DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2020,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
DIC,16,13,0.0440,0.0248,0.0064,1.976,36,19,0.0103
DIC,16,14,0.0473,0.0288,0.0065,1.973,31,15,0.0103
DIC,16,15,0.0450,0.0327,0.0065,1.929,26,11,0.0091
DIC,16,16,0.0477,0.0367,0.0065,1.851,23,8,0.0119
DIC,16,17,0.0467,0.0405,0.0065,1.815,26,8,0.0130
DIC,16,18,0.0359,0.0418,0.0065,1.832,30,11,0.0196
DIC,16,19,0.0205,0.0403,0.0066,1.885,39,14,0.0302
DIC,16,20,0.0127,0.0375,0.0066,1.997,55,12,0.0326
DIC,16,21,0.0100,0.0332,0.0067,2.147,75,19,0.0325
DIC,16,22,0.0187,0.0297,0.0067,2.192,73,23,0.0214
DIC,16,23,0.0154,0.0260,0.0067,2.225,63,24,0.0207
DIC,17,0,0.0122,0.0215,0.0067,2.248,52,20,0.0215
DIC,17,1,0.0144,0.0175,0.0067,2.278,50,17,0.0218
DIC,17,2,0.0133,0.0147,0.0067,2.252,46,19,0.0218
DIC,17,3,0.0138,0.0138,0.0067,2.176,43,19,0.0212
DIC,17,4,0.0188,0.0146,0.0071,2.043,57,17,0.0216
DIC,17,5,0.0145,0.0152,0.0072,1.899,62,27,0.0201
DIC,17,6,0.0124,0.0144,0.0072,1.860,55,23,0.0228
DIC,17,7,0.0140,0.0142,0.0078,1.843,52,21,0.0207
DIC,17,8,0.0138,0.0144,0.0091,1.828,50,21,0.0213
DIC,17,9,0.0199,0.0151,0.0099,1.788,48,27,0.0183
DIC,17,10,0.0253,0.0166,0.0103,1.794,48,28,0.0185
DIC,17,11,0.0392,0.0197,0.0111,1.801,53,26,0.0147
DIC,17,12,0.0516,0.0238,0.0122,1.803,51,28,0.0121
DIC,17,13,0.0523,0.0286,0.0123,1.801,47,26,0.0115
DIC,17,14,0.0557,0.0340,0.0123,1.802,35,21,0.0106
DIC,17,15,0.0621,0.0400,0.0124,1.789,31,16,0.0110
DIC,17,16,0.0583,0.0455,0.0124,1.779,29,15,0.0117
DIC,17,17,0.0543,0.0498,0.0124,1.788,32,15,0.0131
DIC,17,18,0.0481,0.0527,0.0125,1.810,35,12,0.0200
DIC,17,19,0.0197,0.0503,0.0124,1.937,41,17,0.0366
DIC,17,20,0.0121,0.0453,0.0124,2.133,56,15,0.0385
DIC,17,21,0.0223,0.0416,0.0124,2.172,63,23,0.0195
DIC,17,22,0.0325,0.0387,0.0124,2.171,52,18,0.0122
DIC,17,23,0.0293,0.0346,0.0124,2.177,41,15,0.0143
DIC,18,0,0.0234,0.0302,0.0127,2.180,39,15,0.0186
DIC,18,1,0.0151,0.0253,0.0131,2.206,42,18,0.0234
DIC,18,2,0.0194,0.0217,0.0145,2.173,50,22,0.0198
DIC,18,3,0.0206,0.0218,0.0159,2.027,48,23,0.0187
DIC,18,4,0.0209,0.0229,0.0178,1.819,47,19,0.0166
DIC,18,5,0.0169,0.0223,0.0189,1.771,47,23,0.0194
DIC,18,6,0.0133,0.0199,0.0205,1.762,44,21,0.0228
DIC,18,7,0.0147,0.0180,0.0224,1.758,50,24,0.0213
DIC,18,8,0.0168,0.0172,0.0225,1.766,48,22,0.0181
DIC,18,9,0.0178,0.0176,0.0229,1.757,52,24,0.0198
DIC,18,10,0.0207,0.0177,0.0237,1.782,57,25,0.0213
DIC,18,11,0.0315,0.0191,0.0236,1.798,58,30,0.0175
DIC,18,12,0.0497,0.0227,0.0241,1.830,56,26,0.0123
DIC,18,13,0.0575,0.0277,0.0241,1.853,49,29,0.0124
DIC,18,14,0.0676,0.0345,0.0241,1.861,45,23,0.0111
DIC,18,15,0.0683,0.0412,0.0242,1.875,35,19,0.0119
DIC,18,16,0.0630,0.0470,0.0242,1.884,35,16,0.0139
DIC,18,17,0.0599,0.0523,0.0242,1.885,34,14,0.0151
DIC,18,18,0.0571,0.0568,0.0242,1.889,38,14,0.0193
DIC,18,19,0.0339,0.0571,0.0242,1.955,43,14,0.0265
DIC,18,20,0.0175,0.0531,0.0241,2.061,58,17,0.0362
DIC,18,21,0.0298,0.0496,0.0241,2.105,67,22,0.0202
DIC,18,22,0.0325,0.0452,0.0241,2.114,54,21,0.0133
DIC,18,23,0.0257,0.0399,0.0241,2.115,43,17,0.0168
DIC,19,0,0.0172,0.0342,0.0239,2.125,39,15,0.0219
DIC,19,1,0.0152,0.0286,0.0235,2.117,41,14,0.0236
DIC,19,2,0.0149,0.0233,0.0223,2.126,46,17,0.0239
DIC,19,3,0.0175,0.0213,0.0209,2.079,51,18,0.0222
DIC,19,4,0.0182,0.0214,0.0187,1.972,48,19,0.0219
DIC,19,5,0.0162,0.0197,0.0176,1.935,50,18,0.0208
DIC,19,6,0.0148,0.0175,0.0159,1.946,49,18,0.0214
DIC,19,7,0.0153,0.0162,0.0135,2.000,49,18,0.0215
DIC,19,8,0.0157,0.0160,0.0120,2.124,60,22,0.0202
DIC,19,9,0.0192,0.0165,0.0105,2.227,74,25,0.0241
DIC,19,10,0.0298,0.0183,0.0091,2.258,83,28,0.0253
DIC,19,11,0.0424,0.0214,0.0081,2.291,84,34,0.0269
DIC,19,12,0.0568,0.0263,0.0064,2.292,67,33,0.0157
DIC,19,13,0.0623,0.0320,0.0062,2.289,48,24,0.0134
DIC,19,14,0.0781,0.0399,0.0061,2.284,43,20,0.0147
DIC,19,15,0.0790,0.0479,0.0061,2.247,41,16,0.0151
DIC,19,16,0.0687,0.0545,0.0061,2.105,38,19,0.0126
DIC,19,17,0.0596,0.0596,0.0061,2.008,38,15,0.0136
DIC,19,18,0.0513,0.0623,0.0061,1.986,37,18,0.0199
DIC,19,19,0.0249,0.0601,0.0061,2.054,42,16,0.0362
DIC,19,20,0.0120,0.0545,0.0062,2.608,55,16,0.0428
DIC,19,21,0.0115,0.0481,0.0063,2.927,99,24,0.0386
DIC,19,22,0.0119,0.0398,0.0063,3.130,103,38,0.0338
DIC,19,23,0.0123,0.0315,0.0064,3.272,113,34,0.0310
DIC,20,0,0.0127,0.0245,0.0064,3.366,108,33,0.0296
DIC,20,1,0.0139,0.0188,0.0065,3.387,105,32,0.0292
DIC,20,2,0.0188,0.0147,0.0065,3.383,91,31,0.0290
DIC,20,3,0.0276,0.0151,0.0068,3.257,75,30,0.0189
DIC,20,4,0.0316,0.0175,0.0072,2.680,60,22,0.0149
DIC,20,5,0.0321,0.0201,0.0072,2.337,51,20,0.0122
DIC,20,6,0.0306,0.0225,0.0073,2.102,41,18,0.0138
DIC,20,7,0.0354,0.0254,0.0072,1.919,34,15,0.0094
DIC,20,8,0.0352,0.0282,0.0072,1.802,29,13,0.0098
DIC,20,9,0.0383,0.0312,0.0068,1.747,25,13,0.0095
DIC,20,10,0.0443,0.0344,0.0064,1.699,23,13,0.0097
DIC,20,11,0.0522,0.0375,0.0061,1.694,24,11,0.0087
DIC,20,12,0.0585,0.0408,0.0061,1.700,24,12,0.0096
DIC,20,13,0.0691,0.0455,0.0063,1.712,26,11,0.0107
DIC,20,14,0.0797,0.0516,0.0065,1.726,31,14,0.0110
DIC,20,15,0.0785,0.0570,0.0067,1.755,28,13,0.0144
DIC,20,16,0.0783,0.0624,0.0068,1.779,32,17,0.0123
DIC,20,17,0.0727,0.0667,0.0068,1.795,30,16,0.0104
DIC,20,18,0.0591,0.0685,0.0068,1.831,28,13,0.0223
DIC,20,19,0.0309,0.0659,0.0068,1.909,33,24,0.0320
DIC,20,20,0.0209,0.0612,0.0067,2.051,49,23,0.0349
DIC,20,21,0.0186,0.0549,0.0067,2.163,60,33,0.0354
DIC,20,22,0.0405,0.0499,0.0067,2.153,59,27,0.0103
DIC,20,23,0.0408,0.0452,0.0068,2.127,51,20,0.0083
DIC,21,0,0.0449,0.0411,0.0067,2.096,41,17,0.0067
DIC,21,1,0.0460,0.0377,0.0066,2.075,31,15,0.0053
DIC,21,2,0.0435,0.0358,0.0065,2.032,34,14,0.0064
DIC,21,3,0.0447,0.0375,0.0062,1.942,26,12,0.0056
DIC,21,4,0.0378,0.0396,0.0059,1.785,23,12,0.0066
DIC,21,5,0.0329,0.0414,0.0063,1.654,23,11,0.0096
DIC,21,6,0.0337,0.0405,0.0066,1.645,21,12,0.0093
DIC,21,7,0.0279,0.0389,0.0074,1.640,22,13,0.0135
DIC,21,8,0.0224,0.0361,0.0079,1.661,25,14,0.0152
DIC,21,9,0.0252,0.0335,0.0088,1.674,25,12,0.0147
DIC,21,10,0.0374,0.0327,0.0095,1.692,30,14,0.0092
DIC,21,11,0.0400,0.0322,0.0108,1.710,31,17,0.0092
DIC,21,12,0.0472,0.0333,0.0117,1.729,34,18,0.0093
DIC,21,13,0.0575,0.0364,0.0119,1.753,36,20,0.0105
DIC,21,14,0.0656,0.0404,0.0119,1.792,38,19,0.0134
DIC,21,15,0.0702,0.0457,0.0117,1.822,38,20,0.0106
DIC,21,16,0.0704,0.0517,0.0117,1.833,38,20,0.0140
DIC,21,17,0.0611,0.0562,0.0117,1.879,43,18,0.0169
DIC,21,18,0.0511,0.0579,0.0117,1.939,42,18,0.0245
DIC,21,19,0.0300,0.0566,0.0117,2.046,47,16,0.0352
DIC,21,20,0.0133,0.0524,0.0118,2.349,53,17,0.0441
DIC,21,21,0.0098,0.0464,0.0118,2.691,70,19,0.0450
DIC,21,22,0.0098,0.0395,0.0119,3.078,90,25,0.0434
DIC,21,23,0.0098,0.0319,0.0119,3.457,117,36,0.0395
DIC,22,0,0.0108,0.0245,0.0119,3.609,121,43,0.0357
DIC,22,1,0.0098,0.0181,0.0122,3.663,117,42,0.0349
DIC,22,2,0.0106,0.0130,0.0123,3.635,108,42,0.0336
DIC,22,3,0.0111,0.0106,0.0124,3.552,96,37,0.0318
DIC,22,4,0.0108,0.0103,0.0125,3.269,85,36,0.0297
DIC,22,5,0.0131,0.0107,0.0122,2.936,77,35,0.0267
DIC,22,6,0.0124,0.0111,0.0121,2.544,65,29,0.0236
DIC,22,7,0.0103,0.0111,0.0119,2.185,62,27,0.0246
DIC,22,8,0.0138,0.0115,0.0127,2.034,60,28,0.0214
DIC,22,9,0.0172,0.0124,0.0130,1.966,54,27,0.0187
DIC,22,10,0.0217,0.0138,0.0142,1.962,60,26,0.0203
DIC,22,11,0.0317,0.0164,0.0134,1.970,69,30,0.0197
DIC,22,12,0.0477,0.0210,0.0127,1.983,67,30,0.0184
DIC,22,13,0.0564,0.0264,0.0123,2.008,62,31,0.0185
DIC,22,14,0.0672,0.0332,0.0122,2.009,52,27,0.0135
DIC,22,15,0.0730,0.0411,0.0122,1.994,47,23,0.0140
DIC,22,16,0.0751,0.0487,0.0122,1.988,41,19,0.0119
DIC,22,17,0.0708,0.0554,0.0122,1.976,42,19,0.0123
DIC,22,18,0.0653,0.0609,0.0122,1.983,44,17,0.0186
DIC,22,19,0.0245,0.0600,0.0122,2.106,49,16,0.0423
DIC,22,20,0.0126,0.0556,0.0122,2.319,59,19,0.0462
DIC,22,21,0.0134,0.0502,0.0122,2.490,86,26,0.0431
DIC,22,22,0.0291,0.0455,0.0121,2.527,94,36,0.0262
DIC,22,23,0.0203,0.0389,0.0120,2.587,94,32,0.0306
DIC,23,0,0.0175,0.0317,0.0121,2.656,94,29,0.0311
DIC,23,1,0.0118,0.0243,0.0119,2.689,96,36,0.0327
DIC,23,2,0.0146,0.0180,0.0118,2.667,83,36,0.0263
DIC,23,3,0.0129,0.0165,0.0117,2.541,73,28,0.0285
DIC,23,4,0.0122,0.0164,0.0117,2.329,73,25,0.0285
DIC,23,5,0.0118,0.0162,0.0115,2.142,72,31,0.0276
DIC,23,6,0.0111,0.0140,0.0114,2.119,66,27,0.0266
DIC,23,7,0.0126,0.0130,0.0110,2.112,67,25,0.0260
DIC,23,8,0.0118,0.0123,0.0098,2.161,70,30,0.0230
DIC,23,9,0.0147,0.0127,0.0087,2.286,80,32,0.0276
DIC,23,10,0.0267,0.0142,0.0073,2.357,84,36,0.0286
DIC,23,11,0.0421,0.0179,0.0072,2.397,90,39,0.0279
DIC,23,12,0.0600,0.0238,0.0070,2.402,80,36,0.0183
DIC,23,13,0.0707,0.0312,0.0069,2.403,59,27,0.0127
DIC,23,14,0.0696,0.0385,0.0068,2.390,48,26,0.0112
DIC,23,15,0.0544,0.0437,0.0067,2.345,40,20,0.0132
DIC,23,16,0.0585,0.0496,0.0067,2.257,37,17,0.0156
DIC,23,17,0.0608,0.0553,0.0067,2.125,39,16,0.0178
DIC,23,18,0.0383,0.0568,0.0067,2.120,45,19,0.0285
DIC,23,19,0.0175,0.0537,0.0066,2.208,49,26,0.0299
DIC,23,20,0.0191,0.0486,0.0065,2.283,54,26,0.0256
DIC,23,21,0.0161,0.0418,0.0065,2.363,53,NA,0.0250
DIC,23,22,0.0151,0.0350,0.0065,2.409,53,NA,0.0235
DIC,23,23,0.0157,0.0301,0.0065,2.474,58,14,0.0239
DIC,24,0,0.0147,0.0247,0.0065,2.557,68,20,0.0241
DIC,24,1,0.0161,0.0191,0.0064,2.600,82,27,0.0246
DIC,24,2,0.0128,0.0159,0.0064,2.559,75,32,0.0245
DIC,24,3,0.0155,0.0156,0.0063,2.463,71,24,0.0231
DIC,24,4,0.0156,0.0152,0.0064,2.393,67,27,0.0217
DIC,24,5,0.0141,0.0149,0.0066,2.331,64,26,0.0216
DIC,24,6,0.0140,0.0148,0.0065,2.307,59,24,0.0190
DIC,24,7,0.0139,0.0146,0.0064,2.290,58,22,0.0193
DIC,24,8,0.0143,0.0145,0.0065,2.283,61,20,0.0205
DIC,24,9,0.0159,0.0145,0.0078,2.301,72,24,0.0237
DIC,24,10,0.0278,0.0164,0.0076,2.322,82,36,0.0192
DIC,24,11,0.0437,0.0199,0.0076,2.307,78,36,0.0170
DIC,24,12,0.0538,0.0247,0.0077,2.293,64,32,0.0128
DIC,24,13,0.0626,0.0308,0.0083,2.336,50,24,0.0174
DIC,24,14,0.0716,0.0380,0.0099,2.359,48,22,0.0159
DIC,24,15,0.0765,0.0458,0.0112,2.339,44,28,0.0139
DIC,24,16,0.0605,0.0516,0.0115,2.268,37,24,0.0151
DIC,24,17,0.0566,0.0566,0.0115,2.204,34,18,0.0124
DIC,24,18,0.0486,0.0592,0.0115,2.205,35,18,0.0180
DIC,24,19,0.0245,0.0568,0.0116,2.315,39,17,0.0318
DIC,24,20,0.0359,0.0546,0.0116,2.363,59,17,0.0170
DIC,24,21,0.0503,0.0531,0.0121,2.342,88,16,0.0073
DIC,24,22,0.0514,0.0505,0.0121,2.287,87,17,0.0059
DIC,24,23,0.0477,0.0469,0.0138,2.289,72,16,0.0094
DIC,25,0,0.0482,0.0454,0.0173,2.248,67,18,0.0086
DIC,25,1,0.0476,0.0443,0.0184,2.430,57,16,0.0078
DIC,25,2,0.0471,0.0441,0.0194,2.601,54,18,0.0079
DIC,25,3,0.0484,0.0471,0.0200,2.548,45,16,0.0069
DIC,25,4,0.0458,0.0483,0.0217,2.863,38,15,0.0090
DIC,25,5,0.0489,0.0481,0.0216,2.825,36,15,0.0056
DIC,25,6,0.0516,0.0482,0.0215,2.815,26,11,0.0044
DIC,25,7,0.0490,0.0483,0.0215,2.755,22,9,0.0064
DIC,25,8,0.0478,0.0483,0.0213,2.759,18,7,0.0052
DIC,25,9,0.0483,0.0484,0.0199,2.546,15,7,0.0051
DIC,25,10,0.0515,0.0489,0.0198,2.338,13,6,0.0048
DIC,25,11,0.0537,0.0496,0.0199,2.239,16,6,0.0051
DIC,25,12,0.0563,0.0509,0.0202,1.848,17,7,0.0050
DIC,25,13,0.0572,0.0519,0.0209,1.826,20,8,0.0075
DIC,25,14,0.0566,0.0526,0.0208,1.842,27,11,0.0107
DIC,25,15,0.0639,0.0544,0.0226,1.885,31,15,0.0111
DIC,25,16,0.0764,0.0580,0.0246,1.964,37,23,0.0131
DIC,25,17,0.0862,0.0627,0.0254,2.015,44,27,0.0093
DIC,25,18,0.0725,0.0653,0.0258,2.049,42,23,0.0141
DIC,25,19,0.0455,0.0643,0.0261,2.159,44,23,0.0273
DIC,25,20,0.0253,0.0604,0.0263,2.324,51,19,0.0370
DIC,25,21,0.0162,0.0553,0.0259,2.456,61,22,0.0358
DIC,25,22,0.0145,0.0501,0.0262,2.778,85,30,0.0388
DIC,25,23,0.0152,0.0440,0.0248,2.896,126,53,0.0357
DIC,26,0,0.0215,0.0371,0.0221,2.886,131,64,0.0238
DIC,26,1,0.0304,0.0301,0.0224,2.877,107,56,0.0143
DIC,26,2,0.0279,0.0246,0.0236,2.868,83,41,0.0129
DIC,26,3,0.0307,0.0227,0.0246,2.770,67,30,0.0106
DIC,26,4,0.0317,0.0235,0.0252,2.607,55,23,0.0104
DIC,26,5,0.0301,0.0253,0.0257,2.476,46,17,0.0104
DIC,26,6,0.0258,0.0267,0.0270,2.151,45,14,0.0124
DIC,26,7,0.0212,0.0274,0.0294,2.011,41,12,0.0171
DIC,26,8,0.0189,0.0271,0.0315,1.994,49,18,0.0193
DIC,26,9,0.0242,0.0263,0.0326,1.994,52,20,0.0172
DIC,26,10,0.0342,0.0271,0.0344,2.000,56,18,0.0157
DIC,26,11,0.0455,0.0290,0.0365,2.057,62,23,0.0222
DIC,26,12,0.0554,0.0319,0.0363,2.108,64,32,0.0143
DIC,26,13,0.0636,0.0361,0.0351,2.149,52,25,0.0129
DIC,26,14,0.0700,0.0416,0.0336,2.181,47,24,0.0118
DIC,26,15,0.0732,0.0481,0.0306,2.194,40,20,0.0100
DIC,26,16,0.0713,0.0547,0.0284,2.171,35,16,0.0113
DIC,26,17,0.0682,0.0602,0.0276,2.158,36,13,0.0132
DIC,26,18,0.0546,0.0627,0.0271,2.178,40,13,0.0189
DIC,26,19,0.0251,0.0602,0.0268,2.259,50,15,0.0342
DIC,26,20,0.0232,0.0561,0.0266,2.331,57,17,0.0293
DIC,26,21,0.0294,0.0519,0.0265,2.373,64,20,0.0238
DIC,26,22,0.0235,0.0461,0.0262,2.459,66,20,0.0281
DIC,26,23,0.0306,0.0407,0.0259,2.605,70,24,0.0269
DIC,27,0,0.0291,0.0355,0.0251,2.724,82,29,0.0268
DIC,27,1,0.0197,0.0294,0.0237,2.775,82,32,0.0259
DIC,27,2,0.0181,0.0248,0.0215,2.797,74,26,0.0254
DIC,27,3,0.0213,0.0244,0.0202,2.690,66,25,0.0223
DIC,27,4,0.0250,0.0246,0.0180,2.587,55,23,0.0163
DIC,27,5,0.0280,0.0244,0.0175,2.517,49,20,0.0144
DIC,27,6,0.0260,0.0247,0.0163,2.414,47,17,0.0150
DIC,27,7,0.0202,0.0234,0.0141,2.285,47,16,0.0182
DIC,27,8,0.0169,0.0219,0.0122,2.196,47,17,0.0189
DIC,27,9,0.0281,0.0229,0.0117,2.157,42,14,0.0151
DIC,27,10,0.0383,0.0255,0.0100,2.101,47,15,0.0130
DIC,27,11,0.0517,0.0293,0.0081,2.090,47,19,0.0124
DIC,27,12,0.0696,0.0348,0.0085,2.114,45,20,0.0132
DIC,27,13,0.0762,0.0409,0.0085,2.125,47,20,0.0112
DIC,27,14,0.0760,0.0471,0.0085,2.135,38,21,0.0105
DIC,27,15,0.0687,0.0532,0.0085,2.107,29,21,0.0088
DIC,27,16,0.0776,0.0608,0.0085,2.061,22,14,0.0082
DIC,27,17,0.0762,0.0668,0.0084,2.033,20,14,0.0088
DIC,27,18,0.0641,0.0700,0.0085,2.051,23,10,0.0160
DIC,27,19,0.0208,0.0661,0.0085,2.302,34,9,0.0397
DIC,27,20,0.0161,0.0595,0.0086,2.743,58,14,0.0370
DIC,27,21,0.0168,0.0520,0.0087,3.056,67,18,0.0353
DIC,27,22,0.0176,0.0447,0.0089,3.297,90,24,0.0350
DIC,27,23,0.0184,0.0384,0.0097,3.396,102,45,0.0332
DIC,28,0,0.0256,0.0319,0.0108,3.436,94,43,0.0265
DIC,28,1,0.0246,0.0255,0.0118,3.467,86,37,0.0259
DIC,28,2,0.0246,0.0205,0.0158,3.439,83,32,0.0253
DIC,28,3,0.0253,0.0211,0.0162,3.185,66,34,0.0196
DIC,28,4,0.0278,0.0226,0.0167,2.713,56,25,0.0183
DIC,28,5,0.0201,0.0230,0.0176,2.411,52,20,0.0232
DIC,28,6,0.0287,0.0244,0.0213,2.156,54,20,0.0191
DIC,28,7,0.0223,0.0249,0.0234,2.084,52,22,0.0236
DIC,28,8,0.0217,0.0244,0.0269,2.078,54,20,0.0240
DIC,28,9,0.0249,0.0244,0.0290,2.084,52,26,0.0214
DIC,28,10,0.0292,0.0250,0.0297,2.113,57,23,0.0191
DIC,28,11,0.0429,0.0272,0.0305,2.124,61,18,0.0165
DIC,28,12,0.0576,0.0309,0.0306,2.138,53,17,0.0121
DIC,28,13,0.0692,0.0371,0.0310,2.128,46,14,0.0117
DIC,28,14,0.0717,0.0424,0.0313,2.141,39,12,0.0115
DIC,28,15,NA,0.0453,0.0324,2.137,39,12,NA
DIC,28,16,NA,0.0492,0.0326,2.142,18,NA,0.0082
DIC,28,17,0.0542,0.0541,0.0330,2.138,22,NA,0.0152
DIC,28,18,0.0409,0.0561,0.0331,2.177,30,NA,0.0248
DIC,28,19,0.0110,0.0507,0.0332,2.510,49,14,0.0424
DIC,28,20,0.0080,0.0425,0.0333,2.965,80,24,0.0420
DIC,28,21,0.0077,0.0322,0.0333,3.171,95,34,0.0345
DIC,28,22,0.0088,0.0217,0.0345,3.252,96,36,0.0317
DIC,28,23,0.0154,0.0208,0.0359,3.117,79,35,0.0220
DIC,29,0,0.0196,0.0207,0.0380,3.085,69,28,0.0181
DIC,29,1,0.0200,0.0164,0.0382,3.046,59,24,0.0144
DIC,29,2,0.0173,0.0135,0.0346,2.968,50,18,0.0148
DIC,29,3,0.0190,0.0145,0.0371,2.660,45,14,0.0149
DIC,29,4,0.0126,0.0150,0.0383,2.257,45,17,0.0181
DIC,29,5,0.0102,0.0154,0.0398,2.089,43,16,0.0204
DIC,29,6,0.0079,0.0152,0.0382,2.022,44,16,0.0216
DIC,29,7,0.0075,0.0143,0.0361,2.010,41,16,0.0198
DIC,29,8,0.0086,0.0129,0.0336,2.058,41,14,0.0221
DIC,29,9,0.0130,0.0120,0.0333,2.129,52,18,0.0203
DIC,29,10,0.0219,0.0126,0.0335,2.164,58,25,0.0159
DIC,29,11,0.0309,0.0141,0.0328,2.179,58,29,0.0139
DIC,29,12,0.0415,0.0177,0.0323,2.202,55,24,0.0161
DIC,29,13,0.0481,0.0224,0.0319,2.221,56,22,0.0147
DIC,29,14,0.0561,0.0285,0.0316,2.232,51,20,0.0108
DIC,29,15,0.0650,0.0356,0.0305,2.241,44,15,0.0100
DIC,29,16,0.0646,0.0426,0.0304,2.219,43,14,0.0125
DIC,29,17,0.0582,0.0483,0.0300,2.193,43,15,0.0167
DIC,29,18,0.0521,0.0521,0.0299,2.215,42,17,0.0200
DIC,29,19,0.0189,0.0506,0.0299,2.367,49,17,0.0393
DIC,29,20,0.0100,0.0466,0.0297,2.514,58,18,0.0416
DIC,29,21,0.0097,0.0418,0.0297,2.666,69,22,0.0385
DIC,29,22,0.0260,0.0381,0.0283,2.699,82,28,0.0206
DIC,29,23,0.0281,0.0334,0.0262,2.700,64,27,0.0152
DIC,30,0,0.0146,0.0272,0.0231,2.704,57,21,0.0246
DIC,30,1,0.0141,0.0217,0.0220,2.684,57,23,0.0230
DIC,30,2,0.0113,0.0166,0.0214,2.665,57,21,0.0247
DIC,30,3,0.0111,0.0156,0.0184,2.523,58,22,0.0242
DIC,30,4,0.0102,0.0157,0.0165,2.375,57,26,0.0232
DIC,30,5,0.0096,0.0156,0.0140,2.205,52,24,0.0235
DIC,30,6,0.0102,0.0137,0.0117,2.187,52,22,0.0233
DIC,30,7,0.0099,0.0114,0.0116,2.257,53,21,0.0217
DIC,30,8,0.0098,0.0108,0.0104,2.349,61,24,0.0213
DIC,30,9,0.0113,0.0104,0.0080,2.520,66,24,0.0262
DIC,30,10,0.0185,0.0113,0.0069,2.562,80,27,0.0263
DIC,30,11,0.0364,0.0145,0.0064,2.581,72,32,0.0188
DIC,30,12,0.0461,0.0190,0.0062,2.599,57,30,0.0123
DIC,30,13,0.0502,0.0241,0.0061,2.616,44,27,0.0123
DIC,30,14,0.0501,0.0290,0.0060,2.619,42,21,0.0132
DIC,30,15,0.0509,0.0342,0.0060,2.562,54,18,0.0127
DIC,30,16,0.0496,0.0391,0.0060,2.481,60,16,0.0123
DIC,30,17,0.0492,0.0439,0.0059,2.327,61,13,0.0130
DIC,30,18,0.0432,0.0470,0.0059,2.300,58,15,0.0141
DIC,30,19,0.0344,0.0467,0.0059,2.310,54,13,0.0174
DIC,30,20,0.0314,0.0449,0.0058,2.298,44,13,0.0136
DIC,30,21,0.0358,0.0431,0.0057,2.280,37,NA,0.0117
DIC,30,22,0.0344,0.0411,0.0057,2.253,36,NA,0.0117
DIC,30,23,0.0371,0.0394,0.0057,2.220,32,9,0.0101
DIC,31,0,0.0368,0.0378,0.0056,2.183,30,9,0.0090
DIC,31,1,0.0390,0.0365,0.0055,2.142,37,11,0.0070
DIC,31,2,0.0433,0.0365,0.0055,2.084,29,6,0.0038
DIC,31,3,0.0383,0.0370,0.0054,2.008,24,5,0.0039
DIC,31,4,0.0356,0.0375,0.0054,1.959,17,5,0.0039
DIC,31,5,0.0306,0.0369,0.0052,1.924,13,3,0.0058
DIC,31,6,0.0271,0.0360,0.0052,1.910,17,3,0.0082
DIC,31,7,0.0139,0.0331,0.0051,1.938,24,21,0.0165
DIC,31,8,0.0099,0.0297,0.0050,2.031,25,12,0.0194
DIC,31,9,0.0154,0.0267,0.0049,2.108,30,8,0.0160
DIC,31,10,0.0253,0.0245,0.0047,2.156,30,13,0.0103
DIC,31,11,0.0306,0.0235,0.0046,2.202,31,10,0.0094
DIC,31,12,0.0358,0.0236,0.0045,2.248,36,9,0.0096
DIC,31,13,0.0393,0.0246,0.0045,2.299,37,8,0.0102
DIC,31,14,0.0432,0.0267,0.0044,2.328,39,7,0.0103
DIC,31,15,0.0450,0.0305,0.0044,2.331,50,9,0.0101
DIC,31,16,0.0436,0.0348,0.0044,2.275,54,15,0.0112
DIC,31,17,0.0448,0.0384,0.0044,2.233,54,15,0.0107
DIC,31,18,0.0417,0.0405,0.0044,2.228,50,13,0.0112
DIC,31,19,0.0318,0.0406,0.0043,2.255,46,12,0.0155
DIC,31,20,0.0275,0.0396,0.0044,2.272,42,10,0.0157
DIC,31,21,0.0230,0.0376,0.0044,2.297,39,9,0.0182
DIC,31,22,0.0163,0.0342,0.0044,2.344,45,12,0.0209
DIC,31,23,0.0139,0.0303,0.0045,2.399,88,30,0.0197
