DATOS HORARIOS 2022_DIF,,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR,UV
JUL,11,4,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUL,11,5,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUL,11,6,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUL,11,7,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA
JUL,11,8,NA,0.008,,NA,NA,5,19.031433,1.286652,267.214167,77.93,624.82,0.606817
JUL,11,9,NA,0.008,,NA,0,1,20.437462,1.970138,274.252833,71.27465,624.902333,1.519198
JUL,11,10,NA,0.008,,NA,NA,4,22.295719,1.8463,252.814767,64.146633,624.937667,2.351867
JUL,11,11,NA,0.008,,NA,73,4,23.721727,2.40623,263.783333,56.8758,624.7135,4.144005
JUL,11,12,NA,0.008,,NA,21,31,25.271765,2.45606,243.69615,50.528083,624.3385,5.195127
JUL,11,13,NA,0.008,,NA,25,1,26.657881,2.257973,234.366833,42.976483,623.932167,6.018177
JUL,11,14,NA,0.008,,NA,27,5,27.81675,2.291397,225.71145,37.5135,623.312,5.70489
JUL,11,15,NA,0.008,,NA,10,10,29.181132,2.506073,227.157167,30.565517,622.557,5.172287
JUL,11,16,NA,0.008,,NA,1,12,29.948,2.485592,219.855167,28.928917,621.832667,3.969998
JUL,11,17,NA,0.008,,NA,8,12,30.232119,2.778003,207.441183,27.443267,621.286833,2.550215
JUL,11,18,NA,0.008,,NA,62,8,30.219722,2.567078,248.098833,26.709067,620.893333,1.375762
JUL,11,19,NA,0.008,,NA,16,7,29.172068,3.322442,209.335667,26.1496,621.033833,0.489187
JUL,11,20,NA,0.008,,NA,1,12,27.735965,3.077337,211.977833,28.45805,621.1295,0.048292
JUL,11,21,NA,0.008,,NA,17,14,24.856863,3.674125,220.335833,45.52505,621.873333,0.01091
JUL,11,22,NA,0.008,,NA,19,27,23.805254,2.4042,164.773017,50.25065,622.8515,0.010707
JUL,11,23,NA,0.008,,NA,3,12,22.426917,3.697207,153.32545,61.859567,623.619833,0.010024
JUL,12,0,NA,0.008,,NA,NA,20,22.151389,3.817678,167.659833,62.153083,623.898,0.011734
JUL,12,1,NA,0.008,,NA,NA,21,20.109167,4.080727,166.441,60.18905,623.835333,0.010673
JUL,12,2,NA,0.008,,NA,NA,20,19.440833,2.509172,233.408,65.056583,623.506333,0.011264
JUL,12,3,NA,0.008,,NA,NA,3,18.00875,2.314128,279.257667,73.315317,623.438667,0.010388
JUL,12,4,NA,0.008,,NA,NA,18,18.2445,2.14551,280.4785,72.61735,623.236833,0.011402
JUL,12,5,NA,0.008,,NA,NA,5,17.566102,3.180247,295.551833,79.382617,623.3125,0.011079
JUL,12,6,NA,0.008,,NA,NA,1,17.299068,2.241825,283.361,78.926233,623.672667,0.010014
JUL,12,7,NA,0.008,,NA,NA,4,17.15614,2.659107,259.312667,78.429267,624.160667,0.081068
JUL,12,8,NA,0.008,,NA,NA,11,18.192455,2.21616,226.6575,74.35135,624.368167,0.565335
JUL,12,9,NA,0.004,,NA,7,27,20.992204,1.30381,220.978378,62.67435,624.356833,1.511168
JUL,12,10,NA,NA,,NA,74,22,23.4422,1.259363,232.818183,54.195183,624.112333,2.507802
JUL,12,11,NA,0.001,,NA,29,18,24.998169,1.512297,165.918517,46.95895,623.879667,4.30274
JUL,12,12,NA,NA,,NA,25,12,26.627418,1.697303,193.307517,43.1745,623.599667,5.080372
JUL,12,13,NA,NA,,NA,10,11,27.622473,2.243082,163.48195,41.203133,623.167667,5.804727
JUL,12,14,NA,NA,,NA,12,26,29.157183,2.191192,228.410333,35.712983,622.479,4.959783
JUL,12,15,NA,NA,,NA,1,20,29.789556,2.68095,196.529367,32.663817,621.533167,4.520655
JUL,12,16,0.061,0.009,,NA,40,13,30.501415,2.926752,186.220333,31.259983,620.878333,3.235658
JUL,12,17,0.065,0.009,,NA,83,12,30.235358,2.806212,180.636667,30.312633,620.298,1.887665
JUL,12,18,0.057,0.010,,NA,64,9,28.936333,2.933182,110.09495,29.7719,620.231667,0.578283
JUL,12,19,0.056,0.010,,NA,303,11,26.9881,2.804817,264.6265,35.722583,620.435667,0.264897
JUL,12,20,0.046,0.009,,NA,170,17,24.313317,2.277608,278.760433,45.732433,620.8175,0.037318
JUL,12,21,0.037,0.009,,NA,177,14,23.751767,1.735765,246.760183,45.31245,621.802167,0.009993
JUL,12,22,0.029,0.008,,NA,48,14,24.123867,1.848913,181.288533,41.94155,622.3615,0.0089
JUL,12,23,0.023,0.009,,NA,24,13,23.838915,2.071602,91.58215,38.916033,623.2595,0.009872
JUL,13,0,0.026,0.011,,NA,33,17,23.059196,2.139595,102.6192,46.885683,623.7845,0.009366
JUL,13,1,0.018,0.010,,NA,47,21,22.428283,2.167298,110.459283,44.75345,623.825667,0.00973
JUL,13,2,0.018,0.009,,NA,38,11,20.612417,0.88582,254.727883,57.41725,623.5995,0.010408
JUL,13,3,0.016,0.011,,NA,34,11,20.0098,1.62135,170.858383,57.871683,623.469833,0.010564
JUL,13,4,0.021,0.025,,NA,23,12,20.0152,3.917772,60.90615,57.142533,623.4475,0.010538
JUL,13,5,0.017,0.042,,NA,26,14,19.184517,2.325345,113.785117,61.530333,623.663833,0.010003
JUL,13,6,0.006,0.017,,NA,32,21,17.841317,1.771188,150.355917,66.366417,623.795,0.010318
JUL,13,7,0.004,0.012,,NA,48,19,17.455255,1.209137,173.205267,69.213167,624.3,0.094408
JUL,13,8,0.009,0.010,,NA,43,19,19.255073,1.694807,145.325133,58.334233,624.746333,0.616305
JUL,13,9,0.015,0.010,,NA,44,20,20.929217,2.613685,95.5699,56.04235,624.713667,1.49929
JUL,13,10,0.030,0.009,,NA,37,23,22.669183,3.17531,86.854783,50.55665,624.7195,2.600913
JUL,13,11,0.040,0.009,,NA,38,17,23.325127,3.029555,84.267717,47.82055,624.672167,3.822943
JUL,13,12,0.048,0.009,,NA,29,10,25.357552,2.399313,136.977183,41.353,624.568167,4.996035
JUL,13,13,0.054,0.008,,NA,25,11,26.799683,2.440875,123.73905,35.29275,624.216333,5.524793
JUL,13,14,0.057,0.008,,NA,25,12,28.119,2.226448,150.6835,29.083917,623.5395,5.632615
JUL,13,15,0.057,0.008,,NA,16,12,29.578367,2.398932,161.019767,25.824567,622.868667,5.004537
JUL,13,16,0.060,0.008,,NA,16,9,29.847417,2.27364,153.2701,24.31505,622.172833,3.040632
JUL,13,17,0.063,0.012,,NA,23,11,29.827917,2.608465,156.650967,26.18125,621.485667,2.121567
JUL,13,18,0.055,0.009,,NA,36,14,28.167233,3.45689,147.160783,30.923583,621.293833,0.788315
JUL,13,19,0.046,0.009,,NA,113,13,26.63561,2.103847,236.861917,32.04515,621.625833,0.345848
JUL,13,20,0.036,0.008,,NA,209,13,25.103333,3.378488,112.329583,38.5191,622.0375,0.039598
JUL,13,21,0.032,0.008,,NA,76,23,23.839276,3.34423,111.560667,41.20865,622.7355,0.00966
JUL,13,22,0.034,0.008,,NA,36,14,22.428585,3.46829,101.9458,51.364483,623.754,0.009427
JUL,13,23,0.033,0.008,,NA,35,19,21.186909,3.942603,101.46015,57.125883,624.476333,0.00994
JUL,14,0,0.033,0.008,,NA,22,15,19.485167,3.316585,95.801017,66.6107,624.987333,0.009893
JUL,14,1,0.037,0.008,,NA,15,11,18.937583,2.15566,102.38925,69.093783,625.054167,0.009232
JUL,14,2,0.032,0.008,,NA,11,7,18.859933,1.731068,95.933733,68.61695,624.84,0.010098
JUL,14,3,0.026,0.008,,NA,13,9,18.77665,1.518442,85.319183,68.532467,624.435167,0.009264
JUL,14,4,0.020,0.008,,NA,18,13,18.37422,1.410637,162.202417,69.839467,624.227667,0.010012
JUL,14,5,0.007,0.008,,NA,21,11,17.45681,0.90927,235.228552,75.419667,624.198333,0.009952
JUL,14,6,0.003,0.009,,NA,27,18,17.250034,1.087148,173.958167,74.94175,624.4,0.009428
JUL,14,7,0.005,0.009,,NA,48,19,17.22306,1.902348,98.4275,71.440417,624.771833,0.094997
JUL,14,8,0.009,0.009,,NA,55,24,18.295038,2.129235,88.61255,66.30015,625.0805,0.584605
JUL,14,9,0.022,0.008,,NA,41,24,20.216982,3.122267,81.591367,60.071683,625.049333,1.439732
JUL,14,10,0.031,0.009,,NA,31,23,21.96405,2.783883,93.902,52.9144,625.055167,2.551622
JUL,14,11,0.039,0.009,,NA,44,21,23.134317,3.063215,118.564783,48.791567,625.019167,3.602417
JUL,14,12,0.046,0.010,,NA,29,26,24.355483,2.139252,143.45735,44.363783,624.7645,3.956258
JUL,14,13,0.051,0.010,,NA,25,17,25.70815,2.528895,136.870883,40.8626,624.158667,5.621697
JUL,14,14,0.054,0.009,,NA,24,20,27.12485,2.489392,115.2512,37.0178,623.493167,5.571953
JUL,14,15,0.059,0.009,,NA,18,17,28.4485,2.624243,147.9214,32.8256,622.7895,5.035408
JUL,14,16,0.065,0.009,,NA,35,15,28.942733,2.697917,124.411567,30.531867,622.102,3.673067
JUL,14,17,0.047,0.010,,NA,88,1,27.853767,5.066117,55.29495,32.168483,621.8035,1.205382
JUL,14,18,0.033,0.031,,NA,313,8,26.9843,5.292592,50.580583,33.224833,621.777333,0.722052
JUL,14,19,0.031,0.045,,NA,82,22,27.135288,4.316698,58.228667,30.965017,621.953833,0.307178
JUL,14,20,0.038,0.017,,NA,179,33,21.92485,5.882282,154.036167,53.487883,622.704,0.020287
JUL,14,21,0.030,0.011,,NA,229,11,20.669683,3.629768,137.359167,60.724,623.502833,0.009788
JUL,14,22,0.026,0.009,,NA,36,23,20.19625,2.786108,131.424433,65.003333,624.612667,0.009598
JUL,14,23,0.026,0.009,,NA,21,17,19.645491,2.594952,147.934333,68.462217,625.389,0.010347
JUL,15,0,0.027,0.008,,NA,17,10,19.347717,2.549035,136.747033,70.0109,625.6185,0.009242
JUL,15,1,0.029,0.008,,NA,27,11,18.864083,2.7503,161.012833,72.736967,625.407333,0.010166
JUL,15,2,0.031,0.008,,NA,18,16,18.285117,2.102185,159.163833,77.23515,624.980833,0.00887
JUL,15,3,0.030,0.008,,NA,17,18,18.11655,1.267328,134.8312,78.171817,624.583167,0.009383
JUL,15,4,0.019,0.009,,NA,17,12,18.479433,1.941615,105.115083,72.587217,624.224833,0.010054
JUL,15,5,0.011,0.010,,NA,20,16,17.86855,2.446443,83.38015,70.29165,624.023167,0.010127
JUL,15,6,0.006,0.009,,NA,26,15,16.917983,2.009807,98.731667,73.22405,624.209833,0.010255
JUL,15,7,0.005,0.009,,NA,41,12,16.511907,2.441652,95.0063,76.873483,624.606167,0.085058
JUL,15,8,0.009,0.008,,NA,41,16,17.623796,2.2294,96.991933,73.2303,624.832333,0.5078
JUL,15,9,0.015,0.008,,NA,40,19,19.474788,2.828685,96.000533,65.957533,624.901,1.202625
JUL,15,10,0.028,0.008,,NA,21,21,21.569267,4.193853,76.870383,55.22065,624.959333,2.598015
JUL,15,11,0.031,0.008,,NA,3,10,23.105167,3.760707,81.790483,51.115467,624.929333,3.953647
JUL,15,12,0.036,0.008,,NA,1,16,23.940633,3.631102,111.57505,48.26725,624.744333,3.635102
JUL,15,13,0.041,0.008,,NA,13,11,25.04235,2.81673,112.482017,44.12945,624.319833,4.36205
JUL,15,14,0.045,0.008,,NA,2,12,26.739267,2.253903,143.619317,39.158667,623.8605,5.045243
JUL,15,15,0.048,0.008,,NA,2,11,27.44685,2.10181,185.274733,37.093867,623.210333,3.484038
JUL,15,16,0.050,0.008,,NA,3,11,27.597683,3.95108,159.578667,39.902233,622.587333,3.460352
JUL,15,17,0.041,0.008,,NA,6,12,25.52605,3.13633,192.373717,46.15625,622.557833,0.943495
JUL,15,18,0.031,0.008,,NA,12,8,23.2812,2.668437,288.759833,55.081033,622.6425,0.535312
JUL,15,19,0.022,0.008,,NA,35,9,23.553933,1.5553,199.56885,53.6821,622.651167,0.144162
JUL,15,20,0.030,0.008,,NA,79,13,23.470333,3.22919,111.51565,54.831033,622.9315,0.031137
JUL,15,21,0.025,0.008,,NA,39,19,22.165067,4.081575,83.667967,55.780467,623.611667,0.00981
JUL,15,22,0.023,0.008,,NA,50,11,19.534153,5.7995,82.405333,76.333733,624.6465,0.01
JUL,15,23,0.022,0.008,,NA,24,10,17.979322,4.533303,74.414517,89.107267,625.003667,0.010712
JUL,16,0,0.025,0.008,,NA,3,9,18.467263,3.766843,77.750583,81.27885,625.018833,0.010852
JUL,16,1,0.022,0.008,,NA,5,10,18.442907,3.046505,94.91725,80.122267,624.942167,0.009837
JUL,16,2,0.023,0.008,,NA,8,35,18.387889,2.92703,94.930967,78.909933,624.749667,0.009917
JUL,16,3,0.020,0.008,,NA,8,11,18.211982,2.408547,94.543633,78.678567,624.369333,0.010622
JUL,16,4,0.015,0.008,,NA,7,9,17.852333,2.217272,101.916417,81.454733,624.054667,0.01109
JUL,16,5,0.012,0.008,,NA,17,5,17.860067,2.262568,96.642683,83.666683,624.184167,0.009671
JUL,16,6,0.011,0.008,,NA,11,33,18.207767,2.203395,114.667517,81.086767,624.278833,0.010417
JUL,16,7,0.007,0.008,,NA,25,62,18.234617,1.474755,101.9833,80.952583,624.414667,0.035563
JUL,16,8,0.008,0.008,,NA,33,16,18.896933,1.709003,96.188117,77.038817,624.543,0.423318
JUL,16,9,0.013,0.008,,NA,28,9,19.901154,2.394773,91.3026,71.825567,624.587,1.064803
JUL,16,10,0.020,0.008,,NA,33,27,21.667867,3.024822,87.002833,63.94375,624.778833,2.470968
JUL,16,11,0.028,0.008,,NA,64,12,22.8921,3.297573,84.112033,58.764933,624.670833,3.390327
JUL,16,12,0.032,0.008,,NA,49,12,24.10865,3.182747,88.106467,52.745783,624.5215,4.572587
JUL,16,13,0.038,0.008,,NA,25,12,25.794017,2.489172,110.777983,46.099867,624.097667,5.424578
JUL,16,14,0.044,0.008,,NA,73,12,26.942983,2.62006,125.853133,42.149783,623.453833,5.374737
JUL,16,15,0.047,0.008,,NA,68,12,27.962333,2.661722,176.8563,38.010967,622.734833,3.978027
JUL,16,16,0.050,0.008,,NA,43,11,28.050167,2.14712,158.037283,37.224267,622.095333,2.380552
JUL,16,17,0.046,0.010,,NA,147,10,27.7377,2.479357,131.077383,38.112217,621.649667,1.439653
JUL,16,18,0.035,0.009,,NA,271,11,24.450233,4.730358,177.983,52.028083,621.621667,0.589497
JUL,16,19,0.037,0.009,,NA,184,12,18.95755,4.973258,75.083067,74.239367,622.7295,0.06509
JUL,16,20,0.030,0.009,,NA,70,12,17.01725,2.46468,74.291502,87.658783,623.2475,0.013184
JUL,16,21,0.025,0.012,,NA,17,9,17.034917,2.108862,137.565567,89.53125,623.7435,0.011534
JUL,16,22,0.023,0.010,,NA,17,24,16.773017,3.294872,121.900067,90.4462,624.699833,0.0119
JUL,16,23,0.027,0.009,,NA,16,5,16.510351,1.471635,97.166317,94.082467,624.94,0.010205
JUL,17,0,0.029,0.008,,NA,14,21,16.977,0.98603,175.856483,93.09775,625.197167,0.009329
JUL,17,1,0.021,0.008,,NA,14,9,17.017544,1.145453,243.874083,92.417567,625.0385,0.011271
JUL,17,2,0.024,0.008,,NA,16,25,17.170772,1.172255,115.9152,90.933483,624.7395,0.011993
JUL,17,3,0.024,0.008,,NA,16,16,17.073707,1.595358,184.478333,89.936217,624.506,0.011129
JUL,17,4,0.023,0.008,,NA,19,12,17.051667,1.560453,187.020833,90.851,624.317333,0.010702
JUL,17,5,0.019,0.008,,NA,15,26,16.934717,0.713462,282.578,91.638533,624.120833,0.01108
JUL,17,6,0.015,0.008,,NA,20,5,16.746667,0.61614,216.197,92.703317,624.244333,0.010352
JUL,17,7,0.012,0.008,,NA,23,21,17.085764,1.554033,125.166433,92.0058,624.499,0.062938
JUL,17,8,0.015,0.008,,NA,12,14,18.51575,1.924202,78.552867,84.518583,624.599333,0.539012
JUL,17,9,0.017,0.008,,NA,16,16,19.632893,2.398433,110.971117,77.398733,624.558833,1.305315
JUL,17,10,0.022,0.008,,NA,10,14,20.945933,2.039193,121.572483,67.604567,624.372667,2.33381
JUL,17,11,0.027,0.008,,NA,14,14,22.137167,2.447483,99.93405,63.21485,624.215667,4.08538
JUL,17,12,0.032,0.008,,NA,22,34,23.788467,2.324917,109.2382,58.479283,624.062167,5.235488
JUL,17,13,0.037,0.008,,NA,135,11,24.785117,2.23644,123.86115,53.8674,623.738667,6.141992
JUL,17,14,0.042,0.008,,NA,121,20,26.077033,1.930525,173.145383,49.503733,623.266833,5.346462
JUL,17,15,0.040,0.008,,NA,36,8,28.048067,2.409467,176.405167,39.93065,622.478833,5.51911
JUL,17,16,0.043,0.007,,NA,5,21,28.7054,1.762722,181.641433,35.837383,621.783,3.288922
JUL,17,17,0.044,0.008,,NA,29,6,26.440448,3.659848,85.251467,40.95255,621.814667,1.298457
JUL,17,18,0.033,0.015,,NA,31,8,24.0065,3.959818,80.788317,49.039783,621.900167,0.763302
JUL,17,19,0.033,0.011,,NA,35,12,22.72645,3.58796,133.209133,54.727617,622.2995,0.242347
JUL,17,20,0.029,0.009,,NA,35,21,20.570644,4.359582,175.383333,64.134067,623.331,0.021149
JUL,17,21,0.035,0.009,,NA,21,40,19.591286,3.568607,174.4025,64.134067,624.500167,0.010482
JUL,17,22,0.038,0.008,,NA,16,12,17.782407,3.017447,149.256433,76.25095,625.188833,0.010578
JUL,17,23,0.036,0.008,,NA,23,46,16.482755,1.101442,177.091,86.500583,625.7185,0.010615
JUL,18,0,0.035,0.008,,NA,13,14,16.511817,1.144308,258.71445,85.718733,625.8725,0.010815
JUL,18,1,0.031,0.008,,NA,7,9,16.424383,1.320708,281.306435,86.4065,625.625167,0.011778
JUL,18,2,0.029,0.011,,NA,18,26,16.2484,1.456868,281.165167,85.299983,625.198,0.010642
JUL,18,3,0.013,0.012,,NA,21,18,15.943,1.642118,241.697667,89.586583,624.8775,0.010976
JUL,18,4,0.016,0.010,,NA,19,9,15.932982,1.563605,184.237333,90.669583,624.7855,0.010047
JUL,18,5,0.017,0.009,,NA,18,49,15.820554,1.235827,163.742733,91.14405,624.653,0.00969
JUL,18,6,0.005,0.009,,NA,24,25,15.802811,1.663295,109.18525,90.9028,625.043,0.009145
JUL,18,7,0.003,0.009,,NA,30,19,15.890567,1.459112,108.768917,90.494683,625.276167,0.074448
JUL,18,8,0.007,0.009,,NA,32,25,16.925293,1.178498,112.569383,85.5475,625.463,0.505315
JUL,18,9,0.017,0.008,,NA,28,9,18.863196,1.18978,144.4043,75.3228,625.523167,1.220563
JUL,18,10,0.023,0.009,,NA,28,24,20.17695,1.886223,106.03625,69.864983,625.522667,2.150308
JUL,18,11,0.026,0.009,,NA,31,22,21.466583,2.282053,111.615633,65.6403,625.5265,2.685695
JUL,18,12,0.031,0.009,,NA,33,20,22.807767,2.319692,141.29035,62.049533,625.450833,3.690438
JUL,18,13,0.035,0.008,,NA,39,20,23.451746,2.380087,170.953317,59.632267,625.192333,3.666343
JUL,18,14,0.042,0.008,,NA,33,21,24.607429,2.321178,168.438233,52.44015,624.809667,4.307763
JUL,18,15,0.050,0.008,,NA,15,17,26.870453,2.320532,239.632883,40.573383,624.1275,5.280143
JUL,18,16,0.055,0.008,,NA,22,13,26.525,3.68955,274.6705,42.240967,623.647667,3.366953
JUL,18,17,0.059,0.008,,NA,25,15,26.403704,3.14849,265.271,43.601333,623.466667,2.350435
JUL,18,18,0.044,0.008,,NA,41,13,23.413793,4.330785,112.26505,46.595,624.191333,0.457512
JUL,18,19,0.035,0.008,,NA,35,13,18.45,4.403335,108.931383,71.03295,625.2145,0.05196
JUL,18,20,0.026,0.008,,NA,19,13,16.914545,3.458913,82.445867,83.1012,625.585833,0.014461
JUL,18,21,0.028,0.008,,NA,24,14,17.081034,2.046958,148.644033,85.883283,625.5235,0.010388
JUL,18,22,0.024,0.009,,NA,14,19,17.211667,1.120613,273.470833,85.56645,625.7315,0.010297
JUL,18,23,0.015,0.009,,NA,15,15,17.323333,1.57702,279.921667,84.5622,626.053,0.010731
JUL,19,0,0.016,0.009,,NA,15,15,16.791667,1.227212,228.988167,86.86685,626.241,0.009949
JUL,19,1,0.020,0.008,,NA,19,18,16.491667,1.123543,242.6915,86.78695,626.009833,0.010982
JUL,19,2,0.024,0.008,,NA,15,14,16.183333,0.653888,263.582867,87.001417,625.607,0.011805
JUL,19,3,0.007,0.008,,NA,22,11,15.971667,1.564402,84.611833,89.34605,625.303833,0.010618
JUL,19,4,0.004,0.008,,NA,29,12,15.36,1.458158,133.970833,91.894967,625.314,0.0095
JUL,19,5,0.006,0.008,,NA,28,20,14.996154,0.772442,218.0078,91.93595,625.316167,0.009769
JUL,19,6,0.003,0.008,,NA,31,18,14.894444,1.180032,96.77065,92.990083,625.5405,0.010005
JUL,19,7,0.003,0.008,,NA,34,8,14.973585,1.178892,115.110167,93.395867,625.8805,0.090743
JUL,19,8,0.006,0.008,,NA,28,27,16.810714,1.605002,108.592433,86.464883,626.1815,0.641643
JUL,19,9,0.014,0.008,,NA,39,7,19.684906,1.39877,119.034983,70.5132,626.384667,1.61353
JUL,19,10,0.034,0.060,,NA,58,42,21.484314,1.30764,122.238695,64.014867,626.21,2.16446
JUL,19,11,0.036,0.079,,NA,75,61,22.06,1.392245,123.924483,60.526117,626.074667,2.252672
JUL,19,12,0.052,0.041,,NA,50,38,23.20339,1.652428,220.236867,59.32485,625.773167,3.168885
JUL,19,13,0.070,0.028,,NA,54,44,24.290385,1.87403,267.5306,55.97255,625.275833,3.663875
JUL,19,14,0.091,0.020,,NA,53,47,26.146,1.78651,236.7883,50.500417,624.793333,4.112997
JUL,19,15,0.092,0.021,,NA,50,55,28.211765,1.916052,254.6361,39.40685,624.271833,4.407378
JUL,19,16,0.089,0.041,,NA,39,40,29.161404,1.896548,244.6066,28.5556,623.683167,2.758908
JUL,19,17,0.086,0.039,,NA,40,32,29.498276,1.758943,263.2899,26.492967,622.997167,1.999543
JUL,19,18,0.070,0.029,,NA,28,29,29.425455,2.478273,272.5985,25.17335,622.458667,1.243448
JUL,19,19,0.062,0.015,,NA,27,18,28.989474,2.543828,251.778,26.5345,622.637333,0.46504
JUL,19,20,0.051,0.014,,NA,36,17,26.936667,2.006818,256.758167,33.1076,622.8165,0.044588
JUL,19,21,0.039,0.012,,NA,38,21,24.860345,1.901918,254.209,40.079117,623.237667,0.011498
JUL,19,22,0.025,0.011,,NA,37,15,23.587719,1.347332,263.075167,48.334817,624.139333,0.010147
JUL,19,23,0.032,0.010,,NA,43,21,23.1125,2.521985,220.274667,53.153367,624.618,0.010262
JUL,20,0,0.033,0.010,,NA,34,20,22.759649,1.507887,224.907067,56.593983,624.973333,0.010755
JUL,20,1,0.035,0.009,,NA,28,25,22.226316,1.707015,204.3305,59.293367,625.165667,0.010534
JUL,20,2,0.034,0.009,,NA,29,22,21.847368,2.669092,174.416667,60.903,625.146833,0.009858
JUL,20,3,0.036,0.009,,NA,23,16,20.896667,1.576992,197.620167,63.080067,625.215333,0.01028
JUL,20,4,0.034,0.008,,NA,20,14,19.763333,2.081802,268.451333,71.959483,625.095167,0.010715
JUL,20,5,0.031,0.008,,NA,22,15,19.205,2.155393,213.581,75.8151,625.027833,0.009737
JUL,20,6,0.031,0.008,,NA,20,18,17.781356,1.617803,248.343333,76.711967,625.1665,0.010383
JUL,20,7,0.020,0.008,,NA,26,9,17.850877,1.119478,249.976167,79.419233,625.587667,0.072585
JUL,20,8,0.016,0.008,,NA,39,12,18.441509,1.347842,261.305167,76.356167,626.052,0.472827
JUL,20,9,0.031,0.008,,NA,23,17,20.749057,1.889933,258.569167,67.302583,626.100667,1.328695
JUL,20,10,0.041,0.008,,NA,19,15,23.070909,1.886008,249.370333,57.4092,625.900333,2.483712
JUL,20,11,0.048,0.008,,NA,21,16,24.583929,2.057375,247.566067,54.755233,625.608,4.226957
JUL,20,12,0.054,0.008,,NA,24,14,25.784906,1.902375,229.613583,51.084267,625.220167,4.990433
JUL,20,13,0.063,0.008,,NA,27,13,27.138,2.212163,232.999817,45.698117,624.731,5.803937
JUL,20,14,0.076,0.008,,NA,25,16,28.664407,2.133315,237.576867,40.736883,624.019667,5.458677
JUL,20,15,0.083,0.015,,NA,30,18,30.21,2.367363,152.116417,33.868783,623.114667,5.021557
JUL,20,16,0.072,0.018,,NA,41,28,31.453333,2.860267,122.176283,28.295567,622.501,3.677928
JUL,20,17,0.066,0.013,,NA,33,18,31.256897,3.202942,149.331217,29.45375,622.038833,2.197717
JUL,20,18,0.060,0.011,,NA,36,21,30.156667,3.223055,173.979667,30.500533,621.858,1.029805
JUL,20,19,0.052,0.010,,NA,224,16,28,5.637737,160.590767,35.488067,622.222333,0.371478
JUL,20,20,0.033,0.009,,NA,369,21,18.058333,2.781253,170.837817,79.462467,623.2185,0.011632
JUL,20,21,0.022,0.009,,NA,100,17,19.678333,2.08454,223.256333,74.829417,623.540667,0.011548
JUL,20,22,0.022,0.009,,NA,22,17,19.88,2.056253,238.93535,72.788767,623.381833,0.010697
JUL,20,23,0.022,0.009,,NA,87,9,19.605,1.652872,232.968667,72.062533,623.664167,0.010437
JUL,21,0,0.018,0.009,,NA,43,17,18.815,1.632668,163.114267,76.244533,623.659333,0.010954
JUL,21,1,0.019,0.009,,NA,45,8,18.028333,1.179553,237.622667,78.801717,623.8185,0.01055
JUL,21,2,0.021,0.009,,NA,41,23,17.983929,0.68738,239.095933,78.102483,623.892333,0.011251
JUL,21,3,0.023,0.009,,NA,35,13,17.6875,1.148217,285.459167,79.164567,623.764667,0.010846
JUL,21,4,0.013,0.008,,NA,38,12,17.161818,0.963408,262.8645,83.05695,623.707,0.01029
JUL,21,5,0.005,0.008,,NA,28,10,16.881818,1.01892,264.537,85.837017,623.762167,0.010854
JUL,21,6,0.004,0.009,,NA,42,12,16.623636,0.847097,188.50505,86.220067,623.772167,0.010907
JUL,21,7,0.005,0.009,,NA,45,23,16.354237,1.351112,178.161883,85.814317,623.94,0.084028
JUL,21,8,0.008,0.008,,NA,60,24,18.554386,0.713847,270.499333,74.147483,624.430167,0.558943
JUL,21,9,0.016,0.009,,NA,48,20,21.0125,1.595992,112.479333,63.107767,624.728167,1.378292
JUL,21,10,0.024,0.009,,NA,49,25,22.689286,1.911108,117.066117,61.205067,624.797,2.919198
JUL,21,11,0.033,0.008,,NA,41,25,24.171667,2.49797,123.528933,57.316733,624.616,4.223652
JUL,21,12,0.051,0.009,,NA,31,33,26.0125,2.52904,100.573133,42.501633,624.231333,5.39295
JUL,21,13,0.058,0.011,,NA,31,16,27.63,2.073843,106.816,30.167067,623.6785,6.131172
JUL,21,14,0.065,0.010,,NA,19,15,29.518333,2.253307,129.142883,22.872533,622.991167,5.875508
JUL,21,15,0.065,0.009,,NA,25,13,30.545763,2.87534,128.665767,21.891067,622.120167,5.291348
JUL,21,16,0.062,0.009,,NA,20,11,31.638333,2.41117,112.940283,20.868783,621.399667,3.943095
JUL,21,17,0.071,0.016,,NA,14,10,32.930508,1.693888,216.60815,19.41385,620.825667,2.648038
JUL,21,18,0.073,0.012,,NA,19,16,31.931579,2.948532,252.5051,22.58905,620.471,1.375788
JUL,21,19,0.068,0.010,,NA,29,8,30.528302,2.935955,279.833333,25.275767,620.372833,0.460603
JUL,21,20,0.053,0.009,,NA,42,11,28.174545,2.236797,285.448833,32.598333,620.686833,0.044225
JUL,21,21,0.039,0.009,,NA,47,12,26.538889,1.116452,219.97875,38.67005,621.481667,0.011375
