DATOS HORARIOS 2010_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,JUN,4,0,NA,15.82,NA,NA,89.51,0.99,232.33,22.79,12.74,624.28,2.87,,
2010,JUN,4,1,NA,16.55,NA,NA,60.71,0.5,199.88,21.54,15.64,624.26,2.87,,
2010,JUN,4,2,NA,17.95,NA,NA,64.97,0.7,219.08,20.82,18.08,624.32,3.08,,
2010,JUN,4,3,NA,16.06,NA,NA,61.92,1.28,288.27,20.92,23.15,624.55,2.85,,
2010,JUN,4,4,NA,15.54,NA,NA,88.65,1.06,177.74,19.29,26.83,624.74,3.1,,
2010,JUN,4,5,NA,34.8,NA,NA,113.52,1.11,114.28,17.67,33.06,625.04,3.1,,
2010,JUN,4,6,NA,64.84,NA,NA,117.03,0.73,105.66,17.04,35.26,625.17,3.45,,
2010,JUN,4,7,NA,61.51,NA,NA,132.9,0.47,128.66,17.23,36.64,625.63,40.37,,
2010,JUN,4,8,NA,44.6,NA,NA,122.76,1.11,127.97,21.16,32.34,626.17,222.78,,
2010,JUN,4,9,NA,56.12,NA,NA,194.5,1.47,140.9,25.24,34.32,626.57,442.22,,
2010,JUN,4,10,NA,34.21,NA,NA,59.18,1.61,138.75,28.17,30.44,626.58,648.45,,
2010,JUN,4,11,NA,34.73,NA,NA,33.95,1.31,143.26,30.62,21.35,626.48,811.04,,
2010,JUN,4,12,NA,30.5,NA,NA,33.88,1.38,197.46,32.38,14.94,626.03,937.25,,
2010,JUN,4,13,NA,17.51,NA,NA,35.37,1.78,194.57,32.42,12.79,625.22,965.08,,
2010,JUN,4,14,NA,14.94,NA,NA,18.71,2.31,216.54,32.85,9.43,624.35,980.13,,
2010,JUN,4,15,NA,13.21,NA,NA,27.83,2.06,249.43,33.02,8.21,623.58,923.75,,
2010,JUN,4,16,NA,13.28,NA,NA,30.09,1.84,229.83,33.62,8,622.82,784.37,,
2010,JUN,4,17,NA,13.2,NA,NA,NA,2.19,247.36,33.9,6.02,622.12,614.81,,
2010,JUN,4,18,NA,13.31,NA,NA,46.96,2.16,296.55,33.6,4.65,621.97,398.21,,
2010,JUN,4,19,NA,14.37,NA,NA,59.36,1.76,291.79,32.22,5.04,622.15,171.05,,
2010,JUN,4,20,NA,15.16,NA,NA,45.74,1.25,312.35,30.06,6.03,622.41,14.96,,
2010,JUN,4,21,NA,16.19,NA,NA,134.92,0.88,157.93,27.82,8.1,623.14,2.57,,
2010,JUN,4,22,NA,26.63,NA,NA,184.56,3.23,91.66,26.96,16.54,624.36,2.64,,
2010,JUN,4,23,NA,19.16,NA,NA,79.69,3.53,82.8,25.9,19.75,625.08,2.87,,
2010,JUN,5,0,NA,16.76,NA,NA,107.82,3.02,96.9,24.48,27.59,625.46,2.7,,
