DATOS HORARIOS 2010_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,JUL,3,8,NA,16.83,NA,1.57,11.76,0.86,242.49,18.19,96.3,626.34,58.12,,
2010,JUL,3,9,NA,17.21,NA,1.69,17.28,1.13,274.89,19.27,96.59,626.79,141.3,,
2010,JUL,3,10,NA,17.2,NA,1.48,10.75,0.94,238.91,20.49,96.99,627,235.04,,
2010,JUL,3,11,NA,18.9,NA,1.33,15.85,0.82,184.76,20.77,96.59,626.95,246.02,,
2010,JUL,3,12,NA,17.84,NA,1.28,11.3,0.9,139.91,21.31,95.17,626.7,343.85,,
2010,JUL,3,13,NA,17.96,NA,1.26,11.83,0.51,164.49,22.58,93.87,626.41,296.52,,
2010,JUL,3,14,NA,18.12,NA,1.26,11.75,0.86,177.1,23.41,90.84,625.93,442.17,,
2010,JUL,3,15,NA,17.6,NA,1.44,19.93,0.89,191.66,25.33,85.82,625.15,505.74,,
2010,JUL,3,16,NA,17.4,NA,1.64,29.5,0.98,213.95,26.99,76.82,624.27,604.07,,
2010,JUL,3,17,NA,17.27,NA,1.41,22.07,0.96,200.24,26.59,71.88,623.87,304.83,,
2010,JUL,3,18,NA,17.01,NA,1.39,12.32,2.66,216.41,23.24,67.5,624.05,105.6,,
2010,JUL,3,19,NA,16.81,NA,1.4,7.91,1.6,214.97,18.66,90.05,624.75,22.74,,
2010,JUL,3,20,NA,17.08,NA,1.59,9.95,1.3,92.98,19.08,93.39,625.16,4.98,,
2010,JUL,3,21,NA,17.12,NA,1.67,11.75,1.57,87.45,18.67,94.73,625.52,2.98,,
2010,JUL,3,22,NA,17,NA,1.52,13.57,1.52,79.57,18.63,94.95,626.1,2.87,,
2010,JUL,3,23,NA,16.8,NA,1.07,6.79,1.95,89.44,18.34,95.3,626.48,2.87,,
2010,JUL,4,0,NA,16.95,NA,1.05,9.96,1.38,127.27,18.25,95.38,626.52,3.04,,
2010,JUL,4,1,NA,16.84,NA,0.95,11.3,0.71,181.49,18.07,95.71,626.65,3.03,,
2010,JUL,4,2,NA,16.82,NA,0.83,8.84,0.26,156.69,17.99,95.81,626.36,3,,
2010,JUL,4,3,NA,16.85,NA,0.84,13.12,0.53,176.55,17.96,95.96,625.81,2.98,,
2010,JUL,4,4,NA,16.96,NA,0.88,11.55,0.78,134.46,17.94,95.98,625.73,2.8,,
2010,JUL,4,5,NA,16.84,NA,0.87,17.25,0.87,128.16,17.93,96.05,625.78,3.17,,
2010,JUL,4,6,NA,16.8,NA,0.88,16.86,0.9,106.16,18.09,96,625.92,2.96,,
2010,JUL,4,7,NA,16.73,NA,0.91,17.05,1.36,149.15,18.24,95.8,626.36,10.63,,
2010,JUL,4,8,NA,16.94,NA,0.97,26.36,0.93,147.64,18.51,95.44,626.61,44.58,,
2010,JUL,4,9,NA,16.95,NA,1.31,31,1.16,280.05,19.46,94.9,626.92,115.42,,
2010,JUL,4,10,NA,16.87,NA,1.31,37.94,1.33,292.94,20.26,93.18,627.31,207.2,,
2010,JUL,4,11,NA,16.72,NA,1.27,40.29,1.02,263.5,21.65,88.6,627.24,254.41,,
2010,JUL,4,12,NA,16.93,NA,1.13,12.23,1.8,216.42,22.27,82.73,627.12,397.65,,
2010,JUL,4,13,NA,16.68,NA,1.11,NA,2.5,215.56,22.75,72.29,626.97,403.87,,
2010,JUL,4,14,NA,16.41,NA,1.1,11.6,2.47,265.08,22.55,66.78,626.65,234.61,,
2010,JUL,4,15,NA,16.35,NA,0.95,12.61,3.81,272.85,21.62,70.76,626.34,227.33,,
2010,JUL,4,16,NA,16.38,NA,1.09,10.26,3.29,286.24,20.36,75.1,626.12,121.46,,
2010,JUL,4,17,NA,16.26,NA,1.01,4.65,2.97,286.98,19.85,80.24,625.94,110.42,,
2010,JUL,4,18,NA,16.32,NA,1.09,14,3.19,306.06,20.19,78.82,625.31,106.22,,
2010,JUL,4,19,NA,16.27,NA,0.97,14.13,3.49,310.83,19.85,77.87,625.68,42.84,,
2010,JUL,4,20,NA,16.47,NA,1.23,17.16,2.34,301.49,19.12,79.8,626.08,9.48,,
2010,JUL,4,21,NA,16.42,NA,1.54,25.09,2.01,294.79,18.72,80.99,626.48,2.93,,
2010,JUL,4,22,NA,16.54,NA,1.36,25.72,1.44,305.09,18.41,81.07,626.78,2.98,,
