DATOS HORARIOS 2010_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,AGO,3,3,NA,81.7,NA,1.52,17.69,2.82,53.76,18.29,62.62,628.04,3.93,,
2010,AGO,3,4,NA,73.02,NA,1.57,12.97,2.2,98.22,17.33,67.77,628.36,4.05,,
2010,AGO,3,5,NA,51.31,NA,1.63,13.4,1.95,94.05,16.74,70.98,628.09,4.09,,
2010,AGO,3,6,NA,41.15,NA,1.74,15.73,1.17,95.3,16.68,71.05,628.34,4.11,,
2010,AGO,3,7,NA,35.92,NA,1.83,31.9,1.08,121.86,16.4,73.42,628.78,19.24,,
2010,AGO,3,8,NA,32.63,NA,1.86,41.31,1.03,115.77,18.84,68.48,629.34,164.53,,
2010,AGO,3,9,NA,30.88,NA,1.85,39.89,2.57,97.74,21.71,57.57,629.57,376.51,,
2010,AGO,3,10,NA,29.47,NA,1.81,32.17,3.49,81.29,23.19,50.62,629.89,556.9,,
2010,AGO,3,11,NA,28.83,NA,1.84,27.19,3.06,78.78,25.17,45.11,629.66,779.27,,
2010,AGO,3,12,NA,28.44,NA,1.81,24.88,2.5,106.01,27.09,35.34,629.01,924.27,,
2010,AGO,3,13,NA,27.77,NA,1.77,22.13,1.98,123.12,28.56,28.48,628.18,992.71,,
2010,AGO,3,14,NA,27.17,NA,1.83,18.54,1.71,148.08,29.3,26.53,627.52,999.06,,
2010,AGO,3,15,NA,27.04,NA,1.75,14.46,1.47,113.76,30.03,25.24,626.63,929.89,,
2010,AGO,3,16,NA,28.36,NA,1.8,17.18,1.64,116.33,29.67,25.84,625.82,394.71,,
2010,AGO,3,17,NA,31.21,NA,1.9,23.53,1.8,130.68,30.54,24.37,625.27,479.59,,
2010,AGO,3,18,NA,40,NA,1.92,57.71,3.24,67.8,29.61,26.26,624.85,203.45,,
2010,AGO,3,19,NA,51.32,NA,1.77,71.85,4.6,49.82,24.63,45.35,625.72,36.56,,
2010,AGO,3,20,NA,56.21,NA,1.75,30.37,3.78,56.09,24.84,44.8,626.34,8.68,,
2010,AGO,3,21,NA,53.92,NA,1.73,26.07,4.16,55.96,23.29,49.23,626.96,3.61,,
2010,AGO,3,22,NA,57.06,NA,1.67,26.11,3.49,68.3,21.8,55.5,627.61,3.54,,
2010,AGO,3,23,NA,48.22,NA,1.62,23.55,3.11,88.88,20.7,61.11,628.68,3.71,,
2010,AGO,4,0,NA,40.34,NA,1.45,14.13,3.88,70.48,19.79,65.99,629.07,3.79,,
2010,AGO,4,1,NA,38.13,NA,1.49,12.36,2.55,66.4,19.57,66,628.88,3.91,,
2010,AGO,4,2,NA,41.02,NA,1.48,11.59,2.7,58.6,19.09,66.99,628.54,3.97,,
2010,AGO,4,3,NA,57.74,NA,1.45,14.65,2.54,55.88,18.52,67.01,627.98,3.94,,
2010,AGO,4,4,NA,62.36,NA,1.63,16.48,1.45,115.91,17.32,71.69,627.71,3.85,,
2010,AGO,4,5,NA,47.82,NA,1.6,14.81,1.59,99.94,16.95,74.08,627.65,3.87,,
2010,AGO,4,6,NA,46,NA,1.72,25.86,1.24,82.38,17.36,73.22,627.78,3.86,,
2010,AGO,4,7,NA,52.49,NA,1.81,40.62,0.64,112.96,17,74.2,628.05,21.84,,
2010,AGO,4,8,NA,46.07,NA,1.89,42.14,1.73,71.26,19.71,67.95,628.63,174.74,,
2010,AGO,4,9,NA,59.5,NA,1.85,33.01,2.88,77.14,22.42,54.96,628.8,375.22,,
2010,AGO,4,10,NA,48.89,NA,1.78,23.57,3.69,67.7,23.12,51.3,628.93,538.65,,
2010,AGO,4,11,NA,38.99,NA,1.72,17.47,3.27,84.65,24.57,45.74,628.63,707.14,,
2010,AGO,4,12,NA,34.62,NA,1.73,15.16,2.86,75.86,26.35,39.36,628.02,902.27,,
2010,AGO,4,13,NA,32.89,NA,1.68,15.75,2.78,83.52,27.55,35.76,627.13,992.78,,
2010,AGO,4,14,NA,31.61,NA,1.72,15.55,2.7,102.98,28.54,32.83,626.24,905.22,,
2010,AGO,4,15,NA,30.73,NA,1.72,18.2,2.75,92.5,29.23,29.32,625.34,884.09,,
2010,AGO,4,16,NA,29.86,NA,1.7,16.76,2.77,87.8,30.02,27.28,624.52,809.71,,
2010,AGO,4,17,NA,36.07,NA,1.83,50.04,4.03,162.5,29.4,30.76,624.02,458.42,,
2010,AGO,4,18,NA,43.51,NA,1.85,41.25,4.32,116.01,28.19,35.09,623.63,261.17,,
2010,AGO,4,19,NA,50.28,NA,1.75,41.82,3.08,63.51,25.73,42.71,623.86,67.8,,
2010,AGO,4,20,NA,70.28,NA,1.86,37.13,3.09,76.37,24.81,44.11,624.4,8.88,,
2010,AGO,4,21,NA,54.2,NA,1.74,28.04,3.75,75.38,23.59,48.22,625.33,3.65,,
2010,AGO,4,22,NA,43.71,NA,1.68,30.01,2.88,82.13,22.37,55.31,626.25,3.58,,
2010,AGO,4,23,NA,39.32,NA,1.78,26.01,2.48,97.26,20.93,63.03,627,3.74,,
2010,AGO,5,0,NA,36.54,NA,1.65,12.11,2.47,74.01,19.8,67.35,627.46,3.81,,
2010,AGO,5,1,NA,35.75,NA,1.57,9.03,2.34,69.79,19.18,67.27,626.89,3.86,,
2010,AGO,5,2,NA,35.27,NA,1.67,8.5,1.94,91.05,18.6,70.25,626.3,3.91,,
2010,AGO,5,3,NA,33.75,NA,1.64,11.76,2.98,89.16,17.95,74.57,625.91,3.9,,
2010,AGO,5,4,NA,32.28,NA,1.63,11.78,2.1,91.13,17.63,76.84,626.13,3.92,,
2010,AGO,5,5,NA,31.2,NA,1.58,12.12,1.89,89.93,17.18,78.61,626.07,3.9,,
2010,AGO,5,6,NA,29.91,NA,1.79,17.65,2.22,81.22,16.62,80.31,626.44,3.97,,
2010,AGO,5,7,NA,29.95,NA,1.92,24.76,2.23,99.08,16.58,79.74,626.81,28.3,,
2010,AGO,5,8,NA,29.17,NA,1.95,28.35,1.7,96.34,18.15,73.37,627.46,135.6,,
2010,AGO,5,9,NA,28.16,NA,1.93,22.87,2.96,84.16,19.74,63.84,627.54,277.97,,
2010,AGO,5,10,NA,27.81,NA,1.91,18.94,4.27,87.85,22.84,45.19,627.26,650.44,,
2010,AGO,5,11,NA,26.79,NA,1.89,39.61,4.46,99,24.86,32.93,626.57,813.21,,
2010,AGO,5,12,NA,26.66,NA,1.9,38.76,4.22,96.98,26.5,27.55,626.13,915.18,,
2010,AGO,5,13,NA,26.7,NA,1.87,49.43,5.24,93.54,27.59,24.27,625.45,997.89,,
2010,AGO,5,14,NA,26.69,NA,1.89,42.67,4.52,92.18,28.57,23.21,624.88,1002.7,,
2010,AGO,5,15,NA,26.78,NA,1.86,26.31,4.11,88.93,29.38,20.6,623.93,933.2,,
2010,AGO,5,16,NA,26.86,NA,1.88,29.15,3.56,92.86,30.14,19.74,623.12,787.63,,
2010,AGO,5,17,NA,27.18,NA,1.86,31.53,3.98,89.57,30.3,19.03,622.72,590.68,,
2010,AGO,5,18,NA,27.47,NA,1.85,34.53,3.02,85.54,30.54,20.03,622.54,393.41,,
2010,AGO,5,19,NA,30.99,NA,1.79,52.87,4.19,46.79,28.65,26.83,622.7,105.71,,
2010,AGO,5,20,NA,38.82,NA,1.77,54.58,4.34,55.39,25.65,38.61,623.54,5.33,,
2010,AGO,5,21,NA,47.32,NA,1.69,43.35,4.26,52.43,23.77,45.99,624.42,3.51,,
2010,AGO,5,22,NA,53.66,NA,1.76,36.68,3.74,71.93,22.32,51.73,625.15,3.56,,
2010,AGO,5,23,NA,45.08,NA,1.67,28.99,2.77,95.48,21.12,58.1,626.06,3.6,,
2010,AGO,6,0,NA,37.84,NA,1.66,22.78,2.1,77.28,20.4,61.71,626.45,3.79,,
2010,AGO,6,1,NA,37.71,NA,1.67,25.88,2.24,66.52,19.92,63.72,626.32,3.66,,
2010,AGO,6,2,NA,42.52,NA,1.71,21.48,1.9,86.75,19.03,67.14,625.84,3.8,,
2010,AGO,6,3,NA,37.58,NA,1.64,15.62,2.03,70.86,18.16,70.47,625.51,3.83,,
2010,AGO,6,4,NA,35.37,NA,1.73,17.78,1.34,99.01,17.93,70.73,625.42,3.82,,
2010,AGO,6,5,NA,33.84,NA,1.73,15.69,1.16,108.79,17.65,71.69,625.56,3.89,,
2010,AGO,6,6,NA,31.7,NA,1.8,23.34,0.45,107.96,17.2,74.26,625.6,3.94,,
2010,AGO,6,7,NA,30.32,NA,1.85,32.38,0.45,132.94,17.27,74.96,625.81,14.69,,
2010,AGO,6,8,NA,29.22,NA,1.87,48.8,0.3,168.22,18.13,74.02,626.42,59.03,,
2010,AGO,6,9,NA,28.57,NA,2.03,42.25,1.83,93.44,20.04,67.33,626.91,155.41,,
2010,AGO,6,10,NA,28.04,NA,1.93,21.93,3.64,71.65,22.39,56.65,627.18,434.58,,
2010,AGO,6,11,NA,27.93,NA,1.9,20.06,3.76,75.53,25.57,43.53,627.18,793.26,,
2010,AGO,6,12,NA,28.22,NA,1.9,23.98,2.96,105.86,27.25,36.92,626.88,918.82,,
2010,AGO,6,13,NA,28.2,NA,1.9,28.49,2.21,122.8,27.76,37.33,626.4,760.95,,
2010,AGO,6,14,NA,27.43,NA,1.85,22.19,1.33,169.6,29.25,35.69,625.73,823.09,,
2010,AGO,6,15,NA,27.19,NA,1.85,22.37,1.89,146.05,29,36.33,625,628.88,,
2010,AGO,6,16,NA,26.55,NA,1.85,35.23,3.3,170.54,28.28,41.05,624.38,534.95,,
2010,AGO,6,17,NA,26.06,NA,1.89,34.31,3.03,199.54,27.04,42.19,624.31,329.57,,
2010,AGO,6,18,NA,26.62,NA,1.84,46.44,2.5,217.19,25.34,47.61,624.29,179.86,,
2010,AGO,6,19,NA,27.17,NA,1.83,34.16,1.77,188.36,24.18,52.93,624.67,56.65,,
2010,AGO,6,20,NA,28.17,NA,1.85,32.24,1.03,122.79,23.13,55.11,625.22,12.45,,
2010,AGO,6,21,NA,29.37,NA,1.92,28.79,1.42,66.23,23.01,57.28,625.99,3.56,,
2010,AGO,6,22,NA,31.02,NA,1.83,36.28,3.12,83.85,21.83,62.17,626.61,3.68,,
2010,AGO,6,23,NA,31.39,NA,1.78,11.35,2.81,92.27,19.94,71.24,626.73,3.64,,
2010,AGO,7,0,NA,30.95,NA,1.85,19.51,2.41,116.19,19.15,75.8,626.75,3.66,,
2010,AGO,7,1,NA,30.58,NA,1.77,12.73,2.65,97.52,18.97,74.82,627.03,3.95,,
2010,AGO,7,2,NA,29.91,NA,1.75,11.83,2.69,83.88,18.76,74.77,626.85,3.85,,
2010,AGO,7,3,NA,29.77,NA,1.74,12.16,2.45,71.53,18.62,75.16,626.36,3.75,,
2010,AGO,7,4,NA,30.12,NA,1.66,8.21,2.29,70.27,18.67,74.11,626.08,3.94,,
2010,AGO,7,5,NA,31.34,NA,1.77,12.44,1.27,94.68,18.79,73.49,625.91,3.8,,
2010,AGO,7,6,NA,30.9,NA,1.83,18.83,0.32,127.61,18.41,75.31,626.09,3.8,,
2010,AGO,7,7,NA,29.45,NA,1.9,26.57,0.88,115.62,18.43,76.49,626.23,10.69,,
2010,AGO,7,8,NA,28.18,NA,2,38.63,2.06,95.5,19.07,75.3,626.7,64.34,,
2010,AGO,7,9,NA,27.7,NA,2.02,45.06,2.47,97.56,20.27,71.63,627.1,169.76,,
2010,AGO,7,10,NA,27.21,NA,2,29.89,2.56,96.21,22.66,61.86,627.31,355.84,,
2010,AGO,7,11,NA,26.68,NA,1.95,34.67,2.05,92.69,24.73,55.01,627.46,572.54,,
2010,AGO,7,12,NA,27.03,NA,2.02,27.23,1.07,143.23,27.41,45.55,627.25,667.58,,
2010,AGO,7,13,NA,26.87,NA,1.93,15.59,1.06,177.7,29.34,39.05,626.66,1022.77,,
2010,AGO,7,14,NA,26.86,NA,1.99,26.77,1.33,227.69,29.82,36.49,625.73,882.93,,
2010,AGO,7,15,NA,27.14,NA,1.94,20.53,1.89,261.96,30.08,34.52,624.78,720.9,,
2010,AGO,7,16,NA,27.17,NA,1.89,20.63,2.03,265.23,30.36,33.52,623.78,639.39,,
2010,AGO,7,17,NA,27.53,NA,1.87,20.82,2.56,291.89,29.98,34.14,623.27,611.9,,
2010,AGO,7,18,NA,27.83,NA,1.91,36.21,3.51,319.89,29.62,35.31,623.05,394.54,,
2010,AGO,7,19,NA,28.3,NA,1.94,34.17,4.7,252.41,27.01,41.14,623.85,120.05,,
2010,AGO,7,20,NA,31.47,NA,1.84,105.16,5.01,122.15,18.61,76.55,626.28,4.76,,
2010,AGO,7,21,NA,30.46,NA,1.85,20.86,1.9,115.1,16.89,89.69,627.62,4,,
2010,AGO,7,22,NA,30.63,NA,1.88,16.82,1.67,134.8,16.92,93.01,628.45,3.99,,
2010,AGO,7,23,NA,29.81,NA,1.79,5.38,1.43,151.94,16.86,93.52,628.81,3.86,,
2010,AGO,8,0,NA,29.75,NA,1.77,7.44,0.63,108.66,16.96,93.89,628.78,3.92,,
2010,AGO,8,1,NA,29.22,NA,1.71,5.26,0.99,92.22,16.99,94.21,628.32,3.91,,
2010,AGO,8,2,NA,28.64,NA,1.82,9.89,0.32,164.22,16.94,94.46,627.58,4.08,,
2010,AGO,8,3,NA,28.26,NA,1.81,12.62,0.77,184.47,17.1,94.8,627.44,3.91,,
2010,AGO,8,4,NA,27.9,NA,1.81,12.87,1.21,245.4,17.2,95.47,627.12,3.84,,
2010,AGO,8,5,NA,27.47,NA,1.84,4.44,0.73,211.31,17.01,95.79,626.95,3.92,,
2010,AGO,8,6,NA,26.87,NA,1.86,4.27,0.42,205.58,17.03,96.14,627.07,3.99,,
2010,AGO,8,7,NA,26.25,NA,1.85,8.45,0.34,186.78,17.06,96.43,627.05,8.12,,
2010,AGO,8,8,NA,25.87,NA,1.87,9.64,0.77,198.94,17.39,96.89,627.3,64.75,,
2010,AGO,8,9,NA,25.59,NA,1.91,14.02,0.36,211.58,18.85,98.04,627.38,201.55,,
2010,AGO,8,10,NA,25.41,NA,1.94,39.85,0.35,170.37,21.69,99,627.41,373.12,,
2010,AGO,8,11,NA,25.34,NA,1.95,43.43,0.62,145.37,22.54,96.64,627.16,545.75,,
2010,AGO,8,12,NA,25.61,NA,2.01,69.72,1.39,125.64,23.37,94.72,626.59,664.62,,
2010,AGO,8,13,NA,25.87,NA,1.9,31.35,1.76,121.79,26.03,67.8,626.03,938.14,,
2010,AGO,8,14,NA,26.02,NA,1.88,30.5,1.12,116.07,27.29,52.35,625.46,765.79,,
2010,AGO,8,15,NA,26.35,NA,1.89,10.63,1.17,102.47,27.81,49.27,624.49,554.05,,
2010,AGO,8,16,NA,26.84,NA,1.87,7.59,1.3,105.65,28.35,45.04,623.47,465.59,,
2010,AGO,8,17,NA,30.65,NA,1.8,24.43,2.98,61.23,28.39,41.57,623.04,376.17,,
2010,AGO,8,18,NA,31.23,NA,1.8,26.03,3.05,110.25,25.62,52.77,623.33,56.59,,
2010,AGO,8,19,NA,29.35,NA,1.83,14.48,2.42,150.09,21.48,67.46,623.88,10.67,,
2010,AGO,8,20,NA,28.71,NA,1.84,17.82,1,137.9,20.1,72.54,624.89,4.04,,
2010,AGO,8,21,NA,28.62,NA,1.88,17.37,0.65,121.49,19.05,81.77,625.19,3.99,,
2010,AGO,8,22,NA,28.98,NA,1.88,8.49,1.24,92.67,18.76,86.87,625.76,3.74,,
2010,AGO,8,23,NA,28.93,NA,1.87,11.21,1.73,68.51,18,92.02,626.16,3.97,,
2010,AGO,9,0,NA,29.37,NA,1.89,14.43,0.95,89.91,18.23,93.14,626.56,3.85,,
2010,AGO,9,1,NA,29.05,NA,1.79,11.48,1.05,99.75,18.13,92.97,626.93,3.89,,
2010,AGO,9,2,NA,28.41,NA,1.88,19.7,0.28,181.42,17.99,94.95,626.79,3.84,,
2010,AGO,9,3,NA,27.95,NA,1.91,16.74,0.3,214.4,18.37,95.65,626.4,3.94,,
2010,AGO,9,4,NA,27.4,NA,1.93,6.5,0.57,248.7,17.96,95.85,626.25,3.85,,
2010,AGO,9,5,NA,26.94,NA,1.92,7.03,0.32,253.68,17.93,96.01,626.21,3.7,,
2010,AGO,9,6,NA,26.14,NA,1.93,NA,0.28,283.23,17.62,96.01,626.19,3.74,,
2010,AGO,9,7,NA,25.73,NA,1.94,9.65,0.29,162.62,17.56,95.35,626.37,8.27,,
2010,AGO,9,8,NA,25.68,NA,2.02,29.22,0.34,82.83,18.23,92.32,626.76,74.36,,
2010,AGO,9,9,NA,26.19,NA,2.04,31.03,0.37,132.53,20.22,85.18,627.34,219.89,,
2010,AGO,9,10,NA,26.17,NA,1.99,24.14,1.37,99.45,22.29,74.04,627.57,528.54,,
2010,AGO,9,11,NA,26.28,NA,1.92,18.77,1.97,99.87,25.29,57.93,627.32,694.59,,
2010,AGO,9,12,NA,26.03,NA,1.92,24.44,2.9,99.69,26.28,51.28,626.95,829.01,,
2010,AGO,9,13,NA,25.81,NA,1.88,18.88,2.5,96.12,27.39,45.38,626.34,996.54,,
2010,AGO,9,14,NA,26.04,NA,1.89,19.07,1.82,94.7,28.39,40.8,625.61,1012.36,,
2010,AGO,9,15,NA,26.05,NA,1.87,21.71,1.28,98.27,28.66,39.33,624.79,819.15,,
2010,AGO,9,16,NA,26.76,NA,1.89,15.85,1.28,113.99,29.36,37.38,623.7,796.6,,
2010,AGO,9,17,NA,27.98,NA,1.85,17.82,1.31,130.25,29.04,39.55,622.86,413.48,,
2010,AGO,9,18,NA,27.78,NA,1.85,21.41,1.04,160.15,29.45,40.24,622.71,344.83,,
2010,AGO,9,19,NA,27.63,NA,1.82,29.51,0.88,190.25,28.68,41.72,622.77,145.64,,
2010,AGO,9,20,NA,28.39,NA,1.85,48.44,2.08,229.5,24.93,54.55,623.54,14.94,,
2010,AGO,9,21,NA,28.96,NA,1.9,29.32,2.02,183.11,19.28,87.73,625.97,3.83,,
2010,AGO,9,22,NA,30.03,NA,1.98,NA,1.58,121.15,18.35,95.2,627.06,3.89,,
2010,AGO,9,23,NA,30.5,NA,1.96,NA,0.72,164.96,17.44,95.85,628.14,3.94,,
2010,AGO,10,0,NA,30.37,NA,1.84,7.22,0.63,68.16,17.49,96.72,628.32,3.96,,
2010,AGO,10,1,NA,31.13,NA,1.92,17.61,0.41,121.48,17.35,97.25,627.82,3.99,,
2010,AGO,10,2,NA,30.76,NA,1.98,45.52,0.37,146.25,17.4,97.65,626.97,4,,
2010,AGO,10,3,NA,30.07,NA,1.92,13.93,0.46,96.28,17.73,98.26,626.51,4.01,,
2010,AGO,10,4,NA,28.94,NA,1.89,6.41,0.66,104.09,17.81,98.75,626.06,3.87,,
2010,AGO,10,5,NA,27.67,NA,1.97,16.3,0.57,145.76,17.72,98.97,626.01,3.99,,
2010,AGO,10,6,NA,26.89,NA,2.01,13.36,0.99,118.08,17.97,99.19,626.58,3.82,,
2010,AGO,10,7,NA,26.51,NA,2.06,27.71,0.74,109.25,17.88,99.3,626.72,12.6,,
2010,AGO,10,8,NA,26.1,NA,2.08,21.78,0.27,140.7,19.48,99.6,627.34,137.25,,
2010,AGO,10,9,NA,25.85,NA,2.1,28.65,0.26,110.4,22.52,98.54,627.63,367.77,,
2010,AGO,10,10,NA,25.97,NA,2.08,26.53,1,93.26,23.3,96.81,627.72,508.03,,
2010,AGO,10,11,NA,25.81,NA,2.05,23.34,0.8,96.83,24.54,86.68,627.65,604.33,,
2010,AGO,10,12,NA,25.67,NA,2.04,29.85,0.31,131.89,26.58,68.12,627.28,729.51,,
2010,AGO,10,13,NA,26.6,NA,2.02,24.68,0.5,131.58,27.96,52.57,626.49,978.36,,
2010,AGO,10,14,NA,27.07,NA,2.01,NA,0.66,107.5,28.41,46.94,625.59,1007.54,,
2010,AGO,10,15,NA,26.51,NA,2,18.48,0.73,116.29,29.2,43.04,624.8,944.57,,
2010,AGO,10,16,NA,26.96,NA,2,15.4,0.74,123.92,29.89,38.91,624.05,790.34,,
2010,AGO,10,17,NA,27.7,NA,2,31.46,0.56,198.23,30.52,37.24,623.05,576.45,,
2010,AGO,10,18,NA,29.04,NA,2.03,28.95,0.64,244.27,30.17,39.45,622.36,281.53,,
2010,AGO,10,19,NA,29.6,NA,2.13,46.95,0.54,178.26,27.71,48.71,622.5,37.08,,
2010,AGO,10,20,NA,32.58,NA,2.14,37.06,1.63,50.61,26.23,50.75,623.6,9.05,,
2010,AGO,10,21,NA,38.48,NA,1.9,48.27,3.26,71.64,23.52,60.22,624.34,3.46,,
2010,AGO,10,22,NA,36.54,NA,1.93,28.98,1.68,84.7,20.48,84.16,625.09,3.83,,
2010,AGO,10,23,NA,34.75,NA,1.7,14.09,2.62,83.94,20.88,84.75,626.15,3.73,,
2010,AGO,11,0,NA,32.93,NA,1.68,13.15,1.16,84.86,20.54,84.15,627.18,3.61,,
2010,AGO,11,1,NA,32.08,NA,1.62,6.28,1.89,75.62,19.92,84.47,626.83,3.68,,
2010,AGO,11,2,NA,30.97,NA,1.72,9.03,0.92,132.69,19.03,87.49,626.2,3.76,,
2010,AGO,11,3,NA,30.02,NA,1.84,12.01,0.36,152.9,18.72,90.3,625.9,3.78,,
2010,AGO,11,4,NA,29.78,NA,1.76,23.09,0.43,153.82,18.4,88.97,625.71,3.86,,
2010,AGO,11,5,NA,29.29,NA,1.79,15.1,0.3,127,18.13,89.61,625.81,3.99,,
2010,AGO,11,6,NA,28.74,NA,1.86,21.75,0.66,87.12,17.94,88.87,625.95,3.78,,
2010,AGO,11,7,NA,28.55,NA,1.92,21.46,0.42,112.53,17.83,88.24,626.04,15.58,,
2010,AGO,11,8,NA,27.66,NA,1.95,23.1,0.28,143.91,19.22,87.29,626.83,81.76,,
2010,AGO,11,9,NA,27.47,NA,2.07,43.28,0.42,95.88,21.26,78.97,627.28,243.54,,
2010,AGO,11,10,NA,27.26,NA,1.97,25.94,1,106.11,24.58,64.71,627.41,561.47,,
