DATOS HORARIOS 2010_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,DIC,2,16,NA,42.89,NA,1.5,56.81,0.34,224.51,27.42,11.82,625.98,445.39,,
2010,DIC,2,17,NA,38.28,NA,1.46,65.75,0.3,194.79,26.16,12.46,625.88,216.81,,
2010,DIC,2,18,NA,36.3,NA,1.67,117.93,0.26,197.44,23.31,13.95,626.04,42.99,,
2010,DIC,2,19,NA,36.55,NA,2.35,252.73,0.28,208.25,20.52,17.06,626.32,3.96,,
2010,DIC,2,20,NA,36.51,NA,2.65,273.1,0.28,198.15,18.63,20.54,627.02,3.45,,
2010,DIC,2,21,NA,38.27,NA,2.94,240.64,0.45,88.18,17.86,24.09,627.72,3.51,,
2010,DIC,2,22,NA,46.09,NA,1.73,68.44,0.73,71.55,17.54,22.71,628.4,3.51,,
2010,DIC,2,23,NA,41.67,NA,1.57,54.36,1.08,91.36,16.7,22.93,628.6,3.62,,
2010,DIC,3,0,NA,38.89,NA,1.38,49.97,0.98,85.97,15.3,26.03,628.64,3.59,,
2010,DIC,3,1,NA,36.75,NA,1.16,41.28,0.7,83.9,14.24,30.6,628.69,3.78,,
2010,DIC,3,2,NA,34.41,NA,1.11,34.81,1.11,95.36,13.78,33.8,628.62,3.84,,
2010,DIC,3,3,NA,33.45,NA,1.21,36.97,0.57,132.09,11.95,37.95,628.53,3.71,,
2010,DIC,3,4,NA,33.84,NA,1.18,45.64,0.52,134.15,9.66,45.17,628.45,4.13,,
2010,DIC,3,5,NA,34.22,NA,1.14,45.6,0.47,128.46,8.83,49.33,628.49,4.13,,
2010,DIC,3,6,NA,35.09,NA,1.11,44.18,0.46,117.07,8.41,52.39,628.69,3.98,,
2010,DIC,3,7,NA,37.84,NA,1.17,61.9,0.34,124.5,7.98,53.92,628.97,4.11,,
2010,DIC,3,8,NA,36.37,NA,1.36,97.96,0.4,131,7.88,55.23,629.48,47.42,,
2010,DIC,3,9,NA,38.58,NA,1.78,122.55,0.75,104.95,11.6,46.02,630.26,245.51,,
2010,DIC,3,10,NA,39.44,NA,1.48,127.15,1.07,107.57,15.43,35.88,630.93,447.27,,
2010,DIC,3,11,NA,36.81,NA,1.3,87.52,1.55,95.32,18.29,26.4,630.91,615.74,,
2010,DIC,3,12,NA,35.36,NA,1.2,63.12,1.04,110.52,21.14,19.12,630.13,727.84,,
2010,DIC,3,13,NA,34.07,NA,1.24,46.5,1.36,133.97,23.3,12.05,628.96,766.76,,
2010,DIC,3,14,NA,32.55,NA,1.11,53.16,0.84,122.13,24.73,9.5,627.62,588.81,,
2010,DIC,3,15,NA,32.16,NA,1.13,47.57,0.37,137.59,26.28,7.85,626.5,660.23,,
2010,DIC,3,16,NA,31.47,NA,1.08,33.92,0.62,160.49,27.03,5.34,625.87,510.36,,
2010,DIC,3,17,NA,31.32,NA,1.15,33.75,1.24,78.78,26.53,3.22,625.47,328.48,,
2010,DIC,3,18,NA,32.32,NA,1.42,54.97,0.59,55.51,25.25,3.14,625.72,122.86,,
2010,DIC,3,19,NA,33.24,NA,2.56,97.7,0.27,167.68,21.5,4.45,626.23,5.69,,
2010,DIC,3,20,NA,34.71,NA,2.7,122.74,0.48,108.44,19.28,7.41,626.96,3.5,,
2010,DIC,3,21,NA,35.19,NA,2.36,103.44,0.28,114.82,17.08,9.23,627.67,3.65,,
2010,DIC,3,22,NA,34.25,NA,1.83,81.1,0.38,89.54,15.24,13.97,628.24,3.84,,
2010,DIC,3,23,NA,33.98,NA,1.58,75.91,0.64,83.68,14.56,18.12,628.53,3.79,,
2010,DIC,4,0,NA,34.32,NA,1.42,66.78,1.11,89.54,12.9,21.25,628.75,3.85,,
2010,DIC,4,1,NA,33.74,NA,1.14,47.58,1.25,90.01,11.61,23.59,628.72,3.97,,
2010,DIC,4,2,NA,32.96,NA,1.07,45.04,0.54,105.31,10.06,27.25,628.74,4.03,,
2010,DIC,4,3,NA,32.63,NA,1.08,33.81,0.7,120.78,8.59,30.94,628.42,4.1,,
2010,DIC,4,4,NA,33.6,NA,1.1,39.3,0.55,117.93,7.75,34.34,628.24,4.12,,
2010,DIC,4,5,NA,36.26,NA,0.92,36.18,0.87,85.03,8.12,36.37,628.39,4.13,,
2010,DIC,4,6,NA,34.97,NA,1.05,51.59,0.35,126.95,6.31,39.49,628.52,4.23,,
2010,DIC,4,7,NA,34.13,NA,1.1,57.12,0.35,129.97,4.82,44.07,628.8,4.29,,
2010,DIC,4,8,NA,33.81,NA,1.26,78.91,0.57,115.84,4.97,46.24,629.24,48.55,,
2010,DIC,4,9,NA,34.8,NA,1.45,93.33,0.45,96.06,8.35,40.08,630.1,245.56,,
2010,DIC,4,10,NA,39.2,NA,1.34,119.39,0.92,106.84,12.73,32.37,630.56,454.04,,
2010,DIC,4,11,NA,40.24,NA,1.18,115.89,0.32,93.63,17.04,24.36,630.46,616.33,,
2010,DIC,4,12,NA,41.23,NA,1.23,87.45,0.24,144.02,21.04,16.98,629.84,728.38,,
2010,DIC,4,13,NA,39.11,NA,1.11,55.82,0.25,210.69,23.5,10.51,628.71,771.75,,
2010,DIC,4,14,NA,40.73,NA,1.18,66.13,0.25,247.69,25.41,7.37,627.36,578.85,,
2010,DIC,4,15,NA,47.9,NA,1.27,66.89,0.22,256.21,26.55,5.69,626.28,658.42,,
2010,DIC,4,16,NA,52.18,NA,1.4,79.07,0.22,264.47,27.2,4.76,625.63,502.62,,
2010,DIC,4,17,NA,58.44,NA,1.59,88.75,0.25,261.35,26.85,4.65,625.31,313.76,,
2010,DIC,4,18,NA,63.65,NA,1.7,91.99,0.26,274.37,24.95,4.51,625.46,111.44,,
2010,DIC,4,19,NA,60.53,NA,2.65,170.99,0.28,268.94,20.87,4.64,625.73,6.35,,
2010,DIC,4,20,NA,55.61,NA,3.47,333.63,0.34,230.21,18.34,7.91,626.07,3.56,,
2010,DIC,4,21,NA,61.33,NA,3.02,154.79,0.43,208.13,17.66,11.58,626.62,3.59,,
2010,DIC,4,22,NA,70.68,NA,2.66,117.99,0.32,131.82,16.59,11.35,627.33,3.64,,
2010,DIC,4,23,NA,64.7,NA,1.69,70.75,0.42,84.87,14.81,12.41,627.76,3.86,,
2010,DIC,5,0,NA,52.25,NA,1.61,59.48,0.34,96.12,13.49,14.12,627.85,3.75,,
2010,DIC,5,1,NA,44.73,NA,1.52,51.61,0.29,108.03,11.96,16.6,628,4.01,,
2010,DIC,5,2,NA,39.9,NA,1.24,40.81,0.29,96.04,10.72,21.05,627.78,4.22,,
2010,DIC,5,3,NA,37.82,NA,0.97,44.2,0.29,107.55,9.03,26.05,627.71,4.2,,
2010,DIC,5,4,NA,36.75,NA,1.03,42.1,0.29,134.51,7.48,27.91,627.85,4.23,,
2010,DIC,5,5,NA,35.74,NA,0.87,37.42,0.3,133.02,6.71,28.36,628.11,4.43,,
2010,DIC,5,6,NA,38.7,NA,0.88,41.14,0.29,84.8,6.42,31.91,628.5,4.27,,
2010,DIC,5,7,NA,39.96,NA,0.85,39.39,0.29,82.52,6.07,34.9,628.87,4.37,,
2010,DIC,5,8,NA,37.8,NA,0.87,46.21,0.3,120.46,5.96,36.72,629.28,50.22,,
2010,DIC,5,9,NA,37.76,NA,0.92,81.08,1.13,112.54,9.89,28.84,629.83,255.51,,
2010,DIC,5,10,NA,40.05,NA,0.84,93.05,1.67,112.5,14.77,22.01,630.18,460.22,,
2010,DIC,5,11,NA,37.72,NA,0.72,69.81,3.09,95.26,18.67,14.56,630.03,633.55,,
2010,DIC,5,12,NA,34.94,NA,0.66,44.4,2.03,77.98,20.53,12.05,629.72,748.49,,
2010,DIC,5,13,NA,33.22,NA,0.64,38.84,3.12,76.85,22.45,8.3,628.71,795.89,,
2010,DIC,5,14,NA,32.19,NA,0.69,50.69,2.87,90.67,24.04,5.96,627.41,561.07,,
2010,DIC,5,15,NA,31.28,NA,0.67,44.91,2.1,85.62,25.43,4.85,626.55,679.2,,
2010,DIC,5,16,NA,31.31,NA,0.66,37.83,2.39,92.22,25.9,4.71,626.09,527.68,,
2010,DIC,5,17,NA,31.19,NA,0.7,30.43,1.98,77.55,25.85,4.61,626.15,330.93,,
2010,DIC,5,18,NA,31.98,NA,0.74,102.07,2.88,63.28,24.29,9.32,626.6,122.82,,
2010,DIC,5,19,NA,42.02,NA,0.71,145.35,5.16,48.18,20.3,22.47,627.22,6.1,,
2010,DIC,5,20,NA,42.9,NA,0.68,119.18,5.13,46.81,17.7,30.66,628.14,3.48,,
2010,DIC,5,21,NA,39.29,NA,0.69,77.98,5.19,56.48,15.96,39.53,629.04,3.55,,
2010,DIC,5,22,NA,38.55,NA,1.51,42.63,3.26,67.48,14.73,44.16,629.95,3.91,,
2010,DIC,5,23,NA,36.98,NA,1.84,50.76,3.29,87.17,13.31,50,630.61,4.03,,
2010,DIC,6,0,NA,33.99,NA,1.54,25.66,3.36,77.07,12.5,53.21,631.05,3.96,,
2010,DIC,6,1,NA,32,NA,1.64,15.31,1.53,83.07,11.65,56.01,631.25,3.99,,
2010,DIC,6,2,NA,30.64,NA,1.56,18.95,2.59,63.54,11.39,57.85,631.09,4.1,,
2010,DIC,6,3,NA,31.06,NA,1.54,13.78,3.02,62.43,11.44,57.58,631.05,4.02,,
2010,DIC,6,4,NA,32.78,NA,1.6,16.39,1.35,58.03,11.01,59.34,631.06,3.87,,
2010,DIC,6,5,NA,33.54,NA,1.53,12.28,0.65,72.35,10.35,60.72,631.05,3.98,,
2010,DIC,6,6,NA,32.6,NA,1.53,14.57,0.36,99.37,9.18,64.83,631.16,3.93,,
2010,DIC,6,7,NA,32.01,NA,1.95,30.29,0.28,93,8.34,68.1,631.56,4.14,,
2010,DIC,6,8,NA,31.64,NA,1.95,67.23,0.29,134.77,8.51,67.88,632.02,41.66,,
2010,DIC,6,9,NA,31.41,NA,2.09,74.37,1.25,116.47,11.98,60.5,632.34,233.95,,
2010,DIC,6,10,NA,31.38,NA,1.93,56.03,4.28,71.35,14.57,49.54,632.63,441.97,,
2010,DIC,6,11,NA,31.05,NA,1.81,39.31,3.62,74.66,16.55,43.31,632.66,601.77,,
2010,DIC,6,12,NA,30.67,NA,1.8,144.13,4.84,80.7,18.49,36.16,631.73,719.47,,
2010,DIC,6,13,NA,30.1,NA,1.77,80.23,4.27,82.8,19.93,31.58,630.66,764.08,,
2010,DIC,6,14,NA,29.7,NA,1.91,85.75,4.51,81.9,20.93,28.87,629.38,537.13,,
2010,DIC,6,15,NA,30.14,NA,1.86,75.12,3.76,80.32,21.86,26.77,628.42,656.32,,
2010,DIC,6,16,NA,29.22,NA,1.82,83.2,4.06,85.31,22.12,27.05,627.98,509.17,,
2010,DIC,6,17,NA,29.97,NA,1.89,88.02,4.11,91.93,21.34,29.24,627.96,317.35,,
2010,DIC,6,18,NA,28.89,NA,1.91,96.56,4.13,85.31,19.72,33.73,628.45,116.68,,
2010,DIC,6,19,NA,29.83,NA,2.04,65.55,4.26,76.78,17.4,40.73,628.99,6.14,,
2010,DIC,6,20,NA,30.23,NA,2.06,41.44,3.48,64.1,15.97,44.5,629.72,3.56,,
2010,DIC,6,21,NA,29.58,NA,1.9,24.04,2.41,77.15,14.83,46.43,630.16,3.6,,
2010,DIC,6,22,NA,29.66,NA,1.21,31.98,1.66,64.75,13.49,52.44,630.51,3.73,,
2010,DIC,6,23,NA,29.55,NA,0.79,28.12,3.04,71.75,13.07,59.24,630.96,3.94,,
2010,DIC,7,0,NA,29.6,NA,0.72,11.23,2.56,66.66,12.17,61.54,630.89,4.02,,
2010,DIC,7,1,NA,29.12,NA,0.68,9.49,1.89,67.94,11.65,64.03,630.78,3.85,,
2010,DIC,7,2,NA,29.32,NA,0.68,4.41,0.77,88.08,11.19,64.83,630.67,4.01,,
2010,DIC,7,3,NA,28.68,NA,0.71,4.38,0.3,99.12,10.28,67.17,630.38,3.95,,
2010,DIC,7,4,NA,28.9,NA,0.68,5.79,0.4,103.53,9.07,71.86,630,3.95,,
2010,DIC,7,5,NA,29.17,NA,0.68,6.08,0.29,107.87,8.54,74.65,629.82,4.1,,
2010,DIC,7,6,NA,28.96,NA,0.73,12.31,0.29,108.29,8.19,75.93,629.93,4.24,,
2010,DIC,7,7,NA,29.09,NA,0.91,14.6,0.3,58.15,7.42,76.34,630.55,4.25,,
2010,DIC,7,8,NA,29.71,NA,1.95,47.76,0.29,74.37,7.88,76.59,630.87,39.36,,
2010,DIC,7,9,NA,30.98,NA,1.74,54.91,0.28,72.12,11.17,69.89,631.34,228.39,,
2010,DIC,7,10,NA,31.38,NA,1.33,54.49,0.27,154.14,14.85,60.22,631.66,428.35,,
2010,DIC,7,11,NA,32.18,NA,1.23,45.04,0.4,114.88,17.77,48.2,631.49,591.93,,
2010,DIC,7,12,NA,32.56,NA,1.1,35.15,0.33,119.49,19.22,41.81,630.97,704.83,,
2010,DIC,7,13,NA,33.56,NA,1.11,42.59,0.25,189.73,21.66,35.72,629.8,746.38,,
2010,DIC,7,14,NA,34.34,NA,1.11,49.38,0.29,230.64,22.47,29.44,628.32,521.39,,
2010,DIC,7,15,NA,33.35,NA,1.13,49.55,0.45,234.13,23.57,25.03,626.95,640.6,,
2010,DIC,7,16,NA,34.42,NA,1.13,49.81,0.29,258.72,24.45,21.52,626.04,498.58,,
2010,DIC,7,17,NA,35.94,NA,1.17,63.12,0.31,261.77,24.46,20.15,625.78,304.29,,
2010,DIC,7,18,NA,34.28,NA,1.13,58.87,0.25,264.21,22.79,20.75,625.87,109.73,,
2010,DIC,7,19,NA,33.31,NA,1.41,121.5,0.27,261.43,19.86,25.23,626.13,6.25,,
2010,DIC,7,20,NA,32.89,NA,2.51,284.88,0.28,234.9,17.67,27.14,626.53,3.45,,
2010,DIC,7,21,NA,33.62,NA,3.11,348.12,0.28,121.79,16.16,34.1,626.82,3.66,,
2010,DIC,7,22,NA,34.99,NA,2.85,338.99,0.29,162.14,14.71,35.71,627.05,3.84,,
2010,DIC,7,23,NA,35.59,NA,3.02,226.38,0.29,247.8,13.89,41.68,627.32,3.73,,
2010,DIC,8,0,NA,36.96,NA,3.31,246.85,0.29,110.06,12.7,48.96,627.43,3.81,,
2010,DIC,8,1,NA,37.91,NA,2.4,170.4,0.29,133.95,11.01,49.04,627.6,4.07,,
2010,DIC,8,2,NA,41.23,NA,2.16,131.33,0.28,112.9,10.74,51.6,627.79,3.78,,
2010,DIC,8,3,NA,41.21,NA,1.99,100.76,0.29,113.12,9.96,52.79,627.71,4.14,,
2010,DIC,8,4,NA,39.85,NA,1.77,112.42,0.29,133.2,9.09,55.5,627.59,4.02,,
2010,DIC,8,5,NA,38.63,NA,1.52,103.11,0.29,109.6,8.04,60,627.74,4.23,,
2010,DIC,8,6,NA,42.37,NA,1.45,92.84,0.3,126.99,7.26,64.09,627.98,4.12,,
2010,DIC,8,7,NA,40.01,NA,1.37,85.2,0.3,136.25,6,64.05,628.33,4.28,,
2010,DIC,8,8,NA,39.4,NA,1.22,106.79,0.3,128.9,6.95,65.95,628.89,35.27,,
2010,DIC,8,9,NA,39.72,NA,1.28,138.58,0.28,119.62,10.46,57.06,629.28,211.38,,
2010,DIC,8,10,NA,43.25,NA,1.17,163.35,0.32,104.05,15.06,44.97,629.56,404.47,,
2010,DIC,8,11,NA,43.32,NA,1.01,120.06,0.32,96.81,18.58,36.9,629.66,560.36,,
2010,DIC,8,12,NA,42.14,NA,1.04,91.48,0.25,120.71,21.49,29.59,629.18,668.86,,
2010,DIC,8,13,NA,39.12,NA,0.83,94.35,2.87,85.96,23.39,21.62,628.16,736.36,,
2010,DIC,8,14,NA,37.5,NA,0.7,92.11,3.25,65.15,24.27,17.38,627.19,527.57,,
2010,DIC,8,15,NA,39.13,NA,0.62,87.83,3.49,62.56,24.75,14.39,626.49,644.09,,
2010,DIC,8,16,NA,46.09,NA,0.87,83.98,3.28,45.09,24.64,18.34,626.31,489.77,,
2010,DIC,8,17,NA,54.33,NA,0.7,59.27,3.76,61.11,23.64,18.97,626.44,314.35,,
2010,DIC,8,18,NA,44.81,NA,0.66,61.88,5.12,62.25,21.89,17.13,626.83,119.22,,
2010,DIC,8,19,NA,38.32,NA,0.75,53.25,3.36,64.54,19.28,18.07,627.61,6.14,,
2010,DIC,8,20,NA,34.75,NA,0.76,49.38,2.74,67.43,17.69,17.75,628.51,3.33,,
2010,DIC,8,21,NA,33.41,NA,0.82,67.37,2.08,84.91,15.99,24.11,629.21,3.59,,
2010,DIC,8,22,NA,31.81,NA,1.66,94.62,4.12,90.32,14.49,39.15,629.82,3.87,,
2010,DIC,8,23,NA,31.81,NA,2.13,122.17,5.05,84.52,13.2,52.35,630.23,3.83,,
2010,DIC,9,0,NA,30.94,NA,1.99,31.65,2.8,84.74,11.89,56.26,630.67,4.15,,
2010,DIC,9,1,NA,30.67,NA,1.91,22.91,1.34,73.42,10.66,51.72,630.62,3.93,,
2010,DIC,9,2,NA,30.15,NA,1.85,22.83,2.03,70.85,9.58,54.19,630.64,3.94,,
2010,DIC,9,3,NA,29.92,NA,1.86,22.34,0.55,99.83,8.37,57.53,630.78,4.14,,
2010,DIC,9,4,NA,29.9,NA,1.88,27.47,0.31,94.42,6.99,61.87,630.82,4.23,,
2010,DIC,9,5,NA,29.87,NA,1.85,18.77,0.62,76.75,6.71,62.96,630.68,4.23,,
2010,DIC,9,6,NA,29.44,NA,1.8,18.82,0.64,73.49,6.42,62.66,630.82,4.12,,
2010,DIC,9,7,NA,29.12,NA,2.01,30.35,0.41,104.74,5.36,63.16,631.12,4.47,,
2010,DIC,9,8,NA,29.78,NA,2.32,63.62,0.31,97.83,5.23,66.66,631.65,41.35,,
2010,DIC,9,9,NA,31.01,NA,2.34,68.64,1.67,78.86,8.34,58.47,632.11,241.26,,
2010,DIC,9,10,NA,32.02,NA,2.21,63.68,2.2,85.42,11.1,48.69,632.47,451.76,,
2010,DIC,9,11,NA,31.97,NA,2.07,35.53,2.89,79.54,14.15,33.69,632.41,629.72,,
2010,DIC,9,12,NA,31.56,NA,2.07,30.11,1.98,73.71,16.87,23.02,631.72,749.16,,
2010,DIC,9,13,NA,30.96,NA,1.98,21.47,1.96,79.7,18.79,15.47,630.74,796.16,,
2010,DIC,9,14,NA,29.94,NA,2.14,37.62,2.02,101.66,20.14,9.32,629.43,589.83,,
2010,DIC,9,15,NA,29.2,NA,2.06,35.98,0.93,90.61,21.7,9.26,628.38,677.64,,
2010,DIC,9,16,NA,28.51,NA,2.06,36.64,0.39,132.59,23.01,8.18,627.6,523.29,,
2010,DIC,9,17,NA,29.52,NA,2,49.6,0.24,214.13,23.45,8.28,627.33,323.64,,
2010,DIC,9,18,NA,31.42,NA,2.1,62.17,0.26,183.14,21.66,8.69,627.31,123.97,,
2010,DIC,9,19,NA,30.99,NA,2.28,146.62,0.28,216.71,17.69,8.52,627.55,6.56,,
2010,DIC,9,20,NA,31.2,NA,2.74,225.26,0.28,246.45,15.03,11.34,628.05,3.6,,
2010,DIC,9,21,NA,31.8,NA,3.36,350.22,0.29,193.36,13.09,15.8,628.48,3.93,,
2010,DIC,9,22,NA,34.27,NA,3.6,287.18,0.29,188.86,12.2,20.49,628.88,3.93,,
2010,DIC,9,23,NA,35.91,NA,2.94,153.54,0.29,148.18,11.08,23.72,629.15,3.95,,
2010,DIC,10,0,NA,35.71,NA,2.49,191.57,0.29,140.23,9.24,27.01,629.06,3.96,,
2010,DIC,10,1,NA,35.81,NA,2.16,124.83,0.29,116.97,8.39,29.57,628.87,4.09,,
2010,DIC,10,2,NA,36.49,NA,1.72,94.92,0.29,132.81,7.55,30.34,628.66,4.27,,
2010,DIC,10,3,NA,41.81,NA,1.34,91.92,0.3,101.61,6.35,33.97,628.47,4.23,,
2010,DIC,10,4,NA,40.53,NA,1.46,86.43,0.3,130.35,4.84,36.68,628.19,4.3,,
2010,DIC,10,5,NA,38.28,NA,1.18,70.69,0.3,140.28,3.56,38.96,628.14,4.25,,
2010,DIC,10,6,NA,36.64,NA,1.03,74.65,0.29,128.24,3.07,42.56,628.4,4.2,,
2010,DIC,10,7,NA,36.09,NA,0.85,71.37,0.3,119.05,2.53,46.3,628.75,4.44,,
2010,DIC,10,8,NA,36.05,NA,1.19,136.15,0.33,110.45,2.81,48.4,629.18,36.54,,
2010,DIC,10,9,NA,37.43,NA,1.05,96.99,0.41,84.84,6.31,38.73,629.68,233.81,,
2010,DIC,10,10,NA,38.16,NA,0.81,87.75,0.68,80.9,10.3,28.09,630.1,443.82,,
2010,DIC,10,11,NA,37.21,NA,0.81,127.89,0.54,96.29,14.18,22.19,630.05,614.56,,
2010,DIC,10,12,NA,37.16,NA,0.8,117.45,0.4,97.73,18.14,16.13,629.41,722.92,,
2010,DIC,10,13,NA,38.19,NA,0.79,75.54,0.25,204.82,21.84,12.13,628.23,780.57,,
2010,DIC,10,14,NA,46.61,NA,0.81,65.96,0.25,274.77,23.41,8.4,626.97,594.37,,
2010,DIC,10,15,NA,57.96,NA,1.03,95.68,0.25,210.1,24.41,6.58,625.96,658.28,,
2010,DIC,10,16,NA,71.65,NA,1.27,82.11,0.24,222.85,25.09,5.13,625.29,521.23,,
2010,DIC,10,17,NA,73.32,NA,1.19,61.74,0.24,218.59,25.22,3.76,625,341.45,,
2010,DIC,10,18,NA,59.87,NA,0.98,108.82,0.26,231.71,23.53,3.47,624.94,133.36,,
2010,DIC,10,19,NA,47.19,NA,1.57,220.51,0.28,226.44,18.55,3.06,625.13,6.62,,
2010,DIC,10,20,NA,41.86,NA,2.55,368.26,0.29,237.02,15.94,3.19,625.66,3.59,,
2010,DIC,10,21,NA,42.32,NA,3.31,472.87,0.28,144.63,13.75,10.5,626.16,3.74,,
2010,DIC,10,22,NA,43.31,NA,4.1,580.51,0.29,159.93,11.84,11.81,626.62,3.75,,
2010,DIC,10,23,NA,45.17,NA,3.66,376.78,0.29,186.84,9.83,13.53,626.92,3.9,,
2010,DIC,11,0,NA,43.83,NA,3.24,283.28,0.3,121.71,9.04,22.23,627.18,4.06,,
2010,DIC,11,1,NA,45.75,NA,2.95,223.4,0.29,137.85,7.65,22.81,627.27,4.18,,
2010,DIC,11,2,NA,44.08,NA,2.36,166.98,0.3,120.47,7.18,28.65,627.22,4.23,,
2010,DIC,11,3,NA,45.51,NA,2.11,185.25,0.29,104.27,5.93,32.18,627.01,4.27,,
2010,DIC,11,4,NA,55.96,NA,2.21,238.63,0.3,86.03,5.57,37.13,626.92,4.15,,
2010,DIC,11,5,NA,58.69,NA,1.67,126.35,0.29,127.41,4.44,36.75,626.95,4.33,,
2010,DIC,11,6,NA,52.24,NA,1.46,110.04,0.3,129.08,3.2,39.03,627.15,4.45,,
2010,DIC,11,7,NA,51.58,NA,1.03,121.88,0.3,129.1,2.93,41.98,627.45,4.56,,
2010,DIC,11,8,NA,54.9,NA,1.34,162.75,0.3,104.77,3.43,43.48,628.02,31.64,,
2010,DIC,11,9,NA,54.34,NA,1.18,160.17,0.32,120.88,6.61,35.37,628.67,209.11,,
