DATOS HORARIOS 2010_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,NOV,1,18,NA,39.36,NA,1.74,73.37,0.24,228.66,28.19,22.55,625.82,102.19,,
2010,NOV,1,19,NA,39.43,NA,2.17,152.33,0.27,208.28,25.17,26.32,626.21,6.46,,
2010,NOV,1,20,NA,39.52,NA,2.48,168.73,0.3,248.26,23.5,28.9,626.59,3.12,,
2010,NOV,1,21,NA,38.25,NA,2.04,93.04,0.52,224.87,21.74,39.65,627.61,3.19,, 
2010,NOV,1,22,NA,38.07,NA,1.92,82.64,0.39,201.73,20.93,43.76,628.52,3.35,,
2010,NOV,1,23,NA,37.07,NA,1.94,59.22,0.27,188.6,20.03,47.1,628.52,3.26,,
2010,NOV,2,0,NA,36.35,NA,1.9,60.3,0.28,80.2,19.29,49.9,628.42,3.31,,
2010,NOV,2,1,NA,35.93,NA,1.96,116.93,0.29,170.96,17.85,52.06,628.3,3.48,,
2010,NOV,2,2,NA,35.87,NA,1.94,60.18,0.28,98.63,17.77,54.26,628.03,3.55,,
2010,NOV,2,3,NA,38.48,NA,1.91,60.43,0.28,130.65,16.46,54.13,627.81,3.54,,
2010,NOV,2,4,NA,39.3,NA,1.87,69.44,0.28,128.66,14.94,57.09,627.82,3.6,,
2010,NOV,2,5,NA,40.78,NA,1.8,69.71,0.27,102.57,14.69,57.19,628.03,3.62,,
2010,NOV,2,6,NA,39.98,NA,1.9,50.93,0.29,136.7,13.49,58.63,628.31,3.74,,
2010,NOV,2,7,NA,38.24,NA,1.75,44.65,0.29,112.9,13.09,60.45,628.84,4.67,,
2010,NOV,2,8,NA,38.25,NA,1.89,85.79,0.29,123.56,13.9,59.19,629.41,86.97,,
2010,NOV,2,9,NA,37.91,NA,1.86,95.82,0.42,119.8,18.04,48.57,629.74,291.21,,
2010,NOV,2,10,NA,37.68,NA,1.84,63,0.25,122.84,22.08,38.54,629.86,492.16,,
2010,NOV,2,11,NA,36.98,NA,1.84,87.46,0.27,214.64,25.27,37.44,629.5,659.89,,
2010,NOV,2,12,NA,37.08,NA,1.8,79.02,0.26,232,27.12,32.89,628.47,771.95,,
2010,NOV,2,13,NA,36.57,NA,1.78,52.53,0.23,216.18,28.34,29.56,627.19,780.2,,
2010,NOV,2,14,NA,35.86,NA,1.62,39.9,0.33,238.4,29.2,25.53,625.83,720.73,,
2010,NOV,2,15,NA,35.95,NA,1.62,26.88,0.85,277.06,30.32,15.75,624.71,720.56,,
2010,NOV,2,16,NA,34.93,NA,1.5,44.3,1.03,277.28,30.35,15.4,623.84,540.6,,
2010,NOV,2,17,NA,34.69,NA,1.49,75.56,0.76,278.96,29.93,16.7,623.27,347.97,,
2010,NOV,2,18,NA,34.91,NA,1.44,44.32,0.83,289.57,28.68,16.74,623.23,145.14,,
2010,NOV,2,19,NA,35.85,NA,1.67,72.96,0.3,270.83,26.83,19.95,623.5,10.1,,
2010,NOV,2,20,NA,36.83,NA,1.84,109.07,0.27,227.88,24.21,24.06,623.88,3.05,,
2010,NOV,2,21,NA,36.83,NA,1.7,102.04,0.29,230.21,22,30.47,624.36,3.28,,
2010,NOV,2,22,NA,36.51,NA,1.82,69.47,0.29,250.66,21.08,34.21,624.81,3.33,,
2010,NOV,2,23,NA,36.74,NA,1.63,72.52,1.2,176.74,21.36,37.82,625.64,3.31,,
2010,NOV,3,0,NA,36.49,NA,1.57,62.49,1.71,105.81,20.17,50.68,625.87,3.37,,
2010,NOV,3,1,NA,36.62,NA,1.07,31.88,1.89,82.38,18.37,59.12,625.98,3.41,,
2010,NOV,3,2,NA,35.91,NA,1.07,22.49,1.07,86.44,17.24,63.53,625.87,3.65,,
2010,NOV,3,3,NA,35.64,NA,1.1,17.74,0.43,84.67,16.24,66.44,625.75,3.65,,
2010,NOV,3,4,NA,34.72,NA,1.09,19.9,0.86,67.31,15.64,68.06,625.66,3.66,,
2010,NOV,3,5,NA,35.4,NA,1.05,22.44,2.11,56.13,15.64,66.7,625.94,3.75,,
2010,NOV,3,6,NA,35.65,NA,1.09,21.25,1.09,64.28,15,67.94,626.15,3.69,,
2010,NOV,3,7,NA,35.62,NA,1.26,27.09,0.4,79,14.89,68.22,626.74,4.3,,
2010,NOV,3,8,NA,35.68,NA,1.65,48.14,0.77,62.52,15.38,65.87,627.44,63.94,,
2010,NOV,3,9,NA,37.1,NA,1.6,49.06,1.26,65.18,17.49,58.53,627.98,290.2,,
2010,NOV,3,10,NA,39.82,NA,1.61,55.46,0.79,59.8,19.98,47.97,628.36,502.87,,
2010,NOV,3,11,NA,42.32,NA,1.33,37.48,0.54,186.94,22.63,37.98,628.31,693.05,,
2010,NOV,3,12,NA,41.38,NA,1.47,38.42,0.28,263.18,23.88,31.01,627.38,669.9,,
2010,NOV,3,13,NA,40.36,NA,1.37,36.97,0.58,250.14,25.46,27.01,626.12,810.36,,
2010,NOV,3,14,NA,37.79,NA,1.27,37.22,0.87,236.19,25.08,25.31,624.89,690.39,,
2010,NOV,3,15,NA,36.76,NA,1.09,60.33,0.88,252.08,26.04,22.3,623.85,707.07,,
2010,NOV,3,16,NA,37.64,NA,1.25,131.86,0.92,286.44,26.07,19.8,623.05,493.99,,
2010,NOV,3,17,NA,36.09,NA,1.33,NA,1.59,278.19,25.72,17.61,622.73,353.51,,
2010,NOV,3,18,NA,34.6,NA,1.46,NA,1.04,294.73,24.78,12.99,622.76,137.13,,
2010,NOV,3,19,NA,34.12,NA,1.86,76.56,0.41,297.51,22.27,13.84,623.24,8.39,,
2010,NOV,3,20,NA,35,NA,2.22,93.8,1.93,275.16,20.5,16.17,624.01,3.28,,
2010,NOV,3,21,NA,35.45,NA,1.9,82.52,0.78,212.23,18.57,19.07,625.12,3.38,,
2010,NOV,3,22,NA,38.88,NA,1.8,57.54,1.05,222.39,17.46,20.91,625.97,3.6,,
2010,NOV,3,23,NA,40.15,NA,1.66,56.88,1.28,70.34,16.86,31.82,626.65,3.5,,
2010,NOV,4,0,NA,39.25,NA,1.75,50.02,0.34,131.77,14.49,41.41,627.07,3.7,,
2010,NOV,4,1,NA,36.58,NA,1.35,36.07,1.73,98.52,14.21,46.26,627.36,3.72,,
2010,NOV,4,2,NA,34.2,NA,1.11,40.97,3.99,79.07,13.05,52.85,627.69,3.94,,
2010,NOV,4,3,NA,32.62,NA,1.07,28.45,3.34,85.48,11.95,54.45,627.69,3.88,,
2010,NOV,4,4,NA,32.01,NA,0.99,18.09,1.95,79.13,10.79,57.83,627.77,4.05,,
2010,NOV,4,5,NA,31.59,NA,1.04,16.93,1.22,66.45,9.85,60.2,627.99,4.17,,
2010,NOV,4,6,NA,32,NA,1.1,19.07,0.82,75.32,9.67,59.03,628.27,4.1,,
2010,NOV,4,7,NA,31.47,NA,1.35,27.65,1.28,79.23,8.99,60.25,628.95,4.89,,
2010,NOV,4,8,NA,31.46,NA,1.66,56.52,1.32,67.49,10.03,56.59,629.71,104.15,,
2010,NOV,4,9,NA,31.77,NA,1.51,55.66,3.58,77.31,12.83,45.85,630.29,331.39,,
2010,NOV,4,10,NA,31.11,NA,1.32,64.08,4.12,73.05,14.68,40.38,630.63,544.83,,
2010,NOV,4,11,NA,32.38,NA,1.39,108.79,5.44,61.59,16.86,26.03,630.3,718.88,,
2010,NOV,4,12,NA,39.84,NA,1.44,95.23,4.65,65.85,18.78,20.56,629.27,827.04,,
2010,NOV,4,13,NA,35.61,NA,1.46,56.17,4,70.35,19.99,19.09,628.06,813.36,,
2010,NOV,4,14,NA,33.23,NA,1.44,47,3.04,74.15,21.38,16.77,626.98,749.13,,
2010,NOV,4,15,NA,33.45,NA,1.46,36.54,2.23,90.61,22.53,14.98,626.14,736.62,,
2010,NOV,4,16,NA,31.6,NA,1.52,34.41,2.07,81.58,23,14.4,625.75,567.52,,
2010,NOV,4,17,NA,31.02,NA,1.56,79.72,2.02,90.47,22.87,14.94,625.64,348.19,,
2010,NOV,4,18,NA,31.17,NA,1.59,57.04,1.83,93.95,21.7,16.07,625.84,133.41,,
2010,NOV,4,19,NA,30.93,NA,1.7,66.72,2.7,72.59,19.27,22.16,626.41,7.44,,
2010,NOV,4,20,NA,31.03,NA,1.61,45.02,2.04,78.67,17.31,24.43,627.24,3.69,,
2010,NOV,4,21,NA,31.16,NA,1.63,54.81,1.23,85.2,15.15,27.54,628.15,3.84,,
2010,NOV,4,22,NA,31.25,NA,1.58,43.73,1.42,100.78,13.48,33.2,628.94,3.83,,
2010,NOV,4,23,NA,30.51,NA,1.39,31.43,1.05,92.26,12.22,36.12,629.5,3.88,,
2010,NOV,5,0,NA,30.91,NA,1.25,21.21,1.11,96.44,11.25,37.53,629.8,4.15,,
2010,NOV,5,1,NA,29.91,NA,1.19,16.36,1.23,82.42,10.66,39.89,629.49,4.07,,
2010,NOV,5,2,NA,29.68,NA,1.15,14.07,0.3,93.3,9.84,42.85,629.16,3.91,,
2010,NOV,5,3,NA,29.49,NA,1.14,26.7,0.31,133.7,7.7,47.82,629.02,4.08,,
2010,NOV,5,4,NA,29.86,NA,1.18,20.11,0.45,100.63,7.67,51.09,628.9,4.05,,
2010,NOV,5,5,NA,29.89,NA,1.17,18.52,0.32,68.17,6.94,56.01,628.91,4.31,,
2010,NOV,5,6,NA,29.21,NA,1.14,19.62,0.32,92.78,6.06,60.25,629.14,4.24,,
2010,NOV,5,7,NA,29.78,NA,1.31,34.82,0.38,116.55,4.9,64.12,629.82,5.25,,
2010,NOV,5,8,NA,29.61,NA,1.38,51.9,0.55,117.35,6.26,65.98,630.68,101.89,,
2010,NOV,5,9,NA,30.13,NA,1.53,58.06,2.54,76.44,9.54,56.89,631.17,332.49,,
2010,NOV,5,10,NA,30.24,NA,1.41,57.57,3.77,84.79,11.62,48.01,631.47,549.56,,
2010,NOV,5,11,NA,30.09,NA,1.46,52.68,2.84,86.9,14.01,40.32,631.44,717.6,,
2010,NOV,5,12,NA,29.7,NA,1.3,55,2.81,80.36,16.02,32.78,630.67,829.87,,
2010,NOV,5,13,NA,29.74,NA,1.33,49.43,2.54,77.68,17.85,27.56,629.76,830.66,,
2010,NOV,5,14,NA,29.27,NA,1.45,55.6,2.02,103.95,19.59,24.32,628.65,742.54,,
2010,NOV,5,15,NA,29.17,NA,1.42,57.38,2.13,102.53,20.97,21.04,627.66,732.85,,
2010,NOV,5,16,NA,28.69,NA,1.53,54.23,1.78,90.18,21.76,17.93,627.05,568.78,,
2010,NOV,5,17,NA,28.82,NA,1.37,51.51,1.8,98.18,22.09,15.7,626.77,363.36,,
2010,NOV,5,18,NA,28.54,NA,1.52,66.33,1.98,99.66,21.17,15.18,626.84,137.69,,
2010,NOV,5,19,NA,28.72,NA,1.78,83.15,1.25,76.98,18.31,16.56,627.45,7.25,,
2010,NOV,5,20,NA,29.7,NA,1.7,62.42,1.88,59.35,15.98,20.14,628.45,3.71,,
2010,NOV,5,21,NA,40.77,NA,1.6,51.14,3.28,45.11,14.39,22.36,629.39,3.76,,
2010,NOV,5,22,NA,47.64,NA,1.56,39.57,2.15,68.9,12.65,26.33,630.18,3.83,,
2010,NOV,5,23,NA,39.99,NA,1.54,38.9,1.98,97.12,10.76,32.82,630.64,4.01,,
2010,NOV,6,0,NA,34.24,NA,1.46,24.23,2.16,96.94,9.94,35.32,630.97,4,,
2010,NOV,6,1,NA,31.62,NA,1.43,18.67,1.52,99.96,9.11,38.29,630.85,4.2,,
2010,NOV,6,2,NA,30.29,NA,1.33,13.65,2.04,92,8.12,38.88,630.5,4.15,,
2010,NOV,6,3,NA,28.85,NA,1.41,12.39,1.97,97.66,7.26,39.7,630.13,4.21,,
2010,NOV,6,4,NA,28.49,NA,1.35,12.31,1.3,97.01,6.41,40.25,629.95,4.23,,
2010,NOV,6,5,NA,28.46,NA,1.39,12.8,2.38,101.58,5.95,39.08,630.19,4.28,,
2010,NOV,6,6,NA,29.73,NA,1.3,25.34,0.97,106.02,4.57,46.53,630.85,4.51,,
2010,NOV,6,7,NA,31.15,NA,1.51,31.24,1.77,89.73,4.38,50.96,631.32,5.19,,
2010,NOV,6,8,NA,30.69,NA,1.73,39.94,2.11,81.87,5.29,47.42,631.8,110.77,,
2010,NOV,6,9,NA,30.93,NA,1.68,53.23,2.52,93.16,7.88,41.25,632.17,347.09,,
2010,NOV,6,10,NA,30.36,NA,1.73,57.89,2.1,99.21,12.3,27.95,632.37,564.77,,
2010,NOV,6,11,NA,29.41,NA,1.5,47.84,2.39,84.42,16.2,17.03,632.14,731.94,,
2010,NOV,6,12,NA,28.51,NA,1.46,43.98,2.78,78.58,18.49,9.76,631.38,840.64,,
2010,NOV,6,13,NA,28.58,NA,1.55,60.54,3.09,84.68,20.34,6.54,630.26,830.79,,
2010,NOV,6,14,NA,28.07,NA,1.54,50.12,2.15,92.62,21.75,6.01,629.4,739.93,,
2010,NOV,6,15,NA,27.28,NA,1.64,38.06,1.82,82.37,23.02,5.76,628.51,734.83,,
2010,NOV,6,16,NA,26.9,NA,1.63,33.23,2.05,89.78,23.6,5.64,628.02,581.87,,
2010,NOV,6,17,NA,27.31,NA,1.61,31.76,2,85.46,23.68,5.47,627.77,370.89,,
2010,NOV,6,18,NA,28.21,NA,1.67,42.66,2.11,58.81,22.67,6.24,627.98,140.28,,
2010,NOV,6,19,NA,42.64,NA,1.86,62.5,3.86,49.37,19.17,11.76,628.69,6.97,,
2010,NOV,6,20,NA,45.1,NA,1.62,64.23,3.8,56.25,16.42,16.76,629.6,3.67,,
2010,NOV,6,21,NA,48.95,NA,1.55,47.07,4.16,45.56,14.75,19.18,630.54,3.75,,
2010,NOV,6,22,NA,40.37,NA,1.24,45.82,4.2,51.05,13.32,23.04,631.25,3.93,,
2010,NOV,6,23,NA,35,NA,1.33,39.99,0.86,101.96,11.05,28.72,631.88,4.02,,
2010,NOV,7,0,NA,31.48,NA,1.15,26.63,2.23,79.85,10.22,34.67,632.06,4.17,,
2010,NOV,7,1,NA,29.37,NA,1.11,20.25,1.83,82.98,9,39.45,632.03,4.05,,
2010,NOV,7,2,NA,28.86,NA,1.14,17.28,1.01,90.27,8.46,42.55,631.87,4.1,,
2010,NOV,7,3,NA,27.81,NA,1.19,18.15,0.4,109,7.2,47.74,631.68,4.11,,
2010,NOV,7,4,NA,27.66,NA,1.11,21.98,0.41,116.3,5.91,52.27,631.33,4.35,,
2010,NOV,7,5,NA,27.19,NA,1.08,18.89,0.61,118.75,4.63,55.53,631.3,4.35,,
2010,NOV,7,6,NA,27.96,NA,1.11,13.05,0.86,111.43,4.57,53.92,631.27,4.22,,
2010,NOV,7,7,NA,27.3,NA,1.04,18.19,0.47,121.14,3.84,54.25,631.73,5.14,,
2010,NOV,7,8,NA,27.7,NA,1.11,35.02,0.57,122.36,5.15,49.6,632.26,107.95,,
2010,NOV,7,9,NA,27.35,NA,1.29,32.93,1.77,103.96,8.78,34.15,632.57,344.78,,
2010,NOV,7,10,NA,27.47,NA,1.24,29.6,2.93,91.64,12.96,21.97,632.67,565.02,,
2010,NOV,7,11,NA,27.56,NA,1.15,28.82,3.94,82.02,15.66,14.85,632.42,738.87,,
2010,NOV,7,12,NA,26.68,NA,1.2,24.94,3.77,72.29,17.5,12.66,631.55,851.75,,
2010,NOV,7,13,NA,27.22,NA,1.22,20.69,3.14,70.92,19.34,10.48,630.33,819.85,,
2010,NOV,7,14,NA,26.64,NA,1.22,17.64,2.25,84.52,20.89,9.1,629.18,684.35,,
2010,NOV,7,15,NA,26.44,NA,1.31,20.24,2.34,84.18,22.4,7.84,628.08,748.94,,
2010,NOV,7,16,NA,25.87,NA,1.37,23.12,2.66,90.82,22.96,6.92,627.41,586.39,,
2010,NOV,7,17,NA,26.25,NA,1.29,25.65,1.71,85.81,23.24,6.82,627.1,373.16,,
2010,NOV,7,18,NA,29.4,NA,1.43,29.7,2.09,68.64,22.22,7.51,627.27,146.19,,
2010,NOV,7,19,NA,29.78,NA,1.47,45.33,2.4,45.4,18.78,12.47,627.86,7.01,,
2010,NOV,7,20,NA,28.89,NA,1.29,38.26,3.7,39.19,16.49,18.91,628.41,3.57,,
2010,NOV,7,21,NA,30.23,NA,1.27,33.69,3.7,44.15,14.79,24.09,629.11,3.72,,
2010,NOV,7,22,NA,29.08,NA,1.23,26.44,2.96,54.45,13.34,25.51,629.81,3.87,,
2010,NOV,7,23,NA,34.13,NA,1.4,31.23,0.43,111.89,10.99,31.55,630,3.86,,
2010,NOV,8,0,NA,31.09,NA,1.32,20.7,0.56,90.73,9.65,36.86,629.99,4.08,,
2010,NOV,8,1,NA,28.63,NA,1.26,14.53,1.05,88.93,8.97,41.09,629.75,4.11,,
2010,NOV,8,2,NA,27.42,NA,1.19,12.05,0.4,100.8,7.95,45.56,629.46,4.17,,
2010,NOV,8,3,NA,26.73,NA,1.22,17.98,0.3,117.55,6.21,51.5,628.97,4.28,,
2010,NOV,8,4,NA,27.6,NA,1.25,21.81,0.31,123.39,4.53,56.92,628.71,4.37,,
2010,NOV,8,5,NA,28.5,NA,1.3,31.87,0.49,100.55,4.55,58.58,628.69,4.29,,
2010,NOV,8,6,NA,29.08,NA,1.42,85.82,0.4,110.26,3.86,61.82,628.66,4.33,,
2010,NOV,8,7,NA,29.44,NA,1.44,54.74,0.6,121.64,3.24,64.64,628.94,4.82,,
2010,NOV,8,8,NA,29.78,NA,1.78,61.32,0.55,95.18,4.67,62.99,629.27,99.64,,
2010,NOV,8,9,NA,29.51,NA,1.79,58.33,1.27,103.52,8.52,49.8,629.67,340.86,,
2010,NOV,8,10,NA,30.1,NA,1.41,58.61,1.54,109.03,12.4,39.5,629.86,561.12,,
2010,NOV,8,11,NA,29.17,NA,1.41,46.53,1.44,120.64,15.4,29.51,629.6,730.41,,
2010,NOV,8,12,NA,28.59,NA,1.33,38.87,1.04,109.88,17.95,20.8,629.03,826.98,,
2010,NOV,8,13,NA,28.19,NA,1.32,41.01,0.73,128.28,19.96,14.03,627.84,830.92,,
2010,NOV,8,14,NA,27.68,NA,1.45,44.02,0.75,122.55,21.52,9.61,626.44,642.27,,
2010,NOV,8,15,NA,27.02,NA,1.35,25.59,0.43,155.11,23.43,6.86,625.3,742.37,,
2010,NOV,8,16,NA,27.26,NA,1.34,39.68,0.33,213.61,23.93,6.09,624.48,572.31,,
2010,NOV,8,17,NA,27.69,NA,1.45,54.13,0.36,230.33,23.45,5.66,624.13,356.76,,
2010,NOV,8,18,NA,28.56,NA,1.38,53.96,0.27,225.11,21.95,5.83,624.14,131.08,,
2010,NOV,8,19,NA,28,NA,1.76,137.48,0.28,249.46,18.1,6.64,624.42,6.98,,
2010,NOV,8,20,NA,28.49,NA,1.92,173.03,0.29,242.85,15.74,8.33,624.85,3.62,,
2010,NOV,8,21,NA,29.15,NA,2.2,140.74,0.29,265.42,13.96,9.9,625.15,3.77,,
2010,NOV,8,22,NA,29.67,NA,2.72,207.89,0.3,313.61,12.11,11.3,625.31,4.06,,
2010,NOV,8,23,NA,32,NA,3.14,192.76,0.31,155.31,11.52,20.63,625.53,3.82,,
2010,NOV,9,0,NA,33.26,NA,2.52,149.22,0.29,120.69,9.78,24.58,625.79,4.12,,
2010,NOV,9,1,NA,32.05,NA,2.14,86.27,0.3,156.06,8.31,24.74,625.81,4.12,,
2010,NOV,9,2,NA,31.58,NA,2.04,83.14,0.3,123.56,7.98,28.52,625.42,4.03,,
2010,NOV,9,3,NA,31.56,NA,1.86,79.56,0.29,120.94,6.35,33.26,625.08,4.36,,
2010,NOV,9,4,NA,31.51,NA,1.81,70.55,0.29,124.11,5.41,37.03,624.87,4.17,,
2010,NOV,9,5,NA,31.58,NA,1.31,52.73,0.3,96.88,5.07,39.52,625.31,4.2,,
2010,NOV,9,6,NA,31.48,NA,1.39,78.11,0.3,126.67,3.85,42.63,625.55,4.33,,
2010,NOV,9,7,NA,32.15,NA,1.38,71.59,0.3,179.84,3.45,41.91,625.93,5.44,,
2010,NOV,9,8,NA,32.4,NA,NA,117.74,0.3,121.22,4.19,45.72,626.4,49.1,,
2010,NOV,9,9,NA,32.45,NA,NA,110.5,0.4,123.85,7.39,41.74,626.87,296.07,,
2010,NOV,9,10,NA,36.3,NA,2.52,143.49,0.45,107.13,12.95,30.77,627.1,526.13,,
2010,NOV,9,11,NA,38.32,NA,2.17,125.5,0.26,117.87,16.7,24.98,627.02,582.36,,
2010,NOV,9,12,NA,35.68,NA,1.96,78.43,0.25,205.53,20.72,19.24,626.27,824.55,,
2010,NOV,9,13,NA,33.26,NA,1.88,51.96,0.54,271.6,22.91,13.57,625.04,817.55,,
2010,NOV,9,14,NA,31.53,NA,1.92,52.06,1.03,285.1,23.72,9.76,623.75,643.23,,
2010,NOV,9,15,NA,30.82,NA,1.73,54.51,0.62,260.84,24.56,8.05,622.65,691.45,,
2010,NOV,9,16,NA,29.83,NA,1.63,53.51,0.41,239.31,24.95,7.22,622.17,544.78,,
2010,NOV,9,17,NA,28.89,NA,1.55,47.02,0.44,229.95,24.74,7.06,621.95,349.75,,
2010,NOV,9,18,NA,27.99,NA,1.56,62.01,0.27,227.43,23.13,7.2,621.98,131.61,,
2010,NOV,9,19,NA,28.03,NA,2.14,155.26,0.28,188.7,19.2,6.97,622.26,6.37,,
2010,NOV,9,20,NA,28.57,NA,2.9,376.69,0.28,204.17,16.8,7.83,622.54,3.38,,
2010,NOV,9,21,NA,30.15,NA,3.03,258.87,0.29,141.1,15.15,14.84,623.17,3.8,,
2010,NOV,9,22,NA,31.83,NA,2.82,304.6,0.29,217.23,13.53,15.45,623.69,3.82,,
2010,NOV,9,23,NA,32.08,NA,3.2,187.66,0.29,297.7,12.82,21.66,624.06,3.91,,
2010,NOV,10,0,NA,32.16,NA,2.97,192.93,0.29,128.62,10.87,27.69,624.38,3.76,,
2010,NOV,10,1,NA,32.71,NA,2.84,157.61,0.29,117.36,9.76,34.93,624.39,4.13,,
2010,NOV,10,2,NA,34.24,NA,2.32,106.23,0.29,100.33,8.57,37.17,624.24,4.03,,
2010,NOV,10,3,NA,36.79,NA,2.11,74.17,0.3,105.48,7.87,38.75,624.21,4.24,,
2010,NOV,10,4,NA,35.29,NA,2.32,91.34,0.29,133.31,7.54,39.21,624.27,4.17,,
2010,NOV,10,5,NA,34.36,NA,2.2,107.56,0.29,124.13,6.99,43.18,624.53,4.23,,
2010,NOV,10,6,NA,35.59,NA,2.04,104.17,0.3,112.32,6.97,45.8,624.9,4.3,,
2010,NOV,10,7,NA,38.88,NA,2.1,113.92,0.28,105.14,7.15,45.62,625.37,5.48,,
2010,NOV,10,8,NA,37.83,NA,2.19,125.87,0.29,125.38,8.37,46.25,626.01,113.49,,
2010,NOV,10,9,NA,35.47,NA,2.06,130.43,0.46,113.51,12.67,35.64,626.54,273.63,,
2010,NOV,10,10,NA,34.34,NA,NA,132.81,0.26,100.21,16.83,31.65,626.81,522.39,,
2010,NOV,10,11,NA,34.46,NA,NA,NA,0.26,225.17,22.03,24.25,626.39,707.5,,
2010,NOV,10,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,
2010,NOV,10,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,
2010,NOV,10,14,NA,35.11,NA,NA,NA,0.5,268.11,25.48,14.42,623.94,664.85,,
2010,NOV,10,15,NA,33.57,NA,1.77,51.3,0.44,262.79,26.55,11.42,623.06,700.27,,
2010,NOV,10,16,NA,32.54,NA,1.91,43.32,0.36,230.1,26.91,8.79,622.41,519.44,,
2010,NOV,10,17,NA,32.43,NA,1.95,59.23,0.25,235.42,26.54,8.56,622.44,321.76,,
2010,NOV,10,18,NA,32.69,NA,2.04,76.5,0.26,241.48,24.47,8.85,622.7,89.06,,
2010,NOV,10,19,NA,31.65,NA,2.33,156.06,0.27,189.39,21.11,11.44,622.96,6.29,,
2010,NOV,10,20,NA,30.9,NA,2.98,263.28,0.29,205.13,18.55,13.82,623.28,3.54,,
2010,NOV,10,21,NA,31.57,NA,3.59,272.39,0.28,201.16,17.24,16.98,623.82,3.53,,
2010,NOV,10,22,NA,34.03,NA,3.39,225.8,0.54,115.46,15.59,23.64,624.77,3.72,,
2010,NOV,10,23,NA,34.99,NA,2.7,169.42,0.26,189.61,14.47,27.57,625.33,3.85,,
2010,NOV,11,0,NA,34.44,NA,2.64,143.55,0.29,156.96,14.1,29.04,625.68,3.78,,
2010,NOV,11,1,NA,34.56,NA,2.36,121.16,0.28,103.42,14.07,31.11,625.87,3.72,,
2010,NOV,11,2,NA,37.18,NA,2.42,99.06,0.29,129.74,12.56,34.31,625.78,3.89,,
2010,NOV,11,3,NA,35.74,NA,2.36,95.99,0.29,126.68,11,38.89,625.71,3.9,,
2010,NOV,11,4,NA,33.48,NA,2.22,86.1,0.29,135.51,9.66,43.22,625.87,3.98,,
2010,NOV,11,5,NA,33.03,NA,1.86,65.49,0.29,155.57,8.75,45.51,626.37,4.06,,
2010,NOV,11,6,NA,33.76,NA,1.73,56.38,0.29,182.57,8.85,45.61,626.75,4.02,,
2010,NOV,11,7,NA,34.73,NA,1.92,132.19,0.29,125.09,8.65,50.36,627.19,4.71,,
2010,NOV,11,8,NA,35.22,NA,2.31,152.18,0.3,122.02,8.84,51.91,627.79,69.51,,
2010,NOV,11,9,NA,35.29,NA,2.19,147.59,0.31,126.21,12.7,44.21,628.32,281.57,,
2010,NOV,11,10,NA,36.88,NA,2.15,201.27,0.34,123.02,16.18,39.44,628.66,484.7,,
