DATOS HORARIOS 2010_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,MZO,3,9,NA,17.93,NA,NA,47.28,3.03,110.03,10.84,61.08,626.24,281.24,,
2010,MZO,3,10,NA,17.67,NA,NA,50.33,2.84,97.51,13.97,52.88,626.64,512.18,,
2010,MZO,3,11,NA,16.92,NA,NA,54.64,1.89,100.44,16.76,45.25,626.54,714.86,,
2010,MZO,3,12,NA,18.77,NA,NA,40.7,0.96,173.18,19.11,37.82,626.04,863.09,,
2010,MZO,3,13,NA,19.13,NA,NA,42.91,1.29,189.62,21.61,29.59,625.14,943.34,,
2010,MZO,3,14,NA,17.15,NA,NA,26.37,2.23,259.26,23.34,22.44,624.21,835.75,,
2010,MZO,3,15,NA,15.54,NA,NA,22.75,2.29,245.77,24.82,15.95,623.35,882.28,,
2010,MZO,3,16,NA,14.87,NA,NA,18.95,2.64,236.22,26.14,8.69,622.48,751.88,,
2010,MZO,3,17,NA,14.41,NA,NA,30.36,3.07,255.45,26.56,8.84,622.03,547.73,,
2010,MZO,3,18,NA,14.14,NA,NA,45.76,3.16,258.37,26.42,8.8,622.02,309.21,,
2010,MZO,3,19,NA,14.15,NA,NA,34.29,2.61,270.74,25.39,8.43,622.08,81.51,,
2010,MZO,3,20,NA,14.49,NA,NA,48.11,1.61,271.02,23.25,9.36,622.45,3.01,,
2010,MZO,3,21,NA,14.6,NA,NA,65.15,0.83,226.73,20.82,14.28,623.13,3.17,,
2010,MZO,3,22,NA,15.01,NA,NA,97.78,0.73,192.05,19.78,17.6,623.71,2.86,,
2010,MZO,3,23,NA,15.7,NA,NA,70.84,0.43,130.97,18.44,24.08,624.25,3.28,,
2010,MZO,4,0,NA,17.33,NA,NA,79.1,0.49,130.15,17.01,31.85,624.62,2.92,,
2010,MZO,4,1,NA,20.04,NA,NA,78.56,0.28,178.81,16.63,32.84,624.87,3.45,,
2010,MZO,4,2,NA,21.83,NA,NA,88.95,0.29,214.43,15.86,34.47,625.05,3.24,,
2010,MZO,4,3,NA,22.19,NA,NA,84.08,0.29,272.43,14.81,40,624.9,3.4,,
