DATOS HORARIOS 2018_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
JUL,1,20,13.41,9.37,0.09,3.71,39.47,21.83,3.83,110.44,25.46,49.89,622.32
JUL,1,21,14.8,9.89,0.13,6.89,63.25,20.1,4.68,182.84,21.72,61.95,623.45
JUL,1,22,17,9.64,0.14,6.53,30.82,24.16,2.49,209.49,20.41,66.57,624.09
JUL,1,23,19.52,9.46,0.08,3.99,25.2,26.12,1.92,265.24,19.73,68.89,624.53
JUL,2,0,19.07,9.34,0.01,3.71,22.77,17.45,1.54,78.46,20.17,66.28,624.58
JUL,2,1,13.71,9.51,0.05,7.08,23.68,24.12,2.11,176.25,19.79,69.22,624.76
JUL,2,2,11.81,12.61,0.03,7.11,25.99,25.66,1.88,77.3,19.54,69.28,624.65
JUL,2,3,8.14,13.34,0.05,11.36,31.17,19.34,1.98,50.84,19.17,70.86,624.36
JUL,2,4,8.84,11.66,0.04,5.39,32.86,26.9,1.01,77.49,19.08,71.21,624.39
JUL,2,5,2.53,11.18,0.1,12.62,44.23,22.18,1.45,125.63,18.61,75.34,624.39
JUL,2,6,0.8,19.37,0.18,8.78,57.51,26.31,1.44,110.41,18.06,76.8,624.71
JUL,2,7,0.8,11.1,0.42,10.32,67.38,33.16,1.68,320.61,18.19,74.25,624.94
JUL,2,8,1.93,9.72,0.33,6.69,62.89,28.85,1.9,107.73,19.28,68.47,625.21
JUL,2,9,5.52,12.32,0.49,4.68,61.35,23.92,2.18,58.87,20.83,62.81,625.32
JUL,2,10,8.78,18.94,0.31,4.16,51.33,28.79,3.24,82.85,22.39,57.5,625.12
JUL,2,11,10.3,24.7,0.24,4.64,57.61,29.44,3.13,82.48,23.2,56.15,624.89
JUL,2,12,10.93,30.04,0.3,5.65,55.6,37.59,2.95,86.85,24.31,53.52,624.45
JUL,2,13,11.1,31.7,0.2,8.46,81.37,34.79,3.33,94.47,25.19,50.41,624.01
JUL,2,14,12.77,32.58,0.22,6.86,NA,42.74,2.89,95.42,26.36,44.5,623.42
JUL,2,15,13.94,23.03,0.27,6.47,NA,35.43,2.6,81.87,27.65,39.42,622.75
JUL,2,16,16.05,35.58,0.37,5.88,47.39,23.86,2.66,83.83,28.63,35.7,622.2
JUL,2,17,18.7,28.33,0.22,3.97,68.11,31.08,2.56,76.89,29.21,33.67,621.69
JUL,2,18,19.95,10.57,0.12,2.7,52.38,24.95,3.47,72.25,28.58,37.53,621.53
JUL,2,19,18.45,9.48,0.12,2.7,69.34,25.44,3.13,64.16,27.49,39.83,621.58
JUL,2,20,16.45,9.23,0.14,2.7,55.42,28.8,2.67,66.71,25.89,46.15,622.12
JUL,2,21,11.84,11.59,0.21,4.65,46,22,1.85,90,24.86,52.02,622.65
JUL,2,22,6.14,20.31,0.45,6.11,55.78,26.05,2.79,102.47,24.59,53.72,623.22
JUL,2,23,7.93,11.04,0.15,5.55,50.79,29.55,2.17,127.58,22.54,59.64,623.79
JUL,3,0,10.79,11.51,0.09,3.36,35.63,23.7,1.65,111.03,21.5,64.34,624.43
JUL,3,1,2.71,28.62,0.06,7.96,54.38,25.4,3.93,106.87,21.58,57.71,624.55
JUL,3,2,2.56,14.18,0.05,8.02,42.72,37.88,3.41,113.55,21.01,59.1,624.44
JUL,3,3,2.96,57.47,0.01,5.66,45.34,24.23,3.12,83.9,20.63,63.32,624.21
JUL,3,4,2.73,15.41,0.01,3.38,40.66,33.82,2.36,126.22,20.02,65.62,624.14
JUL,3,5,2.86,13.45,0.01,5.34,34.88,24.88,1.66,123.99,19.74,66.37,624.32
JUL,3,6,1.79,15.46,0.01,4.09,39.71,25.69,1.79,70.49,19.42,68.4,624.47
JUL,3,7,4.61,12.32,0.02,4.18,39.62,30.49,1.89,68.91,19.37,67.22,624.88
JUL,3,8,1.22,23.68,0.18,7.84,46.42,21.88,2.01,95.66,18.97,70.63,625.18
JUL,3,9,3.73,29.51,0.13,6.9,43.2,26.59,2.65,93.86,20.59,64.18,625.11
JUL,3,10,7.18,33.68,0.04,6.3,60.35,38.68,3.51,96.67,21.02,62.95,625.23
JUL,3,11,8.88,13.79,0.17,8.79,57.21,37.2,2.45,133.39,21.86,61.09,625.23
JUL,3,12,15.23,10.51,0.12,5.32,37.92,33.06,2.07,152.78,23.79,51.82,624.93
JUL,3,13,15.85,9.6,0.04,3.88,44.48,23.05,2.53,138.29,25.07,44.39,624.43
JUL,3,14,22.67,19.24,0.04,2.7,32.28,20.11,1.9,72.53,26.1,41.3,623.7
JUL,3,15,24.08,50.66,0.28,6.19,38.49,26.21,2.12,262.61,27.39,37.66,622.98
JUL,3,16,26.31,48.75,0.35,7.36,61.81,41.97,1.92,211.03,28.04,34.7,622.25
JUL,3,17,26.21,33.25,0.17,4.71,50.72,45.34,1.67,195.98,29.36,30.04,621.77
JUL,3,18,18.65,17.16,0.14,9.14,55.65,29.92,4.28,129.76,26.68,41.65,621.9
JUL,3,19,15.6,15.69,0.17,8.8,75.89,21.09,5.11,101.11,22.24,59.1,622.86
JUL,3,20,10.3,61.03,0.13,13.65,50.8,20.1,6.77,92.17,19.3,74.24,624.04
JUL,3,21,9.97,19.11,0.16,11.31,35.72,NA,3.12,125.67,18.11,78.75,624.15
JUL,3,22,8.14,27.72,0.14,12.81,23.25,22.5,1.86,99.97,18.36,76.08,624.44
JUL,3,23,12.28,22.81,0.11,8.88,20.5,16.18,1.69,351.3,18.5,74.49,624.8
JUL,4,0,14.1,12.12,0.11,7.39,16.42,12.55,1.1,295.6,18.67,72.99,624.96
JUL,4,1,11.54,11.09,0.06,8.76,21.67,10,1.13,41.23,18.63,73.99,624.8
JUL,4,2,5.73,18.92,0.07,10.98,21.2,9.23,1.28,109.1,18.87,72.91,624.63
JUL,4,3,2.81,15.35,0.1,16.53,26.61,17.41,2.22,115.89,18.41,74.92,624.39
JUL,4,4,2.55,22.3,0.14,16.4,34.95,30.22,1.25,82.62,17.81,78.06,624.49
JUL,4,5,1.58,21.43,0.1,13.44,24.51,NA,1.43,103.67,17.26,80.45,624.44
JUL,4,6,1.33,15.55,0.17,14.94,24.99,21.38,1.2,93.47,16.68,81.25,624.47
JUL,4,7,0.8,12.34,0.91,20.45,43.42,21.77,0.7,292.82,16.49,82.59,624.85
JUL,4,8,0.8,11.22,0.63,16.96,49.39,23.24,1.72,298.18,17.15,77.74,625.28
JUL,4,9,3.79,23.02,0.65,13.31,19.43,14.15,1.33,282.69,19.58,67.79,625.37
JUL,4,10,6.09,69.08,0.96,19.96,40.47,23.94,1.33,117.47,21.52,60.55,625.3
JUL,4,11,8.21,72.94,0.6,18.55,73.12,58.13,1.99,81.56,22.34,57.01,625.2
JUL,4,12,12.39,54.53,0.37,11.75,45.36,NA,2.01,90.97,23.69,53.59,624.88
JUL,4,13,15.16,55.44,0.77,11.22,36.3,NA,2.02,7.63,24.85,48.51,624.44
JUL,4,14,11.13,54.54,0.27,15.69,52.37,34.93,2.28,129.99,26.35,41.53,623.81
JUL,4,15,13.24,28.14,0.25,10.07,NA,42.02,2.14,114.21,27.41,35.24,623.25
JUL,4,16,18.76,11.97,0.08,4.88,NA,20.6,2.59,125.23,28.61,32.34,622.59
JUL,4,17,19.47,9.54,0.06,4.92,48.84,15.37,3.28,67.5,29.27,27.64,622.16
JUL,4,18,20.39,9.32,0.01,4.24,24.52,12.16,4.06,57.56,29.06,26.93,621.86
JUL,4,19,19.15,9.03,0.02,5.26,23.03,12.54,3.93,59.78,28.73,26,621.89
JUL,4,20,16.01,10.47,0.01,6.52,34.36,13.72,3.59,48.97,26.83,28.52,622.21
JUL,4,21,13.53,11.33,0.14,7.81,22.46,13.54,2.25,56.83,25.37,32.2,622.76
JUL,4,22,5.52,60.99,1.47,7.41,28.21,14.92,3.88,55.64,24.24,41.61,623.45
JUL,4,23,4.58,38.45,0.25,10.42,37.61,23.45,4.65,77.36,22.8,48.63,623.93
JUL,5,0,2.36,44.44,0.92,9.69,34.04,23.99,4.63,67.22,21.78,53.64,624.33
JUL,5,1,1.37,79.8,1.18,8.14,44.15,27.81,3.79,72.81,21.07,56.6,624.24
JUL,5,2,1.02,125.1,0.53,11.79,43.74,31.3,2.96,78.42,19.98,62,624.08
JUL,5,3,0.8,85.31,0.58,9.13,37.69,29.46,3.13,68.46,19.53,63.62,623.91
JUL,5,4,5.29,18.45,0.22,2.7,35.59,29.4,2.95,57.82,19.34,64.1,624.24
JUL,5,5,4.75,12.2,0.07,4.97,30.15,24.18,2.26,280.14,18.22,69.78,624.62
JUL,5,6,2.66,10.93,0.13,8.81,40.65,26.9,2.19,17.63,18.17,70.29,624.79
JUL,5,7,2.19,17.07,0.3,9.78,42.58,26.02,2.77,52.91,18.34,69.36,624.72
JUL,5,8,0.8,25.86,1.08,8.21,35.18,22.67,4.37,55.09,19.63,64.45,625.03
JUL,5,9,3.14,59.85,0.32,7.16,43.27,27.79,5.75,72.49,20.94,58.47,625.26
JUL,5,10,5.62,45.48,0.36,8.61,44.03,31.02,5,71.51,22,55.51,625.22
JUL,5,11,7.92,54.75,0.18,7.85,48.08,34.29,5.08,74.11,23.28,48.48,625.02
JUL,5,12,8.9,45.03,0.11,8.97,49.06,34.94,4.44,80.21,24.86,40.52,624.82
JUL,5,13,7.63,38.63,0.46,10.19,52.41,37.99,4.44,78.98,26.19,35.12,624.45
JUL,5,14,11.08,29.03,0.24,7.43,45.84,29.26,3.84,77.64,26.96,34.36,623.98
JUL,5,15,11.06,30.7,0.16,7.57,34.32,29.4,4.3,73.4,27.77,29.42,623.54
JUL,5,16,7.8,32.12,0.58,7.43,45.28,23.68,4.39,74.92,28.32,26.68,623.07
JUL,5,17,11.62,19.91,0.08,5.5,48.47,29.66,4.6,56.75,27.85,32.93,622.85
JUL,5,18,11.06,10.72,0.08,4.67,48.97,20.83,5.11,55.23,27.67,34.62,622.78
JUL,5,19,10.68,10.04,0.08,4.96,45.48,23.85,5.21,54.41,26.88,36.26,623.11
JUL,5,20,9.06,10.05,0.09,5.27,51.51,19.01,5.49,48.37,24.87,46.2,623.68
JUL,5,21,7.18,10.22,0.09,4.85,46.69,20.29,5.84,46.91,22.76,53.53,624.14
JUL,5,22,8.01,10.27,0.07,4.67,40.05,14.71,4.96,51.13,21.48,58.72,624.53
JUL,5,23,9.65,10.58,0.03,5.09,23.88,NA,3.54,52.13,20.8,55.66,625.18
JUL,6,0,9.99,18.97,0.1,4.91,13.9,NA,3.23,62.22,20.39,54.96,625.77
JUL,6,1,7.7,23.69,0.38,4.97,24,13.83,4.73,54.64,19.71,57.28,626.11
JUL,6,2,9.54,10.34,0.01,3.92,18.16,11.31,2.91,52.16,18.84,61.29,626.27
JUL,6,3,8.89,9.93,0.05,3.08,19.66,10.82,3.6,57.36,18.61,62.1,626.12
JUL,6,4,9.38,9.51,0.02,3.33,15.43,12.23,4.01,50.73,18.69,61.86,626.03
JUL,6,5,9.8,9.95,0.01,2.7,17.03,15.1,3.65,50.93,18.17,65.37,626.01
JUL,6,6,8.35,11.96,0.05,2.98,19.93,16.86,4.19,51.95,17.94,66.3,626.05
JUL,6,7,4.16,29.52,0.22,4.76,16.32,8.71,4.37,73.27,17.74,66.12,626.44
JUL,6,8,2.81,74.7,0.5,8.38,10.34,NA,4.33,75.58,18.7,62.31,626.77
JUL,6,9,3.26,44.28,0.98,7.33,19.07,12.44,5.84,66.13,20.09,53.83,626.82
JUL,6,10,5.61,30.57,0.69,5.79,21.84,16.03,5.87,59.49,21.02,50.59,626.87
JUL,6,11,8.13,21.66,0.35,4.93,23.4,15.22,5.08,63.67,22.09,48.36,626.76
JUL,6,12,7.84,31.4,0.81,6.19,25.72,9.78,4.71,64.19,23.18,46.27,626.23
JUL,6,13,10.16,33.34,0.3,6.69,24.53,16.91,4.47,80.62,24.77,43.95,625.46
JUL,6,14,9.35,44.07,0.12,8.35,46.62,23.31,5.41,87.66,25.36,43.81,625.01
JUL,6,15,9.61,35.24,0.27,11.06,36.63,31.17,4.71,79.12,25.3,44.32,624.72
JUL,6,16,9.79,26.51,0.67,7.46,20.6,NA,4.46,59.58,26.27,42,623.85
JUL,6,17,11.76,16.67,0.21,5.11,27.56,17.59,4.6,64.98,26.59,40.66,623.35
JUL,6,18,12.2,11.01,0.1,4.61,26.63,12.27,4.66,60.4,26.22,42.42,623.11
JUL,6,19,10.35,9.95,0.09,3.7,23.61,9.52,5.05,54.27,25.27,46.03,623.3
JUL,6,20,8.09,9.8,0.09,4.05,30.99,9.2,4.23,46.95,23.81,49.68,624.02
JUL,6,21,8.01,9.9,0.07,5.22,23.35,12.92,4.74,50.94,22.28,54.63,624.38
JUL,6,22,8.13,9.51,0.05,3.97,18.31,10.94,4.11,54.41,21.19,57.82,624.75
JUL,6,23,8,9.5,0.04,4.19,13.85,8.53,3.34,47.17,20.73,57.64,625.11
JUL,7,0,9.03,9.53,0.01,4.22,10.02,NA,4.19,49.24,19.82,61.39,625.32
JUL,7,1,8.34,9.47,0.01,2.81,8.81,NA,3.42,49.86,19.21,64.46,625.44
JUL,7,2,5.79,42.18,0.98,4.87,13.31,10.85,3.85,58.34,19,65.76,625.35
JUL,7,3,1.53,85.07,2.37,6.81,26.38,13.24,3.82,55.33,18.62,68.17,625.31
JUL,7,4,5.73,14.72,0.11,2.7,12.25,NA,2.61,57.44,18.34,69.01,625.14
JUL,7,5,1.7,93.09,0.11,11.25,29.63,10.4,2.59,93.19,17.84,72.5,625.25
JUL,7,6,0.8,110.27,0.48,10.39,59.47,NA,2.95,72.26,17.68,72.69,625.39
JUL,7,7,0.8,82.95,0.32,8.27,23.6,20.84,3.57,58.66,17.8,71.39,625.4
JUL,7,8,5.35,22.35,0.45,4.03,5.7,NA,3.63,51.35,18.79,68.25,625.69
JUL,7,9,5.07,41.29,1.02,4.93,14.95,9.74,4.96,66.97,20.32,61.89,625.89
JUL,7,10,6.89,36.3,0.75,4.14,15.56,NA,5.05,68.29,21.32,57.58,625.84
JUL,7,11,9.02,40.41,0.31,4.19,13.77,NA,5.04,72.32,22.49,53.09,625.76
JUL,7,12,9.77,32.74,0.13,5.53,27.15,16.94,4.64,74.91,23.79,48.64,625.37
JUL,7,13,11.67,31.22,0.18,4.16,18.65,17.47,4.18,76.14,25.13,41.94,624.82
JUL,7,14,12.88,33.76,0.32,5.02,22.66,12.77,3.84,83.5,26.19,39.63,624.19
JUL,7,15,13.07,35.23,0.21,5.29,21.79,20.34,3.64,78.01,27.28,35.86,623.31
JUL,7,16,14.61,31.15,0.06,4.71,23.08,16.81,3.62,81.36,28.01,34.04,622.64
JUL,7,17,14.98,17.72,0.08,3.4,NA,17.36,3.54,85.12,27.8,36.68,622.13
JUL,7,18,16.28,13.25,0.11,2.7,NA,14.37,3.03,57.93,27.23,38.34,621.95
JUL,7,19,14.98,35.05,0.06,3.29,36.26,12.61,2.69,70.24,26.86,38.79,622.07
JUL,7,20,12.71,11.62,0.05,4.12,26.05,9.74,2.91,56,26.18,41.54,622.42
JUL,7,21,8.28,11.53,0.11,7.94,29.88,8.97,3.43,91.24,24.54,49.97,623.06
JUL,7,22,7.69,37.78,0.11,11.7,32.45,11.75,3.12,98.23,22.81,58.35,623.7
JUL,7,23,4.56,100.46,0.09,11.62,40.6,30.02,3.36,86.19,22.68,56.9,624.22
JUL,8,0,3.89,107.97,0.21,5.23,37.47,32.36,4.21,73.01,22.2,59.55,624.63
JUL,8,1,3.57,103.76,0.01,8.35,41.28,19.34,4.4,75.65,21.51,59.23,624.63
JUL,8,2,4.49,113.53,0.02,7.8,26.37,NA,4.06,87.48,20.79,61.46,624.49
JUL,8,3,3.38,69.59,0.15,7.7,32.6,22.28,3.61,78.41,20.26,63.69,624.29
JUL,8,4,2.46,129.81,0.03,10.95,29.67,NA,3.01,80.06,19.91,66.63,623.97
JUL,8,5,4.72,72.53,0.1,5.58,26.72,NA,3.61,62.08,19.61,68.33,623.77
JUL,8,6,0.8,113.49,0.01,14.34,41.64,12.35,2.74,95.23,19.18,70.34,624.09
JUL,8,7,0.8,105.62,0.49,9.85,54.65,NA,2.75,70.97,18.9,71.06,624.62
JUL,8,8,0.8,20.42,0.1,5.88,24.27,NA,1.94,69.52,19.36,68.82,625.16
JUL,8,9,5.67,15.63,0.17,3.93,19.68,12.81,2.35,64.75,20.24,65.31,625.37
JUL,8,10,6.7,33.42,0.62,3.35,15.71,9.81,3.29,70.65,22.04,58.36,625.48
JUL,8,11,8.57,34.78,0.4,3.85,14.84,NA,2.91,72.89,22.61,56.08,625.5
JUL,8,12,11.19,23.64,0.51,2.96,20.06,14.79,2.08,64.71,24.26,51.15,625.05
JUL,8,13,10.56,39.7,0.38,6.53,27.63,14.31,1.94,116.94,25.18,48.32,624.39
JUL,8,14,12.55,23.7,0.37,4.37,22.46,NA,2.2,68.49,26.18,45.04,623.48
JUL,8,15,13.92,16.65,0.26,3.44,8.44,NA,2.1,296.06,27.14,40.91,622.75
JUL,8,16,13.74,13.93,0.13,3.5,14.29,NA,1.81,126.82,28.59,35.64,622.1
JUL,8,17,14.78,22.79,0.08,3.71,13.22,8.95,3.05,80.65,28.26,35.35,621.9
JUL,8,18,9.66,29.34,0.06,7.73,52.11,12.45,4.81,103.56,24.1,53.64,622.4
JUL,8,19,11.14,13.83,0.21,9.85,46.75,19.59,3.34,264.67,20.25,72.09,623.54
JUL,8,20,10.56,11.33,0.16,7.72,32.26,19.83,2.43,290.3,18.85,78.45,624.43
JUL,8,21,9.61,10.48,0.15,5.53,20.8,12.79,1.55,2.61,17.63,84.53,625.46
JUL,8,22,4.64,14.07,0.31,9.4,13.18,NA,1.46,206.85,17.56,85.23,625.89
JUL,8,23,4.98,13.05,0.16,8.25,38.88,18.86,1.84,293.61,17.13,85.28,626.09
JUL,9,0,10.36,10.7,0.05,4.19,11.4,8.66,1.8,288.88,16.93,85.73,626.43
JUL,9,1,12.53,10.17,0.04,2.7,10.62,NA,1.1,283.88,17.17,83.36,626.23
JUL,9,2,10.5,9.79,0.01,3.37,7.32,NA,0.61,259.15,17.3,84.18,625.93
JUL,9,3,8.04,9.68,0.01,4.57,5.54,NA,0.48,216.79,17.39,84.65,625.79
JUL,9,4,7.92,11.62,0.01,4.5,13.11,8.19,0.82,137.11,17.52,81.99,625.67
JUL,9,5,7.37,12.57,0.01,5.88,14.44,10.3,1.71,144.35,17.43,80.71,625.71
JUL,9,6,3.86,11.06,0.11,10.61,22.63,17.35,1.44,140.96,16.86,85.37,625.86
JUL,9,7,1.97,12.15,0.2,14.37,16.81,NA,1.15,76.62,16.91,86.73,626.03
JUL,9,8,4.35,20.21,0.16,9.98,5.22,NA,1.78,63.87,17.26,85.5,626.32
JUL,9,9,3.86,42.03,0.34,10.86,8.66,NA,2.74,81.54,19.13,74.29,626.58
JUL,9,10,3.39,50.94,0.74,10.99,16.45,NA,3.36,69.35,20.2,67.84,626.51
JUL,9,11,3.84,48.57,0.21,12.6,24.54,NA,4.21,85.46,21.13,62.85,626.3
JUL,9,12,6.61,32.25,0.1,10.83,46.52,29.74,3.8,91.27,22.02,60.58,626.1
JUL,9,13,10.63,30.36,0.12,12.66,39.78,28.53,3.48,97.23,23.26,57.82,625.58
JUL,9,14,13.72,32.47,0.13,10.77,39.76,30.14,3.29,91.51,24.36,52.12,624.99
JUL,9,15,14.9,36.36,0.13,7.4,29.59,27.12,2.98,85.77,25.89,47.51,624.19
JUL,9,16,16.88,33.58,0.09,5.84,36.72,28.9,3.34,75.22,26.57,43.42,623.71
JUL,9,17,17.61,30.96,0.11,6.44,40.03,23.47,3.53,76.03,27.19,38.67,623.08
JUL,9,18,14.52,34.52,0.04,10.38,45.67,21.63,3.23,97.58,27.53,33.47,622.84
JUL,9,19,12.21,19.34,0.05,6.14,61.84,34.23,3.98,70.58,24.94,48.66,623.19
JUL,9,20,8.23,11,0.01,6.15,41.22,22.94,3.35,52.25,23.19,54.69,623.94
JUL,9,21,7.13,17.4,0.08,5.5,32.59,15.5,3.53,49.05,22.78,52.65,624.7
JUL,9,22,5.27,29.84,0.36,5.57,32.3,14.33,4.88,52.96,22.05,55.4,625.31
JUL,9,23,5.1,33.3,0.67,4.97,31.91,20.63,4.58,55.95,20.94,60.89,625.74
JUL,10,0,1.19,83.04,0.51,7.45,39.44,20.37,4.33,74.75,20.48,62.95,626.31
JUL,10,1,2.73,30.77,0.66,3.99,31.13,NA,4.77,49.58,19.89,63.1,626.22
JUL,10,2,5.27,53.65,0.7,4,22.78,16.21,4.31,59.39,19.92,61.71,626.06
JUL,10,3,1.51,75.63,1.65,5.24,28.07,15.54,3.94,56.15,19.68,62.5,625.75
JUL,10,4,4.75,28.5,0.45,2.7,27.63,19.03,3.79,54.35,19.12,64.43,625.59
JUL,10,5,2.3,83.36,1.08,4.27,21.45,14.93,4.58,65.37,19.08,64.83,625.55
JUL,10,6,2.72,72.2,0.58,4.24,26.57,18.74,3.08,65.93,18.51,66.97,625.53
JUL,10,7,1.56,118.64,0.58,11.73,28.2,20.78,2.99,81.99,18.25,68.59,625.83
JUL,10,8,1.05,108.47,0.19,12.04,46.02,33.28,4.3,82.16,18.56,68.66,626.21
JUL,10,9,2.28,76.62,1.08,5.28,20.86,NA,4.61,72.03,19.93,62.88,626.25
JUL,10,10,5.12,49.29,0.5,3.27,11.91,NA,5.02,73.51,21.32,58.49,626.27
JUL,10,11,8.88,39,0.1,2.79,15.73,NA,4.03,71.63,22.42,55.75,626.33
JUL,10,12,11.07,32.61,0.31,2.7,15.62,12.5,3.56,73.95,23.49,52.7,626.12
JUL,10,13,12.88,24.36,0.27,3.04,18.54,NA,2.91,78.72,24.45,49.48,625.61
JUL,10,14,13.17,33.42,0.9,2.7,21.64,11.66,3.57,60.66,25.15,48.8,624.85
JUL,10,15,11.44,30.94,0.47,2.7,23.07,11.61,3.74,57.36,24.88,51.02,624.19
JUL,10,16,9.21,17.67,0.49,9.88,31.94,12.33,2.28,243.66,23.73,50.51,623.82
JUL,10,17,7.79,13.8,0.45,10.8,40.22,15.81,3.91,249.49,21.17,63.46,624.07
JUL,10,18,10.07,12.49,0.4,10.8,37.89,18.32,4.11,248.21,19.15,73.75,624.12
JUL,10,19,9.23,11.5,0.38,9.51,35.71,26.18,2.44,257.11,18.75,76.52,624.64
JUL,10,20,11.24,10.6,0.29,9.05,30.79,16.74,3.14,280.86,18.03,80.99,624.82
JUL,10,21,6.18,10.64,0.39,11.63,17.24,NA,1.88,268.09,18.02,79.96,625.31
JUL,10,22,4.56,9.96,0.32,12.64,17.06,10.62,1.16,288.01,17.99,78.33,625.38
JUL,10,23,5.93,10.59,0.31,8.86,22.03,17.2,1.31,86.4,17.81,80.31,625.36
JUL,11,0,3.37,34.73,0.71,4.7,24.18,17.93,2.56,59.39,18.38,75.67,625.37
JUL,11,1,1.99,54.19,0.13,6.32,29.66,12.77,2.32,98.75,18.41,74.32,625.56
JUL,11,2,0.98,38.84,0.07,5.88,38.02,NA,1.49,81.39,17.88,73.5,625.27
JUL,11,3,1.28,31.17,0.12,7,17.39,11.13,1.25,97.03,17.33,73.91,624.99
JUL,11,4,1.01,12.53,0.01,9.22,16.09,10.67,1.29,47.03,16.75,75.67,624.73
JUL,11,5,5.86,22.5,0.17,3.32,7.09,NA,1.36,81.36,16.52,71.76,624.71
JUL,11,6,1.86,91.7,0.39,13.58,16.35,NA,1.28,84.96,16.41,71.48,624.72
JUL,11,7,0.8,70,0.19,14.3,41.06,22.17,2.32,85.95,15.99,74.03,625.11
JUL,11,8,0.8,146.64,0.1,16.14,51.9,46.86,2.43,86,17.02,72.05,625.51
JUL,11,9,3.43,76.75,0.09,7.26,34.96,NA,4.37,75.61,18.7,64.08,625.76
JUL,11,10,4.2,49.74,0.08,9.05,29.01,11.18,3.73,93.53,20.1,60.55,625.75
JUL,11,11,6.23,46.78,0.07,8.44,35.07,30.29,3.52,100.72,21.41,56.98,625.61
JUL,11,12,9.62,41.15,0.13,9.98,39.51,34.59,2.48,128.45,22.34,55.29,625.22
JUL,11,13,14.3,72.26,0.48,10.25,44.65,34.71,1.75,113.58,24.04,50.79,624.79
JUL,11,14,20.44,38.51,0.66,5.71,36.2,NA,2.09,281.06,25.29,45.59,624.16
JUL,11,15,20.33,26.18,0.3,7.22,37.63,30.92,2.25,188.8,25.73,45.27,623.48
JUL,11,16,16.35,38.37,0.27,8.72,43.79,31.94,2.26,110.93,25.77,45.93,622.85
JUL,11,17,15.42,20.11,0.37,12.28,39.55,33.18,2.19,163.57,25.26,47.11,622.51
JUL,11,18,15.33,13.65,0.34,13.03,42.47,23.37,2.61,255.29,23.51,53.86,622.57
JUL,11,19,13.42,13.1,0.31,11.78,46.84,18.78,3.22,238.39,20.04,68.09,623.32
JUL,11,20,13.79,12.03,0.25,10.36,40.73,15.14,2.74,277.06,18.58,74.78,623.59
JUL,11,21,13.28,11.76,0.2,8.73,23.25,20.17,1.61,62.6,18.68,74.76,624.14
JUL,11,22,5.82,36.26,0.2,13.41,26.14,23.61,3.34,84.13,19.09,73.73,624.74
JUL,11,23,4.77,72.32,0.01,11.88,44.18,NA,4.12,75.27,18.07,76.3,625.04
JUL,12,0,9.57,68.37,0.13,5.46,18.37,NA,2.86,66.98,17.94,73.61,625.21
JUL,12,1,9.68,72.92,0.01,3.28,12.12,4.05,2.14,64.79,18.22,72.63,625.03
JUL,12,2,5.42,53.68,0.96,4.41,12.91,6.41,1.99,56.9,18.31,72.67,624.78
