DATOS HORARIOS 2018_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
NOV,12,3,2.28,12.24,0.11,12.25,35.64,13.48,0.58,339.13,17.31,69.47,623.29
NOV,12,4,3.17,12.74,0.06,12.26,38.3,21.4,0.93,124,16.67,72.56,623.28
NOV,12,5,2.6,12.14,0.02,9.44,40.34,11.75,0.7,232.61,16.52,75.18,623.25
NOV,12,6,1.76,12.41,0.09,8.64,29.21,18.05,0.47,307.97,15.37,76.98,623.07
NOV,12,7,1.31,12.81,0.28,8.44,37.38,24.55,0.6,301.22,14.74,77.95,623.47
NOV,12,8,2.87,13.35,0.6,8.57,59.38,32.76,0.53,300.5,15.25,77.91,623.96
NOV,12,9,8.1,14.1,0.43,8.33,62.3,27.88,0.95,302.97,17.43,73.45,624.3
NOV,12,10,11.99,12.8,0.38,8.2,38.08,18.14,1.26,257.3,19.51,67.67,624.68
NOV,12,11,13.51,12.5,0.24,8.22,36.63,19.23,1.44,282.91,20.92,61.67,624.55
NOV,12,12,19.01,12.21,0.18,6.31,23.32,13.47,1.44,233.91,22.55,54.65,623.87
NOV,12,13,25.85,12.24,0.16,4.99,27.87,13.67,1.48,218.78,24.42,48.02,623.01
NOV,12,14,25.83,11.96,0.12,4.35,27.5,13.93,2.08,242.6,24.61,46.6,622.25
NOV,12,15,31.21,11.77,0.13,2.7,21.34,15.1,1.73,278.52,25.5,44.1,621.47
NOV,12,16,20.95,11.7,0.21,2.7,25.16,16.95,2.51,246.81,26.38,38.76,621.07
NOV,12,17,17.97,11.71,0.3,7.61,41.84,11.16,1.54,239.3,25.1,41.5,620.82
NOV,12,18,8.82,11.94,0.34,9,43.27,10.72,3.8,145.2,20.29,66.09,621.78
NOV,12,19,8.79,15.27,0.28,6.84,29.39,12.01,2.32,83.07,17.83,73.29,622.77
NOV,12,20,8.43,13.08,0.21,3.39,18.53,12.51,2.26,319.34,17.47,74.28,622.84
NOV,12,21,4.72,12.22,0.38,13.63,13.58,12.29,1.34,157.74,17.8,73.94,623.32
NOV,12,22,5.49,12.18,0.26,11.92,25.83,13.5,1.96,171.88,17.77,73.38,623.76
NOV,12,23,3.63,13.15,0.2,11.41,27.04,11.58,1.24,329.77,16.6,79.28,623.81
NOV,13,0,1.43,13.33,0.25,12.79,25.97,11.55,0.8,150.73,16.5,79.83,623.81
NOV,13,1,1.15,13.2,0.21,13.04,32.04,12.07,0.7,98.18,16.4,80.26,623.91
NOV,13,2,2.25,17.67,0.09,13.98,22.06,23.84,0.74,85.93,16.46,78.95,623.72
NOV,13,3,2.3,27.58,0.09,9.49,20.2,13.36,1.53,97.94,16.14,79.03,623.66
NOV,13,4,1.69,18.01,0.09,9.25,22.7,12.33,1.34,119.65,15.9,80.03,623.48
NOV,13,5,0.8,13.56,0.09,12.46,25.1,15.22,0.45,126.56,16.03,79.75,623.72
NOV,13,6,1.11,13.61,0.13,14.2,20.58,12.37,0.48,262.08,16.05,79.42,623.88
NOV,13,7,1.31,13.45,0.29,12.43,26.58,10.88,0.87,302.28,15.61,81.21,624.17
NOV,13,8,0.8,13.19,0.53,11.23,54.45,21.66,0.76,325.8,15.55,82.02,624.42
NOV,13,9,0.95,13.41,0.47,11.73,50.75,25.63,1.91,100.02,16.02,80.54,624.59
NOV,13,10,0.8,24.27,0.35,16,58.28,24.67,1.96,69.44,16.67,77.76,624.74
NOV,13,11,0.8,34.04,0.39,15.96,42.97,50.94,1.91,119.65,18.1,73.02,624.65
NOV,13,12,3.91,54.11,0.28,15.98,44.98,41.51,1.66,140.21,20.64,62.91,624.21
NOV,13,13,11.57,37.1,0.29,15.39,51.41,44.82,1.62,143.12,22.02,53.77,623.48
NOV,13,14,14.57,24.43,0.29,13.77,48.64,42.65,1.57,183.21,22.39,48.78,622.65
NOV,13,15,15.44,19.98,0.29,14.02,34.87,29.34,1.82,134.56,22.34,49.15,622.02
NOV,13,16,6.79,15.38,0.32,15.98,48.31,27.32,3.72,140.04,20.94,55.57,621.82
NOV,13,17,5.44,13.95,0.26,12.79,27.86,13.45,3.26,126.72,20.04,58.65,621.89
NOV,13,18,6.41,13.75,0.22,11.68,28.36,12.59,3.81,98.07,19.32,65.2,622.42
NOV,13,19,3.66,12.49,0.14,5.41,31.46,12.85,5.04,52.99,15.18,67.41,623.43
NOV,13,20,3.95,12.26,0.14,5.25,18.03,10.68,3.48,56.13,13.86,68.38,624.43
NOV,13,21,3.23,13.33,0.15,6.68,19.67,5.77,2.29,72.45,12.53,77.84,624.92
NOV,13,22,2.55,11.93,0.11,4.82,7.91,5.96,2.72,53.44,11.62,74.29,625.62
NOV,13,23,4.17,11.67,0.09,4.37,6.24,3.3,2.16,58.99,11.13,72.6,626.24
NOV,14,0,3.59,13.16,0.09,5.48,12.01,NA,1.63,87.42,10.03,77.41,626.11
NOV,14,1,2.59,16.63,0.05,6.36,2.15,2.38,1.51,81.3,9.16,78.61,626.18
NOV,14,2,3,17.26,0.04,6.78,7.85,2.87,2.03,80.85,7.95,76.27,626.33
NOV,14,3,5.61,13.28,0.03,4.72,4.13,2.88,2.58,67.59,7.32,74.9,626.41
NOV,14,4,8.2,12.29,0.02,2.7,NA,3.35,2.71,59.53,7.11,71.86,626.29
NOV,14,5,5.37,14.69,0.02,2.96,3.79,NA,2.16,77.32,6.82,71.34,626.47
NOV,14,6,7.22,15.05,0.01,2.92,5.06,NA,2.26,72.14,6.32,69.71,626.75
NOV,14,7,8.47,12.78,0.01,2.7,6.14,3.04,2.12,60.06,6.42,68.8,626.95
NOV,14,8,8.05,12.8,0.01,3.99,4.08,4,1.83,62.92,6.56,68.02,627.48
NOV,14,9,6.58,13.02,0.03,5.76,6.28,3.76,1.85,70.07,6.56,66.85,627.85
NOV,14,10,6.6,15.25,0.04,7.41,4.72,6.22,3.41,80.71,7.25,63.34,628.16
NOV,14,11,6.81,17.78,0.07,6.58,9.31,4.67,3.88,80.59,8.3,61.45,628.18
NOV,14,12,7.18,21.34,0.08,6.25,20.41,1.45,3.95,95.27,10.35,58.46,627.79
NOV,14,13,7.78,24.2,0.05,6.38,27.23,7.19,4.03,93.09,12.09,57.69,627.12
NOV,14,14,8.63,25.92,0.06,7.38,24.71,18.6,3.41,97.02,13.87,54.76,626.08
NOV,14,15,9.88,24.45,0.1,8.38,26.96,20.61,3.17,98.36,15.56,52.29,625.17
NOV,14,16,16.33,16.11,0.02,3.43,21.95,19.91,3.2,78.21,16.34,50.9,624.8
NOV,14,17,17.17,14.84,0.01,2.7,14.36,8.82,2.95,67.16,16.21,51.91,624.7
NOV,14,18,17.52,12.87,0.03,2.7,8.95,4.33,3.42,45.62,15.76,52.13,624.82
NOV,14,19,15.34,12.71,0.07,2.7,13.45,NA,2.93,53.19,14.04,56.74,625.11
NOV,14,20,11.38,17.26,0.08,3.81,10.73,6.48,3.37,75.59,13.05,58.92,625.47
NOV,14,21,2.42,26.51,0.12,12.56,27.11,8.68,4.33,87.8,11.67,63.35,625.9
NOV,14,22,1.67,32.23,0.12,13.6,29.91,14.99,4.01,85.9,10.46,64.48,626.17
NOV,14,23,1.38,41.18,0.08,13.85,24.55,12.62,3.85,87.98,9.94,64.88,626.2
NOV,15,0,2.09,33.63,0.04,10.62,23.55,18.14,3.52,91.87,9.5,66.45,626.11
NOV,15,1,2.7,28.58,0.03,7.4,19.08,19.18,3.21,96.32,9.23,69.17,625.81
NOV,15,2,2.8,35.23,0.02,5.85,19.8,19.92,2.43,93.22,8.68,71.92,625.61
NOV,15,3,1.75,25.59,0.01,4.24,19.76,15.78,2.41,101.08,7.91,74.2,625.35
NOV,15,4,0.8,22.32,0.01,5.69,18.53,8.55,2.65,99.38,6.95,76.81,625.01
NOV,15,5,1.31,45.85,0.01,6.99,29.51,10.88,2.49,99.63,6.72,75.71,624.96
NOV,15,6,1.02,59.19,0.01,7.74,62.2,42.78,2.29,95.6,6.35,77.01,625.01
NOV,15,7,0.88,42.58,0.05,7.69,37.78,57.05,2.21,90.67,5.98,78.51,625.69
NOV,15,8,0.8,37.03,0.16,6.74,28.29,17.74,2.44,93.62,6.27,76.84,626.2
NOV,15,9,1.35,38.64,0.22,5.75,28.62,18.22,2.38,98.34,8.17,71.73,626.42
NOV,15,10,3.03,39.38,0.15,4.87,39.09,22.07,2.64,88.73,10.93,64.75,626.65
NOV,15,11,4.23,44.42,0.18,5.6,29.16,24.05,3.19,94.78,13.42,57.63,626.39
NOV,15,12,8.01,54.08,0.1,6.78,38.45,22.86,2.19,93.49,16.14,51.93,625.64
NOV,15,13,9.24,51.61,0.05,7.73,39.45,28.2,2.11,99.1,18.47,45.07,624.55
NOV,15,14,17.29,20.41,0.13,7.31,33.85,31.16,1.4,130.95,20.31,39.36,623.45
NOV,15,15,19.95,15.71,0.19,7.7,18.68,13.46,1.41,184.27,21.71,34.78,622.79
NOV,15,16,23.75,14.57,0.16,7.17,19.35,11.63,1.27,228.24,22.57,32.43,622.39
NOV,15,17,26.24,13.97,0.16,6.4,18.72,9.97,1.48,295.61,22.7,29.8,622.28
NOV,15,18,19.47,14,0.36,13.78,21.19,4.84,1.52,306.28,21.9,30.53,622.42
NOV,15,19,9.29,14.3,0.64,24.13,47.12,5.53,1.71,318.96,19.15,38.44,622.81
NOV,15,20,7.91,13.82,0.47,23.08,46.54,11.09,1.18,77.8,17.16,43.94,623.28
NOV,15,21,6.94,18.92,1.15,29.95,61.93,12.35,1.11,133.48,16.68,46.46,623.82
NOV,15,22,2.22,21.64,0.82,28.42,85.59,35.26,1.23,127.6,15.62,49.98,624.19
NOV,15,23,11.03,23.1,0.71,26.35,71.02,32.25,1.1,166.61,14.21,55.49,624.22
NOV,16,0,2.42,15.68,0.75,21.9,70.82,33.71,0.86,46.47,12.79,62.84,624.24
NOV,16,1,1.33,16.39,0.45,19.53,69.53,28.75,0.98,335.08,11.28,67.04,624.08
NOV,16,2,9.4,16.08,0.42,19.12,49.64,26.77,0.89,121.46,11.14,67.48,623.92
NOV,16,3,15.29,17.16,0.3,18.98,48.09,29.69,2,116.43,10.82,66.88,623.93
NOV,16,4,5.52,26.17,0.14,13.23,30.99,24.32,1.8,95.99,10.39,68.4,623.9
NOV,16,5,2.19,34.57,0.11,13.99,24.71,16.78,2.08,94.87,9.71,71.08,623.98
NOV,16,6,1.16,33.47,0.1,11.88,23.36,20.85,1.96,98.24,8.85,74.32,623.99
NOV,16,7,0.8,26.51,0.17,10.66,25.07,16.26,1.94,105.74,8.32,76.11,624.3
NOV,16,8,0.8,32.91,0.29,10,38.19,13.83,1.79,91.15,8.89,74.41,624.84
NOV,16,9,2.75,39.59,0.28,10.35,22.9,16.46,2.17,83.84,11.39,66.74,625.28
NOV,16,10,2.61,45.15,0.32,11.76,41.55,24.24,2.31,105.77,13.87,60.66,625.45
NOV,16,11,5.16,52.66,0.29,13.11,54.3,34.14,1.85,123.53,16.81,55.7,625.08
NOV,16,12,NA,21.69,0.01,2.7,54.09,35.84,1.16,186.49,19.36,48.16,624.52
NOV,16,13,NA,NA,NA,NA,29.17,27.72,1.19,221.15,21.2,42.57,623.74
NOV,16,14,NA,80.06,NA,NA,32.42,15.79,1.38,100.1,22.36,37.54,622.79
NOV,16,15,4.3,NA,NA,NA,21.67,15.48,1.72,204.72,23.06,29.23,622.25
NOV,16,16,52.96,NA,NA,NA,24.47,12.33,1.42,255.4,23.97,25.38,621.86
NOV,16,17,NA,2.21,0.01,9.56,23.02,9.19,1.59,255.28,23.99,25.17,621.77
NOV,16,18,NA,1.65,0.22,13.49,29.03,7.18,1.61,288.04,23.19,25.44,621.85
NOV,16,19,45.77,2.54,1.11,26.29,38.72,9.36,0.99,311.05,21.16,32.04,622.24
NOV,16,20,3.08,2.65,1.03,27.2,70.99,15.84,0.97,23.38,19.21,40,622.7
NOV,16,21,2.55,2.95,1.22,22.77,81.74,22.21,0.97,253.36,17.27,47.08,623.32
NOV,16,22,1.8,3.54,1.74,20.02,91.53,22.98,0.82,198.24,16.73,50.45,623.81
NOV,16,23,1.79,3.07,1.14,16.55,98.56,42.41,1,217.43,15.34,54.69,623.96
NOV,17,0,1.74,3.26,0.62,15.21,73.18,25.65,0.77,56.82,13.92,60.09,624.06
NOV,17,1,2.13,8.12,0.66,12.85,52.69,23.51,0.5,50.84,13.46,63.14,624.09
NOV,17,2,5.14,4.74,0.54,10.67,65.39,27.49,0.85,135.27,13.38,68.13,623.99
NOV,17,3,3.21,5.62,0.32,8.02,68.02,30.69,0.81,117.94,12.2,74.34,623.94
NOV,17,4,1.99,4.24,0.17,7.53,47.3,39.37,0.79,115.45,11.55,72.84,623.67
NOV,17,5,1.34,6.57,0.14,10.35,44.86,28.57,1.34,119.41,11.37,70.27,623.89
NOV,17,6,1.2,7.87,0.2,7.89,93.49,34,0.7,87.16,10.61,73.23,623.86
NOV,17,7,0.8,3.32,0.17,2.96,68.5,NA,0.46,310.91,9.05,77.86,624.42
NOV,17,8,2.11,3.37,0.69,4.33,44.59,20.7,0.56,154.32,10.3,77.08,624.9
NOV,17,9,3.55,8.58,0.83,9.32,87.79,36.42,0.93,152.07,13.23,66.59,625.37
NOV,17,10,5.73,16.51,0.51,11.97,105.5,55.3,1.12,124.27,15.44,63.05,625.51
NOV,17,11,8.73,46.52,0.38,13.62,80.18,54.42,1,189.13,18.59,55.21,625.28
NOV,17,12,14.49,22.16,0.19,8.56,54.78,57.63,1.29,221.52,20.12,45.78,624.67
NOV,17,13,22.82,9.44,0.05,4.65,36.13,36.04,1.24,209.74,21.78,38.92,623.87
NOV,17,14,29.77,4.06,0.03,4.05,31.57,17.63,1.46,257.43,22.86,34.05,623
NOV,17,15,35.27,2.72,0.06,4.61,25.33,18.7,1.51,259.6,23.64,30.34,622.48
NOV,17,16,35.06,2.2,0.07,5.05,20.92,11.88,1.64,277.68,24.34,27.07,622.1
NOV,17,17,38.76,1.57,0.09,6.07,27.91,11.65,1.51,275.03,24.55,23.99,621.99
NOV,17,18,34.01,1.56,0.16,10.42,31.7,10.89,1.34,289.57,24.1,23.56,622.27
NOV,17,19,12.61,1.76,0.91,26.79,56.36,9.7,0.82,272.24,22.27,29.02,622.73
NOV,17,20,4.49,3.83,3.15,31.1,105.7,21.71,0.87,200.95,21.03,35.75,623.14
NOV,17,21,2.76,2.78,1.41,27.11,135.93,52.98,1.15,65.29,17.79,47.09,623.65
NOV,17,22,3.7,2.5,1.37,23.49,85.34,34.37,0.94,238.31,16.51,49.87,624.1
NOV,17,23,3.21,2.73,1.67,19.48,100.66,40.22,0.75,190.93,15.56,55.58,624.4
NOV,18,0,1.92,3.92,1.24,17.53,99.13,35.75,0.71,336.26,13.91,62.43,624.53
NOV,18,1,1.25,4.44,0.73,16.55,72.23,36.15,0.55,55.84,12.81,64.46,624.16
NOV,18,2,1.4,6.41,0.69,15.65,57.96,25.63,0.49,240.69,12.6,65.66,624.2
NOV,18,3,1.68,5.85,0.68,12.14,65.4,28.57,0.49,276.39,11.8,68.11,623.9
NOV,18,4,2.53,6.64,0.43,12.37,57.25,22.26,1.47,115.57,10.73,71.72,623.71
NOV,18,5,1.33,5.04,0.26,13.43,55.98,34.9,1.56,110.92,10.27,71.59,623.81
NOV,18,6,2.06,6.5,0.15,13.57,42.07,27.62,1.25,97.17,10.42,71.22,623.8
NOV,18,7,2.06,5.11,0.2,12.68,40.56,26.26,1.21,118.3,9.86,72.15,624.09
NOV,18,8,2.79,6.46,0.23,11.61,59.81,27.02,1.72,107.81,9.9,71.9,624.66
NOV,18,9,4.48,10.89,0.29,10.12,47.21,30.18,1.62,107.68,12.49,67.91,625.17
NOV,18,10,5.85,22.01,0.23,10.61,55.03,39.6,2.2,111.01,15.27,60.06,625.48
NOV,18,11,9.22,24.49,0.17,11.6,56.61,43.92,1.8,132.38,17.93,52.99,625.35
NOV,18,12,22.03,9.55,0.1,9.48,35.27,34.06,1.34,151.48,20.92,41.7,624.73
NOV,18,13,34.84,6.19,0.01,4.03,26.85,27.07,1.31,142.18,22.66,36.1,623.83
NOV,18,14,30.39,2.55,0.04,4.19,23.67,11.54,1.41,198,23.72,32.63,622.95
NOV,18,15,34.78,1.71,0.05,3.89,15.4,9.73,1.16,190.88,25.25,27.61,622.24
NOV,18,16,38.4,1.55,0.01,2.7,25.45,11.2,1.15,252.21,26.13,25.34,621.91
NOV,18,17,35.74,1.24,0.01,2.7,19.16,12.35,1.18,261.35,26.41,22.31,621.74
NOV,18,18,29.28,1.49,0.12,7.85,27.98,5.59,1.34,260.77,25.62,21.1,621.91
NOV,18,19,12.89,1.42,0.55,20.88,44.05,6.97,0.91,327.16,23.02,27.06,622.21
NOV,18,20,1.84,2.31,1.58,25.98,56.55,12.1,0.72,5.08,20.92,35.39,622.67
NOV,18,21,2.02,2.73,1.58,24.99,97.5,27.18,0.88,294.12,18.68,43.5,623.11
NOV,18,22,0.8,2.42,1.27,22.74,93.24,35.67,0.95,182.35,17.55,44.87,623.65
NOV,18,23,1.54,2.98,1.25,19.54,80.68,22.97,0.84,88.27,16.23,52.1,623.82
NOV,19,0,0.92,3.74,0.92,16.16,87.27,39.52,0.98,77.95,14.94,56.65,623.91
NOV,19,1,2.78,5.54,0.4,13.97,56.83,28.11,1.31,112.16,14.42,60.12,623.93
NOV,19,2,1.91,9.85,0.28,12.72,44.37,17.6,0.55,93.8,13.82,63.82,623.98
NOV,19,3,1.24,5.21,0.18,11.83,41.02,26.96,1.08,121.2,13.07,64.92,623.89
NOV,19,4,1.42,10.56,0.08,12.85,42.5,19.71,0.93,110.58,12.29,65.55,623.73
NOV,19,5,2.75,6.06,0.03,10.37,38.39,26.49,1.12,124.8,11.45,67.97,623.78
NOV,19,6,1.62,4,0.01,10.69,37.9,16.66,1.83,114.5,10.89,69.49,623.99
NOV,19,7,2.67,9.29,0.02,9.47,29.93,16.53,1.32,105.12,10.62,70.51,624.34
NOV,19,8,1.85,4.09,0.3,8.67,31.86,14.33,1.04,124.78,10.69,70.63,624.93
NOV,19,9,3.8,10.78,0.42,8.69,42.38,27.43,1.71,101.9,13.53,63.75,625.27
NOV,19,10,5.49,6.84,0.29,8.48,37.34,23.31,1.67,114.61,15.91,56.52,625.67
NOV,19,11,14.02,15.73,0.18,6.93,34.59,22.52,1.14,156.59,19.37,44.28,625.67
NOV,19,12,24.46,3.14,0.15,5.55,27.99,22.28,1.09,248.66,21.87,38.25,625.12
NOV,19,13,25.91,2.51,0.09,4.44,23.01,8.86,1.69,256.66,23.49,31.72,624.31
NOV,19,14,28.11,1.97,0.01,2.7,18.49,9.3,1.77,264.99,24.73,28.14,623.27
NOV,19,15,26.84,1.89,0.02,2.7,20.3,7.83,2.33,260.41,25.71,26.13,622.58
NOV,19,16,26.3,1.88,0.03,2.7,21.66,8.32,2.2,270.81,26.27,26.56,622.15
NOV,19,17,26.99,2.05,0.05,2.7,25.62,8.57,1.95,271.48,26.57,26.15,621.94
NOV,19,18,25.79,1.95,0.13,4.02,23.54,8.27,1.21,298.28,26.18,27.48,622.11
NOV,19,19,6.94,2.1,0.86,16.97,38.32,9.15,0.73,23.91,24.14,33.02,622.29
NOV,19,20,1.74,3.07,1.57,18.84,51.77,8.43,0.91,46.41,22.04,40.37,622.81
NOV,19,21,2.1,2.75,1.47,17.7,91.48,17.12,1.11,240.43,20.22,45.33,623.46
NOV,19,22,1.13,2.35,1.11,13.6,83.08,26.45,0.56,319.84,18.27,50.91,623.98
NOV,19,23,0.8,2.14,0.68,10.54,77.04,26.52,0.75,15.61,16.79,55.76,624.1
NOV,20,0,1.3,2.77,0.61,8.63,55.66,18.46,0.49,96.37,16.09,58.68,624.2
NOV,20,1,0.8,2.54,0.49,6.73,63.99,23.76,0.71,67.88,15.04,62.91,623.94
NOV,20,2,1.53,5.53,0.38,8.34,48.53,17.02,1.66,114.87,14.18,64.2,623.83
NOV,20,3,1.01,24.52,0.26,9.93,46.41,19.9,1.96,94.88,14.39,61.09,623.68
NOV,20,4,3.04,21.01,0.18,7.36,36.63,23.57,1.97,94.27,14.52,60.16,623.55
NOV,20,5,1.74,21.96,0.19,9.94,45.91,18.1,1.48,97.39,13.66,64.46,623.44
NOV,20,6,2.44,6.22,0.19,10.3,38.01,34.44,1.54,109.41,12.57,68.36,623.54
NOV,20,7,1.46,22.13,0.26,10.5,36.35,20.07,1.98,90,12.07,70.85,624.1
NOV,20,8,0.8,19.76,0.44,9.79,42.23,23.58,2.32,104,12.01,70.86,624.73
NOV,20,9,2.78,16.41,0.42,7.57,40.88,27.1,2.29,101.82,13.66,68.1,625.06
NOV,20,10,5.73,22.76,0.32,8.39,38.67,25.8,3.15,100.83,17.13,61.26,625.24
NOV,20,11,15.27,27.68,0.27,10.67,61.1,33.99,2.78,83.6,19.59,54.28,625.37
NOV,20,12,19.6,47.53,0.29,12.73,57.97,33.05,2.05,99.16,22.1,45.3,624.94
NOV,20,13,25.69,30.31,0.19,9.53,59.66,45.61,1.84,124.15,24.29,36.94,624.21
NOV,20,14,32.83,20.49,0.14,5.52,46.37,23.49,1.81,117.87,25.44,32.61,623.19
NOV,20,15,44.52,10.85,0.26,7.02,39.4,16.1,1.62,161.85,26.51,29.69,622.41
NOV,20,16,55.61,4.83,0.23,4.84,35.44,21.36,1.22,156.73,27.4,26.62,621.98
NOV,20,17,53.53,2.99,0.3,8.1,40.71,19.79,1.12,262.09,27.91,24.41,621.89
NOV,20,18,41.17,2.91,0.6,17.3,41.62,13.72,1.3,298.58,26.49,27.43,622.12
NOV,20,19,13.74,4.37,1.37,39.23,65.43,13.91,1.14,315.77,24.32,32.75,622.66
NOV,20,20,9.04,4.56,1,37.2,81.35,24.26,1.03,51.81,22.23,38.8,623.32
NOV,20,21,6.71,7.73,1.17,40.24,100.15,32.25,1.57,86.33,21.21,42.68,624.05
NOV,20,22,12.96,21.43,0.27,15.21,84.06,50.77,3.05,85.39,20,53.13,624.63
NOV,20,23,9.16,23.8,0.17,10.08,43.13,24.76,2.82,97.68,18.48,63.27,625.19
NOV,21,0,5.47,45,0.04,11.85,38.79,26.54,3.54,85.99,17.45,67.33,625.38
NOV,21,1,4.65,42.33,0.03,9.23,38.03,27.34,4.12,80.74,16.3,72.03,625.11
NOV,21,2,3.84,44.64,0.02,9.16,32.22,26.38,3.82,86.77,15.74,74.21,625.16
NOV,21,3,5.16,34.2,0.01,4.82,34.53,25.88,3.12,92.82,15.29,75.78,625.07
NOV,21,4,4.91,27.38,0.02,2.7,27.69,21.17,3.3,94.35,14.55,77.44,624.96
NOV,21,5,2.8,24.94,0.01,2.7,23.19,25.56,3.33,93.55,14.06,78.39,624.94
NOV,21,6,2.95,29.02,0.01,3.37,32.49,22.65,3.03,88.94,13.59,79.39,625.2
NOV,21,7,1.08,40.66,0.01,7.03,33.12,25.12,2.39,90.74,13.28,79.75,625.83
NOV,21,8,0.8,25.24,0.04,5.84,36,31.47,2.27,89.45,13.25,79.59,626.34
NOV,21,9,0.86,31.69,0.06,5.49,31.39,27.46,2.35,80.48,14.38,76.51,626.73
NOV,21,10,6.1,29.6,0.01,3.11,37.96,29.34,2.46,88.21,16.69,68.83,627.09
NOV,21,11,8.16,35.46,0.03,5.84,31.71,25.37,2.35,88.52,18.81,61.04,626.96
NOV,21,12,11.78,31.85,0.07,10.28,50.56,31.7,1.7,121.5,21.4,51.73,626.38
NOV,21,13,20.7,29.89,0.15,10.31,68.73,44.46,1.29,190.03,23.78,42.99,625.55
NOV,21,14,35.11,8.15,0.09,6.39,48.02,37.49,1.32,250.96,25.19,34.61,624.59
NOV,21,15,45.97,5.19,0.06,3.44,38.57,23.19,1.21,225.96,26.78,30.07,623.85
NOV,21,16,49.75,4.28,0.01,2.7,37.21,10.79,1.28,133.44,27.02,29.13,623.42
NOV,21,17,46.74,2.66,0.01,2.7,32.43,17.21,1.06,284.86,27.55,25.84,623.29
NOV,21,18,34.32,2.8,0.2,10.17,39.32,13.9,1.12,306.4,26.45,27.26,623.37
NOV,21,19,9.48,2.99,1.1,29.12,54.4,13.4,0.85,312.62,24.5,32.27,623.72
NOV,21,20,5.6,3.88,1.05,27.76,77.26,21.33,1.14,40.39,22.27,38.98,624.31
NOV,21,21,6.24,4.51,0.93,25.02,68.19,26.79,1.02,56.93,21.29,41.58,624.62
NOV,21,22,13.75,18.18,1.09,28.08,130.96,34.38,1,120.89,19.73,47.67,624.83
NOV,21,23,8.91,8.53,0.72,21.83,121.43,66.75,1.02,349.45,17.9,53.4,625.05
NOV,22,0,1.33,10.32,0.42,20.36,90.76,46.85,0.88,141.14,16.65,56.64,625.26
NOV,22,1,4.32,8.86,0.39,19.99,100.12,41.89,0.96,94.59,16.45,57.62,625.34
NOV,22,2,2.47,8.16,0.37,17.28,81.75,48.16,0.68,303.52,15.41,62.09,625.17
NOV,22,3,1.32,6.51,0.29,16.68,74.69,40.7,1.22,95.99,14.87,62.59,624.85
NOV,22,4,6.93,7.1,0.26,15.69,70.58,30.6,1.83,124.06,13.78,65.8,624.63
NOV,22,5,9.87,6.15,0.12,13.79,75.49,39.06,0.94,112.83,13.19,67.27,624.7
NOV,22,6,2.35,4.76,0.14,9.95,60.08,41.15,0.55,274.11,11.5,72.49,625.21
NOV,22,7,4.13,5.83,0.45,12.59,73.46,29.88,0.65,95.82,12.08,71.75,625.76
NOV,22,8,6.15,8.17,0.68,13.5,85.11,43.53,0.97,119.5,12.4,70.06,626.21
NOV,22,9,6.42,16.03,0.6,13.06,89.94,49.06,1.51,103,14.38,64.12,626.5
NOV,22,10,5.72,13,0.42,13.03,66.3,39.03,2.12,107.16,16.98,60.06,626.67
NOV,22,11,15.54,6.34,0.15,9.15,72.67,49.62,1.86,123.09,20.07,50.63,626.54
NOV,22,12,31.26,17.52,0.09,4.23,41.73,26.23,1.24,158.25,22.92,42.33,625.93
NOV,22,13,44.14,8.01,0.11,4.05,39.72,34.15,1.14,233.12,25.06,34.63,625.1
NOV,22,14,43.35,3.79,0.06,3.58,40.89,20.54,1.5,239.58,26.25,30.18,624.2
NOV,22,15,43.74,3.11,0.05,3.37,27.73,14.42,1.48,239.79,27.19,27.01,623.33
NOV,22,16,45.08,2.87,0.01,2.7,31.12,22.82,1.51,255.56,27.69,25.57,622.88
NOV,22,17,45.37,3.21,0.04,2.7,35.56,15.84,1.45,275.69,27.71,24.71,622.66
NOV,22,18,34.32,2.69,0.28,10.76,36.71,19.2,1.31,260.39,27.07,25.72,622.74
NOV,22,19,4.91,3.23,1.78,32.5,75.31,10.75,0.89,224.92,25.21,30.93,623.02
NOV,22,20,3.41,3.87,2.26,32.17,103.68,25.97,0.7,250.62,23.2,37.95,623.45
NOV,22,21,NA,3.85,2.09,28.24,112.45,30.72,0.75,276.91,21.35,44.92,623.89
NOV,22,22,NA,3.43,1.21,22.43,146.35,42.54,1.21,306.33,18.79,53.11,624.14
NOV,22,23,NA,2.62,0.5,19.36,99.42,51.06,1.07,299.33,17.7,55.8,624.26
NOV,23,0,NA,2.38,0.56,17.27,82.39,40.69,1.08,227.07,17.53,56.28,624.3
NOV,23,1,NA,2.83,0.31,15.04,87.96,33.36,0.79,322.85,15.35,64.94,624.17
NOV,23,2,0.8,3.41,0.2,16.47,63.33,30.32,0.61,96.59,15.31,65.33,624.09
NOV,23,3,1.88,3.92,0.18,16.37,68.13,35.25,1.38,123.72,14.76,65.5,623.87
NOV,23,4,1.09,3.86,0.18,16.43,74.65,37.22,1.16,124.38,13.84,67.16,623.82
NOV,23,5,1.68,4.62,0.18,13.36,79.7,41.39,0.48,36.12,13.32,68.89,623.77
NOV,23,6,2.41,3.23,0.14,10.08,62.53,42.15,0.57,75.98,12.74,70.42,623.74
