DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_NATIVITAS 2022,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,
,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],NO2 Horario [ppm]
ENERO,16,18,0.0475,0.0495,0.0097,1.2344,27,0.0100
ENERO,16,19,0.0280,0.0480,0.0096,1.3240,33,0.0300
ENERO,16,20,0.0082,0.0435,0.0096,1.5682,43,0.0500
ENERO,16,21,0.0120,0.0389,0.0096,1.6949,62,0.0300
ENERO,16,22,0.0202,0.0349,0.0094,1.7275,51,0.0100
ENERO,16,23,0.0187,0.0302,0.0093,1.7439,41,0.0100
ENERO,17,0,0.0114,0.0248,0.0090,1.7776,37,0.0200
ENERO,17,1,0.0026,0.0186,0.0084,1.8136,40,0.0200
ENERO,17,2,0.0059,0.0134,0.0082,1.7927,38,0.0200
ENERO,17,3,0.0013,0.0100,0.0080,1.7343,36,0.0200
ENERO,17,4,0.0071,0.0099,0.0080,1.5159,38,0.0200
ENERO,17,5,0.0082,0.0094,0.0079,1.4171,38,0.0200
ENERO,17,6,0.0068,0.0077,0.0079,1.4073,41,0.0200
ENERO,17,7,0.0058,0.0061,0.0079,1.4460,47,0.0200
ENERO,17,8,0.0047,0.0053,0.0080,1.4917,58,0.0200
ENERO,17,9,0.0049,0.0056,0.0081,1.5105,59,0.0200
ENERO,17,10,0.0164,0.0069,0.0093,1.5473,75,0.0200
ENERO,17,11,0.0257,0.0099,0.0096,1.5276,67,0.0100
ENERO,17,12,0.0357,0.0135,0.0097,1.5065,56,0.0100
ENERO,17,13,0.0397,0.0175,0.0097,1.4792,40,0.0000
ENERO,17,14,0.0457,0.0223,0.0096,1.4575,31,0.0100
ENERO,17,15,0.0470,0.0275,0.0095,1.3866,25,0.0100
ENERO,17,16,0.0493,0.0331,0.0095,1.2936,24,0.0100
ENERO,17,17,0.0442,0.0380,0.0094,1.2438,27,0.0100
ENERO,17,18,0.0363,0.0405,0.0094,1.2169,30,0.0100
ENERO,17,19,0.0209,0.0399,0.0093,1.3084,34,0.0300
ENERO,17,20,0.0239,0.0384,0.0099,1.3734,55,0.0200
ENERO,17,21,0.0190,0.0358,0.0107,1.4003,48,0.0200
ENERO,17,22,0.0168,0.0322,0.0108,1.4200,58,0.0200
ENERO,17,23,0.0056,0.0270,0.0108,1.4941,54,0.0300
ENERO,18,0,0.0025,0.0212,0.0111,1.5451,51,0.0300
ENERO,18,1,0.0016,0.0158,0.0114,1.5743,60,0.0300
ENERO,18,2,0.0012,0.0115,0.0118,1.5662,60,0.0300
ENERO,18,3,0.0017,0.0091,0.0122,1.4671,52,0.0300
ENERO,18,4,0.0016,0.0063,0.0125,1.3989,45,0.0300
ENERO,18,5,0.0018,0.0041,0.0126,1.3780,43,0.0200
ENERO,18,6,0.0025,0.0023,0.0137,1.3761,49,0.0300
ENERO,18,7,0.0029,0.0020,0.0145,1.3701,65,0.0200
ENERO,18,8,0.0010,0.0018,0.0147,1.3793,82,0.0200
ENERO,18,9,0.0025,0.0019,0.0147,1.3882,74,0.0200
ENERO,18,10,0.0092,0.0029,0.0149,1.4135,67,0.0300
ENERO,18,11,0.0260,0.0059,0.0153,1.4171,67,0.0200
ENERO,18,12,0.0382,0.0105,0.0153,1.4239,57,0.0100
ENERO,18,13,0.0422,0.0156,0.0154,1.4256,46,0.0100
ENERO,18,14,0.0498,0.0215,0.0153,1.4132,32,0.0100
ENERO,18,15,0.0540,0.0279,0.0153,1.3487,26,0.0100
ENERO,18,16,0.0547,0.0346,0.0153,1.2915,19,0.0100
ENERO,18,17,0.0495,0.0405,0.0153,1.2489,17,0.0100
ENERO,18,18,0.0511,0.0457,0.0153,1.2089,19,0.0100
ENERO,18,19,0.0277,0.0459,0.0152,1.2656,25,0.0300
ENERO,18,20,0.0076,0.0421,0.0146,1.3858,56,0.0400
ENERO,18,21,0.0148,0.0387,0.0138,1.4458,74,0.0300
ENERO,18,22,0.0166,0.0345,0.0136,1.4796,61,0.0200
ENERO,18,23,0.0336,0.0320,0.0135,1.5231,51,0.0200
ENERO,19,0,0.0260,0.0284,0.0133,1.5656,63,0.0300
ENERO,19,1,0.0057,0.0229,0.0129,1.6092,57,0.0300
ENERO,19,2,0.0045,0.0171,0.0125,1.6545,55,0.0300
ENERO,19,3,0.0031,0.0140,0.0120,1.6123,54,0.0300
ENERO,19,4,0.0031,0.0134,0.0117,1.4995,52,0.0300
ENERO,19,5,NA,NA,0.0115,1.4540,51,0.0200
ENERO,19,6,0.0041,NA,0.0103,1.4252,44,0.0200
ENERO,19,7,0.0208,NA,0.0095,1.4612,48,0.0200
ENERO,19,8,0.0712,NA,0.0094,1.4966,74,0.0200
ENERO,19,9,0.0135,NA,0.0094,1.5176,89,0.0300
ENERO,19,10,0.0298,NA,0.0083,1.4939,82,0.0200
ENERO,19,11,0.0347,NA,0.0077,1.4760,62,0.0100
ENERO,19,12,0.0393,NA,0.0078,1.4632,49,0.0100
ENERO,19,13,0.0444,0.0322,0.0078,1.4409,37,0.0100
ENERO,19,14,0.0546,0.0385,0.0078,1.4257,27,0.0100
ENERO,19,15,0.0549,0.0428,0.0078,1.3403,27,0.0100
ENERO,19,16,0.0437,0.0394,0.0077,1.2509,19,0.0100
ENERO,19,17,0.0463,0.0435,0.0077,1.1776,17,0.0100
ENERO,19,18,0.0383,0.0445,0.0076,1.1563,21,0.0100
ENERO,19,19,0.0156,0.0422,0.0076,1.2207,30,0.0300
ENERO,19,20,0.0039,0.0377,0.0076,1.4237,62,0.0400
ENERO,19,21,0.0039,0.0327,0.0076,1.7367,80,0.0400
ENERO,19,22,0.0045,0.0264,0.0076,2.1209,91,0.0300
ENERO,19,23,0.0046,0.0201,0.0076,2.3371,97,0.0300
ENERO,20,0,0.0025,0.0150,0.0076,2.4483,87,0.0300
ENERO,20,1,0.0014,0.0093,0.0076,2.5622,80,0.0300
ENERO,20,2,0.0076,0.0055,0.0077,2.6629,85,0.0300
ENERO,20,3,0.0081,0.0046,0.0077,2.6413,83,0.0200
ENERO,20,4,0.0075,0.0050,0.0078,2.4700,78,0.0200
ENERO,20,5,0.0063,0.0053,0.0082,2.1959,74,0.0200
ENERO,20,6,0.0057,0.0055,0.0084,1.8495,83,0.0300
ENERO,20,7,0.0060,0.0056,0.0087,1.6897,80,0.0300
ENERO,20,8,0.0056,0.0060,0.0086,1.6380,79,0.0200
ENERO,20,9,0.0065,0.0067,0.0094,1.5819,81,0.0200
ENERO,20,10,0.0152,0.0076,0.0094,1.5153,83,0.0200
ENERO,20,11,0.0295,0.0103,0.0098,1.4752,73,0.0200
ENERO,20,12,0.0396,0.0143,0.0099,1.4404,58,0.0100
ENERO,20,13,0.0481,0.0195,0.0098,1.4054,44,0.0100
ENERO,20,14,0.0559,0.0258,0.0098,1.3655,34,0.0100
ENERO,20,15,0.0538,0.0318,0.0098,1.3077,28,0.0100
ENERO,20,16,0.0511,0.0375,0.0098,1.2591,23,0.0100
ENERO,20,17,0.0516,0.0431,0.0098,1.2090,17,0.0100
ENERO,20,18,0.0476,0.0472,0.0099,1.1855,19,0.0100
ENERO,20,19,0.0234,0.0464,0.0099,1.2537,36,0.0300
ENERO,20,20,0.0080,0.0424,0.0099,1.4147,63,0.0400
ENERO,20,21,0.0170,0.0386,0.0099,1.4661,80,0.0300
ENERO,20,22,0.0145,0.0334,0.0099,1.5350,78,0.0200
ENERO,20,23,0.0238,0.0296,0.0098,1.5566,58,0.0100
ENERO,21,0,0.0247,0.0263,0.0097,1.5637,47,0.0100
ENERO,21,1,0.0215,0.0226,0.0097,1.5678,45,0.0100
ENERO,21,2,0.0141,0.0184,0.0097,1.5679,46,0.0200
ENERO,21,3,0.0127,0.0171,0.0097,1.5013,47,0.0200
ENERO,21,4,0.0092,0.0172,0.0097,1.3493,46,0.0200
ENERO,21,5,0.0061,0.0158,0.0094,1.3078,45,0.0200
ENERO,21,6,0.0057,0.0147,0.0096,1.2560,48,0.0200
ENERO,21,7,0.0038,0.0122,0.0096,1.2630,51,0.0300
ENERO,21,8,0.0040,0.0096,0.0096,1.2806,54,0.0200
ENERO,21,9,0.0059,0.0077,0.0093,1.3499,63,0.0300
ENERO,21,10,0.0090,0.0070,0.0103,1.3863,69,0.0200
ENERO,21,11,0.0211,0.0081,0.0116,1.4178,71,0.0200
ENERO,21,12,0.0335,0.0111,0.0125,1.4329,69,0.0100
ENERO,21,13,0.0380,0.0151,0.0135,1.4517,61,0.0100
ENERO,21,14,0.0366,0.0190,0.0143,1.5055,56,0.0200
ENERO,21,15,0.0257,0.0217,0.0145,1.5323,54,0.0200
ENERO,21,16,0.0214,0.0239,0.0146,1.5831,53,0.0300
ENERO,21,17,0.0124,0.0247,0.0147,1.5981,57,0.0300
ENERO,21,18,0.0063,0.0244,0.0148,1.7000,79,0.0400
ENERO,21,19,0.0063,0.0225,0.0149,1.7756,109,0.0400
ENERO,21,20,0.0059,0.0191,0.0149,1.8416,146,0.0400
ENERO,21,21,0.0070,0.0152,0.0150,1.9023,139,0.0400
ENERO,21,22,0.0104,0.0119,0.0154,1.9238,121,0.0400
ENERO,21,23,0.0047,0.0093,0.0158,1.9389,110,0.0300
ENERO,22,0,0.0061,0.0074,0.0161,1.9204,99,0.0300
ENERO,22,1,0.0045,0.0064,0.0163,1.8728,79,0.0300
ENERO,22,2,0.0058,0.0063,0.0164,1.7563,64,0.0300
ENERO,22,3,0.0070,0.0064,0.0164,1.6689,56,0.0300
ENERO,22,4,0.0040,0.0062,0.0164,1.6041,49,0.0300
ENERO,22,5,0.0021,0.0056,0.0163,1.5424,42,0.0300
ENERO,22,6,0.0021,0.0045,0.0161,1.4827,43,0.0300
ENERO,22,7,0.0029,0.0043,0.0159,1.4559,44,0.0200
ENERO,22,8,0.0035,0.0040,0.0158,1.4338,45,0.0200
ENERO,22,9,0.0093,0.0046,0.0155,1.4318,49,0.0200
ENERO,22,10,0.0199,0.0064,0.0144,1.4287,50,0.0200
ENERO,22,11,0.0312,0.0094,0.0126,1.4102,45,0.0100
ENERO,22,12,0.0402,0.0139,0.0113,1.3802,35,0.0100
ENERO,22,13,0.0475,0.0196,0.0103,1.3469,25,0.0100
ENERO,22,14,0.0537,0.0260,0.0095,1.3162,20,0.0100
ENERO,22,15,0.0565,0.0327,0.0094,1.2897,22,0.0100
ENERO,22,16,0.0583,0.0396,0.0094,1.2570,21,0.0100
ENERO,22,17,0.0572,0.0456,0.0093,1.2233,18,0.0100
ENERO,22,18,0.0498,0.0493,0.0092,1.2141,22,0.0100
ENERO,22,19,0.0343,0.0497,0.0092,1.2728,29,0.0300
ENERO,22,20,0.0129,0.0463,0.0092,1.3824,53,0.0400
ENERO,22,21,0.0238,0.0433,0.0091,1.4280,68,0.0200
ENERO,22,22,0.0240,0.0396,0.0087,1.4700,62,0.0100
ENERO,22,23,0.0201,0.0351,0.0083,1.4963,59,0.0200
ENERO,23,0,0.0237,0.0307,0.0081,1.5082,51,0.0100
ENERO,23,1,0.0209,0.0262,0.0078,1.5067,45,0.0100
ENERO,23,2,0.0216,0.0227,0.0077,1.4881,35,0.0100
ENERO,23,3,0.0189,0.0207,0.0075,1.4188,28,0.0100
ENERO,23,4,0.0220,0.0219,0.0074,1.3089,22,0.0100
ENERO,23,5,0.0207,0.0215,0.0073,1.2665,18,0.0100
ENERO,23,6,0.0181,0.0208,0.0071,1.2265,18,0.0100
ENERO,23,7,0.0163,0.0203,0.0069,1.1937,18,0.0100
ENERO,23,8,0.0156,0.0193,0.0068,1.1914,17,0.0100
ENERO,23,9,0.0179,0.0189,0.0063,1.1998,20,0.0100
ENERO,23,10,0.0234,0.0191,0.0061,1.2091,25,0.0100
ENERO,23,11,0.0275,0.0202,0.0060,1.2178,28,0.0100
ENERO,23,12,0.0338,0.0216,0.0059,1.2325,30,0.0100
ENERO,23,13,0.0450,0.0247,0.0058,1.2419,28,0.0100
ENERO,23,14,0.0500,0.0287,0.0059,1.2457,26,0.0100
ENERO,23,15,0.0578,0.0339,0.0072,1.2883,26,0.0100
ENERO,23,16,0.0630,0.0398,0.0080,1.3157,29,0.0100
ENERO,23,17,0.0563,0.0446,0.0082,1.3316,27,0.0100
ENERO,23,18,0.0524,0.0482,0.0082,1.3538,31,0.0100
ENERO,23,19,0.0400,0.0498,0.0082,1.4024,32,0.0200
ENERO,23,20,0.0181,0.0478,0.0081,1.5135,40,0.0400
ENERO,23,21,0.0085,0.0433,0.0080,1.6556,54,0.0400
ENERO,23,22,0.0270,0.0404,0.0080,1.7122,75,0.0200
ENERO,23,23,0.0238,0.0361,0.0080,1.7010,61,0.0100
ENERO,24,0,0.0214,0.0309,0.0080,1.6853,46,0.0100
ENERO,24,1,0.0252,0.0271,0.0080,1.6638,40,0.0100
ENERO,24,2,0.0255,0.0237,0.0079,1.6355,31,0.0100
ENERO,24,3,0.0226,0.0215,0.0079,1.5793,27,0.0100
ENERO,24,4,0.0230,0.0221,0.0079,1.4550,27,0.0100
ENERO,24,5,0.0246,0.0241,0.0079,1.3059,25,0.0100
ENERO,24,6,0.0247,0.0238,0.0079,1.2512,25,0.0100
ENERO,24,7,0.0243,0.0239,0.0078,1.2309,26,0.0100
ENERO,24,8,0.0155,0.0231,0.0078,1.2432,34,0.0200
ENERO,24,9,0.0166,0.0221,0.0078,1.2927,43,0.0200
ENERO,24,10,0.0296,0.0226,0.0078,1.3063,55,0.0100
ENERO,24,11,0.0354,0.0242,0.0078,1.3124,51,0.0100
ENERO,24,12,0.0388,0.0262,0.0077,1.3174,40,0.0100
ENERO,24,13,0.0407,0.0282,0.0077,1.3217,34,0.0000
ENERO,24,14,0.0401,0.0301,0.0075,1.3226,43,0.0000
ENERO,24,15,0.0406,0.0322,0.0059,1.3170,60,0.0100
ENERO,24,16,0.0389,0.0351,0.0050,1.2916,65,0.0100
ENERO,24,17,0.0376,0.0377,0.0047,1.2431,60,0.0100
ENERO,24,18,0.0334,0.0382,0.0046,1.2302,72,0.0100
ENERO,24,19,0.0306,0.0376,0.0045,1.2393,63,0.0100
ENERO,24,20,0.0243,0.0358,0.0044,1.2589,54,0.0100
ENERO,24,21,0.0206,0.0333,0.0043,1.2910,52,0.0100
ENERO,24,22,0.0286,0.0318,0.0042,1.2997,40,0.0100
ENERO,24,23,0.0259,0.0300,0.0041,1.3012,32,0.0100
ENERO,25,0,0.0242,0.0282,0.0040,1.3012,27,0.0100
ENERO,25,1,0.0254,0.0266,0.0040,1.2958,21,0.0100
ENERO,25,2,0.0252,0.0256,0.0039,1.2912,21,0.0100
ENERO,25,3,0.0203,0.0243,0.0039,1.2777,20,0.0100
ENERO,25,4,0.0242,0.0243,0.0039,1.2497,21,0.0100
ENERO,25,5,0.0219,0.0245,0.0038,1.2110,22,0.0100
ENERO,25,6,0.0181,0.0231,0.0038,1.1991,20,0.0100
ENERO,25,7,0.0172,0.0221,0.0038,1.2007,22,0.0100
ENERO,25,8,0.0128,0.0206,0.0037,1.2337,30,0.0200
ENERO,25,9,0.0183,0.0197,0.0037,1.2654,30,0.0200
ENERO,25,10,0.0280,0.0201,0.0037,1.2754,30,0.0100
ENERO,25,11,0.0331,0.0217,0.0037,1.2764,31,0.0100
ENERO,25,12,0.0340,0.0229,0.0036,1.2814,27,0.0000
ENERO,25,13,0.0369,0.0248,0.0036,1.2889,22,0.0000
ENERO,25,14,0.0375,0.0272,0.0036,1.2976,18,0.0100
ENERO,25,15,0.0439,0.0306,0.0036,1.2880,17,0.0000
ENERO,25,16,0.0432,0.0344,0.0035,1.2478,16,0.0000
ENERO,25,17,0.0404,0.0371,0.0035,1.2115,17,0.0000
ENERO,25,18,0.0373,0.0383,0.0035,1.2044,19,0.0100
ENERO,25,19,0.0226,0.0370,0.0035,1.2486,20,0.0200
ENERO,25,20,0.0114,0.0342,0.0035,1.3255,30,0.0300
ENERO,25,21,0.0099,0.0308,0.0034,1.3874,41,0.0200
ENERO,25,22,0.0116,0.0275,0.0035,1.4301,50,0.0200
ENERO,25,23,0.0079,0.0230,0.0035,1.4932,52,0.0200
ENERO,26,0,0.0037,0.0181,0.0036,1.5440,51,0.0300
ENERO,26,1,0.0160,0.0151,0.0036,1.5922,58,0.0300
ENERO,26,2,0.0164,0.0124,0.0037,1.6515,59,0.0200
ENERO,26,3,NA,NA,0.0039,1.6675,67,0.0200
ENERO,26,4,NA,NA,0.0041,1.6381,70,0.0200
ENERO,26,5,0.0218,NA,0.0042,1.5900,63,0.0200
ENERO,26,6,0.0158,NA,0.0042,1.5644,53,0.0200
ENERO,26,7,0.0124,NA,0.0043,1.5384,44,0.0200
ENERO,26,8,0.0157,NA,0.0043,1.5700,45,0.0200
ENERO,26,9,0.0351,NA,0.0049,1.6019,69,0.0200
ENERO,26,10,0.0293,NA,0.0055,1.5760,89,0.0200
ENERO,26,11,0.0333,NA,0.0057,1.5385,76,0.0200
ENERO,26,12,0.0454,0.0261,0.0058,1.5150,57,0.0100
ENERO,26,13,0.0534,0.0300,0.0059,1.5089,43,0.0100
ENERO,26,14,0.0548,0.0349,0.0060,1.4933,31,0.0100
ENERO,26,15,0.0478,0.0394,0.0060,1.4529,27,0.0000
ENERO,26,16,0.0487,0.0435,0.0060,1.3762,28,0.0100
ENERO,26,17,0.0476,0.0450,0.0060,1.3084,34,0.0100
ENERO,26,18,0.0427,0.0467,0.0061,1.3019,36,0.0100
ENERO,26,19,0.0349,0.0469,0.0061,1.3188,42,0.0200
ENERO,26,20,0.0195,0.0437,0.0061,1.3587,45,0.0300
ENERO,26,21,0.0113,0.0384,0.0062,1.4211,57,0.0300
ENERO,26,22,0.0206,0.0341,0.0062,1.5327,75,0.0300
ENERO,26,23,0.0266,0.0315,0.0062,1.6523,81,0.0300
ENERO,27,0,NA,NA,0.0063,1.7409,78,0.0300
ENERO,27,1,NA,NA,0.0064,1.8214,82,0.0300
ENERO,27,2,NA,NA,0.0064,1.9115,89,0.0300
ENERO,27,3,NA,NA,0.0065,1.9383,86,0.0300
ENERO,27,4,NA,NA,0.0064,1.9108,72,0.0200
ENERO,27,5,0.0046,NA,0.0064,1.8622,53,0.0200
ENERO,27,6,NA,NA,0.0064,1.8129,55,0.0200
ENERO,27,7,NA,NA,0.0065,1.7379,62,0.0200
ENERO,27,8,NA,NA,0.0067,1.7049,60,0.0200
ENERO,27,9,NA,NA,0.0064,1.7295,69,0.0300
ENERO,27,10,0.0266,NA,0.0062,1.6630,82,0.0200
ENERO,27,11,0.0386,NA,0.0067,1.6161,72,0.0200
ENERO,27,12,0.0485,NA,0.0071,1.5983,61,0.0100
ENERO,27,13,0.0469,NA,0.0071,1.5770,43,0.0100
ENERO,27,14,0.0413,NA,0.0071,1.5094,28,0.0100
ENERO,27,15,0.0430,NA,0.0072,1.4724,17,0.0100
ENERO,27,16,0.0420,NA,0.0072,1.4156,16,0.0100
ENERO,27,17,0.0395,0.0408,0.0073,1.3088,17,0.0100
ENERO,27,18,0.0369,0.0421,0.0073,1.2805,21,0.0100
ENERO,27,19,0.0233,0.0402,0.0073,1.3132,36,0.0200
ENERO,27,20,0.0191,0.0365,0.0074,1.3537,42,0.0200
ENERO,27,21,0.0189,0.0330,0.0074,1.4081,45,0.0200
ENERO,27,22,0.0174,0.0300,0.0075,1.4587,56,0.0300
ENERO,27,23,0.0101,0.0259,0.0077,1.5308,70,0.0300
ENERO,28,0,0.0092,0.0218,0.0076,1.5931,74,0.0200
ENERO,28,1,0.0103,0.0182,0.0075,1.6063,57,0.0200
ENERO,28,2,0.0121,0.0151,0.0074,1.5988,42,0.0200
ENERO,28,3,0.0209,0.0148,0.0073,1.5631,36,0.0100
ENERO,28,4,0.0224,0.0152,0.0072,1.5202,37,0.0100
ENERO,28,5,0.0174,0.0150,0.0072,1.4703,32,0.0100
ENERO,28,6,0.0121,0.0143,0.0072,1.4256,30,0.0100
ENERO,28,7,0.0065,0.0139,0.0071,1.4142,32,0.0200
ENERO,28,8,0.0056,0.0134,0.0069,1.4315,49,0.0200
ENERO,28,9,0.0092,0.0133,0.0067,1.4834,72,0.0200
ENERO,28,10,0.0168,0.0139,0.0066,1.4948,74,0.0200
ENERO,28,11,0.0311,0.0151,0.0063,1.4885,59,0.0100
ENERO,28,12,0.0415,0.0175,0.0060,1.4817,44,0.0100
ENERO,28,13,0.0440,0.0209,0.0059,1.4799,47,0.0100
ENERO,28,14,0.0475,0.0253,0.0059,1.4700,29,0.0000
ENERO,28,15,0.0473,0.0304,0.0059,1.4093,22,0.0100
ENERO,28,16,0.0487,0.0358,0.0058,1.3283,14,0.0000
ENERO,28,17,0.0475,0.0406,0.0058,1.2559,13,0.0100
ENERO,28,18,0.0461,0.0442,0.0058,1.2294,16,0.0100
ENERO,28,19,0.0301,0.0441,0.0068,1.2786,39,0.0100
ENERO,28,20,0.0246,0.0420,0.0070,1.2867,94,0.0100
ENERO,28,21,0.0260,0.0397,0.0071,1.2930,75,0.0100
ENERO,28,22,0.0254,0.0370,0.0071,1.3011,63,0.0100
ENERO,28,23,0.0278,0.0345,0.0070,1.3030,47,0.0000
ENERO,29,0,0.0287,0.0320,0.0069,1.3032,33,0.0000
ENERO,29,1,0.0299,0.0298,0.0069,1.3039,NA,0.0000
ENERO,29,2,0.0311,0.0280,0.0069,1.3019,NA,0.0000
ENERO,29,3,0.0326,0.0283,0.0068,1.2370,NA,0.0000
ENERO,29,4,0.0314,0.0291,0.0068,1.2169,NA,0.0000
ENERO,29,5,0.0298,0.0296,0.0067,1.2004,NA,0.0000
ENERO,29,6,0.0270,0.0298,0.0067,1.1903,NA,0.0100
ENERO,29,7,0.0227,0.0291,0.0066,1.1911,NA,0.0100
ENERO,29,8,0.0188,0.0279,0.0065,1.2044,NA,0.0100
ENERO,29,9,0.0238,0.0271,0.0064,1.2163,NA,0.0100
ENERO,29,10,0.0286,0.0268,0.0062,1.2270,NA,0.0100
ENERO,29,11,0.0309,0.0266,0.0058,1.2406,NA,0.0100
ENERO,29,12,0.0352,0.0271,0.0056,1.2584,NA,0.0100
ENERO,29,13,0.0424,0.0287,0.0056,1.2713,NA,0.0100
ENERO,29,14,0.0478,0.0313,0.0057,1.2831,NA,0.0100
ENERO,29,15,0.0588,0.0358,0.0063,1.2970,NA,0.0100
ENERO,29,16,0.0614,0.0411,0.0069,1.3057,33,0.0100
ENERO,29,17,0.0550,0.0450,0.0071,1.3157,33,0.0100
ENERO,29,18,0.0560,0.0484,0.0073,1.3370,33,0.0100
ENERO,29,19,0.0383,0.0494,0.0063,1.4036,39,0.0200
ENERO,29,20,0.0165,0.0470,0.0062,1.5312,51,0.0400
ENERO,29,21,0.0087,0.0428,0.0063,1.6995,82,0.0400
ENERO,29,22,0.0270,0.0402,0.0062,1.7518,102,0.0200
ENERO,29,23,0.0145,0.0347,0.0063,1.8221,94,0.0300
ENERO,30,0,0.0085,0.0281,0.0073,1.8498,93,0.0300
ENERO,30,1,0.0166,0.0233,0.0080,1.8508,81,0.0200
ENERO,30,2,0.0133,0.0179,0.0081,1.8398,63,0.0100
ENERO,30,3,0.0084,0.0142,0.0082,1.7796,53,0.0200
ENERO,30,4,0.0105,0.0134,0.0093,1.6533,52,0.0100
ENERO,30,5,0.0091,0.0135,0.0095,1.4884,47,0.0100
ENERO,30,6,0.0091,0.0112,0.0095,1.4368,39,0.0100
ENERO,30,7,0.0078,0.0104,0.0100,1.3659,33,0.0200
ENERO,30,8,0.0054,0.0100,0.0101,1.3328,34,0.0200
ENERO,30,9,0.0126,0.0095,0.0102,1.3352,36,0.0100
ENERO,30,10,0.0196,0.0103,0.0103,1.3430,32,0.0100
ENERO,30,11,0.0278,0.0127,0.0110,1.3513,30,0.0100
ENERO,30,12,0.0421,0.0167,0.0113,1.3518,22,0.0100
ENERO,30,13,0.0456,0.0212,0.0114,1.3520,22,0.0100
ENERO,30,14,0.0483,0.0261,0.0113,1.3533,19,0.0100
ENERO,30,15,0.0480,0.0312,0.0106,1.3375,20,0.0100
ENERO,30,16,0.0456,0.0362,0.0101,1.3251,17,0.0100
ENERO,30,17,0.0440,0.0401,0.0098,1.3037,16,0.0100
ENERO,30,18,0.0384,0.0425,0.0096,1.2803,13,0.0100
ENERO,30,19,0.0331,0.0432,0.0094,1.2661,10,0.0100
ENERO,30,20,0.0243,0.0409,0.0093,1.2904,21,0.0200
ENERO,30,21,0.0227,0.0381,0.0092,1.3241,37,0.0200
ENERO,30,22,0.0234,0.0349,0.0091,1.3522,38,0.0200
ENERO,30,23,0.0171,0.0311,0.0090,1.3912,38,0.0200
ENERO,31,0,0.0166,0.0275,0.0080,1.4151,42,0.0200
ENERO,31,1,0.0164,0.0240,0.0072,1.4266,45,0.0100
ENERO,31,2,0.0178,0.0214,0.0070,1.4294,39,0.0100
ENERO,31,3,0.0148,0.0191,0.0070,1.4242,34,0.0100
ENERO,31,4,0.0130,0.0177,0.0059,1.3870,32,0.0100
ENERO,31,5,0.0133,0.0166,0.0057,1.3456,30,0.0100
ENERO,31,6,0.0042,0.0142,0.0057,1.3163,30,0.0200
ENERO,31,7,0.0015,0.0122,0.0052,1.3190,32,0.0200
ENERO,31,8,0.0023,0.0104,0.0051,1.4578,47,0.0200
ENERO,31,9,0.0066,0.0092,0.0051,1.5249,51,0.0200
ENERO,31,10,0.0104,0.0083,0.0050,1.5595,47,0.0200
ENERO,31,11,0.0231,0.0093,0.0043,1.5640,42,0.0100
ENERO,31,12,0.0302,0.0115,0.0039,1.5550,33,0.0000
ENERO,31,13,0.0316,0.0137,0.0038,1.5496,24,0.0000
ENERO,31,14,0.0371,0.0179,0.0037,1.5356,29,0.0000
ENERO,31,15,0.0386,0.0225,0.0036,1.4866,40,0.0000
ENERO,31,16,0.0422,0.0275,0.0036,1.3171,49,0.0000
ENERO,31,17,0.0481,0.0326,0.0036,1.2371,53,0.0100
ENERO,31,18,0.0449,0.0370,0.0036,1.2024,55,0.0100
ENERO,31,19,0.0277,0.0375,0.0036,1.2103,51,0.0100
ENERO,31,20,0.0222,0.0365,0.0035,1.2502,49,0.0200
ENERO,31,21,0.0220,0.0353,0.0035,1.2954,59,0.0200
ENERO,31,22,0.0190,0.0331,0.0034,1.3441,66,0.0200
ENERO,31,23,0.0230,0.0311,0.0034,1.3689,73,0.0100
