DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2023,,,,,,,,,
NOTA,LOS DATOS SON PREVALIDADOS ,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
NOVIEMBRE,14,11,0.026,0.022,0.014,0.806,26,12,0.003
NOVIEMBRE,14,12,0.027,0.022,0.014,0.832,28,13,0.003
NOVIEMBRE,14,13,0.031,0.023,0.014,0.862,25,10,0.004
NOVIEMBRE,14,14,0.033,0.025,0.014,0.889,24,10,0.005
NOVIEMBRE,14,15,0.035,0.027,0.014,0.892,24,10,0.005
NOVIEMBRE,14,16,0.035,0.029,0.014,0.857,22,11,0.005
NOVIEMBRE,14,17,0.034,0.031,0.014,0.855,23,9,0.005
NOVIEMBRE,14,18,0.031,0.032,0.014,0.859,26,13,0.007
NOVIEMBRE,14,19,0.028,0.032,0.015,0.901,34,21,0.009
NOVIEMBRE,14,20,0.022,0.031,0.015,0.944,33,23,0.011
NOVIEMBRE,14,21,0.021,0.030,0.015,0.955,44,24,0.008
NOVIEMBRE,14,22,0.020,0.028,0.015,0.948,39,20,0.005
NOVIEMBRE,14,23,0.021,0.027,0.014,0.931,31,20,0.003
NOVIEMBRE,15,0,0.024,0.025,0.014,0.911,25,16,0.004
NOVIEMBRE,15,1,0.020,0.023,0.014,0.883,20,15,0.005
NOVIEMBRE,15,2,0.018,0.022,0.014,0.848,17,13,0.004
NOVIEMBRE,15,3,0.018,0.021,0.014,0.785,14,13,0.003
NOVIEMBRE,15,4,0.017,0.020,0.013,0.718,14,13,0.005
NOVIEMBRE,15,5,0.013,0.019,0.012,0.682,23,16,0.007
NOVIEMBRE,15,6,0.012,0.018,0.011,0.673,18,14,0.007
NOVIEMBRE,15,7,0.010,0.016,0.011,0.705,15,14,0.008
NOVIEMBRE,15,8,0.013,0.015,0.011,0.776,21,16,0.009
NOVIEMBRE,15,9,0.015,0.014,0.010,0.845,43,21,0.007
NOVIEMBRE,15,10,0.021,0.015,0.010,0.878,43,19,0.005
NOVIEMBRE,15,11,0.024,0.016,0.010,0.904,36,15,0.004
NOVIEMBRE,15,12,0.029,0.017,0.010,0.937,34,13,0.005
NOVIEMBRE,15,13,0.035,0.020,0.010,0.963,32,11,0.004
NOVIEMBRE,15,14,0.036,0.023,0.010,0.977,30,11,0.005
NOVIEMBRE,15,15,0.036,0.026,0.010,0.958,27,NA,0.004
NOVIEMBRE,15,16,0.037,0.029,0.010,0.904,28,NA,0.005
NOVIEMBRE,15,17,0.036,0.032,0.010,0.866,27,7,0.006
NOVIEMBRE,15,18,0.033,0.033,0.010,0.874,29,14,0.009
NOVIEMBRE,15,19,0.019,0.033,0.009,0.978,40,24,0.019
NOVIEMBRE,15,20,0.011,0.030,0.009,NA,70,37,0.022
NOVIEMBRE,15,21,0.018,0.028,0.010,NA,93,38,0.012
NOVIEMBRE,15,22,0.027,0.027,0.010,NA,62,31,0.005
NOVIEMBRE,15,23,0.027,0.026,0.010,NA,53,23,0.005
NOVIEMBRE,16,0,0.027,0.025,0.010,NA,42,18,0.004
NOVIEMBRE,16,1,0.026,0.024,0.010,NA,30,21,0.004
NOVIEMBRE,16,2,0.024,0.022,0.010,0.978,21,18,0.004
NOVIEMBRE,16,3,0.024,0.023,0.010,0.850,16,16,0.004
NOVIEMBRE,16,4,0.021,0.024,0.010,0.699,12,15,0.005
NOVIEMBRE,16,5,0.016,0.024,0.010,0.650,10,15,0.008
NOVIEMBRE,16,6,0.010,0.022,0.010,0.657,11,15,0.012
NOVIEMBRE,16,7,0.009,0.020,0.010,0.712,19,21,0.013
NOVIEMBRE,16,8,0.010,0.018,0.011,0.807,34,23,0.012
NOVIEMBRE,16,9,0.014,0.016,0.011,0.895,48,24,0.013
NOVIEMBRE,16,10,0.022,0.016,0.011,0.951,57,23,0.009
NOVIEMBRE,16,11,0.031,0.017,0.011,0.985,52,19,0.007
NOVIEMBRE,16,12,0.039,0.019,0.011,NA,42,13,0.006
NOVIEMBRE,16,13,0.045,0.023,0.013,NA,34,13,0.006
NOVIEMBRE,16,14,0.053,0.028,0.015,NA,35,15,0.008
NOVIEMBRE,16,15,0.066,0.035,0.016,0.985,40,14,0.005
NOVIEMBRE,16,16,0.068,0.042,0.016,0.896,39,13,0.004
NOVIEMBRE,16,17,0.065,0.049,0.016,0.828,37,13,0.006
NOVIEMBRE,16,18,0.061,0.054,0.016,0.788,33,18,0.007
NOVIEMBRE,16,19,0.019,0.052,0.016,0.901,42,25,0.034
NOVIEMBRE,16,20,0.009,0.048,0.016,NA,60,37,0.039
NOVIEMBRE,16,21,0.012,0.044,0.016,NA,116,61,0.040
NOVIEMBRE,16,22,0.010,0.039,0.016,NA,177,75,0.035
NOVIEMBRE,16,23,0.009,0.032,0.016,NA,181,68,0.032
NOVIEMBRE,17,0,0.010,0.025,0.016,NA,166,55,0.027
NOVIEMBRE,17,1,0.009,0.018,0.016,NA,127,43,0.024
NOVIEMBRE,17,2,0.010,0.011,0.016,NA,96,35,0.018
NOVIEMBRE,17,3,0.016,0.011,0.016,NA,70,29,0.011
NOVIEMBRE,17,4,0.010,0.011,0.016,NA,53,27,0.015
NOVIEMBRE,17,5,0.009,0.011,0.016,NA,50,31,0.015
NOVIEMBRE,17,6,0.009,0.010,0.016,NA,48,27,0.015
NOVIEMBRE,17,7,0.009,0.010,0.016,0.973,41,27,0.014
NOVIEMBRE,17,8,0.009,0.010,0.016,0.991,51,28,0.013
NOVIEMBRE,17,9,0.012,0.010,0.016,NA,65,25,0.014
NOVIEMBRE,17,10,0.017,0.011,0.016,NA,78,27,0.014
NOVIEMBRE,17,11,0.027,0.013,0.017,NA,69,27,0.011
NOVIEMBRE,17,12,0.041,0.017,0.018,NA,56,22,0.008
NOVIEMBRE,17,13,0.054,0.022,0.016,NA,46,18,0.005
NOVIEMBRE,17,14,0.063,0.029,0.014,NA,43,12,0.005
NOVIEMBRE,17,15,0.074,0.037,0.013,NA,45,11,0.005
NOVIEMBRE,17,16,0.073,0.045,0.013,0.927,46,10,0.006
NOVIEMBRE,17,17,0.071,0.053,0.013,0.853,42,14,0.006
NOVIEMBRE,17,18,0.067,0.059,0.013,0.814,39,19,0.008
NOVIEMBRE,17,19,0.023,0.058,0.013,NA,42,32,0.036
NOVIEMBRE,17,20,0.009,0.054,0.013,NA,95,49,0.041
NOVIEMBRE,17,21,0.009,0.048,0.013,NA,129,53,0.037
NOVIEMBRE,17,22,0.019,0.043,0.013,NA,136,50,0.018
NOVIEMBRE,17,23,0.025,0.037,0.013,NA,98,39,0.012
NOVIEMBRE,18,0,0.033,0.032,0.013,NA,74,29,0.006
NOVIEMBRE,18,1,0.029,0.027,0.013,NA,50,25,0.007
NOVIEMBRE,18,2,0.027,0.022,0.013,NA,37,20,0.008
NOVIEMBRE,18,3,0.024,0.022,0.013,NA,28,18,0.009
NOVIEMBRE,18,4,0.025,0.024,0.013,NA,28,17,0.008
NOVIEMBRE,18,5,0.021,0.025,0.013,0.796,19,18,0.011
NOVIEMBRE,18,6,0.019,0.025,0.013,0.729,23,17,0.013
NOVIEMBRE,18,7,0.013,0.024,0.013,0.734,19,21,0.017
NOVIEMBRE,18,8,0.016,0.022,0.013,0.781,30,19,0.015
NOVIEMBRE,18,9,0.018,0.020,0.013,0.835,52,20,0.013
NOVIEMBRE,18,10,0.027,0.021,0.012,0.882,63,21,0.011
NOVIEMBRE,18,11,0.040,0.023,0.012,0.906,63,20,0.006
NOVIEMBRE,18,12,0.045,0.025,0.011,0.931,55,18,0.006
NOVIEMBRE,18,13,0.049,0.028,0.011,0.960,47,13,0.007
NOVIEMBRE,18,14,0.052,0.033,0.011,0.982,43,12,0.008
NOVIEMBRE,18,15,0.051,0.037,0.011,0.987,40,8,0.008
NOVIEMBRE,18,16,0.050,0.042,0.011,0.970,43,9,0.008
NOVIEMBRE,18,17,0.046,0.045,0.011,0.954,40,10,0.010
NOVIEMBRE,18,18,0.045,0.047,0.011,0.965,39,17,0.015
NOVIEMBRE,18,19,0.024,0.045,0.011,NA,50,26,0.024
NOVIEMBRE,18,20,0.021,0.042,0.012,NA,79,34,0.016
NOVIEMBRE,18,21,0.016,0.038,0.012,NA,66,36,0.017
NOVIEMBRE,18,22,0.012,0.033,0.012,NA,68,39,0.017
NOVIEMBRE,18,23,0.017,0.029,0.012,NA,71,32,0.010
NOVIEMBRE,19,0,0.013,0.024,0.012,NA,59,27,0.014
NOVIEMBRE,19,1,0.010,0.020,0.012,NA,57,24,0.017
NOVIEMBRE,19,2,0.009,0.015,0.012,NA,59,29,0.017
NOVIEMBRE,19,3,0.010,0.014,0.012,NA,59,28,0.016
NOVIEMBRE,19,4,0.010,0.012,0.012,NA,57,28,0.016
NOVIEMBRE,19,5,0.009,0.011,0.012,NA,54,29,0.016
NOVIEMBRE,19,6,0.009,0.011,0.012,NA,47,27,0.016
NOVIEMBRE,19,7,0.010,0.010,0.012,NA,47,27,0.014
NOVIEMBRE,19,8,0.010,0.010,0.012,NA,50,24,0.013
NOVIEMBRE,19,9,0.017,0.010,0.012,NA,50,21,0.012
NOVIEMBRE,19,10,0.026,0.013,0.012,NA,50,23,0.011
NOVIEMBRE,19,11,0.043,0.017,0.012,NA,52,29,0.005
NOVIEMBRE,19,12,0.055,0.022,0.012,NA,49,27,0.004
NOVIEMBRE,19,13,0.062,0.029,0.012,NA,48,24,0.004
NOVIEMBRE,19,14,0.069,0.036,0.012,0.974,48,17,0.003
NOVIEMBRE,19,15,0.068,0.044,0.012,0.946,50,13,0.002
NOVIEMBRE,19,16,0.065,0.051,0.012,0.893,51,11,0.003
NOVIEMBRE,19,17,0.068,0.057,0.012,0.849,45,14,0.003
NOVIEMBRE,19,18,0.065,0.062,0.012,0.815,43,19,0.005
NOVIEMBRE,19,19,0.042,0.062,0.012,0.834,41,30,0.015
NOVIEMBRE,19,20,0.047,0.060,0.011,0.842,45,31,0.010
NOVIEMBRE,19,21,0.044,0.058,0.010,0.850,42,34,0.010
NOVIEMBRE,19,22,0.042,0.055,0.010,0.870,42,35,0.010
NOVIEMBRE,19,23,0.047,0.052,0.010,0.887,45,33,0.007
NOVIEMBRE,20,0,0.042,0.049,0.010,0.901,44,30,0.007
NOVIEMBRE,20,1,0.036,0.045,0.010,0.908,43,28,0.008
NOVIEMBRE,20,2,0.022,0.040,0.010,0.922,35,27,0.014
NOVIEMBRE,20,3,0.016,0.037,0.010,0.890,37,26,0.017
NOVIEMBRE,20,4,0.016,0.033,0.010,0.879,37,30,0.017
NOVIEMBRE,20,5,0.024,0.030,0.010,0.864,35,28,0.010
NOVIEMBRE,20,6,0.012,0.027,0.009,0.863,36,30,0.015
NOVIEMBRE,20,7,0.009,0.022,0.009,0.892,41,31,0.017
NOVIEMBRE,20,8,0.010,0.018,0.009,0.921,52,31,0.017
NOVIEMBRE,20,9,0.018,0.016,0.009,0.947,59,31,0.015
NOVIEMBRE,20,10,0.034,0.017,0.009,0.949,61,27,0.007
NOVIEMBRE,20,11,0.045,0.021,0.009,0.958,54,30,0.004
NOVIEMBRE,20,12,0.051,0.025,0.009,0.960,51,27,0.003
NOVIEMBRE,20,13,0.055,0.029,0.009,0.968,47,22,0.003
NOVIEMBRE,20,14,0.058,0.035,0.009,0.952,44,19,0.003
NOVIEMBRE,20,15,0.059,0.041,0.009,0.912,45,15,0.003
NOVIEMBRE,20,16,0.061,0.047,0.009,0.874,49,15,0.003
NOVIEMBRE,20,17,0.061,0.053,0.009,0.840,46,17,0.003
NOVIEMBRE,20,18,0.058,0.056,0.009,0.826,45,23,0.005
NOVIEMBRE,20,19,0.051,0.057,0.009,0.822,39,33,0.009
NOVIEMBRE,20,20,0.055,0.057,0.009,0.821,41,34,0.007
NOVIEMBRE,20,21,0.041,0.055,0.009,0.838,40,36,0.012
NOVIEMBRE,20,22,0.030,0.052,0.009,0.886,45,39,0.018
NOVIEMBRE,20,23,0.035,0.049,0.009,0.910,55,36,0.013
NOVIEMBRE,21,0,0.035,0.046,0.009,0.932,57,32,0.010
NOVIEMBRE,21,1,0.022,0.041,0.009,0.946,52,28,0.017
NOVIEMBRE,21,2,0.021,0.037,0.009,0.957,49,27,0.017
NOVIEMBRE,21,3,0.018,0.032,0.009,0.955,49,32,0.019
NOVIEMBRE,21,4,0.022,0.028,0.009,0.957,52,34,0.014
NOVIEMBRE,21,5,0.017,0.025,0.009,0.943,54,34,0.017
NOVIEMBRE,21,6,0.009,0.023,0.009,0.921,55,36,0.020
NOVIEMBRE,21,7,0.009,0.019,0.009,0.973,59,41,0.021
NOVIEMBRE,21,8,0.010,0.016,0.009,NA,76,39,0.018
NOVIEMBRE,21,9,0.014,0.015,0.009,NA,82,32,0.018
NOVIEMBRE,21,10,0.019,0.015,0.009,NA,88,36,0.018
NOVIEMBRE,21,11,0.033,0.017,0.009,NA,96,36,0.011
NOVIEMBRE,21,12,0.040,0.019,0.009,NA,80,29,0.008
NOVIEMBRE,21,13,0.052,0.023,0.009,NA,64,19,0.006
NOVIEMBRE,21,14,0.064,0.030,0.009,NA,53,17,0.010
NOVIEMBRE,21,15,0.072,0.038,0.009,NA,57,20,0.007
NOVIEMBRE,21,16,0.076,0.046,0.009,NA,60,21,0.007
NOVIEMBRE,21,17,0.065,0.053,0.009,NA,65,32,0.012
NOVIEMBRE,21,18,0.042,0.056,0.009,NA,77,39,0.011
NOVIEMBRE,21,19,0.027,0.055,0.009,NA,89,47,0.010
NOVIEMBRE,21,20,0.025,0.053,0.009,NA,66,36,0.008
NOVIEMBRE,21,21,0.026,0.050,0.009,NA,49,27,0.005
NOVIEMBRE,21,22,0.028,0.045,0.009,0.984,33,23,0.005
NOVIEMBRE,21,23,0.029,0.040,0.009,0.957,28,19,0.004
NOVIEMBRE,22,0,0.029,0.034,0.009,0.924,22,17,0.003
NOVIEMBRE,22,1,0.032,0.030,0.009,0.866,18,14,0.002
NOVIEMBRE,22,2,0.031,0.028,0.009,0.821,17,16,0.002
NOVIEMBRE,22,3,0.030,0.029,0.009,0.779,12,14,0.002
NOVIEMBRE,22,4,0.029,0.029,0.009,0.742,12,15,0.002
NOVIEMBRE,22,5,0.029,0.030,0.009,0.722,12,14,0.002
NOVIEMBRE,22,6,0.028,0.030,0.009,0.715,11,15,0.002
NOVIEMBRE,22,7,0.027,0.029,0.009,0.722,10,14,0.005
NOVIEMBRE,22,8,0.025,0.029,0.009,0.748,14,14,0.006
NOVIEMBRE,22,9,0.024,0.028,0.009,0.781,16,15,0.005
NOVIEMBRE,22,10,0.027,0.027,0.009,0.812,12,14,0.004
NOVIEMBRE,22,11,0.028,0.027,0.009,0.845,22,14,0.005
NOVIEMBRE,22,12,0.027,0.027,0.009,0.882,26,15,0.005
NOVIEMBRE,22,13,0.027,0.027,0.009,0.918,25,16,0.005
NOVIEMBRE,22,14,0.025,0.026,0.009,0.961,22,15,0.008
NOVIEMBRE,22,15,0.026,0.026,0.009,0.992,24,16,0.008
NOVIEMBRE,22,16,0.025,0.026,0.009,0.997,26,14,0.006
NOVIEMBRE,22,17,0.023,0.026,0.009,NA,25,18,0.007
NOVIEMBRE,22,18,0.022,0.025,0.009,NA,25,18,0.007
NOVIEMBRE,22,19,0.019,0.024,0.009,NA,27,20,0.009
NOVIEMBRE,22,20,0.017,0.023,0.009,NA,31,19,0.009
NOVIEMBRE,22,21,0.015,0.022,0.009,NA,29,18,0.009
NOVIEMBRE,22,22,0.016,0.021,0.009,NA,29,19,0.008
NOVIEMBRE,22,23,0.015,0.019,0.009,0.990,27,18,0.008
NOVIEMBRE,23,0,0.013,0.018,0.009,0.975,25,17,0.010
NOVIEMBRE,23,1,0.009,0.016,0.009,0.960,23,18,0.012
NOVIEMBRE,23,2,0.009,0.014,0.009,0.938,24,19,0.012
NOVIEMBRE,23,3,0.010,0.013,0.009,0.902,22,19,0.011
NOVIEMBRE,23,4,0.009,0.012,0.009,0.871,16,19,0.010
NOVIEMBRE,23,5,0.009,0.011,0.009,0.856,26,20,0.010
NOVIEMBRE,23,6,0.009,0.010,0.009,0.863,25,22,0.010
NOVIEMBRE,23,7,0.009,0.010,0.009,0.925,26,25,0.009
NOVIEMBRE,23,8,0.009,0.009,0.009,NA,37,25,0.010
NOVIEMBRE,23,9,0.009,0.009,0.009,NA,46,28,0.010
NOVIEMBRE,23,10,0.011,0.009,0.009,NA,59,28,0.010
NOVIEMBRE,23,11,0.018,0.010,0.009,NA,52,26,0.009
NOVIEMBRE,23,12,0.029,0.013,0.009,NA,47,23,0.006
NOVIEMBRE,23,13,0.034,0.016,0.009,NA,46,23,0.006
NOVIEMBRE,23,14,0.039,0.020,0.009,NA,34,NA,0.004
NOVIEMBRE,23,15,0.042,0.024,0.009,NA,45,NA,0.004
NOVIEMBRE,23,16,0.037,0.027,0.009,NA,52,NA,0.006
NOVIEMBRE,23,17,0.032,0.030,0.009,0.973,37,NA,0.007
NOVIEMBRE,23,18,0.034,0.033,0.009,0.905,29,NA,0.005
NOVIEMBRE,23,19,0.025,0.034,0.009,0.859,24,NA,0.010
NOVIEMBRE,23,20,0.026,0.034,0.009,0.846,21,NA,0.009
NOVIEMBRE,23,21,0.026,0.033,0.009,0.838,19,NA,0.009
NOVIEMBRE,23,22,0.015,0.030,0.009,0.831,22,NA,0.008
NOVIEMBRE,23,23,0.013,0.026,0.009,0.829,20,NA,0.009
NOVIEMBRE,24,0,0.010,0.023,0.009,0.832,19,NA,0.012
NOVIEMBRE,24,1,0.009,0.020,0.009,0.834,25,NA,0.011
NOVIEMBRE,24,2,0.008,0.016,0.009,NA,28,NA,0.009
NOVIEMBRE,24,3,0.009,0.014,0.009,NA,30,NA,0.008
NOVIEMBRE,24,4,0.009,0.012,0.009,NA,27,NA,0.007
NOVIEMBRE,24,5,0.008,0.010,0.009,NA,25,NA,0.007
NOVIEMBRE,24,6,0.009,0.009,0.009,NA,22,NA,0.007
NOVIEMBRE,24,7,0.009,0.009,0.009,NA,20,NA,0.008
NOVIEMBRE,24,8,0.009,0.009,0.009,NA,28,NA,0.006
NOVIEMBRE,24,9,0.009,0.009,0.009,NA,43,NA,0.016
NOVIEMBRE,24,10,0.028,0.011,0.010,NA,64,NA,0.023
NOVIEMBRE,24,11,0.040,0.015,0.011,NA,61,NA,0.014
NOVIEMBRE,24,12,0.041,0.019,0.011,NA,53,NA,0.009
NOVIEMBRE,24,13,0.044,0.024,0.011,NA,42,NA,0.003
NOVIEMBRE,24,14,0.047,0.029,0.011,NA,30,NA,0.002
NOVIEMBRE,24,15,0.051,0.034,0.011,NA,27,NA,0.002
NOVIEMBRE,24,16,0.054,0.039,0.011,NA,23,NA,0.003
NOVIEMBRE,24,17,0.053,0.045,0.011,NA,21,NA,0.003
NOVIEMBRE,24,18,0.047,0.047,0.011,NA,20,NA,0.007
NOVIEMBRE,24,19,0.021,0.045,0.011,NA,26,NA,0.026
NOVIEMBRE,24,20,0.008,0.041,0.011,NA,39,NA,0.029
NOVIEMBRE,24,21,0.008,0.036,0.011,NA,74,NA,0.026
NOVIEMBRE,24,22,0.010,0.032,0.011,NA,87,NA,0.027
NOVIEMBRE,24,23,0.010,0.026,0.011,NA,89,NA,0.023
NOVIEMBRE,25,0,0.010,0.021,0.011,NA,99,NA,0.022
NOVIEMBRE,25,1,0.011,0.016,0.011,NA,93,NA,0.019
NOVIEMBRE,25,2,0.011,0.011,0.011,NA,88,NA,0.017
NOVIEMBRE,25,3,0.009,0.010,0.011,NA,85,NA,0.014
NOVIEMBRE,25,4,0.008,0.010,0.011,NA,73,NA,0.016
NOVIEMBRE,25,5,0.008,0.010,0.011,NA,56,NA,0.019
NOVIEMBRE,25,6,0.008,0.010,0.011,NA,52,NA,0.019
NOVIEMBRE,25,7,0.008,0.009,0.011,NA,54,NA,0.018
NOVIEMBRE,25,8,0.009,0.009,0.011,NA,50,NA,0.017
NOVIEMBRE,25,9,0.011,0.009,0.011,NA,60,NA,0.017
NOVIEMBRE,25,10,0.016,0.010,0.011,NA,63,NA,0.014
NOVIEMBRE,25,11,0.025,0.012,0.010,NA,59,11,0.010
NOVIEMBRE,25,12,0.038,0.015,0.010,NA,46,7,0.007
NOVIEMBRE,25,13,0.044,0.020,0.010,NA,39,5,0.006
NOVIEMBRE,25,14,0.053,0.026,0.010,NA,40,8,0.005
NOVIEMBRE,25,15,0.054,0.031,0.010,NA,40,4,0.003
NOVIEMBRE,25,16,0.056,0.037,0.010,NA,33,6,0.003
NOVIEMBRE,25,17,0.057,0.043,0.010,NA,26,6,0.004
NOVIEMBRE,25,18,0.047,0.047,0.010,NA,24,9,0.007
NOVIEMBRE,25,19,0.019,0.046,0.010,NA,29,32,0.019
NOVIEMBRE,25,20,0.017,0.043,0.010,NA,40,32,0.011
NOVIEMBRE,25,21,0.017,0.040,0.010,NA,29,NA,0.011
NOVIEMBRE,25,22,0.026,0.037,0.010,NA,30,NA,0.006
NOVIEMBRE,25,23,0.024,0.033,0.009,NA,29,NA,0.008
NOVIEMBRE,26,0,0.009,0.027,0.009,NA,28,5,0.017
NOVIEMBRE,26,1,0.008,0.021,0.009,NA,43,8,0.014
NOVIEMBRE,26,2,0.008,0.016,0.009,NA,57,20,0.013
NOVIEMBRE,26,3,0.008,0.015,0.009,NA,50,49,0.012
NOVIEMBRE,26,4,0.008,0.014,0.009,NA,43,25,0.012
NOVIEMBRE,26,5,0.008,0.013,0.009,NA,37,15,0.013
NOVIEMBRE,26,6,0.009,0.011,0.009,NA,32,10,0.013
NOVIEMBRE,26,7,0.009,0.009,0.009,NA,29,11,0.011
NOVIEMBRE,26,8,0.009,0.009,0.009,NA,36,13,0.010
NOVIEMBRE,26,9,0.013,0.009,0.009,NA,41,16,0.010
NOVIEMBRE,26,10,0.024,0.011,0.009,NA,41,12,0.008
NOVIEMBRE,26,11,0.032,0.014,0.010,NA,39,12,0.006
NOVIEMBRE,26,12,0.039,0.018,0.010,NA,34,9,0.005
NOVIEMBRE,26,13,0.044,0.022,0.010,NA,30,7,0.003
NOVIEMBRE,26,14,0.041,0.026,0.010,NA,30,7,0.002
NOVIEMBRE,26,15,0.043,0.031,0.010,NA,23,4,0.002
NOVIEMBRE,26,16,0.045,0.035,0.010,NA,23,7,0.002
NOVIEMBRE,26,17,0.047,0.039,0.010,NA,20,6,0.002
NOVIEMBRE,26,18,0.043,0.042,0.010,NA,20,6,0.005
NOVIEMBRE,26,19,0.026,0.041,0.010,NA,22,7,0.019
NOVIEMBRE,26,20,0.011,0.038,0.011,NA,30,12,0.027
NOVIEMBRE,26,21,0.010,0.033,0.011,NA,40,15,0.024
NOVIEMBRE,26,22,0.010,0.030,0.011,NA,56,13,0.023
NOVIEMBRE,26,23,0.012,0.026,0.011,NA,73,19,0.018
NOVIEMBRE,27,0,0.023,0.023,0.011,NA,72,19,0.009
NOVIEMBRE,27,1,0.028,0.020,0.011,NA,62,16,0.005
NOVIEMBRE,27,2,0.025,0.018,0.011,NA,44,21,0.005
NOVIEMBRE,27,3,0.026,0.018,0.011,NA,36,22,0.005
NOVIEMBRE,27,4,0.027,0.020,0.011,NA,36,20,0.006
NOVIEMBRE,27,5,0.026,0.022,0.012,NA,33,18,0.004
NOVIEMBRE,27,6,0.023,0.024,0.012,NA,30,16,0.006
NOVIEMBRE,27,7,0.017,0.024,0.012,NA,30,17,0.012
NOVIEMBRE,27,8,0.011,0.023,0.012,NA,NA,16,0.015
NOVIEMBRE,27,9,0.016,0.021,0.012,NA,NA,16,0.012
NOVIEMBRE,27,10,0.032,0.022,0.012,NA,NA,17,0.007
NOVIEMBRE,27,11,0.034,0.023,0.011,NA,NA,15,0.008
NOVIEMBRE,27,12,0.037,0.024,0.011,NA,47,12,0.009
NOVIEMBRE,27,13,0.039,0.026,0.011,NA,49,37,0.009
NOVIEMBRE,27,14,0.040,0.028,0.011,NA,49,37,0.011
NOVIEMBRE,27,15,0.045,0.032,0.011,NA,51,15,0.007
NOVIEMBRE,27,16,0.043,0.036,0.011,NA,49,11,0.006
NOVIEMBRE,27,17,0.046,0.039,0.011,NA,47,9,0.004
NOVIEMBRE,27,18,0.043,0.041,0.011,NA,44,13,0.010
NOVIEMBRE,27,19,0.016,0.039,0.011,NA,49,18,0.030
NOVIEMBRE,27,20,0.012,0.035,0.011,NA,75,21,0.026
NOVIEMBRE,27,21,0.008,0.032,0.011,NA,86,24,0.029
NOVIEMBRE,27,22,0.010,0.028,0.011,NA,92,30,0.027
NOVIEMBRE,27,23,0.013,0.024,0.011,NA,109,33,0.018
NOVIEMBRE,28,0,0.019,0.021,0.012,NA,89,24,0.008
NOVIEMBRE,28,1,0.022,0.018,0.012,NA,60,14,0.005
NOVIEMBRE,28,2,0.022,0.015,0.012,NA,38,10,0.004
NOVIEMBRE,28,3,0.021,0.016,0.011,NA,27,13,0.004
NOVIEMBRE,28,4,0.017,0.017,0.011,NA,22,13,0.007
NOVIEMBRE,28,5,0.016,0.017,0.011,NA,16,9,0.008
NOVIEMBRE,28,6,0.020,0.019,0.011,NA,14,13,0.006
NOVIEMBRE,28,7,0.016,0.019,0.010,NA,15,32,0.009
NOVIEMBRE,28,8,0.010,0.018,0.010,NA,26,32,0.014
NOVIEMBRE,28,9,0.014,0.017,0.010,NA,36,NA,0.011
NOVIEMBRE,28,10,0.025,0.018,0.010,NA,38,NA,0.006
NOVIEMBRE,28,11,0.030,0.019,0.010,NA,44,13,0.005
NOVIEMBRE,28,12,0.036,0.021,0.010,NA,39,6,0.006
NOVIEMBRE,28,13,0.041,0.024,0.010,NA,37,3,0.006
NOVIEMBRE,28,14,0.043,0.027,0.010,NA,37,4,0.007
NOVIEMBRE,28,15,0.045,0.030,0.010,NA,36,4,0.006
NOVIEMBRE,28,16,0.047,0.035,0.010,NA,38,5,0.006
NOVIEMBRE,28,17,0.042,0.039,0.010,NA,36,11,0.009
NOVIEMBRE,28,18,0.033,0.039,0.010,NA,37,11,0.013
NOVIEMBRE,28,19,0.023,0.039,0.010,NA,43,12,0.013
NOVIEMBRE,28,20,0.021,0.037,0.010,NA,60,12,0.011
NOVIEMBRE,28,21,0.020,0.034,0.011,NA,58,12,0.008
NOVIEMBRE,28,22,0.019,0.031,0.011,NA,43,8,0.007
NOVIEMBRE,28,23,0.022,0.028,0.011,NA,38,11,0.005
NOVIEMBRE,29,0,0.023,0.025,0.012,NA,42,11,0.004
NOVIEMBRE,29,1,0.024,0.023,0.012,NA,35,7,0.003
NOVIEMBRE,29,2,0.024,0.022,0.012,NA,23,7,0.004
NOVIEMBRE,29,3,0.024,0.022,0.013,NA,17,9,0.005
NOVIEMBRE,29,4,0.028,0.023,0.014,NA,17,8,0.003
NOVIEMBRE,29,5,0.026,0.024,0.014,NA,16,7,0.004
NOVIEMBRE,29,6,0.023,0.024,0.015,NA,15,NA,0.005
NOVIEMBRE,29,7,0.018,0.024,0.015,NA,13,NA,0.009
NOVIEMBRE,29,8,0.015,0.023,0.015,NA,18,NA,0.011
NOVIEMBRE,29,9,0.018,0.022,0.015,NA,27,NA,0.009
NOVIEMBRE,29,10,0.023,0.022,0.015,NA,37,NA,0.007
NOVIEMBRE,29,11,0.028,0.022,0.015,NA,37,NA,0.006
NOVIEMBRE,29,12,0.032,0.023,0.015,NA,32,NA,0.007
NOVIEMBRE,29,13,0.042,0.025,0.015,NA,33,NA,0.006
NOVIEMBRE,29,14,0.052,0.028,0.015,NA,35,NA,0.005
NOVIEMBRE,29,15,0.046,0.032,0.015,NA,37,NA,0.007
