DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2023,,,,,,,,,
NOTA,LOS DATOS SON PREVALIDADOS ,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
SEP,18,15,0.047,0.033,0.004,0.646,41,6,0.01
SEP,18,16,0.049,0.038,0.004,0.618,43,5,0.013
SEP,18,17,0.046,0.041,0.005,0.604,52,10,0.014
SEP,18,18,0.036,0.042,0.006,0.61,53,17,0.014
SEP,18,19,0.027,0.041,0.006,0.638,50,16,0.019
SEP,18,20,0.018,0.039,0.006,0.706,51,23,0.024
SEP,18,21,0.015,0.035,0.006,0.755,60,26,0.025
SEP,18,22,0.015,0.032,0.006,0.789,59,31,0.021
SEP,18,23,0.018,0.028,0.006,0.79,65,33,0.014
SEP,19,0,0.021,0.025,0.006,0.758,41,20,0.013
SEP,19,1,0.022,0.022,0.006,0.715,42,21,0.011
SEP,19,2,0.024,0.02,0.006,0.68,29,17,0.01
SEP,19,3,0.021,0.019,0.006,0.623,23,12,0.012
SEP,19,4,0.024,0.02,0.006,0.538,23,12,0.01
SEP,19,5,0.016,0.02,0.007,0.461,16,14,0.014
SEP,19,6,0.018,0.021,0.007,0.404,22,12,0.013
SEP,19,7,0.014,0.02,0.007,0.428,23,12,0.016
SEP,19,8,0.014,0.019,0.007,0.481,42,15,0.016
SEP,19,9,0.021,0.019,0.007,0.521,58,13,0.014
SEP,19,10,0.03,0.02,0.007,0.556,65,14,0.011
SEP,19,11,0.038,0.022,0.007,0.584,57,12,0.01
SEP,19,12,0.043,0.024,0.007,0.599,46,11,0.01
SEP,19,13,0.046,0.028,0.007,0.625,41,8,0.01
SEP,19,14,0.051,0.032,0.007,0.65,39,7,0.011
SEP,19,15,0.058,0.038,0.007,0.628,40,6,0.012
SEP,19,16,0.064,0.044,0.006,0.58,42,7,0.01
SEP,19,17,0.063,0.049,0.005,0.564,36,7,0.012
SEP,19,18,0.063,0.053,0.005,0.541,35,12,0.01
SEP,19,19,0.056,0.056,0.005,0.531,34,18,0.013
SEP,19,20,0.037,0.055,0.005,0.551,30,25,0.023
SEP,19,21,0.032,0.053,0.005,0.568,40,26,0.023
SEP,19,22,0.036,0.051,0.005,0.566,40,29,0.014
SEP,19,23,0.025,0.047,0.005,0.569,36,27,0.018
SEP,20,0,0.02,0.042,0.005,0.575,41,31,0.017
SEP,20,1,0.028,0.037,0.005,0.558,41,20,0.011
SEP,20,2,0.023,0.032,0.005,0.549,32,13,0.015
SEP,20,3,0.026,0.029,0.005,0.534,34,9,0.013
SEP,20,4,0.027,0.027,0.005,0.488,26,8,0.012
SEP,20,5,0.025,0.026,0.004,0.449,21,7,0.011
SEP,20,6,0.02,0.024,0.004,0.43,21,6,0.014
SEP,20,7,0.012,0.023,0.004,0.455,26,6,0.019
SEP,20,8,0.014,0.022,0.004,0.508,47,6,0.018
SEP,20,9,0.024,0.021,0.004,0.556,67,6,0.015
SEP,20,10,0.035,0.023,0.004,0.59,63,6,0.012
SEP,20,11,0.044,0.025,0.004,0.618,51,6,0.011
SEP,20,12,0.054,0.028,0.004,0.635,46,NA,0.009
SEP,20,13,0.059,0.033,0.004,0.655,40,NA,0.011
SEP,20,14,0.053,0.037,0.004,0.674,36,NA,0.011
SEP,20,15,0.058,0.043,0.004,0.629,40,NA,0.01
SEP,20,16,0.059,0.048,0.004,0.553,42,NA,0.009
SEP,20,17,0.06,0.053,0.004,0.494,34,NA,0.008
SEP,20,18,0.06,0.056,0.004,0.454,31,NA,0.008
SEP,20,19,0.051,0.057,0.004,0.439,26,NA,0.015
SEP,20,20,0.032,0.054,0.004,0.463,28,NA,0.026
SEP,20,21,0.022,0.049,0.004,0.496,45,NA,0.031
SEP,20,22,0.036,0.047,0.004,0.49,52,NA,0.015
SEP,20,23,0.027,0.043,0.004,0.508,45,NA,0.016
SEP,21,0,0.023,0.039,0.004,0.528,45,NA,0.018
SEP,21,1,0.025,0.034,0.004,0.538,43,NA,0.016
SEP,21,2,0.029,0.031,0.005,0.541,39,NA,0.013
SEP,21,3,0.029,0.028,0.005,0.53,27,NA,0.013
SEP,21,4,0.028,0.027,0.004,0.489,25,NA,0.012
SEP,21,5,0.023,0.027,0.004,0.431,24,NA,0.014
SEP,21,6,0.022,0.026,0.004,0.416,29,NA,0.015
SEP,21,7,0.013,0.024,0.004,0.441,26,NA,0.02
SEP,21,8,0.015,0.023,0.004,0.5,40,NA,0.02
SEP,21,9,0.024,0.023,0.004,0.563,65,NA,0.017
SEP,21,10,0.037,0.024,0.004,0.594,67,NA,0.013
SEP,21,11,0.045,0.026,0.004,0.619,62,NA,0.011
SEP,21,12,0.05,0.029,0.004,0.643,49,15,0.011
SEP,21,13,0.051,0.032,0.004,0.678,50,14,0.012
SEP,21,14,0.053,0.036,0.004,0.708,48,10,0.013
SEP,21,15,0.059,0.042,0.004,0.68,50,8,0.012
SEP,21,16,0.061,0.047,0.004,0.625,49,7,0.012
SEP,21,17,0.063,0.052,0.004,0.575,44,8,0.012
SEP,21,18,0.064,0.056,0.004,0.561,41,11,0.013
SEP,21,19,0.054,0.057,0.004,0.566,40,18,0.019
SEP,21,20,0.027,0.054,0.004,0.611,53,26,0.033
SEP,21,21,0.034,0.052,0.004,0.608,61,27,0.015
SEP,21,22,0.026,0.049,0.006,0.604,51,32,0.017
SEP,21,23,0.031,0.045,0.006,0.599,53,31,0.012
SEP,22,0,0.032,0.041,0.006,0.585,42,26,0.011
SEP,22,1,0.035,0.038,0.006,0.566,35,21,0.009
SEP,22,2,0.035,0.034,0.006,0.546,30,18,0.009
SEP,22,3,0.031,0.031,0.006,0.514,27,18,0.011
SEP,22,4,0.026,0.031,0.006,0.449,25,20,0.013
SEP,22,5,0.021,0.03,0.006,0.423,28,22,0.017
SEP,22,6,0.016,0.028,0.006,0.406,29,21,0.019
SEP,22,7,0.015,0.026,0.006,0.425,36,22,0.02
SEP,22,8,0.013,0.024,0.006,0.535,46,24,0.023
SEP,22,9,0.022,0.022,0.007,0.603,72,27,0.019
SEP,22,10,0.033,0.022,0.007,0.641,75,27,0.013
SEP,22,11,0.04,0.023,0.007,0.673,71,23,0.01
SEP,22,12,0.045,0.026,0.007,0.696,66,19,0.011
SEP,22,13,0.053,0.03,0.007,0.725,69,17,0.011
SEP,22,14,0.058,0.035,0.007,0.749,54,14,0.014
SEP,22,15,0.062,0.041,0.007,0.74,56,10,0.012
SEP,22,16,0.057,0.046,0.007,0.648,55,8,0.012
SEP,22,17,0.056,0.05,0.007,0.601,47,8,0.012
SEP,22,18,0.056,0.053,0.007,0.59,41,10,0.013
SEP,22,19,0.047,0.054,0.007,0.59,41,15,0.018
SEP,22,20,0.033,0.053,0.007,0.606,48,24,0.026
SEP,22,21,0.022,0.049,0.007,0.656,54,27,0.029
SEP,22,22,0.025,0.045,0.007,0.656,59,27,0.015
SEP,22,23,0.02,0.039,0.007,0.653,52,34,0.015
SEP,23,0,0.025,0.035,0.007,0.64,52,34,0.01
SEP,23,1,0.025,0.032,0.007,0.628,44,29,0.01
SEP,23,2,0.024,0.028,0.007,0.604,36,26,0.01
SEP,23,3,0.024,0.025,0.007,0.574,31,24,0.011
SEP,23,4,0.026,0.024,0.007,0.53,33,23,0.01
SEP,23,5,0.023,0.024,0.007,0.45,34,21,0.011
SEP,23,6,0.018,0.023,0.007,0.416,32,19,0.013
SEP,23,7,0.015,0.022,0.007,0.414,30,20,0.014
SEP,23,8,0.015,0.021,0.007,0.451,41,20,0.016
SEP,23,9,0.019,0.02,0.006,0.496,50,21,0.015
SEP,23,10,0.031,0.021,0.006,0.538,55,21,0.012
SEP,23,11,0.039,0.023,0.006,0.571,47,18,0.011
SEP,23,12,0.046,0.026,0.006,0.6,50,19,0.012
SEP,23,13,0.051,0.029,0.007,0.62,48,18,0.01
SEP,23,14,0.049,0.033,0.007,0.63,44,12,0.01
SEP,23,15,0.055,0.038,0.007,0.615,43,9,0.008
SEP,23,16,0.055,0.043,0.007,0.576,40,8,0.009
SEP,23,17,0.056,0.048,0.007,0.528,37,8,0.009
SEP,23,18,0.054,0.051,0.007,0.494,36,9,0.01
SEP,23,19,0.045,0.051,0.008,0.48,36,16,0.015
SEP,23,20,0.028,0.049,0.008,0.51,36,26,0.024
SEP,23,21,0.022,0.045,0.008,0.58,45,28,0.022
SEP,23,22,0.029,0.043,0.01,0.656,48,28,0.013
SEP,23,23,0.026,0.039,0.011,0.675,43,29,0.014
SEP,24,0,0.022,0.035,0.011,0.693,41,26,0.014
SEP,24,1,0.022,0.031,0.011,0.704,40,23,0.013
SEP,24,2,0.025,0.027,0.011,0.703,39,18,0.01
SEP,24,3,0.022,0.024,0.011,0.691,33,19,0.012
SEP,24,4,0.023,0.024,0.01,0.639,33,15,0.011
SEP,24,5,0.021,0.024,0.01,0.55,30,17,0.012
SEP,24,6,0.02,0.023,0.01,0.463,28,16,0.013
SEP,24,7,0.016,0.021,0.01,0.456,26,18,0.015
SEP,24,8,0.015,0.02,0.01,0.45,32,17,0.015
SEP,24,9,0.026,0.021,0.01,0.468,37,18,0.013
SEP,24,10,0.039,0.023,0.011,0.541,43,20,0.015
SEP,24,11,0.068,0.028,0.014,0.648,52,34,0.015
SEP,24,12,0.069,0.034,0.016,0.683,60,35,0.011
SEP,24,13,0.062,0.039,0.016,0.694,52,27,0.009
SEP,24,14,0.062,0.045,0.016,0.696,45,17,0.009
SEP,24,15,0.063,0.051,0.016,0.688,77,11,0.009
SEP,24,16,0.063,0.056,0.016,0.673,54,9,0.009
SEP,24,17,0.062,0.061,0.016,0.645,40,8,0.009
SEP,24,18,0.058,0.063,0.016,0.574,33,12,0.01
SEP,24,19,0.049,0.061,0.016,0.481,29,17,0.015
SEP,24,20,0.038,0.057,0.016,0.466,36,25,0.015
SEP,24,21,0.027,0.053,0.017,0.478,41,26,0.016
SEP,24,22,0.023,0.048,0.015,0.508,43,30,0.016
SEP,24,23,0.023,0.043,0.015,0.511,49,34,0.015
SEP,25,0,0.027,0.038,0.015,0.513,52,26,0.011
SEP,25,1,0.026,0.034,0.015,0.514,40,23,0.011
SEP,25,2,0.024,0.03,0.015,0.508,30,17,0.012
SEP,25,3,0.026,0.027,0.015,0.486,28,13,0.01
SEP,25,4,0.021,0.025,0.015,0.461,24,12,0.013
SEP,25,5,0.02,0.024,0.015,0.438,24,15,0.014
SEP,25,6,0.015,0.023,0.015,0.42,24,15,0.017
SEP,25,7,0.013,0.022,0.015,0.473,26,17,0.02
SEP,25,8,0.016,0.02,0.015,0.539,40,16,0.017
SEP,25,9,0.024,0.02,0.015,0.576,57,17,0.014
SEP,25,10,0.033,0.021,0.014,0.609,55,15,0.011
SEP,25,11,0.04,0.023,0.011,0.638,47,14,0.011
SEP,25,12,0.045,0.026,0.009,0.663,41,12,0.01
SEP,25,13,0.047,0.029,0.009,0.691,34,12,0.011
SEP,25,14,0.05,0.034,0.009,0.696,37,9,0.01
SEP,25,15,0.054,0.039,0.009,0.649,42,8,0.01
SEP,25,16,0.052,0.043,0.009,0.593,47,7,0.011
SEP,25,17,0.04,0.045,0.009,0.553,58,13,0.01
SEP,25,18,0.038,0.046,0.009,0.523,86,20,0.009
SEP,25,19,0.033,0.045,0.01,0.506,100,21,0.012
SEP,25,20,0.032,0.043,0.01,0.49,91,27,0.011
SEP,25,21,0.031,0.041,0.011,0.469,64,33,0.013
SEP,25,22,0.026,0.038,0.011,0.464,51,33,0.015
SEP,25,23,0.023,0.034,0.01,0.465,43,28,0.014
SEP,26,0,0.022,0.031,0.009,0.463,38,22,0.014
SEP,26,1,0.026,0.029,0.009,0.464,32,23,0.011
SEP,26,2,0.026,0.027,0.009,0.459,35,19,0.011
SEP,26,3,0.027,0.027,0.009,0.445,31,16,0.009
SEP,26,4,0.026,0.026,0.009,0.436,30,13,0.01
SEP,26,5,0.021,0.025,0.009,0.43,32,13,0.013
SEP,26,6,0.018,0.024,0.009,0.42,24,17,0.015
SEP,26,7,0.012,0.022,0.009,0.449,32,16,0.019
SEP,26,8,0.015,0.021,0.009,0.496,34,15,0.016
SEP,26,9,0.026,0.022,0.009,0.534,57,16,0.012
SEP,26,10,0.034,0.022,0.009,0.566,55,16,0.011
SEP,26,11,0.04,0.024,0.009,0.595,43,16,0.01
SEP,26,12,0.047,0.027,0.009,0.628,49,13,0.01
SEP,26,13,0.055,0.031,0.009,0.659,54,12,0.012
SEP,26,14,0.058,0.036,0.009,0.688,52,9,0.013
SEP,26,15,0.052,0.041,0.009,0.669,60,8,0.013
SEP,26,16,0.045,0.045,0.008,0.628,64,7,0.011
SEP,26,17,0.04,0.046,0.008,0.614,57,10,0.012
SEP,26,18,0.033,0.046,0.008,0.619,51,12,0.015
SEP,26,19,0.032,0.045,0.008,0.618,57,17,0.014
SEP,26,20,0.031,0.043,0.008,0.606,107,21,0.013
SEP,26,21,0.03,0.04,0.006,0.593,80,24,0.014
SEP,26,22,0.027,0.036,0.006,0.584,59,31,0.015
SEP,26,23,0.031,0.034,0.006,0.579,53,31,0.012
SEP,27,0,0.031,0.032,0.006,0.57,47,23,0.011
SEP,27,1,0.03,0.031,0.006,0.546,38,21,0.01
SEP,27,2,0.03,0.03,0.006,0.51,31,17,0.009
SEP,27,3,0.028,0.03,0.007,0.484,24,16,0.011
SEP,27,4,0.025,0.029,0.007,0.466,25,20,0.011
SEP,27,5,0.029,0.029,0.007,0.449,32,17,0.012
SEP,27,6,0.024,0.029,0.008,0.425,22,17,0.013
SEP,27,7,0.017,0.027,0.008,0.444,28,16,0.016
SEP,27,8,0.018,0.025,0.008,0.499,35,13,0.018
SEP,27,9,0.023,0.024,0.008,0.54,53,15,0.017
SEP,27,10,0.035,0.025,0.009,0.569,62,18,0.012
SEP,27,11,0.041,0.026,0.009,0.595,52,12,0.01
SEP,27,12,0.048,0.029,0.009,0.618,45,8,0.011
SEP,27,13,0.05,0.032,0.009,0.64,41,6,0.01
SEP,27,14,0.052,0.035,0.009,0.659,37,5,0.011
SEP,27,15,0.054,0.04,0.009,0.628,43,4,0.009
SEP,27,16,0.06,0.045,0.009,0.558,42,4,0.008
SEP,27,17,0.059,0.05,0.01,0.51,36,4,0.008
SEP,27,18,0.055,0.052,0.01,0.489,34,8,0.01
SEP,27,19,0.034,0.051,0.01,0.513,38,13,0.016
SEP,27,20,0.029,0.049,0.01,0.559,47,16,0.017
SEP,27,21,0.026,0.046,0.009,0.659,52,19,0.018
SEP,27,22,0.022,0.042,0.009,0.664,46,27,0.017
SEP,27,23,0.022,0.038,0.009,0.679,54,23,0.017
SEP,28,0,0.025,0.034,0.009,0.693,46,22,0.012
SEP,28,1,0.022,0.029,0.009,0.7,39,22,0.013
SEP,28,2,0.023,0.025,0.009,0.694,29,20,0.012
SEP,28,3,0.026,0.024,0.008,0.646,32,16,0.011
SEP,28,4,0.024,0.024,0.008,0.575,30,15,0.013
SEP,28,5,0.03,0.024,0.008,0.45,30,13,0.01
SEP,28,6,0.022,0.024,0.008,0.426,31,13,0.015
SEP,28,7,0.021,0.024,0.008,0.438,26,16,0.016
SEP,28,8,0.016,0.023,0.008,0.488,36,16,0.017
SEP,28,9,0.023,0.023,0.008,0.533,45,12,0.015
SEP,28,10,0.037,0.025,0.007,0.565,51,14,0.012
SEP,28,11,0.045,0.027,0.007,0.596,51,12,0.012
SEP,28,12,0.053,0.031,0.007,0.626,47,10,0.011
SEP,28,13,0.058,0.034,0.007,0.65,45,7,0.01
SEP,28,14,0.056,0.038,0.007,0.669,41,5,0.012
SEP,28,15,0.058,0.043,0.008,0.648,45,5,0.011
SEP,28,16,0.062,0.049,0.008,0.6,44,5,0.01
SEP,28,17,0.063,0.054,0.008,0.558,55,8,0.01
SEP,28,18,0.062,0.057,0.008,0.529,47,14,0.01
SEP,28,19,0.05,0.058,0.008,0.519,47,17,0.017
SEP,28,20,0.032,0.055,0.008,0.53,47,15,0.027
SEP,28,21,0.031,0.052,0.008,0.55,48,18,0.02
SEP,28,22,0.032,0.049,0.008,0.543,51,19,0.013
SEP,28,23,0.032,0.045,0.008,0.539,47,21,0.011
SEP,29,0,0.029,0.041,0.008,0.535,44,19,0.011
SEP,29,1,0.028,0.037,0.008,0.533,40,21,0.011
SEP,29,2,0.027,0.033,0.008,0.531,31,23,0.011
SEP,29,3,0.029,0.03,0.009,0.51,29,24,0.011
SEP,29,4,0.032,0.03,0.009,0.469,30,20,0.01
SEP,29,5,0.033,0.03,0.009,0.426,25,16,0.009
SEP,29,6,0.031,0.03,0.01,0.413,26,22,0.011
SEP,29,7,0.028,0.03,0.01,0.416,30,24,0.013
SEP,29,8,0.02,0.028,0.01,0.45,37,19,0.016
SEP,29,9,0.026,0.028,0.01,0.488,42,17,0.013
SEP,29,10,0.037,0.029,0.01,0.515,50,16,0.011
SEP,29,11,0.043,0.031,0.01,0.551,51,14,0.012
SEP,29,12,0.053,0.034,0.01,0.579,49,13,0.011
SEP,29,13,0.06,0.037,0.01,0.613,46,10,0.012
SEP,29,14,0.061,0.041,0.01,0.633,46,7,0.011
SEP,29,15,0.058,0.045,0.009,0.639,46,6,0.011
SEP,29,16,0.059,0.05,0.009,0.605,47,7,0.009
SEP,29,17,0.057,0.054,0.009,0.564,40,6,0.008
SEP,29,18,0.057,0.056,0.009,0.54,36,11,0.01
SEP,29,19,0.049,0.057,0.009,0.534,49,18,0.016
SEP,29,20,0.018,0.052,0.008,0.621,56,26,0.035
SEP,29,21,0.019,0.047,0.008,0.664,84,38,0.028
SEP,29,22,0.028,0.043,0.008,0.674,92,31,0.016
SEP,29,23,0.031,0.04,0.008,0.671,75,28,0.012
SEP,30,0,0.031,0.036,0.008,0.679,60,27,0.012
SEP,30,1,0.03,0.033,0.008,0.691,48,21,0.012
SEP,30,2,0.031,0.029,0.008,0.69,41,21,0.012
SEP,30,3,0.035,0.028,0.008,0.663,36,18,0.01
SEP,30,4,0.033,0.03,0.008,0.551,31,19,0.011
SEP,30,5,0.036,0.032,0.008,0.478,31,19,0.01
SEP,30,6,0.034,0.032,0.007,0.454,27,19,0.011
SEP,30,7,0.024,0.032,0.007,0.458,27,21,0.014
SEP,30,8,0.02,0.03,0.007,0.481,34,20,0.017
SEP,30,9,0.027,0.03,0.007,0.51,45,18,0.014
SEP,30,10,0.04,0.031,0.007,0.543,50,17,0.01
SEP,30,11,0.045,0.032,0.007,0.574,56,15,0.01
SEP,30,12,0.051,0.035,0.007,0.606,53,13,0.011
SEP,30,13,0.057,0.037,0.007,0.634,46,10,0.011
SEP,30,14,0.055,0.04,0.007,0.653,41,7,0.011
SEP,30,15,0.055,0.044,0.007,0.654,41,6,0.011
SEP,30,16,0.052,0.048,0.007,0.631,44,6,0.01
SEP,30,17,0.055,0.051,0.007,0.588,40,5,0.007
SEP,30,18,0.049,0.052,0.007,0.569,32,11,0.012
SEP,30,19,0.036,0.051,0.007,0.581,38,22,0.019
SEP,30,20,0.028,0.048,0.007,0.606,57,25,0.022
SEP,30,21,0.028,0.045,0.007,0.616,64,29,0.018
SEP,30,22,0.024,0.041,0.007,0.631,59,32,0.016
SEP,30,23,0.028,0.038,0.007,0.638,58,32,0.013
