DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
AGOSTO,15,21,0.032,0.041,0.008,0.602,64,12,NA
AGOSTO,15,22,0.032,0.040,0.008,0.585,45,14,NA
AGOSTO,15,23,0.034,0.038,0.008,0.571,28,8,NA
AGOSTO,16,0,0.033,0.037,0.008,0.555,17,8,NA
AGOSTO,16,1,0.028,0.034,0.008,0.542,10,10,NA
AGOSTO,16,2,0.025,0.032,0.008,0.521,8,10,NA
AGOSTO,16,3,0.024,0.031,0.008,0.498,7,7,NA
AGOSTO,16,4,0.021,0.029,0.008,0.481,7,7,NA
AGOSTO,16,5,0.019,0.027,0.008,0.464,7,6,NA
AGOSTO,16,6,0.018,0.025,0.008,0.463,8,4,NA
AGOSTO,16,7,0.007,0.022,0.008,0.507,10,10,NA
AGOSTO,16,8,0.009,0.019,0.008,0.560,12,11,NA
AGOSTO,16,9,0.009,0.016,0.008,0.618,16,12,NA
AGOSTO,16,10,0.011,0.015,0.008,0.689,13,13,NA
AGOSTO,16,11,0.018,0.014,0.008,0.731,9,13,NA
AGOSTO,16,12,0.023,0.014,0.008,0.766,11,12,NA
AGOSTO,16,13,0.028,0.015,0.008,0.794,13,10,NA
AGOSTO,16,14,0.027,0.016,0.008,0.798,14,10,NA
AGOSTO,16,15,0.026,0.019,0.008,0.765,12,10,NA
AGOSTO,16,16,0.026,0.021,0.008,0.735,14,13,NA
AGOSTO,16,17,0.027,0.023,0.008,0.704,16,10,NA
AGOSTO,16,18,0.030,0.026,0.008,0.651,19,8,NA
AGOSTO,16,19,0.028,0.027,0.008,0.623,28,7,NA
AGOSTO,16,20,0.019,0.026,0.008,0.620,25,5,NA
AGOSTO,16,21,0.019,0.025,0.008,0.619,20,7,NA
AGOSTO,16,22,0.019,0.024,0.008,0.617,16,8,NA
AGOSTO,16,23,0.019,0.023,0.008,0.610,14,8,NA
AGOSTO,17,0,0.013,0.022,0.008,0.591,14,9,NA
AGOSTO,17,1,0.024,0.021,0.008,0.569,11,9,NA
AGOSTO,17,2,0.025,0.021,0.008,0.553,12,10,NA
AGOSTO,17,3,0.025,0.020,0.008,0.538,11,10,NA
AGOSTO,17,4,0.024,0.021,0.008,0.507,12,10,NA
AGOSTO,17,5,0.021,0.021,0.008,0.485,11,10,NA
AGOSTO,17,6,0.019,0.021,0.008,0.487,13,10,NA
AGOSTO,17,7,0.011,0.020,0.008,0.540,15,12,NA
AGOSTO,17,8,0.012,0.020,0.008,0.602,17,12,NA
AGOSTO,17,9,0.020,0.020,0.008,0.647,17,12,NA
AGOSTO,17,10,0.027,0.020,0.008,0.689,19,14,NA
AGOSTO,17,11,0.034,0.021,0.008,0.719,20,13,NA
AGOSTO,17,12,0.044,0.024,0.008,0.744,24,13,NA
AGOSTO,17,13,0.049,0.027,0.008,0.772,22,12,NA
AGOSTO,17,14,0.052,0.031,0.008,0.777,24,12,NA
AGOSTO,17,15,0.049,0.036,0.008,0.733,24,13,NA
AGOSTO,17,16,0.053,0.041,0.008,0.682,23,13,NA
AGOSTO,17,17,0.046,0.044,0.008,0.652,26,13,NA
AGOSTO,17,18,0.041,0.046,0.008,0.629,27,12,NA
AGOSTO,17,19,0.032,0.046,0.008,0.614,28,11,NA
AGOSTO,17,20,0.029,0.044,0.008,0.601,28,10,NA
AGOSTO,17,21,0.024,0.041,0.009,0.582,27,9,NA
AGOSTO,17,22,0.023,0.037,0.009,0.571,27,12,NA
AGOSTO,17,23,0.025,0.034,0.009,0.558,26,11,NA
AGOSTO,18,0,0.037,0.032,0.008,0.544,25,12,NA
AGOSTO,18,1,0.040,0.031,0.008,0.524,19,13,NA
AGOSTO,18,2,0.032,0.030,0.008,0.505,16,13,NA
AGOSTO,18,3,0.028,0.030,0.007,0.493,17,11,NA
AGOSTO,18,4,0.029,0.030,0.007,0.482,19,9,NA
AGOSTO,18,5,0.021,0.029,0.007,0.476,18,9,NA
AGOSTO,18,6,0.017,0.029,0.007,0.493,20,16,NA
AGOSTO,18,7,0.016,0.027,0.006,0.538,18,15,NA
AGOSTO,18,8,0.020,0.025,0.006,0.590,17,13,NA
AGOSTO,18,9,0.030,0.024,0.006,0.629,12,12,NA
AGOSTO,18,10,0.038,0.025,0.005,0.655,15,13,NA
AGOSTO,18,11,0.041,0.026,0.005,0.694,20,14,NA
AGOSTO,18,12,0.049,0.029,0.005,0.725,22,16,NA
AGOSTO,18,13,0.058,0.034,0.005,0.740,23,12,NA
AGOSTO,18,14,0.065,0.040,0.004,0.740,25,14,NA
AGOSTO,18,15,0.069,0.046,0.004,0.714,24,16,NA
AGOSTO,18,16,0.067,0.052,0.004,0.690,27,15,NA
AGOSTO,18,17,0.064,0.056,0.003,0.686,31,15,NA
AGOSTO,18,18,0.047,0.058,0.003,0.697,34,16,NA
AGOSTO,18,19,0.038,0.057,0.003,0.683,38,16,NA
AGOSTO,18,20,0.034,0.055,0.002,0.687,39,16,NA
AGOSTO,18,21,0.043,0.053,0.002,0.673,34,16,NA
AGOSTO,18,22,0.042,0.051,0.002,0.655,25,15,NA
AGOSTO,18,23,0.038,0.047,0.001,0.637,21,13,NA
AGOSTO,19,0,0.037,0.043,0.001,0.606,21,12,NA
AGOSTO,19,1,0.034,0.039,0.001,0.573,19,12,NA
AGOSTO,19,2,0.028,0.037,0.001,0.535,18,11,NA
AGOSTO,19,3,0.027,0.036,0.001,0.509,15,11,NA
AGOSTO,19,4,0.012,0.033,0.001,0.479,19,11,NA
AGOSTO,19,5,0.011,0.029,0.001,0.474,20,14,NA
AGOSTO,19,6,0.006,0.024,0.001,0.495,20,7,NA
AGOSTO,19,7,0.007,0.020,0.001,0.565,23,7,NA
AGOSTO,19,8,0.009,0.017,0.001,0.669,28,10,NA
AGOSTO,19,9,0.026,0.016,0.001,0.709,26,19,NA
AGOSTO,19,10,0.033,0.016,0.001,0.730,28,21,NA
AGOSTO,19,11,0.033,0.017,0.001,0.761,30,20,NA
AGOSTO,19,12,0.035,0.020,0.001,0.789,32,17,NA
AGOSTO,19,13,0.043,0.024,0.001,0.814,31,16,NA
AGOSTO,19,14,0.063,0.031,0.001,0.831,37,18,NA
AGOSTO,19,15,0.058,0.038,0.001,0.800,45,21,NA
AGOSTO,19,16,0.057,0.044,0.001,0.733,41,26,NA
AGOSTO,19,17,0.064,0.048,0.001,0.731,40,24,NA
AGOSTO,19,18,0.065,0.052,0.001,0.748,39,23,NA
AGOSTO,19,19,0.044,0.054,0.001,0.747,50,20,NA
AGOSTO,19,20,0.036,0.054,0.001,0.743,48,20,NA
AGOSTO,19,21,0.033,0.053,0.001,0.736,42,17,NA
AGOSTO,19,22,0.029,0.048,0.001,0.700,38,16,NA
AGOSTO,19,23,0.024,0.044,0.001,0.668,29,13,NA
AGOSTO,20,0,0.025,0.040,0.001,0.636,23,13,NA
AGOSTO,20,1,0.025,0.035,0.001,0.602,26,12,NA
AGOSTO,20,2,0.017,0.029,0.001,0.566,24,12,NA
AGOSTO,20,3,0.012,0.025,0.001,0.540,21,12,NA
AGOSTO,20,4,0.014,0.022,0.001,0.514,23,13,NA
AGOSTO,20,5,0.010,0.020,0.001,0.495,25,14,NA
AGOSTO,20,6,0.005,0.016,0.001,0.495,25,15,NA
AGOSTO,20,7,0.004,0.014,0.001,0.507,31,17,NA
AGOSTO,20,8,0.007,0.012,0.001,0.558,36,14,NA
AGOSTO,20,9,0.022,0.011,0.001,0.574,31,17,NA
AGOSTO,20,10,0.034,0.013,0.001,0.592,31,16,NA
AGOSTO,20,11,0.038,0.017,0.001,0.606,29,16,NA
AGOSTO,20,12,0.045,0.020,0.001,0.614,24,17,NA
AGOSTO,20,13,0.044,0.025,0.001,0.618,22,15,NA
AGOSTO,20,14,0.042,0.029,0.001,0.621,19,13,NA
AGOSTO,20,15,0.042,0.034,0.001,0.612,20,12,NA
AGOSTO,20,16,0.043,0.039,0.001,0.570,16,11,NA
AGOSTO,20,17,0.045,0.042,0.001,0.560,18,10,NA
AGOSTO,20,18,0.049,0.043,0.001,0.545,17,8,NA
AGOSTO,20,19,0.046,0.044,0.001,0.535,23,7,NA
AGOSTO,20,20,0.037,0.043,0.001,0.548,28,10,NA
AGOSTO,20,21,0.031,0.042,0.001,0.581,35,11,NA
AGOSTO,20,22,0.036,0.041,0.001,0.589,34,12,NA
AGOSTO,20,23,0.033,0.040,0.001,0.597,30,14,NA
AGOSTO,21,0,0.024,0.038,0.001,0.609,32,15,NA
AGOSTO,21,1,0.020,0.035,0.001,0.617,34,16,NA
AGOSTO,21,2,0.016,0.030,0.001,0.629,30,16,NA
AGOSTO,21,3,0.024,0.028,0.001,0.631,29,16,NA
AGOSTO,21,4,0.030,0.027,0.001,0.610,27,12,NA
AGOSTO,21,5,0.034,0.027,0.001,0.568,20,16,NA
AGOSTO,21,6,0.030,0.026,0.001,0.552,14,10,NA
AGOSTO,21,7,0.031,0.026,0.001,0.532,13,5,NA
AGOSTO,21,8,0.026,0.026,0.001,0.521,11,4,NA
AGOSTO,21,9,0.026,0.027,0.001,0.521,13,6,NA
AGOSTO,21,10,0.022,0.028,0.000,0.529,13,7,NA
AGOSTO,21,11,0.028,0.028,0.000,0.543,11,10,NA
AGOSTO,21,12,0.035,0.029,0.000,0.561,9,16,NA
AGOSTO,21,13,0.034,0.029,0.000,0.585,13,11,NA
AGOSTO,21,14,0.039,0.030,NA,0.607,15,11,NA
AGOSTO,21,15,0.041,0.032,NA,0.624,20,12,NA
AGOSTO,21,16,0.041,0.033,NA,0.633,28,11,NA
AGOSTO,21,17,0.042,0.035,NA,0.631,24,12,NA
AGOSTO,21,18,0.041,0.038,NA,0.624,26,12,NA
AGOSTO,21,19,0.039,0.039,NA,0.614,26,13,NA
AGOSTO,21,20,0.032,0.038,NA,0.617,27,12,NA
AGOSTO,21,21,0.025,0.037,NA,0.630,28,10,NA
AGOSTO,21,22,0.021,0.035,NA,0.635,33,11,NA
AGOSTO,21,23,0.023,0.033,NA,0.636,28,14,NA
AGOSTO,22,0,0.030,0.032,NA,0.619,26,13,NA
AGOSTO,22,1,0.029,0.030,NA,0.606,20,12,NA
AGOSTO,22,2,0.024,0.028,NA,0.595,19,11,NA
AGOSTO,22,3,0.024,0.026,NA,0.584,17,12,NA
AGOSTO,22,4,0.015,0.024,NA,0.568,18,13,NA
AGOSTO,22,5,0.008,0.022,NA,0.544,19,12,NA
AGOSTO,22,6,0.008,0.020,NA,0.527,21,16,NA
AGOSTO,22,7,0.007,0.018,NA,0.530,23,15,NA
AGOSTO,22,8,0.009,0.016,NA,0.567,23,17,NA
AGOSTO,22,9,0.017,0.014,NA,0.592,21,17,NA
AGOSTO,22,10,0.025,0.014,NA,0.608,22,20,NA
AGOSTO,22,11,0.032,0.015,NA,0.642,23,19,NA
AGOSTO,22,12,0.039,0.018,NA,0.667,34,15,NA
AGOSTO,22,13,0.041,0.022,NA,0.686,33,18,NA
AGOSTO,22,14,0.044,0.027,NA,0.706,31,15,NA
AGOSTO,22,15,0.045,0.032,NA,0.709,24,18,NA
AGOSTO,22,16,0.047,0.036,0.001,0.691,24,17,NA
AGOSTO,22,17,0.049,0.040,0.001,0.689,23,17,NA
AGOSTO,22,18,0.051,0.044,0.001,0.691,46,17,NA
AGOSTO,22,19,0.051,0.046,0.001,0.678,69,16,NA
AGOSTO,22,20,0.042,0.046,0.001,0.678,52,15,NA
AGOSTO,22,21,0.040,0.046,0.001,0.668,49,17,NA
AGOSTO,22,22,0.036,0.045,0.001,0.651,38,15,NA
AGOSTO,22,23,0.020,0.042,0.001,0.648,33,14,NA
AGOSTO,23,0,0.017,0.038,0.001,0.639,30,15,NA
AGOSTO,23,1,0.017,0.034,0.001,0.632,37,15,NA
AGOSTO,23,2,0.018,0.030,0.001,0.621,42,20,NA
AGOSTO,23,3,0.019,0.026,0.001,0.607,38,18,NA
AGOSTO,23,4,0.018,0.023,0.001,0.582,35,18,NA
AGOSTO,23,5,0.013,0.020,0.001,0.571,32,17,NA
AGOSTO,23,6,0.006,0.016,0.001,0.585,34,16,NA
AGOSTO,23,7,0.005,0.014,0.001,0.620,43,16,NA
AGOSTO,23,8,0.007,0.013,0.001,0.662,53,18,NA
AGOSTO,23,9,0.015,0.013,0.001,0.693,52,20,NA
AGOSTO,23,10,0.026,0.014,0.001,0.713,48,19,NA
AGOSTO,23,11,0.037,0.016,0.001,0.733,40,14,NA
AGOSTO,23,12,0.048,0.020,0.001,0.748,36,13,NA
AGOSTO,23,13,0.054,0.025,0.002,0.760,33,18,NA
AGOSTO,23,14,0.058,0.031,0.001,0.746,29,18,NA
AGOSTO,23,15,0.066,0.039,0.001,0.704,34,18,NA
AGOSTO,23,16,0.067,0.046,0.001,0.670,30,21,NA
AGOSTO,23,17,0.045,0.050,0.001,0.642,46,25,NA
AGOSTO,23,18,0.039,0.052,0.001,0.638,42,20,NA
AGOSTO,23,19,0.030,0.051,0.001,0.628,38,19,NA
AGOSTO,23,20,0.024,0.048,0.001,0.623,38,14,NA
AGOSTO,23,21,0.026,0.044,0.001,0.612,35,10,NA
AGOSTO,23,22,0.022,0.040,0.001,0.618,30,9,NA
AGOSTO,23,23,0.025,0.035,0.001,0.619,28,11,NA
AGOSTO,24,0,0.031,0.030,0.001,0.600,26,16,NA
AGOSTO,24,1,0.036,0.029,0.001,0.582,25,13,NA
AGOSTO,24,2,0.042,0.030,0.001,0.554,22,12,NA
AGOSTO,24,3,0.038,0.031,0.001,0.536,19,13,NA
AGOSTO,24,4,0.031,0.032,0.001,0.524,20,15,NA
AGOSTO,24,5,0.024,0.031,0.001,0.525,21,14,NA
AGOSTO,24,6,0.022,0.031,0.001,0.532,23,14,NA
AGOSTO,24,7,0.009,0.029,0.001,0.584,25,16,NA
AGOSTO,24,8,0.010,0.027,0.001,0.653,30,19,NA
AGOSTO,24,9,0.021,0.025,0.001,0.705,32,21,NA
AGOSTO,24,10,0.034,0.024,0.001,0.748,29,22,NA
AGOSTO,24,11,0.044,0.024,0.001,0.787,32,19,NA
AGOSTO,24,12,0.048,0.026,0.001,0.818,36,19,NA
AGOSTO,24,13,0.052,0.030,0.001,0.836,33,20,NA
AGOSTO,24,14,0.065,0.035,0.001,0.833,29,18,NA
AGOSTO,24,15,0.071,0.043,0.001,0.783,31,19,NA
AGOSTO,24,16,0.069,0.050,0.001,0.727,26,21,NA
AGOSTO,24,17,0.081,0.058,0.001,0.695,30,21,NA
AGOSTO,24,18,0.068,0.062,0.001,0.673,38,23,NA
AGOSTO,24,19,0.047,0.063,0.001,0.661,37,20,NA
AGOSTO,24,20,0.028,0.060,0.001,0.663,43,19,NA
AGOSTO,24,21,0.015,0.056,0.001,0.682,40,15,NA
AGOSTO,24,22,0.013,0.049,0.001,0.697,46,19,NA
AGOSTO,24,23,0.010,0.041,0.001,0.714,46,35,NA
AGOSTO,25,0,0.014,0.035,0.001,0.720,47,27,NA
AGOSTO,25,1,0.014,0.026,0.001,0.712,43,25,NA
AGOSTO,25,2,0.017,0.020,0.001,0.698,36,23,NA
AGOSTO,25,3,0.016,0.016,0.001,0.668,29,20,NA
AGOSTO,25,4,0.016,0.014,0.002,0.633,26,16,NA
AGOSTO,25,5,0.013,0.014,0.002,0.591,26,16,NA
AGOSTO,25,6,0.007,0.013,0.002,0.586,34,13,NA
AGOSTO,25,7,0.007,0.013,0.002,0.604,44,17,NA
AGOSTO,25,8,0.010,0.012,0.002,0.653,51,19,NA
AGOSTO,25,9,0.020,0.013,0.002,0.682,51,19,NA
AGOSTO,25,10,0.031,0.015,0.002,0.706,45,21,NA
AGOSTO,25,11,0.035,0.017,0.002,0.736,40,18,NA
AGOSTO,25,12,0.043,0.021,0.002,0.762,36,18,NA
AGOSTO,25,13,0.050,0.025,0.002,0.781,35,16,NA
AGOSTO,25,14,0.057,0.032,0.002,0.766,43,17,NA
AGOSTO,25,15,0.060,0.038,0.002,0.731,53,12,NA
AGOSTO,25,16,0.052,0.044,0.002,0.691,46,11,NA
AGOSTO,25,17,0.048,0.047,0.002,0.672,38,13,NA
AGOSTO,25,18,0.047,0.049,0.002,0.669,31,13,NA
AGOSTO,25,19,0.041,0.050,0.002,0.674,32,13,NA
AGOSTO,25,20,0.030,0.048,0.002,0.680,41,13,NA
AGOSTO,25,21,0.027,0.045,0.002,0.674,37,11,NA
AGOSTO,25,22,0.022,0.041,0.002,0.665,38,11,NA
AGOSTO,25,23,0.022,0.036,0.003,0.647,36,17,NA
AGOSTO,26,0,0.022,0.032,0.003,0.615,35,17,NA
AGOSTO,26,1,0.020,0.029,0.004,0.586,30,15,NA
AGOSTO,26,2,0.018,0.025,0.004,0.554,25,16,NA
AGOSTO,26,3,0.018,0.023,0.004,0.515,23,16,NA
AGOSTO,26,4,0.018,0.021,0.004,0.482,22,15,NA
AGOSTO,26,5,0.014,0.019,0.004,0.467,24,14,NA
AGOSTO,26,6,0.008,0.018,0.004,0.486,34,12,NA
AGOSTO,26,7,0.006,0.016,0.004,0.538,47,19,NA
AGOSTO,26,8,0.011,0.014,0.004,0.603,53,19,NA
AGOSTO,26,9,0.020,0.014,0.004,0.641,54,21,NA
AGOSTO,26,10,0.028,0.015,0.004,0.671,49,25,NA
AGOSTO,26,11,0.031,0.017,0.005,0.703,38,19,NA
AGOSTO,26,12,0.038,0.020,0.005,0.731,35,15,NA
AGOSTO,26,13,0.045,0.023,0.005,0.757,34,13,NA
AGOSTO,26,14,0.047,0.028,0.005,0.757,31,12,NA
AGOSTO,26,15,0.046,0.033,0.006,0.728,28,12,NA
AGOSTO,26,16,0.047,0.038,0.006,0.691,28,13,NA
AGOSTO,26,17,0.050,0.042,0.006,0.668,29,13,NA
AGOSTO,26,18,0.052,0.045,0.007,0.660,29,15,NA
AGOSTO,26,19,0.041,0.046,0.007,0.648,43,15,NA
AGOSTO,26,20,0.034,0.045,0.007,0.649,37,14,NA
AGOSTO,26,21,0.026,0.043,0.007,0.657,30,14,NA
AGOSTO,26,22,0.024,0.040,0.007,0.656,34,14,NA
AGOSTO,26,23,0.031,0.038,0.006,0.646,33,18,NA
AGOSTO,27,0,0.018,0.035,0.006,0.636,29,17,NA
AGOSTO,27,1,0.028,0.032,0.006,0.630,28,18,NA
AGOSTO,27,2,0.025,0.028,0.006,0.621,24,13,NA
AGOSTO,27,3,0.017,0.026,0.006,0.611,24,14,NA
AGOSTO,27,4,0.018,0.024,0.006,0.590,27,14,NA
AGOSTO,27,5,0.012,0.022,0.006,0.557,26,14,NA
AGOSTO,27,6,0.016,0.021,0.006,0.543,23,13,NA
AGOSTO,27,7,0.010,0.018,0.006,0.577,23,15,NA
AGOSTO,27,8,0.015,0.018,0.007,0.595,27,15,NA
AGOSTO,27,9,0.022,0.017,0.006,0.617,25,15,NA
AGOSTO,27,10,0.032,0.018,0.006,0.637,26,15,NA
AGOSTO,27,11,0.039,0.021,0.007,0.664,35,18,NA
AGOSTO,27,12,0.045,0.024,0.006,0.695,38,24,NA
AGOSTO,27,13,0.052,0.029,0.006,0.711,38,24,NA
AGOSTO,27,14,0.055,0.034,0.006,0.717,35,23,NA
AGOSTO,27,15,0.058,0.040,0.006,0.688,31,26,NA
AGOSTO,27,16,0.064,0.046,0.006,0.675,36,28,NA
AGOSTO,27,17,0.067,0.052,0.006,0.665,38,31,NA
AGOSTO,27,18,0.064,0.056,0.006,0.651,41,30,NA
AGOSTO,27,19,0.044,0.056,0.006,0.635,44,27,NA
AGOSTO,27,20,0.036,0.055,0.006,0.620,38,20,NA
AGOSTO,27,21,0.031,0.052,0.006,0.621,31,16,NA
AGOSTO,27,22,0.028,0.049,0.006,0.621,27,12,NA
AGOSTO,27,23,0.029,0.045,0.006,0.615,23,9,NA
AGOSTO,28,0,0.030,0.041,0.006,0.603,19,10,NA
AGOSTO,28,1,0.027,0.036,0.006,0.594,24,10,NA
AGOSTO,28,2,0.021,0.031,0.006,0.587,22,10,NA
AGOSTO,28,3,0.029,0.029,0.006,0.576,19,9,NA
AGOSTO,28,4,0.019,0.027,0.006,0.562,19,9,NA
AGOSTO,28,5,0.024,0.026,0.006,0.545,20,9,NA
AGOSTO,28,6,0.021,0.025,0.006,0.539,20,8,NA
AGOSTO,28,7,0.017,0.024,0.006,0.549,23,13,NA
AGOSTO,28,8,0.016,0.022,0.006,0.578,26,8,NA
AGOSTO,28,9,0.023,0.021,0.006,0.590,23,18,NA
AGOSTO,28,10,0.032,0.023,0.006,0.604,20,16,NA
AGOSTO,28,11,0.041,0.024,0.006,0.616,25,15,NA
AGOSTO,28,12,0.047,0.028,0.005,0.623,22,16,NA
AGOSTO,28,13,0.050,0.031,0.005,0.637,21,14,NA
AGOSTO,28,14,0.054,0.035,0.005,0.641,19,13,NA
AGOSTO,28,15,0.056,0.040,0.005,0.633,16,14,NA
AGOSTO,28,16,0.057,0.045,0.005,0.611,18,15,NA
AGOSTO,28,17,0.058,0.050,0.005,0.606,18,16,NA
AGOSTO,28,18,0.054,0.052,0.005,0.600,22,15,NA
AGOSTO,28,19,0.042,0.052,0.005,0.600,26,14,NA
AGOSTO,28,20,0.032,0.051,0.005,0.610,31,13,NA
AGOSTO,28,21,0.024,0.047,0.005,0.624,34,11,NA
AGOSTO,28,22,0.014,0.042,0.005,0.647,37,11,NA
AGOSTO,28,23,0.007,0.036,0.005,0.668,42,14,NA
AGOSTO,29,0,0.032,0.033,0.005,0.663,41,16,NA
AGOSTO,29,1,0.033,0.030,0.005,0.660,33,14,NA
AGOSTO,29,2,0.031,0.027,0.005,0.655,29,18,NA
AGOSTO,29,3,0.030,0.026,0.005,0.645,25,17,NA
AGOSTO,29,4,0.021,0.024,0.005,0.627,22,16,NA
AGOSTO,29,5,0.013,0.023,0.005,0.605,19,13,NA
AGOSTO,29,6,0.010,0.022,0.005,0.588,17,15,NA
AGOSTO,29,7,0.009,0.023,0.005,0.587,19,14,NA
AGOSTO,29,8,0.012,0.020,0.005,0.630,19,13,NA
AGOSTO,29,9,0.017,0.018,0.005,0.669,22,15,NA
AGOSTO,29,10,0.025,0.017,0.005,0.693,18,14,NA
AGOSTO,29,11,0.032,0.018,0.005,0.724,25,12,NA
AGOSTO,29,12,0.041,0.020,0.005,0.751,28,19,NA
AGOSTO,29,13,0.046,0.024,0.005,0.776,30,18,NA
AGOSTO,29,14,0.050,0.029,0.005,0.790,32,18,NA
AGOSTO,29,15,0.053,0.035,0.005,0.787,33,20,NA
AGOSTO,29,16,0.056,0.040,0.005,0.765,33,20,NA
AGOSTO,29,17,0.054,0.045,0.005,0.749,33,17,NA
AGOSTO,29,18,0.050,0.048,0.005,0.755,32,18,NA
AGOSTO,29,19,0.042,0.049,0.005,0.754,37,17,NA
AGOSTO,29,20,0.033,0.048,0.005,0.762,42,14,NA
AGOSTO,29,21,0.035,0.047,0.005,0.760,43,12,NA
AGOSTO,29,22,0.035,0.045,0.005,0.747,36,12,NA
AGOSTO,29,23,0.026,0.041,0.005,0.735,34,11,NA
AGOSTO,30,0,0.026,0.038,0.005,0.714,32,17,NA
AGOSTO,30,1,0.024,0.034,0.005,0.690,29,16,NA
AGOSTO,30,2,0.026,0.031,0.005,0.656,25,15,NA
AGOSTO,30,3,0.027,0.029,0.005,0.621,19,13,NA
AGOSTO,30,4,0.029,0.028,0.005,0.585,18,11,NA
AGOSTO,30,5,0.027,0.027,0.005,0.558,17,12,NA
AGOSTO,30,6,0.015,0.025,0.005,0.576,18,15,NA
AGOSTO,30,7,0.009,0.023,0.005,0.629,20,15,NA
AGOSTO,30,8,0.008,0.020,0.005,0.694,14,13,NA
AGOSTO,30,9,0.019,0.020,0.005,0.715,10,22,NA
AGOSTO,30,10,0.024,0.020,0.005,0.717,7,21,NA
AGOSTO,30,11,0.025,0.019,0.005,0.747,30,17,0.006943085
AGOSTO,30,12,0.027,0.019,0.005,0.784,56,9,0.007326633
AGOSTO,30,13,0.031,0.020,0.005,0.812,43,6,0.006187056
AGOSTO,30,14,0.032,0.022,0.005,0.796,33,6,NA
AGOSTO,30,15,0.036,0.025,0.005,0.743,23,8,NA
AGOSTO,30,16,0.036,0.029,0.005,0.703,21,9,0.006908491
AGOSTO,30,17,0.037,0.031,0.005,0.705,20,8,NA
AGOSTO,30,18,0.031,0.032,0.005,0.741,24,8,NA
AGOSTO,30,19,0.027,0.032,0.005,0.746,30,9,0.009318933
AGOSTO,30,20,0.020,0.031,0.005,0.752,34,11,0.010194298
AGOSTO,30,21,0.017,0.030,0.005,0.749,35,12,NA
AGOSTO,30,22,0.022,0.028,0.005,0.753,32,13,NA
AGOSTO,30,23,0.032,0.028,0.005,0.753,28,14,NA
AGOSTO,31,0,0.030,0.027,0.005,0.732,28,14,NA
AGOSTO,31,1,0.030,0.026,0.005,0.714,24,15,NA
AGOSTO,31,2,0.029,0.026,0.005,0.683,23,19,NA
AGOSTO,31,3,0.039,0.027,0.005,0.653,20,11,NA
AGOSTO,31,4,0.035,0.029,0.005,0.618,16,16,NA
AGOSTO,31,5,0.027,0.031,0.005,0.604,17,16,NA
AGOSTO,31,6,0.017,0.030,0.005,0.622,19,16,0.012
AGOSTO,31,7,0.012,0.027,0.005,0.683,18,15,0.016
AGOSTO,31,8,0.014,0.025,0.005,0.740,20,18,0.015
AGOSTO,31,9,0.024,0.025,0.005,0.796,17,15,0.013
AGOSTO,31,10,0.028,0.025,0.005,0.842,14,13,0.012
AGOSTO,31,11,0.030,0.023,0.005,0.883,14,37,0.009
AGOSTO,31,12,0.038,0.024,0.005,0.914,18,25,0.008
AGOSTO,31,13,0.046,0.026,0.005,0.950,24,19,NA
AGOSTO,31,14,0.051,0.030,0.005,0.961,27,19,NA
AGOSTO,31,15,0.061,0.036,0.005,0.918,32,18,NA
AGOSTO,31,16,0.064,0.043,0.005,0.882,36,18,NA
AGOSTO,31,17,0.061,0.047,0.005,0.854,35,17,NA
AGOSTO,31,18,0.054,0.050,0.005,0.848,37,18,NA
AGOSTO,31,19,0.055,0.054,0.005,0.835,40,19,NA
AGOSTO,31,20,0.036,0.053,0.005,0.837,48,20,NA
AGOSTO,31,21,0.034,0.052,0.005,0.806,42,20,NA
AGOSTO,31,22,0.027,0.049,0.005,0.780,37,16,NA
AGOSTO,31,23,0.021,0.044,0.005,0.777,34,16,NA
