DATOS HORARIOS 2014_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2014,MZO,4,23,16.53,4.45,1.5,0.07,39.66,1.98,240.58,18.12,35.14,622.1,1.42,,
2014,MZO,5,0,19.54,4.61,NA,NA,39.65,1.96,235.74,17.62,37.42,622.41,1.39,,
2014,MZO,5,1,12.25,4.87,NA,NA,36.69,1.64,210.41,16.79,40.14,622.35,NA,,
2014,MZO,5,2,10.5,4.71,NA,NA,33.68,1.31,292.9,15.97,43.76,622.28,NA,,
2014,MZO,5,3,2.04,5.38,NA,NA,39.06,1.01,271.21,14.82,49.9,622.23,NA,,
2014,MZO,5,4,1.9,5.78,NA,NA,44.06,1.03,271.72,13.71,53.3,622.04,NA,,
2014,MZO,5,5,1.95,5.71,NA,NA,43.33,0.88,215.31,13.45,52.63,621.96,NA,,
2014,MZO,5,6,1.91,5.58,NA,NA,44.43,0.99,285.69,12.98,54.44,622.05,NA,,
2014,MZO,5,7,2.55,5.19,NA,NA,41.79,1.28,312.04,12.19,58.9,622.29,NA,,
2014,MZO,5,8,2.74,6.76,NA,NA,76.38,0.87,299.47,13.51,55.12,622.76,NA,,
2014,MZO,5,9,5.97,7.5,NA,NA,115.19,1.06,291.84,16.71,45.63,623.19,NA,,
2014,MZO,5,10,15.63,6.49,NA,NA,79.23,1.81,266.06,18.92,43.05,623.39,NA,,
2014,MZO,5,11,29.82,5.81,NA,NA,40.1,2.68,251.25,20.89,36.97,623.4,NA,,
2014,MZO,5,12,30.72,5.12,NA,NA,39.06,4.21,233.38,22.1,27.93,623.04,NA,,
2014,MZO,5,13,33.12,5,NA,NA,33.39,3.85,260.38,23.04,27.65,622.59,NA,,
2014,MZO,5,14,33.73,4.73,NA,NA,25.38,5.29,262.77,24,22.39,621.91,NA,,
2014,MZO,5,15,36.25,4.7,NA,NA,39.72,5.5,267.99,25.06,19.6,621.1,NA,,
2014,MZO,5,16,34.25,4.43,NA,NA,43.63,5.98,269.24,25.53,17.17,620.54,NA,,
2014,MZO,5,17,32.12,4.47,NA,NA,31.96,5.66,265.29,25.79,15.63,620.4,NA,,
2014,MZO,5,18,31.09,4.53,NA,NA,31.05,5.63,266.02,25.32,16.68,620.39,NA,,
2014,MZO,5,19,25.7,4.72,NA,NA,38.06,4.62,262.09,23.88,20.03,620.73,NA,,
2014,MZO,5,20,12.44,5.35,NA,NA,61.16,2.53,279.7,21.01,28.46,621.49,NA,,
2014,MZO,5,21,8.9,5.2,NA,NA,88.86,2.25,259.77,19.67,30.98,622.3,NA,,
2014,MZO,5,22,14.26,4.64,NA,NA,50.54,3.14,232.77,19.43,30.65,622.95,NA,,
2014,MZO,5,23,12.48,4.36,NA,NA,40.29,2.36,242.38,18.14,32.92,623.47,NA,,
2014,MZO,6,0,8.67,4.36,NA,NA,34.4,0.83,301.91,17.22,36.14,623.76,NA,,
2014,MZO,6,1,2.87,4.66,13.91,0.43,50.84,0.83,94.68,16.87,37.91,623.79,1.41,,
2014,MZO,6,2,1.94,5.91,14.54,0.45,67.94,0.87,202.67,16.2,39.04,623.66,1.41,,
2014,MZO,6,3,2.01,4.36,15.26,0.12,48.38,1.01,285.91,15.46,41.47,623.31,1.41,,
2014,MZO,6,4,1.91,4.36,13.66,0.13,48.9,0.99,292.43,14.13,48.61,623.27,1.41,,
2014,MZO,6,5,1.9,4.36,12.45,0.14,41.39,0.78,251.08,12.72,53.81,623.27,1.4,,
2014,MZO,6,6,1.9,4.45,14.08,0.38,49.68,0.76,158.19,13.25,51.48,623.44,1.4,,
2014,MZO,6,7,1.9,4.84,12.7,0.72,73.49,0.76,258.79,12.57,54.95,623.81,11.54,,
2014,MZO,6,8,2.1,7.75,17.67,1.45,101.97,1.44,126.12,12.52,55,624.47,780.17,,
2014,MZO,6,9,5.55,17.84,16.56,0.97,123.41,2.28,115.35,14.74,44.2,624.98,965,,
2014,MZO,6,10,17.48,24.86,20.73,0.78,185.8,2.09,111.19,17.72,37.78,625.19,964.47,,
2014,MZO,6,11,29.68,26.26,10.49,0.44,91.8,2.39,124.91,20.23,31.27,625.12,965.53,,
2014,MZO,6,12,37.53,12.06,6.4,0.33,58.57,2.24,135.09,22.05,25.77,624.6,965.65,,
2014,MZO,6,13,39.25,7.16,5.43,0.22,51.9,2.56,102.3,22.87,23.34,623.77,965.53,,
2014,MZO,6,14,43.14,5.29,4.06,0.21,46.04,2.16,123.03,24.09,21.49,622.98,967.05,,
2014,MZO,6,15,46.99,4.75,0.53,0.08,33.28,1.97,67.11,25.11,20.23,622.3,967.53,,
2014,MZO,6,16,42.81,4.51,0.05,0.02,32.32,2.72,272.6,26,16.52,621.83,967.65,,
2014,MZO,6,17,42.92,4.98,NA,NA,31.34,2.26,277.72,26.58,15.77,621.29,966.87,,
2014,MZO,6,18,40.72,5.62,0.6,NA,78.5,2.03,277.23,26.2,17.09,621.33,968.52,,
2014,MZO,6,19,38.15,5.81,1.99,0.04,250.13,1.6,296.53,24.99,18.72,621.52,691.81,,
2014,MZO,6,20,14.7,8.9,22.46,0.88,79.96,1.24,139.38,23.68,21.5,621.77,5.9,,
2014,MZO,6,21,3.02,12.15,31.11,1.22,111.13,1.71,160.63,22.94,23.74,622.16,1.53,,
2014,MZO,6,22,12.69,6.77,17.68,0.47,94.68,2.01,207.43,21.71,27.89,622.71,1.48,,
2014,MZO,6,23,15.22,6.17,9.67,0.26,59.15,1.83,199,19.62,37.26,623.08,1.44,,
2014,MZO,7,0,13.76,7.41,10.84,0.22,59.68,2.32,107.23,19.19,37.93,623.22,1.42,,
2014,MZO,7,1,9.78,8.32,12.39,0.15,62.57,2.45,115.14,17.52,45.17,623.16,1.41,,
2014,MZO,7,2,12.23,7.29,8.95,0.07,62.39,1.64,99.78,16.27,47.7,623.25,1.39,,
2014,MZO,7,3,10.56,5.53,9.38,0.04,43.35,2.51,115.9,15.89,49.15,623.34,1.4,,
2014,MZO,7,4,9.54,5.71,9.89,0.04,38.15,1.99,83.26,15.52,50.45,623.4,1.4,,
2014,MZO,7,5,7.14,7.52,11.71,0.08,39.93,2.06,112.13,14.72,55.98,623.36,1.38,,
2014,MZO,7,6,1.9,14.78,18.8,0.26,75.87,1.71,132.57,14.27,60.68,623.46,1.39,,
2014,MZO,7,7,1.9,10.53,16.31,0.68,64.02,2.16,118.25,13.51,64.09,623.48,12.92,,
2014,MZO,7,8,1.9,9.06,15.11,0.86,81.61,2.41,105.52,13.14,62.61,623.61,795.51,,
2014,MZO,7,9,7.65,9.71,11.19,0.74,89.57,2.64,88.66,14.92,57.06,623.93,964.66,,
2014,MZO,7,10,18.23,12.21,9.27,0.45,66.49,1.66,112.62,18.06,48.45,624.06,964.73,,
2014,MZO,7,11,26.65,11.99,8.25,0.38,72.9,1.52,189.89,21.06,38.58,623.97,966.09,,
2014,MZO,7,12,33.7,9.62,5.56,0.25,61.53,2.1,170.28,22.11,35.06,623.52,965.71,,
2014,MZO,7,13,39.85,7.78,3.1,0.18,49.97,2.46,271.68,23.38,32.48,622.94,965.88,,
2014,MZO,7,14,34.9,5.7,1.84,0.15,39.71,3.15,262.69,24.38,28.32,622.17,967.05,,
2014,MZO,7,15,32.05,5.01,1.44,0.11,32.68,4.32,270.37,25.42,22.67,621.43,967.28,,
2014,MZO,7,16,31.72,4.54,0.55,0.06,36.35,5.14,272.82,25.87,18.05,620.85,967.16,,
2014,MZO,7,17,29.61,4.36,0.42,0.04,38.66,5.36,268.63,26.01,17.9,620.64,966.39,,
2014,MZO,7,18,27.87,4.47,0.67,0.04,42.23,5.58,266.2,25.36,20.97,620.75,967.85,,
2014,MZO,7,19,22.67,4.65,3.32,0.1,42.66,4.72,255.62,24.14,22.64,621.14,783.91,,
2014,MZO,7,20,17.32,4.96,5.92,0.15,46.22,4.43,254.28,22.16,29.95,621.74,5.75,,
2014,MZO,7,21,13.16,5.22,6.99,0.22,47.08,4.32,247.26,20.8,35.31,622.42,1.46,,
2014,MZO,7,22,12.9,5.39,6.38,0.19,39.15,3.69,234.69,20.15,35.41,623.22,1.45,,
2014,MZO,7,23,11.47,5.28,7.3,0.15,42.12,2.52,235.08,18.49,40.14,623.43,1.42,,
2014,MZO,8,0,10.88,5.03,7.39,0.09,28.73,1.7,273.12,17.28,47.67,623.38,1.4,,
2014,MZO,8,1,9.75,5.2,7.74,0.12,38.77,1.12,247.87,16.51,51.27,623.39,1.4,,
2014,MZO,8,2,8.86,5.06,8.16,0.11,39.59,1.18,272.07,16.34,52.52,623.25,1.38,,
2014,MZO,8,3,11.38,5.12,5.95,0.03,34.34,2,199.6,15.42,57.03,623.18,1.38,,
2014,MZO,8,4,10.78,5.12,5.8,0.02,32.13,2.29,228.02,15.25,59.81,623.15,1.4,,
2014,MZO,8,5,10.68,5.13,6.44,NA,28.62,1.41,231.35,14.78,62.64,623.1,1.37,,
2014,MZO,8,6,10.48,5.07,6.27,NA,28.44,1.41,249.79,14.1,65.91,623.42,1.38,,
2014,MZO,8,7,4.88,5.22,10.73,0.17,31.3,1.45,266.49,13.29,69.23,623.79,14.94,,
2014,MZO,8,8,3.47,5.76,12.45,0.57,51.95,1.56,296.93,13.79,67.68,624.32,813.04,,
2014,MZO,8,9,6.07,13.55,12.78,0.5,70.77,1.47,286.96,16.2,58.36,624.85,965.95,,
2014,MZO,8,10,17.95,9.62,6.79,0.15,68.39,1.69,271.85,19,49.23,625.16,965.55,,
2014,MZO,8,11,24.21,6.04,1.13,0.06,35.03,2.79,276.61,20.37,42.5,625.17,965.63,,
2014,MZO,8,12,26.63,4.78,0.07,0.03,23.11,3.66,279.63,21.79,31.57,624.71,965.46,,
2014,MZO,8,13,28.24,4.71,NA,NA,18.29,3.09,269.26,22.74,30.78,624.09,965.54,,
2014,MZO,8,14,29.66,4.67,0.04,0.02,17.08,3.62,252.49,23.44,28.36,623.36,966.52,,
2014,MZO,8,15,30.85,4.57,0.27,0.01,23.88,4.02,248.68,24.37,25.38,622.6,966.83,,
2014,MZO,8,16,29.63,4.45,NA,NA,19.57,4.45,267.69,25.21,23.47,621.82,967.05,,
2014,MZO,8,17,29.14,4.41,0.21,NA,32.39,4.99,263.73,25.33,23.4,621.51,967.28,,
2014,MZO,8,18,25.36,4.46,2.2,0.02,38.39,3.77,260.75,23.99,27.01,621.62,968.99,,
2014,MZO,8,19,22.61,4.49,3.02,0.07,45.04,4.47,243.21,23.17,28.56,621.96,428.64,,
2014,MZO,8,20,23.9,4.39,1.09,0.04,50.06,5.35,246.14,21.43,32.88,622.63,2.41,,
2014,MZO,8,21,21.46,4.36,2.55,0.09,47.06,4,271.49,20.24,35.24,623.51,1.56,,
2014,MZO,8,22,9.19,4.69,12.44,0.46,33.29,2.29,139.65,20.14,37.42,623.96,1.48,,
2014,MZO,8,23,8.92,4.82,11.04,0.29,35.93,1.91,151.9,19.04,43.18,624.6,1.42,,
2014,MZO,9,0,7.72,4.55,9.8,0.14,42.36,1.74,242.39,17.89,49,624.74,1.4,,
2014,MZO,9,1,10.44,4.92,7.27,0.06,36.3,2.04,266.08,17,55.46,624.69,1.4,,
2014,MZO,9,2,6.16,5.49,8.89,0.03,28.01,1.19,279.97,16.05,61.3,624.47,1.4,,
2014,MZO,9,3,1.9,6.61,12.6,0.12,30.77,1.1,228.8,15.74,60.34,624.25,1.4,,
2014,MZO,9,4,3.68,9.51,11.85,0.09,33.86,1.12,238.56,15.46,58.83,624.05,1.39,,
2014,MZO,9,5,2.8,6.81,10.89,0.2,38.09,0.76,248.6,15.17,60.44,624.08,1.42,,
2014,MZO,9,6,2.14,5.68,9.32,0.1,40.9,0.83,285.43,14.28,63.79,624.35,1.4,,
2014,MZO,9,7,2.73,5.5,9.94,0.13,34.57,0.66,243.31,13.76,66.63,624.76,16.37,,
2014,MZO,9,8,2.94,5.89,11.61,0.71,48.09,0.81,116.51,15.05,62.66,625.32,822.6,,
2014,MZO,9,9,7.5,6.16,12.53,0.65,57.2,1.18,174.19,17.54,54.41,625.76,966.78,,
2014,MZO,9,10,21.85,5.76,4.08,0.16,50.8,1.07,276.05,19.51,49.15,626.06,965.76,,
2014,MZO,9,11,29.03,5.43,1.21,0.13,32.11,1.77,259.57,21.09,44.47,625.92,966.19,,
2014,MZO,9,12,31.76,5.1,0.61,0.07,29.38,1.97,270.78,21.57,42.34,625.6,966.43,,
2014,MZO,9,13,30.62,4.99,NA,0.08,24.59,1.66,233.45,22.36,39.17,624.88,966.69,,
2014,MZO,9,14,29.2,4.97,1.73,0.16,22.57,1.99,172.7,23.63,34.53,623.96,967.31,,
2014,MZO,9,15,29.62,4.71,2.08,0.15,21.61,2.66,133.53,24.3,32.32,623.06,967.42,,
2014,MZO,9,16,22.69,5.38,3.78,0.23,55.65,3.16,240.59,21.66,47.05,622.73,966.23,,
2014,MZO,9,17,26.09,5.11,0.37,0.04,26.57,3.71,284.25,23.43,36.42,622.46,966.01,,
2014,MZO,9,18,25.64,4.73,0.6,0.05,19.63,4.61,261.11,24.03,32.4,622.38,966.77,,
2014,MZO,9,19,18.34,4.88,3.94,0.2,29.96,3.58,170.44,22.43,36.08,622.69,701.88,,
2014,MZO,9,20,12.78,5.04,6.43,0.26,33.26,3.92,169.23,21.3,38.51,623.09,4.68,,
2014,MZO,9,21,10.41,5.13,7.42,0.23,35.91,3.3,185.96,20.05,40.32,623.71,1.46,,
2014,MZO,9,22,8.55,5.05,7.88,0.21,34.8,2.67,189.66,19.03,42.51,624.31,1.44,,
2014,MZO,9,23,7.76,4.81,6.95,0.19,43.15,2.26,193.71,17.73,46.38,624.82,1.4,,
2014,MZO,10,0,9.08,4.63,6.18,0.08,23.86,2.19,227.72,17.23,48.95,624.95,1.41,,
2014,MZO,10,1,7.8,4.68,6.08,0.01,28.15,1.28,278.6,16.2,56.07,624.9,9.16,,
2014,MZO,10,2,7.32,4.66,6.56,0.08,19.25,1.18,227.94,15.93,57.9,624.76,1.38,,
2014,MZO,10,3,5.68,4.83,8.17,0.11,17.79,1.4,267.87,15.79,59.14,624.39,1.41,,
2014,MZO,10,4,1.9,5.03,9.13,0.09,23.58,1.12,292.69,14.8,65.11,624.2,1.38,,
2014,MZO,10,5,2.79,4.94,8.16,0.08,24.29,0.7,345.62,14.16,66.12,624.15,1.4,,
2014,MZO,10,6,1.9,5.17,9.51,0.2,21.97,1.36,238.76,14.14,66.27,624.22,1.38,,
2014,MZO,10,7,1.9,5.45,10.43,0.51,29.57,1.26,267.99,13.6,67.25,624.64,20.23,,
2014,MZO,10,8,1.9,7.36,12.97,1.62,82.33,1.03,120.84,14.95,62.16,625.07,770.88,,
2014,MZO,10,9,7.64,6.83,11.52,0.83,63.04,1.03,248.19,18.72,48.26,625.33,966.91,,
2014,MZO,10,10,17.06,6.01,5.03,0.35,49.25,1.42,258.27,20.22,46.66,625.33,965.97,,
2014,MZO,10,11,21.8,5.57,0.81,0.24,28.55,3.59,242.55,21.28,42.39,625.06,965.81,,
2014,MZO,10,12,22.89,5.24,0.17,0.16,27.03,4.56,267.36,22.26,39.35,624.49,965.44,,
2014,MZO,10,13,22.55,4.9,0.01,0.14,21.76,5.65,266.21,23.32,35.4,623.62,965.52,,
2014,MZO,10,14,23.56,4.82,0.12,0.14,20.68,5.82,266.27,23.86,33.99,622.75,966.65,,
2014,MZO,10,15,21.29,4.63,0.03,0.14,37.91,6.79,257.92,24.91,29.42,621.88,967.36,,
2014,MZO,10,16,19.61,4.5,0.04,0.14,46.34,7.59,238.04,25.21,25.4,621.34,967.22,,
2014,MZO,10,17,19.16,4.36,0.19,0.14,56.18,7.47,231.92,24.71,25.51,621.16,967.88,,
2014,MZO,10,18,17.82,4.36,0.08,0.15,51.67,6.89,224.32,24.12,27.08,621.17,968.1,,
2014,MZO,10,19,16.04,4.49,1.37,0.19,40.08,6.21,229.28,23.39,28.87,621.48,648.37,,
2014,MZO,10,20,13.99,4.38,2.83,0.22,35.53,5.18,231.71,21.73,33.29,621.93,6.27,,
2014,MZO,10,21,11.67,4.36,3.5,0.22,30.87,4.23,242.89,20.46,37.99,622.51,1.47,,
2014,MZO,10,22,8.75,4.52,4.82,0.2,34.55,3.04,243.5,19.22,43.1,623.13,1.45,,
2014,MZO,10,23,10.46,4.38,3.08,0.11,24.32,3.74,247.97,18.56,46.32,623.63,1.44,,
2014,MZO,11,0,14.52,4.66,1.22,0.04,22.5,3.93,271.35,18.55,45.22,623.63,1.42,,
2014,MZO,11,1,10.59,4.36,2.76,0.08,24.5,2.57,246.39,17.5,49.53,623.5,9.1,,
2014,MZO,11,2,8.06,4.38,3.98,0.04,25.76,2.64,219.5,16.09,53.41,623.1,1.39,,
2014,MZO,11,3,12.46,4.43,1.52,0.01,14.34,3.5,205.89,16,52.58,622.55,1.39,,
