DATOS HORARIOS 2014_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2014,SEP,1,20,15.3,5.39,9.86,0.65,53.36,2.3,138.91,21.77,76.61,622.26,1.7,,
2014,SEP,1,21,16.44,5.33,8.58,0.39,28.3,2.91,154.04,21.66,76.29,623.12,1.39,, 
2014,SEP,1,22,18.77,5.09,6.86,0.22,27.66,1.64,181.75,21.09,79.87,623.82,1.35,,
2014,SEP,1,23,19.18,4.94,5.04,0.16,20.76,1.41,152.51,21.31,77.91,624.31,1.35,,
2014,SEP,2,0,15.71,4.69,2.23,0.06,20.96,1.6,175.46,20.68,81.75,624.24,1.34,,
2014,SEP,2,1,20.98,4.7,1.32,0.04,23.83,1.2,132.21,20.61,80.06,623.98,1.36,,
2014,SEP,2,2,19.59,4.59,3.5,0.01,19.46,1.58,114.14,20.43,79.74,623.7,1.33,,
2014,SEP,2,3,11.94,4.47,4.8,NA,20.34,1.9,103.58,19.77,83.52,623.41,1.31,,
2014,SEP,2,4,12.61,4.36,6.31,0.03,20.73,0.86,144.77,19.34,85.28,623.16,1.32,,
2014,SEP,2,5,14.21,4.36,6.48,0.09,22.75,2.04,135.98,19.55,83.58,623.01,1.32,,
2014,SEP,2,6,8.6,4.36,9.77,0.68,26.72,1.72,113.76,20.08,81.17,622.99,1.34,,
2014,SEP,2,7,6.73,4.5,13.53,1.25,42.57,1.28,97.07,19.69,83.46,623.29,367.47,,
2014,SEP,2,8,7.38,4.48,11.56,0.89,56.28,1.36,114.46,20.67,78.83,623.48,966.47,,
2014,SEP,2,9,21.51,4.36,4.96,0.4,30.26,1.55,168.8,22.13,72.69,623.79,966.49,,
2014,SEP,2,10,30.56,5.4,2.92,0.29,24.7,1.55,123.44,23.99,63.17,623.86,966.36,,
2014,SEP,2,11,33.06,5.29,2.9,0.34,32.95,2.37,128.41,24.83,57.34,623.78,967.12,,
2014,SEP,2,12,34.65,5.47,3.56,0.38,36.13,2.68,103.5,25.2,54.67,623.71,966.6,,
2014,SEP,2,13,37.63,7.61,3.74,0.38,35.91,2.87,113.96,26.05,50.2,623.26,966.61,,
2014,SEP,2,14,39.24,7.23,1.56,0.24,24.88,2.56,140.93,27.53,44.73,622.53,967.23,,
2014,SEP,2,15,44.21,7.15,0.29,0.1,18.61,2,234.05,28.88,39.77,621.69,967.82,,
2014,SEP,2,16,47.92,7,NA,0.1,24.07,2.33,247.04,29.06,39.07,620.95,968.02,,
2014,SEP,2,17,46.42,5.5,0.64,0.11,24.47,2.93,243.96,28.84,39.37,620.55,967.35,,
2014,SEP,2,18,47.41,4.69,0.45,0.12,19.12,3.88,247.9,28.28,42.73,620.32,968.98,,
2014,SEP,2,19,21.7,4.71,2.84,0.23,50.45,4.33,228.23,25.09,63.71,620.87,762.35,,
2014,SEP,2,20,16.52,4.86,4.04,0.26,36,3.48,226.62,23.28,69.09,621.5,5.42,,
2014,SEP,2,21,23.51,22.84,4.63,0.27,28.49,3.55,231.62,23.39,62.88,621.93,1.42,,
2014,SEP,2,22,12.49,7.18,3.04,0.14,30.49,2.2,223.64,21.72,77.91,622.53,1.37,,
2014,SEP,2,23,9.89,5.54,2.97,0.07,17.32,2.37,210.95,21.3,78.07,622.75,1.36,,
2014,SEP,3,0,9.53,5.05,2.59,0.04,21.71,2.84,223.26,20.86,79.49,622.31,1.36,,
2014,SEP,3,1,8.44,4.86,2.24,0.01,19.26,2.21,237.76,20.25,81.23,622.16,1.34,,
2014,SEP,3,2,3.31,4.71,3.66,NA,15.41,1.38,282.44,19.65,84.57,622.24,1.33,,
2014,SEP,3,3,3.76,4.57,3.93,0.01,12.9,1.71,257.89,19.49,84.08,622.05,1.33,,
2014,SEP,3,4,3.33,4.38,3.56,0.02,10.01,2.01,259.63,19.3,84.61,621.94,1.33,,
2014,SEP,3,5,3.09,4.36,3.01,0.05,10.98,2.01,239.45,19.08,86.14,621.85,1.33,,
2014,SEP,3,6,2.75,4.45,3.47,0.13,19.37,1.88,254.47,18.8,86.69,621.91,1.32,,
2014,SEP,3,7,1.9,4.48,3.77,0.31,23.74,1.89,259.39,18.79,86.67,622.26,145.46,,
2014,SEP,3,8,3.52,4.78,3.28,0.38,26.93,2.12,247.59,19.33,84.9,622.45,913.86,,
2014,SEP,3,9,11.56,4.38,1.34,0.3,15.83,2.51,246.29,21.01,77.62,622.63,965.91,,
2014,SEP,3,10,17.29,4.43,0.28,0.21,11.83,2.74,250.7,22.91,67.35,622.8,966,,
2014,SEP,3,11,21.13,4.4,NA,0.17,16.94,2.97,254.82,23.94,61.18,622.76,966.37,,
2014,SEP,3,12,24.46,4.37,NA,0.18,16.4,2.57,261.29,24.75,57.03,622.66,966.97,,
2014,SEP,3,13,27.18,4.36,NA,0.18,12.93,3.59,263.23,25.27,55.68,622.14,966.41,,
2014,SEP,3,14,23.3,4.36,1.79,0.31,25.48,2.82,208.31,23.4,69.56,621.62,966.39,,
2014,SEP,3,15,31.2,4.36,0.81,0.2,13.46,2.05,31.25,25.45,59,620.74,965.44,,
2014,SEP,3,16,33.27,9.49,1.07,0.22,21.09,2.63,163.29,26,55.6,620.22,967.91,,
2014,SEP,3,17,24.18,4.89,2.03,0.34,58.23,4.59,158.9,23.79,62.44,620.27,967.37,,
2014,SEP,3,18,15.64,5,5.83,0.65,43.49,2.37,156.64,24,62.81,620.38,968.13,,
2014,SEP,3,19,11.21,5.05,7.11,0.61,44.85,2.16,148.65,23.64,65.48,620.66,670.5,,
2014,SEP,3,20,13.05,5.48,4.13,0.5,44.76,3.12,202.1,22.71,67.9,621.48,2.59,,
2014,SEP,3,21,17.28,4.88,1.97,0.2,24.79,2.69,226.16,21.76,70,622.38,1.42,,
2014,SEP,3,22,14.49,4.71,2.24,0.11,23.24,1.98,230.78,21.38,72.11,623.03,1.4,,
2014,SEP,3,23,11.56,4.68,2.38,0.09,18.34,1.7,211.46,21.4,73.45,623.36,1.41,,
2014,SEP,4,0,12.02,4.66,1.19,0.05,10.78,1.45,207.68,21.31,73.76,623.35,1.4,,
2014,SEP,4,1,11.91,4.62,0.81,0.03,6.49,1.33,208.84,21.18,74.09,623.15,1.4,,
2014,SEP,4,2,8.44,4.52,1.76,0.01,11.32,1.47,212.84,21.12,75.05,622.92,1.38,,
2014,SEP,4,3,7.76,4.36,1.28,NA,13,1.04,235.66,20.95,75.98,622.7,1.37,,
2014,SEP,4,4,7.67,4.36,1.27,NA,9.64,0.84,217.25,20.78,76.17,622.63,1.36,,
2014,SEP,4,5,3.02,4.36,3.62,0.02,15.4,1.13,206.2,20.77,76.84,622.66,1.38,,
2014,SEP,4,6,2.52,4.36,3.83,0.3,18.12,0.76,191.4,20.55,77.91,622.82,1.35,,
2014,SEP,4,7,1.9,5.2,4.09,0.94,51.32,1.25,147.19,20.66,76.79,623.18,171.51,,
2014,SEP,4,8,5.08,5.24,3.81,0.8,58.5,1.94,140.93,20.73,74.68,623.63,939.38,,
2014,SEP,4,9,8.25,4.96,1.56,0.51,43.28,2.28,113.39,21.12,74.65,623.95,965.94,,
2014,SEP,4,10,14.62,4.88,0.3,0.36,26.48,2.84,135.98,23.16,64.77,624.27,965.96,,
2014,SEP,4,11,20.11,4.62,NA,0.28,25.41,3.09,136.31,24.44,57.08,624.33,965.85,,
2014,SEP,4,12,23.32,4.49,NA,0.3,23.78,2.26,144.76,25.54,51.13,624,966.14,,
2014,SEP,4,13,24.42,4.79,NA,0.33,18.64,2.45,147.24,26.56,47.23,623.58,967.15,,
2014,SEP,4,14,19.01,4.64,1.1,0.4,31.75,2.84,195.63,25.33,54.7,623.19,968.39,,
2014,SEP,4,15,19.02,4.48,0.23,0.15,29.19,3.44,273.83,23.4,68.52,622.68,966.73,,
2014,SEP,4,16,22.61,4.36,NA,0.12,12.44,2.87,290.82,23.89,61.8,622.07,967,,
2014,SEP,4,17,24.24,4.38,0.59,0.15,9.16,1.39,287.9,25.25,54.54,621.9,967.81,,
2014,SEP,4,18,18.29,4.51,4,0.38,36.35,2.31,143,25.32,55.55,622.36,968.46,,
2014,SEP,4,19,15.83,4.36,3.02,0.42,54.63,3.75,109.65,23,64.12,622.92,403.82,,
2014,SEP,4,20,13.4,4.85,3.07,0.36,51.07,4.71,89.24,21.31,74.12,623.58,1.6,,
2014,SEP,4,21,12.67,4.36,3.47,0.28,44.51,1.9,119.43,20.46,82.8,624.57,1.4,,
2014,SEP,4,22,14.09,8.81,3.33,0.2,19.7,2.42,80.72,20.47,81.32,625.23,1.37,,
2014,SEP,4,23,18.56,6.33,0.86,0.1,23.52,2.31,88.32,20.2,81.35,625.57,1.35,,
2014,SEP,5,0,18.77,6.4,0.62,0.03,15.83,1.2,98.6,19.99,82.53,625.7,1.37,,
2014,SEP,5,1,13.3,4.69,2.8,0.01,8.48,1.44,173.77,19.59,85.55,625.49,1.38,,
2014,SEP,5,2,6.75,4.6,7.56,0.03,18.56,1.16,183.13,19.37,87.18,625.28,1.37,,
2014,SEP,5,3,8.75,4.41,6.06,0.06,16.54,1.07,97.14,19.37,87.85,624.97,1.34,,
2014,SEP,5,4,9.35,4.36,4.32,0.02,20.43,1.54,0.19,19.35,87.54,624.76,1.34,,
2014,SEP,5,5,3.46,5.16,7.49,0.11,23.01,1.43,311.41,19.23,88.71,624.83,1.32,,
2014,SEP,5,6,1.9,7.89,8.89,0.2,24.66,0.75,282.16,19.28,88.54,625.24,1.36,,
2014,SEP,5,7,1.9,11.45,8.54,0.37,29.52,1.44,266.92,19.39,87.86,625.67,162.9,,
2014,SEP,5,8,1.9,7.52,7.29,0.37,35.18,1.6,305.44,19.65,87.45,626.07,916.74,,
2014,SEP,5,9,1.9,6.93,5.65,0.26,28.53,1.62,290.4,20.15,85.09,626.35,966.48,,
2014,SEP,5,10,10.57,6.8,5.63,0.27,32.71,1.76,304.9,21.28,78.49,626.37,965.49,,
2014,SEP,5,11,24.93,8.05,3.05,0.22,22.2,1.73,292.19,23.96,64.39,626.23,965.98,,
2014,SEP,5,12,44.05,16.95,3.3,0.34,37.74,1.77,328.49,24.89,57.13,625.79,966.46,,
2014,SEP,5,13,56.38,44.79,5.97,0.73,39.56,2.03,102.69,26.74,47,625.04,966.67,,
2014,SEP,5,14,72.68,64.53,5.9,0.68,67.03,1.6,271.85,27.54,44.08,624.24,967.56,,
2014,SEP,5,15,72.28,100.27,10.68,0.84,84.97,1.83,66.15,27.78,42.54,623.51,967.73,,
2014,SEP,5,16,40.93,16.74,1.41,0.18,64.56,3.26,92.86,26.84,47.59,623.04,967.44,,
2014,SEP,5,17,30.55,12.05,2.54,0.22,37.3,3.95,46.42,26.45,48.18,622.66,967.86,,
2014,SEP,5,18,24.76,16.35,6.23,0.48,46.35,3.48,61.3,25.58,51.98,622.71,968.21,,
2014,SEP,5,19,21.25,17.89,8.05,0.42,94.55,3.2,61.39,25.01,52.27,623.18,480.6,,
2014,SEP,5,20,21.02,35.87,8.53,0.42,91.88,3.82,46.84,23.91,57.81,623.56,2.18,,
2014,SEP,5,21,11.05,75.13,11.37,0.56,53.33,2.57,51.46,23.56,63.34,624.07,1.4,,
2014,SEP,5,22,14.5,20.9,6.7,0.22,45.1,2.75,193.03,22.79,66.43,624.78,1.43,,
2014,SEP,5,23,25.2,6.88,2.25,0.06,30.46,2.51,220.62,21.42,67.92,625.23,1.42,,
2014,SEP,6,0,25.87,5.84,1.16,0.04,18.96,3.08,222,20.65,75.6,625.58,1.41,,
2014,SEP,6,1,29.1,5.5,0.27,0.03,34.08,2.4,214.87,19.12,88.25,625.71,1.37,,
2014,SEP,6,2,32.67,4.96,0.6,0.01,17.12,1.96,241.59,18.55,89.67,625.51,1.39,,
2014,SEP,6,3,36.26,4.62,NA,NA,10.96,1.59,296.32,18.2,89.42,625.25,1.38,,
2014,SEP,6,4,29.3,4.77,2.43,0.01,10.06,1.7,299.84,18.19,89.59,624.98,1.35,,
2014,SEP,6,5,32.68,4.44,NA,NA,16.3,2.09,303.05,18.14,89.03,624.94,1.34,,
2014,SEP,6,6,24.86,4.36,0.71,0.07,16.57,1.73,312.02,18.09,88.97,624.97,1.31,,
2014,SEP,6,7,11.13,4.36,9,0.49,19.68,1.01,273.89,18.15,89.05,625.15,287.8,,
2014,SEP,6,8,1.9,4.36,14.27,1.03,25.1,1.18,188.75,18.77,87.23,625.43,965.7,,
2014,SEP,6,9,11.27,5.38,7.26,0.67,24.12,1.83,132.15,21.07,77.76,625.41,965.47,,
2014,SEP,6,10,16.34,6.09,3.04,0.56,51.16,2.89,116.75,22.36,71.97,625.41,965.42,,
2014,SEP,6,11,27.05,5.58,3.39,0.5,53.87,3.04,113.22,23.72,64.43,625.19,965.72,,
2014,SEP,6,12,34.36,6.16,2.82,0.36,43,3.24,109.49,25.34,53.73,624.79,965.98,,
2014,SEP,6,13,38.77,6.42,2.56,0.33,34.85,3.34,115.67,26.7,46.58,624.17,966.39,,
2014,SEP,6,14,41.81,10.61,2.86,0.28,39.49,2.15,95.19,27.66,41.49,623.59,967.61,,
2014,SEP,6,15,48.38,8.12,4.24,0.3,43.33,2.62,97.15,28.36,36.06,622.85,967.57,,
2014,SEP,6,16,47.7,6,4.54,0.36,50.15,3.58,94.01,28.73,33.49,621.99,968.18,,
2014,SEP,6,17,38.65,12.25,3.99,0.26,51.58,4.04,70.31,28.58,33.84,621.5,967.24,,
2014,SEP,6,18,32.97,16.68,4.2,0.24,41.62,3.72,69.79,28.47,32.63,621.59,968.73,,
2014,SEP,6,19,18.6,17.24,6.3,0.43,55.15,3.63,71.9,25.88,48.99,621.97,471.39,,
2014,SEP,6,20,11.43,20.54,8.15,0.46,44.94,3.65,76.9,24.19,49.77,622.74,3.16,,
2014,SEP,6,21,4.28,13.77,8.37,0.62,32.64,2.27,89.76,22.73,59.01,623.29,1.39,,
2014,SEP,6,22,3.57,7.53,8.38,0.57,42.38,2.17,111.33,21.8,61.34,624.02,1.38,,
2014,SEP,6,23,1.9,8.52,8.17,0.43,37.06,2.27,106.38,21.08,63.72,624.64,1.35,,
2014,SEP,7,0,1.9,8.2,4.42,0.15,38.16,2.46,82.75,20.01,72.86,624.94,1.35,,
2014,SEP,7,1,1.92,14.76,3.28,0.05,20.3,2.7,71.4,19.94,74.8,624.85,1.36,,
2014,SEP,7,2,5.58,12.27,1.71,0.02,22.32,2.91,79.93,19.91,73.61,624.45,1.36,,
2014,SEP,7,3,5.09,10.14,2.35,0.04,21.93,2.63,85.55,19.6,74.62,624.15,1.34,,
2014,SEP,7,4,4.95,11.06,2.56,0.04,25.14,2.25,90.51,19.07,76.25,623.99,1.32,,
2014,SEP,7,5,7.97,14.1,2.61,0.04,23.45,2.36,84.21,19.17,72.89,624.02,1.33,,
2014,SEP,7,6,4.56,9.57,2.11,0.06,25.94,2.31,96.89,18.42,78.15,624.37,1.35,,
2014,SEP,7,7,2.27,5.41,2.79,0.19,25.52,2.38,90.97,18.09,79.55,624.57,339.95,,
2014,SEP,7,8,1.9,9.14,2.95,0.29,29.8,2.33,91.15,19.32,72.92,624.77,966.15,,
2014,SEP,7,9,16.3,8.62,0.45,0.26,26.77,5.04,84.27,20.91,62.55,624.89,964.72,,
2014,SEP,7,10,27.67,5.4,0.65,0.22,31.41,5.25,83.41,22.35,53.93,625.03,964.78,,
2014,SEP,7,11,33.18,4.52,0.45,0.2,33.17,5.64,90.63,23.66,47.31,624.91,964.9,,
2014,SEP,7,12,35.62,4.45,1.76,0.25,33.32,4.81,97.76,24.95,42.61,624.59,965.15,,
2014,SEP,7,13,37.82,5.3,1.96,0.27,26.57,4.85,95.74,26.42,36.9,624.09,965.79,,
2014,SEP,7,14,38.42,4.36,2.17,0.3,40.59,6.33,98.01,26.99,34.93,623.55,966.39,,
2014,SEP,7,15,39.37,4.36,1.39,0.2,42.1,6.39,89.87,27.35,31.59,622.9,966.17,,
2014,SEP,7,16,36.58,7.91,1.61,0.18,31.38,5.94,82.9,27.66,32.19,622.29,966.47,,
2014,SEP,7,17,35.36,11.2,0.94,0.15,38.56,5.89,74.28,27.5,32.14,622.02,966.15,,
2014,SEP,7,18,31.39,7.61,1.51,0.17,35.55,5.32,81.45,27.15,32.9,622.01,968.07,,
2014,SEP,7,19,26.27,4.69,2.16,0.21,35.7,4.52,82.41,26,37.16,622.24,727.41,,
2014,SEP,7,20,20.33,6.13,3.04,0.25,51.94,4.68,72.35,24.41,45.51,622.93,3.77,,
2014,SEP,7,21,16.49,9.53,3.03,0.22,37.87,4.32,82.6,22.99,53.85,623.65,1.37,,
2014,SEP,7,22,13.74,8.35,2.92,0.2,33.58,3.81,82.01,21.66,62.46,624.08,1.37,,
2014,SEP,7,23,16.25,5.31,0.85,0.09,29.5,3.86,82.12,20.58,68.54,624.63,1.35,,
2014,SEP,8,0,14.93,4.53,1.1,0.03,23.42,3.8,97.62,19.87,70.23,624.94,1.35,,
2014,SEP,8,1,13.51,6.48,1.17,NA,19.5,3.99,78.9,19.43,73.13,624.83,1.33,,
2014,SEP,8,2,11.14,9.91,1.33,NA,20.52,2.75,90.93,18.85,76.51,624.7,1.34,,
2014,SEP,8,3,13.89,7.39,NA,NA,15.29,2.94,80.35,18.78,76.2,624.54,1.34,,
2014,SEP,8,4,14.02,5.1,NA,0.02,15.84,2.53,86.93,18.8,76.03,624.44,1.33,,
2014,SEP,8,5,15.39,5.51,0.02,0.04,47.85,3.06,88.4,19.04,74.98,624.23,1.35,,
2014,SEP,8,6,10.27,7.19,2.8,0.35,23.05,3.19,81.28,19.18,75.65,624.33,1.35,,
2014,SEP,8,7,7.66,8.17,4.91,0.51,45.59,2.96,77.7,19.03,75.05,624.54,130.86,,
2014,SEP,8,8,3.83,8.44,8.07,0.84,60.1,2.24,116.92,18.84,75.91,625.04,928.28,,
2014,SEP,8,9,11.6,7.51,5.34,0.63,70.89,2.68,104.68,19.86,71.17,625.35,965.19,,
2014,SEP,8,10,24.91,5.46,1.79,0.31,56.24,4.16,84.52,21.72,59.47,625.43,964.64,,
2014,SEP,8,11,30.14,5.62,2.57,0.39,54.1,5.17,99.3,22.71,52.56,625.51,964.45,,
2014,SEP,8,12,32.4,5.01,2.5,0.32,55.09,5.71,96.2,23.2,50.04,625.21,964.63,,
2014,SEP,8,13,34.99,4.65,1.99,0.37,42.48,5.46,80.68,24.59,43.25,624.64,965.19,,
2014,SEP,8,14,36.4,4.63,2.35,0.29,40.07,4.87,71.42,25.25,42.36,624.01,965.84,,
2014,SEP,8,15,37.79,4.36,2.18,0.27,39.07,5.29,87.8,26.39,38.08,623.28,966.78,,
2014,SEP,8,16,33.86,4.36,1.96,0.26,46.42,5.07,88.83,26.05,40.55,622.82,966.45,,
2014,SEP,8,17,28.13,4.46,2.07,0.32,45,4.01,72.96,25.86,42.26,622.73,967.82,,
2014,SEP,8,18,19.71,29.16,3.77,0.41,39.44,4.5,49.41,25.63,45.22,622.69,967.85,,
2014,SEP,8,19,12.25,62.55,6.65,0.62,99.42,3.93,50.43,24.69,49.6,622.98,699.94,,
2014,SEP,8,20,9.1,68.55,8.72,0.49,92.66,4.13,42.72,23.47,54.03,623.49,2.63,,
2014,SEP,8,21,8.8,58.2,7.88,0.48,40.92,3.83,42.04,22.68,57.25,624.02,1.39,,
2014,SEP,8,22,10.96,78.82,7.27,0.26,44.46,3.44,57.18,22.08,59.73,624.45,1.4,,
2014,SEP,8,23,9.37,19.86,6.36,0.18,35.1,1.99,95.76,20.87,65.88,624.71,1.37,,
2014,SEP,9,0,10.36,6.02,4.87,0.04,31.25,2.35,105.95,19.81,70.75,624.84,1.37,,
2014,SEP,9,1,15.12,5.16,1.91,0.02,24.83,2.22,92.28,19.45,72.12,624.93,1.34,,
2014,SEP,9,2,13.62,5.2,2.77,NA,14.9,1.97,100.64,19.38,71.84,624.87,1.35,,
2014,SEP,9,3,9.53,4.48,4.12,NA,14.91,2.35,108.13,19.1,73.49,624.84,1.35,,
2014,SEP,9,4,5.62,7.12,5.38,NA,18.99,2.35,104.37,18.81,76.08,624.54,1.34,,
2014,SEP,9,5,6.99,5.97,4.53,0.01,21.03,2.33,114.59,19.06,76.2,624.5,1.36,,
2014,SEP,9,6,3.87,5.42,6.43,0.29,27.45,1.58,86.83,19.15,76.51,624.62,1.34,,
2014,SEP,9,7,1.9,7.7,7.88,0.6,59.23,1.58,80.87,18.96,77.82,624.72,197.65,,
2014,SEP,9,8,3.87,7.16,7.87,0.68,70.13,1.49,100.72,19.42,75.25,625.05,965.63,,
2014,SEP,9,9,10.25,6.64,6.83,0.6,77.3,2.12,100.67,20.78,69.27,625.38,966.03,,
2014,SEP,9,10,19.41,4.85,2.64,0.26,53.43,4.06,80.42,22.05,62.75,625.45,965.49,,
2014,SEP,9,11,24.67,4.62,2.21,0.25,33.52,4.34,66.15,23.67,55.92,625.3,965.18,,
2014,SEP,9,12,29.27,4.4,2.24,0.27,36.18,4.67,72.35,25.02,49.75,624.96,965.49,,
2014,SEP,9,13,31.48,4.54,3.4,0.33,34.38,4.19,75.81,25.84,46.39,624.41,965.92,,
2014,SEP,9,14,37.55,4.36,2.07,0.19,27.09,3.3,75.04,26.97,42.88,623.58,966.8,,
2014,SEP,9,15,36.54,4.71,2.24,0.18,20.19,3.39,82.36,27.95,38.79,622.72,966.88,,
2014,SEP,9,16,33.2,4.39,2.5,0.18,29.49,3.5,84.82,28.58,35.63,622.06,967.85,,
2014,SEP,9,17,32.75,14.42,1.71,0.17,35.55,3.01,51.72,29.26,34.37,621.59,967.74,,
2014,SEP,9,18,33.92,4.77,NA,0.03,29.21,3.09,248.07,29.06,35.02,621.5,969.3,,
2014,SEP,9,19,24.85,4.45,2.76,0.23,39.39,3.35,57.03,27.85,39.24,621.77,677.05,,
2014,SEP,9,20,14.42,14.9,5.94,0.36,43.42,4.28,35.68,26.47,46.74,622.22,2.19,,
2014,SEP,9,21,14.2,24.35,2.68,0.25,37.64,4.04,48.42,25.11,54.3,622.85,1.43,,
2014,SEP,9,22,15.29,32.45,1.21,0.15,43.02,3.62,85.17,24.16,57.2,623.49,1.42,,
2014,SEP,9,23,12.77,6.15,1.63,0.08,33.23,2.74,94.76,23.21,61.07,624.03,1.38,,
2014,SEP,10,0,7.14,5.05,4.42,0.06,26.73,2.26,101.97,22.5,63.92,623.95,1.35,,
2014,SEP,10,1,7.83,4.96,3.02,0.03,27.9,2.12,97,21.61,68.45,623.74,1.35,,
2014,SEP,10,2,5.97,4.53,3.22,NA,25.91,2.15,102.03,20.78,72.35,623.64,1.36,,
2014,SEP,10,3,3.2,5.95,4.79,NA,21.48,2.4,102.3,20.34,74.31,623.51,1.34,,
2014,SEP,10,4,2.99,5.68,4.38,NA,23.53,2.06,102.52,19.96,76.28,623.22,1.34,,
2014,SEP,10,5,7.38,4.89,1.59,NA,18.96,2.91,82.3,19.52,78.01,622.93,1.34,,
2014,SEP,10,6,4.65,22.99,4.53,0.51,31.72,1.91,89.7,19.64,77.08,623.08,1.34,,
2014,SEP,10,7,1.9,6.91,4.84,0.85,78.15,1.04,122.89,19.19,79.61,623.27,316.58,,
2014,SEP,10,8,4.43,8.37,5.45,0.8,69.24,1.21,123.52,20.75,72.96,623.38,967.17,,
2014,SEP,10,9,13.28,8.99,3.52,0.39,62.05,2.2,92.98,22.71,63.5,623.6,966.31,,
2014,SEP,10,10,24.08,5.49,0.68,0.23,48.51,3.13,80.49,24.02,57.46,623.75,965.85,,
2014,SEP,10,11,29.78,5.22,0.02,0.24,37.3,3.37,75.65,25.35,52.02,623.77,966.17,,
2014,SEP,10,12,34.48,5.95,0.93,0.25,29.28,2.73,93.61,26.66,46.8,623.47,966.79,,
2014,SEP,10,13,38.62,5.84,1.17,0.27,35.5,2.58,94.31,27.92,41.34,623,966.83,,
2014,SEP,10,14,44.08,6.3,1.71,0.26,41.68,2.62,96.79,28.83,36.55,622.16,967.75,,
2014,SEP,10,15,45.99,14.01,1.07,0.21,45.91,2.55,77.13,29.32,35.47,621.22,968.51,,
2014,SEP,10,16,43.86,21.18,NA,0.18,37.72,2.29,76.72,30.12,33.39,620.51,968.73,,
2014,SEP,10,17,34.53,15.6,0.54,0.19,43.42,2.72,60.5,29.75,34.37,620.13,968.82,,
2014,SEP,10,18,29.58,12.01,1.92,0.24,36.26,3.4,52.15,29.54,35.53,620.13,969.01,,
2014,SEP,10,19,24.25,6.05,4.35,0.27,63.85,3.99,164.98,25.38,53.21,620.6,637.41,,
2014,SEP,10,20,24.06,5.3,4.83,0.27,57.89,2.85,187.96,22.79,64.98,621.38,1.81,,
2014,SEP,10,21,25.9,4.75,2.36,0.2,44.34,3.41,140.84,22.4,64.88,622.24,1.41,,
2014,SEP,10,22,23.99,4.66,1.12,0.14,39.26,3.23,142.02,21.81,71.81,622.86,1.37,,
2014,SEP,10,23,24.79,4.36,2.14,0.09,22.78,2.1,95.42,21.18,72.29,622.94,1.36,,
2014,SEP,11,0,18.87,4.36,4.16,0.05,21.22,1.55,91.23,20.87,73.32,622.88,1.37,,
2014,SEP,11,1,10.7,6.18,9.53,0.11,31.49,1.58,83.39,20.95,73.23,622.82,1.37,,
2014,SEP,11,2,3.2,5.9,10.93,0.04,39.05,1.73,109.12,20.02,77,622.89,1.36,,
