DATOS HORARIOS 2014_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2014,DIC,1,21,8.71,232.86,19.93,3.41,144.53,5.19,58.39,21.42,36.28,624.35,1.38,, 
2014,DIC,1,22,15.51,264.27,14.88,3.36,158.64,5.28,58.32,20.21,37.88,624.89,1.37,,
2014,DIC,1,23,19.22,72.89,10.39,0.5,96.99,5.47,84.77,18.42,45.75,625.42,1.36,,
2014,DIC,2,0,26.88,21.84,4.62,0.14,101.96,6.7,80.61,17.37,53.28,625.63,1.31,,
2014,DIC,2,1,23.88,22.65,6.25,0.07,83.92,6.02,67.96,16.61,58.85,625.97,1.33,,
2014,DIC,2,2,31.28,12.67,0.52,0.03,59.2,5.28,55.8,16.24,59.76,626.16,1.32,,
2014,DIC,2,3,32.89,14.36,NA,0.01,44.93,5.15,62.52,16.29,56.73,626.04,1.31,,
2014,DIC,2,4,32.27,24.77,0.04,NA,32.97,4.41,56.21,16.35,54.58,626.05,1.31,,
2014,DIC,2,5,30.08,30.85,1.42,0.01,40.06,3.83,59.6,16.04,55.77,626.08,1.31,,
2014,DIC,2,6,20.65,13.19,5.65,0.08,41.91,2.17,100.39,14.97,60.63,626.23,1.31,,
2014,DIC,2,7,2.1,7.54,16.7,0.91,57.56,1.22,132.31,13.66,67.83,626.62,18.66,,
2014,DIC,2,8,1.9,11.21,18.27,0.99,98.38,1.88,125,13.79,67.58,626.93,775.27,,
2014,DIC,2,9,10.47,11.89,13.6,0.82,86.27,2.28,117.64,15.54,60.59,627.16,964.1,,
2014,DIC,2,10,30.2,10.53,3.7,0.28,80.59,4.88,85.59,18.07,48.07,627.29,962.73,,
2014,DIC,2,11,31.48,8.77,3.35,0.26,62.74,4.69,87.15,19.5,44,627.05,962.99,,
2014,DIC,2,12,34.69,8.72,5.02,0.32,57.42,4.27,87.45,21.11,38.79,626.26,963.48,,
2014,DIC,2,13,38.53,8.77,5.5,0.35,60.32,3.78,88.06,22.43,33.88,625.36,964.82,,
2014,DIC,2,14,40.01,11.15,7.02,0.36,52.63,3.03,102.57,23.86,29.5,624.35,966.07,,
2014,DIC,2,15,37.88,16.17,8.6,0.31,49.74,2.71,96.67,25.19,23.99,623.48,966.6,,
2014,DIC,2,16,40.41,15.64,6.76,0.26,46.99,2.84,95.16,25.67,20.98,623,966.48,,
2014,DIC,2,17,42.43,14.19,4.34,0.19,45.84,1.85,99.18,26.19,18.22,622.9,968.11,,
2014,DIC,2,18,30.65,12.39,9.54,0.35,60.23,2.51,49.18,25.14,19.18,623.14,849.17,,
2014,DIC,2,19,9.72,13.8,24.09,0.86,75.89,2.51,39.65,23.54,23.47,623.42,29.03,,
2014,DIC,2,20,8.68,98.09,18.82,0.72,98.11,4.16,53.16,21.68,34.33,623.99,1.38,,
2014,DIC,2,21,12.09,17.3,11.49,0.57,89.93,3.33,82.53,19.69,44.6,624.52,1.36,,
2014,DIC,2,22,14.69,7.73,7.41,0.33,81.36,4.24,97.09,18.46,49.66,625.03,1.33,,
2014,DIC,2,23,20.65,7.84,2.89,0.15,62.97,5.11,86.47,17.32,56.42,625.28,1.35,,
2014,DIC,3,0,21.89,7.73,0.89,0.05,46.84,5.15,80.8,16.45,60.82,625.46,1.32,,
2014,DIC,3,1,21.99,6.44,0.11,0.02,43.7,4.22,90.01,15.72,64.35,625.23,8.5,,
2014,DIC,3,2,21.36,5.21,1.62,0.01,30.01,4.15,89.78,15.11,66.81,624.99,1.31,,
2014,DIC,3,3,22.87,5.13,0.12,NA,29.03,3.75,87.03,14.64,68.59,624.68,1.32,,
2014,DIC,3,4,18.93,6.45,1.31,NA,25.72,3.12,93.44,13.87,71.67,624.55,1.31,,
2014,DIC,3,5,7.65,6.65,7.3,0.02,32.03,2.43,115.47,13.02,74.3,624.59,1.32,,
2014,DIC,3,6,5.84,4.36,8.33,0.08,36.07,2.49,120.82,12.54,76.84,624.72,1.31,,
2014,DIC,3,7,2.71,4.36,10.75,0.43,38.35,2.57,120.97,12.16,78.3,624.9,10.83,,
2014,DIC,3,8,1.9,10.02,11.86,0.88,58.91,2.36,107.09,12.22,77.38,625.27,751.12,,
2014,DIC,3,9,7,13.38,10.9,0.9,110.39,2.59,91.14,14.37,68.54,625.8,963.5,,
2014,DIC,3,10,17.02,6.41,6.32,0.5,76.17,3.02,95.73,16.16,60.78,626.14,962.3,,
2014,DIC,3,11,22.68,6.28,6.35,0.39,65.77,2.57,121.2,18.24,51.69,625.88,962.95,,
2014,DIC,3,12,28.69,6.82,6.89,0.32,53.42,1.73,136.28,20.98,38.72,625.02,963.71,,
2014,DIC,3,13,35.55,17.3,5.94,0.25,56.84,1.67,232.54,23.27,29.65,624.02,965.66,,
2014,DIC,3,14,37.91,31.32,8.83,0.34,46.94,1.73,170.2,24.57,26.74,623,966.98,,
2014,DIC,3,15,49.48,40.83,8.52,0.52,74.12,2.04,226.73,25.6,22.18,622.23,967.14,,
2014,DIC,3,16,45.92,22.27,4.18,0.28,61.25,2.83,19.88,26.36,16.54,621.9,966.83,,
2014,DIC,3,17,35.42,22.35,6.91,0.3,67.56,3.19,48.67,26.21,14.16,621.99,967.63,,
2014,DIC,3,18,26.21,19.03,14.1,0.64,60.79,2.1,68.18,25.56,18.08,622.11,834.18,,
2014,DIC,3,19,5.17,8.05,28.64,1.95,125.21,1.12,113.74,23.41,23.67,622.39,30.76,,
2014,DIC,3,20,7.18,17.79,21.68,1.02,139.61,1.93,62.88,22.19,23.48,622.9,1.38,,
2014,DIC,3,21,16.99,19.78,10.15,0.66,82.28,3.58,73.31,20.74,29.91,623.43,1.38,,
2014,DIC,3,22,8.61,7.31,12.27,0.4,76.54,3.63,100.61,18.77,34.86,623.84,1.36,,
2014,DIC,3,23,13.36,4.78,8.54,0.21,71.8,4.12,86.31,17.95,38.44,624,1.36,,
2014,DIC,4,0,21.83,4.69,2.08,0.11,65.05,4.8,82.61,17.1,46.53,624.19,1.36,,
2014,DIC,4,1,25.05,5.8,NA,0.04,45.98,4.44,83.68,16.36,51.61,624.28,1.35,,
2014,DIC,4,2,23.8,5.17,NA,0.02,34.93,3.92,84.02,15.47,56.02,624.31,1.33,,
2014,DIC,4,3,16.3,12.11,1.14,0.01,31.9,3.59,81.71,14.76,60.44,624.32,1.31,,
2014,DIC,4,4,17.01,7.47,NA,NA,31.42,3.08,93.22,14,64.83,624.37,1.31,,
2014,DIC,4,5,8.47,5.68,2.97,NA,26.98,2.16,97.39,13.34,68.1,624.48,1.3,,
2014,DIC,4,6,5.02,5.41,4.65,NA,38.14,1.78,106.23,12.76,72.03,624.76,1.29,,
2014,DIC,4,7,2.41,7.51,7.1,0.12,39.56,2.59,109.19,12.41,74.36,625.08,10.79,,
2014,DIC,4,8,2.96,9.28,5.52,0.61,67.85,2.17,93.75,12.57,73.17,625.5,741.95,,
2014,DIC,4,9,8.04,10.45,4.77,0.41,100.52,2.87,97.41,14.33,66.82,625.97,963.42,,
2014,DIC,4,10,15.68,9.48,2.81,0.21,71.4,3.27,110.73,16.8,59.07,626.17,962.61,,
2014,DIC,4,11,22.35,7.22,1.24,0.21,69.34,3.11,98.87,18.66,53.03,625.77,962.94,,
2014,DIC,4,12,30.8,4.96,3.39,0.23,67.26,2.35,107.7,20.92,43.51,625.07,963.68,,
2014,DIC,4,13,39.51,4.8,3.21,0.15,74.19,1.86,80.98,23.01,35.22,624.23,965.3,,
2014,DIC,4,14,52.74,4.36,NA,NA,74.66,1.61,191.23,24.72,29.06,623.34,966.86,,
2014,DIC,4,15,55.72,20.79,0.89,0.11,71.24,1.82,190.59,25.71,23.56,622.74,967.18,,
2014,DIC,4,16,61.7,15.31,1.26,0.08,70.08,1.71,279.82,26.45,21.94,622.36,967.39,,
2014,DIC,4,17,61.3,9.8,2.33,0.06,74.71,1.3,284.81,26.53,21.05,622.28,968.52,,
2014,DIC,4,18,55.19,4.36,3.65,0.2,87.15,1.06,267.14,25.6,22.66,622.37,843.98,,
2014,DIC,4,19,10.85,7.07,35.56,1.92,154.87,0.94,210.57,23.41,27.21,622.54,30.41,,
2014,DIC,4,20,2.57,11.24,39.24,4.01,267.64,0.42,219.9,21.66,32.86,623.01,1.38,,
2014,DIC,4,21,2.43,13.11,34.27,4.54,386.8,0.64,308.69,20.17,37.24,623.38,1.4,,
2014,DIC,4,22,2.71,17.75,33.58,6.2,365.17,0.48,146.18,19.28,40.29,623.63,1.4,,
2014,DIC,4,23,1.96,13.88,28.6,3.29,380.59,1.68,102.92,18.09,43.42,623.91,1.37,,
2014,DIC,5,0,1.95,12.36,27.39,0.8,212.2,2.03,114.07,17.57,42.53,624.04,1.36,,
2014,DIC,5,1,1.93,6.7,19.14,0.57,160.01,2.66,111.26,16.14,42.65,624,1.33,,
2014,DIC,5,2,1.9,5.24,14.69,0.36,138.25,2.75,101.04,15.63,46.72,624.15,1.35,,
2014,DIC,5,3,1.91,9.76,12.79,0.26,86.49,2.24,101.78,14.86,53.79,624.12,1.32,,
2014,DIC,5,4,2.02,11.44,11.53,0.25,100.54,2.11,78.28,14.12,61.05,624.21,1.32,,
2014,DIC,5,5,1.96,9.19,9.59,0.26,97.64,2.18,96.36,13.23,65.39,624.47,1.31,,
2014,DIC,5,6,1.9,10.43,8.94,0.3,88.77,2.36,91.23,12.63,71.91,624.69,1.3,,
2014,DIC,5,7,1.9,8.94,8.48,0.77,74.17,1.6,107.7,12.22,73.6,625.18,8.57,,
2014,DIC,5,8,1.9,9.21,7.76,1.04,100.66,2.11,108.1,12.41,74.15,625.59,714.04,,
2014,DIC,5,9,3.99,11.04,8.09,0.99,105.31,2.57,101.03,14.05,69.41,626.11,963.47,,
2014,DIC,5,10,8.88,12.38,11.5,0.78,138.19,2.99,100.36,16.76,62.42,626.41,962.58,,
2014,DIC,5,11,20.04,12.62,13.77,0.62,160.39,2.5,86.88,19.46,52.42,626.28,963.14,,
2014,DIC,5,12,41.29,12.12,7.55,0.38,118.06,1.73,75.79,22.34,38.51,625.74,964.22,,
2014,DIC,5,13,58.6,11.04,4.07,0.23,89.96,1.44,291.47,24.57,31.51,625,966.07,,
2014,DIC,5,14,65.81,9.87,2.56,0.19,71.56,1.75,283.84,25.89,26.41,624.13,967.17,,
2014,DIC,5,15,68.19,9.16,0.47,0.14,64.23,1.96,277.34,27.07,20.29,623.45,967.66,,
2014,DIC,5,16,73.29,9.81,1.87,0.21,84.3,1.64,230.39,27.44,19.29,623.17,967.52,,
2014,DIC,5,17,69.81,9.78,3.18,0.25,81.35,1.6,240.52,27.76,18.42,623.17,968.98,,
2014,DIC,5,18,53.36,10.86,13.66,0.58,87.04,1.41,231.81,26.81,19.47,623.35,825.74,,
2014,DIC,5,19,6.75,15.74,45.48,2.19,180.13,1.19,201.08,24.64,23.7,623.65,20.19,,
2014,DIC,5,20,1.9,14.44,46.96,4.05,265.4,0.65,113.05,22.69,29.02,624.06,1.41,,
2014,DIC,5,21,4.23,70.55,40.88,2.67,357.73,2.23,36.92,22.57,28.87,624.7,1.39,,
2014,DIC,5,22,3.65,270.81,21.95,2.45,151.35,3.83,44.01,23.1,26.35,625.08,1.38,,
2014,DIC,5,23,13.71,93.64,12.69,0.78,91.56,2.92,65.94,22.22,26.96,625.24,1.36,,
2014,DIC,6,0,5.32,14.09,12.23,0.3,80.96,2.66,95.51,18.83,39.27,625.44,1.35,,
2014,DIC,6,1,15.63,8.85,4.15,0.15,62.52,2.09,93.37,17.96,45.87,625.71,1.33,,
2014,DIC,6,2,16.98,6.09,3.59,0.11,47.43,2.49,105.48,17.43,42.8,625.91,1.34,,
2014,DIC,6,3,17.77,5.61,5.01,0.03,34.31,2.81,82.62,16.6,42.73,625.85,1.34,,
2014,DIC,6,4,16.68,5.15,4.49,0.01,40.54,2.7,86.28,15.34,49.8,625.84,1.31,,
2014,DIC,6,5,18.61,7.07,3,NA,39.58,2.2,94.06,14.34,56.15,626.02,1.31,,
2014,DIC,6,6,5.7,4.36,11.38,0.12,39.98,1.75,138.98,13.77,66.78,626.36,1.31,,
2014,DIC,6,7,1.9,4.89,14.04,0.3,43.95,2.25,133.38,13.29,71,626.55,8.17,,
2014,DIC,6,8,1.9,10.33,12.55,0.48,59.05,2.36,113.09,13.41,70.9,626.96,728.93,,
2014,DIC,6,9,12.22,7.4,7.41,0.46,74.22,3.2,91.51,15.1,64.21,627.56,963.81,,
2014,DIC,6,10,21.22,7.35,5.59,0.4,78.67,4.48,100.91,17.21,56.68,627.88,962.55,,
2014,DIC,6,11,25.07,7.47,5.1,0.33,101.94,5.01,99.73,18.81,49.94,627.74,962.88,,
2014,DIC,6,12,31.33,5.68,4.81,0.29,88.45,4.97,93.93,20.45,42.15,627.32,963.26,,
2014,DIC,6,13,36.23,5.29,5.87,0.32,78.75,4.43,77.97,22.13,36.09,626.61,964.54,,
2014,DIC,6,14,40.13,10.62,7.29,0.29,67.03,3.79,72.64,23.75,32.13,625.8,965.54,,
2014,DIC,6,15,42.96,11.46,8.52,0.31,67.78,3.48,72.44,25.08,28.56,625.14,966.23,,
2014,DIC,6,16,42.33,16.54,10.08,0.31,66.59,2.66,67.84,25.71,27.16,624.76,967.11,,
2014,DIC,6,17,40.76,16.51,12.36,0.35,77.41,2.89,71,25.85,26.24,624.61,967.79,,
2014,DIC,6,18,39.17,10.34,9.49,0.27,84.27,3.79,49.78,25.1,28.1,624.8,757.82,,
2014,DIC,6,19,26.66,4.36,8.83,0.25,90.86,4.37,41.07,22.75,34.72,625.24,29.76,,
2014,DIC,6,20,18.34,24.54,9.78,0.2,97.07,5.28,43.71,21.2,42.7,625.81,1.36,,
2014,DIC,6,21,13.21,53.94,10.84,0.46,69.12,3.76,55.5,20.19,49.81,626.5,1.33,,
2014,DIC,6,22,9.1,18.91,10.21,0.36,68.45,2.83,81.11,19.13,55.18,627.05,1.33,,
2014,DIC,6,23,9.88,9.29,8.41,0.28,63.73,3.21,99.42,18.12,60.45,627.21,1.34,,
2014,DIC,7,0,15.57,9.2,3.52,0.1,49.23,4.42,90.21,17.88,61.94,627.11,1.35,,
2014,DIC,7,1,17.17,5.7,1.48,0.05,44.47,4.27,89.1,17.42,64.01,626.99,1.35,,
2014,DIC,7,2,13.01,8.24,4.13,0.04,34.62,3.49,86.46,17.04,66.43,627.03,1.32,,
2014,DIC,7,3,18.71,7.85,0.5,0.01,26.04,4.46,89.14,17.13,66.35,626.81,1.33,,
2014,DIC,7,4,19.15,5.25,NA,NA,21.1,4.4,84.52,16.98,67.83,626.63,1.33,,
2014,DIC,7,5,13.1,10.91,1.26,0.02,24.49,2.36,92.11,16.52,71.01,626.72,1.31,,
2014,DIC,7,6,10.09,9.9,2.63,0.13,26.68,1.99,113.77,16.32,72.41,626.83,1.34,,
2014,DIC,7,7,2.44,6.88,7.93,0.18,31.93,2.14,125.59,15.66,75.32,627.06,6.55,,
2014,DIC,7,8,1.9,7.53,8.08,0.41,37.66,2.24,120.96,15.19,76.57,627.18,689.82,,
2014,DIC,7,9,7.07,7.16,5.31,0.51,55.32,2.55,99.18,17.2,68.6,627.49,964.79,,
2014,DIC,7,10,22.85,8.72,1.1,0.24,52.72,4.64,74.19,20.33,51.14,627.65,963.89,,
2014,DIC,7,11,26.29,10.2,1.58,0.22,52.02,5.47,77.82,21.72,42.72,627.45,963.87,,
2014,DIC,7,12,28.88,7.72,1.9,0.28,53.6,5.08,80.86,23.05,36.87,626.69,964.24,,
2014,DIC,7,13,31.42,7.06,2.51,0.27,48.58,4.89,87.88,24.11,33.89,625.7,965.35,,
2014,DIC,7,14,32.39,7.16,2.62,0.27,41.08,3.89,82.45,24.89,31.38,624.63,966.52,,
2014,DIC,7,15,31.61,8.01,3.53,0.34,35.16,3.19,83.83,25.72,28.83,623.96,967.09,,
2014,DIC,7,16,31.72,8,3.84,0.29,34.4,3.17,88.62,26.09,27.16,623.49,966.68,,
2014,DIC,7,17,30.72,11.95,3.75,0.23,46.1,2.92,69.49,25.99,27.06,623.4,968.14,,
2014,DIC,7,18,25.01,13.81,4.97,0.3,51.66,3.15,50.12,25.21,29.15,623.45,852.3,,
2014,DIC,7,19,19.35,13.13,4.6,0.2,63.32,5.05,46.62,23.42,35.49,623.77,25.9,,
2014,DIC,7,20,7.06,94.86,12.18,0.9,69.98,4.93,46.43,21.64,42.73,624.4,1.39,,
2014,DIC,7,21,16.06,76.65,5.74,0.3,79.3,5.32,62.14,20.49,48.6,624.92,1.35,,
2014,DIC,7,22,11.88,18.51,6.59,0.3,46.39,3.93,79.08,19.53,52.72,625.36,1.34,,
2014,DIC,7,23,8.94,16.19,6.5,0.28,47.67,3.55,84.68,18.49,57.61,625.57,1.34,,
2014,DIC,8,0,13.07,9.78,2.18,0.15,33.69,3.58,90.22,17.27,62.71,625.48,1.34,,
2014,DIC,8,1,13.44,5.47,1.39,0.09,29.86,2.88,101.77,16.57,65.44,625.43,1.31,,
2014,DIC,8,2,12.92,6.08,2.05,0.07,24.26,2.27,106.69,16.1,66.73,625.35,1.33,,
2014,DIC,8,3,5.3,23.09,8.12,0.04,23.02,3.05,82.66,15.98,67.43,625.22,1.32,,
2014,DIC,8,4,9.8,20.88,4.86,NA,24.75,2.87,83.34,15.56,69.21,625.23,1.31,,
2014,DIC,8,5,18.52,13.65,0.15,NA,23.39,3.65,69.82,15.87,67.37,625.37,1.32,,
2014,DIC,8,6,14.67,14.5,3.4,0.07,20.14,2.35,68.58,15.76,67.02,625.54,1.29,,
2014,DIC,8,7,3.2,10.38,9.53,0.53,34.07,1.85,80.27,14.68,70.93,625.76,6.53,,
2014,DIC,8,8,1.9,10.11,11.8,1.29,70.24,1.24,130.19,15.58,67.14,626.25,722.62,,
2014,DIC,8,9,5.96,12.8,9.3,0.92,119.9,1.87,120.23,17.3,60.41,626.77,965.24,,
2014,DIC,8,10,18.68,13.3,3.04,0.37,71.67,4.76,85.1,18.88,54.32,627.01,963.34,,
2014,DIC,8,11,21.55,8.58,2.09,0.35,50.68,4.66,84.61,19.72,50.71,627.12,963.86,,
2014,DIC,8,12,21.77,12.4,4.08,0.34,51.47,4.7,68.24,20.57,45.91,626.76,964.36,,
2014,DIC,8,13,27.08,7.41,4.1,0.36,56.12,4.95,85.79,21.73,37.51,625.98,964.68,,
2014,DIC,8,14,31.47,5.16,4.59,0.39,63.31,4.88,93.31,22.79,33.2,625.02,965.19,,
2014,DIC,8,15,34.76,7.23,4.71,0.34,67.71,4.49,88.6,23.95,28.99,624.24,965.66,,
2014,DIC,8,16,33.38,7.57,6.37,0.36,66.92,4.18,89.06,25,25.67,623.68,965.9,,
2014,DIC,8,17,30.82,4.36,5.54,0.34,78.34,4.25,91.11,25.19,24.43,623.49,967.34,,
2014,DIC,8,18,20.25,13.26,7.03,0.4,91.6,4.68,64.41,24.14,29.38,623.84,849.44,,
2014,DIC,8,19,13.08,38.94,6.76,0.48,112.71,5.6,39.74,21.49,39.4,624.47,27.64,,
2014,DIC,8,20,9.19,45.52,8.15,0.46,84.76,5.22,44.73,19.53,47.91,625.28,1.34,,
2014,DIC,8,21,13.52,41.01,5.3,0.28,60.8,4.7,55.91,18.82,50.37,625.95,1.35,,
2014,DIC,8,22,10.83,17.75,4.54,0.25,44.9,3.89,75.19,17.79,55.65,626.52,1.33,,
2014,DIC,8,23,13.77,8.75,2.17,0.14,41.89,4.27,66.59,17.18,60.1,626.77,1.32,,
2014,DIC,9,0,10.44,12.26,3.88,0.11,26.57,3.36,82.87,16.41,64.78,626.9,1.3,,
2014,DIC,9,1,14.62,4.85,NA,0.06,27.55,3.56,81.71,15.59,69.05,626.9,1.32,,
2014,DIC,9,2,8.45,16.24,4.23,0.02,19.8,3.52,79.64,15.51,70.55,626.62,1.3,,
2014,DIC,9,3,16.46,14.91,NA,NA,27.16,3.75,67.43,15.46,66.63,626.3,1.32,,
2014,DIC,9,4,13.44,14.97,0.81,NA,22.99,2.26,83.62,15.11,65.95,626.23,1.32,,
2014,DIC,9,5,3.61,6.06,5.61,0.03,23.45,2.18,108.39,13.82,72.14,626.11,1.32,,
2014,DIC,9,6,3.82,4.67,5.76,0.08,22.04,2.6,102.09,13.02,74.52,626.18,1.31,,
2014,DIC,9,7,2.22,4.36,7.18,0.45,29.5,2.14,114.57,12.94,75.02,626.62,6.07,,
2014,DIC,9,8,1.9,4.64,8.55,0.81,54.98,2.41,102.43,13.08,73.43,626.93,700.2,,
2014,DIC,9,9,8.62,7.76,6.22,0.68,69.54,1.86,96.31,15.79,63.29,627.59,964.34,,
2014,DIC,9,10,18.41,9.22,2.78,0.4,64.24,3.84,73.65,17.91,54.79,628.03,962.96,,
2014,DIC,9,11,23.47,5.73,1.38,0.26,43.04,4.12,91.03,19.19,50.45,627.95,963.04,,
2014,DIC,9,12,28.59,4.81,1.97,0.27,43.96,4.3,83.21,20.88,41.37,627.3,963.51,,
2014,DIC,9,13,32.16,5.56,2.86,0.33,50.64,4.21,91.78,22.01,33.34,626.41,964.51,,
2014,DIC,9,14,34.17,4.44,3.98,0.33,43.43,3.72,99.23,22.88,30.74,625.37,965.51,,
2014,DIC,9,15,37.6,6.44,4.63,0.31,60.63,3.19,102.57,23.31,29.73,624.52,965.66,,
2014,DIC,9,16,36.76,4.36,6.47,0.37,57.31,2.93,101.95,23.61,27.71,623.93,966.34,,
2014,DIC,9,17,35.81,4.36,8.21,0.39,64.94,2.29,106.45,23.65,27.87,623.76,967.24,,
2014,DIC,9,18,26.85,5.43,14.52,0.69,77.56,2.33,136.16,23.3,29.2,623.8,802.61,,
2014,DIC,9,19,6.18,11.02,23.39,1.14,130.94,3,85.64,21.86,35.49,624.07,15.56,,
2014,DIC,9,20,14.39,19.28,4.16,0.4,104.27,5.35,62.93,19.48,49.4,624.64,1.38,,
2014,DIC,9,21,11.93,19.07,7.05,0.35,58.57,3.82,58.13,18.44,53.56,625.19,1.33,,
2014,DIC,9,22,11.84,18.8,5.27,0.28,45.03,3.56,69.9,17.62,56.77,625.53,1.32,,
2014,DIC,9,23,9.73,18.12,5.38,0.15,49.57,4.15,80.63,17.18,58.55,625.77,1.31,,
2014,DIC,10,0,8.71,28.7,5.79,0.06,45.36,5.16,77.68,16.63,61.57,625.85,1.31,,
2014,DIC,10,1,8.35,37.37,6.29,0.02,33.36,3.97,79.31,16.23,63.32,625.84,1.32,,
2014,DIC,10,2,12.9,15.56,2.27,NA,37.2,2.96,82.07,15.69,64.94,625.83,1.32,,
2014,DIC,10,3,13.26,4.36,1.01,NA,20.99,2.78,82.24,14.93,67.98,625.52,1.32,,
2014,DIC,10,4,14.05,7.65,NA,NA,18.35,2.63,85.97,14.6,69.65,625.11,1.3,,
2014,DIC,10,5,7.54,4.82,1.71,NA,22.94,1.94,96.48,14.47,70.07,625.13,1.31,,
2014,DIC,10,6,4.52,4.36,3.06,NA,24.98,1.86,102.29,13.93,72.56,625.15,1.31,,
2014,DIC,10,7,2.02,4.46,5.68,0.45,34.07,1.96,103.8,13.51,74.07,625.25,3.39,,
2014,DIC,10,8,2.01,5.89,6.08,0.74,79.05,2.04,99.24,13.51,73.93,625.34,649.02,,
2014,DIC,10,9,3.42,7.39,4.61,0.7,95.71,2.23,100.44,14.26,71.35,625.8,963.72,,
2014,DIC,10,10,8.83,6.12,2.91,0.45,84.96,2.81,98.39,15.71,65.84,626.07,963.98,,
2014,DIC,10,11,15.07,5.33,NA,0.32,64.03,3.75,92.97,16.87,61.01,625.92,963.28,,
2014,DIC,10,12,16.99,5.17,0.2,0.38,52.92,3.66,92.68,18.02,57.04,625.47,964.26,,
2014,DIC,10,13,18.19,5.2,1.13,0.42,67.17,3.17,95.04,19.01,53.55,624.77,964.08,,
2014,DIC,10,14,22.51,6.79,3.67,0.44,69.19,2.58,100.47,20.31,48.09,623.89,964.36,,
2014,DIC,10,15,30.86,7.4,1.91,0.26,60.02,1.87,125.27,21.73,41.88,623.21,965.85,,
2014,DIC,10,16,34.07,5.31,1,0.17,58.98,1.61,100.35,22.79,37.98,622.81,965.84,,
2014,DIC,10,17,35.04,5.05,NA,0.09,59.02,1.49,267.19,22.97,34.82,622.73,967.32,,
2014,DIC,10,18,30.24,6.41,0.28,0.14,83.44,1.42,313.9,21.85,37.34,622.79,634.9,,
2014,DIC,10,19,8.55,9.34,18.38,0.68,115.39,1.46,315.43,21.04,39.56,622.94,10.05,,
2014,DIC,10,20,2.28,13.05,22.95,2.26,144.98,0.53,266.31,20.19,43.64,623.22,1.37,,
2014,DIC,10,21,1.97,14.13,18.43,3.13,222.13,1.03,146.64,19.27,46.98,623.61,1.36,,
2014,DIC,10,22,2.08,14.12,17.25,2.72,216.33,1.28,109.43,18.31,51.14,623.97,1.37,,
2014,DIC,10,23,1.9,8.62,11.88,0.94,242.53,1.68,84.18,17.74,54.21,624.26,1.31,,
2014,DIC,11,0,1.9,6.01,5.68,0.36,130.6,1.55,88.68,17.05,58.54,624.39,1.31,,
2014,DIC,11,1,2.91,4.94,1.87,0.15,75.95,2.33,104,16.68,62.09,624.33,1.33,,
