DATOS HORARIOS 2014_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2014,JUL,4,18,23.96,8.82,4.65,0.41,61.99,4.67,68.98,27.29,40.28,623.67,968.04,,
2014,JUL,4,19,19.59,17.98,4.63,0.27,75.73,5.5,63.64,26.5,41.97,624.04,968.72,,
2014,JUL,4,20,9.32,6.85,3.37,0.3,84.96,5.42,68.52,24.52,52.49,624.79,206.67,,
2014,JUL,4,21,13.65,5.14,3.06,0.25,102.05,4.8,78.23,22.91,54.07,625.53,1.41,,
2014,JUL,4,22,11.48,4.82,2.96,0.18,47.9,3.79,69.53,22.01,61.83,626.02,1.4,,
2014,JUL,4,23,8.79,16.41,4.8,0.19,35.26,3.59,64.69,21.48,62.15,626.44,1.37,,
2014,JUL,5,0,9.78,27.16,3.97,0.19,51.98,2.68,81.4,21.08,63.59,626.86,1.37,,
2014,JUL,5,1,10.35,6.78,2.6,0.04,41.13,3.04,96.19,19.87,71.11,626.98,1.35,,
2014,JUL,5,2,14.68,5.18,NA,NA,29.34,3.16,72.23,19.32,73.7,626.47,1.35,,
2014,JUL,5,3,11.82,4.76,0.81,0.02,20.89,2.62,91.58,18.82,75.21,626.24,1.33,,
2014,JUL,5,4,8.71,4.43,2.82,NA,19.35,2.56,90.34,18.29,75.23,626.1,1.32,,
2014,JUL,5,5,18.56,4.36,0.2,NA,20.02,2.56,88.14,17.99,75.55,626.03,1.31,,
2014,JUL,5,6,5.16,4.36,6.28,0.26,19.06,1.32,106.57,17.75,77.33,626.21,2.71,,
2014,JUL,5,7,1.9,5.25,11.75,0.6,51.13,1.7,134.63,18.1,76.1,626.55,622.62,,
2014,JUL,5,8,4.2,5.65,8.04,0.48,69.78,2.59,101.8,19.25,71.98,626.93,966.32,,
2014,JUL,5,9,18.06,4.94,1.72,0.31,88.71,4.04,76.09,21.33,61.94,626.99,966.19,,
2014,JUL,5,10,22.49,4.64,1.15,0.26,55.72,4.69,78.03,22.66,55.53,626.84,964.83,,
2014,JUL,5,11,25,4.51,1.06,0.23,50.33,5.25,83.34,23.89,51.13,626.49,966.01,,
2014,JUL,5,12,26.44,4.36,0.82,0.23,42.75,4.85,78.26,24.52,47.66,626.25,965.96,,
2014,JUL,5,13,29.22,4.4,1.81,0.29,40.46,4.86,85.06,25.63,41.45,625.71,966.05,,
2014,JUL,5,14,31.61,4.36,1.65,0.26,44.19,4.77,83.95,26.55,37.42,625.2,966.47,,
2014,JUL,5,15,32.22,4.36,2.25,0.29,40.19,4.64,83.53,27.13,35.88,624.7,966.83,,
2014,JUL,5,16,28.36,9.62,1.66,0.22,51.87,4.18,56.91,27.11,37.52,624.27,967.81,,
2014,JUL,5,17,26.49,18.45,2.08,0.32,47.61,4.38,53.28,27.32,35.12,623.83,967.14,,
2014,JUL,5,18,22.54,12.05,0.18,0.15,47.59,5.27,37.56,27.41,36.05,623.55,967.27,,
2014,JUL,5,19,9.85,29.4,2.36,0.37,64.5,5.05,52.16,26.52,40.35,623.66,966.25,,
2014,JUL,5,20,7.14,17.06,1.99,0.19,69.79,5,64.12,24.87,48.35,624.15,212.39,,
2014,JUL,5,21,6.68,66.74,5.6,0.45,65.26,5.15,58.77,23.5,53.23,624.64,1.41,,
2014,JUL,5,22,7.71,49.36,3.8,0.31,65.99,4.21,67.41,22.2,59.31,625.25,1.38,,
2014,JUL,5,23,4.24,38.84,5.42,0.28,47.74,3.28,56.22,21.33,63.99,625.63,1.37,,
2014,JUL,6,0,6.75,38.79,3.54,0.15,39.68,3.47,64.99,20.91,66,625.61,1.38,,
2014,JUL,6,1,2.79,10.71,2.56,0.11,36.19,1.95,111.45,20.18,70.47,625.36,1.34,,
2014,JUL,6,2,2.87,6.97,3.87,0.07,27.39,1.7,153.42,19.47,75.04,625.26,1.35,,
2014,JUL,6,3,1.9,6.39,3.43,0.04,25.23,2.69,97.48,19.14,77.19,625.07,1.34,,
2014,JUL,6,4,4.08,5.41,NA,0.02,19.69,2.34,89.25,19.55,75.95,625.06,1.34,,
2014,JUL,6,5,4.81,8.15,0.54,0.05,14.27,1.99,73.76,20.13,70.94,624.89,1.36,,
2014,JUL,6,6,1.9,6.79,1.92,0.1,21.69,1.88,84.9,19.83,73.39,625.05,2.29,,
2014,JUL,6,7,1.9,5.52,1.86,0.21,22.84,2.5,94.4,19.69,75.84,625.33,607.75,,
2014,JUL,6,8,5.27,5.2,0.01,0.16,31.59,3.11,79.02,20.29,71.36,625.66,966.24,,
2014,JUL,6,9,13.48,5.14,0.2,0.19,28.82,3.37,75.03,21.12,66.4,625.85,965.81,,
2014,JUL,6,10,7.81,5.44,NA,0.22,28.61,3.71,77.58,22.48,60.54,625.89,964.85,,
2014,JUL,6,11,23.53,5.16,0.37,0.31,18.5,3.75,81.37,23.71,52.36,625.65,965.76,,
2014,JUL,6,12,26.73,4.97,0.86,0.3,27.5,3.28,95.86,24.65,48.25,625.28,966.34,,
2014,JUL,6,13,31.26,4.89,NA,0.25,26.42,2.61,123.05,26.15,42.78,624.75,966.16,,
2014,JUL,6,14,32.48,5.4,1.51,0.29,22.15,2.62,135.25,26.73,40.03,624.08,967.4,,
2014,JUL,6,15,34.26,7.67,NA,0.12,23.73,2,80.89,27.4,38.25,623.3,967.79,,
2014,JUL,6,16,34.32,14.31,0.24,0.22,18.91,1.98,104.7,28.25,36.6,622.66,968.66,,
2014,JUL,6,17,22.99,6.28,1.18,0.16,53.96,4.69,71.8,25.15,51.76,622.46,967.81,,
2014,JUL,6,18,16.14,5.78,4.03,0.22,61.65,2.72,46.7,23.13,60.32,622.73,962.22,,
2014,JUL,6,19,6.8,5.68,4.5,0.28,44.59,2.92,76.72,23.29,62.14,622.96,826.18,,
2014,JUL,6,20,4.14,5.17,4.74,0.35,64.05,3.38,85.2,23.13,61.58,623.36,141.33,,
2014,JUL,6,21,6.62,5.13,6.35,0.33,59.12,3.39,102.6,22.49,61.26,624.28,1.39,,
2014,JUL,6,22,16.62,4.92,4.51,0.21,46.54,3.19,157.6,21.55,65.3,625.04,1.35,,
2014,JUL,6,23,20.07,4.64,3.58,0.12,25.41,3.07,150.35,20.69,67.88,625.38,1.34,,
2014,JUL,7,0,22.95,4.82,1.66,0.04,18.24,2.8,150.59,19.84,73.61,625.35,1.34,,
2014,JUL,7,1,21.91,4.36,1.72,0.01,18.65,1.81,119.31,19.73,74.28,625.28,1.35,,
2014,JUL,7,2,14.25,4.4,4.42,NA,15.06,1.22,74.56,19.77,76.42,625.1,1.35,,
2014,JUL,7,3,7.61,4.9,7.73,0.01,16.18,1.11,128.26,19.83,77.33,624.78,1.35,,
2014,JUL,7,4,13.15,4.75,5.8,NA,17.61,1.33,189.09,19.65,76.07,624.52,1.33,,
2014,JUL,7,5,10.94,4.55,5.49,0.03,16.87,1.53,248.72,19.31,79.12,624.46,1.32,,
2014,JUL,7,6,2.51,4.43,8.92,0.14,18.37,1.37,259.19,18.98,82.07,624.69,2.05,,
2014,JUL,7,7,1.9,4.38,9.67,0.26,30.17,1.1,262.15,18.94,81.84,624.95,518.87,,
2014,JUL,7,8,1.9,4.8,11.77,0.61,33.97,1.18,208.11,19.75,77.13,625.4,966.61,,
2014,JUL,7,9,13.52,5.17,8.97,0.44,41.93,1.77,167.7,21.43,69.79,625.7,967.01,,
2014,JUL,7,10,16.06,5.65,7.44,0.38,61.04,2.24,131,22.33,63.66,625.54,966.95,,
2014,JUL,7,11,27.88,5.28,4.42,0.3,44,1.94,131.56,24.23,53.03,625.26,966.46,,
2014,JUL,7,12,38.39,5.39,3.41,0.28,29.61,1.9,154,25.81,45.33,624.98,966.72,,
2014,JUL,7,13,44.3,4.76,4.46,0.18,27.76,2.21,226.85,26.17,41.79,624.65,967.17,,
2014,JUL,7,14,46.26,4.7,4.51,0.15,15.72,2.07,217.22,27.25,37.54,624.17,967.05,,
2014,JUL,7,15,46.79,4.63,3.77,0.13,15.09,2.18,234.57,28.29,34.67,623.54,968.08,,
2014,JUL,7,16,50.77,4.37,2.92,0.06,11.39,2.67,293.61,28.47,35.1,622.91,967.68,,
2014,JUL,7,17,53.86,4.48,3.53,0.08,20.23,2.53,275.62,29.08,33,622.61,967.86,,
2014,JUL,7,18,49.86,4.54,3.01,0.07,27.08,2.76,267.6,28.7,29.96,622.52,968.33,,
2014,JUL,7,19,41.65,5.01,5.99,0.13,35.8,2.66,241.77,27.72,35.3,622.83,935.75,,
2014,JUL,7,20,17.06,5.35,10.07,0.27,54.69,3.1,223.96,25.14,44.35,623.33,123.25,,
2014,JUL,7,21,19.42,5.08,10.18,0.23,45.48,2.58,219.08,23.44,57.57,624.09,1.42,,
2014,JUL,7,22,16.67,5.76,13.74,0.25,45.86,3.46,99.23,23.24,59.44,624.97,1.45,,
2014,JUL,7,23,27.38,5.4,6.62,0.13,46.09,3.87,86.2,22,65.36,625.56,1.45,,
2014,JUL,8,0,27.85,5.24,4.27,0.05,28.36,3.48,61.65,21.23,71.65,625.84,1.4,,
2014,JUL,8,1,27.69,6.06,2.61,0.05,26.89,4.92,81.92,20.67,75.61,625.8,1.39,,
2014,JUL,8,2,26.58,5.9,3.7,0.03,24.77,3.41,73.25,19.3,84.75,625.75,1.38,,
2014,JUL,8,3,26.83,5.65,3.82,0.01,17.4,2.73,88.6,18.98,86.09,625.47,1.36,,
2014,JUL,8,4,16.49,5.08,4.28,NA,12.76,1.8,358.32,18.93,83.95,625.26,1.33,,
2014,JUL,8,5,13.15,5.23,11.39,NA,16.6,1.14,281.98,18.89,85.25,625,1.34,,
2014,JUL,8,6,4.25,5.3,16.46,0.22,23.93,1.27,224.22,18.69,85.46,625.18,2.57,,
2014,JUL,8,7,1.9,5.45,16.76,0.46,31,1.43,229.33,18.65,86.53,625.44,467.53,,
2014,JUL,8,8,3.53,5.7,16.23,0.77,30.34,1.15,214.31,20.93,76.35,625.7,967.4,,
2014,JUL,8,9,21.58,5.46,10.44,0.19,24.54,1.22,259.41,22.94,65.26,626.04,968.06,,
2014,JUL,8,10,31.66,5.47,5.18,0.02,28.81,1.54,281.37,23.93,59.95,626.24,968.11,,
2014,JUL,8,11,19.01,5.48,NA,0.57,20.91,1.89,277.5,24.46,57.34,626.31,967.7,,
2014,JUL,8,12,38.56,6.37,NA,0.03,12.44,NA,NA,NA,NA,NA,NA,,
2014,JUL,8,13,40.56,4.94,0.58,NA,5.64,2.41,264.95,26.62,46.39,625.7,966.7,,
2014,JUL,8,14,41.66,4.83,0.74,NA,5.68,2.95,262.43,27.68,41.21,625.08,967.61,,
2014,JUL,8,15,21.5,4.66,0.69,NA,5.68,2.97,268.56,28.02,39.62,624.55,968.17,,
2014,JUL,8,16,17.25,4.59,0.85,NA,5.68,2.64,270.19,28.86,36.64,623.72,968.63,,
2014,JUL,8,17,41.79,4.36,1.54,NA,17.36,3.5,276.6,28.11,37.03,623.45,968.27,,
2014,JUL,8,18,37.47,4.36,0.76,NA,47.61,3.11,277.47,28.46,34.16,623.3,968.27,,
2014,JUL,8,19,31.61,4.36,2.98,NA,74.81,2.76,269.44,27.31,39.04,623.59,969.47,,
2014,JUL,8,20,21.14,4.36,8.71,0.24,81.1,2.85,187.2,25.49,49.02,624.23,234.66,,
2014,JUL,8,21,20.22,4.36,6.82,0.24,66.93,3.61,117.69,23.18,59.03,624.91,1.44,,
2014,JUL,8,22,21.44,4.36,6.34,0.17,50.04,3.97,83.89,21.74,65.15,625.6,1.4,,
2014,JUL,8,23,25.81,8.67,3.83,0.13,24.72,3.8,62.66,21.46,64.14,626.26,1.41,,
2014,JUL,9,0,23.81,8.84,4.09,0.03,21.29,3.02,90.48,21.15,66.92,626.32,1.39,,
2014,JUL,9,1,21.5,5.08,3.91,0.01,17.67,2.99,99.91,20.1,75.96,626.15,1.37,,
2014,JUL,9,2,20.56,4.85,5.36,0.03,20.4,2.08,119.42,19.74,77.93,626.14,1.35,,
2014,JUL,9,3,18.53,4.42,4.04,0.02,19.35,2.15,87.28,18.97,85.74,625.96,1.33,,
2014,JUL,9,4,22.99,4.36,2.13,NA,13.05,1.59,99.89,18.69,85.95,626.01,1.33,,
2014,JUL,9,5,15.24,6.06,6.63,NA,17.11,1.76,96.2,18.54,88.1,625.81,1.32,,
2014,JUL,9,6,5.16,5.3,15.12,0.19,13.46,1.89,107.38,18.57,88.34,625.72,1.58,,
2014,JUL,9,7,5.8,5.01,14.67,0.48,20.15,2.17,130.65,18.6,87.27,625.81,536.33,,
2014,JUL,9,8,8.32,4.93,11.18,0.51,22.17,1.87,152.36,19.14,85.84,626.17,965.59,,
2014,JUL,9,9,23.09,5.08,8.48,0.3,16.08,1.66,92.65,21.33,72.34,626.19,966.4,,
2014,JUL,9,10,29,5.38,10.02,0.25,46.38,2.21,106.17,22.09,68.19,626.05,966.2,,
2014,JUL,9,11,36.64,5.29,3.77,0.05,33.72,1.87,109.09,24.01,60.43,625.89,965.92,,
2014,JUL,9,12,47.24,5.74,3.1,0.02,25.42,1.55,323.28,25.87,52.31,625.63,966.64,,
2014,JUL,9,13,57.16,5.68,3.35,NA,42.2,2.14,269.12,26.32,51.13,625.07,966.35,,
2014,JUL,9,14,56.25,5.38,0.71,0.83,38.2,2.38,292.57,27,48.22,624.32,966.75,,
2014,JUL,9,15,48.81,4.9,0.12,0.49,26.12,2.7,273.25,27.75,42.56,623.76,967.11,,
2014,JUL,9,16,48.98,4.79,NA,0.53,25.1,2.57,272.16,28.36,38.9,623.18,967.42,,
2014,JUL,9,17,63.51,4.86,0.47,0.16,30.33,2.11,276.67,28.22,42.12,622.78,968.2,,
2014,JUL,9,18,62.62,4.95,0.67,0.13,34.12,1.83,295.09,27.62,42.71,622.65,968.9,,
2014,JUL,9,19,42.95,4.96,3.26,0.17,43.61,2.24,241.29,26.42,47.44,623.14,731.17,,
2014,JUL,9,20,31.27,5.75,9.29,0.47,65.2,3.55,169.43,23.65,58.56,623.91,46.37,,
2014,JUL,9,21,28.34,5.08,6.05,0.35,53.03,3.56,169.97,19.46,83.33,624.91,1.42,,
2014,JUL,9,22,25.75,4.76,5.69,0.22,16.56,2.65,139.32,19.27,83.08,625.23,1.33,,
2014,JUL,9,23,20.81,4.73,6.48,0.09,15.64,2.17,73.15,19.5,86.22,625.73,1.34,,
2014,JUL,10,0,22.37,4.53,5.33,0.07,11.33,1.92,73.24,19.68,84.53,625.85,1.35,,
2014,JUL,10,1,24.88,5.69,3.04,0.07,24.14,1.39,84.64,20.02,81.23,625.62,1.33,,
2014,JUL,10,2,20.12,5.13,5.81,0.02,17.89,1.77,138.15,19.91,82.19,625.26,1.34,,
2014,JUL,10,3,13.4,4.77,9.69,NA,18.57,2.39,124.39,19.57,83.03,624.74,1.36,,
2014,JUL,10,4,5.45,4.6,14.39,0.06,19.63,1.72,98.84,19.09,86.44,624.35,1.33,,
2014,JUL,10,5,3.42,4.47,14.17,0.1,24.75,1.41,109.87,18.85,88.58,624.27,1.32,,
2014,JUL,10,6,3.36,4.36,12.57,0.45,30.61,0.76,168.45,18.62,88.6,624.39,1.74,,
2014,JUL,10,7,1.9,4.73,12.29,0.83,33.2,1.13,86.13,18.83,87.96,624.75,621.83,,
2014,JUL,10,8,3.25,5.03,14.62,0.71,32.3,0.79,62.93,20.2,80.44,625.06,966.23,,
2014,JUL,10,9,21.34,7.27,21.67,0.62,53.6,1.05,276.67,21.67,73.2,624.98,967.06,,
2014,JUL,10,10,54.69,24.22,17.84,0.42,106.92,1.2,135.36,23.51,64.05,625.06,966.41,,
2014,JUL,10,11,47.97,16.93,13.95,0.42,113.54,1.58,213.09,24.37,58.72,625.03,966.24,,
2014,JUL,10,12,40.87,8.56,5.23,0.33,50.84,1.88,140.45,25.62,52.94,624.76,965.93,,
2014,JUL,10,13,45.09,6.43,1.74,0.15,64.32,1.67,181.27,26.79,48.02,624.02,966.49,,
2014,JUL,10,14,46.79,5.53,1.05,0.12,35.24,1.62,200.11,27.34,45.69,623.28,967.22,,
2014,JUL,10,15,44.98,5.07,NA,0.08,32.64,1.94,261.52,27.82,42.66,622.64,966.87,,
2014,JUL,10,16,47.37,4.96,NA,0.09,14.4,2.36,259.38,28.66,39.41,622.17,968.07,,
2014,JUL,10,17,44.7,4.94,NA,0.06,32.72,2.66,302.78,27.72,40.98,621.88,968.18,,
2014,JUL,10,18,36.12,5.04,NA,0.11,41.61,2.73,276.51,26.67,43.66,622.04,968.29,,
2014,JUL,10,19,26.24,4.98,0.59,0.19,43.51,2.44,229.75,25.37,52.28,622.53,760.42,,
2014,JUL,10,20,23.01,5.21,4.94,0.43,52.62,3.34,114.59,21.88,71.25,623.63,32.57,,
2014,JUL,10,21,22.49,5.05,1.69,0.26,43.38,3.41,144.52,20.4,80.21,624.36,1.37,,
2014,JUL,10,22,23.65,4.87,1.88,0.24,24.01,2.68,135.49,19.94,77.14,625,1.35,,
2014,JUL,10,23,20.69,4.72,4.13,0.18,20.79,2.41,104.31,19.44,81.1,625.41,1.36,,
2014,JUL,11,0,26.29,4.61,1.23,0.07,13.47,1.33,152,19.62,78.4,625.47,1.34,,
2014,JUL,11,1,18.4,4.59,2.84,0.01,28.85,1.78,273.67,19.58,79.66,625.3,1.35,,
2014,JUL,11,2,12.16,4.36,4.29,NA,16.82,2,280.69,19.36,81.64,624.91,1.34,,
