DATOS HORARIOS 2014_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2014,FEB,2,2,1.99,7.18,13.69,0.72,67.01,1.04,282.74,13.89,46.99,623.15,1.34,,
2014,FEB,2,3,1.9,6.99,12.94,0.51,75.5,0.87,263.9,12.7,48.77,623.01,1.33,,
2014,FEB,2,4,1.9,10.07,14.28,0.22,66.83,1.42,259.17,12.16,47.06,623.03,1.35,,
2014,FEB,2,5,2.04,8.54,14.47,0.18,61.13,1.45,267.03,11.81,47.61,623.04,1.35,,
2014,FEB,2,6,2.68,7.49,15.37,0.18,60.83,1.35,244.44,11.12,46.52,623.15,1.34,,
2014,FEB,2,7,2.04,6.38,15.55,0.57,68.87,0.79,174.44,11.24,52.51,623.38,1.41,,
2014,FEB,2,8,2.38,6.35,12.9,0.78,62.58,0.7,84.12,10.97,59.27,623.69,477.02,,
2014,FEB,2,9,7.81,8.19,12.44,0.7,96.86,1.27,85.37,12.43,53.7,624.05,965.03,,
2014,FEB,2,10,24.42,42.75,16.64,0.54,104.64,1.11,102.25,15.6,43.03,624.29,964.66,,
2014,FEB,2,11,40.9,23.42,11.39,0.38,98.74,1.11,257.97,18.92,36.22,624.27,965.39,,
2014,FEB,2,12,47.05,12.29,6.35,0.19,70.7,1.7,324.01,20.46,34.99,623.82,965.12,,
2014,FEB,2,13,44.04,7.06,1.61,0.1,40.55,1.78,266.98,21.85,34.43,623.05,965.61,,
2014,FEB,2,14,39.89,5.6,0.57,0.08,25.5,2.83,275.99,23.1,27.49,622.14,967.07,,
2014,FEB,2,15,43.75,4.96,NA,0.02,21.34,2.74,280.72,24.12,22.62,621.43,967.83,,
2014,FEB,2,16,46.33,4.82,0.39,0.04,27.95,2.3,258.86,25.09,21.96,620.87,968.15,,
2014,FEB,2,17,43.89,4.47,NA,0.02,19.39,1.94,266.1,25.7,19.63,620.68,968.31,,
2014,FEB,2,18,40.27,4.36,NA,NA,27.29,2.11,291.57,25.69,18.6,620.69,969.17,,
2014,FEB,2,19,30.16,4.41,6.26,0.11,34.88,1.24,300.67,23.95,21.36,621.01,495.77,,
2014,FEB,2,20,2.84,8.04,25.03,2.17,79.35,1.13,253.61,21.67,26.72,621.32,1.51,,
2014,FEB,2,21,7.75,6.42,19.3,1.16,106.73,1.5,256.41,20,27.09,621.58,1.42,,
2014,FEB,2,22,3,6,20.02,0.95,63.82,1.02,263.18,18.67,27.3,621.86,1.39,,
2014,FEB,2,23,4.35,4.77,16.39,0.3,71.35,1.82,283.7,16.78,31.91,622.08,1.36,,
2014,FEB,3,0,3.41,4.36,15.04,0.21,60.02,1.32,265.5,15.63,32.89,622.15,1.34,,
2014,FEB,3,1,2.01,4.61,14.89,0.45,45.98,0.86,184.98,15.17,33.18,622.18,1.35,,
2014,FEB,3,2,2.39,5.38,14.06,0.26,74.07,2.16,102.17,13.95,40.12,622.49,1.35,,
2014,FEB,3,3,1.9,7.96,14.8,0.35,93.29,1.62,110.04,13.25,44.44,622.57,1.34,,
2014,FEB,3,4,1.9,12.9,14.99,0.27,103.95,1.94,103.6,13.08,44.98,622.58,1.34,,
2014,FEB,3,5,7.65,8.58,13.64,0.15,77.08,2.81,105.11,13.4,49.32,622.53,1.32,,
2014,FEB,3,6,11.4,6.76,9.8,0.06,59.27,2.64,85.27,12.36,59.33,622.73,1.33,,
2014,FEB,3,7,5.36,6.22,12.65,0.15,53.42,1.71,77.87,11.55,61.39,623.14,1.41,,
2014,FEB,3,8,7.1,5.62,11.39,0.32,58.47,1.76,85.01,11.41,65.49,623.62,463.53,,
2014,FEB,3,9,10.07,8.25,11.73,0.58,80.01,2.31,95.82,12.68,68.35,624.05,964.73,,
2014,FEB,3,10,22.65,14.48,8.14,0.45,96.06,3.38,97.78,15.34,62.84,624.43,963.93,,
2014,FEB,3,11,32.38,10.99,6.41,0.39,63.64,3.43,105.72,17.29,54.99,624.56,963.98,,
2014,FEB,3,12,38.77,9.33,5.85,0.34,59.44,2.58,97.98,19.27,45.09,623.92,964.54,,
2014,FEB,3,13,46.99,6.72,3.31,0.2,47.83,2.01,93.37,21.45,34.86,623,965.42,,
2014,FEB,3,14,52.49,4.92,0.92,0.05,36.44,1.71,232.33,23.38,26.89,622.06,967.39,,
2014,FEB,3,15,54.07,4.95,2.49,0.09,39.95,2.36,264.22,24.44,26.09,621.15,967.9,,
2014,FEB,3,16,54.2,5.04,0.26,0.01,40.17,2.2,286.38,24.84,26.63,620.58,967.95,,
2014,FEB,3,17,51.1,4.91,0.9,0.07,35.11,2.35,268.9,25.14,26.14,620.31,968.3,,
2014,FEB,3,18,45.07,5.09,2.52,0.12,51.28,2.28,236.23,24.04,27.91,620.57,969.26,,
2014,FEB,3,19,24.52,5.27,7.21,0.21,89.81,3.72,189.23,22.45,27.65,620.9,296.74,,
2014,FEB,3,20,23.42,5.71,8.09,0.31,62.44,3.47,190.77,20.94,37.05,621.37,1.52,,
2014,FEB,3,21,26.42,6.31,6.89,0.26,69.46,3.2,257.84,19.45,45.42,621.98,1.41,,
2014,FEB,3,22,20.46,5.76,7,0.22,40.21,3.01,245.83,18.12,48.61,622.44,1.4,,
2014,FEB,3,23,21.02,5.39,5.25,0.07,45.38,2.67,252.04,17.01,50.56,622.76,1.41,,
2014,FEB,4,0,13.13,5.43,10.38,0.15,37,1.37,244.34,16.2,54.85,622.83,1.37,,
2014,FEB,4,1,7.93,5.28,14.01,0.14,45.6,1.22,225.91,15.58,57.19,622.69,1.37,,
2014,FEB,4,2,5.56,5.2,13.24,0.11,44.56,0.91,255.17,14.52,63.23,622.56,1.36,,
2014,FEB,4,3,2.1,5.12,13.93,0.14,49.14,0.72,247.62,13.49,67.95,622.43,1.33,,
2014,FEB,4,4,1.9,5.18,11.87,0.11,45.17,0.91,271.04,12.78,70.47,622.3,1.33,,
2014,FEB,4,5,1.95,5.13,10.78,0.02,47.7,1.29,285.89,11.17,75.37,622.44,1.34,,
2014,FEB,4,6,1.98,6.41,11.91,0.11,45.8,1.19,246.67,10.96,76.17,622.61,1.34,,
2014,FEB,4,7,2.27,7.11,14.1,0.78,62.01,1.26,244.73,11.34,73.76,622.87,1.42,,
2014,FEB,4,8,2.46,7.45,14.36,1.76,86.86,1.35,290.92,11.39,73.54,623.21,490.55,,
2014,FEB,4,9,7.79,7.21,14.3,0.94,87.33,1.42,256.26,13.95,61.71,623.46,965.74,,
2014,FEB,4,10,19.72,6.68,8.87,0.33,66.83,1.19,273.95,16.63,54.43,623.78,965.2,,
2014,FEB,4,11,33.07,6.17,1.04,0.09,45.43,2.2,255.69,19.15,50.54,623.62,965.31,,
2014,FEB,4,12,39.37,6.02,0.56,0.08,48.56,2.86,267.01,20.22,47.65,623.23,965.09,,
2014,FEB,4,13,40.32,5.22,0.13,0.03,47.21,4.11,270.76,21.86,33.47,622.49,965.42,,
2014,FEB,4,14,40.97,4.74,NA,0.01,31.51,4.88,260.53,22.89,23.88,621.65,966.51,,
2014,FEB,4,15,43.43,4.91,0.74,0.04,32.38,4.84,254.01,23.72,24.45,620.89,966.98,,
2014,FEB,4,16,42,4.52,0.31,0.01,33.63,4.56,251.43,24.37,19.36,620.43,967.14,,
2014,FEB,4,17,39.09,4.36,0.89,0.02,25.54,3.89,255.6,24.8,18.56,620.32,967.33,,
2014,FEB,4,18,37.13,4.36,1.47,0.04,37.43,3.81,254.58,24.38,18.84,620.51,968.35,,
2014,FEB,4,19,25.28,4.44,8.77,0.15,47.48,2.86,270.36,22.5,24.04,620.72,515.5,,
2014,FEB,4,20,10.14,5.42,16.2,0.45,69.6,1.74,254.55,20.16,24.68,621.14,1.52,,
2014,FEB,4,21,7.05,6.46,16.52,0.67,77.84,1.97,243.2,19.11,24.59,621.71,1.42,,
2014,FEB,4,22,2.91,5.29,16.49,0.55,68.88,1.16,321.15,17.59,28.19,622.22,1.39,,
2014,FEB,4,23,2.28,7.91,16.13,1.06,76.27,1.28,243.32,16.8,31.41,622.63,1.4,,
2014,FEB,5,0,2.07,6.92,15.76,0.91,98.87,1.08,240.63,16,32.81,622.96,1.37,,
2014,FEB,5,1,1.98,4.73,13.51,0.23,76.66,1.22,272.05,14.43,36.33,623.06,1.36,,
2014,FEB,5,2,2.04,4.45,12.59,0.12,44.43,0.95,229.03,13.43,40.35,623.05,1.34,,
2014,FEB,5,3,1.9,4.48,12.74,0.07,39.24,0.72,224.46,13.47,40.01,623.07,1.34,,
2014,FEB,5,4,2.07,4.36,10.99,0.04,42.56,0.99,330.35,12.57,48.31,623,1.33,,
2014,FEB,5,5,2.41,4.36,11.72,0.05,38.05,1.06,296.76,12.04,54.57,623.08,1.35,,
2014,FEB,5,6,2.01,6.24,11.46,0.24,46.81,1.2,72.46,11.12,56.91,623.32,1.33,,
2014,FEB,5,7,1.9,8.56,13.1,0.57,84.3,0.88,90.51,10.45,54.37,623.69,1.44,,
2014,FEB,5,8,1.9,17.55,14.64,1.55,126.42,1.59,93.18,10.61,52.17,623.99,478.74,,
2014,FEB,5,9,3.45,38.66,19.88,1.42,251.65,2.02,109.9,12.32,50.15,624.49,964.81,,
2014,FEB,5,10,13.52,19.51,14.35,0.69,202.69,1.84,103.22,15.36,44.33,624.92,964.3,,
2014,FEB,5,11,28.54,11.91,8.47,0.3,97.47,1.27,113.24,18.71,38.02,624.9,965.15,,
2014,FEB,5,12,37.84,8.07,5.15,0.2,65.64,1.48,198.63,21.01,33.67,624.49,965.48,,
2014,FEB,5,13,39.86,6.28,2.69,0.1,41.58,2.14,263.13,22.2,30.49,623.65,965.73,,
2014,FEB,5,14,40.14,5.25,0.58,0.06,27.26,1.93,255.5,23.26,27.87,622.78,967.27,,
2014,FEB,5,15,40.92,4.84,0.34,0.03,16.25,2.01,263.12,24.91,25.06,621.87,967.91,,
2014,FEB,5,16,47.05,5,0.39,0.02,27.95,2.08,263.37,25.51,25.47,621.24,967.97,,
2014,FEB,5,17,47.66,4.59,NA,NA,35.66,1.97,282.06,25.97,25.18,620.97,968.12,,
2014,FEB,5,18,44.38,4.36,NA,0.01,40.27,2.01,293.62,25.84,25.34,620.97,968.93,,
2014,FEB,5,19,29.43,4.48,10.48,0.29,58.59,1.46,283.78,24.41,27.99,621.16,492.83,,
2014,FEB,5,20,1.9,7.53,30.69,1.91,107.23,1.24,196.77,22.91,31.13,621.52,1.53,,
2014,FEB,5,21,7.62,6.11,21.15,1.08,122.73,2.85,163.35,21.83,34.02,622.05,1.45,,
2014,FEB,5,22,13.59,4.89,11.42,0.34,77.84,2.4,228.94,20.09,38.61,622.67,1.43,,
2014,FEB,5,23,23.19,4.92,4.21,0.12,50.74,2.74,255.03,19.52,44.21,623.18,1.38,,
2014,FEB,6,0,10.96,6.62,10.53,0.2,45.94,1.77,91.64,18,50.31,623.53,1.39,,
2014,FEB,6,1,12.48,16.66,10.58,0.15,77.25,3.69,95.66,16.72,53.71,623.68,1.39,,
2014,FEB,6,2,21.4,5.68,4.67,0.04,68.39,4.27,98.08,15.79,56.11,623.6,1.36,,
2014,FEB,6,3,23.75,5.32,3.53,NA,41.22,3.94,102.59,14.87,60.81,623.4,1.34,,
2014,FEB,6,4,19.91,5.9,4.77,NA,40.45,3.54,97.68,13.89,65.31,623.26,1.33,,
2014,FEB,6,5,7.09,5.15,11.02,0.02,33.73,3.09,93.99,12.72,66.94,623.46,1.35,,
2014,FEB,6,6,8.15,4.4,9.53,NA,37.5,3.39,100.21,12.15,65.67,623.77,1.33,,
2014,FEB,6,7,3.92,7.8,11.76,0.36,64.82,3.41,98.2,11.38,68.96,624.14,1.43,,
2014,FEB,6,8,3.25,6.51,12.81,0.63,81.7,3.52,99.76,11.16,70.82,624.47,495.43,,
2014,FEB,6,9,8.31,13.36,11.45,0.77,111.24,3.8,102.83,12.32,66.6,624.66,964.04,,
2014,FEB,6,10,15.97,18.42,9.86,0.59,110.42,3.71,85.03,14.57,62.35,625.06,963.03,,
2014,FEB,6,11,26.3,8.22,6.54,0.37,80.26,3.14,89.36,17.36,53.03,625.26,963.61,,
2014,FEB,6,12,40.8,57.86,7.8,0.34,55.86,1.57,178.35,21.22,40.26,624.78,964.98,,
2014,FEB,6,13,57.21,46.46,5.21,0.21,62.27,1.88,265.05,22.83,33.79,624.09,965.59,,
2014,FEB,6,14,54.49,14.5,1.57,0.07,53.82,2.3,267.57,23.82,27.26,623.23,967.06,,
2014,FEB,6,15,55.05,7.05,0.38,NA,39.29,2.45,275.32,24.58,23.31,622.47,967.56,,
2014,FEB,6,16,53.6,5.54,0.87,0.01,33.33,2.73,268.52,25.27,20.8,621.86,967.6,,
2014,FEB,6,17,53.74,4.62,NA,NA,33.03,2.44,280.27,25.71,20.42,621.54,967.71,,
2014,FEB,6,18,51.99,4.36,1.03,NA,43,1.63,268.59,25.72,20.7,621.52,968.75,,
2014,FEB,6,19,47.18,4.36,3.29,0.05,66.06,0.95,297.62,24.33,21.84,621.72,502.2,,
2014,FEB,6,20,11.13,7.81,27.03,2.11,90.2,0.52,211.04,22.28,26.53,622.02,1.55,,
2014,FEB,6,21,1.9,9.08,31.73,2.58,209.27,1.16,210.79,21.04,29.27,622.55,1.43,,
2014,FEB,6,22,7.78,5.95,21.58,0.96,160.84,1.59,247.38,19.3,33.85,623.22,1.43,,
2014,FEB,6,23,19.31,4.87,9.02,0.15,74.55,2.35,236.65,18.68,39,623.59,1.39,,
2014,FEB,7,0,8.6,4.75,14.38,0.16,56.12,1.26,307.43,17.35,44.35,623.73,1.37,,
2014,FEB,7,1,3.56,6.14,17.23,0.22,67.79,1.17,262.29,16.66,46.1,623.75,1.37,,
2014,FEB,7,2,2.67,5.85,17.6,0.16,63.27,1,253.62,16.07,49.15,623.77,1.36,,
2014,FEB,7,3,3.06,5.04,15.51,0.07,54.04,0.9,317.79,15.16,53.63,623.91,1.34,,
2014,FEB,7,4,4.68,4.89,14.94,NA,48.89,1.07,308.4,14.91,56.65,623.85,1.34,,
2014,FEB,7,5,3.29,4.85,15.59,0.07,47.11,0.94,205.56,14.5,59.87,623.92,1.35,,
2014,FEB,7,6,2.81,4.85,14.95,0.01,51.95,0.66,294.09,13.22,66.1,624.22,1.35,,
2014,FEB,7,7,2.26,5.9,14.53,0.42,58.17,0.63,284.82,12.79,65.32,624.83,1.43,,
2014,FEB,7,8,2.33,10.39,16.43,1.83,138.23,1.17,92.14,12.82,61.28,625.23,486.47,,
2014,FEB,7,9,4.53,28.97,16.26,1.71,241.7,1.81,102.52,14.31,56.68,625.54,965.06,,
2014,FEB,7,10,13.55,30.18,18.62,0.88,251.15,1.53,85.68,17.15,51.14,625.74,964.66,,
2014,FEB,7,11,28.49,16.46,11.86,0.34,151.14,1.4,28.37,20.16,43.77,625.8,965.16,,
2014,FEB,7,12,39.19,9.78,2.48,0.04,80.46,1.76,280.59,21.75,39.03,625.28,965.41,,
2014,FEB,7,13,44.19,7.12,1.83,0.06,45.78,2.36,259.19,22.66,35.85,624.62,965.61,,
2014,FEB,7,14,47.84,5.96,0.43,0.02,31.65,2.69,277.46,23.44,34.8,623.65,966.93,,
2014,FEB,7,15,47.96,5.41,0.16,NA,32.86,3.25,279.62,24.34,33.23,622.78,967.29,,
2014,FEB,7,16,48.79,5.14,NA,NA,38.2,2.45,275.78,25.14,32.23,622.34,967.6,,
2014,FEB,7,17,45.54,4.58,NA,NA,38.16,3.4,258.53,25.63,28.64,622.08,967.48,,
2014,FEB,7,18,44.43,4.36,1.73,0.07,39.62,2.73,258.48,25.63,27.24,622.18,968.71,,
2014,FEB,7,19,28.94,4.77,13.83,0.74,57.88,1.6,204.59,24.44,29.56,622.41,540.84,,
2014,FEB,7,20,4.87,6.47,28.69,1.4,103.53,1.34,211.45,22.91,33.12,622.76,1.54,,
2014,FEB,7,21,15.67,5.11,17.79,0.63,109.22,1.55,236.7,21.46,31.63,623.27,1.44,,
2014,FEB,7,22,11.34,4.69,17.88,0.46,69.48,1.07,283.34,19.81,35.28,623.69,1.41,,
2014,FEB,7,23,2.38,5.75,21.56,1.1,90.18,1.26,306.78,18.64,39.57,623.96,1.4,,
2014,FEB,8,0,2.07,6.26,19.35,0.45,108.58,1.4,276.9,17.04,45.02,623.95,1.39,,
2014,FEB,8,1,1.9,7.42,18.93,0.3,81.58,1.56,275.18,16.53,42.4,623.93,1.37,,
2014,FEB,8,2,1.9,6.72,18.65,0.24,88.82,1.21,287.39,15.77,44.44,623.92,1.34,,
2014,FEB,8,3,2.19,7.7,16.42,0.23,72.94,1.02,240.52,15.05,46.25,623.98,1.36,,
2014,FEB,8,4,2.01,7.61,16.76,0.26,70.2,1.08,186.73,14.86,46.38,623.88,1.33,,
2014,FEB,8,5,2.02,6.92,12.76,0.19,68.06,1.04,294.82,13.53,51.16,623.93,1.36,,
2014,FEB,8,6,1.9,6.09,10.3,0.32,65.89,0.47,211.42,13.19,53.56,624.12,1.35,,
2014,FEB,8,7,1.9,8.07,12.35,0.52,76.94,1.27,107.38,12.68,56.57,624.69,1.42,,
2014,FEB,8,8,1.9,17.33,17.3,0.81,140.32,1.26,113.98,13.04,57.34,625.21,552.96,,
2014,FEB,8,9,5.21,21.39,19.06,1.08,224.98,1.95,98.9,14.79,52.87,625.6,965.33,,
2014,FEB,8,10,11.02,16.59,19.65,0.86,174.47,1.12,114.1,17.74,46.14,625.99,965.13,,
2014,FEB,8,11,31.43,25.73,15.07,0.38,142.69,1.3,259.19,20.86,36.83,626.1,965.85,,
2014,FEB,8,12,41.95,19.58,5.93,0.06,80.51,2.07,287.19,21.36,31.84,625.81,965.25,,
2014,FEB,8,13,49.54,9.92,6.02,0.14,55.27,2.08,251.69,22.99,31.47,625.1,965.72,,
2014,FEB,8,14,58.6,6.63,2.72,0.12,51.24,2.18,275.99,24.36,27.83,624.19,967.29,,
2014,FEB,8,15,63.71,6.73,2.77,0.16,54.56,1.91,242.98,25.77,25.65,623.39,968.3,,
2014,FEB,8,16,54.44,4.98,NA,0.01,37.97,2.12,269.95,26.48,20.27,622.88,968.31,,
2014,FEB,8,17,51.02,4.68,0.65,0.03,34.51,2.13,265.89,26.68,18.45,622.69,968.13,,
2014,FEB,8,18,47.5,4.36,NA,NA,35.87,2.13,264.95,26.59,17.9,622.79,968.95,,
2014,FEB,8,19,29.55,4.36,10.55,0.44,50.79,1.92,240.45,24.76,21.78,623.1,515.61,,
2014,FEB,8,20,4.69,5.32,27.16,1.31,105.17,1.55,186.45,22.83,25.14,623.33,1.63,,
2014,FEB,8,21,1.9,6.04,27.17,1.96,131.69,1.09,49.23,21.37,29.08,623.66,1.43,,
2014,FEB,8,22,2.91,9.52,25.6,2.34,219.51,0.78,102.1,20.2,32.39,624.1,1.43,,
2014,FEB,8,23,3.9,11.74,24.4,1.63,249.31,1.56,18.77,18.96,35.33,624.55,1.38,,
2014,FEB,9,0,7.02,31.85,23,1.02,149.15,2.32,98.8,19.31,33.39,624.8,1.4,,
2014,FEB,9,1,14.86,6.35,10.4,0.18,98.91,2.68,98.93,18.01,35.96,624.62,1.39,,
2014,FEB,9,2,8.69,8.74,9.48,0.07,74.16,2.36,85.1,16.09,47.1,624.54,1.37,,
2014,FEB,9,3,7.05,7.68,10.25,0.09,56.74,1.43,123.33,15.51,49.64,624.42,1.36,,
2014,FEB,9,4,2.36,10.51,14.45,0.16,44.99,1.29,115.92,15.19,48.29,624.14,1.36,,
2014,FEB,9,5,1.9,9.49,18.45,0.26,66.25,1.41,96.12,14.82,47.58,624.1,1.37,,
2014,FEB,9,6,4.77,7.97,14.79,0.33,68.97,1.23,68.88,14.04,50.59,624.28,1.36,,
2014,FEB,9,7,5.47,6.71,13.36,0.33,59.59,1.06,95.88,13.22,53.33,624.59,1.53,,
2014,FEB,9,8,7.9,6.44,13.6,0.51,68.64,1.32,77.37,13.31,52.19,624.99,520.28,,
2014,FEB,9,9,14.34,9.47,11.1,0.53,81.52,2.25,81.85,14.85,47.76,625.5,965.2,,
2014,FEB,9,10,19.27,11.71,13.23,0.62,92.36,2.47,100.08,16.94,44.06,625.71,964.27,,
2014,FEB,9,11,23.65,13.19,15.35,0.62,88.81,2.79,111.13,19.45,37.95,625.73,964.66,,
2014,FEB,9,12,34.93,14.18,14.69,0.47,85.79,2.51,102.98,22.13,29.55,625.24,965.3,,
2014,FEB,9,13,44.37,8.65,6.85,0.36,51.9,1.8,144.46,24.67,22.45,624.39,966.14,,
2014,FEB,9,14,48.66,5.34,2.08,0.24,32.63,2.51,142.19,25.52,19.63,623.55,967.58,,
2014,FEB,9,15,49.57,5.39,2.33,0.25,30.96,2.8,181.26,26.37,18.23,622.72,967.9,,
2014,FEB,9,16,53.29,9.57,1.75,0.14,31.18,1.74,173.42,27.35,15.92,622.07,968.53,,
2014,FEB,9,17,54.4,10.21,2.23,0.15,30.03,1.77,237.38,27.91,15.73,621.77,968.54,,
2014,FEB,9,18,53.65,8.96,1.33,0.11,46.75,2.49,269.98,26.99,17.03,621.79,969.02,,
2014,FEB,9,19,37.93,6.39,8.35,0.23,48.19,2.22,269.89,25.04,20.52,621.98,557.09,,
2014,FEB,9,20,15.67,6.21,19.72,0.45,69.66,1.61,276.64,22.37,26.42,622.31,1.67,,
2014,FEB,9,21,3.55,7.03,27.39,0.91,108.1,1.34,304.3,21.04,29.25,622.73,1.42,,
2014,FEB,9,22,18.05,9.42,12.63,0.42,88.02,2.9,45.93,21.5,24.01,623.05,1.44,,
2014,FEB,9,23,7.72,28.85,15.27,0.53,61.44,2.4,101.95,19.88,28.18,623.31,1.4,,
2014,FEB,10,0,9.51,9.97,11.36,0.24,74.71,2.67,100.68,17.7,32.96,623.56,1.38,,
2014,FEB,10,1,11.01,4.36,8.8,0.07,55.31,2.48,103.84,16.81,33.79,623.64,1.39,,
2014,FEB,10,2,11.5,7.33,8.99,0.05,41.32,1.14,100.21,15.95,34.85,623.98,1.37,,
2014,FEB,10,3,8.88,6.04,9.12,0.03,37.77,2.13,106.03,15.08,36.69,623.91,1.34,,
2014,FEB,10,4,4.47,6.07,11.32,NA,34.85,2.15,104.95,14.12,39.55,623.72,1.34,,
2014,FEB,10,5,2.03,8.51,12.3,NA,45.16,1.4,92.25,12.93,45.68,623.75,1.33,,
2014,FEB,10,6,2.21,9.82,12.29,0.11,46.83,1.36,104.78,12.69,47.06,623.9,1.35,,
2014,FEB,10,7,2.12,16.53,13.27,0.63,58.66,1.32,94.14,12.26,49.19,624.21,1.57,,
2014,FEB,10,8,2.69,11.82,13.3,1.29,99.89,1.17,76.55,12.49,48.78,624.76,531.72,,
2014,FEB,10,9,5.44,12.07,14.26,1.02,121.8,1.89,107.98,14.06,43.96,625.06,965.17,,
2014,FEB,10,10,14.23,18.23,12.97,0.58,127.69,1.83,101.88,16.69,39.73,625.22,964.39,,
2014,FEB,10,11,26.76,9.33,8.64,0.33,103.08,1.68,102.96,19.74,32.57,625.26,965.1,,
2014,FEB,10,12,38.47,6.2,5.68,0.15,66.29,1.53,234.39,22.35,28.13,624.78,965.55,,
2014,FEB,10,13,47.11,5.05,1.63,0.04,58.04,2.25,271.54,23.99,26.94,623.97,966.02,,
2014,FEB,10,14,54.1,4.36,0.85,0.06,36.68,2.43,274.03,25.2,22.84,623.05,967.64,,
2014,FEB,10,15,56.73,4.36,0.56,NA,32.45,2.28,286.82,26.34,18.18,622.09,968.3,,
2014,FEB,10,16,57.55,6.84,2.72,0.04,32.02,2.36,246.14,26.6,15.94,621.44,968.08,,
2014,FEB,10,17,56.73,5.83,2.43,0.01,33.62,2.3,226.46,27.07,14.57,621.23,968.05,,
2014,FEB,10,18,51.3,6.05,5.21,0.13,39.17,2.32,206.14,26.82,13.66,621.28,968.91,,
2014,FEB,10,19,37.31,6.05,13.84,0.4,60.85,2.2,209.44,25.3,15.93,621.49,538.59,,
2014,FEB,10,20,12.92,7.43,30.49,1.19,90.77,1.55,191,23.3,18.32,621.61,1.61,,
2014,FEB,10,21,2.69,8.54,34.69,2.19,131.63,0.81,189.66,21.85,19.95,621.88,1.45,,
2014,FEB,10,22,1.9,8.55,30.47,2.13,166.2,1.56,299.11,19.89,26.48,622.14,1.45,,
2014,FEB,10,23,3.26,11.75,27.17,0.51,159.74,1.95,81.94,18.56,28.76,622.57,1.39,,
2014,FEB,11,0,3.31,15.49,28.31,0.51,121.96,1.76,109.52,18.82,28.15,622.77,1.39,,
2014,FEB,11,1,3.7,10.15,23.29,0.27,111.93,1.92,103.8,17.79,29.88,622.72,1.39,,
