DATOS HORARIOS 2010_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2010,FEB,1,19,NA,12.56,NA,1.22,38.48,3.09,112.75,15.01,68.04,620.42,,,
2010,FEB,1,20,NA,12.44,NA,1.3,33.08,3.01,108.27,14.61,72.12,620.74,,,
2010,FEB,1,21,NA,11.97,NA,1.24,20.36,2.17,106.22,13.9,75.32,621.1,,, 
2010,FEB,1,22,NA,12.29,NA,1.25,18.72,2.42,94.44,13.1,79.79,621.21,,,
2010,FEB,1,23,NA,12.2,NA,1.16,12.68,2.51,102.15,12.77,82.07,621.24,,,
2010,FEB,2,0,NA,12.39,NA,1.05,8.3,1.77,87,12.71,81.14,621.69,,,
2010,FEB,2,1,NA,12.25,NA,0.89,8.29,2.07,68.5,12.41,82.17,621.26,,,
2010,FEB,2,2,NA,13.07,NA,0.83,20.79,1.94,70.72,12.45,81.58,620.53,,,
2010,FEB,2,3,NA,13.27,NA,0.84,20,3.42,95.2,11.93,84.48,620.54,,,
2010,FEB,2,4,NA,13.04,NA,0.81,14.38,2.68,65.91,11.93,82.62,620.1,,,
2010,FEB,2,5,NA,14.13,NA,0.87,43.02,2.05,52.55,12.34,77.85,619.91,,,
2010,FEB,2,6,NA,14.87,NA,0.77,17.69,1.42,76.31,12.3,77.78,619.94,,,
2010,FEB,2,7,NA,14.99,NA,1.14,15.25,0.81,201.18,11.89,80.84,619.94,,,
2010,FEB,2,8,NA,17.36,NA,2.04,29.09,1.34,106.53,12.15,78.11,620.1,,,
2010,FEB,2,9,NA,18.11,NA,1.73,48.48,2.09,96.84,11.85,80.41,620.67,,,
2010,FEB,2,10,NA,18.86,NA,2.62,42.73,1.42,176.56,11.58,84.92,621.34,,,
2010,FEB,2,11,NA,15.4,NA,2.52,31.06,1.5,248.42,11.54,87.51,621.72,,,
2010,FEB,2,12,NA,14.44,NA,2.35,13.57,2.27,64.86,11.88,87.36,621.46,,,
2010,FEB,2,13,NA,14.35,NA,1.57,15.11,1.19,74.08,12.93,82.49,621.23,,,
2010,FEB,2,14,NA,13.95,NA,2.2,16.49,1.46,176.55,12.88,83.86,620.66,,,
2010,FEB,2,15,NA,13.59,NA,1.65,14.48,1.27,108.81,13.23,82.46,620.21,,,
2010,FEB,2,16,NA,14.1,NA,2.18,20.13,1.99,178.2,12.88,86.77,619.94,,,
2010,FEB,2,17,NA,17.3,NA,1.53,12.73,2.22,40.79,13.2,86.16,619.28,,,
2010,FEB,2,18,NA,18.05,NA,1.38,20.37,3.32,75.51,13.74,82.25,619.24,,,
2010,FEB,2,19,NA,17.63,NA,1.25,34.52,2.45,62.94,13.54,82.89,619.32,,,
2010,FEB,2,20,NA,17.88,NA,1.69,25.43,2.11,81.73,13.42,84.52,619.65,,,
2010,FEB,2,21,NA,17.98,NA,1.62,22.61,2.3,76.78,13.08,86.54,619.83,,,
2010,FEB,2,22,NA,17.77,NA,1.18,37.94,3.06,68.76,13.12,85.09,619.7,,,
2010,FEB,2,23,NA,18.45,NA,1.12,20.19,3.4,76.34,13.2,83.82,619.42,,,
2010,FEB,3,0,NA,17.39,NA,0.97,29.41,3.63,71.98,13.7,81.14,618.99,,,
2010,FEB,3,1,NA,18.81,NA,0.86,38.39,3.91,70.22,13.51,81.8,618.45,,,
2010,FEB,3,2,NA,15.55,NA,0.8,55.32,3.12,70.51,13.8,80.67,617.8,,,
2010,FEB,3,3,NA,13.81,NA,0.97,45.57,2.31,63.06,13.15,84.01,617.74,,,
2010,FEB,3,4,NA,13.79,NA,0.89,28.88,1.7,106.56,12.55,87.92,617.62,,,
2010,FEB,3,5,NA,13.19,NA,0.87,23.39,1.29,207.7,12.3,89.72,617.79,,,
2010,FEB,3,6,NA,13.69,NA,0.9,21.31,2.1,220.27,12.18,91.03,618.57,,,
2010,FEB,3,7,NA,13.31,NA,0.86,11.24,2.78,238.83,12.14,91.31,618.88,,,
2010,FEB,3,8,NA,13.46,NA,1.3,6.69,2.18,248.98,12.07,89.39,618.8,,,
2010,FEB,3,9,NA,13.4,NA,1.52,7.25,1.18,240.36,12.14,87.75,619.13,,,
2010,FEB,3,10,NA,14.1,NA,2.32,13.24,0.82,212.75,12.16,88.46,619.95,,,
2010,FEB,3,11,NA,12.64,NA,1.78,7.99,1.09,222.55,11.97,89.43,620.17,,,
2010,FEB,3,12,NA,8.84,NA,2.1,7.31,1.42,97.62,12.17,89.93,620.25,,,
2010,FEB,3,13,NA,9.07,NA,1.6,7.28,2.4,96.62,12.48,88.46,619.85,,,
2010,FEB,3,14,NA,9.41,NA,1.82,8.81,2.83,98.28,12.37,89.29,619.17,,,
2010,FEB,3,15,NA,9.3,NA,1.91,7.61,3.3,96.75,12.4,88.98,618.52,,,
2010,FEB,3,16,NA,9.7,NA,1.6,NA,3.17,90.24,12.45,88.65,617.83,,,
2010,FEB,3,17,NA,13.16,NA,1.75,67.08,2.45,152.45,12.43,86.75,618.27,,,
2010,FEB,3,18,NA,13.57,NA,1.41,29.55,2.09,240.69,10.07,88.43,618.9,,,
2010,FEB,3,19,NA,13.45,NA,1.7,22.74,2.18,257.32,10.07,89.68,619.31,,,
2010,FEB,3,20,NA,16.1,NA,1.59,15.45,1.71,239.14,9.78,88.36,619.4,,,
2010,FEB,3,21,NA,17.2,NA,1.93,15.52,1.11,208.44,9.9,88.32,620.28,,,
2010,FEB,3,22,NA,16.71,NA,1.76,12.49,1.08,186.38,9.88,88.4,620.25,,,
2010,FEB,3,23,NA,16.66,NA,1.47,12.39,0.9,128.97,9.97,88.92,620.11,,,
2010,FEB,4,0,NA,16.69,NA,1.24,11.8,0.76,81.25,10.01,89.21,619.88,,,
2010,FEB,4,1,NA,16.22,NA,0.93,23.08,2.2,82.71,9.76,90.02,619.43,,,
2010,FEB,4,2,NA,13.88,NA,0.81,25.21,3.18,74.37,9.81,90.36,619.1,,,
2010,FEB,4,3,NA,13,NA,0.71,18.86,2.81,74.2,10.03,90.18,618.63,,,
2010,FEB,4,4,NA,13.38,NA,0.7,15.29,3.07,73.72,10.24,89.93,617.92,,,
2010,FEB,4,5,NA,13.33,NA,0.69,13.3,2.59,75.39,10.31,90.1,617.46,,,
2010,FEB,4,6,NA,12.52,NA,0.68,11.55,2.32,190.75,9.84,89.67,617.61,,,
2010,FEB,4,7,NA,12.79,NA,0.61,NA,2.44,249.22,8.84,88.67,617.56,,,
2010,FEB,4,8,NA,13.03,NA,0.96,5.91,2.28,246.44,9,88.4,618.3,,,
2010,FEB,4,9,NA,13.04,NA,1.32,5.97,1.55,276.93,8.92,90.01,618.5,,,
2010,FEB,4,10,NA,13,NA,1.21,7.25,0.9,198.65,9.08,89.38,618.85,,,
2010,FEB,4,11,NA,12.67,NA,1.26,7.98,0.92,81.61,9.51,87.31,619.09,,,
2010,FEB,4,12,NA,12.97,NA,1.41,14.59,1.5,100.64,9.76,86.59,619.3,,,
2010,FEB,4,13,NA,11.68,NA,1.5,28.32,1.49,101.57,9.98,86.94,619.01,,,
2010,FEB,4,14,NA,11.8,NA,1.7,26.01,1.12,161.97,11.83,81.36,618.26,,,
2010,FEB,4,15,NA,12.18,NA,1.85,13.73,1.91,247.07,12.01,77.87,617.69,,,
2010,FEB,4,16,NA,10.57,NA,1.6,12.14,2.37,241.13,12.33,78.03,617.27,,,
2010,FEB,4,17,NA,10.21,NA,1.36,8.35,2.48,252.04,12.06,79.99,617.25,,,
2010,FEB,4,18,NA,10.52,NA,1.56,10.91,1.63,236.73,12.21,80.11,617.71,,,
2010,FEB,4,19,NA,10.58,NA,1.66,14.32,2.08,228.76,12.56,80.25,618.14,,,
2010,FEB,4,20,NA,11.03,NA,2.94,21.57,1.52,210.71,12.33,81.92,618.63,,,
2010,FEB,4,21,NA,11.76,NA,2.9,20.87,1.12,216.09,12.22,79.1,619.32,,,
2010,FEB,4,22,NA,11.75,NA,2.01,16.13,2.21,169.38,11.97,72.81,620.03,,,
2010,FEB,4,23,NA,11.81,NA,1.52,13.5,2.9,181.07,11.19,70.47,620.47,,,
2010,FEB,5,0,NA,11.96,NA,1.32,10.55,1.78,229.58,10.2,74.76,620.88,,,
2010,FEB,5,1,NA,12.14,NA,1.51,18.26,1.33,246.14,9.36,77.29,620.98,,,
2010,FEB,5,2,NA,14.12,NA,0.94,9.45,1.57,242.46,8.34,81.43,621.07,,,
2010,FEB,5,3,NA,14.66,NA,1.1,14.61,0.92,170.38,8.02,82.5,621.19,,,
2010,FEB,5,4,NA,15.24,NA,1.54,14.75,0.55,137.77,7.45,85.02,621.26,,,
2010,FEB,5,5,NA,15.24,NA,1.4,12.13,0.81,163.96,7.23,84.74,621.37,,,
2010,FEB,5,6,NA,15.71,NA,1.1,15.4,0.75,139.77,6.65,85.68,621.53,,,
2010,FEB,5,7,NA,15.87,NA,1.07,20.2,0.66,47.84,5.4,87.6,621.91,,,
2010,FEB,5,8,NA,16.91,NA,2.12,31.83,0.94,75.67,5.38,88.34,622.39,,,
2010,FEB,5,9,NA,17.4,NA,2.33,43.91,0.82,92.09,6,87.41,622.87,,,
2010,FEB,5,10,NA,17.88,NA,3.19,73.55,0.8,156.42,8.97,79.46,623.3,,,
2010,FEB,5,11,NA,16.94,NA,1.83,43.67,1.07,211.97,11.64,70.34,623.57,,,
2010,FEB,5,12,NA,13.68,NA,1.62,43.3,0.99,187.93,13.8,58.49,623.48,,,
2010,FEB,5,13,NA,9.75,NA,1.6,68.64,1.47,150.19,14.92,54.26,623.09,,,
2010,FEB,5,14,NA,7.13,NA,1.64,47.96,1.76,154.49,16.31,40.72,622.39,,,
2010,FEB,5,15,NA,6.66,NA,1.5,19.88,1.89,219.76,17.12,34.02,621.58,,,
2010,FEB,5,16,NA,6.43,NA,1.25,17.33,1.93,162.28,18.34,24.58,621.13,,,
2010,FEB,5,17,NA,8.77,NA,1.34,26.48,1.62,177.78,19.2,27.43,620.77,,,
2010,FEB,5,18,NA,11.3,NA,1.43,31.53,1.98,194.28,19.14,29.39,620.75,,,
2010,FEB,5,19,NA,11.4,NA,1.71,36.16,1.31,174.85,18.74,28.35,620.93,,,
2010,FEB,5,20,NA,11.18,NA,3.1,98.26,0.83,141.75,16.65,36.21,621.07,,,
2010,FEB,5,21,NA,9.18,NA,5.21,171.59,0.92,67.79,15.24,48.13,621.29,,,
2010,FEB,5,22,NA,14.08,NA,4.84,172.33,0.8,46.68,13.69,57.41,621.59,,,
2010,FEB,5,23,NA,14.24,NA,4.35,141.34,0.94,64.1,12.56,61.14,621.84,,,
2010,FEB,6,0,NA,15.33,NA,3.35,106.09,1.19,73.61,11.65,63.68,621.97,,,
2010,FEB,6,1,NA,15.26,NA,1.76,91.2,1.92,87.87,10.15,71.66,622.07,,,
2010,FEB,6,2,NA,15.16,NA,1.96,70.96,0.79,98.11,9.34,75.43,622.03,,,
2010,FEB,6,3,NA,14.62,NA,1.25,50.99,1.04,79.88,8.17,78.58,621.94,,,
2010,FEB,6,4,NA,14.75,NA,1.33,66.08,1.44,70.73,7.85,80.34,621.79,,,
2010,FEB,6,5,NA,14.16,NA,1.15,41.83,2.4,78.5,7.4,78.14,621.61,,,
2010,FEB,6,6,NA,13.38,NA,1.06,39.57,2.39,84.73,6.56,79.23,621.54,,,
2010,FEB,6,7,NA,13.43,NA,1.14,43.44,1.98,84.16,6.13,79.44,621.77,,,
2010,FEB,6,8,NA,12.92,NA,1.32,48.95,2.24,82.81,5.52,81.27,622.13,,,
2010,FEB,6,9,NA,14.61,NA,1.44,58.81,2.9,78.38,6.4,76.63,622.49,,,
2010,FEB,6,10,NA,13.6,NA,1.27,86.81,3.71,78.66,8.25,69.62,622.94,,,
2010,FEB,6,11,NA,13.52,NA,1.19,47.63,3.55,81.77,11,61.34,623.18,,,
2010,FEB,6,12,NA,13.67,NA,1.1,45.89,2.54,80.5,14.12,50.66,622.92,,,
2010,FEB,6,13,NA,11.52,NA,1.13,50.1,1.81,101.43,16.85,42.84,622.34,,,
2010,FEB,6,14,NA,10.55,NA,1.15,51.28,1.52,131.3,18.89,32.64,621.63,,,
2010,FEB,6,15,NA,5.73,NA,1.5,52.48,1.67,150.84,20.38,27.64,620.86,,,
2010,FEB,6,16,NA,5.16,NA,1.32,42.29,2.08,236.97,20.87,25.92,620.04,,,
2010,FEB,6,17,NA,6.62,NA,1.26,24.19,1.53,169.27,22.29,19.6,619.53,,,
2010,FEB,6,18,NA,11.01,NA,1.15,33.69,1.26,214.08,22.69,18.57,619.43,,,
2010,FEB,6,19,NA,12.3,NA,1.46,52.04,0.97,264.77,22.2,19.43,619.5,,,
2010,FEB,6,20,NA,13.09,NA,2.77,98.21,0.65,122.72,20.1,25.79,619.69,,,
2010,FEB,6,21,NA,13.82,NA,4.89,157.11,0.82,156.98,18.12,33.89,620,,,
2010,FEB,6,22,NA,14.45,NA,6.53,226.62,0.99,125.32,16.3,46.98,620.43,,,
2010,FEB,6,23,NA,15.7,NA,7.42,344.77,1.08,164.74,14.61,58.7,620.67,,,
2010,FEB,7,0,NA,13.35,NA,3.17,94.29,0.9,171.33,12.79,60.46,620.78,,,
2010,FEB,7,1,NA,9.74,NA,3.41,108.91,0.69,130.58,11.84,65.97,620.69,,,
2010,FEB,7,2,NA,14.61,NA,4.08,155.91,1.12,94.58,11.38,68.96,620.47,,,
2010,FEB,7,3,NA,17.16,NA,1.57,60.79,1.18,77.32,10.59,65.71,620.12,,,
2010,FEB,7,4,NA,18.27,NA,1.38,56.6,1.47,77.81,9.84,65.12,619.81,,,
2010,FEB,7,5,NA,18.96,NA,1.27,50.23,1.45,78.22,9.33,65.95,619.52,,,
2010,FEB,7,6,NA,19.14,NA,1.13,53.03,2.04,78.04,9.22,64.47,619.49,,,
2010,FEB,7,7,NA,19.81,NA,1.15,41.52,1.22,97.98,8.76,67.82,619.7,,,
2010,FEB,7,8,NA,20.34,NA,1.39,56.96,1.15,138.51,7.01,77.43,620.03,,,
2010,FEB,7,9,NA,20.15,NA,1.28,63.92,2.12,78.39,8.52,68.28,620.38,,,
2010,FEB,7,10,NA,19.4,NA,1.14,70.54,3.08,77.54,10.72,64.46,620.75,,,
2010,FEB,7,11,NA,17.2,NA,1.07,41.01,3.19,77.45,13.23,61.91,620.8,,,
2010,FEB,7,12,NA,16.61,NA,1.01,46.37,2.09,96.39,16.02,52.1,620.53,,,
2010,FEB,7,13,NA,13.98,NA,1.3,28.48,1.48,106.79,18.69,42.39,619.82,,,
2010,FEB,7,14,NA,11.85,NA,1.05,22.85,1.86,145.39,20.37,34.12,618.9,,,
2010,FEB,7,15,NA,13.41,NA,1.09,14.58,2.2,146.66,21.68,27.67,617.96,,,
2010,FEB,7,16,NA,16.58,NA,1.1,13.76,3.29,146.84,22.54,20.61,617.13,,,
2010,FEB,7,17,NA,18.05,NA,1.13,17.15,3.31,143.42,23.43,19.24,616.62,,,
2010,FEB,7,18,NA,17.53,NA,0.99,17.84,3.78,133.68,23.36,20.45,616.49,,,
2010,FEB,7,19,NA,17.56,NA,1.11,27.02,2.84,132.38,22.83,23.47,616.72,,,
2010,FEB,7,20,NA,18.02,NA,1.54,41.87,2.34,109.89,20.52,29.28,617.1,,,
2010,FEB,7,21,NA,18.38,NA,1.49,44.53,2.81,110.3,18.63,34.53,617.73,,,
2010,FEB,7,22,NA,18.6,NA,1.47,44.12,3.02,112.77,17.06,42.62,618.25,,,
2010,FEB,7,23,NA,19.06,NA,1.37,40.99,2.52,131.04,15.63,54.08,618.51,,,
2010,FEB,8,0,NA,22.08,NA,1.49,30.66,2.23,145.19,13.98,62.75,618.77,,,
2010,FEB,8,1,NA,16.29,NA,1.04,21.54,1.86,121.78,13.04,65.97,618.62,,,
2010,FEB,8,2,NA,13.23,NA,0.95,22.99,1.22,173.97,12.19,68.06,618.38,,,
2010,FEB,8,3,NA,10.87,NA,0.9,15.35,1.15,207.41,11.25,69.2,618.4,,,
2010,FEB,8,4,NA,9.43,NA,0.89,17.9,1.3,185.26,10.44,70.24,618.35,,,
2010,FEB,8,5,NA,10.64,NA,0.76,20.71,1.21,150.93,9.78,73.5,618.24,,,
2010,FEB,8,6,NA,10.24,NA,0.84,21.24,1.37,150.04,9.26,75.46,618.48,,,
2010,FEB,8,7,NA,11.97,NA,0.84,15.03,1.74,157.79,9.85,68.68,618.86,,,
2010,FEB,8,8,NA,10.51,NA,1.91,44.19,1.4,169.97,9.21,71.24,619.2,,,
2010,FEB,8,9,NA,10.79,NA,2.42,73.29,1.43,168.42,9.22,72.86,619.67,,,
2010,FEB,8,10,NA,10.71,NA,1.61,52.92,1.67,155.99,11.77,69.77,619.89,,,
2010,FEB,8,11,NA,9.66,NA,1.59,40.98,2.88,147.29,14.25,65.06,619.82,,,
2010,FEB,8,12,NA,5.38,NA,1.33,25.95,3.62,118.87,16.49,50.83,619.62,,,
2010,FEB,8,13,NA,6.91,NA,1.27,21.7,3.83,121.06,17.76,46.51,619.24,,,
2010,FEB,8,14,NA,9.67,NA,1.35,NA,4.21,136.5,18.68,47.67,618.51,,,
2010,FEB,8,15,NA,11.56,NA,1.31,NA,4.82,132.68,20,40.81,617.73,,,
2010,FEB,8,16,NA,12.08,NA,1.31,70.82,4.96,130.7,20.68,37.69,617.31,,,
2010,FEB,8,17,NA,10.93,NA,1.18,58.61,5.14,133.37,21.24,37.88,617.13,,,
2010,FEB,8,18,NA,10.96,NA,1.24,49.31,4.73,133.9,21.23,40.03,617.37,,,
2010,FEB,8,19,NA,9.51,NA,1.31,48.89,4.09,153.2,19.98,44.9,617.85,,,
2010,FEB,8,20,NA,9.45,NA,1.71,55.25,3.08,169.71,18.36,49.29,618.43,,,
2010,FEB,8,21,NA,11.08,NA,1.79,52.51,2.93,163.44,17.02,53.2,619.1,,,
2010,FEB,8,22,NA,11.81,NA,1.28,39.87,2.85,144.26,16.13,56.9,619.58,,,
2010,FEB,8,23,NA,11.69,NA,1.03,26.92,2.77,133.05,15.65,57.52,620.02,,,
2010,FEB,9,0,NA,10.88,NA,0.98,24.92,2.56,148.63,15.38,57.43,620.02,,,
2010,FEB,9,1,NA,11.51,NA,0.9,28.86,1.27,124.87,14.64,60.8,619.98,,,
2010,FEB,9,2,NA,10.9,NA,0.79,22.3,1.23,248.08,14.07,63.6,620.09,,,
2010,FEB,9,3,NA,9.8,NA,0.8,20.79,1.28,181.89,13.25,67.61,619.89,,,
2010,FEB,9,4,NA,11.07,NA,0.74,17.77,0.81,143.81,12.7,70.14,619.93,,,
2010,FEB,9,5,NA,10.13,NA,0.74,19.4,1.33,223.2,11.99,74.89,620.15,,,
2010,FEB,9,6,NA,9.6,NA,0.74,16.75,0.93,157.42,11.57,76.25,620.21,,,
2010,FEB,9,7,NA,9.1,NA,0.97,38.37,1.6,87.93,11.57,76.53,620.25,,,
2010,FEB,9,8,NA,5.46,NA,1.56,76.68,1.71,107.49,11.37,78.7,620.64,,,
2010,FEB,9,9,NA,5.38,NA,1.91,73.27,0.8,211.49,12.22,75.11,621.42,,,
2010,FEB,9,10,NA,6.21,NA,1.62,65.93,1.94,103.74,14.86,65.59,621.77,,,
2010,FEB,9,11,NA,7.36,NA,1.19,45.43,2.62,91.88,16.43,59.93,621.94,,,
2010,FEB,9,12,NA,9.89,NA,0.98,33.12,2.75,107.02,18.15,52.94,621.75,,,
2010,FEB,9,13,NA,10.77,NA,0.74,18.9,2.64,96.44,19.1,47.81,621.24,,,
2010,FEB,9,14,NA,9.61,NA,0.7,18.02,2.2,91.18,19.97,45.79,620.6,,,
2010,FEB,9,15,NA,11.85,NA,0.66,14.17,1.88,112.28,21.17,39.3,619.9,,,
2010,FEB,9,16,NA,12.29,NA,0.65,20.68,1.71,142.33,21.73,39.33,619.45,,,
2010,FEB,9,17,NA,12.27,NA,0.84,27,2.1,260.57,21.91,39.61,619.13,,,
2010,FEB,9,18,NA,11.78,NA,0.82,25.33,2.56,240,21.94,39.41,618.97,,,
2010,FEB,9,19,NA,10.75,NA,1.42,34.47,1.59,257.02,21.61,37.69,619.1,,,
2010,FEB,9,20,NA,11.01,NA,2.06,83.07,1.54,237.42,20.45,39.95,619.48,,,
2010,FEB,9,21,NA,11.67,NA,2.61,116.1,0.88,158.22,19.68,41.84,619.77,,,
2010,FEB,9,22,NA,12.4,NA,2.02,123.92,1.33,91.6,18.52,50.4,620.12,,,
2010,FEB,9,23,NA,12.25,NA,2.13,104.69,1.21,166.11,17.41,57.13,620.39,,,
2010,FEB,10,0,NA,13.42,NA,0.83,51.58,2.63,98.27,16.57,62.1,620.91,,,
2010,FEB,10,1,NA,15.43,NA,0.49,59.36,4.21,57.03,14.73,70.52,621.08,,,
2010,FEB,10,2,NA,16.81,NA,0.35,56.57,5.2,71.48,13.57,73.47,620.86,,,
2010,FEB,10,3,NA,14.33,NA,0.3,40.66,4.69,74.05,12.48,76.18,620.94,,,
2010,FEB,10,4,NA,14.41,NA,0.27,37.15,3.96,74.78,11.73,78.59,620.8,,,
2010,FEB,10,5,NA,13.41,NA,0.24,28.59,3.76,74.49,11.09,80.49,620.88,,,
2010,FEB,10,6,NA,13.52,NA,0.31,37.27,3.9,74.8,10.49,82.31,621.03,,,
2010,FEB,10,7,NA,12.56,NA,0.37,46.21,4.06,74.36,10.14,82.94,621.07,,,
2010,FEB,10,8,NA,13.29,NA,0.66,43.55,4.32,74.2,9.93,83.3,621.36,,,
2010,FEB,10,9,NA,12.48,NA,0.76,50.15,4.14,73.61,10.6,80.88,621.6,,,
2010,FEB,10,10,NA,15.37,NA,0.62,62.51,5.04,75.88,12.32,75.76,621.74,,,
2010,FEB,10,11,NA,15.67,NA,0.54,57.01,4.8,68.72,14.35,71.3,621.63,,,
2010,FEB,10,12,NA,15.04,NA,0.58,54.13,3.37,76.1,17.3,63.15,621.31,,,
2010,FEB,10,13,NA,12.22,NA,0.54,36.5,2.43,87.75,19.59,55.6,620.85,,,
2010,FEB,10,14,NA,12.69,NA,0.69,44.84,2.14,196.32,21.64,49.47,620.08,,,
2010,FEB,10,15,NA,13.54,NA,0.65,33.55,2.43,228.65,22.93,44.92,619.33,,,
2010,FEB,10,16,NA,13.57,NA,0.6,26.42,3.4,234.1,23.98,36.12,618.86,,,
2010,FEB,10,17,NA,13.09,NA,0.48,26.72,3.81,239.58,24.17,35.29,618.67,,,
2010,FEB,10,18,NA,13.4,NA,0.77,39.59,3.86,217.85,24.26,31.24,618.93,,,
2010,FEB,10,19,NA,13.67,NA,1.03,50.95,3.66,206.75,23.08,30.61,619.26,,,
2010,FEB,10,20,NA,14.05,NA,1.44,51.07,3.1,192.98,20.78,37.93,619.72,,,
2010,FEB,10,21,NA,14.58,NA,1.19,46.59,2.15,165.5,18.89,44.36,620.3,,,
2010,FEB,10,22,NA,14.52,NA,0.91,30.08,2,159.72,18.51,44.68,620.74,,,
2010,FEB,10,23,NA,14.42,NA,0.76,22.68,1.74,242.94,17.65,48.59,621.01,,,
2010,FEB,11,0,NA,15.09,NA,0.8,36.06,1.15,132.47,17.33,50.31,620.94,,,
2010,FEB,11,1,NA,14.22,NA,0.61,29.6,0.84,81.48,16.61,53.71,620.65,,,
2010,FEB,11,2,NA,13.73,NA,0.36,25.29,1.55,103.87,15.97,54.63,620.27,,,
2010,FEB,11,3,NA,12.58,NA,0.33,27.28,0.99,111.91,15,59.11,620.05,,,
2010,FEB,11,4,NA,12.49,NA,0.31,27.5,1.25,135.03,14.18,64.84,619.73,,,
2010,FEB,11,5,NA,13.49,NA,0.26,29.78,1.06,181.95,13.17,68.42,619.62,,,
2010,FEB,11,6,NA,13.27,NA,0.29,25.83,1.34,239.16,12.28,70.76,619.82,,,
2010,FEB,11,7,NA,13.73,NA,0.38,22.19,2.56,157.39,13.24,67.6,619.58,,,
2010,FEB,11,8,NA,13.02,NA,1.28,45.35,1.93,212.75,12.77,69.14,619.87,,,
2010,FEB,11,9,NA,11.87,NA,1.24,41.96,0.82,239.35,12.7,70.41,619.87,,,
2010,FEB,11,10,NA,12.76,NA,1.09,45.5,2.09,180.78,15.53,63.34,620.01,,,
2010,FEB,11,11,NA,12.78,NA,0.89,27.86,3.05,179.38,17.72,56.15,620.03,,,
2010,FEB,11,12,NA,11.59,NA,0.6,29.21,4.7,178.04,20.22,43.94,619.76,,,
2010,FEB,11,13,NA,11.39,NA,0.56,78.39,6.39,186.94,21.88,37,619.53,,,
2010,FEB,11,14,NA,11.04,NA,0.56,92.01,7.08,201.64,22.48,33.47,618.94,,,
2010,FEB,11,15,NA,11.47,NA,0.64,70.84,6.52,205.46,22.8,33.4,618.12,,,
2010,FEB,11,16,NA,11.4,NA,0.62,50.62,6.66,212.16,21.99,36.58,617.81,,,
2010,FEB,11,17,NA,11.07,NA,0.5,55.64,7,210.45,21.18,38.71,618,,,
2010,FEB,11,18,NA,11.1,NA,0.59,42.92,5.96,204.35,19.94,44.63,618.76,,,
2010,FEB,11,19,NA,11.69,NA,0.66,28.77,5.21,193.71,19,49.23,619.31,,,
2010,FEB,11,20,NA,11.72,NA,0.83,34.72,4.49,200.07,17.7,58.3,619.84,,,
2010,FEB,11,21,NA,11.39,NA,0.75,26.59,4.72,202.7,16.2,66.18,620.42,,,
2010,FEB,11,22,NA,11.03,NA,0.72,20.26,3.26,203.71,15.63,69.29,620.9,,,
2010,FEB,11,23,NA,10.9,NA,0.72,18.85,2.97,199.61,14.73,73.93,621.14,,,
2010,FEB,12,0,NA,10.58,NA,0.52,17.66,2.4,210.63,13.96,77.3,621.43,,,
