DATOS HORARIOS 2010_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2010,OCT,11,16,27.64,28.52,36.47,0.68,33.5,1.92,255.98,27.36,31.79,623.24,,,
2010,OCT,11,17,21.76,30.34,39,0.72,43.06,2.58,275.52,27.42,30.6,623.11,,,
2010,OCT,11,18,20.7,30.35,41.21,0.79,44.68,2.18,295.81,26.62,33.05,623.1,,,
2010,OCT,11,19,18.54,29.6,42.14,1.09,60.01,1.81,291.9,25.39,36.21,623.4,,,
2010,OCT,11,20,16.51,28.68,42.22,1.43,90.83,1.7,274.62,23.94,42.22,623.89,,,
2010,OCT,11,21,13.25,24.47,41.72,1.33,129.46,1.95,236.24,22.28,48.01,624.54,,,
2010,OCT,11,22,17.34,19.86,40.73,0.68,79.47,2.85,240.9,20.04,58.36,625.12,,,
2010,OCT,11,23,15.05,20.1,39.69,0.64,46.61,1.14,178.94,18.55,63.79,625.44,,,
2010,OCT,12,0,15.25,18.91,39.49,0.52,48.77,0.65,71.43,18.14,64.61,625.52,,,
2010,OCT,12,1,12.33,18.06,38.46,0.49,47.61,1.02,93.8,17.63,66.65,625.46,,,
2010,OCT,12,2,14.64,16.1,37.58,0.54,46.79,0.47,154.72,16.97,67.91,625.41,,,
2010,OCT,12,3,11.66,15.88,38.69,0.52,50.81,0.84,250.78,16.52,68.99,625.25,,,
2010,OCT,12,4,12.19,14.83,35.78,0.43,49.01,0.62,262.11,14.6,72.79,625.23,,,
2010,OCT,12,5,12.21,13.92,33.01,0.45,34.19,1.09,84.48,14.95,74.2,625.18,,,
2010,OCT,12,6,11.82,15.21,31.64,0.71,73.68,1.13,111.27,14.5,75.29,625.4,,,
2010,OCT,12,7,12.52,17.04,30.11,1.3,79.74,1.11,119.54,14.36,75.37,625.75,,,
2010,OCT,12,8,11.85,18.47,28.36,1.96,111.5,0.86,232.57,14.13,74.54,626.25,,,
2010,OCT,12,9,11.86,19.01,28.46,1.11,121.25,1.85,118.25,16.59,68.18,626.67,,,
2010,OCT,12,10,14.82,18.46,30.48,0.77,85.22,1.49,170.05,19.69,60.01,626.84,,,
2010,OCT,12,11,17.91,51.39,30.42,1.04,76.28,1.45,190.34,21.81,54.83,626.78,,,
2010,OCT,12,12,23.82,77.05,32.87,1.23,100.73,1.24,221.28,23.88,48.35,626.36,,,
2010,OCT,12,13,23.25,41.76,35.33,0.85,80.34,2.02,155.79,25.86,34.15,625.59,,,
2010,OCT,12,14,23.2,43.68,36.27,0.65,48.19,2.13,97.75,27.31,28.21,624.77,,,
2010,OCT,12,15,22.15,39.1,35.98,0.58,46.08,2.75,68.78,28.01,25.19,624.15,,,
2010,OCT,12,16,24.3,32.76,38.64,0.47,36.92,2.89,78.05,28.75,22.42,623.7,,,
2010,OCT,12,17,25.6,23.75,41.09,0.49,37.58,2.06,71.55,29.06,21.24,623.51,,,
2010,OCT,12,18,25.02,23.93,42.63,0.5,42.64,1.79,51.64,28.45,21.39,623.39,,,
2010,OCT,12,19,15.95,19.71,42.96,0.49,42.56,2.83,35.44,25.99,27.17,623.79,,,
2010,OCT,12,20,15.08,44.89,41.81,0.49,45.52,4.14,59.87,24.23,31.01,624.52,,,
2010,OCT,12,21,13.05,69.23,43.7,0.81,59.21,3.15,51.62,22.3,33.4,625.33,,,
2010,OCT,12,22,14.68,25.11,45.37,0.58,43.35,1.94,84.68,21.34,37.14,626.11,,,
2010,OCT,12,23,14.98,59.99,44.42,0.52,30.73,3.77,67.35,20.73,38.21,626.58,,,
2010,OCT,13,0,15.92,50.88,43.09,0.33,35.22,3.72,86.96,18.82,46.07,626.67,,,
2010,OCT,13,1,14.87,52.43,41.97,0.28,35.13,2.8,87.62,17.34,52.72,626.78,,,
2010,OCT,13,2,14.11,105.8,40.29,0.26,46.99,3.13,86.14,16.57,60.24,626.75,,,
2010,OCT,13,3,16.54,40.27,39.56,0.23,37.79,3.58,91.51,15.71,66.83,626.56,,,
2010,OCT,13,4,14.32,117.78,38.41,0.27,46.43,4.1,70.88,15.54,68.72,626.74,,,
2010,OCT,13,5,14.99,54.97,34.99,0.56,32.37,3.32,79.13,15.35,68.91,626.89,,,
2010,OCT,13,6,15.58,28.14,33.07,0.41,34.03,4.03,94.3,14.35,73.34,627.42,,,
2010,OCT,13,7,14.2,21.73,32.45,0.51,32.92,4.06,90.99,13.98,74.19,627.88,,,
2010,OCT,13,8,13.3,16.46,31.11,0.53,32.02,4.15,94.59,14.5,72.56,628.52,,,
2010,OCT,13,9,15.91,35.23,30.12,0.56,43.09,4.21,88.03,16.36,66.82,628.87,,,
2010,OCT,13,10,18.81,66.29,28.52,0.54,71.4,4.93,66.16,18.3,59.76,629.09,,,
2010,OCT,13,11,20.9,66.45,28.34,0.86,51.46,5.22,62.52,19.88,52.31,628.97,,,
2010,OCT,13,12,23.41,50.32,28.82,0.46,47.37,5.18,75.87,22.12,39.56,628.39,,,
2010,OCT,13,13,22.96,53.42,29.48,0.44,43.68,4.96,75.19,23.4,38.14,627.73,,,
2010,OCT,13,14,21.59,49.3,31.2,0.49,56.3,4.55,68.36,24.34,36.53,627.1,,,
2010,OCT,13,15,20.2,32.07,32.96,0.62,39.18,4.69,52.6,24.65,35.57,626.52,,,
2010,OCT,13,16,19.68,32.54,31.77,0.71,36,5.19,51.06,24.43,34.77,626.3,,,
2010,OCT,13,17,18.86,17.74,31.57,0.56,39.52,4.65,41.24,23.93,35.71,626.42,,,
2010,OCT,13,18,18.56,15.79,32.02,0.45,35,4.22,37.91,23.04,36.64,626.73,,,
2010,OCT,13,19,17.75,14.62,31.64,0.43,47.4,4.9,36.48,21.14,40.64,627.26,,,
2010,OCT,13,20,15.67,35.36,30.6,1,40.34,4.81,41.35,20.05,44.74,628.04,,,
2010,OCT,13,21,16.45,23.42,29.35,0.65,30.99,4.65,40.5,18.74,50.44,628.81,,,
2010,OCT,13,22,16.92,14.4,29.41,0.47,30.7,3.64,35.72,17.55,56.99,629.5,,,
2010,OCT,13,23,16.16,31.6,28.62,0.75,19.33,3.78,43.68,16.92,60.19,629.87,,,
2010,OCT,14,0,14.8,37.76,26.23,0.43,29.08,3.33,77.39,15.79,65.14,630.01,,,
2010,OCT,14,1,13.69,56.1,24.13,0.35,33.65,4.06,74.27,15.08,67.46,629.86,,,
2010,OCT,14,2,15.6,61.68,22.5,1.29,31.33,3.57,62.42,14.74,66.58,629.68,,,
2010,OCT,14,3,12.68,65.58,21.06,0.54,30.89,3.4,75.41,14,68.72,629.57,,,
2010,OCT,14,4,13.1,62.82,19.68,1.25,29.39,2.31,57.42,13.52,69.82,629.69,,,
2010,OCT,14,5,13,25,18.04,0.55,26.66,1.02,224.73,12.38,72.54,629.8,,,
2010,OCT,14,6,11.71,19.68,16.14,0.87,33.42,0.97,215.28,11.93,74.73,630.21,,,
2010,OCT,14,7,11.43,19.36,14.99,1.1,62.01,1.53,119.03,11.32,77.41,630.41,,,
2010,OCT,14,8,11.96,25.07,13.91,1.14,68.2,1.03,106.91,12.39,73.69,630.62,,,
2010,OCT,14,9,13.38,23.68,14.11,0.95,56.42,2.34,109.01,14.52,67.64,630.7,,,
2010,OCT,14,10,16.1,30.3,15.27,0.91,40.76,4.39,51.43,17.4,54.7,630.81,,,
2010,OCT,14,11,17.33,22.43,18.55,1.01,32.82,4.52,41.18,17.56,54.23,630.68,,,
2010,OCT,14,12,19.7,21.19,20.35,0.96,18.68,5.54,48.47,18.44,52.73,630.18,,,
2010,OCT,14,13,19.51,19.86,21.15,0.91,20.85,5.16,44.81,19.4,50.27,629.48,,,
2010,OCT,14,14,19.17,24.44,22.66,0.95,17.9,4.59,53.8,19.93,48.94,628.84,,,
2010,OCT,14,15,19.29,24.15,22.97,0.87,26.55,4.33,65.92,20.65,45.51,628.09,,,
2010,OCT,14,16,20.8,22.4,23,0.7,31.62,4.3,84.15,20.63,47.4,627.7,,,
2010,OCT,14,17,22.93,26.76,22.99,0.58,52.34,4.91,86.37,20.13,46.45,627.7,,,
2010,OCT,14,18,20.21,33.77,22.78,0.58,55.63,4.77,78.24,19.76,44.27,627.81,,,
2010,OCT,14,19,16.56,33.43,22.25,0.97,48.24,4.65,43.84,18.73,43.3,628.25,,,
2010,OCT,14,20,17.39,47.06,21.33,1.67,36.61,5.27,51.39,17.48,45.7,629.07,,,
2010,OCT,14,21,16.82,29.92,20.38,1.35,31.61,3.64,42.27,16.07,48.18,629.82,,,
2010,OCT,14,22,18.8,53.16,19.38,1.03,26.18,3.48,66.99,14.95,50.84,630.24,,,
2010,OCT,14,23,16.82,49.23,19.08,0.96,23.7,3.59,51.49,14.25,55.37,630.43,,,
2010,OCT,15,0,18.19,20.24,20.51,0.79,23.05,2.75,32.86,12.89,58.94,630.22,,,
2010,OCT,15,1,19.19,15.51,21.55,0.62,16.89,2.78,37.7,12.48,62.49,629.91,,,
2010,OCT,15,2,19.01,22.5,21.08,0.73,18.88,3.28,36.45,12.18,64.48,629.48,,,
2010,OCT,15,3,18.29,34.65,18.92,0.63,17.95,2.49,72.37,11.17,67.65,629.07,,,
2010,OCT,15,4,18.54,36.52,14.95,0.51,24.17,2.26,87.33,10.29,69.71,628.77,,,
2010,OCT,15,5,17.07,20.75,12.97,0.49,24.08,2.05,104.53,9.15,73.88,628.66,,,
2010,OCT,15,6,12.74,18.18,NA,0.73,22.95,1.54,198.86,8.25,76.63,628.74,,,
2010,OCT,15,7,11.61,19.3,NA,1.59,40.29,0.73,129.44,7.37,77.61,628.99,,,
2010,OCT,15,8,11.68,20.05,NA,2.14,73.21,0.76,258.34,8.37,73.78,629.53,,,
2010,OCT,15,9,12.95,29.7,NA,1.62,73.09,0.97,134.66,12.39,64.71,629.84,,,
2010,OCT,15,10,22.03,35.55,NA,1.04,49.82,3.63,70.5,15.06,52.15,629.82,,,
2010,OCT,15,11,24.34,29.75,NA,0.78,22.44,3.82,61.6,17.07,41.69,629.48,,,
2010,OCT,15,12,23.76,34.79,NA,0.74,18.08,3.27,63.1,18.8,36.14,628.9,,,
2010,OCT,15,13,22.19,31.64,NA,0.77,29.43,2.45,88.45,20.8,32.48,628.03,,,
2010,OCT,15,14,22.85,23.64,15.6,0.84,26.85,2,144.09,22.34,28.38,627.02,,,
2010,OCT,15,15,26.38,20.07,18.03,0.69,23.19,1.54,99.28,23.99,22.58,626.22,,,
2010,OCT,15,16,22.83,17.28,20.01,0.59,20.47,2.33,78.94,24.27,19.84,625.66,,,
2010,OCT,15,17,23.64,16.76,21.84,0.57,16.9,1.75,68.65,24.8,16.26,625.6,,,
2010,OCT,15,18,23.66,16.11,23.64,0.5,23.26,2.12,40.06,24.13,15,625.69,,,
2010,OCT,15,19,22.32,16.07,24.38,0.68,29.52,1.5,35.72,22.38,18,626.01,,,
2010,OCT,15,20,12.92,18.72,24.03,1.48,55.94,0.87,95.06,20.35,25.1,626.5,,,
2010,OCT,15,21,13.48,16.11,23.65,0.9,74.31,2.03,53,18.51,30.63,627.15,,,
2010,OCT,15,22,14.92,41.92,23.25,0.74,52.45,2.12,76.79,17.28,36.21,627.56,,,
2010,OCT,15,23,15.9,61.51,22.86,0.48,44.03,3.92,72.07,16.61,36.59,627.77,,,
2010,OCT,16,0,17.68,68.3,22.23,0.46,37.43,3.55,70.35,15.34,41.44,627.86,,,
2010,OCT,16,1,13.95,72.41,21.11,0.43,27.55,2.74,72.27,14.33,46.25,627.83,,,
2010,OCT,16,2,14.17,72.13,20.29,0.39,34.5,3.34,72.23,14.18,46.91,627.69,,,
2010,OCT,16,3,16.17,54.3,19.14,0.39,28.1,2.62,93.58,13.12,49.67,627.58,,,
2010,OCT,16,4,26.4,19.3,18.07,0.43,28.04,2.4,117.11,10.78,58.54,627.5,,,
2010,OCT,16,5,18.95,19.9,16.65,0.42,26.85,3.43,98.58,10.99,56.82,627.49,,,
2010,OCT,16,6,15.11,66.54,15.43,0.43,30.38,3.25,85.4,11.24,57.84,627.77,,,
2010,OCT,16,7,12.62,50.01,14.23,0.74,60.81,2.33,84.44,10.01,67.07,628.04,,,
2010,OCT,16,8,13.05,23.1,13.09,0.79,48.45,2.62,87.69,10.28,66.7,628.34,,,
2010,OCT,16,9,14.88,24.2,12.89,0.76,46.39,3.05,92.44,12.65,57.43,628.6,,,
2010,OCT,16,10,14.63,23.14,13.05,0.8,57.78,2.25,105.6,15.76,50.12,628.8,,,
2010,OCT,16,11,17.41,16.7,14.44,0.74,52.81,2.32,127.67,18.12,43.54,628.37,,,
2010,OCT,16,12,17.75,30.61,16.38,0.75,49.76,1.84,152.15,20.89,32.51,627.77,,,
2010,OCT,16,13,18.68,40.02,18.15,0.89,59.63,1.83,178.31,22.57,24.97,627.03,,,
2010,OCT,16,14,20.78,28.02,19.96,0.84,56.7,2.29,249.05,23.67,22.27,626.19,,,
2010,OCT,16,15,21.94,21.44,22.41,0.77,43.88,1.84,243.43,24.89,19.75,625.48,,,
2010,OCT,16,16,26.43,23.68,24.86,0.68,44.91,1.62,222.07,25.82,17.59,625.15,,,
2010,OCT,16,17,29.16,18.9,26.99,0.78,47.56,1.81,252.65,26.17,15.56,625.03,,,
2010,OCT,16,18,31.15,17.54,28.87,0.76,46.59,1.62,261.83,25.94,17.12,625,,,
2010,OCT,16,19,17.92,18.67,29.99,1.27,72.05,1.28,227.42,24.41,22.12,625.27,,,
2010,OCT,16,20,12.75,20.47,29.84,1.9,115.63,1.01,204.81,22.94,26.23,625.72,,,
2010,OCT,16,21,13.2,22.09,29.13,2.02,140.3,0.84,97.45,20.5,34.62,626.34,,,
2010,OCT,16,22,13.78,16.59,28.19,0.97,127.03,2.54,56.08,18.8,31.9,626.92,,,
2010,OCT,16,23,14.78,27.61,27.91,0.72,48.87,3.18,97.16,17.61,36.8,627.53,,,
2010,OCT,17,0,15.29,56.11,27.33,0.53,62.33,3.98,86.51,16.19,44.56,627.66,,,
2010,OCT,17,1,14.3,80.69,26.23,0.43,55.48,3.36,88.49,15.01,51.79,627.75,,,
2010,OCT,17,2,15.34,52.57,24.94,0.36,44.8,3.35,82.75,14.25,54.19,627.73,,,
2010,OCT,17,3,16.8,34.45,24.3,0.38,37.5,2.91,93.9,12.99,58.74,627.61,,,
2010,OCT,17,4,15.65,18.77,23.48,0.38,34.68,2.44,94.98,12.57,62.5,627.46,,,
2010,OCT,17,5,15.64,17.86,22.27,0.4,38.89,2.51,95.99,11.62,70.15,627.6,,,
2010,OCT,17,6,13.24,25.33,20.52,0.48,36.01,1.11,106.14,11.27,70.2,627.79,,,
2010,OCT,17,7,12.35,33.28,19.66,0.56,38.44,1.23,131.54,10.88,68.58,628.17,,,
2010,OCT,17,8,14.18,44.93,18.73,0.54,45.73,2.11,88.97,12.35,68.72,628.49,,,
2010,OCT,17,9,15.64,24.72,19.73,0.63,61.51,2.47,102.99,13.57,65.24,628.76,,,
2010,OCT,17,10,16.94,19.24,19.35,0.66,49.1,2.18,105.21,16.11,57.63,628.83,,,
2010,OCT,17,11,15.7,18.45,20.05,1.12,71.81,1.37,212.15,18.84,51.09,628.48,,,
2010,OCT,17,12,17.57,17.14,22.93,0.9,49.23,1.76,242.28,20.95,48.52,627.85,,,
2010,OCT,17,13,21.17,17.11,24.61,0.8,43.66,1.8,257.55,23.13,42.17,626.96,,,
2010,OCT,17,14,19.82,17.06,25.83,0.79,41.23,2.65,259.26,24.58,34.15,625.92,,,
2010,OCT,17,15,21.4,16.3,28.39,0.68,41.63,2.65,255.63,26.01,26.44,625.14,,,
2010,OCT,17,16,25.06,16.34,30.79,0.59,36.43,2.54,263.31,26.77,23.56,624.61,,,
2010,OCT,17,17,19.8,15.71,33.38,0.53,37.8,2.39,264.46,26.7,24.52,624.36,,,
2010,OCT,17,18,20.2,15.01,35.45,0.53,31.3,2.7,240.28,26.08,29.37,624.4,,,
2010,OCT,17,19,15.56,15.56,37.14,0.82,57.81,2.24,230.47,24.43,35.81,624.73,,,
2010,OCT,17,20,13.2,16.28,36.03,1.07,73.29,2.05,230.55,22.52,40.67,625.01,,,
2010,OCT,17,21,14.79,15.15,34.94,0.86,65.3,2.35,226.85,20.81,43.76,625.4,,,
2010,OCT,17,22,14.56,14.41,33.1,0.72,51.83,1.77,222.5,19.32,46.95,625.98,,,
2010,OCT,17,23,12.98,15.03,30.95,0.74,57.6,1.14,209.76,18.27,50.31,626.38,,,
2010,OCT,18,0,12.5,14.8,29.7,0.85,71.66,1.28,266.48,17.67,52.13,626.35,,,
2010,OCT,18,1,12.56,14.63,28.61,0.58,57.02,0.88,134.87,16.02,57.95,626.5,,,
2010,OCT,18,2,13.27,13.59,27.78,0.53,44.56,0.94,178.33,16.76,54.66,626.35,,,
2010,OCT,18,3,12.64,14.25,26.43,0.57,48.74,0.81,220.85,15.56,59.64,625.95,,,
2010,OCT,18,4,15.32,12.61,25.66,0.4,35.08,1.2,243.47,15.18,63.6,625.82,,,
2010,OCT,18,5,12.9,12.96,28.6,0.39,29.46,0.56,157.13,14.19,66.72,625.97,,,
2010,OCT,18,6,12.22,14.7,28.97,1.21,41.48,0.89,89.74,13.93,68.08,626.34,,,
2010,OCT,18,7,12.01,18,26.4,1.46,88.33,1.34,120.83,13.14,70.28,626.65,,,
2010,OCT,18,8,12.24,22.51,24.64,1.35,102.56,2,95.85,13.47,65.99,627.05,,,
2010,OCT,18,9,13.36,16.38,23.86,1.04,77.42,1.74,105,16.06,61.19,627.29,,,
2010,OCT,18,10,15.11,16.43,27.42,0.77,59.59,1.26,169.86,18.43,62.84,627.46,,,
2010,OCT,18,11,16.37,15.28,27.51,0.7,66.64,1.77,218.85,20.2,57.69,627.26,,,
2010,OCT,18,12,18.43,14.19,28.92,0.55,37.44,1.99,211.33,22.36,48,626.61,,,
2010,OCT,18,13,18.57,13.66,33.83,0.63,33.19,1.85,243.95,24.02,42.96,625.8,,,
2010,OCT,18,14,20.67,13.37,35.94,0.61,35.76,1.82,206.99,25.53,34.94,624.85,,,
2010,OCT,18,15,16.01,12.79,37.73,0.61,27.88,1.93,225.83,26.97,25.94,624,,,
2010,OCT,18,16,15.98,13.18,35.98,0.58,27.68,1.68,209.54,27.32,24.15,623.4,,,
2010,OCT,18,17,14.79,13.71,36.26,0.66,39.74,2.12,268.87,27.45,22.16,623.12,,,
2010,OCT,18,18,13.79,13.78,36.42,0.67,44.71,2.46,298.23,26.55,26.31,623.19,,,
2010,OCT,18,19,12.84,14.38,36.14,1.06,73.58,2.29,276.77,24.76,32.65,623.47,,,
2010,OCT,18,20,12.52,14.82,34.8,1.41,107.11,1.71,267.96,22.97,37.22,623.9,,,
2010,OCT,18,21,12.61,14.81,33.42,1.35,116.15,1.2,276.89,21.42,42.03,624.44,,,
2010,OCT,18,22,13.17,13.43,32.05,1.01,87.43,1.41,211.83,20.29,44.26,624.94,,,
2010,OCT,18,23,13.28,12.85,30.95,0.8,55.41,1.39,245.56,18.65,49.49,625.26,,,
2010,OCT,19,0,12.59,12.56,30.7,0.79,46,0.1,69.3,17.6,53.35,625.37,,,
2010,OCT,19,1,12.51,12.78,30.49,0.71,56.7,0.76,62.32,17.03,56.16,625.39,,,
2010,OCT,19,2,12.44,13.86,30.75,0.62,58.03,1.14,114.94,16.39,58.62,625.35,,,
2010,OCT,19,3,12.21,16.85,29.18,0.59,54.65,1.39,117.26,15.56,63.98,625.19,,,
2010,OCT,19,4,12.23,11.83,25.4,0.55,60.05,0.84,142.07,14.26,67.83,625.11,,,
2010,OCT,19,5,12.31,11.91,22.7,0.59,46.95,0.48,127.56,13.4,67.87,625.17,,,
2010,OCT,19,6,12.46,12.54,20.88,0.86,48.56,0.86,124.97,13.62,68.88,625.35,,,
2010,OCT,19,7,12.34,15.9,20.04,1.24,85.6,1.29,118.08,13.12,72.51,625.84,,,
2010,OCT,19,8,12.17,14.44,21.22,1.22,102.22,1.49,100.94,13.61,70.37,626.35,,,
2010,OCT,19,9,12.41,13.8,21.4,1.23,76.25,1.4,110.25,16.27,65.03,626.72,,,
2010,OCT,19,10,12.77,13.29,20,1.14,78.95,1.28,249.11,18.62,62.47,627.05,,,
2010,OCT,19,11,14.67,11.53,20.45,0.96,78.47,1.31,196.8,21.06,53.95,626.9,,,
2010,OCT,19,12,14.71,11.17,23.54,0.78,53.19,1.48,228.2,23.27,42.04,626.38,,,
2010,OCT,19,13,17.24,11.17,25.98,0.71,37.27,1.89,202.11,24.48,37.86,625.59,,,
2010,OCT,19,14,15.61,11.22,27.79,0.87,38.61,1.7,229.74,25.85,34.4,624.71,,,
2010,OCT,19,15,18.44,11.24,29.64,0.75,40.44,1.85,221.42,26.51,32.01,624.1,,,
2010,OCT,19,16,16.82,11.36,30.12,0.71,45.16,1.78,186.92,26.64,30.54,623.65,,,
2010,OCT,19,17,18.24,11.46,31.67,0.61,33.61,2.07,304.28,26.9,28.74,623.41,,,
2010,OCT,19,18,18.92,11.79,32.8,0.61,33.11,2.12,302.56,26.61,29.95,623.52,,,
2010,OCT,19,19,19.13,12.45,32.39,1,56.02,1.44,300.52,25.05,33.88,623.78,,,
2010,OCT,19,20,13.39,13.7,31.42,1.33,84.17,1.43,275.09,23.63,38.62,624.23,,,
2010,OCT,19,21,13.53,14.59,30.52,1.43,104.42,0.82,228.26,22.03,43.08,624.8,,,
2010,OCT,19,22,13.26,13.34,29.49,1.18,93.1,1.82,209.2,20.58,48.28,625.28,,,
2010,OCT,19,23,14.28,11.57,29.18,0.73,83.18,2.43,233.97,18.95,59.92,625.72,,,
2010,OCT,20,0,13.2,11.71,30.52,0.66,46.25,1.04,140.31,17.68,62.71,626,,,
2010,OCT,20,1,13.22,11.63,29.29,0.59,52.53,1.06,85.37,17.33,63.78,626.03,,,
2010,OCT,20,2,13.51,13.07,29.46,0.57,56.56,0.74,117.28,16.51,66.56,625.94,,,
2010,OCT,20,3,13.21,13.79,25.86,0.59,55.88,0.56,157.79,16.02,66.93,625.55,,,
2010,OCT,20,4,12.6,13.46,27.69,0.53,52.8,0.84,280,14.65,69.08,625.57,,,
2010,OCT,20,5,12.96,13.27,25.68,0.57,51.78,0.59,259.03,14.15,69.77,625.84,,,
2010,OCT,20,6,13.38,13.51,21.96,0.75,59.06,0.8,81.63,14.1,71.28,625.98,,,
2010,OCT,20,7,14.37,16.22,20.3,1.31,101.22,0.99,121.18,13.78,75.88,626.26,,,
2010,OCT,20,8,13.81,16.23,19.08,1.47,128.61,1.84,124.35,13.97,73.43,626.59,,,
2010,OCT,20,9,13.24,15.08,19.17,1.22,119.74,1.73,102.36,16.8,66.38,626.95,,,
2010,OCT,20,10,13.27,14.16,19.76,0.96,95.82,2.03,116.84,19.4,62.54,627.17,,,
2010,OCT,20,11,14.51,13.39,20.88,0.79,85.1,1.89,138.38,21.59,55.69,627.14,,,
2010,OCT,20,12,15.79,15.72,22.37,0.77,72.11,1.63,199.6,24.19,45.64,626.57,,,
2010,OCT,20,13,21.22,14.28,25.4,0.8,71.39,1.78,167.36,26.04,37.72,625.7,,,
2010,OCT,20,14,22.5,12.8,28.23,0.8,53.46,2.44,192.3,27.41,30.54,624.98,,,
2010,OCT,20,15,21.17,12.61,29.58,0.71,56.58,2.09,177.73,28.23,27.02,624.37,,,
2010,OCT,20,16,19.68,12.84,29.24,0.63,47.86,1.54,154.44,29,24.75,624.13,,,
2010,OCT,20,17,19.18,13.03,30.97,0.63,56.18,1.7,224.95,28.71,25.28,623.92,,,
2010,OCT,20,18,22.5,13.79,31.98,0.77,64.31,1.49,264.84,27.95,26.25,624.02,,,
2010,OCT,20,19,15.56,13.76,35.35,1.06,80.84,1.45,301.17,26.02,31.12,624.49,,,
2010,OCT,20,20,12.88,14.7,36.25,1.32,112.62,1.44,227.91,24.1,36.01,624.97,,,
2010,OCT,20,21,13.6,14.89,34.49,1.19,130.47,1.56,164.4,22.58,41.75,625.64,,,
2010,OCT,20,22,15.33,12.73,34.08,0.74,85.63,2.18,161.71,21.93,51.54,626.49,,,
2010,OCT,20,23,14.21,12.54,34.8,0.69,45.28,1.28,162.37,21.76,54.15,626.66,,,
2010,OCT,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,OCT,21,1,13.48,23.67,33.91,0.52,53.06,1.91,84.12,20.24,48.43,626.41,,,
2010,OCT,21,2,13.5,28.23,32.01,0.48,54.5,2.6,89.45,18.83,53.53,626.17,,,
2010,OCT,21,3,13.96,23.27,30.59,0.42,51.64,3.05,84.99,18,57.65,625.93,,,
2010,OCT,21,4,13.48,14.54,29.23,0.4,40.74,3.17,94.13,16.9,62.65,625.87,,,
2010,OCT,21,5,12.63,13.46,27.7,0.4,38.94,2.59,92.84,15.76,66.92,625.79,,,
2010,OCT,21,6,12.61,18.45,26.17,0.49,45.24,2.41,94.02,15.4,68.34,625.86,,,
2010,OCT,21,7,12.22,25.5,24.6,0.75,64.76,2.24,96.69,14.93,69.63,626.25,,,
2010,OCT,21,8,12.31,19.85,23.07,0.97,74.06,2.03,101.26,15.25,67.3,626.8,,,
2010,OCT,21,9,12.52,18.57,22.59,0.9,79.7,2.09,97.84,16.9,62.49,627.13,,,
2010,OCT,21,10,13.65,16.66,23.09,0.9,84.32,2.54,107.68,19.6,53.52,627.32,,,
2010,OCT,21,11,15.22,14.74,23.6,0.81,69.03,2.55,121.09,22.28,42.4,627.29,,,
2010,OCT,21,12,18.18,13.94,24.98,0.62,48.6,2.29,115.58,24.42,36.84,626.75,,,
2010,OCT,21,13,19.34,13.9,27.21,0.54,45.31,2.07,117.78,26.14,28.17,625.82,,,
2010,OCT,21,14,19.19,13.97,29.61,0.63,42.72,1.9,176.06,27.58,23.92,625.04,,,
2010,OCT,21,15,21.78,13.82,30.99,0.65,46.64,1.89,114.6,28.5,19.86,624.22,,,
2010,OCT,21,16,19.67,13.8,30.35,0.55,41.72,2.56,91.32,28.69,17.42,623.65,,,
2010,OCT,21,17,24.98,13.89,32.2,0.62,41.67,1.57,169.94,29.3,17.33,623.47,,,
2010,OCT,21,18,22.23,13.62,33.72,0.55,49.19,1.8,119.16,28.38,18.14,623.48,,,
2010,OCT,21,19,15.69,14.14,34.17,1.25,64.75,1.45,244.04,26.93,21.5,623.65,,,
2010,OCT,21,20,13.34,16.79,34.42,2.11,135.87,1.28,274.87,25.07,27,624.04,,,
2010,OCT,21,21,14.32,14.82,35.6,1.2,139.95,3.05,234.12,21.56,45.99,624.62,,,
2010,OCT,21,22,13.5,14.16,34.15,0.84,66.91,2.02,163.41,19.95,51.93,625.2,,,
2010,OCT,21,23,12.89,20.72,33.54,0.91,82.9,1.29,158.18,20.18,51.79,625.54,,,
2010,OCT,22,0,12.65,17.95,33.78,0.72,76.3,1.52,171.85,18.01,56.92,625.48,,,
2010,OCT,22,1,13.64,15.57,33.33,0.59,63.51,1.08,133.49,17.63,56.2,625.53,,,
2010,OCT,22,2,12.72,14.83,30.49,0.6,65.66,0.92,229.54,17.45,56.86,625.46,,,
2010,OCT,22,3,12.52,14.34,29.24,0.6,67.93,0.81,186.63,15.38,63.85,625.4,,,
2010,OCT,22,4,12.39,13.6,28.51,0.5,52.19,0.8,263.26,14.82,63.61,625.43,,,
2010,OCT,22,5,12.67,17.5,25.69,0.54,63.8,1.05,114.35,15.37,59.96,625.74,,,
2010,OCT,22,6,12.87,22.09,24.26,0.73,89.23,0.98,88.74,14.95,62.27,625.89,,,
2010,OCT,22,7,12.94,17.78,22.45,1.27,92.29,1.33,107.54,14.31,63.1,626,,,
2010,OCT,22,8,12.52,17.45,21.26,1.34,108.77,1.53,101.98,14.76,62.31,626.33,,,
2010,OCT,22,9,13,15.78,20.91,1.25,106.93,1.76,103.61,17.04,57.55,626.57,,,
