DATOS HORARIOS 2010_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2010,AGO,3,3,15.08,11.06,20.64,0.2,11.57,3.69,30.2,17.81,66.3,626.78,,,
2010,AGO,3,4,12.88,32.38,21.81,0.72,22.96,2.53,47.44,17.86,66.44,627.01,,,
2010,AGO,3,5,12.3,51.02,21.43,0.98,28.93,2.95,33.49,18.02,65.22,626.82,,,
2010,AGO,3,6,12.47,31.13,18.83,0.67,24.54,3.06,29.84,17.59,67.05,626.93,,,
2010,AGO,3,7,11.92,38.3,19.07,0.77,37,2.38,67.14,17.43,68.26,627.26,,,
2010,AGO,3,8,11.93,25.61,17.76,0.83,NA,1.47,120.61,17.47,69.79,627.69,,,
2010,AGO,3,9,12.83,30.32,15.75,0.72,NA,2.16,66.64,19.34,64.71,627.8,,,
2010,AGO,3,10,15.7,26.76,13.31,0.56,NA,3.96,57.34,20.64,59.78,628.05,,,
2010,AGO,3,11,15.79,34.11,13.67,0.69,NA,3.77,56.64,22.02,56.36,627.93,,,
2010,AGO,3,12,16.23,31.02,20.04,0.7,NA,3.09,80.88,24.25,45.86,627.45,,,
2010,AGO,3,13,16.74,22.28,20.87,0.59,39.63,2.47,102.62,25.51,39.03,626.81,,,
2010,AGO,3,14,16.77,26.13,25.74,0.56,54.61,2.5,92.55,26.93,35.53,626.33,,,
2010,AGO,3,15,15.64,20.59,28.75,0.63,39.33,2.14,120.97,27.69,34.63,625.76,,,
2010,AGO,3,16,14.13,16.5,31.02,0.61,28.77,2.7,155.41,28.68,32.84,625.05,,,
2010,AGO,3,17,13.41,15.29,37.87,0.65,26.03,2.69,235.21,29.4,31.47,624.67,,,
2010,AGO,3,18,14.31,14.55,39.32,0.62,28.77,3.71,158.03,29.4,29.87,624.25,,,
2010,AGO,3,19,15.72,13.66,35.13,0.48,42.22,6.35,26.91,23.16,57.13,624.85,,,
2010,AGO,3,20,16.22,14.04,32.08,0.49,29.7,3.61,27.28,23.99,52.45,625.32,,,
2010,AGO,3,21,14.38,14.88,40.02,0.58,24.08,4.18,24,23.05,52.94,625.79,,,
2010,AGO,3,22,14.62,13.28,37.76,0.49,21.32,4.7,27.81,21.73,57.59,626.19,,,
2010,AGO,3,23,14.28,15.8,35.08,0.38,24.53,4.26,44.05,20.72,62.74,627.05,,,
2010,AGO,4,0,13.16,36.44,35.49,0.55,35.67,3.79,56.53,20.18,65.54,627.6,,,
2010,AGO,4,1,13.79,15.02,31.33,0.36,16.33,3.57,23.98,19.13,68.91,627.38,,,
2010,AGO,4,2,13.73,12.85,29.39,0.31,13.49,3.09,20.97,18.59,69.16,627.14,,,
2010,AGO,4,3,13.84,11.99,27.85,0.29,9.85,3.39,24.65,17.98,69.35,626.72,,,
2010,AGO,4,4,13.25,25.07,27.97,0.29,1.13,2.25,77.44,17.66,71.85,626.51,,,
2010,AGO,4,5,12.52,27.18,26.86,0.28,NA,2.25,94.5,17.09,73.98,626.53,,,
2010,AGO,4,6,12.33,14.42,25.1,0.31,NA,2.15,42.34,16.77,74.15,626.56,,,
2010,AGO,4,7,12.17,15.44,24.88,0.53,NA,2.01,34.66,17.41,72.07,626.72,,,
2010,AGO,4,8,12.03,14.62,24.41,0.66,NA,2.14,144.65,18.14,69.83,627.15,,,
2010,AGO,4,9,13.35,16.09,21.18,0.77,NA,3.24,156.13,19.44,65.41,627.23,,,
2010,AGO,4,10,14.98,22.6,15.92,0.77,NA,4.14,48.65,20.73,60.17,627.28,,,
2010,AGO,4,11,15.16,26.86,15.73,0.93,NA,3.5,53.62,21.9,55.87,626.99,,,
2010,AGO,4,12,14.81,20.33,19.38,0.71,31.37,3.15,43.99,23.6,50.67,626.51,,,
2010,AGO,4,13,14.81,23.71,24.72,0.8,27.31,3.05,52.2,25.07,45.79,625.82,,,
2010,AGO,4,14,12.74,27.14,48.75,1.04,20.41,2.81,49.49,26.45,42.08,625.18,,,
2010,AGO,4,15,13.41,19.13,36.22,0.72,18.83,2.86,54.74,27.41,38.8,624.46,,,
2010,AGO,4,16,16,23.26,34.14,0.59,16.68,3.8,66.87,28.16,34.9,623.87,,,
2010,AGO,4,17,14.24,15.18,34.08,0.52,18.97,4.8,112.46,26.67,44.03,623.53,,,
2010,AGO,4,18,13.95,16.69,36.36,0.51,13.41,4.34,78.47,27.46,42.55,623.23,,,
2010,AGO,4,19,13.51,16.55,35.88,0.53,16.37,4.24,24.34,26.31,42.68,623.4,,,
2010,AGO,4,20,14.18,25.31,34.99,0.46,18.49,4.81,41.73,24.95,45.24,623.88,,,
2010,AGO,4,21,12.86,68.36,39.56,0.78,31.67,4.62,51.56,24.02,50,624.59,,,
2010,AGO,4,22,12.85,26.67,32.62,0.61,18.35,4.61,34.72,22.29,58.2,625.24,,,
2010,AGO,4,23,12.51,45.17,31.44,0.51,25.14,3.32,62.64,21.09,64.41,625.79,,,
2010,AGO,5,0,13.22,59.54,28.35,0.51,17.06,4.23,60.64,20.45,66.22,626.12,,,
2010,AGO,5,1,12.99,29.09,25.76,0.62,7.35,3.49,29.54,19.72,66.55,625.71,,,
2010,AGO,5,2,12.7,43.45,24.51,0.63,16.19,2.62,56.1,19.05,70.19,625.26,,,
2010,AGO,5,3,12.48,73.06,24.17,1.17,25.91,3.08,46.37,18.94,70.48,625,,,
2010,AGO,5,4,12.17,67.47,23.54,1.45,36.48,3.76,45.11,18.59,72.03,625.17,,,
2010,AGO,5,5,12.16,77.87,22.19,1.22,26.53,1.81,64.39,17.99,73.92,625.16,,,
2010,AGO,5,6,12.72,68.07,19.53,0.98,19.92,2.34,65.41,17.37,76.15,625.41,,,
2010,AGO,5,7,12.66,102.76,18.78,0.9,28.34,2.87,68.44,17.05,75.45,625.65,,,
2010,AGO,5,8,12.03,46.96,19.38,0.98,34.79,1.97,83.01,17.25,73.3,626.13,,,
2010,AGO,5,9,14.51,85.44,14.53,0.67,26.89,4.05,64.83,18.89,62.98,626.18,,,
2010,AGO,5,10,15.13,58.26,12.27,0.55,24.96,4.5,66.83,20.25,54.26,625.95,,,
2010,AGO,5,11,15.8,42.75,12.75,0.53,33.84,4.67,77.03,22.12,44.38,625.43,,,
2010,AGO,5,12,17.9,29.13,13.74,0.5,31.32,4.95,80.69,24.06,37.01,625.06,,,
2010,AGO,5,13,21.57,38.7,20.48,0.51,32.7,5.5,82.46,25.37,33.01,624.67,,,
2010,AGO,5,14,21.91,41.14,25.26,0.49,35.75,5.29,77.66,26.62,30,624.3,,,
2010,AGO,5,15,19.08,43.35,28.52,0.53,30.13,4.61,66.26,27.74,26.51,623.53,,,
2010,AGO,5,16,18.59,36.08,29.4,0.53,24.46,4.31,62.22,28.62,24.62,622.97,,,
2010,AGO,5,17,18.46,36.68,32.43,0.45,22.29,4.11,66.56,29.16,23.81,622.51,,,
2010,AGO,5,18,17.61,37.46,36.22,0.42,31.34,3.66,80,29.4,24.79,622.32,,,
2010,AGO,5,19,13.66,23.47,38.96,0.53,26.62,3.67,15.65,28.57,29.88,622.37,,,
2010,AGO,5,20,13.84,17.29,36.31,0.45,32.88,4.66,16.62,25.9,41.45,622.87,,,
2010,AGO,5,21,13.49,15.84,33.16,0.42,25.98,4.24,20.6,23.8,49.15,623.58,,,
2010,AGO,5,22,14.43,14.68,30.16,0.35,21.42,5.1,26.44,22.31,54.07,624.07,,,
2010,AGO,5,23,13.5,28.61,28.7,0.43,33.01,3.41,75.86,21.18,59.79,624.85,,,
2010,AGO,6,0,12.61,51.46,28.27,0.36,33.84,2.39,72.11,20.65,62.58,625.27,,,
2010,AGO,6,1,13.34,20.22,23.57,0.3,13.18,2.69,20.71,19.9,64.84,625.26,,,
2010,AGO,6,2,13.33,19.18,22.4,0.33,11.53,2.67,35.6,19.26,66.8,624.86,,,
2010,AGO,6,3,13.3,17.65,21.43,0.31,11.04,3.01,23.45,18.75,67.48,624.65,,,
2010,AGO,6,4,13.15,20.01,20.35,0.48,13.72,2.52,40.17,18.53,67.84,624.53,,,
2010,AGO,6,5,12.12,44.69,21.5,1.08,27.35,2.56,39.62,18.68,68.07,624.63,,,
2010,AGO,6,6,12.61,28,18.54,0.73,16.23,2.65,28.97,18.54,69.11,624.62,,,
2010,AGO,6,7,11.68,32.7,20.1,0.86,36.38,1.53,89.88,17.98,72.77,624.82,,,
2010,AGO,6,8,11.91,28.4,25.25,1.15,55.32,1.33,138.05,18.4,71.24,625.29,,,
2010,AGO,6,9,13.18,37.87,16.51,0.77,29.64,3.13,58,19.58,66.44,625.55,,,
2010,AGO,6,10,14.06,34.25,14.38,0.78,19.7,3.62,58.51,20.55,63.36,625.79,,,
2010,AGO,6,11,16.12,33.72,14.32,0.79,20.26,4.06,64.39,22.5,55.06,625.78,,,
2010,AGO,6,12,17.02,27.52,16.32,0.62,21,3.8,77.98,24.12,48.48,625.61,,,
2010,AGO,6,13,18.71,17.66,21.89,0.59,26.08,3.16,110,24.88,47.82,625.27,,,
2010,AGO,6,14,18.03,15.28,24.56,0.61,19.8,2.47,135.49,25.83,46.69,624.78,,,
2010,AGO,6,15,16.92,14.54,27.06,0.62,18.16,2.17,138.35,26.18,45.86,624.27,,,
2010,AGO,6,16,18.82,13.75,30.25,0.67,28.68,3.01,170.3,26.27,48.38,623.71,,,
2010,AGO,6,17,19.13,13.31,31.94,0.71,41.43,4.5,200.84,25.67,49.47,623.56,,,
2010,AGO,6,18,15.86,13,31.96,0.75,30.79,4.4,195.41,24.25,54.34,623.56,,,
2010,AGO,6,19,14.06,13.45,30.79,0.9,28.7,3.22,192.93,23.63,58.07,623.79,,,
2010,AGO,6,20,12.87,13.98,28.76,0.7,24.52,1.63,133.48,23.18,57.66,624.16,,,
2010,AGO,6,21,12.52,14.02,27.1,0.8,22.08,2.21,22.77,22.43,58.04,624.78,,,
2010,AGO,6,22,13.14,19.25,25.35,0.64,20.43,3.07,38.25,21.95,60.69,625.22,,,
2010,AGO,6,23,14.34,52.67,25.12,0.68,24.79,4.07,59.65,19.91,72.52,625.56,,,
2010,AGO,7,0,13.69,21.87,22.65,0.52,10.69,2.73,62.45,19.6,71.85,625.4,,,
2010,AGO,7,1,13.15,50.88,25.1,0.6,33.99,3.56,73.41,18.7,75.94,625.75,,,
2010,AGO,7,2,13.53,52.71,24.31,0.6,27.03,4.43,72.01,18.51,75.25,625.59,,,
2010,AGO,7,3,13.69,67.82,22.77,0.82,22.43,3.14,66.97,18.6,73.9,625.25,,,
2010,AGO,7,4,14.74,58.82,19.63,0.52,16.58,3.36,67.07,18.95,70.37,624.97,,,
2010,AGO,7,5,13.23,34.33,16.41,0.46,8.78,2.46,28.55,19.05,69.54,624.86,,,
2010,AGO,7,6,14.98,23.79,17,0.44,12.77,1.13,66.47,18.8,70.95,624.95,,,
2010,AGO,7,7,12.48,19.98,17.88,0.62,22.33,1.67,102.49,18.37,74.9,625.09,,,
2010,AGO,7,8,11.99,31.67,17.09,0.61,32.89,2.39,81.33,18.74,76.38,625.4,,,
2010,AGO,7,9,12.47,35.01,15.15,0.64,40.61,2.77,78.21,19.52,74.06,625.66,,,
2010,AGO,7,10,13.64,30.99,13.83,0.61,36.49,3.03,86.13,20.87,68.64,625.8,,,
2010,AGO,7,11,14.12,23.39,14.35,0.61,31.29,2.59,85.7,21.98,64.95,625.94,,,
2010,AGO,7,12,15.13,20.26,14.21,0.57,35.07,1.83,125.59,23.9,58.21,625.8,,,
2010,AGO,7,13,14.72,16.29,15.59,0.63,22.41,2.02,168.81,25.2,52.21,625.41,,,
2010,AGO,7,14,14.7,15.98,15.75,0.64,27.75,2.01,234.57,25.45,52.19,624.79,,,
2010,AGO,7,15,14.4,15.42,16.95,0.65,19.78,2.23,260.89,26.46,48.06,624.07,,,
2010,AGO,7,16,13.73,15.08,21.38,0.67,17.82,2.6,273.06,27.29,45.74,623.32,,,
2010,AGO,7,17,13.79,14.42,26.71,0.66,22.83,2.71,300.98,27.47,45.11,622.84,,,
2010,AGO,7,18,14.58,14.05,29.93,0.56,29.3,3.13,305.21,27.59,45.68,622.68,,,
2010,AGO,7,19,15.51,13.08,30.96,0.51,29.92,4.05,239.03,26.05,49.01,623.04,,,
2010,AGO,7,20,18.88,20.59,29.59,0.46,60.52,5.67,92.09,20.35,69.63,624.56,,,
2010,AGO,7,21,16.05,13.6,28.04,0.57,26.31,2.79,123.55,17.04,86.14,625.64,,,
2010,AGO,7,22,14.43,15.7,25.61,0.56,21.91,2.18,93.75,16.96,86,626.2,,,
2010,AGO,7,23,14.22,13.26,23.59,0.62,8.98,1.89,144.16,17.09,86.47,626.62,,,
2010,AGO,8,0,14,12.7,21.12,0.56,6.2,1.29,115.83,16.87,87.12,626.61,,,
2010,AGO,8,1,13.87,13.05,18.62,0.5,7.13,1.3,90.14,17.06,86.77,626.5,,,
2010,AGO,8,2,12.54,13.14,18.97,0.64,19.5,1.08,228.83,16.95,86.69,626.16,,,
2010,AGO,8,3,11.96,13.12,16.95,0.65,18.64,1.29,255.96,16.98,88.61,626.05,,,
2010,AGO,8,4,12.05,12.72,14.72,0.58,16.45,1.61,249.39,16.79,89.48,625.86,,,
2010,AGO,8,5,12.77,12.41,11.69,0.51,8.42,0.96,248.26,16.74,88.21,625.67,,,
2010,AGO,8,6,13.37,12.34,10.4,0.52,6.69,1.25,220.99,16.86,86.13,625.73,,,
2010,AGO,8,7,12.86,12,10.74,0.57,7.65,0.65,178.75,16.98,86.66,625.72,,,
2010,AGO,8,8,12.57,11.86,10.52,0.76,9.3,1.34,204.2,17.17,85.38,625.87,,,
2010,AGO,8,9,12.89,11.96,9.91,0.73,13.69,1.25,210.57,17.74,82.01,625.93,,,
2010,AGO,8,10,12.6,12.73,10.73,0.8,56.9,1.09,237.61,19.25,77.31,625.9,,,
2010,AGO,8,11,12.78,13.47,10.77,0.81,74.26,1.32,148.17,20.83,73.38,625.75,,,
2010,AGO,8,12,13.51,16.61,10.77,0.82,86.49,1.48,187.24,21.14,72.5,625.32,,,
2010,AGO,8,13,15.11,18.01,9.16,0.72,69.23,1.58,122.1,22.43,66.45,624.91,,,
2010,AGO,8,14,15.64,18.81,10.23,0.74,36.94,1.54,110.58,24.54,60.06,624.47,,,
2010,AGO,8,15,16.11,18.73,12.8,0.84,36.85,1.82,208.83,25.03,58.95,623.81,,,
2010,AGO,8,16,14.97,17.79,13.74,0.73,15.52,1.77,172.33,26.67,51.68,622.97,,,
2010,AGO,8,17,15.15,16.14,18.89,0.65,11.14,2.86,115.27,27.76,46.55,622.49,,,
2010,AGO,8,18,14,20.22,20.56,0.64,15.64,4.13,51.79,25.58,52.26,622.65,,,
2010,AGO,8,19,16.86,14.19,17.81,0.61,23.86,3.84,142.21,22,66.86,623.13,,,
2010,AGO,8,20,17.1,12.39,16.59,0.54,17.11,3.05,125.58,20.1,71.33,623.84,,,
2010,AGO,8,21,14.07,12.69,17.34,0.65,14.21,1.96,107.95,19.16,80.08,624.22,,,
2010,AGO,8,22,13.21,15.03,16.36,0.53,15.15,2.63,77.77,18.71,83.11,624.6,,,
2010,AGO,8,23,12.62,23.66,17.54,0.83,20.63,2.81,52.82,18.65,83.31,624.89,,,
2010,AGO,9,0,13.45,24.26,17.09,0.54,16.72,2.6,50.4,18.9,80.75,625.19,,,
2010,AGO,9,1,14.09,20.72,13.03,0.43,22.05,2.11,85.52,18.62,82.78,625.62,,,
2010,AGO,9,2,13.25,15.37,11.73,0.5,18.69,1.27,166.4,18.11,86.51,625.52,,,
2010,AGO,9,3,12.98,14.42,10.87,0.49,19.39,1.3,244.94,18.07,88.14,625.21,,,
2010,AGO,9,4,13.98,13.57,8.44,0.41,8.78,2,224.04,17.78,87.21,625.09,,,
2010,AGO,9,5,13.87,12.52,7.24,0.41,7.21,1.79,225.89,17.58,87.01,625.08,,,
2010,AGO,9,6,12.3,12.66,10.63,0.62,4.33,1.05,238.37,17.48,82.44,625.02,,,
2010,AGO,9,7,12.23,13.17,12.65,0.84,8.79,0.92,132.83,17.49,82.68,625.14,,,
2010,AGO,9,8,12.07,14.61,24.53,1.45,14.66,1.04,53.71,18.11,82.35,625.4,,,
2010,AGO,9,9,12,14.32,11.54,1.23,32.45,1.27,164.3,19.69,78.47,625.79,,,
2010,AGO,9,10,12.02,14.24,17.4,1.49,42.47,1.54,265.77,19.89,78.99,625.98,,,
2010,AGO,9,11,15.49,17.89,10.67,0.83,27.72,3.4,93.02,22.19,66.81,625.75,,,
2010,AGO,9,12,16.64,22.79,10.44,0.62,26.21,3.71,76.61,23.25,61.47,625.51,,,
2010,AGO,9,13,17.99,21.69,12.32,0.61,25.25,3.5,85.45,24.14,57.59,625.17,,,
2010,AGO,9,14,17.1,22.15,14.62,0.7,26.32,2.47,73.79,24.87,53.47,624.56,,,
2010,AGO,9,15,18,19.67,18.09,0.65,24.73,2.42,104.38,25.92,49.9,624.03,,,
2010,AGO,9,16,16.05,20.59,22.17,0.79,20.57,2.3,86.54,27.25,46.31,623.22,,,
2010,AGO,9,17,15.07,17.66,25.79,0.71,21.48,1.77,196.03,28.36,44.84,622.51,,,
2010,AGO,9,18,16.17,16.42,29.42,0.69,27.38,1.99,174.68,28.26,45.97,622.13,,,
2010,AGO,9,19,15.24,17.6,36.3,0.9,31.51,2.09,192.87,28.1,46.82,622.3,,,
2010,AGO,9,20,17.75,16.7,34.42,0.9,44.96,3.56,217.31,25.33,56.69,622.79,,,
2010,AGO,9,21,15.1,13.47,27.67,0.77,30.67,4.07,155.27,19.81,80.12,624.09,,,
2010,AGO,9,22,11.28,13.66,29.2,0.94,20.32,2.01,124.02,17.9,88.89,624.71,,,
2010,AGO,9,23,15.34,13.9,22.82,0.68,13.84,3.22,117.62,17.51,89.39,625.88,,,
2010,AGO,10,0,13.22,12.77,20.74,0.53,6.53,1.74,87.25,17.15,89.7,626.13,,,
2010,AGO,10,1,12.92,13.65,18.85,0.47,15.67,1.55,107.74,17.33,89.09,625.83,,,
2010,AGO,10,2,12.49,15.5,19.09,0.42,35.7,1.87,117.4,17.33,89.13,625.59,,,
2010,AGO,10,3,12.95,17.99,17.05,0.52,24.41,2.16,68.61,17.52,89.05,625.27,,,
2010,AGO,10,4,13.2,23.76,15.98,0.63,16.92,2.55,82.12,17.75,88.01,624.89,,,
2010,AGO,10,5,13.31,14.93,14.5,0.47,16.62,2.33,121.11,17.58,88.43,624.93,,,
2010,AGO,10,6,13.12,13.55,14.13,0.5,14.56,2.61,94.05,17.86,86.14,625.25,,,
2010,AGO,10,7,12.72,20.43,14.97,0.92,21.01,1.97,120.31,17.99,84.32,625.43,,,
2010,AGO,10,8,12.34,15.51,13.23,0.82,16.6,1.76,100.04,18.52,81.68,625.81,,,
2010,AGO,10,9,12.54,14.28,13.08,0.82,25.58,1.36,109.52,20.24,75.74,625.98,,,
2010,AGO,10,10,13.83,19.12,11.6,0.67,38.55,3.05,91.16,21.09,71.92,626.01,,,
2010,AGO,10,11,14.87,16.95,11.62,0.65,29.24,2.77,99.07,22.13,67.61,625.97,,,
2010,AGO,10,12,15.71,15.11,15.22,0.77,33.5,2.13,125.76,22.87,65.23,625.67,,,
2010,AGO,10,13,20.86,15.05,15.63,0.79,27.88,1.77,92.78,24.1,61.12,625.18,,,
2010,AGO,10,14,16.71,20.22,19.55,0.84,30.67,2.01,83.63,25.61,55.8,624.43,,,
2010,AGO,10,15,16.96,21.99,24.48,0.81,29.53,1.9,111.75,26.98,50.52,623.92,,,
2010,AGO,10,16,15.77,18.84,26.19,0.9,30.97,1.63,192.91,28.38,46.13,623.36,,,
2010,AGO,10,17,14.62,16.53,26.54,0.8,24.02,2.06,207.72,28.71,46.07,622.61,,,
2010,AGO,10,18,14.66,15.48,30.45,0.81,24.01,1.85,266.16,28.61,47.63,622.03,,,
2010,AGO,10,19,15.46,15.45,31.58,0.97,38.7,1.85,267.56,26.95,54.28,621.96,,,
2010,AGO,10,20,15.51,14.66,24.85,0.71,23.93,2.19,55.27,25.8,56.12,622.81,,,
2010,AGO,10,21,13.43,20.54,23.86,0.61,23.9,3.91,44.59,24.37,57.98,623.38,,,
2010,AGO,10,22,12.42,23.21,24.99,0.86,31.31,3.39,43.89,21.12,72.57,623.94,,,
2010,AGO,10,23,12.74,27.8,23.3,0.7,23.81,3.92,70.8,21.64,73.33,624.67,,,
2010,AGO,11,0,12.57,39.45,22.69,0.76,20.76,3.24,59.19,21.57,71.86,625.51,,,
2010,AGO,11,1,12.54,32.9,21.5,0.65,20.98,3.15,60.06,20.32,75.45,625.4,,,
2010,AGO,11,2,12.6,23.23,19.61,0.46,11.86,2.59,58.38,19.55,76.48,624.95,,,
2010,AGO,11,3,12.45,21.56,18.55,0.45,14.48,1.03,180.37,18.9,79.45,624.75,,,
2010,AGO,11,4,12.32,17.72,17.03,0.42,14.26,1.2,211.45,18.43,81.94,624.58,,,
2010,AGO,11,5,12.31,17.67,16,0.44,20.18,1.33,137.75,18.53,80.4,624.63,,,
2010,AGO,11,6,12.17,20.78,15.98,0.45,19.36,2.1,71.31,18.46,79.05,624.75,,,
2010,AGO,11,7,12.09,22.67,15.88,0.82,21.51,1.66,130.31,18.26,79.07,624.8,,,
2010,AGO,11,8,12.08,17.31,16.63,1.21,43.52,1.24,128.99,18.4,79.28,625.31,,,
2010,AGO,11,9,12.96,18.13,18.82,0.99,39.44,1.68,77.18,19.51,75.17,625.65,,,
2010,AGO,11,10,15.29,21.13,13.63,0.73,36.46,2.41,93.46,21.33,67.55,625.71,,,
2010,AGO,11,11,14.45,21.67,12.95,0.61,29.09,2.72,100.15,22.74,61.67,625.43,,,
2010,AGO,11,12,15.5,18.94,13.07,0.59,25.14,1.71,113.89,23.59,58.86,625.17,,,
2010,AGO,11,13,19.44,20.29,15.74,0.76,33.82,1.18,177.49,24.31,55.54,624.68,,,
2010,AGO,11,14,18.38,22.36,18.64,0.75,31.12,1.55,152.71,26.09,48.3,624.07,,,
2010,AGO,11,15,18.98,20.39,23.31,0.85,40.01,1.18,222.99,27.28,44.83,623.53,,,
