DATOS HORARIOS 2010_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2010,JUN,5,18,24.88,38.45,36.5,NA,76.6,4.49,91.68,32.52,12.75,620.1,,,
2010,JUN,5,19,26.26,80.3,37.29,NA,89.73,5.38,77.8,30.74,18.04,620.39,,,
2010,JUN,5,20,29.08,49.76,34.3,NA,67.93,4.14,107.2,30,19.71,620.72,,,
2010,JUN,5,21,23.58,49.28,34.35,NA,86.22,3.46,110.22,28.8,22.56,621.24,,,
2010,JUN,5,22,19.86,16.36,35.37,NA,90.17,3.12,150.76,27.59,26.9,621.88,,,
2010,JUN,5,23,23.21,13.93,32.53,NA,72.01,3.06,125.3,26.63,36.11,622.45,,,
2010,JUN,6,0,20.01,11.87,32.92,NA,62.04,2.56,125.42,25.39,38.15,622.7,,,
2010,JUN,6,1,18.17,11.88,31.46,NA,56.82,1.65,164.31,24.15,42.64,622.81,,,
2010,JUN,6,2,15.73,11.87,32.38,NA,60.3,1.03,215.21,23.48,43.48,622.59,,,
2010,JUN,6,3,14.83,14.78,32.68,NA,63.87,0.83,146.49,22.65,44.18,622.46,,,
2010,JUN,6,4,18.86,9.65,26.52,NA,58.15,1.93,196.75,22.6,45.02,622.47,,,
2010,JUN,6,5,20.5,8.53,24.19,NA,52.64,1.77,216.85,21.86,46.45,622.72,,,
2010,JUN,6,6,21.88,7.63,20.14,NA,51.54,2.41,231.79,20.77,48.99,622.92,,,
2010,JUN,6,7,20.45,7.17,18.18,NA,60.66,2.33,237.67,20.17,51.3,623.35,,,
2010,JUN,6,8,19.43,7.68,16.9,NA,59.8,1.87,247.34,21.24,49.97,623.7,,,
2010,JUN,6,9,19.57,8.11,16.38,NA,59.01,1.97,252.5,23.05,46.92,623.9,,,
2010,JUN,6,10,22.17,8.08,18.31,NA,56.99,2.89,254.66,24.37,44.7,623.65,,,
2010,JUN,6,11,21.04,8.11,18.02,NA,49.48,3.45,270.41,26.08,37.23,623.33,,,
2010,JUN,6,12,20.84,8.17,19.79,NA,39.82,2.46,251.81,27.91,29.04,622.89,,,
2010,JUN,6,13,18.77,7.52,21.57,NA,31.71,2.83,246.18,29.47,21.06,622.32,,,
2010,JUN,6,14,24.13,8.23,24.1,NA,36.77,3.2,260.98,30.82,18.31,621.54,,,
2010,JUN,6,15,24.13,8.9,27.32,NA,38.77,3.29,240.57,32.08,15.36,620.74,,,
2010,JUN,6,16,26.44,8.67,32.99,NA,35.31,3.21,231.83,32.98,12.86,620.02,,,
2010,JUN,6,17,28.4,8.35,38.38,NA,42.88,3.39,245.4,33.21,14.06,619.43,,,
2010,JUN,6,18,27.46,14.93,42.73,NA,54.05,3.44,207.29,33.17,15.19,619.43,,,
2010,JUN,6,19,33.61,61.67,44.58,NA,106.82,5.87,122.81,29.71,23.32,620.07,,,
2010,JUN,6,20,30.62,12.61,38.52,NA,138.35,4.49,157.89,27.1,31.38,620.87,,,
2010,JUN,6,21,17.47,10.39,38.04,NA,62.41,2.24,243.45,25.99,35.33,621.72,,,
2010,JUN,6,22,23.03,9.51,29.84,NA,54.15,4.25,257.48,25.07,36.87,622.58,,,
2010,JUN,6,23,21.94,9.09,26.63,NA,34.15,2.35,139.01,24.95,36.6,623,,,
2010,JUN,7,0,22.58,22.85,26.02,NA,37.23,2.29,101.38,24.2,39.69,623.06,,,
2010,JUN,7,1,22.49,21.67,24.92,NA,43.38,3.19,112.37,23.73,41.92,622.84,,,
2010,JUN,7,2,21.53,53.46,23.9,NA,38.33,3.38,96.35,23.41,41.34,622.45,,,
2010,JUN,7,3,18.33,15.46,26.1,NA,37.08,2.05,195.7,22.09,45.2,622.48,,,
2010,JUN,7,4,20.04,19.83,21.26,NA,37.17,3.18,111.44,21.95,43.91,622.49,,,
2010,JUN,7,5,18.71,31.29,20.08,NA,48.59,3.01,105.27,21.38,47.62,622.52,,,
2010,JUN,7,6,15.18,44.79,18.52,NA,53.79,2.46,109.19,20.34,52.15,622.68,,,
2010,JUN,7,7,14.88,21.73,15.1,NA,68.9,2.53,129.82,19.09,57.96,623.06,,,
2010,JUN,7,8,17.61,20.47,12.57,NA,82.2,2.8,127.95,20.81,54.68,623.56,,,
2010,JUN,7,9,24.72,44.55,12.87,NA,68.42,3.5,125.61,23,48.28,623.7,,,
2010,JUN,7,10,25.73,11.17,14.45,NA,49.16,2.66,140.86,24.84,41.49,623.82,,,
2010,JUN,7,11,25.34,8,19.88,NA,45.29,2.19,173.13,26.7,35.55,623.72,,,
2010,JUN,7,12,21.65,8.47,22.25,NA,42.89,1.84,130.85,28.37,31.02,623.29,,,
2010,JUN,7,13,26.88,9.15,19.23,NA,41.16,1.98,187.72,29.59,27.32,622.73,,,
2010,JUN,7,14,23.62,8.7,18.94,NA,46.28,2.29,198.9,30.56,26.88,621.89,,,
2010,JUN,7,15,24.12,9.19,21.74,NA,43.3,2.22,204.44,31.87,23.45,621.06,,,
2010,JUN,7,16,26.86,9.52,28.43,NA,37.18,2.82,217,32.54,20.35,620.32,,,
2010,JUN,7,17,29.57,8.49,32.58,NA,45.61,3.46,196.9,31.67,20.28,620.12,,,
2010,JUN,7,18,32.24,7.8,31.22,NA,80.55,5.91,223.02,29.5,23.28,620.41,,,
2010,JUN,7,19,18.9,7.86,27.34,NA,59.43,3.46,200.09,27.57,27.52,621.38,,,
2010,JUN,7,20,19.47,8.06,25.8,NA,60.87,3.38,224.62,24.81,39.64,621.65,,,
2010,JUN,7,21,17.1,8.13,31.87,NA,47.45,1.32,162.81,24.14,42.45,622.16,,,
2010,JUN,7,22,18.44,8.86,32.34,NA,59.04,2.21,197.55,24.11,41.95,623,,,
2010,JUN,7,23,19.94,9.44,28.74,NA,46.83,2.18,175.04,23.95,40.25,623.57,,,
2010,JUN,8,0,17.9,7.56,22.45,NA,51.85,1.48,214.62,23.35,42.98,623.76,,,
2010,JUN,8,1,15.92,7.32,21.45,NA,44.42,2.24,46.9,22.14,47.69,623.87,,,
2010,JUN,8,2,19.98,12.22,19.54,NA,36.4,1.06,160.06,22.57,45.15,623.45,,,
2010,JUN,8,3,18.77,9,16.24,NA,37.68,2.21,135.4,21.77,48.46,623.55,,,
2010,JUN,8,4,15.91,15.3,14.56,NA,42.61,1.5,133.4,20.78,53.9,623.6,,,
2010,JUN,8,5,14.83,10.22,12.29,NA,43.71,1.98,262.18,18.99,59.55,623.81,,,
2010,JUN,8,6,14.9,7.78,18.72,NA,55.75,1.44,213.43,18.52,59.86,624,,,
2010,JUN,8,7,16.21,11.36,14.85,NA,78.13,1.1,129.02,18.85,60.71,624.15,,,
2010,JUN,8,8,18.23,17.77,8.78,NA,104.17,1.78,125.83,20.81,55.35,624.66,,,
2010,JUN,8,9,19.66,13.2,9.28,NA,63.91,2.82,131.36,22.34,51.84,624.85,,,
2010,JUN,8,10,28.45,6.94,11.24,NA,43.3,3.87,147.97,24.03,44.84,624.9,,,
2010,JUN,8,11,29.66,4.25,13.32,NA,15.15,2.87,151.08,25.79,41.12,624.78,,,
2010,JUN,8,12,29.68,9.68,13.88,NA,48.56,2.65,191.46,27.06,37.66,624.39,,,
2010,JUN,8,13,22.19,9.76,14.77,NA,45.1,2.44,226.96,28.58,33.63,623.75,,,
2010,JUN,8,14,28.87,9.62,NA,NA,35.57,2.85,255.86,29.81,28.22,623.08,,,
2010,JUN,8,15,24.83,9.7,26.71,NA,40.86,2.64,237.78,31.08,24.35,622.38,,,
2010,JUN,8,16,22.07,10.16,30.91,NA,30.4,2.43,251.62,32.11,19.46,621.59,,,
2010,JUN,8,17,22.95,10.5,36.98,NA,37.58,2.22,187.58,33.02,17.43,621.24,,,
2010,JUN,8,18,29.05,10.02,42.65,NA,53.42,4.74,166.49,31.27,18.97,621.14,,,
2010,JUN,8,19,24.23,10.29,33.26,NA,71.18,4.52,217.53,29.67,22.53,621.66,,,
2010,JUN,8,20,29.84,10.22,25.33,NA,53.47,4.79,211.52,27.14,30.6,622.2,,,
2010,JUN,8,21,21.11,10.16,23.19,NA,48.83,2.69,181.32,26.27,32.7,622.99,,,
2010,JUN,8,22,17.37,40.59,22.24,NA,58.05,3.01,90.15,25.29,39.93,624.34,,,
2010,JUN,8,23,21.79,38.14,22.15,NA,68.83,4.69,90.05,25.09,40.92,624.7,,,
2010,JUN,9,0,19.84,41.04,21.71,NA,51.24,3.81,81.25,24.12,42.76,624.91,,,
2010,JUN,9,1,17.48,48.34,20.78,NA,41.09,2.31,90.06,23.87,43.36,625.24,,,
2010,JUN,9,2,20.31,11.85,19.8,NA,35.62,3,280.87,22.18,54.35,625.11,,,
2010,JUN,9,3,17.76,9.23,22.22,NA,22.54,1.78,144.94,21.43,60.71,624.52,,,
2010,JUN,9,4,18.16,8.31,26.84,NA,19.22,1.55,140.24,22.58,52.38,624.42,,,
2010,JUN,9,5,19.91,7.45,27.64,NA,25.19,3.13,262.54,20.34,62.87,624.68,,,
2010,JUN,9,6,16.85,7.48,27.77,NA,30.48,1.32,211.18,18.98,72.14,624.7,,,
2010,JUN,9,7,14.22,9.84,35.9,NA,39.33,1.27,262.33,19.16,72.73,624.98,,,
2010,JUN,9,8,15.47,8.99,29.69,NA,33.14,1.43,230.48,20.75,64.53,625.12,,,
2010,JUN,9,9,21.34,9.32,19.28,NA,30.83,1.52,92.42,22.8,53.54,625.1,,,
2010,JUN,9,10,27.14,17.97,18.95,NA,46.39,1.61,131.62,24.16,49.14,625.11,,,
2010,JUN,9,11,29.98,29.59,15.12,NA,61.2,1.9,127.37,25.17,46.34,625.04,,,
2010,JUN,9,12,28.35,34.3,15.16,NA,65.5,2.03,85.34,26.92,40.24,624.7,,,
2010,JUN,9,13,23.41,15.76,16.18,NA,39.71,2.64,92.81,27.84,34.55,624.18,,,
2010,JUN,9,14,24.23,12.36,20.04,NA,36.09,2.07,222.6,29.49,29.87,623.36,,,
2010,JUN,9,15,25.54,11.8,26.62,NA,39.8,2.36,161.76,30.59,26.4,622.54,,,
2010,JUN,9,16,21.42,9.77,22.93,NA,22.21,3.16,197.2,31.06,23.49,621.71,,,
2010,JUN,9,17,21.43,9,21.66,NA,32.3,2.95,271.1,31.84,22.53,621.19,,,
2010,JUN,9,18,21.36,9.58,23,NA,36.51,2.84,230.08,31.69,22.73,621.11,,,
2010,JUN,9,19,29.36,11.43,23.68,NA,123.12,6.39,91.61,27.19,37.73,621.8,,,
2010,JUN,9,20,24.65,9.59,31.14,NA,64.55,5.66,211.51,20.88,68.81,622.85,,,
2010,JUN,9,21,28.07,7.7,31.97,NA,26.89,5.45,228.28,20.48,67.91,622.86,,,
2010,JUN,9,22,18.75,9,29.89,NA,20.87,2.46,100.47,20.78,64.17,623.63,,,
2010,JUN,9,23,17.94,10.64,30.09,NA,29.21,1.82,109.13,21.16,61.89,623.81,,,
2010,JUN,10,0,18.13,9.19,26.05,NA,27.76,1.63,107,21.19,60.76,624.07,,,
2010,JUN,10,1,21.07,11.54,25.38,NA,30.25,2.44,112.76,21.25,59.37,624.04,,,
2010,JUN,10,2,18.1,14.25,26.86,NA,33.21,1.69,101.37,20.94,59.4,623.89,,,
2010,JUN,10,3,19.85,13.47,23.63,NA,31.72,1.97,113.36,20.99,58.95,623.63,,,
2010,JUN,10,4,19.11,11.26,19.58,NA,30.45,1.66,116.85,20.41,60.67,623.32,,,
2010,JUN,10,5,14.92,12.21,19.28,NA,34.35,1.43,140.05,19.91,61.71,623.27,,,
2010,JUN,10,6,15.5,10.8,28.44,NA,51.17,1.39,171.15,19.11,67.23,623.3,,,
2010,JUN,10,7,15.02,12.45,16.35,NA,71.28,1.02,240.2,18.8,70.55,623.54,,,
2010,JUN,10,8,14.88,11.74,14.72,NA,60.85,1.14,48.63,20.72,61.21,623.76,,,
2010,JUN,10,9,16.99,16.39,15.3,NA,63.28,1.54,98.53,22.62,55.65,623.83,,,
2010,JUN,10,10,20.13,16.54,16.08,NA,41.44,2.49,127.2,23.83,50.66,623.75,,,
2010,JUN,10,11,23.86,20.12,17.65,NA,56.01,1.7,148.07,25.08,46.4,623.64,,,
2010,JUN,10,12,28.62,18.71,20.63,NA,63.87,2,191.14,26.52,42.52,623.27,,,
2010,JUN,10,13,37.87,22.47,20.78,NA,77.15,2.14,175.51,27.66,40.14,622.76,,,
2010,JUN,10,14,32.73,15.72,14.52,NA,56.69,2.45,215.16,28.93,35.47,622.04,,,
2010,JUN,10,15,26.55,12.22,16.05,NA,45.13,2.25,225.5,30.36,31.78,621.28,,,
2010,JUN,10,16,24.02,13.78,17.32,NA,44.54,3.06,255.07,30.67,29.3,620.54,,,
2010,JUN,10,17,23.89,13.82,18.83,NA,58.53,3.32,271.51,31,27.85,620.1,,,
2010,JUN,10,18,26.46,10.73,22.35,NA,58.91,4.56,319.38,28.99,34.61,620.24,,,
2010,JUN,10,19,27.86,10.18,24.93,NA,70.8,4.42,275.78,25.83,44.91,621.05,,,
2010,JUN,10,20,37.21,9.47,25.56,NA,58.5,5.81,124.38,22.44,57.74,622.28,,,
2010,JUN,10,21,38.42,9.2,21.6,NA,37.26,5.56,142.48,20.92,62.11,622.97,,,
2010,JUN,10,22,30.89,8.65,20.58,NA,18.83,3.64,136.89,20.38,62.91,623.34,,,
2010,JUN,10,23,20.47,11.21,27.62,NA,30.77,1.38,190.3,20.13,67.17,623.6,,,
2010,JUN,11,0,25.65,11.57,24.04,NA,30.59,2.76,121.25,19.32,73.09,623.51,,,
2010,JUN,11,1,28.3,9.85,24.35,NA,22.15,2.86,133.4,19.35,71.78,623.21,,,
2010,JUN,11,2,25.76,8.89,27.38,NA,14.53,1.92,165.34,19.49,69.05,623.08,,,
2010,JUN,11,3,24.01,8.29,24.72,NA,22.32,1.85,172.25,19.45,70.75,622.79,,,
2010,JUN,11,4,20.8,8.25,22.68,NA,20.36,1.28,183.12,19.49,70.45,622.6,,,
2010,JUN,11,5,14.46,8.66,21.35,NA,34.45,1.18,126.22,18.89,75.96,622.54,,,
2010,JUN,11,6,14.67,9.05,20,NA,36.49,1.62,42.22,18.92,76.43,622.72,,,
2010,JUN,11,7,15.36,11.1,28.07,NA,43.68,1.44,80.41,19.03,75.85,623.02,,,
2010,JUN,11,8,16.85,9.87,22.99,NA,49.99,1.7,120.18,19.56,73.83,623.36,,,
2010,JUN,11,9,17.72,10.69,14.48,NA,55.78,1.49,122.25,20.62,70.34,623.63,,,
2010,JUN,11,10,18.01,14.04,12.25,NA,50.61,1.29,171.53,22.59,62.39,623.69,,,
2010,JUN,11,11,21.03,9.66,10.64,NA,37.78,1.88,209.96,23.92,54.81,623.58,,,
2010,JUN,11,12,21.62,9.01,10.74,NA,39.84,1.65,184.93,25.85,48.27,623.28,,,
2010,JUN,11,13,30.44,11.69,12.5,NA,51.14,2.35,196.9,26.72,46.57,622.71,,,
2010,JUN,11,14,32.03,10.53,21.7,NA,39.28,2.74,189.48,27.83,44.25,622.05,,,
2010,JUN,11,15,30.95,9.68,23.59,NA,35.25,2.71,173.09,28.94,40.03,621.35,,,
2010,JUN,11,16,24.33,11.48,24.52,NA,47.47,3.77,73.26,28.7,39.24,621.04,,,
2010,JUN,11,17,21.17,10.2,24.54,NA,33.94,2.77,92.35,29.9,33.47,620.55,,,
2010,JUN,11,18,23.7,10.34,20.17,NA,32.16,1.83,186.14,30.25,31.56,620.44,,,
2010,JUN,11,19,28.48,21.01,20.89,NA,69.52,3.05,152.67,28.53,39.03,620.74,,,
