DATOS HORARIOS 2010_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2010,DIC,2,1,10.13,37.24,NA,1.16,70.72,2.44,120.5,12.93,49.48,627.86,,,
2010,DIC,2,2,11.52,40.96,NA,1.05,54.78,2.89,105.66,12.16,51.44,627.81,,,
2010,DIC,2,3,8.44,51.96,NA,1.01,64.32,2.44,100.84,10.93,54.68,627.74,,,
2010,DIC,2,4,7.72,78.43,NA,0.99,62.93,2.39,95.48,10.61,55.75,627.73,,,
2010,DIC,2,5,8.69,49.92,NA,0.95,52.46,2.12,101,9.88,57.64,627.82,,,
2010,DIC,2,6,8.62,47.85,NA,0.97,49.83,2.61,112.42,9.51,58.49,627.76,,,
2010,DIC,2,7,7.72,37.69,NA,1.12,48.39,2.73,117.21,8.87,60.49,628.03,,,
2010,DIC,2,8,7.72,46.85,NA,1.48,68.77,1.9,103.3,8.67,62.11,628.41,,,
2010,DIC,2,9,9.11,47.55,NA,1.35,66.63,2.3,91.47,10.87,55.56,629.02,,,
2010,DIC,2,10,9.51,38.41,NA,1.56,81.95,2.17,125.12,13.29,50.16,629.2,,,
2010,DIC,2,11,12.49,38.05,NA,1.41,101.12,1.68,141.92,16.7,42.87,629.13,,,
2010,DIC,2,12,12.87,34.75,NA,1.31,104.06,1.57,152.66,19.81,37.22,628.68,,,
2010,DIC,2,13,11.67,37.8,NA,1.58,112.04,1.74,248.51,22.01,31.51,627.9,,,
2010,DIC,2,14,19.47,51.75,NA,1.71,102.59,1.83,236.68,23.47,23.7,626.87,,,
2010,DIC,2,15,25.98,33.29,NA,1.35,73.15,1.98,230.24,24.45,18.44,626.13,,,
2010,DIC,2,16,19.43,23.83,NA,1.2,52.12,1.72,204,25.12,16.48,625.58,,,
2010,DIC,2,17,19.66,22.25,NA,1.27,54.34,1.47,169.21,25.09,16.19,625.38,,,
2010,DIC,2,18,10.38,22.92,NA,2.01,82.58,1.69,230.41,24.09,17.17,625.65,,,
2010,DIC,2,19,8.32,25.08,NA,2.81,128.67,1.62,216.6,22.66,19.12,625.83,,,
2010,DIC,2,20,8.54,24.28,NA,3.43,145.33,1.27,210.99,21.15,21.66,626.38,,,
2010,DIC,2,21,9.05,24.75,NA,3.28,160.86,1.91,69.7,19.07,26.4,626.96,,,
2010,DIC,2,22,10.31,45.89,NA,1.61,90.96,3.61,65.72,18.55,23.94,627.45,,,
2010,DIC,2,23,9.67,68.75,NA,1.14,60.21,4.15,86.64,17.96,25.29,627.64,,,
2010,DIC,3,0,9.45,90.21,NA,0.95,55.9,4.29,91.46,16.04,31.16,627.7,,,
2010,DIC,3,1,10.43,96.6,NA,0.89,66.67,3.08,100.84,15.12,34.86,627.74,,,
2010,DIC,3,2,11.19,77.74,NA,0.92,55.19,2.15,96.18,14.49,36.7,627.7,,,
2010,DIC,3,3,14.76,44.15,NA,0.87,42.68,2.74,119.47,12.79,41.17,627.59,,,
2010,DIC,3,4,11.78,23.64,NA,0.86,46.06,2.44,138.28,10.85,47.61,627.51,,,
2010,DIC,3,5,9.79,27.83,NA,0.85,43.3,2.51,133.01,9.75,50.82,627.49,,,
2010,DIC,3,6,13.74,30.07,NA,0.84,39.58,3.3,117.43,9.59,52.75,627.64,,,
2010,DIC,3,7,11.58,26.65,NA,1.06,42.9,2.79,128.1,8.85,54.72,627.85,,,
2010,DIC,3,8,8.89,29.92,NA,1.45,74.32,2.64,117.39,8.47,56.08,628.2,,,
2010,DIC,3,9,10.48,30.67,NA,1.53,68.67,2.99,112.26,10.55,50.42,628.86,,,
2010,DIC,3,10,14.07,39.66,NA,1.43,82.4,2.74,104.02,13.39,43.38,629.36,,,
2010,DIC,3,11,17.16,56.68,NA,1.2,94.65,2.82,107.92,16.55,33.81,629.35,,,
2010,DIC,3,12,19.85,23.9,NA,1.18,72.5,2.64,128.82,18.93,24.79,628.68,,,
2010,DIC,3,13,20.61,20.33,NA,1.1,53.34,2.75,139.23,21.14,15.54,627.61,,,
2010,DIC,3,14,16.76,26.05,NA,1.29,50.85,1.99,120.72,23.1,12.96,626.48,,,
2010,DIC,3,15,20.01,32.79,NA,1.15,48.23,1.93,168.9,24.39,8.36,625.72,,,
2010,DIC,3,16,13.83,19.23,NA,1.31,39.83,1.77,209.76,25.07,5.13,625.26,,,
2010,DIC,3,17,12.94,19.98,NA,1.16,38.16,2.33,60.52,25.27,2.68,625.05,,,
2010,DIC,3,18,14.01,16.85,NA,1.32,27.55,1.7,59.35,24.01,3.34,625.44,,,
2010,DIC,3,19,8.29,20.57,NA,2.34,85.41,1.06,134.3,21.7,7.53,625.96,,,
2010,DIC,3,20,9.62,22.71,NA,1.51,79.97,2.65,58.17,19.66,9.28,626.54,,,
2010,DIC,3,21,8.05,84.05,NA,1.89,63.12,1.96,68.65,18.51,11.54,627.11,,,
2010,DIC,3,22,9.32,49.08,NA,1.15,61.97,3.72,91.97,16.23,18.54,627.43,,,
2010,DIC,3,23,7.84,105.56,NA,1.06,71.16,3.21,98.05,15.26,23.18,627.66,,,
2010,DIC,4,0,8.72,102.54,NA,1.06,88.21,3.54,99.11,13.69,26.47,627.79,,,
2010,DIC,4,1,8.55,150.42,NA,0.95,94.19,3.28,98.99,13.26,27.85,627.67,,,
2010,DIC,4,2,9.13,55.92,NA,0.97,61.04,2.56,117,11.29,30.04,627.7,,,
2010,DIC,4,3,9.3,35.39,NA,1,40.06,2.02,112.74,9.61,34.54,627.4,,,
2010,DIC,4,4,11.04,29.69,NA,1.05,33.26,2.48,112.12,8.71,36.45,627.25,,,
2010,DIC,4,5,9.32,57.37,NA,1.02,40.64,2.29,93.01,9.36,38.53,627.39,,,
2010,DIC,4,6,8.12,27.82,NA,1.11,47.1,2.28,117.57,7.65,41.54,627.49,,,
2010,DIC,4,7,9.08,47.21,NA,1.11,45.55,2.27,104.33,6.77,45.01,627.69,,,
2010,DIC,4,8,8.36,25.57,NA,1.44,53.69,3.18,113.11,6.22,46.79,628.01,,,
2010,DIC,4,9,8.89,35.14,NA,1.56,63.9,3.1,119.05,7.61,44.49,628.7,,,
2010,DIC,4,10,9.82,62,NA,1.66,90.36,2.39,109.85,11.63,38.18,629.12,,,
2010,DIC,4,11,10.87,83.76,NA,1.42,103.42,1.94,123.94,15.04,29.81,628.93,,,
2010,DIC,4,12,10.7,64.1,NA,1.57,117.25,1.38,166.14,17.97,22.59,628.4,,,
2010,DIC,4,13,14.46,48.24,NA,1.53,104.47,1.33,182.24,20.63,13.83,627.54,,,
2010,DIC,4,14,26.48,51.13,NA,1.73,100.33,1.33,222.86,22.58,8.71,626.46,,,
2010,DIC,4,15,26.18,46.83,NA,1.81,76.7,1.56,218.98,23.83,5.49,625.63,,,
2010,DIC,4,16,36.54,40.38,NA,1.72,80.45,1.52,180.97,24.73,4.97,625.08,,,
2010,DIC,4,17,33.5,41.87,NA,1.98,82.89,1.36,244.65,25.23,4.06,624.94,,,
2010,DIC,4,18,34.97,31.27,NA,1.98,82.88,1.34,293.21,24.76,4.41,625.03,,,
2010,DIC,4,19,10.96,30.13,NA,3.13,114.24,1.03,298.69,22.45,7.95,625.36,,,
2010,DIC,4,20,8.71,40.8,NA,5.51,194.82,1.42,198.31,20.15,12.4,625.75,,,
2010,DIC,4,21,7.25,23.8,NA,3.2,162.9,1.43,67.82,17.81,12.26,626.17,,,
2010,DIC,4,22,8.06,21.98,NA,2.12,65.22,2.89,62.4,17.71,8.43,626.7,,,
2010,DIC,4,23,8.81,44.98,NA,1.58,62.81,3.4,94.63,16.97,10.42,626.97,,,
2010,DIC,5,0,7.76,118.68,NA,1.36,56.5,3.51,104.9,16.36,13.74,627.05,,,
2010,DIC,5,1,8.08,61.31,NA,1.37,69.06,1.73,97.59,14.28,16.47,627.16,,,
2010,DIC,5,2,8.08,50.05,NA,1.37,43.97,1.41,97.83,12.47,22.61,626.96,,,
2010,DIC,5,3,7.97,30.87,NA,1.28,46.01,1.62,109.66,10.43,28.36,626.88,,,
2010,DIC,5,4,7.59,30.64,NA,1.47,41.31,1.01,193.34,8.9,31.74,626.96,,,
2010,DIC,5,5,7.61,23.91,NA,1.3,41.41,2.13,135.99,8.38,31.79,627.13,,,
2010,DIC,5,6,8.18,61.67,NA,1.18,44.07,3.05,108.12,9.06,30.84,627.43,,,
2010,DIC,5,7,8.08,60.32,NA,1.11,51.09,2.78,102.52,8.22,33.71,627.76,,,
2010,DIC,5,8,8.44,37.86,NA,1.2,37.77,3.08,110.84,7.19,35.61,628.07,,,
2010,DIC,5,9,10.18,38.05,NA,1.25,42.43,2.31,107.33,9.62,32.4,628.61,,,
2010,DIC,5,10,12.89,35.19,NA,1.19,64.32,3.2,114.03,13.44,26.66,628.76,,,
2010,DIC,5,11,16.44,58.81,NA,1.09,81.54,4.26,110,17.15,19.38,628.59,,,
2010,DIC,5,12,14.59,51.09,NA,1.12,56.86,3,85.38,18.94,16.71,628.35,,,
2010,DIC,5,13,16.86,39.28,NA,1.1,41.99,3.57,76.8,20.9,10.7,627.5,,,
2010,DIC,5,14,16.63,34.77,NA,1.22,32.51,4.22,63.03,22.25,6.8,626.54,,,
2010,DIC,5,15,16.4,29.67,NA,1.14,38.13,3.43,77.33,23.64,5.56,625.86,,,
2010,DIC,5,16,17.13,34.3,NA,1.06,41.08,3.14,87.18,24.43,5.18,625.46,,,
2010,DIC,5,17,15.12,35.99,NA,1.11,40.23,3.36,67.82,24.52,3.71,625.61,,,
2010,DIC,5,18,13.07,20.16,NA,1.01,34.46,3.46,49.75,22.96,15.01,625.99,,,
2010,DIC,5,19,13.09,17.1,NA,0.97,67.9,3.9,40.57,19.67,27.92,626.57,,,
2010,DIC,5,20,15.93,16.16,NA,0.94,82.61,6.1,45.19,17.2,37.01,627.23,,,
2010,DIC,5,21,16.14,15.16,NA,0.91,65.82,6.17,45.4,15.52,44.8,627.93,,,
2010,DIC,5,22,16.81,13.83,NA,0.9,37.35,6.13,53.34,14.17,50.4,628.6,,,
2010,DIC,5,23,13.57,37.12,NA,0.9,36.55,4.09,75.61,13.38,52.72,629.23,,,
2010,DIC,6,0,9.69,85.03,NA,1.17,32.47,3.91,58.75,12.96,54.33,629.5,,,
2010,DIC,6,1,11.81,81.72,NA,1.83,36.7,3.83,70.69,12.48,56.33,629.61,,,
2010,DIC,6,2,13.53,40.47,NA,1.3,27.4,3.47,45.12,11.75,58.35,629.48,,,
2010,DIC,6,3,14.19,19.58,NA,1.14,13.47,2.96,42.49,11.11,60.75,629.48,,,
2010,DIC,6,4,14.27,17.33,NA,1.03,16.01,2.48,41.38,10.45,63.04,629.45,,,
2010,DIC,6,5,14.4,16.35,NA,0.99,12.96,2.8,44.09,10.29,62.92,629.43,,,
2010,DIC,6,6,11.83,40.64,NA,0.97,21.62,3.37,58.38,10.66,62.04,629.51,,,
2010,DIC,6,7,12.2,19.57,NA,1.03,22.93,1.79,51.02,10.07,63.61,629.78,,,
2010,DIC,6,8,8.26,19.07,NA,1.49,25.27,1.75,45.36,9.9,64.06,630.06,,,
2010,DIC,6,9,9.07,30.6,NA,1.52,29.06,2.39,60.91,11.39,60.59,630.29,,,
2010,DIC,6,10,15.33,42.31,NA,1.42,42.71,5.32,64.61,13.06,56,630.62,,,
2010,DIC,6,11,16.94,43.37,NA,1.6,29.45,5.1,67.79,14.51,51.78,630.52,,,
2010,DIC,6,12,19.13,52.98,NA,1.36,43.42,5.66,77.93,16.67,45.26,629.84,,,
2010,DIC,6,13,20.96,52.59,NA,1.06,55.5,5.59,85.66,18.02,41.28,629.04,,,
2010,DIC,6,14,20.11,47,NA,1.1,65.17,4.75,84.13,19.49,37.74,628,,,
2010,DIC,6,15,20.57,49.74,NA,1,60.54,5.16,86.68,20.13,35.94,627.19,,,
2010,DIC,6,16,19.25,54.39,NA,1,59.06,5.15,92.6,20.49,36.34,626.93,,,
2010,DIC,6,17,18.21,62.47,NA,0.99,67.48,5.88,96.08,19.98,38.55,626.92,,,
2010,DIC,6,18,15.42,72.62,NA,0.98,83.5,5.92,82.66,18.72,41.9,627.38,,,
2010,DIC,6,19,15.88,56.87,NA,1.07,58.2,5.95,77.02,17.18,45.47,627.84,,,
2010,DIC,6,20,10.95,53.42,NA,1.44,40.93,5.39,57.01,16.02,47.27,628.45,,,
2010,DIC,6,21,9.65,56.47,NA,1.45,37.56,3.77,57.62,15.09,49.36,628.78,,,
2010,DIC,6,22,10.06,49.25,NA,1.91,25.21,4.68,64.31,13.85,55.38,629.08,,,
2010,DIC,6,23,9.1,43.69,NA,1.62,30.97,2.83,54.76,12.73,60.31,629.43,,,
2010,DIC,7,0,11.66,37.62,NA,1.58,17.45,3.91,61.63,12.33,63.09,629.29,,,
2010,DIC,7,1,11.03,36.58,NA,1.44,15.57,3.52,50.11,12.01,64.59,629.25,,,
2010,DIC,7,2,11.22,37.21,NA,1.23,14.75,3.44,53.4,11.85,64.75,629.11,,,
2010,DIC,7,3,10.49,45.58,NA,1.27,17.41,2.26,65.61,11.54,65.59,628.8,,,
2010,DIC,7,4,11.59,33.24,NA,1.04,15.9,1.88,116.36,9.49,71.68,628.54,,,
2010,DIC,7,5,11.63,25.41,NA,1,12.18,2,116.18,8.69,75.43,628.42,,,
2010,DIC,7,6,8.39,27.26,NA,1.02,13.55,0.77,190.25,7.73,74.68,628.6,,,
2010,DIC,7,7,7.36,26.1,NA,1.9,26.45,0.62,232.99,7.28,76.92,629.05,,,
2010,DIC,7,8,7.2,26.6,NA,2.01,45.04,0.84,94.95,6.91,77.37,629.22,,,
2010,DIC,7,9,7.44,30.17,NA,2.23,59.42,0.89,200.59,8.48,74.41,629.64,,,
2010,DIC,7,10,8.28,36.5,NA,1.91,52.4,1.03,192.86,11.92,65.65,629.73,,,
2010,DIC,7,11,8.35,50.05,NA,1.93,72.21,0.99,130.13,14.42,58.69,629.62,,,
2010,DIC,7,12,9.87,47.79,NA,1.86,77.33,1.27,163.97,16.36,53.23,629.18,,,
2010,DIC,7,13,12.41,39.54,NA,1.73,55.05,1.41,192.41,18.19,47.24,628.33,,,
2010,DIC,7,14,18.86,31.37,NA,1.55,51.01,1.82,202.79,19.21,38.79,627.08,,,
2010,DIC,7,15,23.56,30.15,NA,1.59,51.53,1.36,153.37,21.19,32.12,626.04,,,
2010,DIC,7,16,20.35,28.66,NA,1.56,58.68,1.72,136.18,21.89,29.21,625.35,,,
2010,DIC,7,17,24.43,24.47,NA,1.54,55.99,1.45,252.22,22.41,27.98,625.12,,,
2010,DIC,7,18,22.11,23.99,NA,1.78,65.17,1.59,289.23,22.03,27.6,625.21,,,
2010,DIC,7,19,14.55,23.9,NA,1.98,96.96,1.48,321.19,20.37,30.98,625.59,,,
2010,DIC,7,20,11.46,27.63,NA,3.68,153.74,0.88,276.94,19.35,34.49,625.96,,,
2010,DIC,7,21,9.79,29.83,NA,4.82,213.34,0.78,109.23,17.66,40.03,626.13,,,
2010,DIC,7,22,8.99,30.63,NA,5.2,196.82,0.48,122.49,15.91,44.85,626.33,,,
2010,DIC,7,23,7.93,25.74,NA,3.37,187.93,0.92,176.27,13.81,46.13,626.56,,,
2010,DIC,8,0,8.71,23.7,NA,3,157.04,0.67,115.93,13.18,48.77,626.6,,,
2010,DIC,8,1,8.12,23.31,NA,2.57,148.74,0.91,154.45,12.82,49.59,626.74,,,
2010,DIC,8,2,8.31,23.99,NA,2.31,142.31,0.68,172.69,11,52.43,626.91,,,
2010,DIC,8,3,8.36,21.84,NA,1.98,119.34,0.44,145.46,9.79,53.54,626.75,,,
2010,DIC,8,4,8.14,21.12,NA,1.7,98.58,0.63,128.37,9.22,55.5,626.68,,,
2010,DIC,8,5,8.07,24.47,NA,1.66,88.53,1.1,145.52,9.11,60.12,626.79,,,
2010,DIC,8,6,7.79,31.17,NA,1.44,86.38,1.38,118.74,8.39,64.21,626.96,,,
2010,DIC,8,7,7.84,24.58,NA,1.63,76.82,1.45,124.7,7.95,63.39,627.24,,,
2010,DIC,8,8,8.24,33.29,NA,2.17,102.08,1.33,132.01,7.85,64.05,627.61,,,
2010,DIC,8,9,8.47,33.33,NA,2.52,128.87,1.82,115.34,9.72,59.27,627.98,,,
2010,DIC,8,10,9.81,32.06,NA,2.24,121.71,2.12,117.29,13.28,51.48,628.2,,,
2010,DIC,8,11,13.82,27.7,NA,1.51,98.34,1.91,124.79,16.29,45.5,628.15,,,
2010,DIC,8,12,16,27.47,NA,1.46,91.8,1.69,134.62,18.69,39.1,627.8,,,
2010,DIC,8,13,18.69,30.67,NA,1.54,84.02,3.3,147.53,21,29.59,627.02,,,
2010,DIC,8,14,17.98,23.62,NA,1.4,48.13,4.1,51.67,22.13,24.47,626.25,,,
2010,DIC,8,15,13.97,22.93,NA,2.25,34.77,4,48.23,22.73,24.08,625.76,,,
2010,DIC,8,16,13.87,17.5,NA,1.32,40.49,4.21,55.63,22.56,23.25,625.64,,,
2010,DIC,8,17,13.2,18.06,NA,1.21,30.62,4.25,46.4,22.17,20.06,625.73,,,
2010,DIC,8,18,13.9,25.35,NA,1.15,44.89,5.23,46.48,21.03,19.51,626,,,
2010,DIC,8,19,12.01,126.1,NA,1.18,53.21,5.61,53.79,19.11,20.48,626.69,,,
2010,DIC,8,20,12.82,94.41,NA,1.08,69.14,5.03,58.83,17.7,21.28,627.41,,,
2010,DIC,8,21,12.12,129,NA,1.28,58.53,4.16,75.79,16.56,27.4,627.93,,,
2010,DIC,8,22,12.25,81.14,NA,1.07,65.32,5.48,83.08,14.51,43.91,628.49,,,
2010,DIC,8,23,13.12,71.94,NA,1.01,78.39,7.13,81.54,12.97,56.35,628.67,,,
2010,DIC,9,0,14.29,64.09,NA,1.02,61.85,3.97,88.2,11.85,55.05,629.11,,,
2010,DIC,9,1,14.44,50.63,NA,1.19,35.94,3.47,68.7,10.98,53.13,628.97,,,
2010,DIC,9,2,15.86,53.63,NA,1.28,32.07,3.88,65.97,10.18,56.01,629.01,,,
2010,DIC,9,3,11.78,77.2,NA,1.4,44.42,3.43,76.34,9.48,57.39,629.09,,,
2010,DIC,9,4,13.38,63.39,NA,1.09,44.8,2.48,108.94,7.67,62.54,629.04,,,
2010,DIC,9,5,12.92,101.94,NA,0.99,56.08,3.75,88.89,7.09,63.31,629.05,,,
2010,DIC,9,6,13.05,75.03,NA,0.93,42.07,3.28,90.07,6.9,62.74,629.17,,,
2010,DIC,9,7,10.08,73.32,NA,1.04,34.28,2.74,102.46,6.39,63.55,629.3,,,
2010,DIC,9,8,8.02,44.95,NA,1.41,48.89,1.82,109.71,5.86,66.15,629.65,,,
2010,DIC,9,9,10.91,75.78,NA,1.32,55.89,3.17,83.01,7.42,61.85,630.11,,,
2010,DIC,9,10,9.61,89.71,NA,1.95,54.22,2.41,59.28,10.2,52.87,630.32,,,
2010,DIC,9,11,17.71,57.4,NA,1.49,51.42,4.02,76.65,12.97,35.49,630.22,,,
2010,DIC,9,12,20.36,62.87,NA,1.58,34.38,3.01,78.13,15.46,26.64,629.63,,,
2010,DIC,9,13,19.78,52.11,NA,1.2,34.6,3.28,92.84,17.28,16.75,628.77,,,
2010,DIC,9,14,16.97,46.1,NA,1.3,35.94,2.55,84.73,18.82,14.33,627.68,,,
2010,DIC,9,15,19.32,49.76,NA,1.4,41.78,1.93,126.07,20.14,12.7,627.01,,,
2010,DIC,9,16,14.84,40.5,NA,1.48,40.45,1.61,175.97,21.21,11.08,626.48,,,
2010,DIC,9,17,26.9,33.51,NA,1.51,53.19,1.24,235.42,21.63,11.65,626.32,,,
2010,DIC,9,18,24.98,28.97,NA,1.68,61.9,0.97,252.42,21.04,12.4,626.33,,,
2010,DIC,9,19,8.76,30.76,NA,3.29,90.11,1.07,265.31,18.81,15.89,626.67,,,
2010,DIC,9,20,8.34,35.41,NA,4.58,138.12,1.04,252.39,17.32,16.55,627.14,,,
2010,DIC,9,21,8.2,30.54,NA,3.77,133.53,0.92,294.93,14.96,21.55,627.45,,,
2010,DIC,9,22,8.35,32.67,NA,3.69,200.1,0.96,159.52,12.77,26.39,627.78,,,
2010,DIC,9,23,8.78,38.43,NA,4.98,158.86,0.89,141.54,12.91,25.85,627.88,,,
2010,DIC,10,0,7.96,32.41,NA,3.04,148.41,0.79,138.01,11.56,27.96,627.83,,,
2010,DIC,10,1,7.98,27.38,NA,2.52,126.33,0.81,190.53,9.33,31.92,627.61,,,
2010,DIC,10,2,8.63,24.35,NA,2.26,106.98,0.89,115.94,8.8,34.58,627.42,,,
2010,DIC,10,3,7.86,25.24,NA,1.92,89.22,1.24,119.61,7.16,36.74,627.24,,,
2010,DIC,10,4,7.65,30.02,NA,1.65,80.91,1.44,114.64,6.86,36.2,627.05,,,
2010,DIC,10,5,8.03,31.24,NA,1.47,75.09,1.08,126.05,5.93,37.82,626.99,,,
2010,DIC,10,6,8.05,33.22,NA,1.34,60.02,1.41,107.7,5.17,40.48,627.1,,,
2010,DIC,10,7,7.59,29.12,NA,1.42,64.01,2.14,112.77,5.08,41.19,627.46,,,
2010,DIC,10,8,8.05,27.61,NA,1.88,74.77,1.47,120.33,4.23,45.94,627.71,,,
2010,DIC,10,9,7.9,44.54,NA,2.02,84.61,2,117.41,5.95,40.16,628.17,,,
2010,DIC,10,10,9.26,85.87,NA,1.88,77.93,1.94,74.12,9.49,32.44,628.55,,,
2010,DIC,10,11,13.84,89.24,NA,1.52,99.26,2.43,124.48,12.33,27.22,628.46,,,
2010,DIC,10,12,16.96,42.19,NA,1.32,98.93,2.06,138.85,15.55,20.78,627.95,,,
2010,DIC,10,13,16.42,95.8,NA,1.58,108.7,1.32,196.16,18.7,14.86,626.89,,,
2010,DIC,10,14,31.28,104.46,NA,2.05,110.33,1.18,200.54,20.64,10.75,626,,,
2010,DIC,10,15,24.7,83.15,NA,2.17,87.43,1.45,259.74,22.1,6.48,625.18,,,
2010,DIC,10,16,27.77,38.5,NA,1.98,70.68,1.11,223.21,23.63,2.89,624.7,,,
2010,DIC,10,17,21.97,28.31,NA,1.84,68.89,1.44,206.56,23.73,2.97,624.43,,,
2010,DIC,10,18,14.86,24.04,NA,2.17,83.18,1.44,230.84,23.3,3.09,624.51,,,
2010,DIC,10,19,12.1,32.54,NA,5.31,123.74,1,276,20.96,7.35,624.75,,,
2010,DIC,10,20,10.95,46.36,NA,8.79,274.03,0.7,214.97,18.43,13.34,625.22,,,
2010,DIC,10,21,9.58,45.4,NA,8.04,240.48,0.56,161.99,15.79,18.36,625.65,,,
2010,DIC,10,22,18.07,53.42,NA,NA,334.76,0.75,165.55,14.06,25.94,625.98,,,
2010,DIC,10,23,9.34,39.27,NA,6.09,349.57,0.75,231.01,11.71,24.58,626.16,,,
2010,DIC,11,0,9.43,33.03,NA,4.82,271.23,0.69,181.03,10.48,27.73,626.34,,,
2010,DIC,11,1,15.47,31.97,NA,4.22,257.9,0.99,145.77,9.86,30.9,626.34,,,
2010,DIC,11,2,14.78,48.58,NA,2.96,199.18,1.26,120.58,9.22,30.9,626.3,,,
2010,DIC,11,3,13.51,57.72,NA,2.87,185.18,0.63,174.57,7.46,34.52,626.13,,,
2010,DIC,11,4,10.14,35.07,NA,2.4,158.09,0.97,106.53,6.43,36.76,626.04,,,
2010,DIC,11,5,8.76,30.7,NA,2.13,124.06,1.29,124.68,6.12,36.81,626.03,,,
2010,DIC,11,6,9.1,27.26,NA,1.88,117.91,0.57,152.58,4.93,38.81,626.14,,,
2010,DIC,11,7,10.6,25.44,NA,2.06,111.21,0.71,220.53,3.57,42.52,626.22,,,
2010,DIC,11,8,12.88,36.14,NA,2.29,149.77,0.77,153.5,3.8,44.2,626.85,,,
2010,DIC,11,9,9.15,32.61,NA,2.26,147.57,1.42,114.66,6.66,36.27,627.41,,,
2010,DIC,11,10,8.99,31.77,NA,2.02,142.8,1.63,119.88,10.15,34.77,627.89,,,
2010,DIC,11,11,9.65,65.32,NA,1.83,159.65,1.2,148.41,14.08,27.83,627.76,,,
2010,DIC,11,12,12.42,33.63,NA,1.85,139.77,1.6,173.22,16.71,21.46,627.15,,,
2010,DIC,11,13,17.96,18.72,NA,1.96,100.28,1.36,204.52,19.75,15.94,626.3,,,
2010,DIC,11,14,27.07,16.91,NA,1.83,59.12,1.42,213.63,22.09,10.81,625.28,,,
2010,DIC,11,15,35.2,15.35,NA,1.6,54.02,1.37,247.29,23.5,6.16,624.63,,,
2010,DIC,11,16,30.7,15.62,NA,1.56,55.86,1.54,244.67,24.66,4.33,624.16,,,
2010,DIC,11,17,33.91,14.63,NA,1.55,63.06,1.4,238.97,24.87,3.02,624.04,,,
2010,DIC,11,18,15.82,14.04,NA,2.03,74.02,1.5,245.52,24.03,3.4,624.14,,,
2010,DIC,11,19,12.91,19.94,NA,5.18,119.81,0.64,266.71,21.31,8.51,624.58,,,
