DATOS HORARIOS 2010_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2010,MAY,2,7,12.55,5.3,14.3,1.74,53.69,0.6,217.9,12.1,43.43,620.21,,,
2010,MAY,2,8,12.48,5.26,12.74,1.55,63.1,0.62,237.46,12.96,42.04,620.74,,,
2010,MAY,2,9,16.53,5.76,11.66,1.55,108.35,0.78,179.84,16.65,34.37,621.12,,,
2010,MAY,2,10,22.3,5.47,11.18,1.49,92.52,1.16,236.76,18.71,29.35,621.19,,,
2010,MAY,2,11,25.36,5.17,11.05,1.2,64.02,1.57,175.12,21.03,24.12,621.27,,,
2010,MAY,2,12,23.77,4.83,11.8,1.25,18.88,2.05,207.69,23.3,17.3,621.07,,,
2010,MAY,2,13,24.21,4.65,13.08,1.1,15.68,3.16,213.12,25.01,10.84,620.61,,,
2010,MAY,2,14,21.98,4.94,14.51,1.07,22.41,3.77,223,26.85,7.67,620.03,,,
2010,MAY,2,15,24.23,5.2,16.67,0.96,15.44,4.17,225.08,28.02,5.79,619.38,,,
2010,MAY,2,16,22.11,5.43,19.89,0.9,17.91,3.44,226.89,29.56,4.33,618.8,,,
2010,MAY,2,17,24.59,5.61,22.61,0.78,22.11,4.85,215.22,30.21,3.15,618.39,,,
2010,MAY,2,18,22.09,5.87,25.73,0.69,33.57,3.9,227.85,30.42,4.29,618.3,,,
2010,MAY,2,19,19.14,6.04,27.87,0.72,26,3.68,230.98,30.16,4.54,618.57,,,
2010,MAY,2,20,14,6.14,28.23,1.14,53.65,2.29,227.29,28.35,8,619.08,,,
2010,MAY,2,21,12.53,6.75,27.99,2.02,74.93,1.8,194.81,26.31,10.9,619.7,,,
2010,MAY,2,22,13.52,6.78,27.2,1.53,65.55,2.26,168.11,24.58,11.91,620.51,,,
2010,MAY,2,23,15.84,6.84,27.81,1.09,69.84,2.39,191.05,22.36,18.6,621.02,,,
2010,MAY,3,0,13.9,6.35,29.28,0.91,53.6,1.41,195.55,20.5,23.69,621.66,,,
2010,MAY,3,1,13.54,6.61,27.91,1.09,51.59,0.87,168.18,20.11,25.09,621.89,,,
2010,MAY,3,2,13.33,7.11,27.51,0.97,53.78,0.98,166.55,19.51,26.77,621.91,,,
2010,MAY,3,3,13.66,7.13,26.96,0.83,56.22,0.87,204.66,18.17,29.97,621.89,,,
2010,MAY,3,4,12.15,6.76,23.58,0.72,43.48,0.97,237.99,15.48,34.61,621.94,,,
2010,MAY,3,5,11.84,6.4,20.79,0.86,46.71,0.55,202.04,15.18,35.17,622.18,,,
2010,MAY,3,6,11.91,6.31,20.71,1.17,62.7,0.75,211.68,14.41,39.92,622.58,,,
2010,MAY,3,7,11.93,6.96,20.31,2.02,74.69,0.92,253.61,13.03,43.6,622.9,,,
2010,MAY,3,8,11.99,7.5,18.81,1.89,82.89,1.43,248.43,13.09,42.94,623.28,,,
2010,MAY,3,9,12.1,7.35,16.78,1.71,94.02,1.17,254.37,15.78,37.57,623.7,,,
2010,MAY,3,10,13.73,6.86,14.87,1.51,77.49,1.8,247.81,19.06,31.42,623.8,,,
2010,MAY,3,11,16.65,5.98,14.48,1.22,54.07,1.64,228.18,21.96,25.9,623.91,,,
2010,MAY,3,12,19.76,6.04,15.03,1.24,42.47,2.11,224.57,24.16,21.49,623.74,,,
2010,MAY,3,13,24.32,6.59,19.33,1.09,27.84,2.38,183.07,26.04,15.27,623.35,,,
2010,MAY,3,14,22.09,6.78,20.82,1.09,26.5,2.52,204.54,27.98,10.88,622.9,,,
2010,MAY,3,15,20.67,6.3,20.74,1.01,14.43,2.7,216.27,29.59,6.19,622.35,,,
2010,MAY,3,16,19.45,6.56,19.92,0.9,3.94,2.51,235.92,31.07,2.66,621.66,,,
2010,MAY,3,17,18.88,6.51,20.96,0.86,29.55,2.29,183.8,31.87,2.63,621.2,,,
2010,MAY,3,18,22.03,6.85,22.52,0.97,43.29,2.15,193.87,32.16,2.65,620.97,,,
2010,MAY,3,19,19.71,7.26,24.21,1.27,25.73,1.94,179.4,32.2,2.64,620.92,,,
2010,MAY,3,20,15.54,7.62,25.44,1.52,36.31,1.79,146,31.17,2.6,621.15,,,
2010,MAY,3,21,13.39,7.74,26.07,2.99,99.67,1.07,130.96,29.38,4.38,621.5,,,
2010,MAY,3,22,13.06,8.26,27.11,4.61,125.63,1.17,130.55,26.35,10.5,621.85,,,
2010,MAY,3,23,13.03,9.51,33.41,1.61,97.47,1.97,89.42,24.4,10.29,622.29,,,
2010,MAY,4,0,16.41,12.67,34.41,1.25,130.74,3.83,62.46,24.26,17.09,622.84,,,
2010,MAY,4,1,22.94,20.04,26.76,1,103.13,5.67,57.56,23.92,30.84,623.08,,,
2010,MAY,4,2,27.32,17.8,23.46,0.79,61.51,5.84,51.21,23.36,33.82,623.29,,,
2010,MAY,4,3,25.04,14.84,24.14,0.83,88.47,5.39,36.59,21.39,44.6,623.31,,,
2010,MAY,4,4,23.2,8.88,28.55,0.52,62.2,3.89,24.16,19.68,55.94,623.5,,,
2010,MAY,4,5,22.47,7.97,27.88,0.55,40.04,3.86,23.65,19.39,56.29,623.54,,,
2010,MAY,4,6,24.16,9.35,28.39,0.64,52.61,4.9,39.93,18.74,60.58,623.71,,,
2010,MAY,4,7,22.45,12.45,27.81,1.7,51.32,4.64,50.4,18.39,62.42,624.01,,,
2010,MAY,4,8,23.77,13.76,25.94,2.69,56.34,5.46,48.1,18.51,62.31,624.39,,,
2010,MAY,4,9,24.08,14.08,24.76,1.78,65.38,6.62,40.34,19.47,57.97,624.73,,,
2010,MAY,4,10,33.67,20.28,23.88,1.54,64.95,7.77,46.42,20.63,54.13,624.73,,,
2010,MAY,4,11,32.34,19.23,22.64,1.23,53.16,6.63,46.16,22.21,49.52,624.73,,,
2010,MAY,4,12,31.86,20.94,20.71,1.36,44.34,6.45,46.29,23.91,43.11,624.45,,,
2010,MAY,4,13,35.87,25.72,18.15,1.03,59.84,6.09,57.86,25.72,38.27,623.94,,,
2010,MAY,4,14,35.26,23.86,18.76,0.91,53.48,5.34,55.24,27.01,33.5,623.31,,,
2010,MAY,4,15,29.85,20.16,20.1,0.99,51.26,4.13,60.55,28.36,28.69,622.62,,,
2010,MAY,4,16,28.83,12.35,21.7,0.93,45.47,2.92,100.55,29.7,23.54,621.97,,,
2010,MAY,4,17,33.67,13.19,23.3,0.8,47.18,3.34,98.46,30.47,20.65,621.34,,,
2010,MAY,4,18,31.44,10.41,25.14,0.77,52.38,3.08,95.28,30.99,18.47,621.05,,,
2010,MAY,4,19,29.5,10.72,26.67,0.74,50.93,2.95,92.26,30.77,19.06,620.92,,,
2010,MAY,4,20,21.04,11.24,27.77,0.8,71.86,2.7,65.58,29.93,22.59,621.06,,,
2010,MAY,4,21,18.12,9.77,27.78,0.79,62,4.09,23.98,28.06,30.03,621.51,,,
2010,MAY,4,22,19.02,9.77,27.24,0.77,54.9,4.6,29.08,26.31,35.89,622.13,,,
2010,MAY,4,23,20.38,8.91,26.64,0.59,38.01,4.48,30.88,24.63,39.81,622.56,,,
2010,MAY,5,0,18.68,9.39,26.39,0.87,41.96,4.2,53.28,23.41,43.24,622.98,,,
2010,MAY,5,1,19.59,13.52,29.54,1.48,39.59,4.46,62.04,21.68,47.17,623.23,,,
2010,MAY,5,2,17.07,14.35,33.02,1.38,39.2,2.41,60.47,20.82,49.14,623.11,,,
2010,MAY,5,3,17.43,11.75,31.73,0.74,31.48,1.71,71.98,19.85,50.93,622.94,,,
2010,MAY,5,4,15.2,9.83,29.87,0.53,36.75,1.59,152.23,18.89,53.32,623.05,,,
2010,MAY,5,5,14.18,7.64,27.84,0.51,32.11,1.56,132.87,18.41,54.27,623.16,,,
2010,MAY,5,6,13.84,8.32,26.82,0.55,33.65,1.72,93.22,17.55,56.69,623.41,,,
2010,MAY,5,7,12.38,7.91,26.42,0.95,53.38,1.4,87.43,17.09,58.44,623.85,,,
2010,MAY,5,8,12.55,7.72,24.78,1.08,66.45,1.65,76.09,17.93,56.5,624.22,,,
2010,MAY,5,9,13.83,8.1,22.28,0.94,69.11,2.36,85.31,19.3,53.35,624.5,,,
2010,MAY,5,10,18.79,7.99,20.88,0.92,58.46,1.6,112.06,21.51,47.05,624.45,,,
2010,MAY,5,11,18.8,7.94,19.98,1.11,60.78,1.93,211.61,23.44,42.52,624.28,,,
2010,MAY,5,12,21.54,6.11,16.61,1.12,45.19,2.68,216.2,25.28,38.57,623.91,,,
2010,MAY,5,13,22.64,6.74,19.55,1.15,52.68,2.33,211.28,27.29,33.49,623.44,,,
2010,MAY,5,14,20.4,6.64,20.94,1.09,53.04,2.19,222.07,29.2,28.07,622.65,,,
2010,MAY,5,15,19.61,7.27,23.43,1.08,46.44,2.45,226.11,30.73,23.1,621.93,,,
2010,MAY,5,16,21.49,8.03,25.97,1.07,52.73,2.22,216.5,31.9,20.43,621.25,,,
2010,MAY,5,17,19.35,9.07,30.67,0.8,44.21,1.59,183.72,33.09,17.48,620.73,,,
2010,MAY,5,18,27.22,11.61,42.61,0.89,50.17,2.1,154.45,33.32,16.15,620.34,,,
2010,MAY,5,19,21.23,11.61,49.24,0.82,45.33,1.63,120.04,33.47,14.04,620.29,,,
2010,MAY,5,20,16.36,10.51,45.44,1.01,37.82,1.86,75.63,32.4,11.05,620.45,,,
2010,MAY,5,21,14.39,9.62,38.9,0.89,27.06,2.77,47.27,30.28,9.12,620.98,,,
2010,MAY,5,22,15.46,10.6,36.92,0.95,28.92,2.83,36.27,28.4,9.48,621.69,,,
2010,MAY,5,23,15.31,11.61,35.67,0.94,56.19,3.49,81.07,26.23,12.51,622.22,,,
2010,MAY,6,0,15.81,18.59,34.53,0.8,78.99,4.33,57.96,24.79,17.21,622.45,,,
2010,MAY,6,1,17.56,17.16,32.48,0.55,41.59,3.81,71.91,23.21,19.33,622.53,,,
2010,MAY,6,2,15.01,12.46,31.11,0.47,37.68,3.39,68.89,22.42,20.75,622.47,,,
2010,MAY,6,3,16.64,17.47,29.64,0.52,39.06,3.57,52.4,22.46,20.17,622.31,,,
2010,MAY,6,4,14.84,12.77,32.03,0.37,34.51,1.27,95.14,20.27,23.42,622.33,,,
2010,MAY,6,5,14.12,10.56,33.88,0.37,17.54,1.55,104.84,19.42,23.07,622.37,,,
2010,MAY,6,6,13.1,9.39,31.07,0.64,61.36,1.2,195.46,17.53,30.39,622.57,,,
2010,MAY,6,7,12.33,8.8,27.73,2.01,72.73,0.69,165.92,16.84,35.73,622.96,,,
2010,MAY,6,8,12.48,9.49,25.46,2.88,119.96,0.91,206.36,18.12,35.07,623.33,,,
2010,MAY,6,9,13.15,10.03,23.78,1.55,87.78,1.56,152.96,20.1,29.93,623.6,,,
2010,MAY,6,10,14.51,12.77,23.22,1.32,73.79,1.48,133.5,22.65,27.69,623.68,,,
2010,MAY,6,11,20.03,21.6,21.45,1.54,55.03,1.45,94.73,24.68,23.75,623.67,,,
2010,MAY,6,12,19.21,33.78,23.26,2.17,50.2,1.69,164.3,27.05,17.88,623.37,,,
2010,MAY,6,13,21.4,13.18,31.58,1.15,22.77,1.77,188.16,28.89,11.16,622.82,,,
2010,MAY,6,14,22.52,10.09,33.85,0.75,14.68,2.09,155.62,30.68,3.76,622.12,,,
2010,MAY,6,15,25.67,14.15,31.36,0.95,33.18,2.42,174.08,31.82,3.31,621.3,,,
2010,MAY,6,16,24.09,11.42,32.84,0.86,34.84,2.37,191.61,32.68,3.94,620.53,,,
2010,MAY,6,17,19.03,8.95,34.23,0.71,27.92,1.77,178.65,33.82,3.44,619.92,,,
2010,MAY,6,18,19.49,9.66,44.05,0.65,31.31,2.33,175.83,34.07,3.5,619.49,,,
2010,MAY,6,19,15.66,9.55,48.15,0.91,27.16,1.94,266.63,34.12,3.34,619.33,,,
2010,MAY,6,20,14.29,9.44,41.55,1.81,39.91,1.05,272.81,33.18,4.42,619.51,,,
2010,MAY,6,21,13.48,9.61,39.33,2.32,70.85,1.23,179.57,31.08,7.31,620.1,,,
2010,MAY,6,22,13.69,10.18,38.33,1.15,45.55,1.79,80.81,29.47,8.7,620.84,,,
2010,MAY,6,23,16.03,16.15,37.57,0.66,48.05,3.19,55.52,28.23,9.89,621.47,,,
2010,MAY,7,0,14.98,22.56,36.8,0.44,82.71,3.54,64.03,26.5,15.54,621.87,,,
2010,MAY,7,1,13.33,15.23,34.74,0.61,42.46,2.04,120.35,23.83,21.2,622.37,,,
2010,MAY,7,2,12.55,11.74,33.25,0.71,70.67,1.86,102.03,23.19,23.78,622.27,,,
2010,MAY,7,3,12.32,10.82,36.57,0.5,49.62,1.13,183.07,21.5,29.67,622.09,,,
2010,MAY,7,4,14.67,10.6,39.35,0.35,54.06,2.22,78.01,21.09,34.53,621.86,,,
2010,MAY,7,5,15.81,9.6,37.42,0.39,36.46,2.7,87.01,19.76,39.55,621.96,,,
2010,MAY,7,6,13.07,8.69,35.02,0.5,67.62,2.89,87.51,18.63,45.42,622.23,,,
2010,MAY,7,7,12.67,8.62,32.17,1.12,67.83,2.32,83.7,17.75,51.24,622.6,,,
2010,MAY,7,8,12.59,9.2,28.77,1.21,80.59,1.76,70.61,18.64,50.34,623.01,,,
2010,MAY,7,9,14.66,9.42,26.45,1.07,82.82,1.75,95.55,20.39,48.43,623.24,,,
2010,MAY,7,10,16.37,8.93,25.17,1.25,70.58,1.26,145.81,22.47,43.53,623.4,,,
2010,MAY,7,11,17.84,7.53,24.1,1.1,51.51,1.69,196.82,24.42,39.15,623.37,,,
2010,MAY,7,12,17.46,7.24,21.94,1.07,48.21,2.2,243.27,26.18,34.74,623.04,,,
2010,MAY,7,13,19.26,7.53,21.66,1.03,33.71,2.09,249.55,28.67,26.74,622.56,,,
2010,MAY,7,14,22.17,7.83,22.62,1.08,27.8,2.47,197.24,30.77,17.14,621.9,,,
2010,MAY,7,15,19.39,8.88,24.95,1.1,32.11,2.03,230.22,32.93,12.04,621.08,,,
2010,MAY,7,16,25.72,7.61,28.37,0.97,39.22,2.55,176.33,33.97,10.55,620.25,,,
2010,MAY,7,17,18.54,9.32,39.81,1,25.31,2.05,211.36,35.07,7.68,619.78,,,
2010,MAY,7,18,16.53,9.49,47.6,0.66,19.5,2.77,208.97,35.49,3.09,619.52,,,
2010,MAY,7,19,16.93,9.5,50.9,0.67,36.54,4.12,74.23,34.98,3.9,619.53,,,
2010,MAY,7,20,17.94,8.84,48.55,0.6,55.34,4.5,14.11,33,6.02,619.95,,,
2010,MAY,7,21,17.42,8.91,41.09,0.57,48.85,4.95,27.38,31.34,8.37,620.53,,,
2010,MAY,7,22,14.54,24.88,39.18,0.93,60.13,5.2,29.49,30.39,9.13,621.17,,,
2010,MAY,7,23,16,13.39,38.09,0.58,36.17,4.19,33.14,28.18,10.04,621.65,,,
2010,MAY,8,0,15.77,16.47,37.02,0.39,58.04,3.73,61.67,25.71,15.65,622.16,,,
2010,MAY,8,1,15.61,21.88,35.08,1.04,77.52,5.19,56.73,24.46,25.1,622.16,,,
2010,MAY,8,2,15.05,20.18,33.71,0.74,46.81,4.29,81.03,22.88,29.27,622.17,,,
2010,MAY,8,3,16.33,11.19,32.34,0.59,40.16,4.36,89.86,22.11,30.1,622.12,,,
2010,MAY,8,4,18.96,15.18,30.77,0.41,51.34,4.4,64.8,22.26,31.95,622.12,,,
2010,MAY,8,5,18.17,14.41,29.44,0.56,42.89,3.76,39.86,21.94,35.24,622.31,,,
2010,MAY,8,6,18.18,10.69,35.19,0.38,52.35,3.48,21.65,20.51,41.95,622.71,,,
2010,MAY,8,7,18.07,7.82,34.05,0.46,70.36,3.52,27.4,19.3,56.35,623.01,,,
2010,MAY,8,8,16.31,10.88,31.98,0.73,75.44,3.91,73.07,18.77,59.71,623.18,,,
2010,MAY,8,9,18.56,14.69,29.67,0.68,80.11,4.04,62.67,20.54,57.05,623.52,,,
2010,MAY,8,10,24.91,16.8,28.41,0.61,63.55,5.24,69.13,21.73,51.98,623.7,,,
2010,MAY,8,11,26.96,12.41,23.99,0.64,37.53,4.31,75.53,24.02,41.57,623.7,,,
2010,MAY,8,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,8,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,8,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,8,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,8,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,8,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,8,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,8,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,8,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,8,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,8,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,8,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,9,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,9,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,9,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,9,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MAY,9,8,15.1,7.2,28.3,0.7,49.8,0.6,33,19.1,62.8,625.5,,,
2010,MAY,9,9,22.5,11.3,26.4,0.7,53.8,4.4,49.5,20.8,61.8,625.7,,,
2010,MAY,9,10,25.2,18.5,26.7,0.6,55.7,4.3,64.9,21.6,59.4,625.6,,,
2010,MAY,9,11,24.4,15.6,25.1,0.7,46.5,3.7,64.4,23.5,53.7,625.4,,,
2010,MAY,9,12,27.9,8.6,19.9,0.8,54,3.2,85.7,25.4,48,624.9,,,
2010,MAY,9,13,22.6,6.9,20,0.8,45.8,1.4,93.7,27.4,42.4,624.4,,,
2010,MAY,9,14,25.2,7.4,21.5,1,48.1,1.9,174.9,28.4,38.5,623.7,,,
2010,MAY,9,15,27.3,8.4,23.7,1.2,54.3,1.5,186.7,29.7,34.7,623.1,,,
2010,MAY,9,16,28.7,8.5,25.7,0.9,42.1,1.8,117.2,30.9,29.9,622.3,,,
2010,MAY,9,17,19.5,8.5,28,0.8,36.2,0.3,138.8,31.6,27.3,621.6,,,
2010,MAY,9,18,17.5,8.7,30.1,0.9,43.7,0.8,225.6,31.1,27.6,621.3,,,
2010,MAY,9,19,16.1,8.6,31.7,1,58.8,2,245.9,30.5,29.6,621.4,,,
2010,MAY,9,20,13.6,7.7,32.2,1.5,55.5,1.4,342.4,29.6,32.3,621.8,,,
2010,MAY,9,21,13.3,7.4,32.2,1.3,44,2,14.6,28.5,31.7,622.2,,,
2010,MAY,9,22,19.8,7.8,32.1,0.7,36,3.7,77.5,27.2,30.1,623,,,
2010,MAY,9,23,17.2,7.8,31.7,0.6,30.4,2.8,80.1,26.1,28.3,623.7,,,
2010,MAY,10,0,17.4,6.8,31,0.7,50.9,1.8,156.2,25.6,31.1,624,,,
2010,MAY,10,1,14.54,6.62,29.85,0.63,48.69,1.18,185.32,24.95,33.36,623.83,,,
2010,MAY,10,2,12.02,6.6,33.35,0.42,38.8,1.66,267.52,23.16,36.53,623.77,,,
2010,MAY,10,3,16.47,7.1,41.22,0.33,66.72,2.31,265.87,22.1,45.87,623.48,,,
2010,MAY,10,4,19.63,7.2,40.09,0.3,27.1,2.59,270.4,21.35,50.55,623.61,,,
2010,MAY,10,5,16.66,6.61,38.14,0.3,17.48,1.49,226.96,21,49.26,624.2,,,
2010,MAY,10,6,16.66,6.95,35.78,0.37,19.87,1.11,170.71,20.76,47.76,624.31,,,
2010,MAY,10,7,13.84,6.98,33.92,0.94,52.46,2.6,122.28,20.8,49.85,624.24,,,
2010,MAY,10,8,13.08,6.91,32.08,0.88,85.11,2.97,100.14,20.03,63.66,624.43,,,
2010,MAY,10,9,13.95,7.58,30.38,0.87,73.01,2.71,86.45,21.85,59.77,624.57,,,
2010,MAY,10,10,16.89,7.27,25.65,0.85,56.49,2.58,94.17,23.17,54.75,624.67,,,
2010,MAY,10,11,21.08,5.68,21.97,0.99,39.66,2.24,111.7,24.51,48.93,624.5,,,
2010,MAY,10,12,20.09,5.66,21.57,0.99,16.52,1.8,153.32,26.35,38.03,624.09,,,
2010,MAY,10,13,19.2,5.58,22.51,1.02,33.52,2.25,182.62,27.84,33.52,623.64,,,
2010,MAY,10,14,17.61,6.24,24.29,1.06,18.17,2.29,208.34,29.33,28.99,623.01,,,
2010,MAY,10,15,16.04,7.64,26.52,1.12,21.36,2.86,220.63,30.68,22.92,622.22,,,
2010,MAY,10,16,16.48,8.53,29.08,1.01,34.04,3.08,236.86,31.7,20.67,621.23,,,
2010,MAY,10,17,16.14,8.15,31.69,0.92,15.26,2.88,241.79,32.5,16.78,620.5,,,
2010,MAY,10,18,15.89,7.66,33.72,0.95,20.06,3.06,255.93,31.82,16.85,620.31,,,
2010,MAY,10,19,16.23,7.9,35.28,0.78,29.83,3.46,249.73,31.12,18.37,620.48,,,
2010,MAY,10,20,19.05,8.14,36.06,0.73,58.08,4,95.97,29.29,20.87,621.57,,,
2010,MAY,10,21,20.11,7.82,35.28,0.77,69.64,3.74,109.43,27.19,27.91,622.52,,,
2010,MAY,10,22,21.15,7.64,34.58,0.55,57.83,5.28,200.87,25.64,32.39,623.74,,,
2010,MAY,10,23,22.31,6.14,32.57,0.53,20.05,4.48,215.65,23.04,41.81,624.12,,,
2010,MAY,11,0,19.47,5.82,31.61,0.46,7.6,2.34,33.08,23.32,38.8,623.94,,,
2010,MAY,11,1,22.8,6.29,30.56,0.43,25.8,2.98,103.92,23.01,40.94,623.13,,,
2010,MAY,11,2,16.76,6.78,37.75,0.37,13.08,1.53,178.2,21.92,43.93,622.79,,,
2010,MAY,11,3,17.06,7.51,42.24,0.28,17.98,1.96,143.55,21.36,45.47,622.26,,,
2010,MAY,11,4,12.23,7.22,39.76,0.33,24.15,2.03,271.94,19.54,50.12,622.36,,,
2010,MAY,11,5,13.83,6.66,37.21,0.32,20.8,1.35,251.19,19.19,51.81,622.44,,,
2010,MAY,11,6,12.6,6.69,34.91,0.57,19.74,1.02,214.68,18.93,51.38,622.45,,,
2010,MAY,11,7,12.43,6.64,32.61,1.82,52.37,0.97,161.54,18.67,52.22,622.87,,,
2010,MAY,11,8,12.73,10.23,30.56,2.35,82.55,1.48,224.94,18.97,53.54,623.21,,,
2010,MAY,11,9,12.85,11.47,28.26,1.76,76.38,1.55,230.42,20.25,51.56,623.77,,,
2010,MAY,11,10,14.21,9.95,26.69,1.36,57.43,1.5,162.91,22.6,43.92,623.87,,,
2010,MAY,11,11,17.17,7.6,23.67,1.12,26.88,1.66,159.42,24.62,37.13,623.65,,,
2010,MAY,11,12,20.5,6.12,20.63,1.01,26.55,1.73,149.99,26.76,31.94,623.37,,,
2010,MAY,11,13,22.24,6.44,21.6,0.88,26.53,1.93,150.71,28.33,28.19,622.84,,,
2010,MAY,11,14,19.01,6.69,23.77,1,25.19,2.65,220.5,29.65,24.81,622.24,,,
2010,MAY,11,15,18.11,6.6,25.27,0.96,20.87,2.8,233.84,29.93,23.01,621.48,,,
2010,MAY,11,16,19.81,6.67,26.75,0.98,26.39,2.56,248.57,30.31,21.23,620.75,,,
2010,MAY,11,17,19.52,7.06,28.12,0.91,29.04,2.81,258.78,30.26,21.95,620.1,,,
2010,MAY,11,18,15.4,6.81,29.24,1.05,25.02,2.29,254.87,30.38,20.45,619.81,,,
