DATOS HORARIOS 2010_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2010,MZO,11,16,NA,12.58,NA,0.82,84.39,6.63,214.11,24.02,15.97,617.1,,,
2010,MZO,11,17,NA,13.26,NA,0.8,55.59,6.3,214,24.38,15.2,616.79,,,
2010,MZO,11,18,NA,12.56,NA,0.91,53.81,4.63,208.95,23.28,19.84,617.04,,,
2010,MZO,11,19,NA,12.46,NA,1.16,42.31,4.05,196.49,22.6,18.38,617.34,,,
2010,MZO,11,20,NA,13.72,NA,1.25,46.46,3.91,191.53,21.49,24.26,617.58,,,
2010,MZO,11,21,NA,14.97,NA,1.32,46.12,2.9,203.51,20.58,25.31,618.17,,,
2010,MZO,11,22,NA,14.35,NA,1.21,50.81,1.69,247.03,18.9,27.35,619,,,
2010,MZO,11,23,NA,14.28,NA,1.07,55.76,1.71,263.11,17.99,24.63,619.36,,,
2010,MZO,12,0,NA,14.78,NA,0.79,38.03,1.76,246.59,17.25,23.55,619.59,,,
2010,MZO,12,1,NA,11.62,NA,0.73,40.63,1.65,235.62,17.06,25.66,619.83,,,
2010,MZO,12,2,NA,13.11,NA,0.77,41,1.32,174.64,16.76,29.3,619.94,,,
2010,MZO,12,3,NA,14.34,NA,0.65,36.1,1.26,180.75,16.42,31.95,619.75,,,
2010,MZO,12,4,NA,15.29,NA,0.85,38.83,0.77,220.09,15.75,33.99,619.34,,,
2010,MZO,12,5,NA,13.41,NA,0.63,38.1,1.02,244.69,14.99,37.02,619.16,,,
2010,MZO,12,6,NA,13.88,NA,0.74,32.11,1.15,269.15,12.68,42.19,619.58,,,
2010,MZO,12,7,NA,12.92,NA,0.9,50.73,1.21,199.02,12.12,42.88,619.78,,,
2010,MZO,12,8,NA,15.23,NA,2.31,107.77,1.31,185.02,12.28,42,620.13,,,
2010,MZO,12,9,NA,12.75,NA,2.29,145.05,1.65,275.72,11.76,46.1,620.67,,,
2010,MZO,12,10,NA,16.76,NA,1.46,103.22,1.08,241.77,14.18,40.05,621.04,,,
2010,MZO,12,11,NA,16.47,NA,1.42,101.94,1.14,133.43,17.82,31.76,621.14,,,
2010,MZO,12,12,NA,16.1,NA,1.4,57.86,1.67,226.66,20.11,28.18,620.87,,,
2010,MZO,12,13,NA,16.04,NA,1.06,61.32,1.94,197.67,21.76,24.37,620.29,,,
2010,MZO,12,14,NA,15.56,NA,0.92,45.29,2.19,151.64,22.84,21.55,619.43,,,
2010,MZO,12,15,NA,13.16,NA,1,30.91,2.34,225.69,24.26,17.9,618.54,,,
2010,MZO,12,16,NA,14.03,NA,0.94,14.75,2.4,212.15,25.44,11.7,617.95,,,
2010,MZO,12,17,NA,14.61,NA,1.01,86.84,2.77,215.27,26.62,6.44,617.51,,,
2010,MZO,12,18,NA,15.23,NA,0.91,52.41,3.28,253.57,26.72,6.16,617.36,,,
2010,MZO,12,19,NA,15.31,NA,1.01,54.89,2.65,260.18,26.16,12.1,617.36,,,
2010,MZO,12,20,NA,16.76,NA,1.52,59.05,1.07,275.08,24.61,15.73,617.73,,,
2010,MZO,12,21,NA,16.36,NA,2.1,73.71,1.14,239.43,22.58,17.65,618.15,,,
2010,MZO,12,22,NA,17.45,NA,3.93,118.06,0.76,202.37,21.15,19.93,618.65,,,
2010,MZO,12,23,NA,17.71,NA,1.87,121.07,1.71,117.63,19.26,23.9,619.3,,,
2010,MZO,13,0,NA,17.15,NA,0.94,57.23,3.03,60.27,19,23.6,619.57,,,
2010,MZO,13,1,NA,20.7,NA,0.99,73.37,3.25,72.67,16.58,31.48,619.79,,,
2010,MZO,13,2,NA,30.3,NA,0.77,69.37,3.87,71.87,15.99,32.81,619.79,,,
2010,MZO,13,3,NA,17.55,NA,0.63,51.94,3.82,75.01,14.51,38.21,619.62,,,
2010,MZO,13,4,NA,16.64,NA,0.63,54.69,2.77,71.24,13.33,42.07,619.32,,,
2010,MZO,13,5,NA,18.12,NA,0.83,53.78,2.07,77.73,12.55,43.65,619.37,,,
2010,MZO,13,6,NA,14.42,NA,0.62,44.58,2.24,74.24,11.46,47.59,619.51,,,
2010,MZO,13,7,NA,10.22,NA,0.71,53.9,2.61,84.75,10.4,56.51,619.86,,,
2010,MZO,13,8,NA,6.17,NA,1.06,62.2,3.28,75.34,10.6,58.05,620.1,,,
2010,MZO,13,9,NA,11.14,NA,1.01,95.38,3.14,69.51,12,54.52,620.41,,,
2010,MZO,13,10,NA,11.34,NA,0.98,92.12,3.51,78.93,14.01,49.7,620.63,,,
2010,MZO,13,11,NA,14.49,NA,0.91,85.42,3.39,78.71,17.34,40.59,620.63,,,
2010,MZO,13,12,NA,13.64,NA,0.87,64.87,2.29,109.69,20.02,35.29,620.34,,,
2010,MZO,13,13,NA,13.03,NA,1.13,52.53,2.18,171.45,22.35,30.72,619.81,,,
2010,MZO,13,14,NA,17.36,NA,1.1,33.53,2.56,184.29,24.11,19.9,619.06,,,
2010,MZO,13,15,NA,11.68,NA,0.99,41.91,3.69,219.32,25.43,13.92,618.19,,,
2010,MZO,13,16,NA,11.47,NA,0.95,49.97,4.61,206.78,26.49,14.54,617.4,,,
2010,MZO,13,17,NA,4.71,NA,0.93,19.46,5.28,205.61,27.14,12.34,617.46,,,
2010,MZO,13,18,NA,12.88,NA,0.97,32.83,4.87,206.32,26.67,10.41,617.57,,,
2010,MZO,13,19,NA,12.77,NA,1.12,45.1,3.81,199.92,25.16,16,617.82,,,
2010,MZO,13,20,NA,13.76,NA,1.27,53.72,3.53,178.96,23.32,24.2,618.21,,,
2010,MZO,13,21,NA,12.93,NA,1.44,49.89,2.96,159.44,22.13,27.67,618.78,,,
2010,MZO,13,22,NA,13.45,NA,1.29,47.34,2.59,139.37,21.1,30.99,619.48,,,
2010,MZO,13,23,NA,13.01,NA,1.17,34.84,3.19,155.96,20.5,26.3,619.82,,,
2010,MZO,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MZO,14,1,NA,11.56,NA,1.06,35.81,2.2,199.25,18.29,27.06,619.86,,,
2010,MZO,14,2,NA,12.48,NA,1.02,33.37,1.05,151.55,17.63,29.65,619.78,,,
2010,MZO,14,3,NA,12.22,NA,1.33,51.98,0.7,217.4,16.28,34.3,619.55,,,
2010,MZO,14,4,NA,14.26,NA,1.34,42.57,0.77,235.29,15.07,38.92,619.33,,,
2010,MZO,14,5,NA,14.76,NA,1.42,49.53,0.78,206.29,14.72,42.48,619.42,,,
2010,MZO,14,6,NA,15.14,NA,0.9,35.49,0.96,237.8,12.47,46.72,619.8,,,
2010,MZO,14,7,NA,14.01,NA,0.88,30.34,0.77,246.44,11.37,48.24,620.34,,,
2010,MZO,14,8,NA,13.4,NA,1.44,58.32,0.97,221.6,11.76,50.29,620.89,,,
2010,MZO,14,9,NA,13.64,NA,1.57,77.28,1.13,203.8,13.48,50.35,621.3,,,
2010,MZO,14,10,NA,15.9,NA,0.97,45.44,1.74,229.99,15.7,51.27,621.49,,,
2010,MZO,14,11,NA,15.21,NA,1,39.5,2.53,204.65,17.95,47.33,621.67,,,
2010,MZO,14,12,NA,13,NA,1.01,34.73,2.87,204.4,19.89,42.03,621.45,,,
2010,MZO,14,13,NA,14.63,NA,0.93,27.48,3.53,226.86,22.14,28.62,620.99,,,
2010,MZO,14,14,NA,12.82,NA,0.86,34.55,5.03,204.14,23.82,16.75,620.37,,,
2010,MZO,14,15,NA,12.88,NA,0.75,38.29,5.73,199.7,24.92,13.66,619.62,,,
2010,MZO,14,16,NA,14.12,NA,0.78,40.38,5.63,210.2,25.9,13.4,619.02,,,
2010,MZO,14,17,NA,14.83,NA,0.68,45.75,6.33,216.66,26.31,9.37,618.6,,,
2010,MZO,14,18,NA,14.02,NA,0.62,33.05,5.37,226.93,26.55,10.04,618.49,,,
2010,MZO,14,19,NA,13.34,NA,0.57,24.52,4.86,238.88,25.44,10.92,618.88,,,
2010,MZO,14,20,NA,13.39,NA,0.9,50.45,3.39,217.42,23.72,15.62,619.41,,,
2010,MZO,14,21,NA,15.71,NA,1.62,71.21,2.18,207.62,22.11,20.64,620.08,,,
2010,MZO,14,22,NA,15.62,NA,1.54,70.75,2.22,185.74,20.53,25.96,620.78,,,
2010,MZO,14,23,NA,13.95,NA,1.07,48.59,2.51,172.71,18.7,40.09,621.37,,,
2010,MZO,15,0,NA,15.68,NA,0.97,37.88,1.85,226.97,17.94,40.3,621.62,,,
2010,MZO,15,1,NA,16.36,NA,0.78,36.02,1.22,267.25,16.65,42.25,621.69,,,
2010,MZO,15,2,NA,13.79,NA,0.82,39.28,0.78,170.7,16.46,42.34,621.46,,,
2010,MZO,15,3,NA,12.31,NA,0.66,32.26,1.04,246.91,14.4,46.73,621.22,,,
2010,MZO,15,4,NA,10,NA,0.71,32.82,1.02,231.88,13.64,48.85,621.02,,,
2010,MZO,15,5,NA,11.42,NA,0.71,37.28,0.67,212.63,12.84,52.23,621.01,,,
2010,MZO,15,6,NA,10.39,NA,0.83,41.8,1.02,209.24,12.67,53.32,621,,,
2010,MZO,15,7,NA,12.21,NA,0.91,46.23,0.58,233.52,11.17,58.46,621.46,,,
2010,MZO,15,8,NA,10.29,NA,1.23,43.59,0.75,255.75,10.86,59.17,621.87,,,
2010,MZO,15,9,NA,11.27,NA,1.48,63.79,0.94,236.41,12.15,55.56,622.54,,,
2010,MZO,15,10,NA,8.2,NA,1.89,93.91,1.23,189.4,14.8,50.98,623.12,,,
2010,MZO,15,11,NA,10.82,NA,1.67,66.05,1.47,207.37,17.37,46.43,623.25,,,
2010,MZO,15,12,NA,14.71,NA,1.18,41.77,2.2,260.36,19.22,43.66,623.07,,,
2010,MZO,15,13,NA,12.7,NA,1.11,43.47,2.18,208.37,21.3,36.59,622.64,,,
2010,MZO,15,14,NA,12.47,NA,1.14,34.88,2.91,201.12,23.2,26.27,621.93,,,
2010,MZO,15,15,NA,11.73,NA,1.02,37.21,3.22,232.84,23.56,23.17,621.31,,,
2010,MZO,15,16,NA,11.35,NA,1.02,35.03,3.61,206.12,24.32,15.82,620.71,,,
2010,MZO,15,17,NA,11.43,NA,1.03,46.8,4.01,214.65,24.54,18.65,620.67,,,
2010,MZO,15,18,NA,12.87,NA,1.26,36.75,3.98,231.36,23.76,17.78,620.85,,,
2010,MZO,15,19,NA,11.59,NA,1.21,66.58,3.4,205.61,22.89,17.39,621.19,,,
2010,MZO,15,20,NA,12.57,NA,1.39,72.43,2.84,208.1,21.44,22.35,621.82,,,
2010,MZO,15,21,NA,13.21,NA,1.49,68.06,2.03,174.61,20.14,29.66,622.33,,,
2010,MZO,15,22,NA,13.47,NA,1.34,56.55,1.8,180.41,19.71,30.92,622.78,,,
2010,MZO,15,23,NA,10.63,NA,1.39,51.54,1.25,217.49,18.92,34.49,623.09,,,
2010,MZO,16,0,NA,12.25,NA,1.23,53.24,1.29,136.98,18.96,36.97,622.97,,,
2010,MZO,16,1,NA,12.71,NA,1,58.78,1.09,110.45,18.46,38.6,622.69,,,
2010,MZO,16,2,NA,13.26,NA,0.89,49.57,1.04,164.4,17.74,40.33,622.6,,,
2010,MZO,16,3,NA,15.61,NA,0.77,39.51,1.62,199.86,16.75,42.61,622.3,,,
2010,MZO,16,4,NA,14.51,NA,0.74,34.22,1.2,197.04,15.77,46.93,622.05,,,
2010,MZO,16,5,NA,14.61,NA,0.77,44.43,1.63,204.76,15.29,48.89,622.07,,,
2010,MZO,16,6,NA,13.38,NA,0.89,61.11,1.62,190.08,14.83,50.08,621.94,,,
2010,MZO,16,7,NA,12.04,NA,1.17,63.7,1.2,163.55,15.17,49.84,622.17,,,
2010,MZO,16,8,NA,11.06,NA,1.6,77.28,0.85,165.02,13.76,55.11,622.66,,,
2010,MZO,16,9,NA,11.23,NA,2.19,123.35,1.1,84.07,14.54,53.1,623.13,,,
2010,MZO,16,10,NA,13.1,NA,1.92,126.23,0.89,169.12,16.23,48.88,623.59,,,
2010,MZO,16,11,NA,17.72,NA,1.4,84.51,1.7,253.94,18.7,41.69,623.67,,,
2010,MZO,16,12,NA,14.94,NA,1.27,41.49,2.19,260.17,21.32,31.52,623.49,,,
2010,MZO,16,13,NA,12.25,NA,1.16,36.19,2.25,229.39,23.51,22.33,623.03,,,
2010,MZO,16,14,NA,11.2,NA,1.13,19.88,2.46,205.45,24.47,15.08,622.32,,,
2010,MZO,16,15,NA,10.69,NA,1.15,78.24,2.89,232.93,25.47,13.47,621.61,,,
2010,MZO,16,16,NA,13.44,NA,1.21,70.97,3.39,196.73,26.41,13.4,621.05,,,
2010,MZO,16,17,NA,15.17,NA,1.16,59.33,3.83,210.37,26.88,12.14,620.63,,,
2010,MZO,16,18,NA,15.17,NA,1.2,58.4,3.07,209.36,26.67,13.04,620.5,,,
2010,MZO,16,19,NA,14.97,NA,1.14,49.41,2.15,227.76,26.93,13.4,620.63,,,
2010,MZO,16,20,NA,15.41,NA,1.61,62.12,2.17,201.79,26.05,15.86,621.04,,,
2010,MZO,16,21,NA,16.17,NA,1.62,67.13,1.7,246.82,24.24,14.41,621.62,,,
2010,MZO,16,22,NA,16.44,NA,1.58,82.66,1.93,188.36,22.12,20.31,622.3,,,
2010,MZO,16,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MZO,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MZO,17,1,NA,17.24,NA,1.02,30.89,4.12,31.91,15.17,53.75,625.59,,,
2010,MZO,17,2,NA,23.34,NA,1.09,44.25,3.99,49.09,17,47.2,625.36,,,
2010,MZO,17,3,NA,27,NA,0.92,44.25,3.23,93.95,18.63,43.43,624.92,,,
2010,MZO,17,4,NA,20.57,NA,1.04,39.5,2.37,225.41,20.2,38.87,624.29,,,
2010,MZO,17,5,NA,18.74,NA,1.01,47.44,1.94,163.2,21.86,35.38,623.52,,,
2010,MZO,17,6,NA,17.74,22.69,1.06,52.81,2.22,195.86,23.13,32.48,622.79,,,
2010,MZO,17,7,NA,17.25,24.09,1.1,44.58,3.25,243.8,24.13,27.35,622.26,,,
2010,MZO,17,8,NA,16.79,25.79,1.04,74.08,2.28,232.92,24.78,25.73,621.83,,,
2010,MZO,17,9,NA,16.9,21.82,0.97,56.73,2.04,253.18,25.01,26.51,621.51,,,
2010,MZO,17,10,NA,17.23,27.44,1.1,44.77,2.55,257.76,24.58,21.13,621.48,,,
2010,MZO,17,11,NA,17.1,57.26,1.73,80.22,1.91,225.21,22.87,21.72,621.54,,,
2010,MZO,17,12,NA,17.37,108.23,3.33,134.52,1.72,208.29,22.18,23.94,621.77,,,
2010,MZO,17,13,NA,16.49,69.34,2.93,83.52,1.29,239.55,19.89,28.22,622.37,,,
2010,MZO,17,14,NA,15.44,35.25,1.66,79.14,1.81,47.19,18.42,35.13,622.8,,,
2010,MZO,17,15,NA,15.35,19.96,1.05,41.3,3.2,39.28,17.38,42.7,623.01,,,
2010,MZO,17,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MZO,17,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MZO,17,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MZO,17,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MZO,17,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MZO,17,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MZO,17,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MZO,17,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MZO,18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2010,MZO,18,1,NA,18.27,18.86,0.81,55.81,3.75,76.33,15.65,49.59,623.24,,,
2010,MZO,18,2,NA,26.22,20.97,1.21,59.51,5.26,61.54,14.93,52.16,623.22,,,
2010,MZO,18,3,NA,38.04,18.91,0.82,69.62,5.03,65.33,13.6,56.42,623.07,,,
2010,MZO,18,4,NA,32.06,17.22,0.7,54.71,4.19,67.46,12.42,60.56,622.94,,,
2010,MZO,18,5,NA,36.32,21.31,0.64,55.94,4.24,56.78,12.08,61.14,622.96,,,
2010,MZO,18,6,NA,38.15,19.34,0.89,43.03,3.39,68.04,11.59,61.13,623.06,,,
2010,MZO,18,7,NA,30.94,16.12,0.65,39.64,4.01,70.06,11.11,60.65,623.25,,,
2010,MZO,18,8,NA,26.14,19.74,0.78,66.11,3.44,65.19,11.08,60.68,623.55,,,
2010,MZO,18,9,NA,24.23,20.61,1,78.43,3.55,67.09,11.88,60.49,623.96,,,
2010,MZO,18,10,NA,25.09,18.85,1,87.65,3.79,74.17,14.07,53.56,624.18,,,
2010,MZO,18,11,NA,25.73,13.2,0.87,66.21,4.39,74.29,16.65,44.93,624.03,,,
2010,MZO,18,12,NA,26.67,12.61,0.85,68.25,3.42,81.42,19.03,39.8,623.86,,,
2010,MZO,18,13,NA,23.59,14.12,0.95,73.67,2.16,92.86,21.64,36.28,623.24,,,
2010,MZO,18,14,NA,23.57,17.68,1.08,53.68,2.09,187.28,23.22,37.16,622.31,,,
2010,MZO,18,15,NA,20.2,27.89,1.09,21.56,3.32,201.61,24.73,32.67,621.46,,,
2010,MZO,18,16,NA,20.57,27.44,NA,80.47,3.52,200.75,25.08,30.34,621,,,
2010,MZO,18,17,NA,20.71,23.5,0.89,72.19,3.44,229.68,25.47,30.41,620.56,,,
2010,MZO,18,18,NA,19.66,21.55,0.84,56.57,2.33,241.89,25.94,31.07,620.14,,,
2010,MZO,18,19,NA,21.95,25.84,0.93,64.72,2.92,257.53,23.27,38.82,620.27,,,
2010,MZO,18,20,NA,20.37,26.04,0.97,45.59,2.4,94.1,21.92,42.8,620.6,,,
2010,MZO,18,21,NA,18.59,29.84,1.07,49.04,1.89,72.2,20.92,45.36,620.9,,,
2010,MZO,18,22,NA,19.43,35.56,0.97,74.92,2.34,77.32,20.34,47.01,621.34,,,
2010,MZO,18,23,NA,18.7,34.45,1.03,59.91,1.59,101.03,19.23,50.13,621.88,,,
2010,MZO,19,0,NA,18.46,32.81,1.05,59.29,1.72,92.34,18.07,53.74,622.17,,,
2010,MZO,19,1,NA,18.84,22.97,0.68,48.56,1.83,77.8,17.73,55.58,622.26,,,
2010,MZO,19,2,NA,16.17,24.23,0.74,41.93,0.65,125.66,18.03,54.5,622.16,,,
2010,MZO,19,3,NA,14.75,28.16,0.68,46.03,0.62,94.27,17.71,55.56,621.91,,,
2010,MZO,19,4,NA,14.16,24.8,0.67,33.12,0.71,122.84,16.77,58.69,621.81,,,
2010,MZO,19,5,NA,14.9,23.97,0.64,35.6,0.68,124.64,16.24,60.58,621.61,,,
2010,MZO,19,6,NA,15.48,41.14,0.63,40.92,0.66,137.36,14.98,64.65,621.62,,,
2010,MZO,19,7,NA,16.97,54.51,0.73,71.75,1.09,86.68,14.26,68.19,621.76,,,
2010,MZO,19,8,NA,15.84,96.09,2.29,90.53,0.94,138.14,14.65,65.91,621.95,,,
2010,MZO,19,9,NA,14.69,75.42,2.13,92.71,0.86,106.53,16.89,57.72,622.13,,,
2010,MZO,19,10,NA,16.04,39.46,1.41,75.47,1.19,159.35,18.53,54.85,622.33,,,
2010,MZO,19,11,NA,14.19,31.82,1.32,44.63,2.03,207.64,20.57,49.98,622.34,,,
2010,MZO,19,12,NA,13.66,23.7,1.02,44.62,4.8,188.15,23.21,35.84,621.96,,,
2010,MZO,19,13,NA,14.83,23.68,0.93,49.87,5.56,195.43,24.57,28.8,621.41,,,
2010,MZO,19,14,NA,15.16,26.06,0.86,81.24,6.58,190.37,25.81,24.24,620.75,,,
2010,MZO,19,15,NA,15.15,28.56,0.8,106.26,7.04,195.88,26.7,20.97,620.11,,,
2010,MZO,19,16,NA,14.88,29.53,0.73,88.6,7.02,190.79,26.45,19.99,619.74,,,
2010,MZO,19,17,NA,14.82,29.73,0.62,71.28,7.28,193.08,26.7,18.03,619.39,,,
2010,MZO,19,18,NA,15.18,33.42,0.7,60.17,6.18,193.96,26.12,21.35,619.3,,,
2010,MZO,19,19,NA,15.58,33.39,0.64,49.51,5.91,187.86,25.29,26.62,619.46,,,
2010,MZO,19,20,NA,16.01,36.14,0.95,42.86,4.59,192.88,24.25,29.47,619.81,,,
2010,MZO,19,21,NA,15.87,34.33,0.93,39.14,4.55,188.89,22.78,32.94,620.16,,,
2010,MZO,19,22,NA,16.19,36.71,1.07,40.89,3.86,183.82,21.57,37.61,620.63,,,
2010,MZO,19,23,NA,15.5,36.39,0.91,38.55,3.22,202,20.05,41.87,621.21,,,
2010,MZO,20,0,NA,16.32,33.32,0.92,35.31,3.27,189.12,19.14,44.32,621.55,,,
2010,MZO,20,1,NA,15.46,22.65,0.46,26.98,3.87,170.35,18.08,50.85,621.59,,,
2010,MZO,20,2,NA,15.33,20.24,0.44,25.25,3.77,179.16,17.31,56.01,621.54,,,
2010,MZO,20,3,NA,12.39,16.37,0.42,20.58,3.52,169.34,16.1,60.83,621.22,,,
2010,MZO,20,4,NA,11.69,14.69,0.42,21.36,4.41,163.79,14.97,64.43,620.82,,,
2010,MZO,20,5,NA,11.54,14.28,0.4,23.17,2.76,214.54,14.07,65.76,620.74,,,
2010,MZO,20,6,NA,12.07,17.94,0.53,27.36,1.26,201.7,13.35,66.37,621.07,,,
2010,MZO,20,7,NA,10.64,29.87,0.68,35,1.69,224.68,12.81,68.17,621.5,,,
2010,MZO,20,8,NA,10.54,29.62,0.74,37.12,2.05,240.55,11.97,62.1,621.96,,,
2010,MZO,20,9,NA,7.89,25.73,0.82,45.48,2.68,238.81,12.45,57.27,622.55,,,
2010,MZO,20,10,NA,9.91,19.03,0.73,45.88,3.49,247,14.79,53.21,622.86,,,
2010,MZO,20,11,NA,10.57,18.55,0.8,51.25,3.3,242.51,17.33,45.01,622.92,,,
2010,MZO,20,12,NA,9.63,20.35,1.03,37.73,3.93,225.11,19.45,32.98,622.95,,,
2010,MZO,20,13,NA,10.51,15.72,0.68,28.52,4.78,240.03,20.52,27.16,622.69,,,
2010,MZO,20,14,NA,11.47,17.54,0.75,27.02,4.48,228.03,21.61,24.39,622.03,,,
2010,MZO,20,15,NA,12.7,23.72,0.84,26.09,3.46,204.11,23.09,18.94,621.25,,,
2010,MZO,20,16,NA,11.04,26.46,0.81,24.58,2.94,197.29,24.48,14.02,620.7,,,
2010,MZO,20,17,NA,9.93,28.13,0.69,27.86,3.38,201.4,25.11,11.18,620.26,,,
2010,MZO,20,18,NA,13.41,47.42,0.67,29.52,3.19,204.87,25.6,9.25,620.2,,,
2010,MZO,20,19,NA,13.63,32.46,0.66,30.96,3.27,193.33,25.49,8.71,620.28,,,
2010,MZO,20,20,NA,13.66,44.27,1.03,57.1,2.77,166.07,23.32,15.61,620.56,,,
2010,MZO,20,21,NA,14.16,49.36,1.28,87.44,2.63,171.45,20.96,17.79,621.06,,,
2010,MZO,20,22,NA,14.63,113.27,1.92,69.87,1.19,215.03,19.22,21.98,621.62,,,
2010,MZO,20,23,NA,15.31,81.55,2.32,76.27,1.23,182.99,18.96,22.08,622.2,,,
2010,MZO,21,0,NA,15.22,84.59,2.35,88.43,1.5,223.93,17.09,27,622.42,,,
2010,MZO,21,1,NA,14.03,58.77,1.56,73.93,1.21,88.12,15.86,30.07,622.51,,,
2010,MZO,21,2,NA,14.44,47.46,1.15,104.63,1.81,83.74,14.86,31.87,622.52,,,
2010,MZO,21,3,NA,21.02,29.22,0.97,85.13,5.05,66.66,14.44,39.63,622.35,,,
2010,MZO,21,4,NA,22.24,18.93,0.55,60.56,4.88,74.37,13.48,50,621.87,,,
2010,MZO,21,5,NA,16.43,15.44,0.5,46.83,3.96,75.46,13.06,53.96,621.73,,,
2010,MZO,21,6,NA,11.62,12.48,0.49,46.45,3.56,71.8,12.38,55.34,621.93,,,
2010,MZO,21,7,NA,13.2,12.22,0.61,56.78,2.99,68.32,11.98,61.08,622.53,,,
2010,MZO,21,8,NA,13.52,17.24,0.68,48.14,1.78,70.29,11.35,65.66,623.1,,,
2010,MZO,21,9,NA,15.53,17.57,0.93,73.02,2.63,66.7,12.44,64.64,623.39,,,
2010,MZO,21,10,NA,21.21,16.7,0.77,82.88,3.61,73.98,14.64,56.86,623.5,,,
2010,MZO,21,11,NA,18.13,12.66,0.66,64,3.86,81.8,16.84,54.18,623.51,,,
2010,MZO,21,12,NA,15.52,19.3,0.81,61.99,1.9,167,19.51,42.89,623.22,,,
2010,MZO,21,13,NA,13.35,17.56,0.91,60.25,1.83,182.83,21.64,33.64,622.7,,,
2010,MZO,21,14,NA,13.65,18.18,0.72,37.93,3.77,195.97,22.82,24.9,622.1,,,
2010,MZO,21,15,NA,12.64,20.22,0.72,42.66,3.91,226.79,24.28,19.43,621.35,,,
2010,MZO,21,16,NA,13.96,19.38,0.69,36.48,3.98,221.41,25.3,18.32,620.79,,,
2010,MZO,21,17,NA,12.41,19.14,0.7,33.54,3.96,218.84,25.99,16.36,620.28,,,
2010,MZO,21,18,NA,11.93,19.06,0.59,34.79,4.4,225.85,26.42,15.14,620.09,,,
2010,MZO,21,19,NA,14.35,21.34,0.58,29.6,4.15,223.97,26.28,13.44,620.3,,,
2010,MZO,21,20,NA,13.32,32.41,0.75,41.16,2.96,198.31,24.88,14.82,620.51,,,
2010,MZO,21,21,NA,13.2,52.21,1.3,62.68,1.9,213.27,22.38,17.19,621.12,,,
2010,MZO,21,22,NA,13.76,54.46,1.5,80.86,1.6,229.44,20.74,17.64,621.78,,,
2010,MZO,21,23,NA,14.89,78.4,1.97,87.35,1.29,203.34,20.01,17.84,622.4,,,
2010,MZO,22,0,NA,15.93,51.85,1.37,80.25,1.98,123.24,18.78,20.77,622.98,,,
2010,MZO,22,1,NA,15.09,25.6,0.71,63.42,2.89,73.53,16.81,35.71,623.23,,,
2010,MZO,22,2,NA,25.91,26.24,1.4,73.39,4.88,59.88,16.06,43.48,623.26,,,
2010,MZO,22,3,NA,28.41,23.32,0.91,70.14,3.87,68.63,14.01,53.12,623.08,,,
2010,MZO,22,4,NA,22.82,17.03,0.5,48.32,4.09,69.09,13.09,55.9,622.9,,,
2010,MZO,22,5,NA,21.12,13.76,0.52,42.29,4.91,75.86,11.88,59.65,623,,,
2010,MZO,22,6,NA,19.45,16.4,0.93,51.03,3.93,68.32,11.18,61.07,623.33,,,
2010,MZO,22,7,NA,21.34,16.1,0.73,45.96,4.48,77.52,10.35,62.26,623.67,,,
2010,MZO,22,8,NA,20.91,23.79,0.89,55.05,3.92,74.7,10.15,63.57,624.04,,,
2010,MZO,22,9,NA,22.95,28.88,1.05,71.67,3.54,78.41,11.36,59.91,624.3,,,
2010,MZO,22,10,NA,25.51,23.76,1.03,73.28,3.48,77.36,14.99,49.15,624.55,,,
2010,MZO,22,11,NA,33.56,16.31,0.85,71.86,4.48,75.23,17.4,41,624.57,,,
2010,MZO,22,12,NA,33.43,14.23,0.76,66.52,4.59,79.23,19.71,33.46,624.24,,,
2010,MZO,22,13,NA,19.89,13.74,0.73,46.9,3.2,107.26,21.93,26.19,623.68,,,
2010,MZO,22,14,NA,14.95,20.08,0.86,37.51,2.61,138.14,23.43,20.6,622.75,,,
2010,MZO,22,15,NA,27.31,22.29,0.85,32.5,2.17,194.13,24.73,15.06,621.99,,,
2010,MZO,22,16,NA,16.99,24.95,0.89,65,2.19,207.57,26.03,13.66,621.3,,,
2010,MZO,22,17,NA,15.68,16.46,0.21,74.19,2.64,181.28,26.85,11.94,620.68,,,
2010,MZO,22,18,NA,NA,15.91,1.36,57.3,2.53,229.53,27.17,11.55,620.32,,,
