DATOS HORARIOS 2022_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
FEBRERO,22,6,0.0331,0.0015,0.38,0.0138,NA,22,15.25,0.45,263.02,63.74,623.49
FEBRERO,22,7,0.0273,0.0019,0.74,0.0208,NA,17,14.81,0.45,112.38,65.21,623.87
FEBRERO,22,8,0.0192,0.0043,1.58,0.0217,NA,20,14.75,0.45,84.99,66.40,624.40
FEBRERO,22,9,0.0114,0.0047,1.53,0.0284,NA,36,16.94,0.45,260.87,58.54,624.77
FEBRERO,22,10,0.0217,0.0023,0.86,0.0204,21,31,18.99,0.67,238.46,52.88,624.95
FEBRERO,22,11,0.0400,0.0015,0.55,0.0101,81,25,21.16,0.85,237.99,47.07,624.96
FEBRERO,22,12,0.0472,0.0014,0.47,0.0074,27,23,23.03,1.37,261.60,40.42,624.40
FEBRERO,22,13,0.0543,0.0014,0.37,0.0053,NA,13,24.22,2.02,257.45,37.72,623.52
FEBRERO,22,14,0.0561,0.0013,0.43,0.0073,NA,19,25.67,1.74,241.29,34.14,622.75
FEBRERO,22,15,0.0600,0.0012,0.39,0.0060,NA,17,26.69,2.32,278.46,30.34,622.03
FEBRERO,22,16,0.0603,0.0011,0.41,0.0082,NA,18,27.84,2.08,269.41,27.56,621.42
FEBRERO,22,17,0.0636,0.0011,0.41,0.0087,NA,17,28.74,1.83,265.37,23.33,621.16
FEBRERO,22,18,0.0655,0.0008,0.37,0.0048,NA,21,28.60,1.71,274.08,20.75,621.12
FEBRERO,22,19,0.0417,0.0010,0.84,0.0229,NA,11,27.81,0.87,280.41,22.79,621.34
FEBRERO,22,20,0.0075,0.0028,2.28,0.0419,NA,19,26.12,0.45,299.12,26.40,621.56
FEBRERO,22,21,0.0058,0.0028,1.90,0.0385,56,21,23.98,0.58,330.71,30.93,622.05
FEBRERO,22,22,0.0048,0.0022,1.21,0.0325,59,28,22.05,0.54,275.95,32.40,622.71
FEBRERO,22,23,0.0044,0.0030,1.21,0.0323,74,30,21.38,0.64,250.96,34.17,623.03
FEBRERO,23,0,0.0056,0.0028,0.82,0.0298,72,34,20.81,0.49,239.54,34.18,623.20
FEBRERO,23,1,0.0083,0.0011,0.64,0.0244,58,32,20.03,0.47,201.93,35.77,623.43
FEBRERO,23,2,0.0061,0.0120,0.59,0.0280,51,28,18.04,0.64,111.19,42.42,623.44
FEBRERO,23,3,0.0054,0.0027,0.59,0.0271,54,29,17.19,0.45,132.88,45.61,623.15
FEBRERO,23,4,0.0037,0.0041,0.63,0.0221,51,33,16.21,0.45,202.83,49.08,622.89
FEBRERO,23,5,0.0025,0.0043,0.61,0.0225,52,32,15.21,0.45,247.63,50.59,622.92
FEBRERO,23,6,0.0035,0.0049,0.70,0.0211,53,36,14.90,0.45,155.55,52.11,623.30
FEBRERO,23,7,NA,0.0065,1.28,0.0228,58,25,14.14,0.45,278.91,52.84,623.64
FEBRERO,23,8,NA,0.0079,1.96,0.0207,72,44,14.21,0.45,107.94,52.67,624.00
FEBRERO,23,9,0.0164,0.0103,1.34,0.0286,76,37,17.06,0.45,116.33,42.85,624.20
FEBRERO,23,10,0.0172,0.0635,1.01,0.0328,71,46,19.67,0.49,144.30,38.97,624.52
FEBRERO,23,11,0.0445,0.0398,0.87,0.0271,99,56,22.29,0.55,167.71,35.97,624.48
FEBRERO,23,12,0.0686,0.0084,0.83,0.0211,103,48,24.96,0.76,160.07,29.34,623.91
FEBRERO,23,13,0.0964,0.0208,0.73,0.0162,60,33,26.99,0.84,211.90,25.78,622.90
FEBRERO,23,14,0.1050,0.0120,0.65,0.0142,52,35,28.65,0.94,229.11,23.26,621.96
FEBRERO,23,15,0.0934,0.0050,0.64,0.0136,35,27,29.99,1.60,184.59,16.56,620.85
FEBRERO,23,16,0.1020,0.0040,0.52,0.0082,31,26,30.84,2.07,130.86,14.00,620.05
FEBRERO,23,17,0.1048,0.0039,0.54,0.0110,34,17,31.48,1.37,142.39,13.55,619.54
FEBRERO,23,18,0.0918,0.0023,0.81,0.0198,37,22,31.19,1.44,207.68,13.57,619.50
FEBRERO,23,19,0.0605,0.0021,0.95,0.0263,51,24,29.02,2.50,267.50,20.23,619.67
FEBRERO,23,20,0.0296,0.0021,1.32,0.0393,52,27,26.69,0.68,286.56,23.88,620.07
FEBRERO,23,21,0.0329,0.0028,1.07,0.0338,63,28,25.63,1.54,115.12,24.41,620.74
FEBRERO,23,22,0.0431,0.0138,0.65,0.0241,54,29,24.83,2.40,88.73,24.95,621.62
FEBRERO,23,23,0.0330,0.0879,0.91,0.0190,55,32,23.72,2.10,103.39,25.95,622.00
FEBRERO,24,0,0.0418,0.0020,0.43,0.0106,42,45,22.89,2.12,124.05,27.18,622.30
FEBRERO,24,1,0.0321,0.0143,0.48,0.0132,39,19,21.25,2.43,80.47,31.13,622.27
FEBRERO,24,2,0.0323,0.1825,0.71,0.0165,34,22,20.83,2.75,86.94,31.86,622.11
FEBRERO,24,3,0.0179,0.0774,0.53,0.0212,44,26,19.13,2.08,95.69,37.52,621.89
FEBRERO,24,4,0.0250,0.0439,0.30,0.0161,43,40,17.88,3.36,105.97,40.61,621.88
FEBRERO,24,5,0.0301,0.0346,0.29,0.0111,31,28,16.65,2.98,104.04,50.55,621.99
FEBRERO,24,6,0.0216,0.0882,0.68,0.0178,49,33,16.11,3.30,93.99,59.62,622.21
FEBRERO,24,7,0.0170,0.0680,0.54,0.0214,52,43,15.65,2.46,91.91,64.04,622.62
FEBRERO,24,8,0.0090,0.0759,1.01,0.0245,61,44,15.29,2.02,99.18,65.37,623.23
FEBRERO,24,9,0.0158,0.0552,0.57,0.0194,61,58,16.43,2.73,104.73,61.98,623.58
FEBRERO,24,10,0.0362,0.0556,0.42,0.0124,53,47,19.06,3.62,99.02,51.88,623.80
FEBRERO,24,11,0.0580,0.0201,0.40,0.0086,47,46,20.97,2.81,110.95,47.32,623.87
FEBRERO,24,12,0.0808,0.0260,0.45,0.0097,42,31,23.93,0.77,163.35,39.05,623.49
FEBRERO,24,13,0.0898,0.0053,0.46,0.0093,39,33,25.78,1.26,236.32,32.06,622.58
FEBRERO,24,14,0.0805,0.0025,0.50,0.0097,35,21,27.04,2.37,249.83,26.15,621.73
FEBRERO,24,15,0.0959,0.0028,0.48,0.0088,25,14,28.10,2.49,267.61,24.05,620.94
FEBRERO,24,16,0.1015,0.0036,0.56,0.0100,33,19,29.13,1.95,269.69,22.32,620.16
FEBRERO,24,17,0.0998,0.0026,0.45,0.0087,32,30,30.11,1.67,271.74,17.17,619.80
FEBRERO,24,18,0.0815,0.0025,0.57,0.0136,27,16,30.26,2.03,241.20,11.69,619.93
FEBRERO,24,19,0.0530,0.0035,1.02,0.0308,32,14,29.22,1.18,209.69,12.10,620.16
FEBRERO,24,20,0.0503,0.0021,0.73,0.0174,46,17,26.07,3.46,163.85,32.95,620.58
FEBRERO,24,21,0.0291,0.0025,0.79,0.0241,46,22,24.23,1.82,191.06,38.25,621.31
FEBRERO,24,22,0.0192,0.0085,0.71,0.0234,49,30,22.58,0.77,69.10,43.09,622.04
FEBRERO,24,23,0.0311,0.0210,0.47,0.0179,38,29,22.19,2.16,77.12,41.90,622.73
FEBRERO,25,0,0.0349,0.0043,0.44,0.0145,30,30,21.62,0.94,128.42,43.39,623.00
FEBRERO,25,1,0.0248,0.0027,0.51,0.0173,37,17,20.75,0.58,172.05,45.80,623.03
FEBRERO,25,2,0.0073,0.0028,0.55,0.0238,38,19,19.47,0.45,233.86,49.26,622.92
FEBRERO,25,3,0.0173,0.0025,0.43,0.0182,39,21,19.25,0.61,137.51,49.21,622.78
FEBRERO,25,4,0.0231,0.0032,0.40,0.0177,46,26,18.77,0.48,108.53,51.45,622.51
FEBRERO,25,5,0.0233,0.0097,0.41,NA,44,24,18.40,1.59,97.17,54.54,622.39
FEBRERO,25,6,0.0106,0.0854,0.47,0.0239,54,30,18.00,2.70,86.72,58.51,622.62
FEBRERO,25,7,0.0032,0.0671,0.57,0.0251,69,61,16.49,2.60,95.83,63.21,623.28
FEBRERO,25,8,0.0068,0.0780,0.47,0.0216,65,48,15.67,3.73,89.38,67.40,623.94
FEBRERO,25,9,0.0405,0.2242,0.43,0.0070,43,46,17.57,5.18,73.16,63.89,624.35
FEBRERO,25,10,0.0520,0.0902,0.35,0.0038,32,32,18.93,5.09,66.60,59.49,624.82
FEBRERO,25,11,0.0561,0.0540,0.39,0.0063,37,34,20.87,4.52,90.53,53.91,624.96
FEBRERO,25,12,0.0533,0.0489,0.40,0.0071,43,37,22.76,4.19,98.27,48.18,624.49
FEBRERO,25,13,0.0567,0.0248,0.44,0.0067,33,32,24.43,3.02,106.74,43.03,623.64
FEBRERO,25,14,0.0701,0.0447,0.81,0.0096,40,24,26.22,1.40,142.51,37.79,622.76
FEBRERO,25,15,0.0836,0.0368,0.90,0.0125,41,35,27.41,1.55,200.99,33.58,621.87
FEBRERO,25,16,0.0849,0.0162,0.67,0.0118,44,29,28.15,2.13,212.37,28.78,621.17
FEBRERO,25,17,0.0825,0.0073,0.55,0.0089,34,33,28.96,1.50,241.74,24.57,620.88
FEBRERO,25,18,0.0727,0.0054,0.68,0.0139,38,29,28.92,1.74,272.28,23.32,621.01
FEBRERO,25,19,0.0643,0.0030,0.61,0.0112,39,23,27.56,1.15,185.05,26.95,621.50
FEBRERO,25,20,0.0514,0.0032,0.79,0.0153,44,22,25.29,2.14,188.69,38.15,622.22
FEBRERO,25,21,0.0521,0.0430,0.58,0.0133,34,24,23.82,1.56,147.34,42.83,623.34
FEBRERO,25,22,0.0512,0.0270,0.84,NA,40,26,21.20,3.86,51.06,59.01,623.93
FEBRERO,25,23,0.0399,0.0759,0.71,NA,29,21,19.24,4.62,72.99,69.04,624.03
FEBRERO,26,0,0.0215,0.1605,0.37,NA,17,27,19.40,5.30,71.56,63.67,624.30
FEBRERO,26,1,0.0147,0.1208,0.39,0.0122,32,25,18.37,4.74,83.45,65.05,624.36
FEBRERO,26,2,0.0222,0.1309,1.06,0.0069,26,33,18.38,4.69,72.10,62.16,624.17
FEBRERO,26,3,0.0126,0.1231,0.35,0.0116,37,19,17.00,3.35,87.93,67.47,624.03
FEBRERO,26,4,0.0131,0.1101,0.41,0.0115,43,50,16.22,2.87,88.93,68.98,623.91
FEBRERO,26,5,0.0154,0.0534,0.32,0.0077,26,30,15.06,3.63,98.45,72.05,623.87
FEBRERO,26,6,0.0116,0.0818,0.31,0.0121,27,21,14.53,3.67,82.79,72.79,624.02
FEBRERO,26,7,0.0121,0.0778,0.35,0.0108,21,29,14.08,2.98,87.65,73.41,624.51
FEBRERO,26,8,0.0109,0.0728,0.41,0.0119,26,28,14.06,3.62,88.06,72.98,625.12
FEBRERO,26,9,0.0156,0.0807,0.47,0.0104,25,27,15.05,3.82,90.86,70.01,625.57
FEBRERO,26,10,0.0220,0.0873,0.46,0.0082,31,29,17.18,4.04,91.74,63.46,625.88
FEBRERO,26,11,0.0302,0.0699,0.44,0.0072,31,34,19.12,3.70,93.37,57.22,625.83
FEBRERO,26,12,0.0381,0.0422,0.53,0.0092,29,29,21.47,2.24,135.20,50.24,625.33
FEBRERO,26,13,0.0571,0.0371,0.56,0.0090,25,26,23.90,0.87,159.17,44.13,624.54
FEBRERO,26,14,0.0666,0.0136,0.60,0.0091,30,24,25.70,1.10,197.44,39.29,623.66
FEBRERO,26,15,0.0629,0.0050,0.70,0.0120,31,18,26.55,1.95,242.12,36.69,622.87
FEBRERO,26,16,0.0633,0.0029,0.61,0.0091,31,18,27.63,1.77,235.66,31.94,622.25
FEBRERO,26,17,0.0685,0.0055,0.56,0.0076,25,21,28.68,1.53,259.96,25.26,621.97
FEBRERO,26,18,0.0661,0.0040,0.54,0.0087,30,29,28.16,1.44,276.39,24.39,621.95
FEBRERO,26,19,0.0562,0.0019,0.74,0.0154,31,18,27.42,0.51,291.90,25.87,622.23
FEBRERO,26,20,0.0301,0.0021,1.22,0.0319,35,22,26.42,0.53,291.91,28.08,622.46
FEBRERO,26,21,0.0332,0.0027,0.75,NA,42,25,24.96,2.37,61.83,30.01,622.88
FEBRERO,26,22,0.0463,0.0027,0.44,NA,32,24,23.73,3.05,47.50,26.80,623.30
FEBRERO,26,23,0.0478,0.0032,0.51,NA,25,16,23.09,2.98,62.00,27.16,623.52
FEBRERO,27,0,0.0251,0.0021,0.61,0.0156,29,11,21.39,1.23,146.58,35.42,623.85
FEBRERO,27,1,0.0272,0.0012,0.38,0.0105,41,16,20.62,1.19,112.31,39.03,623.94
FEBRERO,27,2,0.0272,0.0053,0.32,NA,29,17,19.72,2.16,98.15,42.72,623.90
FEBRERO,27,3,0.0217,0.0546,0.30,NA,37,17,19.27,1.80,86.80,45.01,623.70
FEBRERO,27,4,0.0276,0.0384,0.23,0.0086,25,26,19.33,2.77,75.37,43.66,623.68
FEBRERO,27,5,0.0216,0.0316,0.29,0.0089,27,16,18.11,0.73,103.70,48.32,623.70
FEBRERO,27,6,0.0200,0.0068,0.28,0.0072,21,23,16.24,2.52,117.21,56.65,623.83
FEBRERO,27,7,0.0165,0.0537,0.34,0.0088,24,14,15.41,3.08,101.30,59.78,624.04
FEBRERO,27,8,0.0137,0.0488,0.40,0.0122,32,22,14.97,3.20,102.73,60.78,624.55
FEBRERO,27,9,0.0143,0.0209,0.48,0.0111,28,26,15.79,2.40,106.16,60.20,625.05
FEBRERO,27,10,0.0251,0.0623,0.44,0.0096,27,18,19.19,3.08,103.94,49.68,625.12
FEBRERO,27,11,0.0403,0.0222,0.33,0.0040,29,30,21.74,3.36,102.24,37.68,625.08
FEBRERO,27,12,0.0526,0.0061,0.39,0.0054,15,19,24.44,2.10,124.22,28.82,624.56
FEBRERO,27,13,0.0592,0.0101,0.31,0.0038,14,10,26.55,2.80,115.27,13.85,623.60
FEBRERO,27,14,0.0611,0.0018,0.39,0.0074,20,11,27.44,3.08,144.33,16.49,622.65
FEBRERO,27,15,0.0684,0.0149,0.53,0.0088,19,13,28.69,1.51,183.59,16.33,621.80
FEBRERO,27,16,0.0676,0.0134,0.39,0.0038,22,18,29.68,1.51,124.50,14.76,621.17
FEBRERO,27,17,0.0620,0.0099,0.79,0.0027,20,22,29.80,2.59,167.81,12.48,620.88
FEBRERO,27,18,0.0600,0.0210,0.46,NA,32,16,29.78,3.19,69.66,11.00,620.93
FEBRERO,27,19,0.0515,0.0115,0.32,NA,32,10,27.91,4.39,53.88,14.24,621.42
FEBRERO,27,20,0.0466,0.0026,0.68,NA,21,10,25.79,4.87,52.29,17.76,622.06
FEBRERO,27,21,0.0332,0.0444,0.98,0.0094,24,11,23.73,4.37,79.71,24.59,622.87
FEBRERO,27,22,0.0259,0.0565,0.31,0.0122,40,21,21.38,3.72,92.30,27.40,623.61
FEBRERO,27,23,0.0241,0.0432,0.31,0.0112,35,27,20.00,4.48,91.72,32.23,623.92
FEBRERO,28,0,0.0176,0.0497,0.33,0.0122,36,29,18.38,5.82,89.59,40.66,624.02
FEBRERO,28,1,0.0194,0.0616,0.35,0.0105,43,20,16.63,6.39,90.47,45.13,624.10
FEBRERO,28,2,0.0193,0.0745,0.34,0.0087,49,31,15.19,4.96,89.57,54.32,624.28
FEBRERO,28,3,0.0194,0.0665,0.33,0.0075,41,32,14.11,5.06,94.03,61.24,624.24
FEBRERO,28,4,0.0198,0.0423,0.32,0.0065,24,28,13.32,5.57,78.02,62.41,623.97
FEBRERO,28,5,0.0195,0.0877,0.33,0.0063,16,16,13.15,1.98,101.47,59.77,624.16
FEBRERO,28,6,0.0154,0.0361,0.44,0.0086,19,19,12.30,0.93,74.72,62.56,624.49
FEBRERO,28,7,0.0121,0.0123,0.54,0.0109,16,6,11.64,1.38,130.32,65.14,624.80
FEBRERO,28,8,0.0098,0.0421,0.60,0.0138,28,10,11.42,2.78,105.16,67.10,625.24
FEBRERO,28,9,0.0174,0.0453,0.51,0.0077,23,27,13.42,3.76,100.06,62.61,625.71
FEBRERO,28,10,0.0255,0.0558,0.43,0.0061,34,26,15.48,4.84,99.03,55.42,625.95
FEBRERO,28,11,0.0294,0.0324,0.48,0.0058,29,30,17.16,4.60,102.58,51.59,625.80
FEBRERO,28,12,0.0375,0.0285,0.48,0.0047,24,23,19.53,4.22,100.11,41.80,625.24
FEBRERO,28,13,0.0482,0.0327,0.51,0.0070,25,17,21.84,2.63,123.88,31.74,624.40
FEBRERO,28,14,0.0558,0.0323,0.51,0.0070,20,20,24.53,1.67,147.17,20.00,623.50
FEBRERO,28,15,0.0557,0.0056,0.51,0.0060,17,13,25.48,3.04,137.16,15.48,622.52
FEBRERO,28,16,0.0569,0.0013,0.58,0.0077,19,12,26.77,2.57,160.52,16.97,621.57
FEBRERO,28,17,0.0593,0.0014,0.62,0.0101,21,13,27.64,1.21,205.56,17.21,621.29
FEBRERO,28,18,0.0534,0.0026,0.76,0.0153,29,19,27.93,1.63,243.84,17.64,621.16
FEBRERO,28,19,0.0342,0.0022,1.20,0.0270,41,14,26.52,1.40,259.05,19.98,621.35
FEBRERO,28,20,0.0260,0.0017,1.02,0.0249,40,15,25.11,1.08,185.28,22.82,621.75
FEBRERO,28,21,0.0376,0.0100,0.54,NA,30,22,24.03,3.67,63.95,25.89,622.35
FEBRERO,28,22,0.0361,0.0014,0.48,NA,19,9,22.45,3.45,57.08,28.51,622.64
FEBRERO,28,23,0.0235,0.0080,0.58,0.0140,21,9,20.91,0.90,113.81,32.61,622.98
