DATOS HORARIOS 2013_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2013,JUL,2,8,14.92,16.51,14.94,0.51,58.69,1.25,104.82,19.7,60.8,621.28,203.9,,
2013,JUL,2,9,20.6,14.75,10.66,0.5,46.55,2.18,103.64,22.98,48.74,620.97,412.76,,
2013,JUL,2,10,25.79,16.25,8.99,0.45,57.05,2.66,115.77,25.92,40.18,620.63,678.74,,
2013,JUL,2,11,30.9,26.31,2.81,0.42,22.91,3.67,85.2,27.77,28.47,620.33,769.99,,
2013,JUL,2,12,35.02,18.55,3.7,0.42,37.69,3.25,101.12,28.39,25.56,620.31,725.51,,
2013,JUL,2,13,39.41,15.21,2.73,0.42,31.88,2.67,106.65,30.18,21.53,620.11,954.05,,
2013,JUL,2,14,42.37,13.52,2.76,0.41,31.47,2.66,106.81,30.94,19.02,619.99,941.27,,
2013,JUL,2,15,55.78,13.71,1,0.38,25.94,2.31,140.69,31.41,17.35,619.87,902.86,,
2013,JUL,2,16,48.21,13.39,1.03,0.36,37.08,1.81,132.66,32.32,16.07,619.72,798.28,,
2013,JUL,2,17,45.54,15.93,2.88,0.37,31.46,2,110.54,32.89,15.42,619.62,624.15,,
2013,JUL,2,18,44.17,14.04,5.63,0.39,42.43,1.84,103.5,31.54,17.66,619.77,197.12,,
2013,JUL,2,19,32.94,15.85,12.76,0.45,55.49,2.32,78.04,30.02,22.2,619.94,87.13,,
2013,JUL,2,20,26.66,21.06,13.26,0.5,62.61,2.72,66.33,28.28,27.23,620.09,6.2,,
2013,JUL,2,21,22.35,28.24,7.31,0.45,56.32,3.84,59.84,26.77,31.25,620.22,4.38,,
2013,JUL,2,22,20.42,26.82,5.79,0.4,60.59,3.66,70.18,25.35,38.8,620.37,4.49,,
2013,JUL,2,23,20.49,23.87,5.08,0.36,46.62,3.43,98.12,24.28,47.03,620.46,2.35,,
2013,JUL,3,0,23.72,20.99,2.4,0.33,66.26,5.17,90.39,23.35,49.75,620.54,20.65,,
2013,JUL,3,1,22.65,41.66,4.87,0.31,47.99,4.03,80.77,22.56,53.24,620.63,4.64,,
2013,JUL,3,2,19.5,26.04,5.36,0.31,33.23,2.62,58.13,21.54,57,620.76,5.83,,
2013,JUL,3,3,21.72,22.9,1.28,0.31,28.71,3.05,58.86,20.88,59.99,620.86,12.59,,
2013,JUL,3,4,19.74,24.23,4.95,0.31,35.81,1,76.91,19.94,63.83,621.01,6.48,,
2013,JUL,3,5,17.55,22.2,5.76,0.33,51.13,2.27,62.19,19.12,68.26,621.16,2.64,,
2013,JUL,3,6,15.28,22.77,10.06,0.34,60.24,0.79,89.91,18.81,69.51,621.25,4.87,,
2013,JUL,3,7,12.71,26.17,15.78,0.44,62.44,1.55,93.03,18.83,70.86,621.32,38.24,,
2013,JUL,3,8,15.02,38.82,11.72,0.58,66.93,2.46,69.57,21.51,62.77,621.08,218.17,,
2013,JUL,3,9,20.06,49.22,8.15,0.53,53.51,4.11,79.47,23.91,51.07,620.86,424.6,,
2013,JUL,3,10,22.04,67.13,8.34,0.47,59.11,4.61,81.59,25.59,43.39,620.69,637.07,,
2013,JUL,3,11,24.77,59.47,7.24,0.44,48.35,4.57,79.76,27,38.36,620.54,815.64,,
2013,JUL,3,12,28.4,40.41,4.94,0.42,38.67,4.02,81.65,28.09,34.3,620.41,938.97,,
2013,JUL,3,13,30.83,36.71,4.11,0.41,32.4,3.54,76.43,29.26,30.1,620.24,1007.53,,
2013,JUL,3,14,40.99,22.34,1.74,0.41,22.43,3.16,94.1,30.09,27.3,620.09,984.86,,
2013,JUL,3,15,34.43,16.75,1,0.4,20.5,2.83,97.79,30.75,25.6,619.94,938.61,,
2013,JUL,3,16,34.19,22.99,1.78,0.4,24.06,2.54,96.25,31.4,24.41,619.82,780.25,,
2013,JUL,3,17,32.81,20.56,2.92,0.4,26.85,2.66,95.1,30.96,24.88,619.84,378.5,,
2013,JUL,3,18,31.01,25.37,5.19,0.42,31.42,2.61,80.39,30.52,25.83,619.87,226.25,,
2013,JUL,3,19,24.13,25.26,8.66,0.46,84.08,2.88,56.2,24.56,53.77,620.48,75.26,,
2013,JUL,3,20,16.96,37.53,19.5,0.89,32.46,2.14,58.92,23.74,66.85,620.51,4.67,,
2013,JUL,3,21,23.16,29.28,7.2,0.64,45.3,3.59,108.06,23.42,59.52,620.54,11.27,,
2013,JUL,3,22,27.51,22.77,2.04,0.42,26.13,2.66,158.73,19.14,82.63,620.96,3.79,,
2013,JUL,3,23,24,20.2,5.53,0.39,15.69,0.44,158.18,19.75,83.48,620.91,2.62,,
2013,JUL,4,0,21.95,19.43,7.52,0.39,20.35,0.5,195.19,20.47,83.27,620.87,2.56,,
2013,JUL,4,1,24.88,15.43,3.12,0.33,17.78,1.39,208.01,19.3,83.29,621.04,9.31,,
2013,JUL,4,2,27.92,12.92,1,0.32,12.74,1.15,224.5,18.65,86.1,621.16,2.69,,
2013,JUL,4,3,26.17,13.45,1,0.31,14.22,1.03,256.3,18.06,87.77,621.28,6.57,,
2013,JUL,4,4,17.02,22.9,7.77,0.31,26.21,0.62,314.64,18.22,88.74,621.31,2.68,,
2013,JUL,4,5,13.52,14.39,11.63,0.35,19.88,0.99,317.47,17.97,89.44,621.39,2.71,,
2013,JUL,4,6,13.86,12.97,12.49,0.39,21.22,0.44,267.84,17.97,90.01,621.47,12.61,,
2013,JUL,4,7,12.14,12.17,15.07,0.46,21.07,0.38,251.11,18.09,90.63,621.54,21.1,,
2013,JUL,4,8,13.13,11.85,13.95,0.56,28.1,0.38,199.89,19.51,90.54,621.42,125.65,,
2013,JUL,4,9,16.29,12.35,10.86,0.6,32.27,0.68,177.34,20.43,89.92,621.31,204.55,,
2013,JUL,4,10,19.36,10.38,6.69,0.52,28.6,1.65,109.33,22.98,76.9,621.04,381.45,,
2013,JUL,4,11,25.27,8.71,4.18,0.49,29.92,1.87,106.4,24.57,62.44,620.86,436.63,,
2013,JUL,4,12,30.18,8.39,4.06,0.48,36.72,2.18,101.16,25.93,53.88,620.72,567.79,,
2013,JUL,4,13,44.51,8.39,3.7,0.48,36.3,1.52,108.58,27.6,46.97,620.53,647.44,,
2013,JUL,4,14,40.7,18.39,2.27,0.44,35.43,1.31,130.27,29.88,37.79,620.25,970.08,,
2013,JUL,4,15,44.19,25.67,2.44,0.42,39.59,0.9,177.98,30.47,33.21,620.15,909.04,,
2013,JUL,4,16,47.55,31.62,2.82,0.41,41.5,1.04,197.18,30.95,29.98,620.03,758.47,,
2013,JUL,4,17,51.22,17.69,2.64,0.42,40.09,1.83,263.69,29.98,31.18,620.08,472.01,,
2013,JUL,4,18,44.74,10.28,2.56,0.43,38,1.7,249.74,28.79,33.69,620.13,236.86,,
2013,JUL,4,19,42.17,10.19,4.88,0.43,45.25,1.79,183.25,27.05,40.92,620.27,84.72,,
2013,JUL,4,20,41.17,9.91,3.28,0.42,48.33,3.82,178.36,22.2,59.79,620.75,7.67,,
2013,JUL,4,21,40.09,14.76,7.73,0.44,27.42,1.53,178.9,21.59,63,620.81,7.48,,
2013,JUL,4,22,26.02,27.03,20.17,0.5,65.39,1,91.76,21.86,63.9,620.79,4.62,,
2013,JUL,4,23,20.03,14.2,23.02,0.48,37.04,0.6,104.81,21.25,68.72,620.87,8.61,,
2013,JUL,5,0,20.85,61.85,17.31,0.53,58.33,0.7,29.95,20.14,72.1,621.03,4.77,,
2013,JUL,5,1,20.88,27.09,9.41,0.49,22.66,2.79,88.61,18.82,86,621.2,2.65,,
2013,JUL,5,2,22.55,17.54,4.1,0.38,14.53,0.98,81.76,18.55,88.91,621.28,10.47,,
2013,JUL,5,3,21.02,30.4,5.01,0.34,18.41,0.39,258.55,18.55,89.19,621.35,2.64,,
2013,JUL,5,4,19.7,25.41,3.04,0.33,26.98,0.98,65.1,18.36,88.44,621.43,8.22,,
2013,JUL,5,5,21.84,22.39,1.17,0.31,16.96,1.5,57.46,18.04,88.31,621.52,9.35,,
2013,JUL,5,6,16.16,23.68,9.67,0.31,18.47,0.37,75.07,18.29,89.99,621.52,2.66,,
2013,JUL,5,7,11.38,42.77,19.5,0.42,30.63,0.37,149.56,18.46,89.7,621.55,23.15,,
2013,JUL,5,8,14.64,25.01,11.25,0.53,26.96,0.39,146.56,19.63,87.98,621.44,131.82,,
2013,JUL,5,9,17.8,19.44,7.41,0.45,18.79,0.89,103.78,21.71,83.39,621.21,286.41,,
2013,JUL,5,10,21.03,18.52,6.47,0.53,32.56,2.59,96,22.88,74.47,621.08,394.8,,
2013,JUL,5,11,22.26,16.67,4.99,0.66,44.57,2.47,100.18,23.66,67.88,621,392.86,,
2013,JUL,5,12,34.11,16.91,2.86,0.54,26.98,2.47,99.8,24.96,61.55,620.51,510.67,,
2013,JUL,5,13,33.81,15.69,1.47,0.37,30.76,1.65,97.96,26.13,57.39,620.34,508.77,,
2013,JUL,5,14,41.49,14.53,3.18,0.34,30.49,1.2,127.73,27.9,51.75,620.04,760.36,,
2013,JUL,5,15,34.8,41.25,17.25,0.37,44.1,3.37,144.71,26.38,50.56,620.02,294.17,,
2013,JUL,5,16,20.6,40.36,21.16,0.45,37.49,1.24,63.62,19.62,81.67,621.02,42.42,,
2013,JUL,5,17,18.64,25.76,26.85,0.62,32.8,0.58,263.5,20.63,85.51,621.04,71.54,,
2013,JUL,5,18,14.1,15.73,27.73,0.77,27.55,0.49,265,20.94,87.2,621.03,82.61,,
2013,JUL,5,19,13,14.4,27.02,0.73,28.75,0.45,244.01,20.68,87.7,621.08,22.44,,
2013,JUL,5,20,12.52,15.54,25.53,0.72,28.09,0.89,89.76,20.59,88.2,621.09,4.51,,
2013,JUL,5,21,15.51,15.8,19.05,0.63,21.5,1.95,107.71,19.82,85.62,621.18,4.76,,
2013,JUL,5,22,21.23,14.23,12.7,0.49,11.39,2.24,103.11,18.66,86.52,621.32,2.69,,
2013,JUL,5,23,22.42,12.74,10.48,0.41,10.15,1.9,103.83,18.21,90.58,621.39,2.69,,
2013,JUL,6,0,22.47,12.17,9.42,0.37,27.26,1.9,100.46,18.25,90.9,621.4,2.69,,
2013,JUL,6,1,20.28,16.25,9.24,0.37,12.06,1.57,99.96,18.4,90.6,621.38,4.93,,
2013,JUL,6,2,19.18,16.07,8.56,0.36,10.79,2.03,103.39,18.46,90.57,621.39,2.7,,
2013,JUL,6,3,13.82,16.21,13.19,0.35,14.31,1.45,114.66,18.62,90.78,621.37,4.91,,
2013,JUL,6,4,15.96,15.72,10,0.34,6.05,2.86,97.63,18.54,89.47,621.38,2.67,,
2013,JUL,6,5,16.73,27.99,8.06,0.33,10.72,3.73,80.9,17.9,90.51,621.45,6.02,,
2013,JUL,6,6,18.24,17.49,6.72,0.33,NA,2.5,96.64,17.91,89.97,621.46,2.73,,
2013,JUL,6,7,13.72,16.72,11.4,0.36,15.12,0.59,122.38,18.01,91.01,621.44,21.61,,
2013,JUL,6,8,13.27,16.97,12.27,0.42,11.77,1.42,99.86,18.56,90.56,621.39,90,,
2013,JUL,6,9,16.31,16.3,9.57,0.47,12.36,1.47,102.73,20.35,85.88,621.21,249.54,,
2013,JUL,6,10,19.8,16.09,7.8,0.46,23.52,2.01,94.44,23.05,78.07,620.91,544.9,,
2013,JUL,6,11,33.59,15.75,8.12,0.45,27.9,1.84,120.76,25.58,67.85,620.62,646.94,,
2013,JUL,6,12,25.16,14.74,3.16,0.4,7.55,2.14,147.18,27.34,54.27,620.44,853.72,,
2013,JUL,6,13,24.3,14.24,1.93,0.35,10.3,2.6,164.91,27.04,50.34,620.47,631.92,,
2013,JUL,6,14,24.83,13.73,2.07,0.33,NA,2.56,178.89,27.44,46.49,620.41,663.21,,
2013,JUL,6,15,25.03,13.3,4.43,0.32,9.82,2.02,155.72,27.25,46.67,620.43,526.26,,
2013,JUL,6,16,23.71,13.26,4.75,0.31,5.72,1.52,187.76,27.76,44.31,620.34,501.25,,
2013,JUL,6,17,22.87,12.89,5.29,0.31,8.21,1.82,172.84,27.11,44.43,620.4,267.08,,
2013,JUL,6,18,18.4,44.88,12.9,0.33,38.83,3.97,75.44,23.22,58.01,620.79,149.59,,
2013,JUL,6,19,16.83,29.12,13.22,0.38,41.94,3.45,81.21,21.24,70.07,620.99,23.13,,
2013,JUL,6,20,17.37,22.65,11.95,0.39,14.95,3.15,81.02,18.81,88.2,621.25,3.86,,
2013,JUL,6,21,16.8,21.62,12.14,0.4,7.81,1.58,92.98,18.73,89.93,621.25,6.53,,
2013,JUL,6,22,16.98,20.69,10.71,0.42,5.86,1.77,82.08,18.63,89.47,621.29,2.72,,
2013,JUL,6,23,17.38,20.5,11.14,0.42,6.72,0.99,92.34,18.69,89.04,621.32,11.02,,
2013,JUL,7,0,16.17,19.7,11.74,0.41,9.22,0.72,98.45,18.63,89.39,621.34,4.85,,
2013,JUL,7,1,17.82,17.06,8.34,0.39,6.96,0.76,91.79,18.76,89.42,621.31,2.62,,
2013,JUL,7,2,16.96,15.73,8.84,0.36,6.92,1.01,114.66,18.62,89.9,621.35,2.64,,
2013,JUL,7,3,16.78,14.55,9.26,0.34,6.18,0.96,112.21,18.68,89.98,621.35,2.59,,
2013,JUL,7,4,13.72,14.01,12.13,0.34,7.41,1,114.75,18.4,90.97,621.4,2.68,,
2013,JUL,7,5,14.8,12.94,9.55,0.34,7.4,1.51,107.17,18.05,91.78,621.44,6.58,,
2013,JUL,7,6,14.76,12.19,9.89,0.34,6.61,1.32,101.16,18.19,91.85,621.43,2.67,,
2013,JUL,7,7,15.39,12.64,10.98,0.37,8.79,1.12,110.5,18.15,90.68,621.45,19.46,,
2013,JUL,7,8,15.81,12.83,9.93,0.39,16.26,1.59,108.63,19.76,87.72,621.27,173.27,,
2013,JUL,7,9,17.51,12.93,9.89,0.45,23.19,1.57,116.31,22.54,80.01,620.97,390.9,,
2013,JUL,7,10,30.26,11.96,6.55,0.42,9.59,2.07,129.36,25.03,69.86,620.7,595.72,,
2013,JUL,7,11,19.86,11.07,4.05,0.37,NA,2.89,169.35,24.83,60.78,620.7,642.47,,
2013,JUL,7,12,21.99,10.1,3.33,0.34,NA,2.84,163.85,27.02,49.23,620.47,895.48,,
2013,JUL,7,13,27.55,11.06,1,0.32,8.82,3.29,163.55,27.29,44.1,620.31,788.54,,
2013,JUL,7,14,26.6,15.58,1,0.31,50.39,1.92,169.01,27.05,45.05,620.3,528.79,,
2013,JUL,7,15,24.68,17.69,1.37,0.34,40.78,2.03,254.11,26.45,47.86,620.4,295.11,,
2013,JUL,7,16,23.95,18.27,1,0.39,25.98,0.81,256.68,27.47,44.43,620.33,375.99,,
2013,JUL,7,17,21.63,19.02,3.17,0.38,24.82,0.88,290.98,25.24,55.65,620.59,210.25,,
2013,JUL,7,18,19.9,19.65,5.19,0.42,27.36,1.27,244.32,25.03,57.47,620.61,162.45,,
2013,JUL,7,19,17.16,20.01,5.95,0.44,23.33,1.51,135.09,20.27,78.8,621.1,18.85,,
2013,JUL,7,20,16.12,19.94,5.02,0.44,24.45,2.31,109.46,19.49,84.23,621.18,5.72,,
2013,JUL,7,21,10.98,21.01,11.86,0.44,22.54,1.96,116.51,19.34,88.24,621.18,4.3,,
2013,JUL,7,22,12.9,21.11,9.77,0.45,16.44,2.4,93.86,19.26,88.69,621.22,7.64,,
2013,JUL,7,23,14.57,20.09,6.98,0.43,14.54,2.7,91.83,19.02,88.91,621.26,5.97,,
2013,JUL,8,0,13.87,32.55,5.28,0.4,15.81,1.31,80.57,18.98,90.13,621.27,14.33,,
2013,JUL,8,1,15.28,19.18,2.34,0.34,8.25,1.79,100.63,18.83,90.62,621.3,10.01,,
2013,JUL,8,2,14.75,15.01,2.66,0.32,8.29,1.64,113.77,18.62,91.19,621.34,5.46,,
2013,JUL,8,3,12.55,15.18,5.27,0.31,9.98,0.94,115.01,18.37,91.34,621.38,15.02,,
2013,JUL,8,4,10.93,14.39,7.45,0.31,10.97,0.86,116.58,18.14,91.68,621.43,5.47,,
2013,JUL,8,5,10.42,14.31,8.63,0.31,12.17,1.05,112.54,17.85,91.29,621.47,4.36,,
2013,JUL,8,6,11.3,15.03,8.12,0.31,15.22,1.41,111.87,17.92,90.69,621.47,9.36,,
2013,JUL,8,7,9.9,15.41,9.23,0.34,17.3,0.92,104.17,17.87,91.23,621.49,21.93,,
2013,JUL,8,8,11.29,15.86,7.44,0.41,18.94,0.87,109.66,19.35,87.81,621.32,154.03,,
2013,JUL,8,9,25.03,15.5,4.73,0.42,20.27,1.41,101.48,22.28,79.91,621.02,374.3,,
2013,JUL,8,10,15.48,16.1,4.87,0.42,24.41,2.09,106.4,22.7,76.84,620.97,391.38,,
2013,JUL,8,11,17.51,17.29,7.41,0.43,34.76,0.77,132.92,24.49,73.75,620.77,490.14,,
2013,JUL,8,12,22.74,15.65,4.88,0.4,32.97,1.02,120.93,27.65,59.31,620.43,802.64,,
2013,JUL,8,13,24.47,14.23,1,0.36,16.26,1.08,138.52,27.27,54.58,620.47,647.35,,
2013,JUL,8,14,26.23,14.38,2.2,0.33,26.17,1.92,108.11,27.74,49.99,620.4,789.1,,
2013,JUL,8,15,26.67,16.15,3.86,0.35,31.16,2.42,105.81,27.8,45.63,620.38,794.26,,
2013,JUL,8,16,26.05,26.97,6.75,0.37,39.09,3.03,87.08,27.53,46.59,620.39,741.25,,
2013,JUL,8,17,24.94,15.79,5.25,0.35,29.22,3.9,93.57,26.5,47.28,620.48,319.16,,
2013,JUL,8,18,20.94,15.53,7.41,0.4,35.17,3.11,117.21,24.87,50.12,620.64,77.3,,
2013,JUL,8,19,23.16,14.99,4.46,0.33,29.65,2.39,196.55,21.36,65.52,621.01,20.19,,
2013,JUL,8,20,20.82,14.47,5.8,0.33,20.67,1.28,171.59,20.02,73.4,621.15,10.41,,
2013,JUL,8,21,19.07,15.38,6.01,0.34,15.63,0.49,183.19,19.49,76.64,621.22,7.04,,
2013,JUL,8,22,16.61,14.87,11.69,0.33,35.73,0.41,334.94,19.74,76.05,621.22,13.73,,
2013,JUL,8,23,14.29,18.87,11.2,0.36,22.79,0.37,32.36,19.79,76.12,621.23,7.05,,
2013,JUL,9,0,13.06,18.06,11.61,0.35,19.55,0.37,141.06,19.72,76.81,621.24,5.45,,
2013,JUL,9,1,11.64,16.15,12.56,0.33,24.93,0.4,189.61,19.08,77.16,621.32,3.75,,
2013,JUL,9,2,13.86,16.55,10.2,0.32,28.83,0.37,214.08,18.64,78.46,621.37,6.57,,
2013,JUL,9,3,13.39,15.67,9.61,0.35,15.65,0.37,221.32,18.71,80.13,621.38,5.44,,
2013,JUL,9,4,12.56,16.08,9.77,0.34,13.98,0.37,257.76,18.66,80.06,621.42,3.2,,
2013,JUL,9,5,9.98,18.15,13.65,0.34,18.66,0.52,308.57,18.72,82.02,621.41,9.83,,
2013,JUL,9,6,9.24,16.28,13.11,0.38,19.51,0.73,303.71,18.72,83.36,621.4,8.25,,
2013,JUL,9,7,9.48,17.12,12.97,0.51,29.55,0.38,207.18,18.71,83.91,621.39,38.67,,
2013,JUL,9,8,22.07,18.02,11.33,0.66,36.21,1.17,130.83,20.56,81.82,621.21,188.05,,
2013,JUL,9,9,15.29,16.47,8.55,0.52,24.87,2.43,110.97,21.23,74.34,621.13,268.08,,
2013,JUL,9,10,19.65,22.55,5.84,0.45,31.49,2.61,94.24,23.7,60.51,620.85,589.61,,
2013,JUL,9,11,26.49,24.55,1.83,0.39,29.74,3.12,100.39,25.25,52.33,620.59,731.77,,
2013,JUL,9,12,27.33,17.98,1.8,0.39,24.9,2.68,97.62,26.66,46.87,620.46,897.31,,
2013,JUL,9,13,28.07,23.08,1.78,0.41,23.77,2.79,109.34,27.71,42.91,620.38,885.19,,
2013,JUL,9,14,28.2,25.94,2.19,0.38,24.94,2.45,98.76,28.1,38.79,620.32,796.23,,
2013,JUL,9,15,31.52,18.64,1.99,0.36,27.05,2.06,123.23,28.69,37.4,620.26,701.96,,
2013,JUL,9,16,31.69,15.09,2.33,0.35,25.58,2.15,102.84,29.26,35.59,620.17,651.12,,
2013,JUL,9,17,31.58,18.52,3.88,0.38,29.44,1.81,112.83,29.15,35.16,620.17,335.71,,
2013,JUL,9,18,30.3,14.72,5.22,0.4,33.12,2.5,112.05,27.75,39.79,620.28,154.03,,
2013,JUL,9,19,26,16.14,10.88,0.46,44.86,2.07,325.29,26.55,42.13,620.37,64.43,,
2013,JUL,9,20,22.01,16.48,17.93,0.56,51.27,2.01,303.14,23.76,50.71,620.66,14.23,,
2013,JUL,9,21,21.18,16.82,18.74,0.57,47.38,3.29,309.53,22.19,59.45,620.82,9.72,,
2013,JUL,9,22,24,15.36,12.69,0.47,36.08,3.1,317.25,20.71,65.74,621,8.64,,
2013,JUL,9,23,22.62,17.76,11.12,0.42,33.58,2.25,248.26,21.12,64.27,620.99,9.75,,
2013,JUL,10,0,25.68,16.35,4.42,0.35,24.68,2.02,191.19,19.77,71.54,621.15,9.29,,
2013,JUL,10,1,30.97,15.72,2.07,0.31,17.64,0.91,208.48,18.45,74.97,621.34,11.55,,
2013,JUL,10,2,29.59,15.98,3.04,0.31,19.04,0.4,182.06,17.83,75.64,621.43,9.92,,
2013,JUL,10,3,20.58,26.53,10.55,0.31,27.69,1.57,71.97,17.63,78.08,621.48,9.39,,
2013,JUL,10,4,14.7,23.79,13.07,0.31,22.51,2.49,102.73,17.7,80.54,621.48,11.01,,
2013,JUL,10,5,13.94,34.39,9.59,0.32,34.74,1.87,88.61,17.5,80.67,621.52,12.7,,
2013,JUL,10,6,12.35,20.98,11.76,0.33,38.59,1.02,129.53,16.93,80.53,621.59,4.97,,
2013,JUL,10,7,21.86,19.8,12.78,0.38,42.86,0.8,123.04,16.92,81.47,621.6,33.58,,
2013,JUL,10,8,13.3,21.11,11.91,0.46,53.31,0.48,108.34,19.1,76.17,621.37,107.76,,
2013,JUL,10,9,16.2,23.38,9.91,0.48,48.75,1.36,116.65,22.2,67.48,621.02,375.15,,
2013,JUL,10,10,20.92,17.7,5.89,0.45,35.71,2.61,94.84,24.24,55.06,620.81,595.91,,
2013,JUL,10,11,25.2,20.8,5.22,0.42,35.25,2.66,83.09,25.8,46.91,620.65,801.42,,
2013,JUL,10,12,30.28,19.57,4.15,0.41,28.22,1.93,93.8,27.25,41.8,620.5,903.91,,
2013,JUL,10,13,33.48,16.69,1,0.37,19.64,2.09,148.99,28.4,37.92,620.37,874.52,,
2013,JUL,10,14,37.06,15.75,1,0.34,23.34,1.18,145.8,28.27,38.58,620.36,567.89,,
2013,JUL,10,15,36.63,20.55,2,0.35,27.51,1.12,282.4,27.79,40.25,620.41,367.92,,
2013,JUL,10,16,38.24,37.93,4.62,0.45,34.91,0.84,238.09,28.54,36.55,620.31,505.12,,
2013,JUL,10,17,34.56,22.66,10.59,0.53,43.02,2.68,313.02,27.65,41.19,620.38,249.08,,
2013,JUL,10,18,32.98,16.95,16.76,0.57,62.66,2.45,310.94,25.8,52,620.56,107.18,,
2013,JUL,10,19,25.02,16.9,22.49,0.65,60.42,2.84,318.02,24.7,54.03,620.63,45.99,,
2013,JUL,10,20,18.77,16.96,27,0.77,46.95,1.67,315.49,23.78,54.93,620.72,8.02,,
2013,JUL,10,21,19.32,21.72,19.11,0.64,65.6,3.59,108.78,20.98,65.31,621.02,10.88,,
2013,JUL,10,22,27.66,17.47,4.1,0.39,16.86,3.09,168.61,16.38,85.06,621.52,11.7,,
2013,JUL,10,23,30.48,15.66,3.59,0.33,14.13,1.52,190.07,16.55,88.87,621.52,6.65,,
2013,JUL,11,0,26.77,16.11,7.65,0.34,14.17,1.08,297.91,16.85,89.21,621.52,4.43,,
2013,JUL,11,1,27.14,15.33,4.37,0.32,9.21,0.63,307.42,16.68,90.19,621.57,3.36,,
