DATOS HORARIOS 2013_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2013,AGO,1,18,49.71,29.06,4.94,0.36,59.99,1.67,200.99,29.73,31.05,620.3,284.77,,
2013,AGO,1,19,51.47,21.83,5.6,0.37,64.78,2.39,241.17,29.27,33.28,620.31,174.53,,
2013,AGO,1,20,37.71,13.61,9.62,0.37,70.3,2.35,236.65,26.35,45.27,620.59,9.32,,
2013,AGO,1,21,26.7,12.72,13.89,0.4,72.01,1.66,119.46,23.56,56.61,620.87,2.32,, 
2013,AGO,1,22,15.6,15.26,27.37,0.43,61.45,1.39,128.97,22.2,63,621,2.35,,
2013,AGO,1,23,17.07,16.16,22.23,0.43,56.58,1.82,108.63,21.89,62.36,621.04,2.42,,
2013,AGO,2,0,16.08,13.88,23.08,0.38,46.66,1.74,124.11,20.81,66.13,621.19,2.48,,
2013,AGO,2,1,12,18.63,30.74,0.37,68.58,1.51,102.76,20.39,68.12,621.29,2.51,,
2013,AGO,2,2,14.32,17.58,20.86,0.37,27.03,1.78,67.73,19.64,68.98,621.43,2.54,,
2013,AGO,2,3,16.34,19.28,11.61,0.34,17.63,2.16,76.97,19.51,64.79,621.48,2.58,,
2013,AGO,2,4,12.87,19.59,14.35,0.32,20.74,1.58,124.79,18.51,67.5,621.62,2.59,,
2013,AGO,2,5,11.54,17.49,16.36,0.31,25.32,1.7,126.61,17.57,71.45,621.73,2.68,,
2013,AGO,2,6,9.57,17.86,18.47,0.32,40.98,1.6,125.35,16.92,73.62,621.82,2.68,,
2013,AGO,2,7,20.8,18.16,18.7,0.35,47.19,1.3,143.31,16.7,75.66,621.86,21.74,,
2013,AGO,2,8,12.71,18.01,14.65,0.38,63.19,1.62,147.59,20.32,70.43,621.48,202.67,,
2013,AGO,2,9,17.53,18.44,13.11,0.37,58.15,1.43,163.14,24.36,58.04,621.04,429.81,,
2013,AGO,2,10,23.43,15.5,7.24,0.38,50.06,1.91,112.79,26.23,48.26,620.84,648.64,,
2013,AGO,2,11,27.93,14.03,4.5,0.38,55.48,2.63,82.92,26.97,43.29,620.75,822.84,,
2013,AGO,2,12,30.31,13.69,2.61,0.38,41.36,2.41,99.79,28.11,39.28,620.63,962.56,,
2013,AGO,2,13,32.85,13.16,1.61,0.35,32.52,2.26,113.63,29.27,34.86,620.49,1026.23,,
2013,AGO,2,14,35.13,12.91,1,0.33,22.21,2.04,155.03,30.46,29.86,620.36,1043.18,,
2013,AGO,2,15,37.37,13.5,1,0.31,21.17,1.77,151.73,30.46,26.41,620.35,636.71,,
2013,AGO,2,16,38.67,15.73,1.89,0.32,34.89,1.54,228.61,30.53,25.31,620.3,660.3,,
2013,AGO,2,17,42.57,17.6,3.19,0.35,54.53,2.22,261.49,31.48,25.42,620.15,628.47,,
2013,AGO,2,18,45.99,17.91,4.5,0.34,56.68,2.94,251.99,30.52,28.26,620.22,395.68,,
2013,AGO,2,19,48.94,18.01,6.92,0.37,64.59,2.72,245.12,29.08,32.77,620.33,174.23,,
2013,AGO,2,20,42.41,17.62,17.37,0.44,79.81,2.06,257.23,26.66,39.16,620.57,10.2,,
2013,AGO,2,21,30.42,20.47,29.31,0.59,88.76,1.78,52.51,25.39,42.49,620.68,2.23,,
2013,AGO,2,22,22.01,20.3,17.36,0.6,29.27,3.69,72.78,24.75,33.44,620.76,2.27,,
2013,AGO,2,23,22.56,25.29,11.56,0.42,46.71,3.49,81.31,23.53,30.13,620.9,2.35,,
2013,AGO,3,0,23.04,17.05,7.21,0.36,29.68,3.06,89.83,21.74,37.69,621.13,2.48,,
2013,AGO,3,1,23.36,14.36,4.67,0.34,30.08,2.95,82.23,20.74,42.68,621.28,2.48,,
2013,AGO,3,2,19.12,14.72,7.78,0.32,22.6,2.82,82.52,19.15,51.25,621.51,2.61,,
2013,AGO,3,3,18.64,14.31,6.5,0.31,30.19,2.72,85.51,18.4,58.44,621.65,2.6,,
2013,AGO,3,4,17.34,15.76,7,0.31,55.58,2.78,68.91,17.93,65.12,621.73,2.65,,
2013,AGO,3,5,17.85,22.52,6.17,0.34,32.01,2.39,69.31,18.17,67.52,621.72,2.66,,
2013,AGO,3,6,21.57,22.63,11.2,0.38,41.3,2.26,84.03,17.21,71.48,621.82,2.67,,
2013,AGO,3,7,13.51,21.22,11.34,0.43,50.9,2.2,91.33,17.59,74.22,621.79,38.26,,
2013,AGO,3,8,14.97,19.12,9.86,0.51,69.48,1.72,106.77,21.2,65.15,621.41,241.3,,
2013,AGO,3,9,20.42,18.02,5.55,0.5,57.87,2.62,73.35,23.91,52.1,621.13,439.31,,
2013,AGO,3,10,24.28,17.79,4.47,0.48,66.53,3.61,74.89,25.16,45.53,620.99,650.14,,
2013,AGO,3,11,27.45,16.52,2.5,0.46,51.22,3.3,95,26.85,38.43,620.81,826.75,,
2013,AGO,3,12,32.26,15.6,2.5,0.43,43.56,2.64,98.35,28.26,33.22,620.64,950,,
2013,AGO,3,13,37.63,15.81,2.07,0.42,46.68,2.03,130.05,29.38,29.84,620.52,997.66,,
2013,AGO,3,14,42.17,15.43,1,0.4,38.56,1.95,152.66,30.14,29.23,620.42,1009.77,,
2013,AGO,3,15,42.75,14.52,1,0.38,38.07,2.32,155.93,30.71,27.57,620.33,918.22,,
2013,AGO,3,16,42.9,21.28,1.1,0.38,35.25,1.89,173.52,30.96,26.23,620.27,594.31,,
2013,AGO,3,17,49.24,29,2.98,0.42,51.5,1.55,184.31,31.5,25.91,620.17,496.02,,
2013,AGO,3,18,36.55,30.19,4.52,0.56,143.16,5.13,119.85,23.52,56.62,620.95,116.18,,
2013,AGO,3,19,33.71,14.5,1.02,0.41,21.45,4.1,161.26,17.76,84.54,621.56,3.33,,
2013,AGO,3,20,27.42,14.33,13.88,0.49,21.94,2.21,165.13,17.42,87.39,621.63,2.76,,
2013,AGO,3,21,25.57,16.02,12.61,0.56,15.02,2.86,78.36,17.28,87.83,621.67,2.73,,
2013,AGO,3,22,24.38,30.4,15.23,0.62,23.21,2.12,342.23,17.23,89.89,621.71,2.72,,
2013,AGO,3,23,19.18,50.28,19.78,1.28,32.28,1.76,59.32,17.41,90.21,621.7,2.69,,
2013,AGO,4,0,25.38,21.4,7.76,0.88,7.94,1.29,134.99,17.38,88.79,621.72,2.73,,
2013,AGO,4,1,22.36,15.93,8.96,0.46,9.53,1.36,109.77,17.34,89.72,621.75,2.7,,
2013,AGO,4,2,17.77,13.46,16.21,0.37,8.87,1.49,127.33,16.87,90.72,621.8,2.69,,
2013,AGO,4,3,18.81,12.75,9.38,0.34,26.65,1.68,105.65,16.74,91.58,621.83,2.73,,
2013,AGO,4,4,15.58,11.46,13.19,0.33,12.39,1.23,138.99,16.48,91.79,621.87,2.73,,
2013,AGO,4,5,19.69,11.31,18.96,0.34,24.34,1.3,136.42,16.54,92.41,621.88,2.67,,
2013,AGO,4,6,14.3,10.83,11.39,0.36,14.6,1.17,129.56,16.2,91.98,621.9,2.71,,
2013,AGO,4,7,10.78,11.03,16,0.4,31.75,0.81,169.44,16.33,92.44,621.9,23.64,,
2013,AGO,4,8,12.06,12.97,14.91,0.47,40.28,1.43,151.3,18.94,92.16,621.62,175.76,,
2013,AGO,4,9,16.52,12.82,11.58,0.45,33.27,1.87,133.32,22.01,84.97,621.24,397.49,,
2013,AGO,4,10,21.05,11.1,8.72,0.42,28.17,2.45,105.67,23.92,75.16,621.04,623.95,,
2013,AGO,4,11,25.56,12.46,3.94,0.4,29.2,3.39,97.49,25.51,60.05,620.9,856.5,,
2013,AGO,4,12,28.38,12.44,2.09,0.38,29.23,2.8,98.3,26.39,54.85,620.82,755.16,,
2013,AGO,4,13,31.89,15.1,1.21,0.36,22.69,2.52,107.57,28.12,44.58,620.61,1074.11,,
2013,AGO,4,14,33.81,16.56,1.38,0.35,29.66,2.15,114.52,29.2,38.84,620.5,992.93,,
2013,AGO,4,15,33.84,17.12,2.87,0.35,22.95,2.6,102.55,29.53,36.27,620.45,953.57,,
2013,AGO,4,16,35.01,11.1,1.62,0.34,16.65,3.12,105.19,29.85,33.28,620.4,773.09,,
2013,AGO,4,17,36.52,11.49,1.29,0.33,20.14,2.72,112.78,30.19,32.37,620.33,607.94,,
2013,AGO,4,18,38.99,8.59,1,0.32,11.21,2.15,112.61,30.42,29.52,620.29,378.86,,
2013,AGO,4,19,38.97,8.9,1.6,0.32,23.51,1.36,135.46,29.5,32.49,620.38,142.5,,
2013,AGO,4,20,30.13,13.74,6.78,0.34,50.54,2.42,192.41,25.79,42.4,620.76,4.22,,
2013,AGO,4,21,31.11,12.05,7.24,0.36,50.84,2.48,226.3,22.25,56.88,621.14,2.4,,
2013,AGO,4,22,31.28,10.53,3.65,0.35,40.87,3.82,168.99,21.54,62.59,621.22,2.45,,
2013,AGO,4,23,34.79,8.26,1,0.31,20.95,2.53,169.21,20.3,67.18,621.35,2.49,,
2013,AGO,5,0,29.61,8.35,5.43,0.31,24.08,1.28,283.07,20.1,67.84,621.39,2.52,,
2013,AGO,5,1,24.21,14.66,9.9,0.33,24.71,1.73,305.74,19.9,71.43,621.43,2.54,,
2013,AGO,5,2,26.29,16.33,6.98,0.32,18.08,1.77,293.37,20.02,70.53,621.43,2.53,,
2013,AGO,5,3,26.22,15.23,4.49,0.31,19.99,1.11,238.89,19.73,70.91,621.49,2.55,,
2013,AGO,5,4,23.78,15.97,11.17,0.31,24.83,1.3,156.55,19.52,75.2,621.52,2.55,,
2013,AGO,5,5,18.35,16.72,9.06,0.31,20.69,1.33,167.66,18.9,76.21,621.6,2.56,,
2013,AGO,5,6,12.43,17.09,15.85,0.31,29.72,1.39,141.04,18.68,78.27,621.64,2.61,,
2013,AGO,5,7,10.04,16.06,15.22,0.37,45.36,1.32,108.74,17.98,80.04,621.73,23.89,,
2013,AGO,5,8,13.25,15.9,9.49,0.46,41.51,2.15,99.37,20.88,72.82,621.4,193.54,,
2013,AGO,5,9,17.74,15.6,5.45,0.45,65.18,3.06,99.19,22.76,61.53,621.2,394.68,,
2013,AGO,5,10,20.99,14.78,3.99,0.42,55.9,3.67,93.59,24.35,53.43,621.04,638.14,,
2013,AGO,5,11,25.63,15.55,1.98,0.4,30.19,2.57,93.2,26.4,46.87,620.82,826.72,,
2013,AGO,5,12,31.38,19.66,1.13,0.36,24.29,1.85,141.4,28.55,40.37,620.6,965.94,,
2013,AGO,5,13,36.1,20.35,1,0.33,35.87,1.43,184.25,29.97,35.38,620.44,1046.12,,
2013,AGO,5,14,43.54,34.36,1,0.35,48.11,1.56,239.57,29.96,34.45,620.43,796.46,,
2013,AGO,5,15,60.4,65.39,5.63,0.5,74.94,1.79,310.15,30.15,31.87,620.4,870.09,,
2013,AGO,5,16,55.04,37.63,3.42,0.58,63.08,1.99,308.21,30.67,28.68,620.31,756.85,,
2013,AGO,5,17,43.25,18.03,2.39,0.48,41.12,2.55,300.05,30.84,27.8,620.27,598.7,,
2013,AGO,5,18,44.91,16.69,3.5,0.4,51.61,2.23,272.2,30.18,29.71,620.3,360.34,,
2013,AGO,5,19,50.91,18.83,5.7,0.42,61.03,2.5,254.13,28.47,36.12,620.44,150.27,,
2013,AGO,5,20,42.78,18.13,6.92,0.44,84.99,3.08,178.36,26.04,43.9,620.69,12.26,,
2013,AGO,5,21,33.49,19.25,6.88,0.38,57.74,4.34,78.37,19.12,78.92,621.44,2.58,,
2013,AGO,5,22,24.66,18.09,12.15,0.4,19.88,2.87,107.84,18.08,86.44,621.59,2.69,,
2013,AGO,5,23,23.39,20.61,12.69,0.37,20.8,1.66,140.95,17.74,88.31,621.64,2.7,,
2013,AGO,6,0,25.68,20.57,7.19,0.35,13.91,1.69,284.55,18.1,89.7,621.64,2.67,,
2013,AGO,6,1,25.65,15.42,5.9,0.31,8.24,1.72,290.94,17.93,89.7,621.7,2.7,,
2013,AGO,6,2,19.66,17.41,9.3,0.31,17.75,1.44,173.78,17.52,89.97,621.76,2.69,,
2013,AGO,6,3,25.24,19.87,8.77,0.31,19.61,1.25,184.61,17.01,91.14,621.84,2.69,,
2013,AGO,6,4,14.24,24.18,11.39,0.33,26.88,0.78,127.72,16.97,92.04,621.85,2.69,,
2013,AGO,6,5,10.77,20.58,17.69,0.35,46.41,0.67,76.06,16.86,92.48,621.87,2.67,,
2013,AGO,6,6,9.36,24.54,19.08,0.4,61.46,0.64,214.25,16.73,92.7,621.87,2.68,,
2013,AGO,6,7,9.83,23.54,19.35,0.49,64.03,1.03,155.57,16.57,92.93,621.89,13.6,,
2013,AGO,6,8,10.86,22.48,15.52,0.58,64.83,0.87,134.2,17.22,93.06,621.82,83.01,,
2013,AGO,6,9,11.92,20.54,16.92,0.74,113.35,0.97,147.38,18.77,91.59,621.65,192.58,,
2013,AGO,6,10,17.57,19.89,17.99,0.76,97.51,1.44,127.62,22.23,83.21,621.25,502.5,,
2013,AGO,6,11,23.29,18.81,11.6,0.55,65.39,2.48,134.49,25.07,73.93,620.95,786.25,,
2013,AGO,6,12,29.76,17.05,6.81,0.45,42.99,2.18,112.75,26.26,60.79,620.81,865.86,,
2013,AGO,6,13,42.75,15.2,5.73,0.42,64.88,1.71,152.07,28.11,52.51,620.56,985.3,,
2013,AGO,6,14,50,36.4,6.2,0.43,57.41,1.54,159.55,29.38,45.34,620.46,985.22,,
2013,AGO,6,15,50.87,21.87,2.6,0.42,41.1,1.8,214.64,29.88,38.5,620.41,890.14,,
2013,AGO,6,16,46.9,24.13,1.29,0.39,39.41,1.53,214.78,30.79,34.24,620.3,788.99,,
2013,AGO,6,17,46.26,25.43,1.52,0.37,37.22,1.69,236.96,30.65,33.34,620.3,586.96,,
2013,AGO,6,18,47.58,31.12,3.26,0.38,53.1,1.81,242.46,29.74,35.65,620.36,312.26,,
2013,AGO,6,19,46.21,26.87,6.49,0.41,56.61,2.23,259.76,28.18,39.78,620.48,121.84,,
2013,AGO,6,20,33.42,18.76,17.65,0.51,71.76,2.17,265.31,25.46,51.5,620.73,4.83,,
2013,AGO,6,21,23.43,17.16,24.38,0.63,68.45,1.92,258.09,24.15,57.21,620.86,2.31,,
2013,AGO,6,22,22.11,17.06,19.74,0.62,61.24,2.3,262.09,23.4,61.52,620.92,2.34,,
2013,AGO,6,23,22.37,16.33,12.55,0.48,39.58,2.13,253.93,21.99,69.19,621.08,2.43,,
2013,AGO,7,0,21.2,15.54,10.07,0.38,32.89,2.02,251.49,21.54,72.62,621.14,2.42,,
2013,AGO,7,1,20.98,15.29,11.3,0.35,29.54,2.39,284.51,21.48,72.24,621.18,6.91,,
2013,AGO,7,2,25.04,15.05,18.22,0.34,23.74,1.46,297.95,20.67,71.56,621.31,4.67,,
2013,AGO,7,3,16.9,14.74,15.09,0.33,32.94,1.38,262.5,20.29,72.56,621.39,2.53,,
2013,AGO,7,4,18.48,13.94,10.65,0.32,33.84,1.15,212.61,20.23,75.2,621.42,2.5,,
2013,AGO,7,5,16.73,13.95,10.88,0.32,29.54,1.35,184.29,20.07,77.21,621.46,2.52,,
2013,AGO,7,6,17.5,13.35,11.02,0.35,36.65,1.44,223.55,19.97,77.63,621.49,2.54,,
2013,AGO,7,7,17.35,13.8,11.49,0.4,47.14,1.38,193.4,19.54,78.85,621.55,16.98,,
2013,AGO,7,8,16.66,14.41,11.04,0.45,48.96,1.13,155.05,20.29,79.37,621.48,90.22,,
2013,AGO,7,9,19.88,13.64,8.36,0.46,42.76,1.14,214.32,22.44,73.36,621.25,194.42,,
2013,AGO,7,10,23.25,13.84,7.8,0.5,48.52,1.2,273.06,25.12,64.52,620.96,424.57,,
2013,AGO,7,11,29.96,13.44,3.24,0.48,37.28,1.52,255.36,28.64,49.46,620.58,717.83,,
2013,AGO,7,12,35.86,13.11,1.91,0.43,35.28,1.61,268.44,29.08,44.48,620.52,764.14,,
2013,AGO,7,13,39.67,14.09,2.19,0.42,40.87,1.59,244.75,28.83,44.26,620.55,739.38,,
2013,AGO,7,14,45,16.48,2.08,0.43,43.56,1.74,200.91,30.57,37.45,620.34,899.29,,
2013,AGO,7,15,51.01,27.65,3.14,0.43,52.06,1.88,175.12,30.81,35.57,620.29,894.54,,
2013,AGO,7,16,60,45.22,4.45,0.43,71.42,1.86,177.26,31.2,33.68,620.21,765.78,,
2013,AGO,7,17,61.91,44.18,4.25,0.43,77.63,2.29,172.79,30.93,33.43,620.19,569.96,,
2013,AGO,7,18,52.83,22.81,1.44,0.39,53.9,2.69,176.08,30.07,33.39,620.23,349.97,,
2013,AGO,7,19,45.27,16.03,1.84,0.36,42.58,1.49,173.98,29.62,28.35,620.22,156.83,,
2013,AGO,7,20,35.21,16.83,14.94,0.42,83.87,0.99,247.24,27.22,33.82,620.46,8.64,,
2013,AGO,7,21,22.7,18.51,30.39,0.63,111.55,1.08,167.83,25.54,46,620.6,4.39,,
2013,AGO,7,22,20.81,17.66,15.03,0.59,61.2,1.99,168.46,22.99,65.03,620.86,4.59,,
2013,AGO,7,23,20.82,16.56,14.71,0.48,32.18,1.37,223.32,22.7,65.59,620.89,4.56,,
2013,AGO,8,0,24.22,15.98,10.12,0.42,22.24,1.52,232.45,22.03,63.25,620.99,2.39,,
2013,AGO,8,1,31.23,15.04,8.79,0.35,24.74,1.46,199.46,21.02,66.38,621.14,4.67,,
2013,AGO,8,2,25.92,14.2,6.66,0.33,19.66,1.52,233.76,20.51,67.74,621.24,2.57,,
2013,AGO,8,3,25.17,13.87,6.35,0.32,20.01,1.41,239.58,19.9,69.85,621.35,2.51,,
2013,AGO,8,4,23.39,13.42,6.31,0.31,24.37,1.17,239.16,19.21,72.83,621.48,2.61,,
2013,AGO,8,5,19.41,12.67,10.69,0.31,32.2,1.34,237.6,18.87,75.83,621.57,2.62,,
2013,AGO,8,6,18.12,12.41,12.98,0.32,35.08,1.45,235.64,19.12,76.36,621.59,9.38,,
2013,AGO,8,7,12.94,12.29,19.44,0.39,60.4,1.17,249.31,18.59,78.18,621.69,15.63,,
2013,AGO,8,8,15.06,12.36,14.35,0.44,56.38,1.67,242.48,19.93,78.37,621.56,90.9,,
2013,AGO,8,9,19.04,12,9.09,0.42,49.56,1.77,260.8,23.49,70.25,621.17,389.3,,
2013,AGO,8,10,23.4,12.1,4.57,0.38,38.76,2.37,256.57,25.75,58.39,620.92,589.23,,
2013,AGO,8,11,29.9,11.81,2.29,0.36,37.51,2.09,263.28,27.11,52.06,620.76,652.97,,
2013,AGO,8,12,35.93,11.58,1.09,0.35,34.97,2.3,268.34,29.11,43.22,620.54,880.16,,
2013,AGO,8,13,40.26,11.33,1.06,0.35,34.36,1.96,254.93,28.57,41.76,620.59,606.86,,
2013,AGO,8,14,43.5,11.5,2.19,0.34,37.45,1.87,246.15,29.57,37.34,620.47,718.88,,
2013,AGO,8,15,45.67,12.01,1.33,0.34,39.75,1.67,220.97,30.37,34.42,620.37,682.48,,
2013,AGO,8,16,46.1,13.66,1.13,0.34,39.12,1.66,224.46,30.36,34.44,620.34,576.32,,
2013,AGO,8,17,46.88,13.21,1,0.34,39.45,2.23,200.18,30.92,33.16,620.22,589.29,,
2013,AGO,8,18,47.01,13.33,1,0.35,44.52,2.08,210.41,30.27,34.44,620.24,352.03,,
2013,AGO,8,19,45.69,14.15,3.43,0.35,51.51,2.07,237.32,28.76,37.37,620.36,118.99,,
2013,AGO,8,20,37.42,14.43,14.61,0.41,77.74,1.37,234.36,26.41,43.67,620.57,7.07,,
2013,AGO,8,21,28.36,15.11,26.68,0.62,75.48,1.5,272.14,25.83,46.66,620.62,2.17,,
2013,AGO,8,22,20.25,16.09,33.42,0.7,105.74,1.58,125.15,23.96,57.49,620.82,2.28,,
2013,AGO,8,23,18.23,16.18,26.42,0.58,56.34,1.62,147.61,22.87,61.91,620.94,4.62,,
2013,AGO,9,0,24.84,16.09,30.71,0.48,85.42,1.54,116.78,22.35,65.01,621.01,2.4,,
2013,AGO,9,1,12.67,15.72,31.17,0.39,45.99,1.22,124.63,21.29,68.84,621.14,2.44,,
2013,AGO,9,2,11.18,16.07,28.49,0.36,34.52,1.38,146.86,20.61,71.14,621.26,2.5,,
2013,AGO,9,3,14.38,17.59,24.81,0.34,29.42,1.25,146.13,19.8,69.3,621.39,2.56,,
2013,AGO,9,4,9.5,17.66,28.03,0.33,42.82,1.27,169.95,18.81,71.67,621.56,2.59,,
2013,AGO,9,5,10.3,17.19,25.81,0.36,53.14,1.53,86.68,18.66,73.3,621.62,4.82,,
2013,AGO,9,6,10.36,16.78,21.07,0.38,68.63,1.3,109.84,17.79,76.92,621.77,7.09,,
2013,AGO,9,7,10.14,16.19,20.91,0.46,90.56,1.54,93.3,17.98,77.62,621.75,31.27,,
2013,AGO,9,8,13.28,15.07,17.42,0.57,96.72,2.09,98.67,20.06,71.28,621.54,160.66,,
2013,AGO,9,9,18.01,15.41,13.55,0.58,91.09,2.13,98,23.58,60.09,621.17,416.35,,
2013,AGO,9,10,25.93,14.48,8.43,0.5,64.38,2.67,105.81,25.84,51.39,620.92,620.3,,
2013,AGO,9,11,32.29,13.74,4.35,0.43,59.22,2.77,110.19,26.73,47.23,620.82,770.76,,
2013,AGO,9,12,36.01,13.5,1.97,0.39,48.06,2.65,110.97,28,41.99,620.67,932.68,,
2013,AGO,9,13,39.42,13.1,1,0.36,40.1,2.35,114.99,28.96,35.9,620.56,1014.27,,
2013,AGO,9,14,41.46,15.29,1,0.35,43.47,2.29,142.01,29.83,31.96,620.45,997.58,,
2013,AGO,9,15,43.8,18.2,1,0.34,44.52,2.3,149.84,30.53,29.1,620.35,918.3,,
2013,AGO,9,16,48.52,31.25,3.3,0.35,61.13,1.99,209.5,31.25,27.84,620.23,711.31,,
2013,AGO,9,17,58.36,38.11,5.49,0.43,79.61,1.82,241.48,30.98,28.86,620.23,505.06,,
2013,AGO,9,18,53.5,23.72,4.56,0.42,77.63,2.91,257.09,30.19,31.09,620.25,351.61,,
2013,AGO,9,19,49.86,20.38,5.16,0.4,75.41,2.42,243.43,28.74,34.35,620.36,121.29,,
2013,AGO,9,20,40.09,18.89,17.48,0.46,84.6,1.67,262.35,26.67,39.79,620.54,6.58,,
2013,AGO,9,21,29.23,19.14,31.48,0.67,105.21,1.45,277.97,25.81,42.56,620.61,2.16,,
2013,AGO,9,22,21.33,36.3,41.16,0.84,110.04,1.98,92.64,25.13,47.69,620.66,2.21,,
2013,AGO,9,23,29.48,26.26,25.66,0.66,91.79,2.55,95.88,24.03,49.21,620.78,2.28,,
2013,AGO,10,0,17.11,34.75,27.11,0.51,56.86,1.89,112.37,21.73,57.62,621.04,2.45,,
2013,AGO,10,1,15.79,41.76,18.83,0.41,49.67,2.48,70.43,21.2,57.02,621.15,2.48,,
2013,AGO,10,2,17.12,29.82,8.54,0.34,54.28,2.1,76.24,20.89,54.06,621.22,2.51,,
2013,AGO,10,3,17.17,24.57,5.9,0.32,45.2,1.98,73.35,19.99,55.26,621.37,2.59,,
2013,AGO,10,4,14.79,25.5,9.58,0.31,54.01,1.32,83.64,19.47,54.67,621.48,2.56,,
2013,AGO,10,5,15.87,24.5,7.94,0.31,56.97,1.51,77.34,19.22,56.45,621.56,2.57,,
2013,AGO,10,6,12.99,23.65,14.33,0.31,75.4,1.42,95.69,18.53,60.75,621.69,2.61,,
2013,AGO,10,7,11.09,22.08,16.8,0.35,93.43,0.89,194.63,17.22,65.15,621.87,15.24,,
2013,AGO,10,8,11.51,22.21,15.83,0.47,142.69,1.42,164.12,19.92,63.77,621.59,169.68,,
2013,AGO,10,9,14.63,25.13,19.04,0.47,120.91,1.12,206.43,24.23,54.7,621.12,395.91,,
2013,AGO,10,10,19.33,31.06,14.89,0.45,105.82,1.78,104.21,26.13,44.87,620.92,496.9,,
2013,AGO,10,11,26.8,17.35,4.75,0.39,76.43,1.84,122.66,26.29,41.68,620.9,476.16,,
2013,AGO,10,12,29.32,41.1,4.19,0.34,84.56,2,123.93,27.86,38.79,620.71,711.41,,
2013,AGO,10,13,30.56,37.84,3.7,0.35,79.12,2.04,119.3,26.95,40.72,620.8,371.91,,
2013,AGO,10,14,32.09,17.13,2.99,0.34,77.78,1.66,110.67,26.76,43.05,620.82,440.69,,
2013,AGO,10,15,34.33,17.57,6.9,0.37,115.83,2.14,221.24,25.06,52.41,620.99,198.6,,
2013,AGO,10,16,30.4,30.24,10.96,0.48,55.52,1.9,205.58,21.28,80.5,621.37,301.39,,
2013,AGO,10,17,29.77,18.89,11.52,0.51,49.14,1.77,258.02,22.15,75.27,621.26,208.26,,
2013,AGO,10,18,25.36,38.26,18.29,0.53,53.74,2.7,94.48,21.03,80.2,621.37,46.5,,
2013,AGO,10,19,23.29,24.37,15.7,0.62,40.59,2.01,112.3,19.9,85.22,621.49,37.38,,
2013,AGO,10,20,20.5,17.79,14.86,0.56,28.59,2.53,86.01,19.85,85.13,621.49,3.37,,
2013,AGO,10,21,21.88,17.67,11.12,0.48,12.02,1.95,83.9,19.08,85.25,621.6,2.59,,
2013,AGO,10,22,25.27,20.75,12.08,0.5,16.15,1.81,57.35,19.27,85.17,621.6,2.58,,
2013,AGO,10,23,18.91,20.55,6.33,0.44,9.36,2.6,70.24,19.26,84.14,621.6,2.59,,
2013,AGO,11,0,18.4,26,4.26,0.38,14.96,2.31,80.73,19.21,83.11,621.62,2.57,,
2013,AGO,11,1,17.16,16.96,4.61,0.38,10.86,2.08,80.47,19.05,83.84,621.64,2.58,,
