DATOS HORARIOS 2013_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2013,JUN,1,17,32.08,45.79,8.35,1.17,39.62,4.24,98.46,35.47,8.8,619.6,614.69,,
2013,JUN,1,18,30.67,53.92,12.21,2.16,37.86,3.42,82.46,34.97,7.1,619.58,372.13,,
2013,JUN,1,19,28.28,54.98,13.81,1.73,42.41,4.09,72.29,33.28,9.82,619.68,135.08,,
2013,JUN,1,20,27.95,11.81,10.34,1.09,42.8,5.05,59.14,30.71,10.91,619.9,7.16,,
2013,JUN,1,21,27.18,12.86,7.78,NA,32.32,4.49,57.57,29.22,15.18,620.03,3.62,, 
2013,JUN,1,22,33.1,13.29,6.18,NA,28.11,4.97,58.02,27.74,19.3,620.19,5.94,,
2013,JUN,1,23,23.52,38.19,7.85,NA,32.57,4.04,73.38,26.36,22.54,620.35,11.01,,
2013,JUN,2,0,21.27,59.52,9.89,NA,33.76,4.28,88.9,24.96,28.63,620.53,7.24,,
2013,JUN,2,1,17.35,49.27,11.65,NA,43.87,3.2,88.53,23.76,36.12,620.72,18.41,,
2013,JUN,2,2,18.88,23.95,8.94,NA,27.48,2.54,90.08,22.73,41.4,620.88,2.36,,
2013,JUN,2,3,15.51,26.87,9.99,NA,29.5,0.91,70.32,21.78,46.56,621.04,21.88,,
2013,JUN,2,4,14.42,21.2,8.81,NA,35.65,0.37,96.85,20.86,49.74,621.23,21.81,,
2013,JUN,2,5,14.38,16.05,6.76,NA,25.85,0.36,99.45,20.13,52.41,621.39,8.19,,
2013,JUN,2,6,12.44,16.52,5.05,NA,32.55,0.62,79.27,19.47,56.25,621.53,7.88,,
2013,JUN,2,7,12.01,17.47,4.74,NA,30.66,0.66,74.04,20.49,57.21,621.48,62.05,,
2013,JUN,2,8,16.42,24.42,3.96,NA,21.09,1.97,94.99,24.1,50.58,621.12,264.32,,
2013,JUN,2,9,21.29,21.76,3.84,NA,30.82,3.96,83.69,25.2,47.64,621.01,482.28,,
2013,JUN,2,10,23.63,23.14,2.97,0.67,26.46,3.62,83.03,27.29,40.29,620.79,684.95,,
2013,JUN,2,11,24.8,31.81,3.01,0.72,27.73,2.94,78.09,29.24,34.05,620.58,851.77,,
2013,JUN,2,12,27.39,26.3,2.62,0.7,29.66,2.54,94.98,31.01,28.95,620.36,967.37,,
2013,JUN,2,13,29.33,20.82,2.63,0.62,90.44,2.77,94.46,32.29,23.72,620.17,989.62,,
2013,JUN,2,14,32,12.62,1,0.58,46.93,2.96,107.68,33.49,21.12,619.96,1039.37,,
2013,JUN,2,15,31.82,14.63,1.34,0.61,76.06,2.58,93.02,33.9,18.63,619.86,819.16,,
2013,JUN,2,16,31.1,13.49,1,0.6,32.38,3.51,101.79,33.85,18.33,619.8,617.41,,
2013,JUN,2,17,27.42,26.39,2.85,0.56,42.05,3.63,90.79,32.61,20.1,619.84,203.53,,
2013,JUN,2,18,23.24,32.01,6,0.62,48.11,3.25,62.22,32.42,19.62,619.82,268.95,,
2013,JUN,2,19,22.97,41.87,4.83,0.66,36.49,4.49,60.87,31.37,21.82,619.86,95.73,,
2013,JUN,2,20,21.12,55.02,5.11,0.96,43.9,5.22,61.26,29.36,25.53,620.03,15.24,,
2013,JUN,2,21,29.94,27.5,3.09,0.79,48.84,5.68,52.73,27.26,31.32,620.23,28.18,,
2013,JUN,2,22,19.97,28.04,4.25,0.65,34.32,4.59,64,25.95,35.42,620.38,38.04,,
2013,JUN,2,23,19.74,28.25,4.61,0.54,28.13,4.39,68.05,24.91,39.95,620.51,8.91,,
2013,JUN,3,0,19.74,19.34,3.57,0.48,31.22,3.91,100.61,23.73,45.64,620.66,2.24,,
2013,JUN,3,1,19.92,16.33,5.08,0.44,16.49,3.8,91.92,22.69,52.93,620.81,6.78,,
2013,JUN,3,2,16.89,56.4,7.14,0.42,39.16,3.61,74.85,22.04,55.01,620.93,12.41,,
2013,JUN,3,3,17.47,27.87,5.28,0.36,30.26,1.6,89.15,20.95,57.03,621.11,11.88,,
2013,JUN,3,4,19.06,13.21,3.68,0.32,26.76,1.94,96.59,20.06,60.23,621.31,20.31,,
2013,JUN,3,5,14.64,13.83,5.41,0.31,24.89,0.98,95.55,19.2,63.87,621.49,6.98,,
2013,JUN,3,6,14.94,17.42,7.55,0.31,32.44,2.38,55.38,19.73,62.93,621.51,9,,
2013,JUN,3,7,14.42,25.09,8.17,0.81,36.65,2.63,60.89,20.31,61.41,621.51,61.67,,
2013,JUN,3,8,17.63,27.81,7.54,1,25.77,3.28,65.8,23.06,54.64,621.26,253.23,,
2013,JUN,3,9,18.63,31.43,7.2,0.86,32.39,3.43,73.4,24.6,48.31,621.11,414.91,,
2013,JUN,3,10,20.73,20.32,5.02,0.75,21.82,3.37,85.32,26.24,40.73,620.96,586.5,,
2013,JUN,3,11,23.47,22.17,3.66,0.7,24.27,2.81,85.67,28.17,33.8,620.76,839.68,,
2013,JUN,3,12,27.21,16.7,1.82,0.59,13.61,1.63,115.17,30.55,27.38,620.5,934.83,,
2013,JUN,3,13,28.5,16.11,1,0.5,29.9,2.16,104.47,30.06,25.78,620.51,604.23,,
2013,JUN,3,14,30.91,32.5,2.86,0.65,24.59,1.42,137.5,32.26,21.86,620.21,848.72,,
2013,JUN,3,15,30.16,16.47,2.95,0.73,19.64,2.28,279.06,33.16,19.27,620.06,764.51,,
2013,JUN,3,16,29.1,29.54,4.3,0.73,30.31,2.73,231.46,33.12,17.43,620.01,750.97,,
2013,JUN,3,17,28.92,48.46,6.68,0.94,24.76,2.39,117.37,33.25,15.78,619.91,533.64,,
2013,JUN,3,18,26.59,73.57,10.58,1.48,37.32,3.57,122.45,32.24,15.65,619.94,314.36,,
2013,JUN,3,19,27.52,98.02,12.53,3.18,45.46,4.01,63.7,31.05,15.1,619.98,173.13,,
2013,JUN,3,20,34.32,51.73,7.94,3.21,40.67,4.36,58.12,29.1,18.23,620.18,17.78,,
2013,JUN,3,21,21.92,22.04,4.93,1.59,36.65,4.36,65.9,27.26,26.61,620.36,13.9,,
2013,JUN,3,22,20.76,23.89,2.61,0.93,34.5,4.32,62.8,25.88,30.92,620.52,2.19,,
2013,JUN,3,23,18.43,58.99,4.81,0.76,37.84,3.83,71.96,24.57,36.43,620.68,2.83,,
2013,JUN,4,0,17.97,34.85,6.38,0.63,36.52,3.05,84.38,23.19,40.97,620.86,7.37,,
2013,JUN,4,1,19.39,20.44,6.25,0.47,29.87,2.76,93.74,22.06,44.68,621.03,2.44,,
2013,JUN,4,2,19.66,27.68,6.35,0.39,26.25,2.11,88.88,21.15,49.52,621.2,5.27,,
2013,JUN,4,3,18.06,31.9,5.94,0.35,34.48,2.18,69.23,20.38,54.45,621.34,3.04,,
2013,JUN,4,4,15.36,41.77,5.68,0.32,38.84,2.04,76.43,19.45,60.38,621.5,7.53,,
2013,JUN,4,5,16.62,20.75,4.55,0.31,32.13,1.92,69.84,18.87,63.22,621.63,5.32,,
2013,JUN,4,6,15.57,17,4.46,0.34,27.16,1.53,75.12,18.83,64.24,621.7,8.94,,
2013,JUN,4,7,11.35,26.64,7.58,0.7,35.97,0.6,75.76,19.62,63.51,621.68,63.3,,
2013,JUN,4,8,14.25,22.66,8.1,1.16,32.57,1.52,91.99,22.69,54.59,621.41,248.74,,
2013,JUN,4,9,19.09,16.57,7.45,1.04,30.44,1.65,100.26,25.08,47.31,621.18,466.4,,
2013,JUN,4,10,23.55,28.64,6.28,0.79,18.7,0.69,127.01,28.64,35.41,620.81,680.45,,
2013,JUN,4,11,30.94,37.29,3.35,0.58,26.33,0.56,134.41,30.73,27.85,620.58,853.43,,
2013,JUN,4,12,42.5,55.77,1,0.54,45.34,0.81,225.85,31.73,23.48,620.4,952.5,,
2013,JUN,4,13,54.49,61.01,3.85,1.06,52.68,1.15,246.1,32.41,20.7,620.27,953.8,,
2013,JUN,4,14,45.68,28.45,2.8,1.17,44.18,2.12,265.96,33.02,19.61,620.16,1008.57,,
2013,JUN,4,15,44.95,18.5,1,0.92,61.3,1.95,272.41,33.75,18.29,619.99,932.54,,
2013,JUN,4,16,43.09,16.35,2.86,0.89,52.64,1.74,296.84,34.6,15.37,619.83,772.44,,
2013,JUN,4,17,41.36,27.89,3.99,0.95,33.6,1.48,280.58,35.31,12.32,619.68,562.97,,
2013,JUN,4,18,41.97,20.4,5.02,0.98,36.13,1.49,273.85,34.65,12.64,619.66,341.16,,
2013,JUN,4,19,42.85,24.15,7.88,1.14,45.49,1.52,20.86,33.15,14.37,619.75,110.16,,
2013,JUN,4,20,27.66,16.11,8.3,1.08,63.72,4.3,57.15,31.09,15.09,619.9,9.77,,
2013,JUN,4,21,26.39,19.35,7.06,0.86,54.99,3.83,55.7,29.61,13.44,620.03,20.2,,
2013,JUN,4,22,23.49,22.73,6.2,0.71,36.41,3.47,76.45,28.29,19.06,620.16,5.04,,
2013,JUN,4,23,20.26,23.29,7.34,0.76,42.29,3.39,91.26,26.34,26.4,620.38,12.78,,
2013,JUN,5,0,19.43,18.88,10.41,0.69,57.03,3.04,104.98,25.22,32.76,620.53,17.22,,
2013,JUN,5,1,20.28,17.56,11.42,0.54,55.97,2.67,98.97,24.32,39.63,620.65,2.26,,
2013,JUN,5,2,20.57,16.38,10.36,0.44,33,2.74,75.49,23.61,43.42,620.76,8.07,,
2013,JUN,5,3,21.61,27.68,8.91,0.43,34.44,4.54,58.29,22.89,44.95,620.88,9.59,,
2013,JUN,5,4,25.58,15.26,5.67,0.32,22.39,4.39,59.99,22.61,44.1,620.96,5.13,,
2013,JUN,5,5,25.32,15.12,4.43,0.31,27.22,4.01,56.69,21.87,45.03,621.1,4.6,,
2013,JUN,5,6,22.1,16.53,5.55,0.36,24.57,3.16,63.55,21.14,48.8,621.25,12.73,,
2013,JUN,5,7,15.22,34.07,9.36,0.63,41.16,1.65,91.87,21.21,53.61,621.31,56.97,,
2013,JUN,5,8,17.61,17.26,11.12,0.98,42.91,2.8,102.16,23.67,49.65,621.1,254.54,,
2013,JUN,5,9,23.9,12.49,10.49,0.93,37.83,2.76,96.45,26.13,37.74,620.87,481.33,,
2013,JUN,5,10,29.88,11.01,8.18,0.79,31.83,1.83,110.37,28.85,29.28,620.59,680.77,,
2013,JUN,5,11,34.41,18.94,5.26,0.67,33.12,1.06,163.32,31.4,22.93,620.32,840.39,,
2013,JUN,5,12,44.11,63.64,6,0.83,49.88,0.72,219.96,33.09,20.14,620.14,952.48,,
2013,JUN,5,13,63.27,53.61,5.01,3.15,33.9,1.3,291.45,34.39,17.5,619.67,1002.87,,
2013,JUN,5,14,53.31,17.63,1,1.11,20.82,1.74,323.6,34.88,15.84,619.27,994.71,,
2013,JUN,5,15,49.51,13.66,1.59,0.89,34.13,2.3,286.06,35.56,13.78,619.3,951.17,,
2013,JUN,5,16,48,21.86,1,0.79,33.8,1.66,142.46,36.12,9.74,619.31,791.27,,
2013,JUN,5,17,40.36,42.19,5.44,0.94,39.83,3.19,67.59,36.27,5.02,619.25,580.79,,
2013,JUN,5,18,46.96,45.91,9.28,1.31,43.2,3.7,63.61,35.64,4.08,619.23,384.94,,
2013,JUN,5,19,34.28,25.03,9.31,1.38,37.77,3.4,62.66,33.98,4.76,619.32,147.41,,
2013,JUN,5,20,28.15,20.36,9.94,1.25,53.55,3.83,61.86,31.72,7.2,619.53,7.47,,
2013,JUN,5,21,26.14,38.74,9.41,0.93,46.17,4.04,64.6,29.83,8.1,619.73,10.84,,
2013,JUN,5,22,21.39,93.16,11.21,0.72,71.91,4.54,71.25,28.23,24.25,619.92,2,,
2013,JUN,5,23,23.21,57.21,6.74,0.65,79.61,5.26,84.39,26.71,35.26,620.09,2.11,,
2013,JUN,6,0,24.79,20.87,6.64,0.52,42.89,4.06,104.13,25.23,32.02,620.28,11.08,,
2013,JUN,6,1,21.83,17.64,11.11,0.43,54.87,1.61,129.3,23.03,36.56,620.58,2.34,,
2013,JUN,6,2,22.27,18.76,10.33,0.42,42.49,2.36,76.15,22.51,37.33,620.7,11.29,,
2013,JUN,6,3,21.7,19.96,10.04,0.39,34.96,3.16,60.88,21.88,39.36,620.85,2.47,,
2013,JUN,6,4,23.49,23.59,7.9,0.32,29.41,2.36,62.55,21.3,41.5,621,15.81,,
2013,JUN,6,5,19.38,45.5,9.34,0.31,37.09,0.94,95.07,20.24,44.56,621.21,2.5,,
2013,JUN,6,6,18.13,20.6,10.13,0.31,41.85,1.62,112.34,18.86,48.82,621.47,11.73,,
2013,JUN,6,7,16.51,14.49,11.73,0.42,39.03,2,118.74,19.42,49.31,621.49,57.59,,
2013,JUN,6,8,16.91,13.38,14.81,0.68,50.65,2.46,109.17,22.55,42.46,621.21,259.7,,
2013,JUN,6,9,25.1,10.59,13.71,0.71,39.62,2.21,103.18,25.81,31.37,620.9,476.85,,
2013,JUN,6,10,31.88,10.78,9.89,0.62,39.03,1.05,125.77,28.98,27.05,620.58,676.47,,
2013,JUN,6,11,37.65,10.2,6.95,0.62,46.61,0.64,122.58,31.62,23.71,620.3,843.63,,
2013,JUN,6,12,43.69,10.02,3.68,0.61,49.12,0.79,251.87,33.17,20.66,620.12,960.52,,
2013,JUN,6,13,44.51,12.2,2.53,0.85,42.32,1.29,303.21,33.59,17.27,620.02,999.46,,
2013,JUN,6,14,47.62,11.03,1.16,0.75,34.74,1.52,277.71,34.07,16.2,619.88,975.17,,
2013,JUN,6,15,50.35,13.44,1,0.59,44.13,1.89,268.55,34.37,14.77,619.75,905.31,,
2013,JUN,6,16,52.54,13.48,1.62,0.7,97.66,1.09,268.19,35.45,12.65,619.55,767.96,,
2013,JUN,6,17,61.92,16.73,1,0.62,64.98,1.13,226.78,35.7,11.42,619.43,554.51,,
2013,JUN,6,18,58.15,22.86,1.55,0.64,51.84,1.08,187.43,35.3,10.69,619.37,351.49,,
2013,JUN,6,19,48.04,19.22,6.11,0.78,48.57,1.14,51.62,34,9.25,619.43,99.59,,
2013,JUN,6,20,29.94,20.24,12.01,0.99,53.76,2.27,59.69,32.1,8.77,619.58,25.12,,
2013,JUN,6,21,28.71,24.63,10.83,0.87,57.4,3.96,58.13,30.74,8.26,619.7,24.02,,
2013,JUN,6,22,23.6,79.86,10.29,0.73,62.84,4.66,71.21,28.92,21.19,619.88,36.71,,
2013,JUN,6,23,21.79,63.14,8.37,0.63,82.51,4.21,84.39,27.02,24.82,620.1,22.34,,
2013,JUN,7,0,22.81,23.13,8.66,0.62,89.1,3.83,105.47,25.46,20.8,620.32,24.7,,
2013,JUN,7,1,23,18.58,8.32,0.59,49.23,3.15,88.25,24.22,25,620.52,55.02,,
2013,JUN,7,2,18.89,43.31,9.47,0.53,47.99,3.42,58.96,22.77,32.72,620.76,29.49,,
2013,JUN,7,3,21.8,22.29,6.74,0.45,40.2,2.17,84.46,22.08,33.89,620.93,33.52,,
2013,JUN,7,4,20.34,16.31,9.48,0.4,38.21,0.76,115.82,20.28,38.27,621.2,14.17,,
2013,JUN,7,5,19.69,13.07,10.05,0.45,30.89,2.04,116.31,19.51,41.35,621.37,9.46,,
2013,JUN,7,6,19.99,10.87,10.36,0.47,38.42,2.35,104.93,19.3,43.1,621.46,12.84,,
2013,JUN,7,7,15.93,61.26,15.01,0.65,49.74,2.11,83.95,20.25,44.79,621.43,56.32,,
2013,JUN,7,8,21.83,11.99,14.09,0.95,48.08,3.79,98.5,23.07,38.76,621.19,254.81,,
2013,JUN,7,9,26.2,7.65,10.36,0.98,51.93,3.73,96.08,25.25,31.4,620.99,407.43,,
2013,JUN,7,10,30.43,6.84,7.96,0.88,47.59,3.9,96.66,27.9,23.03,620.71,653.36,,
2013,JUN,7,11,34.31,6.18,4.28,0.73,42.23,3.3,100.87,30.08,18.96,620.46,859.14,,
2013,JUN,7,12,35.24,17.85,3.22,0.58,32.46,1.99,98.02,31.84,14.08,620.25,982.2,,
2013,JUN,7,13,37.21,11.47,3.28,0.57,24.88,2.01,110.04,32.97,8.81,620.09,1029.75,,
2013,JUN,7,14,37.67,19.55,4.09,0.49,19.2,1.78,115.92,33.67,7.97,619.96,1017.67,,
2013,JUN,7,15,41.13,6.58,4.42,0.42,19.98,2.58,113.72,34.06,6.31,619.85,937.74,,
2013,JUN,7,16,52.32,7.18,4.41,0.37,24.27,2.42,145.31,34.55,5.69,619.71,786.89,,
2013,JUN,7,17,48.57,7.45,2.3,0.31,27.51,2.79,158.76,34.79,5.59,619.61,591.75,,
2013,JUN,7,18,51.61,7.67,2.36,0.31,34.41,1.68,156.7,34.37,6.54,619.57,336.37,,
2013,JUN,7,19,49.78,7.95,4.94,0.31,65.43,0.64,153.65,32.57,7.84,619.7,91.77,,
2013,JUN,7,20,31.88,17.61,12.63,0.53,86.07,2.77,66.1,31.31,13.32,619.78,12.98,,
2013,JUN,7,21,25.35,19.4,12.47,0.62,58.49,3.28,61.07,29.71,17.9,619.92,18.01,,
2013,JUN,7,22,23.7,22.33,10.42,0.61,46.87,3.24,56.26,28.22,20.23,620.08,73.11,,
2013,JUN,7,23,23.5,17.51,7.68,0.5,34.53,1.7,86.55,26.99,21.77,620.23,35.97,,
2013,JUN,8,0,23.09,21.29,5.43,0.49,48.54,3.34,66.76,25.76,28.71,620.39,9.39,,
2013,JUN,8,1,23.42,26.8,2.66,0.38,44.19,3.78,55.35,24.78,32.14,620.51,7.53,,
2013,JUN,8,2,24.3,28.7,1,0.35,41.61,5.08,63.76,23.55,38.02,620.7,33.97,,
2013,JUN,8,3,22.18,50.45,2.88,0.31,49.63,4.89,66.04,22.6,44.13,620.84,17.38,,
2013,JUN,8,4,22.58,35.87,3.94,0.31,45.65,3.99,69.48,21.95,47.31,620.97,8.51,,
2013,JUN,8,5,22.98,42.08,4.91,0.31,133.27,3.44,60.61,21.45,48.97,621.08,19.13,,
2013,JUN,8,6,23.11,21.11,3.2,0.4,79.77,3.87,66.78,20.78,51.3,621.22,22.89,,
2013,JUN,8,7,19.63,29.85,5.42,0.68,43.48,2.7,87.87,20.64,53.06,621.3,51.99,,
2013,JUN,8,8,18.03,46.01,8.12,0.85,45.78,2.44,78.33,22.99,46.76,621.1,240.2,,
2013,JUN,8,9,25.71,14.24,6.58,0.89,174.56,3.5,91.47,25.1,38.64,620.92,471.87,,
2013,JUN,8,10,31.6,12.8,4.83,0.87,284.22,1.61,120.03,28.12,32.55,620.61,659.9,,
2013,JUN,8,11,37.35,11.69,2.29,0.81,55.85,0.87,144.9,30.42,28.51,620.37,813.95,,
2013,JUN,8,12,42.36,10.87,2.32,0.88,52.81,1,276.42,31.71,26.5,620.22,927.35,,
2013,JUN,8,13,45.44,10.35,1.5,0.89,51.74,1.24,251.32,32.42,25.63,620.1,979.29,,
2013,JUN,8,14,43.13,10.41,1.27,0.86,43.1,2.16,290.88,32.82,22.82,620,976.09,,
2013,JUN,8,15,51.56,11.14,7.24,0.81,31.73,2.05,280.61,33.24,20.85,619.88,763.18,,
2013,JUN,8,16,47.03,11.68,10.38,0.89,41.38,2.13,290.62,32.61,19.73,619.87,414.2,,
2013,JUN,8,17,47.84,12.26,11.59,0.87,56.87,2.23,268.8,31.57,23.71,619.93,240.66,,
2013,JUN,8,18,45.7,12.36,10.98,0.91,60.52,3.14,274.1,30.8,26.85,619.94,193.26,,
2013,JUN,8,19,40.06,11.63,14.08,0.96,57.73,1.15,269.84,29.85,26.77,619.99,63.49,,
2013,JUN,8,20,33.9,11.48,19.59,1.21,58.56,0.57,236.66,29,26.11,620.07,18.3,,
2013,JUN,8,21,31.21,11.61,17.92,1.23,NA,2.99,235.06,27.33,35.77,620.26,49.92,,
2013,JUN,8,22,32.27,10.85,17.88,1.02,NA,0.87,254.49,26.05,39.5,620.43,33.8,,
2013,JUN,8,23,27.8,11.26,21.74,1.15,NA,0.9,277.37,25.37,44.39,620.53,36.42,,
2013,JUN,9,0,31.34,10.36,20.12,0.87,NA,3.29,313.52,24.7,46.56,620.64,29.77,,
2013,JUN,9,1,33.06,13.19,17.99,0.65,NA,2.22,316.56,23.86,49.01,620.78,17.28,,
2013,JUN,9,2,29.4,14.22,16.49,0.58,NA,1.22,260.09,23.28,51.39,620.87,55.62,,
2013,JUN,9,3,29.69,12.94,13.05,0.48,NA,1.87,261.03,21.54,60.08,621.13,22.58,,
2013,JUN,9,4,28.68,12.56,12.52,0.38,NA,0.81,228.1,20.1,68.66,621.36,7.49,,
2013,JUN,9,5,27.84,11.56,12.23,0.31,NA,0.9,140.28,19.04,75.15,621.52,19.42,,
2013,JUN,9,6,25.14,16.94,13.32,0.37,NA,1.4,188.31,19.02,76.59,621.59,19.8,,
2013,JUN,9,7,21.51,14.39,15.3,0.5,NA,0.62,132.21,18.74,78.93,621.66,6.69,,
2013,JUN,9,8,19.88,14.96,17.11,0.69,NA,1.4,126.49,20.61,76.87,621.51,194.47,,
2013,JUN,9,9,26.16,13.35,14.56,0.61,NA,1.86,139.2,24.31,64.59,621.15,451.09,,
2013,JUN,9,10,29.25,11.95,11.94,0.5,NA,1.75,145.37,27.08,51.18,620.87,658.93,,
2013,JUN,9,11,34.25,11.13,10.85,0.45,NA,1.91,119.57,28.42,42.57,620.73,860.73,,
2013,JUN,9,12,37.81,10.92,11.07,0.5,NA,1.28,159.93,30.42,36.94,620.52,1004.4,,
2013,JUN,9,13,43.43,10.45,3.82,0.42,19.54,1.88,183.84,30.55,33.82,620.4,869.58,,
2013,JUN,9,14,54.91,10.18,3.11,0.31,31.94,2.18,187.32,30.66,31.7,620.12,936.28,,
2013,JUN,9,15,54.42,10.46,1,0.34,24.03,2.09,200.46,31.71,28.6,619.75,939.87,,
2013,JUN,9,16,50.2,9.54,1,0.38,27.42,3.65,171.35,31.5,27.94,619.81,589.81,,
2013,JUN,9,17,46.57,9.88,1,0.31,43.58,4.03,171.78,29.07,33.4,620.16,207.36,,
2013,JUN,9,18,34.16,61.63,8.91,2.02,76.1,3.36,120.82,21.06,58.84,621.06,10.75,,
2013,JUN,9,19,22.78,33.78,16.8,4.13,104.29,1.54,147.06,17.95,79.42,621.5,4.37,,
2013,JUN,9,20,29.37,16.33,12.65,2.05,26.17,0.75,256.77,18.8,76.05,621.44,2.93,,
2013,JUN,9,21,25.67,14.35,14.03,1.62,40.78,3.65,294.91,18.37,80.41,621.56,2.65,,
2013,JUN,9,22,26.43,12.6,12.63,1.26,31.33,1.64,280.64,18.67,78.3,621.58,2.55,,
2013,JUN,9,23,29.86,11.51,8.28,0.71,32.34,1.42,149.8,18.29,79.39,621.7,7.58,,
2013,JUN,10,0,31.29,10.79,5.55,0.48,16.68,0.85,185.32,18.7,78.36,621.72,2.53,,
2013,JUN,10,1,25.69,15.22,7.48,0.38,23.74,0.92,317.2,18.61,77.09,621.79,2.54,,
2013,JUN,10,2,22.73,18.49,7.91,0.42,44.38,0.63,324.64,18.03,78.8,621.92,2.55,,
2013,JUN,10,3,22.65,20.13,8.2,0.38,35.31,0.37,342.51,17.81,79.47,621.99,2.58,,
2013,JUN,10,4,20.07,20.49,7.45,0.44,45.56,0.72,303.23,17.79,78.62,622.04,2.54,,
2013,JUN,10,5,12.3,18.68,12.58,0.47,48.46,0.49,272.59,16.95,79.1,622.14,2.53,,
2013,JUN,10,6,10.97,17,13.4,0.55,53.52,0.37,240.57,16.34,81.47,622.18,2.8,,
2013,JUN,10,7,9.91,18.84,14.82,1.26,55.95,0.41,256.74,17.56,82.61,622.05,55.66,,
2013,JUN,10,8,14.78,21.11,13.33,2.19,19.57,0.41,265.96,21.06,76.67,621.67,211.88,,
2013,JUN,10,9,23.52,33.49,11.53,1.85,27.36,0.39,202.55,23.79,66.15,621.37,408.62,,
2013,JUN,10,10,36.11,52.31,13.39,2.07,49.47,0.56,145.15,26.73,49.74,621.05,631.47,,
2013,JUN,10,11,37.41,34.48,7.54,1.46,51.95,1.08,114.8,27.46,40.76,620.96,810.79,,
2013,JUN,10,12,39.74,22.04,5,0.92,40.79,1.16,152.51,28.4,37.34,620.87,938.01,,
2013,JUN,10,13,50.47,28.56,5.08,0.67,61.59,0.9,175.22,29.28,35.34,620.76,920.79,,
2013,JUN,10,14,50.16,17.84,8.49,0.51,47.64,1.25,156.89,30.23,30.55,620.62,982.22,,
2013,JUN,10,15,51.04,23.68,8.2,0.45,15.65,0.83,156.32,31.42,24.72,620.45,908.99,,
2013,JUN,10,16,50.21,21.06,8.33,0.4,7.7,0.98,124.72,32.36,18.07,620.3,782.36,,
2013,JUN,10,17,50.5,22.35,8.49,0.38,21.97,1.12,230.98,31.39,19.24,620.35,236.38,,
2013,JUN,10,18,47.25,16.98,10.1,0.57,46.49,2,232.32,29.15,25.37,620.55,114.75,,
2013,JUN,10,19,43.28,17.79,10.93,0.64,55.15,2.15,232.28,27.46,35.83,620.66,102.41,,
2013,JUN,10,20,40.47,17.49,13.58,0.78,37.96,2.04,238.42,26.36,35.85,620.76,5.36,,
2013,JUN,10,21,34.41,17.76,15.97,0.89,37.38,0.83,252.34,25.39,38.46,620.85,2.17,,
2013,JUN,10,22,32.89,17.73,15.7,0.85,36.71,2.13,104.52,24.59,43.78,620.92,2.24,,
2013,JUN,10,23,28.95,30.27,13.66,0.59,58.05,4.93,91.44,22.05,57.68,621.21,9.04,,
2013,JUN,11,0,31.72,19.24,12,0.46,35.45,4.26,89.47,20.8,63.64,621.37,2.48,,
2013,JUN,11,1,26.36,27.48,11.24,0.38,41.91,4.23,74.16,19.45,74.06,621.55,2.53,,
2013,JUN,11,2,26.61,16.55,10.01,0.33,37.39,3.42,98.67,18.16,81.91,621.73,4.87,,
