DATOS HORARIOS 2013_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2013,SEP,1,17,39.29,7.14,1.74,0.32,29.62,2.16,142.64,30.26,29.31,623.24,516.99,,
2013,SEP,1,18,41.24,6.73,1,0.31,32.58,2.33,172.43,29.58,30.65,623.28,288.45,,
2013,SEP,1,19,39.5,6.9,5.93,0.31,52.94,1.42,232.85,27.05,36.73,623.52,30.13,,
2013,SEP,1,20,29.94,51.2,13.41,0.61,43.95,3.1,63.2,25.92,27.46,623.62,2.24,,
2013,SEP,1,21,23.75,27.13,13.3,0.62,47.45,1.67,94.51,24.08,31.63,623.78,5.56,, 
2013,SEP,1,22,22.17,14,9.45,0.46,46.26,2.16,67.37,22.53,42.45,623.93,5.75,,
2013,SEP,1,23,26.86,30.38,8.98,0.37,39.98,2.07,92.59,21.35,51.66,624.07,20.72,,
2013,SEP,2,0,18.45,15.82,6.72,0.32,27.68,2.36,85.96,20.2,59.93,624.23,5.78,,
2013,SEP,2,1,19.22,13.6,4.52,0.33,21.84,2.3,81.4,19.75,62.18,624.31,4.17,,
2013,SEP,2,2,19.37,12.38,2.11,0.31,21.54,2.25,55.46,19.09,64.56,624.41,5.87,,
2013,SEP,2,3,16.82,17.71,3.45,0.31,24.42,1.77,89.65,18.38,68.13,624.53,2.55,,
2013,SEP,2,4,17.28,15.68,1.08,0.31,24.9,2.29,57.94,17.71,72.52,624.62,5.96,,
2013,SEP,2,5,16.6,21.03,3.6,0.31,34.09,2.01,70.26,17.9,71.94,624.66,2.6,,
2013,SEP,2,6,9.95,17.18,13.18,0.33,32.68,1.8,114.81,16.26,78.83,624.86,2.66,,
2013,SEP,2,7,9.28,14.15,13.43,0.39,48.71,1.71,110.44,15.76,81.17,624.92,13.22,,
2013,SEP,2,8,10.82,13.24,10.96,0.5,56.33,1.98,110.95,17.55,77.97,624.74,155.5,,
2013,SEP,2,9,15.72,17.13,7.46,0.5,47.8,2.67,79.13,21.65,64.65,624.31,393.73,,
2013,SEP,2,10,19.46,24.22,8.53,0.47,41.77,3.73,76.12,23.65,52.37,624.1,595.19,,
2013,SEP,2,11,22.24,17.39,5.68,0.42,34.29,3.88,76.28,24.85,47.46,623.97,770.01,,
2013,SEP,2,12,26.4,9.57,2.13,0.39,24.52,3.22,98.98,26.77,40.43,623.77,944.19,,
2013,SEP,2,13,32.27,8.72,2.01,0.39,27.32,2.67,105.57,27.99,36.11,623.62,977.55,,
2013,SEP,2,14,37.49,8.23,2.72,0.38,32.36,2.46,99.71,28.9,32.25,623.5,926.48,,
2013,SEP,2,15,37.66,18.32,5.45,0.39,38.95,2.48,84.8,29.42,30.05,623.41,873.99,,
2013,SEP,2,16,36.34,17.32,5.64,0.36,32.74,2.21,103.83,29.9,27.74,623.3,674.07,,
2013,SEP,2,17,35.7,13.48,5.11,0.35,37.5,1.93,129.41,29.35,28.77,623.32,328.03,,
2013,SEP,2,18,37.78,10.13,3.68,0.34,47.28,2.53,145.84,26.95,36.62,623.52,106.37,,
2013,SEP,2,19,25.45,8.75,8.4,0.37,44.48,3.03,123.6,20.29,74.97,624.19,7.47,,
2013,SEP,2,20,23.49,27.16,11.55,0.44,19.53,2.41,84.59,17.7,76.36,624.45,6,,
2013,SEP,2,21,22.99,14.05,7.77,0.4,16.52,1.97,137.63,17.6,80.25,624.47,2.7,,
2013,SEP,2,22,24.99,11.22,8.59,0.37,20.15,1.79,110.25,17.58,83.6,624.49,11.78,,
2013,SEP,2,23,20.77,9.62,4.62,0.33,14.2,1.12,156.71,17.6,83.23,624.52,9.89,,
2013,SEP,3,0,25.9,8.63,1,0.31,8.47,0.77,176.05,17.63,81.71,624.56,5.93,,
2013,SEP,3,1,23.53,9.04,1,0.31,15.09,1.1,112.56,18.07,81.09,624.58,2.59,,
2013,SEP,3,2,16.34,9.3,5.36,0.31,17.03,1.75,126.69,17.73,83.59,624.68,10.37,,
2013,SEP,3,3,18.13,8.02,1,0.31,12.01,1.22,107.71,17.3,83.84,624.77,7.61,,
2013,SEP,3,4,15.44,7.57,4.68,0.32,17.3,1.22,108.13,17.45,84.05,624.77,10.92,,
2013,SEP,3,5,12.53,7.57,7.47,0.34,23.05,1.53,143.24,17.35,84.69,624.77,6.52,,
2013,SEP,3,6,12.38,7.32,7.79,0.37,23.17,1.11,128.59,17.11,85.83,624.8,2.63,,
2013,SEP,3,7,9.6,8.48,15.05,0.53,49.31,1.01,81.21,17.25,84.98,624.77,7.24,,
2013,SEP,3,8,12.48,10.43,14.41,0.71,49.6,1.43,96.68,17.98,81.53,624.7,75.54,,
2013,SEP,3,9,12.94,14.04,9.3,0.64,51.39,2,67.5,19.69,80.17,624.48,240.24,,
2013,SEP,3,10,17.49,14.15,3.1,0.49,30.49,2.52,87.61,21.74,68.41,624.2,298.28,,
2013,SEP,3,11,19.47,10.12,2.9,0.47,33.24,3.4,93.54,22.52,60.21,624.14,425.4,,
2013,SEP,3,12,21.4,21.08,6.68,0.45,39.7,3.53,75.41,24.39,50.21,623.95,568.69,,
2013,SEP,3,13,25.41,13.07,7.06,0.49,41.66,3.12,85.42,25.89,43.48,623.8,783.04,,
2013,SEP,3,14,30.45,8.37,3.44,0.47,25.07,3.01,92.58,27.2,37.25,623.69,806.31,,
2013,SEP,3,15,31.05,9.51,4.28,0.43,28.86,3.77,83.4,28.08,32.77,623.59,884.84,,
2013,SEP,3,16,28.35,33.95,8.2,0.58,56.74,3.57,105.48,27.31,37.33,623.64,466.03,,
2013,SEP,3,17,22.13,33.62,10.07,0.72,37.95,3.16,84.1,24.92,45.9,623.87,161.94,,
2013,SEP,3,18,21.88,9.59,5.73,0.56,47.67,2.24,167.62,21.05,65.61,624.26,20.31,,
2013,SEP,3,19,15.22,8.99,16.71,0.55,49.7,1.4,217.81,20.08,72.48,624.35,8.49,,
2013,SEP,3,20,12.43,9.3,19.13,0.66,48.3,1.12,154.77,20.24,70.95,624.31,2.46,,
2013,SEP,3,21,29.79,7.73,6.19,0.54,17.09,2.34,144.04,18.26,77.24,624.53,6.52,,
2013,SEP,3,22,20.45,7.05,7.43,0.44,15.06,1.15,136.46,17.68,81.01,624.64,2.69,,
2013,SEP,3,23,16.35,8.07,9.08,0.43,15.77,2.04,72.35,18,82.14,624.63,5.96,,
2013,SEP,4,0,16.38,12.2,5.22,0.41,13.35,2.61,67.75,18.53,81.52,624.6,2.59,,
2013,SEP,4,1,15.61,9.87,3.81,0.34,12.76,2.48,112.33,17.74,84.34,624.69,7.01,,
2013,SEP,4,2,15.69,8.18,4.41,0.33,7.55,1.97,102.01,17.31,85.56,624.74,2.66,,
2013,SEP,4,3,18.96,8.52,2.31,0.31,4.85,2.3,90.15,17.05,83.95,624.77,2.69,,
2013,SEP,4,4,19.25,7.55,1,0.32,4.49,3.22,71.82,17.09,83.06,624.78,2.67,,
2013,SEP,4,5,19.38,7.65,1.65,0.34,4.37,3.23,56.1,17.06,82.01,624.8,6.54,,
2013,SEP,4,6,17.34,8.19,4.59,0.37,12.06,3.14,57.67,17.12,80.15,624.79,2.62,,
2013,SEP,4,7,14.66,10.19,7.71,0.48,18.31,2.49,81.18,17.01,80.01,624.8,8.83,,
2013,SEP,4,8,14.96,14.12,7.98,0.57,26.29,3.04,65.04,17.82,76.78,624.72,115.55,,
2013,SEP,4,9,15.89,12.79,5.85,0.57,26.28,3.67,62.88,18.84,71.63,624.61,165.77,,
2013,SEP,4,10,17.43,11.53,3.5,0.55,23.28,4.47,60.19,19.7,67.92,624.54,264.25,,
2013,SEP,4,11,18.92,11.98,3.42,0.51,28.5,4.52,64.01,21.7,60.09,624.32,477.78,,
2013,SEP,4,12,21.62,9.83,4.24,0.49,27.9,4.9,88.86,23.04,52.16,624.18,459.59,,
2013,SEP,4,13,21.24,27.92,9.7,0.5,42.3,5,74.54,24.54,46.92,624,678.12,,
2013,SEP,4,14,22.85,26.4,10.36,0.48,36.65,4.5,66.06,25.13,44.74,623.93,570.34,,
2013,SEP,4,15,24.87,18.59,8.93,0.46,28.8,4.33,77,26.4,39.72,623.79,556.99,,
2013,SEP,4,16,26.13,9.46,7.24,0.48,30.07,2.6,88.32,25.92,40.69,623.85,255.2,,
2013,SEP,4,17,25.02,7.59,7.68,0.5,31.29,3.1,71.51,25.19,43.22,623.91,120.94,,
2013,SEP,4,18,24.63,6.73,2.55,0.44,35.35,3.78,173.24,20.24,69.96,624.4,15.39,,
2013,SEP,4,19,20.44,6.07,7.3,0.45,25.08,1.78,168.61,18.65,78.92,624.57,7.38,,
2013,SEP,4,20,21.55,15.57,21.06,0.75,43.59,1.31,292.33,18.67,82.66,624.58,2.64,,
2013,SEP,4,21,10.3,16.24,23.09,0.9,31.8,1.05,133.99,18.94,83.92,624.55,2.61,,
2013,SEP,4,22,10.15,15.74,19.42,0.87,38.47,1.68,81.62,19.02,83,624.54,2.55,,
2013,SEP,4,23,11.92,11.36,11.63,0.65,25.64,2.31,97.84,18.79,81.19,624.57,2.59,,
2013,SEP,5,0,14.12,8.33,7.93,0.5,11.41,2.55,104.67,18.35,81.56,624.62,6.51,,
2013,SEP,5,1,17.13,11.87,3.76,0.36,6.3,2.28,76,18.13,79.57,624.65,2.55,,
2013,SEP,5,2,16.59,17.72,3.19,0.34,8.03,2.28,73.84,17.94,79.12,624.68,2.57,,
2013,SEP,5,3,16.88,10.65,1,0.32,5.96,2.75,92.73,17.71,79.19,624.71,9.84,,
2013,SEP,5,4,17.85,15.25,1.47,0.31,8.32,2.24,83.62,17.89,76.94,624.7,6.48,,
2013,SEP,5,5,16.75,15.23,2.93,0.31,14.52,2.43,82.18,17.61,77.6,624.73,10.65,,
2013,SEP,5,6,14.79,14.03,5.51,0.31,22.4,2.23,89.82,17.49,77.65,624.75,2.61,,
2013,SEP,5,7,13.89,12.87,9.44,0.37,26.75,2.52,100.51,17.4,77.02,624.74,9.9,,
2013,SEP,5,8,13.89,9.49,9.24,0.52,40.47,2.56,97.12,19.25,72.33,624.56,190.77,,
2013,SEP,5,9,20.15,14.14,2.68,0.43,28.35,3.77,100.58,21.6,61.78,624.3,418.69,,
2013,SEP,5,10,25.82,19.66,1,0.35,29.54,4.29,91.97,22.82,55.3,624.09,567.79,,
2013,SEP,5,11,28.98,23.93,1,0.31,34.82,3.86,93.24,24.36,50.92,623.79,747.3,,
2013,SEP,5,12,34.04,29.27,1.23,0.34,29.84,3.36,85.75,25.98,44.73,623.47,824.82,,
2013,SEP,5,13,34.95,19.8,4.74,0.4,33.99,3.29,88.73,27.05,40.74,623.28,869.77,,
2013,SEP,5,14,37.59,13.49,1.89,0.35,27.35,3.23,93.55,27.93,37.66,623.34,931.55,,
2013,SEP,5,15,35.28,29.64,9.33,0.32,30.3,2.66,73.96,28.71,33.38,623.29,782.62,,
2013,SEP,5,16,33.35,16.78,10.23,0.31,38.58,2.6,85.02,28.78,33.43,623.27,413.26,,
2013,SEP,5,17,27.5,13.81,12.95,0.35,42.67,2.93,72.18,26.55,40.85,623.5,112.5,,
2013,SEP,5,18,25.61,13.32,9.18,0.33,55.11,3.6,233.41,22.19,61.13,623.93,26.02,,
2013,SEP,5,19,33.54,12.45,8.51,0.31,30.64,3.2,215.37,19.63,73.44,624.18,6.55,,
2013,SEP,5,20,25.59,12.14,11.86,0.33,23.48,2.04,192.45,17.42,84.74,624.4,2.64,,
2013,SEP,5,21,22.13,19.6,17.77,0.4,20.19,1.83,68.48,17.18,89.87,624.46,2.64,,
2013,SEP,5,22,17.87,41.85,18.97,0.43,29.14,1.73,57.69,17.25,90.43,624.48,2.67,,
2013,SEP,5,23,19.26,23.23,11.98,0.38,11.23,2.18,78.84,17.34,91.29,624.53,7.16,,
2013,SEP,6,0,21.79,19.99,8.33,0.32,6.82,3.07,104.12,17.34,92.36,624.58,2.68,,
2013,SEP,6,1,19.76,8.57,10.12,0.31,13.77,2.39,136.88,17.11,92.56,624.64,2.69,,
2013,SEP,6,2,16.85,5.38,12.05,0.31,18.4,1.33,185.18,16.89,92.61,624.69,3.42,,
2013,SEP,6,3,16.15,4.6,11.3,0.32,16.18,1.26,258.11,17.1,92.94,624.71,2.66,,
2013,SEP,6,4,14.43,4.3,11.69,0.34,19.55,1.12,172,16.76,93.09,624.79,2.7,,
2013,SEP,6,5,9.96,6.36,15.76,0.36,25.92,1,205.04,16.48,93.28,624.83,3.44,,
2013,SEP,6,6,11.65,4.11,13.49,0.42,19.77,1.13,251.38,16.75,93.33,624.84,2.67,,
2013,SEP,6,7,9.26,5.12,16.58,0.67,40.38,0.95,275.3,16.69,93.32,624.86,6.35,,
2013,SEP,6,8,13.18,10.18,19.98,1.36,70.71,1,66.05,17.91,93.36,624.73,106.58,,
2013,SEP,6,9,15.2,8.85,13.38,1.12,35.71,2.15,70.85,18.74,90.46,624.64,223.48,,
2013,SEP,6,10,18.55,8.63,10.33,0.78,28.11,2.45,82.32,21.92,82.41,624.29,506.94,,
2013,SEP,6,11,23.48,10.44,8.1,0.53,15.84,2.8,103.63,24.39,65.58,624.03,728.16,,
2013,SEP,6,12,24.59,13.62,8.56,0.44,19.8,2.43,96.19,26.24,53.38,623.82,872.37,,
2013,SEP,6,13,27.56,3.25,3.68,0.39,19.04,2.5,116.54,25.38,53.4,623.77,413.65,,
2013,SEP,6,14,32.57,10.72,1,0.35,11.78,1.68,160.99,25.58,52.04,623.5,307.51,,
2013,SEP,6,15,29.9,15.48,5.37,0.38,33.88,1.8,274.68,25.48,51.91,623.57,259.08,,
2013,SEP,6,16,25.15,17.04,11.19,0.55,44.93,1.98,302.76,24.69,57.3,623.72,294.89,,
2013,SEP,6,17,21.83,32.12,13.35,0.56,27.78,2.99,219.57,22.97,59.88,623.91,185.63,,
2013,SEP,6,18,27.15,21.43,16.81,0.76,46.39,2.55,73.26,21.91,61.71,624.02,86.57,,
2013,SEP,6,19,16.05,23.95,13.09,0.7,57.54,3.19,91.31,20.68,72.07,624.12,21.9,,
2013,SEP,6,20,17.09,22.08,10.54,0.72,15.71,1.97,75.4,18.02,87.73,624.4,2.62,,
2013,SEP,6,21,15.3,20.14,11.57,0.62,15.52,1.19,128.04,18.26,90.77,624.48,2.6,,
2013,SEP,6,22,15.7,24.39,7.96,0.55,5.31,2.23,73.25,18.49,88.07,624.53,2.67,,
2013,SEP,6,23,14.16,24.05,6.84,0.49,9.54,1.95,74.9,18.49,88.39,624.57,2.62,,
2013,SEP,7,0,16.98,23.13,3.95,0.42,6.23,1.95,62.64,18.64,87.45,624.58,2.6,,
2013,SEP,7,1,17.95,14.11,2.46,0.34,7.92,1.01,98.15,18.48,86.4,624.61,2.57,,
2013,SEP,7,2,12.73,11.3,6.14,0.33,12.13,1.04,210.2,18.33,89.96,624.63,2.6,,
2013,SEP,7,3,15.56,9.43,4.28,0.33,9.57,0.97,210.98,17.48,89.78,624.74,2.64,,
2013,SEP,7,4,21.05,7.23,1,0.31,2.74,0.88,252.83,17.05,91.24,624.8,2.71,,
2013,SEP,7,5,16.21,6.32,3.57,0.31,6.85,1.48,276.83,17.09,91.13,624.8,2.66,,
2013,SEP,7,6,13.03,5.97,8.23,0.31,7.53,1.44,297.77,17.26,91.04,624.8,2.7,,
2013,SEP,7,7,9.56,6.08,10.22,0.39,13.84,1.02,193.9,17.31,91.61,624.78,6.43,,
2013,SEP,7,8,11.46,7.01,7.06,0.48,17.43,1.47,175.19,17.52,91.71,624.77,31.01,,
2013,SEP,7,9,15.9,8.89,3.5,0.47,17.01,2.04,165.43,17.54,90.94,624.75,47.3,,
2013,SEP,7,10,21.05,6.07,1,0.39,17.16,1.2,156.33,19.06,87.65,624.59,244.34,,
2013,SEP,7,11,22.17,4.54,1,0.36,24.87,1.59,109.4,20.4,82.88,624.44,261.79,,
2013,SEP,7,12,21.53,4.39,3.34,0.4,27.98,2.79,74.01,20.95,81.72,624.37,341.81,,
2013,SEP,7,13,23.97,4.35,1.94,0.42,9.78,1.66,151.24,19.29,82.65,624.54,102.68,,
2013,SEP,7,14,24.88,4.24,4.81,0.43,13.36,2.79,105.94,21.48,76.89,624.3,425.68,,
2013,SEP,7,15,22.72,5.5,7.77,0.46,25.51,3.1,79.28,22.4,70.03,624.18,419,,
2013,SEP,7,16,22.41,8.52,8.27,0.48,32.79,3.15,85.94,21.73,71.3,624.24,261.33,,
2013,SEP,7,17,33,5.46,3.38,0.41,16.47,2.21,133.93,18.8,82.62,624.56,82.93,,
2013,SEP,7,18,18.64,4.75,9.74,0.43,24.52,2.03,100.45,18.55,88.5,624.59,83.79,,
2013,SEP,7,19,18.65,4.6,7.28,0.51,10.34,2.56,112.26,18.29,89.08,624.61,25.76,,
2013,SEP,7,20,14.85,4.55,10.61,0.55,14.04,2.17,89.57,17.42,91.68,624.7,2.66,,
2013,SEP,7,21,17.86,5.93,7.29,0.57,9.21,2.1,70.69,17.45,92.19,624.71,2.64,,
2013,SEP,7,22,22.36,7.43,9.89,0.55,16.3,2.57,81.89,17.42,92.04,624.76,2.64,,
2013,SEP,7,23,23.02,6.01,9.14,0.54,17.04,2.2,96.17,17.38,92.49,624.77,2.63,,
2013,SEP,8,0,16.23,4.68,10.33,0.5,19.53,1.65,125.25,17.31,93.05,624.8,2.68,,
2013,SEP,8,1,16,10.09,6.76,0.41,15.69,1.19,136.64,17.27,93.25,624.8,2.67,,
2013,SEP,8,2,12.07,14.18,9.5,0.4,10.76,1.53,107.53,17.36,92.96,624.81,2.64,,
2013,SEP,8,3,9.09,13.2,11.57,0.4,15.39,0.81,85.15,17.32,92.63,624.82,2.64,,
2013,SEP,8,4,9.23,11.52,9.58,0.4,14.46,1.44,103.79,17.13,92.93,624.85,2.67,,
2013,SEP,8,5,12.37,11.39,4.39,0.37,8.73,1.4,89.46,17.06,92.66,624.86,2.62,,
2013,SEP,8,6,10.82,10.63,5.31,0.37,12.26,1.25,101.1,16.98,92.6,624.87,2.64,,
2013,SEP,8,7,10.72,11.03,5.15,0.46,13.63,1.54,92.28,16.99,92.5,624.87,5.72,,
2013,SEP,8,8,11.01,11.06,7.05,0.46,18.89,1.74,118.17,17.25,91.98,624.83,73.14,,
2013,SEP,8,9,13,11.46,6.46,0.55,20.59,1.75,93.93,18.5,89.02,624.71,148.8,,
2013,SEP,8,10,17.97,10.48,4.77,0.6,10.6,2.64,103.4,19.7,82.23,624.57,268.87,,
2013,SEP,8,11,20.88,10.49,3.97,0.49,14.41,3.1,95.03,21.43,74.84,624.37,477.82,,
2013,SEP,8,12,23.31,11.25,3.97,0.44,15.41,3.16,96.41,22.81,65.08,624.21,529.74,,
2013,SEP,8,13,25.84,10.24,2.89,0.4,16.26,2.44,103.78,23.94,59.84,624.07,511.09,,
2013,SEP,8,14,26.1,11.97,3.94,0.36,18.68,2.55,95.52,24.88,54.2,623.94,541.32,,
2013,SEP,8,15,26.89,16.74,4.53,0.37,18.89,2.13,94.33,25.21,51.28,623.89,475.95,,
2013,SEP,8,16,34.97,11.54,2.34,0.34,14.26,1.66,113.79,25.73,48.43,623.81,403.45,,
2013,SEP,8,17,28.66,12.16,1.68,0.32,20.05,1.77,102.62,25.21,49.27,623.83,208.51,,
2013,SEP,8,18,24.34,11.11,3.1,0.32,33.36,2.14,131.25,22.71,61.32,624.08,60.73,,
2013,SEP,8,19,22.56,11.59,5.8,0.31,44.91,2.18,125.38,20.07,74.71,624.35,16.91,,
2013,SEP,8,20,18.05,11.47,10.76,0.31,26.8,1.93,116.27,19.7,75.31,624.39,2.54,,
2013,SEP,8,21,17.13,10.72,10.22,0.33,28.36,2.48,108.8,19.21,79.56,624.46,2.58,,
2013,SEP,8,22,18.8,10.33,8.13,0.33,21.72,2.97,105.49,18.95,82.2,624.49,2.56,,
2013,SEP,8,23,12.68,10.16,10.4,0.32,18.06,1.84,161.89,18.4,83.87,624.55,2.65,,
2013,SEP,9,0,19.13,9.51,3.69,0.31,11.79,2.22,174.31,18.2,84.16,624.59,2.65,,
2013,SEP,9,1,23.92,10.88,1,0.32,5.41,0.61,135.49,17.42,90.84,624.7,2.66,,
2013,SEP,9,2,20.3,11.49,1,0.32,5.74,0.56,348.15,17.56,91.74,624.71,2.7,,
2013,SEP,9,3,17.62,12.32,1.53,0.31,7.21,1.17,318.54,17.32,90.92,624.76,2.69,,
2013,SEP,9,4,15.38,11.93,2.58,0.34,11.1,0.98,114.45,17.44,91.68,624.75,2.64,,
2013,SEP,9,5,13.88,12.11,3.32,0.34,8.9,1.34,101.11,17.19,92.45,624.78,2.68,,
2013,SEP,9,6,9.71,11.97,7.24,0.35,10.63,1.14,148.6,16.77,92.7,624.84,2.7,,
2013,SEP,9,7,8.84,12.34,13.93,0.39,15.62,1.34,147.54,16.59,92.99,624.86,4.43,,
2013,SEP,9,8,9.15,13.56,18.22,0.55,29.57,1.39,94.08,17.39,92.75,624.79,51.24,,
2013,SEP,9,9,11.63,13.33,7,0.59,27.09,1.79,118.49,18.58,90.87,624.66,180.11,,
2013,SEP,9,10,15.53,14.67,6.65,0.56,68.95,2.01,105.93,21.99,80.65,624.3,571.38,,
2013,SEP,9,11,22.12,12.15,3.24,0.51,32.51,1.64,126.02,25.78,67.35,623.88,856.83,,
2013,SEP,9,12,27.1,13.3,1.81,0.41,23.15,1.33,122.4,26.38,56.53,623.82,747.5,,
2013,SEP,9,13,34.96,20.09,2.48,0.42,30.13,1.36,140.43,28.04,49.16,623.61,790.85,,
2013,SEP,9,14,39.52,19.58,1.76,0.39,26.17,1.44,243.56,28.35,43.32,623.54,814.37,,
2013,SEP,9,15,59.48,56.88,10.96,0.68,64.4,1.89,264.12,28.52,39.89,623.49,638.84,,
2013,SEP,9,16,52.56,55.85,9.88,0.97,67.19,1.85,297.1,26.95,44.16,623.62,353.51,,
2013,SEP,9,17,33.97,14.82,3.68,0.61,40.11,3.04,225.76,23.17,56.44,623.99,71.3,,
2013,SEP,9,18,22.67,12.11,5.6,0.46,30.69,1.97,237.31,20.78,62.93,624.23,55.71,,
2013,SEP,9,19,22.14,12.1,6.15,0.44,25.46,0.84,226.53,19.86,71.11,624.31,15.8,,
2013,SEP,9,20,12.95,14.83,15.3,0.53,38.85,1.44,55.68,19.8,72.63,624.31,2.54,,
2013,SEP,9,21,13.45,16.54,12.17,0.57,36.12,2.09,105.36,19.03,79.69,624.4,2.56,,
2013,SEP,9,22,15.35,14.8,10.31,0.51,33.6,1.61,79.76,18.95,81.59,624.41,2.57,,
2013,SEP,9,23,15.98,14.31,6.45,0.46,25.33,2.19,101.76,19.04,82.47,624.42,2.57,,
2013,SEP,10,0,13.53,13.47,9.77,0.38,21.26,2.3,116.7,18.84,83,624.46,2.6,,
2013,SEP,10,1,11.63,12.65,12.17,0.33,28.89,2.31,121.86,18.41,83.23,624.52,2.64,,
2013,SEP,10,2,13.59,12.96,10.81,0.34,88.44,2.35,116.74,18.33,82.09,624.55,2.6,,
2013,SEP,10,3,12.5,12.15,10.89,0.33,15.26,2.14,99.87,17.73,83.59,624.62,2.64,,
2013,SEP,10,4,12.01,12.14,10.26,0.34,16.8,2.51,93.48,17.38,84.75,624.7,2.66,,
2013,SEP,10,5,10.12,11.49,9.69,0.34,19.04,1.95,104.94,16.73,87.44,624.78,2.74,,
2013,SEP,10,6,9.96,11.26,10.91,0.39,35.11,1.85,83.52,17.09,87.25,624.78,2.66,,
2013,SEP,10,7,9.61,11.64,10.61,0.52,38.69,1.05,84.55,17.32,86.38,624.78,9.69,,
2013,SEP,10,8,10.62,13.54,13.3,0.7,53.7,1.51,112.67,19.3,82.12,624.6,164.14,,
2013,SEP,10,9,16.84,12.82,11.06,0.58,38.67,1.97,120.13,22.91,69.14,624.18,435.4,,
2013,SEP,10,10,23.37,11.29,9.47,0.45,30.22,2.66,100.8,24.3,57.58,623.98,627.32,,
2013,SEP,10,11,27.61,12.28,NA,0.44,28.58,2.67,94.25,25.9,50.77,623.84,833.28,,
2013,SEP,10,12,31.06,10.83,NA,0.39,17.64,2.51,105.48,27.13,45.36,623.71,967.53,,
2013,SEP,10,13,32.12,11.26,NA,0.39,19.8,2.61,105.67,28.14,42.12,623.57,976.15,,
2013,SEP,10,14,41.89,14.7,NA,0.36,17.61,2.29,99.9,28.53,40.46,623.48,794.86,,
2013,SEP,10,15,31.66,16.23,NA,0.35,17.88,2.25,111.83,29.56,36.89,623.32,851.42,,
2013,SEP,10,16,30.88,27.86,NA,0.35,34.97,2.24,88.31,29.78,35.37,623.24,490.79,,
2013,SEP,10,17,29.08,13.4,NA,0.4,42.24,3.23,87.73,27.06,46.01,623.48,188.82,,
2013,SEP,10,18,26.71,21.4,NA,0.43,53.97,3.48,77.52,25.17,52.86,623.61,106.97,,
2013,SEP,10,19,22.46,43.84,NA,0.54,39.98,2.81,323.07,23.27,57.34,623.8,16.02,,
2013,SEP,10,20,21.59,40.96,NA,0.51,35.39,3.13,60.28,21.28,65.58,624.03,2.46,,
2013,SEP,10,21,13.23,42.09,NA,0.53,31.63,1.39,77.68,21,75.16,624.02,2.46,,
2013,SEP,10,22,11.98,21.89,NA,0.48,28.71,2.36,108.62,20.42,77.23,624.07,2.48,,
2013,SEP,10,23,13.48,42.31,NA,0.39,30.05,2.75,71.29,20.17,76.08,624.11,2.5,,
2013,SEP,11,0,15.89,27.49,NA,0.33,17.89,2.35,102.68,19.48,77.51,624.21,2.52,,
2013,SEP,11,1,15.87,15.9,NA,0.33,15.93,1.76,86.89,18.93,78.86,624.35,2.59,,
