DATOS HORARIOS 2013_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2013,OCT,2,7,9.22,16.4,12.19,0.72,89.83,0.8,95,16.44,81.23,624.46,8.44,,
2013,OCT,2,8,9.39,21.55,10.86,1,118.07,1.35,163.3,17.09,81.74,624.45,66.91,,
2013,OCT,2,9,11.32,20.43,13.65,0.88,102.04,1.11,150.55,21.24,74.31,624.05,347.32,,
2013,OCT,2,10,16.87,16.32,10.29,0.71,63.43,2.01,118.89,24.27,58.47,623.73,582.76,,
2013,OCT,2,11,23.81,13.37,5.92,0.58,47.47,2.41,101.32,26.07,48.42,623.51,749.4,,
2013,OCT,2,12,29.84,12.33,2.62,0.5,36.65,2.21,116.61,28.13,41.38,623.25,983.03,,
2013,OCT,2,13,30.85,12.7,3.01,0.49,37.48,2.05,78.2,27.29,41.02,623.32,423.31,,
2013,OCT,2,14,28.17,15.65,3.24,0.51,29.95,1.55,84.86,26.39,41.38,623.39,338.66,,
2013,OCT,2,15,42.46,13.22,1,0.45,37.51,1.42,141.32,28.79,34.35,623.07,643.36,,
2013,OCT,2,16,35.15,26.99,2.36,0.42,44.2,1.49,177.78,28.04,36.82,623.08,268.57,,
2013,OCT,2,17,27.01,15.31,6.42,0.52,72.33,2.79,317.12,25.78,48.83,623.26,163.14,,
2013,OCT,2,18,21.29,13.61,9.97,0.65,49.78,2.28,313.78,24.89,49.45,623.28,106.85,,
2013,OCT,2,19,16.69,14.2,13.86,0.8,81.79,1.97,340.74,23.99,51.05,623.34,12.61,,
2013,OCT,2,20,17.4,18.6,10.29,0.78,63.81,1.53,90.92,22.72,55.62,623.46,2.38,,
2013,OCT,2,21,13.51,16.68,12.43,0.68,64.99,1.42,253.8,21.81,58.76,623.54,2.46,,
2013,OCT,2,22,12.91,16.72,14.1,0.71,62.68,1.09,225.98,21.43,56.51,623.58,2.46,,
2013,OCT,2,23,13.98,15.75,9.15,0.64,53.49,1.33,167.64,19.84,66.23,623.74,2.55,,
2013,OCT,3,0,10.88,15.58,13.12,0.5,83.24,1.3,110.74,19.41,68.06,623.79,2.58,,
2013,OCT,3,1,10.39,13.5,9.93,0.41,65.96,1.85,96.21,18.45,72.49,623.92,2.67,,
2013,OCT,3,2,14.5,18.84,3.77,0.36,28.65,2.69,83.99,18.26,76.58,623.99,2.69,,
2013,OCT,3,3,16.35,17.16,1.8,0.33,17.04,3.81,61.34,18.06,74.85,624.05,2.69,,
2013,OCT,3,4,16.97,20.41,1.57,0.31,20.49,2.67,72.85,17.25,75.45,624.19,2.73,,
2013,OCT,3,5,14.1,23.3,2.61,0.31,29.04,2.19,87.46,16.44,79.3,624.37,2.75,,
2013,OCT,3,6,11.41,20.52,4.77,0.33,36.95,2.2,92.16,15.6,81.45,624.56,2.8,,
2013,OCT,3,7,10.45,12.46,6.19,0.41,58.89,2.09,104.48,14.77,82.16,624.72,10.46,,
2013,OCT,3,8,10.76,10.87,6.25,0.5,72.01,2.31,110.99,16.78,78.02,624.58,148.8,,
2013,OCT,3,9,13.89,10.77,3.78,0.56,79.11,2.4,102.8,20.01,68.26,624.29,385.46,,
2013,OCT,3,10,18.83,15.11,3.74,0.48,44.54,3.56,94.74,22.25,54.59,624.08,607.72,,
2013,OCT,3,11,24.41,8.51,2.07,0.4,36.48,3.01,99.11,24.21,44.69,623.86,788.96,,
2013,OCT,3,12,29.22,15.4,2.63,0.35,27.58,2.36,98.91,26.19,35.4,623.53,909.08,,
2013,OCT,3,13,28.15,30.69,3.16,0.38,29.29,2.07,99.75,27.51,28,623.37,929.62,,
2013,OCT,3,14,39.48,35.95,3.05,0.36,35.74,2.34,85.05,28.45,23.95,623.26,933.32,,
2013,OCT,3,15,27.72,22.16,1.66,0.34,30.58,2.51,97.79,29.36,22.48,623.1,826.26,,
2013,OCT,3,16,27.66,21.54,1.31,0.32,27.15,2.4,99.5,29.66,21.39,623.01,654.17,,
2013,OCT,3,17,27.46,14.88,NA,0.31,27.02,2.29,117.01,29.78,21.63,622.93,440,,
2013,OCT,3,18,27.05,9.59,NA,0.31,48.47,2.67,107.3,28.6,24.3,622.98,199.86,,
2013,OCT,3,19,21.15,10.13,NA,0.33,64.06,1.47,138.2,25.73,31.75,623.21,19,,
2013,OCT,3,20,11.58,20.47,NA,0.46,141.46,1.4,133.47,23.68,38.13,623.36,2.33,,
2013,OCT,3,21,15.78,69.29,NA,0.58,63.98,2.03,82.41,23.41,39.19,623.35,2.39,,
2013,OCT,3,22,15.19,47.88,NA,0.51,53.24,1.89,92.51,22.05,46.74,623.46,2.46,,
2013,OCT,3,23,13.29,26.13,NA,0.4,56.53,2.69,105.44,19.93,57.42,623.67,2.59,,
2013,OCT,4,0,15.77,20.06,NA,0.33,25.53,2.71,99.72,19.1,58.66,623.77,2.62,,
2013,OCT,4,1,16.07,16.64,NA,0.32,23.03,2.8,76.04,18.45,59.69,623.87,2.67,,
2013,OCT,4,2,14.91,14.87,NA,0.31,25.33,2.2,89.27,17.66,63.42,624,2.73,,
2013,OCT,4,3,10.08,11.68,NA,0.31,22.18,1.7,120.85,15.84,71.87,624.25,2.82,,
2013,OCT,4,4,9.62,10,NA,0.31,34.73,1.56,104.96,15.44,75.08,624.33,2.82,,
2013,OCT,4,5,10.13,9.01,NA,0.31,59.3,2.04,95.04,15.14,76.67,624.43,2.85,,
2013,OCT,4,6,9.17,7.67,NA,0.32,66.35,1.73,98.31,14.9,78.19,624.57,2.86,,
2013,OCT,4,7,9.06,6.92,NA,0.46,79.22,1.77,95.23,14.84,79.67,624.7,13.26,,
2013,OCT,4,8,9.71,6.74,NA,0.62,80.48,2.16,85.63,16.03,77.09,624.65,132.73,,
2013,OCT,4,9,11.38,9.14,NA,0.7,104.57,2.39,102.96,19.36,67.1,624.35,370.98,,
2013,OCT,4,10,16.4,5,NA,0.62,58.2,1.88,108.22,22.74,52.69,624.02,600.03,,
2013,OCT,4,11,19.3,4.74,NA,0.56,71.93,1.41,265.34,25.83,45.32,623.73,773.46,,
2013,OCT,4,12,30.14,8.86,NA,0.52,58.48,1.91,281.14,27.24,38.07,623.54,894.62,,
2013,OCT,4,13,57,21.67,NA,0.56,72.4,1.75,263.32,28.29,33.49,623.36,913.62,,
2013,OCT,4,14,54.47,11.22,NA,0.53,64.08,1.85,286.54,29.09,28.86,623.1,763.51,,
2013,OCT,4,15,40.43,4.22,NA,0.46,47.64,2.03,288.78,29.31,27.12,623.04,748.56,,
2013,OCT,4,16,45.77,9.31,NA,0.42,47.59,1.39,265.63,30.28,24.16,622.87,598.1,,
2013,OCT,4,17,46.79,15.74,NA,0.42,53.02,1.77,270.71,30.25,23,622.8,434.31,,
2013,OCT,4,18,45.47,7.15,NA,0.39,59.16,1.58,172.9,28.81,25.36,622.88,187.52,,
2013,OCT,4,19,37.32,11.96,11.49,0.39,116.89,1.45,167.4,25.29,32.68,623.19,7.86,,
2013,OCT,4,20,17.52,10.94,32.97,0.81,212.38,1.22,250.78,23.8,37.62,623.3,2.33,,
2013,OCT,4,21,14.32,8.42,24.77,1.17,142.58,1.9,264.34,22.3,47.69,623.44,2.42,,
2013,OCT,4,22,13.16,7.8,20.33,0.92,92.68,1.47,279.35,20.45,56.05,623.61,2.58,,
2013,OCT,4,23,11.07,10.28,22.35,0.9,107.48,1.32,232.65,20.12,57.36,623.64,2.55,,
2013,OCT,5,0,18.01,7.59,10.36,0.66,59.45,1.44,210.77,19.5,62.94,623.71,2.63,,
2013,OCT,5,1,19.02,11.24,8.5,0.41,49.03,1,213.24,18.5,67.3,623.84,2.65,,
2013,OCT,5,2,13.81,11.9,11.47,0.33,46.83,0.63,130.36,17.32,72.14,623.99,2.71,,
2013,OCT,5,3,12.08,13.34,12.52,0.34,59.64,0.61,183.39,17.11,73.12,624.07,2.7,,
2013,OCT,5,4,12.43,12.4,9.52,0.37,48.17,0.82,207.85,16.39,75.5,624.18,2.73,,
2013,OCT,5,5,11.39,13.63,9.39,0.34,48.83,0.82,205.22,15.69,75.84,624.31,2.79,,
2013,OCT,5,6,9.85,10.1,10.51,0.34,44.56,0.81,242.33,15.38,76.55,624.39,2.83,,
2013,OCT,5,7,9.25,11.76,10.41,0.44,68.27,0.53,124.91,14.85,84.27,624.5,8.57,,
2013,OCT,5,8,9.46,12.24,10.59,0.71,142.75,1.19,121.3,16.39,80.12,624.26,128.09,,
2013,OCT,5,9,11.97,12.19,11.94,0.82,119.71,1,212.25,21.29,67.47,623.84,352.68,,
2013,OCT,5,10,18.73,10.46,10.95,0.76,81.91,1.32,273.04,24.52,57.58,623.6,573.8,,
2013,OCT,5,11,26.15,9.25,8.84,0.66,57.4,1.59,262.7,26.18,48.43,623.46,763.47,,
2013,OCT,5,12,43.61,8.88,4.32,0.5,43.8,1.76,269.32,27.63,42.45,623.31,912.55,,
2013,OCT,5,13,38.85,11.33,1.88,0.4,32.05,1.76,228.22,28.57,34.78,623.18,896.57,,
2013,OCT,5,14,40.03,10.5,1,0.36,35.3,1.88,237.49,29.48,29.6,623.01,898.37,,
2013,OCT,5,15,48.05,32.52,2.79,0.44,54.31,1.96,263.45,30.22,26.37,622.86,790.33,,
2013,OCT,5,16,55.6,59.7,5.97,0.61,75.4,1.92,286.27,30.34,25.87,622.76,619.04,,
2013,OCT,5,17,54.52,52.22,4.35,0.65,65.89,1.52,222.08,30.54,24.94,622.66,406.96,,
2013,OCT,5,18,44.96,18.97,2.74,0.57,63.61,1.6,179.66,28.91,27.85,622.73,176.31,,
2013,OCT,5,19,35.24,14.97,8.02,0.51,116.61,1.2,203.58,26.09,33.23,622.97,11.54,,
2013,OCT,5,20,18.42,12.37,19.43,0.66,147.03,1.1,234.43,24.37,38.6,623.11,2.31,,
2013,OCT,5,21,15.98,12.83,19.72,0.95,159.49,1.21,242.53,23.11,42.68,623.21,2.35,,
2013,OCT,5,22,15.81,16.64,17.33,0.95,101.56,1.17,4.92,22.1,48.88,623.29,2.45,,
2013,OCT,5,23,12.29,18.9,18.49,0.86,101.23,0.97,146.63,20.63,55.69,623.42,2.53,,
2013,OCT,6,0,9.65,18.73,21.99,0.75,106.04,1.7,128.24,19.41,62.02,623.57,2.6,,
2013,OCT,6,1,11.34,14.16,16.84,0.53,86.88,1.54,140.42,18.38,65.27,623.69,2.65,,
2013,OCT,6,2,10.36,14.45,23.78,0.47,89.01,1.02,152.09,17.89,65.27,623.78,2.69,,
2013,OCT,6,3,9.32,13.29,29.6,0.43,100.66,1.39,96.6,17.48,66.67,623.88,2.69,,
2013,OCT,6,4,9.3,11.72,19.34,0.43,78.89,0.99,111.3,16.59,69.07,624.04,2.72,,
2013,OCT,6,5,9.42,9.15,14.25,0.4,49.6,1.75,124.46,15.75,70.59,624.19,2.79,,
2013,OCT,6,6,9.39,7.53,10.6,0.38,33.71,1.41,126.25,14.5,73.61,624.38,2.86,,
2013,OCT,6,7,9.41,7.38,9.71,0.39,37.05,1.82,104.84,14.56,70.75,624.45,6.55,,
2013,OCT,6,8,10.81,6.7,7.64,0.41,60.74,2.01,97.96,15.26,67.46,624.46,91.65,,
2013,OCT,6,9,13.35,6.86,7.12,0.45,73.58,2.75,99.32,19.09,58.29,624.13,303.1,,
2013,OCT,6,10,17.54,8.63,5.99,0.44,59.13,3.29,99.02,21.71,53.34,623.9,500.25,,
2013,OCT,6,11,30.83,13.76,4.47,0.4,41.69,4.05,92.37,24.58,41.29,623.61,792.98,,
2013,OCT,6,12,23.93,5.08,2.61,0.37,29.45,3.71,102.65,26.01,34.96,623.48,901.4,,
2013,OCT,6,13,25.36,9.76,2.41,0.35,21.09,3.35,94.03,27.15,28.37,623.34,898.41,,
2013,OCT,6,14,26.5,14.77,2.4,0.34,23.05,3.07,95.93,28.43,24.62,623.14,916.97,,
2013,OCT,6,15,27.59,8.56,2.03,0.34,18.05,2.97,97.72,29.32,20.91,622.98,815,,
2013,OCT,6,16,28.18,12.89,2.16,0.32,34.37,2.95,94.26,29.84,19.93,622.85,640.61,,
2013,OCT,6,17,26.62,23.96,3.81,0.31,36.96,2.92,89.28,29.66,23.23,622.78,427.32,,
2013,OCT,6,18,26.57,7.43,3.64,0.31,39.14,2.37,82.91,28.79,25.01,622.79,177.45,,
2013,OCT,6,19,19.97,11.07,6.84,0.32,73.17,2.86,67.03,25.82,35.57,623.04,6.32,,
2013,OCT,6,20,18.21,17.93,4.71,0.32,56.29,3.59,63.07,23.54,47.41,623.23,2.35,,
2013,OCT,6,21,18.72,30.37,3.87,0.32,41.36,3.63,60.78,22.68,50.83,623.27,2.41,,
2013,OCT,6,22,17.55,15.5,3.75,0.32,45.24,3.59,93.97,21.52,56.85,623.38,2.44,,
2013,OCT,6,23,18.51,11.34,3.42,0.31,31.11,3.63,94.77,20.57,58.88,623.48,2.53,,
2013,OCT,7,0,19.14,9.56,2.68,0.31,32.93,3.21,95.3,19.53,64.01,623.61,2.59,,
2013,OCT,7,1,17.02,27.54,4.18,0.33,36.86,3.91,64.44,18.69,69.21,623.7,2.64,,
2013,OCT,7,2,18.15,15.27,2.08,0.32,24.98,3.81,60.55,18.55,70.12,623.77,2.64,,
2013,OCT,7,3,18.51,15.72,1.17,0.32,18.6,2.85,69.47,18.14,71.89,623.85,2.68,,
2013,OCT,7,4,17.79,18.34,1.29,0.31,20.97,2.93,73.74,18.15,72.8,623.91,2.66,,
2013,OCT,7,5,17.42,18.3,1.19,0.31,17.98,3.18,68.05,17.97,74.04,624.06,2.65,,
2013,OCT,7,6,14.64,22.86,4.21,0.31,27.06,2.36,75.39,17.5,76.19,624.2,2.69,,
2013,OCT,7,7,11.11,19.66,7.11,0.44,46.25,1.27,93.97,17.04,77.24,624.33,6.3,,
2013,OCT,7,8,11.9,19.41,6.96,0.62,65.41,1.54,87.8,18.32,73.93,624.25,98.67,,
2013,OCT,7,9,13.89,18.5,4.45,0.54,48.26,1.55,104.72,19.91,68.13,624.14,183.4,,
2013,OCT,7,10,23.75,22.14,4.23,0.53,37.27,3.07,76.7,21.32,58.92,624.01,313.27,,
2013,OCT,7,11,19.06,23.4,3.38,0.5,40.92,3.85,67.75,23.74,48.93,623.74,640.53,,
2013,OCT,7,12,21.24,21.21,4.17,0.48,NA,3.76,71.49,24.48,46.47,623.62,569.08,,
2013,OCT,7,13,29.28,14.92,3.5,0.39,NA,3.31,68.39,26.62,39.99,623.16,745.99,,
2013,OCT,7,14,26.33,16.43,2.94,0.38,79.72,3,76.77,26.74,37.45,623.07,599.76,,
2013,OCT,7,15,23.84,29.46,4.35,0.4,66.34,2.96,68.79,26.88,36.99,623.11,413.74,,
2013,OCT,7,16,22.16,43.55,6.47,0.47,89.01,3.13,84.24,26.67,38.29,623.11,441.69,,
2013,OCT,7,17,21.95,32.99,4.74,0.58,104.08,4.76,62.66,25.45,41,623.2,302.48,,
2013,OCT,7,18,20.8,22.92,5.24,0.54,71.69,4.53,61.05,24.07,46.12,623.3,140.1,,
2013,OCT,7,19,17.83,18.71,6.47,0.49,62.61,3.44,61.83,22.05,52.87,623.47,11.86,,
2013,OCT,7,20,16.87,18.34,4.98,0.47,57.79,3.66,71.11,20.3,59.15,623.66,7.54,,
2013,OCT,7,21,17.49,19.08,3.65,0.42,44.32,3.16,72.21,18.84,62.13,623.82,17.06,,
2013,OCT,7,22,17.56,18.16,2.82,0.37,31.62,3.09,69.95,17.67,65.93,623.95,10.46,,
2013,OCT,7,23,17.84,19.44,1.69,0.32,29.82,3.48,66.84,16.83,69.25,624.07,13.84,,
2013,OCT,8,0,18.17,19.58,1,0.31,21.92,2.8,64.49,16.14,71.8,624.19,7.81,,
2013,OCT,8,1,17.43,15.55,1,0.31,17.14,2.39,87.81,15.48,74.83,624.31,9.5,,
2013,OCT,8,2,15.71,10.61,2.74,0.31,18.82,1.86,106.04,14.85,77.22,624.44,2.88,,
2013,OCT,8,3,13.89,7.74,2.99,0.34,16.15,1.89,109.76,14.17,79.59,624.58,6.78,,
2013,OCT,8,4,12.42,8.37,5.31,0.38,29.2,1.64,127.78,13.41,81.12,624.56,6.83,,
2013,OCT,8,5,13.4,7.93,6.08,0.46,43.59,1.79,104.52,13.09,82.5,624.72,12.93,,
2013,OCT,8,6,12.94,2.59,4.05,0.46,26.29,2.49,101.33,13.27,81.99,624.88,7.39,,
2013,OCT,8,7,10.43,2.07,6.83,0.58,53.31,2.07,90.59,12.99,82.7,625.02,10.81,,
2013,OCT,8,8,11.56,1.72,6.01,0.78,64.88,2.61,104.09,14.5,78.97,624.93,137.03,,
2013,OCT,8,9,22.32,5.78,4.03,0.7,55.25,2.4,88.91,17.29,71.34,624.7,328.63,,
2013,OCT,8,10,19.52,16.01,3.29,0.58,44.43,3.53,83.48,20.82,54.86,624.35,587.24,,
2013,OCT,8,11,22.22,21.18,1.92,0.52,42.28,3.16,93.9,22.84,46.54,624.11,764.95,,
2013,OCT,8,12,23.07,19.37,1.71,0.5,42.95,3.49,98.19,24.48,39.48,623.94,878.6,,
2013,OCT,8,13,26.36,19.95,2.05,0.57,42.18,3.01,99.7,25.71,35.27,623.79,829.5,,
2013,OCT,8,14,29.58,19.85,2.07,0.53,41.9,2.53,86.56,26.78,32.72,623.6,898.08,,
2013,OCT,8,15,32.26,19.45,1.75,0.5,44.64,2.34,107.05,27.69,29.77,623.43,707.41,,
2013,OCT,8,16,33.62,17.86,1.44,0.47,46.06,1.7,108.02,27.79,28.95,623.35,497.44,,
2013,OCT,8,17,33.44,16.9,1.51,0.44,42.52,1.96,117.99,27.7,26.99,623.28,362.24,,
2013,OCT,8,18,33.5,17.14,1,0.45,42.44,1.45,138.75,26.91,28.49,623.29,172.65,,
2013,OCT,8,19,30.9,17.49,3.31,0.44,94.98,0.6,174.45,23.85,33.08,623.56,18.37,,
2013,OCT,8,20,14.8,19.89,22.53,0.73,135.21,1.38,265.59,22.7,40.19,623.66,32.18,,
2013,OCT,8,21,12.76,27.16,14.56,0.99,100.07,2.39,53.07,21.69,47.71,623.72,12.44,,
2013,OCT,8,22,13.8,22.34,7.87,0.76,69,2.25,77.83,20.4,54.93,623.82,5.86,,
2013,OCT,8,23,13.11,20.91,6.2,0.59,47.33,2.67,92.54,19.36,57.09,623.93,10.91,,
2013,OCT,9,0,12.03,20.93,6.02,0.48,36.78,2.75,83.88,17.92,62.85,624.1,4.4,,
2013,OCT,9,1,13.98,19.49,3.66,0.35,28.23,2.89,75.46,17.91,63.21,624.1,4.36,,
2013,OCT,9,2,14.74,17.38,2.38,0.32,21.04,2.42,88.9,16.85,65.88,624.24,2.74,,
2013,OCT,9,3,10.68,15.03,7.42,0.31,33.71,1.75,113.47,15.27,71.51,624.46,9.5,,
2013,OCT,9,4,12.34,12.24,3.86,0.31,21.56,1.93,87.14,15.06,73.2,624.52,2.83,,
2013,OCT,9,5,10.33,11.36,5.49,0.34,27.64,1.93,100.73,14.6,78.15,624.46,3.36,,
2013,OCT,9,6,9.46,11.41,7.07,0.39,41.9,1.93,108.72,14.04,80.46,624.57,2.89,,
2013,OCT,9,7,9.7,11.81,8.62,0.54,72.85,1.73,107.3,13.76,81.55,624.82,8.3,,
2013,OCT,9,8,20.47,13.23,8.11,0.78,102.17,1.72,74.88,15.37,77.57,624.74,141.68,,
2013,OCT,9,9,12.3,11.29,7.26,0.82,74.01,2.12,94.03,18.88,63.2,624.45,367.43,,
2013,OCT,9,10,16.57,9.47,5.51,0.69,58.82,2.11,114.63,22.36,49.47,624.12,588.37,,
2013,OCT,9,11,22.18,9.41,2.94,0.54,40.97,1.88,132.8,24.84,42.47,623.88,761.59,,
2013,OCT,9,12,25.02,14.45,3.59,0.46,40.75,1.95,128.05,26.49,38.75,623.68,876.03,,
2013,OCT,9,13,28.75,10.63,2.77,0.46,48.77,1.69,167.34,28.04,33.95,623.45,836.77,,
2013,OCT,9,14,32.57,9.82,1.69,0.41,48.63,2.4,145.63,28.85,29.81,623.3,937.43,,
2013,OCT,9,15,34.53,9.13,1,0.39,38.86,1.89,117.08,29.36,26.28,623.15,789.91,,
2013,OCT,9,16,33.97,14.95,1,0.38,39.44,1.96,109.67,29.96,23.06,623.01,632.04,,
2013,OCT,9,17,29.43,27.97,3.35,0.39,46.52,2.07,114.34,29.35,23.93,623,366.26,,
2013,OCT,9,18,24.02,12.05,6.43,0.45,49.71,2.57,302.79,26.67,29.86,623.2,94.87,,
2013,OCT,9,19,17.85,11.81,12.4,0.6,63.09,1.88,299.22,24.98,34.03,623.31,15.07,,
2013,OCT,9,20,11.52,14.47,18.17,1.01,95.11,1.63,319.21,23.78,37.72,623.37,20.67,,
2013,OCT,9,21,11.15,18.4,15.62,1.03,104.6,1.03,74.63,22.12,43.17,623.51,5.74,,
2013,OCT,9,22,12.36,21.05,12.08,0.78,89.38,1.81,126.71,21.11,48.37,623.6,9.73,,
2013,OCT,9,23,10.9,21.74,12.53,0.68,99.01,1.21,93.63,21.32,48.99,623.56,5.81,,
2013,OCT,10,0,14.79,18.72,6.41,0.53,40.6,1.97,81.36,20.24,51.7,623.68,2.54,,
2013,OCT,10,1,15.68,14.22,4.81,0.39,29.98,2.67,81.47,18.66,56.56,623.86,2.65,,
2013,OCT,10,2,13.49,13.61,6.55,0.35,25.13,1.99,112.93,17.48,60.11,624.02,4.38,,
2013,OCT,10,3,9.65,13.91,10,0.32,44.25,1.5,125.79,16.22,65.77,624.18,7.77,,
2013,OCT,10,4,12.43,11.55,7.04,0.31,28.58,1.23,122.91,15.96,65.26,624.28,7.77,,
2013,OCT,10,5,10.81,11.52,9.43,0.31,42.57,1.18,103.54,15.48,68.54,624.43,7.8,,
2013,OCT,10,6,10.66,8.63,10.88,0.36,58.79,1.39,72.85,15.21,68.38,624.56,2.82,,
2013,OCT,10,7,17.58,12.23,12.93,0.62,81.61,1.15,323.49,14.77,68.79,624.68,11.53,,
2013,OCT,10,8,10.06,13.72,18.32,1.39,120.34,0.93,107.57,16.87,66.37,624.52,137.09,,
2013,OCT,10,9,18.12,26.35,9.46,0.59,82.51,1.77,98.38,19.64,55.14,624.44,336.71,,
2013,OCT,10,10,28.55,52.45,11.69,1.06,92.45,1.5,137.4,23.72,44.49,624,590.06,,
2013,OCT,10,11,26.91,15.87,4.42,0.78,44.06,2.35,122.45,25.36,39.42,623.76,753.91,,
2013,OCT,10,12,28.16,8.37,3.22,0.48,42.39,1.83,106.94,26.93,35.41,623.56,867.88,,
2013,OCT,10,13,31.36,15.9,4.77,0.38,50.92,1.77,149.1,28.33,31.66,623.27,778.25,,
2013,OCT,10,14,34.18,32.57,4.93,0.36,51.59,1.55,172.43,29.52,28.8,623.07,853.98,,
2013,OCT,10,15,34.45,32.08,4.58,0.37,47.46,1.82,90.98,30.14,25.96,622.95,776.12,,
2013,OCT,10,16,35.64,18.94,2.24,0.36,38.23,2.19,117.53,30.25,25.14,622.85,596.58,,
2013,OCT,10,17,35.09,19.84,2.05,0.34,34.77,1.55,131,29.22,27.12,622.89,233.21,,
2013,OCT,10,18,36.1,17.12,3.71,0.33,56.74,1.6,162.35,27.36,31.81,623.01,54.88,,
2013,OCT,10,19,32.63,16.84,5.89,0.38,121.98,2.36,181.68,25.75,40.94,623.09,5.44,,
2013,OCT,10,20,26.72,17.34,7.36,0.38,84.57,2.4,137.47,23.36,52.25,623.28,39.69,,
2013,OCT,10,21,17.61,19.97,12.54,0.4,73.51,1.88,75.38,21.98,57.07,623.39,17.96,,
2013,OCT,10,22,18.38,19.81,7.71,0.42,56.5,1.86,115.45,21.33,62.03,623.44,20.24,,
2013,OCT,10,23,19.19,18.64,5.97,0.38,38.95,1.71,127.79,20.93,64.52,623.46,16.38,,
2013,OCT,11,0,18.62,17.52,3.51,0.37,34.7,1.73,149.58,19.08,77.05,623.66,19.86,,
2013,OCT,11,1,20.37,14.4,2.8,0.36,28.5,1.24,197.93,18.49,83.91,623.74,25.43,,
2013,OCT,11,2,19.48,13.13,2.26,0.35,23.33,1.68,221.57,18.16,87.48,623.8,7.71,,
