DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2023,,,,,,,,,
NOTA,LOS DATOS SON PREVALIDADOS ,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
OCTUBRE,5,20,0.026,0.047,0.007,0.58,30,21,0.019
OCTUBRE,5,21,0.014,0.044,0.007,0.606,28,21,0.023
OCTUBRE,5,22,0.027,0.04,0.007,0.598,26,23,0.011
OCTUBRE,5,23,0.025,0.036,0.007,0.563,20,23,0.006
OCTUBRE,6,0,0.021,0.032,0.008,0.53,20,16,0.007
OCTUBRE,6,1,0.021,0.027,0.009,0.496,23,18,0.007
OCTUBRE,6,2,0.026,0.024,0.01,0.48,18,17,0.004
OCTUBRE,6,3,0.025,0.023,0.01,0.424,15,10,0.004
OCTUBRE,6,4,0.027,0.023,0.01,0.351,10,7,0.003
OCTUBRE,6,5,0.025,0.025,0.009,0.292,8,7,0.003
OCTUBRE,6,6,0.022,0.024,0.009,0.261,9,8,0.004
OCTUBRE,6,7,0.024,0.024,0.009,0.257,8,9,0.006
OCTUBRE,6,8,0.023,0.024,0.009,0.275,45,10,0.006
OCTUBRE,6,9,0.028,0.025,0.009,0.296,45,12,0.004
