DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2023,,,,,,,,,
NOTA,LOS DATOS SON PREVALIDADOS ,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
SEP,17,19,0.035,0.044,0.479,0.464,27,NA,0.005
SEP,17,20,0.031,0.044,0.479,0.49,21,NA,0.011
SEP,17,21,0.024,0.041,0.479,0.513,16,NA,0.01
SEP,17,22,0.022,0.037,0.479,0.519,16,NA,0.008
SEP,17,23,0.022,0.034,0.479,0.51,17,NA,0.009
SEP,18,0,0.019,0.03,0.479,0.488,23,NA,0.007
SEP,18,1,0.022,0.027,0.479,0.478,30,NA,0.006
SEP,18,2,0.026,0.025,0.479,0.534,25,NA,0.005
SEP,18,3,0.025,0.024,0.479,0.506,21,NA,0.003
SEP,18,4,0.02,0.022,0.479,0.47,19,NA,0.006
SEP,18,5,0.018,0.022,0.479,0.429,19,NA,0.007
SEP,18,6,0.012,0.02,0.479,0.401,20,NA,0.007
SEP,18,7,0.009,0.019,0.479,0.424,23,NA,0.011
SEP,18,8,0.009,0.018,0.479,0.498,22,NA,0.012
SEP,18,9,0.013,0.016,0.479,0.529,23,NA,0.01
SEP,18,10,0.025,0.016,0.479,0.506,19,NA,0.004
SEP,18,11,0.031,0.017,0.479,0.513,13,NA,0.002
SEP,18,12,0.036,0.019,0.479,0.518,12,NA,0.002
SEP,18,13,0.038,0.022,0.479,0.535,14,NA,0.003
SEP,18,14,0.04,0.025,0.479,0.566,16,NA,0.006
SEP,18,15,0.037,0.029,0.479,0.556,15,NA,0.007
SEP,18,16,0.043,0.033,0.479,0.496,11,NA,0.004
SEP,18,17,0.041,0.037,0.479,0.485,15,NA,0.006
SEP,18,18,0.041,0.039,0.479,0.438,23,NA,0.003
SEP,18,19,0.037,0.039,0.479,0.439,32,NA,0.004
SEP,18,20,0.022,0.038,0.479,0.483,30,NA,0.013
SEP,18,21,0.012,0.034,0.479,0.528,24,NA,0.021
SEP,18,22,0.019,0.032,0.479,0.501,25,NA,0.009
SEP,18,23,0.018,0.029,0.479,0.555,23,NA,0.01
SEP,19,0,0.025,0.027,0.479,0.546,29,NA,0.005
SEP,19,1,0.018,0.024,0.479,0.573,23,NA,0.009
SEP,19,2,0.023,0.022,0.479,0.566,17,NA,0.006
SEP,19,3,0.024,0.02,0.479,0.559,13,NA,0.005
SEP,19,4,0.029,0.021,0.479,0.496,9,NA,0.001
SEP,19,5,0.023,0.022,0.479,0.431,8,NA,0.003
SEP,19,6,0.012,0.021,0.479,0.425,9,NA,0.012
SEP,19,7,0.01,0.02,0.479,0.37,22,NA,0.015
SEP,19,8,0.012,0.019,0.479,0.406,27,NA,0.014
SEP,19,9,0.021,0.019,0.479,0.398,27,NA,0.014
SEP,19,10,0.028,0.02,0.479,0.435,30,NA,0.008
SEP,19,11,0.033,0.021,0.479,0.448,25,NA,0.006
SEP,19,12,0.038,0.022,0.479,0.47,22,NA,0.006
SEP,19,13,0.042,0.025,0.479,0.486,15,NA,0.005
SEP,19,14,0.047,0.029,0.479,0.501,14,NA,0.005
SEP,19,15,0.056,0.035,0.479,0.498,14,NA,0.006
SEP,19,16,0.058,0.04,0.479,0.489,16,NA,0.008
SEP,19,17,0.063,0.046,0.479,0.471,19,NA,0.007
SEP,19,18,0.053,0.049,0.479,0.488,22,NA,0.013
SEP,19,19,0.047,0.051,0.479,0.549,21,NA,0.016
SEP,19,20,0.027,0.049,0.479,0.673,26,NA,0.029
SEP,19,21,0.022,0.047,0.479,0.76,30,NA,0.028
SEP,19,22,0.037,0.045,0.479,0.756,24,NA,0.008
SEP,19,23,0.027,0.042,0.479,0.743,25,NA,0.009
SEP,20,0,0.023,0.037,0.479,0.758,26,NA,0.011
SEP,20,1,0.029,0.033,0.479,0.749,23,NA,0.006
SEP,20,2,0.03,0.03,0.479,0.863,19,NA,0.006
SEP,20,3,0.033,0.028,0.479,0.84,14,NA,0.002
SEP,20,4,0.031,0.029,0.479,0.706,11,NA,0.002
SEP,20,5,0.02,0.029,0.479,0.603,17,NA,0.007
SEP,20,6,0.018,0.026,0.479,0.588,23,NA,0.01
SEP,20,7,0.012,0.024,0.479,0.591,29,NA,0.013
SEP,20,8,0.013,0.023,0.479,0.559,36,NA,0.014
SEP,20,9,0.014,0.021,0.479,0.573,35,NA,0.013
SEP,20,10,0.031,0.022,0.479,0.437,32,NA,0.007
SEP,20,11,0.04,0.022,0.479,0.414,28,NA,0.005
SEP,20,12,0.044,0.024,0.479,0.431,23,NA,0.008
SEP,20,13,0.054,0.028,0.479,0.456,19,NA,0.007
SEP,20,14,0.054,0.033,0.479,0.463,18,NA,0.005
SEP,20,15,0.05,0.037,0.479,0.456,14,NA,0.011
SEP,20,16,0.053,0.042,0.479,0.447,16,NA,0.007
SEP,20,17,0.052,0.047,0.479,0.45,16,NA,0.01
SEP,20,18,0.048,0.049,0.479,0.426,20,NA,0.012
SEP,20,19,0.038,0.049,0.479,0.466,20,NA,0.022
SEP,20,20,0.021,0.046,0.479,0.573,25,NA,0.033
SEP,20,21,0.02,0.042,0.479,0.606,31,NA,0.027
SEP,20,22,0.038,0.04,0.479,0.596,27,NA,0.008
SEP,20,23,0.03,0.038,0.479,0.581,23,NA,0.006
SEP,21,0,0.026,0.034,0.479,0.56,23,NA,0.01
SEP,21,1,0.024,0.031,0.479,0.541,26,NA,0.011
SEP,21,2,0.03,0.028,0.479,0.531,21,NA,0.008
SEP,21,3,0.034,0.028,0.479,0.456,16,NA,0.003
SEP,21,4,0.031,0.029,0.479,0.325,12,NA,0.004
SEP,21,5,0.017,0.029,0.479,0.269,13,NA,0.014
SEP,21,6,0.019,0.026,0.479,0.273,17,NA,0.011
SEP,21,7,0.013,0.024,0.479,0.296,26,NA,0.016
SEP,21,8,0.016,0.023,0.479,0.343,34,NA,0.015
SEP,21,9,0.026,0.023,0.479,0.368,40,NA,0.012
SEP,21,10,0.034,0.024,0.479,0.364,39,NA,0.008
SEP,21,11,0.043,0.025,0.479,0.376,34,NA,0.003
SEP,21,12,0.046,0.027,0.479,0.399,26,NA,0.004
SEP,21,13,0.047,0.031,0.479,0.41,22,NA,0.005
SEP,21,14,0.051,0.035,0.479,0.423,21,NA,0.006
SEP,21,15,0.054,0.04,0.479,0.424,18,NA,0.006
SEP,21,16,0.059,0.045,0.479,0.401,18,NA,0.006
SEP,21,17,0.062,0.05,0.479,0.385,18,NA,0.006
SEP,21,18,0.056,0.052,0.479,0.409,22,NA,0.014
SEP,21,19,0.04,0.052,0.479,0.503,25,NA,0.027
SEP,21,20,0.021,0.049,0.479,0.581,34,NA,0.036
SEP,21,21,0.035,0.047,0.479,0.579,30,NA,0.007
SEP,21,22,0.036,0.045,0.479,0.57,23,NA,0.002
SEP,21,23,0.035,0.043,0.479,0.586,18,NA,0.003
SEP,22,0,0.032,0.04,0.479,0.571,20,NA,0.006
SEP,22,1,0.028,0.035,0.479,0.576,29,NA,0.008
SEP,22,2,0.028,0.032,0.479,0.551,35,NA,0.009
SEP,22,3,0.026,0.03,0.479,0.464,37,NA,0.009
SEP,22,4,0.028,0.031,0.479,0.365,30,NA,0.005
SEP,22,5,0.02,0.029,0.479,0.358,21,NA,0.01
SEP,22,6,0.01,0.026,0.479,0.361,20,NA,0.017
SEP,22,7,0.01,0.023,0.479,0.366,23,NA,0.018
SEP,22,8,0.012,0.02,0.479,0.425,28,NA,0.019
SEP,22,9,0.024,0.02,0.479,0.468,28,NA,0.012
SEP,22,10,0.036,0.021,0.479,0.62,33,NA,0.005
SEP,22,11,0.041,0.023,0.479,0.619,26,NA,0.002
SEP,22,12,0.047,0.025,0.479,0.661,21,NA,0.002
SEP,22,13,0.054,0.029,0.479,0.683,17,NA,0.003
SEP,22,14,0.059,0.035,0.479,0.689,22,NA,0.004
SEP,22,15,NA,NA,0.479,0.703,NA,NA,NA
SEP,22,16,NA,NA,0.479,0.693,NA,NA,NA
SEP,22,17,NA,NA,0.479,NA,NA,NA,NA
SEP,22,18,NA,NA,0.479,NA,NA,NA,NA
SEP,22,19,NA,NA,0.479,NA,NA,NA,NA
SEP,22,20,NA,NA,0.479,NA,NA,NA,NA
SEP,22,21,NA,NA,0.479,NA,NA,NA,NA
SEP,22,22,NA,NA,0.479,NA,NA,NA,NA
SEP,22,23,NA,NA,0.479,NA,NA,NA,NA
SEP,23,0,NA,NA,0.479,NA,NA,NA,NA
SEP,23,1,NA,NA,0.479,NA,NA,NA,NA
SEP,23,2,NA,NA,0.479,NA,NA,NA,NA
SEP,23,3,NA,NA,0.479,NA,NA,NA,NA
SEP,23,4,NA,NA,0.479,NA,NA,NA,NA
SEP,23,5,NA,NA,0.479,NA,NA,NA,NA
SEP,23,6,NA,NA,0.479,NA,NA,NA,NA
SEP,23,7,NA,NA,0.479,NA,NA,NA,NA
SEP,23,8,NA,NA,0.479,NA,NA,NA,NA
SEP,23,9,NA,NA,0.479,NA,NA,NA,NA
SEP,23,10,NA,NA,0.479,NA,NA,NA,NA
SEP,23,11,NA,NA,0.479,NA,NA,NA,NA
SEP,23,12,NA,NA,0.479,NA,NA,NA,NA
SEP,23,13,NA,NA,0.479,NA,NA,NA,NA
SEP,23,14,NA,NA,0.479,NA,NA,NA,NA
SEP,23,15,NA,NA,0.479,NA,NA,NA,NA
SEP,23,16,NA,NA,0.479,NA,NA,NA,NA
SEP,23,17,NA,NA,0.479,NA,NA,NA,NA
SEP,23,18,NA,NA,0.479,NA,NA,NA,NA
SEP,23,19,NA,NA,0.479,NA,NA,NA,NA
SEP,23,20,NA,NA,0.479,NA,NA,NA,NA
SEP,23,21,NA,NA,0.479,NA,NA,NA,NA
SEP,23,22,NA,NA,0.479,NA,NA,NA,NA
SEP,23,23,NA,NA,0.479,NA,NA,NA,NA
SEP,24,0,NA,NA,0.479,NA,NA,NA,NA
SEP,24,1,NA,NA,0.479,NA,NA,NA,NA
SEP,24,2,NA,NA,0.479,NA,NA,NA,NA
SEP,24,3,NA,NA,0.479,NA,NA,NA,NA
SEP,24,4,NA,NA,0.479,NA,NA,NA,NA
SEP,24,5,NA,NA,0.479,NA,NA,NA,NA
SEP,24,6,NA,NA,0.479,NA,NA,NA,NA
SEP,24,7,NA,NA,0.479,NA,NA,NA,NA
SEP,24,8,NA,NA,0.479,NA,NA,NA,NA
SEP,24,9,NA,NA,0.479,NA,NA,NA,NA
SEP,24,10,NA,NA,0.479,NA,NA,NA,NA
SEP,24,11,NA,NA,0.479,NA,NA,NA,NA
SEP,24,12,NA,NA,0.479,NA,NA,NA,NA
SEP,24,13,NA,NA,0.479,NA,NA,NA,NA
SEP,24,14,NA,NA,0.479,NA,NA,NA,NA
SEP,24,15,NA,NA,0.479,NA,NA,NA,NA
SEP,24,16,NA,NA,0.479,NA,NA,NA,NA
SEP,24,17,NA,NA,0.479,NA,NA,NA,NA
SEP,24,18,NA,NA,0.479,NA,NA,NA,NA
SEP,24,19,NA,NA,0.479,NA,NA,NA,NA
SEP,24,20,NA,NA,0.479,NA,NA,NA,NA
SEP,24,21,NA,NA,0.479,NA,NA,NA,NA
SEP,24,22,NA,NA,0.479,NA,NA,NA,NA
SEP,24,23,NA,NA,0.479,NA,NA,NA,NA
SEP,25,0,NA,NA,0.479,NA,NA,NA,NA
SEP,25,1,NA,NA,0.479,NA,NA,NA,NA
SEP,25,2,NA,NA,0.479,NA,NA,NA,NA
SEP,25,3,NA,NA,0.479,NA,NA,NA,NA
SEP,25,4,NA,NA,0.479,NA,NA,NA,NA
SEP,25,5,NA,NA,0.479,NA,NA,NA,NA
SEP,25,6,NA,NA,0.479,NA,NA,NA,NA
SEP,25,7,NA,NA,0.479,NA,NA,NA,NA
SEP,25,8,NA,NA,0.479,NA,NA,NA,NA
SEP,25,9,NA,NA,0.479,NA,NA,NA,NA
SEP,25,10,NA,NA,0.479,NA,NA,NA,NA
SEP,25,11,NA,NA,0.479,NA,NA,NA,NA
SEP,25,12,NA,NA,0.479,NA,NA,NA,NA
SEP,25,13,NA,NA,0.479,NA,NA,NA,NA
SEP,25,14,NA,NA,0.479,NA,NA,NA,NA
SEP,25,15,NA,NA,0.479,NA,NA,NA,NA
SEP,25,16,NA,NA,0.479,NA,NA,NA,NA
SEP,25,17,NA,NA,0.479,NA,NA,NA,NA
SEP,25,18,NA,NA,0.479,NA,NA,NA,NA
SEP,25,19,NA,NA,0.479,NA,NA,NA,NA
SEP,25,20,NA,NA,0.479,NA,NA,NA,NA
SEP,25,21,NA,NA,0.479,NA,NA,NA,NA
SEP,25,22,NA,NA,0.479,NA,NA,NA,NA
SEP,25,23,NA,NA,0.479,NA,NA,NA,NA
SEP,26,0,NA,NA,0.479,NA,NA,NA,NA
SEP,26,1,NA,NA,0.479,NA,NA,NA,NA
SEP,26,2,NA,NA,0.479,NA,NA,NA,NA
SEP,26,3,NA,NA,0.479,NA,NA,NA,NA
SEP,26,4,NA,NA,0.479,NA,NA,NA,NA
SEP,26,5,NA,NA,0.479,NA,NA,NA,NA
SEP,26,6,NA,NA,0.479,NA,NA,NA,NA
SEP,26,7,0.02,NA,0.479,NA,NA,NA,0.008
SEP,26,8,0.026,NA,0.479,NA,22,3,0.006
SEP,26,9,0.031,NA,0.479,NA,21,4,0.003
SEP,26,10,0.033,NA,0.479,NA,16,4,0.006
SEP,26,11,0.038,NA,0.479,NA,23,3,0.005
SEP,26,12,0.043,NA,0.479,0.337,19,3,0.006
SEP,26,13,0.054,NA,0.479,0.339,24,4,0.005
SEP,26,14,0.058,0.038,0.479,0.336,25,4,0.004
SEP,26,15,0.051,0.042,0.479,0.339,23,4,0.004
SEP,26,16,0.045,0.044,0.479,0.331,19,4,0.004
SEP,26,17,0.041,0.045,0.479,0.331,19,4,0.005
SEP,26,18,0.041,0.046,0.479,0.319,17,4,0.003
SEP,26,19,0.038,0.046,0.479,0.309,17,4,0.002
SEP,26,20,0.036,0.045,0.479,0.291,14,4,0.002
SEP,26,21,0.035,0.043,0.479,0.275,10,4,0.002
SEP,26,22,0.035,0.04,0.479,0.264,9,4,0.002
SEP,26,23,0.03,0.038,0.479,0.25,10,4,0.004
SEP,27,0,0.031,0.036,0.479,0.239,14,4,0.005
SEP,27,1,0.027,0.034,0.479,0.231,18,4,0.006
SEP,27,2,0.027,0.032,0.479,0.236,15,4,0.006
SEP,27,3,0.024,0.031,0.479,0.24,14,3,0.006
SEP,27,4,0.021,0.029,0.479,0.248,16,2,0.007
SEP,27,5,0.023,0.027,0.479,0.259,15,2,0.006
SEP,27,6,0.023,0.026,0.479,0.268,15,2,0.007
SEP,27,7,0.022,0.025,0.479,0.309,20,2,0.015
SEP,27,8,0.013,0.023,0.479,0.408,20,2,0.021
SEP,27,9,0.034,0.023,0.479,0.45,23,2,0.014
SEP,27,10,0.04,0.025,0.479,0.451,21,3,0.002
SEP,27,11,0.038,0.027,0.479,0.46,17,3,0.004
SEP,27,12,0.045,0.03,0.479,0.47,17,10,0.004
SEP,27,13,0.048,0.033,0.479,0.476,17,13,0.005
SEP,27,14,0.048,0.036,0.479,0.485,16,14,0.004
SEP,27,15,0.051,0.04,0.479,0.466,16,15,0.005
SEP,27,16,0.055,0.045,0.479,0.404,18,18,0.006
SEP,27,17,0.053,0.047,0.479,0.393,19,20,0.009
SEP,27,18,0.048,0.048,0.479,0.401,25,20,0.004
SEP,27,19,0.036,0.048,0.479,0.399,25,17,0.005
SEP,27,20,0.03,0.046,0.479,0.398,23,16,0.008
SEP,27,21,0.028,0.044,0.479,0.409,21,15,0.01
SEP,27,22,0.027,0.041,0.479,0.405,21,12,0.008
SEP,27,23,0.025,0.038,0.479,0.39,24,10,0.01
SEP,28,0,0.029,0.035,0.479,0.36,22,13,0.006
SEP,28,1,0.027,0.031,0.479,0.33,21,14,0.006
SEP,28,2,0.025,0.028,0.479,0.318,26,16,0.006
SEP,28,3,0.023,0.027,0.479,0.308,24,21,0.007
SEP,28,4,0.024,0.026,0.479,0.298,23,20,0.007
SEP,28,5,0.029,0.026,0.479,0.299,19,21,0.003
SEP,28,6,0.031,0.027,0.479,0.316,13,13,0.002
SEP,28,7,0.029,0.027,0.479,0.376,13,10,0.004
SEP,28,8,0.018,0.026,0.479,0.409,22,10,0.013
SEP,28,9,0.029,0.026,0.479,0.419,29,21,0.006
SEP,28,10,0.038,0.028,0.479,0.429,30,24,0.004
SEP,28,11,0.044,0.03,0.479,0.44,26,25,0.005
SEP,28,12,0.049,0.033,0.479,0.45,27,24,0.007
SEP,28,13,0.053,0.036,0.479,0.451,26,28,0.009
SEP,28,14,0.054,0.039,0.479,0.445,26,25,0.008
SEP,28,15,0.057,0.043,0.479,0.414,25,21,0.008
SEP,28,16,0.059,0.048,0.479,0.41,22,24,0.006
SEP,28,17,0.058,0.052,0.479,0.419,26,22,0.006
SEP,28,18,0.056,0.054,0.479,0.444,27,22,0.009
SEP,28,19,0.038,0.053,0.479,0.519,30,23,0.022
SEP,28,20,0.023,0.05,0.479,0.624,38,23,0.032
SEP,28,21,0.035,0.048,0.479,0.619,39,22,0.01
SEP,28,22,0.036,0.045,0.479,0.595,31,20,0.004
SEP,28,23,0.033,0.042,0.479,0.561,24,14,0.004
SEP,29,0,0.031,0.039,0.479,0.53,24,12,0.005
SEP,29,1,0.029,0.035,0.479,0.513,28,17,0.005
SEP,29,2,0.03,0.032,0.479,0.48,23,17,0.005
SEP,29,3,0.033,0.031,0.479,0.394,20,16,0.003
SEP,29,4,0.034,0.033,0.479,0.276,15,17,0.001
SEP,29,5,0.032,0.032,0.479,0.256,13,15,0.002
SEP,29,6,0.033,0.032,0.479,0.259,13,13,0.001
SEP,29,7,0.033,0.032,0.479,0.266,13,18,0.003
SEP,29,8,0.032,0.032,0.479,0.279,13,15,0.004
SEP,29,9,0.035,0.033,0.479,0.286,13,14,0.005
SEP,29,10,0.04,0.034,0.479,0.294,18,16,0.003
SEP,29,11,0.046,0.036,0.479,0.305,23,27,0.003
SEP,29,12,0.05,0.038,0.479,0.321,23,24,0.005
SEP,29,13,0.058,0.041,0.479,0.341,25,28,0.004
SEP,29,14,0.058,0.044,0.479,0.36,26,24,0.006
SEP,29,15,0.057,0.047,0.479,0.379,25,24,0.005
SEP,29,16,0.054,0.05,0.479,0.4,24,26,0.007
SEP,29,17,0.047,0.051,0.479,0.431,21,20,0.01
SEP,29,18,0.044,0.052,0.479,0.598,81,18,0.015
SEP,29,19,0.045,0.052,0.479,0.635,77,18,0.011
SEP,29,20,0.033,0.049,0.479,0.683,56,18,0.017
SEP,29,21,0.024,0.045,0.479,0.703,50,21,0.019
SEP,29,22,0.033,0.042,0.479,0.696,38,23,0.007
SEP,29,23,0.029,0.039,0.479,0.678,40,22,0.01
SEP,30,0,0.031,0.036,0.479,0.65,36,24,0.009
SEP,30,1,0.031,0.034,0.479,0.616,31,23,0.007
SEP,30,2,0.035,0.033,0.479,0.444,26,26,0.004
SEP,30,3,0.038,0.032,0.479,0.398,19,18,0.002
SEP,30,4,0.038,0.032,0.479,0.335,16,16,0.002
SEP,30,5,0.039,0.034,0.479,0.294,14,15,0.001
SEP,30,6,0.04,0.035,0.479,0.281,14,14,0.001
SEP,30,7,0.029,0.035,0.479,0.288,14,16,0.007
SEP,30,8,0.027,0.035,0.479,0.301,21,17,0.008
SEP,30,9,0.035,0.035,0.479,0.308,26,19,0.006
SEP,30,10,0.043,0.036,0.479,0.313,21,20,0.002
SEP,30,11,0.047,0.037,0.479,0.32,20,17,0.002
SEP,30,12,0.052,0.039,0.479,0.329,21,20,0.003
SEP,30,13,0.056,0.041,0.479,0.343,22,23,0.004
SEP,30,14,0.053,0.043,0.479,0.351,22,25,0.004
SEP,30,15,0.054,0.046,0.479,0.36,19,23,0.005
SEP,30,16,0.053,0.049,0.479,0.355,19,20,0.003
SEP,30,17,0.05,0.051,0.479,0.355,18,17,0.005
SEP,30,18,0.05,0.052,0.479,0.353,16,16,0.003
SEP,30,19,0.045,0.052,0.479,0.346,23,15,0.005
SEP,30,20,0.037,0.05,0.479,0.353,27,15,0.009
SEP,30,21,0.039,0.048,0.479,0.341,26,15,0.005
SEP,30,22,0.032,0.045,0.479,0.34,21,13,0.005
SEP,30,23,0.027,0.042,0.479,0.334,23,12,0.009
