DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2023,,,,,,,,,
NOTA,LOS DATOS SON PREVALIDADOS ,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
JULIO,18,3,0.021,0.032,0.051,0.665,18,15,0.01
JULIO,18,4,0.024,0.031,0.053,0.694,22,15,0.006
JULIO,18,5,0.022,0.03,0.048,0.705,25,18,0.007
JULIO,18,6,0.02,0.028,0.043,0.711,26,18,0.008
JULIO,18,7,0.014,0.025,0.042,0.742,29,24,0.011
JULIO,18,8,0.022,0.022,0.044,0.811,29,20,0.008
JULIO,18,9,0.031,0.022,0.045,0.841,27,26,0.003
JULIO,18,10,0.036,0.024,0.046,0.799,24,21,0.002
JULIO,18,11,0.039,0.026,0.045,0.494,26,19,0.005
JULIO,18,12,0.047,0.029,0.044,0.493,29,23,0.004
JULIO,18,13,0.054,0.033,0.044,0.52,47,24,0.007
JULIO,18,14,0.055,0.037,0.044,0.541,132,26,0.007
JULIO,18,15,0.056,0.042,0.043,0.534,103,22,0.004
JULIO,18,16,0.061,0.047,0.042,0.493,64,25,0.005
JULIO,18,17,0.061,0.051,0.04,0.464,48,25,0.008
JULIO,18,18,0.061,0.054,0.04,0.494,41,27,0.01
JULIO,18,19,0.056,0.056,0.04,0.524,36,24,0.012
JULIO,18,20,0.04,0.055,0.04,0.556,37,22,0.018
JULIO,18,21,0.028,0.052,0.04,0.543,35,22,0.007
JULIO,18,22,0.027,0.049,0.04,0.523,36,20,0.002
JULIO,18,23,0.026,0.045,0.044,0.539,33,21,0.003
JULIO,19,0,0.025,0.041,0.055,0.578,34,21,0.005
JULIO,19,1,0.022,0.036,0.059,0.716,32,21,0.006
JULIO,19,2,0.021,0.031,0.059,0.801,33,19,0.007
JULIO,19,3,0.024,0.027,0.057,0.956,29,19,0.005
JULIO,19,4,0.024,0.025,0.054,1.115,30,18,0.006
JULIO,19,5,0.022,0.024,0.056,1.14,29,18,0.006
JULIO,19,6,0.015,0.022,0.058,1.146,33,20,0.009
JULIO,19,7,0.017,0.021,0.06,1.149,37,30,0.009
JULIO,19,8,0.025,0.021,0.054,1.142,28,28,0.005
JULIO,19,9,0.03,0.022,0.054,0.975,27,23,0.002
JULIO,19,10,0.031,0.024,0.055,0.865,26,19,0.003
JULIO,19,11,0.035,0.025,0.055,0.669,53,19,0.003
JULIO,19,12,0.038,0.027,0.056,0.471,114,20,0.005
JULIO,19,13,0.043,0.029,0.055,0.444,97,24,0.005
JULIO,19,14,0.047,0.033,0.055,0.449,61,24,0.005
JULIO,19,15,0.05,0.038,0.056,0.436,49,24,0.003
JULIO,19,16,0.05,0.041,0.057,0.393,71,21,0.002
JULIO,19,17,0.049,0.043,0.057,0.396,90,21,0.003
JULIO,19,18,0.049,0.045,0.059,0.387,73,24,0.004
JULIO,19,19,0.037,0.045,0.059,0.393,52,26,0.007
JULIO,19,20,0.032,0.045,0.059,0.379,48,21,0.004
JULIO,19,21,0.028,0.043,0.059,0.361,134,19,0.003
JULIO,19,22,0.027,0.04,0.059,0.338,79,17,0.003
JULIO,19,23,0.025,0.037,0.057,0.328,74,17,0.005
JULIO,20,0,0.022,0.034,0.052,0.312,71,20,0.008
JULIO,20,1,0.02,0.03,0.05,0.4,45,23,0.009
JULIO,20,2,0.029,0.028,0.058,0.437,29,20,0.005
JULIO,20,3,0.029,0.027,0.059,0.526,21,20,0.004
JULIO,20,4,0.027,0.026,0.058,0.621,17,17,0.005
JULIO,20,5,0.025,0.026,0.058,0.759,14,16,0.006
JULIO,20,6,0.025,0.025,0.057,0.869,17,16,0.006
JULIO,20,7,0.023,0.025,0.055,1.043,16,18,0.008
JULIO,20,8,0.025,0.026,NA,1.157,17,10,0.005
JULIO,20,9,0.032,0.027,NA,1.085,18,10,0.002
JULIO,20,10,0.035,0.028,NA,1.053,17,18,0.002
JULIO,20,11,0.04,0.029,NA,0.956,18,21,0.003
JULIO,20,12,0.044,0.031,NA,0.879,21,24,0.004
JULIO,20,13,0.044,0.034,NA,0.795,25,24,0.006
JULIO,20,14,0.047,0.036,NA,NA,24,23,0.005
JULIO,20,15,0.05,0.04,NA,NA,23,26,0.005
JULIO,20,16,0.05,0.043,NA,NA,24,26,0.005
JULIO,20,17,0.047,0.045,NA,NA,27,24,0.006
JULIO,20,18,0.048,0.046,NA,NA,28,24,0.006
JULIO,20,19,0.041,0.046,NA,NA,27,25,0.004
JULIO,20,20,0.03,0.045,NA,NA,30,25,0.004
JULIO,20,21,0.028,0.043,NA,NA,32,21,0.003
JULIO,20,22,0.028,0.04,NA,NA,30,16,0.001
JULIO,20,23,0.029,0.038,NA,NA,28,14,0.001
JULIO,21,0,0.026,0.035,NA,NA,24,13,0.004
JULIO,21,1,0.028,0.032,NA,NA,22,16,0.003
JULIO,21,2,0.028,0.03,NA,NA,22,19,0.004
JULIO,21,3,0.028,0.028,NA,NA,20,17,0.002
JULIO,21,4,0.027,0.028,NA,NA,19,16,0.002
JULIO,21,5,0.024,0.027,NA,0.697,21,15,0.006
JULIO,21,6,0.024,0.027,NA,0.671,22,15,0.005
JULIO,21,7,0.019,0.025,NA,0.634,21,16,0.005
JULIO,21,8,0.021,0.025,0.037,0.64,21,16,0.006
JULIO,21,9,0.03,0.025,0.035,0.647,22,18,0.004
JULIO,21,10,0.033,0.026,0.035,0.567,23,19,0.004
JULIO,21,11,0.038,0.027,0.034,0.583,29,23,0.006
JULIO,21,12,0.046,0.029,0.033,0.58,29,22,0.006
JULIO,21,13,0.062,0.034,0.033,0.519,45,28,0.005
JULIO,21,14,0.063,0.039,0.034,0.55,73,32,0.008
JULIO,21,15,0.074,0.046,0.034,0.615,145,31,0.006
JULIO,21,16,0.061,0.051,0.035,0.627,127,33,0.007
JULIO,21,17,0.055,0.054,0.035,0.621,76,35,0.005
JULIO,21,18,0.053,0.057,0.034,0.631,48,27,0.007
JULIO,21,19,0.053,0.058,0.034,0.659,40,27,0.012
JULIO,21,20,0.046,0.058,0.035,0.668,43,21,0.011
JULIO,21,21,0.029,0.054,0.035,0.68,38,22,0.014
JULIO,21,22,0.027,0.05,0.035,0.655,30,21,0.011
JULIO,21,23,0.029,0.044,0.035,0.601,24,18,0.008
JULIO,22,0,0.019,0.039,0.035,0.598,17,16,0.013
JULIO,22,1,0.018,0.034,0.032,0.556,16,18,0.014
JULIO,22,2,0.016,0.03,0.025,0.538,17,15,0.01
JULIO,22,3,0.014,0.025,0.024,0.512,17,12,0.015
JULIO,22,4,0.007,0.02,0.023,0.486,17,11,0.02
JULIO,22,5,0.008,0.017,0.018,0.44,17,12,0.019
JULIO,22,6,0.009,0.015,0.017,0.423,16,13,0.017
JULIO,22,7,0.008,0.012,0.017,0.427,22,15,0.015
JULIO,22,8,0.015,0.012,0.017,0.439,16,20,0.007
JULIO,22,9,0.027,0.013,0.015,0.47,13,15,0.003
JULIO,22,10,0.032,0.015,0.014,0.501,16,16,0.004
JULIO,22,11,0.037,0.018,0.014,0.518,21,23,0.005
JULIO,22,12,0.043,0.022,0.015,0.539,23,25,0.004
JULIO,22,13,0.045,0.027,0.015,0.568,22,27,0.004
JULIO,22,14,0.047,0.032,0.015,0.584,19,25,0.004
JULIO,22,15,0.051,0.037,0.014,0.597,21,27,0.004
JULIO,22,16,0.05,0.042,0.014,0.598,20,28,0.003
JULIO,22,17,0.043,0.043,0.013,0.587,18,25,0.003
JULIO,22,18,0.04,0.044,0.013,0.587,20,21,0.002
JULIO,22,19,0.033,0.044,0.013,0.578,17,22,0.004
JULIO,22,20,0.032,0.043,0.013,0.594,17,17,0.009
JULIO,22,21,0.035,0.041,0.013,0.6,21,19,0.008
JULIO,22,22,0.028,0.039,0.013,0.601,23,18,0.008
JULIO,22,23,0.028,0.036,0.013,0.6,21,23,0.007
JULIO,23,0,0.022,0.033,0.014,0.6,20,22,0.01
JULIO,23,1,0.019,0.03,0.015,0.575,24,23,0.008
JULIO,23,2,0.016,0.027,0.018,0.556,20,18,0.009
JULIO,23,3,0.016,0.024,0.019,0.538,19,18,0.008
JULIO,23,4,0.017,0.023,0.02,0.49,17,17,0.007
JULIO,23,5,0.02,0.021,0.02,0.448,17,15,0.006
JULIO,23,6,0.014,0.019,0.021,0.417,18,16,0.008
JULIO,23,7,0.013,0.017,0.021,0.391,17,16,0.01
JULIO,23,8,0.014,0.016,0.022,0.362,15,15,0.011
JULIO,23,9,0.026,0.017,0.024,0.38,21,18,0.006
JULIO,23,10,0.029,0.018,0.024,0.368,23,21,0.005
JULIO,23,11,0.035,0.021,0.025,0.363,23,21,0.004
JULIO,23,12,0.042,0.024,0.024,0.359,22,19,0.003
JULIO,23,13,0.044,0.027,0.024,0.362,21,20,0.004
JULIO,23,14,0.046,0.031,0.024,0.369,19,20,0.004
JULIO,23,15,0.045,0.035,0.022,0.406,16,22,0.002
JULIO,23,16,0.044,0.039,0.022,0.396,16,24,0.002
JULIO,23,17,0.039,0.041,0.022,0.37,16,22,0.001
JULIO,23,18,0.038,0.042,0.022,0.356,15,22,0.001
JULIO,23,19,0.035,0.042,0.027,0.366,19,20,0.003
JULIO,23,20,0.031,0.04,0.028,0.407,19,19,0.004
JULIO,23,21,0.029,0.038,0.028,0.394,18,16,0.003
JULIO,23,22,0.031,0.036,0.028,0.371,15,15,0.001
JULIO,23,23,0.03,0.035,0.027,0.308,14,15,0.001
JULIO,24,0,0.029,0.033,0.027,0.288,14,15,0.001
JULIO,24,1,0.028,0.031,0.025,0.285,16,15,0.002
JULIO,24,2,0.027,0.03,0.023,0.318,16,13,0.003
JULIO,24,3,0.025,0.029,0.023,0.343,14,12,0.004
JULIO,24,4,0.02,0.027,0.027,0.299,20,12,0.006
JULIO,24,5,0.024,0.027,0.032,0.327,22,24,0.004
JULIO,24,6,0.026,0.026,0.039,0.338,20,21,0.001
JULIO,24,7,0.02,0.025,0.04,0.354,16,20,0.005
JULIO,24,8,0.023,0.024,0.041,0.437,12,17,0.006
JULIO,24,9,0.029,0.024,0.044,0.505,17,18,0.003
JULIO,24,10,0.029,0.025,0.045,0.483,16,17,0.003
JULIO,24,11,0.032,0.025,0.045,0.446,15,21,0.004
JULIO,24,12,0.037,0.028,0.046,0.45,15,17,0.003
JULIO,24,13,0.04,0.03,0.046,0.435,51,20,0.004
JULIO,24,14,0.047,0.032,0.046,0.452,71,20,0.003
JULIO,24,15,0.044,0.035,0.046,0.46,98,23,0.001
JULIO,24,16,0.039,0.037,0.046,0.392,80,21,0.002
JULIO,24,17,0.037,0.038,0.046,0.327,48,20,0.001
JULIO,24,18,0.034,0.039,0.046,0.314,37,15,0.001
JULIO,24,19,0.032,0.039,0.041,0.303,25,13,0.002
JULIO,24,20,0.027,0.037,0.039,0.301,20,15,0.004
JULIO,24,21,0.027,0.036,0.039,0.293,21,14,0.003
JULIO,24,22,0.029,0.034,0.039,0.272,18,16,0.002
JULIO,24,23,0.029,0.032,0.039,0.252,15,15,0.001
JULIO,25,0,0.029,0.03,0.042,0.289,13,12,0.002
JULIO,25,1,0.031,0.03,0.047,0.289,12,9,0.002
JULIO,25,2,0.034,0.03,0.051,0.292,12,8,0.002
JULIO,25,3,0.031,0.03,0.055,0.388,9,9,0.004
JULIO,25,4,0.028,0.03,0.053,0.441,7,8,0.004
JULIO,25,5,0.028,0.03,0.049,0.451,6,8,0.004
JULIO,25,6,0.03,0.03,0.05,0.477,7,8,0.003
JULIO,25,7,0.026,0.03,0.053,0.487,6,8,0.003
JULIO,25,8,0.025,0.029,0.058,0.525,8,10,0.005
JULIO,25,9,0.023,0.028,0.055,0.558,9,13,0.005
JULIO,25,10,0.027,0.027,0.057,0.567,9,13,0.003
JULIO,25,11,0.031,0.027,0.057,0.491,7,12,0.002
JULIO,25,12,0.034,0.028,0.057,0.45,11,12,0.003
JULIO,25,13,0.041,0.029,0.058,0.482,11,19,0.002
JULIO,25,14,0.043,0.031,0.058,0.48,15,22,0.003
JULIO,25,15,0.043,0.033,0.059,0.495,20,24,0.005
JULIO,25,16,0.037,0.035,0.059,0.438,26,50,0.005
JULIO,25,17,0.035,0.036,0.06,0.423,20,30,0.005
JULIO,25,18,0.035,0.037,0.06,0.437,16,21,0.006
JULIO,25,19,0.031,0.037,0.06,0.446,16,18,0.007
JULIO,25,20,0.026,0.036,0.06,0.464,17,16,0.008
JULIO,25,21,0.028,0.035,0.066,0.445,17,21,0.007
JULIO,25,22,0.024,0.032,0.07,0.443,16,24,0.006
JULIO,25,23,0.029,0.031,0.073,0.532,14,21,0.007
JULIO,26,0,0.031,0.03,0.073,0.565,13,17,0.006
JULIO,26,1,0.035,0.03,0.072,0.563,17,16,0.007
JULIO,26,2,0.032,0.03,0.071,0.549,21,21,0.006
JULIO,26,3,0.032,0.03,0.066,0.525,17,14,0.005
JULIO,26,4,0.03,0.03,0.066,0.499,14,12,0.006
JULIO,26,5,0.022,0.029,0.068,0.487,14,15,0.01
JULIO,26,6,0.02,0.029,0.061,0.47,16,19,0.01
JULIO,26,7,0.013,0.027,0.059,0.382,19,21,0.011
JULIO,26,8,0.011,0.024,0.053,0.358,25,27,0.013
JULIO,26,9,0.017,0.022,0.052,0.351,26,27,0.009
JULIO,26,10,0.025,0.021,0.051,0.337,29,32,0.005
JULIO,26,11,0.031,0.021,0.05,0.319,22,25,0.004
JULIO,26,12,0.037,0.022,0.05,0.302,36,22,0.004
JULIO,26,13,0.043,0.025,0.05,0.299,190,25,0.005
JULIO,26,14,0.048,0.028,0.049,0.28,161,29,0.005
JULIO,26,15,0.053,0.033,0.048,0.247,92,25,0.006
JULIO,26,16,0.047,0.038,0.048,0.209,58,23,0.007
JULIO,26,17,0.047,0.041,0.048,0.201,41,21,0.008
JULIO,26,18,0.052,0.045,0.048,0.196,34,20,0.005
JULIO,26,19,0.044,0.046,0.048,NA,35,21,0.005
JULIO,26,20,0.037,0.047,0.048,NA,26,14,0.01
JULIO,26,21,0.025,0.044,0.042,0.243,18,13,0.018
JULIO,26,22,0.034,0.042,0.037,0.248,16,16,0.01
JULIO,26,23,0.037,0.04,0.035,NA,12,16,0.005
JULIO,27,0,0.027,0.038,0.032,NA,12,14,0.008
JULIO,27,1,0.028,0.036,0.028,NA,9,13,0.007
JULIO,27,2,0.03,0.033,0.025,NA,13,13,0.006
JULIO,27,3,0.026,0.03,0.024,0.265,10,11,0.006
JULIO,27,4,0.021,0.028,0.021,0.268,12,12,0.006
JULIO,27,5,0.021,0.028,0.018,0.263,12,13,0.008
JULIO,27,6,0.019,0.026,0.016,0.285,12,13,0.009
JULIO,27,7,0.013,0.023,0.014,0.315,21,15,0.015
JULIO,27,8,0.01,0.021,0.013,0.349,29,29,0.016
JULIO,27,9,0.024,0.02,0.013,0.371,24,26,0.011
JULIO,27,10,0.033,0.021,0.012,0.373,28,28,0.003
JULIO,27,11,0.036,0.022,0.012,0.384,27,20,0.005
JULIO,27,12,0.042,0.025,0.011,0.388,25,23,0.004
JULIO,27,13,0.047,0.028,0.01,0.396,25,23,0.003
JULIO,27,14,0.051,0.032,0.009,0.402,22,20,0.003
JULIO,27,15,0.052,0.037,0.009,0.383,22,19,0.003
JULIO,27,16,0.054,0.042,0.009,0.353,22,21,0.004
JULIO,27,17,0.053,0.046,0.01,0.332,22,23,0.004
JULIO,27,18,0.05,0.048,0.01,0.334,55,22,0.005
JULIO,27,19,0.044,0.049,0.011,0.337,166,23,0.007
JULIO,27,20,0.039,0.049,0.014,0.338,233,26,0.009
JULIO,27,21,0.043,0.048,0.014,0.336,257,28,0.006
JULIO,27,22,0.036,0.046,0.014,0.328,155,19,0.008
JULIO,27,23,0.033,0.044,0.015,0.327,85,19,0.009
JULIO,28,0,0.028,0.041,0.016,0.324,52,17,0.01
JULIO,28,1,0.023,0.037,0.017,0.319,38,20,0.014
JULIO,28,2,0.025,0.034,0.018,0.327,34,19,0.01
JULIO,28,3,0.023,0.031,0.018,0.315,35,21,0.009
JULIO,28,4,0.021,0.029,0.019,0.315,30,22,0.009
JULIO,28,5,0.022,0.026,0.02,0.304,27,20,0.008
JULIO,28,6,0.016,0.024,0.021,0.299,32,19,0.012
JULIO,28,7,0.013,0.021,0.023,0.305,32,24,0.014
JULIO,28,8,0.015,0.02,0.024,0.33,32,27,0.014
JULIO,28,9,0.022,0.02,0.025,0.346,38,29,0.01
JULIO,28,10,0.031,0.02,0.027,0.348,40,39,0.007
JULIO,28,11,0.039,0.022,0.028,0.359,37,39,0.009
JULIO,28,12,0.052,0.026,0.027,0.367,29,30,0.005
JULIO,28,13,0.054,0.03,0.027,0.389,27,25,0.005
JULIO,28,14,0.054,0.035,0.027,0.412,22,24,0.007
JULIO,28,15,0.056,0.04,0.027,0.418,18,20,0.006
JULIO,28,16,0.059,0.046,0.027,0.403,16,18,0.006
JULIO,28,17,0.069,0.052,0.026,0.404,21,22,0.006
JULIO,28,18,0.073,0.057,0.025,0.402,137,24,0.006
JULIO,28,19,0.071,0.061,0.025,0.41,145,25,0.008
JULIO,28,20,0.046,0.06,0.023,0.404,101,28,0.006
JULIO,28,21,0.038,0.058,0.023,0.379,93,22,0.007
JULIO,28,22,0.037,0.056,0.024,0.351,62,26,0.006
JULIO,28,23,0.034,0.053,0.023,0.325,37,22,0.006
JULIO,29,0,0.036,0.05,0.022,0.315,30,16,0.006
JULIO,29,1,0.037,0.046,0.021,0.302,24,17,0.003
JULIO,29,2,0.036,0.042,0.021,0.292,21,15,0.005
JULIO,29,3,0.031,0.037,0.02,0.278,17,13,0.005
JULIO,29,4,0.025,0.034,0.02,0.275,15,13,0.007
JULIO,29,5,0.023,0.032,0.019,0.287,15,13,0.008
JULIO,29,6,0.019,0.03,0.017,0.307,17,12,0.01
JULIO,29,7,0.018,0.028,0.016,0.329,16,12,0.01
JULIO,29,8,0.02,0.026,0.015,0.33,17,13,0.008
JULIO,29,9,0.024,0.024,0.014,0.336,15,15,0.008
JULIO,29,10,0.032,0.024,0.012,0.342,15,21,0.005
JULIO,29,11,0.04,0.025,0.012,0.345,19,20,0.004
JULIO,29,12,0.046,0.028,0.013,0.358,23,22,0.006
JULIO,29,13,0.057,0.032,0.013,0.37,22,23,0.005
JULIO,29,14,0.06,0.037,0.014,0.379,23,25,0.007
JULIO,29,15,0.062,0.043,0.015,0.376,23,26,0.005
JULIO,29,16,0.062,0.048,0.016,0.378,20,28,0.005
JULIO,29,17,0.062,0.053,0.016,0.377,21,28,0.003
JULIO,29,18,0.061,0.056,0.016,0.376,22,25,0.004
JULIO,29,19,0.054,0.058,0.016,0.368,23,24,0.004
JULIO,29,20,0.041,0.057,0.016,0.369,31,21,0.003
JULIO,29,21,0.027,0.053,0.016,0.356,42,23,0.005
JULIO,29,22,0.027,0.049,0.015,0.34,30,22,0.004
JULIO,29,23,0.025,0.045,0.015,0.335,19,21,0.004
JULIO,30,0,0.025,0.04,0.015,0.33,16,16,0.004
JULIO,30,1,0.024,0.035,0.015,0.325,14,12,0.003
JULIO,30,2,0.022,0.031,0.015,0.32,14,9,0.004
JULIO,30,3,0.02,0.026,0.015,0.32,16,7,0.005
JULIO,30,4,0.02,0.024,0.016,0.305,17,9,0.005
JULIO,30,5,0.019,0.023,0.017,0.305,19,12,0.005
JULIO,30,6,0.023,0.022,0.017,0.326,28,18,0.007
JULIO,30,7,0.029,0.023,0.017,0.326,27,23,0.002
JULIO,30,8,0.028,0.023,0.017,0.355,34,18,0.004
JULIO,30,9,0.031,0.024,0.015,0.362,29,22,0.002
JULIO,30,10,0.033,0.025,0.015,0.369,25,20,0.001
JULIO,30,11,0.034,0.027,0.014,0.38,24,22,0.002
JULIO,30,12,0.037,0.029,0.013,0.386,20,24,0.002
JULIO,30,13,0.043,0.032,0.014,0.394,19,20,0.003
JULIO,30,14,0.041,0.034,0.014,0.373,17,22,0.002
JULIO,30,15,0.039,0.036,0.014,0.371,16,19,0.002
JULIO,30,16,0.037,0.037,0.014,0.345,20,21,0.002
JULIO,30,17,0.036,0.038,0.013,0.341,19,19,0.001
JULIO,30,18,0.035,0.038,0.013,0.343,16,16,0.001
JULIO,30,19,0.033,0.038,0.013,0.337,21,14,0.002
JULIO,30,20,0.036,0.037,0.013,0.333,32,15,0.004
JULIO,30,21,0.038,0.037,0.014,0.325,22,14,0.004
JULIO,30,22,0.035,0.036,0.014,0.325,17,13,0.004
JULIO,30,23,0.029,0.035,0.013,0.321,12,11,0.003
JULIO,31,0,0.027,0.033,0.014,0.313,8,8,0.002
JULIO,31,1,0.025,0.032,0.014,0.308,6,5,0.003
JULIO,31,2,0.022,0.031,0.015,0.294,9,7,0.004
JULIO,31,3,0.023,0.029,0.014,0.286,11,10,0.003
JULIO,31,4,0.022,0.028,0.014,0.295,13,10,0.003
JULIO,31,5,0.02,0.025,0.013,0.304,20,17,0.005
JULIO,31,6,0.019,0.023,0.013,0.308,20,15,0.005
JULIO,31,7,0.018,0.022,0.013,0.327,30,16,0.006
JULIO,31,8,0.018,0.021,0.013,0.343,28,20,0.007
JULIO,31,9,0.025,0.021,0.013,0.353,19,17,0.003
JULIO,31,10,0.03,0.022,0.013,0.359,15,14,0.001
JULIO,31,11,0.033,0.023,0.013,0.373,13,13,0.003
JULIO,31,12,0.039,0.025,0.013,0.37,16,14,0.004
JULIO,31,13,0.043,0.028,0.013,0.367,19,17,0.003
JULIO,31,14,0.046,0.032,0.013,0.364,18,19,0.003
JULIO,31,15,0.046,0.035,0.013,0.353,19,22,0.004
JULIO,31,16,0.048,0.039,0.013,0.345,20,23,0.004
JULIO,31,17,0.05,0.042,0.013,0.342,20,27,0.002
JULIO,31,18,0.047,0.044,0.013,0.338,20,24,0.001
JULIO,31,19,0.044,0.046,0.013,0.331,16,22,0.003
JULIO,31,20,0.033,0.045,0.012,0.342,20,16,0.007
JULIO,31,21,0.029,0.043,0.012,0.352,22,14,0.006
JULIO,31,22,0.028,0.041,0.012,0.362,20,13,0.005
JULIO,31,23,0.029,0.039,0.011,0.365,17,13,0.005
