DATOS HORARIOS 2012_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2012,ABR,3,6,5.3,28.7,44.84,0.393121792,46.13,1.1,293.24,12.38,42.69,629.04,4.4,,
2012,ABR,3,7,5.2,29.1,44.97,0.403121792,45.32,0.47,221.93,11.29,42.83,629.22,2.8,,
2012,ABR,3,8,4.8,29.9,45.89,0.383121792,70.69,0.38,238.56,10.59,43.76,629.3,11.5,,
2012,ABR,3,9,6.1,29.8,46.07,0.573121792,96.97,0.46,238.52,14.42,43.98,628.74,170.7,,
2012,ABR,3,10,12,28.2,31.86,0.583121792,68.5,0.68,262.27,18.51,36.06,628.14,421,,
2012,ABR,3,11,17,27.8,27.89,0.443121792,44.41,0.6,233.41,21.35,27.68,627.68,646,,
2012,ABR,3,12,25,27.3,23,0.383121792,43.34,0.69,255.79,23.16,23.46,627.42,840.6,,
2012,ABR,3,13,30,27.3,21.11,0.383121792,52.54,0.85,195.42,24.52,21.18,627.2,972.4,,
2012,ABR,3,14,31,26.4,17.6,0.403121792,55.3,1.98,219.83,25.11,18.07,627.16,1033.3,,
2012,ABR,3,15,32,24.6,16.64,0.403121792,65.14,3.28,263.42,25.75,9.72,627.17,1050.4,,
2012,ABR,3,16,35,24.2,15.12,0.423121792,28.6,2.32,239.64,26.76,9.12,627.02,950.2,,
2012,ABR,3,17,34,23.9,18.06,0.433121792,52.12,3.43,277.05,27.3,7.09,626.94,790.3,,
2012,ABR,3,18,36,23.6,18.93,0.413121792,26.92,3.75,281.94,27.27,6.24,626.95,578.7,,
2012,ABR,3,19,37,22.8,20.08,0.393121792,26.69,3.37,276.62,26.68,5.36,627.08,332.7,,
2012,ABR,3,20,31,23.4,33.2,0.383121792,34.95,2.15,284.9,25.11,6.73,627.33,91.2,,
2012,ABR,3,21,19,24.4,47.86,0.403121792,76.32,1.04,270.04,21.96,9.88,627.79,2.7,,
2012,ABR,3,22,11,25.7,61.49,0.383121792,82.73,0.43,223.18,19.86,10.31,628.02,5.7,,
2012,ABR,3,23,10,26.4,59.02,0.433121792,122.22,0.39,190.69,17.92,11.56,628.33,9.6,,
2012,ABR,4,0,15,26.2,43.53,0.413121792,100.94,0.41,185.36,17.06,16.37,628.44,2.5,,
2012,ABR,4,1,15,26,38.86,0.383121792,57.59,0.38,257.73,15.85,17.66,628.62,2.6,,
2012,ABR,4,2,14,25.8,38.43,0.403121792,44.18,0.38,250.33,14.98,20.82,628.77,6.4,,
2012,ABR,4,3,7.5,27,53.73,0.403121792,51.26,0.38,217.41,13.92,23.65,628.86,2.7,,
2012,ABR,4,4,5.9,27.7,56,0.433121792,55.91,0.38,269.33,13.6,24.14,628.9,2.7,,
2012,ABR,4,5,8.3,26.9,47.03,0.473121792,45.71,0.42,265.31,13.05,25.39,628.96,4.4,,
2012,ABR,4,6,6.9,26.6,51.88,0.533121792,39.29,0.43,265.62,12.08,30.19,629.1,2.8,,
2012,ABR,4,7,5,27.7,54.5,0.503121792,50.73,0.4,292.87,10.75,34.93,629.28,4,,
2012,ABR,4,8,4.5,32.1,59.28,0.413121792,71.79,0.38,207.14,9.58,37.49,629.44,12.4,,
2012,ABR,4,9,6.5,32.6,66.96,0.603121792,111.57,0.37,122.69,13.1,37.69,628.92,178.6,,
2012,ABR,4,10,6.1,32.5,72.56,1.243121792,167.98,0.37,233.13,18.9,27.78,628.06,426.7,,
2012,ABR,4,11,14,29.7,51.3,0.963121792,94.5,0.37,225.56,22.63,19.88,627.48,662.6,,
2012,ABR,4,12,21,28,44.39,0.563121792,56.59,0.66,226.51,24.69,14.72,627.17,853.3,,
2012,ABR,4,13,27,27,30.34,0.393121792,39.04,1.2,229.61,25.49,12.47,627.06,980.4,,
2012,ABR,4,14,33,26,25.54,0.433121792,39.6,1.35,212.38,26.12,11.18,627,1037.8,,
2012,ABR,4,15,36,25.7,24.79,0.493121792,32.68,1.43,227.61,26.96,10.17,626.93,1007.6,,
2012,ABR,4,16,39,25.1,22.1,0.543121792,30.04,1.19,199.54,27.66,9.5,626.87,946.3,,
2012,ABR,4,17,41,25.9,24.75,0.563121792,38.27,1.61,262.96,28.56,8.78,626.72,772.2,,
2012,ABR,4,18,41,25.7,26.67,0.523121792,45.05,1.72,265.82,28.56,8.2,626.72,557.2,,
2012,ABR,4,19,40,25.8,27.39,0.513121792,46.22,1.1,256.95,27.98,8.35,626.86,309.5,,
2012,ABR,4,20,33,25.6,41.22,0.463121792,52.89,1.07,246.71,25.99,10.41,627.11,75.6,,
2012,ABR,4,21,29,27.1,39.21,0.393121792,66.84,1.75,204.33,23.32,13.06,627.5,2.4,,
2012,ABR,4,22,25,26.1,27.84,0.383121792,85.99,2.9,184.55,21.15,15.67,627.83,3.4,,
2012,ABR,4,23,23,24.6,31.16,0.393121792,67.42,1.73,242.59,20.17,16.28,627.98,2.9,,
2012,ABR,5,0,17,24.8,35.33,0.393121792,54.32,0.88,271.59,18.23,21.13,628.25,2.4,,
2012,ABR,5,1,11,26,46.36,0.383121792,57.41,0.4,165.95,16.7,23.8,628.47,2.5,,
2012,ABR,5,2,7.5,28.1,50.26,0.373121792,70.16,0.97,254.6,15.2,26.25,628.69,2.6,,
2012,ABR,5,3,9,26.6,42.07,0.373121792,46.86,0.48,249.14,15.69,23.71,628.61,2.6,,
2012,ABR,5,4,6.7,27.6,46.08,0.373121792,60.72,0.37,144.2,14.42,26.58,628.79,4.3,,
2012,ABR,5,5,5.3,29.7,45.88,0.373121792,77.62,0.38,186.7,13.16,25.67,628.92,2.7,,
2012,ABR,5,6,5.7,30.1,51.65,0.403121792,98.1,0.37,138.76,12.65,29.74,628.98,2.7,,
2012,ABR,5,7,6,31.2,53.19,0.483121792,99.1,0.38,136.15,11.85,34.04,629.07,2.8,,
2012,ABR,5,8,4.8,32.1,52.19,0.763121792,110.72,0.65,198,11.35,36.63,629.16,12.3,,
2012,ABR,5,9,4.8,33.4,51.52,0.773121792,80.51,0.42,177.65,12.23,37.53,629.01,82.1,,
2012,ABR,5,10,4.8,42.8,57.2,0.883121792,142.07,0.53,137.38,13.03,42.03,628.88,250.6,,
2012,ABR,5,11,9.1,52.4,64.53,0.733121792,131.71,0.39,161.34,19.14,27.72,627.97,469,,
2012,ABR,5,12,17,31.7,44.56,0.513121792,90.84,0.48,252.44,21.63,20.12,627.61,486.4,,
2012,ABR,5,13,20,28.1,36.76,0.413121792,39.89,0.88,287.05,23.35,15.53,627.35,749.6,,
2012,ABR,5,14,25,27.3,32.07,0.383121792,25.95,1.23,243.04,25.66,11.85,627.04,896.1,,
2012,ABR,5,15,32,26.2,23.3,0.393121792,28.82,1.06,240.34,26,11.04,627.06,699.5,,
2012,ABR,5,16,33,25.5,22.44,0.413121792,31.35,1.46,241.85,25.6,10.74,627.15,392.8,,
2012,ABR,5,17,32,25.4,26.34,0.403121792,40.62,1.7,292.04,24.15,13.17,627.37,251.6,,
2012,ABR,5,18,30,25.6,30.64,0.383121792,45.43,1.15,291.1,23.73,15.47,627.43,179.5,,
2012,ABR,5,19,27,25.5,27.62,0.393121792,37.22,0.41,261.56,23.33,14.58,627.49,112.2,,
2012,ABR,5,20,21,25.3,34.87,0.383121792,42.86,1.73,260.34,22.49,14.53,627.63,32.8,,
2012,ABR,5,21,17,24.9,32.88,0.383121792,63.59,2.33,246.2,20.4,16.23,627.93,5.7,,
2012,ABR,5,22,18,24.8,29.38,0.383121792,61.27,3.2,252.05,19.68,18.23,628.06,2.3,,
2012,ABR,5,23,15,24,28.39,0.393121792,62.25,2.79,261.19,18.34,24.84,628.21,4.1,,
2012,ABR,6,0,16,23.9,23.09,0.413121792,62.81,1.27,245.31,17.85,30.01,628.3,4.1,,
2012,ABR,6,1,15,24.2,21.34,0.423121792,40.32,1.22,266.94,17.23,31.97,628.36,8.2,,
2012,ABR,6,2,16,25.6,19.64,0.463121792,26.44,1.14,262.08,16.25,35.93,628.5,2.6,,
2012,ABR,6,3,17,26.2,19.3,0.513121792,18.44,1.16,258.44,16,35.94,628.52,2.5,,
2012,ABR,6,4,16,26.3,20.23,0.553121792,20.69,0.45,270.83,15.48,37.48,628.58,2.6,,
2012,ABR,6,5,15,26.6,21.95,0.553121792,20.91,0.41,252.05,14.75,38.97,628.66,2.6,,
2012,ABR,6,6,12,26.8,26.23,0.533121792,22.3,0.39,214.59,14.23,41.92,628.71,2.6,,
2012,ABR,6,7,12,27.4,33.26,0.523121792,33.63,0.38,136.16,12.84,44.88,628.89,6,,
2012,ABR,6,8,7.9,28.3,37.28,0.443121792,52.85,0.38,158.27,11.66,47.75,629.05,14,,
2012,ABR,6,9,7.4,29.4,37.94,0.413121792,46.88,0.38,132.21,15.1,46.28,628.53,188.6,,
2012,ABR,6,10,9.6,34.4,40.83,0.393121792,50.04,0.36,156.82,19.53,36.61,627.89,434.3,,
2012,ABR,6,11,17,33.1,35.05,0.383121792,39.38,0.35,177.5,22.6,27.08,627.42,666.7,,
2012,ABR,6,12,23,28.3,28.55,0.373121792,39.65,0.67,239.96,24.61,22.18,627.13,858.9,,
2012,ABR,6,13,23,27.2,21.08,0.403121792,24.81,1.43,245.14,25.55,18.72,627,994.8,,
2012,ABR,6,14,25,25.8,19.03,0.443121792,18.36,2.73,261.5,25.74,13.34,627.03,1062.6,,
2012,ABR,6,15,26,25.2,19.34,0.463121792,12.67,3.5,285.36,26.36,12.59,626.97,1048.8,,
2012,ABR,6,16,26,24.7,18.75,0.453121792,22.56,4.02,268.18,27.26,9.98,626.85,962.3,,
