DATOS HORARIOS 2012_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2012,FEB,2,16,24.77,24.42,16.29,NA,26.79,0.89,305.14,27.02,25.91,623.5,631.89,,
2012,FEB,2,17,25.94,24.56,16.27,NA,26.88,0.99,286.77,26.67,25.14,623.53,428.52,,
2012,FEB,2,18,26.49,25.2,14.82,NA,35.01,0.71,235.63,25.74,25.79,623.68,199.43,,
2012,FEB,2,19,21.48,24.88,15.47,NA,53.8,4.58,169.37,20.61,38.89,624.46,8.6,,
2012,FEB,2,20,16.65,24.34,19.84,NA,43.41,2.16,180.57,17.98,41.72,624.87,2.69,,
2012,FEB,2,21,11.87,25.43,30.48,NA,41.77,1.18,218.68,18.72,39.99,624.72,2.56,,
2012,FEB,2,22,13.45,26.44,28.18,NA,44.24,1.13,238.78,18.83,44.58,624.73,2.83,,
2012,FEB,2,23,9.14,29.37,36.14,NA,54.1,0.49,113.57,17,49.93,624.96,2.81,,
2012,FEB,3,0,5.72,30.92,37.73,NA,69.35,0.59,117.64,14.74,57.39,625.27,3.08,,
2012,FEB,3,1,6.19,30.49,34.14,NA,72.84,0.6,93.01,14.4,58.69,625.38,3.1,,
2012,FEB,3,2,5.66,30.38,34,NA,35.4,0.38,179.62,13.87,58.41,625.48,3.02,,
2012,FEB,3,3,4.94,31.11,33.86,NA,52.28,0.38,156.76,13.26,60.79,625.55,3.06,,
2012,FEB,3,4,5.05,31.32,34.56,NA,60.14,0.38,160.63,12.98,63.15,625.62,3.12,,
2012,FEB,3,5,4.12,31.49,31.82,NA,52.21,0.37,109.26,12.81,65.88,625.65,3,,
2012,FEB,3,6,4.6,36.89,31.35,NA,73.85,0.37,114.64,12.05,69.99,625.77,3.09,,
2012,FEB,3,7,5.33,35.9,31.1,NA,77.88,0.37,132.26,10.91,72.16,625.93,3.15,,
2012,FEB,3,8,5.81,35.6,31.28,NA,96.7,0.45,120.45,10.66,75.93,626,23.68,,
2012,FEB,3,9,6.09,37.9,33.84,NA,79.66,0.99,119.46,13.6,71.14,625.59,194.73,,
2012,FEB,3,10,7.95,34.67,27.32,NA,48.41,2.54,100.9,16.97,59.47,625.09,409.08,,
2012,FEB,3,11,11.69,35.09,25.59,NA,46.75,1.16,105.45,20.03,48.47,624.6,602.97,,
2012,FEB,3,12,16.98,31.65,22.13,NA,28.62,0.44,186.2,23.83,37.83,624.09,753.43,,
2012,FEB,3,13,21.73,29.66,20.25,NA,40.13,0.92,255.83,25.24,33.2,623.85,839.46,,
2012,FEB,3,14,NA,28.61,15.87,NA,21.53,0.67,267.04,26.41,28.57,623.69,641.73,,
2012,FEB,3,15,26.81,28.4,14.45,NA,20.7,0.76,294.57,26.85,24.76,623.56,675.7,,
2012,FEB,3,16,24.96,28.31,14.51,NA,17.05,0.79,281.22,26.01,22.79,623.71,462.91,,
2012,FEB,3,17,24.86,28.29,18.07,NA,22.59,0.8,315.43,25.68,22.43,623.75,324.35,,
2012,FEB,3,18,22.78,35.44,24.25,NA,38.73,0.72,356.3,24.66,25.21,623.83,224.07,,
2012,FEB,3,19,18.64,31.2,35.78,NA,39.77,0.48,353,23.31,26.87,624.08,47.15,,
2012,FEB,3,20,8.93,32.44,57.35,NA,67.63,0.36,339.96,21.03,33.81,624.37,2.8,,
2012,FEB,3,21,6.17,36.11,64.2,NA,79.98,0.35,67.31,19.76,36.85,624.54,2.61,,
2012,FEB,3,22,6.97,40.54,57.65,NA,130.94,0.35,175.02,17.69,38.27,624.83,2.75,,
2012,FEB,3,23,7.88,39.16,52.16,NA,193.16,0.57,238.64,16.36,45.87,625.05,2.92,,
2012,FEB,4,0,6.2,37.26,47.68,NA,98.03,0.37,301.04,15.56,51.2,625.15,2.86,,
2012,FEB,4,1,6.64,33.11,44.11,NA,85.89,0.38,181.86,14.36,54.03,625.28,3.05,,
2012,FEB,4,2,13.02,31.12,44.04,NA,118.48,0.57,118.05,13.38,61.06,625.56,3.21,,
2012,FEB,4,3,12.1,31.55,41.81,NA,90.8,0.42,143.11,12.38,63.57,625.64,2.99,,
2012,FEB,4,4,6.83,31.05,48.33,NA,61.95,0.36,137.99,12.48,60.73,625.6,3.04,,
2012,FEB,4,5,7.63,32.16,52.91,NA,74.45,0.38,78.09,12.31,61.87,625.65,3.22,,
2012,FEB,4,6,21.56,29.87,41.13,NA,103.23,0.38,119.33,11.21,65.92,625.87,3.12,,
2012,FEB,4,7,13.32,30.71,41.38,NA,126.03,0.38,169.42,10.41,66.16,625.96,3.17,,
2012,FEB,4,8,8.43,29.38,40.15,NA,93.1,0.39,161.06,10.39,67.12,626.03,23.46,,
2012,FEB,4,9,9.19,32.92,40.52,NA,63.2,0.4,119.57,13.54,62.56,625.51,187.76,,
2012,FEB,4,10,9.71,34.24,34.91,NA,81.71,1.62,82.44,16.72,55.78,625.02,404.78,,
2012,FEB,4,11,10.38,35.5,39.44,NA,67.14,0.85,133.58,20.45,44.85,624.5,594.96,,
2012,FEB,4,12,17.59,26.05,23.89,NA,43.79,0.71,151.2,23.62,35.91,624.08,738.36,,
2012,FEB,4,13,NA,27.42,23.04,NA,42.15,0.62,233.92,25.66,28.21,623.78,816.42,,
2012,FEB,4,14,32.33,23.88,17.24,NA,53.92,0.62,166.67,27.01,22.33,623.54,668.16,,
2012,FEB,4,15,34.16,23.85,16.69,NA,27.09,1.2,110.73,27.07,20.69,623.52,749.72,,
2012,FEB,4,16,36.12,23.16,14.19,NA,26.43,0.88,129.84,27.85,19.57,623.44,619.76,,
2012,FEB,4,17,36.59,25.44,21.62,NA,29.03,2.27,334.26,27.66,19.58,623.44,384.93,,
2012,FEB,4,18,34.82,24.41,28.32,NA,34.4,2.31,317.12,25.19,23.13,623.8,135.86,,
2012,FEB,4,19,25.55,24.96,44.73,NA,53.42,0.97,295.7,23.8,25.14,623.97,18.55,,
2012,FEB,4,20,17.41,24.16,40.26,NA,90.67,2.38,238.96,22.14,29.67,624.21,2.54,,
2012,FEB,4,21,15.73,22.78,30.17,NA,46.8,1.46,271.24,20.75,26.45,624.4,2.62,,
2012,FEB,4,22,8.12,26.47,38.69,NA,40.65,0.48,97.01,19.69,30.58,624.6,2.54,,
2012,FEB,4,23,7.54,30.27,38.13,NA,65.09,1.77,74.89,17.92,40.25,624.81,2.81,,
2012,FEB,5,0,14.68,29.64,26.76,NA,51.53,1.52,68.51,18.42,40.53,624.69,2.78,,
2012,FEB,5,1,18.38,33.61,22.74,NA,35.37,2.54,67.14,18.09,43.34,624.82,2.75,,
2012,FEB,5,2,19.65,34.36,19.95,NA,30.54,0.83,79.05,17.62,43.32,624.84,2.87,,
2012,FEB,5,3,17.96,31.71,22.89,NA,27.24,1.04,85.61,16.2,49.5,625.06,2.95,,
2012,FEB,5,4,16.77,31.02,21.32,NA,36.95,1.94,91.23,15.03,57.72,625.23,2.93,,
2012,FEB,5,5,16.3,30.27,18.61,NA,34.12,1.93,81.56,14.15,63.92,625.34,2.97,,
2012,FEB,5,6,14.56,29.28,18.41,NA,36.42,2,84.31,13.38,69.54,625.51,2.9,,
2012,FEB,5,7,13.96,28.32,18.71,NA,30.45,1.69,87.46,13.04,71.57,625.57,2.95,,
2012,FEB,5,8,12.21,27.87,21.92,NA,29.11,1.03,91.48,12.99,71.42,625.55,18.07,,
2012,FEB,5,9,12.77,27.88,21.64,NA,34.72,1.81,88.6,14.3,67.8,625.39,128.59,,
2012,FEB,5,10,15.23,27.08,17.67,NA,14.86,3.45,84.73,16.73,60.58,625.07,262.93,,
2012,FEB,5,11,17.88,26.02,16.91,NA,48.52,4.13,84.88,18.53,52.49,624.82,443.23,,
2012,FEB,5,12,NA,25.37,17.04,NA,26.86,4.45,90.14,21.1,43.62,624.4,764.72,,
2012,FEB,5,13,22.31,24.74,17.44,NA,35.46,4.13,91.23,22.48,36.19,624.26,792.76,,
2012,FEB,5,14,26.08,25.21,16.38,NA,25.89,3.37,81.51,23.96,30.3,624.06,743.2,,
2012,FEB,5,15,28.79,26.14,15.05,NA,25.65,1.57,116.7,24.87,27.66,623.89,673.56,,
2012,FEB,5,16,29.63,31.34,15.82,NA,20.9,0.79,252.05,25.93,21.87,623.74,424.32,,
2012,FEB,5,17,30.66,31.01,16.27,NA,43.67,0.81,239.59,25.24,22.88,623.87,370.21,,
2012,FEB,5,18,28.48,27.82,16.25,NA,43.56,2.48,161.76,22.98,29.82,624.1,78.07,,
2012,FEB,5,19,23.23,24.64,16.38,NA,52.93,2.35,184.88,18.69,43.44,624.82,13.56,,
2012,FEB,5,20,16.35,33.91,27.27,NA,86.89,1.89,60.4,15.27,65.37,625.25,3.01,,
2012,FEB,5,21,12.88,45.98,27.52,NA,30.64,3.36,41.38,15.68,65.11,625.13,3.04,,
2012,FEB,5,22,15.2,33.19,18.73,NA,16.46,2.99,80.39,15.78,63.03,625.06,2.95,,
2012,FEB,5,23,15.82,30.39,18.17,NA,13.13,3.29,82.84,14.65,66.69,625.21,2.85,,
2012,FEB,6,0,15.36,30.11,16.81,NA,17.66,3.15,87.5,14.42,67.51,625.3,2.98,,
2012,FEB,6,1,13.92,29.14,17.78,NA,25.96,3.93,106.64,14.1,70.8,625.44,3,,
2012,FEB,6,2,13.77,28.39,16.92,NA,15.3,4.12,84.81,13.58,73.95,625.47,3.13,,
2012,FEB,6,3,13.58,28.15,16.57,NA,17.53,4.05,91.15,13.21,75.69,625.5,3.05,,
2012,FEB,6,4,15.27,26.43,15.87,NA,11.4,2.84,102.98,12.88,73.88,625.53,3.17,,
2012,FEB,6,5,16.09,26.46,15.64,NA,8.45,1.64,110.47,12.4,73.69,625.67,3.05,,
2012,FEB,6,6,15.51,26.84,16.3,NA,11.99,1.84,100.78,11.83,75.07,625.8,3.13,,
2012,FEB,6,7,11.75,26.52,21.1,NA,21.18,1.29,109.8,11.08,78.06,625.89,3.08,,
2012,FEB,6,8,6.66,27.12,27.97,NA,30.23,1.58,111.58,10.61,80.65,625.96,23.86,,
2012,FEB,6,9,8.75,27.07,22.17,NA,15.46,2.04,89.94,13.09,73.8,625.59,200.1,,
2012,FEB,6,10,11.41,26.35,18.97,NA,12.19,2.65,96.43,14.8,67.06,625.32,308.65,,
2012,FEB,6,11,NA,26.86,18.55,NA,28.91,2.78,85.07,17.82,56.3,624.91,613,,
2012,FEB,6,12,16.33,26.69,18.06,NA,16.29,2.86,70.14,19.72,50.22,624.66,694.34,,
2012,FEB,6,13,19.12,27.4,17.52,NA,32.91,1.38,95.15,21.24,45.46,624.4,648.3,,
2012,FEB,6,14,23.46,26.58,15.51,NA,20.16,0.68,126.11,23.57,34.27,624.07,633.64,,
2012,FEB,6,15,26.17,26.06,14.8,NA,18.02,0.73,276.36,24.36,27.05,623.97,544.06,,
2012,FEB,6,16,25.62,25.59,14.48,NA,27.67,0.99,282.29,23.3,24.59,624.18,322.88,,
2012,FEB,6,17,22.33,25.88,22.28,NA,34,2.35,305.74,22.05,26.43,624.4,164.6,,
2012,FEB,6,18,17.06,26.02,27.12,NA,45.11,2.57,318.93,20.54,28.07,624.52,96.66,,
2012,FEB,6,19,16.25,27.06,24.47,NA,39.59,1.92,165.58,19.24,31.4,624.72,13.34,,
2012,FEB,6,20,18.8,25.11,18.1,NA,59.66,3.22,168.11,17.15,45.17,625.05,2.74,,
2012,FEB,6,21,19.61,23.75,15.93,NA,48.02,3.02,169.36,15.99,49.7,625.17,2.91,,
2012,FEB,6,22,13.79,24.46,24.55,NA,30.8,0.64,107.86,15.24,51.81,625.24,2.92,,
2012,FEB,6,23,13.94,25.51,22.47,NA,22.8,1.57,104.45,14.54,55.86,625.37,3.08,,
2012,FEB,7,0,10.23,25.86,29.74,NA,28.76,0.83,124.64,13.62,58.62,625.51,2.94,,
2012,FEB,7,1,8.47,27.66,31.95,NA,34.57,0.38,131.67,13.33,57.54,625.55,2.9,,
2012,FEB,7,2,6.4,30.78,37.09,NA,30.34,0.39,128.72,12.98,57.93,625.62,2.89,,
2012,FEB,7,3,5.55,32.42,40.44,NA,40.04,0.49,125.27,12.75,59.84,625.71,2.95,,
2012,FEB,7,4,5.34,31.58,34.7,NA,35.39,0.43,104.45,12.3,62.11,625.7,3.24,,
2012,FEB,7,5,5.11,31.1,31.34,NA,29.35,0.38,133,11.76,65.26,625.8,3.1,,
2012,FEB,7,6,4.97,31.88,34.31,NA,46.56,0.39,136.68,11.73,65.58,625.76,2.99,,
2012,FEB,7,7,5.03,30.98,33.76,NA,36.49,0.57,108.46,12.2,65.05,625.75,3.03,,
2012,FEB,7,8,5.21,31.14,32.14,NA,47.75,0.47,106.47,12.27,65.88,625.71,12.18,,
2012,FEB,7,9,5.3,31.96,31.11,NA,75.75,0.51,126,12.56,66.66,625.69,63.87,,
2012,FEB,7,10,NA,33.07,29.68,NA,50.77,0.49,106.33,14.3,62.39,625.49,166.25,,
2012,FEB,7,11,8.7,32.67,28.93,NA,42.98,1.34,139.3,16.29,53.96,625.23,305.04,,
2012,FEB,7,12,11.96,32.55,22.61,NA,38.56,1.61,161.82,17.51,48,625.04,253.48,,
2012,FEB,7,13,15.82,36.48,21.03,NA,41.28,0.76,206.96,17.71,44.16,625.04,253.86,,
2012,FEB,7,14,17.23,35.34,22.33,NA,31.6,0.52,242.34,18.9,37.57,624.89,260.97,,
2012,FEB,7,15,16.1,32.11,27.1,NA,33.66,0.53,315.89,19.83,33.63,624.72,255.82,,
2012,FEB,7,16,15.62,30.4,28.96,NA,46.48,2.3,322.83,19.55,32.42,624.77,258.65,,
2012,FEB,7,17,15.14,29.59,29.81,NA,66.61,1.63,317.98,19.21,33.09,624.77,143.69,,
2012,FEB,7,18,13.77,29.56,33.26,NA,42.31,0.56,292.55,18.52,32.86,624.92,44.74,,
2012,FEB,7,19,11.8,28.86,30.21,NA,70.56,1.75,253.47,17.07,38.08,625.1,9.71,,
2012,FEB,7,20,11.68,28.32,29.23,NA,34.23,1.33,251.11,15.91,42.62,625.25,2.73,,
2012,FEB,7,21,12.26,28.24,25.69,NA,34.97,1.59,287.16,14.16,55.3,625.48,3.03,,
2012,FEB,7,22,9.38,36.04,30.79,NA,29.76,1.6,359.35,13.99,59.52,625.49,3.09,,
2012,FEB,7,23,7.96,33.1,29.91,NA,29.74,0.76,158.14,13.99,57.73,625.52,3.02,,
2012,FEB,8,0,6.95,31.33,31.63,NA,43.33,1.4,130.18,13.17,61.78,625.68,3.01,,
2012,FEB,8,1,7.89,30.54,27.28,NA,27.87,1.69,108.17,12.67,61.93,625.79,3.19,,
2012,FEB,8,2,9.67,29.85,25.41,NA,25.68,1.8,97.58,11.89,64.84,625.86,3.01,,
2012,FEB,8,3,8.8,29.33,25.36,NA,27.61,1.71,94.72,10.96,70.56,625.95,3.07,,
2012,FEB,8,4,9.25,30.08,24.28,NA,25.74,1.5,100.09,10.66,71.22,625.99,3.14,,
2012,FEB,8,5,6.8,30.1,29.69,NA,26.09,0.37,112.89,9.38,74.7,626.21,3.22,,
2012,FEB,8,6,5.84,29.99,30.13,NA,31.68,0.44,112.25,8.52,77.72,626.37,3.21,,
2012,FEB,8,7,5.76,29.63,28.18,NA,27.93,0.42,75.12,8.46,76.83,626.25,3.27,,
2012,FEB,8,8,5.23,31.15,30.5,NA,58.94,0.42,112.38,8.15,79.37,626.4,30.16,,
2012,FEB,8,9,NA,31.82,29.54,NA,46.12,1.64,94.86,11.25,71.76,625.93,220.89,,
2012,FEB,8,10,9.3,30.5,22.44,NA,10.41,3.03,90.51,14.63,61,625.43,439.48,,
2012,FEB,8,11,13.5,28.9,21.18,NA,34.88,3.56,91.98,16.92,49.92,625.08,631.77,,
2012,FEB,8,12,17.12,28.36,17.55,NA,7.86,3,101.78,19.24,43.13,624.85,773.62,,
2012,FEB,8,13,21.39,28.25,17.28,NA,29.94,2.09,89.61,21.32,34.96,624.46,858.6,,
2012,FEB,8,14,24.16,28.26,15.12,NA,7.59,1.33,107.04,23.08,27.46,624.22,767.67,,
2012,FEB,8,15,25.56,28.3,15,NA,20.22,1.11,123.99,23.47,24.32,624.24,699.01,,
2012,FEB,8,16,26.62,27.64,12.92,NA,24.15,0.92,168.48,23.48,20.88,624.12,422.14,,
2012,FEB,8,17,25.36,26.68,13.94,NA,61.05,5.24,177.68,20.12,31.24,624.66,218.37,,
2012,FEB,8,18,25.74,24.94,14.6,NA,57.91,3.08,177.55,18.12,36.72,624.95,97.21,,
2012,FEB,8,19,20.07,26.33,23.41,NA,38,1.7,118.31,17.93,38.17,624.9,40.33,,
2012,FEB,8,20,14.57,27.67,27.18,NA,72.96,4.74,99.6,15.27,55.59,625.31,2.88,,
2012,FEB,8,21,15.07,28.38,21.94,NA,70.79,5.44,76.7,14.21,63.1,625.44,3.05,,
2012,FEB,8,22,12.75,28.95,22.03,NA,27.27,4.39,81.07,13.45,67.7,625.49,3.03,,
2012,FEB,8,23,13.45,29.35,21.01,NA,19.46,4.1,81.06,13.1,66.92,625.53,2.95,,
2012,FEB,9,0,14.05,28.81,17.71,NA,40.36,2.75,83.95,12.45,70.76,625.65,3.13,,
2012,FEB,9,1,15.69,28.72,15.1,NA,37.76,3.06,80.74,12.13,71.8,625.73,3.09,,
2012,FEB,9,2,15.42,28.71,15.39,NA,34.15,2.78,80.57,11.4,73.8,625.84,3.08,,
2012,FEB,9,3,15.41,28.79,14.33,NA,25.85,1.42,83.53,10.91,75.47,625.99,3.18,,
2012,FEB,9,4,14.17,29.22,15.41,NA,26.08,0.75,81.03,11.01,75.39,625.88,3.03,,
2012,FEB,9,5,12.07,29.01,18.53,NA,15.2,0.7,99.74,11.05,74.81,625.93,3.12,,
2012,FEB,9,6,9.08,28.99,23.46,NA,46.22,0.4,82.9,10.64,75.66,625.96,3.2,,
2012,FEB,9,7,6.94,29.96,28.26,NA,49.11,0.37,109.76,10.36,77.47,626.06,3.05,,
2012,FEB,9,8,NA,30.12,31.01,NA,41.21,0.37,138.82,10.1,78.83,626.09,12.65,,
2012,FEB,9,9,5.61,31.36,30.66,NA,39.64,0.59,112.11,11.03,78.9,625.99,84.15,,
2012,FEB,9,10,8.06,30.83,23.61,NA,27.43,2.15,87.22,13.33,72.45,625.61,265.87,,
2012,FEB,9,11,11.62,29.45,18.98,NA,3.78,2.61,95.17,15.04,63.87,625.43,393.42,,
2012,FEB,9,12,13.58,28.97,18.13,NA,7.61,2.99,91.73,16.75,56.36,625.12,513.2,,
2012,FEB,9,13,16.07,28.99,17.56,NA,16.7,2.54,93.44,17.84,51.02,625.02,468.42,,
2012,FEB,9,14,18.1,30.24,19.52,NA,23.13,1.5,109.15,18.82,48.15,624.83,411.4,,
2012,FEB,9,15,17.7,28.76,22.75,NA,37.36,1.67,120.68,19.04,46.83,624.79,315.95,,
2012,FEB,9,16,18.46,28.83,19.91,NA,36.3,0.58,99.82,19.01,46.01,624.8,265.73,,
2012,FEB,9,17,17.04,29.6,24.43,NA,42.72,1.42,9.78,18.66,46.09,624.88,119.95,,
2012,FEB,9,18,11.52,29.15,26.6,NA,119.41,1.93,297.64,13.05,71.96,625.6,43.5,,
2012,FEB,9,19,8.32,33.45,34.09,NA,28.57,0.52,13.9,13.01,76.96,625.6,12.76,,
2012,FEB,9,20,5.65,37,33.48,NA,27.46,0.4,85.68,13.34,75.99,625.59,2.94,,
2012,FEB,9,21,5.86,37.06,33.9,NA,51.89,0.68,121.19,13.13,75.62,625.65,2.98,,
2012,FEB,9,22,5.9,34.58,31.6,NA,68.67,0.37,146.18,12.84,77.15,625.69,3.06,,
2012,FEB,9,23,6.07,34.29,31.87,NA,34.74,0.5,139.34,12.91,76.29,625.62,2.99,,
2012,FEB,10,0,5.98,34.41,32.79,NA,61.18,0.38,278.81,12.66,76.53,625.65,3.05,,
2012,FEB,10,1,6.84,31.75,23,NA,37.43,0.49,181,12.1,78.11,625.77,3.31,,
2012,FEB,10,2,7.1,28.78,21.48,NA,30.64,0.48,81.65,11.37,82.58,625.87,3.09,,
2012,FEB,10,3,8.06,28.5,18.71,NA,23.53,0.39,157.19,10.74,86.45,625.99,2.92,,
2012,FEB,10,4,9.53,28.13,15.48,NA,13.44,0.36,358.42,10.32,87.73,626.06,3.25,,
2012,FEB,10,5,8.66,28.66,19.32,NA,9.58,0.55,70.99,10.29,88.2,626.07,3.12,,
2012,FEB,10,6,7.03,28.83,24.57,NA,8.81,0.38,162.41,10.28,89.17,626.02,3.14,,
2012,FEB,10,7,NA,27.92,31.69,NA,20.79,0.38,200.22,10.14,89.5,626.05,3.21,,
2012,FEB,10,8,6.21,28.68,33.59,NA,34.53,0.37,86.65,10.26,90,626.05,5.86,,
2012,FEB,10,9,6.69,28.68,28.7,NA,37.75,0.42,303.15,10.59,90.22,626.02,42.74,,
2012,FEB,10,10,8.19,28.19,23.19,NA,12.43,0.37,222.17,10.97,89.45,626,72.28,,
2012,FEB,10,11,9.68,29.35,20.36,NA,4.08,0.42,179.69,11.85,88.9,625.81,189.59,,
2012,FEB,10,12,10.82,29.39,17.89,NA,7.15,0.61,176.66,12.91,87.23,625.69,292.16,,
2012,FEB,10,13,11.79,27.06,18.51,NA,5.1,1.43,132.13,13.92,82.42,625.55,363.72,,
2012,FEB,10,14,13.69,26.6,15.3,NA,36.27,1.64,154.49,13.74,80.52,625.54,285.23,,
2012,FEB,10,15,15.18,24.89,14,NA,16.02,2.76,156.82,14.11,78.09,625.51,286.87,,
2012,FEB,10,16,16.12,24.4,12.72,NA,18.61,1.74,148.24,13.44,76.46,625.63,189.59,,
2012,FEB,10,17,15.52,24.31,13.03,NA,23.26,1.93,135.76,12.84,78.45,625.74,112.14,,
2012,FEB,10,18,13.75,24.66,14.79,NA,29.41,0.92,131.88,12.44,80.9,625.75,54.39,,
2012,FEB,10,19,10.61,24.87,19.48,NA,31.33,0.64,119.93,12.11,83.56,625.78,11.38,,
2012,FEB,10,20,7.1,26.05,27.26,NA,7.75,1.58,101.27,11.82,84.39,625.87,3.24,,
2012,FEB,10,21,6.38,26.25,24.84,NA,29.79,0.51,128.68,11.69,86.37,625.9,3.24,,
2012,FEB,10,22,5.93,39.25,27.6,NA,29.22,0.4,88.95,11.92,86.62,625.84,3.15,,
2012,FEB,10,23,5.49,34.56,27.45,NA,26.5,0.38,164.79,11.99,87.05,625.87,2.99,,
2012,FEB,11,0,5.77,29.92,25.55,NA,38.32,0.37,184.03,11.82,87.94,625.83,3.19,,
2012,FEB,11,1,6.59,29.24,24.27,NA,32.34,0.66,60.36,11.64,88.38,625.82,3.03,,
2012,FEB,11,2,8.58,30,21.1,NA,21.96,0.61,84.2,11.37,87.66,625.87,3.19,,
2012,FEB,11,3,9.11,29.74,19.3,NA,20.01,0.87,90.69,11.17,88.56,625.95,3.18,,
2012,FEB,11,4,10.24,29.71,16.46,NA,13.86,0.98,77.95,11.09,89.07,625.88,3.13,,
2012,FEB,11,5,11.76,29.34,13.38,NA,11.73,0.92,93.89,11.11,88.86,625.94,3.03,,
2012,FEB,11,6,NA,29.2,19.57,NA,15.45,0.63,111.55,11.14,88.95,625.97,3.16,,
