DATOS HORARIOS 2012_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2012,MZO,3,8,9.3,36.63,38.78,0.383121792,83.17,0.4,141.4,12.7,NA,NA,NA,,
2012,MZO,3,9,8.6,40.36,40.09,0.413121792,71.92,0.3,147,18.1,NA,NA,NA,,
2012,MZO,3,10,12.78,34.82,33.41,0.443121792,84.52,0.3,196.1,23.6,NA,NA,NA,,
2012,MZO,3,11,19.28,31.26,24.81,0.403121792,65.38,0.2,200.9,25.6,NA,NA,NA,,
2012,MZO,3,12,23.1,29.9,21.26,0.383121792,52.39,0.5,271.2,27.1,NA,NA,NA,,
2012,MZO,3,13,26.09,27.61,18.65,0.423121792,39.91,1.6,301.6,28.3,NA,NA,NA,,
2012,MZO,3,14,28.42,27.24,19.9,0.423121792,37.98,1.9,305.2,29.1,NA,NA,NA,,
2012,MZO,3,15,32.99,27.44,16.59,0.493121792,34.88,2.2,240,30,NA,NA,NA,,
2012,MZO,3,16,33.8,27.83,15.17,0.523121792,37.56,1.5,237.1,30.7,NA,NA,NA,,
2012,MZO,3,17,32.74,28.01,15.69,0.693121792,42.76,1.6,264,30.9,NA,NA,NA,,
2012,MZO,3,18,32.67,28.97,16,0.603121792,42.18,1.2,252,30.5,NA,NA,NA,,
2012,MZO,3,19,29.33,30.05,22.91,0.723121792,57.75,0.8,233,28.7,NA,NA,NA,,
2012,MZO,3,20,21.5,32,40.2,0.533121792,132.83,0.3,196.5,25.1,NA,NA,NA,,
2012,MZO,3,21,11.55,35.42,56.84,0.593121792,200.24,0.4,235.3,23.6,NA,NA,NA,,
2012,MZO,3,22,11.77,35.82,49.25,1.133121792,131.14,0.6,245.4,23,NA,NA,NA,,
2012,MZO,3,23,11.09,42.85,45.13,0.783121792,108.69,1.4,30.9,21.8,NA,NA,NA,,
2012,MZO,4,0,12.57,40.41,26.65,0.523121792,118.99,3.6,70.7,19.9,NA,NA,NA,,
2012,MZO,4,1,16.87,45.53,19.28,0.413121792,123.6,5.5,58,18.5,NA,NA,NA,,
2012,MZO,4,2,18.59,39.5,17.02,0.523121792,82.71,4.8,55.3,17.4,NA,NA,NA,,
2012,MZO,4,3,18.14,52.55,17.95,0.593121792,65.53,4.5,56.3,16.6,NA,NA,NA,,
2012,MZO,4,4,19.47,29.11,14.54,0.643121792,45.96,5.3,57.3,15.4,NA,NA,NA,,
2012,MZO,4,5,19.92,29.01,14.63,0.683121792,17.73,4,60,15.5,NA,NA,NA,,
2012,MZO,4,6,19.1,29.5,15.78,0.693121792,28.75,3.9,66.2,15.2,NA,NA,NA,,
2012,MZO,4,7,18.37,25.7,16.46,0.793121792,25.01,4.3,67.3,14.4,NA,NA,NA,,
2012,MZO,4,8,15.92,26.53,18.89,0.623121792,39.42,4.6,75.7,14.2,NA,NA,NA,,
2012,MZO,4,9,18.18,24.97,18.23,0.543121792,71.03,5.5,83.7,15.6,NA,NA,NA,,
2012,MZO,4,10,18.34,23.54,21.03,0.503121792,55.37,5.5,74.5,17.6,NA,NA,NA,,
2012,MZO,4,11,19.25,23.7,22.76,0.503121792,82.46,5.8,71.1,19.6,NA,NA,NA,,
2012,MZO,4,12,24.02,23.7,19.74,0.613121792,97.27,5.7,89.6,21.5,NA,NA,NA,,
2012,MZO,4,13,27.72,22.26,19.17,0.473121792,89.97,5.5,87,22.8,NA,NA,NA,,
2012,MZO,4,14,28.7,21.8,19.62,0.473121792,59.45,4.4,86.6,24.4,NA,NA,NA,,
2012,MZO,4,15,30.04,22.57,20.36,0.473121792,39.7,2.1,77.4,26.1,NA,NA,NA,,
2012,MZO,4,16,32.54,23.22,20.17,0.463121792,39.23,1.2,73.4,27.4,NA,NA,NA,,
2012,MZO,4,17,34.85,23.58,19.01,0.473121792,55.49,1.3,81.7,27.7,NA,NA,NA,,
2012,MZO,4,18,34.45,23.48,19.8,0.503121792,50.96,1.5,82.9,27,NA,NA,NA,,
2012,MZO,4,19,28.39,25.95,22.21,0.483121792,61.02,3.5,46.3,24.4,NA,NA,NA,,
2012,MZO,4,20,23.23,30.58,25.06,0.493121792,68.02,4.5,53.9,21.4,NA,NA,NA,,
2012,MZO,4,21,23.06,38.72,21.09,0.403121792,70.29,4.6,60.8,19.3,NA,NA,NA,,
2012,MZO,4,22,20.86,27.17,23.66,0.383121792,54.75,3.1,75.7,18,NA,NA,NA,,
2012,MZO,4,23,21.01,26.95,24.7,0.473121792,48.65,2.9,86.8,16.9,NA,NA,NA,,
2012,MZO,5,0,21.33,25.92,22.06,1.223121792,44.81,3.3,83.9,15.9,NA,NA,NA,,
2012,MZO,5,1,20.55,27.07,22.72,0.523121792,48.03,2.7,85,14.7,NA,NA,NA,,
2012,MZO,5,2,21.4,28.82,22.26,0.383121792,30.57,2.3,105.2,13.5,NA,NA,NA,,
2012,MZO,5,3,21.37,27.75,19.27,0.383121792,38.41,2.8,97.3,12.6,NA,NA,NA,,
2012,MZO,5,4,21.33,26.82,18.19,0.393121792,30.97,2.4,98.7,11.9,NA,NA,NA,,
2012,MZO,5,5,19.21,26.85,22.64,0.393121792,33.31,2.4,106.1,11.3,NA,NA,NA,,
2012,MZO,5,6,18.88,26.3,21.69,0.383121792,34.81,3.1,105.9,10.7,NA,NA,NA,,
2012,MZO,5,7,15.42,26.49,28.08,0.383121792,38.44,2.4,106,10.1,NA,NA,NA,,
2012,MZO,5,8,11.42,34.29,36.52,0.393121792,52.44,2,102.1,10.9,NA,NA,NA,,
2012,MZO,5,9,14.69,26.47,27.93,0.493121792,53.79,2.6,91.5,13.8,NA,NA,NA,,
2012,MZO,5,10,18.91,25.34,23.87,0.523121792,44.39,2.6,103,17.1,NA,NA,NA,,
2012,MZO,5,11,22.97,24.67,20.21,0.483121792,58.39,2.7,106.7,19.8,NA,NA,NA,,
2012,MZO,5,12,24.83,30.48,23.76,0.443121792,57.84,1.7,119.4,22.6,NA,NA,NA,,
2012,MZO,5,13,28.59,28.12,22.34,0.453121792,72.25,1.2,141.2,24.9,NA,NA,NA,,
2012,MZO,5,14,34.06,27.09,19.06,0.423121792,68.6,1.1,155.2,26.7,NA,NA,NA,,
2012,MZO,5,15,38.14,26.05,16.25,0.403121792,54.89,0.9,127.5,28,NA,NA,NA,,
2012,MZO,5,16,33,20.8,NA,NA,51,NA,NA,NA,NA,NA,NA,,
2012,MZO,5,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,
2012,MZO,5,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,
2012,MZO,5,19,16,39.3,26.3,NA,94,2.92,36.72,NA,NA,NA,NA,,
2012,MZO,5,20,21,30.6,23.6,NA,68,3.59,73.89,22.29,NA,NA,NA,,
2012,MZO,5,21,18,26.7,18.7,NA,54,4.34,66.14,21,NA,NA,NA,,
2012,MZO,5,22,19.1,21.8,20.99,NA,56.86,4.94,94.51,18.68,NA,NA,NA,,
2012,MZO,5,23,14.1,19.6,32.39,NA,54.58,4.27,83.37,16.9,NA,NA,NA,,
2012,MZO,6,0,15.6,21,23.23,NA,50.85,4.91,91.51,15.37,53.54,626.25,2.2,,
2012,MZO,6,1,16.3,24.8,24.74,NA,49.87,5.13,93.18,13.95,60.16,626.56,23.8,,
2012,MZO,6,2,17.4,26.5,22.26,NA,35.36,4.88,92.41,12.91,64.85,626.77,27.2,,
2012,MZO,6,3,16,25.6,23.2,NA,23.88,3.67,86.6,12.18,67.69,626.93,7.2,,
2012,MZO,6,4,18.9,25.7,15.02,NA,24.03,3.44,100.94,11.59,67.99,627.06,20.6,,
2012,MZO,6,5,19.3,25.5,15.48,NA,20.68,1.88,88.18,10.79,69.89,627.19,8.7,,
2012,MZO,6,6,16,25.7,16.32,NA,25.11,2.55,99.95,10.13,71.78,627.29,10.7,,
2012,MZO,6,7,13.3,25.4,22.03,NA,26.28,2.19,103.61,9.69,72.82,627.37,12,,
2012,MZO,6,8,9.7,26,29.33,NA,42.98,1.74,87.8,10.24,72.36,627.3,78.2,,
2012,MZO,6,9,12.8,27.8,23.14,NA,33.37,2.72,102.33,13.21,62.4,626.85,301.8,,
2012,MZO,6,10,18.4,28.6,17.5,0.643121792,28.2,3.3,98.13,16.25,50.17,626.24,522.3,,
2012,MZO,6,11,23.8,24.4,15.2,0.473121792,36.37,2.96,102.72,19.22,39.75,625.72,712.1,,
2012,MZO,6,12,28.1,22,16.38,0.413121792,17.89,1.75,128.18,22.39,31.43,625.33,849.3,,
2012,MZO,6,13,31.4,21.4,17.64,0.483121792,47.69,0.56,168.45,25.2,28,624.95,921.4,,
2012,MZO,6,14,37.4,23.7,18.34,0.503121792,59.3,0.83,244.69,27.49,25.4,624.6,874,,
2012,MZO,6,15,38,26.1,21.09,0.433121792,61.8,1.3,244.46,28.64,23.83,624.31,835.5,,
2012,MZO,6,16,37,28.7,18.41,0.413121792,48.47,0.95,227.81,29.57,21.08,624.09,694.3,,
2012,MZO,6,17,40,29.3,18.38,0.463121792,58.45,1.18,256.56,29.36,19.01,624.26,480.4,,
2012,MZO,6,18,38,27.4,23.15,0.513121792,68.24,0.97,262.2,27.56,19.73,624.6,144.1,,
2012,MZO,6,19,30,28.9,35.8,0.703121792,56.76,0.47,273.81,25.84,22.43,624.97,40.2,,
2012,MZO,6,20,22,30.7,48.54,0.973121792,90.4,0.35,266,24.7,23.42,625.04,3.4,,
2012,MZO,6,21,12,32.7,60.69,0.573121792,127.77,0.42,246.99,23.38,27.6,625.23,1.8,,
2012,MZO,6,22,16,32.7,35.78,0.523121792,121.98,0.49,228.39,21.33,35.96,625.52,2.2,,
2012,MZO,6,23,14,32.7,39.62,0.393121792,66.01,0.35,208.67,20.18,35.93,625.69,2,,
2012,MZO,7,0,13,32.2,36.56,0.383121792,57.72,0.35,158.76,19.35,38.26,625.8,6.9,,
2012,MZO,7,1,9.3,30.8,41.54,0.403121792,58.72,0.4,104.27,18.13,43.27,625.99,2.1,,
2012,MZO,7,2,7.7,28.5,42.39,0.453121792,63.42,0.35,218.38,16.65,46.75,626.24,2.2,,
2012,MZO,7,3,7.6,29.6,42.85,0.473121792,58.69,0.35,276.92,17.31,48.01,626.18,5.5,,
2012,MZO,7,4,8.6,28.8,42.24,0.453121792,58.24,0.35,259.73,16.48,48.56,626.32,2.1,,
2012,MZO,7,5,6.8,28.8,41.49,0.493121792,55.89,0.35,179.6,15.61,54.4,626.46,2.2,,
2012,MZO,7,6,6.3,28.9,39.86,0.553121792,63.44,0.36,160.23,14.2,59.56,626.67,4,,
2012,MZO,7,7,5.7,30.3,42.41,0.533121792,72.22,0.35,120.23,14.46,60.23,626.63,4.4,,
2012,MZO,7,8,5.8,43.6,46.08,0.403121792,112.83,0.35,153.45,14.84,59.51,626.56,67.8,,
2012,MZO,7,9,5.8,44.3,48.63,0.513121792,117.05,0.36,153.11,19.24,49.24,625.91,254.4,,
2012,MZO,7,10,10,30.5,40.27,0.593121792,88.98,0.39,204.35,23.18,40.69,625.23,467.9,,
2012,MZO,7,11,20,25.5,23.79,0.973121792,51.92,0.46,247.95,25.6,34.75,624.76,683.4,,
2012,MZO,7,12,25,28.3,17.56,1.073121792,48.66,0.66,245.84,27.31,28.01,624.41,792.4,,
2012,MZO,7,13,35,25.8,12.94,1.423121792,59.31,0.93,228.08,28.36,25.56,624.17,911.9,,
2012,MZO,7,14,39,19.7,11.44,1.913121792,39.79,0.91,231.07,29.05,23.52,623.67,859.9,,
2012,MZO,7,15,35,23.2,13.01,1.823121792,40.65,1.51,238.46,29.66,20.67,623.69,783.5,,
2012,MZO,7,16,38,26.1,15.65,1.673121792,49.73,1.2,256.45,30.36,19.3,623.68,645.9,,
2012,MZO,7,17,38,29.8,18.01,1.523121792,42.23,1.51,254.82,29.97,18.8,623.52,481.9,,
2012,MZO,7,18,39,26.5,22.2,1.223121792,70.34,2.33,305.61,28.75,20.64,623.42,244.6,,
2012,MZO,7,19,31,27.9,28.41,1.083121792,69.18,0.74,288.19,26.79,23.29,623.71,49.6,,
2012,MZO,7,20,18,28.3,52.19,0.513121792,81.56,0.35,257.42,24.89,26.45,624.18,1.9,,
2012,MZO,7,21,13,30,49.15,0.413121792,159.73,1.44,227.02,24.29,28.94,624.57,1.9,,
2012,MZO,7,22,22,29.4,30.91,0.443121792,110.17,0.77,250.59,23.11,31.84,624.88,2,,
2012,MZO,7,23,15,29.8,41.92,0.553121792,67.81,0.64,225.92,21.6,38.6,625.15,2,,
2012,MZO,8,0,8.2,38.5,47.97,0.553121792,83.38,0.42,110.24,19.49,44.48,625.6,2.2,,
2012,MZO,8,1,6.6,35.3,49.26,0.553121792,93.02,0.36,240.91,19.84,44.14,625.55,2.2,,
2012,MZO,8,2,6.9,28.9,44.13,0.603121792,60.85,0.38,269.86,19.63,42.95,625.7,2.1,,
2012,MZO,8,3,44,27.8,34.81,0.853121792,46.78,0.46,284.05,18.35,46.57,625.89,2.3,,
2012,MZO,8,4,12,26.5,29.29,1.193121792,39.55,0.4,263.68,17.31,48.83,626.11,2.3,,
2012,MZO,8,5,10,25.5,27.94,1.333121792,37.91,0.57,260.43,16.45,51.45,626.28,2.3,,
2012,MZO,8,6,13,23.4,21.59,1.303121792,39.29,0.39,264.57,15.52,53.9,626.37,2.4,,
2012,MZO,8,7,10,23,33.09,1.073121792,42.94,0.39,299.19,15.4,54.26,626.49,2.9,,
2012,MZO,8,8,6,25.4,43.46,0.523121792,83.33,0.36,238.06,16.23,54.19,626.41,65.4,,
2012,MZO,8,9,6.9,28.6,45.94,1.123121792,86.68,0.35,204.38,20.51,43.45,625.75,250.9,,
2012,MZO,8,10,14,27.3,33.73,0.863121792,58.27,0.42,253.01,23.7,34.86,625.25,501.9,,
2012,MZO,8,11,20,23.8,28.21,0.433121792,48.31,0.75,262.49,25.85,27.37,625.06,689.6,,
2012,MZO,8,12,26,22.4,20.08,0.663121792,38.1,1.35,266.45,26.69,23.5,624.9,775.8,,
2012,MZO,8,13,30,22,16.92,0.983121792,48.89,1.77,271.52,28.15,23.05,624.66,898.7,,
2012,MZO,8,14,33,21.8,13.46,1.183121792,47.19,1.89,243.14,28.51,21.57,624.56,754,,
2012,MZO,8,15,35,21.7,11.86,1.593121792,43.14,1.39,217.38,29.11,19.7,624.48,707.4,,
2012,MZO,8,16,37,22.4,12.91,1.723121792,33.41,1.5,272.81,30.23,17.65,624.28,685.1,,
2012,MZO,8,17,37,22.1,12.93,1.763121792,44.34,1.4,266.37,30.17,16.3,624.33,512.3,,
2012,MZO,8,18,38,22.8,12.97,1.873121792,46.68,0.83,230.72,29.38,16.21,624.37,257.8,,
2012,MZO,8,19,35,24.1,20.4,1.883121792,53.29,0.45,258.57,27.33,18.85,624.63,54.9,,
2012,MZO,8,20,16,25.9,55,1.103121792,83.9,0.35,234.8,24.9,24.18,625,3,,
2012,MZO,8,21,12,27.8,49.58,0.423121792,127.53,0.35,143.1,22.77,29.17,625.3,2,,
2012,MZO,8,22,6.8,29.9,60.39,0.563121792,190.62,0.38,180.97,22.11,31.84,625.43,2,,
2012,MZO,8,23,8.6,30.8,47.7,0.763121792,138.23,0.38,257.62,21.22,32.18,625.56,2.1,,
2012,MZO,9,0,6.6,29.7,48.33,0.503121792,87.59,0.36,240.94,20.15,34.64,625.7,2.2,,
2012,MZO,9,1,6.7,31.5,46.22,0.403121792,95.97,0.72,111.59,18.34,43.32,625.93,2.3,,
2012,MZO,9,2,42,35.7,48.7,0.423121792,114.32,0.39,123.88,16.94,48.69,626.19,2.3,,
2012,MZO,9,3,4.8,32.9,50.62,0.453121792,94.3,0.36,100.9,17.18,47.3,626.2,2.3,,
2012,MZO,9,4,5,33.7,47.58,0.463121792,96.03,0.37,255.67,16.46,47.35,626.28,2.4,,
2012,MZO,9,5,4.7,30.5,44.56,0.433121792,79.04,0.36,239.97,16.36,48.5,626.33,2.4,,
2012,MZO,9,6,4.9,28.8,43.26,0.393121792,80.5,0.37,288.16,15.33,49.26,626.52,2.4,,
2012,MZO,9,7,5.3,27.9,41.89,0.393121792,79.1,0.37,247.86,14.65,51.42,626.62,3,,
2012,MZO,9,8,5.2,30.9,48.12,0.723121792,140.63,0.37,195.67,15.5,53.08,626.53,74.6,,
2012,MZO,9,9,5.3,35,51.18,1.483121792,166.45,0.51,130.08,18.49,47.92,626.03,289.8,,
2012,MZO,9,10,8.1,37.2,47.73,0.853121792,98.63,0.47,119.43,22.56,36.79,625.4,508.1,,
2012,MZO,9,11,15,43,38.22,0.643121792,100.03,0.84,155.72,25.44,30.81,625.07,708.3,,
2012,MZO,9,12,23,35.8,35.01,0.573121792,99.05,1.5,150.54,26.88,27.07,624.66,848.8,,
2012,MZO,9,13,35,31.1,24.62,0.683121792,66.34,0.98,138.46,28.42,22.48,624.46,929.4,,
2012,MZO,9,14,44,25.5,16.08,0.813121792,60.12,1.35,148.57,29.51,18.73,624.32,911,,
2012,MZO,9,15,47,23.9,14.34,0.913121792,31.12,0.9,156.06,30.81,15.97,624.15,856.6,,
2012,MZO,9,16,51,24.2,14.46,0.963121792,32.43,1.19,167.9,31.3,15.51,624.1,704.9,,
2012,MZO,9,17,55,23.4,14.23,1.033121792,55.58,0.87,159.11,31.5,14.61,624.11,499.3,,
2012,MZO,9,18,55,23.6,14.04,1.183121792,59.81,0.61,129.52,31.06,14.09,624.18,282.3,,
2012,MZO,9,19,45,24.1,24.31,1.533121792,77.24,2.45,89.93,28.59,20.71,624.48,62.6,,
2012,MZO,9,20,20,25.4,26.6,0.893121792,156.05,4.53,81.92,24.28,38.62,625.14,2.1,,
2012,MZO,9,21,19,24.8,21.1,0.433121792,154.08,5.07,84.9,22.27,41.54,625.39,2.1,,
2012,MZO,9,22,13,27.8,24.53,0.383121792,69.29,3.92,83.37,20.39,53.2,625.65,2.1,,
2012,MZO,9,23,13,31.7,21.54,0.383121792,87.2,4,148.93,18.11,64.81,625.99,2.3,,
2012,MZO,10,0,13,28.8,16.93,0.413121792,55.93,4.13,64.47,17.31,71.44,626.08,2.3,,
2012,MZO,10,1,15,28.1,15.9,0.493121792,20.53,4.31,68.9,17.61,65.55,626.03,2.3,,
2012,MZO,10,2,13,28.3,18.7,0.483121792,26.14,2.47,73.82,17,66.9,626.18,2.3,,
2012,MZO,10,3,13,28.2,15.78,0.503121792,26.44,2.31,74.73,16.45,67.63,626.28,2.3,,
2012,MZO,10,4,13,26.9,15.86,0.543121792,39.74,1.57,98.15,15.84,69.43,626.39,2.4,,
2012,MZO,10,5,12,25.6,16.05,0.533121792,58.44,1.28,84.09,15.14,71.73,626.5,2.4,,
2012,MZO,10,6,11,24.7,17,0.533121792,32.9,1.43,83.81,14.45,74.89,626.63,2.5,,
2012,MZO,10,7,10,24.2,20.5,0.533121792,34.05,1.71,99.72,14.21,75.96,626.67,3.1,,
2012,MZO,10,8,8.3,23.8,23.45,0.453121792,46.7,1.46,94.89,14.7,75.21,626.61,78.4,,
2012,MZO,10,9,10,24.2,20.37,0.393121792,NA,2.27,102.92,17.54,66.11,626.15,301.5,,
2012,MZO,10,10,12,23.6,19.59,0.383121792,10.48,3.33,97.64,20.04,55.58,625.84,536.7,,
2012,MZO,10,11,15,22.7,18.87,0.393121792,16.8,2.54,97.83,21.78,49.19,625.59,607.3,,
2012,MZO,10,12,20,23.7,17.14,0.403121792,32.32,0.71,153.14,24.31,43.18,625.22,673.5,,
2012,MZO,10,13,28,22.4,16.72,0.413121792,21.61,0.47,216.44,27.23,33.45,624.77,927.4,,
2012,MZO,10,14,35,22.3,15.23,0.403121792,37.02,1.11,221.99,27.69,31.21,624.67,909,,
2012,MZO,10,15,39,21.9,16.39,0.403121792,40.81,1.34,232.83,28.64,28.28,624.47,822.8,,
2012,MZO,10,16,40,22,17.02,0.553121792,48.06,1.9,273.07,28.7,27.08,624.29,641.8,,
2012,MZO,10,17,43,24.2,14.37,0.753121792,56.92,1.27,237.38,29.19,26.71,623.88,518,,
2012,MZO,10,18,40,24.4,13.25,0.983121792,52.94,3.77,178.32,26.95,23.84,624.07,209.2,,
2012,MZO,10,19,29,26.3,16.77,0.383121792,78.26,2.63,185.92,21.09,37.75,624.39,11,,
2012,MZO,10,20,20,31.5,32.39,0.373121792,51.46,0.69,129.89,19.55,55.51,624.1,2.3,,
2012,MZO,10,21,11,40,44.02,0.503121792,44.51,0.47,219.26,19.62,57.82,623.59,2.1,,
2012,MZO,10,22,10,44.7,43.06,0.923121792,43.74,0.74,269.86,20.21,52.33,623.01,2.1,,
2012,MZO,10,23,17,44.2,26.26,0.673121792,70.12,4.33,283.07,17.2,64.48,623.1,2.3,,
2012,MZO,11,0,20,43.6,24.87,0.383121792,38.82,0.65,212.81,16.31,66.91,622.96,2.3,,
2012,MZO,11,1,12,37.7,33.02,0.373121792,35.62,0.41,102.11,16.64,68.81,622.7,2.4,,
2012,MZO,11,2,8.9,35.8,36.62,0.373121792,39.81,0.58,89.73,16.13,70.93,622.67,2.4,,
2012,MZO,11,3,10,36.3,32.35,0.393121792,43.71,0.57,140.03,15.71,71.35,622.69,2.3,,
2012,MZO,11,4,11,34.4,33.89,0.403121792,44.91,0.82,128.43,15.49,72.19,622.74,2.3,,
2012,MZO,11,5,9.7,32.3,33.42,0.423121792,42.86,0.6,137.95,14.85,75,622.84,2.4,,
