DATOS HORARIOS 2012_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2012,ENE,1,18,19.76,41.37,18.79,NA,283.58,NA,39.29,20.28,37.47,624.55,80.3,,
2012,ENE,1,19,18.45,45.29,20.76,NA,113.45,NA,43.55,18.57,41.74,624.75,9.09,,
2012,ENE,1,20,18.13,57.04,22.1,NA,67.13,NA,46.8,17.49,43.5,624.92,2.55,,
2012,ENE,1,21,17.19,70.9,22.2,NA,61.79,NA,50.87,16.82,46.52,624.99,2.44,, 
2012,ENE,1,22,17.6,52.22,17.83,NA,53.97,NA,62.74,16.04,51.95,625.12,2.64,,
2012,ENE,1,23,15.19,34.87,15.78,NA,50.79,NA,65.08,15.54,56.49,625.23,2.72,,
2012,ENE,2,0,NA,36.58,14.81,NA,41.76,NA,75.61,14.86,62.34,625.31,2.66,,
2012,ENE,2,1,12.18,32.97,15.93,NA,32.96,NA,73.52,14.38,64.92,625.37,2.74,,
2012,ENE,2,2,12.84,30.45,15.3,NA,26.69,NA,81.15,13.95,62.35,625.41,2.76,,
2012,ENE,2,3,14.95,28.86,13.3,NA,25.33,NA,73.45,13.84,61.51,625.45,2.69,,
2012,ENE,2,4,15.73,28.16,11.55,NA,27.95,NA,63.34,13.73,63.65,625.48,2.84,,
2012,ENE,2,5,13.85,27.19,13.11,NA,17.55,NA,85.86,12.76,67.38,625.65,2.81,,
2012,ENE,2,6,12.01,26.05,15.28,NA,17.3,NA,84.16,12.19,69.49,625.71,2.95,,
2012,ENE,2,7,8.22,26.71,18.59,NA,20.86,NA,75.82,11.68,70.59,625.78,2.89,,
2012,ENE,2,8,7.92,30.02,21.36,NA,22.52,NA,88.07,11.64,69.84,625.77,24.66,,
2012,ENE,2,9,9.27,28.46,18.52,NA,21.22,NA,84.18,13.57,64.22,625.56,176.6,,
2012,ENE,2,10,11.38,26.65,17.21,NA,28.06,NA,77.99,15.57,56.46,625.2,386.27,,
2012,ENE,2,11,11.93,26.57,17.04,NA,39.55,NA,69.8,16.92,50.94,625.06,537.95,,
2012,ENE,2,12,14.01,26.21,15.68,NA,44.53,NA,68.59,18.05,45.87,624.92,488.12,,
2012,ENE,2,13,15.55,26.36,16.15,NA,59.02,NA,72.45,19.22,40.68,624.7,657.97,,
2012,ENE,2,14,19.26,20.54,16.08,NA,194.12,NA,90.26,20.3,33.87,624.51,613.3,,
2012,ENE,2,15,19.29,19.03,15.78,NA,146.64,NA,94.05,20.79,31.06,624.51,643.91,,
2012,ENE,2,16,19.12,19.45,16.33,NA,107.68,NA,90.29,20.64,30.93,624.59,481.52,,
2012,ENE,2,17,18,19.42,16.67,NA,134.2,NA,89.42,19.97,32.95,624.65,323.44,,
2012,ENE,2,18,16.43,19.45,17.83,NA,140.5,NA,84.62,18.25,39.57,624.91,111.58,,
2012,ENE,2,19,14.31,19.85,20.84,NA,89.65,NA,89.26,16.13,47.64,625.15,6.39,,
2012,ENE,2,20,13.06,19.76,20.81,NA,90.6,NA,86.89,13.88,56.46,625.46,2.8,,
2012,ENE,2,21,11.23,22,19.06,NA,68.77,NA,64.96,12.26,60.71,625.66,2.77,,
2012,ENE,2,22,13.98,32.78,15.87,NA,37.38,NA,59.13,11.03,62.17,625.78,3.11,,
2012,ENE,2,23,NA,26.75,14.34,NA,26.21,NA,59.67,10.09,63.8,625.87,3,,
2012,ENE,3,0,14.59,25.47,13.31,NA,19.51,NA,62.57,9.36,65.4,626.03,3.12,,
2012,ENE,3,1,15.07,27.25,12.06,NA,30.8,NA,66.86,9.18,64.64,626.05,3.07,,
2012,ENE,3,2,12.83,29.89,18.71,NA,20.42,NA,75.64,8.66,64.41,626.14,3.14,,
2012,ENE,3,3,11.71,28.38,19.09,NA,17.52,NA,82.97,8.04,63.98,626.29,3.1,,
2012,ENE,3,4,13.13,27.14,18.65,NA,28.42,NA,78.81,7.87,62.27,626.36,3.23,,
2012,ENE,3,5,15.17,26.87,16.05,NA,23.61,NA,92.73,7.39,59.83,626.37,3.16,,
2012,ENE,3,6,14.59,25.89,19.65,NA,32.02,NA,109.93,6.98,59.84,626.53,3.11,,
2012,ENE,3,7,14.36,24.68,21.94,NA,23.38,NA,94.64,6.91,57.71,626.53,3.14,,
2012,ENE,3,8,11.14,26.14,30.04,NA,26.96,NA,106.21,7.6,55.19,626.4,28.1,,
2012,ENE,3,9,11.77,25.74,27.15,NA,37.15,NA,120.73,9.55,50.74,626.17,201.8,,
2012,ENE,3,10,15.12,24.56,22.02,NA,37.23,NA,70.28,12.39,46.52,625.72,403.77,,
2012,ENE,3,11,16.32,24.8,19.94,NA,43.81,NA,79.79,13.83,43.38,625.43,476.02,,
2012,ENE,3,12,17.39,24.14,19.67,NA,39.2,NA,83.67,15.89,40.23,625.15,532.05,,
2012,ENE,3,13,19.18,23.19,17.38,NA,43.99,NA,97.74,17.98,35.83,625.01,646.02,,
2012,ENE,3,14,20.93,23.58,17.14,NA,55.32,NA,110,19.8,31.31,624.7,548.63,,
2012,ENE,3,15,22.28,23.44,17.36,NA,60.4,NA,105.31,20.94,28.03,624.51,590.73,,
2012,ENE,3,16,22.76,22.76,16.48,NA,50.96,NA,103.15,21.9,25.64,624.39,484.39,,
2012,ENE,3,17,21.56,23.12,19.39,NA,54.35,NA,103.92,21.35,26.14,624.59,241.71,,
2012,ENE,3,18,16.7,25.96,27.94,NA,66.84,NA,114.52,19.56,30.02,624.77,64.19,,
2012,ENE,3,19,11.27,27.03,34.5,NA,89.29,NA,71.1,18.22,33.49,624.99,6.16,,
2012,ENE,3,20,11.3,28.82,28.78,NA,67.87,NA,87.38,16.98,35.54,625.06,2.51,,
2012,ENE,3,21,10.98,27.64,24.72,NA,57.02,NA,84.97,15.17,40.87,625.34,2.89,,
2012,ENE,3,22,NA,26.65,22.61,NA,48.72,NA,90.7,13.78,45.38,625.49,2.62,,
2012,ENE,3,23,13.79,25.59,20.25,NA,39.95,NA,86.38,12.71,49.23,625.81,2.87,,
2012,ENE,4,0,14.17,24.83,18.96,NA,31.01,NA,82.03,11.67,52.4,625.85,2.82,,
2012,ENE,4,1,14.29,26.1,17.49,NA,29.54,NA,85.4,11.1,54.43,625.91,3,,
2012,ENE,4,2,14.86,26.99,16.77,NA,22.1,NA,90.88,10.48,56.24,625.96,3.03,,
2012,ENE,4,3,14.89,26.7,15.48,NA,22.06,NA,102.26,9.94,57.39,626.11,3.02,,
2012,ENE,4,4,14.34,26.18,15.55,NA,22.19,NA,91.89,9.27,59.57,626.16,2.93,,
2012,ENE,4,5,14.54,25.97,16.55,NA,18.35,NA,102.43,8.62,61.26,626.24,3.08,,
2012,ENE,4,6,9.65,26.81,28.64,NA,23.65,NA,123.95,7.92,63.03,626.36,2.95,,
2012,ENE,4,7,7.18,26.26,31.03,NA,58.42,NA,120.06,6.99,66.99,626.54,3.18,,
2012,ENE,4,8,8.33,25.52,29.28,NA,61.7,NA,106.98,6.76,67.87,626.57,19.57,,
2012,ENE,4,9,9.54,26.28,27.61,NA,47.52,NA,100.96,8.74,61.93,626.22,203.23,,
2012,ENE,4,10,12.87,26.4,22.9,NA,39.62,NA,101.41,11.89,54.63,625.77,410.74,,
2012,ENE,4,11,14.93,27.28,24.72,NA,46.11,NA,114.63,15.07,46.08,625.36,578.01,,
2012,ENE,4,12,16.37,36.04,25.72,NA,57.76,NA,175.3,18.17,37.76,624.91,688.74,,
2012,ENE,4,13,20.09,57.39,29.6,NA,74.48,NA,277.28,20.67,29.18,624.58,707.65,,
2012,ENE,4,14,26.34,37.72,24.06,NA,72.01,NA,263.92,21.77,26.88,624.33,532.9,,
2012,ENE,4,15,34.45,32.26,21,NA,70.5,NA,271.92,22.87,25.03,624.28,651.74,,
2012,ENE,4,16,36.7,27.9,19.04,NA,50.57,NA,279.1,23.57,21.86,624.13,516.75,,
2012,ENE,4,17,35.8,27.18,18.82,NA,55.66,NA,277.77,23.3,20.76,624.19,332.9,,
2012,ENE,4,18,32.47,30.57,21.52,NA,63.75,NA,259.4,21.94,20.88,624.32,128.43,,
2012,ENE,4,19,22.79,37.39,38.92,NA,104.95,NA,202.26,18.86,22.99,624.8,10.15,,
2012,ENE,4,20,7.91,62.04,66.84,NA,237.74,NA,178.41,16.48,28.65,625.15,2.57,,
2012,ENE,4,21,NA,54.82,67.17,NA,225.01,NA,111.69,15.16,35.05,625.32,2.62,,
2012,ENE,4,22,4.36,60.88,65.57,NA,230.3,NA,92.71,13.82,38.27,625.51,2.71,,
2012,ENE,4,23,6.66,57.95,48.3,NA,206.02,NA,44.8,13.64,38.39,625.57,2.74,,
2012,ENE,5,0,9.22,50.35,42.87,NA,49.95,NA,103.99,13.43,38.13,625.51,2.68,,
2012,ENE,5,1,7.39,35.92,39.11,NA,93.58,NA,111.22,11.88,42.38,625.79,2.98,,
2012,ENE,5,2,9.11,27.18,31.35,NA,66.69,NA,100.01,11.25,42.91,625.88,2.98,,
2012,ENE,5,3,11.01,21.77,25.09,NA,32.38,NA,103.77,10.35,44.58,626.08,2.93,,
2012,ENE,5,4,8.1,22.94,32.17,NA,30.34,NA,113.21,9.13,47.36,626.18,2.8,,
2012,ENE,5,5,5.72,24.44,36.54,NA,49.73,NA,130.85,8.32,48.24,626.31,2.99,,
2012,ENE,5,6,5.6,19.5,34.76,NA,38.99,NA,128.59,7.42,51.55,626.49,3.09,,
2012,ENE,5,7,7.6,18.2,30.83,NA,41.12,NA,91.38,8.04,50.27,626.36,3.05,,
2012,ENE,5,8,6.65,17.07,33.62,NA,45.49,NA,110.88,7.91,51.5,626.37,23.64,,
2012,ENE,5,9,7.91,19.76,31.22,NA,75.49,NA,108.77,9.87,47.26,626.07,190.33,,
2012,ENE,5,10,11.61,17.96,25.46,NA,62.28,NA,103.46,13.79,38.13,625.5,407.29,,
2012,ENE,5,11,15.76,15.71,22.3,NA,56.78,NA,101.03,16.42,30.87,625.15,460.26,,
2012,ENE,5,12,18.54,14.82,19.9,NA,57.2,NA,96.98,18.15,27.7,624.98,471.03,,
2012,ENE,5,13,22.93,15.4,16.8,NA,34.16,NA,123.92,20.85,24.02,624.57,684.94,,
2012,ENE,5,14,28,16.7,16.93,NA,54.41,NA,139.97,22.74,20.85,624.42,511.73,,
2012,ENE,5,15,33.48,16.19,16.18,NA,46.89,NA,199.99,23.91,18.92,624.1,632.85,,
2012,ENE,5,16,36.16,16.13,18.16,NA,52.85,NA,313.88,24.31,17.28,624.09,493.38,,
2012,ENE,5,17,36.88,17.49,17.18,NA,54.01,NA,223.12,23.94,17.12,624.09,316.79,,
2012,ENE,5,18,35.65,20.35,19.9,NA,66.03,NA,232.19,22.35,18.94,624.27,121.82,,
2012,ENE,5,19,24.51,30.96,40.4,NA,108.16,NA,215.65,19.16,20.24,624.75,6.51,,
2012,ENE,5,20,NA,40.23,53.98,NA,221.11,NA,173.05,18.67,28.15,624.9,2.6,,
2012,ENE,5,21,16.55,29.07,32.47,NA,135.49,NA,175.87,17.57,40.04,624.98,2.64,,
2012,ENE,5,22,12.4,23.82,39.36,NA,107.32,NA,220.91,16.56,45.05,625.05,2.55,,
2012,ENE,5,23,6.41,23.98,52.53,NA,96.22,NA,65.43,15.6,45.97,625.27,2.71,,
2012,ENE,6,0,6.46,25.55,49.33,NA,100.29,NA,10.78,14.71,48.26,625.36,2.67,,
2012,ENE,6,1,8.01,27.66,35.22,NA,86.08,NA,111.71,13.76,51.33,625.48,2.64,,
2012,ENE,6,2,7.21,27.44,33.56,NA,55.47,NA,123.75,12.96,53.76,625.64,2.76,,
2012,ENE,6,3,6.47,26.13,35.19,NA,53.45,NA,115.52,12.43,56.97,625.74,2.89,,
2012,ENE,6,4,7.19,24.73,33.21,NA,52.79,NA,113.12,11.87,59.23,625.85,2.73,,
2012,ENE,6,5,7.28,24.58,31.87,NA,54.57,NA,111.1,11.25,62.15,625.95,2.88,,
2012,ENE,6,6,8.71,22.37,27.65,NA,43.73,NA,115.85,10.54,65.39,625.96,3.03,,
2012,ENE,6,7,7.34,22.08,30.78,NA,49.83,NA,115.84,9.75,68.49,626.14,2.98,,
2012,ENE,6,8,7.53,21.47,29.59,NA,57.3,NA,114.85,9.49,70,626.16,21.2,,
2012,ENE,6,9,7.84,22.25,29.19,NA,74.42,NA,106.87,10.79,67.65,625.99,103.64,,
2012,ENE,6,10,11.41,39.55,23.09,NA,75.97,NA,101.05,13.8,58.95,625.53,342.11,,
2012,ENE,6,11,16.49,32.41,18.96,NA,35.51,NA,120.63,17.33,46.68,625,558.47,,
2012,ENE,6,12,21.9,40.07,20.15,NA,70.16,NA,178.79,20.07,38.38,624.64,650.35,,
2012,ENE,6,13,30.05,34.58,22.9,NA,77.13,NA,305.82,21.57,29.42,624.44,676.34,,
2012,ENE,6,14,33.16,27.62,21.21,NA,59.45,NA,284.24,22.89,23.71,624.2,598.61,,
2012,ENE,6,15,35.21,23.14,21.09,NA,64.1,NA,266.57,22.1,23.33,624.31,483.49,,
2012,ENE,6,16,36.82,21.07,18.45,NA,56.65,NA,266.62,22.4,21.63,624.28,462.87,,
2012,ENE,6,17,34.44,21.18,22.34,NA,56.36,NA,301.25,22.14,21.22,624.32,261.27,,
2012,ENE,6,18,30.53,22.34,25.15,NA,61.53,NA,280.91,20.96,21.2,624.52,103.54,,
2012,ENE,6,19,NA,22.14,49.75,NA,76.23,NA,325.36,18.72,24.07,624.77,7.12,,
2012,ENE,6,20,10.15,24.4,64.11,NA,84.56,NA,346.04,17.46,24.43,624.98,2.59,,
2012,ENE,6,21,9.44,29.27,59.73,NA,98.83,NA,249,16.22,24.89,625.17,2.57,,
2012,ENE,6,22,6.18,33.4,66.53,NA,214.81,NA,241.77,14.46,26.63,625.45,2.94,,
2012,ENE,6,23,5.32,32.64,60.16,NA,272.8,NA,219.68,13.19,32.27,625.63,2.85,,
2012,ENE,7,0,4.99,34.13,56.49,NA,233.15,NA,256.5,12.54,34.7,625.72,2.81,,
2012,ENE,7,1,4.09,35.13,52.5,NA,192.16,NA,79.66,11.73,39.72,625.83,2.74,,
2012,ENE,7,2,5.22,34.45,50.54,NA,120.97,NA,162.08,9.72,42.67,626.11,2.92,,
2012,ENE,7,3,5.32,32.46,50.74,NA,127.26,NA,116.46,9.13,43.74,626.2,3,,
2012,ENE,7,4,5.59,31.35,54.71,NA,131.36,NA,109.05,8.29,50.91,626.38,3.16,,
2012,ENE,7,5,5.3,28.75,47.98,NA,113.99,NA,122.77,7.58,50.26,626.44,3.05,,
2012,ENE,7,6,5.4,29.24,48.22,NA,100.24,NA,129.47,6.82,53.12,626.55,2.89,,
2012,ENE,7,7,5.52,27.88,44.17,NA,126.34,NA,101.31,6.12,54.09,626.65,3.12,,
2012,ENE,7,8,5.93,26.5,43.66,NA,104.41,NA,133.34,6.06,53.29,626.76,29.92,,
2012,ENE,7,9,6.45,32.07,53.69,NA,135.34,NA,108.1,9.95,46.75,626.1,205.83,,
2012,ENE,7,10,8.91,39.86,47.06,NA,204.91,NA,111.39,14.13,35.64,625.57,408.87,,
2012,ENE,7,11,15.69,33.65,36.73,NA,107.14,NA,156.31,17.93,30.31,625.03,571.31,,
2012,ENE,7,12,23.1,47.92,38.01,NA,86.48,NA,283.25,21.2,24.17,624.46,684.95,,
2012,ENE,7,13,29.76,22.65,26.56,NA,89.67,NA,283.24,22.62,22.63,624.3,740.72,,
2012,ENE,7,14,37.56,18.8,20.07,NA,59.04,NA,222.54,23.73,18.4,624.19,540.39,,
2012,ENE,7,15,41.16,18.43,21.73,NA,53.18,NA,295.89,24.31,16.87,623.97,643.46,,
2012,ENE,7,16,43.22,18.05,21.07,NA,66.84,NA,276.05,24.97,15.34,623.9,511.07,,
2012,ENE,7,17,42.63,24.32,26.52,NA,71.3,NA,329.05,24.39,15.03,624.01,305.38,,
2012,ENE,7,18,NA,23.08,35.85,NA,72.89,NA,322.15,22.94,16.04,624.22,124.58,,
2012,ENE,7,19,19.72,23.01,68.74,NA,95.25,NA,326.16,19.76,19.02,624.72,5.28,,
2012,ENE,7,20,8.93,26.77,85.46,NA,125.53,NA,314.13,18.18,20.79,624.87,2.54,,
2012,ENE,7,21,7.35,27.93,75.91,NA,177.27,NA,155.86,16.21,24.22,625.11,2.43,,
2012,ENE,7,22,10.66,24.27,54.44,NA,198.32,NA,162.81,15.51,31.5,625.25,2.84,,
2012,ENE,7,23,7.29,23.95,56.24,NA,138.68,NA,103.7,14.44,38.83,625.42,2.59,,
2012,ENE,8,0,10.01,22.74,41.35,NA,78.92,NA,219.33,14.43,40.55,625.43,2.69,,
2012,ENE,8,1,6.54,28.04,49.5,NA,103.99,NA,126.8,13.13,40.91,625.61,2.83,,
2012,ENE,8,2,5.97,31.75,47.19,NA,88.13,NA,58.34,12.78,45.01,625.67,2.72,,
2012,ENE,8,3,5.21,35.17,43.11,NA,76.83,NA,126.55,11.82,51.91,625.79,2.67,,
2012,ENE,8,4,5.57,33.32,42.25,NA,69.65,NA,137.48,11.25,52.21,626,2.84,,
2012,ENE,8,5,3.93,33.57,41.1,NA,69.91,NA,83.99,10.2,54.96,626.09,3,,
2012,ENE,8,6,4.78,34.96,40.07,NA,72.58,NA,136.87,9.08,57.77,626.2,3.15,,
2012,ENE,8,7,5.24,33.02,41.03,NA,85.77,NA,164.21,8.27,56.74,626.34,3.09,,
2012,ENE,8,8,5.91,31.45,40.85,NA,75.48,NA,127.9,8.5,57.62,626.32,27.3,,
2012,ENE,8,9,6.93,31.27,40.52,NA,83.34,NA,112.66,11.13,52.4,625.97,182.5,,
2012,ENE,8,10,10.63,33.56,35.25,NA,87.07,NA,122.28,16.94,38.2,625.15,403.74,,
2012,ENE,8,11,17.55,29.94,26.32,NA,69.19,NA,117.82,20.1,32.56,624.6,563.53,,
2012,ENE,8,12,20.36,26.95,20.86,NA,70.94,NA,190.36,22.61,29.66,624.25,682.93,,
2012,ENE,8,13,26.21,25.63,21.93,NA,72.6,NA,273.78,23.71,27.23,624.15,741.19,,
2012,ENE,8,14,28.08,24.15,17.97,NA,45.36,NA,262.54,24.83,21,623.91,582.69,,
2012,ENE,8,15,28.4,23.12,18.56,NA,39.42,NA,281.75,25.63,14.79,623.84,659.98,,
2012,ENE,8,16,27.81,22.51,19.43,NA,45.21,NA,280.29,25.46,13.04,623.81,371.39,,
2012,ENE,8,17,NA,21.93,19.46,NA,59.42,NA,269.09,23.99,14.86,624.09,218.53,,
2012,ENE,8,18,24.3,22.18,25.08,NA,53.8,NA,261.4,23,16.35,624.24,87.9,,
2012,ENE,8,19,14.99,23.93,37.64,NA,84.64,NA,200.18,20.7,20.6,624.57,9.06,,
2012,ENE,8,20,13.08,26.38,29.98,NA,121.84,NA,190.28,18.2,33.24,624.87,2.56,,
2012,ENE,8,21,9.12,25.94,36.81,NA,106.26,NA,201.55,16.5,33,625.09,2.64,,
2012,ENE,8,22,9.97,25.88,36.51,NA,101.46,NA,211.03,15.6,30.99,625.3,2.62,,
2012,ENE,8,23,8.6,25.7,35.49,NA,99.84,NA,260.53,14.58,35.38,625.38,2.66,,
2012,ENE,9,0,6.91,26.98,38.95,NA,65.21,NA,296.51,12.52,38.04,625.58,2.94,,
2012,ENE,9,1,5.96,30.23,40.83,NA,79.05,0.38,98.26,12.1,41.97,625.78,2.81,,
2012,ENE,9,2,5.71,31.34,38.02,NA,79.68,0.37,306.54,11.75,42.71,625.82,3.06,,
2012,ENE,9,3,5.94,31.9,36.05,NA,79.61,0.38,268.71,10.14,42.62,626.07,3.07,,
2012,ENE,9,4,5.56,32.62,36.47,NA,69.55,0.38,255.86,9.53,47.18,626.2,3.12,,
2012,ENE,9,5,5.66,35.8,36.51,NA,56.63,0.38,271.97,8.9,50.22,626.22,2.96,,
2012,ENE,9,6,5.44,36.12,34.71,NA,57.95,0.39,251.18,7.98,50.95,626.49,3.03,,
2012,ENE,9,7,5.6,34.56,35.01,NA,78.6,0.38,134.14,6.94,52.97,626.59,3.04,,
2012,ENE,9,8,5.6,35.91,40.42,NA,157.35,0.37,211.47,6.89,52.53,626.5,26.52,,
2012,ENE,9,9,5.71,42.2,49.93,NA,195.24,0.38,252.24,12.07,45.31,625.77,210.99,,
2012,ENE,9,10,8.09,37.01,37.15,NA,105.56,0.38,260.5,15.63,34.18,625.32,416.78,,
2012,ENE,9,11,13.24,28.68,27.09,NA,62.45,0.81,292.26,18.71,25.99,624.85,559.94,,
2012,ENE,9,12,17.31,26.71,22.85,NA,52.06,1.21,275.17,21.15,20.73,624.53,732.05,,
2012,ENE,9,13,22.19,25.72,18.44,NA,41.84,1.11,273.33,23.21,16.17,624.16,771.97,,
2012,ENE,9,14,24.55,24.85,17.64,NA,39.11,2.2,254.04,24.17,12,624.03,634.1,,
2012,ENE,9,15,27.14,23.44,18.72,NA,57.21,2.55,281.78,24.42,11.17,624.05,570.31,,
2012,ENE,9,16,NA,22.39,17.48,NA,39.04,2.88,276.79,24.96,9.86,623.96,463.98,,
2012,ENE,9,17,25.29,21.44,20.25,NA,60.81,3.71,278.74,23.7,15.24,624.11,270.3,,
2012,ENE,9,18,22.54,21.65,27.22,NA,73.42,2.26,276.69,22.44,15.45,624.34,112.19,,
2012,ENE,9,19,11.63,23.22,45.11,NA,102.53,0.57,271.66,19.81,19.22,624.7,8.85,,
2012,ENE,9,20,6.15,26.75,50.46,NA,141.42,0.36,224.9,17.68,21.69,624.97,2.59,,
2012,ENE,9,21,5.45,29.51,50.97,NA,188.34,0.36,231.73,16.5,23.92,625.15,2.6,,
2012,ENE,9,22,4.6,31.02,46.9,NA,210.6,0.36,223.02,15.46,28.04,625.31,2.63,,
2012,ENE,9,23,5.14,28.42,37.08,NA,125.42,0.4,235.42,14.45,34.9,625.43,2.67,,
2012,ENE,10,0,5.34,27.88,32.79,NA,60.39,0.43,267.04,13.76,40.49,625.51,2.71,,
2012,ENE,10,1,4.88,29.82,36.68,NA,53.47,0.38,316.27,12.4,42.86,625.76,2.84,,
2012,ENE,10,2,4.51,30.73,34.05,NA,62.04,0.37,251.91,11.66,46.92,625.86,2.73,,
2012,ENE,10,3,3.93,31.31,32.77,NA,56.81,0.38,203.59,11.51,48.74,625.94,2.98,,
2012,ENE,10,4,4.35,33.18,34.15,NA,62.68,0.37,307.91,10.85,47.99,626.02,3.01,,
2012,ENE,10,5,4.42,33.48,34.69,NA,65.32,0.38,185.4,9.87,51.73,626.13,2.98,,
2012,ENE,10,6,4.85,34.68,36.04,NA,103.92,0.39,206.88,9.66,51.78,626.21,3.07,,
2012,ENE,10,7,5.17,35.57,38.13,NA,100.79,0.37,182.46,9.73,53.11,626.16,2.87,,
2012,ENE,10,8,5.17,39.3,42.83,NA,134.56,0.38,118.4,8.94,59.95,626.25,14,,
2012,ENE,10,9,4.93,46.18,45.68,NA,161.7,0.37,107.98,10.76,56.06,626.05,163.33,,
2012,ENE,10,10,5.6,49.83,41.91,NA,111.62,0.34,151.76,16.64,39.47,625.18,369.46,,
2012,ENE,10,11,9.75,85.29,83.05,NA,107.14,0.33,308.31,20.32,33.32,624.62,478.27,,
2012,ENE,10,12,16.76,58.55,60.64,NA,138.96,0.6,306.38,21.64,27.35,624.41,618.3,,
2012,ENE,10,13,19.89,31.58,28.29,NA,76.79,1.52,285.87,23.36,22.96,624.21,731.34,,
2012,ENE,10,14,21.32,27.53,22.22,NA,55.91,3.43,275.99,23.14,19.05,624.23,570.9,,
2012,ENE,10,15,NA,25.98,19.32,NA,53.36,2.87,291.41,24.27,16.51,624.06,644.85,,
2012,ENE,10,16,28.24,25.19,19.69,NA,41.11,3.09,284.42,25.47,12.42,623.9,580,,
2012,ENE,10,17,29.08,24.29,21.97,NA,51.83,3.03,279.15,24.79,11.93,623.99,296.68,,
2012,ENE,10,18,23.32,24.48,31.02,NA,50.78,2.44,288.13,23.56,12.54,624.14,118.54,,
2012,ENE,10,19,12.76,26.5,50.19,NA,64.97,2.8,302.55,20.8,13.7,624.52,11.49,,
2012,ENE,10,20,6.54,29.24,60.35,NA,87.11,1.46,314.17,18.76,15.06,624.85,2.47,,
2012,ENE,10,21,5.33,30.57,54.71,NA,108.84,0.35,155.38,17.18,18.68,625.12,2.71,,
2012,ENE,10,22,4.84,31.18,50.78,NA,178.48,0.38,200.66,16.14,19.17,625.2,2.71,,
2012,ENE,10,23,4.24,32.51,49.97,NA,188.77,0.38,251.6,15.02,21.21,625.39,2.7,,
2012,ENE,11,0,2.94,36.37,49.09,NA,153.14,0.38,224.45,13.86,24.89,625.5,2.73,,
2012,ENE,11,1,4.4,35.41,45.6,NA,192.01,0.37,186.53,13.11,26.58,625.63,2.54,,
2012,ENE,11,2,4.61,30.96,42.89,NA,147,0.37,246.45,14,31.9,625.51,2.67,,
2012,ENE,11,3,4.4,29.2,40.54,NA,66.01,0.41,297.76,12.47,35.55,625.72,3.01,,
2012,ENE,11,4,4.57,27.91,38.87,NA,63.95,0.37,277.79,11.06,36.08,625.97,2.74,,
2012,ENE,11,5,3.92,28.46,41.7,NA,69.21,0.38,289.06,10.38,38.93,626.1,2.98,,
2012,ENE,11,6,3.93,29,44.34,NA,76.43,0.37,291.73,9.61,41.37,626.18,2.86,,
2012,ENE,11,7,3.68,35.05,43.5,NA,73.9,0.38,253.08,8.96,42.09,626.27,2.9,,
2012,ENE,11,8,4.14,33.68,43.01,NA,96.82,0.39,264.2,8.53,45.62,626.28,17.41,,
2012,ENE,11,9,4.45,30.28,44.45,NA,99.61,0.38,280.67,10.64,43.5,626.02,128.95,,
