DATOS HORARIOS 2012_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2012,JUL,1,20,35.62,4.34,20.56,0.49,150.97,1.77,247.67,21.78,53.88,627.21,113.23,,
2012,JUL,1,21,29.8,5.64,30.75,0.61,58.52,0.87,263.67,20.24,59.83,627.43,6.14,, 
2012,JUL,1,22,22.25,5.97,40.49,0.83,52.68,1.19,316.73,19.48,66.09,627.54,2.16,,
2012,JUL,1,23,21.1,7.97,33.18,0.69,60.23,3.58,66.09,16.66,81.99,627.92,2.41,,
2012,JUL,2,0,20.83,7.79,27.46,0.56,10.76,2.82,94.93,16.22,84.4,627.98,2.44,,
2012,JUL,2,1,20.47,6.38,27.17,0.53,9.07,1.32,95.6,16.18,83.92,627.97,2.39,,
2012,JUL,2,2,21.53,10.29,25.51,0.51,17.4,1.43,107.07,16.04,82.4,627.99,2.4,,
2012,JUL,2,3,49.08,11.19,33.21,0.47,21.19,1.24,104.46,15.76,83.46,628.01,2.4,,
2012,JUL,2,4,17.07,11.2,30.13,0.46,22.61,1.58,108.94,15.35,84.58,628.05,2.42,,
2012,JUL,2,5,14.92,11.06,34.93,0.47,21.8,0.99,109.16,15.19,85.35,628.05,2.43,,
2012,JUL,2,6,10.75,11.16,43.36,0.5,26.93,0.81,117.01,14.78,86.75,628.1,2.42,,
2012,JUL,2,7,9.64,11.55,45.16,0.66,43.74,1,124.42,14.32,88.68,628.16,2.47,,
2012,JUL,2,8,9.57,13.17,43.95,0.9,81.93,0.77,135.77,14.23,89.75,628.18,12.03,,
2012,JUL,2,9,10.33,12.11,39.67,1,61.47,0.68,122.43,15.62,87.72,627.97,88.32,,
2012,JUL,2,10,12.65,12.17,37.11,1.01,7.66,1.64,101,17.98,82.45,627.63,227.81,,
2012,JUL,2,11,16.78,13.3,34.95,1.07,22.94,1.65,111.03,19.72,72.95,627.33,377.89,,
2012,JUL,2,12,22.22,12.34,31.59,0.91,8.53,1.75,98.57,22.03,62.51,626.97,614.64,,
2012,JUL,2,13,24.45,8.61,26.53,0.81,31.13,1.33,109.49,23.09,57.46,626.88,694.8,,
2012,JUL,2,14,31.25,12.89,25.61,0.68,16.15,1.05,128.86,25.37,45.98,626.62,884.68,,
2012,JUL,2,15,34.15,37.84,32.1,0.76,34.92,0.99,225.21,26.08,42.19,626.54,840,,
2012,JUL,2,16,34.55,27.34,29.68,0.85,38.28,1.8,121.18,26.38,37.3,626.53,948.92,,
2012,JUL,2,17,36.33,9.4,22.69,0.6,12.23,3.82,155.2,25.91,35.78,626.59,739.67,,
2012,JUL,2,18,31.92,16.87,36.17,0.73,36.5,1.78,95.7,22.96,45.62,627.05,111.38,,
2012,JUL,2,19,24.53,22.71,45.8,0.97,47.09,0.92,96.58,21.81,49.86,627.21,96.11,,
2012,JUL,2,20,25.78,13.65,37.82,0.88,48.79,0.47,143.83,21.59,54.27,627.25,56.14,,
2012,JUL,2,21,19.03,13.15,51.39,1.02,58.46,0.82,284.75,21.04,56.52,627.34,6.61,,
2012,JUL,2,22,15.65,12.14,51.47,1.31,70.77,1.78,318.99,18.81,66.23,627.65,98.06,,
2012,JUL,2,23,19.85,19.82,34.13,0.85,76.62,1.79,65.03,14.64,87.38,628.24,19.66,,
2012,JUL,3,0,20.28,13.3,31.78,0.69,57.4,0.48,106.07,14.95,92.4,628.18,19.96,,
2012,JUL,3,1,20.85,12.9,29.33,0.58,36.4,0.45,179.91,15.1,92.61,628.15,2.47,,
2012,JUL,3,2,57.33,11.97,21.59,0.5,17.6,0.37,217.33,15.01,92.7,628.13,34.72,,
2012,JUL,3,3,26.9,11.38,23.8,0.48,21.15,0.37,254.11,15.16,93.26,628.1,2.46,,
2012,JUL,3,4,24.25,11.2,24.15,0.49,25.5,0.37,260.21,15,92.98,628.1,2.43,,
2012,JUL,3,5,24.33,11.13,23.17,0.47,32.21,0.38,229.97,15.12,93.39,628.1,2.44,,
2012,JUL,3,6,25.18,10.8,23.37,0.5,19.64,0.43,221.68,14.98,93.16,628.11,88.56,,
2012,JUL,3,7,18.42,14.74,36.98,0.67,29.53,0.37,331.37,15.04,93.66,628.08,2.42,,
2012,JUL,3,8,13.53,15.09,45.14,1.08,37.7,0.44,84.49,15.32,92.14,628.05,26.39,,
2012,JUL,3,9,13.27,14.04,44.05,1.32,35.76,0.52,117.35,15.85,90.55,627.97,97.88,,
2012,JUL,3,10,16.88,12.58,34.3,0.92,16.19,2.29,104.9,18.63,84.71,627.54,430.2,,
2012,JUL,3,11,20.7,10.66,28,0.77,9.58,3.69,86.78,20.51,68.18,627.27,639.8,,
2012,JUL,3,12,25.47,10.85,26.8,0.73,16.72,3.18,93.55,21.9,60.57,627.07,753.03,,
2012,JUL,3,13,30.5,11.26,25.3,0.7,13.94,2.45,97.35,23.13,54.73,626.9,825.08,,
2012,JUL,3,14,35.3,11.57,24.85,0.67,17.98,1.62,97.17,24.21,49.48,626.79,676.11,,
2012,JUL,3,15,39.12,10.88,23.94,0.6,33.13,0.82,117.51,25.04,44.7,626.67,697.62,,
2012,JUL,3,16,43.27,11.52,24.11,0.58,57.15,1.02,155.18,26.14,40.49,626.55,850.04,,
2012,JUL,3,17,45.33,13.67,23.56,0.55,24.14,0.89,121.46,27.16,36.04,626.4,808.42,,
2012,JUL,3,18,46.27,15.87,23.64,0.5,31.97,0.91,146.09,26.26,35.94,626.52,333.76,,
2012,JUL,3,19,43.63,12.73,31.82,0.69,59.79,1.51,314.64,23.86,44.64,626.92,109.81,,
2012,JUL,3,20,36.07,12.42,30.8,0.79,69.23,3.08,178.21,21.28,55.82,627.27,124.09,,
2012,JUL,3,21,29.95,18.99,29.1,0.6,71.71,2.4,85.65,15.99,76.2,628.08,4.41,,
2012,JUL,3,22,24.58,13.05,40.62,0.89,60.71,1.03,29.85,15,88.17,628.18,19.72,,
2012,JUL,3,23,24.1,11.93,34.84,0.73,46.36,1.13,88.27,14.7,90.34,628.21,2.45,,
2012,JUL,4,0,20.87,14.66,35.29,0.7,28.57,0.5,59.16,15.13,91.64,628.13,2.46,,
2012,JUL,4,1,52.43,18.9,33.13,0.62,15,0.38,170.53,15.47,90.44,628.06,2.42,,
2012,JUL,4,2,18.42,12.63,38.18,0.54,47.8,0.39,257.46,15.4,92.06,628.07,2.41,,
2012,JUL,4,3,20.83,11,33.81,0.53,48.94,0.42,296.58,15.19,92.02,628.11,2.41,,
2012,JUL,4,4,16.97,9.73,39.24,0.53,43.81,0.37,169.64,15.08,92.3,628.11,25.54,,
2012,JUL,4,5,12.4,9.88,41.37,0.54,55.13,0.37,160.94,14.44,92.76,628.2,2.45,,
2012,JUL,4,6,11.38,9.77,44.88,0.56,58.43,0.37,210.35,13.98,93.19,628.26,2.47,,
2012,JUL,4,7,10.13,9.25,44.02,0.67,70.03,0.41,172.9,13.82,93.65,628.3,2.57,,
2012,JUL,4,8,10.3,8.79,40.69,0.83,57.02,0.37,143.52,13.82,94.7,628.28,35.13,,
2012,JUL,4,9,14.07,9.2,42.54,1.11,33.57,0.37,121.64,16.15,90.53,627.93,162.94,,
2012,JUL,4,10,18.7,10.51,40.53,1.07,17.19,0.43,137.53,18.87,83.37,627.56,301.28,,
2012,JUL,4,11,17.53,28.46,45.57,1.47,74.01,0.83,107.43,21.48,79.38,627.17,548.09,,
2012,JUL,4,12,23.5,11.56,30.71,0.97,33.39,1.87,104.25,22.78,63.35,626.95,785.34,,
2012,JUL,4,13,29.45,9.93,25.99,0.81,34.72,1.95,116.05,22.66,59.05,626.96,656.73,,
2012,JUL,4,14,33.83,16.08,25.02,0.7,10.3,1.6,98.05,24.53,50.87,626.73,993.26,,
2012,JUL,4,15,37.05,10.09,22.05,0.59,2.67,1.41,147.67,25.83,42.33,626.57,1006.7,,
2012,JUL,4,16,38.15,7.4,20.65,0.52,NA,1.48,135.04,26.71,32.88,626.46,940.27,,
2012,JUL,4,17,40.37,14.3,22.73,0.51,NA,1.88,141.54,26.47,33.66,626.5,535.43,,
2012,JUL,4,18,24.43,41.02,47.17,1.32,135.14,2.69,98.6,21.78,53.74,627.06,99.45,,
2012,JUL,4,19,19.93,21,48.82,1.3,149.19,2.3,72.83,21.41,52.02,627.28,94.59,,
2012,JUL,4,20,22.15,18.85,40.36,1.03,46.18,1.15,153.04,21.32,52.02,627.37,34.68,,
2012,JUL,4,21,27.13,10.34,31.86,0.68,63.44,3.27,180.7,19.34,61.66,627.66,6.57,,
2012,JUL,4,22,25.85,16.63,34.11,0.69,37.21,1.81,63.03,18.37,59.37,627.81,2.21,,
2012,JUL,4,23,18.3,22.16,42.99,0.91,68.82,0.46,359.05,15.6,70.85,628.22,2.45,,
2012,JUL,5,0,40.25,21.88,44.72,0.92,45.66,0.49,162.47,15.35,80.36,628.24,2.45,,
2012,JUL,5,1,12.57,17.15,42.69,0.79,30.08,0.37,122.23,15.09,81.69,628.26,2.41,,
2012,JUL,5,2,10.18,14.23,48.94,0.7,41.03,0.38,109.51,15.37,84.13,628.22,2.37,,
2012,JUL,5,3,10.28,13.61,50.61,0.59,60.76,0.39,130.91,15.24,84.2,628.22,2.38,,
2012,JUL,5,4,11.75,12.3,38.66,0.5,42.62,0.52,100.63,14.9,85.76,628.24,2.47,,
2012,JUL,5,5,13.15,12.01,41.23,0.48,35.67,0.37,179.32,14.5,84.78,628.31,2.41,,
2012,JUL,5,6,10.21,11.94,41.47,0.51,25.42,0.41,114.35,14.6,85.18,628.29,2.38,,
2012,JUL,5,7,11.43,10.85,36.44,0.66,38.85,0.4,113.09,14.18,86.14,628.35,2.67,,
2012,JUL,5,8,10.78,10.93,35.62,0.77,49.53,0.53,155.06,13.89,86.61,628.4,40.41,,
2012,JUL,5,9,11.27,11.32,33.53,0.89,19.5,1.11,108.47,16.07,82.29,628.09,172.47,,
2012,JUL,5,10,12.77,8.64,26.19,0.78,15.92,2.18,84.7,18.59,73.7,627.61,353.05,,
2012,JUL,5,11,20.63,8.37,22.06,0.67,6.5,3.71,67.08,20.73,60.03,627.33,580.34,,
2012,JUL,5,12,26.9,4.68,18.92,0.56,9.36,3.24,78.52,22.43,51.68,627.1,807.04,,
2012,JUL,5,13,31.03,NA,18.32,0.51,10.81,2.99,90.74,23.62,46.82,626.81,936.86,,
2012,JUL,5,14,30.07,9.38,22.75,0.5,21.27,2.78,86.2,24.44,43.6,626.76,986.42,,
2012,JUL,5,15,31,13.16,24.63,0.47,20.51,2.91,76.89,25.23,39.33,626.72,1000.17,,
2012,JUL,5,16,31.55,12.15,23.4,0.42,26.82,3.3,75.66,25.73,35.47,626.53,936.65,,
2012,JUL,5,17,34.38,7.77,23.15,0.45,29.78,3.44,73.46,26.46,32.03,626.27,765.54,,
2012,JUL,5,18,32.73,17.94,29.57,0.54,38.95,2.83,94.03,27.03,31.23,626.4,571.13,,
2012,JUL,5,19,23.2,48.76,37.71,1.71,427.29,3.55,88.05,26.36,32.2,626.57,396.11,,
2012,JUL,5,20,24.17,44.56,33.24,1.39,611.39,3.07,69.73,24.94,33.34,626.78,149.89,,
2012,JUL,5,21,20.63,73.57,29.21,1.16,135.12,4.39,56.54,23.16,37.06,627.02,14.92,,
2012,JUL,5,22,18.75,12.77,28.8,0.72,48.94,3.15,62.22,21.53,44.33,627.29,2.07,,
2012,JUL,5,23,46.68,10.34,24.35,0.53,44.84,4.03,63.77,19.83,53.81,627.58,4.37,,
2012,JUL,6,0,15.93,10.68,27.77,0.45,48.24,2.66,80.15,18.48,58.57,627.81,13.38,,
2012,JUL,6,1,15.47,5.41,25.98,0.4,40.02,2.1,83.95,17.26,66.44,628.05,2.32,,
2012,JUL,6,2,14.28,11,26.28,0.48,41.01,2.18,86.13,16.54,70.66,628.15,2.39,,
2012,JUL,6,3,14.18,18.67,27.94,0.47,37.24,1.51,79.13,15.94,72.59,628.22,2.4,,
2012,JUL,6,4,14.97,18.54,24.21,0.46,41.7,2.29,71.2,16.19,69.49,628.15,2.37,,
2012,JUL,6,5,14.67,24.07,26.36,0.46,34.96,1.06,85.3,15.71,69.57,628.22,2.4,,
2012,JUL,6,6,14.15,21.09,27.52,0.46,36.1,1.04,87.98,15.65,70.05,628.22,2.41,,
2012,JUL,6,7,11.97,25.93,35.16,0.56,48.69,1,82.04,15.5,70.58,628.22,2.4,,
2012,JUL,6,8,12.28,27.07,34.28,0.69,59.27,2.02,85.18,15.63,70.31,628.18,17.65,,
2012,JUL,6,9,14.07,17.13,33.97,0.87,51.69,1.26,97.35,16.16,68.99,628.1,40.1,,
2012,JUL,6,10,14.05,14,32.81,0.91,50.32,0.44,157.27,17.36,68.02,627.93,165.4,,
2012,JUL,6,11,16.97,13.44,29.13,0.82,46.66,1.85,97.13,19.27,61.88,627.66,394.86,,
2012,JUL,6,12,21.83,12.61,25.87,0.8,25.57,2.3,90.79,21.84,52.38,627.31,698.08,,
2012,JUL,6,13,25.62,21.33,26.14,0.7,32.54,1.41,97.94,23.69,46.36,627.07,842.9,,
2012,JUL,6,14,29.35,27.27,24.68,0.63,43.51,1.11,127.66,25.19,41.03,626.89,956.67,,
2012,JUL,6,15,31.28,26.82,24.57,0.62,39.72,1.31,107.28,26.13,36.75,626.77,911.78,,
2012,JUL,6,16,36.32,14.87,21.47,0.57,35.26,1.43,134.69,26.53,33.97,626.8,855.19,,
2012,JUL,6,17,38.1,22.17,24.2,0.57,35.38,1.88,138.17,26.91,33.4,626.65,524.76,,
2012,JUL,6,18,22.15,34.39,40.44,1.19,113.39,2.84,328.28,21.12,53.22,627.54,91.56,,
2012,JUL,6,19,20.28,15.72,31.26,0.85,48.72,2.81,100.17,22.56,49.5,627.36,127.54,,
2012,JUL,6,20,21.7,11.55,28.62,0.66,53.24,1.17,159.7,20.07,61.12,627.7,49.17,,
2012,JUL,6,21,18.45,14.36,32.53,0.74,38.04,1.51,73.43,20.18,58.41,627.71,6.23,,
2012,JUL,6,22,41.13,23.9,33.54,0.71,39.37,3.28,93.5,20.4,56.35,627.66,2.13,,
2012,JUL,6,23,23.03,11.82,24.19,0.58,34.26,3.38,134.73,17.42,64.44,628.03,2.36,,
2012,JUL,7,0,27.4,10.88,24.21,0.48,26.79,1.3,126.89,16,70.66,628.2,2.37,,
2012,JUL,7,1,20.25,11.52,37.39,0.53,32.48,0.8,99.92,15.47,74.42,628.25,2.42,,
2012,JUL,7,2,16.22,11.56,42.87,0.56,33.67,0.56,107.98,15.27,73.84,628.28,2.46,,
2012,JUL,7,3,13.9,11.95,40.16,0.55,33.75,0.89,118.81,14.91,75.22,628.34,2.41,,
2012,JUL,7,4,16.52,11.37,30.51,0.52,27.79,1.3,101.39,15.2,73.68,628.3,2.47,,
2012,JUL,7,5,13.72,17.7,29.37,0.5,34.6,1.68,68.06,14.58,76.16,628.34,2.48,,
2012,JUL,7,6,17.53,11.95,23.8,0.52,25.21,2.47,89.35,14.42,76.34,628.31,2.47,,
2012,JUL,7,7,15.6,13.85,27.82,0.58,33,2.33,86.83,13.93,78.74,628.39,2.53,,
2012,JUL,7,8,12.63,14.82,33.75,0.82,38.96,1.81,89,13.92,80.4,628.35,49.44,,
2012,JUL,7,9,14.72,13.63,30.45,0.92,28.62,1.97,97.28,16.87,71.11,627.94,232.72,,
2012,JUL,7,10,19.03,18.32,29.22,0.87,27.14,3.38,81.89,19.55,56.33,627.58,454.47,,
2012,JUL,7,11,21.9,14.62,26.71,0.79,35.8,3.71,84.19,21.11,50.23,627.4,654.91,,
2012,JUL,7,12,24.18,13.41,25.53,0.75,29.95,3.5,84.89,22.47,44.93,627.23,818.25,,
2012,JUL,7,13,26.58,16.63,25.82,0.73,33.86,3.59,81.21,23.85,38.12,627.09,950.65,,
2012,JUL,7,14,29.82,11.42,24.28,0.7,31.78,3.68,102.98,25.15,32.41,626.95,995.42,,
2012,JUL,7,15,32.7,10.14,22.57,0.71,29.18,3.18,100.32,26.21,29.76,626.81,980.3,,
2012,JUL,7,16,35.75,11.5,22.9,0.7,36.11,3.08,95.05,26.74,27.98,626.77,938.92,,
2012,JUL,7,17,35.25,15.02,22.86,0.66,35.83,2.48,84.49,27.26,26.63,626.7,726.13,,
2012,JUL,7,18,34.15,13.03,21.89,0.62,28.16,3.01,88.44,27.79,24.37,626.59,621.76,,
2012,JUL,7,19,33.12,10.05,21.68,0.58,36.99,3.47,94.53,27.36,23.76,626.59,313.25,,
2012,JUL,7,20,27.7,11.32,28.89,0.61,58.48,3.29,75.72,25.02,30.34,626.91,69.77,,
2012,JUL,7,21,56.37,14.12,29.8,0.62,51.23,3.73,66.91,23.26,35.81,627.14,8.16,,
2012,JUL,7,22,16.48,14,31.15,0.69,56.55,3.34,83.84,21.73,42.4,627.35,8.05,,
2012,JUL,7,23,16.7,12.38,28.33,0.66,45.09,3.55,86.93,20.35,47.03,627.56,2.14,,
2012,JUL,8,0,15.47,11.83,29.76,0.65,48.32,3.12,90.01,18.91,50.35,627.8,2.23,,
2012,JUL,8,1,13.45,17.2,27.22,0.57,56.5,3.45,74.24,17.67,58.67,628.05,2.26,,
2012,JUL,8,2,13.65,17.19,25.4,0.48,49.76,3.52,68.71,16.94,60.18,628.12,2.36,,
2012,JUL,8,3,13.4,23.28,26.03,0.46,46.67,2.23,76.58,16.42,61.08,628.14,2.35,,
2012,JUL,8,4,15.07,14.78,22.66,0.44,43.03,3.19,66.99,16.23,60.03,628.15,3.5,,
2012,JUL,8,5,16.57,22.19,22.85,0.44,38.5,3.26,72.08,16.02,61.99,628.17,2.37,,
2012,JUL,8,6,16.15,20.2,22.12,0.46,47.92,2.96,66.07,15.57,65.52,628.2,2.39,,
2012,JUL,8,7,15.97,18.96,25.29,0.48,42.33,2.14,71.05,15.15,68.31,628.25,2.53,,
2012,JUL,8,8,13.42,23.63,30.21,0.58,52.21,1.1,95.1,15.19,69.69,628.23,43.75,,
2012,JUL,8,9,14.38,24.1,29.13,0.68,38.31,1.93,70.96,17.35,64.02,627.91,191.16,,
2012,JUL,8,10,16.97,27.97,26.65,0.65,36.13,4.03,74.29,19.62,55.4,627.61,421.18,,
2012,JUL,8,11,19.3,20.32,25.38,0.63,38.99,3.98,81.97,21.12,50.99,627.44,630.34,,
2012,JUL,8,12,20.83,19.85,23.59,0.64,41.33,3.23,85.97,22.99,45.56,627.22,790.79,,
2012,JUL,8,13,24.15,14.7,21.99,0.62,50.88,2.77,83.75,24.45,40.09,627.04,927.61,,
2012,JUL,8,14,27.62,15.9,22.99,0.62,35.55,3.49,74.81,25.61,32.24,626.89,995.1,,
2012,JUL,8,15,29.33,17.78,23.82,0.61,25.81,2.1,83.55,26.87,30.22,626.77,1000.55,,
2012,JUL,8,16,28.92,15.41,22.27,0.58,29.2,3,83.68,27.72,27.82,626.64,932.56,,
2012,JUL,8,17,30.23,11.45,19.66,0.54,22.98,2.93,100.53,28.3,25.92,626.52,803.85,,
2012,JUL,8,18,30.88,16.46,21.54,0.51,26.62,2.92,86.64,28.53,25.12,626.42,547.65,,
2012,JUL,8,19,29.57,14.42,23.08,0.5,45.63,2.44,88.09,27.61,26.83,626.51,251.48,,
2012,JUL,8,20,57.13,12.76,24.23,0.55,37.75,2.91,72.29,26.4,28.7,626.63,83.31,,
2012,JUL,8,21,20.7,27.3,26.5,0.55,59.24,4.16,58.3,24.72,33.76,626.83,7.35,,
2012,JUL,8,22,18.27,31.42,28.26,0.56,57.23,3.91,62.72,22.86,40.42,627.09,1.99,,
2012,JUL,8,23,16.63,24.96,23.51,0.53,56.41,3.75,77.18,21.27,46.66,627.32,2.06,,
2012,JUL,9,0,16.92,15.52,25.15,0.51,49.8,3.89,89.25,20.02,51.8,627.53,2.14,,
2012,JUL,9,1,15.72,19.64,24.18,0.46,46.33,3.36,76.82,18.82,59.2,627.75,2.19,,
2012,JUL,9,2,14.27,13.4,24.85,0.45,48.58,2.99,83.95,17.79,65.37,627.96,9.03,,
2012,JUL,9,3,14.42,11.42,21.84,0.43,40.53,3.57,64.49,16.97,67.78,628.11,2.35,,
2012,JUL,9,4,13.95,25.05,24.46,0.42,38.94,3.49,69.88,16.61,68.38,628.12,2.37,,
2012,JUL,9,5,12.75,27.11,28.16,0.43,41.55,1.53,83.06,15.85,71.23,628.2,2.38,,
2012,JUL,9,6,12.47,18.75,26.86,0.46,45.47,2.04,72.42,15.42,73.26,628.26,2.4,,
2012,JUL,9,7,13.22,16.76,29.47,0.52,31.24,1.87,61.25,15.63,71.59,628.21,2.54,,
2012,JUL,9,8,12.37,19.28,31.08,0.75,42.51,2.11,65.44,16.32,69,628.12,42.98,,
2012,JUL,9,9,12.15,15.58,30.4,0.86,41.1,2.07,75.83,17.96,65.35,627.86,196.28,,
2012,JUL,9,10,16.22,18.44,24.93,0.66,24.31,3.48,74.53,20.82,53.75,627.53,451.96,,
2012,JUL,9,11,19.23,12.34,24.59,0.63,27.96,3.16,84.36,22.52,48.02,627.49,655.75,,
2012,JUL,9,12,21.32,12.34,23.97,0.56,27.13,3,74.74,23.8,44.08,627.42,834.67,,
2012,JUL,9,13,23.97,13.94,23.16,0.52,115.58,2.55,88.64,25.1,39.61,627.24,952.77,,
2012,JUL,9,14,26.3,11.59,21.15,0.47,420.75,2.62,104.11,26.31,35.2,627.05,1012.52,,
2012,JUL,9,15,27.67,18.21,22.51,0.47,195.63,2.23,87.67,27.44,32.16,626.85,1029.04,,
2012,JUL,9,16,30.1,10.63,19.8,0.43,28.89,2.35,122.05,27.98,30.89,626.69,834,,
2012,JUL,9,17,31.47,11.58,19.69,0.43,16.64,2.11,101.16,28.4,29.4,626.57,629.05,,
2012,JUL,9,18,52.68,47.67,36.02,0.49,63.6,3.98,78.57,24.71,37.51,626.86,237.42,,
2012,JUL,9,19,23.45,22.47,36.3,0.54,41.5,3.24,64.54,23.84,35.42,626.94,95.36,,
2012,JUL,9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,
2012,JUL,9,21,NA,NA,NA,NA,NA,NA,67.03,NA,NA,NA,NA,,
2012,JUL,9,22,14.83,21.27,38.01,0.64,60.47,2.43,84.1,21.25,52.4,627.39,3.22,,
2012,JUL,9,23,12.72,27.13,34.91,0.62,49.1,2.39,78.49,20.2,56.27,627.58,2.72,,
2012,JUL,10,0,13.07,23.65,31.56,0.54,35.71,2.3,85.22,19.5,56.22,627.71,7.27,,
2012,JUL,10,1,13.85,14.15,27.79,0.49,41.74,1.32,83.36,18.24,63.53,627.95,5.61,,
2012,JUL,10,2,15.25,11.77,22.27,0.49,43.68,1.3,96.36,17.43,68.54,628.14,2.3,,
2012,JUL,10,3,11.45,14.73,29.41,0.45,31.87,1.62,77.91,16.65,72.29,628.33,2.96,,
2012,JUL,10,4,10.14,18.57,32.64,0.44,34.65,2.27,79.28,15.82,76.82,628.54,3.52,,
2012,JUL,10,5,11.65,15.38,25.82,0.43,36.62,1.12,80.29,15.48,78.15,628.66,2.44,,
2012,JUL,10,6,9.95,13.03,29.38,0.46,26.31,0.66,95.28,14.77,80.14,628.85,2.42,,
2012,JUL,10,7,8.94,11.7,29.99,0.48,42.31,0.44,133.82,13.77,82.4,629.07,6.24,,
2012,JUL,10,8,7.9,9.55,34.5,0.64,36.69,0.66,120.98,14.45,82.21,629.04,52.76,,
2012,JUL,10,9,10.09,8.68,30.04,0.94,20.14,1.35,90.54,16.78,75.22,628.74,137.82,,
2012,JUL,10,10,12.75,8.56,26.54,0.83,26.5,2.22,95.69,19.58,65.31,628.37,419.27,,
2012,JUL,10,11,18.37,7.09,22.96,0.71,12.82,3.34,88.7,21.95,53.95,628.02,650.24,,
2012,JUL,10,12,22.33,9.09,21.33,0.65,16.58,3.04,88.18,23.44,48.18,627.8,828.09,,
2012,JUL,10,13,26.87,9.21,19.52,0.58,54.48,2.41,92.26,24.72,43.5,627.57,916.76,,
2012,JUL,10,14,30.08,7.82,18.7,0.56,93.55,2.47,100.62,25.61,38.71,627.4,938.09,,
2012,JUL,10,15,33.22,6.99,17.52,0.52,29.81,2.69,119.15,26.9,35.42,627.15,1001.33,,
2012,JUL,10,16,36.05,7.52,16.02,0.49,21.13,3.04,119.41,27.69,31.7,626.93,939.03,,
2012,JUL,10,17,39.23,8.41,15.74,0.46,11.33,1.89,138.88,28.54,29.65,626.72,660.24,,
2012,JUL,10,18,69.97,8.38,16.4,0.45,34.74,1.26,139.44,28.01,30.23,626.72,345.82,,
2012,JUL,10,19,38.87,15.25,23.31,0.47,29.01,3.23,96.42,28.51,28.59,626.55,335.38,,
2012,JUL,10,20,23.87,45.69,36.91,0.52,110.91,5.46,77.78,23.79,38.81,627.18,116.19,,
2012,JUL,10,21,29.28,10.52,26.73,0.53,57.94,2.28,139.84,23.13,40.62,627.25,21.08,,
2012,JUL,10,22,30.78,9.76,22.71,0.51,40.28,2.3,138.71,20.88,53.4,627.56,7.69,,
2012,JUL,10,23,29.08,9.47,20.37,0.49,37.42,1.64,158.16,19.29,60.74,627.78,17.27,,
2012,JUL,11,0,24.05,9.35,28.47,0.47,36.65,0.6,136.11,18.53,64.12,627.9,10.55,,
2012,JUL,11,1,20.68,9.49,37.3,0.53,25.18,0.61,110.29,18.23,64.43,627.99,10.66,,
