DATOS HORARIOS 2011_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2011,MZO,3,1,13.29,9.58,NA,0.89,52.7,2.08,78.75,16.26,25.46,624.5,9.07,,
2011,MZO,3,2,13.3,14.04,NA,0.81,51.78,1.36,92.19,15.17,26.61,624.43,1.35,,
2011,MZO,3,3,13.69,12.53,NA,0.76,47.88,1.66,92.74,14.47,26.87,624.14,1.35,,
2011,MZO,3,4,13,17.73,NA,0.7,40.69,0.76,155.4,13.26,30.47,623.98,1.33,,
2011,MZO,3,5,13.1,13.69,NA,0.83,54.98,0.76,255.86,12.2,35.84,623.83,1.36,,
2011,MZO,3,6,13,15.94,NA,0.83,70.45,0.72,212.12,11.28,37.57,623.94,1.33,,
2011,MZO,3,7,12.98,13.61,NA,0.97,59.02,0.68,249.37,9.86,43.47,624.31,2.47,,
2011,MZO,3,8,13.07,13.91,NA,2.01,85.74,1.19,101.9,11,36.87,624.68,618.02,,
2011,MZO,3,9,12.91,10.66,NA,1.42,112.97,1.95,61.36,12.8,33.63,625.25,961.21,,
2011,MZO,3,10,13.39,11.01,NA,1.22,116.5,1.98,82.94,15.85,30.06,625.58,963.97,,
2011,MZO,3,11,18.68,10.93,NA,1.07,95.65,1.98,119.89,19.31,26.83,625.42,965.48,,
2011,MZO,3,12,27.64,10.56,NA,0.86,67.49,1.58,155.56,22.06,24.41,625.02,966.49,,
2011,MZO,3,13,33.12,9.85,NA,0.73,59.44,1.55,188.56,24.28,20.44,624.32,966.98,,
2011,MZO,3,14,30.51,9.51,NA,0.7,44.87,1.94,234.66,25.51,17.76,623.48,966.74,,
2011,MZO,3,15,30.49,9.44,NA,0.68,36.94,2.03,225.18,26.65,14.17,622.58,967.24,,
2011,MZO,3,16,30.93,9.16,NA,0.63,27,1.89,235.28,27.76,9.52,621.86,967.31,,
2011,MZO,3,17,29.8,9.46,NA,0.6,23.56,2.25,242.34,27.92,8.96,621.4,967.33,,
2011,MZO,3,18,29.21,9.54,NA,0.62,31.7,2.43,250.56,27.75,9.47,621.18,968.13,,
2011,MZO,3,19,32.65,9.65,NA,0.64,47.33,2.05,262.53,26.77,11.74,621.16,947.3,,
2011,MZO,3,20,20.83,11.35,NA,0.84,109.57,1.35,251.04,23.99,16.12,621.39,79.57,,
2011,MZO,3,21,13.23,13.47,NA,1.5,136.92,0.9,256.83,22.01,17.21,621.78,1.49,,
2011,MZO,3,22,13.5,18.27,NA,3.29,121.76,0.54,147.43,20.66,19.89,622.16,1.43,,
2011,MZO,3,23,13.1,12.17,NA,2.36,225.55,2.54,85.87,19.37,24.37,622.71,1.41,,
2011,MZO,4,0,13.45,9.83,NA,1.61,134.41,1.7,74.76,17.65,28.87,622.95,1.39,,
2011,MZO,4,1,13.08,13.26,NA,1.08,88.88,0.81,158.73,16.79,28.87,623.19,1.37,,
2011,MZO,4,2,12.98,15.16,NA,1.24,68.35,1.08,102.82,17.14,27.06,623.07,1.38,,
2011,MZO,4,3,12.99,18.51,NA,0.96,75.24,0.84,155.24,16.19,31.57,622.84,1.37,,
2011,MZO,4,4,13.11,13.93,NA,0.81,63.59,0.82,244.84,13.86,39.88,622.71,1.35,,
2011,MZO,4,5,13.22,12.13,NA,0.88,59.28,0.88,234.37,13.88,40.12,622.77,1.34,,
2011,MZO,4,6,13.67,11.35,NA,0.74,55.5,0.47,273.07,12.61,46.47,622.96,1.35,,
2011,MZO,4,7,13.9,11.67,NA,1.39,57.86,0.35,155.96,12.55,48,623.24,9.27,,
2011,MZO,4,8,13.16,20.85,NA,3.13,138.53,0.8,104.12,13.36,43.84,623.59,758.32,,
2011,MZO,4,9,13.06,12.31,NA,1.92,209.18,1.24,69.28,15.59,38.81,623.98,965.53,,
2011,MZO,4,10,18.13,12.2,NA,1.27,148.71,0.88,141.33,19.11,33.23,624.29,965.7,,
2011,MZO,4,11,22.32,10.68,NA,0.9,92.51,1.46,263.29,21.4,35.38,624.22,966.88,,
2011,MZO,4,12,20.43,9.83,NA,0.82,67.03,2.69,265.35,23.09,30.22,623.88,966.87,,
2011,MZO,4,13,21.11,9.2,NA,0.72,46.77,3.2,261.79,24.5,24.38,623.2,966.66,,
2011,MZO,4,14,23.09,9.11,NA,0.71,39.79,2.72,258.68,25.86,22.62,622.24,966.87,,
2011,MZO,4,15,20.98,8.97,NA,0.7,47.79,3.39,255.82,27.23,17.54,621.41,967.22,,
2011,MZO,4,16,19.32,8.92,NA,0.69,48.97,3.87,252.59,27.34,17.03,620.68,967.01,,
2011,MZO,4,17,26.06,9.01,NA,0.64,41.6,3.03,256.6,27.92,11.66,620.39,967.27,,
2011,MZO,4,18,31.07,9.18,NA,0.73,43.4,2.79,213.64,27.58,12.49,620.4,969.05,,
2011,MZO,4,19,27.4,9.35,NA,0.85,66.54,2.34,220.97,25.65,17.58,620.59,697.42,,
2011,MZO,4,20,24.06,9.47,NA,0.91,81.58,2.88,212.51,23.14,18.25,620.92,4.25,,
2011,MZO,4,21,23.32,9.61,NA,0.96,83.54,2.57,212.35,21.63,19.63,621.43,1.42,,
2011,MZO,4,22,20.97,10.42,NA,0.96,64.81,1.23,247.43,19.94,22.77,621.97,1.41,,
2011,MZO,4,23,21.48,9.83,NA,0.86,67.3,1.78,266.97,19,26.18,622.45,1.39,,
2011,MZO,5,0,17.36,10.38,NA,0.83,62.99,1.71,281.87,17.59,31.01,622.65,1.37,,
2011,MZO,5,1,13.12,13.9,NA,0.9,68.86,1.32,251.54,16.21,35.24,622.76,1.37,,
2011,MZO,5,2,13.24,12.87,NA,0.81,67.19,1.09,255.14,15.69,36.47,622.59,1.32,,
2011,MZO,5,3,14.61,11.74,NA,0.82,62.46,0.89,219.51,15.31,37.88,622.36,1.33,,
2011,MZO,5,4,14.17,11.41,NA,0.79,64.05,1.13,191.46,15.08,40.2,622.24,1.34,,
2011,MZO,5,5,20.52,11.04,NA,0.72,55.61,1.27,185.45,14.57,42.37,622.26,1.35,,
2011,MZO,5,6,19.19,10.71,NA,0.69,50.37,0.88,253.47,13.58,47.75,622.46,1.34,,
2011,MZO,5,7,13.19,11.47,NA,1.01,71.94,0.44,195.78,12.33,46.87,622.8,8.55,,
2011,MZO,5,8,13.4,11.17,NA,1.64,91.91,0.88,61.83,12.6,47.39,623.3,728.77,,
2011,MZO,5,9,15.62,11.57,NA,1.6,133.89,0.8,94.62,16.1,38.35,623.83,965.96,,
2011,MZO,5,10,24.51,11.42,NA,1.16,104.65,0.89,183.67,19.86,31.52,624.23,966.18,,
2011,MZO,5,11,26.17,10.28,NA,0.84,70.62,1.55,211.31,21.44,29.77,624.3,966.73,,
2011,MZO,5,12,28.75,9.54,NA,0.76,43.83,1.58,212.65,23.26,22.24,623.96,967.12,,
2011,MZO,5,13,23.77,9.17,NA,0.67,30.54,2.5,263.37,24.13,17.53,623.3,966.76,,
2011,MZO,5,14,25.31,9.02,NA,0.67,38.19,2.64,235.71,24.89,18.23,622.64,966.57,,
2011,MZO,5,15,22.2,8.88,NA,0.64,30.53,2.91,265.17,25.85,16.74,621.91,966.93,,
2011,MZO,5,16,21.25,8.88,NA,0.64,35.8,2.85,268.63,26.47,14.98,621.29,966.93,,
2011,MZO,5,17,28.27,8.9,NA,0.69,37.55,2.41,251.46,26.88,13.47,620.92,966.84,,
2011,MZO,5,18,27.5,8.86,NA,0.63,39.82,2.55,280.63,26.76,13.72,620.77,968.72,,
2011,MZO,5,19,41.46,9.64,NA,0.69,41.81,1.3,265.53,25.54,14.21,620.95,711.12,,
2011,MZO,5,20,16.61,12.73,NA,1.43,74.79,1.13,206.52,23.52,17.88,621.21,4.94,,
2011,MZO,5,21,14.03,11.21,NA,1.12,165.6,5.08,61.42,20.95,34.79,622.2,1.43,,
2011,MZO,5,22,16.31,9.25,NA,0.91,341.66,6.01,60.16,18.85,44.82,623.3,1.39,,
2011,MZO,5,23,17.54,9.14,NA,0.74,225.84,6.26,59.16,17.74,53,624.04,1.39,,
2011,MZO,6,0,17.72,9.03,NA,0.67,161.96,6.16,60.02,17.05,57.18,624.05,1.35,,
2011,MZO,6,1,17.53,9.11,NA,0.64,97.26,5.36,65.47,16.49,59.61,623.8,1.36,,
2011,MZO,6,2,16.66,9.02,NA,0.61,57.75,4.54,64.21,16.04,62.3,623.65,1.37,,
2011,MZO,6,3,15.99,9.03,NA,0.6,47.92,4.47,56.16,15.61,64.85,623.6,1.35,,
2011,MZO,6,4,15.18,9.11,NA,0.59,47.94,4.05,58.22,14.47,69.31,623.54,1.34,,
2011,MZO,6,5,14.84,9.13,NA,0.58,47.29,3.64,63.64,13.86,71.82,623.74,1.32,,
2011,MZO,6,6,14.79,9.11,NA,0.57,23.83,3.9,58.82,13.55,71.34,624.01,1.33,,
2011,MZO,6,7,15.18,9.16,NA,0.58,23.4,4.46,55.22,12.84,71.47,624.21,10.76,,
2011,MZO,6,8,14.55,9.21,NA,0.62,27.25,3.89,59.23,12.66,70.38,624.74,771.45,,
2011,MZO,6,9,15.45,9.2,NA,0.67,20.18,4.87,60.35,13.72,64.64,625.23,963.96,,
2011,MZO,6,10,15.99,9.23,NA,0.71,33.34,5.33,57.11,14.95,58.7,625.59,962.71,,
2011,MZO,6,11,15.97,9.1,NA,0.77,47.68,4.71,65.47,16.8,53.63,625.35,963.63,,
2011,MZO,6,12,15.84,9.07,NA,0.81,46.62,4.01,66.44,18.8,47.49,624.95,964.37,,
2011,MZO,6,13,16.72,9.02,NA,0.84,47.13,2.91,78.24,20.83,41.15,624.19,964.95,,
2011,MZO,6,14,23.07,9.06,NA,0.79,47.92,2.01,136.66,22.62,36.4,623.23,965.48,,
2011,MZO,6,15,22.78,8.87,NA,0.7,49.08,2.28,230.5,24.13,29.08,622.25,966.21,,
2011,MZO,6,16,25.87,8.89,NA,0.67,37.42,2.33,256.3,25.06,24.87,621.46,966.51,,
2011,MZO,6,17,24.91,8.82,NA,0.64,39.67,2.81,265.83,25.04,25.63,621.1,966.36,,
2011,MZO,6,18,34.09,8.77,NA,0.64,36.98,1.89,276.22,25.1,25.22,620.97,968.41,,
2011,MZO,6,19,41.78,9.08,NA,0.65,51.25,1.11,259.25,24.06,25.21,620.97,732.53,,
2011,MZO,6,20,21.95,12.58,NA,1.22,71.98,1.37,147.12,22.25,30.64,621.27,5.13,,
2011,MZO,6,21,24.55,9.35,NA,0.82,82.75,3.27,179.63,21.31,25.91,621.8,1.42,,
2011,MZO,6,22,24.79,8.98,NA,0.67,47.64,3.23,195.49,19.77,22.44,622.26,1.39,,
2011,MZO,6,23,23.25,9.56,NA,0.74,48.76,1.39,203.27,17.49,26.37,622.7,1.38,,
2011,MZO,7,0,27.05,9.51,NA,0.66,43.27,0.86,246.03,16.11,31.57,623.02,1.35,,
2011,MZO,7,1,17.88,9.66,NA,0.77,41.36,1.02,178.24,15.52,33.66,623.1,1.36,,
2011,MZO,7,2,16.18,9.78,NA,0.63,42.77,1.02,231.28,14.29,36.34,623.01,1.34,,
2011,MZO,7,3,16.42,10.05,NA,0.65,40.98,1.18,172.11,13.98,35.85,622.72,1.35,,
2011,MZO,7,4,22.43,9.31,NA,0.57,36.01,1.55,217.98,13.18,37.31,622.64,1.35,,
2011,MZO,7,5,21.98,9.36,NA,0.57,23.89,1.02,256.39,12.28,39.51,622.73,1.32,,
2011,MZO,7,6,15.47,9.57,NA,0.64,29.94,0.87,286.08,11.4,43.18,622.95,1.32,,
2011,MZO,7,7,13,9.91,NA,1.22,44.25,0.97,274.27,10.43,50.13,623.19,13.46,,
2011,MZO,7,8,13.53,10.32,NA,1.53,62.61,0.71,134.52,11.31,44.63,623.62,796.81,,
2011,MZO,7,9,13.86,10.23,NA,1.49,115.71,1.06,64.75,14.42,36.35,624.13,964.97,,
2011,MZO,7,10,18.42,10.19,NA,1.13,112.17,1.08,142.6,17.37,31.47,624.38,964.96,,
2011,MZO,7,11,23.35,9.68,NA,0.79,66.33,1.66,229.85,19.8,29.72,624.31,966.21,,
2011,MZO,7,12,20.09,9.14,NA,0.7,59.57,2.8,250.35,21.14,27.65,623.8,965.94,,
2011,MZO,7,13,19.02,8.91,NA,0.66,43.39,4,254.25,22.24,23.69,622.92,965.71,,
2011,MZO,7,14,19.03,8.81,NA,0.62,44.77,4.73,257.77,23.3,19.65,622.09,965.69,,
2011,MZO,7,15,21.02,8.75,NA,0.63,43.49,4.66,251.77,24.22,16.35,621.35,965.97,,
2011,MZO,7,16,22.53,8.79,NA,0.59,38.82,4.93,249.13,24.94,14.03,620.71,966.08,,
2011,MZO,7,17,19.2,8.64,NA,0.57,30.46,4.58,255.83,25.25,12.11,620.33,966,,
2011,MZO,7,18,18.28,8.71,NA,0.6,36.28,4.67,251.75,24.68,12.65,620.2,967.44,,
2011,MZO,7,19,17.18,8.5,NA,0.61,55.8,3.65,251.03,22.84,16.4,620.56,757.19,,
2011,MZO,7,20,20.23,8.44,NA,0.71,66.5,2.65,241.42,20.48,16.09,621.06,6.02,,
2011,MZO,7,21,18.5,8.96,NA,0.98,52.61,2.48,215.08,19.08,17.74,621.62,1.4,,
2011,MZO,7,22,19.3,8.91,NA,0.82,52.57,3.35,208.13,18.75,19.15,622,1.39,,
2011,MZO,7,23,19.99,8.96,NA,0.76,46.44,2.03,208.57,16.38,26.8,622.51,1.37,,
2011,MZO,8,0,15.59,9.73,NA,0.87,58.38,0.95,99.64,15.92,27.74,622.81,1.34,,
2011,MZO,8,1,20.11,9.27,NA,0.71,58.99,1.59,236.99,15.33,29.73,622.97,1.33,,
2011,MZO,8,2,22.62,9.27,NA,0.63,44.8,1.05,220.41,13.71,33.45,622.83,1.34,,
2011,MZO,8,3,18.82,9.39,NA,0.66,36.95,1.19,261.64,13.06,35.97,622.63,1.33,,
2011,MZO,8,4,16.12,9.49,NA,0.62,39.04,1.68,240.54,12.07,40.7,622.63,1.33,,
2011,MZO,8,5,20.01,9.47,NA,0.61,35.97,1.24,246.4,11.78,41.3,622.75,1.33,,
2011,MZO,8,6,13.33,10.62,NA,0.72,55.89,0.62,208.41,10.84,43.4,622.9,1.35,,
2011,MZO,8,7,13.17,12,NA,1.3,55.7,0.81,227.01,11.11,41.89,623.23,15.68,,
2011,MZO,8,8,13.32,16.49,NA,3.12,104.03,0.37,116.75,12.45,38.99,623.74,826.97,,
2011,MZO,8,9,14.11,11.66,NA,2.26,171.7,1.08,270.12,15.31,34.28,624.16,965.96,,
2011,MZO,8,10,21.77,9.89,NA,0.81,104.21,1.67,256.43,17.16,31.26,624.46,965.28,,
2011,MZO,8,11,20.88,9.64,NA,0.71,54.92,2.1,260.98,19.67,27.56,624.4,910.86,,
2011,MZO,8,12,23.33,9.41,NA,0.7,69.64,3.26,214.4,21.92,19.6,624.07,966.12,,
2011,MZO,8,13,27.86,9.14,NA,0.72,39.17,4.03,218.03,23.28,15.89,623.4,965.93,,
2011,MZO,8,14,24.91,8.65,NA,0.64,32.94,4.01,248.41,24.14,14,622.66,966.02,,
2011,MZO,8,15,19.75,8.45,NA,0.6,30.46,4.24,256.63,25.34,8.8,621.91,966.47,,
2011,MZO,8,16,18.98,8.49,NA,0.62,33.79,4.46,250.81,25.76,8.27,621.29,966.4,,
2011,MZO,8,17,17.83,8.63,NA,0.57,31.32,4.53,255.65,25.8,8.15,620.97,966.28,,
2011,MZO,8,18,18.16,8.68,NA,0.59,22.81,3.91,254.11,25.27,10.68,621,967.51,,
2011,MZO,8,19,17.22,8.71,NA,0.63,41.3,3.49,256.9,23.5,16.01,621.26,750.1,,
2011,MZO,8,20,18.57,9.5,NA,0.93,55.67,2.15,235.23,20.8,19.36,621.74,6.27,,
2011,MZO,8,21,18.66,9.9,NA,1.14,62.78,1.91,208.19,19.32,19.48,622.32,1.4,,
2011,MZO,8,22,21.54,9.15,NA,0.76,58.82,3.41,196.63,19.24,18.85,622.94,1.39,,
2011,MZO,8,23,21.83,9.21,NA,0.74,49.08,1.81,259.4,17.02,23.62,623.66,1.36,,
2011,MZO,9,0,19.87,10.55,NA,0.84,51.68,1.39,234.32,16.08,24.63,624.12,1.37,,
2011,MZO,9,1,20.19,9.83,NA,0.72,54.62,0.8,265.72,14.79,26.84,624.58,1.36,,
2011,MZO,9,2,13.15,11.11,NA,0.74,49.83,1.34,227.48,13.61,30.09,624.54,1.32,,
2011,MZO,9,3,19.82,9.54,NA,0.65,42.11,1.53,254.39,12.91,29.21,624.39,1.33,,
2011,MZO,9,4,19.43,9.73,NA,0.62,33.42,1.08,267.52,11.75,32.6,624.43,1.33,,
2011,MZO,9,5,15.08,10.1,NA,0.67,33.28,1.04,204.04,11.87,33.4,624.5,1.33,,
2011,MZO,9,6,13.06,10.46,NA,0.71,34.73,0.85,255.36,10.56,38.6,624.66,1.32,,
2011,MZO,9,7,13.14,11.42,NA,1.24,52.34,0.66,224.36,9.81,42.37,625,18.22,,
2011,MZO,9,8,13.22,13.92,NA,2.94,111.04,0.77,263.6,11.02,39.65,625.62,836.14,,
2011,MZO,9,9,14.28,12.93,NA,2.38,204.29,1.06,243.41,14.64,30.9,626.28,965.38,,
2011,MZO,9,10,24.4,10.46,NA,0.91,89.68,1.23,256.82,17.39,25.7,626.55,965.31,,
2011,MZO,9,11,23.31,10.01,NA,0.8,54.6,1.93,250.85,19.07,25.92,626.49,965.93,,
2011,MZO,9,12,23.46,9.59,NA,0.66,63.2,2.91,245.01,20.76,21.42,626.2,965.8,,
2011,MZO,9,13,24.08,9.18,NA,0.71,37,2.99,242.93,22.01,20.06,625.71,965.76,,
2011,MZO,9,14,21.41,9.13,NA,0.66,38.11,3.06,249.01,23.34,18.05,625.03,965.87,,
2011,MZO,9,15,22.67,9.23,NA,0.63,29.96,3.23,255.45,24.46,15.08,624.32,966.23,,
2011,MZO,9,16,27.91,9.27,NA,0.62,29.62,2.54,244.47,25.56,12.7,623.72,966.6,,
2011,MZO,9,17,32.63,8.97,NA,0.59,19.59,2.03,232.73,26.36,10.51,623.43,966.77,,
2011,MZO,9,18,33.85,8.9,NA,0.65,26.42,1.89,222.4,26.4,10,623.36,968.23,,
2011,MZO,9,19,30.52,9.09,NA,0.82,41.39,2,198.23,24.92,11.01,623.54,742.13,,
2011,MZO,9,20,16.17,11.94,NA,1.41,72.59,1.26,182.68,22.15,17.44,624.01,6.68,,
2011,MZO,9,21,13.12,13.5,NA,1.61,153.78,1.33,222.41,20.27,21.07,624.48,1.42,,
2011,MZO,9,22,13.04,13.86,NA,2.03,207.27,1.41,130.12,18.66,25.67,625.15,1.37,,
2011,MZO,9,23,13.28,11.9,NA,1.44,172.89,3.36,62.35,18.48,28.38,625.97,1.39,,
2011,MZO,10,0,13.97,9.17,NA,0.99,113.48,4.77,54.3,18.14,44.17,626.45,1.38,,
2011,MZO,10,1,16.68,9.19,NA,0.72,99.52,5.86,62.23,17.03,55.08,626.83,1.38,,
2011,MZO,10,2,19.06,9.13,NA,0.57,237.94,7.31,68.99,15.71,55.55,627.03,1.37,,
2011,MZO,10,3,19.27,9.11,NA,0.52,262.54,7.45,60.93,14.56,55.08,627.1,1.35,,
2011,MZO,10,4,19.15,9.08,NA,0.51,143.26,7.26,58.71,14.2,59.63,627.24,1.34,,
2011,MZO,10,5,18.08,9.14,NA,0.52,64.65,5.82,68.23,13.91,62.57,627.41,1.34,,
2011,MZO,10,6,16.52,9.29,NA,0.55,39.58,4.68,68.38,13.4,65.07,627.7,1.33,,
2011,MZO,10,7,14.68,9.23,NA,0.6,42.43,3.43,65.23,12.83,65.52,628.1,18.03,,
2011,MZO,10,8,13.91,9.3,NA,0.77,51.63,3.65,67.37,13.14,56.11,628.65,834.23,,
2011,MZO,10,9,14.78,9.37,NA,0.89,62.21,5.14,71.73,14.37,45.6,629.04,963.97,,
2011,MZO,10,10,18.29,9.41,NA,0.77,215.27,7.76,65.95,15.31,36.02,629.34,962.73,,
2011,MZO,10,11,19.51,9.35,NA,0.72,301.36,7.7,73.85,16.57,29.59,629.23,963.34,,
2011,MZO,10,12,20.14,9.18,NA,0.72,271.76,7.77,65.69,18.04,26.25,628.83,963.79,,
2011,MZO,10,13,20.61,8.96,NA,0.71,247.82,7.6,63.54,19.62,23.63,628.13,964.09,,
2011,MZO,10,14,20.93,8.89,NA,0.77,186.38,6.32,65.83,20.98,21.38,627.49,964.54,,
2011,MZO,10,15,21.09,9,NA,0.81,111.97,5.84,68.45,21.98,20.22,626.78,964.86,,
2011,MZO,10,16,18.95,8.78,NA,0.77,91.88,5.35,67.85,22.88,18.94,626,965.15,,
2011,MZO,10,17,20.33,9,NA,0.74,81.88,5.06,80.71,23.25,18.42,625.46,965.16,,
2011,MZO,10,18,17.64,9.4,NA,0.8,110.17,4.83,83.79,22.71,19.73,625.24,966.86,,
2011,MZO,10,19,14.96,9.55,NA,0.87,105.85,4.1,62.42,20.99,22.69,625.57,719.25,,
2011,MZO,10,20,14.81,10.41,NA,0.87,102.26,4.6,48.76,19.02,30.22,626.22,5.68,,
2011,MZO,10,21,15.64,15.28,NA,0.82,96.79,5.83,46.77,17.32,34.28,626.8,1.39,,
2011,MZO,10,22,15.95,10.01,NA,0.78,72.29,4.81,57.29,15.3,39.6,627.55,1.37,,
2011,MZO,10,23,16.89,9.29,NA,0.73,62.53,5.5,58.97,13.52,46.2,627.94,1.36,,
2011,MZO,11,0,16.87,9.34,NA,0.65,47.6,4.7,68.22,12.34,50.83,628.22,1.35,,
2011,MZO,11,1,16.7,9.49,NA,0.6,39.11,4.38,74.3,11.2,55.99,628.19,1.33,,
2011,MZO,11,2,16.67,9.52,NA,0.58,39.33,4.62,74.56,10.43,59.51,627.86,1.32,,
2011,MZO,11,3,16.09,9.47,NA,0.56,42.58,3.8,56.75,9.93,62.2,627.68,1.31,,
2011,MZO,11,4,15.31,9.42,NA,0.56,32.19,3.16,66.64,9.13,65.37,627.36,1.31,,
2011,MZO,11,5,14.73,9.45,NA,0.58,37.31,2.59,71.15,8.68,66.9,627.25,1.32,,
