DATOS HORARIOS 2011_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2011,FEB,3,7,13.05,11.59,NA,1.8,38.52,0.2,160.76,12.19,51.99,623.23,1.41,,
2011,FEB,3,8,13.56,14.5,NA,3.57,129.97,0.2,221.65,11.94,54.83,623.41,401.95,,
2011,FEB,3,9,13.63,18.32,NA,4.18,224.73,0.2,74.33,13.39,50.24,623.81,964.56,,
2011,FEB,3,10,17.9,15.41,NA,2.4,190.69,0.2,76.08,15.28,43.75,624.15,965.01,,
2011,FEB,3,11,25.95,12.86,NA,1.51,65.53,0.2,194.21,18.14,34.59,624.37,965.23,,
2011,FEB,3,12,27.8,12.64,NA,1.43,51.3,0.98,201.57,18.71,34.66,624.1,964.95,,
2011,FEB,3,13,21.8,12.26,NA,1.66,32.48,2.7,204.59,19.55,34.44,623.53,964.76,,
2011,FEB,3,14,15.74,11.48,NA,0.91,43.48,3.92,209.47,20.12,33.89,622.72,964.82,,
2011,FEB,3,15,16.81,11.25,NA,1.02,53.87,4.45,211.96,19.73,33.1,622.12,966.81,,
2011,FEB,3,16,19.7,11.15,NA,0.83,59.11,4.71,210.48,19.19,33.56,621.96,966.92,,
2011,FEB,3,17,17.03,11.05,NA,0.84,39.22,3.15,209.64,18.86,32.96,621.88,966.87,,
2011,FEB,3,18,15.35,11,NA,0.92,33.61,1.95,209.99,18.65,30.85,622.03,888.38,,
2011,FEB,3,19,14.78,10.94,NA,0.86,52.74,1.95,235.67,17.75,37.93,622.48,234.07,,
2011,FEB,3,20,15.4,11,NA,0.9,47.36,3.1,229.63,16.71,42.86,622.83,1.4,,
2011,FEB,3,21,15.02,10.99,NA,0.91,32.24,2.84,228.53,16.19,41.92,623.28,1.4,,
2011,FEB,3,22,15.73,11.03,NA,0.83,33.4,2.5,203.75,15.55,42.99,623.41,1.35,,
2011,FEB,3,23,15.49,11.13,NA,0.99,29.71,0.61,200.61,14.89,46.27,623.46,1.35,,
2011,FEB,4,0,13.81,11.36,NA,0.99,33.33,0.26,289.46,14.24,48.98,623.49,1.37,,
2011,FEB,4,1,13.14,11.44,NA,0.77,36.44,0.2,265.53,13.33,53.73,623.43,1.38,,
2011,FEB,4,2,15.71,11.21,NA,0.67,24.21,0.2,212.29,13.01,56.3,623.18,1.36,,
2011,FEB,4,3,15.15,11.2,NA,0.71,12.94,0.2,171.8,12.44,60.52,622.87,1.36,,
2011,FEB,4,4,13.21,11.29,NA,0.74,23.92,0.2,122.67,11.56,64.03,622.49,1.36,,
2011,FEB,4,5,12.99,11.37,NA,0.79,34.27,0.28,78.93,10.4,66.05,622.42,1.35,,
2011,FEB,4,6,12.96,11.68,NA,0.85,45.83,0.2,190.06,9.81,67.31,622.52,1.34,,
2011,FEB,4,7,12.93,12.24,NA,1.16,53.87,0.2,238.13,8.85,72.31,622.8,1.36,,
2011,FEB,4,8,13.06,12.86,NA,2.55,76.55,0.2,141.16,9.31,70.71,623.05,494.02,,
2011,FEB,4,9,12.89,12.07,NA,2,82.11,0.41,135.75,12.58,60.97,623.34,965.11,,
2011,FEB,4,10,14.96,11.49,NA,1.26,62.51,1.04,170.49,15.99,51.36,623.52,964.53,,
2011,FEB,4,11,19.83,11.57,NA,0.81,39.85,3.53,209.77,17.92,46.33,623.45,964.31,,
2011,FEB,4,12,21.93,11.54,NA,0.79,34.28,4.34,210.27,19.95,37.73,623.04,964.77,,
2011,FEB,4,13,21.37,11.36,NA,0.75,30.44,4.9,223.7,21.13,34.41,622.21,965.15,,
2011,FEB,4,14,23.08,11.05,NA,0.72,33.86,2.34,92.65,21.09,30.11,621.28,965.08,,
2011,FEB,4,15,22.97,10.45,NA,0.76,65.48,5.57,216.6,NA,NA,620.62,963.37,,
2011,FEB,4,16,21.73,10.25,NA,0.73,78.04,4.55,234.31,22.75,29.59,620.16,965.78,,
2011,FEB,4,17,20.75,10.27,NA,0.71,43.87,4.53,235.06,22.19,30.62,620.02,967.5,,
2011,FEB,4,18,19.03,10.4,NA,0.73,43.7,3.11,231.97,21.48,32.77,620.41,961.8,,
2011,FEB,4,19,18.66,10.53,NA,0.81,46.93,3.71,218.65,20.22,33.76,620.91,306.31,,
2011,FEB,4,20,19.8,10.5,NA,0.85,47.71,2.98,198.87,18.78,34.14,621.58,1.42,,
2011,FEB,4,21,18.57,10.57,NA,0.84,36.71,3.09,200.16,17.54,39.3,622.31,1.36,,
2011,FEB,4,22,16.41,10.62,NA,0.84,26.71,3.35,210.7,16.42,46.79,622.68,1.36,,
2011,FEB,4,23,15.79,10.67,NA,0.87,37.51,3.14,216.37,15.73,52.97,622.85,1.38,,
2011,FEB,5,0,15.98,10.71,NA,0.78,25.64,2.98,209.41,15.32,55.59,622.93,1.35,,
2011,FEB,5,1,17.61,10.74,NA,0.66,21.06,2.41,209.66,15,56.92,622.95,1.36,,
2011,FEB,5,2,17.79,10.65,NA,0.63,11.46,2.92,218.35,14.62,59.1,622.95,1.34,,
2011,FEB,5,3,17.4,10.73,NA,0.6,16.27,2.89,234.91,14.17,60.04,622.69,1.33,,
2011,FEB,5,4,18.05,10.68,NA,0.6,7.4,2.62,229.24,13.78,60.88,622.45,1.34,,
2011,FEB,5,5,19.46,10.68,NA,0.62,17.41,1.54,222,12.78,64.71,622.42,1.36,,
2011,FEB,5,6,17.76,10.71,NA,0.67,15.19,1.36,229.51,12.39,66.13,622.51,1.35,,
2011,FEB,5,7,16.78,10.71,NA,0.79,17.76,1.34,252,12.28,67.36,622.59,1.41,,
2011,FEB,5,8,13.72,10.95,NA,1.16,31.33,0.6,227.67,11.85,69.97,622.77,446.27,,
2011,FEB,5,9,13.6,10.87,NA,1.02,46.58,1.35,264.42,13.89,61.7,623.14,965.46,,
2011,FEB,5,10,15.37,10.82,NA,0.86,32.42,1.91,234.49,16.64,53.75,623.08,964.7,,
2011,FEB,5,11,22.11,10.99,NA,0.85,27.73,4.27,208.62,18.63,47.29,622.95,964.59,,
2011,FEB,5,12,22.96,10.84,NA,0.83,30.28,4.94,212.53,20.18,41.06,622.3,964.87,,
2011,FEB,5,13,22.22,10.75,NA,0.81,30.89,5.29,220.65,21,36.14,621.58,965,,
2011,FEB,5,14,20.27,10.64,NA,0.76,30.47,5.11,243.58,21.69,35.07,620.85,965.23,,
2011,FEB,5,15,21.35,10.42,NA,0.71,78.56,7.53,247.91,22.45,32.32,619.98,965.25,,
2011,FEB,5,16,22.27,10.36,NA,0.65,287.89,8.83,248.96,22.22,29.47,619.7,964.88,,
2011,FEB,5,17,21.11,10.25,NA,0.65,188.26,7.74,248.68,22.07,30.07,619.72,964.94,,
2011,FEB,5,18,20.12,10.3,NA,0.66,75.3,5.57,245.83,21.52,32.67,620.03,966.93,,
2011,FEB,5,19,18,10.27,NA,0.67,38.23,4.73,248.98,19.67,36.97,620.38,413.28,,
2011,FEB,5,20,17.12,10.26,NA,0.72,33.09,3.67,239.85,18.58,39.02,620.84,1.44,,
2011,FEB,5,21,15.67,10.26,NA,0.98,41.14,2.73,220.08,17.3,41.74,621.44,1.39,,
2011,FEB,5,22,17.76,10.39,NA,0.82,33.64,3.37,194.38,16.34,43.69,621.64,1.37,,
2011,FEB,5,23,18.41,10.45,NA,0.74,25.9,3.29,204.39,16.02,50.69,621.56,1.38,,
2011,FEB,6,0,17.44,10.47,NA,0.75,27.65,2.53,242.29,14.77,56.95,621.89,1.35,,
2011,FEB,6,1,14.83,10.46,NA,0.85,29.67,1.5,259.48,13.94,59.85,621.97,1.35,,
2011,FEB,6,2,16.27,10.41,NA,0.74,24.72,1.6,247.49,12.76,65.31,621.88,1.36,,
2011,FEB,6,3,18.1,10.46,NA,0.7,18.93,1.58,262.2,12.54,67.67,621.82,1.34,,
2011,FEB,6,4,18.36,10.42,NA,0.67,20.44,1.18,256.03,11.99,69.97,621.86,1.34,,
2011,FEB,6,5,16.84,10.44,NA,0.7,22.58,1.54,269.02,11.2,72.3,621.95,1.35,,
2011,FEB,6,6,15.17,10.52,NA,0.7,29.67,1.09,278.68,10.96,73.56,622.1,1.34,,
2011,FEB,6,7,13.09,10.51,NA,0.75,24.76,1.06,282.7,10.73,73.63,622.6,1.39,,
2011,FEB,6,8,13.11,10.67,NA,0.89,37.95,0.71,272.34,10.36,74.21,623.2,451.21,,
2011,FEB,6,9,13.73,10.61,NA,1.03,41.7,0.94,265.94,12.29,65.32,623.79,964.69,,
2011,FEB,6,10,14.73,10.68,NA,0.83,47.61,1.39,254.52,14.95,55.09,624.38,964.41,,
2011,FEB,6,11,15.88,10.65,NA,0.74,37.33,1.61,255.62,16.37,52.91,624.68,964.42,,
2011,FEB,6,12,15.96,10.71,NA,0.7,33.31,2.67,277.32,18.03,49.15,624.36,964.71,,
2011,FEB,6,13,18.96,10.57,NA,0.72,32.47,3.95,256.8,19.45,36.6,623.66,964.68,,
2011,FEB,6,14,18.7,10.33,NA,0.65,32.89,4.09,262.32,20.71,30.41,622.91,964.77,,
2011,FEB,6,15,20.21,10.45,NA,0.73,49.15,3.57,255.26,21.89,28.81,622.13,965.36,,
2011,FEB,6,16,20.26,10.32,NA,0.66,33.77,3.96,259.04,22.57,22.03,621.62,965.3,,
2011,FEB,6,17,24.88,10.25,NA,0.66,18.64,4.61,241.79,23,18.62,621.45,965.18,,
2011,FEB,6,18,24.47,10.21,NA,0.68,25.26,4.05,230.25,22.17,20.11,621.61,967.74,,
2011,FEB,6,19,20.54,10.21,NA,0.7,32.19,3.11,244.66,20.92,24.04,621.91,506.71,,
2011,FEB,6,20,20.23,10.21,NA,0.75,48.35,1.97,247.7,18.27,29.35,622.37,1.45,,
2011,FEB,6,21,18.72,10.42,NA,1.01,36.21,1.43,233.37,16.6,32.51,622.88,1.37,,
2011,FEB,6,22,17,10.44,NA,1.05,66.47,1.99,197.75,15.97,33.38,623.24,1.37,,
2011,FEB,6,23,19.96,10.4,NA,0.88,58.43,2.28,187.67,15.9,33.64,623.59,1.37,,
2011,FEB,7,0,16.32,10.31,NA,0.82,67.34,1.79,238.83,14.34,40.36,624.02,1.35,,
2011,FEB,7,1,13.09,10.88,NA,1.11,104.9,0.61,142.1,13.31,41.83,624.38,1.34,,
2011,FEB,7,2,12.88,11.05,NA,1.07,67.52,0.91,227.24,12.83,44.27,624.34,1.35,,
2011,FEB,7,3,12.93,10.83,NA,0.82,47.55,0.83,249.08,11.59,51.15,624.29,1.33,,
2011,FEB,7,4,13.92,10.46,NA,0.78,53.23,0.97,166.71,10.5,54.95,624.22,1.33,,
2011,FEB,7,5,13.11,10.45,NA,0.79,59.38,0.92,109.69,10.24,55.97,624.31,1.32,,
2011,FEB,7,6,12.89,10.56,NA,0.89,53.68,1.33,88.21,9.32,58.79,624.5,1.3,,
2011,FEB,7,7,13.06,10.83,NA,1.08,60.7,0.96,86.96,9.26,57.33,625,1.39,,
2011,FEB,7,8,12.86,10.84,NA,1.17,90.98,1.76,77.4,8.5,58.52,625.61,492.95,,
2011,FEB,7,9,12.88,11.09,NA,1.21,91.62,2.29,83.88,10.61,51.88,626.14,963.74,,
2011,FEB,7,10,13.21,11.15,NA,1.23,105.15,2.82,92.24,13.74,49.45,626.3,962.96,,
2011,FEB,7,11,14.3,11.32,NA,1.2,63.73,3.16,94.14,16.85,43,626.2,963.97,,
2011,FEB,7,12,14.87,11.18,NA,1.16,66.4,2.96,98.68,18.66,39.52,625.63,964.47,,
2011,FEB,7,13,17.51,11.08,NA,1.11,63.4,2.82,94.49,20.23,31.49,624.68,964.78,,
2011,FEB,7,14,18.37,10.77,NA,0.99,37.31,2.74,105.13,21.92,24.35,623.64,965.36,,
2011,FEB,7,15,21.72,10.6,NA,1,53.13,2.21,111.08,22.91,23.73,622.73,965.79,,
2011,FEB,7,16,18.87,10.29,NA,0.94,48.56,1.89,93.48,23.88,21.97,622.14,966.15,,
2011,FEB,7,17,36.06,10.41,NA,0.86,51.86,1.38,172.52,24.88,21.27,621.96,966.72,,
2011,FEB,7,18,36.62,10.78,NA,0.87,46.34,1.35,164.28,24.9,20.52,621.98,968.42,,
2011,FEB,7,19,36.13,16.9,NA,1,75.02,1.07,263.84,22.38,24.69,622.26,466.02,,
2011,FEB,7,20,20.2,15.88,NA,1.26,109.07,1.3,267.42,20.14,29.56,622.73,1.53,,
2011,FEB,7,21,13.76,14.66,NA,2.11,111.58,1.31,184.86,18.59,32.26,623.38,1.41,,
2011,FEB,7,22,13.11,11.2,NA,1.61,155.2,2.18,82.26,17.48,35.37,624.15,1.38,,
2011,FEB,7,23,13.13,10.49,NA,1.3,107.17,3.14,84.22,15.66,34.47,624.47,1.36,,
2011,FEB,8,0,13.39,10.46,NA,1.06,55.34,3.16,82.7,14.28,36.09,624.65,1.36,,
2011,FEB,8,1,13.75,10.4,NA,0.89,49.42,3.66,76.07,12.87,39.29,624.48,1.33,,
2011,FEB,8,2,13.2,10.61,NA,0.78,48.56,3.84,77.18,11.91,45.87,624.36,1.32,,
2011,FEB,8,3,12.93,10.75,NA,0.77,54.61,3.45,74.95,10.86,53.43,624.25,1.31,,
2011,FEB,8,4,12.92,10.69,NA,0.77,52.86,2.92,75.15,9.87,58.27,624.21,1.32,,
2011,FEB,8,5,12.95,10.74,NA,0.78,49.68,2.45,74.22,9.03,61.46,624.43,1.32,,
2011,FEB,8,6,12.91,10.55,NA,0.77,46.2,1.85,73.76,8.19,61.17,624.68,1.31,,
2011,FEB,8,7,12.93,10.58,NA,0.92,43.76,2,68.85,7.69,59.32,624.97,1.42,,
2011,FEB,8,8,12.85,10.81,NA,1.37,68.91,1.68,76.56,7.69,60.8,625.52,520.73,,
2011,FEB,8,9,12.94,10.92,NA,1.35,92.92,2.67,76.39,9.4,55.32,625.9,963.08,,
2011,FEB,8,10,13.28,11.59,NA,1.4,95.82,2.6,84.92,11.95,52.37,626.19,962.32,,
2011,FEB,8,11,14.92,11.54,NA,1.19,126.08,1.58,126.36,16.1,43.39,626.19,964.12,,
2011,FEB,8,12,19.29,11.21,NA,0.89,82.62,1.91,218.49,19.32,39.32,625.74,965.38,,
2011,FEB,8,13,19.96,10.73,NA,0.77,55.6,2.87,250.58,20.85,33.96,624.89,965.3,,
2011,FEB,8,14,20.43,10.6,NA,0.78,50.24,3.78,256.13,22.12,31.51,623.86,965.39,,
2011,FEB,8,15,22.6,10.37,NA,0.69,56.85,5.8,252.86,23.13,24.1,622.85,965.55,,
2011,FEB,8,16,22.34,10.16,NA,0.65,78.36,5.93,251.81,23.74,18.36,622.31,965.5,,
2011,FEB,8,17,22.12,10.15,NA,0.64,37.25,5.53,250.94,23.85,19.53,622.11,965.5,,
2011,FEB,8,18,20.33,10.15,NA,0.64,35.59,4.81,252.39,23.33,20.78,622.13,967.49,,
2011,FEB,8,19,19.18,10.14,NA,0.72,34.75,3.78,239.34,21.88,23.34,622.35,555.93,,
2011,FEB,8,20,15.83,10.24,NA,0.84,49.91,2.38,244.96,18.81,31.29,622.83,1.56,,
2011,FEB,8,21,15.97,10.24,NA,0.88,48.03,2.91,217.64,17.76,31.56,623.37,1.37,,
2011,FEB,8,22,16.47,10.22,NA,0.84,38.48,2.74,212.05,16.55,33.28,624.05,1.36,,
2011,FEB,8,23,16.63,10.19,NA,0.74,28.8,2.66,219.9,15.64,37.15,624.43,1.35,,
2011,FEB,9,0,17.34,10.22,NA,0.68,22.98,2.23,219.42,14.75,42.5,624.56,1.34,,
2011,FEB,9,1,18.41,10.2,NA,0.65,26.16,1.39,244.51,13.52,47.93,624.65,1.33,,
2011,FEB,9,2,16.82,10.29,NA,0.65,22.04,0.61,274.01,12.55,54.63,624.58,1.35,,
2011,FEB,9,3,18.14,10.21,NA,0.65,20.17,0.79,217.94,12.45,55.35,624.23,1.33,,
2011,FEB,9,4,15.68,10.24,NA,0.68,18.68,0.63,219.69,11.91,58.58,624.04,1.33,,
2011,FEB,9,5,13.63,10.34,NA,0.66,23.7,0.87,270.2,11.38,62.73,624.05,1.33,,
2011,FEB,9,6,12.94,10.51,NA,0.83,25.97,0.7,253.87,10.75,64.66,624.24,1.33,,
2011,FEB,9,7,12.95,10.95,NA,1.17,32.16,0.5,231.12,10.42,66.06,624.5,1.5,,
2011,FEB,9,8,13.18,11.71,NA,2.59,81.89,0.6,271.64,10.45,66.19,624.93,532.44,,
2011,FEB,9,9,13.12,12.16,NA,3.64,164.49,0.52,185.35,14.05,52.01,625.26,965.96,,
2011,FEB,9,10,14.88,11.05,NA,1.26,167.94,0.95,244.16,16.49,48.42,625.44,965.21,,
2011,FEB,9,11,16.09,10.88,NA,0.87,51.29,1.59,248.36,17.85,48.46,625.45,965.36,,
2011,FEB,9,12,16.87,10.7,NA,0.86,61.54,1.98,236.65,19.37,46.69,625.03,965.34,,
2011,FEB,9,13,18.49,10.57,NA,0.76,34.66,2.99,250.72,20.63,39.41,624.27,965.17,,
2011,FEB,9,14,18.15,10.48,NA,0.73,20.72,2.81,265.94,21.86,33.81,623.44,965.46,,
2011,FEB,9,15,21.18,9.94,NA,0.71,26.67,3.02,236.83,23.05,29.29,622.56,965.85,,
2011,FEB,9,16,23.71,10.07,NA,0.73,20.09,2.64,218.07,23.64,28.73,621.96,965.77,,
2011,FEB,9,17,23.73,10.06,NA,0.67,24.53,2.79,232.62,24.34,25.18,621.6,965.97,,
