DATOS HORARIOS 2011_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2011,OCT,2,1,NA,11.67,NA,0.82,26.17,4.27,60.73,15.68,65.13,625.59,1.35,,
2011,OCT,2,2,NA,11.86,NA,0.81,18.51,3.56,55.56,15.11,68.04,625.6,1.35,,
2011,OCT,2,3,NA,12.05,NA,0.78,18.02,3.49,55.8,15.11,67.25,625.49,1.34,,
2011,OCT,2,4,NA,12.15,NA,0.77,21.29,2.31,75.39,14.19,71.54,625.19,1.33,,
2011,OCT,2,5,NA,12.36,NA,0.8,19.1,2.18,100.14,13.86,74.12,625.17,1.34,,
2011,OCT,2,6,NA,12.5,NA,0.86,26.78,1.89,98.63,13.81,75.55,625.4,1.35,,
2011,OCT,2,7,NA,13.05,NA,0.94,30.43,1.53,98.93,13.86,75.43,625.68,254.14,,
2011,OCT,2,8,NA,13.19,NA,1.03,38.6,1.78,69.48,15.07,71.29,625.89,965.7,,
2011,OCT,2,9,NA,12.74,NA,1.03,34.62,3.77,65.12,17.05,62.48,626.09,964.52,,
2011,OCT,2,10,NA,11.96,NA,0.99,34.93,4.54,63.33,18.74,53.31,626.13,964.59,,
2011,OCT,2,11,NA,11.38,NA,0.95,54.15,5.1,45.97,19.76,49.09,626,964.92,,
2011,OCT,2,12,NA,11.21,NA,0.97,39.3,4.71,60.83,21.08,44.52,625.65,965.21,,
2011,OCT,2,13,NA,10.98,NA,0.98,38.68,4.8,64.63,22.19,40.71,624.92,965.54,,
2011,OCT,2,14,NA,10.81,NA,0.96,41.4,4.58,68.95,23.06,38.88,624.21,965.65,,
2011,OCT,2,15,NA,10.65,NA,1.01,46.31,5.04,70.72,23.67,37.55,623.7,965.74,,
2011,OCT,2,16,NA,10.67,NA,0.94,42.48,4.82,69.53,24.18,36.09,623.39,966.27,,
2011,OCT,2,17,NA,10.64,NA,0.91,41.01,5.19,63.92,23.88,36.11,623.2,966.23,,
2011,OCT,2,18,NA,10.49,NA,0.87,47.58,5.45,59.08,22.57,38.91,623.45,968.39,,
2011,OCT,2,19,NA,10.58,NA,0.89,49.53,4.99,65.72,20.9,43.03,623.96,320.65,,
2011,OCT,2,20,NA,10.69,NA,0.93,41.14,4.05,61.37,19.49,47.46,624.53,1.4,,
2011,OCT,2,21,NA,10.9,NA,0.95,35.26,4.25,53.57,18.6,51.76,625.09,1.38,,
2011,OCT,2,22,NA,11.15,NA,0.92,26.78,3.61,68.97,17.36,59.72,625.56,1.35,,
2011,OCT,2,23,NA,11.26,NA,0.88,31.03,3.89,65.77,16.42,64.4,625.7,1.36,,
2011,OCT,3,0,NA,11.39,NA,0.83,18.49,3.73,65.8,15.83,68.86,625.82,1.34,,
2011,OCT,3,1,NA,11.61,NA,0.8,15.82,3.46,60.66,15.32,71.56,625.67,1.34,,
2011,OCT,3,2,NA,11.67,NA,0.77,11.91,3.24,62.66,14.89,72.46,625.58,1.34,,
2011,OCT,3,3,NA,11.81,NA,0.76,14.69,3.31,58.14,14.46,73.64,625.24,1.33,,
2011,OCT,3,4,NA,12,NA,0.77,13.31,2.99,60.27,13.99,75.04,625.1,1.35,,
2011,OCT,3,5,NA,11.98,NA,0.78,14.45,3.36,54.17,14.05,73.18,625.06,1.35,,
2011,OCT,3,6,NA,12.12,NA,0.88,20.31,2.18,72.5,13.38,76.32,625.29,1.34,,
2011,OCT,3,7,NA,12.51,NA,1.16,39.76,2.26,93.89,12.65,78.37,625.58,242.49,,
2011,OCT,3,8,NA,13.12,NA,1.31,53.79,3.01,76.38,13.6,72.62,625.96,964.91,,
2011,OCT,3,9,NA,12.56,NA,1.27,47.71,4.08,65.2,16.32,59.55,626.16,964.08,,
2011,OCT,3,10,NA,12.04,NA,1.11,45.55,5,58.23,18.31,47.78,626.26,964.13,,
2011,OCT,3,11,NA,11.62,NA,1.03,49.32,4.99,61.41,19.64,45.7,626.05,964.57,,
2011,OCT,3,12,NA,11.23,NA,1.04,46.31,4.26,68.03,21.28,42,625.46,965.16,,
2011,OCT,3,13,NA,10.88,NA,1.05,45.1,3.85,77.76,22.99,37.9,624.7,965.42,,
2011,OCT,3,14,NA,10.7,NA,1.05,41.49,3.64,78.94,24.3,34.87,623.85,965.94,,
2011,OCT,3,15,NA,9.84,NA,0.95,35.32,3.13,88.57,25.36,32.8,623.1,966.3,,
2011,OCT,3,16,NA,10.15,NA,0.95,37.46,3.27,76.58,26.16,31.33,622.56,966.57,,
2011,OCT,3,17,NA,10.58,NA,0.97,44.53,3.8,71.55,26,30.69,622.33,967.53,,
2011,OCT,3,18,NA,12.39,NA,0.94,60.45,5.3,72.06,23.91,36.01,622.62,939.66,,
2011,OCT,3,19,NA,17.26,NA,0.97,62.92,5.29,51.23,21.93,41.32,623.31,223.77,,
2011,OCT,3,20,NA,19.26,NA,0.92,82.81,5.94,41.56,19.94,46.75,623.96,1.4,,
2011,OCT,3,21,NA,17.23,NA,0.85,57.55,5.02,43.81,18.65,50.57,624.88,1.36,,
2011,OCT,3,22,NA,13.29,NA,0.84,31.15,4.25,61.52,17.04,57.18,625.57,1.36,,
2011,OCT,3,23,NA,13.55,NA,0.79,31.05,4.76,53.83,16.42,59.38,625.77,1.36,,
2011,OCT,4,0,NA,13.35,NA,0.76,24.6,3.75,58.47,15.77,61.78,625.71,1.33,,
2011,OCT,4,1,NA,13.13,NA,0.75,19.4,3.03,67.11,14.99,64.6,625.66,1.35,,
2011,OCT,4,2,NA,13.28,NA,0.74,19,2.42,68.51,14.63,65.84,625.47,1.34,,
2011,OCT,4,3,NA,13.21,NA,0.74,20.8,2.52,70.87,13.86,68.21,625.22,1.34,,
2011,OCT,4,4,NA,13.25,NA,0.76,17.97,2.42,75.6,13.16,71.32,625.01,1.34,,
2011,OCT,4,5,NA,13.38,NA,0.77,23.85,2.12,82.59,12.57,74.53,625.05,1.33,,
2011,OCT,4,6,NA,13.86,NA,0.87,30.67,1.98,80.6,12.33,75.88,625.29,1.33,,
2011,OCT,4,7,NA,13.86,NA,1.12,47.34,1.76,69.25,12.31,76.01,625.56,231.93,,
2011,OCT,4,8,NA,14.08,NA,1.29,66.14,2.17,72.75,13.53,71.54,625.98,965.03,,
2011,OCT,4,9,NA,13.7,NA,1.23,59.42,3.12,74.41,16.3,62.3,626.31,964.37,,
2011,OCT,4,10,NA,12.6,NA,1.07,44.82,4.25,63.63,18.22,55.65,626.41,964.25,,
2011,OCT,4,11,NA,12.09,NA,1,49.79,4.08,79.61,20.22,49.25,626.12,965.07,,
2011,OCT,4,12,NA,11.68,NA,1,51.68,3.54,83.6,22.04,42.24,625.55,965.65,,
2011,OCT,4,13,NA,11.27,NA,1.04,47.43,3.12,89.44,23.45,38.33,624.75,965.78,,
2011,OCT,4,14,NA,11.07,NA,0.97,47.31,2,111.8,24.8,35.72,623.77,966.41,,
2011,OCT,4,15,NA,11.37,NA,0.93,37.62,2.22,97.28,26.19,32.22,622.89,966.78,,
2011,OCT,4,16,NA,11.58,NA,0.91,35.38,2.24,58.89,26.37,28.53,622.3,967.96,,
2011,OCT,4,17,NA,11.44,NA,0.88,28.24,2.28,102.6,27.48,23.05,621.94,967.22,,
2011,OCT,4,18,NA,11.37,NA,0.9,30.26,2.21,70.51,27.1,23.62,622.03,969.25,,
2011,OCT,4,19,NA,12.4,NA,0.93,54.43,4.49,83.79,24.61,33.53,622.53,286.85,,
2011,OCT,4,20,NA,19.16,NA,0.92,64.32,5.27,53.54,21.9,43.48,623.11,1.44,,
2011,OCT,4,21,NA,27.19,NA,0.9,65.59,5.05,48.91,20.27,48.54,623.71,1.41,,
2011,OCT,4,22,NA,15.26,NA,0.85,42.71,4.41,61.97,18.5,55.44,624.28,1.39,,
2011,OCT,4,23,NA,23.7,NA,0.82,34.45,4.14,61.94,17.36,60.91,624.79,1.35,,
2011,OCT,5,0,NA,15.35,NA,0.79,26.67,4.15,64.72,16.28,65.28,625.05,1.36,,
2011,OCT,5,1,NA,16.47,NA,0.77,20.78,3.85,59.79,15.66,68.22,625.16,1.35,,
2011,OCT,5,2,NA,20.39,NA,0.77,20.51,3.68,54.47,15.43,68.9,624.93,1.34,,
2011,OCT,5,3,NA,16.61,NA,0.76,20.27,3.31,48.85,15.44,67.76,624.67,1.34,,
2011,OCT,5,4,NA,17.74,NA,0.76,17.94,2.06,68.69,15.02,68.98,624.52,1.34,,
2011,OCT,5,5,NA,15.73,NA,0.77,22.27,2.03,86.3,13.68,75.33,624.5,1.35,,
2011,OCT,5,6,NA,15.53,NA,0.85,30.44,2.44,76.91,12.72,79.03,624.59,1.36,,
2011,OCT,5,7,NA,15.53,NA,1.11,43.98,1.97,67.94,12.52,79.63,624.85,233.52,,
2011,OCT,5,8,NA,15.32,NA,1.3,74.98,1.83,59.35,14.01,74.44,625.08,965.22,,
2011,OCT,5,9,NA,15.28,NA,1.31,64.81,3.1,64.24,16.32,65.51,625.26,964.37,,
2011,OCT,5,10,NA,12.95,NA,1.11,47.21,3.48,70.36,18.25,59.09,625.31,964.35,,
2011,OCT,5,11,NA,12.06,NA,1.09,45.22,3.05,88.93,20.44,51.8,625.1,965.33,,
2011,OCT,5,12,NA,11.48,NA,1.17,45.87,2.18,100.03,22.45,46.74,624.56,966.13,,
2011,OCT,5,13,NA,11.82,NA,1.07,41.06,1.7,243.8,24.41,39.42,623.79,966.38,,
2011,OCT,5,14,NA,12.43,NA,1.01,39.49,1.7,133.85,25.88,33.59,622.91,966.87,,
2011,OCT,5,15,NA,12.25,NA,0.99,39.16,1.8,120.43,26.82,30.39,622.04,967.22,,
2011,OCT,5,16,NA,12.24,NA,0.97,36.54,1.84,152.94,27.31,29.25,621.32,967.39,,
2011,OCT,5,17,NA,12.35,NA,0.94,35.25,1.83,235.29,27.7,27.06,620.93,967.43,,
2011,OCT,5,18,NA,12.6,NA,0.93,40.33,1.73,184.26,27.92,23.25,620.97,969.53,,
2011,OCT,5,19,NA,12.81,NA,1.05,47.41,2.16,80.53,26.35,20,621.24,326.21,,
2011,OCT,5,20,NA,14.2,NA,1.16,62.61,3.18,56.05,24.12,23.18,621.76,1.49,,
2011,OCT,5,21,NA,14.49,NA,1.14,57.11,3.07,76.5,21.78,27.85,622.38,1.45,,
2011,OCT,5,22,NA,38.73,NA,1.04,57.9,4.26,62.59,20.6,33.43,622.97,1.42,,
2011,OCT,5,23,NA,33.85,NA,0.95,50.45,3.27,88.44,19.24,39.49,623.35,1.4,,
2011,OCT,6,0,NA,21.93,NA,0.89,31.96,3.35,66.83,17.78,49.18,623.55,1.39,,
2011,OCT,6,1,NA,30.61,NA,0.85,36.72,3.46,57.42,17.06,56.72,623.36,1.36,,
2011,OCT,6,2,NA,22.83,NA,0.81,27.95,2.51,70.9,15.95,61.66,623.25,1.35,,
2011,OCT,6,3,NA,16.91,NA,0.82,22.22,1.78,69.38,15.38,66.05,623.28,1.32,,
2011,OCT,6,4,NA,14.93,NA,0.82,23.64,2.74,74.94,14.59,71.18,623.12,1.33,,
2011,OCT,6,5,NA,14.74,NA,0.85,26.68,2.5,74.68,14.19,74.67,623.07,1.32,,
2011,OCT,6,6,NA,14.93,NA,0.95,34.78,2.14,78.42,13.71,76.91,623.2,1.32,,
2011,OCT,6,7,NA,15.39,NA,1.25,63.99,2.45,84.23,13.26,79.4,623.64,210.78,,
2011,OCT,6,8,NA,16.03,NA,1.36,63.2,2.93,80.55,13.94,76.91,624.06,965.05,,
2011,OCT,6,9,NA,15.3,NA,1.24,58.28,3.68,67.66,15.88,69.57,624.36,964.23,,
2011,OCT,6,10,NA,14.54,NA,1.13,41.01,3.56,69.45,18.12,61,624.49,964.28,,
2011,OCT,6,11,NA,13.82,NA,1.09,98.37,3.4,86.81,20.24,52.73,624.29,965.34,,
2011,OCT,6,12,NA,13.32,NA,1.07,66.8,2.28,92.84,22.49,42.9,623.86,966.04,,
2011,OCT,6,13,NA,12.6,NA,1.01,40.91,1.92,135.64,24.61,35.31,623.1,966.45,,
2011,OCT,6,14,NA,12.47,NA,1.03,42.8,2.27,113.45,25.7,29.46,622.37,966.72,,
2011,OCT,6,15,NA,12.04,NA,1.03,35.04,2.27,98.84,26.82,25.14,621.46,966.84,,
2011,OCT,6,16,NA,12.07,NA,0.99,32.62,1.85,96.78,27.96,21.89,620.8,967.15,,
2011,OCT,6,17,NA,11.75,NA,0.95,31.84,1.88,127.15,28.33,21.24,620.46,967.87,,
2011,OCT,6,18,NA,11.31,NA,1,36.08,2.06,158.18,27.51,21.46,620.66,961.29,,
2011,OCT,6,19,NA,11.73,NA,1.07,51.41,1.2,181.92,25.34,23.25,620.96,231.19,,
2011,OCT,6,20,NA,12.33,NA,1.19,97.79,1.1,204.91,23.57,27.33,621.44,1.5,,
2011,OCT,6,21,NA,15.82,NA,1.23,75.25,3.02,57.06,23.32,25.43,622.1,1.48,,
2011,OCT,6,22,NA,15.84,NA,1.21,46.86,2.33,66.71,21.77,28.65,622.62,1.46,,
2011,OCT,6,23,NA,16.41,NA,1.12,51.87,2.62,70.27,20.01,35.98,623.07,1.43,,
2011,OCT,7,0,NA,24.72,NA,0.98,40.78,2.45,59.63,19.64,38.95,623.26,1.42,,
2011,OCT,7,1,NA,16.6,NA,0.9,33.98,2.49,104.65,18.34,44.68,623.34,1.4,,
2011,OCT,7,2,NA,16,NA,0.87,31.54,2.02,83.57,17.43,50.68,623.26,1.39,,
2011,OCT,7,3,NA,16.29,NA,0.86,32.38,1.25,62.01,16.85,53.44,623.3,1.39,,
2011,OCT,7,4,NA,16.65,NA,0.87,26.17,1.76,68.79,16.64,58.89,623.09,1.4,,
2011,OCT,7,5,NA,16.22,NA,0.88,32.92,1.97,62.08,15.72,62.53,623.01,1.39,,
2011,OCT,7,6,NA,15.48,NA,0.96,36.01,1.89,84.71,14.9,64.34,623.22,1.38,,
2011,OCT,7,7,NA,15.82,NA,1.21,59.57,1.78,80.13,14.59,68.04,623.55,207.71,,
2011,OCT,7,8,NA,15.77,NA,1.36,71.01,2.15,72.31,15.29,68.75,623.98,965.7,,
2011,OCT,7,9,NA,15.33,NA,1.32,75.87,2.6,71.09,17.49,63.82,624.23,965.2,,
2011,OCT,7,10,NA,14.25,NA,1.2,59.02,2.7,75.62,19.98,56.87,624.27,965.07,,
2011,OCT,7,11,NA,13.51,NA,1.11,48.15,1.98,86.76,21.8,52.68,624.18,966.12,,
2011,OCT,7,12,NA,13.41,NA,1.08,51.93,1.71,113.89,23.51,46.93,623.68,966.69,,
2011,OCT,7,13,NA,12.71,NA,1.02,48.23,1.61,186.03,25.32,39.54,622.85,966.98,,
2011,OCT,7,14,NA,12.11,NA,0.98,48.66,1.91,234.16,26.18,35.46,621.95,967.31,,
2011,OCT,7,15,NA,12.57,NA,0.94,49.05,1.72,272.71,26.8,33.38,621.09,967.52,,
2011,OCT,7,16,NA,13.67,NA,0.95,56.07,1.64,243.86,27.29,30.87,620.61,967.94,,
2011,OCT,7,17,NA,26.68,NA,2.18,60.77,2.12,239.62,26.75,29.72,620.44,969.05,,
2011,OCT,7,18,NA,11.72,NA,0.97,58.84,3.98,218.68,24.22,38.34,620.67,852.96,,
2011,OCT,7,19,NA,10.25,NA,0.92,67.37,4.95,204.49,21.62,48.88,621.43,61.2,,
2011,OCT,7,20,NA,10.09,NA,0.89,56.92,3.28,176.51,20.83,51.37,622.2,1.42,,
2011,OCT,7,21,NA,10.45,NA,0.95,42.88,3.51,135.38,20.34,56.93,623.1,1.4,,
2011,OCT,7,22,NA,10.37,NA,0.93,48.13,4.31,107.16,18.91,61.37,624.21,1.4,,
2011,OCT,7,23,NA,10.42,NA,0.88,32.79,3.36,120.63,17.39,74.42,624.49,1.36,,
2011,OCT,8,0,NA,10.56,NA,0.9,21.14,2.36,135.5,16.03,83.11,624.19,1.37,,
2011,OCT,8,1,NA,10.96,NA,0.92,17.15,1.73,69.92,15.73,85.8,623.52,1.34,,
2011,OCT,8,2,NA,11.37,NA,1.02,21.74,0.97,93.78,16.18,81.98,623.05,1.33,,
2011,OCT,8,3,NA,11.34,NA,0.88,22.66,1.39,85.97,16.32,80.05,622.9,1.33,,
2011,OCT,8,4,NA,11.77,NA,1.04,22.85,1.02,85.67,16.03,83.61,622.52,1.35,,
2011,OCT,8,5,NA,11.48,NA,0.86,29.62,1.92,122.51,15.98,83.22,622.6,1.33,,
2011,OCT,8,6,NA,11.53,NA,0.92,27.56,1.93,87.85,16.04,81.81,622.68,1.33,,
2011,OCT,8,7,NA,11.59,NA,1.02,29.32,1.75,91.88,15.79,83.71,623.03,85.37,,
2011,OCT,8,8,NA,11.8,NA,1.3,39.16,1.21,93.26,16.18,80.19,623.47,878.15,,
2011,OCT,8,9,NA,12.07,NA,1.23,41.11,1.77,77.76,17.99,71.64,623.68,965.28,,
2011,OCT,8,10,NA,11.87,NA,1.18,57.62,2.31,75.12,19.21,67.28,623.57,965.2,,
2011,OCT,8,11,NA,11.27,NA,1.18,63.73,2.53,78.62,20.85,60.74,623.48,965.61,,
2011,OCT,8,12,NA,10.68,NA,1.14,49.77,1.7,83.51,22.9,49.73,623.12,966.34,,
2011,OCT,8,13,NA,10.19,NA,1.08,36.83,1.61,109.16,23.98,44.82,622.27,966.53,,
2011,OCT,8,14,NA,10.09,NA,1.09,36.34,1.51,125.1,24.98,40.72,621.3,966.71,,
2011,OCT,8,15,NA,9.65,NA,1.01,34.13,1.48,137.22,25.38,38.46,620.53,967.37,,
2011,OCT,8,16,NA,9.21,NA,0.96,35.83,2.11,185.59,24.71,38.62,620.1,968.38,,
2011,OCT,8,17,NA,9.24,NA,0.98,28.58,2.02,192.3,24.66,38.59,619.78,968.12,,
2011,OCT,8,18,NA,9.35,NA,0.96,33.27,3.68,168.25,23.17,45.93,620.03,953.74,,
2011,OCT,8,19,NA,8.89,NA,0.87,49.5,4.42,187.52,19.12,65.69,620.49,142.05,,
2011,OCT,8,20,NA,9.58,NA,0.95,32.08,2.57,236.97,17.76,73.56,621.51,1.43,,
2011,OCT,8,21,NA,9.65,NA,0.89,24.06,2.58,73.68,16.54,82.28,622.61,1.39,,
2011,OCT,8,22,NA,9.72,NA,0.93,24.03,2.19,67.1,15.88,87.24,622.85,1.35,,
2011,OCT,8,23,NA,9.99,NA,0.96,23.54,2.25,85.94,16.25,85.19,622.99,1.36,,
2011,OCT,9,0,NA,10.34,NA,1.08,19.85,1.36,266.81,16.17,84.69,623.08,1.35,,
2011,OCT,9,1,NA,10.56,NA,0.97,22.33,1.6,233.25,15.82,88.08,623,1.34,,
2011,OCT,9,2,NA,10.72,NA,0.98,22.17,1.52,208.08,15.56,88.66,622.74,1.36,,
2011,OCT,9,3,NA,10.85,NA,0.9,25.03,1.62,126.37,15.62,88.57,622.38,1.35,,
2011,OCT,9,4,NA,10.82,NA,0.85,26.56,2.59,82.22,15.4,86.43,621.87,1.36,,
2011,OCT,9,5,NA,10.7,NA,0.85,26.66,1.66,66.37,14.81,87.94,621.87,1.33,,
2011,OCT,9,6,NA,10.92,NA,0.92,18.71,1.13,88.04,14.8,89.09,621.8,1.34,,
2011,OCT,9,7,NA,10.87,NA,0.91,20.65,1.27,58.12,15.03,88.81,621.87,64.56,,
2011,OCT,9,8,NA,11.15,NA,1.06,23.48,1.01,46.62,15.77,85.21,622.22,840.46,,
2011,OCT,9,9,NA,11.08,NA,1.03,26.81,1.21,29.99,16.53,82.22,622.57,965.52,,
2011,OCT,9,10,NA,11.23,NA,1.07,21.99,1.17,127.21,18.39,72.43,622.76,965.49,,
2011,OCT,9,11,NA,11.74,NA,1.02,30.16,1.29,125.85,20.03,65.14,622.64,965.36,,
2011,OCT,9,12,NA,12.32,NA,1.03,34.77,1.15,200.4,21.73,56.41,622.14,965.95,,
2011,OCT,9,13,NA,12.4,NA,1.02,35.61,1.28,268.75,22.59,53.14,621.46,966.12,,
2011,OCT,9,14,NA,12.2,NA,0.99,27.23,1.5,248.53,23.4,47.93,620.71,966.75,,
2011,OCT,9,15,NA,12.25,NA,0.96,24.9,1.69,217.03,24.43,43.14,619.91,966.66,,
2011,OCT,9,16,NA,11.65,NA,0.91,25.74,1.7,261.67,24.98,38.27,619.36,967.14,,
2011,OCT,9,17,NA,10.82,NA,0.91,36.39,1.72,223.55,24.9,37.71,619.12,967.39,,
2011,OCT,9,18,NA,10.48,NA,0.9,32.73,1.67,247.76,23.69,42.66,619.25,837.61,,
2011,OCT,9,19,NA,10.57,NA,0.92,33.68,1.94,256.94,21.93,46.69,620.06,75.13,,
2011,OCT,9,20,NA,11.5,NA,0.9,27.4,2.68,238.98,18.97,72.26,620.65,1.44,,
2011,OCT,9,21,NA,11.94,NA,0.89,25.72,2.11,85.17,18.77,71.12,621.58,1.44,,
2011,OCT,9,22,NA,11.58,NA,0.89,32.67,3.4,82.06,17.26,78.84,622.1,1.41,,
2011,OCT,9,23,NA,11.42,NA,0.88,23.62,3.27,62.85,15.78,88.69,622.6,1.38,,
2011,OCT,10,0,NA,11.37,NA,0.88,17.58,2.91,79.96,15.42,90.37,622.64,1.36,,
2011,OCT,10,1,NA,11.97,NA,0.85,17.83,2.67,69.53,15.15,90.44,622.37,1.39,,
2011,OCT,10,2,NA,12.22,NA,0.83,15.95,1.86,68.48,15.29,89.28,622.04,1.38,,
2011,OCT,10,3,NA,12.51,NA,0.86,16.1,1.68,87.58,15.65,86.76,621.62,1.39,,
2011,OCT,10,4,NA,13.1,NA,0.89,20.08,1.17,98.47,15.62,86,621.47,1.39,,
2011,OCT,10,5,NA,13.67,NA,0.89,23.39,1.74,97.41,15.83,85.31,621.48,1.37,,
2011,OCT,10,6,NA,13.08,NA,0.91,23.14,1.14,64.77,15.75,86.9,621.59,1.36,,
2011,OCT,10,7,NA,12.94,NA,1.09,32.32,1.1,61.77,15.67,88.16,621.81,58.37,,
2011,OCT,10,8,NA,13.4,NA,1.26,31.3,1.02,86.42,15.98,87.81,622.34,888.01,,
2011,OCT,10,9,NA,13.84,NA,1.22,37.06,2.02,61.35,17.92,79.46,622.6,964.94,,
2011,OCT,10,10,NA,12.74,NA,1.09,31.59,3.79,60.34,19.55,67.24,622.88,965.44,,
2011,OCT,10,11,NA,11.5,NA,0.99,31.3,4.15,65.55,20.06,62.78,622.89,964.49,,
2011,OCT,10,12,NA,10,NA,0.96,31.26,4.76,63.91,21.49,55.61,622.3,965.31,,
2011,OCT,10,13,NA,10.05,NA,0.96,35.01,4.34,67.68,22.85,46.52,621.64,965.76,,
2011,OCT,10,14,NA,10.17,NA,0.92,33.61,4.05,63.78,23.41,43.58,620.95,965.95,,
2011,OCT,10,15,NA,10.25,NA,0.91,30.95,3.83,74.65,24.35,40.49,620.1,966.08,,
2011,OCT,10,16,NA,10.33,NA,0.92,64.37,3.47,67.79,24.87,38.16,619.36,966.61,,
2011,OCT,10,17,NA,10.34,NA,0.95,37.15,3.36,80.72,25.19,36.07,619.11,967.35,,
2011,OCT,10,18,NA,10.47,NA,0.98,41.28,3.24,87.16,24.31,37.19,619.27,706.82,,
2011,OCT,10,19,NA,10.64,NA,0.99,56.81,3.86,45.07,23.12,45,619.85,56.74,,
2011,OCT,10,20,NA,10.65,NA,1,46.28,2.64,195.05,20.12,66.3,620.78,1.48,,
2011,OCT,10,21,NA,11.04,NA,1,36.55,2.31,131.5,16.2,91.34,621.83,1.41,,
2011,OCT,10,22,NA,11.47,NA,0.96,27.61,2.12,149.36,15.92,89.65,622.15,1.41,,
2011,OCT,10,23,NA,12.36,NA,1.05,17.52,0.9,281.32,15.79,85.11,622.49,1.4,,
2011,OCT,11,0,NA,12.73,NA,0.91,23.48,1.43,165.54,15.77,84.29,622.48,1.42,,
2011,OCT,11,1,NA,13.59,NA,0.89,20.1,1.98,64.18,15.49,81.54,621.94,1.42,,
2011,OCT,11,2,NA,13.02,NA,0.84,12.29,2.18,82.02,15.4,79.76,621.37,1.39,,
2011,OCT,11,3,NA,12.43,NA,0.78,15.8,3.08,77.92,14.97,75.07,620.91,1.37,,
2011,OCT,11,4,NA,12.25,NA,0.77,18.68,3.09,72.48,14.53,75.83,620.59,1.36,,
2011,OCT,11,5,NA,12.52,NA,0.8,15.67,1.92,79.55,14.26,74.47,620.73,1.34,,
2011,OCT,11,6,NA,12.86,NA,0.84,15.17,1.96,72.62,13.91,73.6,620.77,1.34,,
2011,OCT,11,7,NA,13.02,NA,1.05,20.17,2.45,70.63,13.97,72.95,621.09,196.77,,
2011,OCT,11,8,NA,13.46,NA,1.25,23.37,1.68,69.9,14.85,70.13,621.5,965.54,,
2011,OCT,11,9,NA,11.2,NA,1.15,23.27,2.87,63.85,17,62.03,621.6,964.61,,
2011,OCT,11,10,NA,10.32,NA,0.97,30.46,3.8,71.63,18.67,55.41,621.92,964.38,,
2011,OCT,11,11,NA,10.49,NA,0.92,35.9,3.73,85.05,19.94,48.6,621.96,964.86,,
