DATOS HORARIOS 2011_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2011,ABR,4,3,13.37,16.58,NA,0.75,78.95,2.13,74.13,18.56,34.32,624.27,1.4,,
2011,ABR,4,4,13.07,11.32,NA,0.63,77.26,4.48,65.34,18.91,47.64,624.05,1.4,,
2011,ABR,4,5,13.22,10.2,NA,0.53,86.09,4.73,69.73,18.23,57.96,624.15,1.39,,
2011,ABR,4,6,13.19,9.89,NA,0.55,92.64,4.85,70.49,17.58,62.31,624.52,1.39,,
2011,ABR,4,7,13.19,9.64,NA,0.66,132.17,6.01,67.78,16.68,60.25,624.91,227.54,,
2011,ABR,4,8,13.29,9.41,NA,0.74,153.86,6.23,68.77,16.85,56.55,625.43,965.88,,
2011,ABR,4,9,13.32,9.47,NA,0.69,164.45,6.2,68.23,18.07,50.02,625.91,964.65,,
2011,ABR,4,10,13.33,9.54,NA,0.68,157.62,5.72,72.36,19.65,41.02,626.11,964.62,,
2011,ABR,4,11,13.5,9.41,NA,0.71,109.95,4.84,74.63,21.79,35.77,625.88,965.56,,
2011,ABR,4,12,13.96,9.51,NA,0.77,78.76,3.66,81.74,23.68,31.85,625.39,966.32,,
2011,ABR,4,13,16.37,9.63,NA,0.75,87.29,2.87,75.15,25.67,28.11,624.73,966.74,,
2011,ABR,4,14,19.23,9.76,NA,0.76,60.48,2.3,107.25,27.22,24.19,623.81,967.13,,
2011,ABR,4,15,27.19,9.85,NA,0.71,47.63,1.92,131.31,28.64,17.56,622.95,967.56,,
2011,ABR,4,16,18.84,10,NA,0.67,41.86,2.62,88.95,29.38,11.49,622.32,967.82,,
2011,ABR,4,17,23.16,9.87,NA,0.66,34.5,2.23,87.12,29.84,11.2,621.85,967.89,,
2011,ABR,4,18,36.21,10.3,NA,0.69,39.18,1.57,116.19,29.91,11.28,621.65,969.69,,
2011,ABR,4,19,33.27,10.42,NA,0.73,50.55,1.43,127.35,28.29,13.4,621.81,863.23,,
2011,ABR,4,20,26.73,12.07,NA,0.76,73.07,1.49,282.54,26.21,17.43,622.32,16.22,,
2011,ABR,4,21,15.02,11.2,NA,0.8,76.38,2.64,117.25,25.19,20.72,622.94,1.52,,
2011,ABR,4,22,13.67,10.73,NA,0.86,95.27,3.05,98.28,23.26,26.14,623.93,1.49,,
2011,ABR,4,23,15.17,10.84,NA,0.81,85.35,2.22,92.23,22.27,29.53,624.63,1.49,,
2011,ABR,5,0,16.22,10.41,NA,0.68,70.85,2.42,98.57,21.04,33.77,624.77,1.45,,
2011,ABR,5,1,17.55,17.6,NA,0.74,57.3,1.1,186.73,19.06,30.16,624.15,1.41,,
2011,ABR,5,2,13.59,21.86,NA,0.72,67.47,1.18,166.88,18.85,31.39,624.09,1.41,,
2011,ABR,5,3,13.37,16.58,NA,0.75,78.95,2.13,74.13,18.56,34.32,624.27,1.4,,
2011,ABR,5,4,13.07,11.32,NA,0.63,77.26,4.48,65.34,18.91,47.64,624.05,1.4,,
2011,ABR,5,5,13.22,10.2,NA,0.53,86.09,4.73,69.73,18.23,57.96,624.15,1.39,,
2011,ABR,5,6,13.19,9.89,NA,0.55,92.64,4.85,70.49,17.58,62.31,624.52,1.39,,
2011,ABR,5,7,13.19,9.64,NA,0.66,132.17,6.01,67.78,16.68,60.25,624.91,227.54,,
2011,ABR,5,8,13.29,9.41,NA,0.74,153.86,6.23,68.77,16.85,56.55,625.43,965.88,,
2011,ABR,5,9,13.32,9.47,NA,0.69,164.45,6.2,68.23,18.07,50.02,625.91,964.65,,
2011,ABR,5,10,13.33,9.54,NA,0.68,157.62,5.72,72.36,19.65,41.02,626.11,964.62,,
2011,ABR,5,11,13.5,9.41,NA,0.71,109.95,4.84,74.63,21.79,35.77,625.88,965.56,,
2011,ABR,5,12,13.96,9.51,NA,0.77,78.76,3.66,81.74,23.68,31.85,625.39,966.32,,
2011,ABR,5,13,16.37,9.63,NA,0.75,87.29,2.87,75.15,25.67,28.11,624.73,966.74,,
2011,ABR,5,14,19.23,9.76,NA,0.76,60.48,2.3,107.25,27.22,24.19,623.81,967.13,,
2011,ABR,5,15,27.19,9.85,NA,0.71,47.63,1.92,131.31,28.64,17.56,622.95,967.56,,
2011,ABR,5,16,18.84,10,NA,0.67,41.86,2.62,88.95,29.38,11.49,622.32,967.82,,
2011,ABR,5,17,23.16,9.87,NA,0.66,34.5,2.23,87.12,29.84,11.2,621.85,967.89,,
2011,ABR,5,18,36.21,10.3,NA,0.69,39.18,1.57,116.19,29.91,11.28,621.65,969.69,,
2011,ABR,5,19,33.27,10.42,NA,0.73,50.55,1.43,127.35,28.29,13.4,621.81,863.23,,
2011,ABR,5,20,26.73,12.07,NA,0.76,73.07,1.49,282.54,26.21,17.43,622.32,16.22,,
2011,ABR,5,21,15.02,11.2,NA,0.8,76.38,2.64,117.25,25.19,20.72,622.94,1.52,,
2011,ABR,5,22,13.67,10.73,NA,0.86,95.27,3.05,98.28,23.26,26.14,623.93,1.49,,
2011,ABR,5,23,15.17,10.84,NA,0.81,85.35,2.22,92.23,22.27,29.53,624.63,1.49,,
2011,ABR,6,0,16.22,10.41,NA,0.68,70.85,2.42,98.57,21.04,33.77,624.77,1.45,,
2011,ABR,6,1,13.77,10.67,NA,0.67,64.52,2.31,90.67,19.85,37.17,624.81,1.44,,
2011,ABR,6,2,13.93,10.85,NA,0.62,62.47,2.46,92.64,19.25,38.35,624.77,1.42,,
2011,ABR,6,3,14.86,12.19,NA,0.6,60.12,1.69,121.61,18.4,40.88,624.82,1.41,,
2011,ABR,6,4,19.72,11.53,NA,0.57,53.78,1.06,118.54,17.84,43.4,624.78,1.41,,
2011,ABR,6,5,14.01,12.45,NA,0.66,60.86,1.12,155.56,16.84,46.37,624.98,1.4,,
2011,ABR,6,6,13.61,11.57,NA,1.04,68.22,0.88,207.17,14.95,52.9,625.38,1.39,,
2011,ABR,6,7,13.24,14.71,NA,2.42,110.24,0.44,216.71,15.6,49.17,625.72,229.62,,
2011,ABR,6,8,13.43,12.94,NA,1.99,226.71,1.09,91.4,16.83,44.8,626.07,966.03,,
2011,ABR,6,9,19.87,12.49,NA,1.22,196,1.15,114.44,19.46,38.96,626.4,966.26,,
2011,ABR,6,10,26.69,11.28,NA,0.96,94.28,1.3,153.97,22.31,31.73,626.49,966.93,,
2011,ABR,6,11,35.05,10.7,NA,0.82,108.98,1.38,171.91,24.54,26.85,626.25,967.79,,
2011,ABR,6,12,26.3,9.74,NA,0.69,84.81,2.33,247.44,26.1,23.25,625.82,967.93,,
2011,ABR,6,13,18.63,9.68,NA,0.68,79.45,3.37,262.14,26.86,22.31,625.17,967.56,,
2011,ABR,6,14,27.2,9.66,NA,0.62,67.23,2.52,240.53,28,20.39,624.35,967.65,,
2011,ABR,6,15,32.86,9.9,NA,0.62,45.6,1.85,207.95,29.23,18.59,623.42,968.07,,
2011,ABR,6,16,31.01,9.56,NA,0.55,41.74,2.39,204.25,29.55,16.92,622.66,968.17,,
2011,ABR,6,17,34.61,10.1,NA,0.56,44.88,2.08,250.7,29.94,15.34,622.07,968.1,,
2011,ABR,6,18,43.71,10.01,NA,0.57,46.38,1.84,252.32,29.77,15.19,621.91,970.13,,
2011,ABR,6,19,31.31,9.58,NA,0.6,99.46,2.53,232.88,28.04,17.55,622.14,802.8,,
2011,ABR,6,20,23.45,10.61,NA,0.94,162.23,1.31,210,26.24,19.67,622.4,12.13,,
2011,ABR,6,21,21.76,10.47,NA,0.77,114.01,1.75,211.28,24.47,22.28,623.1,1.5,,
2011,ABR,6,22,23.42,9.19,NA,0.68,119.16,3.5,152.84,24.29,27.95,624.09,1.54,,
2011,ABR,6,23,27.53,8.71,NA,0.59,76.77,3.06,156.74,24.21,27.85,624.27,1.51,,
2011,ABR,7,0,30.48,8.75,NA,0.53,48.62,2.28,200.81,22.79,30.6,624.3,1.48,,
2011,ABR,7,1,19.5,9,NA,0.5,57.81,4.46,231.79,21.64,31.91,624.34,9.57,,
2011,ABR,7,2,18.65,8.98,NA,0.49,102.23,4.11,234.41,20.05,34,624.21,1.44,,
2011,ABR,7,3,28.29,9.23,NA,0.49,74.61,1.73,265.68,18.66,36.81,624.21,1.4,,
2011,ABR,7,4,25.29,9.32,NA,0.5,70.88,1.42,257.39,17.32,42.32,624.11,1.41,,
2011,ABR,7,5,25.01,9.4,NA,0.49,68.2,1.64,227.17,16.51,47.95,623.96,1.39,,
2011,ABR,7,6,22.96,9.52,NA,0.54,55.11,1.49,255.95,16.09,49.67,624.12,1.38,,
2011,ABR,7,7,20.32,9.61,NA,0.82,54.63,1.51,229.17,15.67,50.3,624.39,131.28,,
2011,ABR,7,8,16.9,10.35,NA,1.15,75.71,1.04,252.34,16.79,46.62,624.74,951.83,,
2011,ABR,7,9,18.93,10.83,NA,1.1,109.59,1.11,271.56,19.08,39.73,625.01,966.46,,
2011,ABR,7,10,26.71,10.12,NA,0.73,83.07,1.27,232.91,21.46,33.22,625.09,966.65,,
2011,ABR,7,11,27.61,9.94,NA,0.6,74.3,1.76,259.03,23.38,28.44,624.98,967.5,,
2011,ABR,7,12,21.88,9.66,NA,0.6,61.93,2.52,261.17,24.85,24.44,624.64,967.56,,
2011,ABR,7,13,21.99,9.56,NA,0.57,46.64,2.73,264.54,26.43,22.65,623.94,967.64,,
2011,ABR,7,14,21.08,9.16,NA,0.54,48.3,3.07,260.54,27.54,20.25,623.09,967.57,,
2011,ABR,7,15,22.48,8.76,NA,0.58,43.12,3.22,246.39,28.46,19.4,622.27,967.78,,
2011,ABR,7,16,20.86,9.12,NA,0.55,51.15,3.55,250.32,29.07,18.52,621.59,967.95,,
2011,ABR,7,17,21.69,9.26,NA,0.52,48.74,3.1,266.45,29.25,17.36,620.99,968.19,,
2011,ABR,7,18,38.16,9.62,NA,0.52,58.59,2.18,254.93,28.84,17.78,620.71,969.89,,
2011,ABR,7,19,42.83,9.69,NA,0.57,83.9,1.79,244.72,27.75,19.44,620.73,965.52,,
2011,ABR,7,20,29.13,9.14,NA,0.83,120.3,2.16,213.43,26.1,23.52,620.98,154.87,,
2011,ABR,7,21,25.82,9.08,NA,0.84,101.38,2.48,221.59,24.59,25.94,621.37,1.66,,
2011,ABR,7,22,26.53,9.41,NA,0.74,109.51,2.15,219.73,22.71,29.4,622.04,1.46,,
2011,ABR,7,23,28.06,9.26,NA,0.7,105.61,1.63,218.58,22.2,29.48,622.62,1.45,,
2011,ABR,8,0,27.33,9.3,NA,0.59,68.31,1.71,249.63,20.62,32.6,623.03,1.45,,
2011,ABR,8,1,28.07,9.32,NA,0.5,52.6,2.12,231.22,19.87,33.12,623.08,9.52,,
2011,ABR,8,2,28.22,9,NA,0.48,48.01,1.89,223.58,18.43,37.16,623.04,1.41,,
2011,ABR,8,3,26.91,9.27,NA,0.49,56.11,1.43,257.61,17.4,40.09,622.97,1.41,,
2011,ABR,8,4,24.54,9.45,NA,0.48,54.13,1.69,284.12,16.66,44.22,622.83,1.39,,
2011,ABR,8,5,21.89,9.27,NA,0.48,61.72,1.25,240.36,16.32,44.82,622.94,1.38,,
2011,ABR,8,6,14.61,9.21,NA,0.66,55.39,0.53,220.63,15.57,47.73,623.27,1.38,,
2011,ABR,8,7,13.3,11.82,NA,1.51,75.2,0.61,266.7,15.25,48.36,623.57,141.97,,
2011,ABR,8,8,13.93,14.71,NA,1.77,154.46,1,301.61,16.18,44.14,623.99,952.92,,
2011,ABR,8,9,22.06,10.84,NA,0.83,115.52,1.1,267.88,18.54,37.33,624.32,963.83,,
2011,ABR,8,10,24.17,10.62,NA,0.85,82.79,1.33,249.86,21.05,31.72,624.43,966.33,,
2011,ABR,8,11,26.29,9.96,NA,0.61,70.98,2.06,254.72,23.01,26.36,624.26,967.11,,
2011,ABR,8,12,30.88,9.97,NA,0.66,48.88,1.7,238.61,25.49,21.85,623.86,967.89,,
2011,ABR,8,13,25.94,9.9,NA,0.61,58.79,2.42,263.96,26.97,20.31,623.3,967.93,,
2011,ABR,8,14,28.88,10.26,NA,0.62,62.9,2.22,257.82,28.27,18.73,622.63,967.89,,
2011,ABR,8,15,29.39,9.69,NA,0.55,47.42,2.46,223.3,29.04,16.94,621.91,968.05,,
2011,ABR,8,16,25.74,9.96,NA,0.56,50.76,2.83,239.44,29.68,16.45,621.27,968.26,,
2011,ABR,8,17,32.53,9.53,NA,0.53,48,2.5,218.22,29.98,14.7,620.82,968.15,,
2011,ABR,8,18,31.91,10.14,NA,0.55,74.13,2.58,249.98,29.52,15.52,620.58,969.14,,
2011,ABR,8,19,36.79,10.24,NA,0.54,109.27,2.38,246.26,28.64,16.92,620.62,970.16,,
2011,ABR,8,20,33.69,9.54,NA,0.6,134.07,1.46,242.33,27.03,19.43,620.91,180.26,,
2011,ABR,8,21,23.63,10.13,NA,0.95,105.08,1.66,211.97,25.47,22.21,621.23,1.79,,
2011,ABR,8,22,26.53,9.42,NA,0.82,98.39,2.14,211.55,24.09,23.59,621.83,1.52,,
2011,ABR,8,23,21.87,9.96,NA,0.74,90.16,1.56,270.95,22.04,27.48,622.27,1.49,,
2011,ABR,9,0,22.51,9.93,NA,0.69,97.17,1.55,250.49,20.81,30.24,622.65,1.46,,
2011,ABR,9,1,20,11.08,NA,0.67,77.58,1.38,132.39,19.85,32.43,623.3,9.56,,
2011,ABR,9,2,23.05,9.12,NA,0.51,101.47,2.69,206.75,19.07,34.41,623.25,1.43,,
2011,ABR,9,3,21.16,8.89,NA,0.45,96.57,3.63,216.56,18.22,37.46,622.95,1.43,,
2011,ABR,9,4,22.16,9.44,NA,0.48,80.76,2.28,273.77,16.6,42.29,623.02,1.41,,
2011,ABR,9,5,17.33,11.49,NA,0.52,100.29,1.26,304.36,15.62,44.29,623.24,1.39,,
2011,ABR,9,6,13.16,12.49,NA,0.63,82.14,1.33,286.49,14.87,46.35,623.45,1.39,,
2011,ABR,9,7,14.01,10.69,NA,0.78,92.43,1.38,261.95,14.3,49.66,623.86,162.16,,
2011,ABR,9,8,16.5,9.99,NA,0.9,84.39,1.43,247.38,15.15,46.61,624.4,954.49,,
2011,ABR,9,9,22.1,9.86,NA,0.76,83.34,1.66,228.57,17.93,40.27,624.8,965.8,,
2011,ABR,9,10,24.69,9.82,NA,0.71,61.05,2.15,228.25,20.88,32.41,625.09,966.21,,
2011,ABR,9,11,23.45,9.65,NA,0.61,65.69,2.69,237.79,22.75,27.78,625,966.82,,
2011,ABR,9,12,27.48,9.4,NA,0.62,67.27,2.22,236.32,24.99,23.67,624.6,967.59,,
2011,ABR,9,13,24.05,9.98,NA,0.53,47.31,2.46,264.43,26.61,21.42,624,967.69,,
2011,ABR,9,14,27.48,9.32,NA,0.55,53.02,2.84,243.35,27.73,19.95,623.2,967.55,,
2011,ABR,9,15,32.58,9.73,NA,0.55,52.37,2.37,244.51,29.46,17.3,622.28,968.1,,
2011,ABR,9,16,31.54,10.54,NA,0.53,45.47,2,211.99,30.53,15.95,621.51,968.57,,
2011,ABR,9,17,35.08,9.75,NA,0.53,65.09,2.29,218.94,30.75,14.86,621.04,968.54,,
2011,ABR,9,18,24.68,10.34,NA,0.55,52.58,3.15,240.6,30.54,14.36,620.8,969.29,,
2011,ABR,9,19,34.69,10.94,NA,0.53,127.44,2.72,250.11,29.49,15.89,620.79,970.83,,
2011,ABR,9,20,37.23,10.5,NA,0.63,120,2.04,236.25,27.48,19.61,621,225.24,,
2011,ABR,9,21,33.28,10.51,NA,0.7,109.18,2.1,235.02,25.59,23.47,621.35,1.78,,
2011,ABR,9,22,29.63,10.37,NA,0.68,97.93,2.17,256.2,24.16,26.53,621.99,1.56,,
2011,ABR,9,23,20.21,11.27,NA,0.8,108.97,1.15,231.39,22.62,30.68,622.88,1.49,,
2011,ABR,10,0,18.23,12.78,NA,1.04,129.95,1.62,139.21,22.23,29.83,623.54,1.47,,
2011,ABR,10,1,27.58,9.78,NA,0.55,97.23,3.09,208.11,21.69,28.27,623.52,9.64,,
2011,ABR,10,2,24.91,8.89,NA,0.5,67.94,3.64,209.03,19.94,33.13,623.45,1.45,,
2011,ABR,10,3,24.82,8.88,NA,0.5,78.2,3.29,215.29,18.75,38.47,623.41,1.41,,
2011,ABR,10,4,27.87,9.55,NA,0.52,71.17,2.04,262.73,17.38,43.87,623.49,1.41,,
2011,ABR,10,5,26.6,9.77,NA,0.53,61.79,1.26,275.79,16.77,45.51,623.59,1.41,,
2011,ABR,10,6,18.2,10.03,NA,0.62,68.28,0.9,243.83,15.95,47.99,623.83,1.4,,
2011,ABR,10,7,20.06,10.21,NA,0.73,73.52,1,247.48,15.55,50.67,624.3,181.09,,
2011,ABR,10,8,19.44,9.76,NA,0.78,70.26,1.05,213.61,16.42,49.52,624.69,955.34,,
2011,ABR,10,9,22.46,9.48,NA,0.65,62.59,1.99,220.83,18.5,43.12,625.03,956.03,,
2011,ABR,10,10,18.63,9.91,NA,0.64,45.3,2.98,247.21,20.96,34,625.28,965.86,,
2011,ABR,10,11,19.21,9.8,NA,0.57,60.25,3.15,244.24,22.76,28.26,625.15,966.73,,
2011,ABR,10,12,20.91,9.59,NA,0.55,45.61,3.03,253.98,24.68,25.14,624.8,967.28,,
2011,ABR,10,13,20.26,9.42,NA,0.54,51.07,3.32,248.69,26.27,23.71,624.21,967.41,,
2011,ABR,10,14,20.33,9.52,NA,0.56,52.18,3.61,247.25,27.94,21.5,623.51,967.56,,
2011,ABR,10,15,22.71,9.69,NA,0.56,47.63,3.38,249.68,29.52,19.12,622.67,968.05,,
2011,ABR,10,16,27.64,9.71,NA,0.54,48.23,2.8,246.25,30.57,17.17,622.02,968.56,,
2011,ABR,10,17,34.23,9.67,NA,0.51,44.67,2.36,209.24,30.76,15.3,621.53,968.39,,
2011,ABR,10,18,41.53,10.03,NA,0.53,48.38,2.07,205.83,31.07,12.92,621.41,969.81,,
2011,ABR,10,19,34.93,11.02,NA,0.52,84.08,2.69,255.11,30.01,13.42,621.45,965.79,,
2011,ABR,10,20,31.08,10.47,NA,0.54,82.96,2.9,240.94,27.6,19.01,621.7,200.5,,
2011,ABR,10,21,30.44,9.07,NA,0.78,78.79,2.37,208.02,25.37,22.33,622.2,1.69,,
2011,ABR,10,22,30.89,9.13,NA,0.73,72.31,2.59,217.46,23.9,23.71,622.82,1.49,,
2011,ABR,10,23,32.58,9.8,NA,0.64,75.73,1.67,256.76,22.28,27.24,623.3,1.47,,
2011,ABR,11,0,32.44,9.55,NA,0.59,65.94,1.65,274.96,21.45,28.61,623.8,1.45,,
2011,ABR,11,1,26.04,9.18,NA,0.5,65.04,2.11,200.39,20.39,31.44,624.21,9.58,,
2011,ABR,11,2,25.32,8.99,NA,0.45,59.94,2.51,218.21,19.12,36.88,623.91,1.41,,
2011,ABR,11,3,21.83,8.71,NA,0.43,64.38,2.95,211.4,18.29,39.29,623.64,1.42,,
2011,ABR,11,4,24.26,9.28,NA,0.49,52.09,1.32,256.2,17.37,41.41,623.62,1.39,,
2011,ABR,11,5,21.42,9.4,NA,0.48,52.38,1.04,304.43,16.63,44.74,623.78,1.41,,
