DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
JUL,3,10,NA,NA,8.383,1.87,35,NA,NA
JUL,3,11,NA,NA,8.380,1.91,35,NA,NA
JUL,3,12,NA,NA,8.378,1.95,74,NA,NA
JUL,3,13,NA,NA,8.374,1.97,126,NA,NA
JUL,3,14,NA,NA,8.370,1.99,121,NA,NA
JUL,3,15,NA,NA,8.372,2.01,102,NA,NA
JUL,3,16,NA,NA,8.535,2.00,66,NA,NA
JUL,3,17,NA,NA,8.680,1.97,37,NA,NA
JUL,3,18,NA,NA,8.733,1.97,37,NA,NA
JUL,3,19,NA,NA,8.697,1.96,56,NA,NA
JUL,3,20,NA,NA,8.643,1.94,80,NA,NA
JUL,3,21,NA,NA,8.624,1.94,62,NA,NA
JUL,3,22,NA,NA,8.611,1.92,48,NA,NA
JUL,3,23,NA,NA,8.606,1.89,39,NA,NA
JUL,4,0,NA,NA,8.604,1.87,34,NA,NA
JUL,4,1,NA,NA,8.597,1.85,47,NA,NA
JUL,4,2,NA,NA,8.669,1.83,46,NA,NA
JUL,4,3,NA,NA,9.121,1.79,48,NA,NA
JUL,4,4,NA,NA,9.577,1.77,35,NA,NA
JUL,4,5,NA,NA,10.281,1.76,32,NA,NA
JUL,4,6,NA,NA,10.473,1.78,34,NA,NA
JUL,4,7,NA,NA,10.576,1.83,47,NA,NA
JUL,4,8,NA,NA,10.641,1.90,51,NA,NA
JUL,4,9,NA,NA,10.683,1.93,56,NA,NA
JUL,4,10,NA,NA,10.711,1.95,62,NA,NA
JUL,4,11,NA,NA,10.730,1.97,60,NA,NA
JUL,4,12,NA,NA,10.743,2.00,69,NA,NA
JUL,4,13,NA,NA,10.748,2.03,116,NA,NA
JUL,4,14,NA,NA,10.747,2.01,134,NA,NA
JUL,4,15,NA,NA,10.729,1.98,105,NA,NA
JUL,4,16,NA,NA,10.484,1.94,71,NA,NA
JUL,4,17,NA,NA,10.211,1.95,49,NA,NA
JUL,4,18,NA,NA,10.084,1.96,40,NA,NA
JUL,4,19,NA,NA,10.703,1.98,78,NA,NA
JUL,4,20,NA,NA,11.498,2.04,120,NA,NA
JUL,4,21,NA,NA,13.850,2.04,128,NA,NA
JUL,4,22,NA,NA,14.146,2.04,116,NA,NA
JUL,4,23,NA,NA,14.255,2.02,75,NA,NA
JUL,5,0,NA,NA,14.312,1.99,52,NA,NA
JUL,5,1,NA,NA,14.356,1.96,35,NA,NA
JUL,5,2,NA,NA,14.308,1.93,27,NA,NA
JUL,5,3,NA,NA,13.879,1.89,24,NA,NA
JUL,5,4,NA,NA,13.437,1.80,19,NA,NA
JUL,5,5,NA,NA,12.743,1.77,17,NA,NA
JUL,5,6,NA,NA,12.564,1.78,17,NA,NA
JUL,5,7,NA,NA,12.471,1.83,24,NA,NA
JUL,5,8,NA,NA,12.410,1.89,24,NA,NA
JUL,5,9,NA,NA,12.375,1.95,22,NA,NA
JUL,5,10,NA,NA,12.354,1.99,25,18,NA
JUL,5,11,NA,NA,12.342,2.04,26,18,NA
JUL,5,12,NA,NA,12.337,2.07,22,18,NA
JUL,5,13,NA,NA,12.344,2.08,20,22,NA
JUL,5,14,NA,NA,12.382,2.08,22,25,NA
JUL,5,15,NA,NA,12.399,2.06,28,25,NA
JUL,5,16,NA,NA,12.414,2.02,28,31,NA
JUL,5,17,NA,NA,12.417,1.98,30,31,NA
JUL,5,18,NA,NA,12.416,1.97,47,21,NA
JUL,5,19,NA,NA,11.746,1.96,44,21,NA
JUL,5,20,NA,NA,10.918,1.97,34,25,NA
JUL,5,21,NA,NA,8.540,1.98,34,26,NA
JUL,5,22,NA,NA,8.225,1.97,35,21,NA
JUL,5,23,NA,NA,8.105,1.96,23,19,NA
JUL,6,0,NA,NA,8.035,1.95,12,19,NA
JUL,6,1,NA,NA,7.983,1.94,28,17,NA
JUL,6,2,NA,NA,7.951,1.91,32,15,NA
JUL,6,3,NA,NA,7.935,1.87,32,14,NA
JUL,6,4,NA,NA,7.922,1.83,37,16,NA
JUL,6,5,NA,NA,7.918,1.81,30,24,NA
JUL,6,6,NA,NA,7.921,1.82,33,23,NA
JUL,6,7,NA,NA,7.930,1.85,29,18,NA
JUL,6,8,NA,NA,7.935,1.88,28,21,NA
JUL,6,9,NA,NA,7.934,1.90,57,15,NA
JUL,6,10,NA,NA,7.942,1.93,51,22,NA
JUL,6,11,NA,NA,7.969,1.98,48,20,NA
JUL,6,12,NA,NA,7.994,2.02,39,19,NA
JUL,6,13,NA,NA,8.000,2.05,37,19,NA
JUL,6,14,NA,NA,7.979,2.06,36,16,NA
JUL,6,15,NA,NA,7.971,2.03,34,14,NA
JUL,6,16,NA,NA,7.963,2.01,29,14,NA
JUL,6,17,NA,NA,7.957,2.01,26,14,NA
JUL,6,18,NA,NA,7.960,2.00,35,17,NA
JUL,6,19,NA,NA,7.960,1.99,39,16,NA
JUL,6,20,NA,NA,8.051,1.99,38,16,NA
JUL,6,21,NA,NA,8.332,1.98,48,17,NA
JUL,6,22,NA,NA,8.442,1.97,44,16,NA
JUL,6,23,NA,NA,8.500,1.97,45,16,NA
JUL,7,0,NA,NA,8.539,1.95,37,31,NA
JUL,7,1,NA,NA,8.572,1.94,32,80,NA
JUL,7,2,NA,NA,8.589,1.90,28,50,NA
JUL,7,3,NA,NA,8.595,1.87,28,32,NA
JUL,7,4,NA,NA,8.601,1.83,29,26,NA
JUL,7,5,NA,NA,8.604,1.81,31,25,NA
JUL,7,6,NA,NA,8.603,1.83,36,21,NA
JUL,7,7,NA,NA,8.601,1.88,45,20,NA
JUL,7,8,NA,NA,8.603,1.95,46,23,NA
JUL,7,9,NA,NA,8.601,1.99,52,31,NA
JUL,7,10,NA,NA,8.587,2.03,48,29,NA
JUL,7,11,NA,NA,8.552,2.04,62,26,NA
JUL,7,12,NA,NA,8.519,2.08,88,23,NA
JUL,7,13,NA,NA,8.499,2.10,114,25,NA
JUL,7,14,NA,NA,8.517,2.07,87,26,NA
JUL,7,15,NA,NA,8.967,2.02,75,25,NA
JUL,7,16,NA,NA,9.171,1.97,47,22,NA
JUL,7,17,NA,NA,9.277,1.96,46,19,NA
JUL,7,18,NA,NA,9.335,1.96,43,18,NA
JUL,7,19,NA,NA,9.368,1.97,35,16,NA
JUL,7,20,NA,NA,9.295,1.94,52,13,NA
JUL,7,21,NA,NA,9.029,1.96,60,11,NA
JUL,7,22,NA,NA,8.943,1.95,46,17,NA
JUL,7,23,NA,NA,8.911,1.94,31,16,NA
JUL,8,0,NA,NA,8.893,1.93,22,13,NA
JUL,8,1,NA,NA,8.877,1.90,18,11,NA
JUL,8,2,NA,NA,8.869,1.87,17,15,NA
JUL,8,3,NA,NA,8.861,1.85,19,11,NA
JUL,8,4,NA,NA,8.856,1.84,25,17,NA
JUL,8,5,NA,NA,8.847,1.81,28,16,NA
JUL,8,6,NA,NA,8.837,1.84,31,18,NA
JUL,8,7,NA,NA,8.826,1.90,33,18,NA
JUL,8,8,NA,NA,8.810,1.95,34,14,NA
JUL,8,9,NA,NA,8.802,1.99,36,22,NA
JUL,8,10,NA,NA,8.795,2.02,38,24,NA
JUL,8,11,NA,NA,8.792,2.06,34,20,NA
JUL,8,12,NA,NA,8.787,2.09,33,22,NA
JUL,8,13,NA,NA,8.864,2.12,32,18,NA
JUL,8,14,NA,NA,9.038,2.10,36,19,NA
JUL,8,15,NA,NA,8.688,2.06,32,16,NA
JUL,8,16,NA,NA,8.554,2.03,29,14,NA
JUL,8,17,NA,NA,8.495,2.01,24,14,NA
JUL,8,18,NA,NA,8.471,1.99,31,13,NA
JUL,8,19,NA,NA,8.469,1.98,33,9,NA
JUL,8,20,NA,NA,8.475,1.97,34,14,NA
JUL,8,21,NA,NA,8.479,1.95,33,13,NA
JUL,8,22,NA,NA,8.744,1.98,33,13,NA
JUL,8,23,NA,NA,9.009,1.97,39,16,NA
JUL,9,0,NA,NA,9.099,1.94,36,15,NA
JUL,9,1,NA,NA,9.150,1.92,32,15,NA
JUL,9,2,NA,NA,9.195,1.90,27,15,NA
JUL,9,3,NA,NA,9.725,1.90,25,11,NA
JUL,9,4,NA,NA,10.232,1.87,27,16,NA
JUL,9,5,NA,NA,10.472,1.87,26,22,NA
JUL,9,6,NA,NA,10.627,1.83,29,20,NA
JUL,9,7,NA,NA,10.733,1.84,36,16,NA
JUL,9,8,NA,NA,10.813,1.87,36,19,NA
JUL,9,9,NA,NA,10.886,1.90,41,23,NA
JUL,9,10,NA,NA,10.980,1.94,66,32,NA
JUL,9,11,NA,NA,11.047,1.95,121,25,NA
JUL,9,12,NA,NA,11.093,1.98,113,17,NA
JUL,9,13,NA,NA,11.040,2.00,86,17,NA
JUL,9,14,NA,NA,10.844,2.01,58,14,NA
JUL,9,15,NA,NA,10.741,2.01,40,12,NA
JUL,9,16,NA,NA,10.675,2.01,33,11,NA
JUL,9,17,NA,NA,10.631,2.00,38,10,NA
JUL,9,18,NA,NA,10.603,1.99,26,23,NA
JUL,9,19,NA,NA,10.578,1.99,34,18,NA
JUL,9,20,NA,NA,10.567,1.98,68,15,NA
JUL,9,21,NA,NA,10.745,2.03,47,11,NA
JUL,9,22,NA,NA,10.725,2.03,43,16,NA
JUL,9,23,NA,NA,10.539,2.03,38,15,NA
JUL,10,0,NA,NA,10.489,2.01,38,14,NA
JUL,10,1,NA,NA,10.463,1.99,32,13,NA
JUL,10,2,NA,NA,10.436,1.97,29,12,NA
JUL,10,3,NA,NA,9.922,1.94,25,9,NA
JUL,10,4,NA,NA,9.629,1.93,23,15,NA
JUL,10,5,NA,NA,9.833,1.86,26,10,NA
JUL,10,6,NA,NA,9.828,1.83,29,14,NA
JUL,10,7,NA,NA,9.799,1.82,28,14,NA
JUL,10,8,NA,NA,9.815,1.85,30,14,NA
JUL,10,9,NA,NA,9.839,1.87,37,20,NA
JUL,10,10,NA,NA,9.807,1.89,35,23,NA
JUL,10,11,NA,NA,9.782,1.92,28,15,NA
JUL,10,12,NA,NA,9.768,1.93,22,10,NA
JUL,10,13,NA,NA,9.764,1.94,21,7,NA
JUL,10,14,NA,NA,9.760,1.95,25,13,NA
JUL,10,15,NA,NA,9.756,1.95,22,9,NA
JUL,10,16,NA,NA,9.750,1.93,17,6,NA
JUL,10,17,NA,NA,9.882,1.92,14,5,NA
JUL,10,18,NA,NA,10.060,1.90,13,8,NA
JUL,10,19,NA,NA,10.177,1.89,18,8,NA
JUL,10,20,NA,NA,10.270,1.89,48,7,NA
JUL,10,21,NA,NA,10.140,1.88,42,9,NA
JUL,10,22,NA,NA,9.917,1.88,33,8,NA
JUL,10,23,NA,NA,9.835,1.87,35,8,NA
JUL,11,0,NA,NA,9.793,1.87,35,11,NA
JUL,11,1,NA,NA,NA,NA,NA,NA,NA
JUL,11,2,NA,NA,NA,NA,NA,NA,NA
JUL,11,3,NA,NA,NA,NA,NA,NA,NA
JUL,11,4,NA,NA,NA,NA,NA,NA,NA
JUL,11,5,NA,NA,NA,NA,NA,NA,NA
JUL,11,6,NA,NA,NA,NA,NA,NA,NA
JUL,11,7,NA,NA,NA,NA,NA,NA,NA
JUL,11,8,NA,NA,NA,NA,NA,NA,NA
JUL,11,9,NA,NA,NA,NA,0,2,NA
JUL,11,10,NA,NA,NA,NA,2,3,NA
JUL,11,11,NA,NA,NA,NA,40,4,NA
JUL,11,12,NA,NA,NA,NA,30,18,NA
JUL,11,13,NA,NA,NA,2.09,30,9,NA
JUL,11,14,NA,NA,NA,2.07,28,7,NA
JUL,11,15,NA,NA,NA,2.06,19,8,NA
JUL,11,16,NA,NA,NA,2.03,10,10,NA
JUL,11,17,NA,NA,NA,2.02,9,11,NA
JUL,11,18,NA,NA,NA,2.01,36,9,NA
JUL,11,19,NA,NA,NA,2.01,26,8,NA
JUL,11,20,NA,NA,NA,2.01,13,10,NA
JUL,11,21,NA,NA,NA,2.01,15,12,NA
JUL,11,22,NA,NA,NA,2.02,17,19,NA
JUL,11,23,NA,NA,NA,2.02,10,16,NA
JUL,12,0,NA,NA,NA,2.01,5,18,NA
JUL,12,1,NA,NA,7.742,1.99,4,20,NA
JUL,12,2,NA,NA,7.744,1.97,2,20,NA
JUL,12,3,NA,NA,7.744,1.95,1,11,NA
JUL,12,4,NA,NA,7.741,1.92,1,15,NA
JUL,12,5,NA,NA,7.737,1.90,1,10,NA
JUL,12,6,NA,NA,7.733,1.89,1,5,NA
JUL,12,7,NA,NA,7.728,1.89,1,5,NA
JUL,12,8,NA,NA,7.710,1.93,1,8,NA
JUL,12,9,NA,NA,7.535,1.93,NA,17,NA
JUL,12,10,NA,NA,7.258,1.69,52,19,NA
JUL,12,11,NA,NA,6.983,1.44,39,19,NA
JUL,12,12,NA,NA,6.708,1.38,31,15,NA
JUL,12,13,NA,NA,NA,NA,20,13,NA
JUL,12,14,NA,NA,NA,NA,16,20,NA
JUL,12,15,NA,NA,NA,NA,9,20,NA
JUL,12,16,0.061,NA,7.189,NA,24,16,NA
JUL,12,17,0.065,NA,7.248,NA,54,14,NA
JUL,12,18,0.057,NA,7.365,NA,59,12,NA
JUL,12,19,0.056,NA,7.486,NA,181,11,NA
JUL,12,20,0.046,NA,7.551,NA,175,14,NA
JUL,12,21,0.037,53.679,7.597,0.42,176,14,NA
JUL,12,22,0.029,50.142,7.639,0.43,112,14,NA
JUL,12,23,0.023,46.697,7.694,0.42,68,14,NA
JUL,13,0,0.026,42.238,7.846,0.41,50,15,NA
JUL,13,1,0.018,36.321,7.991,0.39,48,18,NA
JUL,13,2,0.018,31.447,8.058,0.35,43,15,NA
JUL,13,3,0.016,26.452,8.245,0.36,39,13,NA
JUL,13,4,0.021,23.345,9.178,0.44,31,12,NA
JUL,13,5,0.017,20.873,10.991,0.45,28,13,NA
JUL,13,6,0.006,17.957,11.479,0.45,30,17,NA
JUL,13,7,0.004,15.668,11.691,0.50,39,18,NA
JUL,13,8,0.009,13.541,11.816,0.53,41,18,NA
JUL,13,9,0.015,13.228,12.119,0.59,42,19,NA
JUL,13,10,0.030,14.610,11.967,0.61,40,21,NA
JUL,13,11,0.040,17.698,12.345,0.61,39,19,NA
JUL,13,12,0.048,21.027,12.165,0.53,34,15,NA
JUL,13,13,0.054,25.638,11.996,0.52,29,13,NA
JUL,13,14,0.057,32.113,11.830,0.49,27,13,NA
JUL,13,15,0.057,38.732,11.672,0.46,21,12,NA
JUL,13,16,0.060,45.132,11.640,0.42,19,11,NA
JUL,13,17,0.063,51.088,11.771,0.39,21,11,NA
JUL,13,18,0.055,54.252,11.736,0.39,29,12,NA
JUL,13,19,0.046,55.015,11.674,0.38,71,12,NA
JUL,13,20,0.036,53.563,11.653,0.40,140,13,NA
JUL,13,21,0.032,50.777,11.644,0.40,108,18,NA
JUL,13,22,0.034,47.859,11.629,0.41,72,16,NA
JUL,13,23,0.033,44.782,11.603,0.40,53,18,NA
JUL,14,0,0.033,41.457,11.496,0.38,38,16,NA
JUL,14,1,0.037,38.218,11.393,0.35,27,14,NA
JUL,14,2,0.032,35.353,11.344,0.33,19,10,NA
JUL,14,3,0.026,32.850,11.200,0.31,16,10,NA
JUL,14,4,0.020,30.886,10.472,0.27,17,11,NA
JUL,14,5,0.007,27.778,9.065,0.26,19,11,NA
JUL,14,6,0.003,23.906,8.739,0.27,23,15,NA
JUL,14,7,0.005,20.469,8.624,0.30,35,17,NA
JUL,14,8,0.009,17.403,8.565,0.36,45,20,NA
JUL,14,9,0.022,15.487,8.517,0.39,43,22,NA
JUL,14,10,0.031,15.323,8.521,0.42,37,23,NA
JUL,14,11,0.039,16.947,8.542,0.45,41,22,NA
JUL,14,12,0.046,20.119,8.620,0.47,35,24,NA
JUL,14,13,0.051,25.654,8.680,0.48,30,20,NA
JUL,14,14,0.054,32.040,8.733,0.47,27,20,NA
JUL,14,15,0.059,38.767,8.763,0.45,22,19,NA
JUL,14,16,0.065,45.816,8.782,0.42,29,17,NA
JUL,14,17,0.047,49.023,8.694,0.42,58,9,NA
JUL,14,18,0.033,49.330,9.632,0.45,185,8,NA
JUL,14,19,0.031,48.286,11.148,0.44,134,15,NA
JUL,14,20,0.038,47.261,11.483,0.44,156,24,NA
JUL,14,21,0.030,44.648,11.583,0.45,193,17,NA
JUL,14,22,0.026,41.083,11.635,0.44,114,20,NA
JUL,14,23,0.026,37.016,11.663,0.43,67,19,NA
JUL,15,0,0.027,32.291,11.682,0.41,42,15,NA
JUL,15,1,0.029,29.960,11.694,0.38,34,13,NA
JUL,15,2,0.031,29.677,11.703,0.32,26,15,NA
JUL,15,3,0.030,29.535,11.710,0.30,21,17,NA
JUL,15,4,0.019,27.255,11.750,0.28,19,14,NA
JUL,15,5,0.011,24.900,11.800,0.26,19,15,NA
JUL,15,6,0.006,22.451,11.798,0.27,23,15,NA
JUL,15,7,0.005,19.730,11.791,0.29,32,14,NA
JUL,15,8,0.009,17.450,11.782,0.34,36,15,NA
JUL,15,9,0.015,15.817,11.782,0.38,38,17,NA
JUL,15,10,0.028,15.444,11.739,0.41,29,19,NA
JUL,15,11,0.031,15.554,11.686,0.44,16,15,NA
JUL,15,12,0.036,17.692,11.590,0.48,8,16,NA
JUL,15,13,0.041,21.370,11.509,0.51,11,13,NA
JUL,15,14,0.045,26.251,11.443,0.50,7,13,NA
JUL,15,15,0.048,31.625,11.432,0.49,5,12,NA
JUL,15,16,0.050,36.759,11.419,0.47,4,11,NA
JUL,15,17,0.041,39.922,11.343,0.45,5,12,NA
JUL,15,18,0.031,40.269,10.365,0.44,8,10,NA
JUL,15,19,0.022,39.208,8.832,0.45,21,9,NA
JUL,15,20,0.030,38.367,8.484,0.45,50,11,NA
JUL,15,21,0.025,36.393,8.374,0.44,44,15,NA
JUL,15,22,0.023,33.629,8.309,0.43,47,13,NA
JUL,15,23,0.022,30.425,8.264,0.42,35,12,NA
JUL,16,0,0.025,27.248,8.231,0.40,19,10,NA
JUL,16,1,0.022,24.947,8.207,0.38,12,10,NA
JUL,16,2,0.023,23.981,8.186,0.37,10,22,NA
JUL,16,3,0.020,23.662,8.167,0.32,9,17,NA
JUL,16,4,0.015,21.840,8.112,0.28,8,13,NA
JUL,16,5,0.012,20.189,8.033,0.26,13,9,NA
JUL,16,6,0.011,18.664,7.972,0.26,12,21,NA
JUL,16,7,0.007,16.820,7.930,0.29,18,41,NA
JUL,16,8,0.008,14.666,7.905,0.34,26,28,NA
JUL,16,9,0.013,13.441,7.884,0.38,27,19,NA
JUL,16,10,0.020,13.088,7.874,0.43,30,23,NA
JUL,16,11,0.028,14.089,7.868,0.47,47,18,NA
JUL,16,12,0.032,16.248,7.852,0.50,48,15,NA
JUL,16,13,0.038,19.593,7.840,0.51,37,14,NA
JUL,16,14,0.044,23.704,7.829,0.52,55,13,NA
JUL,16,15,0.047,28.626,7.791,0.51,61,13,NA
JUL,16,16,0.050,33.942,7.782,0.47,52,12,NA
JUL,16,17,0.046,38.083,7.855,0.44,100,11,NA
JUL,16,18,0.035,39.897,7.907,0.42,185,11,NA
JUL,16,19,0.037,41.090,7.931,0.40,185,11,NA
JUL,16,20,0.030,40.822,7.972,0.48,127,12,NA
JUL,16,21,0.025,39.092,8.140,0.50,72,10,NA
JUL,16,22,0.023,36.548,8.237,0.50,45,17,NA
JUL,16,23,0.027,34.058,8.289,0.50,31,11,NA
JUL,17,0,0.029,31.358,8.322,0.49,22,16,NA
JUL,17,1,0.021,28.228,8.344,0.49,18,13,NA
JUL,17,2,0.024,26.872,8.370,0.48,17,19,NA
JUL,17,3,0.024,25.257,8.388,0.47,17,17,NA
JUL,17,4,0.023,24.329,8.405,0.38,18,15,NA
JUL,17,5,0.019,23.631,8.416,0.33,16,20,NA
JUL,17,6,0.015,22.642,8.426,0.32,18,13,NA
JUL,17,7,0.012,20.756,8.432,0.32,20,17,NA
JUL,17,8,0.015,19.089,8.433,0.34,17,15,NA
JUL,17,9,0.017,18.605,8.426,0.35,16,15,NA
JUL,17,10,0.022,18.417,8.420,0.37,13,15,NA
JUL,17,11,0.027,18.786,8.415,0.39,13,14,NA
JUL,17,12,0.032,19.960,8.413,0.41,18,24,NA
JUL,17,13,0.037,22.222,8.410,0.43,76,18,NA
JUL,17,14,0.042,25.553,8.409,0.44,99,19,NA
JUL,17,15,0.040,29.093,8.406,0.44,67,14,NA
JUL,17,16,0.043,32.563,8.385,0.42,36,17,NA
JUL,17,17,0.044,35.918,8.314,0.41,33,12,NA
JUL,17,18,0.033,37.285,8.550,0.47,32,10,NA
JUL,17,19,0.033,37.964,8.638,0.48,33,11,NA
JUL,17,20,0.029,37.616,8.640,0.47,34,16,NA
JUL,17,21,0.035,37.312,8.495,0.46,28,28,NA
JUL,17,22,0.038,36.788,8.423,0.46,22,20,NA
JUL,17,23,0.036,36.344,8.388,0.44,22,33,NA
JUL,18,0,0.035,35.388,8.370,0.44,18,24,NA
JUL,18,1,0.031,33.783,8.364,0.42,12,17,NA
JUL,18,2,0.029,33.214,8.502,0.34,15,21,NA
JUL,18,3,0.013,30.807,8.653,0.31,18,20,NA
JUL,18,4,0.016,29.106,8.734,0.29,18,14,NA
JUL,18,5,0.017,26.932,8.781,0.28,18,31,NA
JUL,18,6,0.005,22.841,8.819,0.31,21,28,NA
JUL,18,7,0.003,18.650,8.853,0.36,26,24,NA
JUL,18,8,0.007,15.165,8.881,0.40,29,24,NA
JUL,18,9,0.017,13.387,8.900,0.43,28,17,NA
JUL,18,10,0.023,12.650,8.936,0.44,28,21,NA
JUL,18,11,0.026,14.201,8.986,0.47,29,21,NA
JUL,18,12,0.031,16.087,9.024,0.51,31,21,NA
JUL,18,13,0.035,18.352,9.051,0.54,35,21,NA
JUL,18,14,0.042,23.007,9.073,0.53,34,21,NA
JUL,18,15,0.050,28.852,9.102,0.49,24,19,NA
JUL,18,16,0.055,34.809,9.125,0.44,23,16,NA
JUL,18,17,0.059,40.062,9.120,0.43,24,16,NA
JUL,18,18,0.044,42.757,8.846,0.44,33,15,NA
JUL,18,19,0.035,43.854,8.737,0.43,34,14,NA
JUL,18,20,0.026,43.294,8.693,0.43,26,14,NA
JUL,18,21,0.028,42.317,8.678,0.43,25,14,NA
JUL,18,22,0.024,40.035,8.709,0.42,20,16,NA
JUL,18,23,0.015,35.675,8.749,0.42,17,15,NA
JUL,19,0,0.016,30.747,8.773,0.41,16,15,NA
JUL,19,1,0.020,25.881,8.787,0.40,18,16,NA
JUL,19,2,0.024,23.328,8.647,0.37,16,15,NA
JUL,19,3,0.007,19.911,8.499,0.34,19,14,NA
JUL,19,4,0.004,17.111,8.418,0.32,24,13,NA
JUL,19,5,0.006,14.466,8.373,0.29,26,16,NA
JUL,19,6,0.003,11.875,8.343,0.31,29,17,NA
JUL,19,7,0.003,10.415,8.327,0.38,32,13,NA
JUL,19,8,0.006,9.198,8.310,0.45,30,20,NA
JUL,19,9,0.014,8.461,8.318,0.49,34,13,NA
JUL,19,10,0.034,9.676,10.440,0.57,46,28,NA
JUL,19,11,0.036,13.288,13.359,0.62,61,44,NA
JUL,19,12,0.052,19.294,14.692,0.67,55,41,NA
JUL,19,13,0.070,27.303,15.510,0.71,55,42,NA
JUL,19,14,0.091,38.283,16.008,0.72,54,45,NA
JUL,19,15,0.092,49.356,16.527,0.67,52,50,NA
JUL,19,16,0.089,59.742,17.904,0.63,46,45,NA
JUL,19,17,0.086,68.740,19.189,0.61,43,38,NA
JUL,19,18,0.070,73.343,20.053,0.54,35,34,NA
