DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
ENERO,14,7,0.0032,0.0153,0.0135,1.3239,41,13,0.0395
ENERO,14,8,0.0010,0.0129,0.0136,1.3929,44,28,0.0451
ENERO,14,9,0.0064,0.0111,0.0135,1.4774,51,34,0.0391
ENERO,14,10,0.0158,0.0102,0.0127,1.5426,52,30,0.0286
ENERO,14,11,0.0199,0.0106,0.0126,1.5907,48,26,0.0280
ENERO,14,12,0.0309,0.0126,0.0123,1.6328,50,24,0.0274
ENERO,14,13,0.0397,0.0160,0.0119,1.6576,45,25,0.0223
ENERO,14,14,0.0489,0.0207,0.0110,1.6530,36,26,0.0116
ENERO,14,15,0.0499,0.0266,0.0108,1.6236,23,24,0.0080
ENERO,14,16,0.0504,0.0327,0.0107,1.5560,20,17,0.0080
ENERO,14,17,0.0480,0.0379,0.0108,1.4749,22,15,0.0078
ENERO,14,18,0.0451,0.0416,0.0108,1.4249,24,14,0.0153
ENERO,14,19,0.0342,0.0434,0.0109,1.4228,41,13,0.0362
ENERO,14,20,0.0067,0.0404,0.0106,1.5086,64,13,0.0790
ENERO,14,21,0.0136,0.0371,0.0087,1.5769,81,20,0.0600
ENERO,14,22,0.0241,0.0340,0.0085,1.6147,72,22,0.0342
ENERO,14,23,0.0062,0.0285,0.0086,1.7461,76,20,0.0629
ENERO,15,0,0.0021,0.0225,0.0087,1.8946,102,29,0.0631
ENERO,15,1,0.0017,0.0167,0.0089,2.0338,133,45,0.0560
ENERO,15,2,NA,NA,0.0090,2.1248,153,72,0.0516
ENERO,15,3,NA,NA,0.0089,2.1291,106,58,0.0475
ENERO,15,4,0.0016,NA,0.0088,2.0482,83,42,0.0513
ENERO,15,5,0.0013,NA,0.0083,1.9971,72,37,0.0486
ENERO,15,6,0.0015,NA,0.0080,2.0043,67,34,0.0506
ENERO,15,7,0.0012,NA,0.0078,1.9735,69,35,0.0556
ENERO,15,8,NA,NA,0.0078,1.9326,71,36,0.0525
ENERO,15,9,0.0020,NA,0.0078,1.9468,90,32,0.0565
ENERO,15,10,0.0109,NA,0.0078,1.9342,108,45,0.0452
ENERO,15,11,0.0293,NA,0.0077,1.9178,91,42,0.0141
ENERO,15,12,0.0359,NA,0.0074,1.8867,55,35,0.0056
ENERO,15,13,0.0395,NA,0.0074,1.8451,34,26,0.0048
ENERO,15,14,0.0428,NA,0.0075,1.7987,22,24,0.0065
ENERO,15,15,0.0479,NA,0.0079,1.7157,17,23,0.0104
ENERO,15,16,0.0426,0.0314,0.0079,1.6102,17,23,0.0076
ENERO,15,17,0.0415,0.0363,0.0079,1.4498,18,16,0.0034
ENERO,15,18,0.0335,0.0391,0.0100,1.3841,28,13,0.0156
ENERO,15,19,0.0224,0.0383,0.0101,1.4091,55,15,0.0299
ENERO,15,20,0.0056,0.0345,0.0101,1.5603,47,16,0.0573
ENERO,15,21,0.0010,0.0297,0.0102,1.8122,58,18,0.0619
ENERO,15,22,NA,NA,0.0102,1.9364,68,25,0.0552
ENERO,15,23,0.0026,NA,0.0102,2.0036,67,23,0.0469
ENERO,16,0,NA,NA,0.0108,2.0866,69,30,0.0465
ENERO,16,1,0.0083,NA,0.0113,2.1292,67,28,0.0313
ENERO,16,2,0.0237,NA,0.0113,2.1180,51,27,0.0090
ENERO,16,3,0.0181,NA,0.0113,2.0698,36,18,0.0129
ENERO,16,4,0.0160,NA,0.0113,1.9107,33,15,0.0126
ENERO,16,5,0.0220,NA,0.0114,1.6624,37,15,0.0100
ENERO,16,6,0.0229,NA,0.0114,1.5394,41,14,0.0087
ENERO,16,7,0.0262,NA,0.0115,1.4585,49,19,0.0076
ENERO,16,8,0.0207,0.0197,0.0115,1.3895,53,17,0.0173
ENERO,16,9,0.0212,0.0214,0.0113,1.3795,52,12,0.0159
ENERO,16,10,0.0252,0.0215,0.0112,1.4117,58,19,0.0178
ENERO,16,11,0.0336,0.0235,0.0110,1.4408,60,24,0.0135
ENERO,16,12,0.0367,0.0261,0.0110,1.4789,58,21,0.0170
ENERO,16,13,0.0428,0.0287,0.0110,1.5019,54,21,0.0128
ENERO,16,14,0.0483,0.0318,0.0111,1.5096,42,19,0.0093
ENERO,16,15,0.0530,0.0352,0.0108,1.5095,33,21,0.0068
ENERO,16,16,0.0502,0.0389,0.0107,1.4945,31,21,0.0070
ENERO,16,17,0.0486,0.0423,0.0107,1.4709,27,17,0.0055
ENERO,16,18,0.0495,0.0453,0.0085,1.4316,31,14,0.0070
ENERO,16,19,0.0366,0.0457,0.0084,1.4317,41,11,0.0247
ENERO,16,20,0.0091,0.0423,0.0083,1.5329,51,14,0.0638
ENERO,16,21,0.0112,0.0383,0.0083,1.6019,70,19,0.0483
ENERO,16,22,0.0199,0.0348,0.0082,1.6205,58,16,0.0189
ENERO,16,23,0.0182,0.0304,0.0081,1.6365,44,16,0.0187
ENERO,17,0,0.0126,0.0257,0.0074,1.6537,37,18,0.0223
ENERO,17,1,0.0055,0.0203,0.0068,1.6802,35,16,0.0320
ENERO,17,2,0.0085,0.0152,0.0067,1.7000,34,18,0.0248
ENERO,17,3,NA,NA,0.0066,1.6871,31,19,0.0286
ENERO,17,4,0.0010,NA,0.0066,1.5667,31,16,0.0382
ENERO,17,5,NA,NA,0.0064,1.4972,36,19,0.0382
ENERO,17,6,0.0006,NA,0.0064,1.4990,37,21,0.0383
ENERO,17,7,0.0006,NA,0.0065,1.5518,54,27,0.0350
ENERO,17,8,0.0005,NA,0.0067,1.6399,75,30,0.0320
ENERO,17,9,0.0021,NA,0.0090,1.7275,74,32,0.0366
ENERO,17,10,0.0061,NA,0.0129,1.8115,91,31,0.0388
ENERO,17,11,0.0184,NA,0.0132,1.8397,80,42,0.0262
ENERO,17,12,0.0315,NA,0.0134,1.8362,60,38,0.0103
ENERO,17,13,0.0378,0.0122,0.0134,1.8143,41,31,0.0041
ENERO,17,14,0.0400,0.0171,0.0133,1.7899,27,27,0.0061
ENERO,17,15,0.0412,0.0222,0.0132,1.7237,21,26,0.0062
ENERO,17,16,0.0452,0.0278,0.0132,1.6131,21,23,0.0049
ENERO,17,17,0.0396,0.0325,0.0132,1.5060,26,17,0.0106
ENERO,17,18,0.0325,0.0358,0.0132,1.4138,34,13,0.0196
ENERO,17,19,0.0272,0.0369,0.0132,1.3994,36,12,0.0272
ENERO,17,20,0.0169,0.0351,0.0133,1.4557,47,14,0.0352
ENERO,17,21,0.0096,0.0315,0.0138,1.5444,48,13,0.0451
ENERO,17,22,0.0089,0.0276,0.0138,1.5811,52,15,0.0373
ENERO,17,23,0.0035,0.0229,0.0139,1.6354,49,14,0.0444
ENERO,18,0,0.0003,0.0173,0.0140,1.6971,51,17,0.0477
ENERO,18,1,NA,NA,0.0142,1.7588,56,17,0.0444
ENERO,18,2,0.0028,NA,0.0146,1.7744,58,20,0.0409
ENERO,18,3,0.0028,NA,0.0151,1.7691,49,20,0.0383
ENERO,18,4,0.0024,NA,0.0157,1.7071,44,19,0.0394
ENERO,18,5,0.0009,NA,0.0161,1.6358,43,21,0.0440
ENERO,18,6,0.0007,NA,0.0182,1.6359,52,26,0.0466
ENERO,18,7,0.0007,NA,0.0210,1.6514,77,30,0.0436
ENERO,18,8,NA,NA,0.0215,1.6935,93,38,0.0396
ENERO,18,9,0.0019,NA,0.0201,1.7290,97,35,0.0400
ENERO,18,10,0.0074,NA,0.0210,1.7924,100,37,0.0404
ENERO,18,11,0.0195,NA,0.0210,1.8153,83,44,0.0276
ENERO,18,12,0.0328,NA,0.0210,1.8288,64,42,0.0166
ENERO,18,13,0.0398,NA,0.0211,1.8178,45,35,0.0064
ENERO,18,14,0.0472,NA,0.0211,1.7756,27,29,0.0047
ENERO,18,15,0.0508,NA,0.0211,1.6995,25,26,0.0052
ENERO,18,16,0.0495,0.0311,0.0211,1.5994,18,21,0.0059
ENERO,18,17,0.0473,0.0368,0.0211,1.4880,21,16,0.0049
ENERO,18,18,0.0481,0.0419,0.0211,1.3960,20,13,0.0066
ENERO,18,19,0.0218,0.0422,0.0211,1.3995,33,10,0.0472
ENERO,18,20,0.0113,0.0395,0.0210,1.4603,51,9,0.0563
ENERO,18,21,0.0248,0.0376,0.0205,1.4792,51,16,0.0240
ENERO,18,22,0.0197,0.0342,0.0204,1.5004,49,14,0.0242
ENERO,18,23,0.0211,0.0304,0.0204,1.5107,44,12,0.0163
ENERO,19,0,0.0097,0.0255,0.0203,1.5420,40,11,0.0317
ENERO,19,1,0.0021,0.0198,0.0201,1.5887,40,14,0.0404
ENERO,19,2,0.0028,0.0141,0.0198,1.6218,46,20,0.0402
ENERO,19,3,0.0029,0.0118,0.0193,1.5768,48,22,0.0390
ENERO,19,4,0.0022,0.0107,0.0187,1.5089,45,21,0.0380
ENERO,19,5,0.0016,0.0078,0.0183,1.5062,42,22,0.0352
ENERO,19,6,0.0015,0.0055,0.0161,1.5144,41,24,0.0332
ENERO,19,7,0.0306,0.0067,0.0132,1.5849,41,23,0.0344
ENERO,19,8,0.0159,0.0074,0.0129,1.6511,71,28,0.0361
ENERO,19,9,0.0569,0.0143,0.0168,1.7122,92,40,0.0467
ENERO,19,10,0.0430,0.0193,0.0136,1.7532,106,60,0.0422
ENERO,19,11,0.0310,0.0228,0.0137,1.7828,81,56,0.0223
ENERO,19,12,0.0355,0.0270,0.0139,1.7787,55,41,0.0150
ENERO,19,13,0.0401,0.0318,0.0139,1.7475,35,32,0.0071
ENERO,19,14,0.0499,0.0379,0.0139,1.7217,22,26,0.0085
ENERO,19,15,0.0488,0.0401,0.0139,1.6462,24,23,0.0085
ENERO,19,16,0.0392,0.0430,0.0139,1.5477,17,17,0.0059
ENERO,19,17,0.0417,0.0411,0.0139,1.4456,18,13,0.0072
ENERO,19,18,0.0320,0.0398,0.0139,1.3890,17,10,0.0132
ENERO,19,19,0.0112,0.0373,0.0139,1.4355,28,10,0.0458
ENERO,19,20,0.0011,0.0330,0.0139,1.5351,53,13,0.0600
ENERO,19,21,NA,NA,0.0140,1.6963,65,15,0.0553
ENERO,19,22,NA,NA,0.0141,1.8823,87,16,0.0493
ENERO,19,23,NA,NA,0.0141,1.9809,103,23,0.0481
ENERO,20,0,NA,NA,0.0142,2.0515,84,26,0.0457
ENERO,20,1,NA,NA,0.0142,2.1008,80,29,0.0451
ENERO,20,2,NA,NA,0.0142,2.1389,75,34,0.0406
ENERO,20,3,NA,NA,0.0144,2.1160,77,37,0.0404
ENERO,20,4,NA,NA,0.0146,2.0532,79,38,0.0402
ENERO,20,5,NA,NA,0.0150,1.9508,75,37,0.0404
ENERO,20,6,0.0004,NA,0.0155,1.8212,92,37,0.0409
ENERO,20,7,0.0004,NA,0.0167,1.7867,88,39,0.0402
ENERO,20,8,NA,NA,0.0166,1.8206,92,41,0.0378
ENERO,20,9,0.0015,NA,0.0137,1.8889,95,39,0.0395
ENERO,20,10,0.0069,NA,0.0134,1.9285,96,49,0.0383
ENERO,20,11,0.0161,NA,0.0135,1.9434,92,45,0.0300
ENERO,20,12,0.0294,NA,0.0132,1.9419,63,41,0.0221
ENERO,20,13,0.0406,NA,0.0132,1.9148,44,33,0.0125
ENERO,20,14,0.0448,NA,0.0131,1.8738,29,27,0.0116
ENERO,20,15,0.0446,NA,0.0131,1.8225,21,25,0.0117
ENERO,20,16,0.0434,0.0284,0.0131,1.7279,19,19,0.0080
ENERO,20,17,0.0460,0.0340,0.0131,1.6201,18,15,0.0081
ENERO,20,18,0.0422,0.0384,0.0131,1.5425,22,14,0.0146
ENERO,20,19,0.0168,0.0385,0.0131,1.5616,33,14,0.0470
ENERO,20,20,0.0091,0.0359,0.0131,1.5906,54,16,0.0535
ENERO,20,21,0.0101,0.0321,0.0131,1.6241,65,20,0.0429
ENERO,20,22,0.0162,0.0286,0.0130,1.6296,64,19,0.0216
ENERO,20,23,0.0194,0.0254,0.0130,1.6278,47,15,0.0159
ENERO,21,0,0.0215,0.0227,0.0129,1.6274,42,13,0.0138
ENERO,21,1,0.0239,0.0199,0.0129,1.6273,32,12,0.0138
ENERO,21,2,0.0115,0.0161,0.0131,1.6263,43,12,0.0279
ENERO,21,3,0.0117,0.0154,0.0130,1.5459,47,16,0.0276
ENERO,21,4,0.0121,0.0158,0.0128,1.4793,51,21,0.0267
ENERO,21,5,0.0088,0.0156,0.0126,1.4317,49,25,0.0315
ENERO,21,6,0.0050,0.0142,0.0132,1.4232,55,26,0.0367
ENERO,21,7,NA,NA,0.0124,1.4490,62,31,0.0422
ENERO,21,8,NA,NA,0.0124,1.4922,61,32,0.0444
ENERO,21,9,0.0017,NA,0.0117,1.5589,70,32,0.0423
ENERO,21,10,0.0040,NA,0.0126,1.6359,76,38,0.0410
ENERO,21,11,0.0160,NA,0.0143,1.6874,75,41,0.0323
ENERO,21,12,0.0242,NA,0.0160,1.7420,74,44,0.0287
ENERO,21,13,0.0329,NA,0.0169,1.7553,61,40,0.0249
ENERO,21,14,0.0344,NA,0.0175,1.7630,52,36,0.0382
ENERO,21,15,0.0291,NA,0.0176,1.7405,49,33,0.0385
ENERO,21,16,0.0185,0.0201,0.0177,1.7383,56,26,NA
ENERO,21,17,0.0080,0.0209,0.0178,1.7650,71,26,NA
ENERO,21,18,0.0049,0.0210,0.0179,1.7762,86,27,NA
ENERO,21,19,0.0029,0.0194,0.0180,1.8503,95,31,NA
ENERO,21,20,0.0020,0.0166,0.0181,1.9700,107,35,NA
ENERO,21,21,0.0011,0.0126,0.0182,2.0779,133,42,NA
ENERO,21,22,0.0014,0.0085,0.0189,2.1614,148,54,NA
ENERO,21,23,0.0011,0.0050,0.0195,2.2173,134,53,NA
ENERO,22,0,NA,NA,0.0199,2.2416,120,47,NA
ENERO,22,1,0.0006,NA,0.0202,2.1908,100,45,NA
ENERO,22,2,0.0010,NA,0.0202,2.1267,79,38,NA
ENERO,22,3,0.0010,NA,0.0202,2.0247,64,35,NA
ENERO,22,4,0.0029,NA,0.0202,1.8789,55,30,NA
ENERO,22,5,NA,NA,0.0205,1.7811,47,29,NA
ENERO,22,6,0.0007,NA,0.0202,1.7183,49,30,NA
ENERO,22,7,NA,NA,0.0205,1.6949,58,31,NA
ENERO,22,8,NA,NA,0.0204,1.6929,59,36,NA
ENERO,22,9,0.0045,NA,0.0205,1.7302,71,36,NA
ENERO,22,10,0.0145,NA,0.0184,1.7661,NA,40,NA
ENERO,22,11,0.0235,NA,0.0164,1.7822,NA,34,NA
ENERO,22,12,0.0329,NA,0.0148,1.7796,NA,26,NA
ENERO,22,13,0.0405,NA,0.0139,1.7738,NA,24,NA
ENERO,22,14,0.0472,NA,0.0133,1.7404,NA,22,NA
ENERO,22,15,0.0482,NA,0.0132,1.7092,NA,20,NA
ENERO,22,16,0.0462,0.0322,0.0132,1.6707,NA,20,NA
ENERO,22,17,0.0462,0.0374,0.0131,1.6074,NA,15,NA
ENERO,22,18,0.0425,0.0409,0.0131,1.5701,NA,16,NA
ENERO,22,19,0.0260,0.0412,0.0131,1.6354,NA,14,NA
ENERO,22,20,0.0057,0.0378,0.0132,1.7742,NA,21,NA
ENERO,22,21,0.0151,0.0346,0.0131,1.8150,NA,27,NA
ENERO,22,22,0.0214,0.0314,0.0124,1.8361,83,24,NA
ENERO,22,23,0.0204,0.0279,0.0118,1.8465,71,35,NA
ENERO,23,0,0.0177,0.0244,0.0115,1.8390,60,23,NA
ENERO,23,1,0.0167,0.0207,0.0112,1.8304,46,17,NA
ENERO,23,2,0.0182,0.0176,0.0110,1.8062,40,15,NA
ENERO,23,3,0.0178,0.0166,0.0113,1.6972,34,15,NA
ENERO,23,4,0.0180,0.0182,0.0113,1.5302,29,15,NA
ENERO,23,5,0.0160,0.0183,0.0109,1.4715,23,12,NA
ENERO,23,6,0.0152,0.0175,0.0102,1.4440,21,11,NA
ENERO,23,7,0.0132,0.0166,0.0104,1.4267,23,12,NA
ENERO,23,8,0.0107,0.0157,0.0106,1.4291,24,17,NA
ENERO,23,9,0.0140,0.0154,0.0096,1.4485,24,17,NA
ENERO,23,10,0.0183,0.0154,0.0095,1.4721,28,15,NA
ENERO,23,11,0.0218,0.0159,0.0096,1.5090,31,21,NA
ENERO,23,12,0.0274,0.0171,0.0098,1.5527,32,20,NA
ENERO,23,13,0.0373,0.0197,0.0098,1.5804,30,22,NA
ENERO,23,14,0.0449,0.0235,0.0100,1.6014,29,22,NA
ENERO,23,15,0.0501,0.0281,0.0115,1.6222,27,27,NA
ENERO,23,16,0.0557,0.0337,0.0122,1.6237,29,29,NA
ENERO,23,17,0.0543,0.0387,0.0123,1.6037,28,25,NA
ENERO,23,18,0.0523,0.0430,0.0124,1.5795,32,21,NA
ENERO,23,19,0.0373,0.0449,0.0123,1.5584,43,22,NA
ENERO,23,20,0.0209,0.0441,0.0122,1.5600,50,21,NA
ENERO,23,21,0.0117,0.0409,0.0121,1.6125,54,20,NA
ENERO,23,22,0.0236,0.0383,0.0121,1.6280,65,21,NA
ENERO,23,23,0.0198,0.0345,0.0121,1.6224,56,22,NA
ENERO,24,0,0.0197,0.0300,0.0121,1.6077,44,15,NA
ENERO,24,1,0.0233,0.0261,0.0121,1.6009,30,11,NA
ENERO,24,2,0.0243,0.0226,0.0120,1.5939,26,9,NA
ENERO,24,3,0.0192,0.0203,0.0116,1.5735,24,9,NA
ENERO,24,4,0.0165,0.0198,0.0116,1.5241,26,11,NA
ENERO,24,5,0.0218,0.0210,0.0116,1.4382,23,13,NA
ENERO,24,6,0.0227,0.0209,0.0114,1.4054,23,13,NA
ENERO,24,7,0.0147,0.0203,0.0106,1.4120,27,15,NA
ENERO,24,8,0.0058,0.0185,0.0101,1.4558,32,19,NA
ENERO,24,9,0.0151,0.0175,0.0099,1.5068,41,16,NA
ENERO,24,10,0.0249,0.0176,0.0097,1.5394,42,19,NA
ENERO,24,11,0.0273,0.0186,0.0095,1.5733,34,21,NA
ENERO,24,12,0.0308,0.0204,0.0091,1.5986,31,23,NA
ENERO,24,13,0.0340,0.0219,0.0090,1.6155,27,22,NA
ENERO,24,14,0.0355,0.0235,0.0088,1.6238,31,19,NA
ENERO,24,15,0.0342,0.0260,0.0073,1.6119,35,17,NA
ENERO,24,16,0.0358,0.0297,0.0065,1.5637,44,15,NA
ENERO,24,17,0.0349,0.0322,0.0063,1.5144,48,14,NA
ENERO,24,18,0.0311,0.0330,0.0062,1.4834,69,13,NA
ENERO,24,19,0.0276,0.0330,0.0061,1.4652,60,11,NA
ENERO,24,20,0.0173,0.0313,0.0061,1.4750,52,10,NA
ENERO,24,21,0.0170,0.0292,0.0061,1.4819,50,10,NA
ENERO,24,22,0.0222,0.0275,0.0060,1.4800,42,9,NA
ENERO,24,23,0.0213,0.0259,0.0060,1.4646,35,9,NA
ENERO,25,0,0.0229,0.0243,0.0060,1.4617,29,9,NA
ENERO,25,1,0.0200,0.0224,0.0059,1.4589,28,9,NA
ENERO,25,2,0.0157,0.0205,0.0059,1.4592,25,10,NA
ENERO,25,3,0.0092,0.0182,0.0059,1.4467,22,12,NA
ENERO,25,4,0.0214,0.0187,0.0059,1.4125,20,12,NA
ENERO,25,5,0.0216,0.0193,0.0059,1.3888,16,13,NA
ENERO,25,6,0.0114,0.0179,0.0059,1.3864,20,12,NA
ENERO,25,7,0.0150,0.0172,0.0059,1.3985,20,12,NA
ENERO,25,8,0.0099,0.0155,0.0059,1.4294,27,12,NA
ENERO,25,9,0.0106,0.0144,0.0059,1.4654,42,14,NA
ENERO,25,10,0.0232,0.0153,0.0059,1.4808,43,15,NA
ENERO,25,11,0.0286,0.0177,0.0059,1.4891,34,14,NA
ENERO,25,12,0.0307,0.0189,0.0059,1.4968,28,13,NA
ENERO,25,13,0.0338,0.0204,0.0059,1.4947,131,13,NA
ENERO,25,14,0.0356,0.0234,0.0060,1.4901,70,15,NA
ENERO,25,15,0.0402,0.0266,0.0060,1.4805,43,15,NA
ENERO,25,16,0.0397,0.0303,0.0060,1.4465,30,14,NA
ENERO,25,17,0.0372,0.0336,0.0060,1.4077,26,10,NA
ENERO,25,18,0.0346,0.0350,0.0060,1.3874,24,6,NA
ENERO,25,19,0.0247,0.0346,0.0060,1.3853,32,3,NA
ENERO,25,20,0.0058,0.0314,0.0059,1.4156,60,4,NA
ENERO,25,21,0.0052,0.0279,0.0060,1.4601,69,7,NA
ENERO,25,22,0.0122,0.0249,0.0060,1.4994,66,10,NA
ENERO,25,23,0.0137,0.0216,0.0060,1.5171,57,12,NA
ENERO,26,0,0.0038,0.0171,0.0060,1.5623,49,13,NA
ENERO,26,1,0.0255,0.0157,0.0061,1.6410,58,20,NA
ENERO,26,2,0.0147,0.0132,0.0061,1.7215,67,28,NA
ENERO,26,3,0.0099,0.0113,0.0062,1.7734,67,29,NA
ENERO,26,4,NA,NA,0.0063,1.7802,60,28,NA
ENERO,26,5,NA,NA,0.0063,1.7792,57,24,NA
ENERO,26,6,NA,NA,0.0064,1.7720,49,28,NA
ENERO,26,7,NA,NA,0.0065,1.7844,41,28,NA
ENERO,26,8,NA,NA,0.0065,1.8815,54,25,NA
ENERO,26,9,0.0041,NA,0.0070,1.9293,71,25,NA
ENERO,26,10,0.0065,NA,0.0073,1.9363,81,31,NA
ENERO,26,11,0.0222,NA,0.0073,1.9079,68,30,NA
ENERO,26,12,0.0332,NA,0.0073,1.8971,49,23,NA
ENERO,26,13,0.0412,NA,0.0074,1.8703,36,19,NA
ENERO,26,14,0.0431,NA,0.0074,1.8487,27,17,NA
ENERO,26,15,0.0394,NA,0.0074,1.8257,22,22,NA
ENERO,26,16,0.0437,0.0292,0.0074,1.6880,18,14,NA
ENERO,26,17,0.0440,0.0342,0.0074,1.5694,22,10,NA
ENERO,26,18,0.0400,0.0384,0.0075,1.5026,32,9,NA
ENERO,26,19,0.0278,0.0391,0.0075,1.4955,51,17,NA
ENERO,26,20,0.0134,0.0366,0.0076,1.5148,51,20,NA
ENERO,26,21,0.0071,0.0323,0.0076,1.5794,58,18,NA
ENERO,26,22,0.0052,0.0276,0.0076,1.7068,66,17,NA
ENERO,26,23,0.0096,0.0239,0.0077,1.8133,91,19,NA
ENERO,27,0,0.0073,0.0193,0.0077,1.8733,75,24,NA
ENERO,27,1,NA,NA,0.0076,1.9771,74,21,NA
ENERO,27,2,NA,NA,0.0076,2.0108,68,26,NA
ENERO,27,3,NA,NA,0.0076,2.0438,64,23,NA
ENERO,27,4,NA,NA,0.0076,2.0296,56,24,NA
ENERO,27,5,NA,NA,0.0075,1.9937,49,24,NA
ENERO,27,6,NA,NA,0.0076,1.8961,47,23,NA
ENERO,27,7,0.0047,NA,0.0076,1.8936,52,22,NA
ENERO,27,8,0.0023,NA,0.0076,1.9844,68,24,NA
ENERO,27,9,0.0111,NA,0.0076,2.0537,93,30,NA
ENERO,27,10,0.0074,NA,0.0098,2.1000,103,43,NA
ENERO,27,11,0.0191,NA,0.0113,2.1028,86,44,NA
ENERO,27,12,0.0356,NA,0.0114,2.0836,63,42,NA
ENERO,27,13,0.0352,NA,0.0114,2.0516,38,30,NA
ENERO,27,14,0.0342,0.0187,0.0114,2.0219,25,22,NA
ENERO,27,15,0.0383,0.0229,0.0115,1.9139,16,20,NA
ENERO,27,16,0.0355,0.0271,0.0115,1.7741,17,18,NA
ENERO,27,17,0.0338,0.0299,0.0115,1.6029,18,16,NA
ENERO,27,18,0.0346,0.0333,0.0115,1.5127,24,14,NA
ENERO,27,19,0.0188,0.0333,0.0114,1.4871,31,11,NA
ENERO,27,20,0.0181,0.0311,0.0114,1.5017,39,9,NA
ENERO,27,21,0.0159,0.0287,0.0114,1.5431,47,9,NA
ENERO,27,22,0.0115,0.0258,0.0114,1.6373,56,11,NA
ENERO,27,23,0.0076,0.0220,0.0114,1.7703,79,17,NA
ENERO,28,0,0.0039,0.0180,0.0114,1.8289,82,24,NA
ENERO,28,1,0.0071,0.0147,0.0114,1.8346,63,20,NA
ENERO,28,2,0.0059,0.0111,0.0114,1.8428,49,15,NA
ENERO,28,3,0.0044,0.0093,0.0113,1.8307,38,13,NA
ENERO,28,4,0.0032,0.0075,0.0113,1.8120,33,15,NA
ENERO,28,5,0.0076,0.0064,0.0112,1.7745,30,15,NA
ENERO,28,6,0.0067,0.0058,0.0111,1.6866,27,16,NA
ENERO,28,7,0.0025,0.0052,0.0110,1.5868,27,15,NA
ENERO,28,8,0.0006,0.0048,0.0110,1.6449,42,16,NA
ENERO,28,9,0.0020,0.0041,0.0110,1.7379,66,21,NA
ENERO,28,10,0.0076,0.0043,0.0089,1.8109,82,30,NA
ENERO,28,11,0.0192,0.0062,0.0083,1.8301,73,36,NA
ENERO,28,12,0.0329,0.0099,0.0083,1.8433,60,34,NA
ENERO,28,13,0.0375,0.0136,0.0083,1.8326,37,25,NA
ENERO,28,14,0.0413,0.0180,0.0082,1.8238,22,18,NA
ENERO,28,15,0.0422,0.0229,0.0082,1.7960,16,15,NA
ENERO,28,16,0.0430,0.0282,0.0082,1.6774,13,15,NA
ENERO,28,17,0.0439,0.0334,0.0082,1.5782,13,15,NA
ENERO,28,18,0.0412,0.0376,0.0082,1.4973,17,12,NA
ENERO,28,19,0.0302,0.0390,0.0084,1.4844,36,9,NA
ENERO,28,20,0.0182,0.0372,0.0086,1.4862,93,8,NA
ENERO,28,21,0.0211,0.0351,0.0086,1.5041,96,8,NA
ENERO,28,22,0.0218,0.0327,0.0085,1.5107,112,8,NA
ENERO,28,23,0.0213,0.0301,0.0085,1.5130,85,9,NA
ENERO,29,0,0.0224,0.0275,0.0084,1.5113,55,10,NA
ENERO,29,1,0.0227,0.0249,0.0084,1.5118,31,8,NA
ENERO,29,2,0.0242,0.0227,0.0084,1.5145,20,6,NA
ENERO,29,3,0.0252,0.0221,0.0083,1.4949,14,4,NA
ENERO,29,4,0.0244,0.0229,0.0083,1.4747,11,10,NA
ENERO,29,5,0.0229,0.0231,0.0083,1.4656,10,7,NA
ENERO,29,6,0.0213,0.0231,0.0083,1.4630,8,6,NA
ENERO,29,7,0.0173,0.0226,0.0083,1.4746,7,8,NA
ENERO,29,8,0.0124,0.0213,0.0082,1.5062,9,9,NA
ENERO,29,9,0.0174,0.0206,0.0077,1.5384,16,8,NA
ENERO,29,10,0.0216,0.0203,0.0073,1.5769,19,9,NA
ENERO,29,11,0.0243,0.0202,0.0064,1.6161,26,9,NA
ENERO,29,12,0.0285,0.0207,0.0061,1.6513,28,9,NA
ENERO,29,13,0.0332,0.0220,0.0061,1.6924,29,10,NA
ENERO,29,14,0.0409,0.0245,0.0062,1.7139,60,14,NA
ENERO,29,15,0.0521,0.0288,0.0067,1.7167,NA,15,NA
ENERO,29,16,0.0541,0.0340,0.0070,1.7017,NA,21,NA
ENERO,29,17,0.0513,0.0383,0.0073,1.6815,NA,22,NA
ENERO,29,18,0.0544,0.0423,0.0075,1.6579,NA,21,NA
ENERO,29,19,0.0432,0.0447,0.0075,1.6510,NA,18,NA
ENERO,29,20,0.0244,0.0442,0.0075,1.6906,NA,19,NA
ENERO,29,21,0.0032,0.0404,0.0076,1.8777,NA,22,NA
ENERO,29,22,0.0130,0.0370,0.0077,1.9411,NA,31,NA
ENERO,29,23,0.0060,0.0312,0.0078,2.0624,NA,30,NA
ENERO,30,0,0.0080,0.0254,0.0097,2.1170,NA,35,NA
ENERO,30,1,0.0129,0.0206,0.0111,2.1395,NA,37,NA
