DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
JUN,2,15,0.038,0.029,0.019,1.84,30.0,14.0,NA
JUN,2,16,0.038,0.032,0.018,1.81,31.8,14.5,NA
JUN,2,17,0.036,0.034,0.018,1.81,31.8,48.5,NA
JUN,2,18,0.035,0.035,0.018,1.80,31.7,57.4,NA
JUN,2,19,0.029,0.035,0.019,1.81,42.1,39.4,NA
JUN,2,20,0.025,0.034,0.018,1.84,54.4,24.0,NA
JUN,2,21,0.022,0.033,0.019,1.88,48.6,17.9,NA
JUN,2,22,0.021,0.030,0.021,1.89,59.9,24.3,NA
JUN,2,23,0.020,0.028,0.021,1.88,52.8,26.7,NA
JUN,3,0,0.021,0.026,0.021,1.86,40.4,29.2,NA
JUN,3,1,0.017,0.024,0.021,1.83,35.7,19.5,NA
JUN,3,2,0.020,0.022,0.021,1.81,31.8,22.3,NA
JUN,3,3,0.020,0.021,0.021,1.76,28.5,12.9,NA
JUN,3,4,0.018,0.020,0.022,1.71,28.9,9.5,NA
JUN,3,5,0.017,0.019,0.026,1.64,31.9,16.9,NA
JUN,3,6,0.014,0.018,0.027,1.64,30.5,16.7,NA
JUN,3,7,0.008,0.017,0.027,1.70,45.6,17.9,NA
JUN,3,8,0.015,0.016,0.027,1.74,53.3,18.4,NA
JUN,3,9,0.022,0.017,0.027,1.78,54.7,45.0,NA
JUN,3,10,0.029,0.018,0.027,1.82,50.5,30.6,NA
JUN,3,11,0.036,0.020,0.027,1.87,45.9,30.3,NA
JUN,3,12,0.041,0.023,0.027,1.89,40.9,24.1,NA
JUN,3,13,0.042,0.026,0.027,1.89,39.7,18.3,NA
JUN,3,14,0.044,0.030,0.027,1.87,32.6,14.7,NA
JUN,3,15,0.047,0.035,0.027,1.83,27.4,13.5,NA
JUN,3,16,0.046,0.038,0.027,1.80,26.6,21.0,NA
JUN,3,17,0.045,0.041,0.027,1.78,28.0,10.9,NA
JUN,3,18,0.039,0.043,0.027,1.77,30.2,9.1,NA
JUN,3,19,0.036,0.042,0.027,1.77,37.2,20.6,NA
JUN,3,20,0.034,0.042,0.026,1.79,37.0,14.6,NA
JUN,3,21,0.023,0.039,0.024,1.80,53.5,12.1,NA
JUN,3,22,0.023,0.037,0.020,1.79,63.6,16.6,NA
JUN,3,23,0.027,0.034,0.020,1.79,62.0,13.3,NA
JUN,4,0,0.026,0.032,0.020,1.77,105.3,11.9,NA
JUN,4,1,0.026,0.029,0.020,1.75,88.1,10.5,NA
JUN,4,2,0.026,0.028,0.020,1.72,62.7,9.1,NA
JUN,4,3,0.023,0.026,0.020,1.68,45.1,9.7,NA
JUN,4,4,0.022,0.025,0.018,1.64,37.2,10.7,NA
JUN,4,5,0.016,0.024,0.014,1.61,35.2,10.1,NA
JUN,4,6,0.012,0.022,0.012,1.61,43.4,9.2,NA
JUN,4,7,0.009,0.020,0.011,1.64,56.3,10.7,NA
JUN,4,8,0.008,0.018,0.011,1.69,71.7,26.5,NA
JUN,4,9,0.019,0.017,0.011,1.73,73.1,45.8,NA
JUN,4,10,0.027,0.017,0.011,1.78,62.1,61.4,NA
JUN,4,11,0.035,0.018,0.011,1.84,56.1,51.7,NA
JUN,4,12,0.045,0.021,0.011,1.88,53.6,40.6,NA
JUN,4,13,0.056,0.026,0.010,1.90,52.3,35.3,NA
JUN,4,14,0.060,0.032,0.010,1.90,50.5,39.6,NA
JUN,4,15,0.061,0.039,0.011,1.90,49.0,38.7,NA
JUN,4,16,0.063,0.046,0.012,1.88,58.6,38.8,NA
JUN,4,17,0.048,0.049,0.012,1.86,58.5,64.4,NA
JUN,4,18,0.042,0.051,0.012,1.84,56.3,36.0,NA
JUN,4,19,0.042,0.052,0.012,1.81,56.3,29.3,NA
JUN,4,20,0.031,0.050,0.012,1.81,NA,28.9,NA
JUN,4,21,0.026,0.047,0.012,1.81,NA,26.1,NA
JUN,4,22,NA,0.045,0.011,1.84,73.5,22.7,NA
JUN,4,23,NA,0.042,0.011,1.84,52.2,23.2,NA
JUN,5,0,NA,NA,0.011,1.84,45.5,22.4,NA
JUN,5,1,NA,NA,0.011,1.84,46.8,23.1,NA
JUN,5,2,NA,NA,0.011,1.84,45.8,26.2,NA
JUN,5,3,NA,NA,0.011,1.84,49.6,24.9,NA
JUN,5,4,NA,NA,0.011,1.82,45.2,26.3,NA
JUN,5,5,NA,NA,0.011,1.82,54.3,23.8,NA
JUN,5,6,NA,NA,0.011,1.80,57.2,25.5,NA
JUN,5,7,NA,NA,0.011,1.82,49.9,25.5,NA
JUN,5,8,NA,NA,0.011,1.86,47.1,26.5,NA
JUN,5,9,NA,NA,0.011,1.90,53.2,26.7,NA
JUN,5,10,NA,NA,0.011,1.91,63.8,63.0,NA
JUN,5,11,0.008,NA,0.012,1.94,67.4,NA,NA
JUN,5,12,0.019,NA,0.013,1.96,77.7,NA,NA
JUN,5,13,0.023,NA,0.013,1.97,75.5,NA,NA
JUN,5,14,0.029,NA,0.013,1.97,62.7,NA,NA
JUN,5,15,0.031,NA,0.013,1.94,57.0,NA,NA
JUN,5,16,0.031,0.023,0.013,1.91,46.0,NA,NA
JUN,5,17,0.020,0.023,0.013,1.89,61.8,NA,NA
JUN,5,18,0.009,0.021,0.013,1.87,93.7,NA,NA
JUN,5,19,NA,0.023,0.014,1.86,146.0,NA,NA
JUN,5,20,NA,0.024,0.014,1.87,102.9,NA,NA
JUN,5,21,NA,NA,0.014,1.85,87.5,NA,NA
JUN,5,22,NA,NA,0.014,1.84,60.0,NA,NA
JUN,5,23,NA,NA,0.014,1.82,42.2,NA,NA
JUN,6,0,NA,NA,0.014,1.79,35.1,NA,NA
JUN,6,1,NA,NA,0.015,1.77,26.0,NA,NA
JUN,6,2,NA,NA,0.015,1.76,25.6,NA,NA
JUN,6,3,NA,NA,0.015,1.73,27.2,NA,NA
JUN,6,4,NA,NA,0.015,1.69,30.9,NA,NA
JUN,6,5,NA,NA,0.014,1.69,35.4,NA,NA
JUN,6,6,NA,NA,0.014,1.72,36.5,NA,NA
JUN,6,7,NA,NA,0.014,1.78,55.2,NA,NA
JUN,6,8,NA,NA,0.014,1.81,73.5,NA,NA
JUN,6,9,NA,NA,0.014,1.82,66.7,NA,NA
JUN,6,10,NA,NA,0.014,1.83,52.3,NA,NA
JUN,6,11,NA,NA,0.014,1.83,41.1,NA,NA
JUN,6,12,NA,NA,0.013,1.83,34.3,NA,NA
JUN,6,13,NA,NA,0.012,1.83,30.6,NA,NA
JUN,6,14,NA,NA,0.013,1.82,31.2,NA,NA
JUN,6,15,NA,NA,0.014,1.80,46.2,NA,NA
JUN,6,16,NA,NA,0.013,1.80,44.0,NA,NA
JUN,6,17,NA,NA,0.013,1.80,37.9,NA,NA
JUN,6,18,NA,NA,0.013,1.83,44.7,NA,NA
JUN,6,19,NA,NA,0.013,1.85,52.6,NA,NA
JUN,6,20,NA,NA,0.013,1.88,102.2,NA,NA
JUN,6,21,NA,NA,0.013,1.90,83.7,NA,NA
JUN,6,22,NA,NA,0.013,1.89,73.2,NA,NA
JUN,6,23,NA,NA,0.013,1.85,60.3,NA,NA
JUN,7,0,NA,NA,0.013,1.84,51.9,NA,NA
JUN,7,1,NA,NA,0.013,1.82,52.9,NA,NA
JUN,7,2,NA,NA,0.013,1.78,43.9,NA,NA
JUN,7,3,NA,NA,0.013,1.74,35.9,NA,NA
JUN,7,4,NA,NA,0.013,1.71,34.7,NA,NA
JUN,7,5,NA,NA,0.013,1.68,37.2,NA,NA
JUN,7,6,NA,NA,0.013,1.68,40.9,NA,NA
JUN,7,7,NA,NA,0.013,1.73,51.0,NA,NA
JUN,7,8,NA,NA,0.013,1.77,61.1,NA,NA
JUN,7,9,NA,NA,0.013,1.78,61.0,NA,NA
JUN,7,10,NA,NA,0.013,1.79,55.1,NA,NA
JUN,7,11,NA,NA,0.013,1.81,45.0,NA,NA
JUN,7,12,NA,NA,0.016,1.85,47.8,NA,NA
JUN,7,13,NA,NA,0.017,1.91,62.7,NA,NA
JUN,7,14,NA,NA,0.016,1.90,51.8,NA,NA
JUN,7,15,NA,NA,0.015,1.86,42.7,NA,NA
JUN,7,16,NA,NA,0.015,1.83,44.8,NA,NA
JUN,7,17,NA,NA,0.014,1.83,41.4,NA,NA
JUN,7,18,NA,NA,0.014,1.84,43.4,NA,NA
JUN,7,19,NA,NA,0.014,1.85,44.3,NA,NA
JUN,7,20,NA,NA,0.014,1.84,52.2,NA,NA
JUN,7,21,NA,NA,0.017,1.96,68.1,NA,NA
JUN,7,22,NA,NA,0.018,1.96,70.0,NA,NA
JUN,7,23,NA,NA,0.018,1.95,60.8,NA,NA
JUN,8,0,NA,NA,0.018,1.92,57.6,NA,NA
JUN,8,1,NA,NA,0.020,1.92,56.8,NA,NA
JUN,8,2,NA,NA,0.020,1.90,50.4,NA,NA
JUN,8,3,NA,NA,0.022,1.88,46.2,NA,NA
JUN,8,4,NA,NA,0.024,1.85,45.1,NA,NA
JUN,8,5,NA,NA,0.025,1.66,48.7,NA,NA
JUN,8,6,NA,NA,0.026,1.68,56.9,NA,NA
JUN,8,7,NA,NA,0.026,1.72,68.2,NA,NA
JUN,8,8,NA,NA,0.026,1.77,76.4,NA,NA
JUN,8,9,NA,NA,0.027,1.79,85.8,NA,NA
JUN,8,10,NA,NA,0.028,1.83,84.7,NA,NA
JUN,8,11,NA,NA,0.028,1.85,102.8,NA,NA
JUN,8,12,NA,NA,0.026,1.87,79.5,NA,NA
JUN,8,13,NA,NA,0.026,1.89,75.0,NA,NA
JUN,8,14,NA,NA,0.026,1.88,69.0,NA,NA
JUN,8,15,NA,NA,0.026,1.86,47.0,NA,NA
JUN,8,16,NA,NA,0.026,1.80,25.2,NA,NA
JUN,8,17,NA,NA,0.026,1.76,18.4,NA,NA
JUN,8,18,NA,NA,0.026,1.74,46.0,NA,NA
JUN,8,19,NA,NA,0.026,1.75,64.5,NA,NA
JUN,8,20,NA,NA,0.028,1.83,90.2,NA,NA
JUN,8,21,NA,NA,0.027,1.82,97.8,NA,NA
JUN,8,22,NA,NA,0.027,1.82,108.4,NA,NA
JUN,8,23,NA,NA,0.027,1.82,91.3,NA,NA
JUN,9,0,NA,NA,0.027,1.83,78.8,NA,NA
JUN,9,1,NA,NA,0.026,1.84,68.3,NA,NA
JUN,9,2,NA,NA,0.027,1.84,61.9,NA,NA
JUN,9,3,NA,NA,0.025,1.80,54.7,NA,NA
JUN,9,4,NA,NA,0.024,1.71,52.5,NA,NA
JUN,9,5,NA,NA,0.023,1.70,51.1,NA,NA
JUN,9,6,NA,NA,0.022,1.72,49.5,NA,NA
JUN,9,7,NA,NA,0.022,1.76,57.8,NA,NA
JUN,9,8,NA,NA,0.022,1.81,72.1,NA,NA
JUN,9,9,NA,NA,0.021,1.87,119.9,NA,NA
JUN,9,10,NA,NA,0.020,1.89,87.4,NA,NA
JUN,9,11,NA,NA,0.020,1.91,66.7,NA,NA
JUN,9,12,NA,NA,0.020,1.94,48.5,NA,NA
JUN,9,13,NA,NA,0.019,1.97,52.8,NA,NA
JUN,9,14,NA,NA,0.018,1.97,60.2,NA,NA
JUN,9,15,NA,NA,0.018,1.95,54.1,NA,NA
JUN,9,16,NA,NA,0.018,1.92,51.6,NA,NA
JUN,9,17,NA,NA,0.018,1.90,116.0,NA,NA
JUN,9,18,NA,NA,0.018,1.90,94.9,NA,NA
JUN,9,19,NA,NA,0.017,1.92,66.7,NA,NA
JUN,9,20,NA,NA,0.016,1.92,43.5,NA,NA
JUN,9,21,NA,NA,0.014,1.93,34.2,NA,NA
JUN,9,22,NA,NA,0.012,1.94,34.4,NA,NA
JUN,9,23,NA,NA,0.012,1.93,28.3,NA,NA
JUN,10,0,NA,NA,0.012,1.91,22.2,NA,NA
JUN,10,1,NA,NA,0.011,1.88,22.7,NA,NA
JUN,10,2,NA,NA,0.010,1.85,24.6,NA,NA
JUN,10,3,NA,NA,0.010,1.81,21.7,NA,NA
JUN,10,4,NA,NA,0.009,1.77,21.3,NA,NA
JUN,10,5,NA,NA,0.009,1.73,21.1,NA,NA
JUN,10,6,NA,NA,0.009,1.73,19.6,NA,NA
JUN,10,7,NA,NA,0.009,1.76,25.6,NA,NA
JUN,10,8,NA,NA,0.010,1.81,35.1,NA,NA
JUN,10,9,NA,NA,0.010,1.84,39.7,NA,NA
JUN,10,10,NA,NA,0.010,1.85,35.8,NA,NA
JUN,10,11,NA,NA,0.010,1.88,36.4,NA,NA
JUN,10,12,NA,NA,0.011,1.92,37.6,NA,NA
JUN,10,13,NA,NA,0.011,1.94,34.2,NA,NA
JUN,10,14,NA,NA,0.011,1.93,30.5,NA,NA
JUN,10,15,NA,NA,0.011,1.91,28.7,NA,NA
JUN,10,16,NA,NA,0.011,1.87,29.1,NA,NA
JUN,10,17,NA,NA,0.011,1.86,28.3,NA,NA
JUN,10,18,NA,NA,0.012,1.85,34.5,NA,NA
JUN,10,19,NA,NA,0.012,1.84,41.8,NA,NA
JUN,10,20,NA,NA,0.012,1.83,60.9,NA,NA
JUN,10,21,NA,NA,0.013,1.83,82.1,NA,NA
JUN,10,22,NA,NA,0.013,1.82,62.9,NA,NA
JUN,10,23,NA,NA,0.013,1.81,46.9,NA,NA
JUN,11,0,NA,NA,0.013,1.80,41.1,NA,NA
JUN,11,1,NA,NA,0.013,1.78,37.1,NA,NA
JUN,11,2,NA,NA,0.013,1.77,30.4,NA,NA
JUN,11,3,NA,NA,0.012,1.75,25.5,NA,NA
JUN,11,4,NA,NA,0.012,1.73,27.7,NA,NA
JUN,11,5,NA,NA,0.012,1.72,32.0,NA,NA
JUN,11,6,NA,NA,0.012,1.74,41.1,NA,NA
JUN,11,7,NA,NA,0.012,1.77,49.4,NA,NA
JUN,11,8,NA,NA,0.012,1.81,49.2,NA,NA
JUN,11,9,NA,NA,0.011,1.84,47.6,NA,NA
JUN,11,10,NA,NA,0.011,1.88,45.4,NA,NA
JUN,11,11,NA,NA,0.011,1.91,42.1,NA,NA
JUN,11,12,NA,NA,0.011,1.94,38.4,NA,NA
JUN,11,13,NA,NA,0.011,1.96,41.8,NA,NA
JUN,11,14,NA,NA,0.011,1.94,41.5,NA,NA
JUN,11,15,NA,NA,0.012,1.92,35.2,NA,NA
JUN,11,16,NA,NA,0.012,1.89,32.5,NA,NA
JUN,11,17,NA,NA,0.012,1.87,30.0,NA,NA
JUN,11,18,NA,NA,0.012,1.86,40.8,NA,NA
JUN,11,19,NA,NA,0.013,1.85,48.0,NA,NA
JUN,11,20,NA,NA,0.016,1.85,61.3,NA,NA
JUN,11,21,NA,NA,0.019,1.84,72.4,NA,NA
JUN,11,22,NA,NA,0.019,1.84,71.3,NA,NA
JUN,11,23,NA,NA,0.019,1.82,65.5,NA,NA
JUN,12,0,NA,NA,0.020,1.81,58.3,NA,NA
JUN,12,1,NA,NA,0.020,1.79,47.9,NA,NA
JUN,12,2,NA,NA,0.020,1.76,48.5,NA,NA
JUN,12,3,NA,NA,0.020,1.74,48.4,NA,NA
JUN,12,4,NA,NA,0.020,1.71,49.7,NA,NA
JUN,12,5,NA,NA,0.020,1.70,44.6,NA,NA
JUN,12,6,NA,NA,0.020,1.68,44.4,NA,NA
JUN,12,7,NA,NA,0.020,1.69,48.7,NA,NA
JUN,12,8,NA,NA,0.020,1.72,50.8,NA,NA
JUN,12,9,NA,NA,0.020,1.74,50.9,NA,NA
JUN,12,10,NA,NA,0.020,1.77,48.0,NA,NA
JUN,12,11,NA,NA,0.020,1.80,44.5,NA,NA
JUN,12,12,NA,NA,0.020,1.83,42.4,NA,NA
JUN,12,13,NA,NA,0.019,1.84,31.9,NA,NA
JUN,12,14,NA,NA,0.018,1.85,26.9,NA,NA
JUN,12,15,NA,NA,0.018,1.85,25.2,NA,NA
JUN,12,16,NA,NA,0.018,1.83,25.3,NA,NA
JUN,12,17,NA,NA,0.017,1.82,29.1,NA,NA
JUN,12,18,NA,NA,0.017,1.81,31.1,NA,NA
JUN,12,19,NA,NA,0.015,1.80,35.6,NA,NA
JUN,12,20,NA,NA,0.012,1.80,64.4,NA,NA
JUN,12,21,NA,NA,0.009,1.82,58.3,NA,NA
JUN,12,22,NA,NA,0.009,1.81,53.3,NA,NA
JUN,12,23,NA,NA,0.008,1.80,43.7,NA,NA
JUN,13,0,NA,NA,0.008,1.79,38.2,NA,NA
JUN,13,1,NA,NA,0.008,1.77,37.8,NA,NA
JUN,13,2,NA,NA,0.008,1.75,33.0,NA,NA
JUN,13,3,NA,NA,0.008,1.73,27.6,NA,NA
JUN,13,4,NA,NA,0.008,1.70,22.1,NA,NA
JUN,13,5,NA,NA,0.008,1.68,20.3,NA,NA
JUN,13,6,NA,NA,0.008,1.67,22.4,NA,NA
JUN,13,7,NA,NA,0.008,1.70,23.6,NA,NA
JUN,13,8,NA,NA,0.008,1.72,32.8,NA,NA
JUN,13,9,NA,NA,0.008,1.73,26.7,NA,NA
JUN,13,10,NA,NA,0.008,1.75,33.8,NA,NA
JUN,13,11,NA,NA,0.008,1.80,67.5,NA,NA
JUN,13,12,NA,NA,0.008,1.83,59.7,NA,NA
JUN,13,13,NA,NA,0.008,1.87,50.2,NA,NA
JUN,13,14,NA,NA,0.008,1.88,41.4,NA,NA
JUN,13,15,NA,NA,0.009,1.87,39.1,NA,NA
JUN,13,16,NA,NA,0.009,1.88,40.6,NA,NA
JUN,13,17,NA,NA,0.009,1.90,54.3,NA,NA
JUN,13,18,NA,NA,0.009,1.91,72.3,NA,NA
JUN,13,19,NA,NA,0.009,1.91,46.4,NA,NA
JUN,13,20,NA,NA,0.009,1.92,34.2,NA,NA
JUN,13,21,NA,NA,0.009,1.92,35.7,NA,NA
JUN,13,22,NA,NA,0.009,1.92,40.9,NA,NA
JUN,13,23,NA,NA,0.009,1.90,41.6,NA,NA
JUN,14,0,NA,NA,0.009,1.88,39.4,NA,NA
JUN,14,1,NA,NA,0.009,1.85,34.0,NA,NA
JUN,14,2,NA,NA,0.009,1.83,38.5,NA,NA
JUN,14,3,NA,NA,0.009,1.78,37.0,NA,NA
JUN,14,4,NA,NA,0.010,1.75,40.7,NA,NA
JUN,14,5,NA,NA,0.010,1.72,42.5,NA,NA
JUN,14,6,NA,NA,0.010,1.76,49.2,NA,NA
JUN,14,7,NA,NA,0.010,1.86,66.4,NA,NA
JUN,14,8,NA,NA,0.010,1.94,77.1,NA,NA
JUN,14,9,NA,NA,0.010,2.00,79.5,NA,NA
JUN,14,10,NA,NA,0.010,2.04,75.7,NA,NA
JUN,14,11,NA,NA,0.010,2.08,57.9,NA,NA
JUN,14,12,NA,NA,0.009,2.12,54.6,NA,NA
JUN,14,13,NA,NA,0.009,2.15,53.9,NA,NA
JUN,14,14,NA,NA,0.009,2.13,55.3,NA,NA
JUN,14,15,NA,NA,0.010,2.04,53.0,NA,NA
JUN,14,16,NA,NA,0.010,2.00,54.1,NA,NA
JUN,14,17,NA,NA,0.010,1.97,74.0,NA,NA
JUN,14,18,NA,NA,0.010,1.96,75.7,NA,NA
JUN,14,19,NA,NA,0.010,1.93,59.8,NA,NA
JUN,14,20,NA,NA,0.010,1.91,57.3,NA,NA
JUN,14,21,NA,NA,0.010,1.88,49.0,NA,NA
JUN,14,22,NA,NA,0.010,1.85,38.3,NA,NA
JUN,14,23,NA,NA,0.010,1.84,35.7,NA,NA
JUN,15,0,NA,NA,0.010,1.81,27.5,NA,NA
JUN,15,1,NA,NA,0.010,1.78,31.3,NA,NA
JUN,15,2,NA,NA,0.009,1.76,24.7,NA,NA
JUN,15,3,NA,NA,0.009,1.74,21.6,NA,NA
JUN,15,4,NA,NA,0.009,1.73,20.7,NA,NA
JUN,15,5,NA,NA,0.009,1.72,18.0,NA,NA
JUN,15,6,NA,NA,0.009,1.74,16.6,NA,NA
JUN,15,7,NA,NA,0.009,1.78,18.3,NA,NA
JUN,15,8,NA,NA,0.009,1.84,21.2,NA,NA
JUN,15,9,NA,NA,0.009,1.89,22.8,NA,NA
JUN,15,10,NA,NA,0.009,1.91,23.9,NA,NA
JUN,15,11,NA,NA,0.009,1.94,19.2,NA,NA
JUN,15,12,NA,NA,0.009,1.97,21.6,NA,NA
JUN,15,13,NA,NA,0.009,2.00,24.9,NA,NA
JUN,15,14,NA,NA,0.009,2.00,27.0,NA,NA
JUN,15,15,NA,NA,0.009,1.97,28.9,NA,NA
JUN,15,16,NA,NA,0.009,1.93,33.8,NA,NA
JUN,15,17,NA,NA,0.009,1.90,54.4,NA,NA
JUN,15,18,NA,NA,0.009,1.89,64.5,NA,NA
JUN,15,19,NA,NA,0.009,1.89,59.5,NA,NA
JUN,15,20,NA,NA,0.009,1.88,138.8,NA,NA
JUN,15,21,NA,NA,0.009,1.85,105.7,NA,NA
JUN,15,22,NA,NA,0.010,1.83,76.3,NA,NA
JUN,15,23,NA,NA,0.010,1.80,56.5,NA,NA
JUN,16,0,NA,NA,0.010,1.77,40.4,NA,NA
JUN,16,1,NA,NA,0.010,1.74,33.9,NA,NA
JUN,16,2,NA,NA,0.010,1.71,29.8,NA,NA
JUN,16,3,NA,NA,0.010,1.68,29.1,NA,NA
JUN,16,4,NA,NA,0.010,1.65,31.5,NA,NA
JUN,16,5,NA,NA,0.010,1.63,33.1,NA,NA
JUN,16,6,NA,NA,0.010,1.63,38.0,NA,NA
JUN,16,7,NA,NA,0.010,1.65,51.9,NA,NA
JUN,16,8,NA,NA,0.010,1.68,60.7,NA,NA
JUN,16,9,NA,NA,0.010,1.70,73.5,NA,NA
JUN,16,10,NA,NA,0.010,1.72,76.8,NA,NA
JUN,16,11,NA,NA,0.010,1.75,90.4,NA,NA
JUN,16,12,NA,NA,0.010,1.79,89.7,NA,NA
JUN,16,13,NA,NA,0.010,1.83,162.3,NA,NA
JUN,16,14,NA,NA,0.010,1.85,134.6,NA,NA
JUN,16,15,NA,NA,0.010,1.85,104.4,NA,NA
JUN,16,16,NA,NA,0.010,1.86,81.9,NA,NA
JUN,16,17,NA,NA,0.010,1.87,74.7,NA,NA
JUN,16,18,NA,NA,0.010,1.89,87.5,NA,NA
JUN,16,19,NA,NA,0.010,1.90,90.1,NA,NA
JUN,16,20,NA,NA,0.010,1.89,88.9,NA,NA
JUN,16,21,NA,NA,0.009,1.88,63.0,NA,NA
JUN,16,22,NA,NA,0.009,1.87,47.8,NA,NA
JUN,16,23,NA,NA,0.008,1.85,40.1,NA,NA
JUN,17,0,NA,NA,0.008,1.82,43.8,NA,NA
JUN,17,1,NA,NA,0.008,1.79,43.9,NA,NA
JUN,17,2,NA,NA,0.008,1.75,38.3,NA,NA
JUN,17,3,NA,NA,0.008,1.71,36.8,NA,NA
JUN,17,4,NA,NA,0.008,1.68,35.7,NA,NA
JUN,17,5,NA,NA,0.008,1.65,33.0,NA,NA
JUN,17,6,NA,NA,0.008,1.64,33.8,NA,NA
JUN,17,7,NA,NA,0.008,1.67,38.7,NA,NA
JUN,17,8,NA,NA,0.008,1.70,42.6,NA,NA
JUN,17,9,NA,NA,0.008,1.75,45.2,NA,NA
JUN,17,10,NA,NA,0.008,1.78,45.4,NA,NA
JUN,17,11,NA,NA,0.008,1.81,45.5,NA,NA
JUN,17,12,NA,NA,0.008,1.84,74.8,NA,NA
JUN,17,13,NA,NA,0.008,1.87,110.8,NA,NA
JUN,17,14,NA,NA,0.008,1.88,85.3,NA,NA
JUN,17,15,NA,NA,0.008,1.88,67.1,NA,NA
JUN,17,16,NA,NA,0.008,1.87,59.9,NA,NA
JUN,17,17,NA,NA,0.008,1.85,48.3,NA,NA
JUN,17,18,NA,NA,0.008,1.85,81.8,NA,NA
JUN,17,19,NA,NA,0.008,1.84,81.8,NA,NA
JUN,17,20,NA,NA,0.008,1.84,111.8,NA,NA
JUN,17,21,NA,NA,0.008,1.83,74.2,NA,NA
JUN,17,22,NA,NA,0.008,1.82,54.7,NA,NA
JUN,17,23,NA,NA,0.008,1.81,46.5,NA,NA
JUN,18,0,NA,NA,0.008,1.79,35.6,NA,NA
JUN,18,1,NA,NA,0.008,1.77,27.3,NA,NA
JUN,18,2,NA,NA,0.008,1.75,22.0,NA,NA
JUN,18,3,NA,NA,0.008,1.73,18.1,NA,NA
JUN,18,4,NA,NA,0.008,1.70,16.6,NA,NA
