DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
ABRIL,17,21,0.030,0.045,0.008,1.15,63,18,NA
ABRIL,17,22,0.034,0.042,0.008,1.17,63,20,NA
ABRIL,17,23,0.018,0.038,0.008,1.21,66,19,NA
ABRIL,18,0,0.022,0.034,0.009,1.25,76,18,NA
ABRIL,18,1,0.026,0.031,0.008,1.26,75,20,NA
ABRIL,18,2,0.022,0.028,0.008,1.28,77,24,NA
ABRIL,18,3,0.016,0.024,0.008,1.29,76,26,NA
ABRIL,18,4,0.010,0.022,0.008,1.27,79,26,NA
ABRIL,18,5,0.014,0.020,0.008,1.28,76,27,NA
ABRIL,18,6,0.004,0.016,0.008,1.31,77,30,NA
ABRIL,18,7,NA,NA,0.008,1.33,90,31,NA
ABRIL,18,8,0.011,NA,0.008,1.34,110,31,NA
ABRIL,18,9,0.027,NA,0.008,1.35,108,33,NA
ABRIL,18,10,0.037,NA,0.008,1.36,105,31,NA
ABRIL,18,11,0.043,NA,0.008,1.37,99,31,NA
ABRIL,18,12,0.053,NA,0.008,1.38,92,30,NA
ABRIL,18,13,0.061,NA,0.008,1.37,81,29,NA
ABRIL,18,14,0.066,NA,0.008,1.34,65,29,NA
ABRIL,18,15,0.075,0.047,0.008,1.30,58,29,NA
ABRIL,18,16,0.070,0.054,0.008,1.28,64,29,NA
ABRIL,18,17,0.067,0.059,0.009,1.26,61,28,NA
ABRIL,18,18,0.059,0.062,0.009,1.25,189,26,NA
ABRIL,18,19,0.049,0.063,0.009,1.22,NA,36,NA
ABRIL,18,20,0.036,0.060,0.011,1.25,NA,27,NA
ABRIL,18,21,0.040,0.058,0.011,1.25,NA,26,NA
ABRIL,18,22,0.037,0.054,0.011,1.23,NA,18,NA
ABRIL,18,23,0.033,0.049,0.011,1.20,NA,28,NA
ABRIL,19,0,0.032,0.044,0.011,1.18,NA,NA,NA
ABRIL,19,1,0.033,0.040,0.011,1.16,NA,NA,NA
ABRIL,19,2,0.029,0.036,0.011,1.15,NA,NA,NA
ABRIL,19,3,0.027,0.033,0.011,1.15,NA,NA,NA
ABRIL,19,4,0.023,0.032,0.011,1.08,NA,NA,NA
ABRIL,19,5,0.022,0.029,0.011,1.07,NA,NA,NA
ABRIL,19,6,0.010,0.026,0.011,1.08,NA,NA,NA
ABRIL,19,7,0.008,0.023,0.011,1.12,54,NA,NA
ABRIL,19,8,0.007,0.020,0.011,1.17,70,NA,NA
ABRIL,19,9,0.017,0.018,0.011,1.22,75,NA,NA
ABRIL,19,10,0.028,0.018,0.011,1.25,70,NA,NA
ABRIL,19,11,0.041,0.019,0.011,1.29,68,NA,NA
ABRIL,19,12,0.047,0.022,0.011,1.31,67,NA,NA
ABRIL,19,13,0.050,0.026,0.011,1.32,44,NA,NA
ABRIL,19,14,0.055,0.032,0.011,1.33,37,NA,NA
ABRIL,19,15,0.066,0.039,0.011,1.30,34,NA,NA
ABRIL,19,16,0.072,0.047,0.011,1.27,40,NA,NA
ABRIL,19,17,0.062,0.053,0.011,1.23,41,NA,NA
ABRIL,19,18,0.062,0.057,0.011,1.22,41,NA,NA
ABRIL,19,19,0.044,0.057,0.011,1.21,68,NA,NA
ABRIL,19,20,0.053,0.058,0.009,1.21,206,NA,NA
ABRIL,19,21,0.047,0.058,0.009,1.21,132,NA,NA
ABRIL,19,22,0.039,0.056,0.009,1.21,89,NA,NA
ABRIL,19,23,0.036,0.052,0.009,1.21,77,NA,NA
ABRIL,20,0,0.034,0.047,0.008,1.21,66,NA,NA
ABRIL,20,1,0.032,0.043,0.008,1.20,60,NA,NA
ABRIL,20,2,0.031,0.039,0.008,1.19,50,NA,NA
ABRIL,20,3,0.028,0.037,0.008,1.16,45,NA,NA
ABRIL,20,4,0.026,0.034,0.008,1.15,47,NA,NA
ABRIL,20,5,0.018,0.030,0.008,1.14,51,NA,NA
ABRIL,20,6,0.016,0.028,0.008,1.14,52,NA,NA
ABRIL,20,7,0.004,0.024,0.008,1.19,60,NA,NA
ABRIL,20,8,0.012,0.021,0.008,1.23,66,NA,NA
ABRIL,20,9,0.035,0.021,0.008,1.24,65,NA,NA
ABRIL,20,10,0.042,0.023,0.008,1.25,59,NA,NA
ABRIL,20,11,0.052,0.026,0.008,1.25,64,NA,NA
ABRIL,20,12,0.057,0.030,0.008,1.25,54,NA,NA
ABRIL,20,13,0.057,0.034,0.008,1.25,55,NA,NA
ABRIL,20,14,0.062,0.040,0.008,1.23,70,NA,NA
ABRIL,20,15,0.064,0.048,0.008,1.17,75,NA,NA
ABRIL,20,16,0.064,0.054,0.008,1.13,61,NA,NA
ABRIL,20,17,0.061,0.057,0.008,1.12,54,NA,NA
ABRIL,20,18,0.058,0.059,0.008,1.12,47,NA,NA
ABRIL,20,19,0.050,0.059,0.007,1.12,51,NA,NA
ABRIL,20,20,0.042,0.057,0.007,1.13,72,NA,NA
ABRIL,20,21,0.036,0.055,0.007,1.14,70,NA,NA
ABRIL,20,22,0.044,0.053,0.007,1.15,75,NA,NA
ABRIL,20,23,0.039,0.049,0.007,1.15,76,NA,NA
ABRIL,21,0,0.036,0.046,0.007,1.15,71,NA,NA
ABRIL,21,1,0.033,0.042,0.007,1.16,74,NA,NA
ABRIL,21,2,0.036,0.040,0.007,1.16,65,22,NA
ABRIL,21,3,0.028,0.037,0.007,1.17,66,21,NA
ABRIL,21,4,0.019,0.034,0.007,1.17,67,25,NA
ABRIL,21,5,0.024,0.032,0.007,1.16,64,22,NA
ABRIL,21,6,0.013,0.028,0.007,1.17,64,21,NA
ABRIL,21,7,0.010,0.025,0.007,1.19,68,23,NA
ABRIL,21,8,0.016,0.022,0.007,1.22,70,24,NA
ABRIL,21,9,0.031,0.022,0.007,1.24,75,25,NA
ABRIL,21,10,0.042,0.023,0.007,1.25,73,25,NA
ABRIL,21,11,0.050,0.026,0.007,1.24,71,26,NA
ABRIL,21,12,0.056,0.030,0.007,1.24,86,27,NA
ABRIL,21,13,0.057,0.034,0.007,1.23,82,27,NA
ABRIL,21,14,0.062,0.041,0.007,1.23,59,26,NA
ABRIL,21,15,0.065,0.047,0.007,1.20,47,21,NA
ABRIL,21,16,0.062,0.053,0.007,1.17,45,17,NA
ABRIL,21,17,0.062,0.057,0.007,1.15,42,16,NA
ABRIL,21,18,0.061,0.059,0.007,1.14,41,13,NA
ABRIL,21,19,0.052,0.060,0.007,1.14,39,12,NA
ABRIL,21,20,0.037,0.057,0.009,1.18,68,11,NA
ABRIL,21,21,0.034,0.054,0.011,1.19,96,20,NA
ABRIL,21,22,0.034,0.051,0.011,1.19,87,27,NA
ABRIL,21,23,0.035,0.047,0.012,1.19,93,20,NA
ABRIL,22,0,0.039,0.044,0.013,1.18,138,26,NA
ABRIL,22,1,0.042,0.042,0.013,1.17,123,25,NA
ABRIL,22,2,0.040,0.039,0.013,1.16,70,16,NA
ABRIL,22,3,0.036,0.037,0.013,1.15,50,13,NA
ABRIL,22,4,0.032,0.037,0.013,1.10,48,11,NA
ABRIL,22,5,0.033,0.036,0.013,1.09,45,10,NA
ABRIL,22,6,0.028,0.036,0.013,1.08,44,16,NA
ABRIL,22,7,0.017,0.034,0.013,1.11,42,15,NA
ABRIL,22,8,0.020,0.031,0.013,1.15,51,17,NA
ABRIL,22,9,0.032,0.030,0.013,1.19,50,16,NA
ABRIL,22,10,0.039,0.030,0.013,1.22,41,15,NA
ABRIL,22,11,0.051,0.032,0.013,1.25,36,15,NA
ABRIL,22,12,0.058,0.035,0.013,1.26,33,16,NA
ABRIL,22,13,0.066,0.039,0.013,1.27,33,20,NA
ABRIL,22,14,0.073,0.045,0.014,1.29,34,22,NA
ABRIL,22,15,0.072,0.051,0.014,1.28,39,25,NA
ABRIL,22,16,0.067,0.057,0.015,1.26,44,24,NA
ABRIL,22,17,0.065,0.061,0.015,1.24,53,22,NA
ABRIL,22,18,0.066,0.065,0.015,1.22,49,21,NA
ABRIL,22,19,0.054,0.065,0.015,1.21,52,20,NA
ABRIL,22,20,0.040,0.063,0.013,1.23,58,19,NA
ABRIL,22,21,0.043,0.060,0.013,1.24,64,19,NA
ABRIL,22,22,0.042,0.056,0.014,1.25,63,16,NA
ABRIL,22,23,0.040,0.052,0.012,1.24,54,15,NA
ABRIL,23,0,0.041,0.049,0.012,1.22,49,16,NA
ABRIL,23,1,0.040,0.046,0.012,1.21,41,15,NA
ABRIL,23,2,0.038,0.042,0.012,1.20,39,14,NA
ABRIL,23,3,0.040,0.040,0.012,1.19,37,15,NA
ABRIL,23,4,0.037,0.040,0.012,1.17,35,16,NA
ABRIL,23,5,0.032,0.039,0.012,1.15,33,17,NA
ABRIL,23,6,0.024,0.036,0.012,1.13,38,17,NA
ABRIL,23,7,0.016,0.033,0.012,1.16,54,19,NA
ABRIL,23,8,0.016,0.030,0.012,1.20,69,22,NA
ABRIL,23,9,0.025,0.028,0.012,1.23,73,27,NA
ABRIL,23,10,0.037,0.028,0.012,1.26,66,28,NA
ABRIL,23,11,0.048,0.029,0.012,1.27,68,29,NA
ABRIL,23,12,0.052,0.031,0.012,1.28,63,29,NA
ABRIL,23,13,0.054,0.034,0.012,1.28,55,28,NA
ABRIL,23,14,0.057,0.038,0.011,1.28,47,25,NA
ABRIL,23,15,0.062,0.044,0.011,1.26,43,23,NA
ABRIL,23,16,0.063,0.050,0.010,1.22,47,19,NA
ABRIL,23,17,0.061,0.054,0.010,1.20,49,17,NA
ABRIL,23,18,0.060,0.057,0.010,1.18,50,16,NA
ABRIL,23,19,0.053,0.058,0.010,1.19,56,15,NA
ABRIL,23,20,0.037,0.056,0.010,1.21,112,19,NA
ABRIL,23,21,0.030,0.053,0.009,1.24,88,22,NA
ABRIL,23,22,0.031,0.050,0.008,1.27,72,19,NA
ABRIL,23,23,0.031,0.046,0.008,1.28,56,15,NA
ABRIL,24,0,0.019,0.040,0.008,1.30,54,14,NA
ABRIL,24,1,0.018,0.035,0.008,1.30,53,15,NA
ABRIL,24,2,0.024,0.030,0.008,1.31,54,15,NA
ABRIL,24,3,0.011,0.025,0.008,1.30,52,19,NA
ABRIL,24,4,0.010,0.022,0.008,1.28,49,16,NA
ABRIL,24,5,0.011,0.019,0.008,1.25,53,16,NA
ABRIL,24,6,0.010,0.017,0.008,1.24,49,15,NA
ABRIL,24,7,0.003,0.013,0.008,1.25,50,13,NA
ABRIL,24,8,0.009,0.012,0.008,1.27,64,23,NA
ABRIL,24,9,0.020,0.012,0.008,1.29,67,26,NA
ABRIL,24,10,0.035,0.014,0.008,1.31,60,28,NA
ABRIL,24,11,0.049,0.018,0.008,1.31,54,33,NA
ABRIL,24,12,0.056,0.024,0.008,1.31,46,31,NA
ABRIL,24,13,0.051,0.029,0.008,1.31,39,26,NA
ABRIL,24,14,0.053,0.035,0.008,1.30,39,19,NA
ABRIL,24,15,0.052,0.041,0.008,1.26,40,17,NA
ABRIL,24,16,0.055,0.046,0.008,1.22,35,15,NA
ABRIL,24,17,0.056,0.051,0.008,1.19,34,13,NA
ABRIL,24,18,0.055,0.053,0.008,1.16,34,11,NA
ABRIL,24,19,0.049,0.053,0.008,1.15,51,9,NA
ABRIL,24,20,0.036,0.051,0.008,1.16,72,10,NA
ABRIL,24,21,0.035,0.049,0.008,1.17,62,13,NA
ABRIL,24,22,0.037,0.047,0.008,1.17,87,13,NA
ABRIL,24,23,0.041,0.046,0.008,1.18,89,15,NA
ABRIL,25,0,0.039,0.043,0.007,1.18,64,13,NA
ABRIL,25,1,0.032,0.040,0.007,1.18,58,13,NA
ABRIL,25,2,0.030,0.037,0.007,1.17,55,18,NA
ABRIL,25,3,0.026,0.034,0.007,1.17,53,18,NA
ABRIL,25,4,0.016,0.032,0.007,1.16,53,20,NA
ABRIL,25,5,0.004,0.028,0.007,1.16,59,17,NA
ABRIL,25,6,0.003,0.024,0.007,1.20,63,19,NA
ABRIL,25,7,0.003,0.019,0.007,1.28,73,18,NA
ABRIL,25,8,0.006,0.015,0.007,1.36,83,20,NA
ABRIL,25,9,0.013,0.013,0.007,1.43,84,23,NA
ABRIL,25,10,0.030,0.013,0.007,1.46,82,24,NA
ABRIL,25,11,0.044,0.015,0.007,1.48,76,26,NA
ABRIL,25,12,0.060,0.020,0.007,1.50,78,26,NA
ABRIL,25,13,0.058,0.027,0.007,1.51,73,22,NA
ABRIL,25,14,0.050,0.033,0.007,1.47,54,22,NA
ABRIL,25,15,0.056,0.040,0.007,1.39,44,20,NA
ABRIL,25,16,0.055,0.046,0.007,1.32,41,18,NA
ABRIL,25,17,0.055,0.051,0.007,1.27,39,18,NA
ABRIL,25,18,0.056,0.054,0.007,1.25,36,17,NA
ABRIL,25,19,0.055,0.056,0.007,1.23,39,15,NA
ABRIL,25,20,0.031,0.052,0.007,1.27,49,13,NA
ABRIL,25,21,0.029,0.048,0.007,1.28,73,16,NA
ABRIL,25,22,0.035,0.046,0.007,1.29,102,18,NA
ABRIL,25,23,0.025,0.043,0.007,1.29,87,16,NA
ABRIL,26,0,0.028,0.039,0.007,1.29,75,17,NA
ABRIL,26,1,0.028,0.036,0.007,1.28,60,17,NA
ABRIL,26,2,0.033,0.033,0.007,1.27,60,17,NA
ABRIL,26,3,0.028,0.030,0.008,1.26,51,18,NA
ABRIL,26,4,0.029,0.029,0.008,1.21,45,22,NA
ABRIL,26,5,0.028,0.029,0.008,1.18,44,22,NA
ABRIL,26,6,0.021,0.027,0.008,1.19,46,22,NA
ABRIL,26,7,0.017,0.026,0.008,1.22,57,24,NA
ABRIL,26,8,0.016,0.025,0.008,1.26,74,24,NA
ABRIL,26,9,0.027,0.025,0.008,1.28,90,31,NA
ABRIL,26,10,0.033,0.025,0.008,1.31,109,38,NA
ABRIL,26,11,0.039,0.026,0.008,1.34,91,33,NA
ABRIL,26,12,0.043,0.028,0.008,1.38,82,28,NA
ABRIL,26,13,0.045,0.030,0.008,1.42,76,25,NA
ABRIL,26,14,0.050,0.034,0.008,1.42,65,23,NA
ABRIL,26,15,0.052,0.038,0.008,1.40,57,22,NA
ABRIL,26,16,0.052,0.043,0.009,1.38,62,24,NA
ABRIL,26,17,0.046,0.045,0.009,1.39,101,102,NA
ABRIL,26,18,0.039,0.046,0.009,1.41,80,60,NA
ABRIL,26,19,0.031,0.045,0.010,1.43,82,40,NA
ABRIL,26,20,0.030,0.043,0.010,1.42,80,29,NA
ABRIL,26,21,0.029,0.041,0.010,1.44,71,23,NA
ABRIL,26,22,0.036,0.039,0.011,1.42,64,28,NA
ABRIL,26,23,0.031,0.037,0.011,1.40,64,23,NA
ABRIL,27,0,0.029,0.034,0.011,1.37,50,18,NA
ABRIL,27,1,0.026,0.031,0.011,1.34,39,19,NA
ABRIL,27,2,0.027,0.030,0.011,1.29,29,14,NA
ABRIL,27,3,0.028,0.029,0.011,1.23,22,12,NA
ABRIL,27,4,0.027,0.029,0.012,1.20,17,12,NA
ABRIL,27,5,0.023,0.028,0.012,1.15,20,14,NA
ABRIL,27,6,0.017,0.026,0.012,1.17,20,15,NA
ABRIL,27,7,0.010,0.024,0.012,1.24,33,14,NA
ABRIL,27,8,0.017,0.022,0.012,1.28,48,18,NA
ABRIL,27,9,0.028,0.022,0.012,1.31,41,20,NA
ABRIL,27,10,0.032,0.023,0.012,1.33,38,30,NA
ABRIL,27,11,0.036,0.024,0.012,1.36,34,57,NA
ABRIL,27,12,0.041,0.026,0.012,1.39,33,42,NA
ABRIL,27,13,0.043,0.028,0.012,1.42,32,40,NA
ABRIL,27,14,0.048,0.032,0.012,1.40,27,35,NA
ABRIL,27,15,0.050,0.037,0.012,1.35,23,75,NA
ABRIL,27,16,0.052,0.041,0.012,1.33,21,56,NA
ABRIL,27,17,0.052,0.044,0.013,1.33,27,36,NA
ABRIL,27,18,0.045,0.046,0.013,1.33,31,37,NA
ABRIL,27,19,0.034,0.046,0.013,1.37,55,25,NA
ABRIL,27,20,0.026,0.044,0.014,1.41,59,25,NA
ABRIL,27,21,0.023,0.041,0.014,1.41,65,50,NA
ABRIL,27,22,0.025,0.038,0.014,1.41,57,51,NA
ABRIL,27,23,0.031,0.036,0.013,1.41,47,36,NA
ABRIL,28,0,0.021,0.032,0.013,1.39,41,22,NA
ABRIL,28,1,0.016,0.028,0.013,1.37,37,16,NA
ABRIL,28,2,0.021,0.025,0.013,1.34,31,13,NA
ABRIL,28,3,0.017,0.022,0.013,1.27,22,8,NA
ABRIL,28,4,0.022,0.022,0.012,1.20,19,7,NA
ABRIL,28,5,0.020,0.021,0.012,1.17,18,8,NA
ABRIL,28,6,0.012,0.020,0.012,1.19,22,12,NA
ABRIL,28,7,0.005,0.017,0.012,1.23,36,9,NA
ABRIL,28,8,0.006,0.015,0.011,1.29,50,8,NA
ABRIL,28,9,0.016,0.015,0.011,1.33,50,10,NA
ABRIL,28,10,0.026,0.016,0.011,1.37,48,19,NA
ABRIL,28,11,0.039,0.018,0.011,1.39,44,17,NA
ABRIL,28,12,0.051,0.022,0.011,1.40,44,17,NA
ABRIL,28,13,0.056,0.027,0.011,1.42,39,15,NA
ABRIL,28,14,0.061,0.033,0.011,1.39,37,18,NA
ABRIL,28,15,0.062,0.040,0.011,1.35,32,14,NA
ABRIL,28,16,0.065,0.047,0.011,1.29,31,14,NA
ABRIL,28,17,0.064,0.053,0.010,1.25,32,19,NA
ABRIL,28,18,0.063,0.058,0.010,1.23,41,19,NA
ABRIL,28,19,0.055,0.060,0.008,1.23,44,17,NA
ABRIL,28,20,0.036,0.058,0.008,1.26,52,16,NA
ABRIL,28,21,0.028,0.054,0.007,1.29,64,17,NA
ABRIL,28,22,0.038,0.051,0.007,1.31,76,23,NA
ABRIL,28,23,0.038,0.048,0.007,1.33,72,27,NA
ABRIL,29,0,0.035,0.045,0.007,1.32,65,25,NA
ABRIL,29,1,0.035,0.041,0.007,1.32,54,23,NA
ABRIL,29,2,0.028,0.036,0.007,1.31,46,85,NA
ABRIL,29,3,0.027,0.033,0.007,1.30,43,61,NA
ABRIL,29,4,0.029,0.032,0.007,1.27,48,86,NA
ABRIL,29,5,0.020,0.031,0.007,1.24,50,78,NA
ABRIL,29,6,0.020,0.029,0.007,1.23,58,49,NA
ABRIL,29,7,0.001,0.024,0.007,1.32,89,32,NA
ABRIL,29,8,0.008,0.021,0.007,1.40,111,37,NA
ABRIL,29,9,0.034,0.021,0.007,1.43,93,47,NA
ABRIL,29,10,0.047,0.023,0.007,1.44,74,41,NA
ABRIL,29,11,0.052,0.026,0.007,1.45,60,33,NA
ABRIL,29,12,0.054,0.030,0.007,1.45,46,33,NA
ABRIL,29,13,0.059,0.034,0.007,1.45,37,54,NA
ABRIL,29,14,0.063,0.040,0.007,1.43,33,52,NA
ABRIL,29,15,0.061,0.047,0.007,1.33,23,40,NA
ABRIL,29,16,0.062,0.054,0.007,1.25,32,34,NA
ABRIL,29,17,0.061,0.057,0.007,1.23,52,26,NA
ABRIL,29,18,0.060,0.059,0.007,1.22,50,16,NA
ABRIL,29,19,0.056,0.059,0.007,1.21,49,12,NA
ABRIL,29,20,0.037,0.057,0.007,1.23,56,11,NA
ABRIL,29,21,0.034,0.054,0.007,1.26,71,15,NA
ABRIL,29,22,0.038,0.051,0.007,1.27,73,19,NA
ABRIL,29,23,0.039,0.048,0.007,1.28,75,21,NA
ABRIL,30,0,0.035,0.045,0.007,1.30,75,26,NA
ABRIL,30,1,0.034,0.042,0.007,1.31,75,30,NA
ABRIL,30,2,0.036,0.039,0.007,1.32,70,29,NA
ABRIL,30,3,0.037,0.036,0.007,1.32,64,29,NA
ABRIL,30,4,0.032,0.036,0.007,1.31,73,28,NA
ABRIL,30,5,0.026,0.035,0.007,1.28,66,25,NA
ABRIL,30,6,0.023,0.033,0.007,1.28,59,28,NA
ABRIL,30,7,0.011,0.029,0.007,1.33,62,27,NA
ABRIL,30,8,0.010,0.026,0.007,1.40,87,27,NA
ABRIL,30,9,0.019,0.024,0.008,1.45,108,41,NA
ABRIL,30,10,0.041,0.025,0.008,1.48,104,41,NA
ABRIL,30,11,0.055,0.027,0.008,1.50,82,34,NA
ABRIL,30,12,0.058,0.030,0.008,1.52,70,32,NA
ABRIL,30,13,0.059,0.035,0.008,1.53,56,27,NA
ABRIL,30,14,0.061,0.039,0.008,1.53,48,25,NA
ABRIL,30,15,0.066,0.046,0.008,1.49,41,25,NA
ABRIL,30,16,0.072,0.054,0.008,1.41,45,24,NA
ABRIL,30,17,0.072,0.061,0.008,1.36,48,22,NA
ABRIL,30,18,0.073,0.064,0.008,1.34,64,20,NA
ABRIL,30,19,0.056,0.065,0.008,1.34,69,21,NA
ABRIL,30,20,0.045,0.063,0.008,1.34,70,20,NA
ABRIL,30,21,0.037,0.060,0.008,1.33,69,17,NA
ABRIL,30,22,0.035,0.057,0.008,1.33,62,14,NA
ABRIL,30,23,0.035,0.053,0.008,1.35,67,18,NA
