DATOS HORARIOS 2014_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2014,NOV,3,23,6.21,65.54,8.71,0.35,47.87,3.99,86.58,21.58,45.64,632.52,,,
2014,NOV,4,0,8.68,48.97,5.84,0.15,52.87,4.69,76.04,20.06,51.14,632.75,,,
2014,NOV,4,1,9.4,58.34,5.12,0.2,34.13,4.08,81.12,19.55,54.85,632.64,,,
2014,NOV,4,2,8.89,52.97,5.8,0.06,33.51,4.46,78.8,17.85,61.33,632.54,,,
2014,NOV,4,3,11.71,105.59,5.4,0.25,28.42,3.43,66.03,18.38,60.36,632.34,,,
2014,NOV,4,4,11.88,109.96,6.28,0.6,48.62,3.73,62.03,18.45,59.56,631.68,,,
2014,NOV,4,5,11.26,75.51,6.12,0.51,50.86,3.18,81.7,17.85,61.36,631.36,,,
2014,NOV,4,6,10.55,36.27,4.64,0.18,39.05,3.46,97.17,16.33,66.51,631.52,,,
2014,NOV,4,7,8.33,50.96,6.34,0.11,31.28,3.8,90.44,16.1,67.31,631.61,,,
2014,NOV,4,8,6.7,63.13,8.28,0.28,47.92,3.4,90.32,16.35,66.4,631.9,,,
2014,NOV,4,9,12.89,63.52,6.89,0.42,61.22,4.81,83.03,18.29,59.87,632.11,,,
2014,NOV,4,10,14.64,36.84,4.45,0.29,58.55,4.94,88.93,20.17,54.26,632.36,,,
2014,NOV,4,11,17.42,25.6,3.97,0.13,57.72,3.98,91.23,22.25,48.88,632.06,,,
2014,NOV,4,12,22.04,14.07,5.25,0.11,58.62,3.24,106.94,24.47,41.95,631.32,,,
2014,NOV,4,13,21.3,6.62,5.52,0.09,52.41,4.12,143.24,26.4,37.3,630.3,,,
2014,NOV,4,14,19.61,5.75,5.25,0.08,53.36,4.69,163.37,27.69,32.88,629.42,,,
2014,NOV,4,15,17.1,5.7,3.97,0.11,51.74,4.62,142.16,28.17,30.58,628.69,,,
2014,NOV,4,16,16.12,5.68,3.97,0.13,45.36,4.71,153.44,28.36,29.86,628.48,,,
2014,NOV,4,17,14.55,5.29,3.97,0.11,43.48,4.74,159.41,28.03,27.49,628.33,,,
2014,NOV,4,18,11.73,5,5.12,0.1,51.54,3.74,164.47,27.06,28.52,628.58,,,
2014,NOV,4,19,8.8,5.01,7.98,0.33,56.59,3.29,193.09,25.49,37.8,629.17,,,
2014,NOV,4,20,8.66,5,7.2,0.45,54.17,3.15,205.95,23.94,42.79,629.89,,,
2014,NOV,4,21,7.76,5,7.16,0.44,37.07,2.23,151.45,23.14,44.6,630.46,,,
2014,NOV,4,22,7.85,5.4,7.68,0.38,29.3,1.6,127.78,22.41,47.15,631,,,
2014,NOV,4,23,7.78,5.75,7.45,0.33,31.61,1.31,103.03,22.05,48.58,631.35,,,
2014,NOV,5,0,5.18,6.07,9.2,0.37,25.58,1.38,276.58,21.29,51.32,631.64,,,
2014,NOV,5,1,4.07,6.26,8.57,0.35,28.81,1.2,17.05,19.5,56.09,631.34,,,
2014,NOV,5,2,4.03,7.17,8.59,0.25,26.75,1.33,300.97,18.96,58.42,631.1,,,
2014,NOV,5,3,4.94,6.38,7.84,0.16,35.48,1.36,101.58,17.68,63.09,630.8,,,
2014,NOV,5,4,5.04,6.99,7.91,0.1,32.36,1.93,120.94,17.85,64.92,630.44,,,
2014,NOV,5,5,5.96,10.73,7.47,0.02,31.17,1.77,98.34,17.77,66.93,630.6,,,
2014,NOV,5,6,6.05,55.16,8.15,0.02,34.34,1.61,81.75,17.52,69.13,630.68,,,
2014,NOV,5,7,5.46,37.96,8.37,0.08,44.39,1.82,87.62,17.87,68.19,630.91,,,
2014,NOV,5,8,5.31,28.94,7.62,0.24,54.08,2.54,95.25,17.8,67.79,631.22,,,
2014,NOV,5,9,7.81,34.1,7.14,0.35,62.4,3.17,100.27,19.32,63.48,631.65,,,
2014,NOV,5,10,11.07,16.55,5.8,0.29,69.33,2.46,102.53,21.24,58.85,631.99,,,
2014,NOV,5,11,13.12,8.04,6.46,0.25,57.99,2.5,160.51,23.29,51.83,631.96,,,
2014,NOV,5,12,12.35,6.97,5.48,0.32,48.32,2.87,220.63,24.77,44.78,631.57,,,
2014,NOV,5,13,11.18,6.5,4.67,0.38,33.25,2.9,224.3,25.57,42.44,631.04,,,
2014,NOV,5,14,11.15,6.12,5.03,0.35,29.56,3.18,196.23,26.79,38.09,630.33,,,
2014,NOV,5,15,10.59,5.76,3.97,0.35,31.69,4.62,220.8,27.72,33.15,629.81,,,
2014,NOV,5,16,10.35,5.42,3.97,0.2,53.01,4.57,230.24,27.44,34.39,629.66,,,
2014,NOV,5,17,9.66,5,4.32,0.16,56.05,4.57,228.56,26.35,38.16,629.86,,,
2014,NOV,5,18,8.1,5,5.01,0.39,45.21,3.49,226.52,25.44,40.96,630.34,,,
2014,NOV,5,19,5.76,5.61,6.38,0.58,47.16,2.61,231.44,25,41.17,630.78,,,
2014,NOV,5,20,3.97,5.75,6.82,0.66,43.88,1.98,220.82,24.03,42.06,631.44,,,
2014,NOV,5,21,4.02,5.86,6.3,0.81,44.01,2.18,239.58,23.53,44.4,632.3,,,
2014,NOV,5,22,4.65,5.49,6.33,0.68,44.27,1.95,272.41,22.85,50.83,632.75,,,
2014,NOV,5,23,5.04,5.59,5.81,0.56,38.04,1.84,231.22,22.43,52.89,632.7,,,
2014,NOV,6,0,6.17,5.39,4.58,0.44,35.65,1.56,228.47,21.37,58.87,632.73,,,
2014,NOV,6,1,7.34,5.4,3.97,0.3,21.04,1.42,150.29,21.15,59.72,632.69,,,
2014,NOV,6,2,4.94,5.66,4.22,0.22,24.07,1.61,117.7,20.54,62.06,632.61,,,
2014,NOV,6,3,4.11,6.29,4.47,0.11,22.99,1.25,124.19,19.87,63.36,632.53,,,
2014,NOV,6,4,4.06,6.49,4.78,0.06,23.96,1.53,96.39,19.29,64.6,632.2,,,
2014,NOV,6,5,3.97,7.23,4.95,0.06,32.99,1.14,243.62,18.61,65.92,632.21,,,
2014,NOV,6,6,4.57,7.36,8.4,0.14,35.49,1.35,114.34,17.98,68.04,632.43,,,
2014,NOV,6,7,4.25,7.17,7.65,0.27,52.63,1.64,124.47,17.29,70.02,632.87,,,
2014,NOV,6,8,3.97,7.57,7.5,0.51,58.44,2.36,115.99,17.49,69.13,633.05,,,
2014,NOV,6,9,4.63,16.23,7.73,0.69,81.57,2.45,109,19.48,63.32,633.25,,,
2014,NOV,6,10,7.71,20.87,7.46,0.56,68.29,2.71,129.78,21.95,55.45,633.5,,,
2014,NOV,6,11,12.37,21.17,6.49,0.35,62.56,3.04,108.86,24.33,47.77,633.41,,,
2014,NOV,6,12,16.62,18.72,5.58,0.23,57.63,2.95,105.97,26.14,39.87,632.92,,,
2014,NOV,6,13,18.25,22.83,6.78,0.24,43.59,2.44,141.58,27.54,34.06,632.26,,,
2014,NOV,6,14,21.23,10.4,7.43,0.21,61.81,2.55,179.06,28.7,29.63,631.5,,,
2014,NOV,6,15,21.88,7,8.69,0.31,56.49,2.26,257.58,28.91,28.48,630.87,,,
2014,NOV,6,16,20.19,5.43,10.3,0.41,52.27,2.16,200.58,28.93,27.67,630.58,,,
2014,NOV,6,17,18.28,5.5,10.46,0.46,52.81,1.85,219.34,28.98,27.39,630.46,,,
2014,NOV,6,18,18,5.92,10.31,0.5,52.29,1.48,281.44,28.76,28.64,630.43,,,
2014,NOV,6,19,8.17,6.75,14.67,0.7,44.49,1.3,303.48,28.16,30.27,630.67,,,
2014,NOV,6,20,4.96,6.56,16,0.81,79.35,1.17,42.97,27.63,32,631.1,,,
2014,NOV,6,21,3.97,7.13,16.05,0.85,103.34,1.81,92.71,26.29,36.88,631.63,,,
2014,NOV,6,22,6,6.87,9.26,0.64,132.76,3.02,139.66,25.01,44.12,632.23,,,
2014,NOV,6,23,6.35,12.62,9.07,0.44,92.94,3.23,112.45,24.01,41.7,632.37,,,
2014,NOV,7,0,8.36,26.8,7.13,0.29,68.99,3.99,95,22.15,49.53,632.41,,,
2014,NOV,7,1,8.09,42.22,7.1,0.23,63.79,2.57,85.59,20.92,56.5,632.46,,,
2014,NOV,7,2,8.85,55.34,7.71,0.25,59.5,3.22,86.97,20.73,58.76,632.37,,,
2014,NOV,7,3,9.73,36.11,5.89,0.16,53.7,3.31,93.64,20.17,61.5,632.15,,,
2014,NOV,7,4,10.92,19.68,3.97,0.07,45.12,3.93,94.03,19.45,64.25,631.93,,,
2014,NOV,7,5,9,35.2,4.47,0.02,35.16,3.97,77.47,19.13,65.13,631.87,,,
2014,NOV,7,6,8.17,40.32,5.59,0.02,34.9,3.34,89.05,18.67,66.35,631.83,,,
2014,NOV,7,7,8.15,47.67,5.53,0.02,43.58,3.67,77.33,18.42,66.62,632.08,,,
2014,NOV,7,8,8.71,43.1,5.83,0.34,40.33,3.61,81.91,19.02,63.64,632.5,,,
2014,NOV,7,9,9.38,33.8,4.79,0.37,53.55,4.05,92.46,19.51,62.63,632.94,,,
2014,NOV,7,10,10.84,26.03,3.97,0.3,56.03,4.55,82.69,21.15,56.1,633.16,,,
2014,NOV,7,11,8.37,9.78,3.97,0.26,69.19,4.29,97.95,23.04,49.66,632.98,,,
2014,NOV,7,12,12.13,13.62,3.97,0.27,56.16,3.5,107.44,24.88,44.88,632.3,,,
2014,NOV,7,13,16.59,9.08,4.48,0.35,63.9,2.43,115.59,26.77,39.29,631.28,,,
2014,NOV,7,14,21.54,5.57,4.93,0.38,52.42,2.37,134.53,28.26,35.33,630.23,,,
2014,NOV,7,15,23.03,5.17,4.97,0.4,46.5,2.17,253.23,28.97,33.2,629.6,,,
2014,NOV,7,16,24.01,5,5.22,0.35,49.34,2.72,288.73,29.5,30.81,629.22,,,
2014,NOV,7,17,25.56,5.03,5.56,0.32,51.33,2.8,287.19,29.43,28.87,628.99,,,
2014,NOV,7,18,19.13,5.05,6.17,0.36,56.05,3.06,289.82,28.98,29.29,629.15,,,
2014,NOV,7,19,9.72,5.24,8.95,0.36,69.75,3.08,277.55,27.61,34.44,629.63,,,
2014,NOV,7,20,6.76,5.3,6.86,0.45,85.8,3.29,252.62,26.43,38.04,630.28,,,
2014,NOV,7,21,5.72,5.47,6.03,0.5,60.14,2.75,245.23,25.61,41.06,630.83,,,
2014,NOV,7,22,5.44,5.72,5.71,0.54,52.35,2.9,237.22,24.49,45.38,631.1,,,
2014,NOV,7,23,6.23,5.67,4.94,0.45,56.3,2.92,244.2,23.55,51.89,631.3,,,
2014,NOV,8,0,6.25,5.62,4.52,0.34,33.49,2.46,247.69,22.77,54.84,631.38,,,
2014,NOV,8,1,6.46,5.6,4.8,0.26,20.67,2.46,235.64,22.49,55.91,631.29,,,
2014,NOV,8,2,6.63,5.36,4.72,0.17,23.43,2.14,252.2,22.3,56.6,631.21,,,
2014,NOV,8,3,7.5,5,4.21,0.1,21.01,2.45,231.65,21.82,58.59,630.98,,,
2014,NOV,8,4,7.26,5,3.97,0.07,19.93,2.26,236.76,21.26,60.18,630.75,,,
2014,NOV,8,5,6.25,5.03,4.73,0.04,20.92,2.06,241.79,20.98,61.13,630.82,,,
2014,NOV,8,6,5.16,5,5.3,0.02,19.77,2.02,234.39,20.39,63.56,630.85,,,
2014,NOV,8,7,3.97,5.41,5.64,0.02,24.31,1.48,231.45,20.18,64.59,631.01,,,
2014,NOV,8,8,3.97,5.65,6.11,0.06,38.62,1.39,261.63,20.02,65.28,631.55,,,
2014,NOV,8,9,3.97,5.55,7.7,0.29,37.6,1.43,267.01,21.48,60.93,632.04,,,
2014,NOV,8,10,6.44,5.32,7.15,0.9,42.9,1.87,260.71,23.14,54.96,632.25,,,
2014,NOV,8,11,9.95,5.09,6.73,0.59,30.97,2.02,261.91,24.54,48.67,632.01,,,
2014,NOV,8,12,12.4,5.03,6.55,0.44,26.33,2.43,282.42,25.44,43.98,631.33,,,
2014,NOV,8,13,13.68,5.09,7,0.37,30.45,2.73,272.36,26.39,39.95,630.55,,,
2014,NOV,8,14,14.53,5.01,6.98,0.31,31.94,3.14,285.22,27.63,34.94,629.62,,,
2014,NOV,8,15,16.08,5.09,7.46,0.32,31.02,3.56,287.13,28.5,31.73,628.9,,,
2014,NOV,8,16,14.45,5,6.88,0.3,35.55,3.15,1.78,28.37,33.68,628.79,,,
2014,NOV,8,17,14.02,6.51,6.34,0.28,30.47,3.98,58.16,27.12,38.06,628.78,,,
2014,NOV,8,18,13.08,5.02,6.25,0.28,24.72,4.38,47.85,25.66,41.92,629.08,,,
2014,NOV,8,19,10.65,5,6.98,0.29,35.12,3.47,50.42,24.3,44.82,629.6,,,
2014,NOV,8,20,5.79,50.62,9.22,0.39,36.27,3.49,77.15,23.42,47.31,630.19,,,
2014,NOV,8,21,4.98,35.06,8.07,0.36,60.17,4.25,73.26,22.5,51.66,630.84,,,
2014,NOV,8,22,3.97,86.24,7.65,0.67,46.85,5.03,62.32,21.6,54.97,631.45,,,
2014,NOV,8,23,5.08,21.46,5.71,0.6,63.78,4.68,72.46,20.81,55.78,631.75,,,
2014,NOV,9,0,5.35,20.07,5.42,0.39,30.81,4.73,74.19,19.6,59.78,632.09,,,
2014,NOV,9,1,5.64,77.24,5.7,0.53,19.25,4.31,54.28,18.68,61.56,632.33,,,
2014,NOV,9,2,5.39,159.29,7.22,0.47,26.32,5.24,51.43,18.41,59.6,632.28,,,
2014,NOV,9,3,9.1,56.12,5.12,0.68,61,5.52,50.04,17.94,59.39,632.14,,,
2014,NOV,9,4,8.45,56.9,5.75,0.4,17.72,4.48,62,17.39,59.92,632.03,,,
2014,NOV,9,5,4.18,150.91,8.19,0.52,36.27,5.13,63.56,17.04,60.4,632.29,,,
2014,NOV,9,6,10.55,22.28,4.71,0.26,38.59,5.72,79.83,16.49,63.44,632.45,,,
2014,NOV,9,7,10.73,17.7,4.55,0.09,17.99,6.1,74.31,16.07,59.96,632.84,,,
2014,NOV,9,8,12.9,13.23,4.18,0.02,16.78,6.49,75.65,16.08,57.03,633.2,,,
2014,NOV,9,9,16.2,11.94,4.12,0.02,19.9,5.96,72.22,16.83,52.84,633.4,,,
2014,NOV,9,10,16.84,19.61,4.66,0.02,30.58,5.45,72.23,17.94,48.75,633.56,,,
2014,NOV,9,11,17.84,21.77,4.36,0.08,34.83,5,69.5,19.01,44.75,633.32,,,
2014,NOV,9,12,19.54,9.14,3.97,0.16,29.89,4.7,75.73,20.39,40.47,632.66,,,
2014,NOV,9,13,20.25,12.94,3.97,0.16,21.2,3.92,79.51,21.76,37.4,631.85,,,
2014,NOV,9,14,20.71,14.41,3.98,0.18,19.39,3.52,84.34,23.17,34.88,631,,,
2014,NOV,9,15,20.19,18.24,3.97,0.2,25.76,4.01,92.37,23.66,33.66,630.31,,,
2014,NOV,9,16,19.89,16.83,3.97,0.17,24.1,3.79,91.7,24.07,32.75,629.82,,,
2014,NOV,9,17,19.83,22.04,4.04,0.14,32.27,3.65,88.63,23.9,33.01,629.57,,,
2014,NOV,9,18,17.36,12.59,4.8,0.13,28.6,3.72,98.69,23.14,34.44,629.84,,,
2014,NOV,9,19,12.91,27.11,6.19,0.15,33.62,3.36,83.89,22.06,37.7,630.15,,,
2014,NOV,9,20,12.64,26.35,6.07,0.13,56.63,4.63,78.28,21.22,39.68,630.55,,,
2014,NOV,9,21,10.65,125.16,6.74,0.25,39.75,4.4,58.96,20.22,42.38,631.04,,,
2014,NOV,9,22,7.97,139.6,7.17,0.56,74.24,4.11,54.98,19.15,45.22,631.44,,,
2014,NOV,9,23,9.89,53.58,6.45,0.54,60.58,3.79,78.88,18.23,49.14,631.53,,,
2014,NOV,10,0,7.43,52.92,6.64,0.36,41.02,3.57,85.24,16.6,55.69,631.58,,,
2014,NOV,10,1,8.42,38.31,5.51,0.19,37.73,3.22,91.69,15.76,58.92,631.45,,,
2014,NOV,10,2,8.34,37.69,4.33,0.09,34.02,2.9,96.83,14.75,62.91,631.29,,,
2014,NOV,10,3,9.45,22.97,3.97,0.03,31.17,2.67,99.71,14.61,62.41,631.02,,,
2014,NOV,10,4,5.2,36.75,5.08,0.02,31.25,2.32,95.99,14.29,61.62,630.84,,,
2014,NOV,10,5,5.32,52.77,5.34,0.02,58,2.26,91.07,14.51,61.23,630.85,,,
2014,NOV,10,6,4.94,17.1,4.39,0.02,38.76,2.56,102.75,13.45,65.94,630.94,,,
2014,NOV,10,7,4.35,19.84,4.63,0.08,29.91,2.82,99.57,13.71,65.86,631.17,,,
2014,NOV,10,8,3.97,23.58,5.48,0.31,28.91,2.11,100.65,14.17,63.25,631.57,,,
2014,NOV,10,9,3.97,18.91,6.38,0.55,54.26,1.3,91.2,16.05,58.01,632.03,,,
2014,NOV,10,10,7.92,34.69,6.79,0.6,70.76,1.28,138.87,18.9,50.05,632.23,,,
2014,NOV,10,11,11.43,30.4,5.72,0.57,79.18,1.45,152.91,21.93,41.38,631.98,,,
2014,NOV,10,12,14.98,8.84,5.55,0.46,61.06,1.63,212.98,22.72,40.47,631.34,,,
2014,NOV,10,13,18.01,7.51,4.77,0.4,65.91,2.81,273.35,24.65,37.26,630.52,,,
2014,NOV,10,14,20.84,7.02,3.97,0.32,54.31,2.81,276.04,25.18,36.59,629.74,,,
2014,NOV,10,15,19.8,6.39,5.09,0.37,44.35,3.14,272.28,25.52,36.84,629.16,,,
2014,NOV,10,16,16.18,6.25,6.94,0.42,47.47,2.54,245.6,25.93,35.34,628.83,,,
2014,NOV,10,17,14.67,5.81,6.84,0.45,53.83,3.01,248.64,25.7,35.97,628.79,,,
2014,NOV,10,18,10.18,6.03,7.49,0.52,54.24,2.87,241.32,25.28,39.37,628.98,,,
2014,NOV,10,19,6.47,6.25,8.68,0.67,57.17,2.69,233.78,24.36,43.68,629.18,,,
2014,NOV,10,20,6.74,5.87,7.46,0.7,60.21,2.89,235.11,23.45,47.32,629.65,,,
2014,NOV,10,21,6.39,5.82,6.71,0.65,54.12,2.67,235.48,22.55,50.71,629.95,,,
2014,NOV,10,22,6.33,5.68,6.77,0.61,54.27,2.09,254.31,21.65,54.74,630.26,,,
2014,NOV,10,23,6.93,5.5,6.15,0.56,45.23,2,208.29,20.92,58.78,630.51,,,
2014,NOV,11,0,7.43,5.5,5.17,0.46,40.15,1.93,213.11,20.45,61.56,630.41,,,
2014,NOV,11,1,7.8,5.29,5.02,0.35,28.08,1.63,244.65,20.16,62.61,630.2,,,
2014,NOV,11,2,8.82,5.28,4.41,0.23,20.45,2.17,235.65,20.12,62.67,630.19,,,
2014,NOV,11,3,8.52,5.06,3.97,0.12,15.65,1.83,274.51,19.89,63.83,630.1,,,
2014,NOV,11,4,9.07,5.14,4.32,0.08,12.5,1.66,262.71,19.72,65.86,630.13,,,
2014,NOV,11,5,8.83,5.06,4.25,0.04,11.7,1.3,258,19.12,70.92,630.28,,,
2014,NOV,11,6,8.11,5,4.64,0.02,12.06,1.56,274.36,19.16,71.06,630.38,,,
2014,NOV,11,7,7.49,5,4.61,0.02,9.32,2.35,299.44,18.36,74.02,630.68,,,
2014,NOV,11,8,6.44,5.22,5.02,0.04,16.26,2.11,297.2,18.09,76.38,631.02,,,
2014,NOV,11,9,6.32,5.24,5.33,0.17,14.7,1.78,286.51,17.92,78.09,631.15,,,
2014,NOV,11,10,6.38,5.77,6.3,0.29,13.44,1.81,279.61,18.63,73.34,631.34,,,
2014,NOV,11,11,7.63,5.84,5.02,0.33,21.36,1.74,279.74,20.11,66.82,631.38,,,
2014,NOV,11,12,11.14,8.07,5.04,0.32,24,1.83,310.69,21.52,60.03,630.74,,,
2014,NOV,11,13,12.93,15.49,4.96,0.37,24.68,1.84,334.51,22.37,57.31,630.06,,,
2014,NOV,11,14,12.85,22.21,6.21,0.54,35.79,1.83,300.11,22.64,55.91,629.38,,,
2014,NOV,11,15,11.7,18.11,7.45,0.81,43.73,2.05,283.89,22.01,59.99,629.19,,,
