DATOS HORARIOS 2014_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2014,MZO,4,6,5.56,15.91,8.04,0.02,48.25,2.25,123.47,15.38,71.54,629.79,,,
2014,MZO,4,7,4.09,10.6,7.07,0.02,56.96,1.88,117.37,14.36,74.12,629.99,,,
2014,MZO,4,8,3.97,11.18,8.84,0.42,95.83,1.16,133.18,14.36,73.89,630.54,,,
2014,MZO,4,9,5.12,10.08,9.57,0.73,90.54,1.64,116.82,16,68.63,630.88,,,
2014,MZO,4,10,12.58,10.83,8.61,0.5,69.32,1.67,132.32,18.19,61.27,631.05,,,
2014,MZO,4,11,18.77,6.82,8.56,0.38,60.9,1.8,163.52,20.45,51.85,630.87,,,
2014,MZO,4,12,22.07,5.47,6.15,0.26,42.23,2.47,233.01,22.32,43.9,630.48,,,
2014,MZO,4,13,26.81,5,5.15,0.18,41.76,3.58,238.66,23.72,35.29,629.82,,,
2014,MZO,4,14,24.14,5.07,4.78,0.16,41.24,4.46,244.69,25.66,25.26,629.05,,,
2014,MZO,4,15,23.56,5,4.04,0.13,60.02,5.71,241.95,27.27,14.54,628.17,,,
2014,MZO,4,16,22.98,5,3.97,0.03,53.82,5.39,242.5,27.98,12.32,627.5,,,
2014,MZO,4,17,22.82,5,5.94,0.02,52.51,5.08,238.08,28.28,11.58,627.25,,,
2014,MZO,4,18,20.23,5.34,5.77,0.02,49.45,4.83,236.64,27.84,13.87,627.13,,,
2014,MZO,4,19,12.45,5.62,8.96,0.06,60.79,3.63,241.08,26.23,19.83,627.18,,,
2014,MZO,4,20,8.65,5.79,10.76,0.22,60.08,3.28,241.72,23.43,26.39,627.65,,,
2014,MZO,4,21,6.42,5.83,11.85,0.37,71.06,2.62,234.93,21.57,30.75,628.5,,,
2014,MZO,4,22,8.75,5.83,9.81,0.38,49.62,3,211.74,20.74,30.7,629.06,,,
2014,MZO,4,23,10.26,5.84,8.77,0.27,45.3,1.64,218.77,19.47,34.23,629.87,,,
2014,MZO,5,0,12.13,5.51,8.77,0.19,40.73,1.97,221.56,19,37.6,630.19,,,
2014,MZO,5,1,11.81,5.58,8.17,0.08,36.98,1.72,185.27,18.47,39.45,630.16,,,
2014,MZO,5,2,5.02,6.03,9.65,0.02,37.73,1.03,344.55,16.87,45.16,630.05,,,
2014,MZO,5,3,4.81,6.39,8.83,0.02,39.33,1.25,316.68,15.65,47.32,629.95,,,
2014,MZO,5,4,4.89,6.27,8.84,0.03,41.51,1.4,269.54,14.48,50.61,629.77,,,
2014,MZO,5,5,4.5,6.33,9.59,0.05,46.28,1.21,241.72,14.64,51.23,629.7,,,
2014,MZO,5,6,4.94,6.31,10.11,0.05,42.12,1.57,241.69,14.22,52.08,629.79,,,
2014,MZO,5,7,4.88,6.4,8.73,0.1,54.8,1.48,316.25,12.85,57.21,629.98,,,
2014,MZO,5,8,4.44,7.81,8.58,0.38,77.96,1.11,298.2,12.28,58.64,630.47,,,
2014,MZO,5,9,6.24,8.31,10.66,1,80.12,1.65,289.14,14.79,51.6,630.9,,,
2014,MZO,5,10,9.42,6.64,9.68,0.69,63.46,1.73,249.97,17.67,47.68,631.12,,,
2014,MZO,5,11,17.34,5.64,5.8,0.33,39.61,2.76,243.57,20.44,43.56,631.1,,,
2014,MZO,5,12,19.59,5.21,4.54,0.22,28.82,3.7,236.81,22.49,30.26,630.72,,,
2014,MZO,5,13,21.43,5.14,4.47,0.16,49.41,3.46,245.05,23.75,29.08,630.28,,,
2014,MZO,5,14,21.6,5,4.92,0.15,34.01,4.94,232.99,24.98,19.62,629.59,,,
2014,MZO,5,15,23.47,5,4.32,0.18,48.35,5.13,244.29,26.11,16.11,628.76,,,
2014,MZO,5,16,21.97,5,4.32,0.14,47.71,5.18,246.44,27,13.23,628.1,,,
2014,MZO,5,17,21.5,5.18,3.97,0.07,44.82,5.43,247.37,27.17,11.47,627.92,,,
2014,MZO,5,18,18.58,5,5.04,0.04,53.65,4.67,246.25,27.1,13.07,627.84,,,
2014,MZO,5,19,12.93,5.53,7.31,0.12,55.19,3.97,247.3,25.61,17.47,628.24,,,
2014,MZO,5,20,8.59,5.8,9.39,0.25,67.23,3.32,259.81,23.54,23.39,629.01,,,
2014,MZO,5,21,6.6,5.96,9.8,0.37,73.13,2.56,246.9,21.83,28.43,629.85,,,
2014,MZO,5,22,8.81,5.94,8.97,0.42,57.73,3.04,219.57,20.82,30.53,630.55,,,
2014,MZO,5,23,9.77,5.81,7.47,0.32,43.88,2.62,220.4,19.81,32.59,631.14,,,
2014,MZO,6,0,5.42,5.87,8.6,0.23,47.21,1.41,329,17.93,39.21,631.39,,,
2014,MZO,6,1,5,5.79,9.02,0.25,43.63,0.93,13.03,17.69,39.38,631.47,,,
2014,MZO,6,2,4.45,5.85,9.81,0.32,45.67,1.23,167.65,17.79,38.93,631.34,,,
2014,MZO,6,3,4.89,5.41,9.13,0.32,46.99,1.16,278.13,16.65,42.96,631,,,
2014,MZO,6,4,4.25,5.57,7.88,0.27,35.64,1.4,319.19,14.79,47.28,630.92,,,
2014,MZO,6,5,4.27,5.33,7.44,0.23,32.55,0.95,317.31,14.2,47.4,630.93,,,
2014,MZO,6,6,3.97,5.85,6.45,0.19,41.53,1.04,259.68,13.67,51.18,631.1,,,
2014,MZO,6,7,4.03,6.48,6.54,0.26,67.87,0.9,208.13,12.57,53.98,631.49,,,
2014,MZO,6,8,3.97,10.29,8.8,0.65,130.64,1.38,165.06,13.11,53.11,632.16,,,
2014,MZO,6,9,4.71,11.07,9.17,0.92,108.45,2.21,122.14,14.63,47.73,632.64,,,
2014,MZO,6,10,11.06,25.63,11.57,0.69,129.17,2.05,134.93,17.96,41.02,632.86,,,
2014,MZO,6,11,19.01,18.71,8.57,0.45,104.76,3.03,138.46,20.18,35.82,632.83,,,
2014,MZO,6,12,26.49,13.87,3.97,0.13,56.91,2.86,137.47,21.8,27.04,628.39,,,
2014,MZO,6,13,26.02,24.56,4.79,0.08,57.83,3.06,122.67,22.46,22.59,624.45,,,
2014,MZO,6,14,30.11,11.5,4.43,0.08,50.14,2.74,152.88,23.8,20.12,623.62,,,
2014,MZO,6,15,33.33,8.33,3.97,0.12,42.52,2.43,154.64,24.87,18.15,622.97,,,
2014,MZO,6,16,31.67,5.96,3.97,0.08,31.1,2.89,272.21,25.78,13.39,622.44,,,
2014,MZO,6,17,29.58,5,4.22,0.05,40.18,2.31,245.87,26.31,12.42,621.84,,,
2014,MZO,6,18,28.51,5,5.55,0.06,42.73,2.32,279.19,26.32,14.56,621.85,,,
2014,MZO,6,19,22.02,5,9.22,0.09,42.02,1.77,279.09,25.54,16.21,622.04,,,
2014,MZO,6,20,8.43,5.44,14.57,0.24,72.74,1.48,100.25,24.36,19.64,622.29,,,
2014,MZO,6,21,6.01,6.99,16.27,0.48,94.09,1.5,130.76,23.85,20.41,622.73,,,
2014,MZO,6,22,9.21,5.71,12.68,0.53,79.91,2.21,186.02,22.55,25.8,623.31,,,
2014,MZO,6,23,13.68,5,8.01,0.39,51.23,1.63,191.01,20.66,35,623.77,,,
2014,MZO,7,0,12.87,5.62,7.37,0.27,50.5,2.34,121.97,19.76,38.48,623.89,,,
2014,MZO,7,1,11.19,14.84,6.36,0.13,59.47,2.57,100.44,17.69,46.45,623.81,,,
2014,MZO,7,2,9.69,8.7,5.2,0.08,50.66,1.63,118.11,16.43,47.4,623.89,,,
2014,MZO,7,3,12.69,7.33,3.97,0.02,44.55,2.48,121.62,15.96,48.62,624.01,,,
2014,MZO,7,4,4.63,7.74,7.48,0.02,48.91,1.36,316.29,15.09,51.53,624.07,,,
2014,MZO,7,5,7.09,6.59,5.53,0.02,46.64,1.83,125.99,14.54,53.55,624.01,,,
2014,MZO,7,6,4.4,5.22,6.4,0.05,62.85,2.42,122.77,13.33,61.25,624.09,,,
2014,MZO,7,7,3.97,5,6.29,0.12,63.69,2.54,115.66,12.77,62.84,624.09,,,
2014,MZO,7,8,3.97,9.44,7.71,0.35,73.92,2.95,103.31,13.08,60.25,624.24,,,
2014,MZO,7,9,8.94,32.4,8.14,0.41,92.41,2.83,96.59,14.6,57.4,624.61,,,
2014,MZO,7,10,14.1,33.71,8.32,0.41,92.46,2.1,121.43,17.11,52.1,624.7,,,
2014,MZO,7,11,20.84,5,6.01,0.47,59.08,1.72,165.51,19.46,43.23,624.6,,,
2014,MZO,7,12,25.94,NA,7.27,0.4,55.81,1.94,216.43,21.47,37.94,624.21,,,
2014,MZO,7,13,32.61,NA,5.19,0.36,49.99,2.47,253.67,22.52,35.85,623.59,,,
2014,MZO,7,14,26.63,NA,6.23,0.3,30.29,3.09,257.93,23.94,28.58,622.82,,,
2014,MZO,7,15,21.71,NA,4.88,0.27,30.24,4.53,258.03,25.37,18.97,621.99,,,
2014,MZO,7,16,21.29,NA,4.7,0.17,46.11,4.8,254.15,26.13,16.12,621.32,,,
2014,MZO,7,17,19.28,NA,5.49,0.15,47.68,4.77,245.9,26.63,13.54,621.1,,,
2014,MZO,7,18,18.11,NA,5.81,0.11,54.15,4.81,242.53,26.07,17.99,621.17,,,
2014,MZO,7,19,13.67,NA,7.08,0.1,49.88,4.09,240.91,24.75,21.15,621.56,,,
2014,MZO,7,20,7.82,NA,9.12,0.23,63.48,3.29,248.98,22.48,30.49,622.2,,,
2014,MZO,7,21,6.49,NA,9.08,0.38,62.85,3.24,240.99,20.97,36.77,622.88,,,
2014,MZO,7,22,8.78,NA,6.71,0.35,43.45,3.34,226.33,20.45,37.21,623.71,,,
2014,MZO,7,23,8.65,NA,7.09,0.3,41.47,2.58,225.48,19.12,40.05,624.01,,,
2014,MZO,8,0,7.72,NA,7.31,0.26,38.5,2.09,257.97,17.75,45.85,623.94,,,
2014,MZO,8,1,7.24,NA,7.13,0.18,40.98,1.63,290.06,16.42,49.63,623.97,,,
2014,MZO,8,2,8.86,NA,6.06,0.12,36.29,1.51,291.07,15.73,53.67,623.86,,,
2014,MZO,8,3,8.83,NA,6.26,0.09,34.93,1.62,200.29,15.67,54.81,623.75,,,
2014,MZO,8,4,6.44,NA,6.86,0.03,33.01,1.62,281.59,14.43,59.25,623.73,,,
2014,MZO,8,5,9.78,NA,4.86,0.02,32.35,2.19,216.74,14.41,61.3,623.69,,,
2014,MZO,8,6,12.32,NA,3.97,0.02,31.65,2.07,227.26,14.23,62.66,624,,,
2014,MZO,8,7,6.71,NA,6.08,0.04,41.31,1.74,257.3,13.21,65.37,624.44,,,
2014,MZO,8,8,5.36,NA,6.04,0.11,52.54,1.58,310.16,12.07,67.51,624.96,,,
2014,MZO,8,9,7.58,NA,7.8,0.13,61.44,1.86,287.33,13.98,63.02,625.43,,,
2014,MZO,8,10,11.79,NA,7.17,0.19,64.04,1.96,264.73,17.12,55.07,625.75,,,
2014,MZO,8,11,16.14,NA,6.25,0.23,41.87,2.73,238.24,19.16,47.13,625.79,,,
2014,MZO,8,12,18.11,NA,4.31,0.23,22.54,3.52,257.34,21.08,34.76,625.32,,,
2014,MZO,8,13,18.9,NA,4.99,0.21,24.91,3.53,241.73,22.11,31.57,624.64,,,
2014,MZO,8,14,20,NA,4.56,0.22,28.49,3.86,239,23.23,28.18,623.89,,,
2014,MZO,8,15,21.86,NA,4.83,0.2,28.39,3.88,233.31,24.2,24.6,623.14,,,
2014,MZO,8,16,21.76,NA,4.35,0.17,33.81,4.31,262.6,25.14,22.44,622.31,,,
2014,MZO,8,17,23.36,NA,4.18,0.08,34.37,3.62,276.33,25.37,23.29,621.93,,,
2014,MZO,8,18,17.83,NA,6.15,0.03,38.76,3.5,244.33,24.67,25.81,622.03,,,
2014,MZO,8,19,14.4,NA,7.45,0.07,49.35,3.57,232.61,23.84,28.27,622.33,,,
2014,MZO,8,20,17.23,NA,3.97,0.15,61.55,4.63,220.81,22.11,31.54,623.02,,,
2014,MZO,8,21,15.93,NA,3.97,0.11,56.43,3.82,261.48,20.68,35.48,623.96,,,
2014,MZO,8,22,12.57,NA,6.18,0.14,37.69,2.56,122.93,20.14,39.65,624.48,,,
2014,MZO,8,23,15.12,NA,6.43,0.13,40.92,2.43,124.47,19.01,45.41,625.12,,,
2014,MZO,9,0,7.63,NA,7.02,0.23,43.01,1.9,221.01,18.41,47.68,625.3,,,
2014,MZO,9,1,8.47,NA,6.54,0.25,33.45,1.98,277.15,17.06,54.74,625.32,,,
2014,MZO,9,2,6.02,NA,6.98,0.21,26.97,1.48,288.91,16.19,57.36,625.06,,,
2014,MZO,9,3,6.08,NA,7.71,0.2,26.52,1.61,276.72,15.87,55.21,624.85,,,
2014,MZO,9,4,3.97,NA,8.33,0.23,36.09,1.41,229.87,15.53,57.38,624.6,,,
2014,MZO,9,5,4.27,NA,6.61,0.27,36.54,1.08,295.23,14.09,61.86,624.63,,,
2014,MZO,9,6,3.97,NA,6.49,0.27,36.18,1.21,274.33,14.18,61.69,624.94,,,
2014,MZO,9,7,3.97,NA,7.07,0.26,39.61,1.31,296.22,13.72,62.48,625.31,,,
2014,MZO,9,8,23.78,NA,6.52,0.32,60.56,1.26,107.25,13.86,63.8,625.9,,,
2014,MZO,9,9,12.71,NA,7.38,0.45,60.37,1.16,218.21,16.06,57.11,626.34,,,
2014,MZO,9,10,15.5,NA,7.24,0.45,52.31,1.38,242.51,17.87,52.75,626.67,,,
2014,MZO,9,11,20.79,NA,5.42,0.37,31.72,1.85,251.47,19.56,49.12,626.52,,,
2014,MZO,9,12,24.18,NA,4.58,0.29,26.66,2.12,166.72,21.32,43.42,626.22,,,
2014,MZO,9,13,25.5,NA,3.97,0.21,27.16,2.44,218.4,22.15,41.7,625.51,,,
2014,MZO,9,14,26.52,NA,4.87,0.13,22.13,2.35,125.03,23.48,37.14,624.58,,,
2014,MZO,9,15,24.01,NA,8,0.11,20.58,2,192.84,24.1,33.46,623.57,,,
2014,MZO,9,16,20.06,NA,7.6,0.14,65.36,3.73,192.79,22.2,42.61,623.14,,,
2014,MZO,9,17,19.26,NA,7.45,0.11,19.7,3.95,259.44,23.54,35.76,622.92,,,
2014,MZO,9,18,19.79,NA,6.79,0.03,29.98,4.5,254.58,24.22,31.63,622.81,,,
2014,MZO,9,19,14.75,NA,8.27,0.02,37.14,3.51,175.44,22.9,36.45,623.03,,,
2014,MZO,9,20,11.75,NA,6.97,0.02,37.66,4.12,158,21.78,39.86,623.48,,,
2014,MZO,9,21,9.09,NA,7.63,0.02,36.59,3.85,169.57,20.54,41.48,624.11,,,
2014,MZO,9,22,5.59,NA,9.84,0.06,43.1,1.93,178.92,19.59,43.05,624.81,,,
2014,MZO,9,23,4.83,NA,10.22,0.11,38.06,1.56,168.82,18.34,45.96,625.37,,,
2014,MZO,10,0,6.85,NA,9.43,0.17,30.37,1.79,214.67,17.34,49.42,625.52,,,
2014,MZO,10,1,9.14,NA,7.84,0.17,21.64,1.86,272.24,16.54,52.94,625.47,,,
2014,MZO,10,2,6,NA,8.8,0.11,19.92,1.65,286.41,15.69,56.52,625.34,,,
2014,MZO,10,3,6.19,NA,8.46,0.14,19.25,1.3,271.76,15.5,57.47,625,,,
2014,MZO,10,4,4.14,NA,8.79,0.14,20.64,1.25,303.03,14.45,59.93,624.76,,,
2014,MZO,10,5,4.61,NA,8.21,0.12,20.66,1.07,301.49,13.54,63.43,624.73,,,
2014,MZO,10,6,4.2,NA,8.57,0.15,25.95,1.17,256.68,13.55,63.72,624.76,,,
2014,MZO,10,7,3.97,NA,8.72,0.21,31.34,1.22,352.19,12.56,66.97,625.12,,,
2014,MZO,10,8,5.19,NA,9.35,0.45,61.12,1.07,96.5,13.85,63.63,625.55,,,
2014,MZO,10,9,7.32,NA,10.07,0.74,51.48,1.54,211.67,16.13,54.95,625.93,,,
2014,MZO,10,10,11.68,NA,9.71,0.74,42.53,1.55,225.7,18.03,53.33,625.94,,,
2014,MZO,10,11,13.88,NA,7.97,0.58,30.72,2.52,239.91,20.44,47.14,625.64,,,
2014,MZO,10,12,15.61,NA,4.96,0.33,30.49,4.24,250.49,21.86,42.44,625.08,,,
2014,MZO,10,13,15.2,NA,3.97,0.26,38.37,5.37,253.18,23.15,36.52,624.18,,,
2014,MZO,10,14,15.19,NA,4.6,0.26,34.62,5.06,243.71,23.94,34.68,623.29,,,
2014,MZO,10,15,13.95,NA,5.04,0.35,44.83,5.65,244.45,24.92,30.21,622.38,,,
2014,MZO,10,16,12.58,NA,4.57,0.3,62.22,6.3,239.37,25,26.99,621.77,,,
2014,MZO,10,17,13.06,NA,3.97,0.2,69.17,6.23,217.72,25.06,24.54,621.53,,,
2014,MZO,10,18,12.23,NA,4.11,0.19,49.39,5.95,213.18,24.76,26.28,621.54,,,
2014,MZO,10,19,11.35,NA,4.55,0.2,43.3,5.28,214.84,24,28.28,621.8,,,
2014,MZO,10,20,8.76,NA,6,0.27,40.29,4.48,217.63,22.25,33.56,622.25,,,
2014,MZO,10,21,7.46,NA,6.63,0.31,40.72,3.71,232.58,20.94,38.97,622.9,,,
2014,MZO,10,22,5.71,NA,8.22,0.34,38.94,3.08,223.89,19.48,44.58,623.55,,,
2014,MZO,10,23,7.12,NA,6.55,0.28,30.52,3.27,230.21,18.75,47.28,624.09,,,
2014,MZO,11,0,9.62,NA,5.37,0.18,22.74,3.46,249.14,18.88,45.44,624.12,,,
2014,MZO,11,1,8.36,NA,5.72,0.08,21.41,2.6,242.24,17.46,49.38,623.96,,,
2014,MZO,11,2,8.15,NA,5.51,0.07,21.45,2.54,209.5,16.18,53.23,623.53,,,
2014,MZO,11,3,10.33,NA,4.7,0.06,19.39,3.49,197.27,15.93,52.65,622.96,,,
2014,MZO,11,4,9.29,NA,3.97,0.03,18.88,2.32,223.51,13.8,58.71,622.6,,,
2014,MZO,11,5,8.87,NA,3.97,0.02,18.41,1.85,285.39,12.77,62.2,622.45,,,
2014,MZO,11,6,6.47,NA,4.99,0.02,20.62,1.45,290.33,12.46,63.8,622.61,,,
2014,MZO,11,7,4.96,NA,6.48,0.02,33.83,1.34,285.48,11.92,65.87,622.97,,,
2014,MZO,11,8,4.36,NA,7.01,0.22,64.61,1.48,279.13,11.71,65.82,623.31,,,
2014,MZO,11,9,6.19,NA,6.09,0.48,57.49,1.83,282.82,13.63,59.36,623.67,,,
2014,MZO,11,10,10.09,NA,3.97,0.1,42.11,2.31,287.07,16.25,49.35,623.86,,,
2014,MZO,11,11,13,NA,5.56,0.09,29.61,3.27,256.91,18.64,37.58,623.84,,,
2014,MZO,11,12,18.18,NA,3.97,0.09,20.63,3.97,237.85,20.41,27.79,623.4,,,
2014,MZO,11,13,16.2,NA,3.97,0.1,20.13,4.38,250.44,22.13,18.56,622.63,,,
2014,MZO,11,14,18.13,NA,3.97,0.1,30.43,4.49,250.39,23.62,15.04,621.7,,,
2014,MZO,11,15,21.13,NA,3.97,0.1,26.87,4.96,243.54,24.63,11.94,620.86,,,
2014,MZO,11,16,23.45,NA,3.97,0.1,32.76,5.02,241.02,25.77,9.45,620.19,,,
2014,MZO,11,17,24.83,NA,3.97,0.07,38.95,4.57,233.13,26.39,9.69,620.02,,,
