DATOS HORARIOS 2014_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2014,MAY,1,19,15.01,5,7.94,0.08,45.48,4.03,250.75,28.36,14.62,618.37,,,
2014,MAY,1,20,9.38,5.7,10.56,0.16,55.9,2.93,251.93,26.99,18.11,618.9,,,
2014,MAY,1,21,8.58,6.48,10.48,0.26,55.99,2.88,235.68,25.82,21.11,619.53,,, 
2014,MAY,1,22,12.35,5.53,6.6,0.22,53.99,4.38,223.98,25.15,26.44,619.91,,,
2014,MAY,1,23,11.66,5.07,6.21,0.11,44.1,3.37,242.97,23.97,32,620.26,,,
2014,MAY,2,0,8.5,5,7.44,0.08,38.3,2.49,240.22,22.36,32.63,620.6,,,
2014,MAY,2,1,11.27,5,6.36,0.05,32.23,1.89,205.75,22.09,32.95,620.59,,,
2014,MAY,2,2,16.1,8.02,5.62,0.07,32.06,2.1,244.4,22.43,30.87,620.45,,,
2014,MAY,2,3,16.91,7.43,5.2,0.14,37.47,1.86,259.01,21.99,33.25,620.37,,,
2014,MAY,2,4,12.15,7.13,6.54,0.16,44.88,1.91,172.9,21.54,37.71,620.3,,,
2014,MAY,2,5,6.67,7.31,8.02,0.18,46.6,1.28,148.89,20.54,43.66,620.49,,,
2014,MAY,2,6,10.46,6.46,7.44,0.22,44.02,2.34,260.06,20.2,44.02,620.58,,,
2014,MAY,2,7,3.97,7.13,10.46,0.4,59.11,2.67,260.02,19.91,45.16,620.66,,,
2014,MAY,2,8,3.97,7.71,9.83,0.58,84.49,2.97,256.06,20.15,45.42,621.08,,,
2014,MAY,2,9,8.52,7.43,7.99,0.6,60.42,3.05,248.72,21.82,42.35,621.36,,,
2014,MAY,2,10,11.59,6.55,6.74,0.55,50.43,2.66,242.8,22.61,41.57,621.47,,,
2014,MAY,2,11,11.86,6.32,7.14,0.65,37.8,2.87,209.05,23.34,38.55,621.48,,,
2014,MAY,2,12,14.47,5.93,7.99,0.61,32.64,3.27,253.37,24.67,30.4,621.16,,,
2014,MAY,2,13,15.06,5,6.71,0.46,26.2,3.93,262.13,26.14,22.62,620.34,,,
2014,MAY,2,14,15.81,5,4.91,0.28,42.05,4.9,266.19,27.59,19.98,619.61,,,
2014,MAY,2,15,15.83,5,7.08,0.29,40.55,4.23,274.09,28.06,18.99,619,,,
2014,MAY,2,16,11.39,5.54,8,0.31,40.92,4.36,246.45,28.41,15.99,618.6,,,
2014,MAY,2,17,10.55,6.36,8.44,0.33,46.88,4.51,245.42,28.13,16.43,618.45,,,
2014,MAY,2,18,8.99,7.07,7.92,0.32,46.32,4.91,250.47,27.82,14.91,618.48,,,
2014,MAY,2,19,12,5.87,6.01,0.16,126.78,4.65,283.49,25.67,22.14,618.91,,,
2014,MAY,2,20,7.24,6.81,9.37,0.32,70.79,3.75,232.37,25.38,26.5,619.4,,,
2014,MAY,2,21,9.25,7.1,7.4,0.33,109.03,5.78,218.91,23.36,34.3,620.37,,,
2014,MAY,2,22,11.64,5.01,5.16,0.1,30.42,4.15,147.66,20.74,43.46,621.24,,,
2014,MAY,2,23,4.04,14.19,9.43,0.19,35.15,1.76,92.02,20.36,46.57,621.8,,,
2014,MAY,3,0,4.84,19.47,9.95,0.18,33.84,2.76,79.79,19.9,47.13,622.12,,,
2014,MAY,3,1,4.24,37.22,8.65,0.03,44.97,3.94,93.81,18.12,59.62,622.19,,,
2014,MAY,3,2,5.09,55.69,7.47,0.02,47.55,4.03,84.41,16.82,68.22,622.33,,,
2014,MAY,3,3,4.37,78.6,9.02,0.02,35.36,3.46,69.81,16.91,64.32,622.2,,,
2014,MAY,3,4,5.81,31.06,6.72,0.07,29.38,3.84,101.67,15.97,67.66,622.27,,,
2014,MAY,3,5,7.41,42.48,5.42,0.02,38.19,4.28,92.02,15.31,70.85,622.36,,,
2014,MAY,3,6,5.34,99.63,7.73,0.02,41.59,4.33,77.82,14.76,72.94,622.85,,,
2014,MAY,3,7,5.39,106.42,9.54,0.03,38.64,3.6,73.78,15.23,69.56,623.22,,,
2014,MAY,3,8,12.82,88.4,6.07,0.94,37.18,3.96,69.44,16.28,64.47,623.73,,,
2014,MAY,3,9,16.53,37.91,4.93,1.27,31.85,4.17,66.23,17.76,58.7,624.03,,,
2014,MAY,3,10,17.97,39.01,3.97,0.75,33.67,5.48,69.71,18.39,56.32,624.33,,,
2014,MAY,3,11,19.38,49.1,4.45,0.3,34.88,5.43,80.1,19.39,52.94,624.25,,,
2014,MAY,3,12,21.31,56.19,3.97,0.11,34.22,4.79,76.64,20.64,48.7,623.98,,,
2014,MAY,3,13,23.13,53.83,3.97,0.1,35.69,4.66,77.23,22.33,43.31,623.45,,,
2014,MAY,3,14,23.21,42.93,3.97,0.19,34.14,4.36,71.54,24.05,36.77,622.81,,,
2014,MAY,3,15,22.9,44.81,3.97,0.18,31.29,3.69,73.21,25.46,31.62,622.12,,,
2014,MAY,3,16,20.42,31.44,3.97,0.17,31.58,3.79,98.6,26.62,27.83,621.51,,,
2014,MAY,3,17,17.93,15.35,3.97,0.07,30.41,3.02,140.39,26.89,27.13,621.33,,,
2014,MAY,3,18,17.72,28.18,6.79,0.08,39.27,2.68,97,27.27,27.72,621.12,,,
2014,MAY,3,19,17.53,26.99,6.87,0.1,41.05,2.81,107.58,26.4,29.35,621.23,,,
2014,MAY,3,20,18.52,10.72,6.05,0.19,66.8,3.93,94.75,24.7,36.64,621.88,,,
2014,MAY,3,21,13.84,48.14,6.07,0.64,74.6,5.04,55.77,19.16,64.3,623.55,,,
2014,MAY,3,22,13.19,77.06,5.87,0.82,33.29,5.26,84.99,17.21,72.8,623.85,,,
2014,MAY,3,23,14.88,74.27,4.86,0.38,38.21,4.69,85.07,17.16,69.73,624.3,,,
2014,MAY,4,0,13.23,104.21,6.64,0.26,40.59,3.5,71.87,17.43,68.14,624.72,,,
2014,MAY,4,1,10.43,101.11,7.2,0.35,41.19,4.58,77.74,17.3,69.93,624.76,,,
2014,MAY,4,2,8.72,75.18,6.29,0.44,37.99,3.43,77.42,16.72,70.19,624.58,,,
2014,MAY,4,3,6.62,29.66,6.34,0.45,29.38,1.52,107.73,16.56,71.76,624.34,,,
2014,MAY,4,4,6.46,13.25,6.09,0.39,41.65,2.23,110.16,15.94,72,624.09,,,
2014,MAY,4,5,7.57,50.52,6.25,0.3,42.32,3.03,90.13,15.83,69.9,623.97,,,
2014,MAY,4,6,4.67,40.24,6.29,0.24,42.64,3.11,108.83,15.14,72.27,624.08,,,
2014,MAY,4,7,4.07,28.03,6.46,0.22,45.76,3.1,107.37,14.87,71.65,624.66,,,
2014,MAY,4,8,10.01,48.83,4.97,0.25,41.41,3.64,87.18,15.78,68.19,624.86,,,
2014,MAY,4,9,14.89,43.15,5.2,0.24,38.7,3.62,85.78,17.58,61.14,625.12,,,
2014,MAY,4,10,15.55,55.61,4.95,0.22,48.6,3.26,103.44,19.7,54.61,625.05,,,
2014,MAY,4,11,17.72,54.21,5.99,0.21,50.77,2.91,110.54,21.46,50.37,624.96,,,
2014,MAY,4,12,19.2,25.64,6.98,0.2,32.88,2.35,129.6,23.4,44.77,624.41,,,
2014,MAY,4,13,25.72,8.12,4.05,0.18,NA,2.57,134.33,25.58,32.41,623.74,,,
2014,MAY,4,14,25.93,19.58,6.56,0.16,28.84,1.93,147.25,27.74,25.98,623.14,,,
2014,MAY,4,15,32.93,7.94,4.67,0.14,22.53,2.24,123.62,28.75,22.86,622.36,,,
2014,MAY,4,16,33.3,5.89,4.75,0.11,20.41,2.62,272.14,29.59,16.29,621.73,,,
2014,MAY,4,17,33.15,6.9,3.97,0.07,33.18,4.01,49.32,29.16,20.73,621.45,,,
2014,MAY,4,18,33.2,9.29,5.69,0.02,21.29,2.5,60.66,29.25,20.66,621.23,,,
2014,MAY,4,19,30.64,30.4,8.41,0.02,38.57,2.69,87.27,28.9,20.98,621.17,,,
2014,MAY,4,20,22.48,18.68,10.64,0.02,46.68,2.41,115.48,27.39,25.35,621.63,,,
2014,MAY,4,21,12.25,12.39,12.81,0.11,49.6,1.7,113.76,26.13,28.9,622.24,,,
2014,MAY,4,22,12.56,25.75,13.03,0.2,52.33,3.12,106.2,25.73,29.27,623.19,,,
2014,MAY,4,23,16.12,56.86,8,0.05,53.01,3.66,93.08,24.86,32.41,623.96,,,
2014,MAY,5,0,10.96,76.15,10.86,0.1,43.96,1.99,80.98,23.95,34.61,624.27,,,
2014,MAY,5,1,9.81,29.44,11.01,0.2,34.02,1.7,105.03,23.27,34.97,624.2,,,
2014,MAY,5,2,13.85,25.12,8.88,0.18,29.62,1.6,120.82,22.37,36.11,623.74,,,
2014,MAY,5,3,15.32,10.43,7.19,0.11,29.67,1.92,134.77,21.24,39.43,623.55,,,
2014,MAY,5,4,13.9,8.5,7.78,0.07,34.62,1.44,144.92,20.01,44.74,623.46,,,
2014,MAY,5,5,5.09,8.63,10.38,0.03,29.84,1.06,300.78,18.57,49.27,623.65,,,
2014,MAY,5,6,4.29,10.88,11.16,0.09,38.37,0.99,302.51,18.28,51.03,623.77,,,
2014,MAY,5,7,3.97,10.93,11.04,0.27,47.01,1.16,311.98,17.56,53.57,623.88,,,
2014,MAY,5,8,3.97,8.18,11.12,0.48,56.51,1.69,246.65,18.74,52.5,624.09,,,
2014,MAY,5,9,13.59,7.3,9.43,0.53,69.48,2.19,239.65,20.85,49.55,624.49,,,
2014,MAY,5,10,19.44,6.02,7.98,0.45,45.06,2.46,246.29,22.54,47.18,624.4,,,
2014,MAY,5,11,24.52,5.33,6.54,0.38,39.6,2.76,258.89,23.79,44.37,624.09,,,
2014,MAY,5,12,26.56,5,5.8,0.33,33.92,2.69,262.19,25.94,36.93,623.47,,,
2014,MAY,5,13,29.66,6.05,6.52,0.29,35.92,2.86,265.34,27.92,29.7,622.76,,,
2014,MAY,5,14,24.71,6.44,6.7,0.24,27.87,3.16,253,29.64,21.08,621.88,,,
2014,MAY,5,15,26.64,7.24,6.85,0.2,31.67,2.96,271.19,30.75,17.11,621.16,,,
2014,MAY,5,16,24.69,11.94,3.97,0.16,39.93,4.62,54.93,29.76,20.03,620.55,,,
2014,MAY,5,17,25.1,30.48,5.83,0.16,36.21,2.67,58.62,29.79,20.16,620.18,,,
2014,MAY,5,18,24.71,20.47,6.28,0.17,33.25,2.19,79,30.11,18.14,619.94,,,
2014,MAY,5,19,13.26,29.29,11.08,0.16,44.53,2.3,103.73,29.24,19.26,619.99,,,
2014,MAY,5,20,8.74,14.45,11.4,0.2,47.79,2.09,112.19,28.55,21.84,620.26,,,
2014,MAY,5,21,5.44,17.47,13.9,0.32,73,1.76,195.66,27.74,23.36,620.66,,,
2014,MAY,5,22,6.64,17.56,13.18,0.49,75.75,2.37,190.7,26.94,25.29,621.17,,,
2014,MAY,5,23,8.99,25.02,12.25,0.4,73.52,1.95,118.78,25.81,31.58,621.61,,,
2014,MAY,6,0,15.66,22.93,9.37,0.28,59.06,2.72,104.7,24.12,41.14,621.9,,,
2014,MAY,6,1,30.57,14.69,6.84,0.16,50.87,2.25,141.38,23.32,43.07,621.74,,,
2014,MAY,6,2,15,9.67,7.06,0.11,40.29,2.11,204.28,22.56,43.7,621.52,,,
2014,MAY,6,3,19.82,8.01,5.88,0.09,33.87,2.7,207.14,22.12,43.07,621.3,,,
2014,MAY,6,4,20.2,6.69,4.64,0.07,39.09,2.54,229.31,21.3,48.42,621.12,,,
2014,MAY,6,5,10.48,6.3,7.22,0.11,36.52,1.88,301.47,19.42,54.03,621.24,,,
2014,MAY,6,6,4.94,7.79,10.38,0.15,53.28,1.39,329.13,18.87,57.3,621.62,,,
2014,MAY,6,7,3.97,8.21,11.15,0.44,79.26,1.43,290.99,18.93,57.92,622.04,,,
2014,MAY,6,8,3.97,8.64,12.14,0.73,77.61,1.26,293.18,20.01,56,622.33,,,
2014,MAY,6,9,11.82,7.98,10.25,0.86,63.88,1.97,239.27,21.86,52.94,622.48,,,
2014,MAY,6,10,18.61,6.41,8.01,0.72,52.87,2.95,251.11,23.22,50.97,622.39,,,
2014,MAY,6,11,21.37,5,6.47,0.57,36.35,2.77,269.4,24.87,41.72,622.03,,,
2014,MAY,6,12,22.63,5.64,7.04,0.54,35.94,3.19,270.45,26.87,34.37,621.55,,,
2014,MAY,6,13,20.88,5.26,6.29,0.47,18.89,2.57,272.78,28.81,23.69,620.9,,,
2014,MAY,6,14,20.1,5.26,6.56,0.41,24.52,2.58,265.08,29.81,18.87,620.12,,,
2014,MAY,6,15,23.31,5,3.97,0.32,26.34,2.38,251.74,31.04,17.51,619.35,,,
2014,MAY,6,16,24.59,6.21,4.9,0.39,NA,3.18,258.72,30.81,21.27,618.86,,,
2014,MAY,6,17,22.89,5,4.79,0.34,58.07,6.15,192.69,28.2,31.79,618.86,,,
2014,MAY,6,18,20.33,5.3,6.06,0.37,36.17,5.13,197.84,27.41,35.05,618.99,,,
2014,MAY,6,19,18.05,6.68,7.44,0.42,29.83,3.91,189.48,26.99,34.33,619.22,,,
2014,MAY,6,20,16.49,7,7.19,0.42,40.52,3.14,141.99,25.35,40.1,619.63,,,
2014,MAY,6,21,15.61,7.01,7.58,0.35,37.5,2.28,156.11,24.27,43.61,620.28,,,
2014,MAY,6,22,16.01,7.29,7.21,0.36,34.62,2.74,202.48,24.46,42.69,620.96,,,
2014,MAY,6,23,19.62,7.34,5.94,0.31,35.53,2.78,213.5,23.9,47.14,621.48,,,
2014,MAY,7,0,21.98,7.57,4.89,0.25,31.9,2.87,218.21,23.43,50.73,621.63,,,
2014,MAY,7,1,19.18,8.2,4.43,0.16,25.33,2.54,249.58,22.51,52.57,621.57,,,
2014,MAY,7,2,18.62,10.85,4.35,0.1,26.39,3.06,227.3,21.48,56.41,621.27,,,
2014,MAY,7,3,16.78,10.82,3.97,0.04,27.03,2.23,206.36,20.72,59.56,621.09,,,
2014,MAY,7,4,15.43,10.31,3.97,0.03,27.68,1.75,235.33,20.13,62.83,621.17,,,
2014,MAY,7,5,13.35,10.1,4.3,0.02,28.22,2.31,220.44,19.49,65.23,621.38,,,
2014,MAY,7,6,9.21,9.77,6.11,0.02,36.18,2.09,235.14,19.13,67.61,621.74,,,
2014,MAY,7,7,5.27,10.88,8.28,0.07,48.46,2.08,242.4,19.17,68.21,622.22,,,
2014,MAY,7,8,6.7,11.12,6.77,0.36,41.78,2.51,236.04,19.24,68,622.8,,,
2014,MAY,7,9,10.7,9.96,6.42,0.46,37.4,2.68,255.69,19.93,65.21,622.99,,,
2014,MAY,7,10,15.8,8.89,5.32,0.4,36.82,2.66,283.56,21.31,61.44,623.08,,,
2014,MAY,7,11,18.88,8.2,5.22,0.33,32.52,2.4,269.84,22.38,57.25,622.9,,,
2014,MAY,7,12,20.53,7.91,6.49,0.31,33.53,2.42,257.8,23.14,54.08,622.78,,,
2014,MAY,7,13,16.72,8.07,7.82,0.34,44.05,2.84,258.66,22.2,57.87,622.76,,,
2014,MAY,7,14,16.88,8.35,7.89,0.41,37.49,3.26,264.03,21.89,59.57,622.29,,,
2014,MAY,7,15,22.88,7.92,5.72,0.35,27.58,2.88,284.94,22.18,57.22,621.81,,,
2014,MAY,7,16,25.58,7.71,5.25,0.3,36.99,3.54,305.26,22.58,58.83,620.85,,,
2014,MAY,7,17,22.65,7.23,3.97,0.18,27.85,4.04,295.19,22.2,58.46,620.54,,,
2014,MAY,7,18,17.76,7.24,3.97,0.07,39.42,3.98,286.2,19.95,72.6,621.04,,,
2014,MAY,7,19,17.32,7.12,5.2,0.03,22.11,3.97,295.36,18.97,74.01,621.13,,,
2014,MAY,7,20,14.32,6.57,6.73,0.03,28.39,3.14,286.7,17.65,81.67,621.68,,,
2014,MAY,7,21,12.79,6.21,5.9,0.05,19.29,2.96,294.19,17.13,83.11,622.08,,,
2014,MAY,7,22,12.06,5.67,5.68,0.09,16.09,2.89,293.08,16.98,81.98,622.44,,,
2014,MAY,7,23,9.15,5.6,6.09,0.21,19.08,2.04,295.85,16.79,82.56,622.61,,,
2014,MAY,8,0,8.73,5,6.09,0.12,17.25,1.75,284.05,16.74,82.49,622.74,,,
2014,MAY,8,1,6.77,5,7.48,0.06,19.28,1.71,226.67,16.92,80.97,622.4,,,
2014,MAY,8,2,7.44,6.21,7.28,0.07,16.33,1.79,202.02,16.73,81.38,621.8,,,
2014,MAY,8,3,8.7,5.69,5.94,0.09,17.95,1.52,282.63,16.74,80.3,621.23,,,
2014,MAY,8,4,4.59,5.23,7.65,0.08,19.21,1.21,333.91,16.22,84.92,620.88,,,
2014,MAY,8,5,4.84,5,7.46,0.07,20.58,1.28,181.32,16.28,83.98,620.92,,,
2014,MAY,8,6,5.95,5.36,8.09,0.09,30.18,1.83,263.68,16.25,85.19,621.08,,,
2014,MAY,8,7,4.34,6.95,7.72,0.21,27.99,2.33,284.22,15.51,89.41,621.29,,,
2014,MAY,8,8,4.89,6.22,7.94,0.35,20.07,2.36,292.9,15.16,89.54,621.83,,,
2014,MAY,8,9,5.63,5.39,7.23,0.37,19.03,2.06,287.36,15.13,90.21,622.12,,,
2014,MAY,8,10,6.71,7.92,7.41,0.41,24.8,1.57,67.23,15.82,90.44,622.18,,,
2014,MAY,8,11,7.74,18.18,8.62,0.56,22.5,2.73,97.47,16.87,86.42,622.13,,,
2014,MAY,8,12,12.52,32.52,7.49,0.63,27.23,3.23,99.18,18.32,80.21,621.82,,,
2014,MAY,8,13,15.55,27.77,7.58,0.55,29.17,2.92,94.92,19.18,75.3,621.49,,,
2014,MAY,8,14,17.61,11.87,5.82,0.52,25.54,2.64,117.18,20.38,69.17,621.33,,,
2014,MAY,8,15,20.37,6.95,6.15,0.46,21.13,2.53,106.03,20.92,65.89,621.08,,,
2014,MAY,8,16,20.86,5.86,5.18,0.38,18.61,2.98,128.55,21.34,64.03,620.72,,,
2014,MAY,8,17,18.43,5.48,4.16,0.29,18.08,3.6,139.21,21.64,62.64,620.49,,,
2014,MAY,8,18,13.25,5.32,4.33,0.24,21.18,3.35,131.74,21.47,62.8,620.43,,,
2014,MAY,8,19,11.28,5.36,4.7,0.26,21.36,3.31,110.76,21.23,65.36,620.48,,,
2014,MAY,8,20,8.03,5.75,6.06,0.29,23.87,3.08,121.73,20.25,70.01,620.81,,,
2014,MAY,8,21,8.31,6.06,5.77,0.37,28.96,3.07,126.87,19.41,71.69,621.31,,,
2014,MAY,8,22,7.72,5.51,5.64,0.3,20.01,2.69,129.12,18.77,73.28,621.77,,,
2014,MAY,8,23,9.17,5.44,3.97,0.21,16.65,2.98,125.66,18.29,74.54,622.04,,,
2014,MAY,9,0,9.71,5,3.97,0.1,15.27,2.76,108.66,17.9,75.33,622.22,,,
2014,MAY,9,1,8.42,5,3.97,0.02,14.83,1.88,104.75,17.49,76.19,622.14,,,
2014,MAY,9,2,7.5,6.29,4.57,0.02,18.67,1.77,91.47,17.17,77.05,621.99,,,
2014,MAY,9,3,6.28,6.97,5.5,0.02,15.48,1.9,123.04,16.87,77.72,621.85,,,
2014,MAY,9,4,8.24,5.66,3.97,0.02,15.38,1.61,139.2,17.06,76.36,621.75,,,
2014,MAY,9,5,4.46,5.44,5.66,0.02,20.9,1.34,252.92,16.77,78.94,621.76,,,
2014,MAY,9,6,4.12,7.05,6.32,0.02,31.22,1.24,281.66,16.07,82.74,621.87,,,
2014,MAY,9,7,3.97,9.14,6.71,0.3,38.8,0.99,186.36,16.49,80.42,622.15,,,
2014,MAY,9,8,3.97,10.29,7.74,0.49,40.39,1.16,201.45,17.32,77.52,622.55,,,
2014,MAY,9,9,4.52,11.06,6.24,0.59,45.9,1.3,242.52,18.03,76.15,622.91,,,
2014,MAY,9,10,10.09,10.96,6.27,0.61,41.22,1.88,287.21,19.87,69.97,622.86,,,
2014,MAY,9,11,16.36,9.4,5.58,0.43,21.88,1.91,229.93,21.49,63.55,622.68,,,
2014,MAY,9,12,22.95,9.41,5.69,0.28,22.46,2.23,257.69,23.06,57.84,622.25,,,
2014,MAY,9,13,31.34,9.73,4.25,0.22,21.3,2.37,274.17,24.17,51.63,621.69,,,
2014,MAY,9,14,34.42,9.87,3.97,0.17,18.98,2.55,250.15,25.42,46.89,621.07,,,
2014,MAY,9,15,31.65,10.23,3.97,0.14,19.54,2.6,258.37,26.58,42.32,620.3,,,
2014,MAY,9,16,31.24,11.09,3.97,0.09,17.12,2.41,224.07,27.72,38.2,619.62,,,
2014,MAY,9,17,31.01,11.78,3.97,0.05,14.24,2.59,197.98,28.31,32.58,619.27,,,
2014,MAY,9,18,29.44,12.81,4.43,0.02,19.35,2.22,185.73,28.6,30.12,619.15,,,
2014,MAY,9,19,22.58,14.26,7.81,0.13,23.34,2.04,226.53,28.5,30.08,619.22,,,
2014,MAY,9,20,11.01,16.58,13.67,0.48,45.17,1.88,243.85,26.83,37.05,619.41,,,
2014,MAY,9,21,5.62,18.74,16.81,0.82,49.73,1.65,245.95,25.43,42.64,619.7,,,
2014,MAY,9,22,4.2,20.54,15.14,1.01,60.46,1.53,269.86,23.94,47.95,619.97,,,
2014,MAY,9,23,12.37,18.77,8.37,0.81,44.36,2.39,144.36,22.7,55.21,620.41,,,
2014,MAY,10,0,9.12,17.51,8.39,0.54,31.19,1.7,218.72,21.62,59.14,620.62,,,
2014,MAY,10,1,4.48,15.63,9.56,0.45,34.5,1.3,324.78,19.71,65.38,620.53,,,
2014,MAY,10,2,4.38,10.65,9.8,0.37,28.75,1.14,136.02,19.94,63.49,620.31,,,
2014,MAY,10,3,4.81,9.35,9.54,0.36,37.07,1.13,308.71,19.46,65.46,620.25,,,
2014,MAY,10,4,3.97,9.02,9.07,0.37,33.94,1.4,271.44,18.34,72.34,620.41,,,
2014,MAY,10,5,3.97,7.48,7.63,0.35,21.05,1.11,298.54,17.53,71.29,620.77,,,
2014,MAY,10,6,3.97,6.66,8.5,0.29,34.46,1.39,248.36,17.26,72.06,621.07,,,
2014,MAY,10,7,3.97,6.43,7.66,0.37,36.88,1.63,266.15,17.02,73.16,621.46,,,
2014,MAY,10,8,3.97,7.1,8.97,0.51,41.66,1.44,305.33,17.92,70.36,621.86,,,
2014,MAY,10,9,8.89,6.61,6.46,0.5,37.49,2.23,269.5,19.94,65.66,621.94,,,
2014,MAY,10,10,16.26,5.58,4.66,0.39,33.88,2.63,282.67,21.74,62.62,621.98,,,
2014,MAY,10,11,24.59,5.27,3.97,0.36,26.94,2.5,269.5,23.78,55.07,621.79,,,
2014,MAY,10,12,33.16,5.55,6.01,0.36,25.94,2.44,278.75,25.22,48.42,621.28,,,
2014,MAY,10,13,33.12,5.8,5.49,0.36,23.22,2.44,268.63,26.8,42.21,620.55,,,
2014,MAY,10,14,36.85,8.68,5.61,0.31,15.9,2.25,231.83,28.39,34.39,619.91,,,
2014,MAY,10,15,36.61,11.86,6.05,0.29,17.96,2.57,197.49,29.68,24.52,619.17,,,
2014,MAY,10,16,38.2,9.48,6.81,0.3,22.62,2.69,213.31,30.62,22.49,618.36,,,
2014,MAY,10,17,40.49,9.89,6.15,0.29,25.09,2.34,214.76,30.78,23.1,617.89,,,
2014,MAY,10,18,34.34,9.85,7.97,0.21,21.15,2.3,256.25,31.06,22.08,617.51,,,
2014,MAY,10,19,31.68,10.75,9.25,0.27,24.26,1.89,240.31,30.93,21.71,617.51,,,
2014,MAY,10,20,20.74,12.1,14.54,0.35,39.76,2.18,217.78,29.56,25.85,617.78,,,
2014,MAY,10,21,17.88,12.89,9.95,0.47,57.64,3.64,195.43,27.15,41.45,618.55,,,
2014,MAY,10,22,14.24,13.14,10.28,0.46,34.49,2.64,197.36,25.99,45.06,619.12,,,
2014,MAY,10,23,8.51,13.59,11.91,0.49,38.21,1.88,122.12,24.92,47.67,619.62,,,
2014,MAY,11,0,8.49,31.83,11.4,0.4,53.45,3.31,98.1,23.44,56.2,620.07,,,
2014,MAY,11,1,13.38,14.36,7.14,0.3,29.58,2.08,139.91,23.32,58.32,620.08,,,
2014,MAY,11,2,6.64,11.49,10.32,0.34,31.24,1.45,212.43,22.84,59.21,619.9,,,
2014,MAY,11,3,7.43,10.15,10.26,0.35,31.9,1.59,229.74,21.97,61.89,619.73,,,
2014,MAY,11,4,4.54,10,10.61,0.44,30.72,1.68,245.37,20.61,64.9,619.7,,,
2014,MAY,11,5,8.31,7.53,7.64,0.41,25.19,2,233.84,19.44,70.65,619.73,,,
2014,MAY,11,6,5.77,6.3,7.98,0.38,23.11,1.74,279.38,18.65,73.88,619.91,,,
2014,MAY,11,7,3.97,5.89,8.93,0.42,34.9,1.5,248.33,18.74,74.16,620.12,,,
2014,MAY,11,8,9.15,6.31,8.07,0.46,34.22,1.84,284.46,19.73,72.35,620.4,,,
2014,MAY,11,9,15.77,5.79,6.54,0.4,33.75,2.69,282.48,21.32,68.67,620.47,,,
2014,MAY,11,10,23.52,5.12,4.49,0.34,25.84,2.56,283,23.14,61.62,620.5,,,
2014,MAY,11,11,27.34,5.23,5.75,0.34,24.81,2.48,250.9,24.35,56.62,620.39,,,
2014,MAY,11,12,28.42,5,5.99,0.35,21.09,2.59,255.51,25.9,50.4,620.05,,,
2014,MAY,11,13,29.6,5,5.45,0.34,16.51,2.6,257.24,27.64,42.76,619.53,,,
2014,MAY,11,14,32.34,5,5.66,0.3,18.36,2.39,271.94,28.79,38.93,618.75,,,
2014,MAY,11,15,32.94,5,6.69,0.27,16.2,2.47,229.27,30.17,34.25,617.79,,,
