DATOS HORARIOS 2014_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2014,SEP,2,2,20.64,9.72,4.69,0.02,16.13,2.31,104.28,18.33,81.07,616.5,,,
2014,SEP,2,3,9.65,9.13,5.11,0.02,22.18,1.66,106.24,17.95,83.28,616.23,,,
2014,SEP,2,4,6.98,9.38,7.67,0.02,24.61,1.3,149.46,17.58,85.84,615.89,,,
2014,SEP,2,5,9.64,8.85,5.78,0.02,29.95,2.12,129.77,17.34,84.81,615.68,,,
2014,SEP,2,6,13.3,8.3,7.3,0.07,26.58,2.21,115.2,17.78,82.77,615.68,,,
2014,SEP,2,7,6.84,8.16,8.55,0.25,41.64,1.21,62.19,17.52,84.14,616.05,,,
2014,SEP,2,8,9.45,8.64,9.28,0.47,51.92,1.88,120.87,18.36,79.65,616.22,,,
2014,SEP,2,9,9.68,8.57,6.75,0.54,49.86,1.76,154.49,19.35,76.33,616.55,,,
2014,SEP,2,10,11.46,7.98,4.88,0.4,45.4,1.62,99.73,21.45,68.39,616.66,,,
2014,SEP,2,11,14.31,6.94,5.03,0.27,31.09,2.83,111.14,22.65,62.2,616.49,,,
2014,SEP,2,12,15.94,5.68,4.58,0.2,23.36,2.83,119.64,23.58,58.06,616.41,,,
2014,SEP,2,13,18.16,5.87,5.75,0.17,25.62,2.96,133.81,24.41,55.13,615.95,,,
2014,SEP,2,14,19.45,5.21,4.52,0.15,22.42,2.78,131.11,25.51,51.24,615.25,,,
2014,SEP,2,15,20.49,5,5.13,0.1,13.43,2.4,163.03,26.54,47.12,614.36,,,
2014,SEP,2,16,20.88,5.1,6.36,0.07,18.49,2.31,240.9,27.21,45.93,613.57,,,
2014,SEP,2,17,20.52,6.17,8.93,0.11,26.08,2.75,226.47,26.99,46.73,613.13,,,
2014,SEP,2,18,20.04,7.46,10.68,0.18,25.68,3.43,233.36,27.06,47,612.82,,,
2014,SEP,2,19,12.38,8.48,8.48,0.2,35.29,4.46,238.55,23.98,62.83,613.36,,,
2014,SEP,2,20,7.81,9.56,8.9,0.25,33.71,3.08,211.22,21.94,70.79,614.06,,,
2014,SEP,2,21,10.35,15.81,8.33,0.26,25.78,3.27,246.67,21.6,67.86,614.54,,,
2014,SEP,2,22,8.06,9.91,7.97,0.22,25.04,1.89,210.05,20.14,77.3,615.11,,,
2014,SEP,2,23,6.55,8.96,8.19,0.2,11.4,2.03,194.83,19.63,78.65,615.39,,,
2014,SEP,3,0,6.39,8.71,7.7,0.14,8.52,2.33,212.03,19.02,80,614.97,,,
2014,SEP,3,1,6.67,8.43,6.91,0.07,9.57,2.09,228.37,18.4,81.67,614.8,,,
2014,SEP,3,2,4.3,8.81,7.21,0.04,9.55,1.68,289.72,17.56,85.52,614.91,,,
2014,SEP,3,3,4.62,8.27,8.07,0.05,9.86,1.82,246.92,17.63,83.62,614.65,,,
2014,SEP,3,4,5.47,7.31,7.55,0.02,9.19,2.21,251.81,17.27,83.72,614.58,,,
2014,SEP,3,5,4.82,6.64,6.9,0.02,9.95,2.23,217.99,16.99,86.01,614.49,,,
2014,SEP,3,6,3.97,6.08,7.03,0.02,11.16,1.9,247.25,16.7,86.4,614.53,,,
2014,SEP,3,7,3.97,6.21,7.19,0.16,26.71,2.01,262.17,16.67,86.63,614.9,,,
2014,SEP,3,8,4.96,6.34,7.64,0.41,38.15,2.37,235.99,17.14,84.66,615.07,,,
2014,SEP,3,9,6,6.01,7.47,0.49,41.26,2.59,233.8,18.34,80.55,615.27,,,
2014,SEP,3,10,6.96,6.55,4.9,0.46,27.01,2.35,238.93,19.78,74.79,615.46,,,
2014,SEP,3,11,9.12,6.89,3.97,0.39,25.11,2.72,274.05,21.27,67.18,615.39,,,
2014,SEP,3,12,10.05,6.94,3.97,0.25,26.26,2.84,250.69,22.43,62.02,615.32,,,
2014,SEP,3,13,10.87,7.8,4.73,0.3,31.52,3.67,279.55,24.54,58.54,620.01,,,
2014,SEP,3,14,9.73,7.36,6.31,0.28,25.74,2.91,290.68,22.48,75.02,621.83,,,
2014,SEP,3,15,11.82,6.88,7.08,0.28,18.63,2.04,330.54,25.11,63.61,620.87,,,
2014,SEP,3,16,15.65,6.71,7.28,0.22,14.52,2.11,87.18,26.66,56.34,620.23,,,
2014,SEP,3,17,12.3,7.94,4.76,0.2,23.27,4.79,144.16,24.85,58.4,620.15,,,
2014,SEP,3,18,9.64,6.97,6.16,0.15,32.94,2.79,120.42,24.34,61.46,620.32,,,
2014,SEP,3,19,7.63,7.08,7.41,0.17,31.47,2.9,118,23.58,66.39,620.58,,,
2014,SEP,3,20,6.36,7.72,7.22,0.25,37.18,2.79,172.46,23.3,66.03,621.4,,,
2014,SEP,3,21,8.66,7.42,7.33,0.26,32.15,2.49,213.67,22.58,65.41,622.43,,,
2014,SEP,3,22,8.46,6.58,7.51,0.26,15.44,2.48,217.92,22.08,67.3,623.14,,,
2014,SEP,3,23,7.82,5.7,7.18,0.25,11.36,2.13,201.32,21.94,69.02,623.48,,,
2014,SEP,4,0,6.43,5,7.47,0.2,13.12,1.28,222.04,21.87,69.95,623.52,,,
2014,SEP,4,1,7.58,5,6.83,0.14,12.25,1.44,230.97,21.8,68.87,623.27,,,
2014,SEP,4,2,6.71,6.06,7.15,0.1,9.96,1.61,198.95,21.78,69.46,623.08,,,
2014,SEP,4,3,6.08,5.83,6.8,0.07,9.81,1.26,239.26,21.54,70.7,622.85,,,
2014,SEP,4,4,5.99,5.44,6.45,0.04,7.25,1,217.44,21.43,71.13,622.7,,,
2014,SEP,4,5,4.34,5.48,7.33,0.02,4.43,1.39,282.34,21.17,74.69,622.73,,,
2014,SEP,4,6,3.97,5.45,7.54,0.02,8.81,1.04,298.88,21.01,75.52,622.87,,,
2014,SEP,4,7,3.97,5.82,7.8,0.09,15.95,1.34,111.67,21.06,74.49,623.23,,,
2014,SEP,4,8,4.3,6.2,7.39,0.31,33.87,2.24,132.93,21.09,70.4,623.64,,,
2014,SEP,4,9,4.57,6.08,5.83,0.37,33.77,2.36,104.8,21.43,71.16,624.06,,,
2014,SEP,4,10,7.4,5.88,5.06,0.2,28.85,3.09,120.37,22.74,65.45,624.36,,,
2014,SEP,4,11,10.07,5.12,3.97,0.12,18.7,3.19,117.8,24.55,57.19,624.47,,,
2014,SEP,4,12,11.44,5,3.97,0.06,15.99,2.69,106.94,25.53,52.74,624.16,,,
2014,SEP,4,13,11.73,5,3.97,0.1,15.95,2.59,140.68,27.02,47.5,623.69,,,
2014,SEP,4,14,10.26,5,4.53,0.13,16.13,2.87,152.7,26.82,48.32,623.22,,,
2014,SEP,4,15,7.8,5.73,6.28,0.24,24.71,3.42,250.34,24.54,60.42,622.73,,,
2014,SEP,4,16,8.11,6.01,6.35,0.25,26.9,2.98,283.27,24.51,58.7,622.17,,,
2014,SEP,4,17,8.64,6.95,6.77,0.21,26.83,1.96,287.98,25.68,53.92,621.92,,,
2014,SEP,4,18,9.08,6.59,7.22,0.19,18.65,2.13,104.3,26.22,51.67,622.33,,,
2014,SEP,4,19,7.36,14.02,5.61,0.14,27.46,4.06,98.28,23.92,59.95,622.92,,,
2014,SEP,4,20,8.07,38.18,3.97,0.03,29.34,5.3,79.1,22.08,68.13,623.63,,,
2014,SEP,4,21,7.6,31.48,4.1,0.02,32.09,2.44,24.16,21.18,75.37,624.56,,,
2014,SEP,4,22,7.93,25.81,4.84,0.11,25.63,2.08,40.96,20.95,75.37,625.34,,,
2014,SEP,4,23,8.5,12.88,3.97,0.12,13.07,1.87,50.41,20.73,75.79,625.71,,,
2014,SEP,5,0,6.49,9.91,4.64,0.12,10.32,1.07,258.67,20.39,78.22,625.82,,,
2014,SEP,5,1,8.58,8.65,3.97,0.11,12.35,1.34,152.51,20.19,78.17,625.62,,,
2014,SEP,5,2,7.31,5.9,3.97,0.08,14.05,1.21,222.09,19.97,79.74,625.4,,,
2014,SEP,5,3,4.39,5.58,6.88,0.06,12.6,1.34,287.42,19.78,81.6,625.07,,,
2014,SEP,5,4,4.4,5,5.96,0.04,12.89,1.57,301.62,19.48,83.06,624.79,,,
2014,SEP,5,5,4.46,5,6.46,0.02,15.25,1.64,289.57,19.3,83.46,624.85,,,
2014,SEP,5,6,4.84,5.45,7.01,0.04,20.31,1.25,276.51,19.46,82.59,625.25,,,
2014,SEP,5,7,4.34,6.35,7.84,0.31,20.98,1.67,274.97,19.77,80.82,625.71,,,
2014,SEP,5,8,3.97,8.5,7.97,0.94,24.84,1.83,284.73,19.84,81.41,626.15,,,
2014,SEP,5,9,3.97,6.92,7.55,0.77,30.14,1.94,288.75,20.05,80.95,626.48,,,
2014,SEP,5,10,4.59,6.66,6.19,0.63,27.8,2.16,301.5,20.89,77.15,626.55,,,
2014,SEP,5,11,8.75,7.48,6.43,0.5,29.16,2.03,291.98,22.54,69.11,626.37,,,
2014,SEP,5,12,14.8,10.56,5.84,0.44,41.02,1.4,334.13,24.17,60.15,625.93,,,
2014,SEP,5,13,20.83,11.34,5.77,0.39,36.51,1.78,68.56,26.34,51.63,625.11,,,
2014,SEP,5,14,29.39,68.51,9.13,0.54,37.27,1.9,51.23,27.79,44.87,624.3,,,
2014,SEP,5,15,28.3,36.63,8.13,0.75,83.08,2.24,305.99,28.12,44.16,623.52,,,
2014,SEP,5,16,16.51,8.64,7.52,0.67,52.39,3.36,214.32,27.3,48.79,623.06,,,
2014,SEP,5,17,14.89,8.85,5.92,0.55,28.61,3.57,69.03,27.24,48.5,622.67,,,
2014,SEP,5,18,13.45,8.17,6.58,0.4,22.29,3.1,81.99,26.23,51.85,622.73,,,
2014,SEP,5,19,11.89,8.15,7.12,0.3,27.56,2.85,77.46,25.57,53.53,623.16,,,
2014,SEP,5,20,13.2,8.09,6.84,0.23,33.47,3.28,60.69,24.35,57.48,623.6,,,
2014,SEP,5,21,10.72,7.98,6.46,0.17,25.99,2.77,48.9,23.78,62.69,624.1,,,
2014,SEP,5,22,8.42,12.95,6.89,0.15,21.11,2.53,83.98,23.47,64.41,624.76,,,
2014,SEP,5,23,9.58,9.77,7,0.22,26.59,2.8,202.19,22.27,63.55,625.26,,,
2014,SEP,6,0,11.46,8.07,5.78,0.21,22.42,3.01,204.01,21.27,69.17,625.61,,,
2014,SEP,6,1,12.67,7.76,4.29,0.19,20.98,2.86,190.07,19.73,80.78,625.74,,,
2014,SEP,6,2,15.25,7.27,4.42,0.12,17.9,2.2,219.46,18.88,82.89,625.6,,,
2014,SEP,6,3,16.13,6.47,4.08,0.09,8.4,1.94,290.92,18.46,82.53,625.36,,,
2014,SEP,6,4,14.93,6.07,4.6,0.05,6.22,2.12,309.8,18.26,83.08,625.01,,,
2014,SEP,6,5,14.63,5.74,3.97,0.02,8.15,1.72,300.73,18.3,82.9,624.91,,,
2014,SEP,6,6,12.21,5.27,3.97,0.02,8.13,1.67,290.34,18.18,82.86,624.92,,,
2014,SEP,6,7,8.8,5,5.76,0.03,9.77,1.31,295.18,18.26,82.53,625.16,,,
2014,SEP,6,8,5.49,5,8.39,0.16,14.52,0.97,185.29,19.16,80.84,625.46,,,
2014,SEP,6,9,8.1,5,9.6,0.49,19.41,1.48,124.14,21.26,73.8,625.44,,,
2014,SEP,6,10,11.5,27.75,5.98,0.52,42.24,2.99,100.99,22.8,66.1,625.39,,,
2014,SEP,6,11,12.94,10.73,6.73,0.39,59.23,2.97,104,23.67,62.89,625.19,,,
2014,SEP,6,12,16.27,17.01,7.63,0.29,49.58,2.68,104.51,25.85,52.26,624.76,,,
2014,SEP,6,13,18.88,10.09,6.97,0.21,32.74,2.63,89.76,27.13,46.04,624.23,,,
2014,SEP,6,14,19.3,7.48,7.03,0.17,34.96,3.31,106.86,28.32,40.62,623.5,,,
2014,SEP,6,15,21.47,19.44,7.79,0.14,37.32,2.8,95.51,28.89,38.35,622.77,,,
2014,SEP,6,16,24.19,10.82,7.6,0.13,36.6,3.15,69.94,29.41,34.49,621.92,,,
2014,SEP,6,17,21.82,18.75,7.74,0.16,33.48,3.89,58.43,29.27,35.11,621.4,,,
2014,SEP,6,18,19.7,8.61,7.3,0.09,26.92,3.76,57.68,29.44,33.24,621.44,,,
2014,SEP,6,19,15.65,23.42,8,0.02,23.2,4.33,55.23,27.77,41.4,621.8,,,
2014,SEP,6,20,8.63,96.85,10.8,0.3,29.73,4.09,58.62,26.06,47.05,622.64,,,
2014,SEP,6,21,7.36,37.25,10.35,0.53,55.82,2.52,60.59,24.11,51.45,623.25,,,
2014,SEP,6,22,5,24.39,12.19,0.49,39.55,2.02,113.71,22.72,57.28,624.04,,,
2014,SEP,6,23,4.91,11.51,10.51,0.48,37.99,2.46,97.51,21.86,59.88,624.57,,,
2014,SEP,7,0,3.97,28.84,11.53,0.42,41.19,1.57,57.82,21.24,63.84,624.91,,,
2014,SEP,7,1,5.25,24.85,8.2,0.41,40.56,2.56,56.62,20.85,66.43,624.83,,,
2014,SEP,7,2,6.03,5.38,8.22,0.29,22.22,2.67,55.8,20.62,66.32,624.45,,,
2014,SEP,7,3,7.18,34.22,7.98,0.36,19.61,2.75,66.29,20.8,64.81,624.2,,,
2014,SEP,7,4,7.62,8.25,6.98,0.31,20.83,3.28,56.12,20.34,64.65,624.02,,,
2014,SEP,7,5,9.86,5,5.72,0.23,24.82,3.69,49.27,20.34,62.33,623.99,,,
2014,SEP,7,6,6.68,5,6.96,0.17,24.36,2.61,69.63,19.67,66.67,624.34,,,
2014,SEP,7,7,3.97,44.7,8.88,0.37,25.48,2.17,69.93,19.53,67.01,624.5,,,
2014,SEP,7,8,6,26.91,7.57,0.56,33.74,2.92,67.15,20.36,62.84,624.7,,,
2014,SEP,7,9,10.28,30.05,4.5,0.71,34.75,5.4,66.37,21.38,57.68,624.86,,,
2014,SEP,7,10,14.25,31.15,3.97,0.62,28.51,5.38,68.5,22.62,52.54,625,,,
2014,SEP,7,11,15.7,35.04,3.97,0.59,24.76,5.03,72.45,24.33,47.01,624.9,,,
2014,SEP,7,12,16.87,33.42,3.97,0.48,24.37,4.52,74.96,25.76,42.89,624.54,,,
2014,SEP,7,13,17.78,32.19,4.44,0.49,28.25,4.5,72.66,27.23,38.33,624.03,,,
2014,SEP,7,14,19.28,37.48,3.97,0.37,31.4,5.74,76.95,27.8,36.74,623.48,,,
2014,SEP,7,15,19.03,42.5,4.88,0.31,34.28,6.09,NA,28.27,33.17,622.9,,,
2014,SEP,7,16,19.11,41.2,3.97,0.23,NA,5.98,74.61,28.46,32.13,622.22,,,
2014,SEP,7,17,18.51,36.39,3.97,0.08,NA,6.15,69.43,28.2,33.54,621.92,,,
2014,SEP,7,18,17.32,63.58,3.97,0.02,18.66,5.58,68.62,28,33.62,621.89,,,
2014,SEP,7,19,14.35,76.48,5.39,0.02,15.3,4.88,72.82,27.28,36.79,622.08,,,
2014,SEP,7,20,9.82,137,6.79,0.02,19.76,5.3,58.55,25.69,44.49,622.83,,,
2014,SEP,7,21,8.45,78.76,8.03,0.25,41.81,4.29,72.93,23.97,52.08,623.58,,,
2014,SEP,7,22,6.86,85.6,8.18,0.63,30.34,3.53,56.85,22.83,58.57,624.12,,,
2014,SEP,7,23,7.79,81.19,7.48,0.65,30.2,3.83,71.67,21.7,62.84,624.59,,,
2014,SEP,8,0,8.14,94.33,6.31,0.83,21.49,4.17,78.36,20.91,65.9,624.88,,,
2014,SEP,8,1,7.76,57.59,5.13,0.82,18.91,4.28,74.85,20.09,68.41,624.88,,,
2014,SEP,8,2,6.68,73.86,6.68,0.88,17.37,3.85,61.53,20.08,67.05,624.63,,,
2014,SEP,8,3,5.95,85.18,8.14,1.1,25.48,2.8,66.39,19.87,67.79,624.54,,,
2014,SEP,8,4,8.14,77.08,5.99,1.18,27.45,3.29,79.98,19.79,69.27,624.44,,,
2014,SEP,8,5,9.69,176.07,5.68,1.3,18.83,3.43,70.79,20.05,68.35,624.23,,,
2014,SEP,8,6,8.65,121.59,5.53,1.29,16.47,3.93,76.13,19.95,69.32,624.32,,,
2014,SEP,8,7,7.26,26.8,6.23,1.01,19.43,2.84,48.49,19.45,69.28,624.46,,,
2014,SEP,8,8,5.09,12.31,8.79,0.9,22.36,1.76,90.21,19.3,69.34,624.97,,,
2014,SEP,8,9,8.23,27.46,7.65,1,42.01,2.96,93.83,20.25,66.29,625.36,,,
2014,SEP,8,10,12.17,42.37,5.58,0.92,35.26,3.71,61.01,21.68,58.9,625.45,,,
2014,SEP,8,11,14.94,29.68,5.64,0.7,28.34,5.09,91.1,23.13,52.08,625.49,,,
2014,SEP,8,12,15.94,38.22,5.64,0.46,32.12,5.48,82.5,23.78,49.75,625.21,,,
2014,SEP,8,13,17.54,39.24,3.97,0.39,37.42,5.99,71.6,24.67,44.32,624.62,,,
2014,SEP,8,14,17.7,47.21,4.83,0.49,22.8,5.07,63.84,25.54,43.44,624.03,,,
2014,SEP,8,15,17.29,44.82,5.92,0.87,26.92,5.14,64.66,26.75,40.35,623.31,,,
2014,SEP,8,16,16.71,29.49,5.52,0.92,33.07,4.8,69.78,26.85,41.63,622.75,,,
2014,SEP,8,17,14.32,14.94,5.74,0.59,26.86,4.08,52.8,26.57,43.18,622.68,,,
2014,SEP,8,18,12.83,8.76,5.4,0.38,26.57,4.3,65.2,26.23,46.18,622.68,,,
2014,SEP,8,19,10.99,7.87,5.84,0.23,19.7,4,55.88,25.22,50.2,622.96,,,
2014,SEP,8,20,9.57,6.68,6.2,0.19,18.31,3.49,70.79,23.87,54.18,623.5,,,
2014,SEP,8,21,9.73,5.74,5.67,0.17,16.14,3.54,49.19,22.95,57.12,624.04,,,
2014,SEP,8,22,9.68,5.47,5.54,0.12,15.11,3.29,50.55,22.23,59.33,624.41,,,
2014,SEP,8,23,10.58,5,4.79,0.08,13.63,3.4,44.15,21.42,61.59,624.6,,,
2014,SEP,9,0,8.08,5.2,6.14,0.06,11.31,2.12,96.25,20.66,64.86,624.74,,,
2014,SEP,9,1,7.69,42.28,6.94,0.09,12.34,2.72,55.96,20.82,63.29,624.82,,,
2014,SEP,9,2,9.89,18.26,5.45,0.07,20.53,2.95,52.21,20.96,61.69,624.81,,,
2014,SEP,9,3,7.81,20.53,5.78,0.09,15.11,1.6,124.95,20.27,65.67,624.78,,,
2014,SEP,9,4,7.83,11.73,4.79,0.08,13.4,2.1,113.92,19.42,69.85,624.54,,,
2014,SEP,9,5,7.64,7.42,4.14,0.07,11.37,1.79,120.43,19.48,71.2,624.43,,,
2014,SEP,9,6,4.6,8.86,6.54,0.12,11.19,1.28,138.71,19.74,71.33,624.55,,,
2014,SEP,9,7,3.97,7.97,7.53,0.33,31.49,1.51,113.89,19.69,71.19,624.59,,,
2014,SEP,9,8,4.77,6.47,7.66,0.51,37.65,1.87,75.85,20.32,67.45,624.9,,,
2014,SEP,9,9,7.08,11.04,6.9,0.61,33.76,1.72,79.29,21.43,64.13,625.36,,,
2014,SEP,9,10,10.3,49.93,4.73,0.72,41.78,4.39,67.83,22.53,59.61,625.44,,,
2014,SEP,9,11,12.45,29.34,4.51,0.68,30.61,4.68,65.42,23.75,55.65,625.27,,,
2014,SEP,9,12,14.59,25.3,3.97,0.61,28.33,4.92,69.01,25.17,50.42,624.9,,,
2014,SEP,9,13,15.75,19.54,4.13,0.63,26.65,4.16,75.51,26.65,46.23,624.34,,,
2014,SEP,9,14,16.78,18.56,4.49,0.47,24.33,3.77,84.41,27.57,43.43,623.49,,,
2014,SEP,9,15,17.05,16.1,3.97,0.34,20.98,3.3,70.97,28.62,40.12,622.68,,,
2014,SEP,9,16,15.87,8.46,3.97,0.28,19.99,3.23,74.97,29.44,37.19,621.97,,,
2014,SEP,9,17,15.5,5.94,5.26,0.22,16.94,2.96,52.96,29.93,36.35,621.48,,,
2014,SEP,9,18,13.59,7.03,6.8,0.21,17.7,3.06,292.76,29.81,36.89,621.36,,,
2014,SEP,9,19,10.72,7.23,8.67,0.23,20.11,2.99,191.68,28.83,41.09,621.67,,,
2014,SEP,9,20,10.07,7.62,7.62,0.25,29.09,3.26,75.27,27.02,48.34,622.17,,,
2014,SEP,9,21,10.12,7.7,5.62,0.18,32.59,4.02,54.5,25.72,54.13,622.74,,,
2014,SEP,9,22,8.99,20.95,5.94,0.13,21.12,4.05,64.31,24.93,55.57,623.35,,,
2014,SEP,9,23,7.21,47.91,6.52,0.13,24.1,3.54,81.2,24.14,58.58,623.97,,,
2014,SEP,10,0,7.01,34.33,5.55,0.12,30.04,2.92,92.44,23.5,60.53,623.93,,,
2014,SEP,10,1,6.67,21.07,4.83,0.09,30.66,2.1,90.88,22.58,64,623.73,,,
2014,SEP,10,2,4.87,41.45,7.6,0.08,29.54,2.39,85.96,22.01,65.84,623.55,,,
2014,SEP,10,3,5.37,20.6,5.71,0.05,22.17,2.7,98.15,21.04,69.89,623.45,,,
2014,SEP,10,4,5.51,17.62,4.41,0.03,21.37,2.01,110.16,20.59,71.2,623.17,,,
2014,SEP,10,5,4.4,10.2,5.04,0.02,16.62,1.68,37.19,19.95,73.11,622.94,,,
2014,SEP,10,6,5.56,5.36,5.72,0.02,13.46,2.3,50.85,20.1,71.81,622.99,,,
2014,SEP,10,7,4.13,5,6.64,0.17,16.08,1.47,68.2,20.42,70.64,623.2,,,
2014,SEP,10,8,3.97,5.36,8.32,0.53,33.85,1.41,235.98,20.76,70.42,623.35,,,
2014,SEP,10,9,4.63,25.39,10.06,0.78,79.53,1.74,95.85,23.52,60.5,623.49,,,
2014,SEP,10,10,11.72,33.49,3.97,0.65,68.65,3.84,66.45,24.18,56.67,623.68,,,
2014,SEP,10,11,13.64,27.8,3.97,0.5,27.75,3.25,71.09,25.31,53.15,623.71,,,
2014,SEP,10,12,14.88,16.76,5.05,0.55,28.57,2.43,74.27,26.43,49.52,623.44,,,
2014,SEP,10,13,15.92,23.31,4.51,0.8,35.26,2.31,69.59,27.83,44.27,623,,,
2014,SEP,10,14,16.72,7.95,5.84,0.73,28.46,2.51,79.96,28.54,42.04,622.15,,,
2014,SEP,10,15,18.18,5.99,6.52,0.54,24.35,2.72,345.26,29.61,38.95,621.2,,,
2014,SEP,10,16,18.34,6.66,6.8,0.43,27.85,2.41,15.24,30.84,34.96,620.44,,,
2014,SEP,10,17,16.2,5,6.39,0.34,32.63,2.81,78.11,30.87,35.39,619.95,,,
2014,SEP,10,18,15.14,5,6.59,0.27,19.51,3.69,58.25,30.83,35.59,619.94,,,
2014,SEP,10,19,13.39,27.97,6.79,0.31,19.92,3.95,107.81,28.16,41.94,620.27,,,
2014,SEP,10,20,10.16,5.46,8.07,0.33,48.03,2.77,172.32,24.34,57.64,621.14,,,
2014,SEP,10,21,11.06,5.14,6.88,0.32,42.53,2.8,134.21,23.13,61.6,622.08,,,
2014,SEP,10,22,10.45,6.48,5.44,0.14,27.29,3,117.11,22.43,68.27,622.79,,,
2014,SEP,10,23,11.39,6.53,5.56,0.06,25.75,2.26,96.19,21.74,68.2,622.89,,,
2014,SEP,11,0,9.67,8.56,6.59,0.04,18.66,1.75,85.23,21.5,68.14,622.83,,,
2014,SEP,11,1,8.24,9.34,7.17,0.06,18.04,1.34,69.05,21.42,70.51,622.81,,,
2014,SEP,11,2,6.67,16.29,9.07,0.09,20.01,2.67,84.13,21.45,68.26,622.82,,,
2014,SEP,11,3,5.49,72.39,8.76,0.1,24.66,3.08,79.81,21.41,67.93,622.69,,,
2014,SEP,11,4,6.14,18.02,7.37,0.15,38.6,1.72,141.35,20.23,72.53,622.4,,,
2014,SEP,11,5,5.34,56.46,7.69,0.12,30.53,2.4,74.03,20.25,73.2,622.33,,,
2014,SEP,11,6,5.19,94.46,6.91,0.14,25.97,3.2,63.2,20.66,72.34,622.6,,,
2014,SEP,11,7,5.19,71.29,6.86,0.33,27.35,2.94,61.07,20.77,71.03,622.73,,,
2014,SEP,11,8,3.97,15.01,7.28,0.56,43.84,1.48,150.72,21,70.69,622.93,,,
2014,SEP,11,9,8.23,35.35,7.93,0.66,49.78,2.48,102.53,23.12,62.21,623.02,,,
2014,SEP,11,10,11.93,41.93,4.21,0.42,41.63,4.39,79.81,23.96,57.59,623.21,,,
2014,SEP,11,11,14.2,38.11,4.44,0.48,36.37,4.73,82.45,25.26,52.95,622.95,,,
2014,SEP,11,12,16.88,39.68,3.97,0.25,38.66,4.49,85.22,26.6,47.49,622.51,,,
2014,SEP,11,13,18.46,20.49,3.97,0.14,39.69,4,91.54,27.95,41.83,622,,,
2014,SEP,11,14,20.42,34.47,4.15,0.12,29.39,4.37,92.28,29.33,35.51,621.28,,,
2014,SEP,11,15,22.74,28.23,4.34,0.11,31.91,4.19,74.39,30.27,31.82,620.46,,,
