DATOS HORARIOS 2014_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2014,DIC,2,3,18.95,15.65,4.1,0.47,36.58,4.37,55.28,16.11,52.95,632.77,,,
2014,DIC,2,4,19.63,8.71,4.16,0.22,26.26,3.58,48.27,15.57,53.27,632.77,,,
2014,DIC,2,5,20.21,7.09,3.97,0.08,23.43,3.57,49.49,15.39,53.65,632.79,,,
2014,DIC,2,6,17.02,10.04,3.97,0.02,22.67,2.32,51.23,15.14,54.67,632.89,,,
2014,DIC,2,7,6.02,8.38,8.78,0.17,29.92,1.08,257.2,14.17,57.57,633.33,,,
2014,DIC,2,8,3.97,10.73,9.57,0.64,76.04,1.9,135.54,13.36,61.39,633.68,,,
2014,DIC,2,9,5.23,18.58,10.05,0.79,84.23,1.53,151.49,15.37,55.19,633.92,,,
2014,DIC,2,10,17.17,36.41,4.78,0.76,121.02,4.85,71.47,18.14,45.01,633.99,,,
2014,DIC,2,11,18.55,36.74,4.57,0.52,59.03,4.6,71.08,19.47,42.56,633.77,,,
2014,DIC,2,12,20.33,28.28,4.83,0.5,44.94,3.95,63.51,21.32,37.44,632.93,,,
2014,DIC,2,13,21.32,23.94,5.48,0.51,42.79,3.23,85.41,23,32.63,631.9,,,
2014,DIC,2,14,22.82,18.44,4.86,0.42,44.49,2.99,74.67,24.62,26.01,630.82,,,
2014,DIC,2,15,22.83,12.21,5.28,0.42,39.48,2.69,77.13,25.8,19.54,629.99,,,
2014,DIC,2,16,22.1,13.64,5.98,0.52,30.01,2.78,69.8,26.49,16.5,629.37,,,
2014,DIC,2,17,22.34,8.24,5.56,0.44,31.29,2.47,60.31,26.74,12.14,629.33,,,
2014,DIC,2,18,19.54,5,6.52,0.36,30.62,2.58,60.8,25.65,15.5,629.69,,,
2014,DIC,2,19,11.59,5,9.67,0.34,36.42,2.24,45.66,23.65,21.38,630.09,,,
2014,DIC,2,20,12.1,5.24,7.57,0.34,71.06,3.93,42.94,21.62,33.66,630.67,,,
2014,DIC,2,21,7.04,75.1,7.88,0.44,60.26,4.82,58.62,20.31,41.84,631.17,,,
2014,DIC,2,22,10.73,37.65,6.17,0.4,55.01,4.56,78.79,19.01,45.16,631.67,,,
2014,DIC,2,23,10.46,40.25,4.69,0.17,46.25,5.49,80.73,17.54,52.54,632,,,
2014,DIC,3,0,11.51,63.19,3.97,0.18,32.73,4.81,72.09,16.75,55.42,632.21,,,
2014,DIC,3,1,10.7,50.44,4.73,0.23,33.73,3.88,78.93,16.15,57.25,631.91,,,
2014,DIC,3,2,11.17,52.59,4.15,0.15,29.87,4.99,80.16,15.41,59.89,631.58,,,
2014,DIC,3,3,11.06,65.85,4.07,0.04,28.19,4.47,78.12,14.97,61.37,631.31,,,
2014,DIC,3,4,10.95,95.69,4.62,0.02,27.4,3.89,74,14.96,61.08,631.18,,,
2014,DIC,3,5,10.85,76.73,5.38,0.05,30.7,3,72.35,14.97,59.74,631.18,,,
2014,DIC,3,6,8.82,34.48,5.13,0.02,26.7,2.39,96.2,13.4,64.76,631.31,,,
2014,DIC,3,7,3.97,18.9,6.82,0.04,27.97,1.98,109.95,12.4,68.18,631.41,,,
2014,DIC,3,8,3.97,22.15,6.09,0.27,41.65,3.31,100.58,11.9,70.1,631.89,,,
2014,DIC,3,9,5.75,31.41,6.37,0.3,46.33,3.11,103.82,13.73,63.64,632.43,,,
2014,DIC,3,10,9.55,25.37,6.17,0.28,74.75,3.23,95.26,16.11,55.46,632.68,,,
2014,DIC,3,11,9.44,29.56,7.67,0.21,60.17,2.78,108.14,18.14,48.38,632.43,,,
2014,DIC,3,12,11.95,18.89,7.77,0.21,63.04,2.34,156.52,20.61,38.05,631.53,,,
2014,DIC,3,13,17.88,43.34,8.25,0.3,70.54,1.88,215.59,23.24,28.07,630.52,,,
2014,DIC,3,14,19.1,32.76,10.06,0.43,101.27,2.25,267.98,24.52,24.92,629.44,,,
2014,DIC,3,15,24.45,21.11,8.01,0.61,81.71,2.3,295.74,26.21,17.15,628.67,,,
2014,DIC,3,16,23.72,8.49,6.6,0.48,51.55,3.05,40.39,26.95,11.43,628.37,,,
2014,DIC,3,17,23.04,5.67,4.85,0.3,37.72,3.53,52.8,26.73,9.58,628.43,,,
2014,DIC,3,18,20.9,5,6.3,0.2,23.49,2.41,50.52,26.18,13.29,628.56,,,
2014,DIC,3,19,6.63,5.33,12.62,0.28,32.35,1.95,41.23,24.42,16.72,628.86,,,
2014,DIC,3,20,7.34,5,10.77,0.38,63.39,2.31,52.77,22.31,20.43,629.45,,,
2014,DIC,3,21,12.17,9.86,7.19,0.31,62.65,3.22,53.25,20.7,28.57,629.95,,,
2014,DIC,3,22,9.9,50.53,7.37,0.36,34.21,3.72,86.18,19.45,33.26,630.46,,,
2014,DIC,3,23,11.97,51.12,5.93,0.32,57.56,4.72,78.08,18.34,38.41,630.64,,,
2014,DIC,4,0,13.93,39.78,4.37,0.23,54.18,5.39,77,17.52,43.87,630.86,,,
2014,DIC,4,1,14.62,61.12,3.97,0.07,35.01,4.41,78.76,17.03,46.93,630.92,,,
2014,DIC,4,2,13.4,83.59,4.52,0.08,28.18,4.21,79.67,16.21,50.44,630.99,,,
2014,DIC,4,3,13.58,74.12,3.98,0.21,27.56,3.4,75.51,16,51.78,630.95,,,
2014,DIC,4,4,9.85,58.11,5.65,0.17,32.71,2.43,75.72,14.97,55.34,630.98,,,
2014,DIC,4,5,10.92,26.27,4.26,0.09,44.64,1.79,90.58,14.01,59.61,631.06,,,
2014,DIC,4,6,9.32,10.48,4.85,0.02,24.75,1.79,124.12,12.87,63.55,631.37,,,
2014,DIC,4,7,5.32,9.65,6.27,0.02,25.52,2.91,106.48,12.14,67.12,631.64,,,
2014,DIC,4,8,5.5,30.92,5.82,0.12,36.54,3.27,98.42,12.22,67.44,632.14,,,
2014,DIC,4,9,6.44,30.22,5.73,0.31,58.32,3.07,102.46,13.66,62.63,632.58,,,
2014,DIC,4,10,11.48,21.4,3.97,0.38,79.85,3.53,98.25,16.72,54.53,632.72,,,
2014,DIC,4,11,13.01,25.54,3.97,0.32,48.46,3.22,94.95,18.78,49.73,632.34,,,
2014,DIC,4,12,15.57,15.94,4.44,0.27,60.34,2.59,115.33,21.05,42.07,631.62,,,
2014,DIC,4,13,21,7.26,5.09,0.29,81.13,2.06,167.1,23.34,31.92,630.71,,,
2014,DIC,4,14,26.62,5,4.94,0.34,76.22,1.77,154.98,25.49,25.29,629.79,,,
2014,DIC,4,15,28.4,15.52,5.7,0.4,71.95,2.03,216.86,26.32,19.81,629.19,,,
2014,DIC,4,16,34.33,24.02,5.3,0.48,71.66,1.97,277.65,26.78,18.28,628.73,,,
2014,DIC,4,17,33.63,8.24,3.98,0.37,68.05,1.59,156.18,27.25,15.86,628.6,,,
2014,DIC,4,18,20.32,6.61,10.96,0.45,65.39,1.54,217.06,26.78,17.32,628.69,,,
2014,DIC,4,19,5.53,7.85,18.49,1.13,86.91,1.3,221.27,25.11,21.11,628.88,,,
2014,DIC,4,20,4.14,8.65,17.86,1.94,135.76,1.22,308.7,22.9,27.91,629.38,,,
2014,DIC,4,21,4.54,11.79,16.04,1.95,201.54,1.3,98.55,20.99,32.18,629.79,,,
2014,DIC,4,22,4.93,10.43,15.56,1.59,184.52,1.37,64.06,20.14,34.08,630.03,,,
2014,DIC,4,23,4.35,9.52,13.63,1.39,123.91,1.79,109.44,18.62,39.49,630.4,,,
2014,DIC,5,0,3.97,11.95,10.67,1.09,195.86,2.44,114.26,17.36,41.77,630.54,,,
2014,DIC,5,1,4.28,10.42,7.53,0.76,160.71,3.08,107.43,16.26,41.35,630.52,,,
2014,DIC,5,2,4.87,16.69,5.41,0.4,113.1,3.45,93.37,16.07,45.82,630.65,,,
2014,DIC,5,3,4.77,25,5.09,0.23,84.5,2.65,89.6,15.05,51.67,630.63,,,
2014,DIC,5,4,4.36,61.78,5.53,0.15,68.65,2.73,83.53,14.79,55.41,630.67,,,
2014,DIC,5,5,4.68,39.24,5.39,0.09,82.25,2.5,92.78,14.52,59.31,630.93,,,
2014,DIC,5,6,4.44,24.32,4.22,0.02,54.22,2.99,94.57,13.44,64.92,631.12,,,
2014,DIC,5,7,3.97,14.4,4.09,0.02,53.97,2.2,106.56,12.87,66.42,631.63,,,
2014,DIC,5,8,3.97,12.64,3.97,0.26,61.23,2.66,105.87,12.69,68.24,632.06,,,
2014,DIC,5,9,5.39,40.88,4.55,0.48,63.7,3.07,87.61,14.4,65.99,632.6,,,
2014,DIC,5,10,6.23,24.95,3.97,0.48,94.32,3.04,107.5,16.58,59.06,632.86,,,
2014,DIC,5,11,9.4,21.59,3.97,0.38,138.6,2.55,111.39,19.41,50.42,632.71,,,
2014,DIC,5,12,18.38,22.92,7.27,0.33,123.15,1.77,160.22,22.64,37.26,632.17,,,
2014,DIC,5,13,29.3,11.68,8.91,0.6,109.07,1.67,260.76,25.03,28.74,631.37,,,
2014,DIC,5,14,29.52,6.42,10.14,0.65,87.97,2.04,243.05,26.65,21.04,630.52,,,
2014,DIC,5,15,32.8,6.35,9.97,0.59,75.51,1.81,223.59,28.04,15.37,629.85,,,
2014,DIC,5,16,34.29,7.39,11.84,0.63,70.09,2.08,208.66,28.44,13.75,629.49,,,
2014,DIC,5,17,33.76,6.57,10.85,0.69,83.2,1.97,213.1,28.39,13.94,629.49,,,
2014,DIC,5,18,22.45,6.85,18.54,0.71,83.01,1.48,220.1,28.05,14.68,629.72,,,
2014,DIC,5,19,4.95,9.57,26.45,1.32,105.83,1.2,201.73,26.36,18.15,629.99,,,
2014,DIC,5,20,4.16,10.68,25.28,2.42,220.7,1.34,276.95,24.25,24,630.48,,,
2014,DIC,5,21,12.77,6.41,18.17,2.26,274.87,2.69,46.39,22.74,25.68,631.13,,,
2014,DIC,5,22,14.95,5.47,9.85,1.38,117.02,3.18,45.43,22.97,23.99,631.5,,,
2014,DIC,5,23,10.49,42.36,10.43,0.95,43.24,3.38,48.31,22.37,26.53,631.69,,,
2014,DIC,6,0,9.93,18.48,8.67,0.72,37.72,2.57,88.31,19.92,36.76,631.85,,,
2014,DIC,6,1,8,39.16,10.04,0.56,38.84,2.18,59.88,19.58,34.68,632.16,,,
2014,DIC,6,2,8.14,70.89,10.56,0.61,38.53,2.31,82.41,18.88,32.67,632.37,,,
2014,DIC,6,3,6.97,103.2,11.31,0.78,37.17,3.04,62.7,18.36,33.47,632.34,,,
2014,DIC,6,4,10.94,43.79,9.11,0.7,43.57,3.28,54.39,17.17,38.87,632.33,,,
2014,DIC,6,5,9.95,39.08,8.42,0.41,19.67,3.72,56.16,16.25,48.56,632.45,,,
2014,DIC,6,6,7.43,26.09,7.89,0.23,26.93,2.14,117.63,14.23,59.06,632.77,,,
2014,DIC,6,7,3.97,9.06,8.01,0.19,24.83,2.14,140.57,12.9,63.89,632.99,,,
2014,DIC,6,8,3.97,10.38,8.39,0.26,36.7,2.65,111.54,12.8,65.84,633.48,,,
2014,DIC,6,9,7.21,34.34,7.05,0.28,54.48,3.17,91.53,14.71,59.93,634.03,,,
2014,DIC,6,10,12.74,28.11,6.39,0.26,85.05,4.78,92.58,17.11,53.16,634.31,,,
2014,DIC,6,11,16.11,27.17,5.13,0.11,84.58,5.23,83.65,19.04,45.6,634.11,,,
2014,DIC,6,12,21.58,43.27,3.97,0.05,73.24,5.27,71.79,20.75,38.66,633.72,,,
2014,DIC,6,13,24.73,28.57,3.97,0.02,52.18,4.57,75.51,22.48,33.58,633.07,,,
2014,DIC,6,14,26.07,28.48,4.33,0.02,45.35,3.86,81.37,24.45,29.33,632.2,,,
2014,DIC,6,15,28.51,22.92,4.96,0.13,49.24,3.49,73.58,25.75,25.34,631.51,,,
2014,DIC,6,16,27.92,20.05,6.11,0.3,43.89,2.94,66.94,26.4,23.92,631.11,,,
2014,DIC,6,17,27.83,21.05,6.86,0.29,46.22,2.93,55.6,26.69,22.85,630.94,,,
2014,DIC,6,18,26.84,5.68,6.19,0.22,46.68,3.69,62.26,25.58,26.16,631.18,,,
2014,DIC,6,19,19.93,5,6.02,0.14,50.76,3.99,81.95,22.98,34.2,631.64,,,
2014,DIC,6,20,17.08,5.71,5.53,0.11,56.07,4.43,55.79,21.43,41.42,632.24,,,
2014,DIC,6,21,14.88,5.76,5.31,0.09,64.48,3.91,49,20.19,47.85,632.93,,,
2014,DIC,6,22,11.54,13.59,6.48,0.11,37.4,2.76,59.39,19.3,51.57,633.49,,,
2014,DIC,6,23,9.13,19.53,7.76,0.28,31.87,2.67,60.5,18.77,53.9,633.66,,,
2014,DIC,7,0,9.99,54.88,6.48,0.42,36.76,4.86,68.45,18.49,55.36,633.48,,,
2014,DIC,7,1,11.88,68.6,4.63,0.23,38.14,5.68,74.54,18.18,57.38,633.39,,,
2014,DIC,7,2,13.21,116.69,4.28,0.14,24.37,4.94,72.4,18.26,57.56,633.42,,,
2014,DIC,7,3,11.74,93.17,5.06,0.09,16.11,4.55,65.6,18.06,58.38,633.25,,,
2014,DIC,7,4,10.48,34.63,5.49,0.11,20.64,4.11,50.01,17.43,60.76,633.04,,,
2014,DIC,7,5,10.98,31.01,5.21,0.12,24.61,2.77,58.91,17.45,61.22,633.15,,,
2014,DIC,7,6,8.42,54.52,7.61,0.22,6.74,2.35,63.8,17.78,60.13,633.31,,,
2014,DIC,7,7,4.99,15.35,7.44,0.21,18.14,2.04,131.09,15.74,66.99,633.56,,,
2014,DIC,7,8,3.97,10.31,7.06,0.18,23.99,2.05,118.53,14.79,69.64,633.66,,,
2014,DIC,7,9,8.03,55.82,7.14,0.29,29.7,3.24,76.2,18.19,57.85,633.94,,,
2014,DIC,7,10,12.71,79.43,5.63,0.66,29.57,5.41,65.25,20.35,47.53,634.16,,,
2014,DIC,7,11,15.3,53.48,4.94,0.93,33.1,5.21,69.67,21.96,41.34,633.91,,,
2014,DIC,7,12,17.73,36.52,4.14,0.6,26.54,5.2,71.99,23.38,35.96,633.12,,,
2014,DIC,7,13,18.67,30.08,4.17,0.33,26.17,4.78,82.15,24.65,32.39,632.08,,,
2014,DIC,7,14,19.63,19.69,4.17,0.21,20.03,3.8,73.99,25.73,28.64,631,,,
2014,DIC,7,15,19.27,14.09,5.34,0.15,21.52,3.12,73.71,26.17,26.28,630.31,,,
2014,DIC,7,16,18.69,18.25,6.1,0.14,14.88,2.8,75.72,26.58,24.79,629.85,,,
2014,DIC,7,17,18.96,7.45,6.23,0.14,13.25,3.06,67.93,26.44,25.04,629.76,,,
2014,DIC,7,18,16.88,5,6.43,0.09,10.76,3.24,47.06,26.02,26.58,629.79,,,
2014,DIC,7,19,14.06,5,6.38,0.08,23.01,4.3,47.76,23.77,34.91,630.17,,,
2014,DIC,7,20,12.73,5,5.78,0.07,28.69,4.38,58.53,21.75,41.46,630.79,,,
2014,DIC,7,21,12.94,5,4.12,0.05,21.34,5.68,46.23,20.32,47.43,631.31,,,
2014,DIC,7,22,12.04,5.34,4.33,0.03,18.46,4.58,49.95,19.5,50.03,631.76,,,
2014,DIC,7,23,11.53,10.06,4.89,0.02,14.3,4.1,50.78,18.69,52.7,632.01,,,
2014,DIC,8,0,3.97,126.52,9.43,0.43,13.73,3.7,58,18.76,52.52,631.88,,,
2014,DIC,8,1,3.97,126.71,9.33,0.96,51.36,3.52,61.81,18.23,53.2,631.82,,,
2014,DIC,8,2,4.32,129.67,8.87,0.93,46.27,3.56,54.29,17.63,54.58,631.74,,,
2014,DIC,8,3,3.97,91.97,8.73,0.87,51.19,3.6,55.82,16.92,56.78,631.6,,,
2014,DIC,8,4,5.62,58.73,7.59,0.9,36.57,3.54,57.65,16.43,58.65,631.64,,,
2014,DIC,8,5,10.89,11.41,4.01,0.53,23.66,3.62,49.46,15.72,61.19,631.84,,,
2014,DIC,8,6,9.82,7.45,4.75,0.25,7.91,2.73,57.36,15.04,62.47,631.99,,,
2014,DIC,8,7,6.35,7.07,6.64,0.13,6.51,2.45,77.78,14.79,62.99,632.23,,,
2014,DIC,8,8,4.87,6.65,7.69,0.17,16.48,2.57,53.02,15.12,61.87,632.72,,,
2014,DIC,8,9,9.48,13.39,6.32,0.26,22.43,3,55.29,17.04,56.05,633.27,,,
2014,DIC,8,10,13.16,53.05,3.97,0.15,22.63,4.89,67.15,18.86,50.02,633.45,,,
2014,DIC,8,11,14.36,31.68,4.11,0.14,17.81,4.47,69.48,19.56,47.8,633.62,,,
2014,DIC,8,12,15.2,38.06,4.45,0.2,19.97,4.35,69.68,20.59,43.55,633.24,,,
2014,DIC,8,13,16.63,38.66,4.95,0.24,23.35,4.74,78.76,21.72,37.53,632.38,,,
2014,DIC,8,14,19.85,25.66,4.49,0.23,43.39,4.57,79.56,23.18,31.38,631.35,,,
2014,DIC,8,15,21.98,32.92,4.88,0.2,37.28,4.39,77.82,24.56,27.1,630.53,,,
2014,DIC,8,16,21.63,33.09,4.72,0.16,46.44,4.29,80.69,25.6,22.86,630.01,,,
2014,DIC,8,17,18.56,26.83,5.12,0.12,47.28,4.41,88.41,25.95,21.2,629.8,,,
2014,DIC,8,18,14.45,10.58,4.82,0.12,53.39,4.48,61.21,24.39,29.41,630.19,,,
2014,DIC,8,19,11.81,5.71,4.81,0.06,51.07,5.14,51.86,21.45,39.52,630.89,,,
2014,DIC,8,20,11.11,5,4.91,0.02,46.95,4.62,54.58,19.5,46.14,631.78,,,
2014,DIC,8,21,10.56,5,5.13,0.03,30.51,4.18,45.98,18.46,49.46,632.53,,,
2014,DIC,8,22,11.62,5.01,4.35,0.1,14.84,4.53,47.25,17.83,52.39,633.08,,,
2014,DIC,8,23,10.78,5,4.51,0.06,12.53,3.25,51.48,17.13,55.99,633.41,,,
2014,DIC,9,0,9.25,13.92,5.64,0.05,10.49,3.03,50.9,16.7,57.85,633.51,,,
2014,DIC,9,1,7.76,75.81,6.45,0.07,9.58,3.17,68.8,15.97,62.01,633.49,,,
2014,DIC,9,2,5.58,94.21,7.99,0.42,12.98,3.2,61.5,15.9,61.74,633.19,,,
2014,DIC,9,3,8.6,46,5.77,0.74,37.26,4.34,51.01,15.62,58.58,632.84,,,
2014,DIC,9,4,12.53,9.41,3.97,0.35,10.19,3.02,48.99,15.2,58.77,632.73,,,
2014,DIC,9,5,10.63,10.55,4.71,0.15,5.61,2.4,66.97,14.74,59.31,632.61,,,
2014,DIC,9,6,6.78,26.79,4.96,0.03,8.14,2.89,96.94,13.33,65.76,632.7,,,
2014,DIC,9,7,4.25,15.14,6.14,0.02,18.7,2.2,101.63,12.85,67.26,633.17,,,
2014,DIC,9,8,3.97,20.63,6.12,0.15,22.1,2.75,98.66,12.87,67.32,633.51,,,
2014,DIC,9,9,5.93,53.61,7.28,0.73,36.7,1.69,69.26,15.8,57.03,634.1,,,
2014,DIC,9,10,14.04,38.84,4.16,0.96,48.31,4.15,69.08,17.66,51.26,634.58,,,
2014,DIC,9,11,15.42,35.58,5.64,1.66,24.05,4.02,74.63,19.18,47.53,634.5,,,
2014,DIC,9,12,17.6,34.21,4.67,1.05,33.88,4.35,75.8,20.86,40.23,633.8,,,
2014,DIC,9,13,18.55,19.81,4.99,0.44,35.81,4.31,89.52,22.43,31.99,632.83,,,
2014,DIC,9,14,21.27,19.57,4.98,0.16,41.07,4.01,95.02,23.34,29.15,631.71,,,
2014,DIC,9,15,22.27,15.28,5.26,0.08,37.58,3.99,102.66,23.75,27.46,630.83,,,
2014,DIC,9,16,21.5,15.36,6.09,0.06,43.14,3.53,102.31,24.04,25.54,630.2,,,
2014,DIC,9,17,21.21,14.24,6.34,0.02,44.67,2.96,108.35,24.17,24.85,630.06,,,
2014,DIC,9,18,16.03,8.65,8.83,0.09,52.48,2.7,112.31,23.96,25.38,630.05,,,
2014,DIC,9,19,9.12,6.83,10.4,0.33,69.67,3.1,75.97,22.39,33.98,630.46,,,
2014,DIC,9,20,11.64,5.12,4.8,0.26,79.87,4.8,48.11,19.53,46.91,631.05,,,
2014,DIC,9,21,12.1,5.16,3.97,0.16,41.9,4.39,45.42,17.95,51.98,631.68,,,
2014,DIC,9,22,12.13,5,3.97,0.12,23.89,4.35,45.94,17.26,53.97,632.04,,,
2014,DIC,9,23,8.82,52.06,5.21,0.23,15.16,4.24,53.32,17.31,53.84,632.29,,,
2014,DIC,10,0,6.09,104.02,6.71,1.28,28.41,4.82,59.72,17.11,54.92,632.38,,,
2014,DIC,10,1,6.34,87.43,6.78,1.57,38.35,3.66,53.89,16.58,56.46,632.33,,,
2014,DIC,10,2,10.85,24.47,4.37,1.19,29.87,3.24,51.38,16.22,56.96,632.35,,,
2014,DIC,10,3,9.54,62.29,5.29,0.75,11.41,2.79,74.64,15.91,58.24,631.98,,,
2014,DIC,10,4,8.62,60.79,5.26,0.51,16.1,2.85,64.16,15.52,59.52,631.54,,,
2014,DIC,10,5,9.06,29.63,4.58,0.34,19.77,1.77,93.22,15.14,60.57,631.57,,,
2014,DIC,10,6,8.66,13.66,4.04,0.22,13.85,1.97,94.69,14.2,64.59,631.63,,,
2014,DIC,10,7,5.58,15.85,12.71,0.23,12.95,1.61,95.81,13.88,66.06,631.75,,,
2014,DIC,10,8,3.97,15.44,7.09,0.47,25.53,2.26,98.58,13.92,65.61,631.88,,,
2014,DIC,10,9,4.65,18.16,6.09,0.62,41.77,2.66,99.22,14.34,64.57,632.32,,,
2014,DIC,10,10,8.03,21.15,4.47,0.54,60.36,3.35,95.37,15.73,59.82,632.58,,,
2014,DIC,10,11,9.99,18.45,3.97,0.31,53.27,3.8,89.53,17.07,55.7,632.4,,,
2014,DIC,10,12,12.13,23.28,5.52,0.3,42.89,3.59,90.24,18.14,52.37,631.82,,,
2014,DIC,10,13,11.98,14.61,6.08,0.18,40.76,3.38,98.17,19.1,49.58,631.12,,,
2014,DIC,10,14,13.43,20.08,7.31,0.19,52.16,2.91,108.32,20.6,44.42,630.13,,,
2014,DIC,10,15,17.47,32.74,7.48,0.17,57.02,2.12,125.25,22.16,39.19,629.38,,,
2014,DIC,10,16,20.18,9.5,6.9,0.17,61.12,1.78,155.32,23.25,35.81,629,,,
2014,DIC,10,17,15.97,5,9.75,0.19,48.75,1.8,222.63,23.52,32.34,628.89,,,
2014,DIC,10,18,12.84,5.54,11.83,0.35,66.06,1.7,285.81,22.56,33.75,628.99,,,
2014,DIC,10,19,7.89,8.16,15.26,0.54,69.2,1.66,299.45,21.61,37.08,629.16,,,
2014,DIC,10,20,4.16,8.06,16.37,0.76,107.18,0.99,299.28,20.84,39.62,629.48,,,
2014,DIC,10,21,3.97,8.8,16.52,1.11,124.3,1.14,112.01,20.02,43.03,629.94,,,
2014,DIC,10,22,3.97,8.64,14.63,1.43,192.25,1.86,121.04,18.95,45.95,630.32,,,
2014,DIC,10,23,4.23,24.39,13.23,1.32,201.09,1.72,86.6,18.43,48.69,630.63,,,
2014,DIC,11,0,5.66,38.59,10.07,0.97,110.79,2.05,99.3,18.01,52.46,630.7,,,
2014,DIC,11,1,5.21,17.45,8.92,0.68,53.74,2.32,103.43,17.22,55.88,630.66,,,
2014,DIC,11,2,6.3,51.05,7.97,0.44,45.73,2.99,90.66,16.77,58.16,630.63,,,
2014,DIC,11,3,5.68,55.3,8.03,0.26,57.69,3.21,89.36,16.25,59.71,630.5,,,
2014,DIC,11,4,7.79,28.7,6.1,0.11,57.51,2.76,83.96,15.93,61.8,630.56,,,
2014,DIC,11,5,5.84,58.44,7.81,0.05,36.57,2.95,85.29,15.88,62.58,630.57,,,
2014,DIC,11,6,5.03,28.93,7.58,0.02,49.37,2.33,104.43,15.24,64.7,630.72,,,
2014,DIC,11,7,5.21,20.51,7.04,0.02,36.11,2.37,91.79,15.28,65.24,631.01,,,
2014,DIC,11,8,4.34,36.79,7.95,0.02,33.9,2.49,89.97,15.37,64.58,631.33,,,
2014,DIC,11,9,5.03,21.39,6.74,0.14,48.11,3.08,98.11,15.8,63.17,631.88,,,
2014,DIC,11,10,8.07,56.45,3.97,0.02,61.72,3.44,91.5,17.02,59.54,632.26,,,
2014,DIC,11,11,10.13,42.76,4.16,0.02,70.43,2.7,96.73,19.08,53.13,632.18,,,
2014,DIC,11,12,11.33,19.24,5.47,0.13,86.83,2.17,119.27,20.16,48.8,631.95,,,
2014,DIC,11,13,12.41,21.72,7.66,0.16,74.92,1.59,137.67,21.29,44.97,631.29,,,
2014,DIC,11,14,13.77,37.48,8.08,0.25,90.24,1.9,86.43,21.62,42.87,630.42,,,
2014,DIC,11,15,17.95,10.66,5.87,0.99,107.09,1.41,79.45,22.61,38.17,630.11,,,
