DATOS HORARIOS 2014_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2014,ENE,2,0,4.85,5.58,9.19,0.41,38.97,1.3,291.73,16.8,56.98,623.51,,,
2014,ENE,2,1,5.66,5.52,9.52,0.34,33.04,1.65,295.7,16.6,59.73,623.17,,,
2014,ENE,2,2,7.22,5.63,8.65,0.25,35.46,1.46,251.16,15.9,67.61,623.5,,,
2014,ENE,2,3,6.3,5.99,8.35,0.17,27.13,1.79,21.21,15.28,72.61,623.39,,,
2014,ENE,2,4,5.17,5.48,9.72,0.1,27.12,1.58,299.97,14.58,77.04,623.17,,,
2014,ENE,2,5,9.16,5.97,8.53,0.04,24.18,1.46,78.78,14.59,76.38,622.83,,,
2014,ENE,2,6,7.1,6.19,9.82,0.02,31.57,2.09,164.33,14.22,77.04,623.14,,,
2014,ENE,2,7,4.42,6.13,9.54,0.02,30.18,1.43,156.19,13.56,79.23,623.35,,,
2014,ENE,2,8,3.97,6.29,9.71,0.23,41.48,1.1,7.7,12.76,82.02,623.75,,,
2014,ENE,2,9,3.97,7.01,11.48,0.63,57.09,1.25,135.58,13.49,81.38,624.58,,,
2014,ENE,2,10,3.97,8.35,9.47,0.99,63.86,1.44,293.93,14.25,79.65,625.17,,,
2014,ENE,2,11,4.41,8,9.51,0.85,48.32,2.06,69.84,16.66,67.95,625.24,,,
2014,ENE,2,12,14.35,13.17,8.09,0.65,25.48,3.51,67.75,18.68,54.16,624.87,,,
2014,ENE,2,13,18.6,13.73,7.35,0.56,30.68,3.8,63.3,19.83,51.04,624.12,,,
2014,ENE,2,14,21.09,16.37,7.59,0.41,35.1,3.81,72.95,20.92,47.62,623.16,,,
2014,ENE,2,15,21.92,21.82,6.24,0.42,41.22,4.69,67.38,21.09,46.73,622.41,,,
2014,ENE,2,16,19.29,9.45,7.13,0.52,34.89,4.89,47.7,20.56,48.13,622.21,,,
2014,ENE,2,17,16.86,5.97,7.11,0.4,33.26,4.87,57.48,19.65,51.35,622.3,,,
2014,ENE,2,18,14.85,5.08,6.69,0.21,27.04,4.99,52.17,18.65,53.69,622.61,,,
2014,ENE,2,19,12.97,6.97,5.73,0.1,24.76,6.03,51.67,16.81,58.21,622.93,,,
2014,ENE,2,20,13.91,5,4.77,0.02,24.03,5.59,48.49,15.5,60.78,623.47,,,
2014,ENE,2,21,8.63,16.07,7.88,0.17,34.25,5.26,59.96,14.69,62.18,624.29,,,
2014,ENE,2,22,15.08,13.39,6.41,0.23,26.29,5.33,58.12,13.91,63.68,624.77,,,
2014,ENE,2,23,11.44,36.04,8.21,0.54,37.28,6.09,57.32,13.35,64.95,624.92,,,
2014,ENE,3,0,8.47,53.9,10.02,0.81,49.1,5.59,59.76,12.7,64.69,624.92,,,
2014,ENE,3,1,12.43,43.66,7.71,1.38,39.96,6.23,58.96,11.95,65.25,624.88,,,
2014,ENE,3,2,20.56,9.16,3.97,0.72,16.07,4.81,49.89,11,67.5,624.67,,,
2014,ENE,3,3,18.95,8.84,4.1,0.25,17.41,4.61,49.8,10.64,68.12,624.54,,,
2014,ENE,3,4,17.42,12.37,4.77,0.02,19.38,4.66,52.58,10.71,66.71,624.22,,,
2014,ENE,3,5,11.88,34.66,7.17,0.06,32.4,3.88,61.91,10.71,67.13,624.25,,,
2014,ENE,3,6,17.09,44.44,5.16,0.08,22.44,4.76,71.92,10.56,67.78,624.67,,,
2014,ENE,3,7,15.09,46.81,6.31,0.35,27.89,4.48,65.91,10.56,67.59,624.93,,,
2014,ENE,3,8,14.9,45.37,6.33,0.66,28.87,3.97,70.79,10.4,68.08,625.37,,,
2014,ENE,3,9,17.25,45.16,5.65,0.72,28.44,4.34,69.76,10.85,66.36,626.02,,,
2014,ENE,3,10,19.64,47.97,3.97,0.32,24.87,5.11,70.72,11.94,61.86,626.38,,,
2014,ENE,3,11,21.52,32.66,3.97,0.1,27.29,5,68.62,13.2,57.56,626.42,,,
2014,ENE,3,12,22.54,37.73,3.97,0.25,38.64,4.07,66.48,14.82,54.04,625.88,,,
2014,ENE,3,13,25.43,34.34,3.97,0.3,40.75,3.53,81.14,16.59,50.21,624.83,,,
2014,ENE,3,14,27.2,30.46,3.97,0.3,51.62,3.07,103.23,18.35,46.77,623.75,,,
2014,ENE,3,15,27.72,22.27,4.68,0.18,53.23,2.34,127.96,19.86,43.25,622.93,,,
2014,ENE,3,16,31.54,11.7,4.78,0.17,48.16,2.03,163.72,21.07,39.59,622.41,,,
2014,ENE,3,17,33.57,12.44,5.62,0.15,49.74,1.72,292.84,21.81,36.02,622.19,,,
2014,ENE,3,18,29.72,10.2,6.54,0.15,47.17,1.93,299.37,21.45,35.55,622.24,,,
2014,ENE,3,19,14.25,9.98,12.49,0.34,67.39,1.36,307,20.24,38.79,622.45,,,
2014,ENE,3,20,5.65,10.46,14.23,0.78,104.25,1.3,311.44,19.05,42.19,622.71,,,
2014,ENE,3,21,5.68,9.45,12.7,0.92,86.53,1.62,35.15,17.11,48.69,623.24,,,
2014,ENE,3,22,11.93,7.5,9.48,0.73,50.11,2.18,83.95,16.89,50.89,623.74,,,
2014,ENE,3,23,7.91,8.21,9.31,0.64,73.16,2.71,109.64,15.84,58.57,624,,,
2014,ENE,4,0,6.28,19.14,9.16,0.45,48.13,2.07,77.21,15.45,59.07,623.92,,,
2014,ENE,4,1,7.55,7.62,6.81,0.4,38.22,1.44,120.87,14.05,63.63,623.75,,,
2014,ENE,4,2,5.41,8.73,6.11,0.31,40.93,1.81,110.28,13.02,68.25,623.77,,,
2014,ENE,4,3,6.77,18.14,6.38,0.2,53.45,2.12,85.16,12.94,68.09,623.65,,,
2014,ENE,4,4,4.29,15.25,6.26,0.14,60.89,2.07,99.43,12.23,69.48,623.57,,,
2014,ENE,4,5,5.02,19.7,5.28,0.08,67.52,2.22,88.45,11.59,70.57,623.57,,,
2014,ENE,4,6,4.06,14.51,4.37,0.02,46.89,1.58,111.52,10.55,73.46,623.85,,,
2014,ENE,4,7,4.86,9.4,3.97,0.02,37.37,1.08,23.6,9.35,75.34,623.98,,,
2014,ENE,4,8,5.17,10.78,4.6,0.03,48.82,1.65,85.64,9.66,76.25,624.12,,,
2014,ENE,4,9,5.9,13.82,3.97,0.2,70.23,2.53,103.9,10.58,73.61,624.65,,,
2014,ENE,4,10,8.25,20.33,3.97,0.25,88.42,3.01,106.55,12.89,67.2,625.01,,,
2014,ENE,4,11,14.37,12.09,3.97,0.2,66.44,2.45,111.67,16.01,57.09,625.02,,,
2014,ENE,4,12,19.44,8.54,5.36,0.14,64.47,1.91,128.86,18.42,50.41,624.46,,,
2014,ENE,4,13,27.89,7.98,5.94,0.15,62.14,1.94,207.84,20.72,43.35,623.69,,,
2014,ENE,4,14,24.91,6.72,3.97,0.13,44.94,3.73,255.74,22.01,36.3,622.86,,,
2014,ENE,4,15,29.34,6.24,3.97,0.1,43.05,3.72,271.73,22.53,33.26,622.24,,,
2014,ENE,4,16,30.9,6.48,3.97,0.18,45.82,4.06,251.65,23.24,29.86,621.89,,,
2014,ENE,4,17,25.76,6.47,6.09,0.2,43.97,3.67,254.11,23.31,27.27,621.91,,,
2014,ENE,4,18,23.18,6.33,6.96,0.19,32.19,3.2,283.28,22.78,23.88,621.91,,,
2014,ENE,4,19,10,6.87,11.37,0.22,58.11,1.84,286.79,21.19,25.69,621.89,,,
2014,ENE,4,20,5.13,7.82,13.31,0.51,91.45,1.89,287.02,19.65,31.11,622.31,,,
2014,ENE,4,21,4.88,7.64,12.62,0.68,96.59,1.29,312.21,17.57,38.67,622.61,,,
2014,ENE,4,22,5.07,7.87,11.76,0.93,107.1,1.67,265.42,17.21,38.38,622.8,,,
2014,ENE,4,23,4.64,9.35,11.72,1.45,143.34,1.81,245.66,16.6,42.32,622.91,,,
2014,ENE,5,0,4.76,8.66,10.74,1.59,105.59,1.36,210.74,15.35,46.71,622.88,,,
2014,ENE,5,1,4.72,8.4,9.77,1.69,103.91,1.07,308.83,13.88,52.93,622.83,,,
2014,ENE,5,2,4.61,7.71,9.08,1.5,84.82,0.92,253.93,12.2,58,622.79,,,
2014,ENE,5,3,4.73,7.61,7.93,1.41,80.55,1.1,243.14,12.09,59.63,622.85,,,
2014,ENE,5,4,4.52,7.63,6.8,1.27,70.05,1.32,286.49,10.93,63.83,622.98,,,
2014,ENE,5,5,3.98,7.45,6.8,1.02,49.39,1.17,262,10.06,66.14,623.03,,,
2014,ENE,5,6,3.97,7.61,7.75,0.81,55.17,1.36,247.08,10.21,65.76,623.01,,,
2014,ENE,5,7,4.18,7.55,7.51,0.67,63.41,1.13,186.27,10.36,65.22,623.14,,,
2014,ENE,5,8,12.61,7.59,6.75,0.82,85.19,1.81,114.56,9.53,69.86,623.62,,,
2014,ENE,5,9,15.21,7.87,6.79,0.84,108.73,2.06,118.6,10.76,65.49,624.12,,,
2014,ENE,5,10,13.09,9.48,11.18,0.82,131.28,2.23,120.84,13.3,60.06,624.62,,,
2014,ENE,5,11,22.3,14.81,11.99,0.92,124.72,1.52,133.78,16.27,54.17,624.73,,,
2014,ENE,5,12,30.55,10.39,7.96,0.95,53.79,1.57,257.98,19,48.22,624.33,,,
2014,ENE,5,13,28.82,7.74,7.07,0.78,39.39,2.56,266.46,19.96,46.96,623.76,,,
2014,ENE,5,14,26.2,6.09,6.96,0.59,24.32,2.86,246.9,21.89,34.24,622.76,,,
2014,ENE,5,15,26.21,5.67,4.67,0.29,22.78,3.7,248.05,23.09,22.91,622.08,,,
2014,ENE,5,16,27.59,5.33,3.97,0.19,26.51,3.13,248.45,23.73,22.53,621.82,,,
2014,ENE,5,17,25.24,5.04,3.97,0.22,31.14,2.78,233.47,24.13,21.15,621.78,,,
2014,ENE,5,18,24.23,5,3.97,0.28,33.86,2.21,263.88,23.69,23.25,622.05,,,
2014,ENE,5,19,10.82,5,8.69,0.45,55.24,1.3,253.72,22.65,25.95,622.41,,,
2014,ENE,5,20,4.74,5.48,11.06,1.1,98.14,1.93,276.77,21.28,28.19,622.82,,,
2014,ENE,5,21,5.35,5,9.62,1.07,84.96,1.56,103.65,19.14,36.89,623.05,,,
2014,ENE,5,22,5,6.01,8.03,1.49,150.29,1.7,191.14,18.18,38.93,623.57,,,
2014,ENE,5,23,4.39,5.91,7.65,1.79,121.24,1.84,214.1,17.07,40.28,623.71,,,
2014,ENE,6,0,3.97,5,6.95,1.69,86.36,1.54,227.61,15.98,44.49,623.64,,,
2014,ENE,6,1,3.97,5,6.46,1.45,68.49,1.56,321.91,13.74,53.02,623.42,,,
2014,ENE,6,2,3.97,5,8.68,1.23,57.92,1.73,103.76,13.57,52.81,623.48,,,
2014,ENE,6,3,3.97,15.25,14.99,0.94,65.99,2.99,94.19,13.74,58.13,623.44,,,
2014,ENE,6,4,5.96,23.85,14.33,0.55,61.09,3.98,79.82,14.59,59.07,623.31,,,
2014,ENE,6,5,8.03,27.29,13.5,0.21,57.74,3.77,79.03,14.13,60.97,623.4,,,
2014,ENE,6,6,12.02,20.35,11.58,0.02,42.01,4.8,76.66,13.63,63.07,623.47,,,
2014,ENE,6,7,7.1,40.68,13.68,NA,51.92,4.26,77.97,13.17,65.37,623.81,,,
2014,ENE,6,8,3.97,47.41,15.25,0.02,62.52,3.97,81.36,12.83,67.46,624.27,,,
2014,ENE,6,9,3.97,83.6,14.69,0.02,59.69,4.01,82.55,13.2,67.16,624.97,,,
2014,ENE,6,10,6.96,75.01,9.79,0.1,44.32,5.07,72.93,14.68,63.38,625.52,,,
2014,ENE,6,11,11.54,44.41,9.04,0.02,48.31,5.41,69.14,15.89,60.49,625.67,,,
2014,ENE,6,12,12.42,30.32,9.48,0.19,47.67,5.11,67.15,16.92,57.76,625.17,,,
2014,ENE,6,13,14.97,37.25,10.19,0.36,59.49,4.45,81.51,18.83,51.85,624.35,,,
2014,ENE,6,14,18.53,27,11.09,0.26,59.2,3.87,90.69,20.28,45.78,623.5,,,
2014,ENE,6,15,20.8,25.44,11.06,0.19,66.18,3.53,75.14,21.08,43.98,622.79,,,
2014,ENE,6,16,20.48,19,11.16,0.22,51.79,3.02,83.86,21.96,39.94,622.52,,,
2014,ENE,6,17,26.47,31.67,11.49,0.18,49.37,3.53,70.17,20.97,44.52,622.55,,,
2014,ENE,6,18,22.5,18.88,11.15,0.12,45.9,3.89,61.38,19.9,47.87,622.8,,,
2014,ENE,6,19,18.63,5,11.29,0.02,40.88,4.17,50.85,18.32,50.79,623.26,,,
2014,ENE,6,20,13.64,18.78,11.26,0.12,49.92,5.64,78.64,16.83,52.4,623.85,,,
2014,ENE,6,21,12.77,36.89,10.61,NA,48.83,5.8,76.66,15.14,53.75,624.5,,,
2014,ENE,6,22,15.15,28.36,10.63,0.23,42.74,5.53,71.67,13.45,56.04,625.16,,,
2014,ENE,6,23,16.23,33.92,8.98,0.3,40.49,6.29,71.02,11.71,58.9,625.61,,,
2014,ENE,7,0,17.82,33.31,7.82,0.02,34.32,6.55,74.84,10.44,61.14,625.68,,,
2014,ENE,7,1,17.57,39.15,4.03,NA,29.89,5.62,73.14,9.81,62.31,625.58,,,
2014,ENE,7,2,16.78,43.59,4.33,NA,29.56,6.09,73.1,9.35,63.05,625.4,,,
2014,ENE,7,3,16.62,43.51,4.32,NA,29.35,5.59,75.55,8.82,63.8,625.33,,,
2014,ENE,7,4,17.03,40.8,4.31,NA,27.82,5.44,75.9,8.99,63.03,625.29,,,
2014,ENE,7,5,17.04,46.64,4.01,NA,25.42,5.65,74.35,8.33,64.33,625.38,,,
2014,ENE,7,6,18.3,44.73,4.04,NA,25.18,5.12,70.93,8.49,63.6,625.56,,,
2014,ENE,7,7,18.59,54.36,3.97,NA,26.31,5.38,74.21,8.57,63.29,625.66,,,
2014,ENE,7,8,18.36,59.06,3.97,NA,27.13,5.32,71.13,8.52,63.42,626.13,,,
2014,ENE,7,9,17.37,56.29,4.07,NA,30.84,5.13,75.65,9.12,61.45,626.7,,,
2014,ENE,7,10,20.51,42.09,3.97,NA,30.71,5.49,73.08,10.03,59.07,627.2,,,
2014,ENE,7,11,21.99,40.93,3.97,NA,38.26,5.68,72.36,11.2,56.35,627.4,,,
2014,ENE,7,12,20.44,38.99,5.13,NA,60.75,5.62,87.83,12.61,54.17,627.01,,,
2014,ENE,7,13,21.59,32.2,5.37,NA,60.91,4.7,92.13,14.81,50.67,626.28,,,
2014,ENE,7,14,19.89,22.5,4.96,NA,65.3,3.8,97.31,16.54,49.17,625.31,,,
2014,ENE,7,15,9.09,26.02,5.49,NA,74.66,3.36,100.11,18.24,46.64,624.3,,,
2014,ENE,7,16,11.69,24.82,5.8,NA,65.71,2.62,131.48,19.3,43.73,623.97,,,
2014,ENE,7,17,13.01,26.3,5.85,NA,69.27,2.1,206.62,20.07,40.49,623.92,,,
2014,ENE,7,18,16.24,11.61,5.5,NA,45.41,1.68,295.22,19.88,39.91,624.04,,,
2014,ENE,7,19,13.32,11.69,5.34,NA,54,1.25,53.34,19.28,42.09,624.14,,,
2014,ENE,7,20,5.97,19.57,12.06,NA,98.37,1.64,99.84,18.63,44.75,624.58,,,
2014,ENE,7,21,6.4,22.59,6.79,NA,108.32,3.85,97.78,17.02,51.09,625.15,,,
2014,ENE,7,22,5.7,36.51,7.66,NA,109.45,4.37,92.73,15.62,55.08,625.52,,,
2014,ENE,7,23,6.99,39.67,5.07,NA,70.18,3.31,90.78,14.43,58.96,625.81,,,
2014,ENE,8,0,7.39,33.38,3.97,NA,49.93,3.09,93.69,13.78,61.05,625.65,,,
2014,ENE,8,1,9.37,24.18,3.99,0.41,41.29,3.59,95.97,12.59,63.6,625.41,,,
2014,ENE,8,2,8.53,24.47,3.97,0.25,53.35,3.59,95.15,12.19,64.33,625.21,,,
2014,ENE,8,3,5.33,22.05,6.51,0.2,51.89,2.54,99.24,11.6,66.1,625.04,,,
2014,ENE,8,4,4.59,19.24,6.48,0.18,50.8,2.57,94.18,10.84,68.57,624.94,,,
2014,ENE,8,5,4.37,20.31,5.73,0.15,41.55,3.16,99.8,10.14,70.36,624.76,,,
2014,ENE,8,6,4.1,13.51,5.05,0.12,34.47,2.56,108.94,9.3,73.38,624.81,,,
2014,ENE,8,7,4.5,16.8,4.36,0.15,40.34,2.34,97.8,9.28,73.19,624.98,,,
2014,ENE,8,8,3.97,20.2,5.1,0.46,63.68,2.3,103.63,8.97,73.39,625.43,,,
2014,ENE,8,9,3.97,21.59,4.64,0.83,78.18,2.87,103.6,10.08,69.51,626.21,,,
2014,ENE,8,10,5.66,24.85,5.69,0.69,81.31,2.97,102.96,12.52,64.21,626.64,,,
2014,ENE,8,11,8.75,29.45,6.78,NA,88.22,2.9,107.52,15.42,58.36,626.54,,,
2014,ENE,8,12,15.65,14.87,5.57,0.38,60.42,2.34,121.94,17.96,53.27,625.93,,,
2014,ENE,8,13,19.01,10.78,6.88,0.11,51.71,1.7,195.87,20.71,43.87,625.02,,,
2014,ENE,8,14,23.86,8.95,5.6,0.02,36.61,1.94,159.2,21.89,36.79,624.06,,,
2014,ENE,8,15,26.1,7.84,6.74,0.22,38.46,2.09,276.23,22.92,34.64,623.24,,,
2014,ENE,8,16,24.38,6.95,7.48,0.24,35.97,2.77,244.37,23.24,30.78,622.8,,,
2014,ENE,8,17,24.67,6.39,7.62,0.24,38.4,2.34,265.04,23.63,28.14,622.59,,,
2014,ENE,8,18,25.25,5.62,7.52,0.19,40.88,2.48,294.96,22.95,29.54,622.6,,,
2014,ENE,8,19,13.93,5.38,12.29,0.95,61.92,1.93,296.82,21.67,32.4,622.84,,,
2014,ENE,8,20,3.97,6.53,16.31,1.46,111.9,1.62,220.25,20.95,34.52,623.28,,,
2014,ENE,8,21,10.58,5.95,6.71,1.25,65.06,3.56,151.53,18.57,49.05,623.99,,,
2014,ENE,8,22,11.54,5.39,5.35,0.91,42.59,3.05,133.8,17.44,53.78,624.41,,,
2014,ENE,8,23,13.91,5,3.99,0.75,30.02,2.66,123.9,16.98,55.03,624.57,,,
2014,ENE,9,0,10.89,5.38,6.79,0.72,32.79,1.62,73.61,16.13,58.59,624.49,,,
2014,ENE,9,1,3.97,7.91,10.22,0.78,42.34,1.35,105.48,15.31,61.3,624.2,,,
2014,ENE,9,2,9.81,6.9,10.27,0.83,40.22,1.32,125.11,14.84,61.62,624.02,,,
2014,ENE,9,3,14.81,6.91,9.5,0.85,41.55,1.67,117.57,13.7,65.09,623.86,,,
2014,ENE,9,4,18.87,7.11,8.41,0.91,35.12,1.5,106.67,12.43,67.23,623.74,,,
2014,ENE,9,5,13.81,6.91,7.84,0.98,35.12,1.65,122.8,12.06,67.36,623.75,,,
2014,ENE,9,6,7.62,7.38,7.18,0.99,47.87,1.03,333.02,11.07,70.15,623.98,,,
2014,ENE,9,7,6.06,7.9,7.19,1.17,52.33,1.07,66.51,10.39,72.93,624.22,,,
2014,ENE,9,8,13.31,9.33,8.51,1.54,88.45,1.54,107.34,10.69,71.17,624.65,,,
2014,ENE,9,9,9.34,11.45,6.84,1.83,113.13,2.19,103.84,12.08,67.22,625.3,,,
2014,ENE,9,10,8.87,14.97,8.99,1.8,97.83,2.4,115.99,14.31,62.59,625.64,,,
2014,ENE,9,11,9.94,31.62,9.52,1.64,113.87,2.8,115.2,16.83,54.72,625.55,,,
2014,ENE,9,12,15.78,17.04,9.14,1.47,78.3,2.37,142.73,19.54,46.5,624.97,,,
2014,ENE,9,13,20.96,23.17,7.39,1.37,58.75,2.45,142.98,21.55,36.43,624.19,,,
2014,ENE,9,14,26.29,13.99,6.95,1.32,42.95,2.18,236.07,22.85,27.35,623.22,,,
2014,ENE,9,15,26.32,9.05,6.75,1.28,37.9,2.95,239.34,23.64,23.37,622.29,,,
2014,ENE,9,16,30.95,7.01,3.97,1.98,28.65,2.39,162.05,24.29,22.84,621.85,,,
2014,ENE,9,17,26.34,6.19,4.75,0.39,32.85,2.49,182.94,24.34,22.59,621.59,,,
2014,ENE,9,18,18.13,5.94,8.85,0.39,49.27,2.24,139.86,23.61,24.27,621.67,,,
2014,ENE,9,19,8.64,6.18,13.78,0.75,66.42,1.33,114.98,22.94,26.53,621.92,,,
2014,ENE,9,20,7.68,6.71,15.31,1.28,128.82,1.29,110.15,22.04,30.93,622.37,,,
2014,ENE,9,21,7.52,7.1,14.84,1.64,139.95,1.79,223.85,21.22,34.17,623.01,,,
2014,ENE,9,22,9.57,5.98,10.2,1.26,56.23,2.63,229.11,21.02,29.26,623.47,,,
2014,ENE,9,23,8.37,5.37,8.57,0.83,49.14,2.23,222.4,19.53,31.94,623.61,,,
2014,ENE,10,0,6.67,5.51,8.44,0.6,52.81,1.69,239.5,17.5,39.24,623.58,,,
2014,ENE,10,1,5.03,5.54,7.73,0.43,45.1,1.36,314.66,15.89,42.72,623.51,,,
2014,ENE,10,2,4.89,5.87,7.55,0.28,45.05,1.16,324.74,14.88,45.27,623.17,,,
2014,ENE,10,3,4.74,6.46,7.67,0.17,47.21,1.09,213.53,13.89,48.9,622.84,,,
2014,ENE,10,4,5.02,6.6,6.94,0.13,55.76,1.18,213.25,13.93,51.01,622.6,,,
2014,ENE,10,5,4.58,7.16,5.97,0.02,50.98,0.94,10.53,11.66,59.25,622.61,,,
2014,ENE,10,6,4.58,7.62,5.93,NA,79.38,1.34,103.88,11.35,62.01,622.61,,,
2014,ENE,10,7,3.97,7.55,4.96,NA,60.7,1.23,109.81,10.96,63.44,622.63,,,
2014,ENE,10,8,3.97,8.83,5.05,0.23,87.66,1.08,98.15,10.88,62.12,622.87,,,
2014,ENE,10,9,4.4,10.21,3.97,0.82,112.96,1.67,116.26,12.39,58.11,623.62,,,
2014,ENE,10,10,7.53,10.29,6.91,0.81,119.22,1.74,116.28,15.82,50.35,623.98,,,
2014,ENE,10,11,12.7,12.93,7.9,0.66,102.5,1.79,135.37,18.51,44.73,624.05,,,
2014,ENE,10,12,20.07,7.19,5.48,0.35,43.89,1.58,173.31,21.1,36.77,623.59,,,
2014,ENE,10,13,19.48,6.04,4.75,NA,39.53,2.2,202.63,22.58,32.29,622.71,,,
2014,ENE,10,14,19.49,5.19,3.97,0.14,36.51,3.53,253.96,23.36,30.85,621.82,,,
2014,ENE,10,15,18.71,5,3.97,0.02,38.12,3.26,252.78,23.5,29.02,621.02,,,
2014,ENE,10,16,18.74,5,3.97,0.02,64.3,3.52,224.68,24.4,26.27,620.64,,,
2014,ENE,10,17,15.26,5.11,3.97,0.02,54.28,3.14,237.03,23.88,27.91,620.5,,,
2014,ENE,10,18,8.67,5.14,5.84,0.43,74.22,2.25,246.45,23.22,31.23,620.8,,,
2014,ENE,10,19,6.94,5.24,6.04,0.76,88.24,2.96,270.1,21.73,38.7,621.35,,,
2014,ENE,10,20,7.56,5.18,5.95,0.63,50.91,1.98,263.09,20.01,46.68,621.92,,,
2014,ENE,10,21,6.01,5.97,7.86,0.88,70.81,1.68,195.04,20.03,47.39,622.7,,,
2014,ENE,10,22,5.36,5.81,7.26,0.98,78.02,1.6,218,19.51,47.62,623.31,,,
2014,ENE,10,23,5.29,5.89,6.3,0.97,60.31,1.55,224.74,18.6,49.46,623.72,,,
2014,ENE,11,0,5.42,5.74,6.64,1,58.62,1.66,267.76,17.9,52.88,623.85,,,
2014,ENE,11,1,4.33,5.67,7.05,0.91,49.95,1.39,239.17,17.64,53.74,623.91,,,
2014,ENE,11,2,4.21,5.43,6.03,0.87,51.82,1.19,293.74,16.96,57.87,623.9,,,
2014,ENE,11,3,4.1,5.64,9.13,0.77,41.82,1.28,301.18,16.4,60.98,623.85,,,
2014,ENE,11,4,4.16,5.53,8.96,0.67,41.09,1.23,347.66,16.52,60.61,623.77,,,
2014,ENE,11,5,4.78,5.43,7.31,0.58,41.87,1.79,325.12,16.04,64.08,623.8,,,
2014,ENE,11,6,4.84,5.46,6.87,0.5,36.68,1.15,323.92,16.06,64.99,623.87,,,
2014,ENE,11,7,4.03,5.19,7.28,0.44,40.95,1.19,279.4,15.69,65.05,624.19,,,
2014,ENE,11,8,3.97,5.64,7.39,0.53,62.35,1.62,240.12,14.86,66.98,624.72,,,
2014,ENE,11,9,3.97,5.81,9.5,0.64,70.78,1.29,223.72,16.65,58.97,625.23,,,
2014,ENE,11,10,5.19,6.88,12.95,0.63,78.15,1.67,96.54,17.87,56.36,625.71,,,
2014,ENE,11,11,5.05,17.8,9.13,0.55,76.23,2.7,115.77,20.02,49.38,625.6,,,
2014,ENE,11,12,7.97,27.63,8.53,0.45,67.65,3.3,110.48,21.67,41.32,625.03,,,
2014,ENE,11,13,15.49,25.91,6.82,0.35,51.22,2.67,121.56,23.36,36.76,624.24,,,
2014,ENE,11,14,14.03,17.39,7.57,0.3,38.93,2.46,105.59,24.62,30.18,623.35,,,
2014,ENE,11,15,16.7,11.68,7.02,0.28,36.36,2.25,112.11,24.89,30.15,622.43,,,
