DATOS HORARIOS 2014_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2014,OCT,3,9,6.26,15.15,5.36,0.6,30.83,2.18,116.02,21.49,74.38,625.68,,,
2014,OCT,3,10,8.96,11.96,4.63,0.64,50.5,2.31,123.03,23.37,63.24,625.78,,,
2014,OCT,3,11,10.05,15.8,3.97,0.61,51.22,1.7,134.02,24.92,56.45,625.66,,,
2014,OCT,3,12,12.1,43.82,4.27,0.55,51.74,1.95,277.06,25.94,49.59,625.17,,,
2014,OCT,3,13,15.64,33.76,5.71,0.47,NA,1.81,294.06,26.96,45.3,624.54,,,
2014,OCT,3,14,18.54,20.81,7.8,0.45,NA,1.96,185.75,28.48,39.56,623.75,,,
2014,OCT,3,15,27.48,30.13,9.05,0.42,44.39,2.51,289.13,28.62,37.76,622.99,,,
2014,OCT,3,16,28.7,17.62,8.72,0.4,48.85,2.36,302.82,29.69,35.41,622.55,,,
2014,OCT,3,17,18.7,8.5,7.66,0.35,36.79,4.38,83.72,25.85,48.85,622.71,,,
2014,OCT,3,18,12.65,8.14,7.69,0.3,22.46,2.72,102.41,24.3,56.66,622.99,,,
2014,OCT,3,19,11.04,14.85,8.84,0.26,22.66,2.99,81.19,24.8,52.22,623.57,,,
2014,OCT,3,20,13.04,19.48,5.41,0.13,39.56,4.81,111.02,23.28,59.93,624.62,,,
2014,OCT,3,21,14.83,8.62,4.52,0.02,30.63,2.77,142.04,21.86,65.95,625.44,,,
2014,OCT,3,22,12.11,8.48,6.37,0.02,24.62,1.54,129.37,21.47,68.67,625.96,,,
2014,OCT,3,23,8.69,10.23,7.05,0.02,25.52,2.11,134.82,20.37,77.08,626.25,,,
2014,OCT,4,0,10.11,13.95,6.03,0.02,26.4,1.75,231.81,19.97,80.27,626.18,,,
2014,OCT,4,1,9.37,8.9,5.98,0.03,16.25,1.89,305.3,19.75,81.17,625.97,,,
2014,OCT,4,2,9.55,11.09,5.73,0.03,13.8,1.56,293.64,19.53,81.65,625.75,,,
2014,OCT,4,3,9.85,8.5,5.89,0.03,14.34,1.4,279.08,19.44,81.54,625.4,,,
2014,OCT,4,4,8.01,7.75,7.02,0.02,16.58,1.46,282.15,19.52,81.41,625.01,,,
2014,OCT,4,5,6.78,7.14,6.76,0.02,18,1.47,288.11,19.5,81.38,624.95,,,
2014,OCT,4,6,4.77,6.72,7.56,0.02,17.45,1.69,279.84,19.5,81.4,625.13,,,
2014,OCT,4,7,3.97,7.94,8.62,0.12,20.76,1.55,251.28,19.57,81.01,625.37,,,
2014,OCT,4,8,3.97,8.22,8.59,0.42,30.92,1.61,226.91,19.68,80.61,625.54,,,
2014,OCT,4,9,3.97,7.68,8.11,0.55,31.55,1.34,267.47,20.13,79.2,625.79,,,
2014,OCT,4,10,4.66,9.09,7.84,0.58,33.31,1.61,336.97,21.3,73.44,625.99,,,
2014,OCT,4,11,11.24,26.17,6.44,0.53,41.87,2.95,74.47,23.48,61.39,625.78,,,
2014,OCT,4,12,16.49,26,4.33,0.39,31.68,4.06,77.5,24.7,51.6,625.34,,,
2014,OCT,4,13,15.58,35.11,4.43,0.24,23.6,3.42,86.71,26.06,48.96,624.49,,,
2014,OCT,4,14,16.94,42.46,3.97,0.12,26.2,4.27,70.74,25.69,50.12,623.74,,,
2014,OCT,4,15,15.69,48.01,3.97,0.05,18.34,4.15,70.2,25.59,49.94,623.12,,,
2014,OCT,4,16,14.54,43.65,4.68,0.09,18.43,3.13,62.13,26.13,47.5,622.6,,,
2014,OCT,4,17,15.92,12.04,4.62,0.07,15.41,3.22,54.94,26.77,43.49,622.39,,,
2014,OCT,4,18,13.99,16.98,5.58,0.03,11.74,3.38,47.11,26.41,44.68,622.45,,,
2014,OCT,4,19,13.4,25.76,6.02,0.03,10.66,3.65,47.78,25.41,48.68,622.89,,,
2014,OCT,4,20,10.8,59.84,6.79,0.04,16.88,3.31,57.28,24.59,52.97,623.59,,,
2014,OCT,4,21,11.12,57.17,6.36,0.26,25.41,4.46,84.02,22.48,64.43,624.24,,,
2014,OCT,4,22,8.49,48.79,5.83,0.4,20.75,4.5,77.25,21.31,71.37,624.77,,,
2014,OCT,4,23,6.27,48.47,6.48,0.71,22.23,3.85,81.57,21.18,72.84,624.89,,,
2014,OCT,5,0,4.34,25.49,5.66,0.72,24.15,2.46,105.5,20.81,74.65,624.77,,,
2014,OCT,5,1,6.45,14.25,4.65,0.49,18.59,2.2,137.07,20.29,75.53,624.57,,,
2014,OCT,5,2,11.31,11.56,3.97,0.32,13.31,1.86,215.86,19.24,77.38,624.39,,,
2014,OCT,5,3,11.38,10,3.97,0.23,10.01,1.8,214.19,19.09,79.65,624.11,,,
2014,OCT,5,4,11.86,8.81,4.16,0.18,9.17,1.56,231.35,19.15,79.87,623.91,,,
2014,OCT,5,5,12.04,8.01,4.41,0.14,12.41,1.42,223.4,19.19,79.34,623.91,,,
2014,OCT,5,6,11.3,7.07,4.18,0.12,13.31,1.71,224.57,18.97,79.45,624.02,,,
2014,OCT,5,7,9.93,6.73,5.04,0.15,10.05,1.82,214.03,18.67,79.28,623.99,,,
2014,OCT,5,8,9.36,6.07,4.88,0.19,10.48,1.41,197.81,18.93,79.34,624.17,,,
2014,OCT,5,9,12.79,5.82,4.12,0.22,18.24,1.14,243.21,19.94,75.62,624.65,,,
2014,OCT,5,10,12.4,5.58,4.5,0.28,20.09,1.54,218.95,21.31,69.65,625.02,,,
2014,OCT,5,11,15.06,5,3.97,0.29,14.59,1.75,255.16,22.94,62.55,624.78,,,
2014,OCT,5,12,15.81,5.01,4.46,0.29,17.17,2.5,210.29,24.82,52.13,624.31,,,
2014,OCT,5,13,15.43,5,4,0.29,30.75,2.84,233.66,26.05,47.75,623.38,,,
2014,OCT,5,14,16.28,5,4.09,0.24,30.29,2.99,212.52,26.66,44.81,622.36,,,
2014,OCT,5,15,16.67,5,4.21,0.18,25.88,2.92,247.07,27.56,41.1,621.71,,,
2014,OCT,5,16,17.44,5,4.41,0.13,24.88,2.73,257.7,27.99,40.17,621.12,,,
2014,OCT,5,17,18.17,5,4.44,0.08,21.72,3.95,284.75,26.77,44.58,620.97,,,
2014,OCT,5,18,16.78,5,3.97,0.04,21.45,2.68,65.05,25.3,47.56,621.16,,,
2014,OCT,5,19,13.5,5,4.84,0.02,18.25,1.61,50.36,24.71,51.33,621.36,,,
2014,OCT,5,20,6.29,5.74,9.08,0.1,24.51,1.58,211.48,24,56.13,622.04,,,
2014,OCT,5,21,7.01,7.39,6.73,0.21,40.45,2.15,151.18,23.23,59.75,622.71,,,
2014,OCT,5,22,6.54,6.73,6.22,0.23,37.11,1.87,231.14,22.83,62.56,623.24,,,
2014,OCT,5,23,8.67,5.8,5.09,0.23,31.72,1.51,207.08,22.47,65.82,623.58,,,
2014,OCT,6,0,8.04,5,3.97,0.19,23.11,1.77,235.61,22.29,67.88,623.61,,,
2014,OCT,6,1,5.64,5,6.84,0.14,16.5,0.95,263.24,21.72,70.14,623.47,,,
2014,OCT,6,2,4.93,6.41,7.49,0.17,15.65,1.64,288.68,21.13,73.2,623.36,,,
2014,OCT,6,3,8.56,5.85,6.94,0.16,19.67,1.83,280.44,20.85,72.6,623.17,,,
2014,OCT,6,4,12.21,5.29,6.1,0.13,16.08,1.33,280.13,20.26,73.56,622.96,,,
2014,OCT,6,5,7.7,5,7.23,0.12,11.68,1.47,265.85,20.4,74.83,623.05,,,
2014,OCT,6,6,5.73,5.52,7.63,0.15,20.52,1.55,253.69,20.45,74.45,623.17,,,
2014,OCT,6,7,3.97,5.25,8.88,0.37,25.3,1.46,257.3,20.36,74.4,623.53,,,
2014,OCT,6,8,3.97,5.65,8.64,0.61,41.12,1.84,241.6,20.2,75.69,623.88,,,
2014,OCT,6,9,4.56,5.58,7.95,0.73,28.38,2.05,259.56,20.38,75.36,624.34,,,
2014,OCT,6,10,5.99,5.67,8.32,0.75,41.57,2.08,288.19,20.58,72.55,624.7,,,
2014,OCT,6,11,6.25,5.63,9.07,0.81,49.78,1.48,279.78,21.12,71.82,624.72,,,
2014,OCT,6,12,7.5,5.22,8.41,0.82,46.66,1.27,255.98,22.27,67.45,624.36,,,
2014,OCT,6,13,12.73,5.03,7.24,0.69,42.1,1.82,3.3,23.7,61.38,623.6,,,
2014,OCT,6,14,18.16,5.15,7.64,0.62,33.9,1.86,290.65,25.82,53.96,622.77,,,
2014,OCT,6,15,22.48,5.34,8.07,0.55,34.4,2.06,265.97,27.73,45.21,621.93,,,
2014,OCT,6,16,23.61,5.43,8.72,0.46,35.65,2.61,272.4,28.13,42.58,621.34,,,
2014,OCT,6,17,21.15,5.79,7.86,0.37,33.72,3.64,276,27.6,41.85,621.32,,,
2014,OCT,6,18,13.98,6.21,8.77,0.31,24.49,2.98,279.51,26.13,47.42,621.64,,,
2014,OCT,6,19,7.84,6.87,9.99,0.33,31.86,2.61,284.33,25.13,50.89,622.2,,,
2014,OCT,6,20,4.36,7.96,11.74,0.42,41.22,2.35,281.12,24.47,55.89,622.94,,,
2014,OCT,6,21,15.21,7.54,6.82,0.36,46.69,3.36,75.45,22.62,59.84,623.76,,,
2014,OCT,6,22,13,23.37,8.44,0.26,21.96,2.26,127.62,21.69,63.36,624.18,,,
2014,OCT,6,23,12.81,9.42,4.86,0.22,25.78,3.54,134.98,20.58,69.4,624.38,,,
2014,OCT,7,0,11.62,9.95,4.32,0.06,18.74,2.73,121.26,20.28,68.41,624.48,,,
2014,OCT,7,1,12.76,7.38,3.97,0.03,13.49,1.4,128.57,19.98,70.61,624.33,,,
2014,OCT,7,2,9.75,6.02,5.27,0.02,11.04,1.26,35.72,19.8,70.22,624.23,,,
2014,OCT,7,3,9.42,8.51,5.59,0.02,10.35,1.55,208.77,20,69.98,623.89,,,
2014,OCT,7,4,6.22,5.46,7.14,0.02,16.53,1.01,105.43,19.83,70.92,623.63,,,
2014,OCT,7,5,4.2,5,6.9,0.02,15.71,1.52,316.75,19.01,73.14,623.72,,,
2014,OCT,7,6,4.15,5.03,7.58,0.02,17.56,1.11,335.72,19.2,72.42,623.9,,,
2014,OCT,7,7,3.97,5,8.35,0.21,33.97,1.01,260.88,19.08,72.58,624.24,,,
2014,OCT,7,8,4.28,5.1,9.57,0.71,63.72,1.42,196.28,19.65,72.56,624.67,,,
2014,OCT,7,9,6.93,7.34,11.22,0.94,95.7,1.17,230.67,21.53,64.71,624.96,,,
2014,OCT,7,10,18.65,26.44,13.01,0.91,71.16,1.53,197.41,23.16,57.86,625.19,,,
2014,OCT,7,11,28.38,44.53,9.8,0.83,75.25,2.35,73.7,25.07,45.22,625.21,,,
2014,OCT,7,12,22.58,17,4.48,0.57,50.44,3.65,82.75,26.75,33.09,624.66,,,
2014,OCT,7,13,25.84,18.21,3.97,0.37,27.11,2.88,78.55,27.98,30.71,623.95,,,
2014,OCT,7,14,26.24,11.73,3.97,0.25,21.89,2.81,87.6,29.02,25.83,623.13,,,
2014,OCT,7,15,24.76,6.25,3.97,0.15,19.84,3.19,64.46,29.24,24.84,622.4,,,
2014,OCT,7,16,24.36,12.34,4.3,0.1,19.68,2.62,76.92,29.9,23.68,621.89,,,
2014,OCT,7,17,24.14,30.22,4.83,0.15,21.22,3.08,59.62,29.99,22.07,621.66,,,
2014,OCT,7,18,20.61,7.15,5.82,0.11,27.15,3,72.08,29.3,22.52,621.72,,,
2014,OCT,7,19,17.23,9.36,6.35,0.04,23.32,3.58,51.6,27.41,27.26,622.14,,,
2014,OCT,7,20,14.09,10.21,6.98,0.04,26.99,2.99,55.47,25.39,33.05,622.87,,,
2014,OCT,7,21,14.64,97.01,7.01,0.02,23.99,4.53,56.17,24.55,33.59,623.63,,,
2014,OCT,7,22,12.13,130.62,7.21,0.11,57.29,3.79,63.52,23.6,40.91,624.26,,,
2014,OCT,7,23,14.15,94.38,4.77,0.02,32.51,4.33,65.16,22.73,44.87,624.39,,,
2014,OCT,8,0,12.02,88.2,5.73,0.18,33.25,3.93,52.6,21.66,47.33,624.31,,,
2014,OCT,8,1,8.62,203.16,8.87,0.48,39.85,4.01,54.88,21.41,46.71,624.22,,,
2014,OCT,8,2,11.29,132.06,6.49,0.68,69.03,3.48,65.35,20.87,47.83,623.92,,,
2014,OCT,8,3,10.27,161.93,8.2,0.83,63.04,2.8,61.36,20.59,44.61,623.69,,,
2014,OCT,8,4,10.67,66.24,8.44,0.85,57.15,2.37,95.19,18.82,50.97,623.72,,,
2014,OCT,8,5,4.46,15.99,8.92,0.52,32.77,1.84,116.06,16.29,62.33,623.94,,,
2014,OCT,8,6,4.04,17.63,9.43,0.4,30.33,1.17,93.78,15.96,63.66,624.26,,,
2014,OCT,8,7,3.97,17.78,10.21,0.62,51.7,1.45,127.75,15.57,64.36,624.39,,,
2014,OCT,8,8,3.97,15.43,9.65,0.91,78.4,1.48,129.89,16.04,61.89,624.73,,,
2014,OCT,8,9,6.59,25.52,9.54,0.95,98.44,1.6,144.95,18.18,55.02,625.18,,,
2014,OCT,8,10,20.55,42.4,7.11,0.82,87.33,3.41,65.33,21.84,37.37,625.42,,,
2014,OCT,8,11,22.91,35.15,5.65,0.68,38.47,3.31,70.4,23.65,29.6,625.33,,,
2014,OCT,8,12,25.14,27.12,5.6,0.76,24.79,3,73.29,25.4,23.38,624.7,,,
2014,OCT,8,13,24.79,17.31,6.53,0.71,22.66,2.82,87.4,26.91,18.01,623.85,,,
2014,OCT,8,14,27.72,12.95,5.97,0.6,24.43,2.58,93.21,27.97,14.25,623.01,,,
2014,OCT,8,15,27.77,12.81,6.58,0.52,20.04,2.24,61.5,29.28,15.28,622.33,,,
2014,OCT,8,16,27.76,7.57,6.65,0.45,19.44,2.34,87.7,29.7,16.32,621.91,,,
2014,OCT,8,17,27.93,5.41,6.79,0.34,16.68,2.01,45.13,30.18,15,621.61,,,
2014,OCT,8,18,23.92,5,9.31,0.28,18.98,2.24,317.42,29.8,15.59,621.48,,,
2014,OCT,8,19,15.42,5,13.02,0.33,29.84,2.27,319.14,27.95,21.66,621.78,,,
2014,OCT,8,20,10.84,5,13.78,0.39,40.21,2.37,48.24,25.72,28.31,622.2,,,
2014,OCT,8,21,15.77,5,7.93,0.28,34.32,3.87,49.5,24.45,42.14,622.9,,,
2014,OCT,8,22,14.82,24.86,7,0.2,20.55,3.88,61.76,22.93,49.69,623.33,,,
2014,OCT,8,23,9.92,50.02,8.48,0.27,30.89,3.55,80.64,21.75,55.87,623.72,,,
2014,OCT,9,0,10.45,48.59,NA,0.15,31.3,3.91,82.15,20.89,59.56,623.91,,,
2014,OCT,9,1,13.32,35.23,5.87,0.09,33.36,3.78,53.33,20.35,59.91,623.79,,,
2014,OCT,9,2,15.87,5.89,3.97,0.02,15.46,3.3,54.16,19.95,61.34,623.68,,,
2014,OCT,9,3,11.99,46.92,6.65,0.02,12.62,2.34,46.77,19.73,61.13,623.7,,,
2014,OCT,9,4,8.64,40.78,7.82,0.02,35.71,1.65,272.76,18.89,64.93,623.68,,,
2014,OCT,9,5,7.25,5.23,8.1,0.02,27.17,1.29,112.48,18.08,68.02,623.66,,,
2014,OCT,9,6,5.61,5,8.32,0.05,27.2,1.67,132.23,17.96,69.31,623.89,,,
2014,OCT,9,7,3.97,8.71,7.9,0.33,51.21,1.61,129.84,17.31,72,623.97,,,
2014,OCT,9,8,4.13,21.42,8.1,0.64,79.8,2.39,102.5,18.12,69.45,624.2,,,
2014,OCT,9,9,13.87,90.43,10.28,0.69,62.92,2.19,82.59,20.77,61.55,624.29,,,
2014,OCT,9,10,17.17,45.95,5.7,0.64,83.8,3.92,74.78,22.95,52.17,624.36,,,
2014,OCT,9,11,18.86,35.27,3.97,0.52,53.71,3.33,78.83,24.51,47.52,624.15,,,
2014,OCT,9,12,20.84,26.6,3.97,0.31,39.15,3.24,89.16,25.99,41.75,623.71,,,
2014,OCT,9,13,24.02,21,4.85,0.23,36.29,2.76,95.82,27.49,35,623.05,,,
2014,OCT,9,14,26.63,19.8,6.25,0.24,30.84,2.43,84.82,28.48,30.56,622.17,,,
2014,OCT,9,15,27.26,12.9,6.02,0.34,34.05,2.22,24.7,29.31,27.89,621.38,,,
2014,OCT,9,16,25.72,17.1,7.93,0.31,28.41,2.13,60.27,29.69,22.67,620.85,,,
2014,OCT,9,17,24.79,11.43,8.13,0.3,29.87,2.41,304.65,30.29,22.82,620.47,,,
2014,OCT,9,18,21.37,5,8.24,0.23,21.85,2.6,356.95,29.82,23.71,620.26,,,
2014,OCT,9,19,13.94,5.03,10.52,0.23,19.92,2.07,85.47,28.43,30.14,620.73,,,
2014,OCT,9,20,9.61,6.93,12.23,0.22,37.49,2.08,67.75,26.47,36.77,621.09,,,
2014,OCT,9,21,12.22,13.99,8.13,0.17,42.32,3.87,53.38,24.95,47.38,621.7,,,
2014,OCT,9,22,11.51,103.59,7.12,0.23,35.09,4.63,71.73,24.16,52.44,622.44,,,
2014,OCT,9,23,12.49,80.17,4.34,0.18,30.59,4.87,68.78,22.95,57.06,622.73,,,
2014,OCT,10,0,8.65,63.43,6.12,0.07,32.46,3.31,79.14,21.55,62.64,623.14,,,
2014,OCT,10,1,8.04,118.44,8.28,0.13,38.29,2.74,62.11,21.6,61.79,623.21,,,
2014,OCT,10,2,9.94,83.89,6.43,0.35,45,3.46,54.65,21.14,63.13,623.06,,,
2014,OCT,10,3,10.25,30.43,5.29,0.28,45.56,2.83,59.55,20.47,64.71,622.85,,,
2014,OCT,10,4,7.43,20.36,5.09,0.15,33.53,1.99,112.28,19.53,68.79,622.82,,,
2014,OCT,10,5,7.35,29.41,3.97,0.06,26.43,2.79,95.76,18.88,71.37,622.91,,,
2014,OCT,10,6,4.85,37.39,4.63,0.02,31.4,2.44,96.01,18.51,72.31,623.19,,,
2014,OCT,10,7,3.97,31.79,5.7,0.11,42.11,2.1,105.44,18.63,71.02,623.57,,,
2014,OCT,10,8,3.97,19.29,4.57,0.34,57.79,2.4,105.36,18.67,70.64,623.95,,,
2014,OCT,10,9,5.33,30.57,5.76,0.44,57.61,1.7,104.1,19.71,67.36,624.24,,,
2014,OCT,10,10,7.93,22.42,6.05,0.4,66.37,2.12,123.2,21.21,63.35,624.36,,,
2014,OCT,10,11,12.45,23.54,4.83,0.26,68.5,2.95,116.01,23.45,52.43,624.16,,,
2014,OCT,10,12,15.81,16.79,3.97,0.16,43.63,2.57,124.83,24.67,46.26,623.78,,,
2014,OCT,10,13,20.04,35.57,7.36,0.11,41.54,1.61,215.81,26.07,40.64,623.11,,,
2014,OCT,10,14,19.68,43.98,9.32,0.41,43.97,1.84,210.63,27.05,37.32,622.24,,,
2014,OCT,10,15,18.36,30.85,9.12,0.38,45.05,2.17,230.02,28.29,33.73,621.41,,,
2014,OCT,10,16,23.34,28.14,8.46,0.36,38.97,1.78,254.47,28.66,32.17,620.8,,,
2014,OCT,10,17,24.58,15.13,9.14,0.33,34.02,2.58,287.52,28.96,32.18,620.53,,,
2014,OCT,10,18,17.67,5,8.49,0.3,36.51,2.05,302.84,28.2,35.03,620.61,,,
2014,OCT,10,19,12.01,5.11,12.58,0.31,32.13,1.49,298.69,27.57,35.82,620.9,,,
2014,OCT,10,20,4.53,5.09,13.38,0.51,43.02,1.5,0.81,25.15,44.85,621.55,,,
2014,OCT,10,21,6.9,5,12.33,0.5,56.61,2.39,58.71,24.99,45.54,622.2,,,
2014,OCT,10,22,10.16,48.23,10.25,0.53,44.33,3.02,76.69,22.78,57.4,623.1,,,
2014,OCT,10,23,12.55,59.8,8.94,0.44,36.98,3.92,77.09,23.26,53.5,623.29,,,
2014,OCT,11,0,10.43,40.47,7.99,0.22,41.75,2.9,93.17,21.92,61.63,623.2,,,
2014,OCT,11,1,8.35,17.63,7.5,0.14,34.19,1.96,126.77,20.87,66.63,622.98,,,
2014,OCT,11,2,7.1,29.83,9.31,0.07,33.04,2.57,94.75,20.49,63.58,622.84,,,
2014,OCT,11,3,11.63,44.59,7.98,0.03,35.31,2.2,85.39,20.16,62.44,622.72,,,
2014,OCT,11,4,11.68,22.76,7.02,0.02,29.74,1.63,89.7,19.14,65.53,622.5,,,
2014,OCT,11,5,7.24,10.63,8.81,0.02,34.16,1.39,147.27,18.43,68.53,622.6,,,
2014,OCT,11,6,3.97,5.45,10.22,0.06,38.54,1.44,164.86,18.02,71.46,622.9,,,
2014,OCT,11,7,3.97,5.62,9.46,0.23,55.48,1.31,82.58,17.77,72.75,623.32,,,
2014,OCT,11,8,4.31,22.04,8.5,0.4,58.81,2.75,100.01,18.39,71.68,623.67,,,
2014,OCT,11,9,7.05,47.95,7.16,0.41,62.35,2.68,90.33,20.54,66.1,623.95,,,
2014,OCT,11,10,13.51,40.51,6.36,0.33,61.3,3.02,92.55,22.93,57.86,624.04,,,
2014,OCT,11,11,18.39,29.28,3.97,0.16,51.14,3.61,92.87,24.13,51.25,623.94,,,
2014,OCT,11,12,22.7,34.75,3.97,0.08,45.12,2.79,99.54,25.77,44.62,623.57,,,
2014,OCT,11,13,23.65,54.58,6.8,0.16,48.12,2.07,59.92,27.2,39.64,622.87,,,
2014,OCT,11,14,23.54,44.79,8.19,0.26,50.52,1.84,180.28,28.18,35.94,622.08,,,
2014,OCT,11,15,24.36,30.09,8.48,0.3,57.21,2.35,307.04,28.63,34.25,621.22,,,
