DATOS HORARIOS 2019_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
NOV,2,2,13.47,0.60,0.249,4.86,16,17,2.18,111.63,17.77,63.84,624.40
NOV,2,3,12.99,4.24,0.256,5.79,18,12,1.28,111.81,17.21,65.94,624.24
NOV,2,4,12.70,2.45,0.257,6.05,18,13,1.41,111.66,16.43,69.07,624.03
NOV,2,5,8.16,14.14,0.195,5.22,17,13,2.50,97.71,15.35,70.55,624.12
NOV,2,6,2.10,43.29,0.212,8.09,20,13,2.23,94.68,14.94,70.54,624.16
NOV,2,7,11.70,23.99,0.259,7.96,24,23,2.43,96.78,14.24,71.82,624.35
NOV,2,8,5.68,20.52,0.378,6.70,19,30,3.08,100.78,14.76,70.38,624.60
NOV,2,9,7.75,22.50,0.312,4.29,27,21,3.82,93.80,16.96,64.66,624.88
NOV,2,10,19.10,13.75,0.271,3.02,23,22,4.14,91.70,19.45,57.20,625.00
NOV,2,11,28.59,9.97,0.226,1.85,22,13,4.46,83.35,21.65,50.60,624.81
NOV,2,12,33.11,4.73,0.208,0.94,16,17,4.52,72.02,22.77,48.83,624.39
NOV,2,13,34.59,4.35,0.242,1.14,17,9,4.58,72.23,24.16,47.06,623.68
NOV,2,14,25.21,8.74,0.268,2.22,25,10,4.77,77.78,25.01,46.21,622.76
NOV,2,15,22.52,7.95,0.213,0.74,24,15,6.19,71.23,25.64,41.73,622.04
NOV,2,16,19.87,19.26,0.214,2.01,38,14,6.67,78.60,25.37,43.71,621.64
NOV,2,17,12.24,25.83,0.224,2.77,35,27,6.77,78.58,24.72,46.55,621.69
NOV,2,18,4.21,30.16,0.222,3.88,42,23,6.42,83.58,23.67,48.02,622.08
NOV,2,19,7.01,33.60,0.232,4.29,45,24,6.47,89.42,21.69,53.95,622.74
NOV,2,20,16.29,25.48,0.223,3.20,40,31,6.73,73.04,20.11,57.29,623.62
NOV,2,21,14.08,2.82,0.219,0.76,21,15,6.71,68.97,18.89,58.85,624.25
NOV,2,22,14.67,2.91,0.218,1.32,17,12,5.24,67.05,18.22,61.06,624.63
NOV,2,23,14.18,7.50,0.198,1.39,20,11,6.52,69.91,18.00,61.13,624.73
NOV,3,0,16.50,3.57,0.203,1.17,13,10,4.96,71.47,17.80,61.69,624.90
NOV,3,1,6.29,1.11,0.195,0.23,20,9,4.33,71.64,17.61,62.61,624.92
NOV,3,2,7.61,20.35,0.182,4.15,72,9,4.13,57.82,17.38,63.90,624.96
NOV,3,3,6.06,19.25,0.170,3.80,107,36,3.53,58.42,16.97,64.44,624.62
NOV,3,4,11.18,20.03,0.179,4.36,129,32,2.78,61.08,16.84,64.71,624.56
NOV,3,5,13.46,9.04,0.170,1.52,74,28,4.01,68.40,16.57,65.77,624.28
NOV,3,6,8.32,3.50,0.170,0.34,15,10,4.40,71.40,15.80,68.84,624.08
NOV,3,7,2.10,15.16,0.170,3.58,43,7,2.83,62.54,15.97,67.34,624.39
NOV,3,8,17.90,29.50,0.178,4.61,60,34,2.92,83.45,15.94,68.03,624.68
NOV,3,9,25.78,3.70,0.170,0.70,22,14,3.26,76.36,17.50,62.22,624.82
NOV,3,10,26.60,4.66,0.192,0.20,22,12,3.34,67.60,18.94,57.71,624.81
NOV,3,11,32.79,7.96,0.196,0.69,11,8,3.38,79.70,21.08,52.39,624.59
NOV,3,12,36.39,6.91,0.175,0.27,15,8,3.02,74.39,22.57,48.53,623.82
NOV,3,13,38.74,6.25,0.220,0.80,9,11,2.22,96.01,24.13,44.35,622.95
NOV,3,14,39.12,5.54,0.232,0.92,12,10,2.24,102.06,25.04,42.51,622.03
NOV,3,15,38.03,5.87,0.234,1.13,11,11,2.13,110.05,26.09,40.71,621.29
NOV,3,16,33.07,3.34,0.245,0.85,11,18,1.94,98.61,26.69,39.35,620.81
NOV,3,17,26.10,1.06,0.319,1.93,22,10,1.36,198.32,26.14,40.05,620.66
NOV,3,18,25.55,3.69,0.347,4.73,14,10,1.60,108.65,26.12,40.22,620.77
NOV,3,19,13.82,4.30,0.356,4.25,56,11,1.63,82.35,24.98,42.93,621.10
NOV,3,20,12.03,1.19,0.616,9.48,38,23,1.46,96.92,23.83,47.37,621.44
NOV,3,21,18.30,4.81,0.437,8.65,40,22,1.53,79.30,23.39,48.80,621.78
NOV,3,22,26.45,18.55,0.290,5.44,44,21,2.22,77.43,22.30,52.21,622.34
NOV,3,23,36.14,4.94,0.332,3.36,26,15,2.08,242.60,20.91,61.26,622.85
NOV,4,0,36.95,1.22,0.223,1.32,25,14,2.76,299.12,18.86,72.17,623.01
NOV,4,1,35.79,0.98,0.206,0.27,15,14,2.69,307.30,17.81,76.53,622.94
NOV,4,2,32.66,0.73,0.175,0.20,7,11,2.31,301.22,17.29,77.83,622.83
NOV,4,3,25.66,0.71,0.170,0.20,8,7,2.12,288.66,16.97,79.36,622.67
NOV,4,4,26.19,0.67,0.170,0.42,9,8,1.60,264.25,17.01,80.15,622.73
NOV,4,5,21.39,0.66,0.170,0.20,10,17,1.46,275.17,17.06,79.80,622.76
NOV,4,6,10.24,0.60,0.170,0.20,8,13,1.78,214.74,16.90,80.71,622.92
NOV,4,7,9.36,0.60,0.354,1.71,15,12,1.70,263.17,16.55,82.68,623.30
NOV,4,8,16.43,0.76,0.420,2.78,15,17,0.96,261.22,16.97,80.14,623.73
NOV,4,9,25.55,0.63,0.363,1.88,8,7,1.23,240.01,18.41,72.54,623.79
NOV,4,10,22.99,7.69,0.272,0.57,11,NA,1.07,204.30,20.62,62.08,623.71
NOV,4,11,42.20,30.72,0.406,5.56,46,NA,1.24,192.23,21.65,59.76,623.55
NOV,4,12,53.79,21.35,0.325,2.84,60,NA,1.31,152.86,23.39,51.60,622.92
NOV,4,13,54.99,5.85,0.290,2.78,32,27,1.43,193.80,25.30,44.68,622.13
NOV,4,14,51.00,1.35,0.287,1.65,20,14,2.03,283.27,25.99,41.31,621.20
NOV,4,15,41.84,0.87,0.316,2.16,14,22,2.31,283.98,26.83,35.68,620.48
NOV,4,16,37.95,0.60,0.242,2.17,10,13,2.25,285.36,27.13,33.00,620.24
NOV,4,17,31.49,0.60,0.303,3.51,21,10,2.55,292.35,26.96,35.08,620.22
NOV,4,18,9.67,0.60,0.535,6.15,23,11,2.07,288.95,25.97,39.00,620.44
NOV,4,19,2.11,0.60,1.039,14.14,26,9,1.62,280.77,25.02,42.09,620.55
NOV,4,20,2.90,0.76,1.246,15.94,50,7,1.70,271.32,23.61,47.06,621.05
NOV,4,21,2.14,0.60,0.978,14.66,66,22,1.63,255.73,22.28,51.98,621.68
NOV,4,22,2.10,1.59,0.924,15.23,61,28,0.78,116.36,21.67,54.80,622.06
NOV,4,23,3.08,1.29,0.682,14.36,55,18,1.36,135.61,21.35,56.09,622.26
NOV,5,0,3.84,0.76,0.525,12.56,42,24,1.40,105.80,20.49,59.66,622.31
NOV,5,1,2.96,6.76,0.379,9.85,38,15,1.52,102.23,19.36,64.38,622.38
NOV,5,2,2.10,4.66,0.386,10.59,31,20,0.72,163.02,18.58,66.13,622.18
NOV,5,3,3.40,3.93,0.487,13.17,41,23,0.61,173.79,18.57,66.23,622.46
NOV,5,4,4.03,2.40,0.494,12.35,53,39,0.62,223.57,17.89,68.25,622.39
NOV,5,5,3.22,2.20,0.479,10.15,42,21,0.47,150.53,17.10,71.02,622.65
NOV,5,6,2.10,2.43,0.423,8.86,33,22,0.45,277.39,16.35,73.07,622.88
NOV,5,7,2.10,2.94,0.589,8.76,27,19,0.89,131.90,16.18,75.13,623.33
NOV,5,8,2.10,10.70,0.571,8.02,40,18,1.85,95.70,16.77,74.36,623.76
NOV,5,9,8.65,11.67,0.463,5.69,33,23,2.45,93.99,17.90,71.40,623.94
NOV,5,10,20.05,10.65,0.256,1.91,21,22,3.39,74.70,20.66,62.09,624.00
NOV,5,11,28.12,11.84,0.208,1.24,19,17,3.65,69.38,22.80,53.71,623.88
NOV,5,12,32.18,9.15,0.299,1.12,13,15,2.98,92.02,24.51,49.64,623.30
NOV,5,13,31.19,7.55,0.267,1.39,17,12,2.95,95.90,26.22,44.38,622.37
NOV,5,14,35.59,10.96,0.209,1.12,21,12,3.38,87.07,27.31,39.37,621.46
NOV,5,15,37.85,3.60,0.177,0.20,16,12,4.07,61.74,27.74,34.90,620.77
NOV,5,16,31.81,2.10,0.194,0.72,26,10,3.37,73.16,28.00,34.05,620.44
NOV,5,17,26.31,9.86,0.185,1.88,26,9,3.94,71.67,26.96,35.77,620.46
NOV,5,18,19.69,7.94,0.283,3.62,27,18,3.24,60.91,26.39,36.52,620.89
NOV,5,19,16.00,0.75,0.276,1.84,28,17,3.91,61.38,24.34,43.81,621.55
NOV,5,20,8.88,0.60,0.238,1.19,23,2,4.80,47.88,22.20,52.63,622.16
NOV,5,21,11.49,13.21,0.208,2.67,20,5,4.36,68.80,20.53,58.44,623.38
NOV,5,22,15.11,10.88,0.233,1.44,43,16,5.39,62.25,19.69,61.45,623.68
NOV,5,23,9.02,5.66,0.190,0.69,23,18,3.89,50.19,19.20,62.79,624.00
NOV,6,0,10.45,20.41,0.177,3.70,20,13,3.89,52.36,19.08,62.18,623.98
NOV,6,1,17.74,18.14,0.170,3.01,31,17,3.06,54.78,18.47,64.16,623.86
NOV,6,2,8.58,23.43,0.182,3.88,29,20,2.58,52.16,18.13,65.08,623.79
NOV,6,3,15.95,43.37,0.203,8.57,65,28,2.82,54.19,17.87,66.02,623.43
NOV,6,4,18.26,23.37,0.171,4.86,40,28,3.80,59.91,17.69,66.42,623.33
NOV,6,5,14.30,10.70,0.173,2.32,21,22,2.71,79.58,17.41,68.16,623.66
NOV,6,6,17.89,17.35,0.170,3.13,19,20,2.88,74.75,17.27,69.17,623.89
NOV,6,7,16.23,8.88,0.251,2.83,44,20,3.20,74.87,17.59,67.83,624.38
NOV,6,8,21.57,10.25,0.214,3.32,16,12,3.79,80.27,17.56,68.63,624.69
NOV,6,9,24.54,3.11,0.239,1.41,14,19,3.96,69.74,18.26,67.29,625.01
NOV,6,10,24.90,16.82,0.214,1.34,20,13,4.23,76.44,20.29,61.25,624.94
NOV,6,11,35.12,31.80,0.208,2.93,28,22,4.09,79.27,21.96,56.17,624.80
NOV,6,12,40.73,25.14,0.178,1.77,24,22,5.76,76.98,23.76,48.82,624.01
NOV,6,13,42.73,15.94,0.170,0.99,34,14,6.52,71.92,24.50,46.15,623.29
NOV,6,14,43.19,8.00,0.179,0.44,34,20,5.76,70.76,24.83,44.31,622.57
NOV,6,15,42.22,7.44,0.204,0.76,29,16,4.75,61.70,25.54,42.60,621.96
NOV,6,16,41.43,9.05,0.236,0.85,29,13,4.29,68.52,25.77,41.27,621.54
NOV,6,17,37.22,14.89,0.549,0.97,21,12,4.15,60.32,26.03,40.43,621.39
NOV,6,18,26.02,16.60,0.510,2.12,26,23,4.13,63.69,25.64,41.60,621.37
NOV,6,19,22.90,15.41,0.374,3.23,23,9,3.28,60.26,24.28,47.30,621.58
NOV,6,20,22.30,1.13,0.216,0.89,22,10,3.45,50.60,21.96,57.25,622.10
NOV,6,21,22.33,0.63,0.194,0.45,16,10,3.51,46.29,20.54,61.82,622.68
NOV,6,22,18.07,0.60,0.175,0.20,6,6,3.69,50.27,19.69,64.61,623.10
NOV,6,23,3.20,14.26,0.935,0.89,8,6,3.28,49.84,19.66,64.00,623.36
NOV,7,0,11.24,49.30,3.741,3.48,42,8,3.78,57.89,19.93,62.57,623.50
NOV,7,1,11.13,25.54,0.604,1.27,32,27,3.49,51.37,19.24,64.18,623.55
NOV,7,2,9.54,36.10,1.182,2.99,25,10,3.06,53.57,19.02,65.00,623.58
NOV,7,3,11.68,28.42,1.206,3.14,38,21,2.32,63.80,18.48,66.91,623.40
NOV,7,4,7.60,19.40,0.627,1.67,19,19,1.86,72.28,17.90,69.12,623.40
NOV,7,5,6.63,30.59,0.434,2.72,14,11,1.33,89.74,17.06,72.68,623.50
NOV,7,6,5.64,31.54,0.181,4.09,15,20,1.28,89.29,15.94,77.34,623.65
NOV,7,7,7.76,11.17,0.592,6.65,19,9,0.75,235.07,15.12,78.36,623.94
NOV,7,8,10.19,4.29,0.817,7.12,25,11,1.52,127.08,15.73,77.51,624.39
NOV,7,9,17.10,70.25,0.343,5.11,21,13,2.63,84.91,17.57,71.65,624.67
NOV,7,10,27.19,26.63,0.915,4.16,30,33,1.85,83.61,20.45,62.47,624.66
NOV,7,11,36.64,35.81,0.656,4.08,25,14,2.52,105.10,22.70,55.18,624.42
NOV,7,12,45.57,62.99,0.648,3.69,100,24,2.29,111.62,24.53,50.83,623.69
NOV,7,13,44.64,22.84,0.954,2.47,88,25,1.36,164.50,26.12,46.02,622.73
NOV,7,14,49.46,28.01,1.073,4.81,25,12,1.94,155.97,27.05,43.47,621.91
NOV,7,15,44.12,17.70,0.488,2.06,25,23,1.88,145.09,28.35,35.46,621.18
NOV,7,16,38.10,4.02,0.321,1.02,11,20,3.04,72.24,29.18,29.40,620.83
NOV,7,17,37.07,16.34,1.229,1.32,25,14,3.57,56.45,28.79,30.65,620.76
NOV,7,18,21.37,1.07,0.211,2.08,28,20,3.11,50.18,28.19,31.11,620.85
NOV,7,19,19.43,1.05,0.550,9.32,28,10,1.62,63.29,26.46,37.44,621.11
NOV,7,20,20.84,0.87,0.338,6.40,37,12,2.31,59.70,24.53,43.04,621.52
NOV,7,21,17.97,0.60,0.229,2.27,19,14,2.89,53.49,23.26,45.75,622.13
NOV,7,22,9.07,1.74,0.263,3.83,14,8,2.22,71.52,22.26,48.02,622.48
NOV,7,23,6.28,21.81,0.319,5.04,24,5,2.40,72.25,20.61,58.80,622.93
NOV,8,0,9.84,70.04,1.246,5.35,30,17,2.75,81.48,19.67,66.74,623.31
NOV,8,1,10.94,102.62,0.197,3.21,29,35,4.58,79.21,18.79,70.98,623.42
NOV,8,2,9.75,18.17,1.590,3.20,21,23,3.59,70.86,18.69,70.64,623.35
NOV,8,3,14.75,19.76,0.425,2.26,36,22,2.77,85.44,17.76,72.89,623.31
NOV,8,4,9.01,6.49,0.178,0.58,12,15,3.74,81.10,17.21,73.99,623.32
NOV,8,5,5.00,25.61,2.189,3.17,12,7,3.02,68.37,17.38,72.73,623.33
NOV,8,6,5.02,43.82,2.433,4.40,43,20,2.92,63.95,17.35,70.66,623.28
NOV,8,7,2.10,7.57,0.623,7.13,17,23,0.86,103.29,16.63,72.36,623.70
NOV,8,8,4.31,10.18,0.720,7.04,21,13,1.70,115.65,16.46,73.95,624.11
NOV,8,9,15.38,57.34,0.299,4.55,29,17,2.69,81.76,18.48,67.16,624.33
NOV,8,10,19.63,49.19,0.274,2.03,26,34,4.50,68.20,20.31,59.45,624.43
NOV,8,11,24.40,52.08,0.241,2.62,31,19,5.86,75.75,21.94,55.70,624.20
NOV,8,12,27.80,54.86,0.204,2.98,36,26,5.62,75.00,23.79,48.90,623.60
NOV,8,13,25.05,37.99,0.568,1.57,32,29,5.49,67.05,24.70,43.57,622.85
NOV,8,14,28.43,19.03,1.078,1.40,27,18,5.25,67.68,25.33,40.63,622.13
NOV,8,15,30.21,13.58,0.720,1.29,18,21,4.79,67.96,26.23,36.82,621.55
NOV,8,16,29.96,14.96,0.617,1.52,25,9,4.30,70.73,26.83,34.62,621.26
NOV,8,17,24.83,11.94,0.417,1.72,19,15,4.09,63.02,26.92,34.64,621.31
NOV,8,18,16.81,6.22,0.319,2.98,25,12,3.79,55.53,25.80,39.91,621.74
NOV,8,19,12.25,1.74,0.249,2.62,27,10,4.65,56.95,23.42,50.45,622.28
NOV,8,20,13.75,1.54,0.246,2.25,23,9,4.97,53.89,21.14,58.95,622.81
NOV,8,21,14.30,0.94,0.201,0.90,16,5,5.74,48.30,19.64,63.29,623.51
NOV,8,22,14.37,0.73,0.187,0.56,9,3,5.99,46.23,19.01,64.94,624.05
NOV,8,23,13.66,0.64,0.172,0.27,11,6,5.76,52.00,18.77,65.76,624.49
NOV,9,0,12.18,0.60,0.170,0.20,5,7,5.17,50.50,18.52,66.58,624.65
NOV,9,1,6.84,7.25,0.377,0.49,11,5,4.50,58.35,18.36,66.54,624.53
NOV,9,2,3.26,21.64,1.108,2.31,13,7,3.63,84.01,18.02,67.65,624.39
NOV,9,3,5.74,58.76,2.508,4.86,22,10,4.42,60.78,17.64,68.54,624.13
NOV,9,4,6.99,44.02,1.802,3.53,25,19,3.40,52.69,17.51,68.48,624.05
NOV,9,5,2.10,22.42,0.616,2.25,15,14,2.52,80.68,16.88,71.06,624.09
NOV,9,6,5.66,54.39,2.229,4.76,16,15,2.33,56.85,16.65,71.74,624.30
NOV,9,7,7.87,3.68,0.183,1.57,11,19,2.20,51.42,16.30,71.82,624.62
NOV,9,8,10.64,13.90,0.692,3.58,8,8,2.24,58.66,16.50,70.63,624.97
NOV,9,9,19.22,25.96,0.772,2.81,12,16,3.20,74.80,18.29,64.26,625.13
NOV,9,10,23.47,14.96,0.706,0.43,15,14,5.36,70.65,19.33,59.62,625.32
NOV,9,11,27.02,13.94,0.248,0.20,16,15,4.84,74.58,20.79,55.29,625.14
NOV,9,12,29.45,28.45,0.851,1.06,13,14,4.21,73.63,22.56,50.84,624.42
NOV,9,13,31.44,30.09,0.333,1.76,21,12,4.16,88.18,24.37,45.86,623.53
NOV,9,14,32.92,27.55,0.396,1.69,16,18,3.78,91.24,25.86,41.01,622.64
NOV,9,15,30.57,44.19,0.248,1.26,18,16,3.91,81.12,26.88,36.10,622.03
NOV,9,16,33.83,23.50,0.197,1.30,17,16,3.85,79.72,27.56,31.57,621.63
NOV,9,17,37.24,17.82,0.242,1.57,16,17,3.21,80.05,27.77,31.06,621.48
NOV,9,18,26.27,6.44,0.290,1.22,18,6,2.95,63.08,27.16,33.06,621.59
NOV,9,19,16.81,2.08,0.334,3.64,27,6,2.85,63.10,25.19,41.26,621.97
NOV,9,20,14.59,1.65,0.292,2.89,23,10,3.14,58.41,22.99,50.00,622.51
NOV,9,21,15.67,0.63,0.225,0.96,19,9,4.81,49.33,21.35,54.44,623.13
NOV,9,22,15.59,0.60,0.194,0.20,16,5,5.61,50.99,19.85,59.48,623.56
NOV,9,23,14.67,7.17,0.440,0.61,10,8,4.47,54.13,19.21,61.02,623.88
NOV,10,0,12.55,19.21,0.586,2.38,9,10,4.32,71.43,19.38,60.57,624.15
NOV,10,1,10.84,27.18,0.224,1.43,17,7,3.29,94.13,17.63,67.80,624.25
NOV,10,2,13.17,32.05,0.938,1.43,23,22,3.00,77.93,16.59,72.22,624.07
NOV,10,3,12.86,33.99,1.484,1.51,13,15,3.01,76.61,16.76,71.28,623.98
NOV,10,4,12.45,12.51,0.312,0.50,11,11,2.11,82.49,16.05,73.80,623.92
NOV,10,5,6.28,16.50,0.186,0.20,14,9,2.03,74.17,15.57,75.40,624.03
NOV,10,6,6.43,40.31,0.170,0.23,14,NA,2.42,82.96,15.00,76.64,623.99
NOV,10,7,5.25,28.79,0.171,1.96,20,24,1.72,88.53,14.58,77.28,624.25
NOV,10,8,9.86,72.19,0.170,2.90,22,24,1.78,81.76,14.87,76.57,624.74
NOV,10,9,17.06,45.64,0.279,2.63,22,32,1.93,77.01,16.88,70.02,624.90
NOV,10,10,20.99,23.89,0.174,0.20,22,21,3.32,95.02,19.01,63.91,625.01
NOV,10,11,28.48,26.33,0.170,0.20,21,24,2.53,104.97,21.29,57.90,624.74
NOV,10,12,46.85,55.76,0.170,1.26,29,28,1.89,124.87,23.60,51.60,624.01
NOV,10,13,74.22,94.54,0.788,3.72,41,32,1.32,183.21,25.65,45.16,623.07
NOV,10,14,66.65,64.19,1.103,1.71,49,45,1.44,165.73,27.18,37.38,622.16
NOV,10,15,58.75,29.24,0.535,2.33,46,40,1.64,193.36,27.78,33.28,621.52
NOV,10,16,65.31,4.24,0.251,0.73,32,34,2.31,269.98,28.21,28.92,620.97
NOV,10,17,44.68,1.73,0.170,0.20,25,15,2.41,291.19,27.95,30.66,620.70
NOV,10,18,20.62,0.64,0.241,0.49,30,24,2.36,297.05,27.21,31.11,620.69
NOV,10,19,6.93,0.92,0.533,8.30,31,16,1.58,291.93,25.33,33.41,621.07
NOV,10,20,3.46,1.96,1.199,13.80,51,30,1.12,277.45,24.32,37.26,621.48
NOV,10,21,2.10,1.91,1.157,13.74,54,32,0.81,252.12,22.56,42.60,621.85
NOV,10,22,2.78,2.55,1.248,13.20,58,24,0.80,303.98,21.41,46.14,622.05
NOV,10,23,7.21,2.07,0.920,11.76,62,24,1.57,218.74,20.51,49.42,622.44
NOV,11,0,3.06,7.77,0.458,8.35,61,28,1.40,114.61,20.02,52.55,622.52
NOV,11,1,2.28,9.68,0.461,9.94,54,22,0.84,160.74,18.72,55.58,622.43
NOV,11,2,2.26,4.87,0.470,9.91,52,24,0.75,241.92,18.56,56.70,622.36
NOV,11,3,2.67,2.66,0.345,8.88,42,22,0.72,245.37,17.21,59.41,621.98
NOV,11,4,2.47,2.25,0.306,8.90,36,18,0.60,117.90,16.28,62.70,622.33
NOV,11,5,2.10,2.02,0.395,9.18,40,21,0.95,264.35,16.59,62.61,622.32
NOV,11,6,2.31,2.00,0.433,6.22,33,28,0.55,246.03,15.63,65.08,622.32
NOV,11,7,2.10,2.29,1.043,6.98,41,14,0.59,140.48,15.79,66.10,622.69
NOV,11,8,2.10,3.29,1.753,6.54,60,26,0.81,227.47,16.18,65.79,623.01
NOV,11,9,6.36,18.81,1.252,8.76,66,34,1.04,130.94,18.62,60.72,623.19
NOV,11,10,29.71,26.78,0.522,5.56,63,35,1.79,121.12,21.35,55.31,623.32
NOV,11,11,43.63,14.64,0.553,5.30,42,44,1.35,172.97,23.58,48.78,623.03
NOV,11,12,55.30,6.50,0.485,4.65,39,30,1.30,226.88,25.72,40.20,622.60
NOV,11,13,58.91,5.35,0.380,3.80,33,23,1.78,199.17,27.25,34.92,621.91
NOV,11,14,61.02,5.55,0.422,4.38,37,22,1.99,251.97,28.17,28.47,621.05
NOV,11,15,50.34,3.18,0.424,4.31,26,24,1.88,247.58,29.13,25.05,620.32
NOV,11,16,39.26,2.02,0.296,2.75,26,22,2.01,281.70,29.31,22.73,619.83
NOV,11,17,14.64,1.76,0.346,5.26,33,12,2.32,280.40,28.23,24.85,619.80
NOV,11,18,15.69,1.10,0.928,15.14,33,16,2.17,262.04,27.78,25.65,620.12
NOV,11,19,23.36,1.04,1.009,11.34,62,15,2.92,229.02,25.83,36.48,620.45
NOV,11,20,13.20,0.60,0.616,7.51,47,22,2.19,236.49,24.24,42.43,620.68
NOV,11,21,12.41,0.60,0.558,9.70,29,17,1.08,206.64,23.42,45.12,621.21
NOV,11,22,3.53,0.69,0.449,9.39,34,20,1.61,108.85,22.79,47.43,621.86
NOV,11,23,2.10,3.55,0.636,12.44,49,21,0.96,212.89,22.29,49.46,622.22
NOV,12,0,9.15,6.73,0.512,12.01,50,21,0.89,112.89,21.36,51.73,622.07
NOV,12,1,7.74,20.08,0.474,8.84,39,20,0.98,80.34,20.87,51.18,621.89
NOV,12,2,8.90,27.98,0.241,6.41,32,17,1.71,101.99,19.81,54.07,621.88
NOV,12,3,10.57,54.22,0.192,4.98,35,29,1.83,92.08,19.90,53.86,621.93
NOV,12,4,2.10,24.69,0.182,4.17,33,32,2.04,88.70,18.88,57.44,622.04
NOV,12,5,3.24,39.07,0.178,5.58,27,22,2.04,95.08,17.67,66.90,622.25
NOV,12,6,8.25,29.29,0.352,3.88,33,35,3.16,80.48,17.34,68.19,622.24
NOV,12,7,10.83,30.18,0.472,2.36,21,13,2.67,83.64,16.93,70.89,622.68
NOV,12,8,19.10,9.90,0.524,2.23,26,30,4.11,73.73,16.88,70.39,623.15
NOV,12,9,26.44,7.22,0.415,1.14,18,16,4.58,70.42,18.25,63.28,623.14
NOV,12,10,26.30,35.50,0.219,0.87,24,13,6.97,76.11,20.22,53.08,623.02
NOV,12,11,32.33,39.95,0.191,2.10,54,21,6.49,86.79,21.86,47.01,623.13
NOV,12,12,39.34,26.68,0.215,2.09,52,29,4.90,90.71,23.10,44.21,622.57
NOV,12,13,44.39,30.99,0.215,1.54,41,24,3.72,81.78,24.17,42.22,621.75
NOV,12,14,44.88,26.11,0.446,2.04,35,25,2.52,96.79,24.94,39.93,620.62
NOV,12,15,41.61,15.38,0.294,3.30,37,22,2.54,101.83,25.04,39.12,620.11
NOV,12,16,35.67,3.49,0.427,5.28,33,22,1.95,119.66,24.94,38.56,619.92
NOV,12,17,24.45,2.90,0.613,8.02,35,21,2.04,151.58,24.65,39.52,619.80
NOV,12,18,18.02,1.50,0.698,8.98,41,26,2.55,173.71,23.67,40.33,620.08
NOV,12,19,11.77,1.47,0.962,11.50,34,16,1.83,166.40,22.77,42.98,620.41
NOV,12,20,5.76,43.99,0.356,6.70,51,23,2.95,78.05,21.34,51.50,621.28
NOV,12,21,12.34,55.52,0.268,4.85,54,31,2.39,87.78,19.56,56.57,622.00
