DATOS HORARIOS 2019_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
MZO,12,18,10.16,1.13,0.452,NA,40,21,2.76,179.77,31.37,18.66,619.27
MZO,12,19,10.24,1.16,0.546,NA,64,15,3.22,173.31,30.02,11.54,619.59
MZO,12,20,17.04,1.32,0.584,NA,92,15,3.95,212.34,28.62,21.00,620.26
MZO,12,21,19.14,1.64,0.518,NA,71,NA,3.96,234.80,26.00,32.98,621.04
MZO,12,22,18.21,1.69,0.481,NA,58,18,2.26,232.87,23.86,38.10,621.52
MZO,12,23,19.14,1.75,0.368,NA,42,21,2.75,225.11,22.42,39.74,621.78
MZO,13,0,16.45,1.68,0.255,NA,39,19,2.09,272.29,21.03,40.75,621.80
MZO,13,1,11.70,1.69,0.226,NA,43,16,1.39,309.67,20.09,45.98,621.88
MZO,13,2,20.40,1.91,0.226,NA,37,18,1.75,276.82,19.24,49.03,621.68
MZO,13,3,18.62,1.59,0.217,NA,34,15,1.77,258.31,18.58,51.01,621.42
MZO,13,4,13.88,1.46,0.179,NA,29,16,1.60,253.03,17.54,52.46,621.36
MZO,13,5,11.54,1.43,0.170,NA,29,14,1.68,243.17,16.58,54.69,621.34
MZO,13,6,5.36,1.44,0.179,NA,27,19,1.57,234.20,16.42,56.58,621.45
MZO,13,7,7.94,2.12,0.490,NA,37,13,1.94,264.67,15.82,59.20,621.81
MZO,13,8,17.85,2.39,0.970,NA,57,19,1.88,255.72,15.70,60.93,622.32
MZO,13,9,26.84,2.57,0.744,NA,49,22,2.26,275.37,16.82,59.38,622.55
MZO,13,10,19.73,2.17,0.593,NA,58,23,2.49,242.28,19.23,55.06,622.66
MZO,13,11,22.80,1.60,0.443,NA,96,17,3.28,254.17,21.21,48.28,622.56
MZO,13,12,28.66,1.18,0.377,NA,31,14,3.57,252.00,22.80,42.75,622.19
MZO,13,13,24.55,0.97,0.415,NA,37,12,3.98,254.77,24.61,38.27,621.45
MZO,13,14,24.56,1.04,0.443,NA,35,19,4.17,253.75,26.21,33.11,620.60
MZO,13,15,25.36,0.60,0.443,NA,35,18,4.77,252.50,27.97,21.22,619.90
MZO,13,16,26.25,0.66,0.377,NA,43,13,4.78,247.86,28.82,19.32,619.31
MZO,13,17,22.35,0.60,0.386,NA,43,17,4.68,253.74,29.42,16.39,618.99
MZO,13,18,13.69,0.71,0.433,NA,35,10,4.38,246.28,29.43,15.51,618.92
MZO,13,19,2.10,0.90,0.640,NA,46,12,3.31,248.29,28.34,17.33,619.13
MZO,13,20,4.83,1.21,0.923,NA,49,17,2.41,242.52,25.95,25.24,619.71
MZO,13,21,7.36,1.24,0.838,NA,68,19,1.99,223.58,24.32,28.71,620.39
MZO,13,22,14.31,1.37,0.631,NA,59,19,2.56,218.74,22.76,33.26,620.94
MZO,13,23,15.63,1.14,0.377,NA,42,22,2.79,210.32,21.98,35.13,621.47
MZO,14,0,14.42,1.05,0.274,NA,36,19,2.01,251.31,20.77,37.66,621.67
MZO,14,1,23.86,1.41,0.226,NA,29,13,1.73,306.74,19.08,43.56,621.76
MZO,14,2,26.41,1.32,0.198,NA,39,16,0.89,279.94,18.55,45.63,621.85
MZO,14,3,25.14,1.28,0.189,NA,35,24,1.85,283.69,18.15,48.89,621.70
MZO,14,4,14.67,1.02,0.170,NA,32,17,1.80,285.62,16.96,53.27,621.63
MZO,14,5,20.68,1.70,0.170,NA,31,17,1.49,227.88,16.36,54.87,621.55
MZO,14,6,9.20,1.25,0.255,NA,39,15,1.87,226.88,16.41,54.84,621.68
MZO,14,7,12.46,1.41,0.528,NA,39,22,1.11,220.33,16.10,57.14,622.08
MZO,14,8,12.68,1.85,1.215,NA,65,29,1.06,249.09,16.57,56.31,622.53
MZO,14,9,NA,3.05,0.876,NA,81,37,1.26,154.88,18.35,52.79,622.91
MZO,14,10,44.51,1.89,0.640,NA,76,36,1.46,269.50,20.21,49.04,623.06
MZO,14,11,47.00,1.20,0.330,NA,46,20,1.76,267.11,22.02,45.54,622.87
MZO,14,12,56.12,0.99,0.264,NA,37,29,2.49,290.18,23.26,42.83,622.53
MZO,14,13,61.28,1.00,0.292,NA,38,11,2.34,257.83,24.83,38.80,621.75
MZO,14,14,53.72,1.17,0.283,NA,40,24,2.41,211.68,26.19,35.03,621.02
MZO,14,15,44.86,0.94,0.321,NA,32,21,2.61,179.55,27.86,28.54,620.32
MZO,14,16,47.27,0.60,0.358,NA,34,22,3.40,263.10,29.17,23.00,619.66
MZO,14,17,44.58,0.74,0.330,NA,30,12,3.03,267.56,29.95,20.32,619.23
MZO,14,18,35.96,0.60,0.377,NA,39,13,2.54,270.81,30.13,17.39,619.25
MZO,14,19,13.31,0.60,0.386,NA,34,13,2.18,289.09,29.38,12.04,619.51
MZO,14,20,4.55,1.04,1.111,NA,41,13,1.12,268.07,27.84,14.38,619.79
MZO,14,21,9.18,2.51,1.412,NA,84,20,1.91,228.76,26.45,19.36,620.46
MZO,14,22,12.67,0.88,0.631,NA,77,44,2.58,248.17,24.17,27.00,621.18
MZO,14,23,18.33,0.63,0.386,NA,42,16,2.04,228.92,22.26,29.56,621.58
MZO,15,0,NA,1.23,0.226,NA,39,14,1.33,122.14,21.46,31.59,621.89
MZO,15,1,6.30,6.59,0.264,NA,41,15,1.32,337.14,20.70,34.77,621.95
MZO,15,2,9.04,2.31,0.179,NA,46,21,1.25,355.36,19.12,35.66,621.78
MZO,15,3,8.12,13.61,0.179,NA,37,21,1.98,102.60,18.99,41.85,621.57
MZO,15,4,2.10,10.44,0.170,NA,49,22,1.59,41.69,18.47,46.89,621.45
MZO,15,5,NA,6.87,0.302,NA,41,20,1.21,278.73,16.81,44.73,621.73
MZO,15,6,2.10,5.84,0.443,NA,49,30,1.01,248.72,16.78,44.43,622.05
MZO,15,7,2.10,4.23,0.735,NA,56,25,1.14,292.38,16.46,44.61,622.32
MZO,15,8,3.78,3.54,0.960,NA,69,28,0.93,317.66,16.43,48.62,623.01
MZO,15,9,NA,24.74,1.215,NA,72,NA,3.83,64.99,19.51,59.55,623.20
MZO,15,10,20.99,27.42,0.452,NA,64,38,5.19,86.45,21.18,58.08,623.23
MZO,15,11,35.59,19.17,0.405,NA,86,44,5.08,86.52,22.76,52.04,623.21
MZO,15,12,44.46,10.90,0.415,NA,94,36,4.44,96.28,24.26,46.59,622.88
MZO,15,13,52.40,7.69,0.386,NA,231,28,3.33,98.08,25.56,41.38,622.17
MZO,15,14,42.29,6.28,0.339,NA,68,34,2.81,105.68,27.05,35.98,621.19
MZO,15,15,33.69,2.06,0.358,NA,91,30,3.29,118.59,28.54,29.24,620.36
MZO,15,16,27.68,1.24,0.377,NA,145,22,3.61,135.07,29.72,21.15,619.45
MZO,15,17,18.68,0.61,0.433,NA,91,19,4.28,143.98,29.83,20.72,619.13
MZO,15,18,15.97,0.60,0.471,NA,53,21,4.68,145.25,29.05,23.23,619.28
MZO,15,19,10.44,0.60,0.575,NA,60,16,4.26,150.18,28.11,25.45,619.71
MZO,15,20,7.73,0.60,0.631,NA,62,21,3.97,141.90,26.91,29.17,620.44
MZO,15,21,9.64,18.63,0.405,NA,134,21,5.38,83.45,23.03,49.38,621.50
MZO,15,22,11.10,19.79,0.575,NA,113,27,5.05,69.54,20.70,54.17,622.23
MZO,15,23,9.82,14.19,1.224,NA,49,20,4.77,59.43,19.47,56.02,622.82
MZO,16,0,7.74,19.90,1.120,NA,43,13,4.66,55.12,18.49,58.12,623.25
MZO,16,1,10.90,26.26,1.384,NA,38,13,5.11,69.00,17.45,60.63,623.40
MZO,16,2,5.76,17.91,0.415,NA,27,20,5.70,77.41,16.29,63.34,623.20
MZO,16,3,6.80,29.71,0.226,NA,24,13,4.75,76.98,15.37,65.81,623.02
MZO,16,4,5.98,33.69,0.198,NA,27,15,4.42,80.86,14.67,67.41,622.96
MZO,16,5,4.06,33.38,0.170,NA,28,20,3.94,79.90,14.17,68.43,623.02
MZO,16,6,4.83,33.82,0.170,NA,23,18,4.00,79.75,13.71,69.10,623.25
MZO,16,7,4.83,36.79,0.170,NA,26,21,3.58,86.06,13.38,69.36,623.70
MZO,16,8,8.19,38.55,0.170,NA,25,18,3.79,84.36,13.69,69.30,624.01
MZO,16,9,8.90,43.88,0.622,NA,25,NA,4.71,89.92,14.66,66.85,624.48
MZO,16,10,12.02,34.57,0.471,NA,34,18,4.77,89.53,15.80,63.80,624.72
MZO,16,11,20.59,35.16,0.518,NA,38,21,4.26,93.23,17.94,58.37,624.64
MZO,16,12,32.23,32.25,0.396,NA,42,27,3.35,96.61,19.97,52.15,624.35
MZO,16,13,39.83,22.03,0.292,NA,46,32,2.53,105.47,22.15,45.48,623.73
MZO,16,14,43.57,7.81,0.283,NA,39,31,2.57,100.21,23.84,39.05,622.89
MZO,16,15,46.76,4.93,0.330,NA,32,23,2.08,94.36,24.74,37.21,622.04
MZO,16,16,52.59,15.69,0.368,NA,36,15,2.55,345.66,25.13,37.48,621.58
MZO,16,17,55.57,10.84,0.509,NA,49,23,2.38,308.56,25.27,37.35,621.43
MZO,16,18,40.37,12.50,0.556,NA,49,29,2.53,244.45,24.99,37.99,621.37
MZO,16,19,28.04,3.68,0.433,NA,47,16,1.67,46.06,24.72,38.19,621.40
MZO,16,20,8.85,4.26,0.584,NA,51,23,0.88,4.39,24.25,39.18,621.80
MZO,16,21,6.45,5.77,1.036,NA,51,22,1.38,193.94,24.20,39.20,622.13
MZO,16,22,12.63,3.12,0.800,NA,75,31,2.24,243.22,22.69,41.79,622.75
MZO,16,23,14.79,1.65,0.509,NA,52,28,2.79,246.89,21.86,41.58,623.08
MZO,17,0,17.37,1.24,0.424,NA,35,18,2.31,225.47,21.18,43.32,623.27
MZO,17,1,7.51,2.29,0.283,NA,30,17,1.57,103.13,20.68,46.58,623.51
MZO,17,2,6.55,22.61,0.302,NA,48,16,2.99,101.14,19.10,51.14,623.36
MZO,17,3,5.90,22.65,0.226,NA,51,33,3.88,99.77,17.55,55.48,622.91
MZO,17,4,3.33,18.59,0.217,NA,40,23,3.77,101.15,16.26,59.25,622.69
MZO,17,5,2.10,20.42,0.208,NA,26,14,4.14,99.26,15.41,61.70,622.47
MZO,17,6,3.37,39.28,0.330,NA,38,23,3.02,90.55,14.91,62.86,622.78
MZO,17,7,2.10,33.66,0.283,NA,33,25,3.49,97.01,14.29,62.88,623.22
MZO,17,8,5.32,32.64,0.330,NA,34,26,3.44,97.54,14.17,65.09,623.79
MZO,17,9,11.95,29.35,0.330,NA,42,23,3.19,100.43,15.41,62.43,624.32
MZO,17,10,19.03,46.65,0.481,NA,51,34,3.01,96.61,17.50,56.33,624.68
MZO,17,11,41.95,46.76,0.405,NA,55,46,2.96,100.10,20.02,50.62,624.52
MZO,17,12,44.14,50.60,1.412,NA,50,34,1.74,139.91,22.49,44.95,623.97
MZO,17,13,58.17,24.44,0.942,NA,41,25,1.96,242.19,23.83,39.66,623.19
MZO,17,14,62.58,16.55,0.678,NA,38,29,2.07,294.06,24.80,37.47,622.18
MZO,17,15,50.55,14.36,0.735,NA,44,28,2.59,304.89,25.38,35.90,621.43
MZO,17,16,41.18,5.23,0.471,NA,44,29,2.24,299.45,25.86,33.97,620.64
MZO,17,17,44.28,1.64,0.424,NA,32,27,2.22,282.23,26.45,32.76,620.16
MZO,17,18,38.03,0.67,0.368,NA,32,22,2.72,296.85,26.18,33.57,620.13
MZO,17,19,22.84,0.60,0.490,NA,38,18,1.74,303.02,25.66,34.49,620.28
MZO,17,20,15.20,0.60,0.706,NA,33,16,2.65,230.96,25.31,35.86,620.71
MZO,17,21,16.91,2.27,0.433,NA,56,18,4.41,132.48,22.34,47.02,621.38
MZO,17,22,11.50,6.52,0.330,NA,30,21,2.48,101.07,20.86,52.44,621.89
MZO,17,23,8.01,26.38,0.311,NA,31,14,2.77,98.23,21.00,51.68,622.44
MZO,18,0,5.45,34.09,0.283,NA,49,24,4.55,88.12,19.43,58.46,622.67
MZO,18,1,6.81,28.84,0.255,NA,51,31,4.21,99.10,17.63,63.23,622.72
MZO,18,2,7.90,33.04,0.217,NA,42,24,3.63,96.23,16.72,65.28,622.59
MZO,18,3,10.05,20.06,0.198,NA,32,34,3.98,98.61,15.85,66.29,622.30
MZO,18,4,9.62,9.58,0.179,NA,20,8,3.93,99.56,15.09,68.49,622.02
MZO,18,5,8.04,10.60,0.179,NA,18,10,3.70,98.58,14.72,70.38,621.97
MZO,18,6,5.14,13.31,0.170,NA,17,14,4.35,101.46,14.24,70.57,621.99
MZO,18,7,3.06,33.25,0.208,NA,40,18,3.59,88.02,13.93,71.83,622.40
MZO,18,8,6.46,26.95,0.226,NA,31,NA,3.52,96.09,14.01,71.53,622.90
MZO,18,9,9.25,38.76,0.255,NA,32,NA,3.86,94.81,15.72,66.92,623.38
MZO,18,10,15.40,34.88,0.292,NA,54,37,4.08,101.98,17.30,62.21,623.48
MZO,18,11,32.80,34.32,0.321,NA,47,38,2.66,115.45,19.91,56.46,623.26
MZO,18,12,42.78,42.91,0.471,NA,49,31,1.79,121.10,22.21,50.34,622.73
MZO,18,13,40.35,15.28,0.471,NA,43,39,2.31,299.64,23.25,46.82,621.95
MZO,18,14,28.46,5.82,0.452,NA,41,29,2.21,236.41,24.85,41.21,620.82
MZO,18,15,27.21,2.53,0.509,NA,41,30,3.69,252.30,25.86,37.31,619.84
MZO,18,16,24.82,1.46,0.471,NA,48,23,4.78,251.70,26.65,32.48,619.08
MZO,18,17,16.50,0.76,0.499,NA,43,22,4.27,247.03,26.52,30.77,618.79
MZO,18,18,16.84,0.60,0.490,NA,43,19,4.32,230.83,26.55,27.16,618.84
MZO,18,19,9.07,0.71,0.499,NA,64,15,4.55,239.31,25.57,27.80,619.27
MZO,18,20,7.01,1.04,0.631,NA,69,14,2.91,228.22,23.55,30.30,619.90
MZO,18,21,9.35,1.54,0.603,NA,57,16,3.06,217.31,22.62,33.62,620.56
MZO,18,22,9.52,1.48,0.518,NA,49,17,2.30,221.23,21.22,41.51,621.14
MZO,18,23,7.92,1.01,0.424,NA,42,22,1.40,239.90,19.89,46.58,621.52
MZO,19,0,3.95,2.58,0.358,NA,33,13,1.39,119.63,19.09,49.16,621.73
MZO,19,1,3.91,2.82,0.358,NA,33,24,1.87,111.30,18.63,50.92,621.74
MZO,19,2,2.10,10.43,0.311,NA,42,30,3.52,101.51,16.01,61.21,621.87
MZO,19,3,3.36,30.83,0.217,NA,43,21,3.98,100.15,14.40,64.45,621.73
MZO,19,4,3.72,34.63,0.179,NA,33,41,3.70,95.03,13.32,69.71,621.77
MZO,19,5,3.02,31.68,0.170,NA,27,20,3.79,98.67,12.91,71.60,621.75
MZO,19,6,3.02,35.55,0.170,NA,27,22,3.74,95.17,12.67,72.19,622.03
MZO,19,7,2.10,42.77,0.170,NA,28,26,3.81,85.15,12.35,73.72,622.55
MZO,19,8,2.54,48.91,0.217,NA,28,19,3.27,82.93,12.76,72.86,623.02
MZO,19,9,8.02,48.27,0.274,NA,32,25,4.16,92.33,14.63,67.60,623.61
MZO,19,10,11.44,38.24,0.264,NA,44,29,4.48,95.25,16.56,62.48,623.79
MZO,19,11,25.35,31.86,0.339,NA,49,31,3.72,106.31,18.65,55.84,623.56
MZO,19,12,33.70,17.93,0.283,NA,43,35,2.73,113.85,20.95,47.83,623.19
MZO,19,13,28.19,13.51,0.245,NA,33,26,2.35,123.33,22.61,40.12,622.38
MZO,19,14,20.26,5.83,0.377,NA,34,18,2.60,238.77,24.02,30.79,621.45
MZO,19,15,23.98,3.09,3.718,NA,23,12,3.35,241.21,25.56,26.89,620.60
MZO,19,16,26.06,2.23,1.779,NA,31,17,4.17,238.38,26.27,23.93,619.90
MZO,19,17,22.85,1.25,0.471,NA,36,17,4.59,251.08,27.49,19.27,619.42
MZO,19,18,20.47,0.80,0.481,NA,36,14,4.34,245.24,27.60,16.24,619.37
MZO,19,19,8.28,0.60,0.603,NA,33,13,3.25,246.62,26.73,16.22,619.71
MZO,19,20,8.02,0.60,0.970,NA,41,11,1.98,227.12,24.64,19.48,620.23
MZO,19,21,15.18,0.60,1.083,NA,56,16,1.95,221.16,23.33,25.31,620.72
MZO,19,22,12.03,0.60,0.659,NA,49,13,2.84,207.75,21.63,30.55,621.28
MZO,19,23,8.53,0.60,0.415,NA,36,19,2.08,182.59,20.45,33.38,621.72
MZO,20,0,16.23,0.60,0.358,NA,36,24,1.98,213.61,18.74,38.27,622.07
MZO,20,1,13.44,3.28,0.264,NA,36,14,1.79,99.78,18.12,43.60,622.29
MZO,20,2,12.12,4.60,0.236,NA,34,14,3.51,107.61,15.77,57.31,622.24
MZO,20,3,10.23,6.48,0.208,NA,28,17,3.54,108.92,14.83,62.35,622.14
MZO,20,4,9.35,32.47,0.189,NA,28,5,2.99,100.38,14.27,65.27,622.12
MZO,20,5,11.02,27.40,0.179,NA,38,45,2.96,105.32,13.45,67.61,622.15
MZO,20,6,8.57,15.09,0.170,NA,26,19,3.71,105.33,12.92,69.85,622.32
MZO,20,7,7.06,23.10,0.170,NA,32,14,3.49,96.14,12.39,72.26,622.62
MZO,20,8,9.00,44.64,0.170,NA,41,28,3.26,84.85,12.76,71.76,623.23
MZO,20,9,12.53,41.77,0.170,NA,60,41,3.54,98.30,14.77,65.76,623.79
MZO,20,10,22.34,38.42,0.198,NA,59,38,3.81,101.72,16.78,60.45,624.17
MZO,20,11,40.21,21.40,0.245,NA,43,42,2.38,112.37,19.13,53.04,624.08
MZO,20,12,49.08,35.08,0.584,NA,37,24,1.62,224.98,21.36,44.74,623.77
MZO,20,13,40.51,15.34,0.518,NA,39,33,2.18,309.28,22.68,37.63,623.09
MZO,20,14,36.65,4.10,0.433,NA,29,22,2.27,249.46,24.10,30.81,622.37
MZO,20,15,22.45,1.61,0.518,NA,21,17,3.01,258.29,25.40,26.91,621.60
MZO,20,16,5.30,NA,1.045,NA,26,6,3.45,246.56,26.07,25.89,620.86
MZO,20,17,NA,NA,2.410,NA,31,20,2.38,280.21,26.10,25.55,620.55
MZO,20,18,3.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MZO,20,19,3.62,1.15,NA,NA,38,NA,2.75,126.51,25.17,28.93,622.71
MZO,20,20,4.20,1.18,NA,NA,52,30,2.38,135.99,24.49,30.86,623.03
MZO,20,21,2.65,0.90,0.810,NA,67,38,1.54,151.90,24.26,30.70,623.47
MZO,20,22,6.04,0.60,0.913,NA,58,25,1.66,205.46,23.28,33.77,624.10
MZO,20,23,5.65,0.60,0.509,NA,44,17,2.12,162.59,21.75,36.15,624.76
MZO,21,0,6.76,9.56,0.603,NA,43,9,3.31,65.90,19.62,48.22,625.22
MZO,21,1,6.79,2.73,0.405,NA,26,11,3.42,49.24,18.21,52.95,625.31
MZO,21,2,5.54,6.18,0.669,NA,22,7,3.72,54.36,17.47,56.03,625.26
MZO,21,3,3.63,10.25,0.951,NA,24,6,4.83,52.49,16.74,58.54,625.10
MZO,21,4,5.57,27.72,1.196,NA,21,12,3.74,70.70,16.12,60.80,624.96
MZO,21,5,5.38,27.69,1.327,NA,26,18,4.10,63.00,16.08,60.14,625.03
MZO,21,6,2.10,27.77,0.688,NA,19,11,2.57,67.56,15.60,61.26,625.45
MZO,21,7,2.10,27.97,0.753,NA,26,12,2.60,52.52,14.87,63.93,626.00
MZO,21,8,4.88,17.73,0.443,NA,24,21,4.05,52.42,15.13,62.74,626.49
MZO,21,9,6.37,8.52,0.339,NA,15,11,4.52,64.66,16.64,58.01,626.90
MZO,21,10,9.23,9.36,0.170,NA,20,12,5.40,74.95,17.76,54.50,627.09
MZO,21,11,NA,15.15,0.198,NA,19,11,4.92,77.95,19.32,50.26,626.90
MZO,21,12,NA,NA,NA,NA,33,20,4.59,98.00,21.12,44.55,626.43
MZO,21,13,NA,NA,NA,NA,39,NA,3.80,104.00,22.91,38.14,625.61
MZO,21,14,NA,NA,NA,NA,30,NA,2.71,123.86,24.44,32.22,624.74
MZO,21,15,NA,NA,NA,NA,24,NA,2.63,120.61,25.87,25.06,623.91
MZO,21,16,NA,NA,NA,NA,24,10,2.54,81.07,26.51,24.63,623.12
MZO,21,17,25.75,NA,NA,NA,22,18,1.92,128.96,27.16,23.50,622.61
MZO,21,18,25.95,7.33,NA,NA,50,17,2.61,82.65,27.28,22.95,622.42
MZO,21,19,9.66,8.16,NA,NA,40,19,2.14,304.89,26.29,24.37,622.36
MZO,21,20,11.62,4.59,NA,NA,46,11,1.17,303.17,24.91,26.78,622.66
MZO,21,21,10.40,26.09,NA,NA,46,18,2.90,85.67,24.17,30.94,623.34
MZO,21,22,10.24,72.08,NA,NA,103,25,6.69,75.36,21.22,47.98,624.28
MZO,21,23,9.50,63.06,0.302,NA,62,23,4.66,68.16,19.62,53.36,625.11
MZO,22,0,9.71,66.40,0.697,NA,34,15,4.46,62.29,18.64,57.50,625.34
MZO,22,1,13.88,41.64,0.170,NA,29,15,4.65,61.18,17.66,60.79,625.37
MZO,22,2,7.76,49.36,NA,NA,23,10,4.57,78.74,17.21,62.17,625.23
MZO,22,3,6.06,75.25,NA,NA,28,8,2.92,97.01,16.16,66.45,625.15
MZO,22,4,8.49,75.70,NA,NA,28,24,3.01,96.99,15.47,68.68,625.06
MZO,22,5,5.88,74.34,NA,NA,41,27,2.02,88.01,14.92,70.05,625.32
MZO,22,6,4.64,46.46,NA,NA,27,27,1.83,100.77,14.16,72.02,625.34
MZO,22,7,5.07,47.09,NA,NA,20,19,2.37,102.65,13.92,72.83,625.78
MZO,22,8,8.36,76.08,NA,NA,33,16,2.92,103.16,14.34,71.78,626.11
MZO,22,9,17.07,80.67,NA,NA,50,7,3.67,99.17,16.09,66.46,626.41
MZO,22,10,22.98,49.96,NA,NA,48,NA,3.96,95.92,17.86,60.86,626.74
MZO,22,11,28.48,24.96,NA,NA,48,NA,2.72,103.74,19.92,53.48,626.53
MZO,22,12,35.23,15.73,NA,NA,NA,NA,2.21,126.93,22.09,43.91,626.10
MZO,22,13,38.77,3.32,NA,NA,NA,NA,2.09,229.56,23.70,35.26,625.27
MZO,22,14,33.35,1.78,NA,NA,32,30,3.03,287.53,24.66,30.45,624.36
MZO,22,15,35.85,0.93,NA,NA,21,15,3.31,259.80,26.04,26.54,623.34
MZO,22,16,35.71,0.86,NA,NA,20,11,2.84,261.76,27.15,25.23,622.50
MZO,22,17,33.44,0.75,NA,NA,31,21,3.76,256.09,27.55,24.01,621.87
MZO,22,18,27.17,0.78,NA,NA,43,16,3.55,251.32,27.80,21.82,621.66
MZO,22,19,15.23,0.60,NA,NA,68,14,3.84,246.25,26.93,22.77,621.90
MZO,22,20,15.69,0.68,NA,NA,46,13,3.66,244.59,24.65,26.48,622.66
MZO,22,21,16.62,0.95,NA,NA,47,12,3.72,223.12,23.06,31.18,623.51
MZO,22,22,11.71,0.60,NA,NA,39,17,3.00,220.15,21.55,35.20,624.10
MZO,22,23,10.58,0.60,NA,NA,29,11,1.54,223.74,20.16,39.43,624.47
MZO,23,0,8.55,1.33,NA,NA,29,12,1.17,216.98,19.09,43.57,624.79
MZO,23,1,7.13,0.95,NA,NA,34,11,1.31,139.21,19.13,43.33,624.92
MZO,23,2,3.30,0.97,NA,NA,35,16,1.34,240.61,18.25,46.50,624.84
MZO,23,3,5.05,0.99,NA,NA,27,33,0.68,120.03,17.00,48.69,624.72
MZO,23,4,7.23,0.97,NA,NA,27,15,0.84,336.31,16.54,50.67,624.94
MZO,23,5,4.11,1.04,NA,NA,26,7,1.24,206.03,16.55,52.00,625.11
MZO,23,6,2.64,1.09,NA,NA,27,8,1.23,257.62,15.64,56.05,625.17
MZO,23,7,5.52,1.55,NA,NA,36,17,0.75,97.34,14.33,57.82,625.76
MZO,23,8,11.59,3.14,NA,NA,42,15,1.47,108.33,15.45,55.82,626.29
MZO,23,9,21.60,47.88,NA,NA,53,26,1.03,80.33,18.39,49.29,626.80
MZO,23,10,32.86,11.06,NA,NA,44,32,2.08,290.61,19.60,47.67,627.15
MZO,23,11,37.57,1.85,NA,NA,44,12,2.07,276.38,20.89,44.96,626.91
MZO,23,12,36.42,1.69,NA,NA,38,15,2.55,252.52,22.64,38.24,626.36
MZO,23,13,40.32,1.18,NA,NA,27,13,3.28,255.62,23.91,29.43,625.67
MZO,23,14,42.67,0.82,NA,NA,18,18,3.31,269.74,25.18,23.63,624.82
MZO,23,15,43.81,0.73,NA,NA,15,18,3.18,264.57,26.32,17.26,624.08
MZO,23,16,46.75,0.60,NA,NA,16,6,3.21,270.19,27.32,14.00,623.37
MZO,23,17,50.45,0.60,NA,NA,18,10,3.14,268.91,27.80,11.21,622.99
MZO,23,18,46.81,0.60,NA,NA,22,10,2.57,296.81,27.76,12.29,622.93
MZO,23,19,20.50,0.60,NA,NA,23,8,2.55,293.47,27.13,13.21,623.12
MZO,23,20,9.75,0.60,NA,NA,38,11,1.94,269.13,25.56,15.23,623.56
MZO,23,21,4.18,0.60,NA,NA,43,18,1.38,249.77,24.11,15.90,624.19
MZO,23,22,NA,0.95,0.565,NA,56,15,0.84,258.48,23.14,17.30,624.81
MZO,23,23,NA,1.82,1.167,NA,80,24,0.77,232.08,21.89,20.33,625.36
MZO,24,0,2.10,1.53,0.744,NA,81,24,0.74,162.30,20.86,24.90,625.64
MZO,24,1,2.10,1.27,NA,NA,71,30,1.02,296.44,18.09,30.23,625.45
MZO,24,2,5.06,1.65,NA,NA,64,25,0.88,292.15,16.97,33.48,625.33
MZO,24,3,6.42,23.28,NA,NA,53,25,1.42,95.52,17.11,34.74,625.38
MZO,24,4,2.10,12.68,NA,NA,49,22,1.00,109.68,16.55,36.88,625.28
MZO,24,5,2.10,10.52,NA,NA,49,20,1.81,114.34,16.22,43.35,625.36
MZO,24,6,2.54,30.76,NA,NA,52,25,1.07,94.15,15.62,51.67,625.48
MZO,24,7,4.58,29.77,NA,NA,43,25,1.02,91.41,15.27,55.69,625.79
MZO,24,8,10.18,9.38,NA,NA,50,19,2.34,107.58,15.85,55.59,626.25
MZO,24,9,18.40,37.13,NA,NA,36,27,2.51,99.53,17.49,50.02,626.90
MZO,24,10,26.75,21.42,NA,NA,53,41,2.12,102.15,20.19,46.67,627.21
MZO,24,11,49.78,7.58,NA,NA,43,35,1.51,170.62,22.77,37.67,627.08
MZO,24,12,60.98,7.00,NA,NA,30,NA,1.95,315.17,24.28,30.36,626.68
MZO,24,13,73.99,16.68,NA,NA,27,31,2.34,286.08,25.63,26.54,626.03
MZO,24,14,60.19,22.98,NA,NA,29,13,2.41,252.58,26.92,23.71,625.24
MZO,24,15,52.38,5.76,NA,NA,30,30,2.67,265.68,27.95,18.26,624.64
MZO,24,16,55.61,0.77,NA,NA,20,15,2.95,279.26,28.76,14.34,624.00
MZO,24,17,58.78,0.89,NA,NA,20,12,2.35,245.28,29.19,14.09,623.58
MZO,24,18,53.17,0.60,NA,NA,23,13,2.27,289.14,29.27,14.12,623.46
MZO,24,19,20.51,0.60,NA,NA,22,15,1.74,301.09,28.44,16.30,623.45
MZO,24,20,3.96,0.60,0.170,NA,40,13,0.76,316.92,26.65,20.33,623.72
MZO,24,21,2.94,1.03,0.706,NA,48,13,1.06,331.06,25.30,23.67,624.06
MZO,24,22,4.50,0.78,0.170,NA,59,20,1.40,270.27,22.97,27.52,624.38
MZO,24,23,19.34,0.60,NA,NA,71,28,1.51,252.62,21.60,29.78,624.84
MZO,25,0,20.70,29.86,NA,NA,75,27,3.63,92.10,22.64,29.66,625.43
MZO,25,1,16.80,56.64,NA,NA,58,24,1.97,121.63,22.29,32.41,625.33
MZO,25,2,20.46,50.60,NA,NA,50,29,2.09,95.43,21.05,35.80,625.16
