DATOS HORARIOS 2021_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
ENE,13,6,0.0274,0.007,2.318,0.0163,46,17,10.4,0.4,131,60,624.9
ENE,13,7,0.0262,0.0077,2.47,0.0173,45,21,10,1.1,135,62,625.2
ENE,13,8,0.0243,0.0093,2.716,0.0184,63,20,10,1.5,108,62,625.7
ENE,13,9,0.0138,0.0312,2.631,0.0165,58,NA,11.9,2.1,104,57,626.7
ENE,13,10,0.016,0.0087,2.398,0.0147,49,NA,14,2.7,115,52,627.2
ENE,13,11,0.0252,0.0155,2.324,0.0143,50,24,16.6,2.7,126,46,627.1
ENE,13,12,0.0363,0.0445,2.301,0.0132,48,22,18.9,1.9,142,42,626.5
ENE,13,13,0.0414,0.0369,2.387,0.0134,44,25,21,1.6,169,38,625.6
ENE,13,14,0.0491,0.0193,2.282,0.0103,41,24,22.1,1.5,173,33,624.5
ENE,13,15,0.0538,0.01,2.193,0.009,30,18,22.6,1.5,143,32,623.7
ENE,13,16,0.0558,0.0106,2.233,0.0094,27,11,23,2.4,245,30,623.2
ENE,13,17,0.0518,0.0069,2.238,0.0103,28,15,22.9,2.5,280,28,623.4
ENE,13,18,0.0525,0.0066,2.291,0.0112,33,11,22.7,2.6,294,29,623.4
ENE,13,19,0.0413,0.0056,2.224,0.0132,39,9,21.2,2.9,303,32,623.7
ENE,13,20,0.0262,0.0055,2.346,0.0183,48,12,20.2,2.3,302,32,623.9
ENE,13,21,0.0219,0.0054,2.425,0.0191,41,13,19.6,0.9,266,30,624.2
ENE,13,22,0.0187,0.0172,2.399,0.0209,37,14,19.3,0.5,158,32,624.5
ENE,13,23,0.0207,0.0339,2.209,0.0168,38,12,18.7,2.3,108,36,624.9
ENE,14,0,0.0268,0.0901,2.072,0.0117,37,20,18.2,2.5,100,38,624.9
ENE,14,1,0.0233,0.0383,2.062,0.0115,37,16,17,3.0,95,42,624.6
ENE,14,2,0.0226,0.0345,2.039,0.0122,33,15,16.3,3.0,87,43,624.6
ENE,14,3,0.0197,0.0451,2.04,0.0143,31,16,15.4,3.1,90,43,624.3
ENE,14,4,0.0192,0.0674,2.073,0.0153,37,13,15,2.7,86,43,624.2
ENE,14,5,0.0149,0.0651,2.088,0.0185,50,31,14.4,1.5,100,44,624.3
ENE,14,6,0.0135,0.0454,2.156,0.0187,37,30,14,0.5,148,44,624.7
ENE,14,7,0.0093,0.0149,2.194,0.0203,32,17,13.9,0.4,115,45,624.8
ENE,14,8,0.0077,0.0175,2.522,0.0218,39,11,14,0.4,93,46,625
ENE,14,9,0.0101,0.0274,2.602,0.0237,50,20,14.3,2.0,119,44,625.5
ENE,14,10,0.0118,0.0148,2.566,0.0237,78,26,14.9,1.3,120,43,626
ENE,14,11,0.0165,0.0504,2.517,0.0239,68,27,16.6,0.8,126,40,626.1
ENE,14,12,0.04,0.1044,2.556,0.0256,75,28,18.8,0.5,164,37,625.7
ENE,14,13,0.0357,0.0333,2.569,0.0208,75,34,19.9,1.1,239,36,625
ENE,14,14,0.0413,0.0187,2.411,0.0153,64,27,20.1,2.7,286,38,624.6
ENE,14,15,0.0426,0.0113,2.419,0.0178,54,24,20,2.5,293,38,624.1
ENE,14,16,0.0459,0.0106,2.427,0.0166,51,23,20.4,2.1,288,38,623.9
ENE,14,17,0.0463,0.0089,2.455,0.0161,49,25,20.8,1.9,280,38,623.8
ENE,14,18,0.0306,0.0081,2.838,0.0242,45,15,21.1,0.8,257,38,623.8
ENE,14,19,0.0128,0.0083,3.653,0.0355,56,11,20.6,0.4,210,40,624.1
ENE,14,20,0.0088,0.0087,4.731,0.0388,84,22,19.6,0.4,143,42,624.3
ENE,14,21,0.0099,0.0085,3.452,0.0342,117,31,17.8,0.8,116,47,624.4
ENE,14,22,0.0111,0.0091,2.897,0.0321,102,49,17.1,0.9,91,49,624.6
ENE,14,23,0.0108,0.0107,2.991,0.0307,93,50,16.4,0.6,137,51,624.9
ENE,15,0,0.0106,0.0094,3.478,0.0281,119,45,15.4,0.5,180,54,624.8
ENE,15,1,0.0088,0.0089,2.891,0.0255,109,41,14.3,0.4,206,55,624.6
ENE,15,2,0.0087,0.0061,2.266,0.0215,58,36,13,0.5,285,55,624.4
ENE,15,3,0.0083,0.0067,2.281,0.0218,45,14,12.1,0.8,234,57,624
ENE,15,4,0.009,0.008,2.317,0.022,46,14,12.3,0.4,225,58,623.9
ENE,15,5,0.009,0.007,2.244,0.0239,49,16,11.9,0.4,220,57,624
ENE,15,6,0.0091,0.0062,2.284,0.0238,98,20,11.3,0.4,257,59,624.3
ENE,15,7,0.0099,0.0068,2.846,0.0233,60,25,11,0.4,190,60,624.6
ENE,15,8,0.008,0.0073,3.61,0.0221,86,24,10.4,0.4,302,61,624.8
ENE,15,9,0.0091,0.0086,3.148,0.0228,66,32,11,0.8,251,59,625.4
ENE,15,10,0.0155,0.0534,2.738,0.0258,81,29,14.6,1.2,110,52,625.7
ENE,15,11,0.0898,0.0317,2.602,0.0244,96,49,17.3,2.2,126,44,625.8
ENE,15,12,NA,0.0293,2.438,0.0189,85,42,19.6,2.6,127,37,625.3
ENE,15,13,NA,0.0163,2.249,0.012,47,29,22.1,1.8,146,29,624.5
ENE,15,14,NA,0.0235,2.299,0.0117,36,22,23.4,1.4,160,24,623.4
ENE,15,15,NA,0.0113,2.223,0.0107,30,15,24.4,1.4,195,19,622.7
ENE,15,16,NA,0.0075,2.297,0.0119,28,8,25,1.5,242,19,622.3
ENE,15,17,NA,0.007,2.368,0.0137,39,17,24.6,1.8,239,20,622.3
ENE,15,18,NA,0.0065,2.481,0.0189,37,21,24,1.9,286,20,622.5
ENE,15,19,NA,0.0064,3.539,0.0327,37,14,22.9,0.7,312,20,622.8
ENE,15,20,NA,0.0075,5.174,0.0407,42,17,21.9,0.5,273,23,623.1
ENE,15,21,NA,0.0098,4.619,0.0416,78,21,20.1,0.5,176,28,623.5
ENE,15,22,NA,0.0099,4.585,0.035,94,23,18.5,0.4,120,33,623.9
ENE,15,23,NA,0.009,5.046,0.0396,148,35,18.2,0.4,221,34,624.1
ENE,16,0,NA,0.0106,2.723,0.0311,136,60,15.9,1.3,115,36,624.4
ENE,16,1,NA,0.0405,2.577,0.0311,83,24,16.3,2.5,118,36,624.3
ENE,16,2,NA,0.0266,2.368,0.0273,84,36,14.8,2.7,104,39,624.4
ENE,16,3,NA,0.0783,2.219,0.0234,76,36,14,2.9,97,42,624.2
ENE,16,4,NA,0.076,2.161,0.0219,69,33,13.2,2.9,97,45,624.3
ENE,16,5,NA,0.1001,2.133,0.0206,54,30,13,2.9,92,47,624.3
ENE,16,6,NA,0.0864,2.079,0.0185,67,45,12.1,2.8,93,49,624.4
ENE,16,7,NA,0.0701,2.118,0.0181,49,27,11.5,3.2,95,50,624.6
ENE,16,8,NA,0.0843,2.359,0.0208,60,36,10.6,2.4,100,51,625.1
ENE,16,9,NA,0.0939,2.348,0.0186,50,26,12,2.6,97,48,625.6
ENE,16,10,NA,0.0507,2.354,0.0174,58,25,14.4,3.4,106,43,626
ENE,16,11,NA,0.0799,2.209,0.0128,62,33,17.5,3.1,93,35,625.9
ENE,16,12,NA,0.0417,2.201,0.0122,44,29,19.9,2.4,125,31,625.2
ENE,16,13,NA,0.0108,2.324,0.0133,41,19,22.6,1.5,167,26,624.2
ENE,16,14,NA,0.0071,2.282,0.0136,49,23,24.4,1.2,180,20,623.1
ENE,16,15,NA,0.0061,2.357,0.0149,35,26,25.5,1.4,200,15,622.3
ENE,16,16,NA,0.0057,2.271,0.0117,27,15,26.2,1.5,251,15,621.8
ENE,16,17,NA,0.006,2.234,0.0114,33,17,25.4,2.5,274,17,621.5
ENE,16,18,NA,0.0058,2.253,0.0122,42,21,24.4,2.4,295,21,621.7
ENE,16,19,NA,0.0059,2.578,0.0237,30,7,23.2,0.9,263,22,621.9
ENE,16,20,NA,0.0064,3.267,0.0349,59,16,22.7,1.2,159,27,622.4
ENE,16,21,NA,0.0069,2.884,0.0246,63,24,22,1.1,156,37,622.8
ENE,16,22,NA,0.0065,2.704,0.0205,60,15,21,2.1,217,38,623.1
ENE,16,23,NA,0.0062,2.36,0.014,50,18,20.3,2.2,225,40,623.2
ENE,17,0,NA,0.0062,2.277,0.0128,37,14,19.4,2.2,213,43,623.3
ENE,17,1,NA,0.0061,2.206,0.0123,40,18,18.7,0.8,184,45,623.4
ENE,17,2,NA,0.0066,2.54,0.0181,36,14,18.2,0.6,229,46,623.3
ENE,17,3,NA,0.0062,2.148,0.015,36,16,17.3,1.4,289,49,623.1
ENE,17,4,NA,0.006,2.103,0.0132,24,10,16.4,1.0,311,52,623
ENE,17,5,NA,0.0061,2.082,0.0126,28,10,15.6,0.8,285,55,623
ENE,17,6,NA,0.0061,2.142,0.0118,25,11,15.4,1.0,249,57,623.3
ENE,17,7,NA,0.0062,2.303,0.0146,29,16,14.7,0.7,272,59,623.8
ENE,17,8,NA,0.0062,2.559,0.0193,43,22,13.6,0.8,296,58,624.3
ENE,17,9,NA,0.0114,2.36,0.0164,31,20,15.2,0.5,186,54,624.7
ENE,17,10,NA,0.0069,2.305,0.0122,29,19,18,1.0,230,49,625
ENE,17,11,NA,0.0058,2.178,0.0083,34,24,19.8,2.3,285,42,625.2
ENE,17,12,NA,0.0056,2.213,0.0083,26,15,21,2.5,269,39,624.9
ENE,17,13,NA,0.0055,2.194,0.0081,17,11,22.6,2.8,270,34,624.1
ENE,17,14,NA,0.005,2.129,0.0067,24,10,23.7,3.8,274,25,623.1
ENE,17,15,NA,0.032,2.113,0.0075,11,13,24.9,2.8,266,18,622.3
ENE,17,16,NA,0.0193,2.144,0.0072,12,6,25.6,3.1,264,10,621.9
ENE,17,17,NA,0.0126,2.209,0.0096,17,5,25.8,2.7,265,9,622
ENE,17,18,NA,0.0245,2.284,0.0121,29,20,25.8,1.7,242,8,622
ENE,17,19,NA,0.0204,3.429,0.0298,24,6,23.7,1.1,232,9,622.1
ENE,17,20,NA,0.0222,4.889,0.0319,69,6,21.8,0.9,232,14,622.5
ENE,17,21,NA,0.033,5.004,0.0288,81,24,19.9,1.0,210,18,623
ENE,17,22,NA,0.0407,3.764,0.026,74,21,18.4,0.9,134,21,623.4
ENE,17,23,NA,0.0571,3.497,0.0245,78,27,17.1,1.0,141,23,623.6
ENE,18,0,NA,0.0243,2.42,0.0215,66,22,16.3,2.6,103,26,623.8
ENE,18,1,NA,0.0049,2.136,0.0149,47,18,15.8,2.4,107,29,623.8
ENE,18,2,NA,0.0049,2.081,0.0127,38,13,14.8,2.7,100,34,623.9
ENE,18,3,NA,0.03,2.055,0.0099,38,14,14.2,2.1,88,39,623.8
ENE,18,4,NA,0.0298,2.105,0.014,37,11,13.8,2.2,97,44,623.8
ENE,18,5,NA,0.0227,2.106,0.0171,44,19,12.7,1.9,93,49,623.9
ENE,18,6,NA,0.017,2.122,0.0169,37,13,12.1,0.9,105,49,624.2
ENE,18,7,NA,0.005,2.201,0.0192,34,15,11.6,1.0,96,52,624.6
ENE,18,8,NA,0.0049,2.213,0.0179,53,21,11.8,1.9,84,51,625.1
ENE,18,9,NA,0.0056,2.778,0.0188,60,31,12.6,0.9,204,45,625.5
ENE,18,10,NA,0.0069,2.387,0.0158,53,21,15.3,2.0,115,42,625.6
ENE,18,11,NA,0.0069,2.236,0.0113,50,16,18.2,3.0,108,40,625.5
ENE,18,12,NA,0.0062,2.314,0.0136,37,18,20.5,2.0,141,40,624.9
ENE,18,13,NA,0.0069,2.215,0.0097,39,20,22.5,1.4,183,36,624.1
ENE,18,14,NA,0.007,2.232,0.0099,27,18,23.7,0.4,177,32,622.9
ENE,18,15,NA,0.0063,2.236,0.0096,21,13,24.6,2.0,220,29,622.3
ENE,18,16,NA,0.0056,2.234,0.0095,23,10,25.6,2.3,238,27,621.8
ENE,18,17,NA,0.0055,2.257,0.0096,27,11,25.7,2.4,266,27,621.5
ENE,18,18,NA,0.0055,2.315,0.012,23,16,25.4,1.6,284,27,621.6
ENE,18,19,NA,0.0057,2.795,0.0254,36,9,24,0.8,248,30,621.9
ENE,18,20,NA,0.0055,2.434,0.0154,41,9,22.4,3.8,173,36,622.6
ENE,18,21,NA,0.005,2.186,0.0092,41,12,20.5,3.5,164,39,623
ENE,18,22,NA,0.0061,2.368,0.0166,21,0,19.7,1.4,229,40,623.4
ENE,18,23,NA,0.0058,2.378,0.0174,27,13,18.6,0.4,279,45,623.7
ENE,19,0,NA,0.0065,2.489,0.0223,28,14,17.8,0.4,197,47,623.7
ENE,19,1,NA,0.0132,2.49,0.0231,36,10,16.7,0.4,100,50,623.8
ENE,19,2,NA,0.016,2.221,0.0222,33,17,16.1,0.4,149,51,623.9
ENE,19,3,NA,0.0117,2.204,0.021,38,20,15.3,0.4,137,53,624
ENE,19,4,NA,0.0116,2.164,0.02,38,21,15,0.4,136,52,624.1
ENE,19,5,NA,0.0101,2.116,0.0193,46,27,14.2,0.9,116,53,624.1
ENE,19,6,NA,0.0206,2.177,0.0198,62,7,13.4,0.8,122,56,624.3
ENE,19,7,NA,0.023,2.339,0.0188,61,14,13.1,0.5,76,57,624.7
ENE,19,8,NA,0.0176,3.195,0.0177,68,20,12.5,0.6,226,57,624.9
ENE,19,9,NA,0.0168,2.929,0.0243,64,28,14.4,0.6,163,53,625.3
ENE,19,10,NA,0.0911,2.53,0.0282,63,21,17.8,0.5,107,48,625.7
ENE,19,11,NA,0.1101,2.738,0.0177,68,34,20.4,1.3,136,47,625.6
ENE,19,12,NA,0.0784,2.642,0.0147,65,44,22.1,1.3,159,44,625.3
ENE,19,13,0.049,0.011,2.301,0.0094,35,37,23.4,1.9,174,40,624.7
ENE,19,14,0.0497,0.0082,2.182,0.008,19,14,24.8,2.2,136,35,623.7
ENE,19,15,0.0501,0.0064,2.175,0.0072,18,7,25.9,2.7,121,31,623
ENE,19,16,0.0439,0.0085,2.129,0.0063,15,NA,26.9,2.0,122,29,622.6
ENE,19,17,0.0369,0.0052,2.286,0.0099,15,NA,27.3,2.2,172,27,622.5
ENE,19,18,0.0372,0.0056,2.381,0.0129,22,NA,26.8,1.7,211,28,622.5
ENE,19,19,0.0362,0.0072,2.513,0.0195,34,9,25.3,1.2,268,31,623
ENE,19,20,0.0143,0.0074,3.11,0.0302,39,12,24.4,0.7,207,32,623.5
ENE,19,21,0.0272,0.0491,2.661,0.0214,67,19,23.8,3.2,84,37,624.4
ENE,19,22,0.0491,0.0779,2.14,0.0114,76,23,21.2,5.1,89,51,625.2
ENE,19,23,0.0434,0.0632,2.221,0.0105,41,35,20.5,3.1,76,51,625.6
ENE,20,0,0.0401,0.0661,2.121,0.0113,26,16,19.9,2.2,93,54,625.4
ENE,20,1,0.0275,0.0496,2.235,0.0154,31,19,18.8,1.3,97,58,625.4
ENE,20,2,0.0362,0.0213,2.089,0.0086,25,25,18.2,2.1,62,58,625.4
ENE,20,3,0.0313,0.0438,2.225,0.009,20,10,17.4,2.1,76,62,625.5
ENE,20,4,0.0308,0.0561,2.403,0.0097,23,20,16.6,2.8,58,64,625.5
ENE,20,5,0.0398,0.2046,2.767,0.0081,33,18,16.3,4.9,76,65,625.7
ENE,20,6,0.0395,0.0956,3.36,0.0079,28,23,15.8,4.2,59,67,625.9
ENE,20,7,0.0369,0.1099,3.616,0.0097,32,23,15.8,4.0,64,66,626.2
ENE,20,8,0.0377,0.2373,2.472,0.0092,27,24,15.7,4.2,80,66,626.6
ENE,20,9,0.0367,0.1594,2.138,0.0085,27,26,15.8,4.5,77,66,627.3
ENE,20,10,0.0419,0.0903,2.113,0.0064,26,19,16.9,5.4,73,62,627.9
ENE,20,11,0.045,0.0746,2.44,0.0063,22,20,18.2,4.8,68,58,627.9
ENE,20,12,0.0501,0.0702,2.306,0.0071,22,16,20.1,4.2,75,52,627.4
ENE,20,13,0.0544,0.0398,2.184,0.0087,44,21,21.6,4.0,92,48,626.7
ENE,20,14,0.0599,0.0353,2.154,0.0083,41,21,22.6,3.3,89,45,625.7
ENE,20,15,0.0617,0.0417,2.151,0.0082,43,23,23,2.7,85,43,625
ENE,20,16,0.058,0.0525,2.195,0.0092,34,27,24.4,2.5,96,39,624.4
ENE,20,17,0.0564,0.0411,2.186,0.0094,37,27,24.9,1.6,118,37,624.1
ENE,20,18,0.0532,0.0109,2.259,0.0111,32,24,24.7,1.3,127,37,624.2
ENE,20,19,0.0408,0.0131,2.428,0.0164,33,15,23.9,0.8,105,39,624.5
ENE,20,20,0.0312,0.0133,2.617,0.0193,27,15,23.3,0.4,77,39,625
ENE,20,21,0.0149,0.0083,2.991,0.0285,42,21,22.7,0.6,179,41,625.6
ENE,20,22,0.0243,0.0446,2.214,0.0147,57,23,21.6,2.5,96,49,626.4
ENE,20,23,0.0276,0.082,2.439,0.0078,41,21,20.1,3.2,70,58,626.7
ENE,21,0,0.0254,0.014,2.074,0.008,23,11,18.9,2.1,67,62,626.7
ENE,21,1,0.0201,0.0294,2.117,0.0094,16,10,17.9,0.6,83,65,626.6
ENE,21,2,0.0182,0.0543,2.079,0.0108,27,10,16.9,1.5,97,68,626.5
ENE,21,3,0.0184,0.0385,2.055,0.0089,31,21,16,1.9,98,72,626.1
ENE,21,4,0.018,0.0394,2.046,0.0093,26,13,15.3,2.6,100,74,625.8
ENE,21,5,0.0171,0.0447,2.05,0.0097,25,18,14.9,2.5,94,76,625.7
ENE,21,6,0.0157,0.0374,2.109,0.0103,30,21,14.5,2.6,101,78,625.9
ENE,21,7,0.0128,0.0379,2.177,0.0133,31,16,14.2,2.3,95,79,626.1
ENE,21,8,0.01,0.0238,2.372,0.015,27,18,13.8,2.8,107,80,626.3
ENE,21,9,0.0122,0.0342,2.459,0.0151,26,18,14.8,2.4,104,76,626.8
ENE,21,10,0.0215,0.045,2.364,0.0136,41,16,17.4,2.5,96,69,627.1
ENE,21,11,0.0287,0.0517,2.242,0.0111,37,22,19.7,2.6,103,62,626.8
ENE,21,12,0.0415,0.0413,2.206,0.011,37,36,22.1,1.5,131,53,626.2
ENE,21,13,0.0532,0.0185,2.315,0.0114,32,26,24,1.3,177,47,625.5
ENE,21,14,0.0528,0.0088,2.27,0.0098,29,16,25.1,2.5,239,41,624.5
ENE,21,15,0.0605,0.0082,2.269,0.0096,21,15,25.9,2.5,230,36,623.6
ENE,21,16,0.0605,0.0069,2.28,0.0109,27,17,27,2.6,250,30,623
ENE,21,17,0.0574,0.0055,2.182,0.0088,27,11,27.1,3.3,282,26,622.7
ENE,21,18,0.058,0.0055,2.169,0.0089,25,14,26.9,2.4,287,28,622.7
ENE,21,19,0.0368,0.0056,2.887,0.0201,34,10,25.7,1.2,288,30,622.9
ENE,21,20,0.0153,0.0062,2.909,0.0304,47,14,24.3,1.8,278,32,623.3
ENE,21,21,0.0137,0.0056,2.698,0.0242,55,21,22.6,1.7,258,33,623.7
ENE,21,22,0.0141,0.0054,2.6,0.0197,51,19,21.1,0.4,300,36,624.3
ENE,21,23,0.0166,0.0055,2.28,0.0201,40,10,20.7,0.9,286,39,624.7
ENE,22,0,0.0185,0.0059,2.202,0.0199,40,14,19.9,2.1,284,42,624.7
ENE,22,1,0.0197,0.0058,2.197,0.0181,48,14,19.2,1.5,252,45,624.7
ENE,22,2,0.0191,0.0058,2.147,0.0177,39,11,18.3,1.3,255,49,624.6
ENE,22,3,0.0218,0.0059,2.158,0.0166,41,12,16.9,0.8,267,54,624.5
ENE,22,4,0.0239,0.006,2.159,0.0174,34,14,16,0.9,266,57,624.3
ENE,22,5,0.0184,0.0062,2.164,0.0192,38,14,14.7,1.0,297,60,624.4
ENE,22,6,0.0241,0.0061,2.224,0.0191,40,21,14.6,0.6,265,63,624.7
ENE,22,7,0.0199,0.0068,2.499,0.0205,41,19,14.5,0.4,214,64,625.1
ENE,22,8,0.0121,0.0074,3.22,0.0231,50,20,13.8,0.4,189,62,625.4
ENE,22,9,0.013,0.0085,3.612,0.0274,55,24,16.2,0.4,171,56,625.7
ENE,22,10,0.0213,0.0072,2.916,0.0263,54,28,18.2,0.5,222,55,625.9
ENE,22,11,0.0354,0.0065,2.474,0.0163,55,30,20.7,0.8,175,51,626
ENE,22,12,0.0452,0.0061,2.426,0.0122,32,21,22.6,1.2,233,45,625.5
ENE,22,13,0.0545,0.006,2.194,0.0092,34,14,23.3,2.5,290,41,624.7
ENE,22,14,0.0571,0.0058,2.287,0.0105,28,14,24.7,2.4,241,37,623.7
ENE,22,15,0.0587,0.0056,2.301,0.0113,32,18,26.4,1.9,233,32,622.8
ENE,22,16,0.058,0.0054,2.312,0.0111,24,14,27.6,2.0,233,29,622.2
ENE,22,17,0.06,0.0054,2.27,0.0108,32,11,27.8,2.2,253,28,622
ENE,22,18,0.06,0.0053,2.208,0.0098,30,10,27.6,1.8,281,27,622.1
ENE,22,19,0.0336,0.0056,2.645,0.0197,36,10,26.1,1.2,311,24,622.3
ENE,22,20,0.0122,0.0059,3.138,0.0294,42,13,24.4,0.6,320,28,622.4
ENE,22,21,0.0096,0.0066,2.929,0.0298,65,14,23.1,1.1,276,29,623
ENE,22,22,0.0093,0.0063,3.616,0.0279,83,25,22.1,0.4,273,31,623.5
ENE,22,23,0.0125,0.0057,2.77,0.0245,97,23,21.6,1.3,263,31,623.7
ENE,23,0,0.0096,0.0059,3.054,0.0257,62,16,20.7,0.4,271,33,623.7
ENE,23,1,0.0094,0.0062,2.556,0.0236,74,16,18.5,0.4,148,39,623.8
ENE,23,2,0.0096,0.0062,2.545,0.0233,66,22,17.8,0.4,272,41,624
ENE,23,3,0.0096,0.006,2.291,0.0211,60,17,16.1,0.7,302,44,623.9
ENE,23,4,0.0105,0.01,2.226,0.0214,44,22,15.6,1.1,270,47,623.7
ENE,23,5,0.0117,0.0074,2.274,0.0218,44,12,15.8,0.4,198,49,623.9
ENE,23,6,0.013,0.0062,2.527,0.0215,46,23,15.7,0.5,244,49,624.1
ENE,23,7,0.0124,0.0242,2.35,0.021,53,25,13.9,0.7,114,52,624.1
ENE,23,8,0.0385,0.016,3.044,0.0216,70,21,14.1,0.4,123,54,624.6
ENE,23,9,0.0553,0.0191,2.905,0.0231,95,46,15.2,0.8,119,51,625.1
ENE,23,10,0.0186,0.0371,2.603,0.0252,119,NA,18.2,0.8,98,46,625.4
ENE,23,11,0.0355,0.024,2.635,0.0232,83,NA,20.5,0.6,181,43,625.3
ENE,23,12,0.0436,0.0093,2.41,0.0158,47,32,22.1,0.5,213,39,625
ENE,23,13,0.0548,0.0073,2.262,0.0115,27,21,23.9,2.2,261,33,624.3
ENE,23,14,0.0613,0.006,2.16,0.0084,22,13,24.9,2.3,277,29,623.3
ENE,23,15,0.0696,0.006,2.257,0.011,16,10,26.8,1.3,248,26,622.3
ENE,23,16,0.0749,0.0059,2.242,0.0094,29,14,27.6,1.5,212,25,621.8
ENE,23,17,0.0734,0.0057,2.261,0.0103,26,13,27.8,2.3,277,24,621.6
ENE,23,18,0.0714,0.0058,2.361,0.0141,35,16,27.6,1.4,264,24,621.5
ENE,23,19,0.0478,0.0058,2.774,0.0267,41,12,26.1,1.1,298,26,621.5
ENE,23,20,0.0147,0.0068,4.7,0.041,56,18,24.7,0.4,270,29,621.8
ENE,23,21,0.0168,0.007,4.521,0.0381,130,22,24,1.1,215,31,622.2
ENE,23,22,0.0338,0.0057,2.638,0.022,73,40,23.4,1.1,232,33,622.7
ENE,23,23,0.021,0.0057,2.69,0.0263,57,19,21.9,0.9,262,37,623
ENE,24,0,0.0192,0.0059,2.716,0.0256,57,24,20.8,0.6,257,41,623
ENE,24,1,0.0123,0.0059,2.587,0.0276,65,25,19.1,0.4,239,41,623.1
ENE,24,2,0.0118,0.0059,2.748,0.0266,72,26,18.4,0.4,254,44,623.2
ENE,24,3,0.0118,0.0059,2.727,0.0249,70,30,17.4,0.4,309,45,623.1
ENE,24,4,0.0115,0.0055,2.369,0.0216,63,25,15.7,0.4,320,46,623.1
ENE,24,5,0.0119,0.0055,2.297,0.0203,52,20,14.7,0.4,262,48,623.1
ENE,24,6,0.0116,0.0054,2.275,0.0196,47,18,14.5,0.4,290,48,623.1
ENE,24,7,0.0119,0.0058,2.496,0.0197,51,20,13.6,0.4,152,50,623.4
ENE,24,8,0.0182,0.0075,2.716,0.0217,65,24,13.7,0.4,110,54,623.6
ENE,24,9,0.0198,0.0107,2.744,0.0234,87,30,15.4,0.4,123,52,624
ENE,24,10,0.0284,0.0145,2.482,0.0209,82,43,18.1,0.4,135,45,624.4
ENE,24,11,0.0431,0.0088,2.58,0.0195,60,31,20,0.9,250,42,624.7
ENE,24,12,0.0603,0.0065,2.254,0.0118,39,30,21.9,2.3,282,37,624.4
ENE,24,13,0.0634,0.0059,2.131,0.0077,26,18,23.5,3.0,291,31,623.5
ENE,24,14,0.0646,0.0059,2.189,0.0089,19,9,25.1,2.4,256,28,622.6
ENE,24,15,0.0656,0.0058,2.19,0.0088,17,10,26.4,3.0,262,22,621.8
ENE,24,16,0.0668,0.0058,2.205,0.0085,34,14,27,3.1,257,21,621.1
ENE,24,17,0.0652,0.0057,2.17,0.0077,27,14,27.5,2.9,262,19,620.8
ENE,24,18,0.0605,0.0056,2.178,0.0096,26,15,27.4,2.4,264,20,620.6
ENE,24,19,0.0446,0.0057,2.463,0.0192,30,8,25.7,1.4,266,21,620.8
ENE,24,20,0.0287,0.0059,2.668,0.022,41,8,24.2,2.3,244,27,621.2
ENE,24,21,0.0248,0.0058,2.585,0.0217,45,14,22.8,1.2,262,30,621.7
ENE,24,22,0.0311,0.0056,2.557,0.0158,46,15,21.6,2.4,237,30,622.4
ENE,24,23,0.0408,0.0053,2.134,0.0082,33,15,21,3.4,221,28,622.7
ENE,25,0,0.0369,0.0052,2.077,0.0092,28,7,19.1,2.3,236,36,623
ENE,25,1,0.0308,0.0053,2.048,0.0111,22,6,17.9,0.6,168,39,623
ENE,25,2,0.0252,0.0056,2.087,0.0137,30,6,17.4,0.7,151,43,622.9
ENE,25,3,0.0307,0.0054,2.03,0.0112,23,13,16.4,1.5,265,47,622.5
ENE,25,4,0.0137,0.0055,2.054,0.0187,26,7,14.7,0.7,225,47,622.5
ENE,25,5,0.0152,0.0056,2.06,0.0192,26,12,14.9,0.6,273,49,622.5
ENE,25,6,0.0132,0.0076,2.176,0.0205,26,13,13.8,0.4,269,52,622.8
ENE,25,7,0.0138,0.0092,2.77,0.0209,50,12,13.6,0.4,237,54,623.1
ENE,25,8,0.0136,0.0079,3.685,0.0226,77,19,13.7,0.4,235,56,623.3
ENE,25,9,0.0141,0.0076,3.328,0.023,81,30,14.6,0.4,269,53,623.7
ENE,25,10,0.0187,0.0071,2.826,0.0251,76,22,17,0.6,239,49,623.8
ENE,25,11,0.0413,0.0063,2.317,0.0132,51,27,19.7,1.8,266,48,623.7
ENE,25,12,0.0526,0.0059,2.177,0.0087,23,12,21.5,3.1,260,40,623.3
ENE,25,13,0.0525,0.0055,2.228,0.0098,24,10,23.3,4.1,243,29,622.5
ENE,25,14,0.0499,0.0053,2.174,0.0089,32,13,24.8,4.9,247,20,621.6
ENE,25,15,0.0545,0.0054,2.214,0.01,39,10,25.6,5.2,231,18,620.8
ENE,25,16,0.0557,0.0055,2.195,0.011,28,8,26.4,4.4,237,16,620.5
ENE,25,17,0.0581,0.0054,2.231,0.0105,48,12,26.6,3.9,246,17,620.2
ENE,25,18,0.0516,0.0056,2.266,0.014,42,14,25.6,3.9,262,20,620.3
ENE,25,19,0.044,0.0059,2.222,0.0145,45,10,23.9,3.7,275,24,620.5
