DATOS HORARIOS 2021_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
AGOSTO,11,14,0.0454,0.0155,0.7304,0.0454,16,22,26.09,1.88,112.11,47.50,624.13
AGOSTO,11,15,0.0472,0.0062,0.5755,0.0464,12,22,27.28,1.81,166.25,43.60,622.99
AGOSTO,11,16,0.0482,0.0038,0.4451,0.0483,15,13,27.97,2.16,123.82,40.33,622.49
AGOSTO,11,17,0.0474,0.015,0.5942,0.0425,19,17,28.28,2.32,120.84,40.48,621.95
AGOSTO,11,18,0.038,0.003,0.455,0.0445,28,16,25.54,3.43,90.3,49.26,622.13
AGOSTO,11,19,0.0395,0.0017,0.5471,0.0381,32,10,20.87,4.59,226.41,64.96,622.77
AGOSTO,11,20,0.0366,0.0025,0.4677,0.0438,30,10,19.12,2.25,185.31,75.34,623.82
AGOSTO,11,21,0.0313,0.0022,0.478,0.0513,13,10,18.29,1.04,220.32,80.22,623.94
AGOSTO,11,22,0.0262,0.0024,0.454,0.0514,11,10,18.46,1.12,105.9,79.90,624.69
AGOSTO,11,23,0.0148,0.0059,0.4797,0.0473,28,17,18.98,1.29,129.61,80.11,625.15
AGOSTO,12,0,0.0107,0.0102,0.4473,0.053,30,21,18.8,0.45,133.69,82.01,625.27
AGOSTO,12,1,0.0117,0.0312,0.401,0.0529,25,18,18.58,0.64,160.69,79.87,625.06
AGOSTO,12,2,0.0199,0.036,0.4594,0.0569,11,22,18.65,0.97,57.65,68.92,625
AGOSTO,12,3,0.0088,0.0255,0.3758,0.0585,15,12,17.65,0.56,222.28,75.19,625
AGOSTO,12,4,0.0037,0.0043,0.3812,0.0617,13,12,17.37,0.45,266.05,78.84,624.88
AGOSTO,12,5,0.0013,0.0031,0.4326,0.0639,24,18,17.04,0.45,206.43,81.01,624.91
AGOSTO,12,6,NA,0.0025,0.464,0.0581,19,17,16.11,1.13,125.97,79.96,625.03
AGOSTO,12,7,0.0004,0.0031,0.7451,0.0583,17,14,15.84,0.58,103.58,81.19,625.34
AGOSTO,12,8,0.0027,0.004,0.7457,0.0617,21,17,17.33,0.95,128.72,76.62,625.77
AGOSTO,12,9,0.0149,0.1033,0.6942,0.0579,15,16,19.4,2.86,82.08,68.95,625.87
AGOSTO,12,10,0.0257,0.0444,0.4421,0.0533,NA,22,20.75,3.98,82.33,63.87,625.81
AGOSTO,12,11,0.0331,0.0094,0.3604,0.0385,17,24,22.06,3.58,99.84,60.30,625.82
AGOSTO,12,12,0.0454,0.0048,0.3877,0.0317,14,17,23.8,1.99,125.42,54.09,625.52
AGOSTO,12,13,0.0521,0.0106,0.6157,0.0302,23,21,24.97,1.77,146.81,50.99,625.12
AGOSTO,12,14,0.0601,0.012,0.5682,0.0302,26,19,25.61,1.57,158.7,49.17,624.55
AGOSTO,12,15,0.071,0.0104,0.6474,0.0261,32,29,26.92,1.68,220.24,45.29,623.76
AGOSTO,12,16,0.062,0.0062,0.6518,0.0335,31,32,27.87,1.94,261.88,40.69,623.07
AGOSTO,12,17,0.0517,0.0035,0.4646,0.0457,25,25,26.98,2.8,210.88,41.31,622.8
AGOSTO,12,18,0.0458,0.0021,0.5607,0.0525,23,22,26.06,1.62,256.69,42.01,622.84
AGOSTO,12,19,0.0331,0.0023,0.597,0.0586,21,15,24.27,1.18,269.36,53.56,623
AGOSTO,12,20,0.0231,0.0019,0.6692,0.062,27,10,23.36,0.73,225.15,57.19,623.59
AGOSTO,12,21,0.0259,0.0019,0.6329,0.0614,29,12,21.96,2.49,176.33,65.47,624.27
AGOSTO,12,22,0.0447,0.0024,0.3956,0.0386,35,NA,18.44,3.33,139.44,76.00,625.33
AGOSTO,12,23,0.0349,0.002,0.3735,0.042,13,13,17.27,0.89,220.29,84.15,625.96
AGOSTO,13,0,0.0295,0.0019,0.3506,0.0542,12,12,17.6,1.06,260.49,84.59,625.88
AGOSTO,13,1,0.023,0.0022,0.394,0.0582,9,11,17.56,0.45,282.04,85.16,625.46
AGOSTO,13,2,0.0199,0.0026,0.4803,0.0594,10,11,17.55,0.53,264.44,85.06,625.39
AGOSTO,13,3,0.0228,0.0022,0.3463,0.0579,19,11,17.18,0.58,245.93,86.55,625.52
AGOSTO,13,4,0.0329,0.0017,0.305,0.0579,11,16,17.06,0.45,244.3,86.41,625.56
AGOSTO,13,5,0.0368,0.0015,0.3584,0.0597,12,11,17.24,0.45,273.16,85.29,625.67
AGOSTO,13,6,0.0294,0.0015,0.4802,0.0617,12,10,17.18,0.45,252.35,84.16,625.77
AGOSTO,13,7,0.0122,0.002,1.0613,0.0663,27,12,17.3,0.45,258.33,84.56,625.92
AGOSTO,13,8,0.0102,0.0024,1.1886,0.0716,19,21,17.76,0.54,258.07,83.66,626.2
AGOSTO,13,9,0.0102,0.0065,1.1707,0.073,24,28,19.05,0.45,197.95,78.66,626.44
AGOSTO,13,10,0.0174,0.0059,0.7796,0.0694,30,25,20.54,1.14,144.51,70.79,626.53
AGOSTO,13,11,0.0313,0.005,0.4677,0.0441,14,21,22.07,2.54,108.76,62.86,626.34
AGOSTO,13,12,0.0372,0.0045,0.4567,0.033,21,18,23.28,1.92,121.5,58.61,626.09
AGOSTO,13,13,0.04,0.0041,0.4336,0.0281,16,17,24.91,2.19,124.21,53.70,625.52
AGOSTO,13,14,0.0412,0.0103,0.6744,0.0264,9,17,26.21,1.19,155.59,49.36,624.86
AGOSTO,13,15,0.0443,0.0054,0.4683,0.035,16,18,26.9,2.11,130.85,45.40,623.98
AGOSTO,13,16,0.0452,0.0066,0.4653,0.0392,7,12,28.39,1.66,132.46,38.21,623.52
AGOSTO,13,17,0.0439,0.0055,0.6532,0.0413,17,19,28.48,1.65,174.54,35.98,623.09
AGOSTO,13,18,0.0394,0.003,0.7758,0.0476,29,10,27.04,2.84,235.68,46.44,623.06
AGOSTO,13,19,0.0399,0.0026,0.5609,0.0497,94,11,25.56,2.97,292.85,53.49,623.33
AGOSTO,13,20,0.0309,0.0015,0.5339,0.0511,66,17,22.77,3.05,300.81,60.99,623.92
AGOSTO,13,21,0.0302,0.0019,0.7221,0.0461,26,11,21.04,3.78,191.7,63.32,624.98
AGOSTO,13,22,0.0276,0.0045,0.4196,0.0351,35,16,18.02,2.4,140.1,77.14,626.03
AGOSTO,13,23,0.0281,0.0022,0.4921,0.0475,13,20,18.38,0.59,205.32,76.71,626.51
AGOSTO,14,0,0.026,0.0016,0.3753,0.0522,9,11,17.7,0.87,234.31,80.34,626.61
AGOSTO,14,1,0.0293,0.0014,0.3097,0.0547,12,11,17.11,0.89,294.04,83.34,626.66
AGOSTO,14,2,0.0294,0.0016,0.327,0.0549,14,10,17.26,0.55,274.9,83.06,626.47
AGOSTO,14,3,0.0291,0.0014,0.2984,0.0533,27,9,16.72,1.66,298.54,85.42,626.26
AGOSTO,14,4,0.0293,0.0014,0.2988,0.0528,15,11,16.62,0.45,286.38,85.49,626.12
AGOSTO,14,5,0.0336,0.0013,0.3117,0.0543,7,11,16.66,0.45,279.66,85.07,626.15
AGOSTO,14,6,0.0286,0.0013,0.4088,0.0554,12,9,16.64,0.45,292.14,85.73,626.23
AGOSTO,14,7,0.0226,0.0013,0.5199,0.0576,12,19,16.68,0.45,299.26,86.21,626.3
AGOSTO,14,8,0.015,0.0019,0.7586,0.0606,14,22,17.47,0.49,292.27,84.79,626.68
AGOSTO,14,9,0.016,0.0017,0.5648,0.0632,NA,14,19.84,1.14,223.1,74.83,626.46
AGOSTO,14,10,0.0238,0.0029,0.6143,0.0622,14,16,21.62,2.15,103.53,64.66,626.37
AGOSTO,14,11,0.0267,0.014,0.8206,0.057,19,19,23.29,2.2,87.28,59.35,626.15
AGOSTO,14,12,0.0325,0.0292,0.7932,0.0529,17,20,24.38,1.94,80.74,55.75,626.03
AGOSTO,14,13,0.0329,0.0196,1.0435,0.0533,15,17,25.47,1.06,176.41,52.06,625.53
AGOSTO,14,14,0.0425,0.016,0.9417,0.0546,24,16,26.26,1.27,188.96,50.37,624.73
AGOSTO,14,15,0.0478,0.0093,0.7242,0.0537,26,19,27.1,1.47,222.3,48.23,624.01
AGOSTO,14,16,0.0402,0.0027,0.5235,0.0533,26,18,27.06,0.91,222.39,47.10,623.44
AGOSTO,14,17,0.0352,0.0016,0.419,0.0528,25,12,21.95,4.41,227.79,65.39,623.72
AGOSTO,14,18,0.0243,0.0016,0.6374,0.0453,35,9,17.95,2.72,172.88,84.55,624.72
AGOSTO,14,19,0.0188,0.0015,0.8062,0.0488,12,8,17.57,1.22,217.48,86.35,624.95
AGOSTO,14,20,0.0277,0.0012,0.5745,0.054,9,13,17.25,1.1,286.51,86.46,625.33
AGOSTO,14,21,0.0276,0.0011,0.474,0.0561,7,12,17.18,0.88,291.02,86.25,625.85
AGOSTO,14,22,0.0229,0.0011,0.4672,0.0566,11,10,17.2,0.55,218.97,86.46,626.27
AGOSTO,14,23,0.0215,0.0012,0.4916,0.0583,13,12,17.34,0.45,290.51,85.95,626.24
AGOSTO,15,0,0.0126,0.0012,0.4895,0.0598,11,15,17.24,0.45,234.83,86.21,625.77
AGOSTO,15,1,0.0131,0.0011,0.538,0.0575,18,19,17.35,0.51,159.55,86.53,625.59
AGOSTO,15,2,0.0148,0.0016,0.4592,0.0535,21,21,17.19,0.45,134.64,86.15,625.31
AGOSTO,15,3,0.0144,0.0021,0.4329,0.0515,25,22,16.64,0.45,127.09,86.89,625.23
AGOSTO,15,4,0.0039,0.0069,0.5756,0.0558,29,24,16.6,0.45,250.15,87.40,625.1
AGOSTO,15,5,0.0034,0.0037,0.6043,0.0593,26,30,16.4,0.45,225.69,87.30,625
AGOSTO,15,6,NA,0.0024,0.8069,0.0608,20,23,16.07,0.45,270.43,87.42,625.07
AGOSTO,15,7,0.0011,0.0018,0.7305,0.0623,21,26,15.91,0.45,145.46,87.70,625.21
AGOSTO,15,8,0.0099,0.0025,0.7446,0.0589,17,22,16.68,0.45,145.47,85.51,625.57
AGOSTO,15,9,0.0172,0.0504,0.7992,0.0539,9,20,19.45,1.23,88.33,73.65,625.64
AGOSTO,15,10,0.0224,0.0702,0.3742,0.0523,14,24,20.89,4.14,70.76,64.53,625.58
AGOSTO,15,11,0.0298,0.0645,0.307,0.0454,13,15,22.27,4.47,80.29,58.74,625.25
AGOSTO,15,12,0.0354,0.0194,0.3374,0.0404,21,17,23.67,3.76,93.06,55.15,624.84
AGOSTO,15,13,0.0405,0.0123,0.4164,0.0402,14,12,24.93,3.07,89.42,50.82,624.21
AGOSTO,15,14,0.0414,0.0148,0.6295,0.0442,13,15,25.82,2.83,71.72,47.35,623.54
AGOSTO,15,15,0.0395,0.0146,0.6048,0.043,6,17,27.39,1.84,107.44,41.87,622.71
AGOSTO,15,16,0.0396,0.0177,0.7195,0.0455,7,16,28.57,1.37,132.79,38.38,621.97
AGOSTO,15,17,0.0424,0.0116,0.6688,0.0447,11,17,29.56,0.76,144.44,36.43,621.34
AGOSTO,15,18,0.0442,0.007,0.561,0.0463,17,7,29.21,1.15,240.61,38.90,620.96
AGOSTO,15,19,0.037,0.0044,0.6568,0.0502,104,10,27.59,2.19,244.35,45.73,621.18
AGOSTO,15,20,0.0254,0.0024,0.5708,0.0531,72,13,25.34,1.28,279.87,51.59,621.5
AGOSTO,15,21,0.0176,0.0021,0.6248,0.0544,62,11,24.75,0.51,178.9,52.91,622.02
AGOSTO,15,22,0.0144,0.0153,0.4746,0.0552,13,10,24.56,2.4,55.88,50.14,622.52
AGOSTO,15,23,0.0169,0.0137,0.7509,0.052,11,12,22.79,2.26,75.09,55.75,623.01
AGOSTO,16,0,0.0059,0.0388,0.2957,0.0493,26,13,21.82,2.69,87.27,60.88,623.1
AGOSTO,16,1,0.0116,0.1736,0.376,0.0469,55,28,21.28,3.74,82.91,61.97,623.05
AGOSTO,16,2,0.0165,0.0223,0.5852,0.0466,29,15,20.44,3.01,52.28,64.28,622.86
AGOSTO,16,3,0.0182,0.0049,0.3721,0.0485,11,7,20.03,2.84,53.28,66.65,622.94
AGOSTO,16,4,0.0179,0.0022,0.2524,0.0472,7,7,19.57,2.85,58.52,68.58,622.78
AGOSTO,16,5,0.0184,0.0015,0.2516,0.0471,7,10,18.87,3.21,53.4,70.70,622.7
AGOSTO,16,6,0.0135,0.0013,0.311,0.0472,9,11,18.35,1.87,65.36,72.49,622.89
AGOSTO,16,7,0.0067,0.0018,0.4778,0.0527,17,9,18.11,0.9,93.37,73.76,623.38
AGOSTO,16,8,0.0121,0.004,0.4335,0.056,NA,9,19.51,1.42,67.97,68.69,623.66
AGOSTO,16,9,0.0119,0.0172,0.5786,0.0538,22,10,20.54,1.7,108.48,67.51,623.86
AGOSTO,16,10,0.0246,0.0452,0.3589,0.0465,13,19,22.28,3.24,87.79,59.96,623.9
AGOSTO,16,11,0.0304,0.009,0.3568,0.0389,15,14,23.58,3.19,98.62,55.12,623.74
AGOSTO,16,12,0.037,0.0113,0.4584,0.039,14,11,24.89,2.57,98.54,51.11,623.4
AGOSTO,16,13,0.0466,0.0098,0.7644,0.039,16,9,25.44,2.09,82.83,49.52,622.89
AGOSTO,16,14,0.0512,0.0111,0.657,0.0448,11,7,26.7,2.31,90.56,44.83,622.19
AGOSTO,16,15,0.0485,0.0092,0.6415,0.0445,6,7,27.93,1.47,143.27,40.73,621.39
AGOSTO,16,16,0.0445,0.009,0.6927,0.048,13,10,28.44,1.76,235.51,40.04,620.64
AGOSTO,16,17,0.0392,0.0049,0.67,0.0525,17,13,28.24,0.56,270.99,40.22,620.19
AGOSTO,16,18,0.0391,0.0071,0.8781,0.0548,14,13,28.69,0.89,249.96,40.51,620
AGOSTO,16,19,0.0376,0.0028,0.5926,0.0569,20,12,28.29,0.82,298.52,42.29,620.28
AGOSTO,16,20,0.0253,0.0015,0.8725,0.0589,31,12,26.34,1.21,263.19,50.86,620.59
AGOSTO,16,21,0.0223,0.0017,0.7599,0.0606,33,11,24.95,1.2,203.17,56.83,621.32
AGOSTO,16,22,0.0217,0.0012,0.4483,0.0549,30,12,23.91,0.56,90.47,57.06,621.96
AGOSTO,16,23,0.0168,0.0971,0.4057,0.054,15,12,23.94,1.78,81.88,54.75,622.3
AGOSTO,17,0,0.0118,0.0939,0.5206,0.0478,31,11,23.08,3.04,87.46,60.50,622.61
AGOSTO,17,1,0.0145,0.0828,0.4739,0.048,27,16,21.89,2.54,75.3,65.84,622.75
AGOSTO,17,2,0.0106,0.0213,0.3886,0.0503,21,12,20.78,0.64,108.2,70.09,622.7
AGOSTO,17,3,0.0101,0.0114,0.2994,0.0502,21,21,19.8,0.45,101.86,72.53,622.33
AGOSTO,17,4,0.0072,0.0395,0.3128,0.0509,23,17,19.04,0.45,99.11,74.64,622.33
AGOSTO,17,5,0.0097,0.0335,0.315,0.0465,19,25,18.49,0.45,96.59,75.88,622.4
AGOSTO,17,6,0.0046,0.0322,0.4276,0.0483,21,19,18.08,1.03,110.6,77.10,622.63
AGOSTO,17,7,0.0047,0.0194,0.3977,0.0454,34,13,17.86,2.29,95.04,78.02,623.2
AGOSTO,17,8,0.0098,0.0345,0.4194,0.0506,17,27,19.6,1.84,79.23,72.02,623.51
AGOSTO,17,9,0.0166,0.0684,0.5082,0.0524,21,20,21.46,1.94,88.55,66.10,623.56
AGOSTO,17,10,0.0276,0.0095,0.4224,0.0459,14,20,22.69,1.4,124.11,62.11,623.6
AGOSTO,17,11,0.0354,0.0067,0.4951,0.0421,19,16,24.02,1.74,176.13,58.51,623.64
AGOSTO,17,12,0.041,0.004,0.5716,0.037,37,20,24.93,1.44,235.01,56.64,623.48
AGOSTO,17,13,0.0536,0.0066,0.5161,0.0331,34,23,25.86,1.25,239.46,53.19,622.86
AGOSTO,17,14,0.054,0.0075,0.5415,0.0303,25,30,27.31,1.6,240.81,46.06,622.11
AGOSTO,17,15,0.0659,0.0192,0.9325,0.026,17,21,27.9,1.77,222.31,42.77,621.41
AGOSTO,17,16,0.0671,0.0114,0.6968,0.0111,34,25,28.04,3.5,208.71,43.61,620.93
AGOSTO,17,17,0.0572,0.0028,0.532,0.0117,31,9,26.9,4.57,216.66,50.57,620.57
AGOSTO,17,18,0.0461,0.0015,0.6382,0.0147,36,12,24.98,3.78,192.78,56.72,620.97
AGOSTO,17,19,0.0414,0.0013,0.5976,0.0141,30,12,23.91,3.25,124,60.07,621.5
AGOSTO,17,20,0.0301,0.0409,1.8786,NA,39,11,21.46,2.11,64.16,71.69,622.07
AGOSTO,17,21,0.035,0.091,0.4452,NA,17,18,21.61,2.54,90.41,69.18,622.9
AGOSTO,17,22,0.0288,0.0139,0.3989,0.0121,21,16,20.27,2.48,106.18,76.52,623.31
AGOSTO,17,23,0.0224,0.0202,0.4316,NA,16,13,20.65,0.58,100.4,75.35,623.74
AGOSTO,18,0,0.0171,0.0112,0.3628,NA,19,18,20.32,0.86,278.64,77.95,623.95
AGOSTO,18,1,0.0194,0.0044,0.401,0.0193,19,15,20.43,0.45,261.8,77.19,624.08
AGOSTO,18,2,0.0138,0.0044,0.4696,NA,25,23,19.92,0.63,255.67,79.58,623.94
AGOSTO,18,3,0.0161,0.0023,0.3429,0.0209,17,16,19.39,0.57,285.58,80.53,623.62
AGOSTO,18,4,0.0195,0.0017,0.3275,NA,10,10,19.27,0.5,242.45,79.32,623.53
AGOSTO,18,5,0.011,0.0015,0.3674,NA,17,16,19.16,0.45,166.78,80.59,623.49
AGOSTO,18,6,0.0065,0.0032,0.5451,0.0248,23,16,18.78,1.51,117.38,79.75,623.76
AGOSTO,18,7,0.0059,0.0299,0.7257,0.0268,35,22,18.81,1.5,97.55,78.40,623.84
AGOSTO,18,8,0.0117,0.0199,0.7169,0.0195,24,37,19.93,0.46,94.07,74.46,624
AGOSTO,18,9,0.0181,0.0171,0.6701,0.0192,19,22,20.98,1.31,138.48,70.53,624.42
AGOSTO,18,10,0.029,0.0176,0.5286,0.0169,49,29,22.25,2.47,110.38,64.98,624.69
AGOSTO,18,11,0.0438,0.0234,0.4837,0.012,29,28,23.67,3.36,95.24,61.82,624.62
AGOSTO,18,12,0.0527,0.0162,0.4575,0.0104,28,23,24.86,2.74,91.66,57.95,624.28
AGOSTO,18,13,0.0626,0.0137,0.5036,0.0078,17,18,26.03,2.28,95.27,53.53,623.86
AGOSTO,18,14,0.0698,0.0111,0.4754,0.0076,11,18,27.5,3.04,100.22,47.36,623.19
AGOSTO,18,15,0.074,0.0116,0.5296,0.0073,15,17,28.54,3.23,99.25,43.99,622.34
AGOSTO,18,16,0.0768,0.0091,0.623,0.0063,10,10,29.3,2.43,94.58,41.28,621.68
AGOSTO,18,17,0.0742,0.0158,0.4065,0.006,10,12,30.25,2.42,86.93,37.01,621.29
AGOSTO,18,18,0.073,0.0253,0.6681,0.0081,18,20,30.25,2.12,91.54,36.49,621.1
AGOSTO,18,19,0.0715,0.0037,0.4813,0.0108,23,15,29.47,1.21,136.04,39.55,621.24
AGOSTO,18,20,0.0518,0.0018,0.5133,0.0155,31,12,24.09,2.55,295.02,55.61,621.76
AGOSTO,18,21,0.0385,0.001,0.6015,0.0197,23,10,23.7,1.58,261.27,58.08,622.45
AGOSTO,18,22,0.0486,0.001,0.5196,0.0136,29,19,24.16,2.31,234.89,62.03,623.18
AGOSTO,18,23,0.0429,0.0009,0.42,0.0105,42,22,22.36,1.64,202.25,72.83,623.9
AGOSTO,19,0,0.055,0.0009,0.3496,NA,14,17,21.31,2.3,195.75,73.27,624.25
AGOSTO,19,1,0.0495,0.0014,0.2935,NA,18,16,20.25,2.28,229.91,80.76,624.57
AGOSTO,19,2,0.0459,0.0015,0.2786,NA,15,16,18.48,2.53,208.57,86.40,624.52
AGOSTO,19,3,0.0217,0.0022,0.3097,NA,10,10,18.53,1.68,136.68,85.40,624.21
AGOSTO,19,4,0.0296,0.003,0.3001,NA,15,15,18.9,0.45,235.36,86.49,623.69
AGOSTO,19,5,0.0174,0.0023,0.3619,NA,9,13,18.71,0.45,254.61,87.27,623.69
AGOSTO,19,6,0.0136,0.0024,0.5287,0.0209,18,19,18.36,0.45,244.89,87.66,624.01
AGOSTO,19,7,0.008,0.0028,1.0704,0.0267,20,14,18.52,0.45,287.21,87.67,624.17
AGOSTO,19,8,0.0072,0.0035,1.057,0.0242,22,22,18.85,0.9,242.52,86.81,624.49
AGOSTO,19,9,0.0124,0.0037,0.885,0.0203,14,24,20.5,0.62,205.87,81.10,624.75
AGOSTO,19,10,0.0263,0.0047,0.5541,0.0146,16,28,22.41,1.32,139.85,69.54,624.55
AGOSTO,19,11,0.0404,0.0209,0.343,0.0079,20,22,24.22,2.91,83.44,59.85,624.45
AGOSTO,19,12,0.0428,0.0136,0.3684,0.0101,15,23,25.28,2.85,101.95,56.43,624.19
AGOSTO,19,13,0.05,0.0108,0.4506,0.009,18,17,26.83,2.47,103.83,51.35,623.54
AGOSTO,19,14,0.0521,0.0054,0.3497,0.0106,9,17,27.77,2.09,137.63,47.20,622.86
AGOSTO,19,15,0.0676,0.0059,0.5158,0.0127,18,15,28.86,1.81,160.06,45.21,621.96
AGOSTO,19,16,0.0737,0.0077,0.5511,0.0133,22,22,29.26,1.9,220.05,44.57,621.2
AGOSTO,19,17,0.0574,0.0051,0.6788,0.0183,48,24,27.45,0.81,148.21,54.53,621.05
AGOSTO,19,18,0.057,0.0055,0.6656,0.019,28,18,28.08,0.68,222.77,49.81,620.89
AGOSTO,19,19,0.0463,0.0056,0.4856,0.0159,29,22,27.22,1.68,74.43,56.15,620.73
AGOSTO,19,20,0.036,0.0083,0.4347,0.0145,36,22,24.52,2.46,195.41,57.33,621.27
AGOSTO,19,21,0.037,0.003,0.4433,0.0164,NA,13,23.61,0.96,264.9,57.39,621.79
AGOSTO,19,22,0.0252,0.0021,0.3479,0.0165,26,10,21.65,1.17,276.21,68.90,622.28
AGOSTO,19,23,0.0163,0.0219,0.4648,0.0161,17,10,22.54,3.2,86.55,61.97,622.86
AGOSTO,20,0,0.0127,0.0716,0.4284,0.0145,25,18,21.88,2.33,86.5,63.11,623.34
AGOSTO,20,1,0.0193,0.1792,0.9065,NA,29,23,21.3,2.36,71.28,68.88,622.94
AGOSTO,20,2,0.0177,0.057,0.3901,NA,17,20,20.37,1.07,115.42,70.76,622.61
AGOSTO,20,3,0.0114,0.0367,0.3958,0.0117,17,17,19.28,0.75,139.58,74.78,622.55
AGOSTO,20,4,0.006,0.0123,0.3009,0.0159,20,17,18.58,0.47,179.84,76.70,622.47
AGOSTO,20,5,0.008,0.0046,0.2865,0.013,15,13,18.12,0.76,156.43,75.79,622.22
AGOSTO,20,6,0.0075,0.0055,0.4838,0.0168,17,11,17.58,0.63,130.57,77.88,622.15
AGOSTO,20,7,0.0058,0.0127,0.7872,0.0201,39,18,17.04,0.45,131.03,80.19,622.23
AGOSTO,20,8,0.0076,0.01,0.7982,0.0169,34,23,18.38,0.45,131.48,75.65,622.57
AGOSTO,20,9,0.0204,0.0079,0.6085,0.0128,27,24,20.31,1.4,60.96,67.52,622.57
AGOSTO,20,10,0.0313,0.0209,0.8769,0.0085,15,21,22.01,2.54,98.29,60.28,622.61
AGOSTO,20,11,0.0378,0.0323,0.5277,0.0062,24,21,23.23,2.73,81.38,56.00,622.38
AGOSTO,20,12,0.0396,0.0273,0.7739,0.0072,12,17,24.83,2.29,115.86,49.67,621.78
AGOSTO,20,13,0.0425,0.021,0.7507,0.0057,18,22,26.27,2.89,92.6,42.73,621.29
AGOSTO,20,14,0.0521,0.0112,0.4623,0.0055,11,16,27.51,2.6,100.74,38.59,620.51
AGOSTO,20,15,0.0503,0.0041,0.3523,0.0046,7,10,29.03,3.09,74.57,31.80,619.73
AGOSTO,20,16,0.0494,0.0015,0.3018,0.0055,7,12,29.93,3.73,97.02,26.09,619.13
AGOSTO,20,17,0.0459,0.0039,0.444,0.0034,17,13,29.53,4.36,61,30.96,618.79
AGOSTO,20,18,0.0449,0.002,0.4066,0.0028,8,10,29.02,4.82,51.51,30.70,618.75
AGOSTO,20,19,0.0404,0.0039,0.4757,0.0046,22,9,27.2,4.93,54.55,38.68,619.1
AGOSTO,20,20,0.0324,0.0011,0.3597,0.0058,23,14,25.63,3.52,52.06,44.32,619.41
AGOSTO,20,21,0.0289,0.0011,0.3316,0.0057,30,5,24.44,3.56,49.9,49.69,620
AGOSTO,20,22,0.0261,0.0021,0.319,0.0071,17,8,23.35,3.09,61.62,53.63,620.63
AGOSTO,20,23,0.0285,0.0029,0.2848,NA,24,17,22.46,3.61,64.02,58.66,621.02
AGOSTO,21,0,0.0297,0.0026,0.2735,NA,17,14,21.93,3.12,59.14,62.63,621.18
AGOSTO,21,1,0.0339,0.0021,0.2395,NA,NA,10,21.34,3.77,50.72,65.82,621.1
AGOSTO,21,2,0.0315,0.0022,0.2963,NA,13,5,19.3,1.88,213.61,77.72,620.8
AGOSTO,21,3,0.0237,0.0016,0.2689,NA,6,3,18.82,0.79,255.88,80.16,620.32
AGOSTO,21,4,0.0259,0.0012,0.249,NA,NA,2,19.14,0.59,145.45,74.47,620.18
AGOSTO,21,5,0.0266,0.0011,0.2475,NA,5,6,19.25,0.69,168.07,72.65,619.64
AGOSTO,21,6,0.0304,0.0011,0.2749,0.005,NA,7,19.65,0.97,148.37,69.80,619.62
AGOSTO,21,7,0.0278,0.001,0.3911,0.0092,7,8,19.67,1.4,122.7,69.69,619.8
AGOSTO,21,8,0.0212,0.0011,0.5388,0.0147,9,11,19.45,0.85,242.68,73.02,620.1
AGOSTO,21,9,0.0198,0.0013,0.6477,0.0168,12,9,19.9,0.45,264.83,72.65,620.23
AGOSTO,21,10,0.0193,0.0015,0.7452,0.0156,9,8,19.71,2.05,267.82,76.24,620.34
AGOSTO,21,11,0.0209,0.0013,0.5746,0.0123,13,15,19.85,1.97,280.29,77.14,620.38
AGOSTO,21,12,0.0185,0.0016,0.7509,0.0151,20,9,20.48,1.75,272.82,74.88,620.16
AGOSTO,21,13,0.0316,0.0016,0.4445,0.0068,8,9,22.67,3.3,73.74,61.51,619.46
AGOSTO,21,14,0.0365,0.0013,0.4256,0.0053,7,10,22.85,3.97,88.35,61.95,619
AGOSTO,21,15,0.0426,0.0012,0.338,0.0043,NA,9,22.86,4.77,66.08,59.27,618.5
AGOSTO,21,16,0.0418,0.0013,0.2924,0.0035,9,9,22.78,5.49,55.17,59.11,618.17
AGOSTO,21,17,0.0398,0.0012,0.2947,0.0032,6,10,23.06,5.44,52.52,58.22,617.93
AGOSTO,21,18,0.0399,0.0016,0.3386,NA,7,10,22.66,5.67,54.41,58.46,618.01
AGOSTO,21,19,0.0368,0.0424,2.4916,NA,7,10,22.05,5.98,57.79,61.25,618.39
AGOSTO,21,20,0.0312,0.109,0.5027,NA,14,11,21.03,5.77,73.51,67.41,618.97
AGOSTO,21,21,0.0254,0.0594,0.3093,0.0087,14,13,21.02,5.2,85.04,66.13,619.54
AGOSTO,21,22,0.0261,0.046,0.2901,0.0098,21,22,20.73,5.62,76.53,67.09,620.06
AGOSTO,21,23,0.0254,0.0429,0.2788,0.0088,18,23,20.48,5.43,80.44,68.84,620.68
AGOSTO,22,0,0.0236,0.0544,0.2806,0.0085,27,24,20.32,4.46,85.08,69.91,621.19
AGOSTO,22,1,0.0269,0.0818,0.2346,NA,17,18,20.43,5.05,70.96,69.41,621.15
AGOSTO,22,2,0.0241,0.0488,0.2345,NA,7,12,19.99,4.2,81.99,71.57,621.04
AGOSTO,22,3,0.0246,0.0385,0.2284,NA,6,11,19.92,3.37,86.38,71.01,620.67
