DATOS HORARIOS 2012_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2012,MZO,1,22,10.8,23.2,37.9,4.7,281.4,0.8,294.1,22.5,NA,NA,,,
2012,MZO,1,23,18.3,17.5,31.7,3.7,152.1,1.5,235.6,21.5,NA,NA,,,
2012,MZO,2,0,12.3,15.2,30.6,2.8,131.9,1,339,NA,NA,NA,,,
2012,MZO,2,1,15.25,11.59,26.93,2.5,113.8,1.65,309.4,18.62,42.31,624.64,,,
2012,MZO,2,2,15.45,11.74,27.84,2.46,108.27,1.69,253.15,18.53,45.41,624.56,,,
2012,MZO,2,3,23.08,9.93,21.45,2.25,73.55,1.11,241.19,17.7,52.61,624.31,,,
2012,MZO,2,4,11.7,10.25,26.02,2.21,75.23,0.82,6.92,15.97,55.18,624.2,,,
2012,MZO,2,5,11.06,10.64,24.67,2.21,75.17,0.77,31.52,15.37,56.69,624.18,,,
2012,MZO,2,6,11.72,10.24,24.16,2.24,66.21,0.49,350.6,15.29,58.05,624.53,,,
2012,MZO,2,7,11.16,10.99,22.5,2.49,74.5,0.59,355.76,14.01,60.73,624.82,,,
2012,MZO,2,8,12.28,16.75,23.42,3.8,170.95,0.74,215.31,13.92,60.9,625.46,,,
2012,MZO,2,9,17.36,13.89,28.94,3.91,133.02,1.17,172.91,16.87,55.95,625.9,,,
2012,MZO,2,10,27.29,12.44,28.09,3.42,140.25,1.04,146.58,19.41,49.95,626.24,,,
2012,MZO,2,11,44.58,10.09,19.16,2.75,72.58,1.74,222.45,21.38,45.61,626.09,,,
2012,MZO,2,12,48.25,9.58,15.23,2.53,49.83,2.48,248.97,23.26,34.89,625.54,,,
2012,MZO,2,13,53.07,9.47,12.91,2.45,52.56,2.84,280.21,24.65,30.33,624.83,,,
2012,MZO,2,14,53.44,9.35,15.46,2.47,54.63,2.76,255.77,25.93,28.69,624.08,,,
2012,MZO,2,15,57.64,9.67,17.67,2.62,63.3,3.31,237.43,27,24.53,623.33,,,
2012,MZO,2,16,55.02,9.26,17.42,2.56,69.31,4.09,237.41,27.67,18.91,622.7,,,
2012,MZO,2,17,51.09,8.74,18.13,2.44,62.07,4.17,243.54,28.42,14.54,622.3,,,
2012,MZO,2,18,49.08,7.84,20.72,2.45,73.16,4.96,267.48,27.97,13.84,622.23,,,
2012,MZO,2,19,28.74,8.29,28.97,2.56,63.43,3.38,268.46,26.73,15.59,622.35,,,
2012,MZO,2,20,16.96,10.16,34.6,2.95,93.5,2.17,229.56,24.7,20.77,622.9,,,
2012,MZO,2,21,15.18,10.28,34.02,3.26,85.71,1.9,232.14,22.96,24.45,623.56,,,
2012,MZO,2,22,15.26,10.03,35.11,3.48,84.94,2.04,221.83,22.22,28.61,624.08,,,
2012,MZO,2,23,14.1,9.34,34.25,3.53,83.25,1.43,268.45,20.7,34.75,624.45,,,
2012,MZO,3,0,12.92,9.89,31.9,3.39,72.52,1.65,337.61,18.65,38.08,624.68,,,
2012,MZO,3,1,12.17,11.32,30.81,3.15,70.67,1.74,286.13,17.62,39.99,624.74,,,
2012,MZO,3,2,13.79,12.48,31.63,3.09,76.72,1.65,233.27,17.68,42.52,624.39,,,
2012,MZO,3,3,18.03,10.1,27.67,2.94,50.87,1.34,288.8,15.95,49.84,624.02,,,
2012,MZO,3,4,16.81,10.25,27.96,2.79,47.39,1.17,318.81,14.97,52.81,623.96,,,
2012,MZO,3,5,20.9,8.88,23.54,2.71,39.86,0.49,34.51,14.58,54.4,624.05,,,
2012,MZO,3,6,15.88,8.79,23.94,2.7,42.3,0.79,39.64,14.4,56.36,624.21,,,
2012,MZO,3,7,16.52,13.03,27.66,2.74,58.02,0.74,86.71,13.19,58.46,624.6,,,
2012,MZO,3,8,20.14,16.07,27.43,3.23,108.36,0.61,97.2,13.25,56.05,625.34,,,
2012,MZO,3,9,16.27,18.76,34.1,3.8,157.68,0.79,315.7,16.31,49.17,625.85,,,
2012,MZO,3,10,20.91,14.34,35.9,3.98,131.26,1.06,249.17,18.41,44.78,626.02,,,
2012,MZO,3,11,36.86,10.92,26.61,3.62,64.92,1.38,224.19,20.69,37.15,625.88,,,
2012,MZO,3,12,45.2,9.93,21.88,3.31,42.53,1.62,232.35,22.83,31.16,625.39,,,
2012,MZO,3,13,47.38,8.86,19.09,3.07,25.65,2.43,297.47,24.47,23.18,624.69,,,
2012,MZO,3,14,51.8,8.2,19.88,2.87,29.46,2.83,295.59,25.96,20.12,623.94,,,
2012,MZO,3,15,58.36,8.88,20.41,2.8,31.35,2.78,290.22,27.04,18.71,623.13,,,
2012,MZO,3,16,55.92,9.08,19.75,2.71,27.79,2.59,293.39,28.09,16.13,622.53,,,
2012,MZO,3,17,48.87,8.47,20.74,2.63,25.05,2.38,262.07,28.97,14.16,622.25,,,
2012,MZO,3,18,42.7,8.48,24.23,2.67,27.56,2.38,226.91,29.11,12.85,622.36,,,
2012,MZO,3,19,32.74,8.71,30.37,2.82,42.22,2.05,224.13,28.49,14.38,622.74,,,
2012,MZO,3,20,16.29,11.2,41.66,3.31,86.9,1.2,206.41,26.56,20.15,623.24,,,
2012,MZO,3,21,12.7,12.07,41.33,3.89,98.23,1.42,223.41,24.54,24.01,623.76,,,
2012,MZO,3,22,15.69,11.25,36.3,3.74,68.41,1.77,237.46,23.36,21.82,624.08,,,
2012,MZO,3,23,19.09,10.53,31.69,3.71,80.58,2.62,21.09,21.17,31.29,624.91,,,
2012,MZO,4,0,33.48,40.82,20.4,3.14,106.64,5.3,42.6,19.96,55.55,625.75,,,
2012,MZO,4,1,41.64,13.75,13.19,2.57,87.43,7.31,34.05,18,66.06,626.04,,,
2012,MZO,4,2,41.76,17.14,11,2.39,50.2,6.3,31.98,16.94,68.13,626.33,,,
2012,MZO,4,3,44.41,10.78,NA,2.37,29.06,5.73,29.94,16.11,68.25,626.32,,,
2012,MZO,4,4,41.9,10.56,NA,2.38,23.01,4.65,31.24,14.95,70.98,626.34,,,
2012,MZO,4,5,41.91,9.74,NA,2.4,17.07,4.06,29.95,14.62,70.43,626.43,,,
2012,MZO,4,6,39.23,15.87,NA,2.4,18.47,4.3,34.26,14.44,70.75,626.65,,,
2012,MZO,4,7,31.25,50.66,NA,2.53,31,3.5,39.08,14.13,70.77,627.26,,,
2012,MZO,4,8,34.08,131.18,NA,3.01,35.05,5.45,60.57,13.8,70.55,627.66,,,
2012,MZO,4,9,40.38,104.66,NA,2.71,50.77,6.39,63.86,13.97,66.3,628.08,,,
2012,MZO,4,10,43.25,73.41,NA,2.87,48.17,7.01,54.96,15.25,59.52,628.38,,,
2012,MZO,4,11,46.65,66.51,NA,3.32,47.96,6.79,53.47,17,52.69,628.42,,,
2012,MZO,4,12,49.82,101.59,NA,2.89,53.98,6.57,61.35,18.84,47.06,628.12,,,
2012,MZO,4,13,52.03,70.69,NA,2.71,69.87,6.62,80.89,20.36,43.57,627.26,,,
2012,MZO,4,14,53.64,82.78,NA,2.61,54.46,4.9,80.5,22.03,39.25,626.34,,,
2012,MZO,4,15,57.06,61.6,NA,2.63,44.26,3.3,86.16,23.4,36.11,625.66,,,
2012,MZO,4,16,59.13,67.1,NA,2.63,52.02,2.48,108.41,24.52,33.91,625,,,
2012,MZO,4,17,62.68,32.44,NA,2.57,41.47,2.29,78.66,25.11,31.7,624.72,,,
2012,MZO,4,18,58.99,23.58,NA,2.55,40.46,1.83,33.05,25.43,30.35,624.65,,,
2012,MZO,4,19,49.09,13.5,15.73,2.53,40.99,3.81,30.94,23.27,33.43,625.02,,,
2012,MZO,4,20,43.73,9.88,NA,2.5,43.91,4.37,29.74,20.59,37.24,625.57,,,
2012,MZO,4,21,44.14,11.17,12.01,2.49,43.62,5.59,35.36,18.59,39.89,626.39,,,
2012,MZO,4,22,44.69,20.01,NA,2.44,42.72,6.26,41.01,17.55,40.32,627.16,,,
2012,MZO,4,23,36.42,53.05,NA,2.54,44.93,4.38,41.55,16.96,41.78,627.6,,,
2012,MZO,5,0,37.18,51.16,NA,2.61,39.14,3.67,48.91,15.91,43.56,627.89,,,
2012,MZO,5,1,37.42,86.72,NA,2.75,40.5,3.77,62.64,16,42.27,628.09,,,
2012,MZO,5,2,36.05,65.98,NA,2.72,38.13,3.34,81.91,14.34,46.83,628.05,,,
2012,MZO,5,3,30.28,93.36,NA,2.55,45.31,3.45,79.79,12.92,51.88,627.91,,,
2012,MZO,5,4,34.1,67.06,NA,2.5,39.46,2.94,87.06,12.16,53.79,627.75,,,
2012,MZO,5,5,35.82,48.94,NA,2.49,36.69,3.14,94.09,11.62,55.23,627.67,,,
2012,MZO,5,6,32.79,67.4,NA,2.49,41.46,3.72,83.26,11.13,57.72,627.71,,,
2012,MZO,5,7,29.01,48.92,NA,2.51,39.02,3.77,86.29,10.18,60.42,628.08,,,
2012,MZO,5,8,23.47,63.77,NA,2.69,53.7,3.85,84.53,10.21,60.93,628.68,,,
2012,MZO,5,9,27.9,132.08,NA,2.79,72.58,3.75,79.43,11.66,58.11,629.23,,,
2012,MZO,5,10,31.24,66.07,20.03,2.81,74.46,3.51,91.34,14.05,51.7,629.37,,,
2012,MZO,5,11,35.46,59.94,20.64,2.83,81.34,3.38,92.25,16.77,45.9,629.35,,,
2012,MZO,5,12,42.36,32.67,NA,2.79,64.65,2.67,100.54,19.03,42.65,628.98,,,
2012,MZO,5,13,50.06,28.15,NA,2.8,60.05,2.15,128.66,21.42,38.05,628.17,,,
2012,MZO,5,14,55.24,35,NA,2.85,59.46,2.39,146.62,23.44,35.25,627.26,,,
2012,MZO,5,15,61.6,30.74,NA,2.91,49.13,1.82,131.2,25.05,30.89,626.23,,,
2012,MZO,5,16,59.57,21.8,23.39,2.83,43.74,1.89,157.82,26.29,26.96,625.43,,,
2012,MZO,5,17,58.16,18.81,20.69,2.82,42.75,1.8,164.68,26.8,24.92,625.02,,,
2012,MZO,5,18,54.74,14.58,19.07,2.77,33.76,1.45,116.99,27.13,21.19,624.89,,,
2012,MZO,5,19,40.84,13.59,28.28,2.81,45.04,1.9,323.05,26.28,23.73,624.97,,,
2012,MZO,5,20,43.9,10.02,19.84,2.78,51.02,4.54,26.61,22.8,27.26,625.65,,,
2012,MZO,5,21,39.78,17.88,18.26,2.7,49.02,5.08,35.2,20.42,34.88,626.29,,,
2012,MZO,5,22,29.04,99.76,21.92,3.25,66.67,5.18,60.25,19.14,39.8,626.97,,,
2012,MZO,5,23,32.94,104.88,19.83,3.04,52.6,4.54,66.85,17.46,46.45,627.46,,,
2012,MZO,6,0,38.83,73.4,15.49,3.08,43.51,5.69,65.41,16.21,51.13,627.7,,,
2012,MZO,6,1,37.33,48.77,13.85,2.75,37.96,5.67,66.54,14.07,59.74,627.91,,,
2012,MZO,6,2,36.09,57.48,13.56,2.6,34.52,5.55,65.57,12.91,64.53,627.67,,,
2012,MZO,6,3,37.89,71.62,13.8,2.62,29.46,4.49,63.98,12.69,64.47,627.35,,,
2012,MZO,6,4,31.96,90.01,16.25,2.61,35.57,4.41,71.59,11.85,67.25,627.02,,,
2012,MZO,6,5,26.6,103.24,18.46,2.55,46.02,3.4,84.27,11.04,70.51,627.02,,,
2012,MZO,6,6,27.09,80.46,17.69,2.52,43.1,3.15,90.62,10.32,72.17,627.04,,,
2012,MZO,6,7,23.96,46.49,18.6,2.59,38.23,3.71,91.6,9.83,72.57,627.34,,,
2012,MZO,6,8,19.43,59.1,21.86,2.79,51.8,3.96,92.29,9.71,72.59,627.68,,,
2012,MZO,6,9,23.26,84.79,21.31,2.91,70.41,3.73,89.78,11.05,68.42,628.18,,,
2012,MZO,6,10,32.1,92.88,19.75,2.89,75.83,3.39,83.91,13.65,59.46,628.46,,,
2012,MZO,6,11,33.59,75.59,19.89,2.82,73.54,3.41,93.7,16.15,51.47,628.32,,,
2012,MZO,6,12,41.5,27.23,18.49,2.75,50.61,2.67,116.33,18.81,43,627.88,,,
2012,MZO,6,13,50.83,14.41,18.7,2.77,44.67,1.56,163.93,21.22,38.93,627.11,,,
2012,MZO,6,14,62.63,12.91,18.34,2.91,50.33,1.58,256,23.56,36.78,626.09,,,
2012,MZO,6,15,60.59,12.97,24.71,2.98,46.37,2.21,359.73,24.61,37.16,625.09,,,
2012,MZO,6,16,65.79,11.26,19.61,2.87,33.63,2.39,348.23,25.71,31.56,624.24,,,
2012,MZO,6,17,64.81,10.33,18.29,2.85,33.98,1.96,321.53,26.46,26.13,623.74,,,
2012,MZO,6,18,58.36,11.46,22.66,2.79,48.16,1.95,358.28,26.1,26.09,623.6,,,
2012,MZO,6,19,42.86,12.59,32.12,2.87,61.44,1.28,343.95,25.47,27.79,623.76,,,
2012,MZO,6,20,20.97,13.51,44.36,3.18,71.38,1.02,275.29,25.14,28.34,623.91,,,
2012,MZO,6,21,13.17,14.88,47.59,3.61,103.94,1.58,259.6,23.97,31.8,624.18,,,
2012,MZO,6,22,23.61,12.11,34.11,3.57,71.74,1.95,211.45,21.63,40.62,624.9,,,
2012,MZO,6,23,18.16,11.47,32.52,3.39,54.65,1.18,240.65,20.28,42.57,625.27,,,
2012,MZO,7,0,16.97,10.79,31.91,3.26,49.89,0.83,290.87,19.35,45.62,625.49,,,
2012,MZO,7,1,20.38,11.39,30.77,3.13,42.61,0.87,74.35,18.77,47.77,625.62,,,
2012,MZO,7,2,12.43,12.06,31.52,3.07,44,0.98,262.62,18.1,50.01,625.57,,,
2012,MZO,7,3,10.58,15.5,31.33,3.02,45.58,0.9,6.42,16.59,54.93,625.35,,,
2012,MZO,7,4,11.64,13.42,31.26,2.93,35.89,0.86,323.33,15.99,55.96,625.18,,,
2012,MZO,7,5,15.14,12.1,30.22,2.87,35.45,0.91,193.76,15.83,56.88,625.14,,,
2012,MZO,7,6,11.54,13.89,30.85,2.82,45.85,1.12,133.55,15.38,60.47,625.29,,,
2012,MZO,7,7,11.32,14.73,26.69,2.87,42.72,1.04,351.75,13.32,65.52,625.75,,,
2012,MZO,7,8,12.87,22.26,30.38,3.39,93.07,0.48,43.34,14.64,62.19,626.13,,,
2012,MZO,7,9,14.37,33.5,38.35,4.15,107.92,0.73,104.48,17.47,54.56,626.47,,,
2012,MZO,7,10,22.52,21.5,37.44,3.94,96.11,1.23,201.36,19.11,50.98,626.82,,,
2012,MZO,7,11,38.67,14.1,28.77,3.63,56.59,1.45,283.7,20.8,47.35,627,,,
2012,MZO,7,12,53.19,12.5,21.11,3.27,35.27,1.45,344.06,22.79,40.44,626.72,,,
2012,MZO,7,13,59.05,12.02,18.69,2.97,37.35,1.89,342.42,23.95,39.39,626.08,,,
2012,MZO,7,14,59.59,11.53,21.27,2.87,32.12,2.01,265.14,25.16,35.25,625.24,,,
2012,MZO,7,15,62.66,10.88,21.14,2.83,34.32,2.13,270.88,26.33,29.44,624.34,,,
2012,MZO,7,16,70.41,11.91,19.31,2.8,37.42,2.46,346.56,26.59,29.07,623.66,,,
2012,MZO,7,17,72.85,12.52,21.08,2.73,42.12,2.42,328.89,27.09,27.21,623.22,,,
2012,MZO,7,18,65.4,12.08,23.49,2.7,50.02,2.24,315.83,27.1,28.54,622.98,,,
2012,MZO,7,19,52.38,11.78,29.43,2.81,49.61,1.8,296.48,26.34,28.85,623.05,,,
2012,MZO,7,20,16.65,14.19,47.55,3.17,96.23,1.04,278.14,25.4,31.07,623.3,,,
2012,MZO,7,21,21.9,14.52,43.88,3.74,110.4,2.38,222.52,24.63,34.34,623.87,,,
2012,MZO,7,22,39.58,11.83,27.26,3.32,64.21,2.18,311.4,22.8,40.21,624.27,,,
2012,MZO,7,23,23.12,12.77,31.13,3.16,58.63,1.19,328.07,20.85,47.82,624.9,,,
2012,MZO,8,0,15.15,33.14,37.18,3.13,64.79,1.08,109.06,20.58,47.79,625.2,,,
2012,MZO,8,1,14.31,19.18,35.94,3.2,58.79,1.32,238.27,20.61,45.47,625.17,,,
2012,MZO,8,2,12.5,14.93,34.53,3.13,50.11,1.01,305.29,18.94,51.25,625.08,,,
2012,MZO,8,3,11.88,12.34,32.45,3.03,39.89,1.35,301.28,17.16,56.39,624.91,,,
2012,MZO,8,4,11.41,10.68,32.09,2.92,37.28,0.92,286.66,16.6,56.98,624.88,,,
2012,MZO,8,5,14.52,10.38,29.76,2.84,33.26,1.37,234.56,16.49,55.99,624.89,,,
2012,MZO,8,6,15.85,10.17,26.73,2.78,34.68,0.84,355.59,15.58,59.49,625.15,,,
2012,MZO,8,7,11.53,11.13,29.69,2.79,44.49,0.87,17.7,14.79,62.46,625.53,,,
2012,MZO,8,8,12.27,12.81,29.63,3.2,57.55,0.49,24.9,15.24,60.45,625.95,,,
2012,MZO,8,9,15.73,13.88,30.42,3.76,72.84,0.98,14.89,16.56,54.3,626.22,,,
2012,MZO,8,10,27.45,12.7,29.43,3.54,54.92,0.96,331.77,18.8,46.55,626.46,,,
2012,MZO,8,11,41.18,11.27,26.75,3.38,45.66,1.36,309.03,21.03,40.49,626.56,,,
2012,MZO,8,12,48.06,10.84,24.82,3.13,40.08,1.8,258.44,22.69,35.09,626.3,,,
2012,MZO,8,13,57.7,9.73,18.77,2.91,40.23,2.48,283.81,24.1,34.58,625.5,,,
2012,MZO,8,14,56.63,8.95,19.48,2.8,28.83,2.41,285.41,25.65,28.79,624.66,,,
2012,MZO,8,15,59.57,9.56,19.99,2.79,28.87,2.08,317.95,26.37,25.64,623.96,,,
2012,MZO,8,16,63.84,10.05,19.62,2.77,35.19,2.43,343.81,26.93,25.08,623.34,,,
2012,MZO,8,17,62.59,9.89,21.09,2.7,29.65,1.89,281.72,27.76,23.54,622.91,,,
2012,MZO,8,18,59.83,9.63,24.84,2.73,35.27,1.67,263.12,28.02,21.4,622.9,,,
2012,MZO,8,19,42.38,10.1,33.75,2.86,44.17,1.87,225.54,27.08,23.51,623.03,,,
2012,MZO,8,20,17.18,12.75,47.86,3.31,71.1,1.16,246.16,26,27.22,623.47,,,
2012,MZO,8,21,11.92,14.54,48.69,3.98,95.92,0.74,357.1,24.47,31.83,623.85,,,
2012,MZO,8,22,13.14,14.2,45.49,4.27,115.92,1.45,234.43,23.22,34.66,624.2,,,
2012,MZO,8,23,13.8,11.86,39.68,3.98,73.77,1.33,293.1,21.08,38.79,624.63,,,
2012,MZO,9,0,12.86,11.78,37.27,3.75,64.86,1.46,229.12,20.45,39.39,624.84,,,
2012,MZO,9,1,13.74,28.8,36.25,3.45,66.88,1.68,106.42,19.22,44.54,625.12,,,
2012,MZO,9,2,11.62,23.55,35.53,3.21,72.4,1.28,120.05,18.28,47.58,625.13,,,
2012,MZO,9,3,12.24,25.21,34.99,3.12,64.22,0.59,27.68,17.44,50.88,624.82,,,
2012,MZO,9,4,10.85,18.45,33.36,3.1,59.93,0.72,283.66,16.54,53.06,624.57,,,
2012,MZO,9,5,11.07,14.81,32.33,3.09,55.11,0.9,333.97,15.43,55.3,624.61,,,
2012,MZO,9,6,11.76,11.44,30.43,3,41.26,0.51,321.56,14.3,56.65,624.94,,,
2012,MZO,9,7,11.85,12.64,29.92,2.98,55.74,0.74,299.28,13.74,58.46,625.37,,,
2012,MZO,9,8,12.15,17.58,31.47,3.57,107.85,0.85,2.08,14.28,56.38,625.94,,,
2012,MZO,9,9,17.91,21.38,43.79,3.82,104.42,1.05,84.22,17.03,49.84,626.37,,,
2012,MZO,9,10,42.21,70.13,39.78,3.71,101.25,1.22,78.45,19.44,44.5,626.59,,,
2012,MZO,9,11,41.72,105.39,36.74,3.6,85.84,1.69,109.72,21.65,39.38,626.5,,,
2012,MZO,9,12,49.44,76.17,29.79,3.22,64.22,2.12,125.08,23.37,36.65,626.11,,,
2012,MZO,9,13,62.46,37.44,29.56,3.1,59.68,2.21,124.52,24.63,33.76,625.33,,,
2012,MZO,9,14,75.08,18.28,23.7,2.97,41.78,2.27,126.92,26.3,27.07,624.47,,,
2012,MZO,9,15,73.35,17.08,23.2,2.92,33.93,2.28,139.28,27.44,22.9,623.84,,,
2012,MZO,9,16,84.61,12.54,19.76,2.81,38.65,2.06,154.4,28.18,21.84,623.01,,,
2012,MZO,9,17,84.61,12.44,18.92,2.79,36.02,2.08,133.27,28.72,19.62,622.55,,,
2012,MZO,9,18,73.77,12.17,20.82,2.75,37.15,1.73,193.28,29.27,17.35,622.41,,,
2012,MZO,9,19,66.67,25.36,20.4,2.75,57.76,2.3,62.16,28.12,22.12,622.79,,,
2012,MZO,9,20,33.63,62.89,21.52,2.82,79.97,4.98,47.62,24.43,41.05,623.61,,,
2012,MZO,9,21,34.02,104.22,18.76,2.75,66.9,5.93,61.97,22.26,45.57,624.49,,,
2012,MZO,9,22,32.9,90.61,15.89,2.96,47.9,5.13,58.3,20.49,54.95,625.01,,,
2012,MZO,9,23,32.59,14.66,13.81,2.98,51.4,3.47,15.82,18.09,68.04,626.45,,,
2012,MZO,10,0,27.03,32.95,16.09,2.79,22.34,5.69,41.17,17.35,69.55,625.87,,,
2012,MZO,10,1,20.79,83.22,20.48,3.01,34.08,4.69,47.18,17.77,64.51,625.77,,,
2012,MZO,10,2,24.11,73.18,18.22,3.32,29.31,3.2,51.99,17.27,65.2,625.73,,,
2012,MZO,10,3,23.67,93.4,17.84,3.49,25.69,2.94,56.56,17.12,64.55,625.43,,,
2012,MZO,10,4,23.95,87.18,16.25,3.26,30.68,2.63,81.92,16.06,69.48,625.25,,,
2012,MZO,10,5,22.3,78.88,15.88,2.96,31.58,2.57,90.62,15.27,72.19,625.37,,,
2012,MZO,10,6,21.05,102.58,15.34,2.81,33.6,3.37,77.06,14.79,73.37,625.6,,,
2012,MZO,10,7,19.84,79.28,15.41,2.7,29.63,3.16,86.53,14.21,75.12,626.03,,,
2012,MZO,10,8,15.86,64.26,17.19,2.79,35.28,2.52,89.22,14.09,75.81,626.39,,,
2012,MZO,10,9,18.63,70.44,17.37,2.99,43.62,3.08,86.75,15.51,70.62,626.6,,,
2012,MZO,10,10,25.74,82.76,14.68,2.89,49.73,3.74,90.75,17.23,65.71,626.69,,,
2012,MZO,10,11,27.58,67.14,16.55,2.8,49.74,3.03,92.82,18.85,60.76,626.56,,,
2012,MZO,10,12,39.78,37.22,16.79,2.8,38.41,1.63,99.67,20.9,53.91,626.33,,,
2012,MZO,10,13,54.22,13.72,15.54,2.79,29.47,1.86,165.65,22.79,46.38,625.43,,,
2012,MZO,10,14,59.76,12.7,17.6,2.8,33.91,2.17,248.5,23.74,44.45,624.46,,,
2012,MZO,10,15,61.53,12.5,17.5,2.81,29.96,2.32,266.58,24.73,41.77,623.51,,,
2012,MZO,10,16,62.77,11.76,16.47,2.8,38.1,2.19,306.7,25.58,39.24,622.6,,,
2012,MZO,10,17,61.19,11.9,18.29,2.8,48.66,2.51,223.28,26.6,36.7,622.1,,,
2012,MZO,10,18,52,10.99,18.75,2.76,37.38,4.31,162.59,25.62,31.32,622.2,,,
2012,MZO,10,19,32.96,11.1,18.87,2.68,63.66,4.3,167.83,21.01,42.93,622.72,,,
2012,MZO,10,20,13.59,14.77,28.81,2.97,35.69,1.44,110.96,20.42,50.58,623.11,,,
2012,MZO,10,21,11.96,16.79,27.7,3.31,32.77,1.42,267.21,19.03,60.75,623.96,,,
2012,MZO,10,22,11.66,16.08,27.79,3.62,36.29,1.59,272.78,19.73,53.97,624.65,,,
2012,MZO,10,23,32.29,12.72,20.35,3.47,34.24,4.59,271.93,18.22,59.88,625.03,,,
2012,MZO,11,0,24.66,11.38,21.62,3.11,21.12,2.29,217.09,16.89,63.72,625.01,,,
2012,MZO,11,1,15.51,11.71,23.98,3.12,28.85,1.05,26.33,16.75,68.67,625.17,,,
2012,MZO,11,2,15.99,27.08,24.2,3.18,27.93,1.51,56.65,16.2,69.36,625.55,,,
2012,MZO,11,3,19.82,25.61,21.47,3.12,29.75,1.87,105.55,16.63,66.9,625.5,,,
2012,MZO,11,4,25.56,34.55,17.66,2.99,30.81,2.38,81.14,16.43,67.31,625.27,,,
2012,MZO,11,5,27.2,18.56,16.98,2.87,22.79,2.24,95.2,15.91,69.3,625.29,,,
2012,MZO,11,6,26.85,19.55,16.73,2.8,21.69,2.13,85.96,15.46,69.35,625.42,,,
2012,MZO,11,7,19.18,37.36,17.37,2.76,31.16,1.29,87.81,14.93,71.42,625.82,,,
2012,MZO,11,8,14.41,19.12,19.92,2.81,32.6,1.01,47.27,14.68,74.21,626.41,,,
2012,MZO,11,9,26.97,31.52,17.73,2.9,28.91,2.15,98.24,16.1,66.54,626.87,,,
2012,MZO,11,10,31.34,64.14,18.38,2.84,41.99,2.65,99.17,17.94,60.72,627.14,,,
2012,MZO,11,11,32.94,19.11,18.63,2.85,34.08,1.71,139.14,19.24,58.24,627.27,,,
2012,MZO,11,12,48.24,17.04,15.72,2.88,28.51,1.65,196.65,21.6,48.5,627.09,,,
2012,MZO,11,13,50.59,13.68,14.29,2.86,24.69,1.91,276.25,22.36,46.86,626.4,,,
2012,MZO,11,14,52.85,11.84,13.58,2.8,26.82,2.47,291.28,23.18,44.64,625.56,,,
2012,MZO,11,15,56.44,11.47,14.7,2.75,20.71,2.35,287.11,24.49,39.13,624.59,,,
2012,MZO,11,16,58.28,12.15,15.87,2.71,26.48,2.53,261.79,25.19,35.19,624.03,,,
