DATOS HORARIOS 2012_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2012,ENE,2,4,37.89,9.52,11.08,1.62,11.32,4.38,36,13.42,66.48,630.98,,,
2012,ENE,2,5,32.42,42.7,13.95,1.6,10.85,3.7,41.59,13.1,66.86,631.12,,,
2012,ENE,2,6,25.14,168.13,18.36,1.66,18.94,4.21,67.92,12.78,67.77,631.48,,,
2012,ENE,2,7,22.32,75.15,17.97,1.76,21.1,3.62,36.27,12.04,69.02,631.9,,,
2012,ENE,2,8,26.59,36.43,16.02,1.85,18.6,4.2,37.6,12.17,67.01,632.33,,,
2012,ENE,2,9,27.17,56.46,16.51,1.86,24.66,4.88,50.2,12.83,65.29,632.92,,,
2012,ENE,2,10,30.69,76.81,14.62,1.96,27.64,6.39,53.9,13.68,62.65,633.42,,,
2012,ENE,2,11,33.51,79.38,13.42,2.31,30.09,6.26,57.46,15.03,58.36,633.59,,,
2012,ENE,2,12,34.68,58.93,13.33,2.23,29.59,6.7,48.76,15.84,54.77,633.12,,,
2012,ENE,2,13,32.58,68.45,16.87,2.45,39.1,6.29,48.1,16.84,50.41,632.25,,,
2012,ENE,2,14,35.99,72.68,16.57,2,69.56,7.23,69.15,18.39,43.59,631.35,,,
2012,ENE,2,15,35.75,64.72,17,1.71,68.3,7.21,74.83,18.76,41.29,630.78,,,
2012,ENE,2,16,35.32,71.72,18.41,1.63,58.91,7.16,71,18.87,40.54,630.58,,,
2012,ENE,2,17,33.19,77.48,18.92,1.63,80.12,7.6,69.13,18.6,41.35,630.5,,,
2012,ENE,2,18,32.41,65.7,18.81,1.63,67.42,7.73,65.88,17.54,44.87,630.75,,,
2012,ENE,2,19,31.58,79.83,17.03,1.63,45.96,7.3,63.07,16.09,50.02,631.3,,,
2012,ENE,2,20,20,99.94,22.75,1.69,73.23,6.07,68.21,13.95,59.33,632.16,,,
2012,ENE,2,21,24.83,61.49,17.86,1.89,36.58,6.32,39.53,12.13,61.64,632.81,,,
2012,ENE,2,22,31.38,21.83,14.12,1.86,19.31,4.87,29.36,10.37,65.57,633.31,,,
2012,ENE,2,23,31.97,21.36,14.03,1.79,15.89,4.99,34.72,9.76,65.84,633.59,,,
2012,ENE,3,0,33.03,24.47,12.71,1.81,15.37,4.72,35.3,9.18,66.81,633.7,,,
2012,ENE,3,1,28.83,61.16,16.6,1.92,21.01,5.49,38.03,9.11,65.74,633.49,,,
2012,ENE,3,2,22.95,122.72,20.88,2.18,29.1,4.67,44.44,9.01,64.55,633.25,,,
2012,ENE,3,3,31.82,139.45,17.84,2.6,19.59,4.95,67.09,8.98,62.35,632.9,,,
2012,ENE,3,4,26.6,174.1,20.86,2.4,23.58,3.76,59.92,8.73,61.16,632.55,,,
2012,ENE,3,5,24.71,159.68,23.19,2.54,24.32,3.16,54.11,8.71,59.23,632.3,,,
2012,ENE,3,6,27.58,123.01,21,2.74,26.61,2.81,54.68,8.81,58.9,632.27,,,
2012,ENE,3,7,24.14,138.3,24.12,2.59,25.55,2.63,53.14,8.26,58.61,632.6,,,
2012,ENE,3,8,25.22,60.98,22.02,2.88,29.14,1.9,31.97,8.34,56.76,632.82,,,
2012,ENE,3,9,24.82,97.68,25.08,2.76,45.89,2.36,76.75,9.31,55.47,633.28,,,
2012,ENE,3,10,38.02,99.61,16.43,2.54,26.68,4.64,56.76,10.96,53.78,633.46,,,
2012,ENE,3,11,40.13,76.03,15.34,2.21,25.21,5.03,55.8,12.01,50.63,633.22,,,
2012,ENE,3,12,41.38,75.14,15.22,2.36,31.18,3.93,66.43,14.18,47.05,632.33,,,
2012,ENE,3,13,39.48,58.38,17.1,2.06,43.48,4.56,79.94,15.94,44.76,631.08,,,
2012,ENE,3,14,40.66,33.1,18.96,2,46.28,4.42,91.28,17.42,41.47,630.1,,,
2012,ENE,3,15,43.98,29.66,18.05,1.96,44.64,4.2,90.28,18.62,37.91,629.41,,,
2012,ENE,3,16,42.82,38.38,18.89,1.93,44.68,3.58,87.22,19.6,35.19,628.98,,,
2012,ENE,3,17,40.1,37.34,19.94,1.9,45.47,3.42,90.86,19.8,34.23,628.74,,,
2012,ENE,3,18,29.34,21.04,25.32,1.98,48.09,2.67,88.92,19.18,35.36,628.92,,,
2012,ENE,3,19,30.2,50.51,24.28,2.01,51.98,2.59,37.46,18.28,37.49,629.27,,,
2012,ENE,3,20,30.86,20.24,19.88,1.96,35.28,3.77,43.55,16.63,40.07,629.67,,,
2012,ENE,3,21,23.81,98.66,22.54,2,44.89,4.42,44.39,15.3,43.08,630.13,,,
2012,ENE,3,22,23.71,57.66,22.21,1.99,31.67,3.65,60.34,14.06,46.92,630.47,,,
2012,ENE,3,23,19.93,146.88,25.46,1.9,36.33,4.56,73.05,13.22,50.09,630.53,,,
2012,ENE,4,0,23.73,168.15,22.74,1.96,34.25,3.73,64.94,12.65,51.52,630.61,,,
2012,ENE,4,1,21.32,134.9,22.9,2.23,31.69,3.19,49.86,12.07,52.98,630.6,,,
2012,ENE,4,2,24.87,137.35,23.46,2.15,26.3,3.75,74.39,11.15,56.04,630.29,,,
2012,ENE,4,3,24.35,67.9,20.78,1.96,25.14,3.33,88.25,10.23,58.92,630.13,,,
2012,ENE,4,4,21.05,76.31,23.51,1.85,24.89,3.37,75.43,9.5,60.72,629.96,,,
2012,ENE,4,5,20.5,63.4,23.78,1.82,25.01,1.95,86.16,8.81,62.15,629.89,,,
2012,ENE,4,6,28.43,17.18,15.62,1.8,13.84,2.35,102.69,8.09,63.88,630.05,,,
2012,ENE,4,7,19.61,15.88,20.32,1.83,19.42,2.95,98.38,7.42,66.42,630.2,,,
2012,ENE,4,8,15.52,28.37,22.69,2,31.47,2.99,88.85,7.05,67.37,630.47,,,
2012,ENE,4,9,18.27,40.8,22.9,2.14,42.89,2.78,94.13,8.06,63.4,630.8,,,
2012,ENE,4,10,23.58,61.79,20.9,2.21,62.56,3.45,91.29,9.92,61.07,631.04,,,
2012,ENE,4,11,28.12,54.33,21.5,2.25,50.5,2.16,111.07,12.53,54.6,630.97,,,
2012,ENE,4,12,31,69.2,25.38,2.3,60.47,1.57,143.97,14.88,48.17,630.45,,,
2012,ENE,4,13,39.42,57.23,30.4,2.43,62.46,1.54,241.64,16.6,42.51,629.66,,,
2012,ENE,4,14,50.85,28.39,27.63,2.47,47.98,1.95,270.5,18.14,39.18,628.65,,,
2012,ENE,4,15,69.49,19.24,24.38,2.36,42.99,2.03,306.65,19.53,35.63,627.71,,,
2012,ENE,4,16,66.92,14.85,24.75,2.24,38.59,2.15,302.41,20.45,30.99,627.14,,,
2012,ENE,4,17,61.58,12.73,24.45,2.2,34.81,1.73,284.69,21.05,27.89,626.9,,,
2012,ENE,4,18,46.45,13.07,30.69,2.19,37.74,1.76,250.18,21.04,26.77,626.95,,,
2012,ENE,4,19,20.61,15.8,45.98,2.46,61.36,1.38,200.9,19.96,28.32,626.95,,,
2012,ENE,4,20,13.25,19.15,50.63,3.1,114.44,1.19,173.4,18.7,31.43,627.35,,,
2012,ENE,4,21,12.69,21.42,47.29,3.65,154.58,0.84,50.33,16.8,37.76,627.64,,,
2012,ENE,4,22,11.95,18.87,42.84,3.63,119.88,0.75,31.12,14.95,42.18,627.84,,,
2012,ENE,4,23,17.85,42.84,35.19,3.47,64.95,1.85,32.55,14.33,39.91,628.27,,,
2012,ENE,5,0,21.71,55.98,28.14,3,39.52,2.88,64.08,14.35,38.34,628.54,,,
2012,ENE,5,1,16.18,51.64,31.75,2.69,48.23,1.75,89.39,13.33,41.04,628.55,,,
2012,ENE,5,2,16.68,65.78,29.05,2.44,35.35,3.11,72.66,12.74,40.99,628.31,,,
2012,ENE,5,3,17.59,96.24,27.95,2.21,31.07,2.21,76.24,12.15,42.18,627.96,,,
2012,ENE,5,4,21.23,85.76,24.72,2.21,21.52,2.22,56.96,12.4,37.83,627.79,,,
2012,ENE,5,5,17.9,68.83,24.87,2.15,28.59,1.71,109.39,10.82,42.57,627.83,,,
2012,ENE,5,6,11.58,15.85,25.22,2.02,23.49,2.3,116.11,8.29,51.07,627.98,,,
2012,ENE,5,7,19.44,23.95,21.47,1.97,26.89,3.83,93.69,8.74,49,628.12,,,
2012,ENE,5,8,14.24,51.81,24.85,2.1,44.56,2.34,85.08,8.46,52.01,628.41,,,
2012,ENE,5,9,17.37,56.83,25.1,2.2,53.75,2.14,90.35,9.24,49.95,628.98,,,
2012,ENE,5,10,21.9,47.5,23.15,2.31,65.49,2.33,97.49,11.4,46.17,629.42,,,
2012,ENE,5,11,30.49,46.33,20.77,2.21,50.92,2.64,96.25,14.26,39.86,629.45,,,
2012,ENE,5,12,34.16,35.63,20.27,2.1,43.65,3.04,99.81,16.14,36.11,628.82,,,
2012,ENE,5,13,42.27,18.81,17.94,2.08,28.56,2.42,100.9,17.92,32.35,627.91,,,
2012,ENE,5,14,49.35,13.69,19.64,2.07,32.14,1.8,138.74,19.46,28.91,626.73,,,
2012,ENE,5,15,56.35,12.92,21.39,2.08,33.7,1.49,210.4,20.81,26.1,625.9,,,
2012,ENE,5,16,58.94,11.99,22.19,2.1,34.23,2.2,192.9,21.21,24.6,625.23,,,
2012,ENE,5,17,53,11.48,26.83,2.12,36.5,2.33,240.03,21.54,23.9,624.83,,,
2012,ENE,5,18,43.28,11.93,32.93,2.14,41.23,1.6,267.95,21.51,24.75,624.7,,,
2012,ENE,5,19,22.39,13.82,45.8,2.31,61.67,1.44,250.27,20.15,27.11,624.91,,,
2012,ENE,5,20,17.18,15.86,49.43,2.88,96.38,2.34,165.03,19.54,31.38,625.16,,,
2012,ENE,5,21,21.74,13.59,36.99,2.9,78.66,3.02,149.66,18.27,42.96,625.45,,,
2012,ENE,5,22,13.8,14.19,37.41,2.81,66.16,1.59,165.88,16.83,48.09,625.93,,,
2012,ENE,5,23,13.4,13.98,36.46,2.74,57.04,0.8,11.43,15.82,49.87,626.16,,,
2012,ENE,6,0,14.57,15.18,36.52,2.76,56.72,0.83,350.31,15.4,50.98,626.27,,,
2012,ENE,6,1,16.99,17.59,30.89,2.61,44.9,2.45,95.1,14.28,53,626.33,,,
2012,ENE,6,2,18.81,13.61,22.23,2.28,37.62,3.01,99.08,12.87,55.93,626.39,,,
2012,ENE,6,3,18.18,22.42,22.67,2.08,38.93,3.55,96.76,12.21,59.57,626.29,,,
2012,ENE,6,4,20.79,25.81,19.95,1.94,35.2,3.93,93.38,11.7,61.88,626.16,,,
2012,ENE,6,5,19.91,32.1,19.35,1.87,37.34,3.38,87.31,11.22,64.16,626.24,,,
2012,ENE,6,6,24.68,27.3,16.3,1.8,30,3.38,88.95,10.56,67.37,626.3,,,
2012,ENE,6,7,21.06,23.41,18.56,1.79,29.67,3.65,91.24,9.98,70.01,626.53,,,
2012,ENE,6,8,14.5,26.93,22.83,1.97,40.58,2.64,98.58,9.52,71.57,626.86,,,
2012,ENE,6,9,18.1,21.65,22.09,2.1,44.09,2.18,89.76,10.19,70.16,627.48,,,
2012,ENE,6,10,23.13,60.57,22.75,2.2,52.15,1,29.09,12.42,62.96,628.06,,,
2012,ENE,6,11,32.27,43.51,24.66,2.35,56.93,1.34,63.83,14.57,56.76,628.08,,,
2012,ENE,6,12,44.55,40.85,24.42,2.28,47.98,1.69,146.81,16.24,50.31,627.66,,,
2012,ENE,6,13,60.14,33.15,26.99,2.31,48.23,1.65,264.3,17.96,41.53,627.01,,,
2012,ENE,6,14,60.33,19.05,22.91,2.28,38.7,2.15,307.27,18.65,36.45,626.07,,,
2012,ENE,6,15,60.95,15.25,23.85,2.2,37.86,2.81,283.22,19.34,32.63,625.42,,,
2012,ENE,6,16,59.65,14.32,25.11,2.19,36.75,2.44,241.76,19.95,29.72,625.11,,,
2012,ENE,6,17,59.02,12.79,23.39,2.18,34.13,1.67,295.36,20.32,28.05,624.95,,,
2012,ENE,6,18,44.19,12.18,29.62,2.18,36.75,1.39,323.33,20.18,27.35,625,,,
2012,ENE,6,19,26.84,12.51,35.4,2.26,55.72,1.93,335.47,18.72,29.59,625.34,,,
2012,ENE,6,20,15.53,13.12,41.4,2.41,57.37,1.4,2.24,17.67,28.4,625.65,,,
2012,ENE,6,21,13.83,13.21,39.39,2.56,73.46,0.8,41.65,16.15,31.35,625.99,,,
2012,ENE,6,22,13.06,19.4,40.16,2.98,100.46,0.89,225.65,15.69,32.89,626.35,,,
2012,ENE,6,23,12.45,20.1,38.94,3.45,100.14,1.26,230.43,14.59,35.6,626.61,,,
2012,ENE,7,0,11.68,18.98,36.68,3.68,108.62,1.14,248.44,13.49,40.07,626.68,,,
2012,ENE,7,1,11.14,18.41,33.67,3.5,80.26,0.95,39.02,11.28,45.69,626.65,,,
2012,ENE,7,2,12.71,21.1,35.39,3.22,76.88,0.58,131.28,11.39,45.93,626.48,,,
2012,ENE,7,3,11.25,15.53,31.1,3.15,69.64,0.55,15.37,9.85,50.41,626.28,,,
2012,ENE,7,4,11.45,14.9,29.01,2.95,67.13,0.49,339.81,8.67,54.82,626.14,,,
2012,ENE,7,5,11.6,14.65,27.62,2.72,50.18,0.64,67.77,8.07,53.38,626.24,,,
2012,ENE,7,6,12.04,13.38,28.25,2.51,54.01,0.76,106.96,7.98,51.39,626.5,,,
2012,ENE,7,7,11.32,13.84,25.39,2.43,47.23,0.69,13.06,6.47,57.85,626.72,,,
2012,ENE,7,8,12.48,15.72,26.7,2.57,70.9,0.93,127.18,6.43,55.62,627.11,,,
2012,ENE,7,9,13.95,25.02,34.29,2.81,118.45,1.39,104.51,8.86,49.23,627.77,,,
2012,ENE,7,10,18.04,82.23,33.88,2.89,94.05,1.03,86.5,12.03,43.94,628.21,,,
2012,ENE,7,11,29.24,131.83,33.74,2.84,98.47,1.37,148.39,14.52,38.71,628.37,,,
2012,ENE,7,12,43.31,63.36,34.47,2.91,81.56,1.22,298.35,17.24,33.6,627.97,,,
2012,ENE,7,13,52.64,19.74,30.35,2.84,50.27,1.69,288.37,18.41,34.68,627.12,,,
2012,ENE,7,14,61.24,12.06,27.31,2.67,34.36,1.68,236.49,19.95,27.56,626.28,,,
2012,ENE,7,15,65,11.26,27.2,2.54,34.41,1.56,213.48,21.21,23.54,625.49,,,
2012,ENE,7,16,66.03,10.74,28.8,2.44,37.03,1.85,261.33,21.86,21.87,625.01,,,
2012,ENE,7,17,71.84,11.52,25.32,2.36,38.31,2.02,320.42,21.8,21.95,624.87,,,
2012,ENE,7,18,63.76,13.31,27.59,2.29,39.29,1.88,311.7,21.68,21.38,624.98,,,
2012,ENE,7,19,32.95,13.16,40.65,2.3,46.95,1.47,332.41,20.01,23.83,625.11,,,
2012,ENE,7,20,18.78,14.19,47.49,2.46,66.46,1.28,329.86,18.91,23.92,625.41,,,
2012,ENE,7,21,13.16,19.3,51.35,2.8,95.74,0.99,125.02,17.75,26.73,625.76,,,
2012,ENE,7,22,12.65,16.5,48.64,3.39,139.99,2.01,152.38,17.14,31.97,626.18,,,
2012,ENE,7,23,12.79,12.95,41.54,3.05,78.07,1.42,116.74,15.79,40.84,626.42,,,
2012,ENE,8,0,11.91,16.79,38.84,3.07,87.07,0.87,268.56,13.96,46.35,626.52,,,
2012,ENE,8,1,12.62,14.65,38.71,3.18,70.64,0.84,169.77,13.95,46.24,626.33,,,
2012,ENE,8,2,11.23,18.3,37.25,3.15,71.95,0.97,28.99,12.87,50.38,626.34,,,
2012,ENE,8,3,12.36,19.52,34.23,2.98,42.14,1.14,94.54,12.8,53.08,626.16,,,
2012,ENE,8,4,11.54,19.72,31.76,2.81,40.46,0.52,62.03,12.44,54.38,626.02,,,
2012,ENE,8,5,10.83,15.24,29.02,2.73,38.92,0.99,65.4,10.63,58.2,626.11,,,
2012,ENE,8,6,12.08,13.79,28.31,2.54,37.4,1.01,126.79,10.41,55.89,626.21,,,
2012,ENE,8,7,11.19,19.88,30.12,2.47,60.34,1.14,140.77,9.84,58.28,626.34,,,
2012,ENE,8,8,11.59,17.64,28.84,2.57,59.37,0.99,95.41,9.37,57.94,626.53,,,
2012,ENE,8,9,13.65,20.78,29.25,2.72,56.55,0.84,72.61,10.25,56.7,626.98,,,
2012,ENE,8,10,24.5,44.89,28.17,2.59,64.85,1.29,113.67,14,46.87,627.47,,,
2012,ENE,8,11,39.29,37.62,25.67,2.53,57.42,1.38,103.52,17.23,41.72,627.24,,,
2012,ENE,8,12,42.8,12.68,22.98,2.41,38.26,1.93,181.57,18.8,41.36,626.89,,,
2012,ENE,8,13,52.56,11.15,22.61,2.36,31.16,1.91,248.36,20.01,38.85,626.17,,,
2012,ENE,8,14,50.32,10.49,23.02,2.29,19.24,2.58,266.2,21.44,31.12,625.1,,,
2012,ENE,8,15,48.8,9.54,21.69,2.16,20.34,3.91,271.24,22.7,20.74,624.29,,,
2012,ENE,8,16,46.63,9.58,20.61,2.02,23.82,4.12,271.59,23.39,17,623.67,,,
2012,ENE,8,17,42.95,9.4,21.78,1.96,27.69,3.78,266.63,23.1,16.99,623.56,,,
2012,ENE,8,18,33.17,9.76,27.04,1.95,34.48,2.33,258.66,22.84,19.29,623.76,,,
2012,ENE,8,19,17.37,11.3,35.18,2.09,51.71,1.69,196.47,21.56,23.46,624.07,,,
2012,ENE,8,20,15.05,12.61,32.52,2.32,84.5,2.36,159.5,19.73,35.19,624.83,,,
2012,ENE,8,21,15.22,12.6,31.63,2.47,51.85,1.82,208.17,17.98,33.41,625.43,,,
2012,ENE,8,22,15.62,12.35,30.31,2.54,42.79,1.54,204.15,16.98,33.35,625.79,,,
2012,ENE,8,23,14.77,11.65,28.46,2.53,46.94,1.71,241.22,15.52,38.74,626.08,,,
2012,ENE,9,0,11.21,11.63,28.5,2.48,43.6,0.92,12.14,13.74,43.26,626.32,,,
2012,ENE,9,1,11.44,12.86,27.58,2.42,41.69,0.72,7.9,12.86,44.86,626.04,,,
2012,ENE,9,2,11.25,12.52,27.13,2.4,34.14,1.08,326.97,12.12,44.74,625.88,,,
2012,ENE,9,3,11.35,11.94,26.53,2.28,34.3,0.96,278.87,10.94,47.39,625.82,,,
2012,ENE,9,4,11.53,12.13,24.4,2.21,37.76,0.71,293.54,9.64,51.29,625.9,,,
2012,ENE,9,5,11.52,16.7,24.54,2.16,37.86,0.94,272.37,8.73,52.75,625.96,,,
2012,ENE,9,6,11.81,17.55,23.8,2.15,43.3,0.77,281.41,8.03,54.95,626.18,,,
2012,ENE,9,7,12.1,15.34,24.37,2.24,38.63,0.76,288.77,7.56,52.66,626.37,,,
2012,ENE,9,8,13.93,27.05,26.12,3.12,127.61,0.69,253.6,7.65,54.42,626.78,,,
2012,ENE,9,9,12.67,27.89,28.27,4.25,175.34,0.99,288.21,8.4,51.83,627.37,,,
2012,ENE,9,10,17.36,20.07,29.52,4.3,76.99,1.39,243.8,12.13,40.77,627.72,,,
2012,ENE,9,11,29.67,12.7,23.61,3.9,30.06,1.82,281.57,15.03,34.98,627.74,,,
2012,ENE,9,12,39.28,10.93,20.54,2.91,29.38,2.27,288.7,16.87,31.07,627.33,,,
2012,ENE,9,13,41.17,10.29,21.27,2.32,18.13,2.43,261.25,18.96,23.06,626.41,,,
2012,ENE,9,14,42.19,10.54,22.65,2.26,19.99,2.62,262.57,20.87,18.42,625.4,,,
2012,ENE,9,15,43.05,10.57,22.34,2.19,23.54,3.38,274.03,21.71,15.54,624.92,,,
2012,ENE,9,16,40.67,10.12,22.33,2.12,29.22,3.29,257.61,22.67,13.99,624.54,,,
2012,ENE,9,17,37.88,9.95,23.85,2.09,36.25,3.99,265.82,22.32,19.3,624.34,,,
2012,ENE,9,18,29.42,10.22,27.87,2.1,42.61,3.28,274.91,22.01,17.99,624.51,,,
2012,ENE,9,19,16.29,11.79,34.21,2.2,63.63,2.52,276.95,20.32,21.9,624.84,,,
2012,ENE,9,20,12.44,14.97,34.4,2.55,75.92,1.72,238.3,18.82,28.02,625.38,,,
2012,ENE,9,21,11.78,14.68,32,2.81,75.58,0.92,310.94,16.97,33.53,625.97,,,
2012,ENE,9,22,12.56,14.92,32.18,3.16,66.39,1.81,208.06,16.49,34.11,626.38,,,
2012,ENE,9,23,11.57,12.32,28.19,3.02,55.33,1.29,253.79,14.81,40.86,626.72,,,
2012,ENE,10,0,11.05,12.29,27.08,2.9,43.19,1.1,291.86,13.42,47.14,626.7,,,
2012,ENE,10,1,11.04,12.54,26.61,2.71,38.73,1.24,329.43,12.15,49.41,626.48,,,
2012,ENE,10,2,11.39,12.82,24.99,2.53,40.41,1.05,299.41,11.67,51.45,626.33,,,
2012,ENE,10,3,11.27,12.85,25.24,2.41,37.6,0.62,312.97,11.29,52.39,626.08,,,
2012,ENE,10,4,11.14,13.2,24.24,2.29,34.16,0.71,347.79,9.89,53.27,626,,,
2012,ENE,10,5,11.57,12.52,22.92,2.18,37.34,0.69,268.58,9.54,54.09,625.86,,,
2012,ENE,10,6,11.83,12.83,22.71,2.13,40.93,0.64,227.65,9.64,55.52,626.05,,,
2012,ENE,10,7,11.82,14.42,22.35,2.18,48.35,0.76,307.82,9.41,56.25,626.33,,,
2012,ENE,10,8,12.84,19.18,24.4,2.47,74.78,1.17,88.56,9.35,59.69,626.46,,,
2012,ENE,10,9,12.84,29.9,28,2.96,101.51,0.54,52.74,10.92,56.22,626.94,,,
2012,ENE,10,10,16.93,65.35,45.99,3.3,96.93,0.86,100.55,14.2,47.47,627.3,,,
2012,ENE,10,11,30.38,45.57,40.29,3.18,59.62,1.03,340.3,16.05,43.56,627.24,,,
2012,ENE,10,12,36.02,22.33,32.9,2.79,43.22,1.43,268.74,18.03,37.67,626.78,,,
2012,ENE,10,13,44.37,11.71,21.78,2.5,20.25,2.3,274.45,19.61,32.57,626.16,,,
2012,ENE,10,14,39.82,10.12,19.47,2.19,26.73,3.56,271.2,20.25,27.58,625.23,,,
2012,ENE,10,15,45.85,9.79,19.03,2.11,20.85,3.59,283.46,21.36,24.56,624.24,,,
2012,ENE,10,16,48.56,9.76,21.22,2.04,27.02,3.27,285.2,22.7,20,623.79,,,
2012,ENE,10,17,46.76,9.76,21.07,2,36.64,3.85,278.3,22.89,17.1,623.7,,,
2012,ENE,10,18,43.44,9.4,20.41,1.95,19.32,3.5,289.7,22.4,16.18,623.89,,,
2012,ENE,10,19,26.33,11.1,27.2,1.95,44.23,2.99,297.3,20.25,17.65,624.09,,,
2012,ENE,10,20,15.83,10.95,32.85,2.06,57.66,1.84,306.24,18.17,20.13,624.32,,,
2012,ENE,10,21,13.68,12.97,33.81,2.22,64.15,1.08,290.3,16.82,23.58,624.84,,,
2012,ENE,10,22,12.08,14.88,35.89,2.54,76.22,1.3,180.72,17.43,23.84,625.23,,,
2012,ENE,10,23,12.02,16.81,33.92,2.89,75.29,0.98,266.43,16.36,27.7,625.45,,,
2012,ENE,11,0,11.3,15.9,30.55,3.14,76.1,0.82,27.28,14.19,34.73,625.46,,,
2012,ENE,11,1,11.54,13.97,29.81,2.99,53.37,0.59,356.98,13.33,36.07,625.2,,,
2012,ENE,11,2,11.44,12.51,28.97,2.93,61.74,0.9,269.26,13.58,38.47,625.01,,,
2012,ENE,11,3,11.03,12.76,26.55,2.73,38.72,0.73,339.95,10.96,40.66,624.87,,,
2012,ENE,11,4,11.7,12.04,25.37,2.55,40.01,0.83,241.85,10.96,41.53,624.69,,,
2012,ENE,11,5,11.17,11.87,24.49,2.43,36.98,1.1,303.55,9.33,45.9,624.63,,,
2012,ENE,11,6,11.19,10.54,24.37,2.29,25.73,1.24,307.81,8.72,44.83,624.69,,,
2012,ENE,11,7,11.79,13.19,26.01,2.26,41.8,1.39,294.45,8.63,46.55,624.86,,,
2012,ENE,11,8,12.15,22.16,26.39,2.77,79.28,1.08,267.74,8.45,47.81,625.26,,,
2012,ENE,11,9,12.46,16.15,26.62,3,83.56,1.65,274.66,8.74,48.87,625.94,,,
2012,ENE,11,10,15.89,14.69,31.3,3.1,79.74,1.43,287.06,12.16,42.49,626.39,,,
2012,ENE,11,11,22.97,10.68,28.56,2.91,57.52,1.66,252.06,16.04,40.35,626.43,,,
2012,ENE,11,12,33.17,3.99,22.45,2.64,NA,2.73,250.46,18.02,42.1,626.33,,,
2012,ENE,11,13,36.56,9.86,20.35,2.34,NA,2.63,252.13,19.69,36.18,625.37,,,
2012,ENE,11,14,40.04,9.66,20.4,2.25,NA,2.78,255.27,20.94,30.38,624.44,,,
2012,ENE,11,15,45.06,9.83,22.2,2.25,NA,2.75,254.21,22.23,26.6,623.76,,,
2012,ENE,11,16,44.25,9.32,24.22,2.21,37.07,3.07,265.46,23.07,22.35,623.35,,,
