DATOS HORARIOS 2012_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2012,JUN,1,23,20.68,101.64,17.22,NA,46.73,4.55,64.63,23.35,45.3,629.67,,,
2012,JUN,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,
2012,JUN,2,1,17.93,75.31,18.92,NA,36.29,3.06,55.93,23.5,43,629.31,,,
2012,JUN,2,2,13.45,29.39,18.63,NA,32.79,2.39,106.57,22.16,48.07,629.18,,,
2012,JUN,2,3,12.41,38.53,19.6,NA,37.9,1.92,99.18,21.47,50.37,629.2,,,
2012,JUN,2,4,10.51,22.25,20.12,NA,40.61,2.59,88.05,21,51.57,628.95,,,
2012,JUN,2,5,11.49,21.27,18.12,NA,33.78,2.63,93.57,19.83,55.59,629,,,
2012,JUN,2,6,17.98,17.67,13.57,NA,29.09,4.2,87.14,19.61,56.66,629.18,,,
2012,JUN,2,7,10.55,74.85,19.33,NA,65.55,3.05,81.63,19.32,59.66,629.54,,,
2012,JUN,2,8,11.04,58.92,19.1,NA,85.91,3.85,86.05,19.95,59.97,630.06,,,
2012,JUN,2,9,15.67,79.33,20.46,NA,140.48,3.3,82.7,22.33,57.12,630.36,,,
2012,JUN,2,10,24.69,29.79,17.63,NA,76.25,2.39,98.56,24.74,45.96,630.43,,,
2012,JUN,2,11,34.51,13.54,17.3,NA,55.82,2.15,254.13,26.42,42.61,630.24,,,
2012,JUN,2,12,38.83,12.3,15.68,NA,51.59,2.2,241.86,27.9,40.48,629.9,,,
2012,JUN,2,13,43.09,11.45,16.36,NA,39.13,2.37,249.31,29.48,33.93,629.33,,,
2012,JUN,2,14,45.4,11.1,16.78,NA,47.58,2.48,269.44,30.7,30.43,628.47,,,
2012,JUN,2,15,37.93,11.2,20.46,NA,62.9,3.22,205.83,30.03,31.43,628.13,,,
2012,JUN,2,16,29.57,6.45,18.52,NA,NA,3.75,216.36,30.03,31.07,627.48,,,
2012,JUN,2,17,33.12,9.77,17.09,NA,42.03,3.05,266.34,29.52,21.94,627.49,,,
2012,JUN,2,18,31.2,9.69,18.05,NA,41.81,2.7,155.45,30.07,20.1,627.31,,,
2012,JUN,2,19,29.25,9.78,17.61,NA,66.79,2.77,124.22,29.2,29.85,627.39,,,
2012,JUN,2,20,29.17,9.91,14.67,NA,93.6,4.64,101.73,26.3,36.49,628.39,,,
2012,JUN,2,21,23.98,61.87,17.47,NA,89.45,5.76,71.27,24.17,42.42,629.12,,,
2012,JUN,2,22,20.9,98.04,19.23,NA,86.18,5.28,75.77,22.87,47.09,629.54,,,
2012,JUN,2,23,23.02,70.32,17.51,NA,108.2,3.92,51.98,22.53,45.97,630.22,,,
2012,JUN,3,0,23.65,74.42,18.92,NA,43.22,3.77,67.33,22.7,43.85,630.28,,,
2012,JUN,3,1,19.92,61.74,19.98,NA,44.94,2.66,89.44,22.22,43.95,630.07,,,
2012,JUN,3,2,13.34,18.54,20.2,NA,47.87,2.35,100.87,20.56,51.59,629.92,,,
2012,JUN,3,3,11.17,110.44,23.93,NA,87.77,2.39,81.38,20.55,52.76,629.64,,,
2012,JUN,3,4,10.93,58.34,22.25,NA,62.27,2.08,84.81,19.76,55.02,629.48,,,
2012,JUN,3,5,9.38,81.26,22.49,NA,65.27,2.75,78.12,19.19,57.3,629.53,,,
2012,JUN,3,6,6.32,139.28,24.92,NA,88.05,2.83,76.11,18.66,59.64,629.69,,,
2012,JUN,3,7,7.48,116.66,23.19,NA,89.46,3.06,72.58,18.21,63.4,630.06,,,
2012,JUN,3,8,15.28,83.7,19.71,NA,71.72,3.51,63.03,19.67,60.66,630.59,,,
2012,JUN,3,9,21.5,96.9,18.62,NA,97.86,5.82,70.67,21.84,60.97,630.91,,,
2012,JUN,3,10,27.83,73.69,16.16,NA,80.95,4.97,77.8,24,53.3,630.87,,,
2012,JUN,3,11,34.16,17.26,13.26,NA,39.99,3.42,111.55,25.81,42.02,630.85,,,
2012,JUN,3,12,35.62,13.66,13.68,NA,42.96,3.08,147.45,27.16,36.7,630.52,,,
2012,JUN,3,13,40.11,12.09,12.56,NA,40.28,2.6,135.2,28.42,34.81,630.02,,,
2012,JUN,3,14,42.74,11.93,11.74,NA,35.28,2.51,121.63,29.28,32.11,628.97,,,
2012,JUN,3,15,39.36,11.42,13.17,NA,43.07,2.56,145.23,29.18,31.32,628.19,,,
2012,JUN,3,16,37.55,10.73,14.61,NA,44.99,4.96,211.45,28.29,28.23,628,,,
2012,JUN,3,17,42.5,9.52,12.99,NA,113.43,6.43,243.34,26.83,26.49,627.79,,,
2012,JUN,3,18,41.17,9.51,12.33,NA,51.75,4.46,290.81,25.84,31.97,628.55,,,
2012,JUN,3,19,41.63,9.31,12.14,NA,45.21,4.52,304.9,23.34,41.81,629.17,,,
2012,JUN,3,20,35.24,10.68,14.87,NA,24.08,2.27,353.14,22,46.1,629.28,,,
2012,JUN,3,21,23.72,13,22.42,NA,42.65,1.41,198.52,22.27,44.03,629.6,,,
2012,JUN,3,22,15.14,11.89,26.13,NA,52.22,1.55,154.53,21.45,47.52,630.01,,,
2012,JUN,3,23,18.53,15.83,21.17,NA,66.86,2.68,97.89,20.85,49.74,630.3,,,
2012,JUN,4,0,25.55,88.95,17.49,NA,54.29,3.97,61.08,21.42,49.44,630.39,,,
2012,JUN,4,1,18.72,131.77,20.84,NA,76.2,4.03,70.46,21.05,53.59,630.22,,,
2012,JUN,4,2,23.37,39.74,14.97,NA,51.59,2.82,88.53,20.3,55.87,630.18,,,
2012,JUN,4,3,23.21,43.6,16.55,NA,48.07,2.39,76.59,19.81,57.61,629.98,,,
2012,JUN,4,4,22.09,38.5,17.22,NA,38.49,1.78,56.18,19.28,58.35,629.93,,,
2012,JUN,4,5,9.42,15.52,23.06,NA,28.32,1.03,225.3,17.53,60.86,630.01,,,
2012,JUN,4,6,5.65,16.43,26.57,NA,50.68,1.4,142.2,17.84,61.88,630.02,,,
2012,JUN,4,7,4.15,16.21,27.91,NA,83.31,0.94,120.13,17.53,64.55,630.37,,,
2012,JUN,4,8,8.21,19.57,23.61,NA,90.78,1.14,116.03,18.97,59.78,630.43,,,
2012,JUN,4,9,17.78,22.67,19.81,NA,92.32,1.54,106.3,21.13,53,630.46,,,
2012,JUN,4,10,22.14,16.18,17.64,NA,67.64,1.49,156.97,22.86,47.86,630.51,,,
2012,JUN,4,11,29.19,13.2,18.04,NA,57.7,1.94,265.17,24.9,42.86,630.16,,,
2012,JUN,4,12,37.63,11.62,15.95,NA,41.95,2.08,256.01,26.45,37.4,629.77,,,
2012,JUN,4,13,38.82,10.95,16.01,NA,36.81,2.57,251.44,28.22,30,629.2,,,
2012,JUN,4,14,42.37,10.66,16.15,NA,39.92,2.82,259.23,29.55,24.77,628.28,,,
2012,JUN,4,15,41.02,10.09,15.81,NA,33.5,3.13,251.29,30.95,17.51,627.65,,,
2012,JUN,4,16,43,9.58,13.73,NA,26.33,3.29,282.79,31.48,14.35,626.96,,,
2012,JUN,4,17,39.43,10.07,17.56,NA,51.05,3.23,227.16,31.36,18.25,626.49,,,
2012,JUN,4,18,33.68,10.41,18.89,NA,45.79,3.81,209.53,30.16,23.78,626.35,,,
2012,JUN,4,19,32.25,10.17,20.02,NA,45.68,2.98,201.66,30.01,23.58,626.27,,,
2012,JUN,4,20,29.71,10.01,19.92,NA,58.17,3.99,215.54,29.16,24.85,626.44,,,
2012,JUN,4,21,21.15,9.69,21.03,NA,64.47,2.64,188.17,27.38,29.45,626.81,,,
2012,JUN,4,22,15.03,9.99,21.31,NA,76.43,1.6,108.65,25.47,36.48,627.32,,,
2012,JUN,4,23,13.23,10.15,20.54,NA,56.46,1.18,99.12,23.72,43.97,627.8,,,
2012,JUN,5,0,7.72,12.83,23.3,NA,56.96,1.15,353.28,22.58,45.68,628.06,,,
2012,JUN,5,1,10.21,10.6,22.81,NA,40.83,1.01,298.95,22.06,46.74,628.2,,,
2012,JUN,5,2,14.24,10.22,20.39,NA,43.72,0.99,217.71,21.84,49.01,628.12,,,
2012,JUN,5,3,15.52,10.29,19.03,NA,45.54,0.92,237.44,21.44,50.71,627.94,,,
2012,JUN,5,4,19.82,10.14,16.54,NA,45.4,1.45,201.57,20.68,53.96,627.97,,,
2012,JUN,5,5,14.62,10.37,17.64,NA,44.04,1.13,283.29,19.49,57.01,628.05,,,
2012,JUN,5,6,7.03,11.48,22.52,NA,56.98,0.96,259.88,19.02,59.01,628.19,,,
2012,JUN,5,7,4.96,13.93,24.66,NA,103.65,0.96,248.24,19.11,58.99,628.38,,,
2012,JUN,5,8,8.83,13.78,24.21,NA,112.27,1.18,195.4,20.51,55.17,628.61,,,
2012,JUN,5,9,15.19,12.78,21.11,NA,88.98,1.58,268.23,22.39,52.53,628.68,,,
2012,JUN,5,10,25.73,12.08,18.22,NA,61.36,2.28,243.65,24.4,45.93,628.52,,,
2012,JUN,5,11,32.04,11.57,15.92,NA,52.89,2.32,233.12,26.17,38.17,628.13,,,
2012,JUN,5,12,39.14,10.64,16.47,NA,38.66,2.9,251.39,28.02,27.64,627.65,,,
2012,JUN,5,13,44.19,10.17,17.18,NA,63.86,2.83,262.16,29.69,23.62,627.03,,,
2012,JUN,5,14,47.98,10.25,15.8,NA,51.68,3.12,247.76,30.8,21.17,626.33,,,
2012,JUN,5,15,44.94,9.84,17.57,NA,37.46,2.45,268.16,32.44,14.07,625.6,,,
2012,JUN,5,16,48.25,9.96,16.88,NA,44.65,2.43,267.94,33.08,13.77,624.89,,,
2012,JUN,5,17,45.64,10.04,17.66,NA,71.41,3.23,270.7,32.84,13.81,624.41,,,
2012,JUN,5,18,46.95,9.33,16.22,NA,68.58,2.82,331.38,32.84,13.57,624.15,,,
2012,JUN,5,19,39.11,9.72,21.11,NA,56.92,2.28,257.59,31.96,14.67,624.22,,,
2012,JUN,5,20,30.02,10.98,25.29,NA,62.66,2.58,221.73,31.14,15.06,624.65,,,
2012,JUN,5,21,26.28,11.05,23.51,NA,86.91,3.12,176.37,30.08,21.65,624.88,,,
2012,JUN,5,22,31.42,9.77,17.59,NA,64.79,3.68,216.58,28.73,26.1,625.6,,,
2012,JUN,5,23,31.18,9.66,15.55,NA,63.27,2.87,228.84,27.6,30.53,626.46,,,
2012,JUN,6,0,28.33,9.91,16.35,NA,48.8,2.04,207.13,26.62,31.76,626.66,,,
2012,JUN,6,1,25.92,9.15,15.84,NA,46.82,1.61,259.61,25.44,33.64,627.19,,,
2012,JUN,6,2,24.37,8.75,16.4,NA,42.27,1.61,205.29,25.23,33.09,627,,,
2012,JUN,6,3,27.19,8.57,14,NA,40.68,2.5,197.51,24.62,32.81,626.79,,,
2012,JUN,6,4,29.52,8.36,13.09,NA,39.04,2.7,205.9,24.09,34.16,626.82,,,
2012,JUN,6,5,29.11,8.21,12.55,NA,37.49,3.29,203.29,23.46,35.88,626.91,,,
2012,JUN,6,6,24.57,8.25,15,NA,44.84,2.63,224.92,22.72,37.27,627.2,,,
2012,JUN,6,7,9.18,10.4,23.87,NA,81.33,2.06,272.68,21.51,40.99,627.45,,,
2012,JUN,6,8,8.77,12.04,25,NA,114.05,1.38,258.31,22.12,40.83,627.4,,,
2012,JUN,6,9,20.34,10.65,18.31,NA,89.65,2.29,245.41,24.56,35.38,627.58,,,
2012,JUN,6,10,33.28,9.87,15.07,NA,57.78,3.39,266.56,26.03,32.84,627.48,,,
2012,JUN,6,11,35.85,9.43,15.3,NA,52.84,2.71,265.32,27.77,26.94,627.25,,,
2012,JUN,6,12,41.85,9.25,14.41,NA,50.4,2.8,279.21,28.79,26.52,626.92,,,
2012,JUN,6,13,42.12,9.44,16.5,NA,45.27,2.56,249.61,30.26,22.65,626.49,,,
2012,JUN,6,14,45.86,9.72,13.57,NA,NA,2.17,250.64,31.65,19.5,625.8,,,
2012,JUN,6,15,47.13,9.56,14.73,NA,132.81,2.47,241.91,32.62,17.5,625.14,,,
2012,JUN,6,16,46.62,9.4,15.63,NA,123.89,2.86,21.54,32.77,16.7,624.61,,,
2012,JUN,6,17,37.79,17.25,15.74,NA,121.44,4.76,23.12,28.46,30.9,624.76,,,
2012,JUN,6,18,41.77,25.74,16.4,NA,65.39,2.29,70.49,30.53,18.12,624.24,,,
2012,JUN,6,19,25.16,14.58,25.67,NA,95.88,2.25,262.11,30.57,18.81,624.57,,,
2012,JUN,6,20,28.89,10.43,22.89,NA,87.64,3.25,203.95,29.67,21.43,625.15,,,
2012,JUN,6,21,31.59,9.73,17.86,NA,77.95,4.1,182.8,27.99,27.37,625.81,,,
2012,JUN,6,22,30.52,31.82,16.6,NA,71.85,3.38,129.31,26.76,30.97,626.61,,,
2012,JUN,6,23,33.65,9.73,13.41,NA,48.76,2.27,118.03,25.36,35.54,627.64,,,
2012,JUN,7,0,36.01,8.98,12.57,NA,37.04,2.28,146.1,24.79,40.03,628.23,,,
2012,JUN,7,1,32.25,11.23,12.52,NA,39.49,2.13,100.57,24.21,41.16,628.09,,,
2012,JUN,7,2,27.88,9.82,15.49,NA,40.2,2.11,116.03,23.79,42.71,627.73,,,
2012,JUN,7,3,17.79,11.9,18.45,NA,50.1,2.15,104.99,22.7,49.27,627.55,,,
2012,JUN,7,4,20.49,28.05,16.59,NA,56.1,1.44,99.6,22.05,51.44,627.53,,,
2012,JUN,7,5,20.81,23.67,16.27,NA,55.13,2.39,91.16,21.61,52.69,627.64,,,
2012,JUN,7,6,17.72,17.76,17.02,NA,53.02,2.45,97.28,21.1,56.92,627.77,,,
2012,JUN,7,7,7.41,18.99,24.16,NA,82.86,1.67,94.41,20.71,58.74,628.16,,,
2012,JUN,7,8,8.37,17.35,24.77,NA,101.53,1.69,123.33,21.35,56.66,628.31,,,
2012,JUN,7,9,11.51,25.52,24.96,NA,104.98,2.25,100.75,23.07,52.8,628.55,,,
2012,JUN,7,10,27.29,16.87,19.46,NA,69.79,1.47,155.33,25.17,42.55,628.44,,,
2012,JUN,7,11,37.47,11.62,15.9,NA,55.69,1.56,219.82,27.09,34.66,628.25,,,
2012,JUN,7,12,39.93,9.99,15.06,NA,52.9,2.37,240.64,28.31,29.54,628,,,
2012,JUN,7,13,43.91,9.58,14.7,NA,48.77,2.51,278.25,29.5,25.63,627.54,,,
2012,JUN,7,14,48.35,9.89,15.68,NA,56.13,2.37,227.91,30.7,22.87,627.07,,,
2012,JUN,7,15,49.89,10.14,14.53,NA,55.56,2.38,233.09,31.9,18.29,626.43,,,
2012,JUN,7,16,49.33,9.6,14.72,NA,57.51,2.99,261.41,32.89,15.5,625.82,,,
2012,JUN,7,17,46.25,8.64,15.53,NA,50.44,2.68,274.55,33.71,13.7,625.54,,,
2012,JUN,7,18,42.43,8.44,14.08,NA,72.67,4.87,25.92,32.18,16.9,625.51,,,
2012,JUN,7,19,40.63,10.02,14.06,NA,57.91,3.82,72.53,31.42,19.03,625.64,,,
2012,JUN,7,20,28.47,10.69,18.46,NA,87.45,3.73,156.51,29.45,27.17,625.98,,,
2012,JUN,7,21,21.21,20.06,20.53,NA,86.65,2.56,65.32,28.26,30.28,626.77,,,
2012,JUN,7,22,25.77,76.73,20.26,NA,79.32,4.13,76.96,27.5,32.95,627.87,,,
2012,JUN,7,23,28.95,51.75,16.43,NA,84.43,6.11,61.75,25.81,40.03,628.69,,,
2012,JUN,8,0,29.07,81,14.15,NA,61.53,4.87,55.38,24.44,47.48,629.06,,,
2012,JUN,8,1,23.28,86.6,17.77,NA,71.74,5.19,59.08,23.57,55.03,629.27,,,
2012,JUN,8,2,29.71,58.26,13.42,NA,46.58,5.88,60.02,22.52,56.89,629.32,,,
2012,JUN,8,3,26.95,81.02,13.09,NA,38.45,4.39,60.71,21.82,59.71,629.23,,,
2012,JUN,8,4,30.3,53.23,12.67,NA,28.92,1.88,24.1,21.2,59.53,629.06,,,
2012,JUN,8,5,25.13,39.5,13.31,NA,36.86,1.6,81.9,20.57,63.24,628.56,,,
2012,JUN,8,6,18.59,28.24,16.48,NA,40.1,2.41,86.5,20.69,62.79,628.63,,,
2012,JUN,8,7,15.43,69.69,19.62,NA,56.06,2.75,73.81,20.66,62.06,628.79,,,
2012,JUN,8,8,20.69,85.6,17.49,NA,60.97,3.6,68.62,21.65,56.99,629.06,,,
2012,JUN,8,9,27.03,95.26,15.04,NA,60.75,2.58,85.95,23.74,49.99,629.25,,,
2012,JUN,8,10,33.03,39.96,13.33,NA,51.6,2.97,105.47,25.06,44.57,629.13,,,
2012,JUN,8,11,38.42,31.49,14.56,NA,45.87,2.66,140.08,26.27,40.3,628.93,,,
2012,JUN,8,12,46.21,29.7,14.75,NA,53.95,1.8,161.65,27.83,35.83,628.63,,,
2012,JUN,8,13,54.17,42.43,14.52,NA,58.48,1.55,0.45,29.74,31.54,628.01,,,
2012,JUN,8,14,52.38,23.5,11.98,NA,43.79,1.68,55.59,30.87,28.2,627.42,,,
2012,JUN,8,15,53.59,26.2,13.41,NA,44.09,2.23,63.85,31.76,24.85,626.68,,,
2012,JUN,8,16,47.3,17.89,12.1,NA,21.24,2.87,39.43,33.13,12.8,625.97,,,
2012,JUN,8,17,41.76,9.48,12.41,NA,26.41,3.91,30.35,33.24,10.79,625.53,,,
2012,JUN,8,18,39.58,16.69,12.93,NA,29,4.27,32.2,32.76,12.33,625.4,,,
2012,JUN,8,19,37.18,10.9,13.28,NA,32.98,4.35,29.56,32.33,12.6,625.61,,,
2012,JUN,8,20,33.14,8.5,13.53,NA,35.46,4.12,30.85,30.94,16.12,626.07,,,
2012,JUN,8,21,28.81,44.64,15.18,NA,39.95,5,35.41,29.72,17.9,626.65,,,
2012,JUN,8,22,10.84,332.03,25.67,NA,110.61,5.03,43.12,28.58,23.54,627.2,,,
2012,JUN,8,23,14.56,185.97,22.5,NA,86.33,4.2,66.23,26.88,27.5,627.93,,,
2012,JUN,9,0,18.64,50.3,18.21,NA,67.68,3.99,81.35,25.36,36.38,628.23,,,
2012,JUN,9,1,19.79,61.95,16.59,NA,75.74,3.42,78.97,24.06,51.38,628.37,,,
2012,JUN,9,2,23.73,69.44,14.88,NA,55.22,4.81,63.36,23.53,55.67,628.17,,,
2012,JUN,9,3,23.27,75.11,14.96,NA,51.92,3.56,47.44,22.79,56.61,628.03,,,
2012,JUN,9,4,28.02,16.77,11.78,NA,35.46,3.1,32.19,22.18,57.29,628.01,,,
2012,JUN,9,5,27.6,12.53,11.69,NA,37.73,2.36,29.53,21.56,58.31,628.27,,,
2012,JUN,9,6,23.1,11.9,13.46,NA,39.91,2.53,55.46,20.5,61.43,628.55,,,
2012,JUN,9,7,8.44,14.35,19.71,NA,73.05,2.09,105.73,19.58,65.45,628.98,,,
2012,JUN,9,8,11.35,32.64,21.6,NA,101.8,1.62,101.96,21.24,62.09,629.3,,,
2012,JUN,9,9,23.87,77.59,20.13,NA,114.3,1.9,99.97,22.85,57.42,629.29,,,
2012,JUN,9,10,31.36,38.97,15.33,NA,83.88,2.34,122.08,24.43,48.47,629.01,,,
2012,JUN,9,11,39.92,15.49,14.58,NA,69.98,1.43,129.53,26.74,40.13,628.76,,,
2012,JUN,9,12,48.38,12.35,15.21,NA,65.26,1.54,12.78,28.3,33.26,628.33,,,
2012,JUN,9,13,56.46,32.9,16.61,NA,60.87,1.55,228.01,29.95,23.54,627.78,,,
2012,JUN,9,14,61.84,32.84,14.54,NA,60.57,1.97,32.35,31.08,21.2,627.08,,,
2012,JUN,9,15,53.21,17.28,13.55,NA,49.63,2.19,114.86,31.88,19,626.28,,,
2012,JUN,9,16,53.45,16.41,14.34,NA,51.7,2.71,161.22,32.41,17.97,625.66,,,
2012,JUN,9,17,51.34,35.05,14.25,NA,51.98,2.24,100.54,33.33,15.54,625.12,,,
2012,JUN,9,18,50.21,24.18,14.36,NA,49.96,1.79,118.65,33.48,14.85,624.83,,,
2012,JUN,9,19,45.4,14.32,12.84,NA,40.08,2.4,28.37,32.7,14.7,624.92,,,
2012,JUN,9,20,29.8,9.84,17.35,NA,36.69,2.63,351.01,31.33,16.22,625.19,,,
2012,JUN,9,21,26.6,10.45,18.91,NA,46.86,2.23,340.1,29.98,20.34,625.83,,,
2012,JUN,9,22,26.43,12.93,17.77,NA,85.32,3.56,195.48,28.97,27.94,626.71,,,
2012,JUN,9,23,26.28,10.25,17.88,NA,62.09,2.87,192.32,27.5,32.93,627.75,,,
2012,JUN,10,0,31.55,9.44,13.8,NA,46.37,3.24,291,26.26,38.27,628.16,,,
2012,JUN,10,1,27.58,10.41,15.53,NA,42.03,2.28,257.03,25.25,42.11,628.26,,,
2012,JUN,10,2,27.91,11.33,14.35,NA,54.48,3.07,217.3,24.24,46.52,628.09,,,
2012,JUN,10,3,29.86,11.57,13.22,NA,71.12,3.14,224.44,23.65,49.15,627.91,,,
2012,JUN,10,4,25.34,12.02,13.65,NA,63.56,1.68,309.87,22.5,52.6,628.08,,,
2012,JUN,10,5,24.1,11.75,13.9,NA,59.74,0.77,0.24,22.19,53.25,628.16,,,
2012,JUN,10,6,20.46,11.59,15.52,NA,56.49,0.9,24.76,21.58,53.53,628.24,,,
2012,JUN,10,7,17.11,11.88,18.64,NA,80.65,1.1,72.63,21.4,55.1,628.53,,,
2012,JUN,10,8,10.16,16,23.7,NA,118.72,1.34,125.42,21.69,55.43,628.98,,,
2012,JUN,10,9,19.76,25.86,19.27,NA,104.92,1.45,138.66,23.54,49.54,629.09,,,
2012,JUN,10,10,39.78,63.47,18.15,NA,105.75,1.18,134.61,25.84,43.73,629.25,,,
2012,JUN,10,11,44.56,55.5,15.73,NA,83.43,1.7,118.74,27.43,38.93,629.11,,,
2012,JUN,10,12,48.48,37.51,15.58,NA,70.39,1.9,179.56,28.83,31.35,628.92,,,
2012,JUN,10,13,46.9,25.39,14.73,NA,45.67,2.28,144.02,30.58,18.61,628.4,,,
2012,JUN,10,14,45.39,12.98,12.65,NA,37.83,2.82,134.6,31.63,14.68,627.85,,,
2012,JUN,10,15,48.68,14.75,11.56,NA,33.52,2.27,116.14,32.6,12.31,627.2,,,
2012,JUN,10,16,49.49,13.22,12.2,NA,33.13,2.08,222.72,33.81,9.82,626.65,,,
2012,JUN,10,17,46.02,21.48,12.28,NA,28.84,2.7,33.77,34.77,7.58,626.19,,,
2012,JUN,10,18,42.3,15.25,12.11,NA,23.95,2.9,35.38,34.69,6.92,626.08,,,
2012,JUN,10,19,40.53,10.7,13.95,NA,28.57,2.63,28.98,34.29,8.08,626.05,,,
2012,JUN,10,20,35.07,10.51,14.55,NA,35.47,3.31,31.66,32.76,8.33,626.4,,,
2012,JUN,10,21,33.06,10.65,14.49,NA,37.57,3.72,31.63,31.38,10.18,626.8,,,
2012,JUN,10,22,27.99,60.83,15.73,NA,40.64,3.55,53.73,29.93,11.61,627.35,,,
2012,JUN,10,23,21.43,130.95,19.29,NA,62.52,4.16,66.81,28.67,15.85,628.06,,,
2012,JUN,11,0,17.29,142.23,19.43,NA,58.8,4.74,61.82,27.23,15.69,628.4,,,
2012,JUN,11,1,14.51,51.21,18.85,NA,53.93,2.2,131.67,25.56,17.03,628.82,,,
2012,JUN,11,2,10.85,18.82,20.56,NA,45.69,2.2,120.42,25,16.65,628.82,,,
2012,JUN,11,3,10.57,24.86,20.9,NA,50.35,1.66,82.81,23.87,20.54,628.88,,,
2012,JUN,11,4,12.87,52.91,19.19,NA,40.15,1.75,30.16,22.48,21.99,628.81,,,
2012,JUN,11,5,20.52,7.83,14.64,NA,23.19,1.68,36.4,21.61,21.42,628.73,,,
2012,JUN,11,6,14,13.98,19.74,NA,47.41,1.77,105.71,20.94,24.41,628.8,,,
2012,JUN,11,7,4.93,17.63,25.41,NA,71.83,1.54,152.43,20.14,26.26,629.26,,,
2012,JUN,11,8,7.34,26.87,22.83,NA,104.34,1.71,125.02,21.8,26.14,629.54,,,
2012,JUN,11,9,17.28,27.93,18.41,NA,70.51,2.01,112.17,23.28,26.2,629.99,,,
2012,JUN,11,10,26.98,29.32,15.19,NA,71,2.38,101.41,26.03,23.65,630,,,
2012,JUN,11,11,36.05,16.65,14.21,NA,35.92,2.68,108.21,28.07,17.15,629.87,,,
2012,JUN,11,12,40.21,16.08,12.62,NA,25.49,2.39,104.9,29.69,10.22,629.48,,,
2012,JUN,11,13,41.83,13.82,14.51,NA,27.54,2.48,121.65,30.9,8.07,628.93,,,
2012,JUN,11,14,42.84,10.98,13.95,NA,27.27,2.88,130.9,32.39,5.71,628.32,,,
2012,JUN,11,15,44.06,8.52,13.71,NA,22.53,2.91,43.87,34.08,3.85,627.79,,,
2012,JUN,11,16,43.05,15.99,13.36,NA,30.15,3.09,36.94,35.16,2.77,627.18,,,
2012,JUN,11,17,40.86,7.19,13.61,NA,26.15,3.85,27.59,35.23,2.96,626.64,,,
2012,JUN,11,18,39.47,11.14,13.07,NA,37.09,4.25,33.09,35.01,4.25,626.39,,,
2012,JUN,11,19,35.91,6.93,13.82,NA,44.99,4.56,31.73,33.9,7.57,626.51,,,
2012,JUN,11,20,32.46,6.99,13.58,NA,62.63,4.73,29.85,31.87,11.6,627.09,,,
