DATOS HORARIOS 2012_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2012,DIC,5,19,15.24,12.87,9.77,2.41,61.46,2.25,12.77,21.35,34.82,628.78,,,
2012,DIC,5,20,10.06,83.44,13.53,2.49,63.66,2.48,25.57,20.16,39.6,629.11,,,
2012,DIC,5,21,12.28,139.62,10.96,2.54,69,4.17,30.16,19.36,44.83,629.23,,,
2012,DIC,5,22,8.22,110.52,12.9,2.37,57.14,2.99,45.65,18.09,48.11,629.49,,,
2012,DIC,5,23,8.56,41.78,11.2,2.41,67.66,2.88,75.36,16.52,52.92,629.74,,,
2012,DIC,6,0,5.85,81.34,13.63,2.32,73.63,3.4,55.81,15.87,56.05,629.72,,,
2012,DIC,6,1,7.67,114.99,13.09,2.22,60.55,3.83,61.41,15.3,58.73,629.49,,,
2012,DIC,6,2,5.88,103.67,13.44,2.25,64.75,3.49,52.89,14.1,62.95,629.32,,,
2012,DIC,6,3,5.37,82,12.96,2.25,49,2.29,68.19,13.25,65.48,629.08,,,
2012,DIC,6,4,5.34,55.9,11.32,2.25,45.93,2.09,73.77,11.91,69.71,629.09,,,
2012,DIC,6,5,6.92,63.05,10.96,2.22,45.14,1.83,77.4,11.59,70.64,628.96,,,
2012,DIC,6,6,6.96,64.39,11.12,2.24,45.33,2.56,69.07,11.68,71.91,629.04,,,
2012,DIC,6,7,4.37,35.21,11.09,2.46,56.7,2.14,81.26,9.81,78.01,629.03,,,
2012,DIC,6,8,4.95,70.96,12.76,2.72,77.77,2.14,75.46,10.15,77.18,629.48,,,
2012,DIC,6,9,6.26,137.63,11.46,2.71,121.15,2.66,83.07,11.34,74.35,629.83,,,
2012,DIC,6,10,8.36,120.26,11.92,2.72,143.18,2.3,89.43,13.94,68.19,630.07,,,
2012,DIC,6,11,13.53,51.28,11.81,2.54,98.4,2.05,104.65,17.06,57.17,629.66,,,
2012,DIC,6,12,19.15,23.07,10.04,2.51,68.86,1.35,136.44,19.97,45.66,629.01,,,
2012,DIC,6,13,25.31,16.23,8.39,2.45,50.36,1.67,190.39,21.63,37.43,628.17,,,
2012,DIC,6,14,29.39,18.75,8.57,2.48,56.57,2.11,249.56,22.91,32.33,627.12,,,
2012,DIC,6,15,38.87,22.92,9.24,2.49,64.63,1.89,250.8,23.69,29.08,626.3,,,
2012,DIC,6,16,39.74,20.14,10.71,2.54,69.79,1.64,212.76,24.65,26.57,625.75,,,
2012,DIC,6,17,33.81,17.12,12.68,2.68,61.95,1.93,182.61,24.63,24.93,625.48,,,
2012,DIC,6,18,24.16,16.26,17.57,3.21,61.68,1.9,173.68,24.13,24.37,625.55,,,
2012,DIC,6,19,10.7,18.26,24.6,3.97,128.73,2.05,156.09,22.41,26.42,625.82,,,
2012,DIC,6,20,6,20.6,25.5,4.5,147.5,2,156,21.2,NA,NA,,,
2012,DIC,6,21,4.5,19.8,23.3,4.3,150.4,0.5,236.3,19.3,NA,NA,,,
2012,DIC,6,22,5.4,18,19.9,3.4,180.3,0.8,284.9,16.7,NA,NA,,,
2012,DIC,6,23,4.6,20.1,20.6,4.7,176.6,0.5,176.9,16.3,NA,NA,,,
2012,DIC,7,0,4.3,19.4,19.3,4.4,160.7,1.1,191.5,15.9,NA,NA,,,
2012,DIC,7,1,4.5,23.93,17.63,3.55,135.04,0.83,83.58,14.69,41.56,627.42,,,
2012,DIC,7,2,4.09,19.16,17.24,2.93,126.22,1.1,92.82,13.35,46.34,627.36,,,
2012,DIC,7,3,4.19,20.62,17.41,2.61,107.38,1.33,95.73,12.71,49.42,627.29,,,
2012,DIC,7,4,4.2,20.44,17.44,2.6,94.69,0.82,82.79,12.3,52.29,627.15,,,
2012,DIC,7,5,4.27,21.85,15.81,2.65,91.68,0.62,118.4,11.22,54.57,626.95,,,
2012,DIC,7,6,4.22,19.35,14.83,2.49,89.67,0.92,69.83,10.18,57.12,627.07,,,
2012,DIC,7,7,4.03,24.65,15.73,2.9,103.02,0.9,78.45,10.08,59.52,627.3,,,
2012,DIC,7,8,4.29,23.54,15.21,3.22,127.77,1.49,86.7,10.09,61.5,627.64,,,
2012,DIC,7,9,7.48,24.8,14.64,3.11,134.57,2.04,85.14,11.84,61.88,628.18,,,
2012,DIC,7,10,15.89,20.84,12.36,2.75,NA,1.78,96.99,15.05,55.31,628.41,,,
2012,DIC,7,11,19.74,18.24,13.35,2.66,152.55,1.06,111.94,17.63,50.95,628.39,,,
2012,DIC,7,12,25.57,17.94,12.67,2.81,129.06,1.33,171.91,19.59,47.22,627.8,,,
2012,DIC,7,13,30.06,14.53,9.48,2.65,80.61,1.62,197.96,21.55,41.13,626.9,,,
2012,DIC,7,14,33.33,13.29,9.48,2.59,77.48,2.02,255.86,22.37,35.01,625.99,,,
2012,DIC,7,15,31.74,13.1,10.56,2.71,62.4,2.26,220.31,23.53,28.44,625.28,,,
2012,DIC,7,16,32.17,13.05,10.11,2.55,73.52,2.77,233.47,23.75,30.31,624.96,,,
2012,DIC,7,17,31.4,12.94,9.9,2.58,76.75,2.54,232.51,23.74,30.49,624.93,,,
2012,DIC,7,18,25.71,12.82,12.53,2.6,98.2,2.1,256.64,22.75,31.23,625.18,,,
2012,DIC,7,19,11.32,14.46,19.75,3.11,145.58,1.37,297.77,21.61,34.04,625.43,,,
2012,DIC,7,20,5.56,17.63,22.89,4.3,204.86,1.24,230.25,20.48,36.47,625.95,,,
2012,DIC,7,21,4.71,19.97,21.88,4.78,217.61,0.99,233.14,19.21,38.14,626.5,,,
2012,DIC,7,22,4.38,21.87,20.35,5.32,220.7,1.03,246.17,17.99,40.37,627,,,
2012,DIC,7,23,5.03,17.26,19.47,3.78,133.73,1.31,226.61,17.02,41.23,627.35,,,
2012,DIC,8,0,6.01,15.34,18.74,3.15,113,1.83,205.72,16.3,44.22,627.38,,,
2012,DIC,8,1,5.52,14.41,18.03,2.89,83.43,1.35,231.13,15.45,50.13,627.19,,,
2012,DIC,8,2,4.53,14.79,16.42,2.72,98.52,1.1,254.91,13.19,53.11,627.01,,,
2012,DIC,8,3,4.18,15.32,15.82,2.77,92.95,0.78,261.47,12.28,55.99,626.89,,,
2012,DIC,8,4,4.03,14.64,15.85,2.64,84.7,0.94,242.78,11.39,56.82,626.77,,,
2012,DIC,8,5,4.03,14.49,15.65,2.62,76.83,0.76,216.93,11.18,57.32,626.77,,,
2012,DIC,8,6,4.14,14.99,13.03,2.44,72.13,0.48,281.73,9.81,60.38,627.06,,,
2012,DIC,8,7,4.14,17.34,14.42,2.9,114.92,0.87,86.91,9.8,65,627.35,,,
2012,DIC,8,8,4.62,18.94,15.68,3.34,163.27,0.72,80.61,10.19,65.36,627.9,,,
2012,DIC,8,9,7.59,20.39,15.71,3,142.97,1.52,88.3,11.85,60.62,628.42,,,
2012,DIC,8,10,15.49,27.8,14.21,2.7,129.88,1.31,103.6,14.97,57.91,628.62,,,
2012,DIC,8,11,21.25,19.09,13.51,2.61,107.14,1.33,155.08,17.21,55.33,628.58,,,
2012,DIC,8,12,25.52,16.53,11.95,2.47,78.08,1.06,218.29,20.04,41.57,628.1,,,
2012,DIC,8,13,31.85,14.32,9.35,2.4,57.39,1.57,172.27,21.14,38.3,627.29,,,
2012,DIC,8,14,31.28,13.49,9.72,2.51,46.27,2.12,221.22,22.09,35.18,626.37,,,
2012,DIC,8,15,32.43,13.09,11.21,2.63,58.99,2.75,223.51,22.53,33.93,625.7,,,
2012,DIC,8,16,33.48,13.17,10.96,2.59,59.05,2.13,224.26,23.44,30.91,625.42,,,
2012,DIC,8,17,30.56,12.81,10.48,2.52,53.24,2.18,225.74,23.45,28.65,625.33,,,
2012,DIC,8,18,26.82,12.64,11.98,2.54,56.91,2.17,242.08,22.91,28.48,625.46,,,
2012,DIC,8,19,12.61,14.29,20.33,3.3,93.07,1.35,241.73,21.42,32.59,625.89,,,
2012,DIC,8,20,4.46,22.25,24.2,5.79,180.22,0.91,183.86,20.4,36.2,626.31,,,
2012,DIC,8,21,4.3,20.38,23.87,5.29,183.11,1.14,168.54,19.38,38.24,626.89,,,
2012,DIC,8,22,4.52,20.91,20.46,5.11,180.55,0.87,154.02,17.87,48.12,627.3,,,
2012,DIC,8,23,3.99,18.38,18.45,4.51,181.46,0.83,307.24,16.18,49.82,627.73,,,
2012,DIC,9,0,4.89,16.01,15.68,3.36,115,0.86,270.81,14.76,54.3,627.86,,,
2012,DIC,9,1,4.27,14.9,15.75,3.22,116.36,0.75,343.26,14.05,55.26,627.71,,,
2012,DIC,9,2,4.28,17.26,15.75,4.24,126.47,0.79,221.07,14.21,57.26,627.66,,,
2012,DIC,9,3,3.87,17.86,13.91,4.15,157.15,1.04,232.91,12.72,59.27,627.6,,,
2012,DIC,9,4,4.08,16.03,13.3,3.27,107.97,0.81,243.74,11.79,62.03,627.65,,,
2012,DIC,9,5,4.47,15.33,13.67,2.91,89.81,0.61,252.9,11.15,63.65,627.66,,,
2012,DIC,9,6,4.39,14.75,13.29,2.77,87.96,0.67,70.14,11,66.99,627.76,,,
2012,DIC,9,7,4.37,15.44,13.21,2.64,81.75,1.04,89.02,10.58,72.87,628.09,,,
2012,DIC,9,8,4.89,16.74,13.65,2.9,116.46,1.06,104.93,10.62,73.14,628.49,,,
2012,DIC,9,9,8.23,22.42,14.17,2.84,115.14,0.87,90.85,12.97,66.06,629,,,
2012,DIC,9,10,13.85,33.44,15.03,2.63,114.96,1.17,104.91,15.47,61.83,629.35,,,
2012,DIC,9,11,21.33,19.05,12.96,2.58,76.7,1.45,185.46,17.52,56,629.28,,,
2012,DIC,9,12,28.51,14.78,8.35,2.37,51.12,1.78,233.3,19.09,47.69,628.77,,,
2012,DIC,9,13,30.68,12.96,7.18,2.37,45.19,2.44,229.59,20.74,43.07,628,,,
2012,DIC,9,14,30.77,12.69,8.87,2.49,54.48,2.94,213.75,22.12,39.43,627.15,,,
2012,DIC,9,15,27.97,12.49,7.13,2.4,51.9,3.2,219.77,23.43,34.34,626.42,,,
2012,DIC,9,16,26.46,12.54,8.11,2.46,56.06,3.28,210.35,24.08,33.38,625.94,,,
2012,DIC,9,17,25.61,12.49,8.16,2.42,52.51,3.4,202.65,23.62,35.75,625.8,,,
2012,DIC,9,18,19.44,13.4,10.89,2.52,50.9,2.96,220.52,23.23,31.34,625.87,,,
2012,DIC,9,19,9.42,14.32,15.76,2.91,80.07,1.79,224.77,21.94,35.8,626.4,,,
2012,DIC,9,20,5.54,15.15,16.74,3.35,102.83,1.34,210.21,20.62,40.65,627.05,,,
2012,DIC,9,21,4.93,15.05,16.4,3.48,95.02,1.59,207.83,19.29,44.09,627.55,,,
2012,DIC,9,22,8.44,13.72,13.81,2.9,91.02,2.15,185.85,18.28,50.9,628.05,,,
2012,DIC,9,23,12.33,12.95,10.79,2.57,56.86,2.27,205.73,17.94,54.8,628.42,,,
2012,DIC,10,0,7.91,12.61,11.55,2.43,62.38,1.76,273.61,15.79,59.16,628.65,,,
2012,DIC,10,1,6.28,13.38,12.3,2.48,62.2,1.16,247.27,15.39,61.55,628.5,,,
2012,DIC,10,2,7.7,13.31,11.28,2.48,49.27,1.22,243.14,14.78,63.39,628.42,,,
2012,DIC,10,3,5.5,13.66,12.82,2.39,47.83,1.12,199.99,14.37,64.92,628.2,,,
2012,DIC,10,4,10.3,13.14,9.36,2.26,39.27,1.14,170.28,13.83,66.71,627.89,,,
2012,DIC,10,5,10.87,12.82,9.19,2.25,32.73,1.08,212.13,13.18,70.4,627.77,,,
2012,DIC,10,6,4.35,14.15,11.65,2.33,44.73,0.93,298.35,10.93,72.25,627.84,,,
2012,DIC,10,7,4.52,14.12,12.18,2.63,54.82,0.63,300.3,10.3,72.74,628.07,,,
2012,DIC,10,8,4.78,16.33,12.44,3.53,98.08,0.55,311.5,10.64,72.27,628.41,,,
2012,DIC,10,9,6.17,17.87,16.33,3.78,154.77,1.24,96.12,13.28,67.23,628.9,,,
2012,DIC,10,10,13.11,20.61,17.66,2.97,107.55,0.71,351.93,15.29,63.87,629.16,,,
2012,DIC,10,11,25.84,27.34,25.83,3.32,133.34,0.77,281.36,16.81,58.8,628.95,,,
2012,DIC,10,12,18.51,15.76,17.27,3.02,89.99,1.43,227.37,17.88,53.8,628.51,,,
2012,DIC,10,13,20.16,14.19,11.17,2.67,65.32,2.01,240.33,18.54,48.21,627.84,,,
2012,DIC,10,14,23.66,13.55,10.25,2.63,57.06,2.17,231.09,19.68,43.3,626.9,,,
2012,DIC,10,15,24.29,13.41,10.68,2.72,56.54,2.51,224.23,21.04,42.41,626.16,,,
2012,DIC,10,16,26.56,13.16,9.73,2.56,70.45,2.37,249.19,20.94,43.54,625.68,,,
2012,DIC,10,17,24.41,12.97,9.65,2.58,68.79,2.27,263.85,20.73,43.71,625.36,,,
2012,DIC,10,18,15.16,14.29,15.54,2.94,85.62,1.17,277.8,20.58,43.4,625.3,,,
2012,DIC,10,19,5.95,16.59,19.67,3.98,150.31,1.25,230.05,19.99,44.62,625.71,,,
2012,DIC,10,20,6.1,16.94,20.35,4.09,121.66,1.27,169.43,19.63,45.12,626.3,,,
2012,DIC,10,21,6.55,15.51,18.71,3.44,92.08,1.56,218.08,19.19,44.69,626.7,,,
2012,DIC,10,22,8.2,14.13,16.52,3.05,83.88,1.13,208.13,18.54,46.67,626.98,,,
2012,DIC,10,23,9.9,13.5,14.62,2.81,76.42,1.76,230.09,18.09,46.48,627.42,,,
2012,DIC,11,0,13.63,12.57,9.42,2.41,54.96,1.73,238.27,17.58,47.47,627.58,,,
2012,DIC,11,1,12.86,12.49,9.22,2.36,43.15,2.02,203.14,17.16,49.51,627.25,,,
2012,DIC,11,2,13.57,12.19,7.47,2.25,40.08,1.4,139.12,16.5,54.38,626.95,,,
2012,DIC,11,3,8.95,12.38,9.5,2.3,49.44,1.18,115.82,16.06,58.86,626.46,,,
2012,DIC,11,4,6.01,14.65,11.97,2.3,57.79,1.32,178.13,15.46,63.54,626.47,,,
2012,DIC,11,5,9.49,12.73,9,2.23,45.01,1.17,201.93,14.64,68.7,626.69,,,
2012,DIC,11,6,10.99,12.44,8.28,2.3,41.99,1.55,186.49,14.26,73.16,626.89,,,
2012,DIC,11,7,6.48,12.86,11.16,2.59,39.82,1.8,153.59,13.5,80.96,627.16,,,
2012,DIC,11,8,6.24,13.73,12.9,3.26,32.98,1.13,212.15,13.29,84.51,627.8,,,
2012,DIC,11,9,4.47,14.73,12.91,3.76,36.33,1.83,117.9,13.54,85.52,628.28,,,
2012,DIC,11,10,5.01,15.1,11.96,3.47,40.8,2.09,106.49,13.16,86.83,629.03,,,
2012,DIC,11,11,6.91,14.14,12.2,3.17,19.99,1.94,70.23,13.24,83.36,628.84,,,
2012,DIC,11,12,7.99,14.23,11.35,3.37,25.31,2.24,135.4,14.02,78.57,628.9,,,
2012,DIC,11,13,8.45,14.22,11.52,3.64,17.19,2.25,129.65,14.45,74.92,628.18,,,
2012,DIC,11,14,10.22,14.33,11.27,3.26,10.93,1.41,204.01,15.28,70.56,627.34,,,
2012,DIC,11,15,10.29,14.1,11.6,3.4,16.1,1.56,192.86,16.24,66.49,626.53,,,
