DATOS HORARIOS 2012_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2012,AGO,5,12,38.79,55.57,11.47,NA,38.13,3.29,61.69,24.77,58.41,631.66,,,
2012,AGO,5,13,42.61,49.32,10.52,NA,37.51,2.96,79.93,26.1,53.41,631.24,,,
2012,AGO,5,14,47.06,43.88,10.79,NA,42.87,2.68,83.23,27.16,49.67,630.7,,,
2012,AGO,5,15,51.71,46.64,10.3,NA,40.56,2.97,54.77,28.23,46.33,629.94,,,
2012,AGO,5,16,43.12,21.2,10.57,NA,38.4,3.07,38.75,26.3,55.16,629.39,,,
2012,AGO,5,17,37.86,14.74,11.14,NA,21.88,1.57,4.82,27.27,52.23,628.59,,,
2012,AGO,5,18,35.96,11.44,12.4,NA,27.19,1.5,321.96,27.95,48.53,628.1,,,
2012,AGO,5,19,34.9,10.59,12.46,NA,26.17,1.85,3.34,28.35,45.75,628.22,,,
2012,AGO,5,20,30.02,9.79,12.03,NA,23.89,2.86,29.45,26.99,46.64,628.68,,,
2012,AGO,5,21,20.64,22.79,13.69,NA,31.38,3.79,34.45,25.37,53.37,629.49,,,
2012,AGO,5,22,21.03,20.28,12.17,NA,28.38,4.34,38.93,23.85,58.23,630.32,,,
2012,AGO,5,23,20.67,32.23,12.93,NA,27.06,2.86,43.29,22.91,58.81,631.3,,,
2012,AGO,6,0,13.46,92.38,16.59,NA,37.49,3.06,43.32,22.24,62.11,631.8,,,
2012,AGO,6,1,20.28,102.74,13.87,NA,24.13,3.51,49.33,21.81,61.81,632.07,,,
2012,AGO,6,2,15.97,35.26,13.75,NA,24.18,3.5,34.53,20.57,68.39,631.79,,,
2012,AGO,6,3,22.48,17.8,10.29,NA,15.97,3.36,33.15,19.93,70.72,631.53,,,
2012,AGO,6,4,15.69,71.36,13.9,NA,28.91,2.35,59.54,19.71,70.52,631.42,,,
2012,AGO,6,5,11.16,97.41,15.28,NA,35.12,1.93,55.93,19.19,72.78,631.32,,,
2012,AGO,6,6,9.02,68.45,16.19,NA,36.51,1.78,73.74,18.85,73.26,631.38,,,
2012,AGO,6,7,10.18,74.06,16.21,NA,40.47,1.44,42.64,19.02,70.84,631.74,,,
2012,AGO,6,8,6.41,22.18,16.56,NA,77.5,1.32,301.49,18.45,75.65,632.31,,,
2012,AGO,6,9,14.12,15.94,14.58,NA,37.99,2.02,19.43,20.33,67.54,632.42,,,
2012,AGO,6,10,26.13,34.61,11.45,NA,35.62,3.78,42.61,22.2,59.07,632.29,,,
2012,AGO,6,11,32.3,60.33,8.49,NA,18.36,4.28,56.75,23.28,56.05,632.26,,,
2012,AGO,6,12,35.86,49.08,9.33,NA,18.55,3.95,58.77,24.72,49.87,631.93,,,
2012,AGO,6,13,36.12,39.45,11.09,NA,25.11,3.12,48.08,25.39,49.23,631.55,,,
2012,AGO,6,14,39.39,39.86,9.91,NA,16.96,3.13,47.72,26.06,46.92,631,,,
2012,AGO,6,15,43.09,51.97,10.48,NA,21.04,2.83,50.01,27.78,40.81,630.05,,,
2012,AGO,6,16,42.72,37.06,10.34,NA,23.99,3.42,48.54,28.58,36.31,629.19,,,
2012,AGO,6,17,40.24,29.5,10.19,NA,27.4,2.65,49.14,29.35,33.96,628.8,,,
2012,AGO,6,18,34.92,14.58,10.12,NA,19.78,3.19,31.16,29.2,37.19,628.56,,,
2012,AGO,6,19,28.63,10.97,10.67,NA,26.34,2.94,29.72,27.62,44.96,628.79,,,
2012,AGO,6,20,22.36,10.41,11.59,NA,22.44,2.9,27.54,26.58,46.48,629.35,,,
2012,AGO,6,21,18.48,10.96,12.63,NA,21.92,2.66,39.69,25.06,49.78,629.84,,,
2012,AGO,6,22,11.51,32.93,15.11,NA,33.56,1.99,99.47,24.36,53.33,630.51,,,
2012,AGO,6,23,12.48,12.97,15.8,NA,33.13,1.57,146.62,23.03,57.49,631.28,,,
2012,AGO,7,0,11.87,29.76,14.57,NA,40.61,3.25,89.24,22.38,47.93,631.48,,,
2012,AGO,7,1,8.92,140.21,17.26,NA,40.81,3.15,75.86,21.4,54.01,631.37,,,
2012,AGO,7,2,10.03,70.26,14.85,NA,29.86,2.57,33.57,20.44,67.09,631.14,,,
2012,AGO,7,3,14.52,21.65,12.75,NA,18.04,1.97,30.13,19.7,67.38,630.84,,,
2012,AGO,7,4,13.97,25.32,12.69,NA,21.22,1.73,58.39,19.14,69.99,630.4,,,
2012,AGO,7,5,7.09,82.18,15.07,NA,37.01,1.83,85.85,18,75.43,630.28,,,
2012,AGO,7,6,8.07,42.49,14.07,NA,39.74,1.89,97.82,17.51,74.87,630.56,,,
2012,AGO,7,7,6.51,62.27,15.08,NA,45.86,1.93,75.16,17.35,75.33,630.63,,,
2012,AGO,7,8,7.48,39.6,15.08,NA,48.19,1.12,10.12,18.82,70.44,630.96,,,
2012,AGO,7,9,7.97,24.17,16.71,NA,66.45,1.35,270.15,20.27,67.02,631.39,,,
2012,AGO,7,10,25.55,76.15,12.68,NA,37.6,2.97,68.33,22.41,58.91,631.46,,,
2012,AGO,7,11,31.25,64.48,11.22,NA,34.82,3.15,60.01,23.15,56.86,631.29,,,
2012,AGO,7,12,33.52,57.57,9.47,NA,37.28,2.77,81.71,24.63,52.81,630.95,,,
2012,AGO,7,13,35.3,56.8,8.5,NA,36.2,2,68.7,25.8,NA,NA,,,
2012,AGO,7,14,36.3,62.8,10.3,NA,40.1,2.3,105.6,26.9,NA,NA,,,
2012,AGO,7,15,38,37.1,10.2,NA,28.2,1.7,29.8,28.4,NA,NA,,,
2012,AGO,7,16,39.8,31.1,11.5,NA,27.2,1.4,2.1,29.1,NA,NA,,,
2012,AGO,7,17,40.3,13.3,11.3,NA,24.6,1.7,329,29.8,NA,NA,,,
2012,AGO,7,18,38.8,11.1,12.2,NA,33.2,2.8,315.8,28.9,NA,NA,,,
2012,AGO,7,19,36.6,10.7,12.6,NA,35.1,2.5,312.5,28.7,NA,NA,,,
2012,AGO,7,20,25,10.3,15.8,NA,29.5,1.6,14.2,27.8,NA,NA,,,
2012,AGO,7,21,14.3,10.3,16.1,NA,33.2,1.3,26.4,26.3,NA,NA,,,
2012,AGO,7,22,20.9,22.7,13,NA,27,3.1,31.2,25.4,NA,NA,,,
2012,AGO,7,23,20.2,39.3,12.5,NA,33.2,3.2,58.4,24,NA,NA,,,
2012,AGO,8,0,11.87,29.76,14.57,NA,40.61,3.25,89.24,22.38,47.93,631.48,,,
2012,AGO,8,1,16.63,46.83,11.09,NA,48.18,4.06,84.19,22.21,60.67,630.44,,,
2012,AGO,8,2,12.86,82.36,13.55,NA,36.05,1.94,69.29,21.76,56.48,630.53,,,
2012,AGO,8,3,14.73,53.85,13.1,NA,35.87,1.87,41.85,21.04,59.15,630.34,,,
2012,AGO,8,4,16.79,57.48,12.88,NA,37.77,1.42,47.06,20.68,61.36,630.17,,,
2012,AGO,8,5,20.57,13.36,10.86,NA,21,1.59,23.91,19.74,58.39,630.12,,,
2012,AGO,8,6,12.72,11.91,13.73,NA,31.23,0.92,275.79,19.36,59.73,630.26,,,
2012,AGO,8,7,5.26,14.91,17.08,NA,60.91,1.6,169.44,18.55,65.06,630.5,,,
2012,AGO,8,8,8.76,26.15,15.35,NA,58.6,1.81,93.52,19.34,60.65,630.59,,,
2012,AGO,8,9,14.41,54.03,13.91,NA,65.09,1.67,122.99,20.63,58.26,630.81,,,
2012,AGO,8,10,21.03,75.4,10.37,NA,63.13,1.99,83.61,22.71,50.8,630.71,,,
2012,AGO,8,11,30.04,70.69,10.57,NA,37.68,2.94,57.13,23.25,53.3,630.95,,,
2012,AGO,8,12,29.4,66.5,12.3,NA,51.2,3,88.3,25.5,NA,NA,,,
2012,AGO,8,13,33.4,80.9,9.7,NA,37.9,3.1,63.3,26.9,NA,NA,,,
2012,AGO,8,14,34.1,45,10.1,NA,29.5,2.1,47.3,28.5,NA,NA,,,
2012,AGO,8,15,37.9,65.2,10.9,NA,36.8,3.1,58.3,29.3,NA,NA,,,
2012,AGO,8,16,42.2,16.6,10,NA,23.1,2.8,29.8,30.2,NA,NA,,,
2012,AGO,8,17,40.8,9.9,9.7,NA,20.4,3.1,30.7,30.8,NA,NA,,,
2012,AGO,8,18,34.3,9.9,10.8,NA,26.7,3,31.6,30.2,NA,NA,,,
2012,AGO,8,19,29.3,9.8,11.7,NA,27.8,3,30.9,28.6,NA,NA,,,
2012,AGO,8,20,29.3,9.7,11.3,NA,35.1,3.4,29.2,27.3,NA,NA,,,
2012,AGO,8,21,26.2,9.9,11.1,NA,32.8,3.7,30.8,25.9,NA,NA,,,
2012,AGO,8,22,28,9.7,10.1,NA,26.2,4,29.7,24.7,NA,NA,,,
2012,AGO,8,23,27.9,10.3,9.3,NA,31,6,33,23.3,NA,NA,,,
2012,AGO,9,0,11.87,29.76,14.57,NA,40.61,3.25,89.24,22.38,47.93,631.48,,,
2012,AGO,9,1,17.48,78.29,13.43,NA,35.49,3.95,57.6,22.29,55.38,629.4,,,
2012,AGO,9,2,12.59,101.71,15.62,NA,42.31,1.83,57.75,21.09,60.91,629.37,,,
2012,AGO,9,3,16.29,38.41,12.18,NA,35.87,2.18,87.02,19.79,66.77,629.38,,,
2012,AGO,9,4,17.6,66.6,12.36,NA,33.15,2.02,36.96,19.71,67.43,629.54,,,
2012,AGO,9,5,13.64,147.72,15.96,NA,44.92,2.6,58.45,19.76,68.71,629.39,,,
2012,AGO,9,6,13.1,115.7,14.94,NA,43.36,1.55,62.76,18.96,72.32,629.51,,,
2012,AGO,9,7,9.34,59.95,17.23,NA,49.86,1.07,77.56,18.85,72.48,629.75,,,
2012,AGO,9,8,9.16,33.8,17.83,NA,73.13,0.93,120.99,20.07,68.71,629.98,,,
2012,AGO,9,9,16.02,24.73,16.77,NA,72.71,1.48,56.91,21.73,62.8,630.09,,,
2012,AGO,9,10,24.91,19.25,11.63,NA,22.19,3.42,34.54,22.98,55.1,629.83,,,
2012,AGO,9,11,27.83,26.9,9.73,NA,25.03,3.99,47.06,23.99,50.26,629.45,,,
2012,AGO,9,12,30.02,32.18,10.35,NA,32.39,3.8,49.45,25.44,47.42,629.08,,,
2012,AGO,9,13,30.75,26.16,9.77,NA,22.72,4.32,44.87,26.73,44.26,628.79,,,
2012,AGO,9,14,30.92,13.22,8.83,NA,22.96,4.59,37.33,27.79,40.5,628.28,,,
2012,AGO,9,15,27.36,13.34,9.13,NA,35.72,5.01,34.41,27.69,42.68,627.99,,,
2012,AGO,9,16,25.75,13.05,8.89,NA,37.82,5.7,35.87,27.56,44.36,627.72,,,
2012,AGO,9,17,25.14,10.42,8.44,NA,31.31,5.61,32.78,26.32,49,627.78,,,
2012,AGO,9,18,28.82,11.01,8.73,NA,18.79,5.9,34.59,25.6,48.76,627.62,,,
2012,AGO,9,19,26.59,10.03,8.42,NA,20.93,6,32.39,24.51,53.48,627.74,,,
2012,AGO,9,20,23.48,10.27,8.65,NA,14.14,4.23,33.34,23.38,58.9,627.92,,,
2012,AGO,9,21,22.65,10.26,9.29,NA,12.06,3.72,27.99,22.54,61.36,627.98,,,
2012,AGO,9,22,21.13,9.97,9.73,NA,18.6,3.46,27.74,21.95,61.33,628.29,,,
2012,AGO,9,23,20.87,9.8,9.38,NA,18.97,3.41,28.38,21.57,62.52,628.95,,,
2012,AGO,10,0,21.49,9.61,9.22,NA,17.53,2.76,30.22,21.38,62.96,628.91,,,
2012,AGO,10,1,20,9.6,9.63,NA,17,2.28,29.68,20.97,66.13,628.52,,,
2012,AGO,10,2,19.39,9.91,9.61,NA,12.11,2.52,31.7,20.74,68.11,628.02,,,
2012,AGO,10,3,18.85,11.73,9.48,NA,12.5,2.82,33.37,20.6,69.89,627.59,,,
2012,AGO,10,4,18.97,9.94,8.86,NA,7,3.07,29.73,20.33,71.34,627.02,,,
2012,AGO,10,5,18.61,9.84,8.55,NA,6.32,3.4,31.81,20.39,69.65,627.11,,,
2012,AGO,10,6,17.63,10.14,8.65,NA,6.84,3.4,30.32,20.21,69.45,627.01,,,
2012,AGO,10,7,16.84,10.15,9.07,NA,11.53,3.83,30.38,19.89,70.35,627.26,,,
2012,AGO,10,8,16.84,10.12,8.97,NA,21.79,3.81,30.17,19.95,69.04,627.65,,,
2012,AGO,10,9,17.68,9.88,9.19,NA,35.04,4.68,30.96,20.77,63.55,628.01,,,
2012,AGO,10,10,17.36,10.11,9.34,NA,39.71,4.09,30.96,20.9,61.62,628.41,,,
2012,AGO,10,11,18.05,9.63,7.96,NA,44.13,5.03,31.56,21.3,59.3,628.48,,,
2012,AGO,10,12,14.47,18.5,9.3,NA,37.06,3.96,32.89,20.53,68.08,628.36,,,
2012,AGO,10,13,17.32,11.59,9.8,NA,17.37,4.68,32.71,21.55,63.24,627.8,,,
2012,AGO,10,14,18.69,10.18,9.38,NA,26.2,5.23,31.93,22.24,59.2,627.42,,,
2012,AGO,10,15,19.36,9.82,9.18,NA,25.59,5.94,32.93,23.13,57.91,626.85,,,
2012,AGO,10,16,21.1,9.68,8.87,NA,19.33,5.55,32.57,23.78,57.16,626.53,,,
2012,AGO,10,17,24.34,10.55,8.91,NA,20.55,6.3,35.15,25.03,53.08,626.02,,,
2012,AGO,10,18,23.52,10,8.76,NA,25.34,5.59,33.29,24.68,53.99,625.99,,,
2012,AGO,10,19,22.24,9.83,9.1,NA,17.58,6.08,31.4,23.6,56.74,626.46,,,
2012,AGO,10,20,20.55,9.99,8.97,NA,17.46,5.32,32.51,22.8,58.14,626.88,,,
2012,AGO,10,21,20.01,9.64,8.17,NA,NA,4.84,33.28,22.09,60.6,627.37,,,
2012,AGO,10,22,17.88,16.18,10.35,NA,65.2,4.86,34.9,21.65,62.38,627.81,,,
2012,AGO,10,23,18.35,11.66,9.45,NA,50.84,4.78,34.66,21.14,64.53,628.24,,,
2012,AGO,11,0,16.46,19.01,10.2,NA,49.38,5.17,36.51,21.26,61.26,628.32,,,
2012,AGO,11,1,9.7,85.47,13.67,NA,56.62,3.82,46.1,21.18,64.32,628.33,,,
2012,AGO,11,2,9.78,70.12,13.25,NA,52.23,4.77,39.69,19.9,72.85,628.16,,,
2012,AGO,11,3,10.15,149.3,13.34,NA,53.87,3.62,68.45,19.32,76.78,627.9,,,
2012,AGO,11,4,8.47,145.68,13.8,NA,52.71,3.89,72.68,19.49,77.53,627.81,,,
2012,AGO,11,5,8.49,163.47,13.33,NA,37.89,3.65,70.17,19.81,76.49,627.92,,,
2012,AGO,11,6,8.75,168.04,13.6,NA,36.24,3.46,67.06,19.87,75.84,627.88,,,
2012,AGO,11,7,8.25,127.09,13.35,NA,33.41,2.27,51.04,19.94,74.95,628.11,,,
2012,AGO,11,8,9.74,64.11,13.79,NA,28.51,2.79,46.44,20.31,72.21,628.33,,,
2012,AGO,11,9,13.99,218.46,12.94,NA,37.18,3.38,60.24,21.29,69.19,628.7,,,
2012,AGO,11,10,16.52,115.74,11.38,NA,30.12,4.42,60.23,21.74,67.74,628.87,,,
2012,AGO,11,11,18.93,80,10.96,NA,40.45,4.64,78.54,22.69,65.01,628.96,,,
2012,AGO,11,12,18.69,55.2,10.03,NA,45.04,4.94,87.83,22.81,63.94,628.94,,,
2012,AGO,11,13,23.62,61.99,10.52,NA,47.43,4.86,86.17,24.45,59.6,628.49,,,
2012,AGO,11,14,27.55,55.18,10.38,NA,52.27,4.88,86.85,25.46,55.9,628.16,,,
2012,AGO,11,15,26.83,81.24,11.3,NA,49.67,5.18,76.55,25.71,54.48,627.71,,,
2012,AGO,11,16,21.42,90.04,12.66,NA,63.5,3.87,83.78,24.61,62.03,627.25,,,
2012,AGO,11,17,26.14,94.47,11.3,NA,32.95,5,53.34,26.31,50.33,626.77,,,
2012,AGO,11,18,22.46,89.19,14.19,NA,41.33,4.76,59.6,26.23,48.94,626.7,,,
2012,AGO,11,19,22.5,45.18,11.23,NA,24.01,4.3,39.58,25.69,52.05,626.99,,,
2012,AGO,11,20,16.83,31.12,12.41,NA,26.18,3.97,34.48,24.44,57.11,627.39,,,
2012,AGO,11,21,15.69,128.83,13.33,NA,30.92,3.74,52.74,23.61,59.38,628.06,,,
2012,AGO,11,22,11.18,63.46,14.93,NA,31.09,4.03,33.85,22.8,60.95,628.44,,,
